Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-07T01:55:00,255.57,10.4,245.17,0.96,1.43,2.45,5.56
2026-03-07T02:00:00,261.32,13.07,248.25,0.96,1.47,5.08,5.56
2026-03-07T02:05:00,269.1,10.8,258.30,0.96,1.41,2.87,5.56
2026-03-07T02:10:00,278.04,10.74,267.30,0.96,1.30,2.92,5.56
2026-03-07T02:15:00,282.52,10.74,271.78,0.96,1.24,2.98,5.56
2026-03-07T02:20:00,278.21,10.32,267.89,0.96,1.20,2.60,5.56
2026-03-07T02:25:00,276.96,10.51,266.45,0.96,1.12,2.87,5.56
2026-03-07T02:30:00,280.31,10.65,269.66,0.96,1.13,3.00,5.56
2026-03-07T02:35:00,290.53,18.89,271.64,0.96,1.14,11.23,5.56
2026-03-07T02:40:00,296.83,19.47,277.36,0.96,1.05,11.90,5.56
2026-03-07T02:45:00,294.14,21.25,272.89,0.96,1.04,13.69,5.56
2026-03-07T02:50:00,296.68,22.18,274.50,0.96,1.10,14.56,5.56
2026-03-07T02:55:00,297.81,22.3,275.51,0.96,1.17,14.61,5.56
2026-03-07T03:00:00,285.32,19.76,265.56,0.96,1.18,12.06,5.56
2026-03-07T03:05:00,267.95,15.42,252.53,0.96,1.12,7.78,5.56
2026-03-07T03:10:00,263.61,12.45,251.16,0.96,0.99,4.94,5.56
2026-03-07T03:15:00,268.78,9.11,259.67,0.96,1.03,1.56,5.56
2026-03-07T03:20:00,262.78,9.28,253.50,0.96,1.05,1.71,5.56
2026-03-07T03:25:00,267.18,9.06,258.12,0.96,1.03,1.51,5.56
2026-03-07T03:30:00,256.91,8.67,248.24,0.96,0.95,1.20,5.56
