ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T15:10:00+00:00,255.927,5.013,0.052,4.728,11.311
2026-02-25T15:15:00+00:00,255.99,5.02,0.034,4.724,11.319
2026-02-25T15:20:00+00:00,257.156,5.044,0.064,4.743,11.322
2026-02-25T15:25:00+00:00,258.493,5.068,0.04,4.744,11.317
2026-02-25T15:30:00+00:00,256.899,5.028,0.049,4.731,11.305
2026-02-25T15:35:00+00:00,259.059,5.067,0.044,4.738,11.292
2026-02-25T15:40:00+00:00,259.632,5.073,0.034,4.737,11.282
2026-02-25T15:45:00+00:00,260.706,5.094,0.05,4.76,11.286
2026-02-25T15:50:00+00:00,258.965,5.063,0.04,4.751,11.288
2026-02-25T15:55:00+00:00,260.336,5.08,-0.032,4.766,11.268
2026-02-25T16:00:00+00:00,264.008,5.127,-0.056,4.811,11.216
2026-02-25T16:05:00+00:00,262.378,5.092,-0.035,4.778,11.205
2026-02-25T16:10:00+00:00,263.014,5.094,-0.038,4.774,11.18
2026-02-25T16:15:00+00:00,262.311,5.086,-0.056,4.764,11.192
2026-02-25T16:20:00+00:00,261.736,5.068,-0.016,4.746,11.184
2026-02-25T16:25:00+00:00,260.846,5.046,-0.01,4.742,11.17
2026-02-25T16:30:00+00:00,262.597,5.068,-0.029,4.761,11.144
2026-02-25T16:35:00+00:00,263.52,5.086,-0.026,4.774,11.148
2026-02-25T16:40:00+00:00,263.797,5.088,-0.017,4.78,11.138
2026-02-25T16:45:00+00:00,262.936,5.06,-0.019,4.758,11.116
2026-02-25T16:50:00+00:00,266.228,5.119,0.006,4.79,11.103
2026-02-25T16:55:00+00:00,266.55,5.132,0.026,4.806,11.112
2026-02-25T17:00:00+00:00,267.006,5.14,-0.006,4.823,11.114
2026-02-25T17:05:00+00:00,264.007,5.086,-0.03,4.763,11.121
2026-02-25T17:10:00+00:00,261.009,5.034,-0.014,4.738,11.128
2026-02-25T17:15:00+00:00,260.473,5.027,-0.013,4.736,11.146
2026-02-25T17:20:00+00:00,262.6,5.072,-0.016,4.791,11.147
2026-02-25T17:25:00+00:00,259.472,5.008,-0.02,4.708,11.142
2026-02-25T17:30:00+00:00,265.901,5.127,-0.028,4.803,11.132
2026-02-25T17:35:00+00:00,268.75,5.183,-0.02,4.856,11.139
2026-02-25T17:40:00+00:00,268.504,5.176,-0.007,4.842,11.129
2026-02-25T17:45:00+00:00,272.044,5.239,-0.024,4.892,11.122
2026-02-25T17:50:00+00:00,272.946,5.26,-0.022,4.925,11.121
2026-02-25T17:55:00+00:00,270.446,5.213,-0.042,4.88,11.128
2026-02-25T18:00:00+00:00,275.273,5.302,-0.062,4.986,11.117
2026-02-25T18:05:00+00:00,277.201,5.341,-0.085,5.006,11.127
2026-02-25T18:10:00+00:00,277.947,5.358,-0.13,4.998,11.13
2026-02-25T18:15:00+00:00,276.423,5.335,-0.118,4.995,11.144
2026-02-25T18:20:00+00:00,277.512,5.353,-0.116,5.01,11.141
2026-02-25T18:25:00+00:00,278.706,5.381,-0.134,5.044,11.145
2026-02-25T18:30:00+00:00,275.728,5.332,-0.152,4.984,11.167
2026-02-25T18:35:00+00:00,273.632,5.292,-0.17,4.929,11.167
2026-02-25T18:40:00+00:00,272.119,5.256,-0.145,4.886,11.154
