ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-02T00:15:00+00:00,95.638,1.867,11.273
2026-03-02T00:20:00+00:00,100.466,1.963,11.285
2026-03-02T00:25:00+00:00,94.82,1.857,11.308
2026-03-02T00:30:00+00:00,98.465,1.931,11.32
2026-03-02T00:35:00+00:00,98.651,1.926,11.271
2026-03-02T00:40:00+00:00,99.025,1.924,11.222
2026-03-02T00:45:00+00:00,100.144,1.948,11.228
2026-03-02T00:50:00+00:00,99.202,1.932,11.237
2026-03-02T00:55:00+00:00,98.977,1.926,11.24
2026-03-02T01:00:00+00:00,93.52,1.821,11.244
2026-03-02T01:05:00+00:00,96.379,1.878,11.252
2026-03-02T01:10:00+00:00,98.708,1.926,11.264
2026-03-02T01:15:00+00:00,95.668,1.864,11.25
2026-03-02T01:20:00+00:00,94.921,1.85,11.256
2026-03-02T01:25:00+00:00,94.742,1.848,11.264
2026-03-02T01:30:00+00:00,94.596,1.85,11.294
2026-03-02T01:35:00+00:00,88.856,1.742,11.322
2026-03-02T01:40:00+00:00,91.81,1.8,11.324
2026-03-02T01:45:00+00:00,92.556,1.818,11.337
2026-03-02T01:50:00+00:00,92.209,1.808,11.325
2026-03-02T01:55:00+00:00,87.966,1.725,11.32
2026-03-02T02:00:00+00:00,89.424,1.757,11.348
2026-03-02T02:05:00+00:00,88.699,1.74,11.326
2026-03-02T02:10:00+00:00,89.37,1.749,11.303
2026-03-02T02:15:00+00:00,90.472,1.767,11.274
2026-03-02T02:20:00+00:00,92.449,1.811,11.308
2026-03-02T02:25:00+00:00,88.821,1.744,11.336
2026-03-02T02:30:00+00:00,92.58,1.82,11.343
2026-03-02T02:35:00+00:00,93.491,1.835,11.333
2026-03-02T02:40:00+00:00,90.774,1.781,11.33
2026-03-02T02:45:00+00:00,88.404,1.737,11.349
2026-03-02T02:50:00+00:00,86.837,1.707,11.349
2026-03-02T02:55:00+00:00,86.68,1.699,11.304
2026-03-02T03:00:00+00:00,88.426,1.731,11.295
2026-03-02T03:05:00+00:00,80.119,1.561,11.248
2026-03-02T03:10:00+00:00,83.404,1.63,11.28
2026-03-02T03:15:00+00:00,85.827,1.679,11.298
2026-03-02T03:20:00+00:00,80.536,1.576,11.293
2026-03-02T03:25:00+00:00,81.267,1.594,11.314
2026-03-02T03:30:00+00:00,80.04,1.568,11.31
2026-03-02T03:35:00+00:00,78.801,1.547,11.33
2026-03-02T03:40:00+00:00,76.108,1.494,11.338
2026-03-02T03:45:00+00:00,77.663,1.522,11.314
2026-03-02T03:50:00+00:00,77.076,1.504,11.269
2026-03-02T03:55:00+00:00,74.834,1.464,11.294
2026-03-02T04:00:00+00:00,77.273,1.511,11.294
2026-03-02T04:05:00+00:00,76.538,1.494,11.274
2026-03-02T04:10:00+00:00,80.162,1.566,11.276
2026-03-02T04:15:00+00:00,81.334,1.586,11.26
2026-03-02T04:20:00+00:00,84.268,1.648,11.286
2026-03-02T04:25:00+00:00,84.501,1.652,11.286
2026-03-02T04:30:00+00:00,84.964,1.66,11.285
2026-03-02T04:35:00+00:00,88.964,1.736,11.26
2026-03-02T04:40:00+00:00,87.758,1.714,11.28
2026-03-02T04:45:00+00:00,88.79,1.741,11.324
2026-03-02T04:50:00+00:00,88.913,1.741,11.302
2026-03-02T04:55:00+00:00,90.106,1.763,11.299
2026-03-02T05:00:00+00:00,91.008,1.777,11.279
2026-03-02T05:05:00+00:00,92.95,1.82,11.305
2026-03-02T05:10:00+00:00,92.976,1.822,11.318
2026-03-02T05:15:00+00:00,93.598,1.835,11.317
2026-03-02T05:20:00+00:00,92.974,1.82,11.297
2026-03-02T05:25:00+00:00,92.95,1.818,11.288
2026-03-02T05:30:00+00:00,91.878,1.796,11.294
2026-03-02T05:35:00+00:00,90.538,1.776,11.331
2026-03-02T05:40:00+00:00,91.035,1.781,11.3
2026-03-02T05:45:00+00:00,92.274,1.801,11.27
2026-03-02T05:50:00+00:00,93.402,1.82,11.25
2026-03-02T05:55:00+00:00,92.981,1.812,11.258
2026-03-02T06:00:00+00:00,94.108,1.838,11.272
2026-03-02T06:05:00+00:00,93.554,1.822,11.235
2026-03-02T06:10:00+00:00,96.218,1.866,11.204
2026-03-02T06:15:00+00:00,96.257,1.872,11.222
2026-03-02T06:20:00+00:00,96.899,1.883,11.216
2026-03-02T06:25:00+00:00,100.28,1.946,11.198
2026-03-02T06:30:00+00:00,98.42,1.9,11.143
2026-03-02T06:35:00+00:00,102.304,1.974,11.146
2026-03-02T06:40:00+00:00,105.131,2.035,11.18
2026-03-02T06:45:00+00:00,106.032,2.057,11.202
2026-03-02T06:50:00+00:00,109.33,2.119,11.186
2026-03-02T06:55:00+00:00,108.768,2.104,11.169
2026-03-02T07:00:00+00:00,108.768,2.105,11.174
2026-03-02T07:05:00+00:00,109.217,2.11,11.146
2026-03-02T07:10:00+00:00,117.218,2.258,11.12
2026-03-02T07:15:00+00:00,115.836,2.237,11.146
2026-03-02T07:20:00+00:00,120.552,2.322,11.113
2026-03-02T07:25:00+00:00,119.416,2.304,11.147
2026-03-02T07:30:00+00:00,119.318,2.305,11.152
2026-03-02T07:35:00+00:00,121.501,2.34,11.123
2026-03-02T07:40:00+00:00,120.764,2.327,11.128
2026-03-02T07:45:00+00:00,120.116,2.316,11.128
2026-03-02T07:50:00+00:00,120.938,2.328,11.114
2026-03-02T07:55:00+00:00,121.084,2.328,11.099
2026-03-02T08:00:00+00:00,127.524,2.46,11.134
2026-03-02T08:05:00+00:00,126.095,2.426,11.111
2026-03-02T08:10:00+00:00,127.354,2.459,11.144
2026-03-02T08:15:00+00:00,126.17,2.434,11.146
2026-03-02T08:20:00+00:00,130.25,2.513,11.142
2026-03-02T08:25:00+00:00,133.431,2.576,11.149
2026-03-02T08:30:00+00:00,132.959,2.566,11.138
2026-03-02T08:35:00+00:00,133.882,2.58,11.124
2026-03-02T08:40:00+00:00,132.622,2.555,11.124
2026-03-02T08:45:00+00:00,131.039,2.526,11.126
2026-03-02T08:50:00+00:00,133.228,2.566,11.12
2026-03-02T08:55:00+00:00,135.132,2.608,11.146
2026-03-02T09:00:00+00:00,135.666,2.624,11.172
2026-03-02T09:05:00+00:00,131.192,2.554,11.244
2026-03-02T09:10:00+00:00,131.684,2.57,11.27
2026-03-02T09:15:00+00:00,128.46,2.509,11.274
2026-03-02T09:20:00+00:00,119.986,2.345,11.286
2026-03-02T09:25:00+00:00,119.89,2.342,11.284
2026-03-02T09:30:00+00:00,113.742,2.226,11.304
2026-03-02T09:35:00+00:00,113.499,2.23,11.34
2026-03-02T09:40:00+00:00,120.783,2.348,11.228
2026-03-02T09:45:00+00:00,125.452,2.436,11.206
2026-03-02T09:50:00+00:00,130.409,2.531,11.198
2026-03-02T09:55:00+00:00,128.656,2.494,11.187
2026-03-02T10:00:00+00:00,122.012,2.362,11.176
2026-03-02T10:05:00+00:00,125.836,2.428,11.134
2026-03-02T10:10:00+00:00,123.332,2.395,11.218
2026-03-02T10:15:00+00:00,128.598,2.502,11.234
2026-03-02T10:20:00+00:00,129.318,2.519,11.244
2026-03-02T10:25:00+00:00,130.297,2.537,11.238
2026-03-02T10:30:00+00:00,131.754,2.561,11.221
2026-03-02T10:35:00+00:00,131.532,2.551,11.196
2026-03-02T10:40:00+00:00,130.324,2.522,11.178
2026-03-02T10:45:00+00:00,125.303,2.43,11.195
2026-03-02T10:50:00+00:00,122.948,2.385,11.209
2026-03-02T10:55:00+00:00,125.894,2.446,11.222
2026-03-02T11:00:00+00:00,127.486,2.48,11.226
2026-03-02T11:05:00+00:00,123.953,2.415,11.247
2026-03-02T11:10:00+00:00,124.322,2.416,11.221
2026-03-02T11:15:00+00:00,122.516,2.384,11.234
2026-03-02T11:20:00+00:00,127.261,2.476,11.23
2026-03-02T11:25:00+00:00,124.774,2.43,11.243
2026-03-02T11:30:00+00:00,122.296,2.388,11.27
2026-03-02T11:35:00+00:00,117.261,2.28,11.227
2026-03-02T11:40:00+00:00,113.3,2.205,11.23
2026-03-02T11:45:00+00:00,110.9,2.156,11.224
2026-03-02T11:50:00+00:00,110.529,2.152,11.24
2026-03-02T11:55:00+00:00,110.54,2.152,11.238
2026-03-02T12:00:00+00:00,115.298,2.246,11.247
2026-03-02T12:05:00+00:00,114.126,2.218,11.215
2026-03-02T12:10:00+00:00,123.05,2.386,11.198
2026-03-02T12:15:00+00:00,127.801,2.476,11.181
2026-03-02T12:20:00+00:00,130.863,2.537,11.193
2026-03-02T12:25:00+00:00,137.532,2.673,11.228
2026-03-02T12:30:00+00:00,139.853,2.725,11.252
2026-03-02T12:35:00+00:00,142.74,2.79,11.285
2026-03-02T12:40:00+00:00,139.788,2.732,11.288
2026-03-02T12:45:00+00:00,137.199,2.684,11.291
2026-03-02T12:50:00+00:00,135.391,2.646,11.28
2026-03-02T12:55:00+00:00,140.674,2.753,11.298
2026-03-02T13:00:00+00:00,144.264,2.829,11.322
2026-03-02T13:05:00+00:00,145.144,2.845,11.312
2026-03-02T13:10:00+00:00,145.869,2.851,11.282
2026-03-02T13:15:00+00:00,141.308,2.768,11.308
2026-03-02T13:20:00+00:00,135.636,2.655,11.3
2026-03-02T13:25:00+00:00,129.724,2.539,11.304
2026-03-02T13:30:00+00:00,130.408,2.552,11.296
2026-03-02T13:35:00+00:00,133.934,2.617,11.282
2026-03-02T13:40:00+00:00,134.3,2.621,11.264
2026-03-02T13:45:00+00:00,137.432,2.672,11.221
2026-03-02T13:50:00+00:00,133.736,2.598,11.218
2026-03-02T13:55:00+00:00,135.181,2.625,11.218
2026-03-02T14:00:00+00:00,130.405,2.534,11.226
2026-03-02T14:05:00+00:00,127.817,2.493,11.258
2026-03-02T14:10:00+00:00,131.604,2.566,11.256
2026-03-02T14:15:00+00:00,132.562,2.582,11.246
2026-03-02T14:20:00+00:00,134.391,2.617,11.246
2026-03-02T14:25:00+00:00,132.106,2.575,11.252
2026-03-02T14:30:00+00:00,135.545,2.642,11.261
2026-03-02T14:35:00+00:00,134.27,2.62,11.262
2026-03-02T14:40:00+00:00,139.246,2.713,11.249
2026-03-02T14:45:00+00:00,138.146,2.692,11.256
2026-03-02T14:50:00+00:00,140.143,2.73,11.244
2026-03-02T14:55:00+00:00,141.938,2.767,11.256
2026-03-02T15:00:00+00:00,139.354,2.72,11.27
2026-03-02T15:05:00+00:00,141.388,2.758,11.265
2026-03-02T15:10:00+00:00,143.144,2.799,11.288
2026-03-02T15:15:00+00:00,140.716,2.753,11.294
2026-03-02T15:20:00+00:00,144.908,2.834,11.288
2026-03-02T15:25:00+00:00,146.0,2.853,11.282
2026-03-02T15:30:00+00:00,148.734,2.906,11.276
2026-03-02T15:35:00+00:00,151.914,2.966,11.276
2026-03-02T15:40:00+00:00,155.122,3.026,11.257
2026-03-02T15:45:00+00:00,158.798,3.091,11.236
2026-03-02T15:50:00+00:00,163.686,3.185,11.233
2026-03-02T15:55:00+00:00,164.345,3.197,11.23
2026-03-02T16:00:00+00:00,163.473,3.176,11.22
2026-03-02T16:05:00+00:00,163.951,3.18,11.194
2026-03-02T16:10:00+00:00,163.938,3.179,11.196
2026-03-02T16:15:00+00:00,162.091,3.14,11.182
2026-03-02T16:20:00+00:00,163.406,3.162,11.17
2026-03-02T16:25:00+00:00,163.662,3.165,11.16
2026-03-02T16:30:00+00:00,165.381,3.2,11.176
2026-03-02T16:35:00+00:00,165.924,3.211,11.172
2026-03-02T16:40:00+00:00,167.932,3.246,11.16
2026-03-02T16:45:00+00:00,168.323,3.259,11.179
2026-03-02T16:50:00+00:00,171.224,3.312,11.168
2026-03-02T16:55:00+00:00,173.33,3.351,11.157
2026-03-02T17:00:00+00:00,176.558,3.412,11.156
2026-03-02T17:05:00+00:00,177.472,3.424,11.138
2026-03-02T17:10:00+00:00,175.601,3.392,11.157
2026-03-02T17:15:00+00:00,178.106,3.448,11.178
2026-03-02T17:20:00+00:00,180.798,3.497,11.163
2026-03-02T17:25:00+00:00,182.495,3.526,11.154
2026-03-02T17:30:00+00:00,181.608,3.509,11.155
2026-03-02T17:35:00+00:00,184.01,3.548,11.128
2026-03-02T17:40:00+00:00,186.821,3.601,11.124
2026-03-02T17:45:00+00:00,189.543,3.652,11.122
2026-03-02T17:50:00+00:00,190.064,3.662,11.124
2026-03-02T17:55:00+00:00,192.4,3.708,11.133
2026-03-02T18:00:00+00:00,193.587,3.732,11.131
2026-03-02T18:05:00+00:00,190.65,3.674,11.128
2026-03-02T18:10:00+00:00,188.904,3.64,11.124
2026-03-02T18:15:00+00:00,190.7,3.673,11.124
2026-03-02T18:20:00+00:00,192.23,3.708,11.136
2026-03-02T18:25:00+00:00,194.01,3.74,11.128
2026-03-02T18:30:00+00:00,192.59,3.712,11.126
2026-03-02T18:35:00+00:00,192.501,3.719,11.152
2026-03-02T18:40:00+00:00,192.754,3.73,11.174
2026-03-02T18:45:00+00:00,193.377,3.738,11.164
2026-03-02T18:50:00+00:00,192.366,3.732,11.205
2026-03-02T18:55:00+00:00,185.366,3.61,11.244
2026-03-02T19:00:00+00:00,186.338,3.633,11.259
2026-03-02T19:05:00+00:00,188.231,3.684,11.3
2026-03-02T19:10:00+00:00,187.736,3.675,11.298
2026-03-02T19:15:00+00:00,188.676,3.688,11.282
2026-03-02T19:20:00+00:00,188.651,3.698,11.318
2026-03-02T19:25:00+00:00,185.734,3.648,11.342
2026-03-02T19:30:00+00:00,183.483,3.609,11.36
2026-03-02T19:35:00+00:00,182.448,3.59,11.364
2026-03-02T19:40:00+00:00,180.24,3.545,11.361
2026-03-02T19:45:00+00:00,179.068,3.528,11.375
2026-03-02T19:50:00+00:00,175.734,3.443,11.312
2026-03-02T19:55:00+00:00,176.336,3.46,11.336
2026-03-02T20:00:00+00:00,175.814,3.46,11.368
2026-03-02T20:05:00+00:00,177.658,3.497,11.364
2026-03-02T20:10:00+00:00,175.236,3.453,11.376
2026-03-02T20:15:00+00:00,173.412,3.402,11.327
2026-03-02T20:20:00+00:00,174.185,3.403,11.28
2026-03-02T20:25:00+00:00,171.09,3.345,11.289
2026-03-02T20:30:00+00:00,167.146,3.259,11.256
2026-03-02T20:35:00+00:00,163.524,3.196,11.286
2026-03-02T20:40:00+00:00,162.836,3.186,11.294
2026-03-02T20:45:00+00:00,162.538,3.177,11.285
2026-03-02T20:50:00+00:00,160.668,3.141,11.285
2026-03-02T20:55:00+00:00,159.643,3.125,11.304
2026-03-02T21:00:00+00:00,155.73,3.06,11.342
2026-03-02T21:05:00+00:00,158.326,3.097,11.291
2026-03-02T21:10:00+00:00,158.492,3.099,11.29
2026-03-02T21:15:00+00:00,157.305,3.072,11.28
2026-03-02T21:20:00+00:00,153.668,3.006,11.304
2026-03-02T21:25:00+00:00,149.293,2.94,11.366
2026-03-02T21:30:00+00:00,147.049,2.892,11.356
2026-03-02T21:35:00+00:00,147.42,2.894,11.336
2026-03-02T21:40:00+00:00,143.152,2.809,11.326
2026-03-02T21:45:00+00:00,138.499,2.72,11.338
2026-03-02T21:50:00+00:00,136.241,2.684,11.377
2026-03-02T21:55:00+00:00,134.326,2.652,11.399
2026-03-02T22:00:00+00:00,137.764,2.708,11.358
2026-03-02T22:05:00+00:00,137.426,2.698,11.332
2026-03-02T22:10:00+00:00,134.4,2.632,11.302
2026-03-02T22:15:00+00:00,131.99,2.582,11.296
2026-03-02T22:20:00+00:00,128.522,2.518,11.315
2026-03-02T22:25:00+00:00,126.432,2.48,11.32
2026-03-02T22:30:00+00:00,125.089,2.452,11.321
2026-03-02T22:35:00+00:00,121.552,2.384,11.333
2026-03-02T22:40:00+00:00,122.666,2.41,11.349
2026-03-02T22:45:00+00:00,119.926,2.358,11.346
2026-03-02T22:50:00+00:00,119.908,2.352,11.323
2026-03-02T22:55:00+00:00,118.304,2.325,11.352
2026-03-02T23:00:00+00:00,117.732,2.317,11.362
2026-03-02T23:05:00+00:00,115.313,2.271,11.363
2026-03-02T23:10:00+00:00,112.311,2.211,11.37
2026-03-02T23:15:00+00:00,109.827,2.15,11.294
2026-03-02T23:20:00+00:00,110.926,2.156,11.218
2026-03-02T23:25:00+00:00,109.412,2.124,11.2
2026-03-02T23:30:00+00:00,107.104,2.067,11.14
2026-03-02T23:35:00+00:00,106.965,2.062,11.126
2026-03-02T23:40:00+00:00,106.694,2.056,11.12
2026-03-02T23:45:00+00:00,107.178,2.066,11.137
2026-03-02T23:50:00+00:00,107.748,2.08,11.146
2026-03-02T23:55:00+00:00,106.673,2.058,11.14
2026-03-03T00:00:00+00:00,106.84,2.063,11.156
2026-03-03T00:05:00+00:00,108.291,2.086,11.119
2026-03-03T00:10:00+00:00,109.983,2.116,11.108
2026-03-03T00:15:00+00:00,111.302,2.149,11.157
2026-03-03T00:20:00+00:00,111.104,2.148,11.168
2026-03-03T00:25:00+00:00,107.748,2.088,11.19
2026-03-03T00:30:00+00:00,107.03,2.074,11.19
2026-03-03T00:35:00+00:00,107.187,2.073,11.158
2026-03-03T00:40:00+00:00,107.447,2.073,11.134
2026-03-03T00:45:00+00:00,108.11,2.085,11.143
2026-03-03T00:50:00+00:00,104.928,2.029,11.16
2026-03-03T00:55:00+00:00,104.356,2.017,11.162
2026-03-03T01:00:00+00:00,102.862,1.99,11.172
2026-03-03T01:05:00+00:00,104.722,2.018,11.13
2026-03-03T01:10:00+00:00,100.648,1.95,11.19
2026-03-03T01:15:00+00:00,100.535,1.949,11.196
2026-03-03T01:20:00+00:00,99.909,1.938,11.196
2026-03-03T01:25:00+00:00,102.396,1.985,11.197
2026-03-03T01:30:00+00:00,102.631,1.992,11.216
2026-03-03T01:35:00+00:00,99.874,1.946,11.242
2026-03-03T01:40:00+00:00,98.964,1.926,11.238
2026-03-03T01:45:00+00:00,99.341,1.934,11.241
2026-03-03T01:50:00+00:00,97.25,1.894,11.244
2026-03-03T01:55:00+00:00,97.371,1.897,11.248
2026-03-03T02:00:00+00:00,95.736,1.868,11.26
2026-03-03T02:05:00+00:00,94.284,1.837,11.244
2026-03-03T02:10:00+00:00,93.212,1.816,11.247
2026-03-03T02:15:00+00:00,92.884,1.812,11.26
2026-03-03T02:20:00+00:00,95.369,1.861,11.255
2026-03-03T02:25:00+00:00,94.502,1.842,11.254
2026-03-03T02:30:00+00:00,94.892,1.85,11.259
2026-03-03T02:35:00+00:00,94.826,1.848,11.242
2026-03-03T02:40:00+00:00,94.283,1.834,11.226
2026-03-03T02:45:00+00:00,93.035,1.808,11.215
2026-03-03T02:50:00+00:00,92.022,1.788,11.215
2026-03-03T02:55:00+00:00,90.239,1.758,11.248
2026-03-03T03:00:00+00:00,87.677,1.711,11.27
2026-03-03T03:05:00+00:00,87.698,1.716,11.291
2026-03-03T03:10:00+00:00,90.056,1.758,11.278
2026-03-03T03:15:00+00:00,87.665,1.715,11.295
2026-03-03T03:20:00+00:00,87.346,1.709,11.294
2026-03-03T03:25:00+00:00,88.53,1.732,11.293
2026-03-03T03:30:00+00:00,88.542,1.732,11.298
2026-03-03T03:35:00+00:00,88.49,1.735,11.322
2026-03-03T03:40:00+00:00,88.477,1.738,11.335
2026-03-03T03:45:00+00:00,88.662,1.74,11.331
2026-03-03T03:50:00+00:00,88.908,1.746,11.332
2026-03-03T03:55:00+00:00,89.719,1.761,11.338
2026-03-03T04:00:00+00:00,88.744,1.744,11.344
2026-03-03T04:05:00+00:00,89.475,1.758,11.348
2026-03-03T04:10:00+00:00,89.022,1.75,11.35
2026-03-03T04:15:00+00:00,87.46,1.718,11.343
2026-03-03T04:20:00+00:00,87.272,1.716,11.352
2026-03-03T04:25:00+00:00,88.334,1.736,11.353
2026-03-03T04:30:00+00:00,86.726,1.709,11.364
2026-03-03T04:35:00+00:00,86.667,1.704,11.346
2026-03-03T04:40:00+00:00,87.046,1.708,11.331
2026-03-03T04:45:00+00:00,86.28,1.695,11.35
2026-03-03T04:50:00+00:00,84.916,1.669,11.353
2026-03-03T04:55:00+00:00,84.878,1.67,11.353
2026-03-03T05:00:00+00:00,86.001,1.692,11.352
2026-03-03T05:05:00+00:00,88.533,1.743,11.362
2026-03-03T05:10:00+00:00,90.305,1.777,11.362
2026-03-03T05:15:00+00:00,90.616,1.78,11.352
2026-03-03T05:20:00+00:00,89.995,1.77,11.354
2026-03-03T05:25:00+00:00,93.878,1.845,11.346
2026-03-03T05:30:00+00:00,94.423,1.855,11.34
2026-03-03T05:35:00+00:00,95.404,1.874,11.33
2026-03-03T05:40:00+00:00,96.094,1.886,11.334
2026-03-03T05:45:00+00:00,96.142,1.886,11.332
2026-03-03T05:50:00+00:00,94.614,1.857,11.331
2026-03-03T05:55:00+00:00,93.35,1.827,11.299
2026-03-03T06:00:00+00:00,94.388,1.846,11.298
2026-03-03T06:05:00+00:00,96.8,1.894,11.302
2026-03-03T06:10:00+00:00,102.292,2.001,11.29
2026-03-03T06:15:00+00:00,103.184,2.015,11.274
2026-03-03T06:20:00+00:00,102.215,1.996,11.275
2026-03-03T06:25:00+00:00,106.352,2.074,11.265
2026-03-03T06:30:00+00:00,108.718,2.12,11.256
2026-03-03T06:35:00+00:00,108.509,2.11,11.22
2026-03-03T06:40:00+00:00,111.658,2.164,11.186
2026-03-03T06:45:00+00:00,114.086,2.212,11.191
2026-03-03T06:50:00+00:00,116.724,2.26,11.173
2026-03-03T06:55:00+00:00,116.558,2.253,11.149
2026-03-03T07:00:00+00:00,117.766,2.273,11.146
2026-03-03T07:05:00+00:00,119.477,2.309,11.156
2026-03-03T07:10:00+00:00,121.21,2.336,11.124
2026-03-03T07:15:00+00:00,124.67,2.398,11.097
2026-03-03T07:20:00+00:00,128.52,2.479,11.138
2026-03-03T07:25:00+00:00,129.694,2.506,11.156
2026-03-03T07:30:00+00:00,128.194,2.494,11.238
2026-03-03T07:35:00+00:00,131.76,2.568,11.254
2026-03-03T07:40:00+00:00,133.848,2.609,11.253
2026-03-03T07:45:00+00:00,134.556,2.621,11.242
2026-03-03T07:50:00+00:00,136.862,2.662,11.221
2026-03-03T07:55:00+00:00,137.623,2.672,11.2
2026-03-03T08:00:00+00:00,136.954,2.654,11.185
2026-03-03T08:05:00+00:00,141.296,2.729,11.151
2026-03-03T08:10:00+00:00,145.854,2.832,11.211
2026-03-03T08:15:00+00:00,146.608,2.858,11.262
2026-03-03T08:20:00+00:00,145.008,2.829,11.265
2026-03-03T08:25:00+00:00,142.13,2.776,11.274
2026-03-03T08:30:00+00:00,138.2,2.699,11.277
2026-03-03T08:35:00+00:00,135.103,2.64,11.277
2026-03-03T08:40:00+00:00,135.813,2.651,11.269
2026-03-03T08:45:00+00:00,136.834,2.673,11.281
2026-03-03T08:50:00+00:00,134.8,2.636,11.29
2026-03-03T08:55:00+00:00,136.948,2.676,11.282
2026-03-03T09:00:00+00:00,137.414,2.682,11.268
2026-03-03T09:05:00+00:00,138.889,2.71,11.262
2026-03-03T09:10:00+00:00,139.779,2.726,11.262
2026-03-03T09:15:00+00:00,139.001,2.711,11.262
2026-03-03T09:20:00+00:00,140.171,2.734,11.264
2026-03-03T09:25:00+00:00,142.329,2.772,11.244
2026-03-03T09:30:00+00:00,141.441,2.756,11.251
2026-03-03T09:35:00+00:00,141.41,2.751,11.234
2026-03-03T09:40:00+00:00,139.521,2.714,11.234
2026-03-03T09:45:00+00:00,141.228,2.75,11.244
2026-03-03T09:50:00+00:00,142.458,2.774,11.235
2026-03-03T09:55:00+00:00,141.451,2.752,11.238
2026-03-03T10:00:00+00:00,139.825,2.722,11.242
2026-03-03T10:05:00+00:00,140.207,2.732,11.252
2026-03-03T10:10:00+00:00,144.54,2.808,11.212
2026-03-03T10:15:00+00:00,141.989,2.756,11.204
2026-03-03T10:20:00+00:00,140.01,2.718,11.202
2026-03-03T10:25:00+00:00,143.151,2.776,11.2
2026-03-03T10:30:00+00:00,144.132,2.797,11.2
2026-03-03T10:35:00+00:00,143.382,2.782,11.2
2026-03-03T10:40:00+00:00,140.884,2.734,11.201
2026-03-03T10:45:00+00:00,140.134,2.718,11.2
2026-03-03T10:50:00+00:00,139.448,2.706,11.201
2026-03-03T10:55:00+00:00,138.535,2.686,11.196
2026-03-03T11:00:00+00:00,140.354,2.72,11.188
2026-03-03T11:05:00+00:00,143.42,2.776,11.171
2026-03-03T11:10:00+00:00,148.012,2.864,11.177
2026-03-03T11:15:00+00:00,149.528,2.894,11.172
2026-03-03T11:20:00+00:00,149.738,2.896,11.162
2026-03-03T11:25:00+00:00,151.794,2.934,11.163
2026-03-03T11:30:00+00:00,150.599,2.915,11.18
2026-03-03T11:35:00+00:00,144.536,2.802,11.198
2026-03-03T11:40:00+00:00,146.034,2.83,11.186
2026-03-03T11:45:00+00:00,145.529,2.818,11.175
2026-03-03T11:50:00+00:00,147.141,2.846,11.168
2026-03-03T11:55:00+00:00,149.052,2.88,11.154
2026-03-03T12:00:00+00:00,148.817,2.875,11.157
2026-03-03T12:05:00+00:00,149.504,2.889,11.158
2026-03-03T12:10:00+00:00,154.224,2.978,11.145
2026-03-03T12:15:00+00:00,153.552,2.966,11.148
2026-03-03T12:20:00+00:00,152.97,2.952,11.142
2026-03-03T12:25:00+00:00,154.642,2.982,11.137
2026-03-03T12:30:00+00:00,156.967,3.027,11.134
2026-03-03T12:35:00+00:00,158.364,3.05,11.12
2026-03-03T12:40:00+00:00,157.378,3.034,11.128
2026-03-03T12:45:00+00:00,157.616,3.034,11.108
2026-03-03T12:50:00+00:00,157.381,3.026,11.105
2026-03-03T12:55:00+00:00,156.374,3.013,11.13
2026-03-03T13:00:00+00:00,155.19,2.998,11.156
2026-03-03T13:05:00+00:00,155.767,3.0,11.124
2026-03-03T13:10:00+00:00,157.246,3.029,11.118
2026-03-03T13:15:00+00:00,152.794,2.945,11.136
2026-03-03T13:20:00+00:00,154.474,2.981,11.144
2026-03-03T13:25:00+00:00,154.847,2.989,11.144
2026-03-03T13:30:00+00:00,153.541,2.965,11.146
2026-03-03T13:35:00+00:00,155.962,3.012,11.146
2026-03-03T13:40:00+00:00,154.08,2.976,11.152
2026-03-03T13:45:00+00:00,151.502,2.924,11.144
2026-03-03T13:50:00+00:00,154.404,2.976,11.127
2026-03-03T13:55:00+00:00,151.628,2.927,11.145
2026-03-03T14:00:00+00:00,150.544,2.911,11.16
2026-03-03T14:05:00+00:00,149.51,2.907,11.234
2026-03-03T14:10:00+00:00,147.694,2.874,11.233
2026-03-03T14:15:00+00:00,144.57,2.816,11.244
2026-03-03T14:20:00+00:00,142.154,2.77,11.257
2026-03-03T14:25:00+00:00,140.974,2.748,11.258
2026-03-03T14:30:00+00:00,146.27,2.853,11.262
2026-03-03T14:35:00+00:00,146.558,2.859,11.256
2026-03-03T14:40:00+00:00,147.485,2.87,11.24
2026-03-03T14:45:00+00:00,143.631,2.798,11.253
2026-03-03T14:50:00+00:00,142.698,2.784,11.264
2026-03-03T14:55:00+00:00,142.39,2.781,11.28
2026-03-03T15:00:00+00:00,146.341,2.86,11.282
2026-03-03T15:05:00+00:00,142.215,2.781,11.295
2026-03-03T15:10:00+00:00,143.271,2.802,11.288
2026-03-03T15:15:00+00:00,142.884,2.786,11.259
2026-03-03T15:20:00+00:00,144.816,2.818,11.23
2026-03-03T15:25:00+00:00,145.391,2.828,11.23
2026-03-03T15:30:00+00:00,144.2,2.801,11.216
2026-03-03T15:35:00+00:00,145.792,2.83,11.209
2026-03-03T15:40:00+00:00,150.672,2.919,11.184
2026-03-03T15:45:00+00:00,153.72,2.976,11.181
2026-03-03T15:50:00+00:00,154.417,2.988,11.169
2026-03-03T15:55:00+00:00,158.238,3.06,11.167
2026-03-03T16:00:00+00:00,161.038,3.117,11.178
2026-03-03T16:05:00+00:00,163.807,3.173,11.18
2026-03-03T16:10:00+00:00,161.728,3.128,11.167
2026-03-03T16:15:00+00:00,165.223,3.194,11.16
