ValueDate,Current Inst,Derived MVA,Volts Inst
2026-02-26T16:05:00+00:00,65.294,1.259,11.147
2026-02-26T16:10:00+00:00,66.144,1.274,11.138
2026-02-26T16:15:00+00:00,66.59,1.282,11.131
2026-02-26T16:20:00+00:00,67.865,1.307,11.14
2026-02-26T16:25:00+00:00,66.719,1.289,11.169
2026-02-26T16:30:00+00:00,66.62,1.288,11.178
2026-02-26T16:35:00+00:00,68.774,1.328,11.16
2026-02-26T16:40:00+00:00,66.823,1.288,11.134
2026-02-26T16:45:00+00:00,65.941,1.266,11.112
2026-02-26T16:50:00+00:00,67.256,1.288,11.088
2026-02-26T16:55:00+00:00,68.616,1.31,11.061
2026-02-26T17:00:00+00:00,68.046,1.3,11.07
2026-02-26T17:05:00+00:00,66.301,1.265,11.058
2026-02-26T17:10:00+00:00,66.51,1.27,11.07
2026-02-26T17:15:00+00:00,66.035,1.26,11.068
2026-02-26T17:20:00+00:00,66.606,1.274,11.074
2026-02-26T17:25:00+00:00,65.299,1.266,11.154
2026-02-26T17:30:00+00:00,66.827,1.304,11.198
2026-02-26T17:35:00+00:00,64.531,1.258,11.186
2026-02-26T17:40:00+00:00,66.103,1.29,11.19
2026-02-26T17:45:00+00:00,66.255,1.292,11.189
2026-02-26T17:50:00+00:00,66.148,1.28,11.151
2026-02-26T17:55:00+00:00,69.614,1.344,11.14
2026-02-26T18:00:00+00:00,69.332,1.34,11.146
2026-02-26T18:05:00+00:00,69.748,1.337,11.104
2026-02-26T18:10:00+00:00,70.398,1.346,11.114
2026-02-26T18:15:00+00:00,72.58,1.386,11.113
2026-02-26T18:20:00+00:00,72.296,1.378,11.095
2026-02-26T18:25:00+00:00,73.399,1.4,11.103
2026-02-26T18:30:00+00:00,73.198,1.398,11.112
2026-02-26T18:35:00+00:00,71.606,1.372,11.113
2026-02-26T18:40:00+00:00,67.886,1.314,11.166
2026-02-26T18:45:00+00:00,70.958,1.374,11.157
2026-02-26T18:50:00+00:00,69.351,1.342,11.144
2026-02-26T18:55:00+00:00,69.968,1.358,11.173
2026-02-26T19:00:00+00:00,70.135,1.361,11.172
2026-02-26T19:05:00+00:00,70.684,1.374,11.196
2026-02-26T19:10:00+00:00,69.934,1.352,11.148
2026-02-26T19:15:00+00:00,70.564,1.362,11.14
2026-02-26T19:20:00+00:00,66.096,1.278,11.157
2026-02-26T19:25:00+00:00,69.24,1.343,11.183
2026-02-26T19:30:00+00:00,66.826,1.302,11.23
2026-02-26T19:35:00+00:00,67.832,1.32,11.244
2026-02-26T19:40:00+00:00,62.75,1.214,11.205
2026-02-26T19:45:00+00:00,62.768,1.212,11.183
2026-02-26T19:50:00+00:00,63.461,1.216,11.118
2026-02-26T19:55:00+00:00,60.849,1.166,11.13
2026-02-26T20:00:00+00:00,62.856,1.206,11.134
2026-02-26T20:05:00+00:00,65.33,1.253,11.106
2026-02-26T20:10:00+00:00,62.796,1.204,11.093
2026-02-26T20:15:00+00:00,61.05,1.174,11.13
2026-02-26T20:20:00+00:00,64.186,1.236,11.131
2026-02-26T20:25:00+00:00,63.7,1.23,11.146
2026-02-26T20:30:00+00:00,63.062,1.218,11.147
2026-02-26T20:35:00+00:00,62.606,1.211,11.186
2026-02-26T20:40:00+00:00,61.655,1.186,11.134
2026-02-26T20:45:00+00:00,62.314,1.191,11.075
2026-02-26T20:50:00+00:00,63.008,1.208,11.098
2026-02-26T20:55:00+00:00,60.617,1.164,11.122
2026-02-26T21:00:00+00:00,58.93,1.137,11.161
2026-02-26T21:05:00+00:00,57.988,1.118,11.16
2026-02-26T21:10:00+00:00,57.996,1.12,11.178
2026-02-26T21:15:00+00:00,58.248,1.127,11.192
2026-02-26T21:20:00+00:00,54.69,1.062,11.217
2026-02-26T21:25:00+00:00,54.284,1.054,11.221
2026-02-26T21:30:00+00:00,57.964,1.126,11.216
2026-02-26T21:35:00+00:00,54.226,1.052,11.216
2026-02-26T21:40:00+00:00,53.752,1.044,11.224
2026-02-26T21:45:00+00:00,53.456,1.041,11.221
2026-02-26T21:50:00+00:00,52.816,1.03,11.225
2026-02-26T21:55:00+00:00,54.694,1.064,11.218
2026-02-26T22:00:00+00:00,53.765,1.048,11.254
2026-02-26T22:05:00+00:00,52.652,1.026,11.178
2026-02-26T22:10:00+00:00,51.462,1.004,11.178
2026-02-26T22:15:00+00:00,48.814,0.95,11.179
2026-02-26T22:20:00+00:00,47.552,0.922,11.166
2026-02-26T22:25:00+00:00,45.57,0.882,11.146
2026-02-26T22:30:00+00:00,44.486,0.862,11.148
2026-02-26T22:35:00+00:00,45.778,0.885,11.13
2026-02-26T22:40:00+00:00,48.254,0.93,11.102
2026-02-26T22:45:00+00:00,47.416,0.914,11.108
2026-02-26T22:50:00+00:00,47.41,0.918,11.13
2026-02-26T22:55:00+00:00,46.02,0.89,11.131
2026-02-26T23:00:00+00:00,45.051,0.872,11.136
2026-02-26T23:05:00+00:00,45.292,0.876,11.12
2026-02-26T23:10:00+00:00,43.938,0.848,11.111
2026-02-26T23:15:00+00:00,43.44,0.836,11.066
2026-02-26T23:20:00+00:00,43.216,0.829,11.052
2026-02-26T23:25:00+00:00,43.574,0.835,11.028
2026-02-26T23:30:00+00:00,43.796,0.838,11.012
2026-02-26T23:35:00+00:00,41.567,0.796,11.049
2026-02-26T23:40:00+00:00,41.135,0.79,11.074
2026-02-26T23:45:00+00:00,39.077,0.752,11.093
2026-02-26T23:50:00+00:00,39.176,0.756,11.106
2026-02-26T23:55:00+00:00,39.089,0.753,11.083
2026-02-27T00:00:00+00:00,39.55,0.76,11.051
2026-02-27T00:05:00+00:00,39.656,0.758,11.016
2026-02-27T00:10:00+00:00,38.089,0.728,11.01
2026-02-27T00:15:00+00:00,38.702,0.738,11.0
2026-02-27T00:20:00+00:00,37.53,0.718,11.02
2026-02-27T00:25:00+00:00,35.94,0.686,11.023
2026-02-27T00:30:00+00:00,36.136,0.69,11.011
2026-02-27T00:35:00+00:00,37.664,0.722,11.077
2026-02-27T00:40:00+00:00,37.844,0.736,11.2
2026-02-27T00:45:00+00:00,37.19,0.726,11.249
2026-02-27T00:50:00+00:00,34.784,0.672,11.182
2026-02-27T00:55:00+00:00,34.955,0.674,11.174
2026-02-27T01:00:00+00:00,34.776,0.672,11.158
2026-02-27T01:05:00+00:00,35.136,0.678,11.168
2026-02-27T01:10:00+00:00,35.032,0.675,11.166
2026-02-27T01:15:00+00:00,34.681,0.67,11.188
2026-02-27T01:20:00+00:00,35.362,0.683,11.167
2026-02-27T01:25:00+00:00,33.818,0.652,11.165
2026-02-27T01:30:00+00:00,34.655,0.67,11.178
2026-02-27T01:35:00+00:00,34.446,0.666,11.178
2026-02-27T01:40:00+00:00,32.318,0.626,11.188
2026-02-27T01:45:00+00:00,31.938,0.618,11.195
2026-02-27T01:50:00+00:00,32.53,0.63,11.21
2026-02-27T01:55:00+00:00,32.868,0.64,11.236
2026-02-27T02:00:00+00:00,32.166,0.625,11.218
2026-02-27T02:05:00+00:00,31.594,0.612,11.13
2026-02-27T02:10:00+00:00,31.752,0.616,11.156
2026-02-27T02:15:00+00:00,31.934,0.62,11.15
2026-02-27T02:20:00+00:00,33.428,0.648,11.099
2026-02-27T02:25:00+00:00,31.478,0.614,11.138
2026-02-27T02:30:00+00:00,32.512,0.634,11.145
2026-02-27T02:35:00+00:00,31.476,0.612,11.13
2026-02-27T02:40:00+00:00,32.191,0.622,11.084
2026-02-27T02:45:00+00:00,30.787,0.595,11.106
2026-02-27T02:50:00+00:00,30.686,0.592,11.081
2026-02-27T02:55:00+00:00,30.542,0.589,11.077
2026-02-27T03:00:00+00:00,30.66,0.592,11.11
2026-02-27T03:05:00+00:00,29.6,0.571,11.096
2026-02-27T03:10:00+00:00,29.754,0.575,11.115
2026-02-27T03:15:00+00:00,29.772,0.576,11.123
2026-02-27T03:20:00+00:00,29.092,0.562,11.136
2026-02-27T03:25:00+00:00,29.052,0.562,11.151
2026-02-27T03:30:00+00:00,29.828,0.578,11.132
2026-02-27T03:35:00+00:00,29.821,0.578,11.12
2026-02-27T03:40:00+00:00,29.646,0.576,11.129
2026-02-27T03:45:00+00:00,30.93,0.602,11.16
2026-02-27T03:50:00+00:00,30.987,0.6,11.12
2026-02-27T03:55:00+00:00,31.814,0.614,11.092
2026-02-27T04:00:00+00:00,31.646,0.61,11.089
2026-02-27T04:05:00+00:00,32.149,0.62,11.088
2026-02-27T04:10:00+00:00,32.312,0.623,11.063
2026-02-27T04:15:00+00:00,32.089,0.618,11.054
2026-02-27T04:20:00+00:00,31.516,0.606,11.054
2026-02-27T04:25:00+00:00,31.226,0.6,11.044
2026-02-27T04:30:00+00:00,31.313,0.605,11.089
2026-02-27T04:35:00+00:00,32.292,0.625,11.097
2026-02-27T04:40:00+00:00,32.696,0.633,11.121
2026-02-27T04:45:00+00:00,32.228,0.622,11.115
2026-02-27T04:50:00+00:00,30.872,0.596,11.108
2026-02-27T04:55:00+00:00,33.172,0.64,11.1
2026-02-27T05:00:00+00:00,32.295,0.624,11.114
2026-02-27T05:05:00+00:00,33.353,0.643,11.082
2026-02-27T05:10:00+00:00,32.496,0.627,11.087
2026-02-27T05:15:00+00:00,32.926,0.636,11.082
2026-02-27T05:20:00+00:00,34.394,0.663,11.077
2026-02-27T05:25:00+00:00,34.389,0.663,11.072
2026-02-27T05:30:00+00:00,34.937,0.674,11.084
2026-02-27T05:35:00+00:00,35.734,0.692,11.14
2026-02-27T05:40:00+00:00,36.591,0.708,11.136
2026-02-27T05:45:00+00:00,36.746,0.71,11.122
2026-02-27T05:50:00+00:00,37.318,0.72,11.11
2026-02-27T05:55:00+00:00,37.499,0.724,11.116
2026-02-27T06:00:00+00:00,38.21,0.736,11.069
2026-02-27T06:05:00+00:00,39.199,0.753,11.06
2026-02-27T06:10:00+00:00,40.802,0.78,11.02
2026-02-27T06:15:00+00:00,41.91,0.8,10.997
2026-02-27T06:20:00+00:00,42.806,0.817,11.004
2026-02-27T06:25:00+00:00,43.78,0.838,11.039
2026-02-27T06:30:00+00:00,44.452,0.853,11.047
2026-02-27T06:35:00+00:00,43.814,0.836,11.015
2026-02-27T06:40:00+00:00,44.292,0.844,11.024
2026-02-27T06:45:00+00:00,44.685,0.851,11.022
2026-02-27T06:50:00+00:00,45.789,0.872,11.016
2026-02-27T06:55:00+00:00,46.686,0.888,11.005
2026-02-27T07:00:00+00:00,47.609,0.91,11.029
2026-02-27T07:05:00+00:00,48.365,0.928,11.05
2026-02-27T07:10:00+00:00,50.357,0.962,11.01
2026-02-27T07:15:00+00:00,52.02,0.993,11.012
2026-02-27T07:20:00+00:00,51.328,0.982,11.03
2026-02-27T07:25:00+00:00,52.113,0.997,11.032
2026-02-27T07:30:00+00:00,52.977,1.015,11.045
2026-02-27T07:35:00+00:00,54.66,1.046,11.056
2026-02-27T07:40:00+00:00,56.342,1.077,11.047
2026-02-27T07:45:00+00:00,56.4,1.078,11.048
2026-02-27T07:50:00+00:00,54.931,1.05,11.041
2026-02-27T07:55:00+00:00,54.374,1.038,11.027
2026-02-27T08:00:00+00:00,55.905,1.068,11.029
2026-02-27T08:05:00+00:00,57.302,1.092,11.009
2026-02-27T08:10:00+00:00,57.356,1.092,11.003
2026-02-27T08:15:00+00:00,57.801,1.108,11.028
2026-02-27T08:20:00+00:00,57.337,1.1,11.026
2026-02-27T08:25:00+00:00,60.229,1.154,11.026
2026-02-27T08:30:00+00:00,59.934,1.15,11.026
2026-02-27T08:35:00+00:00,60.544,1.16,11.066
2026-02-27T08:40:00+00:00,62.145,1.189,11.07
2026-02-27T08:45:00+00:00,61.554,1.178,11.069
2026-02-27T08:50:00+00:00,62.171,1.192,11.091
2026-02-27T08:55:00+00:00,61.287,1.175,11.101
2026-02-27T09:00:00+00:00,61.612,1.18,11.087
2026-02-27T09:05:00+00:00,60.934,1.168,11.089
2026-02-27T09:10:00+00:00,61.133,1.172,11.106
2026-02-27T09:15:00+00:00,62.19,1.193,11.122
2026-02-27T09:20:00+00:00,63.256,1.211,11.093
2026-02-27T09:25:00+00:00,64.006,1.226,11.09
2026-02-27T09:30:00+00:00,63.845,1.224,11.08
2026-02-27T09:35:00+00:00,62.921,1.205,11.082
2026-02-27T09:40:00+00:00,65.03,1.246,11.095
2026-02-27T09:45:00+00:00,65.282,1.253,11.102
2026-02-27T09:50:00+00:00,65.349,1.252,11.09
2026-02-27T09:55:00+00:00,63.796,1.223,11.094
2026-02-27T10:00:00+00:00,61.889,1.188,11.103
2026-02-27T10:05:00+00:00,59.868,1.152,11.133
2026-02-27T10:10:00+00:00,60.158,1.158,11.14
2026-02-27T10:15:00+00:00,58.908,1.134,11.144
2026-02-27T10:20:00+00:00,58.54,1.126,11.14
2026-02-27T10:25:00+00:00,58.252,1.123,11.157
2026-02-27T10:30:00+00:00,58.684,1.13,11.127
2026-02-27T10:35:00+00:00,57.416,1.106,11.129
2026-02-27T10:40:00+00:00,57.797,1.113,11.122
2026-02-27T10:45:00+00:00,57.758,1.11,11.112
2026-02-27T10:50:00+00:00,58.839,1.131,11.106
2026-02-27T10:55:00+00:00,60.028,1.154,11.118
2026-02-27T11:00:00+00:00,59.558,1.144,11.102
2026-02-27T11:05:00+00:00,56.526,1.086,11.11
2026-02-27T11:10:00+00:00,57.972,1.112,11.109
2026-02-27T11:15:00+00:00,58.03,1.116,11.134
2026-02-27T11:20:00+00:00,56.444,1.084,11.136
2026-02-27T11:25:00+00:00,55.957,1.074,11.119
2026-02-27T11:30:00+00:00,60.193,1.154,11.091
2026-02-27T11:35:00+00:00,61.138,1.17,11.073
2026-02-27T11:40:00+00:00,61.659,1.182,11.12
2026-02-27T11:45:00+00:00,58.452,1.12,11.138
2026-02-27T11:50:00+00:00,56.518,1.086,11.16
2026-02-27T11:55:00+00:00,55.026,1.058,11.166
2026-02-27T12:00:00+00:00,56.716,1.092,11.172
2026-02-27T12:05:00+00:00,58.078,1.12,11.19
2026-02-27T12:10:00+00:00,58.704,1.136,11.214
2026-02-27T12:15:00+00:00,58.598,1.132,11.192
2026-02-27T12:20:00+00:00,59.622,1.15,11.188
2026-02-27T12:25:00+00:00,60.924,1.175,11.194
2026-02-27T12:30:00+00:00,59.702,1.154,11.209
2026-02-27T12:35:00+00:00,59.165,1.144,11.22
2026-02-27T12:40:00+00:00,58.641,1.134,11.226
2026-02-27T12:45:00+00:00,56.097,1.086,11.232
2026-02-27T12:50:00+00:00,54.76,1.062,11.247
2026-02-27T12:55:00+00:00,55.402,1.076,11.187
2026-02-27T13:00:00+00:00,52.108,1.008,11.149
2026-02-27T13:05:00+00:00,51.512,1.0,11.181
2026-02-27T13:10:00+00:00,51.554,1.004,11.204
2026-02-27T13:15:00+00:00,53.452,1.04,11.2
2026-02-27T13:20:00+00:00,54.248,1.054,11.185
2026-02-27T13:25:00+00:00,55.561,1.08,11.177
2026-02-27T13:30:00+00:00,54.922,1.068,11.16
2026-02-27T13:35:00+00:00,55.99,1.09,11.152
2026-02-27T13:40:00+00:00,57.998,1.126,11.128
2026-02-27T13:45:00+00:00,57.618,1.12,11.137
2026-02-27T13:50:00+00:00,58.612,1.14,11.146
2026-02-27T13:55:00+00:00,58.324,1.136,11.142
2026-02-27T14:00:00+00:00,56.392,1.096,11.128
2026-02-27T14:05:00+00:00,57.292,1.114,11.145
2026-02-27T14:10:00+00:00,58.398,1.135,11.2
2026-02-27T14:15:00+00:00,57.068,1.109,11.206
2026-02-27T14:20:00+00:00,58.414,1.137,11.222
2026-02-27T14:25:00+00:00,58.154,1.132,11.204
2026-02-27T14:30:00+00:00,58.902,1.144,11.192
2026-02-27T14:35:00+00:00,57.338,1.115,11.192
2026-02-27T14:40:00+00:00,56.226,1.092,11.188
2026-02-27T14:45:00+00:00,55.256,1.075,11.192
2026-02-27T14:50:00+00:00,56.104,1.09,11.189
2026-02-27T14:55:00+00:00,56.029,1.09,11.197
2026-02-27T15:00:00+00:00,54.192,1.056,11.213
2026-02-27T15:05:00+00:00,57.368,1.118,11.228
2026-02-27T15:10:00+00:00,56.11,1.094,11.221
2026-02-27T15:15:00+00:00,57.502,1.122,11.242
2026-02-27T15:20:00+00:00,58.028,1.133,11.239
2026-02-27T15:25:00+00:00,60.649,1.18,11.211
2026-02-27T15:30:00+00:00,60.718,1.183,11.218
2026-02-27T15:35:00+00:00,61.004,1.188,11.218
2026-02-27T15:40:00+00:00,61.024,1.188,11.218
2026-02-27T15:45:00+00:00,60.432,1.178,11.222
2026-02-27T15:50:00+00:00,59.822,1.166,11.221
2026-02-27T15:55:00+00:00,59.498,1.162,11.233
2026-02-27T16:00:00+00:00,60.438,1.178,11.228
2026-02-27T16:05:00+00:00,59.704,1.166,11.249
2026-02-27T16:10:00+00:00,61.658,1.203,11.25
2026-02-27T16:15:00+00:00,62.22,1.214,11.252
2026-02-27T16:20:00+00:00,61.511,1.202,11.256
2026-02-27T16:25:00+00:00,61.658,1.204,11.252
2026-02-27T16:30:00+00:00,61.636,1.202,11.248
2026-02-27T16:35:00+00:00,61.381,1.199,11.241
2026-02-27T16:40:00+00:00,62.246,1.206,11.195
2026-02-27T16:45:00+00:00,62.503,1.21,11.194
2026-02-27T16:50:00+00:00,63.826,1.234,11.189
2026-02-27T16:55:00+00:00,65.896,1.275,11.2
2026-02-27T17:00:00+00:00,65.662,1.27,11.194
2026-02-27T17:05:00+00:00,64.103,1.238,11.157
2026-02-27T17:10:00+00:00,62.314,1.202,11.122
2026-02-27T17:15:00+00:00,63.089,1.216,11.084
2026-02-27T17:20:00+00:00,64.07,1.232,11.072
2026-02-27T17:25:00+00:00,66.048,1.27,11.076
2026-02-27T17:30:00+00:00,67.254,1.293,11.074
2026-02-27T17:35:00+00:00,67.192,1.292,11.076
2026-02-27T17:40:00+00:00,68.27,1.314,11.073
2026-02-27T17:45:00+00:00,69.509,1.336,11.063
2026-02-27T17:50:00+00:00,68.962,1.323,11.056
2026-02-27T17:55:00+00:00,69.054,1.322,11.05
2026-02-27T18:00:00+00:00,71.304,1.366,11.059
2026-02-27T18:05:00+00:00,72.511,1.386,11.042
2026-02-27T18:10:00+00:00,73.864,1.41,11.023
2026-02-27T18:15:00+00:00,73.812,1.41,11.033
2026-02-27T18:20:00+00:00,73.194,1.396,11.018
2026-02-27T18:25:00+00:00,73.084,1.394,11.016
2026-02-27T18:30:00+00:00,71.856,1.374,11.024
2026-02-27T18:35:00+00:00,73.234,1.396,10.99
2026-02-27T18:40:00+00:00,72.536,1.397,11.086
2026-02-27T18:45:00+00:00,71.706,1.383,11.137
2026-02-27T18:50:00+00:00,69.602,1.344,11.158
2026-02-27T18:55:00+00:00,68.682,1.329,11.176
2026-02-27T19:00:00+00:00,65.929,1.277,11.186
2026-02-27T19:05:00+00:00,65.004,1.258,11.192
2026-02-27T19:10:00+00:00,63.532,1.228,11.184
2026-02-27T19:15:00+00:00,61.454,1.19,11.196
2026-02-27T19:20:00+00:00,63.217,1.224,11.184
2026-02-27T19:25:00+00:00,64.78,1.253,11.18
2026-02-27T19:30:00+00:00,64.112,1.242,11.192
2026-02-27T19:35:00+00:00,62.8,1.218,11.198
2026-02-27T19:40:00+00:00,64.129,1.243,11.192
2026-02-27T19:45:00+00:00,63.862,1.238,11.2
2026-02-27T19:50:00+00:00,64.224,1.236,11.134
2026-02-27T19:55:00+00:00,63.06,1.212,11.12
2026-02-27T20:00:00+00:00,61.526,1.18,11.091
2026-02-27T20:05:00+00:00,60.666,1.16,11.067
2026-02-27T20:10:00+00:00,60.566,1.174,11.152
2026-02-27T20:15:00+00:00,59.307,1.151,11.156
2026-02-27T20:20:00+00:00,57.78,1.121,11.16
2026-02-27T20:25:00+00:00,57.792,1.124,11.173
2026-02-27T20:30:00+00:00,58.096,1.13,11.176
2026-02-27T20:35:00+00:00,57.505,1.118,11.172
2026-02-27T20:40:00+00:00,55.986,1.089,11.18
2026-02-27T20:45:00+00:00,55.312,1.078,11.198
2026-02-27T20:50:00+00:00,55.992,1.091,11.192
2026-02-27T20:55:00+00:00,54.516,1.064,11.218
2026-02-27T21:00:00+00:00,53.957,1.054,11.224
2026-02-27T21:05:00+00:00,53.73,1.046,11.236
2026-02-27T21:10:00+00:00,51.291,1.0,11.25
2026-02-27T21:15:00+00:00,48.965,0.954,11.238
2026-02-27T21:20:00+00:00,48.744,0.95,11.242
2026-02-27T21:25:00+00:00,47.774,0.933,11.262
2026-02-27T21:30:00+00:00,49.109,0.954,11.226
2026-02-27T21:35:00+00:00,48.97,0.946,11.18
2026-02-27T21:40:00+00:00,47.781,0.924,11.2
2026-02-27T21:45:00+00:00,47.37,0.918,11.203
2026-02-27T21:50:00+00:00,48.23,0.932,11.176
2026-02-27T21:55:00+00:00,47.349,0.91,11.13
2026-02-27T22:00:00+00:00,48.055,0.922,11.114
2026-02-27T22:05:00+00:00,47.49,0.912,11.116
2026-02-27T22:10:00+00:00,46.928,0.9,11.123
2026-02-27T22:15:00+00:00,45.711,0.876,11.125
2026-02-27T22:20:00+00:00,44.424,0.853,11.127
2026-02-27T22:25:00+00:00,43.75,0.841,11.136
2026-02-27T22:30:00+00:00,45.626,0.878,11.154
2026-02-27T22:35:00+00:00,43.868,0.847,11.17
2026-02-27T22:40:00+00:00,43.918,0.848,11.171
2026-02-27T22:45:00+00:00,43.864,0.848,11.185
2026-02-27T22:50:00+00:00,42.265,0.818,11.192
2026-02-27T22:55:00+00:00,41.529,0.805,11.2
2026-02-27T23:00:00+00:00,38.269,0.743,11.224
2026-02-27T23:05:00+00:00,38.736,0.746,11.172
2026-02-27T23:10:00+00:00,37.672,0.721,11.15
2026-02-27T23:15:00+00:00,38.194,0.73,11.146
2026-02-27T23:20:00+00:00,37.142,0.71,11.133
2026-02-27T23:25:00+00:00,36.852,0.704,11.127
2026-02-27T23:30:00+00:00,40.0,0.764,11.127
2026-02-27T23:35:00+00:00,39.26,0.749,11.122
2026-02-27T23:40:00+00:00,37.729,0.721,11.133
2026-02-27T23:45:00+00:00,40.545,0.776,11.148
2026-02-27T23:50:00+00:00,38.367,0.734,11.148
2026-02-27T23:55:00+00:00,37.689,0.722,11.158
2026-02-28T00:00:00+00:00,37.74,0.724,11.165
2026-02-28T00:05:00+00:00,36.354,0.696,11.146
2026-02-28T00:10:00+00:00,33.811,0.646,11.138
2026-02-28T00:15:00+00:00,29.686,0.567,11.137
2026-02-28T00:20:00+00:00,30.155,0.576,11.132
2026-02-28T00:25:00+00:00,34.656,0.662,11.142
2026-02-28T00:30:00+00:00,31.647,0.604,11.125
2026-02-28T00:35:00+00:00,31.584,0.6,11.094
2026-02-28T00:40:00+00:00,30.636,0.582,11.098
2026-02-28T00:45:00+00:00,29.942,0.57,11.114
2026-02-28T00:50:00+00:00,29.738,0.566,11.116
2026-02-28T00:55:00+00:00,30.229,0.576,11.121
2026-02-28T01:00:00+00:00,28.99,0.553,11.119
2026-02-28T01:05:00+00:00,27.688,0.526,11.105
2026-02-28T01:10:00+00:00,26.389,0.502,11.108
2026-02-28T01:15:00+00:00,28.624,0.545,11.112
2026-02-28T01:20:00+00:00,26.842,0.512,11.124
2026-02-28T01:25:00+00:00,25.954,0.496,11.129
2026-02-28T01:30:00+00:00,25.95,0.496,11.138
2026-02-28T01:35:00+00:00,26.778,0.511,11.101
2026-02-28T01:40:00+00:00,27.217,0.52,11.105
2026-02-28T01:45:00+00:00,25.884,0.494,11.099
2026-02-28T01:50:00+00:00,25.595,0.488,11.099
2026-02-28T01:55:00+00:00,26.318,0.503,11.111
2026-02-28T02:00:00+00:00,25.738,0.492,11.113
2026-02-28T02:05:00+00:00,25.452,0.487,11.142
2026-02-28T02:10:00+00:00,27.352,0.524,11.14
2026-02-28T02:15:00+00:00,28.911,0.553,11.134
2026-02-28T02:20:00+00:00,29.608,0.566,11.138
2026-02-28T02:25:00+00:00,30.674,0.586,11.134
2026-02-28T02:30:00+00:00,29.641,0.568,11.15
2026-02-28T02:35:00+00:00,30.178,0.58,11.158
2026-02-28T02:40:00+00:00,29.395,0.564,11.146
2026-02-28T02:45:00+00:00,30.309,0.58,11.153
2026-02-28T02:50:00+00:00,29.738,0.57,11.165
2026-02-28T02:55:00+00:00,30.201,0.58,11.17
2026-02-28T03:00:00+00:00,29.594,0.568,11.167
2026-02-28T03:05:00+00:00,30.046,0.578,11.18
2026-02-28T03:10:00+00:00,29.796,0.572,11.17
2026-02-28T03:15:00+00:00,29.009,0.558,11.172
2026-02-28T03:20:00+00:00,29.266,0.562,11.17
2026-02-28T03:25:00+00:00,28.626,0.55,11.166
2026-02-28T03:30:00+00:00,27.858,0.536,11.176
2026-02-28T03:35:00+00:00,28.238,0.544,11.189
2026-02-28T03:40:00+00:00,28.886,0.556,11.203
2026-02-28T03:45:00+00:00,28.871,0.557,11.16
2026-02-28T03:50:00+00:00,28.166,0.544,11.157
2026-02-28T03:55:00+00:00,28.066,0.542,11.161
2026-02-28T04:00:00+00:00,26.938,0.522,11.148
2026-02-28T04:05:00+00:00,27.84,0.538,11.133
2026-02-28T04:10:00+00:00,28.746,0.555,11.115
2026-02-28T04:15:00+00:00,30.179,0.584,11.121
2026-02-28T04:20:00+00:00,30.113,0.582,11.122
2026-02-28T04:25:00+00:00,30.32,0.586,11.131
2026-02-28T04:30:00+00:00,30.773,0.596,11.134
2026-02-28T04:35:00+00:00,29.594,0.574,11.131
2026-02-28T04:40:00+00:00,28.461,0.55,11.144
2026-02-28T04:45:00+00:00,26.917,0.519,11.136
2026-02-28T04:50:00+00:00,28.586,0.552,11.125
2026-02-28T04:55:00+00:00,29.151,0.561,11.114
2026-02-28T05:00:00+00:00,29.714,0.572,11.114
2026-02-28T05:05:00+00:00,29.156,0.56,11.105
2026-02-28T05:10:00+00:00,28.495,0.548,11.109
2026-02-28T05:15:00+00:00,28.516,0.549,11.125
2026-02-28T05:20:00+00:00,26.154,0.502,11.121
2026-02-28T05:25:00+00:00,25.252,0.486,11.118
2026-02-28T05:30:00+00:00,25.38,0.488,11.132
2026-02-28T05:35:00+00:00,26.312,0.507,11.138
2026-02-28T05:40:00+00:00,26.994,0.52,11.132
2026-02-28T05:45:00+00:00,26.044,0.501,11.116
2026-02-28T05:50:00+00:00,26.654,0.512,11.106
2026-02-28T05:55:00+00:00,24.24,0.464,11.082
2026-02-28T06:00:00+00:00,25.64,0.492,11.081
2026-02-28T06:05:00+00:00,26.644,0.51,11.078
2026-02-28T06:10:00+00:00,26.878,0.516,11.082
2026-02-28T06:15:00+00:00,27.262,0.524,11.076
2026-02-28T06:20:00+00:00,27.568,0.53,11.078
2026-02-28T06:25:00+00:00,29.086,0.56,11.082
2026-02-28T06:30:00+00:00,28.782,0.554,11.072
2026-02-28T06:35:00+00:00,29.698,0.57,11.064
2026-02-28T06:40:00+00:00,30.142,0.58,11.072
2026-02-28T06:45:00+00:00,31.574,0.609,11.1
2026-02-28T06:50:00+00:00,31.942,0.616,11.096
2026-02-28T06:55:00+00:00,30.751,0.592,11.087
2026-02-28T07:00:00+00:00,31.312,0.602,11.092
2026-02-28T07:05:00+00:00,31.044,0.598,11.087
2026-02-28T07:10:00+00:00,33.635,0.648,11.09
2026-02-28T07:15:00+00:00,34.939,0.673,11.09
2026-02-28T07:20:00+00:00,38.36,0.738,11.082
2026-02-28T07:25:00+00:00,39.542,0.761,11.082
2026-02-28T07:30:00+00:00,39.674,0.763,11.08
2026-02-28T07:35:00+00:00,40.696,0.785,11.096
2026-02-28T07:40:00+00:00,43.442,0.837,11.087
2026-02-28T07:45:00+00:00,44.008,0.846,11.076
2026-02-28T07:50:00+00:00,41.782,0.805,11.08
2026-02-28T07:55:00+00:00,42.328,0.814,11.067
2026-02-28T08:00:00+00:00,42.727,0.821,11.059
2026-02-28T08:05:00+00:00,44.566,0.856,11.046
