ValueDate,Current Inst,Derived MVA,Volts Inst
2026-02-25T00:05:00+00:00,172.027,3.299,11.074
2026-02-25T00:10:00+00:00,171.124,3.274,11.049
2026-02-25T00:15:00+00:00,173.625,3.316,11.044
2026-02-25T00:20:00+00:00,174.248,3.335,11.048
2026-02-25T00:25:00+00:00,173.062,3.308,11.041
2026-02-25T00:30:00+00:00,169.841,3.254,11.066
2026-02-25T00:35:00+00:00,166.561,3.193,11.062
2026-02-25T00:40:00+00:00,165.315,3.172,11.082
2026-02-25T00:45:00+00:00,163.772,3.153,11.11
2026-02-25T00:50:00+00:00,161.78,3.114,11.116
2026-02-25T00:55:00+00:00,161.138,3.109,11.141
2026-02-25T01:00:00+00:00,161.35,3.112,11.145
2026-02-25T01:05:00+00:00,163.284,3.146,11.117
2026-02-25T01:10:00+00:00,161.921,3.118,11.115
2026-02-25T01:15:00+00:00,158.653,3.058,11.122
2026-02-25T01:20:00+00:00,157.743,3.042,11.126
2026-02-25T01:25:00+00:00,157.054,3.023,11.116
2026-02-25T01:30:00+00:00,155.202,2.996,11.138
2026-02-25T01:35:00+00:00,155.532,3.002,11.138
2026-02-25T01:40:00+00:00,156.397,3.016,11.136
2026-02-25T01:45:00+00:00,156.334,3.012,11.132
2026-02-25T01:50:00+00:00,157.726,3.046,11.152
2026-02-25T01:55:00+00:00,156.082,3.024,11.179
2026-02-25T02:00:00+00:00,153.429,2.976,11.19
2026-02-25T02:05:00+00:00,153.321,2.966,11.171
2026-02-25T02:10:00+00:00,153.624,2.97,11.16
2026-02-25T02:15:00+00:00,154.644,2.99,11.168
2026-02-25T02:20:00+00:00,151.505,2.934,11.182
2026-02-25T02:25:00+00:00,148.508,2.882,11.195
2026-02-25T02:30:00+00:00,148.992,2.89,11.199
2026-02-25T02:35:00+00:00,148.902,2.888,11.197
2026-02-25T02:40:00+00:00,148.87,2.892,11.214
2026-02-25T02:45:00+00:00,147.646,2.862,11.188
2026-02-25T02:50:00+00:00,145.737,2.832,11.227
2026-02-25T02:55:00+00:00,145.644,2.818,11.172
2026-02-25T03:00:00+00:00,145.824,2.805,11.112
2026-02-25T03:05:00+00:00,146.301,2.81,11.09
2026-02-25T03:10:00+00:00,144.779,2.782,11.092
2026-02-25T03:15:00+00:00,144.166,2.771,11.105
2026-02-25T03:20:00+00:00,143.81,2.77,11.116
2026-02-25T03:25:00+00:00,144.17,2.773,11.106
2026-02-25T03:30:00+00:00,142.94,2.753,11.12
2026-02-25T03:35:00+00:00,142.753,2.744,11.09
2026-02-25T03:40:00+00:00,141.144,2.704,11.052
2026-02-25T03:45:00+00:00,140.019,2.684,11.074
2026-02-25T03:50:00+00:00,138.23,2.654,11.074
2026-02-25T03:55:00+00:00,141.33,2.714,11.096
2026-02-25T04:00:00+00:00,141.712,2.726,11.114
2026-02-25T04:05:00+00:00,139.832,2.702,11.149
2026-02-25T04:10:00+00:00,139.265,2.682,11.124
2026-02-25T04:15:00+00:00,138.847,2.673,11.102
2026-02-25T04:20:00+00:00,138.485,2.666,11.122
2026-02-25T04:25:00+00:00,140.56,2.703,11.104
2026-02-25T04:30:00+00:00,139.579,2.688,11.121
2026-02-25T04:35:00+00:00,139.79,2.692,11.124
2026-02-25T04:40:00+00:00,139.794,2.696,11.143
2026-02-25T04:45:00+00:00,140.002,2.69,11.12
2026-02-25T04:50:00+00:00,140.306,2.7,11.109
2026-02-25T04:55:00+00:00,140.914,2.713,11.096
2026-02-25T05:00:00+00:00,140.248,2.705,11.127
2026-02-25T05:05:00+00:00,142.088,2.739,11.138
2026-02-25T05:10:00+00:00,142.728,2.75,11.125
2026-02-25T05:15:00+00:00,142.19,2.737,11.122
2026-02-25T05:20:00+00:00,144.567,2.785,11.124
2026-02-25T05:25:00+00:00,142.49,2.746,11.134
2026-02-25T05:30:00+00:00,144.294,2.786,11.135
2026-02-25T05:35:00+00:00,147.452,2.843,11.132
2026-02-25T05:40:00+00:00,145.789,2.81,11.124
2026-02-25T05:45:00+00:00,145.642,2.797,11.088
2026-02-25T05:50:00+00:00,145.946,2.806,11.098
2026-02-25T05:55:00+00:00,147.932,2.846,11.105
2026-02-25T06:00:00+00:00,149.36,2.872,11.096
2026-02-25T06:05:00+00:00,158.316,3.028,11.05
2026-02-25T06:10:00+00:00,166.159,3.171,11.014
2026-02-25T06:15:00+00:00,164.772,3.154,11.058
2026-02-25T06:20:00+00:00,166.039,3.192,11.098
2026-02-25T06:25:00+00:00,167.44,3.22,11.1
2026-02-25T06:30:00+00:00,170.582,3.277,11.093
2026-02-25T06:35:00+00:00,176.602,3.392,11.092
2026-02-25T06:40:00+00:00,178.816,3.437,11.09
2026-02-25T06:45:00+00:00,178.692,3.433,11.093
2026-02-25T06:50:00+00:00,181.216,3.47,11.061
2026-02-25T06:55:00+00:00,182.51,3.507,11.092
2026-02-25T07:00:00+00:00,189.63,3.644,11.098
2026-02-25T07:05:00+00:00,189.286,3.628,11.064
2026-02-25T07:10:00+00:00,193.178,3.689,11.02
2026-02-25T07:15:00+00:00,200.682,3.831,11.018
2026-02-25T07:20:00+00:00,203.002,3.879,11.028
2026-02-25T07:25:00+00:00,205.129,3.926,11.053
2026-02-25T07:30:00+00:00,205.482,3.946,11.082
2026-02-25T07:35:00+00:00,208.27,3.981,11.035
2026-02-25T07:40:00+00:00,214.474,4.093,11.016
2026-02-25T07:45:00+00:00,216.382,4.13,11.011
2026-02-25T07:50:00+00:00,219.876,4.189,10.99
2026-02-25T07:55:00+00:00,215.972,4.116,11.0
2026-02-25T08:00:00+00:00,216.789,4.126,10.99
2026-02-25T08:05:00+00:00,219.796,4.188,10.993
2026-02-25T08:10:00+00:00,222.76,4.24,10.986
2026-02-25T08:15:00+00:00,226.094,4.306,10.991
2026-02-25T08:20:00+00:00,223.598,4.264,11.016
2026-02-25T08:25:00+00:00,225.146,4.292,11.01
2026-02-25T08:30:00+00:00,222.238,4.255,11.05
2026-02-25T08:35:00+00:00,222.063,4.25,11.046
2026-02-25T08:40:00+00:00,221.382,4.233,11.035
2026-02-25T08:45:00+00:00,217.632,4.158,11.029
2026-02-25T08:50:00+00:00,221.698,4.236,11.034
2026-02-25T08:55:00+00:00,220.556,4.21,11.024
2026-02-25T09:00:00+00:00,220.914,4.217,11.022
2026-02-25T09:05:00+00:00,224.974,4.287,11.002
2026-02-25T09:10:00+00:00,223.994,4.278,11.028
2026-02-25T09:15:00+00:00,221.664,4.23,11.014
2026-02-25T09:20:00+00:00,216.985,4.146,11.031
2026-02-25T09:25:00+00:00,218.152,4.166,11.036
2026-02-25T09:30:00+00:00,221.604,4.242,11.052
2026-02-25T09:35:00+00:00,225.396,4.313,11.057
2026-02-25T09:40:00+00:00,225.823,4.316,11.033
2026-02-25T09:45:00+00:00,226.016,4.325,11.05
2026-02-25T09:50:00+00:00,224.561,4.3,11.05
2026-02-25T09:55:00+00:00,224.744,4.3,11.038
2026-02-25T10:00:00+00:00,220.711,4.222,11.048
2026-02-25T10:05:00+00:00,218.668,4.194,11.075
2026-02-25T10:10:00+00:00,220.582,4.238,11.094
2026-02-25T10:15:00+00:00,219.257,4.214,11.094
2026-02-25T10:20:00+00:00,216.572,4.162,11.098
2026-02-25T10:25:00+00:00,209.979,4.027,11.072
2026-02-25T10:30:00+00:00,209.155,4.008,11.061
2026-02-25T10:35:00+00:00,212.378,4.075,11.08
2026-02-25T10:40:00+00:00,217.178,4.163,11.06
2026-02-25T10:45:00+00:00,214.066,4.117,11.099
2026-02-25T10:50:00+00:00,208.362,4.002,11.088
2026-02-25T10:55:00+00:00,207.02,3.985,11.112
2026-02-25T11:00:00+00:00,208.416,4.016,11.122
2026-02-25T11:05:00+00:00,211.346,4.066,11.11
2026-02-25T11:10:00+00:00,207.48,3.992,11.114
2026-02-25T11:15:00+00:00,205.476,3.946,11.086
2026-02-25T11:20:00+00:00,207.173,3.974,11.074
2026-02-25T11:25:00+00:00,211.708,4.063,11.082
2026-02-25T11:30:00+00:00,211.61,4.065,11.088
2026-02-25T11:35:00+00:00,211.783,4.073,11.102
2026-02-25T11:40:00+00:00,206.784,3.982,11.118
2026-02-25T11:45:00+00:00,205.426,3.958,11.122
2026-02-25T11:50:00+00:00,202.618,3.902,11.112
2026-02-25T11:55:00+00:00,204.132,3.928,11.104
2026-02-25T12:00:00+00:00,204.873,3.94,11.1
2026-02-25T12:05:00+00:00,210.212,4.04,11.099
2026-02-25T12:10:00+00:00,207.813,4.0,11.12
2026-02-25T12:15:00+00:00,213.436,4.11,11.11
2026-02-25T12:20:00+00:00,213.832,4.114,11.108
2026-02-25T12:25:00+00:00,215.386,4.143,11.106
2026-02-25T12:30:00+00:00,220.981,4.249,11.1
2026-02-25T12:35:00+00:00,223.4,4.287,11.078
2026-02-25T12:40:00+00:00,221.814,4.252,11.074
2026-02-25T12:45:00+00:00,218.934,4.204,11.094
2026-02-25T12:50:00+00:00,215.638,4.146,11.099
2026-02-25T12:55:00+00:00,220.734,4.239,11.085
2026-02-25T13:00:00+00:00,224.969,4.319,11.078
2026-02-25T13:05:00+00:00,226.413,4.325,11.028
2026-02-25T13:10:00+00:00,228.382,4.365,11.036
2026-02-25T13:15:00+00:00,225.747,4.324,11.061
2026-02-25T13:20:00+00:00,222.524,4.262,11.064
2026-02-25T13:25:00+00:00,221.105,4.233,11.06
2026-02-25T13:30:00+00:00,219.103,4.198,11.07
2026-02-25T13:35:00+00:00,219.993,4.223,11.076
2026-02-25T13:40:00+00:00,220.456,4.226,11.064
2026-02-25T13:45:00+00:00,219.896,4.214,11.069
2026-02-25T13:50:00+00:00,216.32,4.155,11.091
2026-02-25T13:55:00+00:00,215.954,4.152,11.091
2026-02-25T14:00:00+00:00,218.038,4.185,11.084
2026-02-25T14:05:00+00:00,219.632,4.214,11.074
2026-02-25T14:10:00+00:00,220.822,4.239,11.084
2026-02-25T14:15:00+00:00,218.77,4.199,11.086
2026-02-25T14:20:00+00:00,220.766,4.232,11.073
2026-02-25T14:25:00+00:00,220.25,4.224,11.07
2026-02-25T14:30:00+00:00,221.509,4.246,11.06
2026-02-25T14:35:00+00:00,220.748,4.236,11.074
2026-02-25T14:40:00+00:00,221.155,4.239,11.067
2026-02-25T14:45:00+00:00,223.538,4.277,11.048
2026-02-25T14:50:00+00:00,223.463,4.285,11.07
2026-02-25T14:55:00+00:00,224.474,4.322,11.122
2026-02-25T15:00:00+00:00,220.237,4.254,11.152
2026-02-25T15:05:00+00:00,219.112,4.236,11.168
2026-02-25T15:10:00+00:00,220.434,4.27,11.182
2026-02-25T15:15:00+00:00,221.848,4.292,11.172
2026-02-25T15:20:00+00:00,223.999,4.331,11.166
2026-02-25T15:25:00+00:00,219.824,4.259,11.178
2026-02-25T15:30:00+00:00,219.966,4.253,11.166
2026-02-25T15:35:00+00:00,220.6,4.268,11.169
2026-02-25T15:40:00+00:00,223.21,4.31,11.151
2026-02-25T15:45:00+00:00,227.786,4.398,11.149
2026-02-25T15:50:00+00:00,229.234,4.438,11.18
2026-02-25T15:55:00+00:00,229.232,4.429,11.146
2026-02-25T16:00:00+00:00,229.822,4.42,11.102
2026-02-25T16:05:00+00:00,234.606,4.494,11.062
2026-02-25T16:10:00+00:00,235.656,4.502,11.03
2026-02-25T16:15:00+00:00,231.843,4.438,11.047
2026-02-25T16:20:00+00:00,232.678,4.457,11.057
2026-02-25T16:25:00+00:00,235.562,4.506,11.043
2026-02-25T16:30:00+00:00,239.529,4.573,11.026
2026-02-25T16:35:00+00:00,243.017,4.638,11.024
2026-02-25T16:40:00+00:00,244.756,4.67,11.01
2026-02-25T16:45:00+00:00,246.617,4.692,10.982
2026-02-25T16:50:00+00:00,253.505,4.813,10.962
2026-02-25T16:55:00+00:00,257.375,4.894,10.974
2026-02-25T17:00:00+00:00,259.178,4.934,10.994
2026-02-25T17:05:00+00:00,261.311,4.982,11.002
2026-02-25T17:10:00+00:00,262.041,4.986,10.986
2026-02-25T17:15:00+00:00,264.309,5.04,11.006
2026-02-25T17:20:00+00:00,269.015,5.128,11.002
2026-02-25T17:25:00+00:00,275.227,5.234,10.982
2026-02-25T17:30:00+00:00,274.477,5.221,10.98
2026-02-25T17:35:00+00:00,276.431,5.26,10.989
2026-02-25T17:40:00+00:00,280.247,5.334,10.984
2026-02-25T17:45:00+00:00,283.712,5.396,10.975
2026-02-25T17:50:00+00:00,285.905,5.435,10.976
2026-02-25T17:55:00+00:00,288.146,5.478,10.972
2026-02-25T18:00:00+00:00,288.32,5.472,10.955
2026-02-25T18:05:00+00:00,290.661,5.555,11.036
2026-02-25T18:10:00+00:00,290.66,5.575,11.071
2026-02-25T18:15:00+00:00,288.107,5.537,11.094
2026-02-25T18:20:00+00:00,290.722,5.584,11.088
2026-02-25T18:25:00+00:00,293.532,5.644,11.104
2026-02-25T18:30:00+00:00,293.424,5.646,11.106
2026-02-25T18:35:00+00:00,292.516,5.624,11.101
2026-02-25T18:40:00+00:00,292.84,5.623,11.087
2026-02-25T18:45:00+00:00,289.974,5.568,11.085
2026-02-25T18:50:00+00:00,289.906,5.586,11.127
2026-02-25T18:55:00+00:00,286.176,5.53,11.156
2026-02-25T19:00:00+00:00,281.072,5.441,11.177
2026-02-25T19:05:00+00:00,284.441,5.49,11.136
2026-02-25T19:10:00+00:00,284.64,5.482,11.116
2026-02-25T19:15:00+00:00,281.847,5.436,11.142
2026-02-25T19:20:00+00:00,283.092,5.46,11.135
2026-02-25T19:25:00+00:00,282.32,5.444,11.13
2026-02-25T19:30:00+00:00,279.644,5.4,11.15
2026-02-25T19:35:00+00:00,279.945,5.418,11.164
2026-02-25T19:40:00+00:00,278.116,5.374,11.15
2026-02-25T19:45:00+00:00,279.51,5.396,11.148
2026-02-25T19:50:00+00:00,279.655,5.409,11.171
2026-02-25T19:55:00+00:00,273.582,5.304,11.19
2026-02-25T20:00:00+00:00,267.093,5.162,11.16
2026-02-25T20:05:00+00:00,267.252,5.164,11.153
2026-02-25T20:10:00+00:00,266.291,5.148,11.16
2026-02-25T20:15:00+00:00,262.222,5.068,11.16
2026-02-25T20:20:00+00:00,260.979,5.046,11.162
2026-02-25T20:25:00+00:00,255.822,4.946,11.161
2026-02-25T20:30:00+00:00,255.432,4.938,11.157
2026-02-25T20:35:00+00:00,255.663,4.935,11.143
2026-02-25T20:40:00+00:00,257.038,4.976,11.172
2026-02-25T20:45:00+00:00,254.0,4.896,11.134
2026-02-25T20:50:00+00:00,253.282,4.871,11.099
2026-02-25T20:55:00+00:00,249.279,4.754,11.008
2026-02-25T21:00:00+00:00,249.995,4.751,10.971
2026-02-25T21:05:00+00:00,249.07,4.736,10.976
2026-02-25T21:10:00+00:00,243.634,4.636,10.994
2026-02-25T21:15:00+00:00,244.534,4.666,11.028
2026-02-25T21:20:00+00:00,240.428,4.596,11.045
2026-02-25T21:25:00+00:00,236.205,4.522,11.055
2026-02-25T21:30:00+00:00,235.218,4.506,11.067
2026-02-25T21:35:00+00:00,232.996,4.474,11.086
2026-02-25T21:40:00+00:00,229.332,4.414,11.116
2026-02-25T21:45:00+00:00,226.165,4.361,11.129
2026-02-25T21:50:00+00:00,224.33,4.336,11.162
2026-02-25T21:55:00+00:00,223.178,4.311,11.153
2026-02-25T22:00:00+00:00,221.39,4.283,11.16
2026-02-25T22:05:00+00:00,218.43,4.23,11.183
2026-02-25T22:10:00+00:00,218.086,4.223,11.168
2026-02-25T22:15:00+00:00,216.636,4.156,11.073
2026-02-25T22:20:00+00:00,212.15,4.069,11.074
2026-02-25T22:25:00+00:00,209.88,4.029,11.087
2026-02-25T22:30:00+00:00,207.217,3.986,11.113
2026-02-25T22:35:00+00:00,204.728,3.942,11.115
2026-02-25T22:40:00+00:00,199.592,3.84,11.112
2026-02-25T22:45:00+00:00,198.188,3.818,11.116
2026-02-25T22:50:00+00:00,197.086,3.796,11.112
2026-02-25T22:55:00+00:00,194.127,3.736,11.111
2026-02-25T23:00:00+00:00,192.406,3.707,11.128
2026-02-25T23:05:00+00:00,191.068,3.687,11.134
2026-02-25T23:10:00+00:00,190.708,3.679,11.14
2026-02-25T23:15:00+00:00,191.016,3.636,10.99
2026-02-25T23:20:00+00:00,189.185,3.62,11.043
2026-02-25T23:25:00+00:00,182.59,3.492,11.05
2026-02-25T23:30:00+00:00,177.692,3.404,11.064
2026-02-25T23:35:00+00:00,179.207,3.442,11.086
2026-02-25T23:40:00+00:00,177.782,3.407,11.061
2026-02-25T23:45:00+00:00,174.47,3.347,11.072
2026-02-25T23:50:00+00:00,173.352,3.324,11.076
2026-02-25T23:55:00+00:00,172.444,3.308,11.076
2026-02-26T00:00:00+00:00,168.508,3.238,11.099
2026-02-26T00:05:00+00:00,166.872,3.196,11.058
2026-02-26T00:10:00+00:00,167.296,3.193,11.019
2026-02-26T00:15:00+00:00,167.568,3.186,10.977
2026-02-26T00:20:00+00:00,166.938,3.18,10.992
2026-02-26T00:25:00+00:00,165.409,3.174,11.084
2026-02-26T00:30:00+00:00,164.878,3.184,11.138
2026-02-26T00:35:00+00:00,165.546,3.173,11.06
2026-02-26T00:40:00+00:00,164.27,3.132,11.008
2026-02-26T00:45:00+00:00,164.982,3.154,11.029
2026-02-26T00:50:00+00:00,162.06,3.093,11.017
2026-02-26T00:55:00+00:00,161.524,3.077,11.002
2026-02-26T01:00:00+00:00,161.168,3.082,11.029
2026-02-26T01:05:00+00:00,161.255,3.085,11.045
2026-02-26T01:10:00+00:00,160.172,3.066,11.056
2026-02-26T01:15:00+00:00,158.889,3.041,11.044
2026-02-26T01:20:00+00:00,156.478,2.998,11.067
2026-02-26T01:25:00+00:00,155.454,2.982,11.066
2026-02-26T01:30:00+00:00,154.202,2.958,11.073
2026-02-26T01:35:00+00:00,153.51,2.948,11.084
2026-02-26T01:40:00+00:00,154.731,2.979,11.114
2026-02-26T01:45:00+00:00,154.204,2.966,11.119
2026-02-26T01:50:00+00:00,153.377,2.95,11.1
2026-02-26T01:55:00+00:00,151.615,2.912,11.098
2026-02-26T02:00:00+00:00,150.906,2.9,11.098
2026-02-26T02:05:00+00:00,149.652,2.874,11.096
2026-02-26T02:10:00+00:00,151.507,2.904,11.072
2026-02-26T02:15:00+00:00,150.59,2.894,11.097
2026-02-26T02:20:00+00:00,149.143,2.859,11.069
2026-02-26T02:25:00+00:00,149.353,2.863,11.07
2026-02-26T02:30:00+00:00,150.573,2.878,11.058
2026-02-26T02:35:00+00:00,149.536,2.862,11.058
2026-02-26T02:40:00+00:00,147.644,2.842,11.112
2026-02-26T02:45:00+00:00,145.484,2.796,11.086
2026-02-26T02:50:00+00:00,144.228,2.772,11.101
2026-02-26T02:55:00+00:00,142.751,2.755,11.131
2026-02-26T03:00:00+00:00,142.182,2.742,11.142
2026-02-26T03:05:00+00:00,140.581,2.708,11.134
2026-02-26T03:10:00+00:00,140.638,2.698,11.11
2026-02-26T03:15:00+00:00,140.562,2.71,11.151
2026-02-26T03:20:00+00:00,141.37,2.73,11.152
2026-02-26T03:25:00+00:00,139.659,2.704,11.18
2026-02-26T03:30:00+00:00,137.847,2.664,11.166
2026-02-26T03:35:00+00:00,138.408,2.678,11.175
2026-02-26T03:40:00+00:00,137.031,2.648,11.191
2026-02-26T03:45:00+00:00,137.828,2.664,11.173
2026-02-26T03:50:00+00:00,139.575,2.707,11.196
2026-02-26T03:55:00+00:00,137.641,2.66,11.164
2026-02-26T04:00:00+00:00,135.543,2.622,11.187
2026-02-26T04:05:00+00:00,135.861,2.622,11.157
2026-02-26T04:10:00+00:00,134.836,2.599,11.13
2026-02-26T04:15:00+00:00,135.194,2.606,11.122
2026-02-26T04:20:00+00:00,135.589,2.611,11.128
2026-02-26T04:25:00+00:00,133.395,2.574,11.144
2026-02-26T04:30:00+00:00,134.552,2.592,11.136
2026-02-26T04:35:00+00:00,134.191,2.59,11.132
2026-02-26T04:40:00+00:00,134.03,2.588,11.146
2026-02-26T04:45:00+00:00,134.384,2.6,11.166
2026-02-26T04:50:00+00:00,137.276,2.652,11.159
2026-02-26T04:55:00+00:00,136.65,2.646,11.19
2026-02-26T05:00:00+00:00,135.659,2.628,11.188
2026-02-26T05:05:00+00:00,137.48,2.656,11.158
2026-02-26T05:10:00+00:00,138.27,2.669,11.142
2026-02-26T05:15:00+00:00,136.74,2.632,11.135
2026-02-26T05:20:00+00:00,139.33,2.688,11.138
2026-02-26T05:25:00+00:00,139.906,2.7,11.146
2026-02-26T05:30:00+00:00,138.798,2.678,11.142
2026-02-26T05:35:00+00:00,138.64,2.672,11.132
2026-02-26T05:40:00+00:00,138.858,2.676,11.131
2026-02-26T05:45:00+00:00,142.257,2.744,11.134
2026-02-26T05:50:00+00:00,142.424,2.742,11.11
2026-02-26T05:55:00+00:00,141.849,2.738,11.144
2026-02-26T06:00:00+00:00,143.976,2.769,11.1
2026-02-26T06:05:00+00:00,151.2,2.891,11.046
2026-02-26T06:10:00+00:00,154.067,2.949,11.051
2026-02-26T06:15:00+00:00,158.054,3.03,11.073
2026-02-26T06:20:00+00:00,162.038,3.117,11.116
2026-02-26T06:25:00+00:00,165.401,3.176,11.087
2026-02-26T06:30:00+00:00,167.353,3.216,11.097
2026-02-26T06:35:00+00:00,172.618,3.312,11.078
2026-02-26T06:40:00+00:00,173.147,3.308,11.03
2026-02-26T06:45:00+00:00,172.898,3.31,11.054
2026-02-26T06:50:00+00:00,176.766,3.41,11.138
2026-02-26T06:55:00+00:00,184.952,3.561,11.108
2026-02-26T07:00:00+00:00,185.322,3.56,11.092
2026-02-26T07:05:00+00:00,186.57,3.581,11.078
2026-02-26T07:10:00+00:00,190.982,3.641,11.006
2026-02-26T07:15:00+00:00,192.775,3.673,11.005
2026-02-26T07:20:00+00:00,194.921,3.716,11.008
2026-02-26T07:25:00+00:00,199.221,3.8,11.014
2026-02-26T07:30:00+00:00,208.595,3.969,10.991
2026-02-26T07:35:00+00:00,214.86,4.091,10.988
2026-02-26T07:40:00+00:00,214.977,4.085,10.971
2026-02-26T07:45:00+00:00,216.485,4.134,11.028
2026-02-26T07:50:00+00:00,216.776,4.148,11.046
2026-02-26T07:55:00+00:00,221.312,4.231,11.038
2026-02-26T08:00:00+00:00,218.178,4.162,11.016
2026-02-26T08:05:00+00:00,217.688,4.148,10.994
2026-02-26T08:10:00+00:00,219.806,4.219,11.083
2026-02-26T08:15:00+00:00,220.453,4.244,11.112
2026-02-26T08:20:00+00:00,225.402,4.336,11.096
2026-02-26T08:25:00+00:00,222.684,4.287,11.109
2026-02-26T08:30:00+00:00,221.903,4.266,11.098
2026-02-26T08:35:00+00:00,220.946,4.247,11.098
2026-02-26T08:40:00+00:00,224.284,4.313,11.098
2026-02-26T08:45:00+00:00,222.543,4.279,11.102
2026-02-26T08:50:00+00:00,219.962,4.232,11.111
2026-02-26T08:55:00+00:00,213.818,4.12,11.117
2026-02-26T09:00:00+00:00,213.834,4.118,11.118
2026-02-26T09:05:00+00:00,217.0,4.178,11.114
2026-02-26T09:10:00+00:00,219.077,4.214,11.097
2026-02-26T09:15:00+00:00,218.992,4.202,11.077
2026-02-26T09:20:00+00:00,217.664,4.154,11.024
2026-02-26T09:25:00+00:00,221.97,4.231,11.012
2026-02-26T09:30:00+00:00,220.988,4.216,11.005
2026-02-26T09:35:00+00:00,223.839,4.274,11.016
2026-02-26T09:40:00+00:00,225.57,4.3,11.004
2026-02-26T09:45:00+00:00,224.38,4.28,11.01
2026-02-26T09:50:00+00:00,221.308,4.233,11.041
2026-02-26T09:55:00+00:00,221.55,4.238,11.044
2026-02-26T10:00:00+00:00,222.832,4.27,11.059
2026-02-26T10:05:00+00:00,227.594,4.348,11.024
2026-02-26T10:10:00+00:00,227.554,4.346,11.022
2026-02-26T10:15:00+00:00,222.448,4.258,11.051
2026-02-26T10:20:00+00:00,223.165,4.279,11.07
2026-02-26T10:25:00+00:00,224.067,4.292,11.055
2026-02-26T10:30:00+00:00,224.128,4.285,11.044
2026-02-26T10:35:00+00:00,227.058,4.35,11.057
2026-02-26T10:40:00+00:00,226.591,4.32,11.008
2026-02-26T10:45:00+00:00,224.841,4.284,11.002
2026-02-26T10:50:00+00:00,223.396,4.252,10.994
2026-02-26T10:55:00+00:00,220.934,4.207,11.003
2026-02-26T11:00:00+00:00,222.926,4.26,11.037
2026-02-26T11:05:00+00:00,220.952,4.233,11.067
2026-02-26T11:10:00+00:00,221.853,4.254,11.074
2026-02-26T11:15:00+00:00,224.127,4.292,11.055
2026-02-26T11:20:00+00:00,228.159,4.364,11.038
2026-02-26T11:25:00+00:00,228.052,4.352,11.018
2026-02-26T11:30:00+00:00,224.219,4.278,11.01
2026-02-26T11:35:00+00:00,221.748,4.242,11.034
2026-02-26T11:40:00+00:00,221.507,4.235,11.038
2026-02-26T11:45:00+00:00,223.052,4.259,11.022
2026-02-26T11:50:00+00:00,218.37,4.188,11.076
2026-02-26T11:55:00+00:00,219.04,4.201,11.07
2026-02-26T12:00:00+00:00,216.834,4.155,11.061
2026-02-26T12:05:00+00:00,224.89,4.31,11.066
2026-02-26T12:10:00+00:00,229.54,4.389,11.038
2026-02-26T12:15:00+00:00,229.41,4.386,11.044
2026-02-26T12:20:00+00:00,229.298,4.386,11.04
2026-02-26T12:25:00+00:00,231.004,4.42,11.055
2026-02-26T12:30:00+00:00,235.432,4.496,11.02
2026-02-26T12:35:00+00:00,228.842,4.357,10.986
2026-02-26T12:40:00+00:00,224.724,4.28,10.992
2026-02-26T12:45:00+00:00,225.908,4.302,10.99
2026-02-26T12:50:00+00:00,228.35,4.346,10.988
2026-02-26T12:55:00+00:00,227.684,4.33,10.984
2026-02-26T13:00:00+00:00,224.194,4.275,11.004
2026-02-26T13:05:00+00:00,227.444,4.331,10.998
2026-02-26T13:10:00+00:00,228.534,4.34,10.967
2026-02-26T13:15:00+00:00,231.709,4.408,10.984
2026-02-26T13:20:00+00:00,232.318,4.433,11.014
2026-02-26T13:25:00+00:00,231.198,4.42,11.029
2026-02-26T13:30:00+00:00,231.322,4.401,10.984
2026-02-26T13:35:00+00:00,230.54,4.38,10.968
2026-02-26T13:40:00+00:00,228.13,4.336,10.97
2026-02-26T13:45:00+00:00,229.265,4.352,10.966
2026-02-26T13:50:00+00:00,227.146,4.318,10.965
2026-02-26T13:55:00+00:00,223.899,4.297,11.074
2026-02-26T14:00:00+00:00,222.405,4.262,11.064
2026-02-26T14:05:00+00:00,221.284,4.24,11.068
2026-02-26T14:10:00+00:00,221.084,4.24,11.068
2026-02-26T14:15:00+00:00,221.717,4.249,11.067
2026-02-26T14:20:00+00:00,220.86,4.249,11.112
2026-02-26T14:25:00+00:00,221.023,4.253,11.109
2026-02-26T14:30:00+00:00,223.192,4.284,11.078
2026-02-26T14:35:00+00:00,225.794,4.326,11.058
2026-02-26T14:40:00+00:00,222.279,4.262,11.075
2026-02-26T14:45:00+00:00,222.396,4.266,11.073
2026-02-26T14:50:00+00:00,223.811,4.296,11.077
2026-02-26T14:55:00+00:00,222.592,4.26,11.049
2026-02-26T15:00:00+00:00,221.269,4.264,11.119
2026-02-26T15:05:00+00:00,217.764,4.206,11.154
2026-02-26T15:10:00+00:00,219.862,4.254,11.172
2026-02-26T15:15:00+00:00,223.115,4.32,11.18
2026-02-26T15:20:00+00:00,225.482,4.351,11.14
2026-02-26T15:25:00+00:00,223.862,4.32,11.134
2026-02-26T15:30:00+00:00,229.184,4.43,11.154
2026-02-26T15:35:00+00:00,229.438,4.432,11.154
2026-02-26T15:40:00+00:00,231.16,4.458,11.129
2026-02-26T15:45:00+00:00,234.366,4.514,11.12
2026-02-26T15:50:00+00:00,234.231,4.498,11.085
2026-02-26T15:55:00+00:00,237.818,4.574,11.106
2026-02-26T16:00:00+00:00,243.078,4.672,11.099
2026-02-26T16:05:00+00:00,242.94,4.66,11.07
