ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-02T15:20:00+00:00,168.431,3.162,10.844
2026-03-02T15:25:00+00:00,166.424,3.126,10.841
2026-03-02T15:30:00+00:00,164.297,3.086,10.84
2026-03-02T15:35:00+00:00,169.21,3.176,10.838
2026-03-02T15:40:00+00:00,171.142,3.21,10.824
2026-03-02T15:45:00+00:00,173.014,3.237,10.8
2026-03-02T15:50:00+00:00,176.392,3.296,10.788
2026-03-02T15:55:00+00:00,178.578,3.338,10.793
2026-03-02T16:00:00+00:00,178.381,3.333,10.785
2026-03-02T16:05:00+00:00,175.164,3.281,10.822
2026-03-02T16:10:00+00:00,178.276,3.363,10.894
2026-03-02T16:15:00+00:00,180.069,3.398,10.889
2026-03-02T16:20:00+00:00,181.628,3.418,10.86
2026-03-02T16:25:00+00:00,182.18,3.42,10.834
2026-03-02T16:30:00+00:00,182.802,3.438,10.856
2026-03-02T16:35:00+00:00,184.91,3.472,10.836
2026-03-02T16:40:00+00:00,188.097,3.524,10.814
2026-03-02T16:45:00+00:00,190.307,3.568,10.826
2026-03-02T16:50:00+00:00,195.162,3.654,10.808
2026-03-02T16:55:00+00:00,197.743,3.696,10.792
2026-03-02T17:00:00+00:00,198.998,3.718,10.786
2026-03-02T17:05:00+00:00,204.742,3.823,10.778
2026-03-02T17:10:00+00:00,203.857,3.818,10.816
2026-03-02T17:15:00+00:00,203.729,3.827,10.843
2026-03-02T17:20:00+00:00,203.694,3.828,10.846
2026-03-02T17:25:00+00:00,205.398,3.848,10.815
2026-03-02T17:30:00+00:00,205.28,3.844,10.808
2026-03-02T17:35:00+00:00,209.444,3.91,10.778
2026-03-02T17:40:00+00:00,209.501,3.91,10.77
2026-03-02T17:45:00+00:00,208.79,3.896,10.778
2026-03-02T17:50:00+00:00,209.076,3.905,10.788
2026-03-02T17:55:00+00:00,209.402,3.918,10.81
2026-03-02T18:00:00+00:00,211.836,3.961,10.794
2026-03-02T18:05:00+00:00,213.055,3.975,10.77
2026-03-02T18:10:00+00:00,213.218,3.976,10.768
2026-03-02T18:15:00+00:00,215.23,4.014,10.766
2026-03-02T18:20:00+00:00,217.648,4.06,10.771
2026-03-02T18:25:00+00:00,217.63,4.063,10.776
2026-03-02T18:30:00+00:00,218.626,4.074,10.754
2026-03-02T18:35:00+00:00,217.509,4.045,10.735
2026-03-02T18:40:00+00:00,218.168,4.056,10.733
2026-03-02T18:45:00+00:00,217.555,4.046,10.736
2026-03-02T18:50:00+00:00,217.806,4.054,10.751
2026-03-02T18:55:00+00:00,217.408,4.052,10.758
2026-03-02T19:00:00+00:00,217.721,4.065,10.785
2026-03-02T19:05:00+00:00,214.765,4.028,10.82
2026-03-02T19:10:00+00:00,211.587,3.964,10.808
2026-03-02T19:15:00+00:00,213.29,3.99,10.804
2026-03-02T19:20:00+00:00,211.62,3.97,10.834
2026-03-02T19:25:00+00:00,210.429,3.962,10.877
2026-03-02T19:30:00+00:00,211.818,3.981,10.849
2026-03-02T19:35:00+00:00,209.905,3.926,10.8
2026-03-02T19:40:00+00:00,204.874,3.832,10.802
2026-03-02T19:45:00+00:00,202.656,3.798,10.826
2026-03-02T19:50:00+00:00,201.474,3.77,10.804
2026-03-02T19:55:00+00:00,201.249,3.752,10.772
2026-03-02T20:00:00+00:00,202.79,3.788,10.782
2026-03-02T20:05:00+00:00,200.128,3.742,10.792
2026-03-02T20:10:00+00:00,196.354,3.673,10.794
2026-03-02T20:15:00+00:00,193.318,3.598,10.741
2026-03-02T20:20:00+00:00,191.146,3.543,10.707
2026-03-02T20:25:00+00:00,188.295,3.494,10.707
2026-03-02T20:30:00+00:00,186.954,3.459,10.68
2026-03-02T20:35:00+00:00,187.662,3.478,10.696
2026-03-02T20:40:00+00:00,184.384,3.42,10.714
2026-03-02T20:45:00+00:00,181.336,3.356,10.685
2026-03-02T20:50:00+00:00,180.64,3.37,10.78
2026-03-02T20:55:00+00:00,174.698,3.28,10.841
2026-03-02T21:00:00+00:00,173.782,3.274,10.874
2026-03-02T21:05:00+00:00,175.319,3.284,10.813
2026-03-02T21:10:00+00:00,171.963,3.206,10.771
2026-03-02T21:15:00+00:00,167.94,3.133,10.776
2026-03-02T21:20:00+00:00,165.311,3.091,10.802
2026-03-02T21:25:00+00:00,161.467,3.034,10.849
2026-03-02T21:30:00+00:00,161.733,3.032,10.82
2026-03-02T21:35:00+00:00,158.313,2.961,10.804
2026-03-02T21:40:00+00:00,158.749,2.968,10.799
2026-03-02T21:45:00+00:00,156.638,2.93,10.81
2026-03-02T21:50:00+00:00,153.452,2.875,10.82
2026-03-02T21:55:00+00:00,151.709,2.852,10.846
2026-03-02T22:00:00+00:00,148.806,2.804,10.873
2026-03-02T22:05:00+00:00,148.157,2.784,10.84
2026-03-02T22:10:00+00:00,146.048,2.715,10.726
2026-03-02T22:15:00+00:00,143.35,2.658,10.712
2026-03-02T22:20:00+00:00,141.508,2.629,10.728
2026-03-02T22:25:00+00:00,139.866,2.6,10.736
2026-03-02T22:30:00+00:00,137.004,2.55,10.756
2026-03-02T22:35:00+00:00,134.122,2.502,10.77
2026-03-02T22:40:00+00:00,132.574,2.478,10.792
2026-03-02T22:45:00+00:00,131.099,2.45,10.796
2026-03-02T22:50:00+00:00,130.532,2.433,10.767
2026-03-02T22:55:00+00:00,128.401,2.399,10.787
2026-03-02T23:00:00+00:00,122.596,2.303,10.834
2026-03-02T23:05:00+00:00,121.979,2.297,10.877
2026-03-02T23:10:00+00:00,121.007,2.274,10.858
2026-03-02T23:15:00+00:00,120.068,2.242,10.775
2026-03-02T23:20:00+00:00,117.822,2.19,10.72
2026-03-02T23:25:00+00:00,117.422,2.174,10.694
2026-03-02T23:30:00+00:00,117.324,2.172,10.695
2026-03-02T23:35:00+00:00,116.89,2.178,10.755
2026-03-02T23:40:00+00:00,115.155,2.145,10.75
2026-03-02T23:45:00+00:00,114.142,2.129,10.766
2026-03-02T23:50:00+00:00,112.776,2.108,10.786
2026-03-02T23:55:00+00:00,113.144,2.112,10.778
2026-03-03T00:00:00+00:00,113.199,2.113,10.788
2026-03-03T00:05:00+00:00,116.251,2.165,10.75
2026-03-03T00:10:00+00:00,118.095,2.188,10.704
2026-03-03T00:15:00+00:00,116.836,2.163,10.701
2026-03-03T00:20:00+00:00,116.187,2.157,10.716
2026-03-03T00:25:00+00:00,114.99,2.138,10.734
2026-03-03T00:30:00+00:00,114.465,2.128,10.73
2026-03-03T00:35:00+00:00,112.748,2.091,10.702
2026-03-03T00:40:00+00:00,112.826,2.088,10.686
2026-03-03T00:45:00+00:00,112.758,2.085,10.687
2026-03-03T00:50:00+00:00,111.73,2.069,10.686
2026-03-03T00:55:00+00:00,111.063,2.054,10.686
2026-03-03T01:00:00+00:00,110.721,2.052,10.694
2026-03-03T01:05:00+00:00,110.479,2.043,10.684
2026-03-03T01:10:00+00:00,111.176,2.056,10.686
2026-03-03T01:15:00+00:00,110.716,2.051,10.701
2026-03-03T01:20:00+00:00,110.214,2.04,10.702
2026-03-03T01:25:00+00:00,108.613,2.016,10.708
2026-03-03T01:30:00+00:00,107.82,2.001,10.72
2026-03-03T01:35:00+00:00,107.633,1.998,10.716
2026-03-03T01:40:00+00:00,107.683,2.0,10.712
2026-03-03T01:45:00+00:00,108.049,2.005,10.72
2026-03-03T01:50:00+00:00,107.164,1.989,10.715
2026-03-03T01:55:00+00:00,107.076,1.989,10.732
2026-03-03T02:00:00+00:00,107.081,1.993,10.732
2026-03-03T02:05:00+00:00,108.056,2.006,10.719
2026-03-03T02:10:00+00:00,108.426,2.011,10.726
2026-03-03T02:15:00+00:00,108.064,2.008,10.742
2026-03-03T02:20:00+00:00,107.733,2.004,10.744
2026-03-03T02:25:00+00:00,107.358,1.994,10.738
2026-03-03T02:30:00+00:00,106.67,1.985,10.744
2026-03-03T02:35:00+00:00,106.745,1.988,10.762
2026-03-03T02:40:00+00:00,104.847,1.953,10.746
2026-03-03T02:45:00+00:00,103.672,1.927,10.724
2026-03-03T02:50:00+00:00,103.022,1.914,10.738
2026-03-03T02:55:00+00:00,102.168,1.903,10.766
2026-03-03T03:00:00+00:00,100.722,1.88,10.782
2026-03-03T03:05:00+00:00,103.81,1.936,10.768
2026-03-03T03:10:00+00:00,103.365,1.926,10.76
2026-03-03T03:15:00+00:00,102.945,1.92,10.765
2026-03-03T03:20:00+00:00,103.337,1.928,10.76
2026-03-03T03:25:00+00:00,103.734,1.932,10.762
2026-03-03T03:30:00+00:00,102.518,1.914,10.776
2026-03-03T03:35:00+00:00,101.789,1.902,10.79
2026-03-03T03:40:00+00:00,101.586,1.897,10.8
2026-03-03T03:45:00+00:00,101.168,1.89,10.8
2026-03-03T03:50:00+00:00,100.659,1.881,10.799
2026-03-03T03:55:00+00:00,99.346,1.86,10.811
2026-03-03T04:00:00+00:00,97.463,1.826,10.82
2026-03-03T04:05:00+00:00,96.925,1.816,10.83
2026-03-03T04:10:00+00:00,96.065,1.801,10.827
2026-03-03T04:15:00+00:00,97.432,1.824,10.817
2026-03-03T04:20:00+00:00,97.258,1.822,10.82
2026-03-03T04:25:00+00:00,98.062,1.836,10.82
2026-03-03T04:30:00+00:00,98.297,1.843,10.837
2026-03-03T04:35:00+00:00,98.481,1.848,10.831
2026-03-03T04:40:00+00:00,98.193,1.842,10.835
2026-03-03T04:45:00+00:00,98.094,1.843,10.84
2026-03-03T04:50:00+00:00,99.236,1.868,10.837
2026-03-03T04:55:00+00:00,99.779,1.872,10.836
2026-03-03T05:00:00+00:00,97.602,1.834,10.842
2026-03-03T05:05:00+00:00,98.912,1.86,10.854
2026-03-03T05:10:00+00:00,98.806,1.858,10.841
2026-03-03T05:15:00+00:00,98.264,1.847,10.843
2026-03-03T05:20:00+00:00,98.918,1.858,10.849
2026-03-03T05:25:00+00:00,97.727,1.834,10.835
2026-03-03T05:30:00+00:00,101.145,1.896,10.828
2026-03-03T05:35:00+00:00,101.5,1.904,10.817
2026-03-03T05:40:00+00:00,102.547,1.921,10.82
2026-03-03T05:45:00+00:00,103.582,1.94,10.818
2026-03-03T05:50:00+00:00,106.735,1.998,10.801
2026-03-03T05:55:00+00:00,108.102,2.019,10.776
2026-03-03T06:00:00+00:00,108.208,2.018,10.762
2026-03-03T06:05:00+00:00,109.08,2.027,10.722
2026-03-03T06:10:00+00:00,112.78,2.088,10.677
2026-03-03T06:15:00+00:00,112.065,2.07,10.666
2026-03-03T06:20:00+00:00,112.371,2.077,10.666
2026-03-03T06:25:00+00:00,116.73,2.157,10.661
2026-03-03T06:30:00+00:00,118.068,2.178,10.652
2026-03-03T06:35:00+00:00,120.455,2.22,10.635
2026-03-03T06:40:00+00:00,121.519,2.232,10.604
2026-03-03T06:45:00+00:00,124.744,2.311,10.694
2026-03-03T06:50:00+00:00,127.127,2.375,10.789
2026-03-03T06:55:00+00:00,128.5,2.403,10.792
2026-03-03T07:00:00+00:00,133.833,2.502,10.791
2026-03-03T07:05:00+00:00,140.466,2.625,10.792
2026-03-03T07:10:00+00:00,143.236,2.673,10.768
2026-03-03T07:15:00+00:00,144.803,2.7,10.76
2026-03-03T07:20:00+00:00,149.376,2.798,10.815
2026-03-03T07:25:00+00:00,147.15,2.764,10.849
2026-03-03T07:30:00+00:00,148.1,2.772,10.804
2026-03-03T07:35:00+00:00,152.194,2.85,10.818
2026-03-03T07:40:00+00:00,156.192,2.928,10.823
2026-03-03T07:45:00+00:00,156.122,2.923,10.813
2026-03-03T07:50:00+00:00,157.116,2.94,10.797
2026-03-03T07:55:00+00:00,156.588,2.924,10.776
2026-03-03T08:00:00+00:00,156.398,2.915,10.753
2026-03-03T08:05:00+00:00,155.656,2.883,10.694
2026-03-03T08:10:00+00:00,155.877,2.887,10.702
2026-03-03T08:15:00+00:00,155.842,2.902,10.753
2026-03-03T08:20:00+00:00,156.578,2.918,10.762
2026-03-03T08:25:00+00:00,156.836,2.924,10.762
2026-03-03T08:30:00+00:00,155.719,2.904,10.77
2026-03-03T08:35:00+00:00,158.763,2.96,10.765
2026-03-03T08:40:00+00:00,159.66,2.978,10.76
2026-03-03T08:45:00+00:00,159.535,2.976,10.772
2026-03-03T08:50:00+00:00,158.572,2.958,10.779
2026-03-03T08:55:00+00:00,158.148,2.95,10.766
2026-03-03T09:00:00+00:00,161.399,3.006,10.751
2026-03-03T09:05:00+00:00,163.584,3.044,10.744
2026-03-03T09:10:00+00:00,165.733,3.085,10.744
2026-03-03T09:15:00+00:00,167.276,3.113,10.742
2026-03-03T09:20:00+00:00,170.036,3.165,10.75
2026-03-03T09:25:00+00:00,174.8,3.248,10.728
2026-03-03T09:30:00+00:00,173.645,3.228,10.738
2026-03-03T09:35:00+00:00,171.096,3.18,10.732
2026-03-03T09:40:00+00:00,169.959,3.161,10.743
2026-03-03T09:45:00+00:00,172.082,3.201,10.742
2026-03-03T09:50:00+00:00,172.874,3.214,10.736
2026-03-03T09:55:00+00:00,173.189,3.22,10.743
2026-03-03T10:00:00+00:00,174.918,3.255,10.744
2026-03-03T10:05:00+00:00,173.755,3.236,10.756
2026-03-03T10:10:00+00:00,174.981,3.257,10.742
2026-03-03T10:15:00+00:00,175.219,3.253,10.721
2026-03-03T10:20:00+00:00,175.606,3.259,10.712
2026-03-03T10:25:00+00:00,176.728,3.277,10.705
2026-03-03T10:30:00+00:00,174.808,3.24,10.698
2026-03-03T10:35:00+00:00,174.61,3.232,10.685
2026-03-03T10:40:00+00:00,175.782,3.253,10.686
2026-03-03T10:45:00+00:00,170.216,3.153,10.689
2026-03-03T10:50:00+00:00,172.786,3.197,10.681
2026-03-03T10:55:00+00:00,173.572,3.21,10.676
2026-03-03T11:00:00+00:00,169.306,3.132,10.686
2026-03-03T11:05:00+00:00,171.473,3.172,10.68
2026-03-03T11:10:00+00:00,172.672,3.192,10.678
2026-03-03T11:15:00+00:00,172.848,3.195,10.667
2026-03-03T11:20:00+00:00,172.991,3.195,10.658
2026-03-03T11:25:00+00:00,172.233,3.181,10.667
2026-03-03T11:30:00+00:00,173.635,3.207,10.665
2026-03-03T11:35:00+00:00,176.282,3.258,10.668
2026-03-03T11:40:00+00:00,176.354,3.26,10.666
2026-03-03T11:45:00+00:00,175.406,3.241,10.666
2026-03-03T11:50:00+00:00,178.618,3.295,10.651
2026-03-03T11:55:00+00:00,176.546,3.255,10.64
2026-03-03T12:00:00+00:00,178.078,3.28,10.636
2026-03-03T12:05:00+00:00,177.373,3.266,10.63
2026-03-03T12:10:00+00:00,176.615,3.254,10.64
2026-03-03T12:15:00+00:00,178.976,3.296,10.63
2026-03-03T12:20:00+00:00,180.924,3.338,10.656
2026-03-03T12:25:00+00:00,180.897,3.367,10.742
2026-03-03T12:30:00+00:00,183.745,3.42,10.744
2026-03-03T12:35:00+00:00,183.158,3.411,10.742
2026-03-03T12:40:00+00:00,182.088,3.394,10.758
2026-03-03T12:45:00+00:00,179.746,3.35,10.761
2026-03-03T12:50:00+00:00,179.141,3.336,10.748
2026-03-03T12:55:00+00:00,177.294,3.308,10.778
2026-03-03T13:00:00+00:00,178.261,3.33,10.78
2026-03-03T13:05:00+00:00,179.124,3.338,10.762
2026-03-03T13:10:00+00:00,175.702,3.271,10.747
2026-03-03T13:15:00+00:00,175.126,3.262,10.76
2026-03-03T13:20:00+00:00,176.182,3.291,10.782
2026-03-03T13:25:00+00:00,173.741,3.244,10.782
2026-03-03T13:30:00+00:00,174.334,3.254,10.778
2026-03-03T13:35:00+00:00,175.757,3.28,10.78
2026-03-03T13:40:00+00:00,172.93,3.226,10.781
2026-03-03T13:45:00+00:00,170.722,3.186,10.775
2026-03-03T13:50:00+00:00,170.141,3.176,10.778
2026-03-03T13:55:00+00:00,168.9,3.157,10.792
2026-03-03T14:00:00+00:00,169.155,3.164,10.802
2026-03-03T14:05:00+00:00,167.504,3.142,10.836
2026-03-03T14:10:00+00:00,164.862,3.097,10.843
2026-03-03T14:15:00+00:00,163.688,3.076,10.854
2026-03-03T14:20:00+00:00,163.315,3.068,10.84
2026-03-03T14:25:00+00:00,162.602,3.054,10.85
2026-03-03T14:30:00+00:00,163.615,3.078,10.866
2026-03-03T14:35:00+00:00,164.823,3.098,10.852
2026-03-03T14:40:00+00:00,167.663,3.151,10.852
2026-03-03T14:45:00+00:00,164.526,3.099,10.877
2026-03-03T14:50:00+00:00,162.453,3.061,10.878
2026-03-03T14:55:00+00:00,159.624,3.002,10.852
2026-03-03T15:00:00+00:00,159.334,2.968,10.754
2026-03-03T15:05:00+00:00,159.122,2.964,10.758
2026-03-03T15:10:00+00:00,163.738,3.046,10.736
2026-03-03T15:15:00+00:00,165.023,3.066,10.723
2026-03-03T15:20:00+00:00,167.194,3.102,10.704
2026-03-03T15:25:00+00:00,167.664,3.106,10.688
2026-03-03T15:30:00+00:00,169.21,3.132,10.688
2026-03-03T15:35:00+00:00,172.69,3.198,10.696
2026-03-03T15:40:00+00:00,174.498,3.233,10.698
2026-03-03T15:45:00+00:00,176.073,3.258,10.684
2026-03-03T15:50:00+00:00,178.198,3.297,10.686
2026-03-03T15:55:00+00:00,179.206,3.315,10.686
2026-03-03T16:00:00+00:00,180.591,3.344,10.688
2026-03-03T16:05:00+00:00,181.243,3.359,10.702
2026-03-03T16:10:00+00:00,181.181,3.354,10.686
2026-03-03T16:15:00+00:00,184.094,3.407,10.684
2026-03-03T16:20:00+00:00,187.597,3.472,10.687
2026-03-03T16:25:00+00:00,190.231,3.52,10.689
2026-03-03T16:30:00+00:00,188.034,3.486,10.704
2026-03-03T16:35:00+00:00,188.002,3.49,10.723
2026-03-03T16:40:00+00:00,189.468,3.52,10.72
2026-03-03T16:45:00+00:00,190.738,3.54,10.716
2026-03-03T16:50:00+00:00,192.435,3.568,10.704
2026-03-03T16:55:00+00:00,194.563,3.606,10.695
2026-03-03T17:00:00+00:00,193.664,3.585,10.691
2026-03-03T17:05:00+00:00,196.736,3.647,10.705
2026-03-03T17:10:00+00:00,198.01,3.664,10.683
2026-03-03T17:15:00+00:00,197.596,3.646,10.651
2026-03-03T17:20:00+00:00,200.667,3.712,10.692
2026-03-03T17:25:00+00:00,203.393,3.786,10.743
2026-03-03T17:30:00+00:00,208.829,3.88,10.729
2026-03-03T17:35:00+00:00,209.911,3.912,10.763
2026-03-03T17:40:00+00:00,206.44,3.848,10.758
2026-03-03T17:45:00+00:00,205.118,3.817,10.748
2026-03-03T17:50:00+00:00,208.432,3.878,10.741
2026-03-03T17:55:00+00:00,210.32,3.916,10.754
2026-03-03T18:00:00+00:00,212.611,3.965,10.766
2026-03-03T18:05:00+00:00,213.72,3.975,10.736
2026-03-03T18:10:00+00:00,216.072,4.007,10.703
2026-03-03T18:15:00+00:00,219.934,4.078,10.702
2026-03-03T18:20:00+00:00,219.234,4.065,10.702
2026-03-03T18:25:00+00:00,222.584,4.127,10.71
2026-03-03T18:30:00+00:00,222.238,4.129,10.728
2026-03-03T18:35:00+00:00,222.3,4.136,10.74
2026-03-03T18:40:00+00:00,221.047,4.115,10.746
2026-03-03T18:45:00+00:00,221.703,4.126,10.744
2026-03-03T18:50:00+00:00,218.142,4.053,10.728
2026-03-03T18:55:00+00:00,217.654,4.064,10.788
2026-03-03T19:00:00+00:00,215.676,4.033,10.79
2026-03-03T19:05:00+00:00,215.924,4.018,10.744
2026-03-03T19:10:00+00:00,217.988,4.052,10.732
2026-03-03T19:15:00+00:00,214.426,3.988,10.738
2026-03-03T19:20:00+00:00,209.907,3.906,10.743
2026-03-03T19:25:00+00:00,207.934,3.875,10.759
2026-03-03T19:30:00+00:00,209.918,3.913,10.766
2026-03-03T19:35:00+00:00,207.988,3.887,10.796
2026-03-03T19:40:00+00:00,204.924,3.835,10.798
2026-03-03T19:45:00+00:00,201.616,3.775,10.81
2026-03-03T19:50:00+00:00,202.445,3.79,10.808
2026-03-03T19:55:00+00:00,201.016,3.768,10.826
2026-03-03T20:00:00+00:00,199.19,3.739,10.837
2026-03-03T20:05:00+00:00,198.261,3.72,10.839
2026-03-03T20:10:00+00:00,195.11,3.662,10.836
2026-03-03T20:15:00+00:00,194.14,3.649,10.853
2026-03-03T20:20:00+00:00,191.916,3.609,10.861
2026-03-03T20:25:00+00:00,193.12,3.618,10.814
2026-03-03T20:30:00+00:00,189.939,3.554,10.811
2026-03-03T20:35:00+00:00,187.319,3.513,10.828
2026-03-03T20:40:00+00:00,183.624,3.447,10.843
2026-03-03T20:45:00+00:00,181.212,3.408,10.862
2026-03-03T20:50:00+00:00,180.404,3.392,10.868
2026-03-03T20:55:00+00:00,180.716,3.399,10.853
2026-03-03T21:00:00+00:00,177.748,3.34,10.849
2026-03-03T21:05:00+00:00,176.004,3.308,10.856
2026-03-03T21:10:00+00:00,170.086,3.202,10.869
2026-03-03T21:15:00+00:00,168.812,3.174,10.846
2026-03-03T21:20:00+00:00,167.206,3.116,10.768
2026-03-03T21:25:00+00:00,164.997,3.072,10.748
2026-03-03T21:30:00+00:00,165.553,3.082,10.756
2026-03-03T21:35:00+00:00,165.064,3.088,10.804
2026-03-03T21:40:00+00:00,161.972,3.034,10.814
2026-03-03T21:45:00+00:00,161.167,3.021,10.826
2026-03-03T21:50:00+00:00,159.662,2.996,10.835
2026-03-03T21:55:00+00:00,156.03,2.93,10.849
2026-03-03T22:00:00+00:00,151.332,2.85,10.876
2026-03-03T22:05:00+00:00,148.889,2.808,10.881
2026-03-03T22:10:00+00:00,147.82,2.762,10.779
2026-03-03T22:15:00+00:00,144.663,2.695,10.752
2026-03-03T22:20:00+00:00,143.158,2.666,10.763
2026-03-03T22:25:00+00:00,141.207,2.634,10.779
2026-03-03T22:30:00+00:00,140.074,2.622,10.805
2026-03-03T22:35:00+00:00,139.59,2.598,10.747
2026-03-03T22:40:00+00:00,136.536,2.546,10.769
2026-03-03T22:45:00+00:00,135.908,2.54,10.788
2026-03-03T22:50:00+00:00,131.988,2.472,10.812
2026-03-03T22:55:00+00:00,130.257,2.44,10.818
2026-03-03T23:00:00+00:00,129.214,2.427,10.845
2026-03-03T23:05:00+00:00,127.304,2.382,10.78
2026-03-03T23:10:00+00:00,127.368,2.374,10.767
2026-03-03T23:15:00+00:00,124.586,2.31,10.7
2026-03-03T23:20:00+00:00,123.288,2.28,10.666
2026-03-03T23:25:00+00:00,122.39,2.258,10.646
2026-03-03T23:30:00+00:00,120.651,2.226,10.651
2026-03-03T23:35:00+00:00,118.706,2.198,10.686
2026-03-03T23:40:00+00:00,117.503,2.176,10.686
2026-03-03T23:45:00+00:00,116.98,2.166,10.685
2026-03-03T23:50:00+00:00,117.218,2.17,10.686
2026-03-03T23:55:00+00:00,116.518,2.156,10.686
2026-03-04T00:00:00+00:00,114.932,2.13,10.706
2026-03-04T00:00:00+00:00,114.929,2.13,10.706
2026-03-04T00:05:00+00:00,120.708,2.234,10.686
2026-03-04T00:10:00+00:00,122.182,2.256,10.666
2026-03-04T00:15:00+00:00,121.611,2.248,10.674
2026-03-04T00:20:00+00:00,121.023,2.238,10.674
2026-03-04T00:25:00+00:00,119.468,2.209,10.665
2026-03-04T00:30:00+00:00,119.432,2.206,10.668
2026-03-04T00:35:00+00:00,118.8,2.192,10.645
2026-03-04T00:40:00+00:00,118.044,2.194,10.722
2026-03-04T00:45:00+00:00,116.398,2.16,10.714
2026-03-04T00:50:00+00:00,116.6,2.164,10.718
2026-03-04T00:55:00+00:00,116.529,2.162,10.724
2026-03-04T01:00:00+00:00,115.087,2.143,10.742
2026-03-04T01:05:00+00:00,114.96,2.136,10.732
2026-03-04T01:10:00+00:00,113.683,2.11,10.724
2026-03-04T01:15:00+00:00,113.901,2.114,10.725
2026-03-04T01:20:00+00:00,113.14,2.105,10.731
2026-03-04T01:25:00+00:00,113.619,2.116,10.746
2026-03-04T01:30:00+00:00,113.266,2.109,10.762
2026-03-04T01:35:00+00:00,114.006,2.122,10.752
2026-03-04T01:40:00+00:00,113.936,2.125,10.766
2026-03-04T01:45:00+00:00,113.258,2.112,10.768
2026-03-04T01:50:00+00:00,113.012,2.109,10.78
2026-03-04T01:55:00+00:00,113.182,2.114,10.792
2026-03-04T02:00:00+00:00,110.357,2.064,10.813
2026-03-04T02:05:00+00:00,110.1,2.06,10.804
2026-03-04T02:10:00+00:00,109.973,2.061,10.804
2026-03-04T02:15:00+00:00,108.91,2.039,10.818
2026-03-04T02:20:00+00:00,108.348,2.031,10.818
2026-03-04T02:25:00+00:00,109.232,2.045,10.809
2026-03-04T02:30:00+00:00,108.83,2.037,10.817
2026-03-04T02:35:00+00:00,108.549,2.033,10.808
2026-03-04T02:40:00+00:00,108.078,2.022,10.813
2026-03-04T02:45:00+00:00,107.34,2.013,10.821
2026-03-04T02:50:00+00:00,107.02,2.005,10.826
2026-03-04T02:55:00+00:00,107.872,2.023,10.83
2026-03-04T03:00:00+00:00,107.017,1.995,10.735
2026-03-04T03:05:00+00:00,106.964,1.983,10.698
2026-03-04T03:10:00+00:00,106.18,1.967,10.686
2026-03-04T03:15:00+00:00,105.342,1.958,10.724
2026-03-04T03:20:00+00:00,106.354,1.976,10.722
2026-03-04T03:25:00+00:00,104.57,1.943,10.72
2026-03-04T03:30:00+00:00,104.593,1.945,10.732
2026-03-04T03:35:00+00:00,105.127,1.954,10.718
2026-03-04T03:40:00+00:00,103.946,1.927,10.712
2026-03-04T03:45:00+00:00,102.36,1.898,10.714
2026-03-04T03:50:00+00:00,101.817,1.89,10.717
2026-03-04T03:55:00+00:00,101.468,1.886,10.736
2026-03-04T04:00:00+00:00,101.294,1.884,10.745
2026-03-04T04:05:00+00:00,102.038,1.9,10.745
2026-03-04T04:10:00+00:00,103.126,1.918,10.752
2026-03-04T04:15:00+00:00,101.952,1.898,10.752
2026-03-04T04:20:00+00:00,102.937,1.915,10.753
2026-03-04T04:25:00+00:00,103.598,1.928,10.752
2026-03-04T04:30:00+00:00,101.674,1.894,10.753
2026-03-04T04:35:00+00:00,101.012,1.874,10.712
2026-03-04T04:40:00+00:00,100.518,1.862,10.694
2026-03-04T04:45:00+00:00,100.252,1.861,10.715
2026-03-04T04:50:00+00:00,99.908,1.853,10.697
2026-03-04T04:55:00+00:00,100.725,1.868,10.697
2026-03-04T05:00:00+00:00,100.764,1.873,10.726
2026-03-04T05:05:00+00:00,102.068,1.897,10.728
2026-03-04T05:10:00+00:00,102.465,1.904,10.711
2026-03-04T05:15:00+00:00,101.292,1.881,10.72
2026-03-04T05:20:00+00:00,102.771,1.908,10.718
2026-03-04T05:25:00+00:00,102.352,1.898,10.715
2026-03-04T05:30:00+00:00,102.532,1.907,10.732
2026-03-04T05:35:00+00:00,104.69,1.94,10.712
2026-03-04T05:40:00+00:00,106.324,1.972,10.694
2026-03-04T05:45:00+00:00,104.504,1.937,10.697
2026-03-04T05:50:00+00:00,109.724,2.032,10.683
2026-03-04T05:55:00+00:00,110.908,2.047,10.657
2026-03-04T06:00:00+00:00,114.449,2.112,10.658
2026-03-04T06:05:00+00:00,115.385,2.126,10.633
2026-03-04T06:10:00+00:00,116.52,2.137,10.589
2026-03-04T06:15:00+00:00,119.709,2.201,10.602
2026-03-04T06:20:00+00:00,122.396,2.264,10.674
2026-03-04T06:25:00+00:00,126.125,2.328,10.665
2026-03-04T06:30:00+00:00,124.952,2.31,10.672
2026-03-04T06:35:00+00:00,125.152,2.306,10.65
2026-03-04T06:40:00+00:00,125.406,2.32,10.687
2026-03-04T06:45:00+00:00,129.281,2.396,10.7
2026-03-04T06:50:00+00:00,130.245,2.411,10.68
2026-03-04T06:55:00+00:00,134.928,2.5,10.714
2026-03-04T07:00:00+00:00,138.166,2.58,10.788
2026-03-04T07:05:00+00:00,142.541,2.654,10.753
2026-03-04T07:10:00+00:00,145.255,2.698,10.714
2026-03-04T07:15:00+00:00,147.546,2.73,10.68
