ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T23:10:00+00:00,171.598,-0.332,3.1,10.949
2026-02-25T23:15:00+00:00,169.817,-0.364,3.069,10.917
2026-02-25T23:20:00+00:00,168.629,-0.366,3.053,10.934
2026-02-25T23:25:00+00:00,166.279,-0.393,3.004,10.933
2026-02-25T23:30:00+00:00,166.003,-0.373,2.996,10.935
2026-02-25T23:35:00+00:00,164.524,-0.352,2.973,10.92
2026-02-25T23:40:00+00:00,163.267,-0.361,2.947,10.917
2026-02-25T23:45:00+00:00,162.726,-0.366,2.929,10.919
2026-02-25T23:50:00+00:00,162.517,-0.359,2.929,10.927
2026-02-25T23:55:00+00:00,160.226,-0.336,2.892,10.936
2026-02-26T00:00:00+00:00,160.837,-0.343,2.897,10.943
2026-02-26T00:05:00+00:00,164.915,-0.338,2.978,10.928
2026-02-26T00:10:00+00:00,167.527,-0.391,3.013,10.88
2026-02-26T00:15:00+00:00,170.555,-0.351,3.007,10.82
2026-02-26T00:20:00+00:00,172.382,-0.336,3.012,10.849
2026-02-26T00:25:00+00:00,171.484,-0.342,2.998,10.858
2026-02-26T00:30:00+00:00,170.707,-0.332,2.985,10.875
2026-02-26T00:35:00+00:00,169.351,-0.364,3.003,10.87
2026-02-26T00:40:00+00:00,167.376,-0.357,3.008,10.88
2026-02-26T00:45:00+00:00,167.673,-0.368,3.032,10.93
2026-02-26T00:50:00+00:00,166.612,-0.358,3.032,10.959
2026-02-26T00:55:00+00:00,165.332,-0.349,3.004,10.955
2026-02-26T01:00:00+00:00,164.567,-0.387,2.984,10.968
2026-02-26T01:05:00+00:00,164.326,-0.402,2.97,10.968
2026-02-26T01:10:00+00:00,163.967,-0.391,2.97,10.973
2026-02-26T01:15:00+00:00,163.172,-0.365,2.965,10.974
2026-02-26T01:20:00+00:00,162.656,-0.396,2.948,10.982
2026-02-26T01:25:00+00:00,166.779,-0.356,2.921,10.916
