ValueDate,Current Inst,MVA Inst,Volts Inst
2026-03-03T16:15:00+00:00,189.099,3.465,11.09
2026-03-03T16:20:00+00:00,193.253,3.465,11.078
2026-03-03T16:25:00+00:00,197.047,3.465,11.067
2026-03-03T16:30:00+00:00,198.672,3.465,11.075
2026-03-03T16:35:00+00:00,202.898,3.465,11.065
2026-03-03T16:40:00+00:00,202.911,3.465,11.06
2026-03-03T16:45:00+00:00,206.141,3.465,11.061
2026-03-03T16:50:00+00:00,208.33,3.465,11.051
2026-03-03T16:55:00+00:00,212.892,3.465,11.046
2026-03-03T17:00:00+00:00,215.273,3.465,11.014
2026-03-03T17:05:00+00:00,218.836,3.465,11.08
2026-03-03T17:10:00+00:00,224.087,3.465,11.138
2026-03-03T17:15:00+00:00,226.576,3.465,11.11
2026-03-03T17:20:00+00:00,228.718,3.465,11.104
2026-03-03T17:25:00+00:00,235.856,3.465,11.08
2026-03-03T17:30:00+00:00,237.967,3.465,11.066
2026-03-03T17:35:00+00:00,238.834,3.465,11.074
2026-03-03T17:40:00+00:00,242.322,3.465,11.05
2026-03-03T17:45:00+00:00,246.279,3.465,11.033
2026-03-03T17:50:00+00:00,249.204,3.465,11.024
2026-03-03T17:55:00+00:00,249.563,3.465,11.026
2026-03-03T18:00:00+00:00,251.255,3.465,11.029
2026-03-03T18:05:00+00:00,254.052,3.465,10.985
2026-03-03T18:10:00+00:00,256.016,3.465,11.0
2026-03-03T18:15:00+00:00,256.848,3.465,11.021
2026-03-03T18:20:00+00:00,257.934,3.465,11.016
2026-03-03T18:25:00+00:00,259.94,3.465,11.037
2026-03-03T18:30:00+00:00,261.962,3.465,11.066
2026-03-03T18:35:00+00:00,262.45,3.465,11.072
2026-03-03T18:40:00+00:00,257.386,3.465,11.099
2026-03-03T18:45:00+00:00,255.05,3.465,11.123
2026-03-03T18:50:00+00:00,254.546,3.465,11.029
2026-03-03T18:55:00+00:00,254.894,3.465,11.012
2026-03-03T19:00:00+00:00,252.651,3.465,11.006
2026-03-03T19:05:00+00:00,251.067,3.465,10.992
2026-03-03T19:10:00+00:00,248.401,3.465,11.081
2026-03-03T19:15:00+00:00,247.221,3.465,10.99
2026-03-03T19:20:00+00:00,249.976,3.465,11.036
2026-03-03T19:25:00+00:00,245.143,3.465,11.066
2026-03-03T19:30:00+00:00,241.681,3.465,11.081
2026-03-03T19:35:00+00:00,240.554,3.465,11.136
2026-03-03T19:40:00+00:00,237.258,3.465,11.104
2026-03-03T19:45:00+00:00,231.106,3.465,11.102
2026-03-03T19:50:00+00:00,227.734,3.465,11.104
2026-03-03T19:55:00+00:00,225.71,3.465,11.118
2026-03-03T20:00:00+00:00,224.339,3.465,11.123
2026-03-03T20:05:00+00:00,223.242,3.465,11.13
2026-03-03T20:10:00+00:00,219.67,3.465,11.153
2026-03-03T20:15:00+00:00,221.281,3.465,11.172
2026-03-03T20:20:00+00:00,217.895,3.465,11.192
2026-03-03T20:25:00+00:00,215.577,3.465,11.137
2026-03-03T20:30:00+00:00,214.728,3.465,11.108
2026-03-03T20:35:00+00:00,216.304,3.465,11.128
2026-03-03T20:40:00+00:00,214.903,3.465,11.152
2026-03-03T20:45:00+00:00,213.832,3.465,11.176
2026-03-03T20:50:00+00:00,213.114,3.465,11.17
2026-03-03T20:55:00+00:00,209.432,3.465,11.172
2026-03-03T21:00:00+00:00,204.122,3.465,11.192
2026-03-03T21:05:00+00:00,204.459,3.465,11.126
2026-03-03T21:10:00+00:00,202.601,3.465,11.129
2026-03-03T21:15:00+00:00,199.849,3.465,11.097
2026-03-03T21:20:00+00:00,197.15,3.465,11.006
2026-03-03T21:25:00+00:00,194.281,3.465,10.987
2026-03-03T21:30:00+00:00,190.058,3.465,10.992
2026-03-03T21:35:00+00:00,188.413,3.465,11.035
2026-03-03T21:40:00+00:00,187.134,3.465,11.063
2026-03-03T21:45:00+00:00,184.856,3.465,11.076
2026-03-03T21:50:00+00:00,183.632,3.465,11.093
2026-03-03T21:55:00+00:00,180.172,3.465,11.125
2026-03-03T22:00:00+00:00,177.939,3.465,11.148
2026-03-03T22:05:00+00:00,176.397,3.465,11.155
2026-03-03T22:10:00+00:00,173.85,3.465,11.088
2026-03-03T22:15:00+00:00,173.224,3.465,11.072
2026-03-03T22:20:00+00:00,170.194,3.465,11.066
2026-03-03T22:25:00+00:00,169.978,3.465,11.0
2026-03-03T22:30:00+00:00,165.98,3.465,11.024
2026-03-03T22:35:00+00:00,164.803,3.465,11.079
2026-03-03T22:40:00+00:00,160.342,3.465,11.13
2026-03-03T22:45:00+00:00,160.142,3.465,11.146
2026-03-03T22:50:00+00:00,156.8,3.465,11.146
2026-03-03T22:55:00+00:00,155.281,3.465,11.084
2026-03-03T23:00:00+00:00,155.09,3.465,11.07
2026-03-03T23:05:00+00:00,154.528,3.465,11.061
2026-03-03T23:10:00+00:00,151.492,3.465,11.056
2026-03-03T23:15:00+00:00,149.78,3.465,11.0
2026-03-03T23:20:00+00:00,148.368,3.465,10.956
2026-03-03T23:25:00+00:00,145.275,3.465,10.947
2026-03-03T23:30:00+00:00,143.667,3.465,11.0
2026-03-03T23:35:00+00:00,146.656,3.465,11.072
2026-03-03T23:40:00+00:00,144.168,3.465,11.086
2026-03-03T23:45:00+00:00,144.41,3.465,11.092
2026-03-03T23:50:00+00:00,143.763,3.465,11.11
2026-03-03T23:55:00+00:00,143.331,3.465,11.105
2026-03-04T00:00:00+00:00,142.798,3.465,11.116
2026-03-04T00:00:00+00:00,142.799,3.465,11.116
2026-03-04T00:05:00+00:00,151.169,3.465,11.092
2026-03-04T00:10:00+00:00,155.222,3.465,11.04
2026-03-04T00:15:00+00:00,154.73,3.465,11.06
2026-03-04T00:20:00+00:00,155.478,3.465,11.064
2026-03-04T00:25:00+00:00,153.87,3.465,11.047
2026-03-04T00:30:00+00:00,152.995,3.465,11.068
2026-03-04T00:35:00+00:00,160.746,3.465,10.983
2026-03-04T00:40:00+00:00,162.599,3.465,10.969
2026-03-04T00:45:00+00:00,162.894,3.465,11.069
2026-03-04T00:50:00+00:00,161.88,3.465,11.082
2026-03-04T00:55:00+00:00,161.017,3.465,11.097
2026-03-04T01:00:00+00:00,160.315,3.465,11.125
2026-03-04T01:05:00+00:00,159.498,3.465,11.107
2026-03-04T01:10:00+00:00,156.865,3.465,11.096
2026-03-04T01:15:00+00:00,155.678,3.465,11.124
2026-03-04T01:20:00+00:00,154.496,3.465,11.126
2026-03-04T01:25:00+00:00,151.87,3.465,11.148
2026-03-04T01:30:00+00:00,151.056,3.465,11.17
2026-03-04T01:35:00+00:00,152.231,3.465,11.125
2026-03-04T01:40:00+00:00,150.718,3.465,11.146
2026-03-04T01:45:00+00:00,148.43,3.465,11.156
2026-03-04T01:50:00+00:00,147.226,3.465,11.162
2026-03-04T01:55:00+00:00,146.139,3.465,11.184
2026-03-04T02:00:00+00:00,146.615,3.465,11.186
2026-03-04T02:05:00+00:00,148.266,3.465,11.078
2026-03-04T02:10:00+00:00,149.568,3.465,11.074
2026-03-04T02:15:00+00:00,149.009,3.465,11.086
2026-03-04T02:20:00+00:00,149.452,3.465,11.094
2026-03-04T02:25:00+00:00,147.414,3.465,11.094
2026-03-04T02:30:00+00:00,145.574,3.465,11.112
2026-03-04T02:35:00+00:00,147.478,3.465,11.052
2026-03-04T02:40:00+00:00,148.024,3.465,11.03
2026-03-04T02:45:00+00:00,148.587,3.465,11.036
2026-03-04T02:50:00+00:00,148.145,3.465,11.045
2026-03-04T02:55:00+00:00,147.008,3.465,11.082
2026-03-04T03:00:00+00:00,145.014,3.465,11.092
2026-03-04T03:05:00+00:00,143.796,3.465,11.05
2026-03-04T03:10:00+00:00,143.455,3.465,11.042
2026-03-04T03:15:00+00:00,142.408,3.465,11.074
2026-03-04T03:20:00+00:00,142.505,3.465,11.084
2026-03-04T03:25:00+00:00,141.896,3.465,11.075
2026-03-04T03:30:00+00:00,139.755,3.465,11.093
2026-03-04T03:35:00+00:00,140.605,3.465,11.08
2026-03-04T03:40:00+00:00,139.088,3.465,11.064
2026-03-04T03:45:00+00:00,139.192,3.465,11.084
2026-03-04T03:50:00+00:00,137.626,3.465,11.082
2026-03-04T03:55:00+00:00,136.832,3.465,11.11
2026-03-04T04:00:00+00:00,135.34,3.465,11.128
2026-03-04T04:05:00+00:00,136.255,3.465,11.131
2026-03-04T04:10:00+00:00,136.052,3.465,11.14
2026-03-04T04:15:00+00:00,134.352,3.465,11.142
2026-03-04T04:20:00+00:00,132.848,3.465,11.144
2026-03-04T04:25:00+00:00,132.159,3.465,11.163
2026-03-04T04:30:00+00:00,131.986,3.465,11.151
2026-03-04T04:35:00+00:00,132.302,3.465,11.093
2026-03-04T04:40:00+00:00,131.537,3.465,11.067
2026-03-04T04:45:00+00:00,133.787,3.465,11.084
2026-03-04T04:50:00+00:00,134.578,3.465,11.072
2026-03-04T04:55:00+00:00,132.882,3.465,11.084
2026-03-04T05:00:00+00:00,132.168,3.465,11.112
2026-03-04T05:05:00+00:00,129.125,3.465,11.13
2026-03-04T05:10:00+00:00,128.634,3.465,11.112
2026-03-04T05:15:00+00:00,131.48,3.465,11.116
2026-03-04T05:20:00+00:00,131.932,3.465,11.112
2026-03-04T05:25:00+00:00,133.123,3.465,11.098
2026-03-04T05:30:00+00:00,133.27,3.465,11.094
2026-03-04T05:35:00+00:00,132.958,3.465,11.074
2026-03-04T05:40:00+00:00,133.56,3.465,11.052
2026-03-04T05:45:00+00:00,136.334,3.465,11.04
2026-03-04T05:50:00+00:00,139.63,3.465,11.014
2026-03-04T05:55:00+00:00,139.628,3.465,10.982
2026-03-04T06:00:00+00:00,141.202,3.465,10.978
2026-03-04T06:05:00+00:00,147.038,3.465,10.97
2026-03-04T06:10:00+00:00,151.634,3.465,10.984
2026-03-04T06:15:00+00:00,153.818,3.465,10.969
2026-03-04T06:20:00+00:00,156.706,3.465,10.949
2026-03-04T06:25:00+00:00,157.064,3.465,11.038
2026-03-04T06:30:00+00:00,159.823,3.465,11.056
2026-03-04T06:35:00+00:00,162.127,3.465,11.022
2026-03-04T06:40:00+00:00,165.406,3.465,11.043
2026-03-04T06:45:00+00:00,169.077,3.465,11.047
2026-03-04T06:50:00+00:00,174.044,3.465,11.021
2026-03-04T06:55:00+00:00,178.228,3.465,11.035
2026-03-04T07:00:00+00:00,178.826,3.465,11.085
2026-03-04T07:05:00+00:00,183.028,3.465,11.022
2026-03-04T07:10:00+00:00,188.791,3.465,10.967
2026-03-04T07:15:00+00:00,191.166,3.465,10.999
2026-03-04T07:20:00+00:00,192.145,3.465,11.006
2026-03-04T07:25:00+00:00,194.92,3.465,10.994
2026-03-04T07:30:00+00:00,192.947,3.465,10.988
2026-03-04T07:35:00+00:00,192.965,3.465,11.001
2026-03-04T07:40:00+00:00,194.829,3.465,11.006
2026-03-04T07:45:00+00:00,196.059,3.465,11.016
2026-03-04T07:50:00+00:00,193.211,3.465,11.004
2026-03-04T07:55:00+00:00,195.044,3.465,11.007
2026-03-04T08:00:00+00:00,195.302,3.465,10.99
2026-03-04T08:05:00+00:00,195.221,3.465,11.052
2026-03-04T08:10:00+00:00,196.796,3.465,11.067
2026-03-04T08:15:00+00:00,196.627,3.465,11.086
2026-03-04T08:20:00+00:00,198.207,3.465,11.076
2026-03-04T08:25:00+00:00,194.136,3.465,11.109
2026-03-04T08:30:00+00:00,193.732,3.465,11.114
2026-03-04T08:35:00+00:00,190.06,3.465,11.076
2026-03-04T08:40:00+00:00,192.542,3.465,11.076
2026-03-04T08:45:00+00:00,191.395,3.465,11.085
2026-03-04T08:50:00+00:00,186.866,3.465,11.096
2026-03-04T08:55:00+00:00,181.193,3.465,11.124
2026-03-04T09:00:00+00:00,178.717,3.465,11.102
2026-03-04T09:05:00+00:00,178.438,3.465,11.075
2026-03-04T09:10:00+00:00,176.765,3.465,11.079
2026-03-04T09:15:00+00:00,174.794,3.465,11.091
2026-03-04T09:20:00+00:00,172.149,3.465,11.096
2026-03-04T09:25:00+00:00,168.743,3.465,11.164
2026-03-04T09:30:00+00:00,169.948,3.465,11.176
2026-03-04T09:35:00+00:00,163.592,3.465,11.084
2026-03-04T09:40:00+00:00,164.284,3.465,11.095
2026-03-04T09:45:00+00:00,163.938,3.465,10.984
2026-03-04T09:50:00+00:00,158.334,3.465,10.957
2026-03-04T09:55:00+00:00,156.678,3.465,10.954
2026-03-04T10:00:00+00:00,152.311,3.465,10.959
2026-03-04T10:05:00+00:00,150.146,3.465,10.956
2026-03-04T10:10:00+00:00,147.518,3.465,10.975
2026-03-04T10:15:00+00:00,147.485,3.465,10.99
2026-03-04T10:20:00+00:00,146.225,3.465,10.986
2026-03-04T10:25:00+00:00,144.764,3.465,10.974
2026-03-04T10:30:00+00:00,141.214,3.465,10.986
2026-03-04T10:35:00+00:00,140.297,3.465,10.986
2026-03-04T10:40:00+00:00,136.539,3.465,11.029
2026-03-04T10:45:00+00:00,134.83,3.465,11.027
2026-03-04T10:50:00+00:00,132.88,3.465,11.025
2026-03-04T10:55:00+00:00,132.302,3.465,11.032
2026-03-04T11:00:00+00:00,131.004,3.465,11.057
2026-03-04T11:05:00+00:00,129.794,3.465,11.051
2026-03-04T11:10:00+00:00,127.191,3.465,11.045
2026-03-04T11:15:00+00:00,125.814,3.465,11.038
2026-03-04T11:20:00+00:00,125.054,3.465,11.063
2026-03-04T11:25:00+00:00,122.892,3.465,11.079
2026-03-04T11:30:00+00:00,122.242,3.465,11.125
2026-03-04T11:35:00+00:00,123.42,3.465,11.123
2026-03-04T11:40:00+00:00,119.364,3.465,11.058
2026-03-04T11:45:00+00:00,117.888,3.465,11.006
2026-03-04T11:50:00+00:00,117.81,3.465,11.005
2026-03-04T11:55:00+00:00,117.101,3.465,11.007
2026-03-04T12:00:00+00:00,115.616,3.465,11.008
2026-03-04T12:05:00+00:00,116.456,3.465,10.982
2026-03-04T12:10:00+00:00,117.956,3.465,10.982
2026-03-04T12:15:00+00:00,118.62,3.465,10.987
2026-03-04T12:20:00+00:00,119.409,3.465,11.003
2026-03-04T12:25:00+00:00,116.47,3.465,11.006
2026-03-04T12:30:00+00:00,113.852,3.465,11.008
2026-03-04T12:35:00+00:00,114.031,3.465,11.008
2026-03-04T12:40:00+00:00,113.983,3.465,11.006
2026-03-04T12:45:00+00:00,115.131,3.465,11.02
2026-03-04T12:50:00+00:00,117.343,3.465,11.026
2026-03-04T12:55:00+00:00,113.493,3.465,11.034
2026-03-04T13:00:00+00:00,116.315,3.465,11.063
2026-03-04T13:05:00+00:00,116.716,3.465,11.058
2026-03-04T13:10:00+00:00,116.599,3.465,11.078
2026-03-04T13:15:00+00:00,115.374,3.465,11.05
2026-03-04T13:20:00+00:00,114.412,3.465,11.044
2026-03-04T13:25:00+00:00,112.446,3.465,11.049
2026-03-04T13:30:00+00:00,111.912,3.465,11.05
2026-03-04T13:35:00+00:00,107.528,3.465,11.071
2026-03-04T13:40:00+00:00,105.832,3.465,11.096
2026-03-04T13:45:00+00:00,106.735,3.465,11.104
2026-03-04T13:50:00+00:00,111.088,3.465,11.104
2026-03-04T13:55:00+00:00,110.747,3.465,11.114
2026-03-04T14:00:00+00:00,109.521,3.465,11.118
2026-03-04T14:05:00+00:00,110.448,3.465,11.078
2026-03-04T14:10:00+00:00,111.004,3.465,11.054
2026-03-04T14:15:00+00:00,110.412,3.465,11.065
2026-03-04T14:20:00+00:00,109.989,3.465,11.08
2026-03-04T14:25:00+00:00,107.27,3.465,11.094
2026-03-04T14:30:00+00:00,109.101,3.465,11.102
2026-03-04T14:35:00+00:00,111.283,3.465,11.073
2026-03-04T14:40:00+00:00,112.34,3.465,11.067
2026-03-04T14:45:00+00:00,114.817,3.465,11.07
2026-03-04T14:50:00+00:00,116.789,3.465,11.068
2026-03-04T14:55:00+00:00,117.656,3.465,11.074
2026-03-04T15:00:00+00:00,119.744,3.465,11.064
2026-03-04T15:05:00+00:00,121.392,3.465,11.042
2026-03-04T15:10:00+00:00,121.238,3.465,11.027
2026-03-04T15:15:00+00:00,123.104,3.465,11.044
2026-03-04T15:20:00+00:00,124.032,3.465,11.025
2026-03-04T15:25:00+00:00,128.326,3.465,11.024
2026-03-04T15:30:00+00:00,130.266,3.465,11.003
2026-03-04T15:35:00+00:00,132.313,3.465,10.992
2026-03-04T15:40:00+00:00,133.814,3.465,10.977
2026-03-04T15:45:00+00:00,139.222,3.465,10.96
2026-03-04T15:50:00+00:00,143.933,3.465,10.978
2026-03-04T15:55:00+00:00,147.894,3.465,11.008
2026-03-04T16:00:00+00:00,150.364,3.465,11.002
2026-03-04T16:05:00+00:00,153.336,3.465,11.004
2026-03-04T16:10:00+00:00,155.19,3.465,10.982
2026-03-04T16:15:00+00:00,155.984,3.465,10.965
2026-03-04T16:20:00+00:00,159.172,3.465,10.977
2026-03-04T16:25:00+00:00,163.724,3.465,10.987
2026-03-04T16:30:00+00:00,164.882,3.465,10.969
2026-03-04T16:35:00+00:00,168.342,3.465,10.988
2026-03-04T16:40:00+00:00,172.993,3.465,11.044
2026-03-04T16:45:00+00:00,176.828,3.465,11.032
2026-03-04T16:50:00+00:00,180.872,3.465,11.042
2026-03-04T16:55:00+00:00,183.999,3.465,11.052
2026-03-04T17:00:00+00:00,186.474,3.465,11.016
2026-03-04T17:05:00+00:00,190.592,3.465,10.99
2026-03-04T17:10:00+00:00,194.743,3.465,10.976
2026-03-04T17:15:00+00:00,201.0,3.465,10.961
2026-03-04T17:20:00+00:00,208.51,3.465,10.995
2026-03-04T17:25:00+00:00,213.668,3.465,11.115
2026-03-04T17:30:00+00:00,219.133,3.465,11.068
2026-03-04T17:35:00+00:00,223.152,3.465,11.058
2026-03-04T17:40:00+00:00,225.118,3.465,11.032
2026-03-04T17:45:00+00:00,231.576,3.465,11.016
2026-03-04T17:50:00+00:00,236.216,3.465,11.006
2026-03-04T17:55:00+00:00,237.697,3.465,11.014
2026-03-04T18:00:00+00:00,241.18,3.465,11.036
2026-03-04T18:05:00+00:00,242.683,3.465,11.058
2026-03-04T18:10:00+00:00,243.091,3.465,11.064
2026-03-04T18:15:00+00:00,243.711,3.465,11.042
2026-03-04T18:20:00+00:00,249.258,3.465,11.025
2026-03-04T18:25:00+00:00,249.704,3.465,11.018
2026-03-04T18:30:00+00:00,255.041,3.465,11.012
2026-03-04T18:35:00+00:00,252.301,3.465,10.994
2026-03-04T18:40:00+00:00,252.32,3.465,10.985
2026-03-04T18:45:00+00:00,251.522,3.465,11.014
2026-03-04T18:50:00+00:00,247.154,3.465,11.032
2026-03-04T18:55:00+00:00,245.796,3.465,11.035
2026-03-04T19:00:00+00:00,245.327,3.465,11.082
2026-03-04T19:05:00+00:00,246.702,3.465,11.08
2026-03-04T19:10:00+00:00,244.4,3.465,11.054
2026-03-04T19:15:00+00:00,241.049,3.465,11.072
2026-03-04T19:20:00+00:00,239.322,3.465,11.105
2026-03-04T19:25:00+00:00,236.879,3.465,11.091
2026-03-04T19:30:00+00:00,233.795,3.465,11.11
2026-03-04T19:35:00+00:00,231.24,3.465,11.118
2026-03-04T19:40:00+00:00,229.401,3.465,11.088
2026-03-04T19:45:00+00:00,225.565,3.465,11.082
2026-03-04T19:50:00+00:00,221.422,3.465,11.13
2026-03-04T19:55:00+00:00,220.5,3.465,11.198
2026-03-04T20:00:00+00:00,219.024,3.465,11.21
2026-03-04T20:05:00+00:00,219.043,3.465,11.095
2026-03-04T20:10:00+00:00,217.692,3.465,11.076
2026-03-04T20:15:00+00:00,214.335,3.465,11.099
2026-03-04T20:20:00+00:00,212.862,3.465,11.102
2026-03-04T20:25:00+00:00,208.622,3.465,11.136
2026-03-04T20:30:00+00:00,206.265,3.465,11.119
2026-03-04T20:35:00+00:00,205.284,3.465,11.128
2026-03-04T20:40:00+00:00,207.046,3.465,11.146
2026-03-04T20:45:00+00:00,202.667,3.465,11.145
2026-03-04T20:50:00+00:00,198.15,3.465,11.148
2026-03-04T20:55:00+00:00,197.17,3.465,11.173
2026-03-04T21:00:00+00:00,196.23,3.465,11.21
2026-03-04T21:05:00+00:00,195.286,3.465,11.112
2026-03-04T21:10:00+00:00,193.252,3.465,11.136
2026-03-04T21:15:00+00:00,189.35,3.465,11.002
2026-03-04T21:20:00+00:00,187.701,3.465,10.999
2026-03-04T21:25:00+00:00,187.038,3.465,11.029
2026-03-04T21:30:00+00:00,183.016,3.465,11.031
2026-03-04T21:35:00+00:00,180.712,3.465,11.008
2026-03-04T21:40:00+00:00,181.045,3.465,11.016
2026-03-04T21:45:00+00:00,180.503,3.465,11.024
2026-03-04T21:50:00+00:00,179.654,3.465,11.036
2026-03-04T21:55:00+00:00,175.276,3.465,11.066
2026-03-04T22:00:00+00:00,174.156,3.465,11.086
2026-03-04T22:05:00+00:00,171.93,3.465,11.114
2026-03-04T22:10:00+00:00,169.036,3.465,11.115
2026-03-04T22:15:00+00:00,168.277,3.465,11.116
2026-03-04T22:20:00+00:00,166.186,3.465,11.129
2026-03-04T22:25:00+00:00,162.848,3.465,11.128
2026-03-04T22:30:00+00:00,161.401,3.465,11.044
2026-03-04T22:35:00+00:00,159.828,3.465,11.016
2026-03-04T22:40:00+00:00,159.328,3.465,10.997
2026-03-04T22:45:00+00:00,157.272,3.465,11.03
2026-03-04T22:50:00+00:00,155.904,3.465,11.057
2026-03-04T22:55:00+00:00,153.524,3.465,11.072
2026-03-04T23:00:00+00:00,150.644,3.465,11.052
2026-03-04T23:05:00+00:00,151.26,3.465,11.008
2026-03-04T23:10:00+00:00,148.45,3.465,11.016
2026-03-04T23:15:00+00:00,146.19,3.465,11.04
2026-03-04T23:20:00+00:00,142.014,3.465,11.066
2026-03-04T23:25:00+00:00,141.002,3.465,11.066
2026-03-04T23:30:00+00:00,140.212,3.465,11.08
2026-03-04T23:35:00+00:00,141.71,3.465,11.052
2026-03-04T23:40:00+00:00,141.88,3.465,11.032
2026-03-04T23:45:00+00:00,140.55,3.465,11.042
2026-03-04T23:50:00+00:00,142.065,3.465,11.042
2026-03-04T23:55:00+00:00,140.604,3.465,11.054
2026-03-05T00:00:00+00:00,138.592,3.465,11.062
