ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T11:40:00+00:00,153.08,3.03,-0.035,3.03,11.024
2026-02-25T11:45:00+00:00,150.364,3.03,-0.035,3.03,11.026
2026-02-25T11:50:00+00:00,145.219,3.03,-0.035,3.03,11.026
2026-02-25T11:55:00+00:00,149.476,3.03,-0.035,3.03,11.02
2026-02-25T12:00:00+00:00,149.647,3.03,-0.035,3.03,11.023
2026-02-25T12:05:00+00:00,146.788,3.03,-0.035,3.03,11.03
2026-02-25T12:10:00+00:00,144.35,3.03,-0.035,3.03,11.066
2026-02-25T12:15:00+00:00,139.084,3.03,-0.035,3.03,11.082
2026-02-25T12:20:00+00:00,136.587,3.03,-0.035,3.03,11.081
2026-02-25T12:25:00+00:00,140.066,3.03,-0.035,3.03,11.066
2026-02-25T12:30:00+00:00,138.734,3.03,-0.035,3.03,11.078
2026-02-25T12:35:00+00:00,142.351,3.03,-0.035,3.03,11.056
2026-02-25T12:40:00+00:00,136.966,3.03,-0.035,3.03,11.059
2026-02-25T12:45:00+00:00,135.788,3.03,-0.035,3.03,11.08
2026-02-25T12:50:00+00:00,139.566,3.03,-0.035,3.03,11.064
2026-02-25T12:55:00+00:00,138.154,3.03,-0.035,3.03,11.07
2026-02-25T13:00:00+00:00,134.344,3.03,-0.035,3.03,11.066
2026-02-25T13:05:00+00:00,131.972,3.03,-0.035,3.03,11.067
2026-02-25T13:10:00+00:00,133.452,3.03,-0.035,3.03,11.049
2026-02-25T13:15:00+00:00,132.328,3.03,-0.035,3.03,11.075
2026-02-25T13:20:00+00:00,130.779,3.03,-0.035,3.03,11.086
2026-02-25T13:25:00+00:00,131.842,3.03,-0.035,3.03,11.092
2026-02-25T13:30:00+00:00,130.483,3.03,-0.035,3.03,11.091
2026-02-25T13:35:00+00:00,127.514,3.03,-0.035,3.03,11.087
2026-02-25T13:40:00+00:00,125.586,3.03,-0.035,3.03,11.036
2026-02-25T13:45:00+00:00,124.026,3.03,-0.035,3.03,11.031
2026-02-25T13:50:00+00:00,128.626,3.03,-0.035,3.03,11.026
2026-02-25T13:55:00+00:00,127.482,3.03,-0.035,3.03,11.008
2026-02-25T14:00:00+00:00,132.551,3.03,-0.035,3.03,10.981
2026-02-25T14:05:00+00:00,138.278,3.03,-0.035,3.03,10.91
2026-02-25T14:10:00+00:00,142.793,3.03,-0.035,3.03,10.894
2026-02-25T14:15:00+00:00,143.055,3.03,-0.035,3.03,10.888
2026-02-25T14:20:00+00:00,143.24,3.03,-0.035,3.03,10.895
2026-02-25T14:25:00+00:00,145.349,3.03,-0.035,3.03,10.886
2026-02-25T14:30:00+00:00,141.938,3.03,-0.035,3.03,10.904
2026-02-25T14:35:00+00:00,138.648,3.03,-0.035,3.03,10.907
2026-02-25T14:40:00+00:00,139.414,3.03,-0.035,3.03,10.91
2026-02-25T14:45:00+00:00,142.916,3.03,-0.035,3.03,10.903
2026-02-25T14:50:00+00:00,142.453,3.03,-0.035,3.03,10.906
2026-02-25T14:55:00+00:00,149.265,3.03,-0.035,3.03,10.879
2026-02-25T15:00:00+00:00,145.612,3.03,-0.035,3.03,10.886
2026-02-25T15:05:00+00:00,147.059,3.03,-0.035,3.03,10.884
2026-02-25T15:10:00+00:00,146.79,3.03,-0.035,3.03,10.892
2026-02-25T15:15:00+00:00,148.304,3.03,-0.035,3.03,10.869
2026-02-25T15:20:00+00:00,148.342,3.03,-0.035,3.03,10.874
2026-02-25T15:25:00+00:00,148.654,3.03,-0.035,3.03,10.856
2026-02-25T15:30:00+00:00,149.078,3.03,-0.035,3.03,10.87
2026-02-25T15:35:00+00:00,147.417,3.03,-0.035,3.03,10.951
2026-02-25T15:40:00+00:00,146.184,3.03,-0.035,3.03,10.934
2026-02-25T15:45:00+00:00,149.314,3.03,-0.035,3.03,10.927
2026-02-25T15:50:00+00:00,154.932,3.03,-0.035,3.03,10.943
2026-02-25T15:55:00+00:00,155.207,3.03,-0.035,3.03,10.93
2026-02-25T16:00:00+00:00,159.238,3.03,-0.035,3.03,10.914
2026-02-25T16:05:00+00:00,161.358,3.03,-0.035,3.03,10.879
2026-02-25T16:10:00+00:00,160.694,3.03,-0.035,3.03,10.858
2026-02-25T16:15:00+00:00,161.62,3.03,-0.035,3.03,10.854
2026-02-25T16:20:00+00:00,165.622,3.03,-0.035,3.03,10.84
2026-02-25T16:25:00+00:00,166.952,3.03,-0.035,3.03,10.894
2026-02-25T16:30:00+00:00,168.556,3.03,-0.035,3.03,10.901
2026-02-25T16:35:00+00:00,170.969,3.03,-0.035,3.03,10.902
2026-02-25T16:40:00+00:00,173.817,3.03,-0.035,3.03,10.883
2026-02-25T16:45:00+00:00,175.707,3.03,-0.035,3.03,10.949
2026-02-25T16:50:00+00:00,178.336,3.03,-0.035,3.03,11.023
2026-02-25T16:55:00+00:00,178.772,3.03,-0.035,3.03,11.022
2026-02-25T17:00:00+00:00,177.687,3.03,-0.035,3.03,11.02
2026-02-25T17:05:00+00:00,179.28,3.03,-0.035,3.03,11.029
2026-02-25T17:10:00+00:00,177.785,3.03,-0.035,3.03,11.022
2026-02-25T17:15:00+00:00,178.99,3.03,-0.035,3.03,11.014
2026-02-25T17:20:00+00:00,182.064,3.03,-0.035,3.03,10.988
2026-02-25T17:25:00+00:00,186.046,3.03,-0.035,3.03,10.974
2026-02-25T17:30:00+00:00,185.286,3.03,-0.035,3.03,10.962
2026-02-25T17:35:00+00:00,183.908,3.03,-0.035,3.03,10.956
2026-02-25T17:40:00+00:00,183.024,3.03,-0.035,3.03,10.958
2026-02-25T17:45:00+00:00,179.626,3.03,-0.035,3.03,10.942
2026-02-25T17:50:00+00:00,179.039,3.03,-0.035,3.03,10.938
2026-02-25T17:55:00+00:00,182.823,3.03,-0.035,3.03,10.939
2026-02-25T18:00:00+00:00,183.777,3.03,-0.035,3.03,10.933
2026-02-25T18:05:00+00:00,185.932,3.03,-0.035,3.03,10.929
2026-02-25T18:10:00+00:00,186.738,3.03,-0.035,3.03,10.949
2026-02-25T18:15:00+00:00,184.315,3.03,-0.035,3.03,10.974
2026-02-25T18:20:00+00:00,187.284,3.03,-0.035,3.03,10.978
2026-02-25T18:25:00+00:00,186.941,3.03,-0.035,3.03,10.99
2026-02-25T18:30:00+00:00,187.927,3.03,-0.035,3.03,11.006
2026-02-25T18:35:00+00:00,192.349,3.03,-0.035,3.03,10.998
2026-02-25T18:40:00+00:00,187.668,3.03,-0.035,3.03,11.0
2026-02-25T18:45:00+00:00,184.25,3.03,-0.035,3.03,11.0
2026-02-25T18:50:00+00:00,183.128,3.03,-0.035,3.03,11.03
2026-02-25T18:55:00+00:00,181.82,3.03,-0.035,3.03,11.066
2026-02-25T19:00:00+00:00,182.086,3.03,-0.035,3.03,11.076
2026-02-25T19:05:00+00:00,177.544,3.03,-0.035,3.03,11.028
2026-02-25T19:10:00+00:00,175.646,3.03,-0.035,3.03,11.018
2026-02-25T19:15:00+00:00,173.741,3.03,-0.035,3.03,11.016
2026-02-25T19:20:00+00:00,177.144,3.03,-0.035,3.03,11.022
2026-02-25T19:25:00+00:00,178.073,3.03,-0.035,3.03,11.033
2026-02-25T19:30:00+00:00,173.546,3.03,-0.035,3.03,11.056
2026-02-25T19:35:00+00:00,169.864,3.03,-0.035,3.03,11.061
2026-02-25T19:40:00+00:00,168.269,3.03,-0.035,3.03,11.066
2026-02-25T19:45:00+00:00,167.868,3.03,-0.035,3.03,11.07
2026-02-25T19:50:00+00:00,165.657,3.03,-0.035,3.03,10.96
2026-02-25T19:55:00+00:00,164.144,3.03,-0.035,3.03,10.965
2026-02-25T20:00:00+00:00,167.372,3.03,-0.035,3.03,10.953
2026-02-25T20:05:00+00:00,163.876,3.03,-0.035,3.03,10.958
2026-02-25T20:10:00+00:00,162.636,3.03,-0.035,3.03,10.986
2026-02-25T20:15:00+00:00,160.592,3.03,-0.035,3.03,10.974
2026-02-25T20:20:00+00:00,159.336,3.03,-0.035,3.03,11.021
2026-02-25T20:25:00+00:00,153.924,3.03,-0.035,3.03,11.061
2026-02-25T20:30:00+00:00,154.461,3.03,-0.035,3.03,11.065
2026-02-25T20:35:00+00:00,151.185,3.03,-0.035,3.03,11.05
2026-02-25T20:40:00+00:00,147.432,3.03,-0.035,3.03,11.062
2026-02-25T20:45:00+00:00,147.828,3.03,-0.035,3.03,11.067
2026-02-25T20:50:00+00:00,146.348,3.03,-0.035,3.03,11.061
2026-02-25T20:55:00+00:00,143.858,3.03,-0.035,3.03,11.016
2026-02-25T21:00:00+00:00,142.783,3.03,-0.035,3.03,10.986
2026-02-25T21:05:00+00:00,142.072,3.03,-0.035,3.03,10.997
2026-02-25T21:10:00+00:00,139.976,3.03,-0.035,3.03,11.023
2026-02-25T21:15:00+00:00,137.932,3.03,-0.035,3.03,11.056
2026-02-25T21:20:00+00:00,138.501,3.03,-0.035,3.03,11.052
2026-02-25T21:25:00+00:00,135.443,3.03,-0.035,3.03,11.03
2026-02-25T21:30:00+00:00,134.67,3.03,-0.035,3.03,11.026
2026-02-25T21:35:00+00:00,133.026,3.03,-0.035,3.03,11.038
2026-02-25T21:40:00+00:00,133.4,3.03,-0.035,3.03,11.082
2026-02-25T21:45:00+00:00,129.867,3.03,-0.035,3.03,11.064
2026-02-25T21:50:00+00:00,129.112,3.03,-0.035,3.03,11.028
2026-02-25T21:55:00+00:00,129.483,3.03,-0.035,3.03,11.006
2026-02-25T22:00:00+00:00,127.441,3.03,-0.035,3.03,11.019
2026-02-25T22:05:00+00:00,123.577,3.03,-0.035,3.03,11.016
