ValueDate,Current Inst,MVA Inst,Volts Inst
2026-03-02T00:15:00+00:00,71.357,1.706,10.832
2026-03-02T00:20:00+00:00,72.856,1.706,10.844
2026-03-02T00:25:00+00:00,71.586,1.706,10.868
2026-03-02T00:30:00+00:00,69.969,1.706,10.89
2026-03-02T00:35:00+00:00,71.957,1.706,10.808
2026-03-02T00:40:00+00:00,74.964,1.706,10.726
2026-03-02T00:45:00+00:00,75.133,1.706,10.734
2026-03-02T00:50:00+00:00,75.214,1.706,10.732
2026-03-02T00:55:00+00:00,76.198,1.706,10.742
2026-03-02T01:00:00+00:00,76.215,1.706,10.736
2026-03-02T01:05:00+00:00,78.52,1.706,10.715
2026-03-02T01:10:00+00:00,76.566,1.706,10.731
2026-03-02T01:15:00+00:00,75.661,1.706,10.73
2026-03-02T01:20:00+00:00,75.454,1.706,10.732
2026-03-02T01:25:00+00:00,75.512,1.706,10.758
2026-03-02T01:30:00+00:00,73.6,1.706,10.79
2026-03-02T01:35:00+00:00,74.235,1.706,10.811
2026-03-02T01:40:00+00:00,73.966,1.706,10.839
2026-03-02T01:45:00+00:00,73.116,1.706,10.862
2026-03-02T01:50:00+00:00,72.804,1.706,10.85
2026-03-02T01:55:00+00:00,70.761,1.706,10.86
2026-03-02T02:00:00+00:00,70.948,1.706,10.888
2026-03-02T02:05:00+00:00,72.158,1.706,10.847
2026-03-02T02:10:00+00:00,72.03,1.706,10.841
2026-03-02T02:15:00+00:00,72.614,1.706,10.83
2026-03-02T02:20:00+00:00,73.632,1.706,10.863
2026-03-02T02:25:00+00:00,73.961,1.706,10.898
2026-03-02T02:30:00+00:00,71.191,1.706,10.911
2026-03-02T02:35:00+00:00,71.29,1.706,10.892
2026-03-02T02:40:00+00:00,71.49,1.706,10.896
2026-03-02T02:45:00+00:00,69.836,1.706,10.908
2026-03-02T02:50:00+00:00,68.725,1.706,10.948
2026-03-02T02:55:00+00:00,68.512,1.706,10.888
2026-03-02T03:00:00+00:00,70.644,1.706,10.869
2026-03-02T03:05:00+00:00,73.047,1.706,10.83
2026-03-02T03:10:00+00:00,72.23,1.706,10.865
2026-03-02T03:15:00+00:00,70.645,1.706,10.877
2026-03-02T03:20:00+00:00,68.292,1.706,10.88
2026-03-02T03:25:00+00:00,67.444,1.706,10.897
2026-03-02T03:30:00+00:00,65.417,1.706,10.888
2026-03-02T03:35:00+00:00,65.097,1.706,10.874
2026-03-02T03:40:00+00:00,63.687,1.706,10.881
2026-03-02T03:45:00+00:00,65.986,1.706,10.874
2026-03-02T03:50:00+00:00,66.016,1.706,10.831
2026-03-02T03:55:00+00:00,64.9,1.706,10.849
2026-03-02T04:00:00+00:00,65.059,1.706,10.83
2026-03-02T04:05:00+00:00,64.626,1.706,10.827
2026-03-02T04:10:00+00:00,63.889,1.706,10.827
2026-03-02T04:15:00+00:00,64.858,1.706,10.811
2026-03-02T04:20:00+00:00,63.881,1.706,10.843
2026-03-02T04:25:00+00:00,62.489,1.706,10.852
2026-03-02T04:30:00+00:00,64.092,1.706,10.846
2026-03-02T04:35:00+00:00,63.955,1.706,10.83
2026-03-02T04:40:00+00:00,62.992,1.706,10.849
2026-03-02T04:45:00+00:00,62.098,1.706,10.89
2026-03-02T04:50:00+00:00,61.542,1.706,10.87
2026-03-02T04:55:00+00:00,61.35,1.706,10.871
2026-03-02T05:00:00+00:00,59.992,1.706,10.866
2026-03-02T05:05:00+00:00,59.683,1.706,10.864
2026-03-02T05:10:00+00:00,59.762,1.706,10.852
2026-03-02T05:15:00+00:00,61.459,1.706,10.836
2026-03-02T05:20:00+00:00,62.223,1.706,10.823
2026-03-02T05:25:00+00:00,61.164,1.706,10.814
2026-03-02T05:30:00+00:00,59.711,1.706,10.816
2026-03-02T05:35:00+00:00,58.278,1.706,10.846
2026-03-02T05:40:00+00:00,58.125,1.706,10.801
2026-03-02T05:45:00+00:00,58.838,1.706,10.762
2026-03-02T05:50:00+00:00,57.522,1.706,10.723
2026-03-02T05:55:00+00:00,59.191,1.706,10.724
2026-03-02T06:00:00+00:00,62.242,1.706,10.72
2026-03-02T06:05:00+00:00,67.008,1.706,10.712
2026-03-02T06:10:00+00:00,68.786,1.706,10.774
2026-03-02T06:15:00+00:00,68.212,1.706,10.781
2026-03-02T06:20:00+00:00,67.278,1.706,10.784
2026-03-02T06:25:00+00:00,67.594,1.706,10.754
2026-03-02T06:30:00+00:00,71.018,1.706,10.676
2026-03-02T06:35:00+00:00,47.938,1.706,10.96
2026-03-02T06:40:00+00:00,30.402,1.706,10.974
2026-03-02T06:45:00+00:00,31.01,1.706,10.961
2026-03-02T06:50:00+00:00,33.861,1.706,10.941
2026-03-02T06:55:00+00:00,32.814,1.706,10.927
2026-03-02T07:00:00+00:00,28.084,1.706,10.924
2026-03-02T07:05:00+00:00,29.145,1.706,10.866
2026-03-02T07:10:00+00:00,68.834,1.706,10.878
2026-03-02T07:15:00+00:00,84.125,1.706,10.939
2026-03-02T07:20:00+00:00,85.034,1.706,10.918
2026-03-02T07:25:00+00:00,86.092,1.706,10.908
2026-03-02T07:30:00+00:00,87.245,1.706,10.872
2026-03-02T07:35:00+00:00,84.326,1.706,10.85
2026-03-02T07:40:00+00:00,83.879,1.706,10.856
2026-03-02T07:45:00+00:00,84.511,1.706,10.876
2026-03-02T07:50:00+00:00,84.332,1.706,10.856
2026-03-02T07:55:00+00:00,84.986,1.706,10.822
2026-03-02T08:00:00+00:00,83.744,1.706,10.852
2026-03-02T08:05:00+00:00,82.607,1.706,10.915
2026-03-02T08:10:00+00:00,83.138,1.706,10.872
2026-03-02T08:15:00+00:00,82.572,1.706,10.895
2026-03-02T08:20:00+00:00,82.155,1.706,10.91
2026-03-02T08:25:00+00:00,81.424,1.706,10.927
2026-03-02T08:30:00+00:00,80.364,1.706,10.957
2026-03-02T08:35:00+00:00,82.169,1.706,10.95
2026-03-02T08:40:00+00:00,83.615,1.706,10.963
2026-03-02T08:45:00+00:00,84.148,1.706,10.978
2026-03-02T08:50:00+00:00,84.819,1.706,10.988
2026-03-02T08:55:00+00:00,87.293,1.706,10.982
2026-03-02T09:00:00+00:00,84.661,1.706,10.992
2026-03-02T09:05:00+00:00,87.394,1.706,10.996
2026-03-02T09:10:00+00:00,87.482,1.706,10.862
2026-03-02T09:15:00+00:00,89.0,1.706,10.832
2026-03-02T09:20:00+00:00,88.026,1.706,10.832
2026-03-02T09:25:00+00:00,88.897,1.706,10.817
2026-03-02T09:30:00+00:00,87.895,1.706,10.838
2026-03-02T09:35:00+00:00,87.556,1.706,10.927
2026-03-02T09:40:00+00:00,68.904,1.706,10.879
2026-03-02T09:45:00+00:00,32.882,1.706,10.747
2026-03-02T09:50:00+00:00,86.128,1.706,10.734
2026-03-02T09:55:00+00:00,83.254,1.706,10.768
2026-03-02T10:00:00+00:00,83.613,1.706,10.778
2026-03-02T10:05:00+00:00,81.128,1.706,10.796
2026-03-02T10:10:00+00:00,77.322,1.706,10.814
2026-03-02T10:15:00+00:00,77.132,1.706,10.838
2026-03-02T10:20:00+00:00,75.261,1.706,10.856
2026-03-02T10:25:00+00:00,73.58,1.706,10.885
2026-03-02T10:30:00+00:00,73.138,1.706,10.906
2026-03-02T10:35:00+00:00,70.14,1.706,10.875
2026-03-02T10:40:00+00:00,71.642,1.706,10.857
2026-03-02T10:45:00+00:00,71.274,1.706,10.856
2026-03-02T10:50:00+00:00,66.382,1.706,10.872
2026-03-02T10:55:00+00:00,63.732,1.706,10.898
2026-03-02T11:00:00+00:00,64.558,1.706,10.907
2026-03-02T11:05:00+00:00,64.154,1.706,10.872
2026-03-02T11:10:00+00:00,63.865,1.706,10.85
2026-03-02T11:15:00+00:00,63.992,1.706,10.834
2026-03-02T11:20:00+00:00,64.287,1.706,10.825
2026-03-02T11:25:00+00:00,66.535,1.706,10.838
2026-03-02T11:30:00+00:00,67.609,1.706,10.874
2026-03-02T11:35:00+00:00,65.335,1.706,10.852
2026-03-02T11:40:00+00:00,64.912,1.706,10.844
2026-03-02T11:45:00+00:00,65.294,1.706,10.849
2026-03-02T11:50:00+00:00,62.371,1.706,10.853
2026-03-02T11:55:00+00:00,60.994,1.706,10.851
2026-03-02T12:00:00+00:00,64.702,1.706,10.875
2026-03-02T12:05:00+00:00,64.807,1.706,10.814
2026-03-02T12:10:00+00:00,65.67,1.706,10.81
2026-03-02T12:15:00+00:00,63.254,1.706,10.808
2026-03-02T12:20:00+00:00,64.654,1.706,10.842
2026-03-02T12:25:00+00:00,64.437,1.706,10.847
2026-03-02T12:30:00+00:00,63.112,1.706,10.898
2026-03-02T12:35:00+00:00,62.42,1.706,10.927
2026-03-02T12:40:00+00:00,61.824,1.706,10.918
2026-03-02T12:45:00+00:00,63.177,1.706,10.918
2026-03-02T12:50:00+00:00,62.918,1.706,10.938
2026-03-02T12:55:00+00:00,62.024,1.706,10.954
2026-03-02T13:00:00+00:00,61.91,1.706,10.838
2026-03-02T13:05:00+00:00,62.366,1.706,10.832
2026-03-02T13:10:00+00:00,61.04,1.706,10.816
2026-03-02T13:15:00+00:00,59.688,1.706,10.843
2026-03-02T13:20:00+00:00,58.706,1.706,10.826
2026-03-02T13:25:00+00:00,59.136,1.706,10.832
2026-03-02T13:30:00+00:00,60.565,1.706,10.835
2026-03-02T13:35:00+00:00,60.452,1.706,10.814
2026-03-02T13:40:00+00:00,60.723,1.706,10.787
2026-03-02T13:45:00+00:00,59.712,1.706,10.752
2026-03-02T13:50:00+00:00,58.799,1.706,10.731
2026-03-02T13:55:00+00:00,59.002,1.706,10.738
2026-03-02T14:00:00+00:00,60.258,1.706,10.764
2026-03-02T14:05:00+00:00,61.809,1.706,10.785
2026-03-02T14:10:00+00:00,54.143,1.706,10.8
2026-03-02T14:15:00+00:00,52.668,1.706,10.808
2026-03-02T14:20:00+00:00,52.183,1.706,10.816
2026-03-02T14:25:00+00:00,51.291,1.706,10.84
2026-03-02T14:30:00+00:00,52.216,1.706,10.849
2026-03-02T14:35:00+00:00,49.968,1.706,10.862
2026-03-02T14:40:00+00:00,51.54,1.706,10.839
2026-03-02T14:45:00+00:00,54.264,1.706,10.842
2026-03-02T14:50:00+00:00,51.648,1.706,10.852
2026-03-02T14:55:00+00:00,54.742,1.706,10.872
2026-03-02T15:00:00+00:00,53.59,1.706,10.865
2026-03-02T15:05:00+00:00,53.936,1.706,10.83
2026-03-02T15:10:00+00:00,55.015,1.706,10.856
2026-03-02T15:15:00+00:00,54.891,1.706,10.866
2026-03-02T15:20:00+00:00,56.34,1.706,10.872
2026-03-02T15:25:00+00:00,56.9,1.706,10.864
2026-03-02T15:30:00+00:00,55.626,1.706,10.838
2026-03-02T15:35:00+00:00,56.971,1.706,10.84
2026-03-02T15:40:00+00:00,62.77,1.706,10.825
2026-03-02T15:45:00+00:00,68.818,1.706,10.773
2026-03-02T15:50:00+00:00,72.102,1.706,10.742
2026-03-02T15:55:00+00:00,72.628,1.706,10.739
2026-03-02T16:00:00+00:00,74.788,1.706,10.707
2026-03-02T16:05:00+00:00,76.344,1.706,10.707
2026-03-02T16:10:00+00:00,78.61,1.706,10.742
2026-03-02T16:15:00+00:00,78.597,1.706,10.734
2026-03-02T16:20:00+00:00,77.904,1.706,10.837
2026-03-02T16:25:00+00:00,77.34,1.706,10.852
2026-03-02T16:30:00+00:00,79.889,1.706,10.841
2026-03-02T16:35:00+00:00,80.766,1.706,10.822
2026-03-02T16:40:00+00:00,82.253,1.706,10.794
2026-03-02T16:45:00+00:00,79.925,1.706,10.808
2026-03-02T16:50:00+00:00,69.083,1.706,10.811
2026-03-02T16:55:00+00:00,66.782,1.706,10.812
2026-03-02T17:00:00+00:00,71.752,1.706,10.86
2026-03-02T17:05:00+00:00,48.359,1.706,10.956
2026-03-02T17:10:00+00:00,95.452,1.706,10.99
2026-03-02T17:15:00+00:00,103.292,1.706,10.953
2026-03-02T17:20:00+00:00,99.204,1.706,10.934
2026-03-02T17:25:00+00:00,99.154,1.706,10.918
2026-03-02T17:30:00+00:00,97.482,1.706,10.897
2026-03-02T17:35:00+00:00,98.49,1.706,10.875
2026-03-02T17:40:00+00:00,99.404,1.706,10.867
2026-03-02T17:45:00+00:00,99.497,1.706,10.855
2026-03-02T17:50:00+00:00,97.351,1.706,10.85
2026-03-02T17:55:00+00:00,97.078,1.706,10.874
2026-03-02T18:00:00+00:00,96.658,1.706,10.865
2026-03-02T18:05:00+00:00,95.182,1.706,10.83
2026-03-02T18:10:00+00:00,92.438,1.706,10.855
2026-03-02T18:15:00+00:00,91.096,1.706,10.88
2026-03-02T18:20:00+00:00,92.577,1.706,10.876
2026-03-02T18:25:00+00:00,93.349,1.706,10.887
2026-03-02T18:30:00+00:00,94.097,1.706,10.888
2026-03-02T18:35:00+00:00,93.835,1.706,10.881
2026-03-02T18:40:00+00:00,93.767,1.706,10.881
2026-03-02T18:45:00+00:00,93.294,1.706,10.888
2026-03-02T18:50:00+00:00,92.166,1.706,10.883
2026-03-02T18:55:00+00:00,93.257,1.706,10.878
2026-03-02T19:00:00+00:00,93.232,1.706,10.916
2026-03-02T19:05:00+00:00,92.584,1.706,10.933
2026-03-02T19:10:00+00:00,75.772,1.706,10.884
2026-03-02T19:15:00+00:00,41.03,1.706,10.711
2026-03-02T19:20:00+00:00,90.177,1.706,10.706
2026-03-02T19:25:00+00:00,89.588,1.706,10.761
2026-03-02T19:30:00+00:00,87.998,1.706,10.808
2026-03-02T19:35:00+00:00,85.018,1.706,10.801
2026-03-02T19:40:00+00:00,83.592,1.706,10.794
2026-03-02T19:45:00+00:00,83.282,1.706,10.811
2026-03-02T19:50:00+00:00,83.414,1.706,10.816
2026-03-02T19:55:00+00:00,82.474,1.706,10.841
2026-03-02T20:00:00+00:00,80.178,1.706,10.885
2026-03-02T20:05:00+00:00,80.839,1.706,10.867
2026-03-02T20:10:00+00:00,80.142,1.706,10.88
2026-03-02T20:15:00+00:00,79.149,1.706,10.84
2026-03-02T20:20:00+00:00,77.758,1.706,10.816
2026-03-02T20:25:00+00:00,81.356,1.706,10.82
2026-03-02T20:30:00+00:00,80.244,1.706,10.781
2026-03-02T20:35:00+00:00,79.717,1.706,10.812
2026-03-02T20:40:00+00:00,77.658,1.706,10.832
2026-03-02T20:45:00+00:00,76.503,1.706,10.817
2026-03-02T20:50:00+00:00,76.17,1.706,10.794
2026-03-02T20:55:00+00:00,77.169,1.706,10.828
2026-03-02T21:00:00+00:00,77.447,1.706,10.886
2026-03-02T21:05:00+00:00,76.754,1.706,10.858
2026-03-02T21:10:00+00:00,78.022,1.706,10.892
2026-03-02T21:15:00+00:00,78.438,1.706,10.904
2026-03-02T21:20:00+00:00,76.745,1.706,10.939
2026-03-02T21:25:00+00:00,73.654,1.706,10.858
2026-03-02T21:30:00+00:00,71.167,1.706,10.82
2026-03-02T21:35:00+00:00,72.798,1.706,10.808
2026-03-02T21:40:00+00:00,73.632,1.706,10.81
2026-03-02T21:45:00+00:00,71.983,1.706,10.827
2026-03-02T21:50:00+00:00,72.025,1.706,10.854
2026-03-02T21:55:00+00:00,71.992,1.706,10.871
2026-03-02T22:00:00+00:00,72.707,1.706,10.897
2026-03-02T22:05:00+00:00,72.616,1.706,10.946
2026-03-02T22:10:00+00:00,71.322,1.706,10.918
2026-03-02T22:15:00+00:00,69.056,1.706,10.926
2026-03-02T22:20:00+00:00,70.144,1.706,10.942
2026-03-02T22:25:00+00:00,68.671,1.706,10.939
2026-03-02T22:30:00+00:00,67.227,1.706,10.956
2026-03-02T22:35:00+00:00,67.507,1.706,10.968
2026-03-02T22:40:00+00:00,67.705,1.706,10.976
2026-03-02T22:45:00+00:00,68.709,1.706,10.936
2026-03-02T22:50:00+00:00,68.463,1.706,10.888
2026-03-02T22:55:00+00:00,66.734,1.706,10.908
2026-03-02T23:00:00+00:00,65.047,1.706,10.933
2026-03-02T23:05:00+00:00,64.054,1.706,10.907
2026-03-02T23:10:00+00:00,63.806,1.706,10.898
2026-03-02T23:15:00+00:00,62.956,1.706,10.944
2026-03-02T23:20:00+00:00,63.138,1.706,10.928
2026-03-02T23:25:00+00:00,62.662,1.706,10.925
2026-03-02T23:30:00+00:00,63.538,1.706,10.897
2026-03-02T23:35:00+00:00,64.06,1.706,10.886
2026-03-02T23:40:00+00:00,62.216,1.706,10.888
2026-03-02T23:45:00+00:00,60.844,1.706,10.91
2026-03-02T23:50:00+00:00,60.764,1.706,10.931
2026-03-02T23:55:00+00:00,60.508,1.706,10.939
2026-03-03T00:00:00+00:00,59.418,1.706,10.96
2026-03-03T00:05:00+00:00,62.75,1.706,10.882
2026-03-03T00:10:00+00:00,65.17,1.706,10.82
2026-03-03T00:15:00+00:00,68.584,1.706,10.804
2026-03-03T00:20:00+00:00,69.972,1.706,10.812
2026-03-03T00:25:00+00:00,69.669,1.706,10.843
2026-03-03T00:30:00+00:00,68.705,1.706,10.846
2026-03-03T00:35:00+00:00,68.951,1.706,10.804
2026-03-03T00:40:00+00:00,70.293,1.706,10.764
2026-03-03T00:45:00+00:00,70.792,1.706,10.77
2026-03-03T00:50:00+00:00,71.956,1.706,10.782
2026-03-03T00:55:00+00:00,71.192,1.706,10.78
2026-03-03T01:00:00+00:00,70.305,1.706,10.796
2026-03-03T01:05:00+00:00,72.703,1.706,10.762
2026-03-03T01:10:00+00:00,73.735,1.706,10.77
2026-03-03T01:15:00+00:00,74.092,1.706,10.797
2026-03-03T01:20:00+00:00,70.682,1.706,10.814
2026-03-03T01:25:00+00:00,69.13,1.706,10.824
2026-03-03T01:30:00+00:00,68.961,1.706,10.836
2026-03-03T01:35:00+00:00,69.118,1.706,10.828
2026-03-03T01:40:00+00:00,69.024,1.706,10.831
2026-03-03T01:45:00+00:00,68.499,1.706,10.854
2026-03-03T01:50:00+00:00,70.179,1.706,10.844
2026-03-03T01:55:00+00:00,69.303,1.706,10.858
2026-03-03T02:00:00+00:00,69.086,1.706,10.873
2026-03-03T02:05:00+00:00,71.126,1.706,10.845
2026-03-03T02:10:00+00:00,70.294,1.706,10.848
2026-03-03T02:15:00+00:00,69.308,1.706,10.869
2026-03-03T02:20:00+00:00,67.664,1.706,10.87
2026-03-03T02:25:00+00:00,65.818,1.706,10.875
2026-03-03T02:30:00+00:00,66.013,1.706,10.886
2026-03-03T02:35:00+00:00,65.969,1.706,10.904
2026-03-03T02:40:00+00:00,66.426,1.706,10.899
2026-03-03T02:45:00+00:00,67.032,1.706,10.875
2026-03-03T02:50:00+00:00,65.097,1.706,10.894
2026-03-03T02:55:00+00:00,64.596,1.706,10.923
2026-03-03T03:00:00+00:00,65.025,1.706,10.947
2026-03-03T03:05:00+00:00,64.022,1.706,10.939
2026-03-03T03:10:00+00:00,62.87,1.706,10.928
2026-03-03T03:15:00+00:00,63.388,1.706,10.944
2026-03-03T03:20:00+00:00,63.549,1.706,10.936
2026-03-03T03:25:00+00:00,63.28,1.706,10.95
2026-03-03T03:30:00+00:00,63.044,1.706,10.967
2026-03-03T03:35:00+00:00,62.598,1.706,10.98
2026-03-03T03:40:00+00:00,60.614,1.706,10.996
2026-03-03T03:45:00+00:00,61.441,1.706,10.932
2026-03-03T03:50:00+00:00,64.836,1.706,10.856
2026-03-03T03:55:00+00:00,64.27,1.706,10.866
2026-03-03T04:00:00+00:00,63.28,1.706,10.822
2026-03-03T04:05:00+00:00,63.737,1.706,10.814
2026-03-03T04:10:00+00:00,66.391,1.706,10.804
2026-03-03T04:15:00+00:00,67.066,1.706,10.781
2026-03-03T04:20:00+00:00,64.307,1.706,10.793
2026-03-03T04:25:00+00:00,63.83,1.706,10.79
2026-03-03T04:30:00+00:00,63.318,1.706,10.816
2026-03-03T04:35:00+00:00,62.299,1.706,10.8
2026-03-03T04:40:00+00:00,62.982,1.706,10.782
2026-03-03T04:45:00+00:00,62.187,1.706,10.801
2026-03-03T04:50:00+00:00,61.926,1.706,10.802
2026-03-03T04:55:00+00:00,61.414,1.706,10.809
2026-03-03T05:00:00+00:00,63.336,1.706,10.811
2026-03-03T05:05:00+00:00,63.536,1.706,10.827
2026-03-03T05:10:00+00:00,62.977,1.706,10.816
2026-03-03T05:15:00+00:00,62.305,1.706,10.802
2026-03-03T05:20:00+00:00,62.218,1.706,10.796
2026-03-03T05:25:00+00:00,62.023,1.706,10.804
2026-03-03T05:30:00+00:00,62.607,1.706,10.792
2026-03-03T05:35:00+00:00,61.138,1.706,10.772
2026-03-03T05:40:00+00:00,60.548,1.706,10.764
2026-03-03T05:45:00+00:00,60.695,1.706,10.749
2026-03-03T05:50:00+00:00,63.154,1.706,10.73
2026-03-03T05:55:00+00:00,63.63,1.706,10.727
2026-03-03T06:00:00+00:00,63.564,1.706,10.732
2026-03-03T06:05:00+00:00,63.207,1.706,10.74
2026-03-03T06:10:00+00:00,66.333,1.706,10.748
2026-03-03T06:15:00+00:00,66.464,1.706,10.734
2026-03-03T06:20:00+00:00,69.76,1.706,10.706
2026-03-03T06:25:00+00:00,77.358,1.706,10.68
2026-03-03T06:30:00+00:00,85.968,1.706,10.71
2026-03-03T06:35:00+00:00,86.376,1.706,10.772
2026-03-03T06:40:00+00:00,88.469,1.706,10.848
2026-03-03T06:45:00+00:00,91.3,1.706,10.83
2026-03-03T06:50:00+00:00,92.644,1.706,10.808
2026-03-03T06:55:00+00:00,89.558,1.706,10.8
2026-03-03T07:00:00+00:00,91.88,1.706,10.798
2026-03-03T07:05:00+00:00,94.923,1.706,10.766
2026-03-03T07:10:00+00:00,94.29,1.706,10.785
2026-03-03T07:15:00+00:00,93.124,1.706,10.872
2026-03-03T07:20:00+00:00,92.71,1.706,10.86
2026-03-03T07:25:00+00:00,92.686,1.706,10.875
2026-03-03T07:30:00+00:00,95.17,1.706,10.91
2026-03-03T07:35:00+00:00,96.34,1.706,10.915
2026-03-03T07:40:00+00:00,98.402,1.706,10.95
2026-03-03T07:45:00+00:00,92.314,1.706,10.978
2026-03-03T07:50:00+00:00,89.042,1.706,10.986
2026-03-03T07:55:00+00:00,89.508,1.706,10.962
2026-03-03T08:00:00+00:00,89.996,1.706,10.936
2026-03-03T08:05:00+00:00,91.195,1.706,10.858
2026-03-03T08:10:00+00:00,95.156,1.706,10.852
2026-03-03T08:15:00+00:00,95.55,1.706,10.904
2026-03-03T08:20:00+00:00,96.512,1.706,10.923
2026-03-03T08:25:00+00:00,96.729,1.706,10.927
2026-03-03T08:30:00+00:00,95.211,1.706,10.936
2026-03-03T08:35:00+00:00,93.823,1.706,10.914
2026-03-03T08:40:00+00:00,90.364,1.706,10.946
2026-03-03T08:45:00+00:00,89.881,1.706,10.944
2026-03-03T08:50:00+00:00,88.076,1.706,10.952
2026-03-03T08:55:00+00:00,88.524,1.706,10.961
2026-03-03T09:00:00+00:00,88.138,1.706,10.958
2026-03-03T09:05:00+00:00,89.466,1.706,10.96
2026-03-03T09:10:00+00:00,92.935,1.706,10.962
2026-03-03T09:15:00+00:00,91.228,1.706,10.954
2026-03-03T09:20:00+00:00,92.961,1.706,10.951
2026-03-03T09:25:00+00:00,90.954,1.706,10.95
2026-03-03T09:30:00+00:00,86.659,1.706,10.969
2026-03-03T09:35:00+00:00,85.164,1.706,10.972
2026-03-03T09:40:00+00:00,87.828,1.706,10.968
2026-03-03T09:45:00+00:00,89.206,1.706,10.976
2026-03-03T09:50:00+00:00,87.118,1.706,10.988
2026-03-03T09:55:00+00:00,85.696,1.706,11.024
2026-03-03T10:00:00+00:00,84.934,1.706,10.996
2026-03-03T10:05:00+00:00,83.254,1.706,10.976
2026-03-03T10:10:00+00:00,81.456,1.706,10.97
2026-03-03T10:15:00+00:00,81.642,1.706,10.947
2026-03-03T10:20:00+00:00,83.904,1.706,10.939
2026-03-03T10:25:00+00:00,80.646,1.706,10.948
2026-03-03T10:30:00+00:00,79.607,1.706,10.948
2026-03-03T10:35:00+00:00,76.106,1.706,10.956
2026-03-03T10:40:00+00:00,70.23,1.706,10.95
2026-03-03T10:45:00+00:00,54.656,1.706,10.968
2026-03-03T10:50:00+00:00,51.68,1.706,10.92
2026-03-03T10:55:00+00:00,52.485,1.706,10.926
2026-03-03T11:00:00+00:00,57.548,1.706,10.922
2026-03-03T11:05:00+00:00,55.545,1.706,10.924
2026-03-03T11:10:00+00:00,57.103,1.706,10.938
2026-03-03T11:15:00+00:00,54.314,1.706,10.971
2026-03-03T11:20:00+00:00,52.388,1.706,10.959
2026-03-03T11:25:00+00:00,50.2,1.706,10.973
2026-03-03T11:30:00+00:00,48.892,1.706,10.987
2026-03-03T11:35:00+00:00,49.091,1.706,10.991
2026-03-03T11:40:00+00:00,50.559,1.706,10.971
2026-03-03T11:45:00+00:00,50.741,1.706,10.898
2026-03-03T11:50:00+00:00,54.495,1.706,10.886
2026-03-03T11:55:00+00:00,61.664,1.706,10.862
2026-03-03T12:00:00+00:00,63.854,1.706,10.839
2026-03-03T12:05:00+00:00,60.642,1.706,10.806
2026-03-03T12:10:00+00:00,60.55,1.706,10.808
2026-03-03T12:15:00+00:00,60.098,1.706,10.817
2026-03-03T12:20:00+00:00,63.1,1.706,10.796
2026-03-03T12:25:00+00:00,74.541,1.706,10.76
2026-03-03T12:30:00+00:00,80.07,1.706,10.75
2026-03-03T12:35:00+00:00,80.87,1.706,10.752
2026-03-03T12:40:00+00:00,82.032,1.706,10.744
2026-03-03T12:45:00+00:00,85.252,1.706,10.734
2026-03-03T12:50:00+00:00,88.141,1.706,10.714
2026-03-03T12:55:00+00:00,88.96,1.706,10.726
2026-03-03T13:00:00+00:00,89.826,1.706,10.764
2026-03-03T13:05:00+00:00,91.733,1.706,10.728
2026-03-03T13:10:00+00:00,87.37,1.706,10.73
2026-03-03T13:15:00+00:00,85.989,1.706,10.73
2026-03-03T13:20:00+00:00,82.864,1.706,10.75
2026-03-03T13:25:00+00:00,81.126,1.706,10.75
2026-03-03T13:30:00+00:00,81.948,1.706,10.753
2026-03-03T13:35:00+00:00,81.683,1.706,10.772
2026-03-03T13:40:00+00:00,83.416,1.706,10.765
2026-03-03T13:45:00+00:00,83.494,1.706,10.753
2026-03-03T13:50:00+00:00,81.808,1.706,10.752
2026-03-03T13:55:00+00:00,81.013,1.706,10.772
2026-03-03T14:00:00+00:00,80.71,1.706,10.78
2026-03-03T14:05:00+00:00,81.12,1.706,10.772
2026-03-03T14:10:00+00:00,86.188,1.706,10.784
2026-03-03T14:15:00+00:00,88.856,1.706,10.801
2026-03-03T14:20:00+00:00,90.895,1.706,10.818
2026-03-03T14:25:00+00:00,90.265,1.706,10.816
2026-03-03T14:30:00+00:00,88.471,1.706,10.837
2026-03-03T14:35:00+00:00,82.85,1.706,10.848
2026-03-03T14:40:00+00:00,82.19,1.706,10.838
2026-03-03T14:45:00+00:00,83.532,1.706,10.838
2026-03-03T14:50:00+00:00,82.056,1.706,10.753
2026-03-03T14:55:00+00:00,84.6,1.706,10.76
2026-03-03T15:00:00+00:00,84.697,1.706,10.761
2026-03-03T15:05:00+00:00,84.631,1.706,10.782
2026-03-03T15:10:00+00:00,86.673,1.706,10.776
2026-03-03T15:15:00+00:00,85.764,1.706,10.768
2026-03-03T15:20:00+00:00,84.75,1.706,10.754
2026-03-03T15:25:00+00:00,84.055,1.706,10.734
2026-03-03T15:30:00+00:00,82.664,1.706,10.721
2026-03-03T15:35:00+00:00,85.25,1.706,10.698
2026-03-03T15:40:00+00:00,90.879,1.706,10.728
2026-03-03T15:45:00+00:00,92.496,1.706,10.762
2026-03-03T15:50:00+00:00,90.356,1.706,10.828
2026-03-03T15:55:00+00:00,90.095,1.706,10.881
2026-03-03T16:00:00+00:00,92.267,1.706,10.866
2026-03-03T16:05:00+00:00,94.275,1.706,10.868
2026-03-03T16:10:00+00:00,94.284,1.706,10.838
2026-03-03T16:15:00+00:00,91.116,1.706,10.825
