ValueDate,Current Inst,Volts Inst
2026-03-02T19:35:00+00:00,202.099,11.156
2026-03-02T19:40:00+00:00,201.612,11.089
2026-03-02T19:45:00+00:00,204.229,11.106
2026-03-02T19:50:00+00:00,206.764,11.109
2026-03-02T19:55:00+00:00,201.87,11.124
2026-03-02T20:00:00+00:00,199.95,11.124
2026-03-02T20:05:00+00:00,195.937,11.133
2026-03-02T20:10:00+00:00,194.62,11.14
2026-03-02T20:15:00+00:00,194.421,11.012
2026-03-02T20:20:00+00:00,192.966,10.984
2026-03-02T20:25:00+00:00,190.414,10.978
2026-03-02T20:30:00+00:00,189.656,10.98
2026-03-02T20:35:00+00:00,188.692,11.12
2026-03-02T20:40:00+00:00,185.315,11.126
2026-03-02T20:45:00+00:00,183.225,11.108
2026-03-02T20:50:00+00:00,181.749,11.106
2026-03-02T20:55:00+00:00,180.094,11.13
2026-03-02T21:00:00+00:00,177.865,11.162
2026-03-02T21:05:00+00:00,177.848,11.176
2026-03-02T21:10:00+00:00,174.757,11.209
2026-03-02T21:15:00+00:00,174.74,11.212
2026-03-02T21:20:00+00:00,175.73,11.156
2026-03-02T21:25:00+00:00,173.063,11.104
2026-03-02T21:30:00+00:00,172.884,11.074
2026-03-02T21:35:00+00:00,173.539,11.019
2026-03-02T21:40:00+00:00,170.269,11.024
2026-03-02T21:45:00+00:00,169.206,11.026
2026-03-02T21:50:00+00:00,167.156,11.03
2026-03-02T21:55:00+00:00,164.876,11.046
2026-03-02T22:00:00+00:00,162.392,11.064
2026-03-02T22:05:00+00:00,159.358,11.083
2026-03-02T22:10:00+00:00,156.694,11.058
2026-03-02T22:15:00+00:00,153.376,11.054
2026-03-02T22:20:00+00:00,151.984,11.066
2026-03-02T22:25:00+00:00,151.176,11.076
2026-03-02T22:30:00+00:00,152.391,11.088
2026-03-02T22:35:00+00:00,148.73,11.092
2026-03-02T22:40:00+00:00,148.077,11.1
2026-03-02T22:45:00+00:00,145.871,11.11
2026-03-02T22:50:00+00:00,146.005,11.106
2026-03-02T22:55:00+00:00,145.037,11.122
2026-03-02T23:00:00+00:00,142.945,11.128
2026-03-02T23:05:00+00:00,143.639,11.061
2026-03-02T23:10:00+00:00,147.17,11.066
2026-03-02T23:15:00+00:00,143.991,11.048
2026-03-02T23:20:00+00:00,142.289,10.95
2026-03-02T23:25:00+00:00,140.902,11.178
2026-03-02T23:30:00+00:00,138.777,11.137
2026-03-02T23:35:00+00:00,136.648,11.14
2026-03-02T23:40:00+00:00,134.99,11.144
2026-03-02T23:45:00+00:00,136.281,11.151
2026-03-02T23:50:00+00:00,134.714,11.162
2026-03-02T23:55:00+00:00,133.71,11.157
2026-03-03T00:00:00+00:00,131.971,11.164
2026-03-03T00:05:00+00:00,135.546,11.125
2026-03-03T00:10:00+00:00,135.576,11.1
2026-03-03T00:15:00+00:00,136.428,11.096
2026-03-03T00:20:00+00:00,135.644,11.107
2026-03-03T00:25:00+00:00,134.079,11.12
2026-03-03T00:30:00+00:00,134.668,11.124
2026-03-03T00:35:00+00:00,134.552,11.103
2026-03-03T00:40:00+00:00,134.562,11.093
2026-03-03T00:45:00+00:00,134.6,11.1
2026-03-03T00:50:00+00:00,134.576,11.107
2026-03-03T00:55:00+00:00,133.691,11.104
2026-03-03T01:00:00+00:00,132.568,11.11
2026-03-03T01:05:00+00:00,134.278,11.096
2026-03-03T01:10:00+00:00,134.857,11.093
2026-03-03T01:15:00+00:00,135.762,11.101
2026-03-03T01:20:00+00:00,135.652,11.102
2026-03-03T01:25:00+00:00,132.428,11.114
2026-03-03T01:30:00+00:00,131.184,11.124
2026-03-03T01:35:00+00:00,132.5,11.11
2026-03-03T01:40:00+00:00,131.896,11.106
2026-03-03T01:45:00+00:00,130.796,11.124
2026-03-03T01:50:00+00:00,129.236,11.122
2026-03-03T01:55:00+00:00,129.426,11.134
2026-03-03T02:00:00+00:00,127.984,11.144
2026-03-03T02:05:00+00:00,130.094,11.124
2026-03-03T02:10:00+00:00,129.622,11.127
2026-03-03T02:15:00+00:00,128.736,11.148
2026-03-03T02:20:00+00:00,128.26,11.153
2026-03-03T02:25:00+00:00,128.309,11.144
2026-03-03T02:30:00+00:00,126.31,11.163
2026-03-03T02:35:00+00:00,127.978,11.173
2026-03-03T02:40:00+00:00,127.561,11.162
2026-03-03T02:45:00+00:00,127.09,11.142
2026-03-03T02:50:00+00:00,126.436,11.157
2026-03-03T02:55:00+00:00,125.847,11.18
2026-03-03T03:00:00+00:00,126.678,11.186
2026-03-03T03:05:00+00:00,128.939,11.17
2026-03-03T03:10:00+00:00,129.272,11.143
2026-03-03T03:15:00+00:00,130.117,11.157
2026-03-03T03:20:00+00:00,129.492,11.172
2026-03-03T03:25:00+00:00,128.086,11.172
2026-03-03T03:30:00+00:00,126.965,11.162
2026-03-03T03:35:00+00:00,127.148,11.19
2026-03-03T03:40:00+00:00,127.048,11.19
2026-03-03T03:45:00+00:00,126.578,11.204
2026-03-03T03:50:00+00:00,126.285,11.204
2026-03-03T03:55:00+00:00,126.745,11.214
2026-03-03T04:00:00+00:00,133.788,11.18
2026-03-03T04:05:00+00:00,141.293,11.135
2026-03-03T04:10:00+00:00,141.988,11.13
2026-03-03T04:15:00+00:00,140.912,11.123
2026-03-03T04:20:00+00:00,141.49,11.126
2026-03-03T04:25:00+00:00,140.257,11.14
2026-03-03T04:30:00+00:00,139.551,11.156
2026-03-03T04:35:00+00:00,139.656,11.079
2026-03-03T04:40:00+00:00,140.67,10.984
2026-03-03T04:45:00+00:00,140.15,10.967
2026-03-03T04:50:00+00:00,140.216,10.976
2026-03-03T04:55:00+00:00,140.54,10.979
2026-03-03T05:00:00+00:00,141.559,11.012
2026-03-03T05:05:00+00:00,141.687,11.042
2026-03-03T05:10:00+00:00,141.677,11.044
2026-03-03T05:15:00+00:00,141.918,11.016
2026-03-03T05:20:00+00:00,142.988,11.018
2026-03-03T05:25:00+00:00,144.584,11.013
2026-03-03T05:30:00+00:00,145.234,11.02
2026-03-03T05:35:00+00:00,147.044,11.004
2026-03-03T05:40:00+00:00,149.254,10.996
2026-03-03T05:45:00+00:00,151.164,10.988
2026-03-03T05:50:00+00:00,152.23,10.975
2026-03-03T05:55:00+00:00,150.61,10.968
2026-03-03T06:00:00+00:00,142.678,11.003
2026-03-03T06:05:00+00:00,145.164,10.966
2026-03-03T06:10:00+00:00,148.21,10.965
2026-03-03T06:15:00+00:00,150.684,11.066
2026-03-03T06:20:00+00:00,151.446,11.11
2026-03-03T06:25:00+00:00,151.973,11.105
2026-03-03T06:30:00+00:00,154.668,11.103
2026-03-03T06:35:00+00:00,160.87,11.092
2026-03-03T06:40:00+00:00,161.056,11.07
2026-03-03T06:45:00+00:00,161.56,11.113
2026-03-03T06:50:00+00:00,163.18,11.088
2026-03-03T06:55:00+00:00,163.706,11.067
2026-03-03T07:00:00+00:00,168.442,11.074
2026-03-03T07:05:00+00:00,175.242,11.054
2026-03-03T07:10:00+00:00,179.743,11.029
2026-03-03T07:15:00+00:00,181.778,11.016
2026-03-03T07:20:00+00:00,180.008,10.996
2026-03-03T07:25:00+00:00,181.427,11.003
2026-03-03T07:30:00+00:00,180.369,11.121
2026-03-03T07:35:00+00:00,182.562,11.152
2026-03-03T07:40:00+00:00,185.802,11.151
2026-03-03T07:45:00+00:00,187.721,11.116
2026-03-03T07:50:00+00:00,185.956,11.087
2026-03-03T07:55:00+00:00,185.736,11.032
2026-03-03T08:00:00+00:00,183.277,11.014
2026-03-03T08:05:00+00:00,184.818,10.97
2026-03-03T08:10:00+00:00,190.338,10.974
2026-03-03T08:15:00+00:00,192.359,11.07
2026-03-03T08:20:00+00:00,193.935,11.094
2026-03-03T08:25:00+00:00,191.97,11.118
2026-03-03T08:30:00+00:00,193.257,11.138
2026-03-03T08:35:00+00:00,192.042,11.157
2026-03-03T08:40:00+00:00,188.135,11.185
2026-03-03T08:45:00+00:00,185.793,11.172
2026-03-03T08:50:00+00:00,183.28,11.114
2026-03-03T08:55:00+00:00,183.602,11.084
2026-03-03T09:00:00+00:00,181.681,11.036
2026-03-03T09:05:00+00:00,180.255,11.038
2026-03-03T09:10:00+00:00,181.464,11.047
2026-03-03T09:15:00+00:00,180.913,11.058
2026-03-03T09:20:00+00:00,184.156,11.062
2026-03-03T09:25:00+00:00,190.499,11.061
2026-03-03T09:30:00+00:00,191.973,11.068
2026-03-03T09:35:00+00:00,188.204,11.062
2026-03-03T09:40:00+00:00,187.972,11.052
2026-03-03T09:45:00+00:00,188.621,11.058
2026-03-03T09:50:00+00:00,185.778,11.054
2026-03-03T09:55:00+00:00,181.779,10.984
2026-03-03T10:00:00+00:00,177.565,10.966
2026-03-03T10:05:00+00:00,180.214,10.971
2026-03-03T10:10:00+00:00,185.632,10.938
2026-03-03T10:15:00+00:00,187.416,10.917
2026-03-03T10:20:00+00:00,188.243,10.922
2026-03-03T10:25:00+00:00,189.856,11.002
2026-03-03T10:30:00+00:00,188.519,11.0
2026-03-03T10:35:00+00:00,189.078,10.98
2026-03-03T10:40:00+00:00,189.625,10.995
2026-03-03T10:45:00+00:00,186.185,10.986
2026-03-03T10:50:00+00:00,185.704,10.993
2026-03-03T10:55:00+00:00,185.666,11.002
2026-03-03T11:00:00+00:00,183.458,11.012
2026-03-03T11:05:00+00:00,178.701,11.06
2026-03-03T11:10:00+00:00,181.749,11.092
2026-03-03T11:15:00+00:00,179.996,11.108
2026-03-03T11:20:00+00:00,179.587,11.106
2026-03-03T11:25:00+00:00,178.918,11.091
2026-03-03T11:30:00+00:00,179.642,11.102
2026-03-03T11:35:00+00:00,177.337,11.154
2026-03-03T11:40:00+00:00,182.876,11.152
2026-03-03T11:45:00+00:00,183.135,11.154
2026-03-03T11:50:00+00:00,183.062,11.154
2026-03-03T11:55:00+00:00,185.125,11.147
2026-03-03T12:00:00+00:00,183.3,11.143
2026-03-03T12:05:00+00:00,182.147,11.131
2026-03-03T12:10:00+00:00,181.675,11.134
2026-03-03T12:15:00+00:00,183.9,11.116
2026-03-03T12:20:00+00:00,186.225,11.114
2026-03-03T12:25:00+00:00,184.895,11.118
2026-03-03T12:30:00+00:00,179.154,11.141
2026-03-03T12:35:00+00:00,178.921,11.156
2026-03-03T12:40:00+00:00,182.932,11.16
2026-03-03T12:45:00+00:00,184.243,11.151
2026-03-03T12:50:00+00:00,183.541,11.142
2026-03-03T12:55:00+00:00,182.794,11.156
2026-03-03T13:00:00+00:00,179.819,11.136
2026-03-03T13:05:00+00:00,177.38,11.076
2026-03-03T13:10:00+00:00,174.616,11.07
2026-03-03T13:15:00+00:00,166.683,11.099
2026-03-03T13:20:00+00:00,166.076,11.047
2026-03-03T13:25:00+00:00,168.712,11.021
2026-03-03T13:30:00+00:00,167.608,11.036
2026-03-03T13:35:00+00:00,159.496,11.035
2026-03-03T13:40:00+00:00,152.46,11.028
2026-03-03T13:45:00+00:00,155.026,11.007
2026-03-03T13:50:00+00:00,158.378,10.991
2026-03-03T13:55:00+00:00,158.054,11.008
2026-03-03T14:00:00+00:00,157.01,11.026
2026-03-03T14:05:00+00:00,156.084,11.06
2026-03-03T14:10:00+00:00,154.696,11.07
2026-03-03T14:15:00+00:00,158.234,11.059
2026-03-03T14:20:00+00:00,157.842,11.076
2026-03-03T14:25:00+00:00,156.712,11.074
2026-03-03T14:30:00+00:00,153.844,11.108
2026-03-03T14:35:00+00:00,152.832,11.082
2026-03-03T14:40:00+00:00,152.936,11.087
2026-03-03T14:45:00+00:00,155.284,11.084
2026-03-03T14:50:00+00:00,155.433,11.088
2026-03-03T14:55:00+00:00,156.462,11.094
2026-03-03T15:00:00+00:00,158.762,11.098
2026-03-03T15:05:00+00:00,158.608,11.105
2026-03-03T15:10:00+00:00,159.043,11.104
2026-03-03T15:15:00+00:00,159.91,11.099
2026-03-03T15:20:00+00:00,161.511,11.088
2026-03-03T15:25:00+00:00,162.997,11.078
2026-03-03T15:30:00+00:00,161.382,11.07
2026-03-03T15:35:00+00:00,162.75,11.055
2026-03-03T15:40:00+00:00,164.207,11.052
2026-03-03T15:45:00+00:00,166.396,11.043
2026-03-03T15:50:00+00:00,171.924,11.032
2026-03-03T15:55:00+00:00,172.144,11.018
2026-03-03T16:00:00+00:00,175.778,11.007
2026-03-03T16:05:00+00:00,181.02,11.006
2026-03-03T16:10:00+00:00,181.641,10.978
2026-03-03T16:15:00+00:00,182.98,10.977
2026-03-03T16:20:00+00:00,182.48,10.967
2026-03-03T16:25:00+00:00,182.124,10.972
2026-03-03T16:30:00+00:00,186.53,10.966
2026-03-03T16:35:00+00:00,189.834,10.964
2026-03-03T16:40:00+00:00,189.248,10.944
2026-03-03T16:45:00+00:00,192.326,10.916
2026-03-03T16:50:00+00:00,193.247,10.926
2026-03-03T16:55:00+00:00,186.339,11.026
2026-03-03T17:00:00+00:00,187.477,11.055
2026-03-03T17:05:00+00:00,189.155,11.112
2026-03-03T17:10:00+00:00,191.696,11.1
2026-03-03T17:15:00+00:00,189.146,11.085
2026-03-03T17:20:00+00:00,190.144,11.076
2026-03-03T17:25:00+00:00,193.016,11.062
2026-03-03T17:30:00+00:00,199.206,11.055
2026-03-03T17:35:00+00:00,201.459,11.086
2026-03-03T17:40:00+00:00,203.158,11.056
2026-03-03T17:45:00+00:00,206.287,11.045
2026-03-03T17:50:00+00:00,208.992,11.058
2026-03-03T17:55:00+00:00,207.817,11.067
2026-03-03T18:00:00+00:00,207.99,11.075
2026-03-03T18:05:00+00:00,208.072,11.018
2026-03-03T18:10:00+00:00,205.674,10.995
2026-03-03T18:15:00+00:00,206.991,11.02
2026-03-03T18:20:00+00:00,208.748,11.044
2026-03-03T18:25:00+00:00,210.408,11.064
2026-03-03T18:30:00+00:00,208.244,11.102
2026-03-03T18:35:00+00:00,208.597,11.102
2026-03-03T18:40:00+00:00,208.08,11.088
2026-03-03T18:45:00+00:00,205.16,11.101
2026-03-03T18:50:00+00:00,201.872,11.09
2026-03-03T18:55:00+00:00,205.668,11.082
2026-03-03T19:00:00+00:00,202.072,11.086
2026-03-03T19:05:00+00:00,201.734,11.058
2026-03-03T19:10:00+00:00,201.158,11.051
2026-03-03T19:15:00+00:00,198.928,11.032
2026-03-03T19:20:00+00:00,196.523,11.04
2026-03-03T19:25:00+00:00,196.546,11.046
2026-03-03T19:30:00+00:00,195.688,11.04
2026-03-03T19:35:00+00:00,198.464,11.07
2026-03-03T19:40:00+00:00,196.946,11.091
2026-03-03T19:45:00+00:00,195.944,11.098
2026-03-03T19:50:00+00:00,194.002,11.112
2026-03-03T19:55:00+00:00,194.965,11.128
2026-03-03T20:00:00+00:00,195.12,11.138
2026-03-03T20:05:00+00:00,193.822,11.125
2026-03-03T20:10:00+00:00,194.206,11.126
2026-03-03T20:15:00+00:00,191.839,11.165
2026-03-03T20:20:00+00:00,196.592,11.133
2026-03-03T20:25:00+00:00,195.1,11.132
2026-03-03T20:30:00+00:00,192.061,11.142
2026-03-03T20:35:00+00:00,190.707,11.161
2026-03-03T20:40:00+00:00,185.944,11.17
2026-03-03T20:45:00+00:00,184.95,11.176
2026-03-03T20:50:00+00:00,187.551,11.182
2026-03-03T20:55:00+00:00,187.915,11.162
2026-03-03T21:00:00+00:00,180.93,11.136
2026-03-03T21:05:00+00:00,179.266,11.145
2026-03-03T21:10:00+00:00,176.074,11.166
2026-03-03T21:15:00+00:00,176.384,11.179
2026-03-03T21:20:00+00:00,174.683,11.174
2026-03-03T21:25:00+00:00,173.99,11.151
2026-03-03T21:30:00+00:00,171.576,11.164
2026-03-03T21:35:00+00:00,169.454,11.194
2026-03-03T21:40:00+00:00,166.735,11.204
2026-03-03T21:45:00+00:00,163.442,11.21
2026-03-03T21:50:00+00:00,162.526,11.221
2026-03-03T21:55:00+00:00,165.119,11.174
2026-03-03T22:00:00+00:00,170.331,11.033
2026-03-03T22:05:00+00:00,169.565,11.036
2026-03-03T22:10:00+00:00,166.766,11.044
2026-03-03T22:15:00+00:00,166.198,11.035
2026-03-03T22:20:00+00:00,164.584,11.035
2026-03-03T22:25:00+00:00,163.696,11.055
2026-03-03T22:30:00+00:00,161.982,11.08
2026-03-03T22:35:00+00:00,161.71,11.109
2026-03-03T22:40:00+00:00,160.742,11.132
2026-03-03T22:45:00+00:00,158.978,11.144
2026-03-03T22:50:00+00:00,157.496,11.15
2026-03-03T22:55:00+00:00,154.698,11.093
2026-03-03T23:00:00+00:00,152.253,11.017
2026-03-03T23:05:00+00:00,153.14,10.997
2026-03-03T23:10:00+00:00,151.342,10.987
2026-03-03T23:15:00+00:00,145.444,10.978
2026-03-03T23:20:00+00:00,137.594,11.004
2026-03-03T23:25:00+00:00,134.974,11.008
2026-03-03T23:30:00+00:00,134.679,11.016
2026-03-03T23:35:00+00:00,135.643,11.003
2026-03-03T23:40:00+00:00,136.649,11.003
2026-03-03T23:45:00+00:00,135.418,11.01
2026-03-03T23:50:00+00:00,135.203,11.018
2026-03-03T23:55:00+00:00,133.047,11.01
2026-03-04T00:00:00+00:00,132.396,11.038
2026-03-04T00:00:00+00:00,132.394,11.038
2026-03-04T00:05:00+00:00,134.66,11.009
2026-03-04T00:10:00+00:00,135.738,10.971
2026-03-04T00:15:00+00:00,135.316,11.044
2026-03-04T00:20:00+00:00,133.472,11.064
2026-03-04T00:25:00+00:00,133.055,11.042
2026-03-04T00:30:00+00:00,133.579,11.056
2026-03-04T00:35:00+00:00,134.652,11.062
2026-03-04T00:40:00+00:00,134.366,11.072
2026-03-04T00:45:00+00:00,134.291,11.07
2026-03-04T00:50:00+00:00,133.112,11.084
2026-03-04T00:55:00+00:00,132.751,11.089
2026-03-04T01:00:00+00:00,133.443,11.097
2026-03-04T01:05:00+00:00,135.211,11.086
2026-03-04T01:10:00+00:00,133.953,11.08
2026-03-04T01:15:00+00:00,132.552,11.088
2026-03-04T01:20:00+00:00,132.746,11.095
2026-03-04T01:25:00+00:00,131.192,11.11
2026-03-04T01:30:00+00:00,130.345,11.114
2026-03-04T01:35:00+00:00,130.735,11.103
2026-03-04T01:40:00+00:00,129.254,11.121
2026-03-04T01:45:00+00:00,127.859,11.125
2026-03-04T01:50:00+00:00,128.19,11.134
2026-03-04T01:55:00+00:00,129.387,11.141
2026-03-04T02:00:00+00:00,127.989,11.156
2026-03-04T02:05:00+00:00,129.724,11.142
2026-03-04T02:10:00+00:00,130.392,11.148
2026-03-04T02:15:00+00:00,128.338,11.16
2026-03-04T02:20:00+00:00,127.155,11.164
2026-03-04T02:25:00+00:00,126.268,11.164
2026-03-04T02:30:00+00:00,126.054,11.164
2026-03-04T02:35:00+00:00,127.016,11.16
2026-03-04T02:40:00+00:00,126.633,11.162
2026-03-04T02:45:00+00:00,126.84,11.168
2026-03-04T02:50:00+00:00,126.14,11.177
2026-03-04T02:55:00+00:00,125.713,11.195
2026-03-04T03:00:00+00:00,125.789,11.19
2026-03-04T03:05:00+00:00,126.378,11.18
2026-03-04T03:10:00+00:00,126.427,11.185
2026-03-04T03:15:00+00:00,126.763,11.201
2026-03-04T03:20:00+00:00,124.818,11.21
2026-03-04T03:25:00+00:00,125.32,11.218
2026-03-04T03:30:00+00:00,131.112,11.183
2026-03-04T03:35:00+00:00,140.44,11.138
2026-03-04T03:40:00+00:00,140.695,11.131
2026-03-04T03:45:00+00:00,139.756,11.142
2026-03-04T03:50:00+00:00,138.792,11.144
2026-03-04T03:55:00+00:00,140.651,11.158
2026-03-04T04:00:00+00:00,140.278,11.164
2026-03-04T04:05:00+00:00,141.406,11.164
2026-03-04T04:10:00+00:00,140.626,11.17
2026-03-04T04:15:00+00:00,140.357,11.172
2026-03-04T04:20:00+00:00,140.549,11.16
2026-03-04T04:25:00+00:00,140.642,11.045
2026-03-04T04:30:00+00:00,140.385,11.005
2026-03-04T04:35:00+00:00,140.339,10.972
2026-03-04T04:40:00+00:00,140.098,10.969
2026-03-04T04:45:00+00:00,141.322,10.978
2026-03-04T04:50:00+00:00,141.132,10.965
2026-03-04T04:55:00+00:00,142.047,10.973
2026-03-04T05:00:00+00:00,140.026,10.988
2026-03-04T05:05:00+00:00,141.1,10.994
2026-03-04T05:10:00+00:00,142.434,10.986
2026-03-04T05:15:00+00:00,142.769,10.997
2026-03-04T05:20:00+00:00,144.446,10.989
2026-03-04T05:25:00+00:00,145.37,10.986
2026-03-04T05:30:00+00:00,146.604,10.996
2026-03-04T05:35:00+00:00,146.222,10.988
2026-03-04T05:40:00+00:00,146.076,10.968
2026-03-04T05:45:00+00:00,147.45,10.968
2026-03-04T05:50:00+00:00,149.356,10.959
2026-03-04T05:55:00+00:00,139.594,11.0
2026-03-04T06:00:00+00:00,137.934,11.008
2026-03-04T06:05:00+00:00,142.674,10.998
2026-03-04T06:10:00+00:00,147.04,10.967
2026-03-04T06:15:00+00:00,150.582,10.936
2026-03-04T06:20:00+00:00,151.23,10.924
2026-03-04T06:25:00+00:00,153.86,10.924
2026-03-04T06:30:00+00:00,153.82,10.933
2026-03-04T06:35:00+00:00,157.956,10.909
2026-03-04T06:40:00+00:00,153.644,10.932
2026-03-04T06:45:00+00:00,152.544,10.922
2026-03-04T06:50:00+00:00,149.981,10.93
2026-03-04T06:55:00+00:00,154.248,10.93
2026-03-04T07:00:00+00:00,163.034,10.948
2026-03-04T07:05:00+00:00,167.54,11.028
2026-03-04T07:10:00+00:00,174.453,11.148
2026-03-04T07:15:00+00:00,176.008,11.106
2026-03-04T07:20:00+00:00,179.822,11.079
2026-03-04T07:25:00+00:00,182.421,11.065
2026-03-04T07:30:00+00:00,183.27,11.066
2026-03-04T07:35:00+00:00,181.964,11.086
2026-03-04T07:40:00+00:00,181.52,11.084
2026-03-04T07:45:00+00:00,183.012,11.102
2026-03-04T07:50:00+00:00,184.127,11.093
2026-03-04T07:55:00+00:00,180.001,11.1
2026-03-04T08:00:00+00:00,184.33,11.099
2026-03-04T08:05:00+00:00,185.512,11.094
2026-03-04T08:10:00+00:00,181.951,11.121
2026-03-04T08:15:00+00:00,182.61,11.124
2026-03-04T08:20:00+00:00,184.865,11.076
2026-03-04T08:25:00+00:00,187.438,11.076
2026-03-04T08:30:00+00:00,188.05,11.022
2026-03-04T08:35:00+00:00,184.556,11.03
2026-03-04T08:40:00+00:00,184.05,11.042
2026-03-04T08:45:00+00:00,185.578,11.034
2026-03-04T08:50:00+00:00,187.738,11.042
2026-03-04T08:55:00+00:00,184.48,11.063
2026-03-04T09:00:00+00:00,182.027,11.05
2026-03-04T09:05:00+00:00,181.33,11.048
2026-03-04T09:10:00+00:00,179.542,11.046
2026-03-04T09:15:00+00:00,178.48,11.035
2026-03-04T09:20:00+00:00,178.193,11.044
2026-03-04T09:25:00+00:00,178.86,11.074
2026-03-04T09:30:00+00:00,179.64,11.088
2026-03-04T09:35:00+00:00,174.561,11.086
2026-03-04T09:40:00+00:00,175.508,11.086
2026-03-04T09:45:00+00:00,172.866,11.087
2026-03-04T09:50:00+00:00,171.074,11.076
2026-03-04T09:55:00+00:00,171.543,11.081
2026-03-04T10:00:00+00:00,172.714,11.08
2026-03-04T10:05:00+00:00,174.562,11.054
2026-03-04T10:10:00+00:00,171.675,11.057
2026-03-04T10:15:00+00:00,170.672,11.068
2026-03-04T10:20:00+00:00,168.626,11.076
2026-03-04T10:25:00+00:00,167.576,11.09
2026-03-04T10:30:00+00:00,168.054,11.101
2026-03-04T10:35:00+00:00,168.464,11.106
2026-03-04T10:40:00+00:00,166.058,11.11
2026-03-04T10:45:00+00:00,165.612,11.104
2026-03-04T10:50:00+00:00,167.174,11.11
2026-03-04T10:55:00+00:00,167.026,11.118
2026-03-04T11:00:00+00:00,168.482,11.13
2026-03-04T11:05:00+00:00,165.072,11.12
2026-03-04T11:10:00+00:00,166.154,11.095
2026-03-04T11:15:00+00:00,161.995,11.093
2026-03-04T11:20:00+00:00,162.468,11.108
2026-03-04T11:25:00+00:00,161.874,11.127
2026-03-04T11:30:00+00:00,165.887,11.108
2026-03-04T11:35:00+00:00,163.326,11.064
2026-03-04T11:40:00+00:00,159.888,11.057
2026-03-04T11:45:00+00:00,159.136,11.044
2026-03-04T11:50:00+00:00,159.758,11.034
2026-03-04T11:55:00+00:00,164.438,11.032
2026-03-04T12:00:00+00:00,166.516,11.035
2026-03-04T12:05:00+00:00,166.017,11.026
2026-03-04T12:10:00+00:00,164.158,11.03
2026-03-04T12:15:00+00:00,160.661,11.041
2026-03-04T12:20:00+00:00,159.444,11.056
2026-03-04T12:25:00+00:00,157.46,11.064
2026-03-04T12:30:00+00:00,160.032,11.068
2026-03-04T12:35:00+00:00,165.103,11.038
2026-03-04T12:40:00+00:00,164.529,11.056
2026-03-04T12:45:00+00:00,159.896,11.062
2026-03-04T12:50:00+00:00,155.871,11.064
2026-03-04T12:55:00+00:00,155.616,11.072
2026-03-04T13:00:00+00:00,154.05,11.086
2026-03-04T13:05:00+00:00,157.788,10.96
2026-03-04T13:10:00+00:00,157.034,10.978
2026-03-04T13:15:00+00:00,158.622,10.943
2026-03-04T13:20:00+00:00,157.412,10.936
2026-03-04T13:25:00+00:00,155.24,10.945
2026-03-04T13:30:00+00:00,155.688,10.948
2026-03-04T13:35:00+00:00,156.854,10.955
2026-03-04T13:40:00+00:00,153.289,10.976
2026-03-04T13:45:00+00:00,155.122,10.981
2026-03-04T13:50:00+00:00,154.608,10.988
2026-03-04T13:55:00+00:00,154.442,10.996
2026-03-04T14:00:00+00:00,153.072,10.997
2026-03-04T14:05:00+00:00,156.281,10.945
2026-03-04T14:10:00+00:00,157.301,10.94
2026-03-04T14:15:00+00:00,158.308,10.94
2026-03-04T14:20:00+00:00,158.777,10.948
2026-03-04T14:25:00+00:00,157.586,10.954
2026-03-04T14:30:00+00:00,155.674,10.956
2026-03-04T14:35:00+00:00,157.147,10.94
2026-03-04T14:40:00+00:00,155.351,11.06
2026-03-04T14:45:00+00:00,156.996,11.073
2026-03-04T14:50:00+00:00,155.187,11.034
2026-03-04T14:55:00+00:00,155.762,11.046
2026-03-04T15:00:00+00:00,157.057,11.06
2026-03-04T15:05:00+00:00,157.28,11.048
2026-03-04T15:10:00+00:00,157.767,11.044
2026-03-04T15:15:00+00:00,159.112,11.048
2026-03-04T15:20:00+00:00,159.824,11.035
2026-03-04T15:25:00+00:00,160.363,11.036
2026-03-04T15:30:00+00:00,160.313,11.021
2026-03-04T15:35:00+00:00,163.496,10.997
2026-03-04T15:40:00+00:00,164.711,10.984
2026-03-04T15:45:00+00:00,165.904,10.97
2026-03-04T15:50:00+00:00,166.803,11.104
2026-03-04T15:55:00+00:00,171.16,11.11
2026-03-04T16:00:00+00:00,176.959,11.104
2026-03-04T16:05:00+00:00,179.273,11.114
2026-03-04T16:10:00+00:00,182.016,11.114
2026-03-04T16:15:00+00:00,185.522,11.142
2026-03-04T16:20:00+00:00,188.508,11.155
2026-03-04T16:25:00+00:00,187.152,11.078
2026-03-04T16:30:00+00:00,187.456,11.059
2026-03-04T16:35:00+00:00,186.94,11.036
2026-03-04T16:40:00+00:00,190.539,11.05
2026-03-04T16:45:00+00:00,195.266,11.025
2026-03-04T16:50:00+00:00,195.997,11.02
2026-03-04T16:55:00+00:00,197.188,11.029
2026-03-04T17:00:00+00:00,200.031,11.013
2026-03-04T17:05:00+00:00,201.634,11.022
2026-03-04T17:10:00+00:00,204.818,11.007
2026-03-04T17:15:00+00:00,210.976,11.007
2026-03-04T17:20:00+00:00,210.884,10.994
2026-03-04T17:25:00+00:00,215.502,10.991
2026-03-04T17:30:00+00:00,217.873,10.996
2026-03-04T17:35:00+00:00,219.734,10.992
2026-03-04T17:40:00+00:00,220.493,10.966
2026-03-04T17:45:00+00:00,217.673,10.968
2026-03-04T17:50:00+00:00,216.067,10.967
2026-03-04T17:55:00+00:00,218.692,10.982
2026-03-04T18:00:00+00:00,219.719,10.991
