ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-28T22:30:00+00:00,1.188,0.0,0.0,11.007
2026-02-28T22:35:00+00:00,1.176,0.0,0.0,11.004
2026-02-28T22:40:00+00:00,1.164,0.0,0.0,11.002
2026-02-28T22:45:00+00:00,1.152,0.0,0.0,11.0
2026-02-28T22:50:00+00:00,1.14,0.0,0.0,10.997
2026-02-28T22:55:00+00:00,1.128,0.0,0.0,10.995
2026-02-28T23:00:00+00:00,1.116,0.0,0.0,10.993
2026-02-28T23:05:00+00:00,1.104,0.0,0.0,10.99
2026-02-28T23:10:00+00:00,1.092,0.0,0.0,10.988
2026-02-28T23:15:00+00:00,1.08,0.0,0.0,10.986
2026-02-28T23:20:00+00:00,1.068,0.0,0.0,10.984
2026-02-28T23:25:00+00:00,1.055,0.0,0.0,10.981
2026-02-28T23:30:00+00:00,1.043,0.0,0.0,10.979
2026-02-28T23:35:00+00:00,1.031,0.0,0.0,10.977
2026-02-28T23:40:00+00:00,1.019,0.0,0.0,10.974
2026-02-28T23:45:00+00:00,1.008,0.0,0.0,10.972
2026-02-28T23:50:00+00:00,0.995,0.0,0.0,10.97
2026-02-28T23:55:00+00:00,0.984,0.0,0.0,10.967
2026-03-01T00:00:00+00:00,0.972,0.0,0.0,10.965
2026-03-01T00:05:00+00:00,0.959,0.0,0.0,10.963
2026-03-01T00:10:00+00:00,0.947,0.0,0.0,10.96
2026-03-01T00:15:00+00:00,0.936,0.0,0.0,10.958
2026-03-01T00:20:00+00:00,0.934,0.0,0.0,10.971
2026-03-01T00:25:00+00:00,0.937,0.0,0.0,10.987
2026-03-01T00:30:00+00:00,0.94,0.0,0.0,10.986
2026-03-01T00:35:00+00:00,0.944,0.0,0.0,10.934
2026-03-01T00:40:00+00:00,0.946,0.0,0.0,10.906
2026-03-01T00:45:00+00:00,0.95,0.0,0.0,10.889
2026-03-01T00:50:00+00:00,0.953,0.0,0.0,10.908
2026-03-01T00:55:00+00:00,0.956,0.0,0.0,10.924
2026-03-01T01:00:00+00:00,0.96,0.0,0.0,10.931
2026-03-01T01:05:00+00:00,0.962,0.0,0.0,10.926
2026-03-01T01:10:00+00:00,0.966,0.0,0.0,10.952
2026-03-01T01:15:00+00:00,0.97,0.0,0.0,10.984
2026-03-01T01:20:00+00:00,0.972,0.0,0.0,11.024
2026-03-01T01:25:00+00:00,0.976,0.0,0.0,11.027
2026-03-01T01:30:00+00:00,0.978,0.0,0.0,11.044
2026-03-01T01:35:00+00:00,0.982,0.0,0.0,11.067
2026-03-01T01:40:00+00:00,0.986,0.0,0.0,11.07
2026-03-01T01:45:00+00:00,0.988,0.0,0.0,11.066
2026-03-01T01:50:00+00:00,0.992,0.0,0.0,11.058
2026-03-01T01:55:00+00:00,0.995,0.0,0.0,11.065
2026-03-01T02:00:00+00:00,0.998,0.0,0.0,11.048
2026-03-01T02:05:00+00:00,1.002,0.0,0.0,11.03
2026-03-01T02:10:00+00:00,1.004,0.0,0.0,11.042
2026-03-01T02:15:00+00:00,1.008,0.0,0.0,11.046
2026-03-01T02:20:00+00:00,1.011,0.0,0.0,11.041
2026-03-01T02:25:00+00:00,1.014,0.0,0.0,11.015
2026-03-01T02:30:00+00:00,1.017,0.0,0.0,11.039
2026-03-01T02:35:00+00:00,1.021,0.0,0.0,11.026
2026-03-01T02:40:00+00:00,1.024,0.0,0.0,11.025
2026-03-01T02:45:00+00:00,1.027,0.0,0.0,11.032
2026-03-01T02:50:00+00:00,1.03,0.0,0.0,11.024
2026-03-01T02:55:00+00:00,1.034,0.0,0.0,11.039
2026-03-01T03:00:00+00:00,1.036,0.0,0.0,11.058
2026-03-01T03:05:00+00:00,1.04,0.0,0.0,11.03
2026-03-01T03:10:00+00:00,1.043,0.0,0.0,11.029
2026-03-01T03:15:00+00:00,1.046,0.0,0.0,11.044
2026-03-01T03:20:00+00:00,1.05,0.0,0.0,11.055
2026-03-01T03:25:00+00:00,1.052,0.0,0.0,10.951
2026-03-01T03:30:00+00:00,1.056,0.0,0.0,10.906
2026-03-01T03:35:00+00:00,1.06,0.0,0.0,10.881
2026-03-01T03:40:00+00:00,1.062,0.0,0.0,10.878
2026-03-01T03:45:00+00:00,1.066,0.0,0.0,10.884
2026-03-01T03:50:00+00:00,1.068,0.0,0.0,10.895
2026-03-01T03:55:00+00:00,1.072,0.0,0.0,10.889
2026-03-01T04:00:00+00:00,1.076,0.0,0.0,10.902
2026-03-01T04:05:00+00:00,1.078,0.0,0.0,10.912
2026-03-01T04:10:00+00:00,1.082,0.0,0.0,10.917
2026-03-01T04:15:00+00:00,1.085,0.0,0.0,10.922
2026-03-01T04:20:00+00:00,1.088,0.0,0.0,10.922
2026-03-01T04:25:00+00:00,1.092,0.0,0.0,10.914
2026-03-01T04:30:00+00:00,1.094,0.0,0.0,10.93
2026-03-01T04:35:00+00:00,1.098,0.0,0.0,10.916
2026-03-01T04:40:00+00:00,1.101,0.0,0.0,10.914
2026-03-01T04:45:00+00:00,1.104,0.0,0.0,10.922
2026-03-01T04:50:00+00:00,1.107,0.0,0.0,10.914
2026-03-01T04:55:00+00:00,1.111,0.0,0.0,10.89
2026-03-01T05:00:00+00:00,1.114,0.0,0.0,10.881
2026-03-01T05:05:00+00:00,1.117,0.0,0.0,10.884
2026-03-01T05:10:00+00:00,1.12,0.0,0.0,10.89
2026-03-01T05:15:00+00:00,1.124,0.0,0.0,10.896
2026-03-01T05:20:00+00:00,1.126,0.0,0.0,10.93
2026-03-01T05:25:00+00:00,1.13,0.0,0.0,10.933
2026-03-01T05:30:00+00:00,1.133,0.0,0.0,10.925
2026-03-01T05:35:00+00:00,1.136,0.0,0.0,10.924
2026-03-01T05:40:00+00:00,1.14,0.0,0.0,10.93
2026-03-01T05:45:00+00:00,1.142,0.0,0.0,10.912
2026-03-01T05:50:00+00:00,1.146,0.0,0.0,10.912
2026-03-01T05:55:00+00:00,1.15,0.0,0.0,10.922
2026-03-01T06:00:00+00:00,1.152,0.0,0.0,10.914
2026-03-01T06:05:00+00:00,1.156,0.0,0.0,10.867
2026-03-01T06:10:00+00:00,1.158,0.0,0.0,10.927
2026-03-01T06:15:00+00:00,1.162,0.0,0.0,10.931
2026-03-01T06:20:00+00:00,1.166,0.0,0.0,10.942
2026-03-01T06:25:00+00:00,1.168,0.0,0.0,10.952
2026-03-01T06:30:00+00:00,1.172,0.0,0.0,10.948
2026-03-01T06:35:00+00:00,1.175,0.0,0.0,10.912
2026-03-01T06:40:00+00:00,1.178,0.0,0.0,10.889
2026-03-01T06:45:00+00:00,1.182,0.0,0.0,10.901
2026-03-01T06:50:00+00:00,1.184,0.0,0.0,10.896
2026-03-01T06:55:00+00:00,1.188,0.0,0.0,10.872
2026-03-01T07:00:00+00:00,1.191,0.0,0.0,10.868
2026-03-01T07:05:00+00:00,1.194,0.0,0.0,10.858
2026-03-01T07:10:00+00:00,1.2,0.0,0.0,10.942
2026-03-01T07:15:00+00:00,1.21,0.0,0.0,11.026
2026-03-01T07:20:00+00:00,1.218,0.0,0.0,11.038
2026-03-01T07:25:00+00:00,1.227,0.0,0.0,11.103
2026-03-01T07:30:00+00:00,1.236,0.0,0.0,11.1
2026-03-01T07:35:00+00:00,1.244,0.0,0.0,11.068
2026-03-01T07:40:00+00:00,1.253,0.0,0.0,11.068
2026-03-01T07:45:00+00:00,1.264,0.0,0.0,11.09
2026-03-01T07:50:00+00:00,1.276,0.0,0.0,11.06
2026-03-01T07:55:00+00:00,1.289,0.0,0.0,11.058
2026-03-01T08:00:00+00:00,1.302,0.0,0.0,11.065
2026-03-01T08:05:00+00:00,1.315,0.0,0.0,11.059
2026-03-01T08:10:00+00:00,1.328,0.0,0.0,11.04
2026-03-01T08:15:00+00:00,1.341,0.0,0.0,11.028
2026-03-01T08:20:00+00:00,1.354,0.0,0.0,11.026
2026-03-01T08:25:00+00:00,1.367,0.0,0.0,11.018
2026-03-01T08:30:00+00:00,1.38,0.0,0.0,11.014
2026-03-01T08:35:00+00:00,1.393,0.0,0.0,11.014
2026-03-01T08:40:00+00:00,1.408,0.0,0.0,11.018
2026-03-01T08:45:00+00:00,1.431,0.0,0.0,11.006
2026-03-01T08:50:00+00:00,1.458,0.0,0.0,11.008
2026-03-01T08:55:00+00:00,1.484,0.0,0.0,11.0
2026-03-01T09:00:00+00:00,1.51,0.0,0.0,10.982
2026-03-01T09:05:00+00:00,1.541,0.0,0.0,10.981
2026-03-01T09:10:00+00:00,1.577,0.0,0.0,11.006
2026-03-01T09:15:00+00:00,1.614,0.0,0.0,11.006
2026-03-01T09:20:00+00:00,1.647,0.0,0.0,11.008
2026-03-01T09:25:00+00:00,1.678,0.0,0.0,11.004
2026-03-01T09:30:00+00:00,1.708,0.0,0.0,11.008
2026-03-01T09:35:00+00:00,1.739,0.0,0.0,11.005
2026-03-01T09:40:00+00:00,1.772,0.0,0.0,11.0
2026-03-01T09:45:00+00:00,1.805,0.0,0.0,10.989
2026-03-01T09:50:00+00:00,1.839,0.0,0.0,10.986
2026-03-01T09:55:00+00:00,1.844,0.0,0.0,10.985
2026-03-01T10:00:00+00:00,1.831,0.0,0.0,10.982
2026-03-01T10:05:00+00:00,1.863,0.0,0.0,10.972
2026-03-01T10:10:00+00:00,1.894,0.0,0.0,10.967
2026-03-01T10:15:00+00:00,1.926,0.0,0.0,10.962
2026-03-01T10:20:00+00:00,1.954,0.0,0.0,10.962
2026-03-01T10:25:00+00:00,1.974,0.0,0.0,10.971
2026-03-01T10:30:00+00:00,1.995,0.0,0.0,10.966
2026-03-01T10:35:00+00:00,2.016,0.0,0.0,10.967
2026-03-01T10:40:00+00:00,2.035,0.0,0.0,10.968
2026-03-01T10:45:00+00:00,2.052,0.0,0.0,10.957
2026-03-01T10:50:00+00:00,2.07,0.0,0.0,10.971
2026-03-01T10:55:00+00:00,2.088,0.0,0.0,10.965
2026-03-01T11:00:00+00:00,2.106,0.0,0.0,10.979
2026-03-01T11:05:00+00:00,2.123,0.0,0.0,10.968
2026-03-01T11:10:00+00:00,2.141,0.0,0.0,10.954
2026-03-01T11:15:00+00:00,2.159,0.0,0.0,10.944
2026-03-01T11:20:00+00:00,2.176,0.0,0.0,10.95
2026-03-01T11:25:00+00:00,2.189,0.0,0.0,10.946
2026-03-01T11:30:00+00:00,2.136,0.0,0.0,10.948
2026-03-01T11:35:00+00:00,2.128,0.0,0.0,10.949
2026-03-01T11:40:00+00:00,2.125,0.0,0.0,10.958
2026-03-01T11:45:00+00:00,2.123,0.0,0.0,10.962
2026-03-01T11:50:00+00:00,2.121,0.0,0.0,10.95
2026-03-01T11:55:00+00:00,2.118,0.0,0.0,10.943
2026-03-01T12:00:00+00:00,2.116,0.0,0.0,10.948
2026-03-01T12:05:00+00:00,2.114,0.0,0.0,10.952
2026-03-01T12:10:00+00:00,2.112,0.0,0.0,10.968
2026-03-01T12:15:00+00:00,2.109,0.0,0.0,10.966
2026-03-01T12:20:00+00:00,2.107,0.0,0.0,10.971
2026-03-01T12:25:00+00:00,2.104,0.0,0.0,10.983
2026-03-01T12:30:00+00:00,2.102,0.0,0.0,10.984
2026-03-01T12:35:00+00:00,2.1,0.0,0.0,10.967
2026-03-01T12:40:00+00:00,2.098,0.0,0.0,10.965
2026-03-01T12:45:00+00:00,2.096,0.0,0.0,10.961
2026-03-01T12:50:00+00:00,2.093,0.0,0.0,10.958
2026-03-01T12:55:00+00:00,2.091,0.0,0.0,10.961
2026-03-01T13:00:00+00:00,2.088,0.0,0.0,10.978
2026-03-01T13:05:00+00:00,2.086,0.0,0.0,10.976
2026-03-01T13:10:00+00:00,2.085,0.0,0.0,10.989
2026-03-01T13:15:00+00:00,2.082,0.0,0.0,10.985
2026-03-01T13:20:00+00:00,2.08,0.0,0.0,10.988
2026-03-01T13:25:00+00:00,2.077,0.0,0.0,10.987
2026-03-01T13:30:00+00:00,2.075,0.0,0.0,10.986
2026-03-01T13:35:00+00:00,2.072,0.0,0.0,10.986
2026-03-01T13:40:00+00:00,2.07,0.0,0.0,10.988
2026-03-01T13:45:00+00:00,2.068,0.0,0.0,10.987
2026-03-01T13:50:00+00:00,2.066,0.0,0.0,11.001
2026-03-01T13:55:00+00:00,2.064,0.0,0.0,11.006
2026-03-01T14:00:00+00:00,2.061,0.0,0.0,11.006
2026-03-01T14:05:00+00:00,2.059,0.0,0.0,11.006
2026-03-01T14:10:00+00:00,2.056,0.0,0.0,11.005
2026-03-01T14:15:00+00:00,2.054,0.0,0.0,11.014
2026-03-01T14:20:00+00:00,2.052,0.0,0.0,11.028
2026-03-01T14:25:00+00:00,2.05,0.0,0.0,11.029
2026-03-01T14:30:00+00:00,2.048,0.0,0.0,11.025
2026-03-01T14:35:00+00:00,2.045,0.0,0.0,11.027
2026-03-01T14:40:00+00:00,2.042,0.0,0.0,11.024
2026-03-01T14:45:00+00:00,2.04,0.0,0.0,11.024
2026-03-01T14:50:00+00:00,2.038,0.0,0.0,11.014
2026-03-01T14:55:00+00:00,2.036,0.0,0.0,11.004
2026-03-01T15:00:00+00:00,2.034,0.0,0.0,11.008
2026-03-01T15:05:00+00:00,2.031,0.0,0.0,10.987
2026-03-01T15:10:00+00:00,2.029,0.0,0.0,10.988
2026-03-01T15:15:00+00:00,2.026,0.0,0.0,10.968
2026-03-01T15:20:00+00:00,2.024,0.0,0.0,10.93
2026-03-01T15:25:00+00:00,2.022,0.0,0.0,10.872
2026-03-01T15:30:00+00:00,2.02,0.0,0.0,10.919
2026-03-01T15:35:00+00:00,2.018,0.0,0.0,10.907
2026-03-01T15:40:00+00:00,2.015,0.0,0.0,10.908
2026-03-01T15:45:00+00:00,2.013,0.0,0.0,10.943
2026-03-01T15:50:00+00:00,2.01,0.0,0.0,11.024
2026-03-01T15:55:00+00:00,2.008,0.0,0.0,10.992
2026-03-01T16:00:00+00:00,2.003,0.0,0.0,10.998
2026-03-01T16:05:00+00:00,1.993,0.0,0.0,10.988
2026-03-01T16:10:00+00:00,1.977,0.0,0.0,11.071
2026-03-01T16:15:00+00:00,1.959,0.0,0.0,11.026
2026-03-01T16:20:00+00:00,1.942,0.0,0.0,11.01
2026-03-01T16:25:00+00:00,1.924,0.0,0.0,10.988
2026-03-01T16:30:00+00:00,1.906,0.0,0.0,10.981
2026-03-01T16:35:00+00:00,1.884,0.0,0.0,10.98
2026-03-01T16:40:00+00:00,1.84,0.0,0.0,10.986
2026-03-01T16:45:00+00:00,1.787,0.0,0.0,10.984
2026-03-01T16:50:00+00:00,1.73,0.0,0.0,10.946
2026-03-01T16:55:00+00:00,1.668,0.0,0.0,10.926
2026-03-01T17:00:00+00:00,1.596,0.0,0.0,10.926
2026-03-01T17:05:00+00:00,1.526,0.0,0.0,10.879
2026-03-01T17:10:00+00:00,1.485,0.0,0.0,10.976
2026-03-01T17:15:00+00:00,1.465,0.0,0.0,10.968
2026-03-01T17:20:00+00:00,1.457,0.0,0.0,10.966
2026-03-01T17:25:00+00:00,1.449,0.0,0.0,10.956
2026-03-01T17:30:00+00:00,1.442,0.0,0.0,10.946
2026-03-01T17:35:00+00:00,1.434,0.0,0.0,10.932
2026-03-01T17:40:00+00:00,1.426,0.0,0.0,10.964
2026-03-01T17:45:00+00:00,1.418,0.0,0.0,10.986
2026-03-01T17:50:00+00:00,1.411,0.0,0.0,11.003
2026-03-01T17:55:00+00:00,1.404,0.0,0.0,11.009
2026-03-01T18:00:00+00:00,1.396,0.0,0.0,11.046
2026-03-01T18:05:00+00:00,1.388,0.0,0.0,11.052
2026-03-01T18:10:00+00:00,1.38,0.0,0.0,11.02
2026-03-01T18:15:00+00:00,1.373,0.0,0.0,10.977
2026-03-01T18:20:00+00:00,1.366,0.0,0.0,10.99
2026-03-01T18:25:00+00:00,1.357,0.0,0.0,11.012
2026-03-01T18:30:00+00:00,1.35,0.0,0.0,11.044
2026-03-01T18:35:00+00:00,1.342,0.0,0.0,11.024
2026-03-01T18:40:00+00:00,1.334,0.0,0.0,10.942
2026-03-01T18:45:00+00:00,1.326,0.0,0.0,10.909
2026-03-01T18:50:00+00:00,1.317,0.0,0.0,10.889
2026-03-01T18:55:00+00:00,1.308,0.0,0.0,10.908
2026-03-01T19:00:00+00:00,1.299,0.0,0.0,10.927
2026-03-01T19:05:00+00:00,1.289,0.0,0.0,10.93
2026-03-01T19:10:00+00:00,1.28,0.0,0.0,10.948
2026-03-01T19:15:00+00:00,1.271,0.0,0.0,10.961
2026-03-01T19:20:00+00:00,1.262,0.0,0.0,10.984
2026-03-01T19:25:00+00:00,1.253,0.0,0.0,10.986
2026-03-01T19:30:00+00:00,1.244,0.0,0.0,11.01
2026-03-01T19:35:00+00:00,1.234,0.0,0.0,11.028
2026-03-01T19:40:00+00:00,1.225,0.0,0.0,11.054
2026-03-01T19:45:00+00:00,1.216,0.0,0.0,11.061
2026-03-01T19:50:00+00:00,1.207,0.0,0.0,11.074
2026-03-01T19:55:00+00:00,1.198,0.0,0.0,11.105
2026-03-01T20:00:00+00:00,1.189,0.0,0.0,11.104
2026-03-01T20:05:00+00:00,1.179,0.0,0.0,11.089
2026-03-01T20:10:00+00:00,1.17,0.0,0.0,11.088
2026-03-01T20:15:00+00:00,1.161,0.0,0.0,11.094
2026-03-01T20:20:00+00:00,1.152,0.0,0.0,11.076
2026-03-01T20:25:00+00:00,1.143,0.0,0.0,11.084
2026-03-01T20:30:00+00:00,1.134,0.0,0.0,11.093
2026-03-01T20:35:00+00:00,1.125,0.0,0.0,11.062
2026-03-01T20:40:00+00:00,1.115,0.0,0.0,11.044
2026-03-01T20:45:00+00:00,1.106,0.0,0.0,11.058
2026-03-01T20:50:00+00:00,1.097,0.0,0.0,11.054
2026-03-01T20:55:00+00:00,1.088,0.0,0.0,11.114
2026-03-01T21:00:00+00:00,1.079,0.0,0.0,11.018
2026-03-01T21:05:00+00:00,1.079,0.0,0.0,11.006
2026-03-01T21:10:00+00:00,1.094,0.0,0.0,11.02
2026-03-01T21:15:00+00:00,1.109,0.0,0.0,11.006
2026-03-01T21:20:00+00:00,1.123,0.0,0.0,11.026
2026-03-01T21:25:00+00:00,1.138,0.0,0.0,11.052
2026-03-01T21:30:00+00:00,1.153,0.0,0.0,11.036
2026-03-01T21:35:00+00:00,1.168,0.0,0.0,11.046
2026-03-01T21:40:00+00:00,1.183,0.0,0.0,10.949
2026-03-01T21:45:00+00:00,1.187,0.0,0.0,10.868
2026-03-01T21:50:00+00:00,1.18,0.0,0.0,10.997
2026-03-01T21:55:00+00:00,1.173,0.0,0.0,11.092
2026-03-01T22:00:00+00:00,1.166,0.0,0.0,11.108
2026-03-01T22:05:00+00:00,1.159,0.0,0.0,11.103
2026-03-01T22:10:00+00:00,1.152,0.0,0.0,11.122
2026-03-01T22:15:00+00:00,1.145,0.0,0.0,11.046
2026-03-01T22:20:00+00:00,1.138,0.0,0.0,11.027
2026-03-01T22:25:00+00:00,1.131,0.0,0.0,11.046
2026-03-01T22:30:00+00:00,1.124,0.0,0.0,11.046
2026-03-01T22:35:00+00:00,1.117,0.0,0.0,11.01
2026-03-01T22:40:00+00:00,1.11,0.0,0.0,10.95
2026-03-01T22:45:00+00:00,1.103,0.0,0.0,10.946
2026-03-01T22:50:00+00:00,1.096,0.0,0.0,10.964
2026-03-01T22:55:00+00:00,1.089,0.0,0.0,10.982
2026-03-01T23:00:00+00:00,1.082,0.0,0.0,11.014
2026-03-01T23:05:00+00:00,1.075,0.0,0.0,11.016
2026-03-01T23:10:00+00:00,1.069,0.0,0.0,11.03
2026-03-01T23:15:00+00:00,1.064,0.0,0.0,11.032
2026-03-01T23:20:00+00:00,1.059,0.0,0.0,11.04
2026-03-01T23:25:00+00:00,1.054,0.0,0.0,11.056
2026-03-01T23:30:00+00:00,1.049,0.0,0.0,11.082
2026-03-01T23:35:00+00:00,1.044,0.0,0.0,11.065
2026-03-01T23:40:00+00:00,1.039,0.0,0.0,11.066
2026-03-01T23:45:00+00:00,1.034,0.0,0.0,11.05
2026-03-01T23:50:00+00:00,1.029,0.0,0.0,11.044
2026-03-01T23:55:00+00:00,1.024,0.0,0.0,11.064
2026-03-02T00:00:00+00:00,1.019,0.0,0.0,11.051
2026-03-02T00:05:00+00:00,1.014,0.0,0.0,10.995
2026-03-02T00:10:00+00:00,1.009,0.0,0.0,10.968
2026-03-02T00:15:00+00:00,1.004,0.0,0.0,10.946
2026-03-02T00:20:00+00:00,0.999,0.0,0.0,10.956
2026-03-02T00:25:00+00:00,0.994,0.0,0.0,10.97
2026-03-02T00:30:00+00:00,0.989,0.0,0.0,10.966
2026-03-02T00:35:00+00:00,0.984,0.0,0.0,10.933
2026-03-02T00:40:00+00:00,0.979,0.0,0.0,10.892
2026-03-02T00:45:00+00:00,0.974,0.0,0.0,10.896
2026-03-02T00:50:00+00:00,0.97,0.0,0.0,10.907
2026-03-02T00:55:00+00:00,0.964,0.0,0.0,10.914
2026-03-02T01:00:00+00:00,0.96,0.0,0.0,10.898
2026-03-02T01:05:00+00:00,0.954,0.0,0.0,10.898
2026-03-02T01:10:00+00:00,0.95,0.0,0.0,10.905
2026-03-02T01:15:00+00:00,0.944,0.0,0.0,10.9
2026-03-02T01:20:00+00:00,0.94,0.0,0.0,10.91
2026-03-02T01:25:00+00:00,0.935,0.0,0.0,10.924
2026-03-02T01:30:00+00:00,0.935,0.0,0.0,10.95
2026-03-02T01:35:00+00:00,0.938,0.0,0.0,10.965
2026-03-02T01:40:00+00:00,0.942,0.0,0.0,10.968
2026-03-02T01:45:00+00:00,0.946,0.0,0.0,10.973
2026-03-02T01:50:00+00:00,0.95,0.0,0.0,10.966
2026-03-02T01:55:00+00:00,0.954,0.0,0.0,10.968
2026-03-02T02:00:00+00:00,0.958,0.0,0.0,10.98
2026-03-02T02:05:00+00:00,0.961,0.0,0.0,10.968
2026-03-02T02:10:00+00:00,0.965,0.0,0.0,10.961
2026-03-02T02:15:00+00:00,0.969,0.0,0.0,10.963
2026-03-02T02:20:00+00:00,0.973,0.0,0.0,10.984
2026-03-02T02:25:00+00:00,0.976,0.0,0.0,11.008
2026-03-02T02:30:00+00:00,0.98,0.0,0.0,10.998
2026-03-02T02:35:00+00:00,0.984,0.0,0.0,10.994
2026-03-02T02:40:00+00:00,0.988,0.0,0.0,11.006
2026-03-02T02:45:00+00:00,0.992,0.0,0.0,11.006
2026-03-02T02:50:00+00:00,0.996,0.0,0.0,11.035
2026-03-02T02:55:00+00:00,1.0,0.0,0.0,11.045
2026-03-02T03:00:00+00:00,1.003,0.0,0.0,11.038
2026-03-02T03:05:00+00:00,1.007,0.0,0.0,11.029
2026-03-02T03:10:00+00:00,1.011,0.0,0.0,11.048
2026-03-02T03:15:00+00:00,1.015,0.0,0.0,11.043
2026-03-02T03:20:00+00:00,1.018,0.0,0.0,11.054
2026-03-02T03:25:00+00:00,1.022,0.0,0.0,11.064
2026-03-02T03:30:00+00:00,1.026,0.0,0.0,11.067
2026-03-02T03:35:00+00:00,1.03,0.0,0.0,11.079
2026-03-02T03:40:00+00:00,1.034,0.0,0.0,11.088
2026-03-02T03:45:00+00:00,1.038,0.0,0.0,11.074
2026-03-02T03:50:00+00:00,1.042,0.0,0.0,11.046
2026-03-02T03:55:00+00:00,1.045,0.0,0.0,11.065
2026-03-02T04:00:00+00:00,1.049,0.0,0.0,11.051
2026-03-02T04:05:00+00:00,1.053,0.0,0.0,11.038
2026-03-02T04:10:00+00:00,1.057,0.0,0.0,11.023
2026-03-02T04:15:00+00:00,1.061,0.0,0.0,11.026
2026-03-02T04:20:00+00:00,1.064,0.0,0.0,11.046
2026-03-02T04:25:00+00:00,1.068,0.0,0.0,11.066
2026-03-02T04:30:00+00:00,1.072,0.0,0.0,11.062
2026-03-02T04:35:00+00:00,1.076,0.0,0.0,11.042
2026-03-02T04:40:00+00:00,1.08,0.0,0.0,11.058
2026-03-02T04:45:00+00:00,1.084,0.0,0.0,11.064
2026-03-02T04:50:00+00:00,1.087,0.0,0.0,11.048
2026-03-02T04:55:00+00:00,1.091,0.0,0.0,11.056
2026-03-02T05:00:00+00:00,1.095,0.0,0.0,11.044
2026-03-02T05:05:00+00:00,1.099,0.0,0.0,11.031
2026-03-02T05:10:00+00:00,1.103,0.0,0.0,11.024
2026-03-02T05:15:00+00:00,1.106,0.0,0.0,11.024
2026-03-02T05:20:00+00:00,1.11,0.0,0.0,11.028
2026-03-02T05:25:00+00:00,1.114,0.0,0.0,11.024
2026-03-02T05:30:00+00:00,1.118,0.0,0.0,11.032
2026-03-02T05:35:00+00:00,1.122,0.0,0.0,11.046
2026-03-02T05:40:00+00:00,1.126,0.0,0.0,11.028
2026-03-02T05:45:00+00:00,1.129,0.0,0.0,11.008
2026-03-02T05:50:00+00:00,1.133,0.0,0.0,10.99
2026-03-02T05:55:00+00:00,1.137,0.0,0.0,10.985
2026-03-02T06:00:00+00:00,1.141,0.0,0.0,10.984
2026-03-02T06:05:00+00:00,1.145,0.0,0.0,10.946
2026-03-02T06:10:00+00:00,1.148,0.0,0.0,10.908
2026-03-02T06:15:00+00:00,1.152,0.0,0.0,10.924
2026-03-02T06:20:00+00:00,1.156,0.0,0.0,10.926
2026-03-02T06:25:00+00:00,1.16,0.0,0.0,10.908
2026-03-02T06:30:00+00:00,1.164,0.0,0.0,10.884
2026-03-02T06:35:00+00:00,1.168,0.0,0.0,10.89
2026-03-02T06:40:00+00:00,1.171,0.0,0.0,10.928
2026-03-02T06:45:00+00:00,1.175,0.0,0.0,10.93
2026-03-02T06:50:00+00:00,1.179,0.0,0.0,10.918
2026-03-02T06:55:00+00:00,1.183,0.0,0.0,10.91
2026-03-02T07:00:00+00:00,1.187,0.0,0.0,10.904
2026-03-02T07:05:00+00:00,1.194,0.0,0.0,10.887
2026-03-02T07:10:00+00:00,1.215,0.0,0.0,10.966
2026-03-02T07:15:00+00:00,1.238,0.0,0.0,10.966
2026-03-02T07:20:00+00:00,1.26,0.0,0.0,10.958
2026-03-02T07:25:00+00:00,1.284,0.0,0.0,10.97
2026-03-02T07:30:00+00:00,1.306,0.0,0.0,10.966
2026-03-02T07:35:00+00:00,1.329,0.0,0.0,10.967
2026-03-02T07:40:00+00:00,1.352,0.0,0.0,10.969
2026-03-02T07:45:00+00:00,1.374,0.0,0.0,11.0
2026-03-02T07:50:00+00:00,1.398,0.0,0.0,10.998
2026-03-02T07:55:00+00:00,1.448,0.0,0.0,10.97
2026-03-02T08:00:00+00:00,1.522,0.0,0.0,10.934
2026-03-02T08:05:00+00:00,1.582,0.0,0.0,10.867
2026-03-02T08:10:00+00:00,1.608,0.0,0.0,10.906
2026-03-02T08:15:00+00:00,1.635,0.0,0.0,10.976
2026-03-02T08:20:00+00:00,1.662,0.0,0.0,10.986
2026-03-02T08:25:00+00:00,1.688,0.0,0.0,10.974
2026-03-02T08:30:00+00:00,1.715,0.0,0.0,10.972
2026-03-02T08:35:00+00:00,1.741,0.0,0.0,10.955
2026-03-02T08:40:00+00:00,1.768,0.0,0.0,10.96
2026-03-02T08:45:00+00:00,1.796,0.0,0.0,10.966
2026-03-02T08:50:00+00:00,1.83,0.0,0.0,10.967
2026-03-02T08:55:00+00:00,1.86,0.0,0.0,10.978
2026-03-02T09:00:00+00:00,1.885,0.0,0.0,10.988
2026-03-02T09:05:00+00:00,1.895,0.0,0.0,11.05
2026-03-02T09:10:00+00:00,1.903,0.0,0.0,11.089
2026-03-02T09:15:00+00:00,1.912,0.0,0.0,11.078
2026-03-02T09:20:00+00:00,1.92,0.0,0.0,11.07
2026-03-02T09:25:00+00:00,1.928,0.0,0.0,11.064
2026-03-02T09:30:00+00:00,1.936,0.0,0.0,11.087
2026-03-02T09:35:00+00:00,1.945,0.0,0.0,11.046
2026-03-02T09:40:00+00:00,1.953,0.0,0.0,10.91
