ValueDate,Amps,MVA,Volts
2026-02-28T08:20:00+00:00,204.96,3.147,11.1
2026-02-28T08:25:00+00:00,207.125,3.208,11.1
2026-02-28T08:30:00+00:00,211.704,3.244,11.1
2026-02-28T08:35:00+00:00,209.739,3.224,11.1
2026-02-28T08:40:00+00:00,212.318,3.294,11.1
2026-02-28T08:45:00+00:00,219.674,3.411,11.1
2026-02-28T08:50:00+00:00,225.147,3.461,11.1
2026-02-28T08:55:00+00:00,223.332,3.446,11.1
2026-02-28T09:00:00+00:00,220.401,3.409,11.045
2026-02-28T09:05:00+00:00,217.732,3.334,11.006
2026-02-28T09:10:00+00:00,221.336,3.407,11.116
2026-02-28T09:15:00+00:00,218.802,3.389,11.2
2026-02-28T09:20:00+00:00,216.3,3.347,11.2
2026-02-28T09:25:00+00:00,212.318,3.312,11.2
2026-02-28T09:30:00+00:00,215.338,3.35,11.2
2026-02-28T09:35:00+00:00,223.79,3.449,11.197
2026-02-28T09:40:00+00:00,224.522,3.45,11.2
2026-02-28T09:45:00+00:00,224.798,3.458,11.2
2026-02-28T09:50:00+00:00,224.706,3.432,11.195
2026-02-28T09:55:00+00:00,222.056,3.4,11.2
2026-02-28T10:00:00+00:00,223.476,3.417,11.2
2026-02-28T10:05:00+00:00,223.977,3.414,11.2
2026-02-28T10:10:00+00:00,222.634,3.41,11.2
2026-02-28T10:15:00+00:00,223.326,3.438,11.2
2026-02-28T10:20:00+00:00,227.64,3.465,11.197
2026-02-28T10:25:00+00:00,228.147,3.485,11.19
2026-02-28T10:30:00+00:00,227.002,3.452,11.199
2026-02-28T10:35:00+00:00,225.668,3.429,11.165
2026-02-28T10:40:00+00:00,224.214,3.42,11.174
2026-02-28T10:45:00+00:00,223.004,3.413,11.178
2026-02-28T10:50:00+00:00,221.474,3.369,11.184
2026-02-28T10:55:00+00:00,221.358,3.377,11.184
2026-02-28T11:00:00+00:00,220.464,3.322,11.166
2026-02-28T11:05:00+00:00,225.004,3.364,11.133
2026-02-28T11:10:00+00:00,229.039,3.418,11.1
2026-02-28T11:15:00+00:00,227.23,3.401,11.1
2026-02-28T11:20:00+00:00,228.302,3.419,11.1
2026-02-28T11:25:00+00:00,219.592,3.311,11.1
2026-02-28T11:30:00+00:00,214.58,3.224,11.1
2026-02-28T11:35:00+00:00,218.077,3.263,11.1
2026-02-28T11:40:00+00:00,217.212,3.258,11.1
2026-02-28T11:45:00+00:00,216.285,3.252,11.1
2026-02-28T11:50:00+00:00,221.931,3.302,11.1
2026-02-28T11:55:00+00:00,221.598,3.291,11.1
2026-02-28T12:00:00+00:00,218.415,3.243,11.107
2026-02-28T12:05:00+00:00,213.518,3.182,11.1
2026-02-28T12:10:00+00:00,214.41,3.194,11.1
2026-02-28T12:15:00+00:00,220.17,3.299,11.1
2026-02-28T12:20:00+00:00,222.907,3.312,11.1
2026-02-28T12:25:00+00:00,221.909,3.309,11.128
2026-02-28T12:30:00+00:00,219.123,3.268,11.167
2026-02-28T12:35:00+00:00,216.807,3.241,11.149
2026-02-28T12:40:00+00:00,218.59,3.293,11.179
2026-02-28T12:45:00+00:00,215.426,3.281,11.2
2026-02-28T12:50:00+00:00,214.265,3.236,11.2
2026-02-28T12:55:00+00:00,212.145,3.206,11.196
2026-02-28T13:00:00+00:00,212.44,3.208,11.195
2026-02-28T13:05:00+00:00,216.056,3.264,11.2
2026-02-28T13:10:00+00:00,208.899,3.181,11.2
2026-02-28T13:15:00+00:00,204.676,3.094,11.2
2026-02-28T13:20:00+00:00,200.52,3.022,11.2
2026-02-28T13:25:00+00:00,195.142,2.972,11.2
2026-02-28T13:30:00+00:00,199.614,3.018,11.2
2026-02-28T13:35:00+00:00,202.055,3.06,11.2
2026-02-28T13:40:00+00:00,199.257,3.018,11.2
2026-02-28T13:45:00+00:00,199.575,3.045,11.2
2026-02-28T13:50:00+00:00,199.274,3.025,11.241
2026-02-28T13:55:00+00:00,195.595,2.966,11.254
2026-02-28T14:00:00+00:00,196.942,2.991,11.267
2026-02-28T14:05:00+00:00,197.854,3.023,11.225
2026-02-28T14:10:00+00:00,196.104,2.99,11.222
2026-02-28T14:15:00+00:00,191.212,2.914,11.2
2026-02-28T14:20:00+00:00,189.308,2.868,11.2
2026-02-28T14:25:00+00:00,187.23,2.841,11.221
2026-02-28T14:30:00+00:00,188.614,2.864,11.249
2026-02-28T14:35:00+00:00,188.31,2.873,11.236
2026-02-28T14:40:00+00:00,192.871,2.908,11.183
2026-02-28T14:45:00+00:00,202.885,3.068,11.2
2026-02-28T14:50:00+00:00,208.813,3.155,11.2
2026-02-28T14:55:00+00:00,209.253,3.175,11.2
2026-02-28T15:00:00+00:00,211.306,3.209,11.2
2026-02-28T15:05:00+00:00,207.043,3.125,11.2
2026-02-28T15:10:00+00:00,208.441,3.134,11.2
2026-02-28T15:15:00+00:00,210.792,3.19,11.2
2026-02-28T15:20:00+00:00,209.674,3.165,11.2
2026-02-28T15:25:00+00:00,206.556,3.143,11.2
2026-02-28T15:30:00+00:00,187.66,2.867,11.2
2026-02-28T15:35:00+00:00,188.706,2.851,11.2
2026-02-28T15:40:00+00:00,180.132,2.717,11.2
2026-02-28T15:45:00+00:00,200.209,3.026,11.2
2026-02-28T15:50:00+00:00,205.472,3.105,11.178
2026-02-28T15:55:00+00:00,201.5,3.056,11.167
2026-02-28T16:00:00+00:00,201.402,3.038,11.171
2026-02-28T16:05:00+00:00,210.74,3.179,11.2
2026-02-28T16:10:00+00:00,211.237,3.169,11.193
2026-02-28T16:15:00+00:00,213.606,3.213,11.162
2026-02-28T16:20:00+00:00,213.443,3.195,11.135
2026-02-28T16:25:00+00:00,211.602,3.179,11.128
2026-02-28T16:30:00+00:00,208.449,3.136,11.162
2026-02-28T16:35:00+00:00,214.498,3.234,11.198
2026-02-28T16:40:00+00:00,221.13,4.418,11.205
2026-02-28T16:45:00+00:00,218.569,4.557,11.2
2026-02-28T16:50:00+00:00,222.112,4.595,11.2
2026-02-28T16:55:00+00:00,226.672,4.617,11.173
2026-02-28T17:00:00+00:00,231.96,4.754,11.133
2026-02-28T17:05:00+00:00,239.827,4.913,11.133
2026-02-28T17:10:00+00:00,243.216,4.971,11.118
2026-02-28T17:15:00+00:00,244.289,4.998,11.095
2026-02-28T17:20:00+00:00,247.273,5.032,11.066
2026-02-28T17:25:00+00:00,250.104,5.053,11.132
2026-02-28T17:30:00+00:00,251.278,5.083,11.125
2026-02-28T17:35:00+00:00,254.384,5.111,11.188
2026-02-28T17:40:00+00:00,258.832,5.188,11.198
2026-02-28T17:45:00+00:00,262.363,5.211,11.194
2026-02-28T17:50:00+00:00,265.236,5.275,11.17
2026-02-28T17:55:00+00:00,265.828,5.268,11.2
2026-02-28T18:00:00+00:00,265.977,5.26,11.18
2026-02-28T18:05:00+00:00,265.706,5.216,11.137
2026-02-28T18:10:00+00:00,268.29,5.254,11.133
2026-02-28T18:15:00+00:00,268.155,5.239,11.133
2026-02-28T18:20:00+00:00,270.68,5.291,11.133
2026-02-28T18:25:00+00:00,271.341,5.282,11.133
2026-02-28T18:30:00+00:00,270.63,5.297,11.133
2026-02-28T18:35:00+00:00,268.726,5.276,11.181
2026-02-28T18:40:00+00:00,268.43,5.272,11.2
2026-02-28T18:45:00+00:00,267.915,5.269,11.2
2026-02-28T18:50:00+00:00,266.19,5.26,11.2
2026-02-28T18:55:00+00:00,262.521,5.195,11.205
2026-02-28T19:00:00+00:00,261.266,5.178,11.219
2026-02-28T19:05:00+00:00,256.877,5.108,11.205
2026-02-28T19:10:00+00:00,257.972,5.141,11.201
2026-02-28T19:15:00+00:00,256.966,5.127,11.21
2026-02-28T19:20:00+00:00,257.544,5.115,11.221
2026-02-28T19:25:00+00:00,254.214,5.07,11.232
2026-02-28T19:30:00+00:00,255.294,5.121,11.169
2026-02-28T19:35:00+00:00,251.983,5.087,11.167
2026-02-28T19:40:00+00:00,253.009,5.127,11.18
2026-02-28T19:45:00+00:00,250.02,5.093,11.218
2026-02-28T19:50:00+00:00,248.14,5.091,11.239
2026-02-28T19:55:00+00:00,245.352,5.031,11.267
2026-02-28T20:00:00+00:00,245.337,5.048,11.267
2026-02-28T20:05:00+00:00,241.671,4.988,11.267
2026-02-28T20:10:00+00:00,237.92,4.948,11.267
2026-02-28T20:15:00+00:00,237.721,4.935,11.267
2026-02-28T20:20:00+00:00,235.555,4.924,11.243
2026-02-28T20:25:00+00:00,236.095,4.881,11.133
2026-02-28T20:30:00+00:00,236.832,4.9,11.114
2026-02-28T20:35:00+00:00,235.976,4.108,11.087
2026-02-28T20:40:00+00:00,233.612,3.433,11.056
2026-02-28T20:45:00+00:00,229.835,3.43,11.067
2026-02-28T20:50:00+00:00,231.669,3.433,11.078
2026-02-28T20:55:00+00:00,231.503,3.413,11.012
2026-02-28T21:00:00+00:00,230.098,3.381,11.015
2026-02-28T21:05:00+00:00,225.045,3.347,11.1
2026-02-28T21:10:00+00:00,223.003,3.287,11.101
2026-02-28T21:15:00+00:00,223.057,3.33,11.156
2026-02-28T21:20:00+00:00,224.214,3.342,11.167
2026-02-28T21:25:00+00:00,221.84,3.322,11.167
2026-02-28T21:30:00+00:00,222.44,3.315,11.179
2026-02-28T21:35:00+00:00,221.158,3.313,11.182
2026-02-28T21:40:00+00:00,216.642,3.239,11.2
2026-02-28T21:45:00+00:00,215.034,3.231,11.2
2026-02-28T21:50:00+00:00,214.654,3.213,11.175
2026-02-28T21:55:00+00:00,211.272,3.158,11.17
2026-02-28T22:00:00+00:00,209.935,3.135,11.199
2026-02-28T22:05:00+00:00,209.474,3.125,11.198
2026-02-28T22:10:00+00:00,208.308,3.094,11.195
2026-02-28T22:15:00+00:00,205.002,3.064,11.2
2026-02-28T22:20:00+00:00,202.034,3.013,11.19
2026-02-28T22:25:00+00:00,198.722,2.983,11.2
2026-02-28T22:30:00+00:00,198.1,2.955,11.2
2026-02-28T22:35:00+00:00,199.481,2.981,11.192
2026-02-28T22:40:00+00:00,196.056,2.927,11.2
2026-02-28T22:45:00+00:00,194.747,2.908,11.2
2026-02-28T22:50:00+00:00,191.565,2.865,11.2
2026-02-28T22:55:00+00:00,190.31,2.854,11.207
2026-02-28T23:00:00+00:00,187.47,2.81,11.207
2026-02-28T23:05:00+00:00,184.784,2.783,11.211
2026-02-28T23:10:00+00:00,182.448,2.751,11.2
2026-02-28T23:15:00+00:00,180.822,2.737,11.2
2026-02-28T23:20:00+00:00,179.834,2.745,11.253
2026-02-28T23:25:00+00:00,179.42,2.733,11.267
2026-02-28T23:30:00+00:00,178.943,2.704,11.267
2026-02-28T23:35:00+00:00,180.531,2.716,11.224
2026-02-28T23:40:00+00:00,182.357,2.723,11.208
2026-02-28T23:45:00+00:00,180.652,2.715,11.227
2026-02-28T23:50:00+00:00,178.01,2.685,11.248
2026-02-28T23:55:00+00:00,176.504,2.67,11.254
2026-03-01T00:00:00+00:00,172.926,2.612,11.267
2026-03-01T00:05:00+00:00,183.308,2.764,11.211
2026-03-01T00:10:00+00:00,186.589,2.805,11.2
2026-03-01T00:15:00+00:00,184.09,2.77,11.2
2026-03-01T00:20:00+00:00,183.706,2.761,11.195
2026-03-01T00:25:00+00:00,181.414,2.736,11.196
2026-03-01T00:30:00+00:00,181.385,2.723,11.196
2026-03-01T00:35:00+00:00,188.046,2.82,11.157
2026-03-01T00:40:00+00:00,193.261,2.881,11.1
2026-03-01T00:45:00+00:00,193.243,2.865,11.098
2026-03-01T00:50:00+00:00,192.642,2.871,11.1
2026-03-01T00:55:00+00:00,190.424,2.857,11.153
2026-03-01T01:00:00+00:00,191.081,2.875,11.2
2026-03-01T01:05:00+00:00,195.015,2.919,11.19
2026-03-01T01:10:00+00:00,195.921,2.946,11.194
2026-03-01T01:15:00+00:00,194.034,2.919,11.2
2026-03-01T01:20:00+00:00,193.75,2.922,11.2
2026-03-01T01:25:00+00:00,193.117,2.895,11.2
2026-03-01T01:30:00+00:00,191.682,2.903,11.2
2026-03-01T01:35:00+00:00,187.583,2.834,11.203
2026-03-01T01:40:00+00:00,186.307,2.81,11.203
2026-03-01T01:45:00+00:00,184.582,2.785,11.204
2026-03-01T01:50:00+00:00,183.184,2.792,11.204
2026-03-01T01:55:00+00:00,183.996,2.838,11.2
2026-03-01T02:00:00+00:00,183.125,2.953,11.207
2026-03-01T02:05:00+00:00,184.267,2.978,11.2
2026-03-01T02:10:00+00:00,186.278,2.994,11.2
2026-03-01T02:15:00+00:00,185.076,2.956,11.2
2026-03-01T02:20:00+00:00,186.716,2.955,11.216
2026-03-01T02:25:00+00:00,184.219,2.893,11.267
2026-03-01T02:30:00+00:00,184.326,2.87,11.284
2026-03-01T02:35:00+00:00,184.12,2.838,11.229
2026-03-01T02:40:00+00:00,182.782,2.815,11.2
2026-03-01T02:45:00+00:00,181.08,2.788,11.196
2026-03-01T02:50:00+00:00,180.658,2.799,11.2
2026-03-01T02:55:00+00:00,180.082,2.746,11.106
2026-03-01T03:00:00+00:00,178.9,2.719,11.033
2026-03-01T03:05:00+00:00,181.8,2.757,11.043
2026-03-01T03:10:00+00:00,180.044,2.785,11.183
2026-03-01T03:15:00+00:00,178.356,2.762,11.265
2026-03-01T03:20:00+00:00,177.218,2.764,11.267
2026-03-01T03:25:00+00:00,175.642,2.742,11.285
2026-03-01T03:30:00+00:00,174.896,2.722,11.288
2026-03-01T03:35:00+00:00,176.547,2.706,11.201
2026-03-01T03:40:00+00:00,173.736,2.693,11.2
2026-03-01T03:45:00+00:00,172.326,2.633,11.2
2026-03-01T03:50:00+00:00,172.725,2.653,11.2
2026-03-01T03:55:00+00:00,172.663,2.645,11.2
2026-03-01T04:00:00+00:00,171.493,2.631,11.2
2026-03-01T04:05:00+00:00,169.71,2.619,11.2
2026-03-01T04:10:00+00:00,168.18,2.61,11.203
2026-03-01T04:15:00+00:00,167.576,2.597,11.211
2026-03-01T04:20:00+00:00,167.35,2.598,11.22
2026-03-01T04:25:00+00:00,167.216,2.586,11.258
2026-03-01T04:30:00+00:00,164.549,2.573,11.283
2026-03-01T04:35:00+00:00,163.176,2.529,11.235
2026-03-01T04:40:00+00:00,164.104,2.537,11.229
2026-03-01T04:45:00+00:00,163.872,2.537,11.233
2026-03-01T04:50:00+00:00,163.066,2.545,11.219
2026-03-01T04:55:00+00:00,160.379,2.515,11.2
2026-03-01T05:00:00+00:00,160.244,2.513,11.205
2026-03-01T05:05:00+00:00,159.456,2.479,11.225
2026-03-01T05:10:00+00:00,159.541,2.486,11.206
2026-03-01T05:15:00+00:00,156.933,2.438,11.213
2026-03-01T05:20:00+00:00,156.767,2.463,11.171
2026-03-01T05:25:00+00:00,155.288,2.439,11.167
2026-03-01T05:30:00+00:00,153.881,2.421,11.167
2026-03-01T05:35:00+00:00,151.372,2.359,11.167
2026-03-01T05:40:00+00:00,150.886,2.357,11.167
2026-03-01T05:45:00+00:00,151.452,2.347,11.167
2026-03-01T05:50:00+00:00,151.496,2.367,11.167
2026-03-01T05:55:00+00:00,150.755,2.356,11.165
2026-03-01T06:00:00+00:00,152.457,2.401,11.159
2026-03-01T06:05:00+00:00,151.29,2.343,11.08
2026-03-01T06:10:00+00:00,154.518,2.392,11.067
2026-03-01T06:15:00+00:00,157.186,2.415,11.082
2026-03-01T06:20:00+00:00,156.534,2.408,11.079
2026-03-01T06:25:00+00:00,156.072,2.401,11.1
2026-03-01T06:30:00+00:00,155.462,2.412,11.097
2026-03-01T06:35:00+00:00,158.106,2.456,11.076
2026-03-01T06:40:00+00:00,157.618,2.467,11.067
2026-03-01T06:45:00+00:00,157.758,2.446,11.067
2026-03-01T06:50:00+00:00,161.493,2.506,11.067
2026-03-01T06:55:00+00:00,163.617,2.532,11.033
2026-03-01T07:00:00+00:00,164.026,2.536,11.077
2026-03-01T07:05:00+00:00,168.59,2.59,11.078
2026-03-01T07:10:00+00:00,168.911,2.604,11.067
2026-03-01T07:15:00+00:00,169.961,2.595,11.013
2026-03-01T07:20:00+00:00,171.919,2.629,11.0
2026-03-01T07:25:00+00:00,170.266,2.595,11.008
2026-03-01T07:30:00+00:00,172.937,2.622,11.0
2026-03-01T07:35:00+00:00,172.564,2.611,11.003
2026-03-01T07:40:00+00:00,176.324,2.65,11.0
2026-03-01T07:45:00+00:00,175.606,2.659,11.01
2026-03-01T07:50:00+00:00,175.09,2.669,11.003
2026-03-01T07:55:00+00:00,176.942,2.691,11.033
2026-03-01T08:00:00+00:00,175.366,2.688,11.033
2026-03-01T08:05:00+00:00,182.474,2.775,11.033
2026-03-01T08:10:00+00:00,188.27,2.863,11.033
2026-03-01T08:15:00+00:00,189.373,2.881,11.033
2026-03-01T08:20:00+00:00,193.809,2.951,11.033
2026-03-01T08:25:00+00:00,197.406,2.974,11.033
2026-03-01T08:30:00+00:00,194.01,2.936,11.067
2026-03-01T08:35:00+00:00,194.153,2.935,11.1
2026-03-01T08:40:00+00:00,182.882,2.79,11.1
2026-03-01T08:45:00+00:00,181.051,2.752,11.1
2026-03-01T08:50:00+00:00,181.128,2.775,11.1
2026-03-01T08:55:00+00:00,182.32,2.766,11.1
2026-03-01T09:00:00+00:00,182.312,2.771,11.094
2026-03-01T09:05:00+00:00,198.062,3.011,11.099
2026-03-01T09:10:00+00:00,199.812,3.068,11.185
2026-03-01T09:15:00+00:00,200.302,3.06,11.2
2026-03-01T09:20:00+00:00,197.712,3.038,11.2
2026-03-01T09:25:00+00:00,179.266,2.759,11.2
2026-03-01T09:30:00+00:00,174.738,2.685,11.185
2026-03-01T09:35:00+00:00,178.974,2.773,11.176
2026-03-01T09:40:00+00:00,175.814,2.729,11.185
2026-03-01T09:45:00+00:00,172.507,2.672,11.143
2026-03-01T09:50:00+00:00,169.844,2.603,11.118
2026-03-01T09:55:00+00:00,167.685,2.565,11.1
2026-03-01T10:00:00+00:00,170.396,2.615,11.1
2026-03-01T10:05:00+00:00,167.464,2.576,11.208
2026-03-01T10:10:00+00:00,166.743,2.587,11.244
2026-03-01T10:15:00+00:00,165.79,2.577,11.265
2026-03-01T10:20:00+00:00,169.553,2.609,11.245
2026-03-01T10:25:00+00:00,183.838,2.803,11.255
2026-03-01T10:30:00+00:00,205.521,3.121,11.266
2026-03-01T10:35:00+00:00,213.472,3.239,11.258
2026-03-01T10:40:00+00:00,207.235,3.165,11.247
2026-03-01T10:45:00+00:00,196.511,2.998,11.213
2026-03-01T10:50:00+00:00,191.927,2.884,11.209
2026-03-01T10:55:00+00:00,189.784,2.846,11.205
2026-03-01T11:00:00+00:00,190.286,2.828,11.2
2026-03-01T11:05:00+00:00,194.748,2.918,11.2
2026-03-01T11:10:00+00:00,202.877,3.039,11.2
2026-03-01T11:15:00+00:00,207.985,3.108,11.2
2026-03-01T11:20:00+00:00,215.382,3.223,11.203
2026-03-01T11:25:00+00:00,219.685,3.296,11.2
2026-03-01T11:30:00+00:00,220.314,3.286,11.2
2026-03-01T11:35:00+00:00,220.099,3.298,11.2
2026-03-01T11:40:00+00:00,221.959,3.311,11.2
2026-03-01T11:45:00+00:00,225.452,3.363,11.2
2026-03-01T11:50:00+00:00,225.853,3.382,11.217
2026-03-01T11:55:00+00:00,227.841,3.416,11.227
2026-03-01T12:00:00+00:00,224.318,3.383,11.21
2026-03-01T12:05:00+00:00,236.895,3.548,11.201
2026-03-01T12:10:00+00:00,239.576,3.589,11.207
2026-03-01T12:15:00+00:00,241.789,3.606,11.2
2026-03-01T12:20:00+00:00,241.038,3.604,11.2
2026-03-01T12:25:00+00:00,236.39,3.548,11.2
2026-03-01T12:30:00+00:00,233.402,3.5,11.2
2026-03-01T12:35:00+00:00,234.203,3.515,11.2
2026-03-01T12:40:00+00:00,243.396,3.639,11.2
2026-03-01T12:45:00+00:00,242.188,3.624,11.2
2026-03-01T12:50:00+00:00,241.658,3.623,11.213
2026-03-01T12:55:00+00:00,239.108,3.592,11.207
2026-03-01T13:00:00+00:00,238.934,3.577,11.2
2026-03-01T13:05:00+00:00,238.317,3.582,11.2
2026-03-01T13:10:00+00:00,238.305,3.59,11.257
2026-03-01T13:15:00+00:00,238.245,3.592,11.295
2026-03-01T13:20:00+00:00,234.785,3.551,11.279
2026-03-01T13:25:00+00:00,229.023,3.474,11.3
2026-03-01T13:30:00+00:00,214.6,3.243,11.3
2026-03-01T13:35:00+00:00,190.884,2.899,11.264
2026-03-01T13:40:00+00:00,213.026,3.172,11.187
2026-03-01T13:45:00+00:00,220.78,3.315,11.173
2026-03-01T13:50:00+00:00,223.378,3.348,11.164
2026-03-01T13:55:00+00:00,218.15,3.268,11.165
2026-03-01T14:00:00+00:00,210.808,3.177,11.167
2026-03-01T14:05:00+00:00,210.17,3.12,11.139
2026-03-01T14:10:00+00:00,219.012,3.247,11.147
2026-03-01T14:15:00+00:00,223.911,3.355,11.15
2026-03-01T14:20:00+00:00,228.523,3.415,11.154
2026-03-01T14:25:00+00:00,229.517,3.43,11.165
2026-03-01T14:30:00+00:00,230.358,3.44,11.167
2026-03-01T14:35:00+00:00,224.76,3.366,11.149
2026-03-01T14:40:00+00:00,204.046,3.081,11.15
2026-03-01T14:45:00+00:00,180.46,2.702,11.167
2026-03-01T14:50:00+00:00,179.278,2.685,11.167
2026-03-01T14:55:00+00:00,198.923,2.945,11.134
2026-03-01T15:00:00+00:00,215.571,3.191,11.086
2026-03-01T15:05:00+00:00,220.058,3.243,11.049
2026-03-01T15:10:00+00:00,217.482,3.226,11.054
2026-03-01T15:15:00+00:00,220.564,3.274,11.067
2026-03-01T15:20:00+00:00,228.193,3.398,11.065
2026-03-01T15:25:00+00:00,234.694,3.462,11.043
2026-03-01T15:30:00+00:00,233.594,3.474,11.133
2026-03-01T15:35:00+00:00,230.498,3.447,11.133
2026-03-01T15:40:00+00:00,231.04,3.437,11.117
2026-03-01T15:45:00+00:00,233.56,3.461,11.1
2026-03-01T15:50:00+00:00,235.248,3.484,11.1
2026-03-01T15:55:00+00:00,235.91,3.481,11.089
2026-03-01T16:00:00+00:00,241.072,3.607,11.194
2026-03-01T16:05:00+00:00,247.476,3.678,11.167
2026-03-01T16:10:00+00:00,252.91,3.776,11.152
2026-03-01T16:15:00+00:00,257.764,3.812,11.067
2026-03-01T16:20:00+00:00,260.515,3.865,11.067
2026-03-01T16:25:00+00:00,258.504,3.798,11.021
2026-03-01T16:30:00+00:00,257.349,3.804,11.046
2026-03-01T16:35:00+00:00,259.158,3.809,11.013
2026-03-01T16:40:00+00:00,259.764,3.834,11.03
2026-03-01T16:45:00+00:00,265.427,3.881,11.041
2026-03-01T16:50:00+00:00,268.51,3.937,11.028
2026-03-01T16:55:00+00:00,272.84,4.011,11.1
2026-03-01T17:00:00+00:00,272.406,4.01,11.1
2026-03-01T17:05:00+00:00,276.546,4.173,11.155
2026-03-01T17:10:00+00:00,277.398,5.205,11.212
2026-03-01T17:15:00+00:00,276.944,5.222,11.172
2026-03-01T17:20:00+00:00,278.528,5.211,11.17
2026-03-01T17:25:00+00:00,277.964,5.212,11.167
2026-03-01T17:30:00+00:00,279.354,5.225,11.167
2026-03-01T17:35:00+00:00,281.957,5.271,11.103
2026-03-01T17:40:00+00:00,282.925,5.311,11.242
2026-03-01T17:45:00+00:00,284.44,5.334,11.237
2026-03-01T17:50:00+00:00,287.242,5.37,11.167
2026-03-01T17:55:00+00:00,287.338,5.495,11.167
2026-03-01T18:00:00+00:00,288.544,5.527,11.167
2026-03-01T18:05:00+00:00,288.096,5.52,11.172
2026-03-01T18:10:00+00:00,288.558,5.502,11.124
2026-03-01T18:15:00+00:00,289.554,5.527,11.081
2026-03-01T18:20:00+00:00,284.444,5.461,11.075
2026-03-01T18:25:00+00:00,285.418,5.475,11.105
2026-03-01T18:30:00+00:00,282.592,5.45,11.172
2026-03-01T18:35:00+00:00,286.416,5.425,11.158
2026-03-01T18:40:00+00:00,288.495,4.249,11.014
2026-03-01T18:45:00+00:00,288.136,4.261,11.1
2026-03-01T18:50:00+00:00,285.55,4.213,11.1
2026-03-01T18:55:00+00:00,279.804,4.124,11.119
2026-03-01T19:00:00+00:00,278.913,4.154,11.152
2026-03-01T19:05:00+00:00,276.126,4.147,11.105
2026-03-01T19:10:00+00:00,272.913,4.197,11.111
2026-03-01T19:15:00+00:00,267.201,4.172,11.196
2026-03-01T19:20:00+00:00,267.168,4.18,11.2
2026-03-01T19:25:00+00:00,265.131,4.106,11.2
2026-03-01T19:30:00+00:00,264.553,4.084,11.2
2026-03-01T19:35:00+00:00,259.595,3.99,11.209
2026-03-01T19:40:00+00:00,256.678,3.975,11.272
2026-03-01T19:45:00+00:00,254.096,3.935,11.148
2026-03-01T19:50:00+00:00,252.862,3.973,11.096
2026-03-01T19:55:00+00:00,250.166,3.909,11.105
2026-03-01T20:00:00+00:00,250.408,3.923,11.126
2026-03-01T20:05:00+00:00,248.436,3.893,11.251
2026-03-01T20:10:00+00:00,246.418,3.816,11.202
2026-03-01T20:15:00+00:00,238.685,3.672,11.224
2026-03-01T20:20:00+00:00,237.506,3.661,11.278
2026-03-01T20:25:00+00:00,233.346,3.569,11.225
2026-03-01T20:30:00+00:00,233.281,3.585,11.2
2026-03-01T20:35:00+00:00,233.15,3.556,11.2
2026-03-01T20:40:00+00:00,233.336,3.563,11.201
2026-03-01T20:45:00+00:00,232.814,3.545,11.212
2026-03-01T20:50:00+00:00,231.602,3.533,11.2
2026-03-01T20:55:00+00:00,229.982,3.54,11.261
2026-03-01T21:00:00+00:00,225.952,3.49,11.275
2026-03-01T21:05:00+00:00,222.012,3.408,11.19
2026-03-01T21:10:00+00:00,219.372,3.379,11.2
2026-03-01T21:15:00+00:00,218.314,3.335,11.2
2026-03-01T21:20:00+00:00,216.708,3.329,11.2
2026-03-01T21:25:00+00:00,215.156,3.314,11.21
2026-03-01T21:30:00+00:00,212.344,3.303,11.274
2026-03-01T21:35:00+00:00,211.97,3.283,11.287
2026-03-01T21:40:00+00:00,209.226,3.22,11.206
2026-03-01T21:45:00+00:00,208.125,3.164,11.1
2026-03-01T21:50:00+00:00,206.077,3.152,11.1
2026-03-01T21:55:00+00:00,202.077,3.083,11.1
2026-03-01T22:00:00+00:00,201.063,3.078,11.1
2026-03-01T22:05:00+00:00,196.186,3.017,11.089
2026-03-01T22:10:00+00:00,193.265,2.992,11.098
2026-03-01T22:15:00+00:00,189.65,2.938,11.148
2026-03-01T22:20:00+00:00,185.233,2.901,11.159
2026-03-01T22:25:00+00:00,185.274,2.872,11.103
2026-03-01T22:30:00+00:00,185.279,2.835,11.015
2026-03-01T22:35:00+00:00,183.475,2.817,10.997
2026-03-01T22:40:00+00:00,179.81,2.806,11.062
2026-03-01T22:45:00+00:00,175.937,2.758,11.2
2026-03-01T22:50:00+00:00,174.245,2.749,11.21
2026-03-01T22:55:00+00:00,172.416,2.723,11.265
2026-03-01T23:00:00+00:00,170.409,2.691,11.23
2026-03-01T23:05:00+00:00,172.514,2.705,11.167
2026-03-01T23:10:00+00:00,171.686,2.734,11.177
2026-03-01T23:15:00+00:00,171.786,2.713,11.18
2026-03-01T23:20:00+00:00,173.002,2.743,11.168
2026-03-01T23:25:00+00:00,171.838,2.719,11.186
2026-03-01T23:30:00+00:00,168.499,2.701,11.175
2026-03-01T23:35:00+00:00,170.182,2.671,11.095
2026-03-01T23:40:00+00:00,171.898,2.693,11.088
2026-03-01T23:45:00+00:00,172.29,2.674,11.082
2026-03-01T23:50:00+00:00,169.266,2.652,11.098
2026-03-01T23:55:00+00:00,165.626,2.602,11.106
2026-03-02T00:00:00+00:00,164.533,2.621,11.167
2026-03-02T00:05:00+00:00,176.203,2.788,11.16
2026-03-02T00:10:00+00:00,178.116,2.817,11.123
2026-03-02T00:15:00+00:00,178.887,2.79,11.07
2026-03-02T00:20:00+00:00,180.109,2.805,11.095
2026-03-02T00:25:00+00:00,179.113,2.777,11.11
