ValueDate,MVA,Volts
2026-02-25T20:45:00+00:00,5.296,11.2
2026-02-25T20:50:00+00:00,5.327,11.2
2026-02-25T20:55:00+00:00,5.244,11.212
2026-02-25T21:00:00+00:00,5.291,11.217
2026-02-25T21:05:00+00:00,5.232,11.278
2026-02-25T21:10:00+00:00,5.166,11.29
2026-02-25T21:15:00+00:00,5.103,11.246
2026-02-25T21:20:00+00:00,5.011,11.254
2026-02-25T21:25:00+00:00,5.066,11.264
2026-02-25T21:30:00+00:00,5.106,11.178
2026-02-25T21:35:00+00:00,5.132,11.119
2026-02-25T21:40:00+00:00,4.997,11.17
2026-02-25T21:45:00+00:00,4.959,11.2
2026-02-25T21:50:00+00:00,4.914,11.2
2026-02-25T21:55:00+00:00,4.91,11.15
2026-02-25T22:00:00+00:00,4.864,11.172
2026-02-25T22:05:00+00:00,4.841,11.198
2026-02-25T22:10:00+00:00,4.746,11.2
2026-02-25T22:15:00+00:00,4.722,11.202
2026-02-25T22:20:00+00:00,4.597,11.2
2026-02-25T22:25:00+00:00,4.574,11.209
2026-02-25T22:30:00+00:00,4.546,11.202
2026-02-25T22:35:00+00:00,4.604,11.2
2026-02-25T22:40:00+00:00,4.552,11.201
2026-02-25T22:45:00+00:00,4.514,11.2
2026-02-25T22:50:00+00:00,4.556,11.201
2026-02-25T22:55:00+00:00,4.442,11.216
2026-02-25T23:00:00+00:00,4.469,11.232
2026-02-25T23:05:00+00:00,4.468,11.204
2026-02-25T23:10:00+00:00,4.405,11.202
2026-02-25T23:15:00+00:00,4.322,11.25
2026-02-25T23:20:00+00:00,4.326,11.269
2026-02-25T23:25:00+00:00,4.322,11.252
2026-02-25T23:30:00+00:00,4.324,11.255
2026-02-25T23:35:00+00:00,4.504,11.236
2026-02-25T23:40:00+00:00,4.483,11.226
2026-02-25T23:45:00+00:00,4.492,11.231
2026-02-25T23:50:00+00:00,4.491,11.25
2026-02-25T23:55:00+00:00,4.492,11.27
2026-02-26T00:00:00+00:00,4.488,11.224
2026-02-26T00:05:00+00:00,4.631,11.2
2026-02-26T00:10:00+00:00,4.712,11.18
2026-02-26T00:15:00+00:00,4.766,11.15
2026-02-26T00:20:00+00:00,4.77,11.152
2026-02-26T00:25:00+00:00,4.651,11.199
2026-02-26T00:30:00+00:00,4.574,11.2
2026-02-26T00:35:00+00:00,4.772,11.163
2026-02-26T00:40:00+00:00,4.926,11.108
2026-02-26T00:45:00+00:00,4.926,11.1
2026-02-26T00:50:00+00:00,4.851,11.1
2026-02-26T00:55:00+00:00,4.867,11.1
2026-02-26T01:00:00+00:00,4.765,11.11
2026-02-26T01:05:00+00:00,4.762,11.149
2026-02-26T01:10:00+00:00,4.812,11.146
2026-02-26T01:15:00+00:00,4.808,11.148
2026-02-26T01:20:00+00:00,4.744,11.179
2026-02-26T01:25:00+00:00,4.754,11.182
2026-02-26T01:30:00+00:00,4.71,11.192
2026-02-26T01:35:00+00:00,4.758,11.192
2026-02-26T01:40:00+00:00,4.855,11.171
2026-02-26T01:45:00+00:00,4.884,11.18
2026-02-26T01:50:00+00:00,4.841,11.192
2026-02-26T01:55:00+00:00,4.804,11.2
2026-02-26T02:00:00+00:00,4.732,11.2
2026-02-26T02:05:00+00:00,4.81,11.192
2026-02-26T02:10:00+00:00,4.797,11.198
2026-02-26T02:15:00+00:00,4.748,11.2
2026-02-26T02:20:00+00:00,4.757,11.2
2026-02-26T02:25:00+00:00,4.771,11.2
2026-02-26T02:30:00+00:00,4.767,11.2
2026-02-26T02:35:00+00:00,4.688,11.206
2026-02-26T02:40:00+00:00,4.646,11.202
2026-02-26T02:45:00+00:00,4.656,11.2
2026-02-26T02:50:00+00:00,4.613,11.2
2026-02-26T02:55:00+00:00,4.497,11.2
2026-02-26T03:00:00+00:00,4.502,11.2
2026-02-26T03:05:00+00:00,4.473,11.2
2026-02-26T03:10:00+00:00,4.474,11.2
2026-02-26T03:15:00+00:00,4.434,11.2
2026-02-26T03:20:00+00:00,4.438,11.2
2026-02-26T03:25:00+00:00,4.396,11.2
2026-02-26T03:30:00+00:00,4.418,11.2
2026-02-26T03:35:00+00:00,4.369,11.2
2026-02-26T03:40:00+00:00,4.376,11.201
2026-02-26T03:45:00+00:00,4.414,11.202
2026-02-26T03:50:00+00:00,4.336,11.228
2026-02-26T03:55:00+00:00,4.296,11.238
2026-02-26T04:00:00+00:00,4.274,11.246
2026-02-26T04:05:00+00:00,4.267,11.2
2026-02-26T04:10:00+00:00,4.262,11.2
2026-02-26T04:15:00+00:00,4.258,11.197
2026-02-26T04:20:00+00:00,4.238,11.2
2026-02-26T04:25:00+00:00,4.22,11.2
2026-02-26T04:30:00+00:00,4.216,11.2
2026-02-26T04:35:00+00:00,4.224,11.2
2026-02-26T04:40:00+00:00,4.188,11.2
2026-02-26T04:45:00+00:00,4.209,11.2
2026-02-26T04:50:00+00:00,4.185,11.2
2026-02-26T04:55:00+00:00,4.207,11.2
2026-02-26T05:00:00+00:00,4.152,11.206
2026-02-26T05:05:00+00:00,4.186,11.17
2026-02-26T05:10:00+00:00,4.201,11.15
2026-02-26T05:15:00+00:00,4.16,11.15
2026-02-26T05:20:00+00:00,4.15,11.148
2026-02-26T05:25:00+00:00,4.142,11.125
2026-02-26T05:30:00+00:00,4.248,11.114
2026-02-26T05:35:00+00:00,4.187,11.112
2026-02-26T05:40:00+00:00,4.187,11.144
2026-02-26T05:45:00+00:00,4.19,11.15
2026-02-26T05:50:00+00:00,4.199,11.12
