ValueDate,MVA,Volts
2026-02-25T17:40:00+00:00,9.696,11.1
2026-02-25T17:45:00+00:00,9.539,11.096
2026-02-25T17:50:00+00:00,9.288,11.089
2026-02-25T17:55:00+00:00,9.404,11.092
2026-02-25T18:00:00+00:00,9.525,11.098
2026-02-25T18:05:00+00:00,9.702,11.1
2026-02-25T18:10:00+00:00,9.702,11.1
2026-02-25T18:15:00+00:00,9.752,11.1
2026-02-25T18:20:00+00:00,9.798,11.1
2026-02-25T18:25:00+00:00,9.89,11.1
2026-02-25T18:30:00+00:00,9.85,11.1
2026-02-25T18:35:00+00:00,9.924,11.1
2026-02-25T18:40:00+00:00,9.905,11.1
2026-02-25T18:45:00+00:00,9.83,11.1
2026-02-25T18:50:00+00:00,9.74,11.119
2026-02-25T18:55:00+00:00,9.605,11.166
2026-02-25T19:00:00+00:00,9.55,11.199
2026-02-25T19:05:00+00:00,9.539,11.248
2026-02-25T19:10:00+00:00,9.523,11.358
2026-02-25T19:15:00+00:00,9.492,11.163
2026-02-25T19:20:00+00:00,9.404,11.047
2026-02-25T19:25:00+00:00,9.341,11.106
2026-02-25T19:30:00+00:00,9.295,11.214
2026-02-25T19:35:00+00:00,9.258,11.255
2026-02-25T19:40:00+00:00,9.209,11.2
2026-02-25T19:45:00+00:00,9.198,11.099
2026-02-25T19:50:00+00:00,9.274,10.998
2026-02-25T19:55:00+00:00,9.185,11.1
2026-02-25T20:00:00+00:00,9.023,11.148
2026-02-25T20:05:00+00:00,9.104,11.199
2026-02-25T20:10:00+00:00,9.026,11.2
2026-02-25T20:15:00+00:00,8.877,11.253
2026-02-25T20:20:00+00:00,8.884,11.314
2026-02-25T20:25:00+00:00,8.766,11.33
2026-02-25T20:30:00+00:00,8.781,11.3
2026-02-25T20:35:00+00:00,8.708,11.146
2026-02-25T20:40:00+00:00,8.709,11.124
2026-02-25T20:45:00+00:00,8.657,11.188
2026-02-25T20:50:00+00:00,8.635,11.2
2026-02-25T20:55:00+00:00,8.66,11.2
2026-02-25T21:00:00+00:00,8.579,11.2
2026-02-25T21:05:00+00:00,8.392,11.193
2026-02-25T21:10:00+00:00,8.358,11.2
2026-02-25T21:15:00+00:00,8.326,11.236
2026-02-25T21:20:00+00:00,8.311,11.308
2026-02-25T21:25:00+00:00,8.232,11.365
2026-02-25T21:30:00+00:00,8.202,11.302
2026-02-25T21:35:00+00:00,8.14,11.298
2026-02-25T21:40:00+00:00,8.133,11.215
2026-02-25T21:45:00+00:00,8.015,11.334
2026-02-25T21:50:00+00:00,7.916,11.4
2026-02-25T21:55:00+00:00,7.804,11.4
2026-02-25T22:00:00+00:00,7.689,11.4
2026-02-25T22:05:00+00:00,7.623,11.399
2026-02-25T22:10:00+00:00,7.604,11.33
2026-02-25T22:15:00+00:00,7.569,11.211
2026-02-25T22:20:00+00:00,7.512,11.2
2026-02-25T22:25:00+00:00,7.517,11.257
2026-02-25T22:30:00+00:00,7.428,11.22
2026-02-25T22:35:00+00:00,7.354,11.215
2026-02-25T22:40:00+00:00,7.288,11.224
2026-02-25T22:45:00+00:00,7.204,11.201
2026-02-25T22:50:00+00:00,7.051,11.232
2026-02-25T22:55:00+00:00,7.011,11.254
2026-02-25T23:00:00+00:00,7.014,11.067
2026-02-25T23:05:00+00:00,7.04,11.0
2026-02-25T23:10:00+00:00,6.982,11.0
2026-02-25T23:15:00+00:00,6.894,11.011
2026-02-25T23:20:00+00:00,6.864,11.099
2026-02-25T23:25:00+00:00,6.812,11.099
2026-02-25T23:30:00+00:00,6.704,11.095
2026-02-25T23:35:00+00:00,6.693,11.1
2026-02-25T23:40:00+00:00,6.6,11.084
2026-02-25T23:45:00+00:00,6.512,11.1
2026-02-25T23:50:00+00:00,6.438,11.1
2026-02-25T23:55:00+00:00,6.344,11.1
2026-02-26T00:00:00+00:00,6.275,11.029
2026-02-26T00:05:00+00:00,6.347,11.0
2026-02-26T00:10:00+00:00,6.441,11.0
2026-02-26T00:15:00+00:00,6.438,11.161
2026-02-26T00:20:00+00:00,6.354,11.184
2026-02-26T00:25:00+00:00,6.272,11.198
2026-02-26T00:30:00+00:00,6.277,11.2
