ValueDate,MVA,Volts
2026-02-26T04:05:00+00:00,2.45,11.0
2026-02-26T04:10:00+00:00,2.46,11.0
2026-02-26T04:15:00+00:00,2.477,11.0
2026-02-26T04:20:00+00:00,2.426,11.0
2026-02-26T04:25:00+00:00,2.364,11.0
2026-02-26T04:30:00+00:00,2.368,11.0
2026-02-26T04:35:00+00:00,2.391,11.0
2026-02-26T04:40:00+00:00,2.41,11.0
2026-02-26T04:45:00+00:00,2.389,11.0
2026-02-26T04:50:00+00:00,2.358,11.0
2026-02-26T04:55:00+00:00,2.344,11.0
2026-02-26T05:00:00+00:00,2.362,11.0
2026-02-26T05:05:00+00:00,2.33,10.916
2026-02-26T05:10:00+00:00,2.357,10.9
2026-02-26T05:15:00+00:00,2.397,10.9
2026-02-26T05:20:00+00:00,2.341,10.9
2026-02-26T05:25:00+00:00,2.357,10.9
2026-02-26T05:30:00+00:00,2.365,10.945
2026-02-26T05:35:00+00:00,2.395,11.0
2026-02-26T05:40:00+00:00,2.392,11.0
2026-02-26T05:45:00+00:00,2.394,11.0
2026-02-26T05:50:00+00:00,2.488,11.0
2026-02-26T05:55:00+00:00,2.522,10.944
2026-02-26T06:00:00+00:00,2.537,10.9
2026-02-26T06:05:00+00:00,2.554,10.908
2026-02-26T06:10:00+00:00,2.544,11.039
2026-02-26T06:15:00+00:00,2.666,11.001
2026-02-26T06:20:00+00:00,2.704,10.992
2026-02-26T06:25:00+00:00,2.766,10.916
2026-02-26T06:30:00+00:00,2.797,10.9
2026-02-26T06:35:00+00:00,2.841,10.9
2026-02-26T06:40:00+00:00,2.824,10.922
2026-02-26T06:45:00+00:00,2.829,10.996
2026-02-26T06:50:00+00:00,2.871,10.9
2026-02-26T06:55:00+00:00,2.822,10.9
2026-02-26T07:00:00+00:00,2.879,10.9
2026-02-26T07:05:00+00:00,2.882,10.928
2026-02-26T07:10:00+00:00,2.949,10.896
2026-02-26T07:15:00+00:00,2.952,10.904
2026-02-26T07:20:00+00:00,2.976,10.928
2026-02-26T07:25:00+00:00,2.969,10.9
2026-02-26T07:30:00+00:00,3.047,10.9
2026-02-26T07:35:00+00:00,2.971,10.888
2026-02-26T07:40:00+00:00,3.046,10.9
2026-02-26T07:45:00+00:00,2.995,10.9
2026-02-26T07:50:00+00:00,2.96,10.9
2026-02-26T07:55:00+00:00,2.988,10.9
