ValueDate,MVA,Volts
2026-02-25T20:00:00+00:00,6.599,11.2
2026-02-25T20:05:00+00:00,6.546,11.2
2026-02-25T20:10:00+00:00,6.522,11.216
2026-02-25T20:15:00+00:00,6.473,11.231
2026-02-25T20:20:00+00:00,6.378,11.278
2026-02-25T20:25:00+00:00,6.287,11.296
2026-02-25T20:30:00+00:00,6.172,11.295
2026-02-25T20:35:00+00:00,6.145,11.267
2026-02-25T20:40:00+00:00,6.003,11.271
2026-02-25T20:45:00+00:00,5.99,11.286
2026-02-25T20:50:00+00:00,6.049,11.294
2026-02-25T20:55:00+00:00,5.958,11.226
2026-02-25T21:00:00+00:00,5.856,11.204
2026-02-25T21:05:00+00:00,5.848,11.2
2026-02-25T21:10:00+00:00,5.815,11.2
2026-02-25T21:15:00+00:00,5.687,11.207
2026-02-25T21:20:00+00:00,5.746,11.198
2026-02-25T21:25:00+00:00,5.674,11.198
2026-02-25T21:30:00+00:00,5.639,11.171
2026-02-25T21:35:00+00:00,5.603,11.117
2026-02-25T21:40:00+00:00,5.473,11.19
2026-02-25T21:45:00+00:00,5.454,11.2
2026-02-25T21:50:00+00:00,5.452,11.198
2026-02-25T21:55:00+00:00,5.375,11.188
2026-02-25T22:00:00+00:00,5.268,11.196
2026-02-25T22:05:00+00:00,5.244,11.2
2026-02-25T22:10:00+00:00,5.244,11.2
2026-02-25T22:15:00+00:00,5.172,11.2
2026-02-25T22:20:00+00:00,5.026,11.2
2026-02-25T22:25:00+00:00,4.977,11.2
2026-02-25T22:30:00+00:00,4.911,11.2
2026-02-25T22:35:00+00:00,4.793,11.199
2026-02-25T22:40:00+00:00,4.714,11.196
2026-02-25T22:45:00+00:00,4.668,11.196
2026-02-25T22:50:00+00:00,4.594,11.2
2026-02-25T22:55:00+00:00,4.571,11.105
2026-02-25T23:00:00+00:00,4.44,11.112
2026-02-25T23:05:00+00:00,4.384,11.1
2026-02-25T23:10:00+00:00,4.366,11.122
2026-02-25T23:15:00+00:00,4.272,11.172
2026-02-25T23:20:00+00:00,4.22,11.119
2026-02-25T23:25:00+00:00,4.182,11.1
2026-02-25T23:30:00+00:00,4.126,11.1
2026-02-25T23:35:00+00:00,4.158,11.1
2026-02-25T23:40:00+00:00,4.167,11.1
2026-02-25T23:45:00+00:00,4.158,11.1
2026-02-25T23:50:00+00:00,4.06,11.1
2026-02-25T23:55:00+00:00,4.04,11.1
2026-02-26T00:00:00+00:00,4.044,11.107
2026-02-26T00:05:00+00:00,4.2,11.1
2026-02-26T00:10:00+00:00,4.248,11.1
2026-02-26T00:15:00+00:00,4.278,11.1
2026-02-26T00:20:00+00:00,4.214,11.1
2026-02-26T00:25:00+00:00,4.214,11.1
2026-02-26T00:30:00+00:00,4.213,11.1
2026-02-26T00:35:00+00:00,4.476,11.1
2026-02-26T00:40:00+00:00,4.66,11.093
2026-02-26T00:45:00+00:00,4.685,11.094
2026-02-26T00:50:00+00:00,4.63,11.07
2026-02-26T00:55:00+00:00,4.607,11.077
2026-02-26T01:00:00+00:00,4.564,11.096
2026-02-26T01:05:00+00:00,4.618,11.09
2026-02-26T01:10:00+00:00,4.622,11.085
2026-02-26T01:15:00+00:00,4.62,11.1
2026-02-26T01:20:00+00:00,4.593,11.1
2026-02-26T01:25:00+00:00,4.505,11.1
2026-02-26T01:30:00+00:00,4.485,11.1
2026-02-26T01:35:00+00:00,4.44,11.1
2026-02-26T01:40:00+00:00,4.427,11.1
2026-02-26T01:45:00+00:00,4.378,11.1
2026-02-26T01:50:00+00:00,4.357,11.1
2026-02-26T01:55:00+00:00,4.336,11.1
2026-02-26T02:00:00+00:00,4.318,11.1
2026-02-26T02:05:00+00:00,4.282,11.1
2026-02-26T02:10:00+00:00,4.318,11.1
2026-02-26T02:15:00+00:00,4.262,11.1
2026-02-26T02:20:00+00:00,4.213,11.1
2026-02-26T02:25:00+00:00,4.218,11.1
2026-02-26T02:30:00+00:00,4.158,11.102
2026-02-26T02:35:00+00:00,4.177,11.1
2026-02-26T02:40:00+00:00,4.156,11.1
2026-02-26T02:45:00+00:00,4.113,11.106
2026-02-26T02:50:00+00:00,4.082,11.122
2026-02-26T02:55:00+00:00,4.106,11.17
2026-02-26T03:00:00+00:00,4.091,11.183
2026-02-26T03:05:00+00:00,4.115,11.11
2026-02-26T03:10:00+00:00,4.082,11.1
2026-02-26T03:15:00+00:00,4.026,11.1
2026-02-26T03:20:00+00:00,3.986,11.115
2026-02-26T03:25:00+00:00,3.968,11.178
2026-02-26T03:30:00+00:00,3.982,11.2
2026-02-26T03:35:00+00:00,3.95,11.186
2026-02-26T03:40:00+00:00,3.964,11.17
2026-02-26T03:45:00+00:00,3.943,11.189
2026-02-26T03:50:00+00:00,3.933,11.196
2026-02-26T03:55:00+00:00,3.877,11.2
2026-02-26T04:00:00+00:00,3.88,11.2
2026-02-26T04:05:00+00:00,3.923,11.102
2026-02-26T04:10:00+00:00,3.928,11.1
2026-02-26T04:15:00+00:00,3.935,11.1
2026-02-26T04:20:00+00:00,3.885,11.1
2026-02-26T04:25:00+00:00,3.864,11.1
2026-02-26T04:30:00+00:00,3.813,11.1
2026-02-26T04:35:00+00:00,3.849,11.106
2026-02-26T04:40:00+00:00,3.858,11.1
2026-02-26T04:45:00+00:00,3.8,11.103
2026-02-26T04:50:00+00:00,3.896,11.111
2026-02-26T04:55:00+00:00,3.857,11.125
2026-02-26T05:00:00+00:00,3.886,11.113
2026-02-26T05:05:00+00:00,3.917,11.1
2026-02-26T05:10:00+00:00,4.0,11.1
