ValueDate,MVA
2026-03-01T15:00:00+00:00,2.886
2026-03-01T15:05:00+00:00,2.618
2026-03-01T15:10:00+00:00,2.585
2026-03-01T15:15:00+00:00,2.578
2026-03-01T15:20:00+00:00,2.664
2026-03-01T15:25:00+00:00,2.625
2026-03-01T15:30:00+00:00,2.801
2026-03-01T15:35:00+00:00,2.858
2026-03-01T15:40:00+00:00,2.863
2026-03-01T15:45:00+00:00,2.843
2026-03-01T15:50:00+00:00,2.856
2026-03-01T15:55:00+00:00,2.895
2026-03-01T16:00:00+00:00,2.976
2026-03-01T16:05:00+00:00,2.986
2026-03-01T16:10:00+00:00,3.019
2026-03-01T16:15:00+00:00,3.008
2026-03-01T16:20:00+00:00,3.012
2026-03-01T16:25:00+00:00,3.082
2026-03-01T16:30:00+00:00,3.218
2026-03-01T16:35:00+00:00,3.274
2026-03-01T16:40:00+00:00,3.287
2026-03-01T16:45:00+00:00,3.316
2026-03-01T16:50:00+00:00,3.364
2026-03-01T16:55:00+00:00,3.322
2026-03-01T17:00:00+00:00,3.356
2026-03-01T17:05:00+00:00,3.428
2026-03-01T17:10:00+00:00,3.391
2026-03-01T17:15:00+00:00,3.432
2026-03-01T17:20:00+00:00,3.503
2026-03-01T17:25:00+00:00,3.536
2026-03-01T17:30:00+00:00,3.568
2026-03-01T17:35:00+00:00,3.593
2026-03-01T17:40:00+00:00,3.622
2026-03-01T17:45:00+00:00,3.622
2026-03-01T17:50:00+00:00,3.625
2026-03-01T17:55:00+00:00,3.602
2026-03-01T18:00:00+00:00,3.685
2026-03-01T18:05:00+00:00,3.63
2026-03-01T18:10:00+00:00,3.644
2026-03-01T18:15:00+00:00,3.618
2026-03-01T18:20:00+00:00,3.574
2026-03-01T18:25:00+00:00,3.571
2026-03-01T18:30:00+00:00,3.572
2026-03-01T18:35:00+00:00,3.594
2026-03-01T18:40:00+00:00,3.586
2026-03-01T18:45:00+00:00,3.538
2026-03-01T18:50:00+00:00,3.584
2026-03-01T18:55:00+00:00,3.537
2026-03-01T19:00:00+00:00,3.552
2026-03-01T19:05:00+00:00,3.439
2026-03-01T19:10:00+00:00,3.457
2026-03-01T19:15:00+00:00,3.419
2026-03-01T19:20:00+00:00,3.446
2026-03-01T19:25:00+00:00,3.365
2026-03-01T19:30:00+00:00,3.326
2026-03-01T19:35:00+00:00,3.318
2026-03-01T19:40:00+00:00,3.319
2026-03-01T19:45:00+00:00,3.32
2026-03-01T19:50:00+00:00,3.248
2026-03-01T19:55:00+00:00,3.18
2026-03-01T20:00:00+00:00,3.163
2026-03-01T20:05:00+00:00,3.172
2026-03-01T20:10:00+00:00,3.13
2026-03-01T20:15:00+00:00,3.152
2026-03-01T20:20:00+00:00,3.098
2026-03-01T20:25:00+00:00,3.044
2026-03-01T20:30:00+00:00,3.026
2026-03-01T20:35:00+00:00,3.056
2026-03-01T20:40:00+00:00,3.044
2026-03-01T20:45:00+00:00,3.005
2026-03-01T20:50:00+00:00,3.034
2026-03-01T20:55:00+00:00,3.002
2026-03-01T21:00:00+00:00,3.004
2026-03-01T21:05:00+00:00,3.0
2026-03-01T21:10:00+00:00,3.06
2026-03-01T21:15:00+00:00,2.996
2026-03-01T21:20:00+00:00,2.952
2026-03-01T21:25:00+00:00,2.901
2026-03-01T21:30:00+00:00,2.872
2026-03-01T21:35:00+00:00,2.886
2026-03-01T21:40:00+00:00,2.882
2026-03-01T21:45:00+00:00,2.834
2026-03-01T21:50:00+00:00,2.747
2026-03-01T21:55:00+00:00,2.689
2026-03-01T22:00:00+00:00,2.754
2026-03-01T22:05:00+00:00,2.676
2026-03-01T22:10:00+00:00,2.648
2026-03-01T22:15:00+00:00,2.63
2026-03-01T22:20:00+00:00,2.641
2026-03-01T22:25:00+00:00,2.544
2026-03-01T22:30:00+00:00,2.524
2026-03-01T22:35:00+00:00,2.516
2026-03-01T22:40:00+00:00,2.495
2026-03-01T22:45:00+00:00,2.484
2026-03-01T22:50:00+00:00,2.464
2026-03-01T22:55:00+00:00,2.462
2026-03-01T23:00:00+00:00,2.466
2026-03-01T23:05:00+00:00,2.499
2026-03-01T23:10:00+00:00,2.477
2026-03-01T23:15:00+00:00,2.472
2026-03-01T23:20:00+00:00,2.472
2026-03-01T23:25:00+00:00,2.46
2026-03-01T23:30:00+00:00,2.378
2026-03-01T23:35:00+00:00,2.382
2026-03-01T23:40:00+00:00,2.386
2026-03-01T23:45:00+00:00,2.41
2026-03-01T23:50:00+00:00,2.37
2026-03-01T23:55:00+00:00,2.325
2026-03-02T00:00:00+00:00,2.363
2026-03-02T00:05:00+00:00,2.45
2026-03-02T00:10:00+00:00,2.518
2026-03-02T00:15:00+00:00,2.527
2026-03-02T00:20:00+00:00,2.5
2026-03-02T00:25:00+00:00,2.511
2026-03-02T00:30:00+00:00,2.528
2026-03-02T00:35:00+00:00,2.554
2026-03-02T00:40:00+00:00,2.569
2026-03-02T00:45:00+00:00,2.582
2026-03-02T00:50:00+00:00,2.576
2026-03-02T00:55:00+00:00,2.55
2026-03-02T01:00:00+00:00,2.552
2026-03-02T01:05:00+00:00,2.614
2026-03-02T01:10:00+00:00,2.632
2026-03-02T01:15:00+00:00,2.638
2026-03-02T01:20:00+00:00,2.618
2026-03-02T01:25:00+00:00,2.637
2026-03-02T01:30:00+00:00,2.636
2026-03-02T01:35:00+00:00,2.601
2026-03-02T01:40:00+00:00,2.613
2026-03-02T01:45:00+00:00,2.645
2026-03-02T01:50:00+00:00,2.585
2026-03-02T01:55:00+00:00,2.544
2026-03-02T02:00:00+00:00,2.57
2026-03-02T02:05:00+00:00,2.56
2026-03-02T02:10:00+00:00,2.566
2026-03-02T02:15:00+00:00,2.548
2026-03-02T02:20:00+00:00,2.59
2026-03-02T02:25:00+00:00,2.594
2026-03-02T02:30:00+00:00,2.536
2026-03-02T02:35:00+00:00,2.548
2026-03-02T02:40:00+00:00,2.505
2026-03-02T02:45:00+00:00,2.527
2026-03-02T02:50:00+00:00,2.502
2026-03-02T02:55:00+00:00,2.459
2026-03-02T03:00:00+00:00,2.444
2026-03-02T03:05:00+00:00,2.404
2026-03-02T03:10:00+00:00,2.438
2026-03-02T03:15:00+00:00,2.444
2026-03-02T03:20:00+00:00,2.383
2026-03-02T03:25:00+00:00,2.36
2026-03-02T03:30:00+00:00,2.348
2026-03-02T03:35:00+00:00,2.36
2026-03-02T03:40:00+00:00,2.381
2026-03-02T03:45:00+00:00,2.368
2026-03-02T03:50:00+00:00,2.365
2026-03-02T03:55:00+00:00,2.374
2026-03-02T04:00:00+00:00,2.392
2026-03-02T04:05:00+00:00,2.394
2026-03-02T04:10:00+00:00,2.358
2026-03-02T04:15:00+00:00,2.313
2026-03-02T04:20:00+00:00,2.31
2026-03-02T04:25:00+00:00,2.324
2026-03-02T04:30:00+00:00,2.279
2026-03-02T04:35:00+00:00,2.276
2026-03-02T04:40:00+00:00,2.288
2026-03-02T04:45:00+00:00,2.296
2026-03-02T04:50:00+00:00,2.284
2026-03-02T04:55:00+00:00,2.336
2026-03-02T05:00:00+00:00,2.303
2026-03-02T05:05:00+00:00,2.292
2026-03-02T05:10:00+00:00,2.3
2026-03-02T05:15:00+00:00,2.288
2026-03-02T05:20:00+00:00,2.274
2026-03-02T05:25:00+00:00,2.288
2026-03-02T05:30:00+00:00,2.265
2026-03-02T05:35:00+00:00,2.27
2026-03-02T05:40:00+00:00,2.308
2026-03-02T05:45:00+00:00,2.286
2026-03-02T05:50:00+00:00,2.342
2026-03-02T05:55:00+00:00,2.33
2026-03-02T06:00:00+00:00,2.359
2026-03-02T06:05:00+00:00,2.441
2026-03-02T06:10:00+00:00,2.476
2026-03-02T06:15:00+00:00,2.494
2026-03-02T06:20:00+00:00,2.553
2026-03-02T06:25:00+00:00,2.559
2026-03-02T06:30:00+00:00,2.571
2026-03-02T06:35:00+00:00,2.612
2026-03-02T06:40:00+00:00,2.666
2026-03-02T06:45:00+00:00,2.708
2026-03-02T06:50:00+00:00,2.744
2026-03-02T06:55:00+00:00,2.75
2026-03-02T07:00:00+00:00,2.766
2026-03-02T07:05:00+00:00,2.87
2026-03-02T07:10:00+00:00,2.966
2026-03-02T07:15:00+00:00,2.992
2026-03-02T07:20:00+00:00,3.01
2026-03-02T07:25:00+00:00,3.032
2026-03-02T07:30:00+00:00,2.935
2026-03-02T07:35:00+00:00,2.969
2026-03-02T07:40:00+00:00,2.966
2026-03-02T07:45:00+00:00,3.031
2026-03-02T07:50:00+00:00,3.022
2026-03-02T07:55:00+00:00,3.042
2026-03-02T08:00:00+00:00,3.045
2026-03-02T08:05:00+00:00,3.021
2026-03-02T08:10:00+00:00,3.017
2026-03-02T08:15:00+00:00,3.124
2026-03-02T08:20:00+00:00,3.142
2026-03-02T08:25:00+00:00,3.184
2026-03-02T08:30:00+00:00,3.185
2026-03-02T08:35:00+00:00,3.224
2026-03-02T08:40:00+00:00,3.286
2026-03-02T08:45:00+00:00,3.242
2026-03-02T08:50:00+00:00,3.16
2026-03-02T08:55:00+00:00,3.17
2026-03-02T09:00:00+00:00,3.152
2026-03-02T09:05:00+00:00,3.168
2026-03-02T09:10:00+00:00,3.178
2026-03-02T09:15:00+00:00,3.168
2026-03-02T09:20:00+00:00,3.176
2026-03-02T09:25:00+00:00,3.179
2026-03-02T09:30:00+00:00,3.222
2026-03-02T09:35:00+00:00,3.176
2026-03-02T09:40:00+00:00,3.124
2026-03-02T09:45:00+00:00,3.05
2026-03-02T09:50:00+00:00,3.034
2026-03-02T09:55:00+00:00,2.986
2026-03-02T10:00:00+00:00,3.028
2026-03-02T10:05:00+00:00,3.04
2026-03-02T10:10:00+00:00,3.008
2026-03-02T10:15:00+00:00,2.974
2026-03-02T10:20:00+00:00,3.024
2026-03-02T10:25:00+00:00,3.02
2026-03-02T10:30:00+00:00,2.997
2026-03-02T10:35:00+00:00,2.962
2026-03-02T10:40:00+00:00,3.032
2026-03-02T10:45:00+00:00,3.002
2026-03-02T10:50:00+00:00,2.93
2026-03-02T10:55:00+00:00,2.92
2026-03-02T11:00:00+00:00,2.927
2026-03-02T11:05:00+00:00,2.873
2026-03-02T11:10:00+00:00,2.887
2026-03-02T11:15:00+00:00,2.917
2026-03-02T11:20:00+00:00,2.88
2026-03-02T11:25:00+00:00,2.891
2026-03-02T11:30:00+00:00,2.913
2026-03-02T11:35:00+00:00,2.94
2026-03-02T11:40:00+00:00,2.996
2026-03-02T11:45:00+00:00,3.025
2026-03-02T11:50:00+00:00,3.068
2026-03-02T11:55:00+00:00,2.998
2026-03-02T12:00:00+00:00,2.698
2026-03-02T12:05:00+00:00,2.574
2026-03-02T12:10:00+00:00,2.488
2026-03-02T12:15:00+00:00,2.267
2026-03-02T12:20:00+00:00,2.462
2026-03-02T12:25:00+00:00,2.414
2026-03-02T12:30:00+00:00,2.242
2026-03-02T12:35:00+00:00,2.202
2026-03-02T12:40:00+00:00,2.224
2026-03-02T12:45:00+00:00,2.192
2026-03-02T12:50:00+00:00,2.266
2026-03-02T12:55:00+00:00,2.366
2026-03-02T13:00:00+00:00,2.382
2026-03-02T13:05:00+00:00,2.268
2026-03-02T13:10:00+00:00,2.208
2026-03-02T13:15:00+00:00,2.181
2026-03-02T13:20:00+00:00,2.196
2026-03-02T13:25:00+00:00,2.093
2026-03-02T13:30:00+00:00,2.171
2026-03-02T13:35:00+00:00,2.234
2026-03-02T13:40:00+00:00,2.347
2026-03-02T13:45:00+00:00,2.21
2026-03-02T13:50:00+00:00,2.163
2026-03-02T13:55:00+00:00,2.063
2026-03-02T14:00:00+00:00,1.947
2026-03-02T14:05:00+00:00,1.988
2026-03-02T14:10:00+00:00,2.025
2026-03-02T14:15:00+00:00,2.025
2026-03-02T14:20:00+00:00,1.971
2026-03-02T14:25:00+00:00,2.051
2026-03-02T14:30:00+00:00,2.062
2026-03-02T14:35:00+00:00,2.066
2026-03-02T14:40:00+00:00,2.128
2026-03-02T14:45:00+00:00,2.157
2026-03-02T14:50:00+00:00,2.072
2026-03-02T14:55:00+00:00,2.036
2026-03-02T15:00:00+00:00,2.121
2026-03-02T15:05:00+00:00,2.123
2026-03-02T15:10:00+00:00,2.14
2026-03-02T15:15:00+00:00,2.296
2026-03-02T15:20:00+00:00,2.383
2026-03-02T15:25:00+00:00,2.402
2026-03-02T15:30:00+00:00,2.34
2026-03-02T15:35:00+00:00,2.206
2026-03-02T15:40:00+00:00,2.32
2026-03-02T15:45:00+00:00,2.432
2026-03-02T15:50:00+00:00,2.432
2026-03-02T15:55:00+00:00,2.478
2026-03-02T16:00:00+00:00,2.547
2026-03-02T16:05:00+00:00,2.515
2026-03-02T16:10:00+00:00,2.566
2026-03-02T16:15:00+00:00,2.607
2026-03-02T16:20:00+00:00,2.78
2026-03-02T16:25:00+00:00,2.804
2026-03-02T16:30:00+00:00,2.756
2026-03-02T16:35:00+00:00,2.81
2026-03-02T16:40:00+00:00,2.784
2026-03-02T16:45:00+00:00,2.865
2026-03-02T16:50:00+00:00,2.915
2026-03-02T16:55:00+00:00,2.909
2026-03-02T17:00:00+00:00,2.955
2026-03-02T17:05:00+00:00,2.988
2026-03-02T17:10:00+00:00,3.062
2026-03-02T17:15:00+00:00,3.145
2026-03-02T17:20:00+00:00,3.208
2026-03-02T17:25:00+00:00,3.238
2026-03-02T17:30:00+00:00,3.292
2026-03-02T17:35:00+00:00,3.326
2026-03-02T17:40:00+00:00,3.338
2026-03-02T17:45:00+00:00,3.312
2026-03-02T17:50:00+00:00,3.366
2026-03-02T17:55:00+00:00,3.418
2026-03-02T18:00:00+00:00,3.466
2026-03-02T18:05:00+00:00,3.53
2026-03-02T18:10:00+00:00,3.583
2026-03-02T18:15:00+00:00,3.61
2026-03-02T18:20:00+00:00,3.626
2026-03-02T18:25:00+00:00,3.556
2026-03-02T18:30:00+00:00,3.55
2026-03-02T18:35:00+00:00,3.548
2026-03-02T18:40:00+00:00,3.572
2026-03-02T18:45:00+00:00,3.542
2026-03-02T18:50:00+00:00,3.473
2026-03-02T18:55:00+00:00,3.511
2026-03-02T19:00:00+00:00,3.444
2026-03-02T19:05:00+00:00,3.424
2026-03-02T19:10:00+00:00,3.406
2026-03-02T19:15:00+00:00,3.372
2026-03-02T19:20:00+00:00,3.41
2026-03-02T19:25:00+00:00,3.367
2026-03-02T19:30:00+00:00,3.352
2026-03-02T19:35:00+00:00,3.327
2026-03-02T19:40:00+00:00,3.254
2026-03-02T19:45:00+00:00,3.262
2026-03-02T19:50:00+00:00,3.225
2026-03-02T19:55:00+00:00,3.176
2026-03-02T20:00:00+00:00,3.213
2026-03-02T20:05:00+00:00,3.24
2026-03-02T20:10:00+00:00,3.235
2026-03-02T20:15:00+00:00,3.214
2026-03-02T20:20:00+00:00,3.137
2026-03-02T20:25:00+00:00,3.088
2026-03-02T20:30:00+00:00,3.047
2026-03-02T20:35:00+00:00,3.068
2026-03-02T20:40:00+00:00,3.032
2026-03-02T20:45:00+00:00,2.994
2026-03-02T20:50:00+00:00,2.974
2026-03-02T20:55:00+00:00,2.98
2026-03-02T21:00:00+00:00,2.972
2026-03-02T21:05:00+00:00,2.96
2026-03-02T21:10:00+00:00,2.931
2026-03-02T21:15:00+00:00,2.938
2026-03-02T21:20:00+00:00,2.904
2026-03-02T21:25:00+00:00,2.915
2026-03-02T21:30:00+00:00,2.872
2026-03-02T21:35:00+00:00,2.858
2026-03-02T21:40:00+00:00,2.832
2026-03-02T21:45:00+00:00,2.798
2026-03-02T21:50:00+00:00,2.749
2026-03-02T21:55:00+00:00,2.702
2026-03-02T22:00:00+00:00,2.721
2026-03-02T22:05:00+00:00,2.665
2026-03-02T22:10:00+00:00,2.658
2026-03-02T22:15:00+00:00,2.647
2026-03-02T22:20:00+00:00,2.631
2026-03-02T22:25:00+00:00,2.608
2026-03-02T22:30:00+00:00,2.545
2026-03-02T22:35:00+00:00,2.538
2026-03-02T22:40:00+00:00,2.496
2026-03-02T22:45:00+00:00,2.452
2026-03-02T22:50:00+00:00,2.413
2026-03-02T22:55:00+00:00,2.392
2026-03-02T23:00:00+00:00,2.436
2026-03-02T23:05:00+00:00,2.442
2026-03-02T23:10:00+00:00,2.444
2026-03-02T23:15:00+00:00,2.444
2026-03-02T23:20:00+00:00,2.456
2026-03-02T23:25:00+00:00,2.414
2026-03-02T23:30:00+00:00,2.365
2026-03-02T23:35:00+00:00,2.434
2026-03-02T23:40:00+00:00,2.439
2026-03-02T23:45:00+00:00,2.41
2026-03-02T23:50:00+00:00,2.392
2026-03-02T23:55:00+00:00,2.366
2026-03-03T00:00:00+00:00,2.349
2026-03-03T00:05:00+00:00,2.436
2026-03-03T00:10:00+00:00,2.475
2026-03-03T00:15:00+00:00,2.496
2026-03-03T00:20:00+00:00,2.51
2026-03-03T00:25:00+00:00,2.537
2026-03-03T00:30:00+00:00,2.464
2026-03-03T00:35:00+00:00,2.476
2026-03-03T00:40:00+00:00,2.524
2026-03-03T00:45:00+00:00,2.55
2026-03-03T00:50:00+00:00,2.516
2026-03-03T00:55:00+00:00,2.496
2026-03-03T01:00:00+00:00,2.542
2026-03-03T01:05:00+00:00,2.518
2026-03-03T01:10:00+00:00,2.53
2026-03-03T01:15:00+00:00,2.492
2026-03-03T01:20:00+00:00,2.467
2026-03-03T01:25:00+00:00,2.494
2026-03-03T01:30:00+00:00,2.504
2026-03-03T01:35:00+00:00,2.554
2026-03-03T01:40:00+00:00,2.545
2026-03-03T01:45:00+00:00,2.51
2026-03-03T01:50:00+00:00,2.5
2026-03-03T01:55:00+00:00,2.498
2026-03-03T02:00:00+00:00,2.482
2026-03-03T02:05:00+00:00,2.489
2026-03-03T02:10:00+00:00,2.459
2026-03-03T02:15:00+00:00,2.472
2026-03-03T02:20:00+00:00,2.506
2026-03-03T02:25:00+00:00,2.506
2026-03-03T02:30:00+00:00,2.489
2026-03-03T02:35:00+00:00,2.402
2026-03-03T02:40:00+00:00,2.427
2026-03-03T02:45:00+00:00,2.426
2026-03-03T02:50:00+00:00,2.408
2026-03-03T02:55:00+00:00,2.374
2026-03-03T03:00:00+00:00,2.35
2026-03-03T03:05:00+00:00,2.368
2026-03-03T03:10:00+00:00,2.365
2026-03-03T03:15:00+00:00,2.37
2026-03-03T03:20:00+00:00,2.367
2026-03-03T03:25:00+00:00,2.351
2026-03-03T03:30:00+00:00,2.299
2026-03-03T03:35:00+00:00,2.308
2026-03-03T03:40:00+00:00,2.3
2026-03-03T03:45:00+00:00,2.28
2026-03-03T03:50:00+00:00,2.272
2026-03-03T03:55:00+00:00,2.292
2026-03-03T04:00:00+00:00,2.32
2026-03-03T04:05:00+00:00,2.322
2026-03-03T04:10:00+00:00,2.318
2026-03-03T04:15:00+00:00,2.295
2026-03-03T04:20:00+00:00,2.284
2026-03-03T04:25:00+00:00,2.269
2026-03-03T04:30:00+00:00,2.288
2026-03-03T04:35:00+00:00,2.277
2026-03-03T04:40:00+00:00,2.277
2026-03-03T04:45:00+00:00,2.294
2026-03-03T04:50:00+00:00,2.264
2026-03-03T04:55:00+00:00,2.248
2026-03-03T05:00:00+00:00,2.24
2026-03-03T05:05:00+00:00,2.275
2026-03-03T05:10:00+00:00,2.249
2026-03-03T05:15:00+00:00,2.26
2026-03-03T05:20:00+00:00,2.257
2026-03-03T05:25:00+00:00,2.236
2026-03-03T05:30:00+00:00,2.225
2026-03-03T05:35:00+00:00,2.212
2026-03-03T05:40:00+00:00,2.24
2026-03-03T05:45:00+00:00,2.242
2026-03-03T05:50:00+00:00,2.252
2026-03-03T05:55:00+00:00,2.25
2026-03-03T06:00:00+00:00,2.298
2026-03-03T06:05:00+00:00,2.395
2026-03-03T06:10:00+00:00,2.431
2026-03-03T06:15:00+00:00,2.468
2026-03-03T06:20:00+00:00,2.499
2026-03-03T06:25:00+00:00,2.538
2026-03-03T06:30:00+00:00,2.564
2026-03-03T06:35:00+00:00,2.586
2026-03-03T06:40:00+00:00,2.613
2026-03-03T06:45:00+00:00,2.652
2026-03-03T06:50:00+00:00,2.673
2026-03-03T06:55:00+00:00,2.663
2026-03-03T07:00:00+00:00,2.632
2026-03-03T07:05:00+00:00,2.692
2026-03-03T07:10:00+00:00,2.762
2026-03-03T07:15:00+00:00,2.825
2026-03-03T07:20:00+00:00,2.862
2026-03-03T07:25:00+00:00,2.807
2026-03-03T07:30:00+00:00,2.84
2026-03-03T07:35:00+00:00,2.862
2026-03-03T07:40:00+00:00,2.96
2026-03-03T07:45:00+00:00,2.894
2026-03-03T07:50:00+00:00,2.91
2026-03-03T07:55:00+00:00,2.93
2026-03-03T08:00:00+00:00,2.878
2026-03-03T08:05:00+00:00,2.884
2026-03-03T08:10:00+00:00,2.88
2026-03-03T08:15:00+00:00,2.885
2026-03-03T08:20:00+00:00,2.896
2026-03-03T08:25:00+00:00,2.844
2026-03-03T08:30:00+00:00,2.756
2026-03-03T08:35:00+00:00,2.767
2026-03-03T08:40:00+00:00,2.79
2026-03-03T08:45:00+00:00,2.734
2026-03-03T08:50:00+00:00,2.867
2026-03-03T08:55:00+00:00,2.827
2026-03-03T09:00:00+00:00,2.682
2026-03-03T09:05:00+00:00,2.644
2026-03-03T09:10:00+00:00,2.64
2026-03-03T09:15:00+00:00,2.63
2026-03-03T09:20:00+00:00,2.642
2026-03-03T09:25:00+00:00,2.61
2026-03-03T09:30:00+00:00,2.609
2026-03-03T09:35:00+00:00,2.566
2026-03-03T09:40:00+00:00,2.467
2026-03-03T09:45:00+00:00,2.38
2026-03-03T09:50:00+00:00,2.358
2026-03-03T09:55:00+00:00,2.381
2026-03-03T10:00:00+00:00,2.483
2026-03-03T10:05:00+00:00,2.459
2026-03-03T10:10:00+00:00,2.659
2026-03-03T10:15:00+00:00,2.754
2026-03-03T10:20:00+00:00,2.736
2026-03-03T10:25:00+00:00,2.681
2026-03-03T10:30:00+00:00,2.546
2026-03-03T10:35:00+00:00,2.6
2026-03-03T10:40:00+00:00,2.428
2026-03-03T10:45:00+00:00,2.592
2026-03-03T10:50:00+00:00,2.54
2026-03-03T10:55:00+00:00,2.524
2026-03-03T11:00:00+00:00,2.532
2026-03-03T11:05:00+00:00,2.54
2026-03-03T11:10:00+00:00,2.558
2026-03-03T11:15:00+00:00,2.451
2026-03-03T11:20:00+00:00,2.376
2026-03-03T11:25:00+00:00,2.369
2026-03-03T11:30:00+00:00,2.387
2026-03-03T11:35:00+00:00,2.498
2026-03-03T11:40:00+00:00,2.516
2026-03-03T11:45:00+00:00,2.524
2026-03-03T11:50:00+00:00,2.497
2026-03-03T11:55:00+00:00,2.563
2026-03-03T12:00:00+00:00,2.654
2026-03-03T12:05:00+00:00,2.717
2026-03-03T12:10:00+00:00,2.768
2026-03-03T12:15:00+00:00,2.79
2026-03-03T12:20:00+00:00,2.838
2026-03-03T12:25:00+00:00,2.848
2026-03-03T12:30:00+00:00,2.844
2026-03-03T12:35:00+00:00,2.831
2026-03-03T12:40:00+00:00,2.839
2026-03-03T12:45:00+00:00,2.826
2026-03-03T12:50:00+00:00,2.84
2026-03-03T12:55:00+00:00,2.795
2026-03-03T13:00:00+00:00,2.733
2026-03-03T13:05:00+00:00,2.671
2026-03-03T13:10:00+00:00,2.606
2026-03-03T13:15:00+00:00,2.617
2026-03-03T13:20:00+00:00,2.617
2026-03-03T13:25:00+00:00,2.58
2026-03-03T13:30:00+00:00,2.526
2026-03-03T13:35:00+00:00,2.53
2026-03-03T13:40:00+00:00,2.475
2026-03-03T13:45:00+00:00,2.485
2026-03-03T13:50:00+00:00,2.484
2026-03-03T13:55:00+00:00,2.34
2026-03-03T14:00:00+00:00,2.273
2026-03-03T14:05:00+00:00,2.205
2026-03-03T14:10:00+00:00,2.093
2026-03-03T14:15:00+00:00,2.27
2026-03-03T14:20:00+00:00,2.39
2026-03-03T14:25:00+00:00,2.445
2026-03-03T14:30:00+00:00,2.392
2026-03-03T14:35:00+00:00,2.448
2026-03-03T14:40:00+00:00,2.474
2026-03-03T14:45:00+00:00,2.476
2026-03-03T14:50:00+00:00,2.522
2026-03-03T14:55:00+00:00,2.518
2026-03-03T15:00:00+00:00,2.517
2026-03-03T15:05:00+00:00,2.546
2026-03-03T15:10:00+00:00,2.614
2026-03-03T15:15:00+00:00,2.603
2026-03-03T15:20:00+00:00,2.532
2026-03-03T15:25:00+00:00,2.504
2026-03-03T15:30:00+00:00,2.572
2026-03-03T15:35:00+00:00,2.611
2026-03-03T15:40:00+00:00,2.66
2026-03-03T15:45:00+00:00,2.664
2026-03-03T15:50:00+00:00,2.641
2026-03-03T15:55:00+00:00,2.692
2026-03-03T16:00:00+00:00,2.678
2026-03-03T16:05:00+00:00,2.649
2026-03-03T16:10:00+00:00,2.738
2026-03-03T16:15:00+00:00,2.78
2026-03-03T16:20:00+00:00,2.824
2026-03-03T16:25:00+00:00,2.898
2026-03-03T16:30:00+00:00,2.896
2026-03-03T16:35:00+00:00,2.935
2026-03-03T16:40:00+00:00,2.95
2026-03-03T16:45:00+00:00,2.977
2026-03-03T16:50:00+00:00,3.031
2026-03-03T16:55:00+00:00,3.027
2026-03-03T17:00:00+00:00,3.05
2026-03-03T17:05:00+00:00,3.067
2026-03-03T17:10:00+00:00,3.124
2026-03-03T17:15:00+00:00,3.17
2026-03-03T17:20:00+00:00,3.192
2026-03-03T17:25:00+00:00,3.266
2026-03-03T17:30:00+00:00,3.282
2026-03-03T17:35:00+00:00,3.333
2026-03-03T17:40:00+00:00,3.362
2026-03-03T17:45:00+00:00,3.382
2026-03-03T17:50:00+00:00,3.448
2026-03-03T17:55:00+00:00,3.343
2026-03-03T18:00:00+00:00,3.271
2026-03-03T18:05:00+00:00,3.31
2026-03-03T18:10:00+00:00,3.374
2026-03-03T18:15:00+00:00,3.396
2026-03-03T18:20:00+00:00,3.391
2026-03-03T18:25:00+00:00,3.433
2026-03-03T18:30:00+00:00,3.423
2026-03-03T18:35:00+00:00,3.47
2026-03-03T18:40:00+00:00,3.473
2026-03-03T18:45:00+00:00,3.494
2026-03-03T18:50:00+00:00,3.45
2026-03-03T18:55:00+00:00,3.356
2026-03-03T19:00:00+00:00,3.372
2026-03-03T19:05:00+00:00,3.379
2026-03-03T19:10:00+00:00,3.384
2026-03-03T19:15:00+00:00,3.37
2026-03-03T19:20:00+00:00,3.324
2026-03-03T19:25:00+00:00,3.22
2026-03-03T19:30:00+00:00,3.232
2026-03-03T19:35:00+00:00,3.231
2026-03-03T19:40:00+00:00,3.236
2026-03-03T19:45:00+00:00,3.182
2026-03-03T19:50:00+00:00,3.202
2026-03-03T19:55:00+00:00,3.387
2026-03-03T20:00:00+00:00,3.414
2026-03-03T20:05:00+00:00,3.391
2026-03-03T20:10:00+00:00,3.33
2026-03-03T20:15:00+00:00,3.324
2026-03-03T20:20:00+00:00,3.261
2026-03-03T20:25:00+00:00,3.175
2026-03-03T20:30:00+00:00,3.187
2026-03-03T20:35:00+00:00,3.204
2026-03-03T20:40:00+00:00,3.163
2026-03-03T20:45:00+00:00,3.118
2026-03-03T20:50:00+00:00,3.043
2026-03-03T20:55:00+00:00,3.069
2026-03-03T21:00:00+00:00,3.04
2026-03-03T21:05:00+00:00,3.049
2026-03-03T21:10:00+00:00,3.048
2026-03-03T21:15:00+00:00,2.995
2026-03-03T21:20:00+00:00,3.021
2026-03-03T21:25:00+00:00,2.982
2026-03-03T21:30:00+00:00,2.945
2026-03-03T21:35:00+00:00,2.928
2026-03-03T21:40:00+00:00,2.984
2026-03-03T21:45:00+00:00,2.958
2026-03-03T21:50:00+00:00,2.92
2026-03-03T21:55:00+00:00,2.918
2026-03-03T22:00:00+00:00,2.84
2026-03-03T22:05:00+00:00,2.824
2026-03-03T22:10:00+00:00,2.776
2026-03-03T22:15:00+00:00,2.79
2026-03-03T22:20:00+00:00,2.776
2026-03-03T22:25:00+00:00,2.743
