SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2024-10-26,24,-31426.791,-963.33,2241.117,288054.3457948098,2728.1293239274764,5.520881262738426
2024-10-26,25,-37185.665,-93.214,922.262,293342.19295772177,179.48838911036535,1175.96065316786
2024-10-26,26,-40692.043,773.852,0.0,315288.1377251984,13.932079548921545,617.9441952526696
2024-10-26,27,-11358.024,1738.975,1776.238,370013.0200423224,0.0,252.52295767761703
2024-10-26,28,13668.544,-415.326,1904.154,365819.137,0.0,-6694.74
2024-10-26,29,7929.373,-1145.506,3154.625,389896.67,0.0,-7825.713
2024-10-26,30,8483.223,1504.2890046375744,3199.552910552657,369086.572,0.0,-8477.218915190231
2024-10-26,31,-20667.097,-426.195,2448.299,386123.57473205036,0.0,8.418267949613984
2024-10-26,32,-45738.393,-974.16,1103.692,381872.681576477,0.0,0.1944235229820223
2024-10-26,33,-11415.253,-465.376,1563.818,335731.573354352,0.0,3.1206456480530433
2024-10-26,34,27314.177,700.781,1878.792,314582.809,797.375,446.412
2024-10-26,35,32487.334,0.0,217.56362027303456,263649.111,803.125,7096.992379726966
2024-10-26,36,59532.625,702.255,846.6112376079261,208240.937,800.625,5696.960762392074
2024-10-26,37,39767.736,824.9657320197593,1361.8274527381327,186720.317,794.125,1415.9598152421079
2024-10-26,38,16822.451,186.6773877901227,2724.7180157235516,157793.577,785.5,225.00659648632575
2024-10-26,39,26044.213,99.47747369217441,1113.4125263078256,146444.864,779.0,0.0
2024-10-26,40,18873.903,127.308,725.076,154395.793,3213.775,0.0
2024-10-26,41,40767.367,274.3348592084471,998.0913000772011,164870.197,772.125,-1644.3461592856481
2024-10-26,42,29231.979,238.73037884920117,1402.4752652396135,143503.886,738.875,547.5533559111853
2024-10-26,43,24790.161,1113.1190000000001,886.559,121741.103,673.375,0.0
2024-10-26,44,8042.223,711.2427412612469,2339.2649079123416,139994.0453508264,418.81,0.0
2024-10-26,45,-23805.787,0.0,0.0,165300.314,0.0,9854.559
2024-10-26,46,-9375.934,724.49,0.0,180973.501,4.413,7989.543
2024-10-26,47,92481.789,12.451716507055805,276.4039341543822,174053.6725779796,1016.542,-104342.86222864104
2024-10-26,48,3401.174,353.55531947431615,2392.892808709169,180319.35910936157,79.2,2008.225762454955
2024-10-27,1,-10050.437,0.0,0.0,185276.88177187927,62.1822335513528,11001.308994569383
2024-10-27,2,-23620.575,64.369,0.0,191903.6969909643,1400.9380548804663,12790.389954155235
2024-10-27,3,-34766.385,1105.458,0.0,211449.66458473424,288.29598485230275,24548.766430413467
2024-10-27,4,-48640.247,1138.055,0.0,221371.11048926023,314.3598880568268,28519.71562268294
2024-10-27,5,-50922.565,1110.52,0.0,238293.88602275358,332.3458454277454,33964.85313181868
2024-10-27,6,-70762.174,1137.056,0.0,238434.50298445034,183.19218864769945,37472.243826901955
2024-10-27,7,-68456.729,2196.6459999999997,0.0,239164.42946502595,157.9012257464297,60679.76430922763
2024-10-27,8,-48616.758,7524.91,0.0,220608.16664309255,1488.9473871638302,30200.65096974363
2024-10-27,9,-47095.378,6683.85,0.0,214785.8383263832,1499.2933653083032,32484.451308308475
2024-10-27,10,-48051.497,5296.246,0.0,214831.6598868535,1354.5712215309798,39627.36489161551
2024-10-27,11,-41151.617,2176.583,0.0,194589.4372337175,190.5299507568732,15076.240815525616
2024-10-27,12,-41075.543,4713.3060000000005,0.0,187433.64062307717,321.6683851009787,7149.114991821842
2024-10-27,13,-59204.767,89.414,0.0,185490.73634678544,251.62854485946227,12451.776108355085
2024-10-27,14,-61304.166,81.705,0.0,188816.33240101777,1081.8266945718044,11611.770904410409
2024-10-27,15,-44475.752,50.38,0.0,184064.03865101017,358.9599639367911,8812.067385053035
2024-10-27,16,-43495.988,33.726,0.0,183611.60192157474,119.3681252724048,1600.0269531528472
2024-10-27,17,-14828.448,381.089,0.0,185261.87160953652,0.0,0.603390463481971
2024-10-27,18,19362.255,513.4325722852145,1.1640398550268678,167884.98040762998,0.0,415.68298022979246
2024-10-27,19,33901.238,1971.158929088951,752.0551139823154,163670.6385775863,10.527,2612.2263793424204
2024-10-27,20,-304.965,104.787,1098.909,171979.68123728872,15.080211111760923,3908.9565515995087
2024-10-27,21,7920.565,219.61510092780753,1696.8445403404198,185253.02901801493,17.312,468.1343407168552
2024-10-27,22,-39147.244,11.52,1361.309,187672.45870171307,329.1838288109493,10022.132469475984
2024-10-27,23,-50735.793,191.126,544.365,190159.568,354.594,3446.217
2024-10-27,24,-49107.568,843.9165947249169,380.913,155013.8247850297,545.3572019614926,4852.802418283913
2024-10-27,25,-71906.518,2119.7878884463157,2442.535,215443.1505776445,33.742021754128835,1854.8105121550682
2024-10-27,26,-63894.733,903.05,333.63,172358.57130486742,415.52085300521594,2966.9628421273715
2024-10-27,27,-102356.346,625.257,0.0,228037.82843794033,82.78639533526909,6869.707166724395
2024-10-27,28,-71632.281,632.818,0.0,240639.7730415967,0.0,14.962958403307562
2024-10-27,29,-57013.165,542.8,0.0,244163.1574799883,0.0,1215.2845200116988
2024-10-27,30,-74771.683,55.147,126.063,238666.21469254544,0.0,981.5073074545595
2024-10-27,31,-78892.101,486.785,2252.288,239357.54218155603,0.0,11.962818443961016
2024-10-27,32,-38500.466,143.25,2949.114,176560.33405800757,0.0,184.66194199241488
2024-10-27,33,-27904.625,130.988,4491.75,196871.08371756042,0.0,81.78128243956886
2024-10-27,34,-23232.703,-305.202,1982.875,242180.56871576473,0.0,436.5132842352654
2024-10-27,35,-9925.725,-218.724,56.743,224753.66864163516,0.0,19.667358364829436
2024-10-27,36,-7518.65,0.0,0.0,223749.8429239566,76.16870319296697,7516.550372850442
2024-10-27,37,2357.893,0.0,291.37861652180663,227909.28431891184,397.802,689.7510645663482
2024-10-27,38,-6159.341,0.0,0.0,175307.25065814515,197.52041534599044,9813.793926508868
2024-10-27,39,-18946.061,73.319,0.0,172413.802,119.501,18056.428
2024-10-27,40,-22667.551,0.0,0.0,151649.883,45.405,2705.94
2024-10-27,41,-26116.701,0.0,0.0,127588.711,342.663,3396.989
2024-10-27,42,-4361.107,0.0,0.0,126365.175,515.18,3031.371
2024-10-27,43,-11198.197,0.0,0.0,113424.7123247001,120.79814300340678,7992.241532296499
2024-10-27,44,-2033.913,0.0,0.0,126538.42489820141,686.5217193245222,17501.34138247407
2024-10-27,45,2765.93,3374.954,1739.1782501574583,136979.6311947672,1521.734,0.5845550753377627
2024-10-27,46,-5718.051,1030.736,0.0,130669.815,-52.759,8323.67
2024-10-27,47,-144.127,0.0,0.0,136312.388,-41.095,4093.839
2024-10-27,48,-1531.415,1504.941,0.0,149383.254,-24.03,5740.109
2024-10-27,49,2522.979,5239.935,0.0,163164.614,-107.661,-9131.178
2024-10-27,50,3120.085,2485.275,0.0,175988.53,-139.011,-15811.932
2024-10-28,1,6530.882,40.633,0.0,180828.934,-217.051,-30206.016
2024-10-28,2,19894.564,0.0,0.0,195590.071,-28.414,-53113.301
2024-10-28,3,32291.535,0.0,0.0,203084.507,-59.077,-65954.012
2024-10-28,4,38939.481,0.0,0.0,213326.74196936924,160.15359513330273,-70809.03256450253
2024-10-28,5,-2918.882,80.816,112005.86,95312.5303223389,4239.283288253977,16094.984389407113
2024-10-28,6,-779.866,0.0,117042.146,75896.26050333369,3020.757799403691,5312.806697262624
2024-10-28,7,-3084.712,0.0,111402.09,72319.1767332387,1751.9097624693104,8122.19450429199
2024-10-28,8,2492.076,0.0,121369.6,62180.016,977.338,13009.2
2024-10-28,9,19463.472,0.0,137042.26,54640.158,693.809,1408.994
2024-10-28,10,6627.762,2381.063,124707.82,66699.35291578085,1941.8594782048033,26828.748606014353
2024-10-28,11,-8971.168,2084.438,107203.378,57215.60186569511,1655.306327512902,41195.02880679199
2024-10-28,12,-32279.343,2699.143,73428.124,81536.92030709633,4322.183096368696,61524.198596534974
2024-10-28,13,-182.375,4430.515285234738,38385.88,38558.70445202017,65.45432622189408,79391.2029365232
2024-10-28,14,139.2,7597.513057024823,19844.386191126974,93978.88166587755,0.0,9578.237085970653
2024-10-28,15,-20472.592,2132.436361125179,19174.292,22899.563561942487,77.83449756938352,65034.92657936295
2024-10-28,16,-14755.138,143.11383577065558,573.6,10027.796906868873,1723.1779176935606,29972.448339666913
2024-10-28,17,-3801.35,3277.2041611106806,14393.064,0.0,0.0,2811.1368388893193
2024-10-28,18,25678.119,3686.503518545916,4993.822569858401,0.0,0.0,378.982911595683
2024-10-28,19,-9829.162,220.455,10925.075,0.0,0.0,400.242
2024-10-28,20,-21174.494,211.275,11345.008,0.0,0.0,455.602
2024-10-28,21,-31317.196,697.0118347391383,9133.894,0.0,4.400158516994944,488.3780067438668
2024-10-28,22,-27473.161,10.094977522818311,6097.069,0.0,0.0,1228.3530224771816
2024-10-28,23,-30412.904,357.6,10511.368,0.0,0.0,1754.223
2024-10-28,24,-6316.487,1098.535,10095.8,551.6529958016974,0.0,205.02300419830254
2024-10-28,25,42193.021,1388.6003608520282,3400.317061289204,612.973,27.426,1429.2415778587676
2024-10-28,26,6525.183,1022.3318858027883,7266.589324379246,0.0,0.0,395.43678981796603
2024-10-28,27,-13876.556,1102.533,10581.03,0.0,0.0,1613.602
2024-10-28,28,-18077.46,3321.234245516227,3361.906,0.0,0.0,312.6537544837732
2024-10-28,29,4601.232,973.9146410434782,316.01475026086956,0.0,0.0,1028.769608695652
2024-10-28,30,2275.493,1000.3933638182504,0.0,0.0,46.606,208.44063618174965
2024-10-28,31,12032.478,921.3356117240842,1311.0670775980684,0.0,43.76,2436.3333106778473
2024-10-28,32,2860.141,1027.869491171277,423.10195801451835,0.0,0.0,379.01355081420445
2024-10-28,33,-10059.578,1027.8320744849248,685.405,0.0,0.0,1291.0439255150752
2024-10-28,34,-27514.607,293.5053349106981,0.0,0.0,0.0,2807.939665089302
2024-10-28,35,3722.303,1112.2074165769645,1535.6176310659569,0.0,0.0,866.3709523570786
2024-10-28,36,11247.364,0.0,1297.833126020857,0.0,0.0,1694.406873979143
2024-10-28,37,21590.941,482.09966998272506,1405.8432662590144,0.0,0.0,1187.6920637582605
2024-10-28,38,4951.285,449.59921002640965,1548.1105947582203,0.0,0.0,1642.7841952153701
2024-10-28,39,-441.839,0.0,647.892,0.0,49.3187993145292,164.8822006854708
2024-10-28,40,-12284.23,2.3213524458582997,0.0,0.0,-0.09049716869630667,12.693144722838007
2024-10-28,41,-13329.619,160.63888902020832,2112.669,0.0,0.3767020769081459,483.6284089028835
2024-10-28,42,-2657.948,23.61762034142823,18.258,0.0,0.5049639336378937,631.3784157249339
2024-10-28,43,-5744.43,300.71782247577556,23.392,0.0,101.8093209316535,3556.130856592571
2024-10-28,44,618.9,386.2482456668703,33.337367331466,0.0,0.0,1769.3113870016637
2024-10-28,45,-10861.182,557.4688841056244,34.517,0.0,0.0,278.56311589437564
2024-10-28,46,-7640.29,178.115,0.0,3644.75,0.0,16.99
2024-10-28,47,12839.85,299.68,0.0,35967.795,0.0,9.02e-38
2024-10-28,48,22487.426,1652.78,0.0,33949.069,0.0,0.0
2024-10-29,1,24885.964,3094.656605046766,32189.92261799592,2500.5624990839015,0.0,85.67927787341392
2024-10-29,2,12507.447,130.777,0.0,38785.486,4.344,9.06e-38
2024-10-29,3,2551.839,1744.8853374611947,88.25939003172654,42929.41996871695,3.738,810.0603037901273
2024-10-29,4,22933.637,1352.344,0.0,42946.56025238819,70.432,-23722.54825238819
2024-10-29,5,3185.246,253.527,0.0,42808.971540589955,0.0,547.3894594100434
2024-10-29,6,4517.57,0.0,0.0,40245.699,0.0,1e-38
2024-10-29,7,7226.234,382.37450624674733,1.71956418813427,40337.79376945095,0.0,1979.2821601141686
2024-10-29,8,384.674,105.986,0.0,41177.264933329636,0.488,596.8260666703613
2024-10-29,9,-5470.903,47.763,0.0,46960.363,18.519,425.94
2024-10-29,10,-9354.477,1832.127,0.0,42495.902,0.0,5534.347
2024-10-29,11,-7315.058,78.976,0.0,46228.90622696764,0.0,889.2467730323543
2024-10-29,12,-16607.86,700.230298905586,0.0,41848.671174331896,0.0,4183.910526762519
2024-10-29,13,-40441.226,1664.5869106445311,405.593,25137.018599731444,0.0,1195.5934896240235
2024-10-29,14,-43097.216,4140.979975365072,0.0,23419.811155531155,0.0,608.6118691037719
2024-10-29,15,-62102.354,3367.991325548277,0.0,38592.59368256542,0.0,217.09099188630603
2024-10-29,16,-59638.972,-29.228823653851194,2955.0,61484.60669936623,0.0,2641.6391242876193
2024-10-29,17,-61359.577,0.0,0.0,53499.21528048526,0.0,1900.516719514738
2024-10-29,18,-42449.587,179.7028333774342,0.0,63421.767429913256,0.0,168.17473670931338
2024-10-29,19,-61369.607,9.521544533021988,0.0,38695.741298456465,0.0,44.225157010513804
2024-10-29,20,-58796.25,0.0,0.0,51792.79869761279,45.47529390805378,711.1940084791589
2024-10-29,21,-60934.848,0.0,0.0,39835.157,369.931,896.595
2024-10-29,22,-54768.948,150.141,0.0,59821.32720617461,164.37560957153187,2238.1821842538557
2024-10-29,23,-27692.556,817.451,0.0,77556.97566910945,0.0,24.59233089054773
2024-10-29,24,-15174.482,92.0,0.0,82118.17601861904,0.0,0.05098138095985276
2024-10-29,25,5666.164,1721.669,0.0,74850.64,0.0,1107.359
2024-10-29,26,12021.354,399.639,0.0,72697.199,0.0,3246.857
2024-10-29,27,35490.662,295.5627253694569,2044.075682798516,79690.602,0.0,5456.374591832027
2024-10-29,28,25181.304,0.0,2360.870136645709,76321.397,0.0,10435.759863354291
2024-10-29,29,4679.762,81.7914908029298,951.4015391976604,96169.215,0.0,6555.6779699994095
2024-10-29,30,-2699.571,-251.575,1286.609,104343.08778626569,0.0,24.960213734303654
2024-10-29,31,-22626.045,0.0,0.0,94422.03779247431,397.4347566574364,9234.74545086825
2024-10-29,32,-45516.295,0.0,0.0,98237.41198279332,113.10621002985725,8003.661807176832
2024-10-29,33,-45461.674,0.0,0.0,99745.99216746846,27.729879572667375,2063.8839529588668
2024-10-29,34,-33503.911,516.201,0.0,116842.92826143798,0.0,6362.374738562021
2024-10-29,35,-11926.79,127.605,0.0,93903.3177927064,0.0,3056.8222072936073
2024-10-29,36,-25690.193,0.0,0.0,94266.37103893065,0.0,0.7939610693431285
2024-10-29,37,-40315.236,0.0,0.0,83291.096,0.0,9.7e-39
2024-10-29,38,-23058.555,0.0,21.645,84754.47671539053,0.0,1794.3392846094735
2024-10-29,39,-22355.164,0.0,0.0,67455.15792911235,1.4735439350509703,885.3995269526054
2024-10-29,40,-24790.586,600.291,0.0,59679.26664760667,5.565704565553836,469.7276478277692
2024-10-29,41,-11550.7,1357.718,0.0,49493.17240792936,0.0,0.5055920706335271
2024-10-29,42,-22486.406,802.115,0.0,32459.414640803065,0.0,0.3063591969365024
2024-10-29,43,-4070.72,0.0,0.0,28603.176132219454,0.0,3027.5628677805457
2024-10-29,44,21556.405,304.71,492.0570731452156,34283.50905539085,0.0,258.2538714639336
2024-10-29,45,8178.614,5.4,109.47503978636638,33858.88875427837,74.869,1.523205935263558
2024-10-29,46,10184.362,319.52081487139384,0.0,32259.6256761867,0.0,263.85450894190495
2024-10-29,47,-6511.205,2023.0300621339838,31505.227,3883.181073963459,0.0,4210.033863902558
2024-10-29,48,-4090.645,3.4260310290046805,29943.023,4937.613186737226,0.0,1809.5177822337696
2024-10-30,1,-8003.811,-84.445,0.0,31427.79,0.0,408.352
2024-10-30,2,-8222.223,847.1976728332999,22364.15,15565.112269656143,0.0,1644.189057510557
2024-10-30,3,-948.18,87.314,0.0,33680.619,9.457,227.591
2024-10-30,4,-22976.133,105.976,0.0,32106.485,0.0,316.456
2024-10-30,5,-26576.939,-56.252,0.0,32358.338,0.0,535.084
2024-10-30,6,-25292.891,789.1708213224707,0.0,42238.086682637106,0.0,1585.812496040425
2024-10-30,7,-17719.042,277.143478091269,0.0,39286.61803553781,0.0,1335.4584863709233
2024-10-30,8,-19314.753,502.4821294036561,0.0,39287.983375236676,0.0,547.9494953596704
2024-10-30,9,-24303.721,1.426,0.0,39251.48,0.0,314.888
2024-10-30,10,-19052.683,297.897,0.0,39750.044,0.0,1031.158
2024-10-30,11,-7155.612,145.55,0.0,33801.975,0.0,205.433
2024-10-30,12,-11009.926,199.737,0.0,23973.122,0.0,380.826
2024-10-30,13,-23361.751,882.5899999999999,0.0,23380.267,5.225,1161.135
2024-10-30,14,-24084.197,46.661,0.0,29871.035,15.854,675.073
2024-10-30,15,-34815.863,66.35669750225924,0.0,33908.428871360644,12.09473023189279,3813.7687009052056
2024-10-30,16,-8766.876,199.04,0.0,33398.06622709777,0.0,3301.5377729022307
2024-10-30,17,3164.859,297.024,1581.1306701013023,28353.672,0.0,2642.2263298986977
2024-10-30,18,13852.139,158.86282730923693,390.61934055582327,29293.492,0.0,2810.7578321349397
2024-10-30,19,16901.002,63.223283747784805,806.979009129231,22980.145,2.203,3742.6237071229843
2024-10-30,20,17788.612,145.5367158420926,907.9685755182434,25404.022,0.0,3675.727708639664
2024-10-30,21,17766.292,274.3161307892252,1011.5683861278336,26199.829,8.354,6434.1314830829415
2024-10-30,22,23994.978,189.63077047854136,215.09683345433425,29198.238,0.0,6832.5663960671245
2024-10-30,23,29398.236,62.428,354.15,26379.704,0.0,7138.651
2024-10-30,24,13060.327,364.45065183579203,260.31668107335315,24357.32,0.17,6014.813667090855
2024-10-30,25,-754.322,343.9,1598.8,25382.03612667075,0.0,6.131873329249713
2024-10-30,26,17684.349,74.29637537688815,155.90933783253203,24915.333,0.0,4297.93028679058
2024-10-30,27,-2001.568,0.0,22.45,25054.551255293285,0.0,1.1967447067133166
2024-10-30,28,-12672.276,832.196,0.0,19692.485768091607,155.29906741859122,737.7291644898015
2024-10-30,29,-21430.739,605.466,0.0,14543.22482639722,3.120590737057189,106.90558286572293
2024-10-30,30,-7546.777,118.726,749.813,16461.37961168852,2.703094578495483,4735.786293732985
2024-10-30,31,-1386.367,0.0,567.745,32128.277614425737,7834.694195374846,26548.378190199415
2024-10-30,32,-19666.341,0.0,0.0,26329.707680986136,4567.170617350664,13613.783701663202
2024-10-30,33,-18854.44,811.6499745608603,0.0,44766.67879354798,0.0,1808.261231891162
2024-10-30,34,-30660.601,0.0,0.0,69385.80389124247,0.0,10344.033108757536
2024-10-30,35,-47248.109,0.0,0.0,102304.39971014745,15.32551571760374,5462.889774134937
2024-10-30,36,-39088.678,10.027,36.939,128695.75,0.0,5.01e-38
2024-10-30,37,14628.725,46.479,45.746,171751.665,0.0,-1115.051
2024-10-30,38,1063.415,0.0,3100.1321198302116,180315.503,0.0,5131.6298801697885
2024-10-30,39,-18690.063,0.0,219.0,230423.6267450504,0.0,355.14025494961334
2024-10-30,40,-23240.002,707.31694429867,59.979,250485.16633999624,0.0,38.960715705086315
2024-10-30,41,-16587.805,0.0,-367.238,257116.6,0.0,-2e-40
2024-10-30,42,297.859,56.943029095533625,340.2654963542093,244854.40997892505,0.0,8822.529495625202
2024-10-30,43,-27194.238,304.447,476.693,253707.63253891264,0.0,1.5524610873497204
2024-10-30,44,-45407.627,49.827,74.927,285215.878,0.0,-7e-40
2024-10-30,45,-7192.096,446.121,280.494,287370.50315541547,0.0,0.41084458450812367
2024-10-30,46,-7200.285,772.8372183393001,199.574,271335.69048598636,0.0,1728.3682956743312
2024-10-30,47,62373.57,4241.013358364633,2234.3318304288855,269741.4416743945,0.0,-102001.73286318798
2024-10-30,48,-28936.088,0.0,192.9,272471.959,0.0,502.14
2024-10-31,1,-33188.979,793.941,503.47,275715.3276807161,21.047364451878337,2625.1959548320174
2024-10-31,2,-61317.873,0.0,382.1,277312.03408072074,97.0040078246982,3824.261911454573
2024-10-31,3,-60388.619,141.058,362.492,286168.59171147115,144.4124986227905,8456.806789906042
2024-10-31,4,-60242.531,0.784,200.9,277747.09840979014,19.937064828318313,2126.2425253815195
2024-10-31,5,-24582.422,901.829,222.08,288868.01847329154,0.0,0.8805267084756231
2024-10-31,6,-50603.079,528.046,216.376,290254.20448171644,0.0,134.75551828355168
2024-10-31,7,-15909.653,644.551,374.917,299962.8725869224,0.0,628.3504130775625
2024-10-31,8,-24044.525,498.62,487.471,297839.544,0.0,1.0001e-36
2024-10-31,9,-31755.613,552.0,336.81,300304.732,0.0,0.0
2024-10-31,10,-35102.246,485.531,238.301,301993.632,0.0,0.0
2024-10-31,11,-37272.125,93.923,167.559,310255.5974041667,0.0,0.3575958332759929
2024-10-31,12,-31743.602,-2.579,26.153,306594.4818748412,0.0,13.914125158773048
2024-10-31,13,-45508.354,0.0,0.0,292981.27361048857,0.0,1957.4033895114278
2024-10-31,14,-51233.286,357.044,62.116,307612.694146405,0.3535231594164266,276.5863304356296
2024-10-31,15,-63466.824,351.143,184.106,310406.52965015953,139.3138203756698,4325.538529464821
2024-10-31,16,-36670.805,191.086,734.687,333699.008,0.0,0.0
2024-10-31,17,-30410.46,134.587,361.531,313380.31486247136,0.0,0.3361375286348596
2024-10-31,18,6004.088,520.845,7.6,290442.208,0.0,295.328
2024-10-31,19,10848.716,629.5986785264884,3000.0875217973467,298581.6,0.0,329.2877996761649
2024-10-31,20,3562.598,33.68488436830497,6981.27269491529,302015.164,0.0,1268.3684207164051
2024-10-31,21,60.099,743.5181267759964,3670.1251294238177,297182.57,0.0,2186.603743800186
2024-10-31,22,-8385.537,24.042,481.439,288044.6051250815,0.0,12.01287491851341
2024-10-31,23,-12777.306,399.439,492.265,293411.553,0.0,4.06e-38
2024-10-31,24,-8315.414,-17.787,35.181,290261.6455904276,0.0,17.555409572349447
2024-10-31,25,-21058.323,14.96,476.038,288823.78339550557,0.0,0.7196044944229705
2024-10-31,26,-10143.63,99.227,345.325,280009.96525774203,0.0,4.0207422579673056
2024-10-31,27,-4182.279,608.169,116.231,286015.18322595453,0.0,5.745774045469583
2024-10-31,28,-20435.963,233.017,706.152,294146.83750070346,0.0,7578.0344992965165
2024-10-31,29,-28924.603,372.638,273.929,288517.44560856215,0.0,651.1193914378438
2024-10-31,30,-46187.58,-53.821000000000026,1482.52,322057.4465222761,269.60973551108725,7179.023742212799
2024-10-31,31,16163.249,-97.29781370731274,-1409.0225406213904,341099.36629132484,0.0,20.455063003879985
2024-10-31,32,-10426.292,-562.676,-264.387,330474.26643761847,668.1026145487195,8172.29394783281
2024-10-31,33,-64198.093,34.162,0.0,332919.341,4.163,68.392
2024-10-31,34,-71776.655,139.853,0.0,344471.025,56.123,4577.64
2024-10-31,35,-11565.491,83.78,-570.967,362708.619,0.0,2.658
2024-10-31,36,-42364.944,1.921,-190.558,367050.1751309089,2.8400420069702417,3125.2798270841154
2024-10-31,37,-36933.598,351.731,560.19,352964.9730534366,0.0,5.559946563393119
2024-10-31,38,-46151.589,-9.006,1010.9,351392.289,0.0,0.0
2024-10-31,39,-28311.651,-22.433,635.855,371185.66801973374,0.0,0.07098026627652325
2024-10-31,40,-35845.578,98.0,-413.296,376216.84,0.0,-1.03e-38
2024-10-31,41,-27941.289,927.864,-2.646,364381.3396644738,0.0,2.647335526242015
2024-10-31,42,-24845.373,443.46,524.777,341421.3020903496,0.0,6.746909650368567
2024-10-31,43,-34001.662,1203.706,1758.064,326842.45151337836,0.0,619.8474866216168
2024-10-31,44,-33363.715,352.586,179.828,333451.46883545077,0.0,1468.0691645492432
2024-10-31,45,9317.478,246.19993106864965,329.0292769947123,344768.16693807254,0.0,83.9378538641125
2024-10-31,46,15836.082,180.60850655305697,423.6622762085672,344832.76579617435,0.0,-17.68157893597186
2024-10-31,47,105172.391,188.41537003770725,575.7637959819266,334294.1269730975,56.57,-97256.68513911717
2024-10-31,48,8143.893,268.2595150792087,948.8005893159446,331987.4659808719,5.869,1137.293914732967
2024-11-01,1,-437.642,251.597,-139.25,325331.179,241.127,8202.264
2024-11-01,2,6113.001,43.77667436543683,167.68335586730058,320777.8887112663,0.0,1356.5812585009576
2024-11-01,3,-19950.604,217.176,55.832,309128.27238700166,0.0,1110.8436129983293
2024-11-01,4,-21448.299,406.657,0.0,283665.3276920961,0.0,2342.0933079038905
2024-11-01,5,1751.772,946.421,0.0,266766.513,0.0,1534.745
2024-11-01,6,7343.587,256.264,0.0,243787.758,0.0,989.318
2024-11-01,7,1494.053,701.8808282020187,0.0,208977.6061320103,0.0,3593.9840397876983
2024-11-01,8,-20528.183,0.0,0.0,219663.5496894386,0.0,2666.982310561401
2024-11-01,9,-47687.652,0.0,0.0,226903.926,0.0,0.0
2024-11-01,10,-35377.631,0.0,0.0,213757.93508085058,0.31452750009112473,369.2593916493305
2024-11-01,11,-33108.806,0.0,0.0,207410.474,32.397,4793.759
2024-11-01,12,-7829.227,0.0,0.0,217899.6351554241,0.0,4517.714844575896
2024-11-01,13,2914.246,41.346,100.519,220175.861,0.0,31.28
2024-11-01,14,-43846.225,376.331,2188.874,205957.59467605388,13.400305436012495,2594.6240185101015
2024-11-01,15,-57871.15,5280.246999999999,325.44,168360.81316786984,0.0,3158.124832130155
2024-11-01,16,-69306.897,0.0,0.0,147788.47720439604,0.0,3796.1747956039585
2024-11-01,17,-45324.065,0.0,0.0,120903.27614205107,0.0,360.12485794893894
2024-11-01,18,-21044.932,532.569,1302.15,105170.92545552568,0.0,2.9265444743289466
2024-11-01,19,17498.838,0.0,1674.034,66664.068,0.0,4152.254
2024-11-01,20,29903.87,0.0,1696.292,59357.629,0.0,4424.331
2024-11-01,21,49904.077,0.0,1697.882,54102.781,0.0,5724.295
2024-11-01,22,48943.374,351.30433916158796,1217.5487723763736,50099.09306993905,0.0,5838.6478185229835
2024-11-01,23,31105.328,0.0,198.28835971259693,47382.78243512044,0.0,4639.664205166961
2024-11-01,24,34523.928,0.0,793.77,48364.625,0.0,1676.011
2024-11-01,25,7881.532,0.0,817.328,42267.879,0.0,2094.554
2024-11-01,26,20544.78,0.0,455.132,38514.829,0.0,4932.104
2024-11-01,27,-608.808,0.0,384.978,33995.84870908162,7.038690651788707,793.5366002665901
2024-11-01,28,-10271.362,128.956,62.53,31244.689,4.612,2125.548
2024-11-01,29,-846.719,428.28,1627.938,26050.094,0.0,2808.914
2024-11-01,30,7599.699,0.0,104.6290985870517,17060.459,0.0,715.4209014129483
2024-11-01,31,36409.158,313.1683901353666,925.5445501294764,15771.487,47.786,3104.9190597351567
2024-11-01,32,20419.236,51.24113850282757,5128.790031630404,8175.038,387.849,7202.348829866769
2024-11-01,33,-700.894,0.0,14097.0,0.0,499.2332280822661,19466.370771917733
2024-11-01,34,6836.563,0.0,18543.465780359027,0.0,142.829,10631.520219640972
2024-11-01,35,5117.09,0.0,3490.91,0.0,0.0,0.0
2024-11-01,36,14795.752,0.0,5428.732,0.0,0.0,0.0
2024-11-01,37,17587.186,156.1569748551959,5701.961659693356,0.0,0.0,517.5563654514481
2024-11-01,38,8161.931,0.0,2881.552,0.0,0.0,0.0
2024-11-01,39,1898.1,710.73713458377,3465.819257246412,0.0,15.48,2464.6216081698185
2024-11-01,40,-782.538,0.0,0.0,0.0,1.089,152.683
2024-11-01,41,-3313.801,0.0,0.0,0.0,2.028,92.508
2024-11-01,42,-7631.656,0.018,1185.8,0.0,0.0,30.333
2024-11-01,43,-7014.375,10.855471545367104,0.0,0.0,6.6613381692850275,113.29419028534787
2024-11-01,44,-3923.779,130.22160512180753,3458.95,0.0,49.538446858647816,887.0259480195447
2024-11-01,45,-19152.631,514.5242597019175,6152.358,0.0,0.0,624.5397402980825
2024-11-01,46,-6445.728,427.2801582521492,1874.988,0.0,0.0,493.5628417478508
2024-11-01,47,-22060.399,25.914729225921302,0.0,16786.8,0.0,207.9572707740787
2024-11-01,48,-23588.869,40.973,0.0,21271.65,0.0,148.668
2024-11-02,1,-15985.976,317.3963092506913,21378.946,0.0,4.192131984559367,866.5075587647493
