SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2025-06-25,43,6906.294,6022.373,3.125145602722563,164127.11025462786,1636.667,37389.49759976942
2025-06-25,44,10658.417,5899.688,0.0,161309.5798684894,507.7,37182.23013151058
2025-06-25,45,2693.201,1618.7395854540255,19.562195175933923,63326.51051759339,12.373,17843.307701776648
2025-06-25,46,-2358.394,6013.189672459432,0.0,65582.53781508851,8.0219455472141,6703.39256690485
2025-06-25,47,2756.637,5343.8688888081415,120.11458876211636,34175.12329335673,0.0,4130.127229073015
2025-06-25,48,2762.013,2043.7479220963148,324.22525970900824,44922.31531355787,616.777,966.4685046368083
2025-06-26,1,-15054.931,388.2842272410385,0.0,46672.46313007395,540.2477951011736,840.3798475838404
2025-06-26,2,-4939.85,601.2358221075826,0.0,35725.18512948934,38.544549460353736,265.1534989427195
2025-06-26,3,3237.962,2447.457,28849.984452331722,2928.159961331565,885.8,451.3725863367136
2025-06-26,4,-1049.351,760.1632760949657,21880.92,12527.304200480949,293.933160197133,683.5523632269533
2025-06-26,5,3217.206,1479.144,0.0,32495.922927829328,62.12,19.42207217067197
2025-06-26,6,9507.868,826.549,3172.220824259886,28615.262831909477,46.128,5.904343830637886
2025-06-26,7,2456.04,556.625,0.0,34131.974,0.0,0.0
2025-06-26,8,-18534.001,515.888,0.0,35489.223,0.0,1745.387
2025-06-26,9,-21105.688,1191.999,0.0,35309.231,0.0,1744.454
2025-06-26,10,2885.284,177.374,0.0,34467.559,15.63,0.0
2025-06-26,11,-6865.904,362.10813082300206,0.0,45181.22128856311,211.00845074536556,535.1091298685251
2025-06-26,12,-4097.783,145.60425147748802,0.0,50002.60156895626,18.01544201867593,92.60373754757451
2025-06-26,13,10514.452,3762.5673440142373,181.60438809563192,54137.61334856785,0.0,1716.2899193222784
2025-06-26,14,24553.319,3696.606369754139,935.9971640209812,73228.86281390981,791.723,-384.75834768493536
2025-06-26,15,15639.786,1125.402,482.57,50655.855,0.0,1766.683
2025-06-26,16,10669.278,762.048885174866,829.4896798574193,68093.6468825176,0.0,711.4925524501217
2025-06-26,17,-1567.35,372.454644753854,0.0,58419.30207582811,0.0,582.163279418032
2025-06-26,18,-7182.476,91.656,0.0,47538.815,0.0,15.564
2025-06-26,19,-32506.994,-5.244,0.0,42774.768,27.713,1307.906
2025-06-26,20,-39346.209,-243.391,0.0,58193.909,215.152,3206.656
2025-06-26,21,-38954.223,1952.557,0.0,75294.034,4137.156,1973.767
2025-06-26,22,-38859.119,2938.611,0.0,108127.277,4718.358,-3209.297
2025-06-26,23,-14740.979,488.76,0.0,120647.635,23.792,-402.137
2025-06-26,24,4088.295,302.654,0.0,123287.67561954618,-580.4517639755961,-6.018855570576615
2025-06-26,25,7413.939,1248.2401192789446,0.0,129054.49175767151,188.2875519981724,1974.6935710513737
2025-06-26,26,22590.644,1396.8,0.0,129329.29,400.223,5238.921
2025-06-26,27,17632.909,0.0,0.0,134115.846,11.439,12831.261
2025-06-26,28,51656.459,336.6843891079381,0.0,132381.77286758184,476.85636032367967,14196.558382986537
2025-06-26,29,32470.575,159.4247861637993,0.0,142990.4685036951,102.67294202964507,19992.58476811147
2025-06-26,30,22828.612,0.0,0.0,144481.688,-362.059,10071.092
2025-06-26,31,13626.079,0.0,0.0,158989.282,305.105,4363.797
2025-06-26,32,7455.345,0.0,0.0,158024.343,0.0,273.65
2025-06-26,33,5221.693,0.0,0.0,160995.43,0.0,7.697
2025-06-26,34,-239.316,8909.538,4270.075,178559.861,0.0,0.0
2025-06-26,35,-11668.741,2211.929,1376.552,191352.564,0.0,0.0
2025-06-26,36,-20878.257,3245.987143919582,0.0,209503.24302040663,3675.124572424205,1923.2232632495825
2025-06-26,37,-38383.659,13476.504231217683,0.0,237286.100799142,345.4756262963424,3586.1683433439775
2025-06-26,38,-24649.191,8519.25,0.0,238029.832,1157.139,6315.372
2025-06-26,39,-4015.242,1904.2580609015524,0.0,234674.89332725512,3638.309555755095,16461.12505608822
2025-06-26,40,-5995.186,4284.497354030352,0.0,222639.8508530567,1296.7863620564672,14205.351430856483
2025-06-26,41,15263.285,5220.71386982576,3710.753148705351,226773.01952854847,3779.751,859.9694529204113
2025-06-26,42,2429.783,734.3319646045259,3085.8190194974986,232383.2894714035,3549.274,7784.6785444944835
2025-06-26,43,-1579.064,615.104,2177.906,204509.86400828752,600.947528863676,5760.081462848812
2025-06-26,44,21133.646,536.4781427077678,7943.927919724374,193571.2401538025,43.145,545.4517837653605
2025-06-26,45,39021.39,74.83430486365563,3427.1137522380536,180513.86524183844,25.929,0.0457010598507833
2025-06-26,46,14148.512,786.924,2253.907818428279,178181.41418157172,492.172,1e-38
2025-06-26,47,-795.654,1222.491,470.62,179343.65,66.183,3606.823
2025-06-26,48,-1009.885,4205.34,3883.279,174491.17494714257,101.20612095233238,1.1259319050860888
2025-06-27,1,15571.47,0.0,2664.515431243921,188400.56653977162,0.0,2286.7420289844617
2025-06-27,2,18786.42,8.478084423751708,2122.381487460404,182106.228811241,0.0,949.2496168748537
2025-06-27,3,47273.022,479.81230981977603,476.058958410854,166225.48229301823,0.0,709.4264387511495
2025-06-27,4,16763.593,0.0,1353.4160785966906,176188.86554140074,1098.135,431.58338000256146
2025-06-27,5,-8130.223,0.0,0.0,201433.56593785936,393.76722985291394,572.0228322877298
2025-06-27,6,-15362.003,1574.488,0.0,242719.5862922953,354.8198101233739,2256.5018975813146
2025-06-27,7,-18060.666,1001.36,545.913,244121.0269440661,-0.7020849050070408,837.6521408388928
2025-06-27,8,-11005.568,3915.151,3162.358,249314.49039282475,0.0,810.5686071752608
2025-06-27,9,2043.141,4070.7421831601014,3959.30556623367,289586.312860961,0.887,2995.3713896452336
2025-06-27,10,7039.569,1243.6296049398275,4607.55756354357,320019.62507586164,0.0,2069.799755654968
2025-06-27,11,33726.867,1811.2446540084352,3375.8512379370586,337063.44034736475,93.387,3575.673760689746
2025-06-27,12,28910.018,644.4206935759806,3212.3650510830576,355413.84445027856,59.836,3823.8958050624283
2025-06-27,13,14438.747,907.1741638684791,4020.0093732534738,355611.18503833446,0.0,2135.9624245436007
2025-06-27,14,23158.15,157.77620040519264,2965.5043951720872,350462.17526990164,0.0,4861.279134521056
2025-06-27,15,28776.065,0.0,4281.692111830075,314321.80200619594,0.0,9808.433881973966
2025-06-27,16,33995.585,348.34761363853175,4250.961088492259,299070.1883469143,0.0,10251.600950954897
2025-06-27,17,13613.71,80.27414577923075,8108.79340393498,271057.8410670044,0.0,5054.852383281335
2025-06-27,18,6229.71,0.0,11667.341814765145,243145.06829811647,0.0,4277.914887118377
2025-06-27,19,-12746.836,0.0,22390.362,212362.41593254806,0.0,-1324.5589325480637
2025-06-27,20,-11245.426,0.0,3631.277,180580.197,33.115,411.335
2025-06-27,21,-7302.166,0.0,687.232,186733.43229890155,857.1806671333851,420.71703396505933
2025-06-27,22,-8878.578,0.0,0.0,162061.121,2304.139,-200.738
2025-06-27,23,-2509.4,17.931675844888417,0.0,130326.51105964564,19325.69174947186,15926.343515037615
2025-06-27,24,-1294.772,15.01318367081628,0.0,145954.66029384552,13873.156606882052,26663.558915601618
2025-06-27,25,-483.605,1237.2859908644348,0.0,139549.59379631074,21776.40602126496,18422.025191559875
2025-06-27,26,183.773,1075.359,20136.91813123909,122763.924,25839.278,6726.78586876091
2025-06-27,27,895.509,0.0,0.0,129797.437,21921.821,20459.973
2025-06-27,28,2078.74,0.0,0.0,128558.242,20919.821,20316.541
2025-06-27,29,-1057.512,6130.476,5551.826,129300.1818926186,22734.877222970088,25519.13988441132
2025-06-27,30,1423.596,274.989,2354.241,132288.715,3787.436,36410.136
2025-06-27,31,-2202.997,6760.432000000001,1316.601,142440.17278216366,5.289816218505355,30398.639401617846
2025-06-27,32,-1656.14,3340.2584838582648,225.753,148198.07231574465,11.962115151465222,21530.78308524563
2025-06-27,33,4756.583,3636.782,12649.35660663823,244588.07406408325,15016.756,676.0463292785241
2025-06-27,34,-1364.885,5700.019749812388,0.0,261644.82234945032,26815.074353342978,24064.74154739431
2025-06-27,35,-6303.583,3373.598254104523,0.0,318690.6414079635,1.3077546223075616,31464.30158330962
2025-06-27,36,137.885,1386.6531241772573,17074.539902765475,334183.59688447264,4200.656,2823.5440885846247
2025-06-27,37,4091.254,5134.19,7222.603158274225,406968.9114135543,3699.451,2001.4234281715007
2025-06-27,38,-3658.886,5362.767199763982,0.0,450684.11260619794,337.26385867106944,2351.7363353670057
2025-06-27,39,-7952.325,2559.9809506052493,2994.22,564137.4249770357,259.65548068990745,1841.0155916690699
2025-06-27,40,-8000.758,3259.527,7511.057,604123.9117532758,0.0,4.438246724249288
2025-06-27,41,-1839.222,2035.736,11578.985,657844.3378288551,0.0,184.1601711448546
2025-06-27,42,-7398.657,514.38,39365.565,644523.907493221,0.0,680.9125067790586
2025-06-27,43,-16072.031,2523.644,42375.309,661510.9714711726,0.0,1264.1235288273647
2025-06-27,44,-10423.287,215.625,41331.109,636581.8753997444,0.0,0.0856002556075669
2025-06-27,45,-8997.534,68.432,39416.716,608417.38,0.0,0.0
2025-06-27,46,-2959.255,2642.165,22658.806,600768.0697380421,0.0,665.9282619579454
2025-06-27,47,7882.118,15498.443987699337,35253.78077814875,563178.4109052849,0.0,-12691.802671132979
2025-06-27,48,-4230.627,14015.192,60119.287,564542.8484973888,273.51413849914394,8.85936411211733
2025-06-28,1,643.402,12053.624599333889,52756.76571279219,534719.9686860152,0.376,15466.672001858637
2025-06-28,2,-3002.063,11024.475,41758.326,505645.40708021354,181.8679086818259,73.19001110461538
2025-06-28,3,-3923.258,10991.918,26020.295,463611.794,0.0,38.776
2025-06-28,4,1560.078,16315.170938800607,38533.45084282274,430294.68539284676,520.941,673.8128255298623
2025-06-28,5,1132.248,18229.928950565343,37642.44988319049,388482.0214070592,1189.727,2.838759184922928
2025-06-28,6,-2275.233,15122.939,8245.63,407547.8929343686,2123.298981051794,838.4790845796493
2025-06-28,7,-2453.2,11917.634,2540.87,426585.9951688898,4.058707664091851,0.7421234461043245
2025-06-28,8,-3330.798,0.0,258.832,430022.2940518594,208.68616002475756,777.0357881158152
2025-06-28,9,-1959.25,0.0,0.0,421862.94518207054,219.8572045613755,1728.2026133680934
2025-06-28,10,-2673.278,0.0,0.0,418089.57980296144,0.0,5979.580197038563
2025-06-28,11,-3078.501,0.0,0.0,382164.93282799737,4360.360251150058,5345.9719208525485
2025-06-28,12,-2356.969,0.0,0.0,351255.2968927198,3824.192271299972,3871.720835980207
2025-06-28,13,-1560.12,0.0,0.0,377083.018,5592.09,2219.896
2025-06-28,14,798.123,0.0,0.0,389419.2634890009,4241.356441750758,3287.099069248313
2025-06-28,15,2941.42,832.588,0.0,347306.4699448375,9.90905314312745,19.546002019341664
2025-06-28,16,3695.541,8732.587,0.0,348355.9454906351,2.7812664075537805,39.54224295734549
2025-06-28,17,11674.766,10977.081,0.0,285454.26660549844,0.0,0.8913945015397173
2025-06-28,18,6347.536,23655.272,1633.757,250793.0993674095,0.0,45.470632590487625
2025-06-28,19,3278.034,26717.472,9831.6,255230.39002914116,41.56483159696298,16.603139261879875
2025-06-28,20,7028.717,24433.524999999998,15636.625,230137.32357876282,0.0,1805.023421237181
2025-06-28,21,6409.391,27060.683,28235.5,230229.5101975579,0.0,1.5148024421199842
2025-06-28,22,12521.829,19713.824,20572.083,216219.9497474257,4.289909422078715,0.22134315222451223
2025-06-28,23,6367.019,17331.308,38334.143,242363.56120886793,0.0,536.7287911320556
2025-06-28,24,3044.275,25677.288,40201.686,260347.63311628197,0.0,42.59088371801901
2025-06-28,25,5486.872,18904.045,41100.694,250112.88654923273,0.0,699.3734507672558
2025-06-28,26,8127.255,10629.17,19904.648,236391.08406605612,0.0,298.6329339438658
2025-06-28,27,11598.147,1526.917,28.513,237938.9042074198,0.0,5.762792580192656
2025-06-28,28,23567.627,166.235,0.0,212130.4578098787,163.81533293159518,113.99285718971448
2025-06-28,29,31266.531,2112.336,0.0,210912.89382972417,25.863154112645432,242.70001616317904
2025-06-28,30,36482.828,658.196,0.0,208650.076,0.0,1177.252
2025-06-28,31,49093.11,0.0,0.0,202699.67,0.0,1118.39
2025-06-28,32,35673.925,3475.232,0.0,192161.9132819981,0.0,980.4687180019041
2025-06-28,33,35428.882,3253.052,0.0,196950.19999822855,0.0,1285.984001771438
2025-06-28,34,10497.894,26821.722,12975.514,250503.96578381368,0.0,1808.5782161863278
2025-06-28,35,-11915.733,2007.65,16833.242,315649.2594318141,0.0,3888.434568185903
2025-06-28,36,9318.139,11312.73717210174,18705.012120611944,349434.9111573892,0.0,23574.587549897118
2025-06-28,37,57909.266,1295.0638378590145,11633.953851434624,364620.5201529308,0.0,3987.417157775552
2025-06-28,38,56827.053,515.1572460669577,12877.224935431734,373783.1477304447,0.0,8135.662088056636
2025-06-28,39,23515.247,207.9974975928922,9336.64080022852,401229.44200429955,0.0,4944.266697879037
2025-06-28,40,7131.887,1723.1731715994063,3155.735436284186,401561.14105129085,0.0,1205.251340825571
2025-06-28,41,-29669.959,2031.2,8487.1,375100.84380054683,0.0,5863.2891994531365
2025-06-28,42,-35937.027,0.0,7868.075,368748.956,0.0,4871.599
2025-06-28,43,-30982.578,0.0,3243.76,390372.088,0.0,0.0
2025-06-28,44,-41915.646,0.0,0.0,390690.029,0.0,0.0
2025-06-28,45,-68347.353,3330.399,7034.839,351525.213,0.0,0.0
2025-06-28,46,-54596.39,0.0,9981.567,351675.942,0.0,0.0
2025-06-28,47,-47754.229,3120.5528729014904,4512.989,346932.0390402699,0.0,1.0430868286112132
2025-06-28,48,-43239.349,0.0,925.103,304275.913,0.0,0.0
2025-06-29,1,-28699.973,0.0,0.0,268464.54,0.0,0.0
2025-06-29,2,-25295.758,695.758,0.0,278861.685,0.0,-488.0
2025-06-29,3,-25929.216,2407.286,0.0,268962.206,0.0,-774.982
2025-06-29,4,-39834.071,217.948,0.0,280023.151,0.0,-115.44
2025-06-29,5,-36826.833,966.26,1981.538,299662.299,0.0,2e-38
2025-06-29,6,-16792.774,4171.918,5030.16,286842.84518287936,0.0,0.10281712062465506
2025-06-29,7,-9757.484,1232.442,16304.594,300095.97604704107,2.90195295890837,0.0
2025-06-29,8,1804.125,0.0,5191.269954530154,329497.67539285275,0.0,1534.4016526171163
2025-06-29,9,-7670.867,5748.842639709253,0.0,278000.67240258976,1.4529577009933012,1e-38
2025-06-29,10,-12097.242,803.626,3350.79,254120.9857341468,-459.83176973066224,-0.20996441611354433
2025-06-29,11,-13643.343,0.0,0.0,234898.79558871678,-1031.8543998218174,-330.7621888949602
2025-06-29,12,-9785.175,0.0,0.0,227094.084,-1083.46,-366.292
2025-06-29,13,-3446.707,0.0,0.0,218626.434,-256.159,-17188.493
2025-06-29,14,-9122.295,0.0,0.0,217087.71,13.87,-13157.566
2025-06-29,15,-8087.369,5169.5419999999995,0.0,220085.4377695556,0.0,-3934.932769555604
2025-06-29,16,-4769.899,7804.196,0.0,226315.37576028175,0.0,3474.157239718248
2025-06-29,17,-3420.694,8288.421,0.0,215084.72547254933,0.0,17766.70652745067
2025-06-29,18,-1480.361,11321.470000000001,0.0,217140.84768135767,0.0,31544.04831864232
2025-06-29,19,11322.694,7793.265159651368,4677.524672763708,232698.32994797558,0.0,7247.602219609358
2025-06-29,20,6036.086,0.0,1498.1048047798358,242948.34240160065,0.0,12939.22179361953
2025-06-29,21,50374.978,0.0,0.049345669131897904,181434.78020773453,0.0,2148.1994465963303
2025-06-29,22,53419.63,666.8806840588395,1239.2580566862132,173311.6586358915,0.0,1770.3466233634379
2025-06-29,23,63554.664,167.0857377992284,3770.8229294438365,156679.00172300017,86.375,2050.1256097567784
2025-06-29,24,62030.186,310.638,2042.365,136267.404,0.0,104.532
2025-06-29,25,62828.71,0.0,2308.442,121886.324,0.0,21.685
2025-06-29,26,64628.302,944.805,1696.98,106509.063,0.0,727.57
2025-06-29,27,54720.454,220.251,1512.811,78249.647,0.0,101.161
2025-06-29,28,32587.135,0.0,533.26,60670.68,0.0,0.0
2025-06-29,29,12495.894,0.0,5627.690042318748,49806.25395768125,649.753,-1e-40
2025-06-29,30,10688.942,0.0,5402.119655421546,42494.61951389965,1995.319,4.7498306788078395
2025-06-29,31,-7560.69,0.0,0.0,40181.583,697.096,11999.771
2025-06-29,32,8205.833,0.0,10465.949278240769,33078.79872175923,2219.252,0.0
2025-06-29,33,14968.98,0.0,14781.438877691466,20372.194122308534,2112.316,1e-40
2025-06-29,34,10635.522,878.222,17061.56131033269,16724.335689667307,1198.154,1e-40
2025-06-29,35,6398.078,1289.52,13083.712410100627,16433.496589899372,1224.935,0.0
2025-06-29,36,-5100.749,1401.39,0.0,33691.007,259.134,5255.43
2025-06-29,37,-103.761,0.0,0.0,54515.16128236238,72.96838198653606,1504.3403356510855
2025-06-29,38,5244.157,0.0,1126.4422134623137,63754.99912189266,26.284,418.19866464502377
2025-06-29,39,8741.097,0.0,141.1445972593173,89826.23965257316,39.185,2529.8497501675174
2025-06-29,40,17176.255,1687.2857589129683,2617.5145630851575,124610.24821718685,0.0,1160.9324608150205
2025-06-29,41,57462.561,0.0,6324.219131981076,164479.3187013996,43.599,2518.3351666193153
2025-06-29,42,81561.888,388.54890341674536,14082.852765868613,196361.53131408387,0.0,10732.190016630777
2025-06-29,43,85541.915,0.0,13244.08387219196,202562.75087744958,0.0,9586.279250358473
2025-06-29,44,81327.806,0.0,9076.238861500315,204104.5436446704,0.0,7321.513493829301
2025-06-29,45,105175.376,0.0,6988.080461982714,201854.6251275755,0.0,6262.4824104417785
2025-06-29,46,70629.942,0.0,2530.5357260911787,189538.3650881499,167.685,7437.232185758904
2025-06-29,47,-4225.549,0.0,231.12,177702.9329004439,793.1913255733393,2923.5487739827654
2025-06-29,48,24205.631,155.62526474807126,280.2261007695051,183987.1112697945,0.0,1739.0603646879267
2025-06-30,1,42903.522,0.0,2363.6442481526465,189565.6750270206,390.005,129.16172482675017
2025-06-30,2,-1381.48,0.0,8324.238,188335.1619108663,475.19783116860475,673.0892579651082
2025-06-30,3,-13298.237,0.0,3107.424,201855.84667324653,104.84843356390925,152.96289318954754
2025-06-30,4,-15416.09,0.0,0.0,214225.515,621.337,-289.709
2025-06-30,5,-17741.017,0.0,0.0,234414.4717172734,13.570936468283248,0.3633462583072479
2025-06-30,6,-12811.694,0.0,188.489,236517.71264086815,78.14181053315961,8.377548598683454
2025-06-30,7,-3674.597,0.0,5819.286,235320.75555594463,92.65589574364418,28.47854831171592
2025-06-30,8,-12399.092,0.0,5155.9,251073.81242338876,70.18453746368515,8.14003914754459
2025-06-30,9,-20428.338,0.0,4540.615,247983.43503422267,80.59185142257819,0.6421143547509915
2025-06-30,10,-12967.342,5031.889,10553.789,254451.0165345989,55.53975120304583,76.0937141980517
2025-06-30,11,-2365.721,900.605,20272.187,251379.79856427875,166.21604779826802,10.044387922979917
2025-06-30,12,-12940.484,0.0,21297.128,240161.74583805457,50.48860069302297,0.05256125241496451
2025-06-30,13,-7096.834,0.0,16960.769,243161.96583494317,54.67352409298339,4.840640963835781
2025-06-30,14,-16897.968,2817.1769999999997,5163.134,270420.86680725723,52.18175164546222,2469.4634410972826
2025-06-30,15,-17151.705,3004.629,2085.407,234227.42952943474,76.1633102722523,6911.203160293011
2025-06-30,16,1424.798,2692.2258416780805,5132.489412169689,217188.66301408847,0.0,284.6397320637508
2025-06-30,17,-10754.17,1032.8,3229.299,209547.0137940969,11.319474448648371,25.356731454449875
2025-06-30,18,9506.483,874.0759616086846,3860.1592792136444,210730.48445116435,0.0,2170.005308013327
2025-06-30,19,12920.686,443.91762181899077,6310.525512648486,207689.1735166371,0.0,1719.7973488954274
2025-06-30,20,15341.686,2.3770926975814604,7262.305534808693,210256.00568820947,0.0,2165.103684284263
2025-06-30,21,3792.174,1570.5859819557288,3932.755072275508,210109.49060491732,0.0,2879.259340851458
2025-06-30,22,8325.962,35.81306086539526,2846.992828594088,186599.53401657593,69.054,2899.4270939645767
2025-06-30,23,6219.363,371.72366428964835,1466.7796626505626,148033.2653354651,0.0,1313.3443375946808
2025-06-30,24,6462.3,44.010000000000005,1166.784,125396.08,0.0,864.99
2025-06-30,25,11030.703,2.325635218247927,534.7687982240408,110546.06209959986,0.0,1338.1334669578473
2025-06-30,26,19672.847,375.875,0.0,102545.975,0.0,-1493.55
2025-06-30,27,28641.878,1575.7994937666595,959.5916099702911,84813.68763095932,573.934,-944.6077346962732
2025-06-30,28,34979.032,8101.713,900.0009411863131,58090.404051786165,2.215,294.1630070275245
2025-06-30,29,26292.007,14603.75,9338.334110003507,28440.346889996494,1410.657,-1e-36
2025-06-30,30,18994.123,15082.428,8788.658455205292,24880.45354479471,3303.619,0.0
2025-06-30,31,8627.238,16444.47,10653.844114649206,36543.744885350796,551.007,3e-40
2025-06-30,32,26138.893,21280.01165825151,11972.713019093626,33817.47396832533,293.457,4460.347354329535
2025-06-30,33,54762.406,19416.963,7787.091911713659,51028.22107325985,162.982,261.18301502649047
2025-06-30,34,-1742.813,2369.9321847265364,0.0,59546.98114237028,979.013223932178,16616.526448971006
2025-06-30,35,117939.312,8966.539,4512.86589610116,294649.7797945823,6864.608,345.4103093165562
2025-06-30,36,78207.863,3545.366,4120.723625016476,324916.84637498355,212.354,1e-38
2025-06-30,37,83559.887,201.403,5075.9315201554155,938194.24075591,4003.714,86126.43072393457
2025-06-30,38,62280.262,0.0,4763.826213808986,960595.0119157574,10569.306,85064.17387043359
2025-06-30,39,85964.361,165.46729061476648,5429.079640587589,891468.7411762663,183.335,73460.01989253132
2025-06-30,40,83498.166,665.848,3590.420035881856,885973.0380434872,2087.465,70005.52492063085
2025-06-30,41,61354.436,4431.347,3260.548173514151,623496.1763500274,1189.802,55293.043476458406
2025-06-30,42,123289.081,1534.455,3447.13574837463,580697.7105678935,6761.102,45683.73668373192
2025-06-30,43,-5981.184,483.9696483182534,0.0,428597.25915218843,1731.2540843478105,50519.192115145524
2025-06-30,44,4509.557,3085.7262953430927,1842.9585082719946,446432.852201411,505.977,31207.106994973936
2025-06-30,45,-6058.22,5614.366261735869,0.0,258616.2642093961,365.9263994599995,22074.131129408048
2025-06-30,46,24716.14,7684.743,1187.0238161560897,212286.2759750017,4071.334,33157.25220884219
2025-06-30,47,8909.813,3791.4668170930586,721.307104492285,131511.27307841467,234.782,3e-38
2025-06-30,48,24038.669,10323.079987709954,2765.819754199099,107174.55725809095,810.334,1.01e-38
2025-07-01,1,32943.217,9943.07,6363.774243069169,63700.02499859983,0.0,121.59275833099971
2025-07-01,2,41086.671,1489.796,251.67147819548285,72798.21668594536,425.671,51.203835859155184
2025-07-01,3,-7376.887,288.82230754574397,0.0,73165.37228091939,71.45724802231726,2460.1241635125575
2025-07-01,4,-7131.875,401.4137458646983,0.0,30497.922787395553,91.55200125216206,1992.702465487588
2025-07-01,5,-2939.453,795.033,0.0,20135.817,5.628,1706.464
2025-07-01,6,1517.605,3411.106,0.0,15368.799,53.604,0.0
2025-07-01,7,5553.75,2966.458,7631.96006889186,938.344571212921,15.604,22.591359895219256
2025-07-01,8,3789.974,3160.334,8135.031994327057,1531.3716862540916,28.791,152.39831941885157
2025-07-01,9,-21385.965,348.83,0.0,12945.482,345.305,1110.6
2025-07-01,10,-24060.449,458.877,12770.0,132.835,106.736,2143.92
2025-07-01,11,14373.859,1959.016,7608.533992307752,1545.08553109223,0.0,1055.5454766000184
2025-07-01,12,41096.0,1654.8357422476918,5927.460394408737,962.5241297302714,13.486,2025.9587336133004
2025-07-01,13,17698.809,3133.54308062135,7295.928186869703,6144.666644013046,250.615,89.1890884959012
2025-07-01,14,16757.987,2148.257,8641.362494141971,5586.3982503254465,0.0,86.06725553258289
2025-07-01,15,-16588.493,3245.363011592867,11862.865,172.793,86.35354295077848,2492.478445456354
2025-07-01,16,6690.67,3456.70521281094,8986.981810804733,0.0,0.0,892.0999763843282
2025-07-01,17,-10028.122,1901.408999269597,12813.958,0.0,0.0,380.303000730403
2025-07-01,18,-6710.845,1575.037,5671.183,0.0,4.853,51.754
2025-07-01,19,-17631.1,351.3196421459699,0.0,0.0,0.0,354.4873578540301
2025-07-01,20,13185.83,1730.8730696843718,962.7313069884485,0.0,0.0,1204.3436233271798
2025-07-01,21,-1429.325,1243.145103342811,8553.158,0.0,0.0,439.3808966571891
2025-07-01,22,3691.169,3530.717,2348.207762736055,0.0,0.0,551.972237263945
2025-07-01,23,-5107.458,2189.2261849712,4222.8,0.0,55.284208839019925,410.93360618978
2025-07-01,24,-7368.703,2225.016186231394,0.0,6000.944858458784,0.0,292.9709553098218
2025-07-01,25,-8024.771,2112.204520988511,0.0,10602.92272017829,0.0,991.6507588331975
2025-07-01,26,-3691.972,2343.256824721026,0.0,17069.951982659684,0.0,468.35219261928853
2025-07-01,27,25957.349,8518.692249854746,616.5264293347021,23511.774528247024,0.0,348.4267925635292
2025-07-01,28,3511.86,9444.973117582387,1215.8733655895398,35685.09183985219,31.564,599.0816769758804
2025-07-01,29,2004.939,583.0990815720016,1482.274482972148,26366.299620873,640.329,201.62781458285156
2025-07-01,30,-12298.531,2521.4669999999996,0.0,19184.242,29.928,1313.144
2025-07-01,31,-1247.834,186.25029953970218,0.0,17924.701227192425,40.68837329070872,2720.5780999771655
2025-07-01,32,-14241.956,159.876,28.645,26575.02878987535,28.96121750190791,892.3129926227423
2025-07-01,33,20782.724,0.0,4977.684564790851,60161.866094907,0.0,4928.092340302144
2025-07-01,34,-12141.163,1362.176,8791.923,51714.824847619326,10.30077291783119,651.363379462841
2025-07-01,35,-2791.145,3432.7767176336765,0.0,116035.93867031488,9955.85815719538,31578.80445485607
2025-07-01,36,-5640.47,3918.205492177576,0.0,111079.94051397298,7413.295027669176,30738.099966180263
2025-07-01,37,67348.905,5704.963,0.0,379765.3610689655,24900.825,243645.7219310345
2025-07-01,38,7503.496,3829.841,0.0,386390.1743746732,10213.164,281962.0856253268
2025-07-01,39,-6270.295,3402.0505105998764,0.0,421889.11589042726,57810.559259293164,177945.7183396797
2025-07-01,40,-834.15,82950.66653766573,0.0,310502.0342591258,69839.92101639895,191857.6141868095
2025-07-01,41,-1691.907,15011.325753615527,0.0,235241.74241412978,80802.41572063879,83429.4501116159
2025-07-01,42,-9770.86,39415.105416867234,0.0,241281.03417568706,72272.65165241258,67597.44375503312
2025-07-01,43,-13222.958,46725.09860432974,0.0,100483.62947805774,36263.317539236035,68380.50637837649
2025-07-01,44,-7858.403,58565.01188555313,0.0,95505.11786291553,36468.6392656948,61655.94098583653
2025-07-01,45,2853.902,12592.131115089227,24568.751196580633,18210.45333412495,8.768,19120.965354205186
2025-07-01,46,-414.614,9316.496438280297,14297.514,15474.375,43.82771811342457,9164.977843606279
2025-07-01,47,1757.222,0.0,637.1492771693403,61331.17852531258,0.0,38.75419751808288
2025-07-01,48,3839.599,1176.503,10194.098476190477,49096.67152380952,1154.694,2.01e-38
2025-07-02,1,27067.148,659.586,3128.4159523809526,48176.51804761905,78.166,1e-40
2025-07-02,2,5658.527,2416.485,6216.927330964665,34651.880085969045,108.517,2.0815830662902757
2025-07-02,3,15853.989,2007.813,5403.8977693969755,564.9263191367304,0.0,47.77991146629371
2025-07-02,4,-1043.732,879.21,10310.281,1233.769,0.0,378.178
2025-07-02,5,-3728.811,631.615,10061.262,1690.168,127.025,546.458
2025-07-02,6,-2279.161,356.86189066900965,12597.511,708.4028323697542,4.995192694153081,714.0460842670832
2025-07-02,7,-17727.278,259.329,11294.769,919.899,-4.206,188.348
2025-07-02,8,-8915.198,168.120680917631,12363.341,162.6928070199262,4.339854737390993,169.96765732505182
2025-07-02,9,-13558.923,3.0,11381.722,901.028,62.62,307.002
