ValueDate,Current Inst,Volts Inst
2026-02-26T00:05:00+00:00,236.408,33.427
2026-02-26T00:10:00+00:00,248.392,33.222
2026-02-26T00:15:00+00:00,243.846,33.165
2026-02-26T00:20:00+00:00,241.357,33.206
2026-02-26T00:25:00+00:00,239.916,33.246
2026-02-26T00:30:00+00:00,239.876,33.31
2026-02-26T00:35:00+00:00,247.467,33.161
2026-02-26T00:40:00+00:00,256.597,33.056
2026-02-26T00:45:00+00:00,260.596,33.198
2026-02-26T00:50:00+00:00,261.339,33.287
2026-02-26T00:55:00+00:00,260.877,33.276
2026-02-26T01:00:00+00:00,259.975,33.321
2026-02-26T01:05:00+00:00,260.966,33.322
2026-02-26T01:10:00+00:00,258.424,33.338
2026-02-26T01:15:00+00:00,255.896,33.338
2026-02-26T01:20:00+00:00,255.82,33.362
2026-02-26T01:25:00+00:00,254.807,33.386
2026-02-26T01:30:00+00:00,251.36,33.428
2026-02-26T01:35:00+00:00,247.672,33.454
2026-02-26T01:40:00+00:00,246.174,33.478
2026-02-26T01:45:00+00:00,243.231,33.519
2026-02-26T01:50:00+00:00,240.279,33.545
2026-02-26T01:55:00+00:00,238.248,33.554
2026-02-26T02:00:00+00:00,235.726,33.616
2026-02-26T02:05:00+00:00,236.568,33.587
2026-02-26T02:10:00+00:00,236.01,33.538
2026-02-26T02:15:00+00:00,236.944,33.543
2026-02-26T02:20:00+00:00,236.493,33.536
2026-02-26T02:25:00+00:00,236.034,33.559
2026-02-26T02:30:00+00:00,233.906,33.572
2026-02-26T02:35:00+00:00,233.268,33.582
2026-02-26T02:40:00+00:00,231.091,33.634
2026-02-26T02:45:00+00:00,231.649,33.644
2026-02-26T02:50:00+00:00,231.244,33.574
2026-02-26T02:55:00+00:00,228.408,33.572
2026-02-26T03:00:00+00:00,227.956,33.598
2026-02-26T03:05:00+00:00,225.0,33.624
2026-02-26T03:10:00+00:00,222.172,33.602
2026-02-26T03:15:00+00:00,218.972,33.638
2026-02-26T03:20:00+00:00,220.492,33.671
2026-02-26T03:25:00+00:00,217.681,33.733
2026-02-26T03:30:00+00:00,213.79,33.586
2026-02-26T03:35:00+00:00,217.257,33.51
2026-02-26T03:40:00+00:00,216.454,33.536
2026-02-26T03:45:00+00:00,213.716,33.55
2026-02-26T03:50:00+00:00,212.836,33.592
2026-02-26T03:55:00+00:00,212.754,33.584
2026-02-26T04:00:00+00:00,222.19,33.406
2026-02-26T04:05:00+00:00,224.122,33.364
2026-02-26T04:10:00+00:00,224.168,33.376
2026-02-26T04:15:00+00:00,223.43,33.391
2026-02-26T04:20:00+00:00,222.285,33.394
2026-02-26T04:25:00+00:00,221.623,33.394
2026-02-26T04:30:00+00:00,220.566,33.394
2026-02-26T04:35:00+00:00,219.55,33.394
2026-02-26T04:40:00+00:00,217.529,33.45
2026-02-26T04:45:00+00:00,214.682,33.53
2026-02-26T04:50:00+00:00,213.344,33.549
2026-02-26T04:55:00+00:00,214.31,33.576
2026-02-26T05:00:00+00:00,214.874,33.57
2026-02-26T05:05:00+00:00,215.972,33.486
2026-02-26T05:10:00+00:00,219.566,33.448
2026-02-26T05:15:00+00:00,220.516,33.47
2026-02-26T05:20:00+00:00,217.497,33.49
2026-02-26T05:25:00+00:00,216.934,33.48
2026-02-26T05:30:00+00:00,216.982,33.481
2026-02-26T05:35:00+00:00,214.457,33.474
2026-02-26T05:40:00+00:00,215.66,33.451
2026-02-26T05:45:00+00:00,214.252,33.44
2026-02-26T05:50:00+00:00,216.193,33.401
2026-02-26T05:55:00+00:00,217.914,33.362
2026-02-26T06:00:00+00:00,216.068,33.308
2026-02-26T06:05:00+00:00,221.95,33.154
2026-02-26T06:10:00+00:00,218.184,33.306
2026-02-26T06:15:00+00:00,223.249,33.33
2026-02-26T06:20:00+00:00,226.256,33.408
2026-02-26T06:25:00+00:00,228.48,33.37
2026-02-26T06:30:00+00:00,227.526,33.36
2026-02-26T06:35:00+00:00,235.581,33.284
2026-02-26T06:40:00+00:00,241.752,33.154
2026-02-26T06:45:00+00:00,240.788,33.232
2026-02-26T06:50:00+00:00,241.238,33.47
2026-02-26T06:55:00+00:00,244.486,33.434
2026-02-26T07:00:00+00:00,248.486,33.378
2026-02-26T07:05:00+00:00,255.832,33.284
2026-02-26T07:10:00+00:00,262.034,33.134
2026-02-26T07:15:00+00:00,263.922,33.101
2026-02-26T07:20:00+00:00,265.662,33.124
2026-02-26T07:25:00+00:00,265.422,33.094
2026-02-26T07:30:00+00:00,263.28,33.053
2026-02-26T07:35:00+00:00,265.866,33.106
2026-02-26T07:40:00+00:00,263.997,33.232
2026-02-26T07:45:00+00:00,265.353,33.232
2026-02-26T07:50:00+00:00,264.154,33.258
2026-02-26T07:55:00+00:00,265.354,33.232
2026-02-26T08:00:00+00:00,264.332,33.207
2026-02-26T08:05:00+00:00,264.153,33.116
2026-02-26T08:10:00+00:00,269.585,33.081
2026-02-26T08:15:00+00:00,270.072,33.144
2026-02-26T08:20:00+00:00,266.17,33.17
2026-02-26T08:25:00+00:00,258.068,33.189
2026-02-26T08:30:00+00:00,258.816,33.172
2026-02-26T08:35:00+00:00,254.356,33.194
2026-02-26T08:40:00+00:00,252.248,33.181
2026-02-26T08:45:00+00:00,250.809,33.178
2026-02-26T08:50:00+00:00,251.514,33.188
2026-02-26T08:55:00+00:00,246.654,33.21
2026-02-26T09:00:00+00:00,246.314,33.19
2026-02-26T09:05:00+00:00,240.373,33.194
2026-02-26T09:10:00+00:00,233.647,33.212
2026-02-26T09:15:00+00:00,231.5,33.225
2026-02-26T09:20:00+00:00,214.626,33.283
2026-02-26T09:25:00+00:00,203.074,33.302
2026-02-26T09:30:00+00:00,207.94,33.308
2026-02-26T09:35:00+00:00,210.794,33.311
2026-02-26T09:40:00+00:00,213.871,33.309
2026-02-26T09:45:00+00:00,215.124,33.336
2026-02-26T09:50:00+00:00,207.103,33.374
2026-02-26T09:55:00+00:00,194.83,33.418
2026-02-26T10:00:00+00:00,202.766,33.43
2026-02-26T10:05:00+00:00,210.206,33.404
2026-02-26T10:10:00+00:00,203.266,33.387
2026-02-26T10:15:00+00:00,206.357,33.395
2026-02-26T10:20:00+00:00,210.19,33.414
2026-02-26T10:25:00+00:00,222.372,33.382
2026-02-26T10:30:00+00:00,221.945,33.384
2026-02-26T10:35:00+00:00,220.086,33.435
2026-02-26T10:40:00+00:00,219.587,33.393
2026-02-26T10:45:00+00:00,219.885,33.384
2026-02-26T10:50:00+00:00,212.349,33.405
2026-02-26T10:55:00+00:00,200.623,33.423
2026-02-26T11:00:00+00:00,191.19,33.425
2026-02-26T11:05:00+00:00,196.446,33.43
2026-02-26T11:10:00+00:00,191.849,33.465
2026-02-26T11:15:00+00:00,174.506,33.429
2026-02-26T11:20:00+00:00,178.516,33.381
2026-02-26T11:25:00+00:00,158.891,33.402
2026-02-26T11:30:00+00:00,155.631,33.348
2026-02-26T11:35:00+00:00,152.778,33.354
2026-02-26T11:40:00+00:00,154.301,33.364
2026-02-26T11:45:00+00:00,162.894,33.364
2026-02-26T11:50:00+00:00,159.604,33.394
2026-02-26T11:55:00+00:00,149.339,33.404
2026-02-26T12:00:00+00:00,153.786,33.38
2026-02-26T12:05:00+00:00,149.188,33.368
2026-02-26T12:10:00+00:00,160.336,33.383
2026-02-26T12:15:00+00:00,167.996,33.391
2026-02-26T12:20:00+00:00,184.926,33.382
2026-02-26T12:25:00+00:00,201.356,33.398
2026-02-26T12:30:00+00:00,199.026,33.384
2026-02-26T12:35:00+00:00,202.09,33.322
2026-02-26T12:40:00+00:00,210.29,33.284
2026-02-26T12:45:00+00:00,213.387,33.278
2026-02-26T12:50:00+00:00,219.706,33.262
2026-02-26T12:55:00+00:00,225.899,33.269
2026-02-26T13:00:00+00:00,229.212,33.31
2026-02-26T13:05:00+00:00,232.236,33.284
2026-02-26T13:10:00+00:00,226.442,33.251
2026-02-26T13:15:00+00:00,223.232,33.282
2026-02-26T13:20:00+00:00,226.848,33.309
2026-02-26T13:25:00+00:00,228.656,33.323
2026-02-26T13:30:00+00:00,231.804,33.243
2026-02-26T13:35:00+00:00,236.179,33.258
2026-02-26T13:40:00+00:00,242.095,33.24
2026-02-26T13:45:00+00:00,238.418,33.228
2026-02-26T13:50:00+00:00,232.589,33.218
2026-02-26T13:55:00+00:00,232.918,33.282
2026-02-26T14:00:00+00:00,233.488,33.248
2026-02-26T14:05:00+00:00,238.695,33.242
2026-02-26T14:10:00+00:00,241.031,33.242
2026-02-26T14:15:00+00:00,242.585,33.222
2026-02-26T14:20:00+00:00,246.476,33.258
2026-02-26T14:25:00+00:00,246.194,33.248
2026-02-26T14:30:00+00:00,244.717,33.231
2026-02-26T14:35:00+00:00,240.553,33.214
2026-02-26T14:40:00+00:00,241.579,33.243
2026-02-26T14:45:00+00:00,247.041,33.232
2026-02-26T14:50:00+00:00,248.55,33.259
2026-02-26T14:55:00+00:00,248.812,33.266
2026-02-26T15:00:00+00:00,250.314,33.555
2026-02-26T15:05:00+00:00,249.426,33.596
2026-02-26T15:10:00+00:00,252.693,33.632
2026-02-26T15:15:00+00:00,256.613,33.683
2026-02-26T15:20:00+00:00,254.596,33.48
2026-02-26T15:25:00+00:00,253.675,33.47
2026-02-26T15:30:00+00:00,254.823,33.437
2026-02-26T15:35:00+00:00,267.733,33.27
2026-02-26T15:40:00+00:00,271.238,33.184
2026-02-26T15:45:00+00:00,276.428,33.165
2026-02-26T15:50:00+00:00,281.53,33.096
2026-02-26T15:55:00+00:00,285.416,33.096
2026-02-26T16:00:00+00:00,289.868,33.091
2026-02-26T16:05:00+00:00,280.967,33.331
2026-02-26T16:10:00+00:00,279.9,33.392
2026-02-26T16:15:00+00:00,281.992,33.396
2026-02-26T16:20:00+00:00,283.802,33.375
2026-02-26T16:25:00+00:00,285.171,33.376
2026-02-26T16:30:00+00:00,286.928,33.38
2026-02-26T16:35:00+00:00,291.179,33.368
2026-02-26T16:40:00+00:00,293.167,33.313
2026-02-26T16:45:00+00:00,293.92,33.24
2026-02-26T16:50:00+00:00,300.188,33.143
2026-02-26T16:55:00+00:00,304.49,33.058
2026-02-26T17:00:00+00:00,310.341,33.046
2026-02-26T17:05:00+00:00,315.503,33.057
2026-02-26T17:10:00+00:00,316.454,33.094
2026-02-26T17:15:00+00:00,318.164,33.058
2026-02-26T17:20:00+00:00,324.36,33.058
2026-02-26T17:25:00+00:00,327.626,33.234
2026-02-26T17:30:00+00:00,329.579,33.235
2026-02-26T17:35:00+00:00,334.46,33.192
2026-02-26T17:40:00+00:00,334.924,33.178
2026-02-26T17:45:00+00:00,336.164,33.2
2026-02-26T17:50:00+00:00,336.862,33.212
2026-02-26T17:55:00+00:00,336.681,33.206
2026-02-26T18:00:00+00:00,337.788,33.238
2026-02-26T18:05:00+00:00,336.566,33.218
2026-02-26T18:10:00+00:00,338.852,33.177
2026-02-26T18:15:00+00:00,338.214,33.332
2026-02-26T18:20:00+00:00,337.428,33.41
2026-02-26T18:25:00+00:00,336.73,33.444
2026-02-26T18:30:00+00:00,332.072,33.468
2026-02-26T18:35:00+00:00,328.635,33.47
2026-02-26T18:40:00+00:00,331.269,33.439
2026-02-26T18:45:00+00:00,325.976,33.45
2026-02-26T18:50:00+00:00,320.496,33.494
2026-02-26T18:55:00+00:00,316.62,33.568
2026-02-26T19:00:00+00:00,317.334,33.588
2026-02-26T19:05:00+00:00,325.328,33.516
2026-02-26T19:10:00+00:00,325.464,33.421
2026-02-26T19:15:00+00:00,321.96,33.408
2026-02-26T19:20:00+00:00,320.274,33.432
2026-02-26T19:25:00+00:00,322.285,33.482
2026-02-26T19:30:00+00:00,320.966,33.572
2026-02-26T19:35:00+00:00,306.748,33.578
2026-02-26T19:40:00+00:00,301.667,33.54
2026-02-26T19:45:00+00:00,298.211,33.468
2026-02-26T19:50:00+00:00,296.561,33.385
2026-02-26T19:55:00+00:00,293.058,33.416
2026-02-26T20:00:00+00:00,292.177,33.447
2026-02-26T20:05:00+00:00,289.107,33.472
2026-02-26T20:10:00+00:00,282.81,33.506
2026-02-26T20:15:00+00:00,280.912,33.572
2026-02-26T20:20:00+00:00,276.133,33.604
2026-02-26T20:25:00+00:00,278.08,33.644
2026-02-26T20:30:00+00:00,284.329,33.558
2026-02-26T20:35:00+00:00,281.453,33.544
2026-02-26T20:40:00+00:00,275.264,33.25
2026-02-26T20:45:00+00:00,272.438,33.304
2026-02-26T20:50:00+00:00,269.0,33.546
2026-02-26T20:55:00+00:00,265.676,33.612
2026-02-26T21:00:00+00:00,263.835,33.644
2026-02-26T21:05:00+00:00,267.288,33.554
2026-02-26T21:10:00+00:00,264.702,33.59
2026-02-26T21:15:00+00:00,265.303,33.636
2026-02-26T21:20:00+00:00,261.783,33.694
2026-02-26T21:25:00+00:00,255.332,33.732
2026-02-26T21:30:00+00:00,252.096,33.678
2026-02-26T21:35:00+00:00,249.038,33.523
2026-02-26T21:40:00+00:00,248.676,33.569
2026-02-26T21:45:00+00:00,246.816,33.63
2026-02-26T21:50:00+00:00,242.665,33.654
2026-02-26T21:55:00+00:00,238.686,33.648
2026-02-26T22:00:00+00:00,239.056,33.689
2026-02-26T22:05:00+00:00,236.252,33.662
2026-02-26T22:10:00+00:00,233.656,33.7
2026-02-26T22:15:00+00:00,224.298,33.682
2026-02-26T22:20:00+00:00,221.261,33.602
2026-02-26T22:25:00+00:00,224.578,33.302
2026-02-26T22:30:00+00:00,222.03,33.316
2026-02-26T22:35:00+00:00,222.652,33.167
2026-02-26T22:40:00+00:00,220.75,33.158
2026-02-26T22:45:00+00:00,219.236,33.174
2026-02-26T22:50:00+00:00,217.386,33.221
2026-02-26T22:55:00+00:00,214.743,33.24
2026-02-26T23:00:00+00:00,211.454,33.258
2026-02-26T23:05:00+00:00,212.059,33.255
2026-02-26T23:10:00+00:00,209.228,33.256
2026-02-26T23:15:00+00:00,209.182,33.138
2026-02-26T23:20:00+00:00,207.034,33.12
2026-02-26T23:25:00+00:00,210.31,33.11
2026-02-26T23:30:00+00:00,208.409,33.101
2026-02-26T23:35:00+00:00,202.279,33.205
2026-02-26T23:40:00+00:00,198.804,33.302
2026-02-26T23:45:00+00:00,200.27,33.328
2026-02-26T23:50:00+00:00,200.904,33.332
2026-02-26T23:55:00+00:00,200.456,33.319
2026-02-27T00:00:00+00:00,199.754,33.328
2026-02-27T00:05:00+00:00,211.605,33.266
2026-02-27T00:10:00+00:00,224.968,33.142
2026-02-27T00:15:00+00:00,229.291,33.085
2026-02-27T00:20:00+00:00,231.772,33.106
2026-02-27T00:25:00+00:00,230.059,33.124
2026-02-27T00:30:00+00:00,230.7,33.128
2026-02-27T00:35:00+00:00,241.246,33.166
2026-02-27T00:40:00+00:00,250.886,33.272
2026-02-27T00:45:00+00:00,255.558,33.26
2026-02-27T00:50:00+00:00,254.992,33.276
2026-02-27T00:55:00+00:00,254.308,33.286
2026-02-27T01:00:00+00:00,250.924,33.317
2026-02-27T01:05:00+00:00,253.246,33.284
2026-02-27T01:10:00+00:00,251.71,33.29
2026-02-27T01:15:00+00:00,251.896,33.31
2026-02-27T01:20:00+00:00,249.733,33.32
2026-02-27T01:25:00+00:00,247.974,33.335
2026-02-27T01:30:00+00:00,244.984,33.388
2026-02-27T01:35:00+00:00,243.404,33.412
2026-02-27T01:40:00+00:00,241.216,33.451
2026-02-27T01:45:00+00:00,238.372,33.476
2026-02-27T01:50:00+00:00,239.918,33.481
2026-02-27T01:55:00+00:00,240.317,33.404
2026-02-27T02:00:00+00:00,239.423,33.398
2026-02-27T02:05:00+00:00,247.257,33.313
2026-02-27T02:10:00+00:00,248.376,33.335
2026-02-27T02:15:00+00:00,245.432,33.386
2026-02-27T02:20:00+00:00,244.429,33.402
2026-02-27T02:25:00+00:00,242.652,33.46
2026-02-27T02:30:00+00:00,240.325,33.474
2026-02-27T02:35:00+00:00,239.389,33.572
2026-02-27T02:40:00+00:00,238.74,33.603
2026-02-27T02:45:00+00:00,235.86,33.61
2026-02-27T02:50:00+00:00,232.836,33.606
2026-02-27T02:55:00+00:00,231.65,33.609
2026-02-27T03:00:00+00:00,228.173,33.62
2026-02-27T03:05:00+00:00,222.23,33.551
2026-02-27T03:10:00+00:00,222.425,33.559
2026-02-27T03:15:00+00:00,220.139,33.6
2026-02-27T03:20:00+00:00,219.054,33.61
2026-02-27T03:25:00+00:00,216.997,33.634
2026-02-27T03:30:00+00:00,212.05,33.649
2026-02-27T03:35:00+00:00,210.846,33.678
2026-02-27T03:40:00+00:00,209.99,33.682
2026-02-27T03:45:00+00:00,205.312,33.53
2026-02-27T03:50:00+00:00,204.581,33.488
2026-02-27T03:55:00+00:00,201.89,33.506
2026-02-27T04:00:00+00:00,200.744,33.493
2026-02-27T04:05:00+00:00,200.502,33.531
2026-02-27T04:10:00+00:00,200.896,33.519
2026-02-27T04:15:00+00:00,197.267,33.532
2026-02-27T04:20:00+00:00,194.758,33.53
2026-02-27T04:25:00+00:00,195.213,33.53
2026-02-27T04:30:00+00:00,193.566,33.657
2026-02-27T04:35:00+00:00,194.457,33.654
2026-02-27T04:40:00+00:00,194.709,33.725
2026-02-27T04:45:00+00:00,194.446,33.765
2026-02-27T04:50:00+00:00,195.346,33.74
2026-02-27T04:55:00+00:00,193.916,33.725
2026-02-27T05:00:00+00:00,193.604,33.69
2026-02-27T05:05:00+00:00,193.675,33.354
2026-02-27T05:10:00+00:00,196.98,33.352
2026-02-27T05:15:00+00:00,194.805,33.368
2026-02-27T05:20:00+00:00,193.233,33.379
2026-02-27T05:25:00+00:00,195.252,33.352
2026-02-27T05:30:00+00:00,195.241,33.35
2026-02-27T05:35:00+00:00,195.14,33.405
2026-02-27T05:40:00+00:00,195.504,33.402
2026-02-27T05:45:00+00:00,194.287,33.37
2026-02-27T05:50:00+00:00,196.726,33.287
2026-02-27T05:55:00+00:00,198.138,33.273
2026-02-27T06:00:00+00:00,202.03,33.174
2026-02-27T06:05:00+00:00,209.16,33.03
2026-02-27T06:10:00+00:00,217.813,33.257
2026-02-27T06:15:00+00:00,218.93,33.304
2026-02-27T06:20:00+00:00,213.256,33.427
2026-02-27T06:25:00+00:00,215.835,33.514
2026-02-27T06:30:00+00:00,217.394,33.51
2026-02-27T06:35:00+00:00,220.254,33.336
2026-02-27T06:40:00+00:00,228.112,33.356
2026-02-27T06:45:00+00:00,231.049,33.376
2026-02-27T06:50:00+00:00,233.89,33.352
2026-02-27T06:55:00+00:00,236.926,33.325
2026-02-27T07:00:00+00:00,240.2,33.292
2026-02-27T07:05:00+00:00,246.84,33.116
2026-02-27T07:10:00+00:00,255.333,33.1
2026-02-27T07:15:00+00:00,265.994,33.573
2026-02-27T07:20:00+00:00,256.333,33.494
2026-02-27T07:25:00+00:00,256.436,33.456
2026-02-27T07:30:00+00:00,257.012,33.433
2026-02-27T07:35:00+00:00,263.53,33.394
2026-02-27T07:40:00+00:00,263.376,33.358
2026-02-27T07:45:00+00:00,260.736,33.36
2026-02-27T07:50:00+00:00,261.377,33.372
2026-02-27T07:55:00+00:00,254.555,33.358
2026-02-27T08:00:00+00:00,252.35,33.36
2026-02-27T08:05:00+00:00,253.055,33.306
2026-02-27T08:10:00+00:00,249.472,33.261
2026-02-27T08:15:00+00:00,248.118,33.228
2026-02-27T08:20:00+00:00,248.322,33.243
2026-02-27T08:25:00+00:00,242.948,33.255
2026-02-27T08:30:00+00:00,230.105,33.312
2026-02-27T08:35:00+00:00,225.223,33.346
2026-02-27T08:40:00+00:00,232.534,33.335
2026-02-27T08:45:00+00:00,233.339,33.338
2026-02-27T08:50:00+00:00,223.492,33.414
2026-02-27T08:55:00+00:00,216.254,33.266
2026-02-27T09:00:00+00:00,218.008,33.264
2026-02-27T09:05:00+00:00,221.434,33.27
2026-02-27T09:10:00+00:00,208.634,33.326
2026-02-27T09:15:00+00:00,209.66,33.337
2026-02-27T09:20:00+00:00,205.162,33.326
2026-02-27T09:25:00+00:00,201.83,33.35
2026-02-27T09:30:00+00:00,193.994,33.342
2026-02-27T09:35:00+00:00,194.151,33.329
2026-02-27T09:40:00+00:00,183.209,33.38
2026-02-27T09:45:00+00:00,200.323,33.416
2026-02-27T09:50:00+00:00,202.891,33.382
2026-02-27T09:55:00+00:00,196.368,33.392
2026-02-27T10:00:00+00:00,200.389,33.421
2026-02-27T10:05:00+00:00,196.362,33.504
2026-02-27T10:10:00+00:00,205.886,33.548
2026-02-27T10:15:00+00:00,195.676,33.572
2026-02-27T10:20:00+00:00,197.784,33.584
2026-02-27T10:25:00+00:00,191.755,33.611
2026-02-27T10:30:00+00:00,187.78,33.611
2026-02-27T10:35:00+00:00,183.5,33.606
2026-02-27T10:40:00+00:00,181.038,33.617
2026-02-27T10:45:00+00:00,185.444,33.61
2026-02-27T10:50:00+00:00,179.986,33.6
2026-02-27T10:55:00+00:00,176.145,33.616
2026-02-27T11:00:00+00:00,171.412,33.609
2026-02-27T11:05:00+00:00,176.945,33.586
2026-02-27T11:10:00+00:00,185.698,33.554
2026-02-27T11:15:00+00:00,184.348,33.556
2026-02-27T11:20:00+00:00,181.82,33.528
2026-02-27T11:25:00+00:00,175.358,33.496
2026-02-27T11:30:00+00:00,172.779,33.463
2026-02-27T11:35:00+00:00,146.351,33.49
2026-02-27T11:40:00+00:00,121.581,33.562
2026-02-27T11:45:00+00:00,114.285,33.531
2026-02-27T11:50:00+00:00,82.648,33.612
2026-02-27T11:55:00+00:00,96.884,33.618
2026-02-27T12:00:00+00:00,74.488,33.48
2026-02-27T12:05:00+00:00,66.058,33.428
2026-02-27T12:10:00+00:00,71.683,33.384
2026-02-27T12:15:00+00:00,73.366,33.365
2026-02-27T12:20:00+00:00,69.688,33.385
2026-02-27T12:25:00+00:00,61.268,33.401
2026-02-27T12:30:00+00:00,70.663,33.197
2026-02-27T12:35:00+00:00,90.858,33.216
2026-02-27T12:40:00+00:00,90.574,33.174
2026-02-27T12:45:00+00:00,81.996,33.204
2026-02-27T12:50:00+00:00,78.542,33.226
2026-02-27T12:55:00+00:00,66.974,33.295
2026-02-27T13:00:00+00:00,68.163,33.326
2026-02-27T13:05:00+00:00,68.274,33.306
2026-02-27T13:10:00+00:00,75.918,33.329
2026-02-27T13:15:00+00:00,78.074,33.299
2026-02-27T13:20:00+00:00,68.016,33.206
2026-02-27T13:25:00+00:00,76.294,33.179
2026-02-27T13:30:00+00:00,97.282,33.146
2026-02-27T13:35:00+00:00,131.555,33.158
2026-02-27T13:40:00+00:00,147.516,33.146
2026-02-27T13:45:00+00:00,159.872,33.148
2026-02-27T13:50:00+00:00,158.654,33.183
2026-02-27T13:55:00+00:00,115.254,33.228
2026-02-27T14:00:00+00:00,94.126,33.25
2026-02-27T14:05:00+00:00,88.788,33.248
2026-02-27T14:10:00+00:00,112.364,33.205
2026-02-27T14:15:00+00:00,121.31,33.21
2026-02-27T14:20:00+00:00,126.726,33.234
2026-02-27T14:25:00+00:00,144.178,33.224
2026-02-27T14:30:00+00:00,152.014,33.156
2026-02-27T14:35:00+00:00,131.304,33.189
2026-02-27T14:40:00+00:00,122.77,33.201
2026-02-27T14:45:00+00:00,109.438,33.212
2026-02-27T14:50:00+00:00,111.982,33.226
2026-02-27T14:55:00+00:00,119.471,33.231
2026-02-27T15:00:00+00:00,128.482,33.196
2026-02-27T15:05:00+00:00,130.501,33.206
2026-02-27T15:10:00+00:00,147.138,33.211
2026-02-27T15:15:00+00:00,163.544,33.276
2026-02-27T15:20:00+00:00,173.75,33.254
2026-02-27T15:25:00+00:00,184.238,33.2
2026-02-27T15:30:00+00:00,189.694,33.174
2026-02-27T15:35:00+00:00,196.221,33.15
2026-02-27T15:40:00+00:00,209.104,33.111
2026-02-27T15:45:00+00:00,212.709,33.087
2026-02-27T15:50:00+00:00,205.779,33.086
2026-02-27T15:55:00+00:00,210.236,33.104
2026-02-27T16:00:00+00:00,207.987,33.073
2026-02-27T16:05:00+00:00,210.815,33.092
2026-02-27T16:10:00+00:00,216.205,33.08
2026-02-27T16:15:00+00:00,228.804,33.086
2026-02-27T16:20:00+00:00,233.505,33.082
2026-02-27T16:25:00+00:00,240.87,33.043
2026-02-27T16:30:00+00:00,246.707,33.209
2026-02-27T16:35:00+00:00,249.172,33.305
2026-02-27T16:40:00+00:00,255.932,33.311
2026-02-27T16:45:00+00:00,261.52,33.328
2026-02-27T16:50:00+00:00,265.665,33.286
2026-02-27T16:55:00+00:00,272.233,33.276
2026-02-27T17:00:00+00:00,279.554,33.246
2026-02-27T17:05:00+00:00,281.943,33.221
2026-02-27T17:10:00+00:00,286.813,33.197
2026-02-27T17:15:00+00:00,292.536,33.148
2026-02-27T17:20:00+00:00,296.355,33.11
2026-02-27T17:25:00+00:00,305.998,33.103
2026-02-27T17:30:00+00:00,309.4,33.085
2026-02-27T17:35:00+00:00,311.772,33.086
2026-02-27T17:40:00+00:00,314.407,33.102
2026-02-27T17:45:00+00:00,313.991,33.043
2026-02-27T17:50:00+00:00,319.029,33.084
2026-02-27T17:55:00+00:00,322.782,33.14
2026-02-27T18:00:00+00:00,326.067,33.15
2026-02-27T18:05:00+00:00,328.494,33.06
2026-02-27T18:10:00+00:00,329.001,33.064
2026-02-27T18:15:00+00:00,330.132,33.064
2026-02-27T18:20:00+00:00,330.129,33.055
2026-02-27T18:25:00+00:00,330.483,33.051
2026-02-27T18:30:00+00:00,328.112,33.07
2026-02-27T18:35:00+00:00,328.158,33.035
2026-02-27T18:40:00+00:00,324.258,33.037
2026-02-27T18:45:00+00:00,321.521,33.091
2026-02-27T18:50:00+00:00,318.694,33.138
2026-02-27T18:55:00+00:00,316.923,33.165
2026-02-27T19:00:00+00:00,316.949,33.184
2026-02-27T19:05:00+00:00,311.998,33.164
2026-02-27T19:10:00+00:00,307.44,33.17
2026-02-27T19:15:00+00:00,301.59,33.212
2026-02-27T19:20:00+00:00,297.288,33.24
2026-02-27T19:25:00+00:00,293.924,33.25
2026-02-27T19:30:00+00:00,291.673,33.293
2026-02-27T19:35:00+00:00,289.436,33.284
2026-02-27T19:40:00+00:00,287.8,33.303
2026-02-27T19:45:00+00:00,284.404,33.343
2026-02-27T19:50:00+00:00,282.252,33.271
2026-02-27T19:55:00+00:00,279.188,33.252
2026-02-27T20:00:00+00:00,279.4,33.21
2026-02-27T20:05:00+00:00,279.012,33.142
2026-02-27T20:10:00+00:00,272.022,33.438
2026-02-27T20:15:00+00:00,268.78,33.46
2026-02-27T20:20:00+00:00,262.82,33.501
2026-02-27T20:25:00+00:00,257.024,33.606
2026-02-27T20:30:00+00:00,253.35,33.642
2026-02-27T20:35:00+00:00,254.836,33.647
2026-02-27T20:40:00+00:00,254.848,33.666
2026-02-27T20:45:00+00:00,253.948,33.681
2026-02-27T20:50:00+00:00,253.97,33.677
2026-02-27T20:55:00+00:00,258.94,33.582
2026-02-27T21:00:00+00:00,255.394,33.61
2026-02-27T21:05:00+00:00,255.778,33.711
2026-02-27T21:10:00+00:00,254.333,33.569
2026-02-27T21:15:00+00:00,250.388,33.589
2026-02-27T21:20:00+00:00,247.831,33.617
2026-02-27T21:25:00+00:00,244.803,33.662
2026-02-27T21:30:00+00:00,244.529,33.7
2026-02-27T21:35:00+00:00,243.168,33.668
2026-02-27T21:40:00+00:00,238.505,33.702
2026-02-27T21:45:00+00:00,236.871,33.74
2026-02-27T21:50:00+00:00,237.019,33.656
2026-02-27T21:55:00+00:00,232.983,33.421
2026-02-27T22:00:00+00:00,231.482,33.248
2026-02-27T22:05:00+00:00,228.62,33.246
2026-02-27T22:10:00+00:00,228.127,33.26
2026-02-27T22:15:00+00:00,226.814,33.28
2026-02-27T22:20:00+00:00,227.996,33.32
2026-02-27T22:25:00+00:00,226.817,33.374
2026-02-27T22:30:00+00:00,223.133,33.409
2026-02-27T22:35:00+00:00,220.337,33.476
