EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
27576,Non-BM Fast Reserve,2023-04-08T06:53:00,55,149.69,2023-04-08T07:19:55,2023-04-08T06:50:34,2023-04-08T07:19:05,ENWL,OFR-ENWL-1,Non-tendered
27577,Non-BM Fast Reserve,2023-04-08T15:10:00,55,149.69,2023-04-08T15:25:55,2023-04-08T15:08:06,2023-04-08T15:25:06,ENWL,OFR-ENWL-1,Non-tendered
27578,Non-BM Fast Reserve,2023-04-08T16:56:00,80,154.9,2023-04-08T17:58:25,2023-04-08T16:53:36,2023-04-08T17:55:38,UKPR,OFR-UKPR-3,Non-tendered
27579,Non-BM Fast Reserve,2023-04-08T16:56:00,60,154.9,2023-04-08T17:57:30,2023-04-08T16:53:36,2023-04-08T17:55:38,UKPR,OFR-UKPR-2,Non-tendered
27580,Non-BM Fast Reserve,2023-04-08T16:56:00,55,149.69,2023-04-08T17:24:55,2023-04-08T16:53:36,2023-04-08T17:23:37,ENWL,OFR-ENWL-1,Non-tendered
27581,Non-BM Fast Reserve,2023-04-08T17:27:00,60,154.9,2023-04-08T17:58:00,2023-04-08T17:24:37,2023-04-08T17:56:08,UKPR,OFR-UKPR-5,Non-tendered
27582,Non-BM Fast Reserve,2023-04-08T17:50:00,55,149.69,2023-04-08T17:56:55,2023-04-08T17:48:38,2023-04-08T17:56:08,ENWL,OFR-ENWL-1,Non-tendered
27583,Non-BM Fast Reserve,2023-04-08T18:17:00,60,154.9,2023-04-08T19:24:30,2023-04-08T18:14:38,2023-04-08T19:22:44,UKPR,OFR-UKPR-2,Non-tendered
27584,Non-BM Fast Reserve,2023-04-08T18:17:00,60,154.9,2023-04-08T19:26:00,2023-04-08T18:15:09,2023-04-08T19:24:14,UKPR,OFR-UKPR-5,Non-tendered
27585,Non-BM Fast Reserve,2023-04-08T18:23:00,40,153.69,2023-04-08T18:51:40,2023-04-08T18:21:09,2023-04-08T18:50:40,ENWL,OFR-ENWL-1,Non-tendered
27586,Non-BM Fast Reserve,2023-04-08T18:55:00,80,169.9,2023-04-08T19:21:25,2023-04-08T18:53:10,2023-04-08T19:18:44,UKPR,OFR-UKPR-3,Non-tendered
27588,Non-BM Fast Reserve,2023-04-08T19:15:00,40,153.69,2023-04-08T19:27:40,2023-04-08T19:13:14,2023-04-08T19:26:44,ENWL,OFR-ENWL-1,Non-tendered
27587,Non-BM Fast Reserve,2023-04-08T19:15:00,42,189.5,2023-04-08T19:22:24,2023-04-08T19:13:14,2023-04-08T19:21:14,UKPR,OFR-UKPR-1,Non-tendered
27591,Non-BM Fast Reserve,2023-04-08T20:20:00,60,154.9,2023-04-08T21:25:30,2023-04-08T20:17:46,2023-04-08T21:23:48,UKPR,OFR-UKPR-2,Non-tendered
27589,Non-BM Fast Reserve,2023-04-08T20:20:00,60,154.9,2023-04-08T21:30:00,2023-04-08T20:17:46,2023-04-08T21:27:18,UKPR,OFR-UKPR-5,Non-tendered
27590,Non-BM Fast Reserve,2023-04-08T20:20:00,40,153.69,2023-04-08T20:48:40,2023-04-08T20:17:46,2023-04-08T20:47:17,ENWL,OFR-ENWL-1,Non-tendered
27592,Non-BM Fast Reserve,2023-04-08T20:33:00,80,169.9,2023-04-08T20:47:25,2023-04-08T20:30:46,2023-04-08T20:44:47,UKPR,OFR-UKPR-3,Non-tendered
27593,Non-BM Fast Reserve,2023-04-08T21:01:00,80,169.9,2023-04-08T21:24:25,2023-04-08T20:58:47,2023-04-08T21:22:18,UKPR,OFR-UKPR-3,Non-tendered
27594,Non-BM Fast Reserve,2023-04-08T21:07:00,42,189.5,2023-04-08T21:23:24,2023-04-08T21:04:47,2023-04-08T21:22:18,UKPR,OFR-UKPR-1,Non-tendered
27595,Non-BM Fast Reserve,2023-04-08T21:07:00,40,153.69,2023-04-08T21:28:40,2023-04-08T21:04:47,2023-04-08T21:27:48,ENWL,OFR-ENWL-1,Non-tendered
27596,Non-BM Fast Reserve,2023-04-08T22:12:00,60,169.9,2023-04-08T22:48:30,2023-04-08T22:09:49,2023-04-08T22:47:20,UKPR,OFR-UKPR-2,Non-tendered
27597,Non-BM Fast Reserve,2023-04-08T22:12:00,40,138.78,2023-04-08T22:40:40,2023-04-08T22:09:49,2023-04-08T22:39:20,ENWL,OFR-ENWL-1,Non-tendered
27598,Non-BM Fast Reserve,2023-04-08T22:38:00,60,169.9,2023-04-08T22:52:00,2023-04-08T22:36:20,2023-04-08T22:49:20,UKPR,OFR-UKPR-5,Non-tendered
27599,Non-BM Fast Reserve,2023-04-08T22:39:00,80,169.9,2023-04-08T22:49:25,2023-04-08T22:36:50,2023-04-08T22:46:50,UKPR,OFR-UKPR-3,Non-tendered
27601,Non-BM Fast Reserve,2023-04-08T23:04:00,40,138.78,2023-04-08T23:12:40,2023-04-08T23:02:20,2023-04-08T23:11:20,ENWL,OFR-ENWL-1,Non-tendered
27600,Non-BM Fast Reserve,2023-04-08T23:04:00,60,169.9,2023-04-08T23:13:30,2023-04-08T23:02:20,2023-04-08T23:11:20,UKPR,OFR-UKPR-2,Non-tendered
27603,Non-BM Fast Reserve,2023-04-09T00:05:00,60,169.9,2023-04-09T00:20:00,2023-04-09T00:02:26,2023-04-09T00:17:26,UKPR,OFR-UKPR-5,Non-tendered
27602,Non-BM Fast Reserve,2023-04-09T00:05:00,60,169.9,2023-04-09T00:16:30,2023-04-09T00:02:26,2023-04-09T00:14:26,UKPR,OFR-UKPR-2,Non-tendered
27604,Non-BM Fast Reserve,2023-04-09T00:05:00,40,138.78,2023-04-09T00:18:40,2023-04-09T00:02:56,2023-04-09T00:17:26,ENWL,OFR-ENWL-1,Non-tendered
27605,Non-BM Fast Reserve,2023-04-09T00:43:00,60,169.9,2023-04-09T00:50:30,2023-04-09T00:40:27,2023-04-09T00:48:57,UKPR,OFR-UKPR-2,Non-tendered
27606,Non-BM Fast Reserve,2023-04-09T00:43:00,40,138.78,2023-04-09T00:48:40,2023-04-09T00:40:57,2023-04-09T00:47:57,ENWL,OFR-ENWL-1,Non-tendered
27608,Non-BM Fast Reserve,2023-04-09T01:36:00,60,169.9,2023-04-09T01:48:30,2023-04-09T01:34:28,2023-04-09T01:46:29,UKPR,OFR-UKPR-2,Non-tendered
