EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
19004,Non-BM Fast Reserve,2022-06-02T14:54:00,80,184.95,2022-06-02T15:02:36,2022-06-02T14:51:39,2022-06-02T15:00:12,UKPR,OFR-UKPR-6,Non-tendered
19006,Non-BM Fast Reserve,2022-06-02T15:26:00,60,209.99,2022-06-02T16:31:00,2022-06-02T15:23:43,2022-06-02T16:28:45,UKPR,OFR-UKPR-5,Non-tendered
19007,Non-BM Fast Reserve,2022-06-02T15:26:00,60,209.99,2022-06-02T16:31:00,2022-06-02T15:23:43,2022-06-02T16:29:15,UKPR,OFR-UKPR-1,Non-tendered
19005,Non-BM Fast Reserve,2022-06-02T15:26:00,50,165,2022-06-02T15:54:50,2022-06-02T15:23:43,2022-06-02T15:53:44,ENWL,OFR-ENWL-1,Non-tendered
19008,Non-BM Fast Reserve,2022-06-02T15:49:00,60,209.99,2022-06-02T16:30:00,2022-06-02T15:46:13,2022-06-02T16:27:15,UKPR,OFR-UKPR-4,Non-tendered
19009,Non-BM Fast Reserve,2022-06-02T15:49:00,80,209.99,2022-06-02T16:30:00,2022-06-02T15:46:13,2022-06-02T16:27:15,UKPR,OFR-UKPR-2,Non-tendered
19010,Non-BM Fast Reserve,2022-06-02T20:40:00,60,198.3,2022-06-02T21:31:00,2022-06-02T20:38:00,2022-06-02T21:29:04,UKPR,OFR-UKPR-1,Non-tendered
19011,Non-BM Fast Reserve,2022-06-02T20:40:00,45,179.8,2022-06-02T21:08:45,2022-06-02T20:38:00,2022-06-02T21:07:33,ENWL,OFR-ENWL-1,Non-tendered
19012,Non-BM Fast Reserve,2022-06-02T20:50:00,60,198.3,2022-06-02T20:59:00,2022-06-02T20:48:00,2022-06-02T20:57:01,UKPR,OFR-UKPR-5,Non-tendered
19013,Non-BM Fast Reserve,2022-06-02T20:50:00,60,198.3,2022-06-02T20:59:00,2022-06-02T20:48:30,2022-06-02T20:57:01,UKPR,OFR-UKPR-4,Non-tendered
19014,Non-BM Fast Reserve,2022-06-02T21:13:00,60,198.3,2022-06-02T21:30:00,2022-06-02T21:11:04,2022-06-02T21:28:04,UKPR,OFR-UKPR-5,Non-tendered
19015,Non-BM Fast Reserve,2022-06-02T22:00:00,60,198.3,2022-06-02T22:22:00,2022-06-02T21:58:06,2022-06-02T22:20:10,UKPR,OFR-UKPR-1,Non-tendered
19016,Non-BM Fast Reserve,2022-06-02T22:01:00,60,198.3,2022-06-02T22:22:00,2022-06-02T21:59:06,2022-06-02T22:19:40,UKPR,OFR-UKPR-5,Non-tendered
19017,Non-BM Fast Reserve,2022-06-02T22:36:00,60,198.3,2022-06-02T22:50:00,2022-06-02T22:33:51,2022-06-02T22:47:23,UKPR,OFR-UKPR-5,Non-tendered
19018,Non-BM Fast Reserve,2022-06-02T22:36:00,35,174.8,2022-06-02T22:49:35,2022-06-02T22:33:51,2022-06-02T22:48:53,ENWL,OFR-ENWL-1,Non-tendered
19019,Non-BM Fast Reserve,2022-06-02T22:36:00,60,198.3,2022-06-02T22:50:00,2022-06-02T22:33:51,2022-06-02T22:47:23,UKPR,OFR-UKPR-1,Non-tendered
19020,Non-BM Fast Reserve,2022-06-02T23:38:00,60,198.3,2022-06-03T00:15:00,2022-06-02T23:36:04,2022-06-03T00:12:47,UKPR,OFR-UKPR-1,Non-tendered
19021,Non-BM Fast Reserve,2022-06-02T23:38:00,35,174.8,2022-06-03T00:05:35,2022-06-02T23:36:04,2022-06-03T00:05:16,ENWL,OFR-ENWL-1,Non-tendered
