EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
726,Non-BM Fast Reserve,2020-10-26 02:48:00Z,60,69,2020-10-26 03:38:00Z,2020-10-26 02:45:35Z,2020-10-26 03:35:08Z
727,Non-BM Fast Reserve,2020-10-26 02:48:00Z,60,69.25,2020-10-26 03:29:00Z,2020-10-26 02:45:35Z,2020-10-26 03:27:08Z
729,Non-BM Fast Reserve,2020-10-26 02:48:00Z,40,60,2020-10-26 02:56:40Z,2020-10-26 02:45:35Z,2020-10-26 02:55:37Z
725,Non-BM Fast Reserve,2020-10-26 02:48:00Z,90,69.25,2020-10-26 03:29:18Z,2020-10-26 02:45:35Z,2020-10-26 03:26:38Z
728,Non-BM Fast Reserve,2020-10-26 02:48:00Z,60,69.25,2020-10-26 03:35:00Z,2020-10-26 02:45:35Z,2020-10-26 03:33:08Z
730,Non-BM Fast Reserve,2020-10-26 03:02:00Z,60,69.25,2020-10-26 03:35:00Z,2020-10-26 02:59:37Z,2020-10-26 03:32:38Z
731,Non-BM Fast Reserve,2020-10-26 04:29:00Z,60,69,2020-10-26 05:05:00Z,2020-10-26 04:27:10Z,2020-10-26 05:02:42Z
732,Non-BM Fast Reserve,2020-10-26 04:30:00Z,60,69.25,2020-10-26 05:04:00Z,2020-10-26 04:28:10Z,2020-10-26 05:02:12Z
733,Non-BM Fast Reserve,2020-10-26 04:31:00Z,60,69.25,2020-10-26 05:04:00Z,2020-10-26 04:28:40Z,2020-10-26 05:01:42Z
734,Non-BM Fast Reserve,2020-10-26 04:31:00Z,90,69.25,2020-10-26 05:02:18Z,2020-10-26 04:29:10Z,2020-10-26 05:00:12Z
735,Non-BM Fast Reserve,2020-10-26 04:31:00Z,60,69.25,2020-10-26 05:04:00Z,2020-10-26 04:29:10Z,2020-10-26 05:02:12Z
736,Non-BM Fast Reserve,2020-10-26 04:59:00Z,45,60,2020-10-26 05:04:45Z,2020-10-26 04:57:11Z,2020-10-26 05:04:12Z
737,Non-BM Fast Reserve,2020-10-26 07:22:00Z,60,69,2020-10-26 08:49:00Z,2020-10-26 07:20:20Z,2020-10-26 08:46:34Z
738,Non-BM Fast Reserve,2020-10-26 07:22:00Z,60,69.25,2020-10-26 08:37:00Z,2020-10-26 07:20:20Z,2020-10-26 08:34:33Z
739,Non-BM Fast Reserve,2020-10-26 07:54:00Z,60,69.25,2020-10-26 08:03:00Z,2020-10-26 07:52:22Z,2020-10-26 08:00:52Z
740,Non-BM Fast Reserve,2020-10-26 07:54:00Z,90,69.25,2020-10-26 08:03:18Z,2020-10-26 07:52:22Z,2020-10-26 08:00:52Z
741,Non-BM Fast Reserve,2020-10-26 08:18:00Z,60,69.25,2020-10-26 08:49:00Z,2020-10-26 08:15:30Z,2020-10-26 08:46:34Z
742,Non-BM Fast Reserve,2020-10-26 08:18:00Z,90,69.25,2020-10-26 08:37:18Z,2020-10-26 08:15:30Z,2020-10-26 08:34:33Z
743,Non-BM Fast Reserve,2020-10-26 10:24:00Z,60,60,2020-10-26 10:31:00Z,2020-10-26 10:22:14Z,2020-10-26 10:30:15Z
744,Non-BM Fast Reserve,2020-10-26 10:24:00Z,60,75,2020-10-26 10:32:00Z,2020-10-26 10:22:14Z,2020-10-26 10:30:15Z
745,Non-BM Fast Reserve,2020-10-26 12:23:00Z,65,60,2020-10-26 12:29:05Z,2020-10-26 12:20:53Z,2020-10-26 12:27:23Z
746,Non-BM Fast Reserve,2020-10-26 12:23:00Z,60,69,2020-10-26 12:31:00Z,2020-10-26 12:20:53Z,2020-10-26 12:28:23Z
747,Non-BM Fast Reserve,2020-10-26 12:23:00Z,80,75,2020-10-26 12:30:40Z,2020-10-26 12:20:53Z,2020-10-26 12:27:23Z
748,Non-BM Fast Reserve,2020-10-26 15:01:00Z,65,60,2020-10-26 15:07:05Z,2020-10-26 14:58:36Z,2020-10-26 15:05:37Z
750,Non-BM Fast Reserve,2020-10-26 15:48:00Z,65,60,2020-10-26 16:03:05Z,2020-10-26 15:46:09Z,2020-10-26 16:02:10Z
749,Non-BM Fast Reserve,2020-10-26 15:48:00Z,60,69,2020-10-26 16:04:00Z,2020-10-26 15:46:09Z,2020-10-26 16:02:10Z
751,Non-BM Fast Reserve,2020-10-26 19:48:00Z,60,69,2020-10-26 19:55:00Z,2020-10-26 19:45:57Z,2020-10-26 19:52:58Z
752,Non-BM Fast Reserve,2020-10-26 20:59:00Z,45,60,2020-10-26 21:06:45Z,2020-10-26 20:57:02Z,2020-10-26 21:05:33Z
753,Non-BM Fast Reserve,2020-10-26 20:59:00Z,60,69,2020-10-26 21:08:00Z,2020-10-26 20:57:02Z,2020-10-26 21:05:33Z
754,Non-BM Fast Reserve,2020-10-26 21:20:00Z,60,69,2020-10-26 21:55:00Z,2020-10-26 21:17:34Z,2020-10-26 21:52:37Z
755,Non-BM Fast Reserve,2020-10-26 21:21:00Z,60,69,2020-10-26 21:45:00Z,2020-10-26 21:18:34Z,2020-10-26 21:42:36Z
756,Non-BM Fast Reserve,2020-10-26 21:28:00Z,60,69.25,2020-10-26 21:44:00Z,2020-10-26 21:25:34Z,2020-10-26 21:41:35Z
757,Non-BM Fast Reserve,2020-10-26 21:28:00Z,45,60,2020-10-26 21:43:45Z,2020-10-26 21:25:34Z,2020-10-26 21:43:06Z
758,Non-BM Fast Reserve,2020-10-26 21:37:00Z,90,69.25,2020-10-26 21:44:18Z,2020-10-26 21:35:05Z,2020-10-26 21:41:35Z
760,Non-BM Fast Reserve,2020-10-26 22:03:00Z,60,69,2020-10-26 23:15:00Z,2020-10-26 22:01:08Z,2020-10-26 23:13:13Z
759,Non-BM Fast Reserve,2020-10-26 22:03:00Z,45,60,2020-10-26 22:19:45Z,2020-10-26 22:01:08Z,2020-10-26 22:19:08Z
761,Non-BM Fast Reserve,2020-10-26 22:05:00Z,60,69,2020-10-26 23:21:00Z,2020-10-26 22:03:08Z,2020-10-26 23:18:43Z
762,Non-BM Fast Reserve,2020-10-26 22:48:00Z,45,60,2020-10-26 22:56:45Z,2020-10-26 22:46:11Z,2020-10-26 22:55:42Z
763,Non-BM Fast Reserve,2020-10-26 22:53:00Z,60,69,2020-10-26 23:25:00Z,2020-10-26 22:51:11Z,2020-10-26 23:23:13Z
764,Non-BM Fast Reserve,2020-10-26 22:53:00Z,60,69.25,2020-10-26 23:09:00Z,2020-10-26 22:51:11Z,2020-10-26 23:06:42Z
765,Non-BM Fast Reserve,2020-10-27 00:00:00Z,40,60,2020-10-27 00:16:40Z,2020-10-26 23:58:20Z,2020-10-27 00:15:56Z
766,Non-BM Fast Reserve,2020-10-27 00:06:00Z,60,69,2020-10-27 00:26:00Z,2020-10-27 00:03:50Z,2020-10-27 00:23:57Z
768,Non-BM Fast Reserve,2020-10-27 00:06:00Z,60,69,2020-10-27 00:23:00Z,2020-10-27 00:03:50Z,2020-10-27 00:20:57Z
767,Non-BM Fast Reserve,2020-10-27 00:06:00Z,60,69,2020-10-27 00:22:00Z,2020-10-27 00:03:50Z,2020-10-27 00:19:57Z
770,Non-BM Fast Reserve,2020-10-27 00:12:00Z,60,69,2020-10-27 00:30:00Z,2020-10-27 00:09:21Z,2020-10-27 00:27:57Z
769,Non-BM Fast Reserve,2020-10-27 00:12:00Z,60,69.25,2020-10-27 00:22:00Z,2020-10-27 00:09:21Z,2020-10-27 00:19:57Z
771,Non-BM Fast Reserve,2020-10-27 00:40:00Z,40,60,2020-10-27 00:56:40Z,2020-10-27 00:37:58Z,2020-10-27 00:55:29Z
772,Non-BM Fast Reserve,2020-10-27 01:55:00Z,92,69,2020-10-27 02:03:21Z,2020-10-27 01:53:15Z,2020-10-27 02:00:16Z
773,Non-BM Fast Reserve,2020-10-27 01:55:00Z,40,60,2020-10-27 02:11:40Z,2020-10-27 01:53:15Z,2020-10-27 02:10:47Z
774,Non-BM Fast Reserve,2020-10-27 03:41:00Z,45,60,2020-10-27 03:47:45Z,2020-10-27 03:38:52Z,2020-10-27 03:46:23Z
775,Non-BM Fast Reserve,2020-10-27 04:46:00Z,45,60,2020-10-27 04:56:45Z,2020-10-27 04:44:25Z,2020-10-27 04:55:26Z
776,Non-BM Fast Reserve,2020-10-27 07:06:00Z,60,69,2020-10-27 07:42:00Z,2020-10-27 07:04:14Z,2020-10-27 07:40:20Z
777,Non-BM Fast Reserve,2020-10-27 07:06:00Z,92,69,2020-10-27 07:42:21Z,2020-10-27 07:04:14Z,2020-10-27 07:40:20Z
778,Non-BM Fast Reserve,2020-10-27 09:09:00Z,60,67,2020-10-27 09:24:00Z,2020-10-27 09:06:37Z,2020-10-27 09:21:38Z
779,Non-BM Fast Reserve,2020-10-27 09:09:00Z,60,69,2020-10-27 09:24:00Z,2020-10-27 09:06:37Z,2020-10-27 09:21:38Z
780,Non-BM Fast Reserve,2020-10-27 10:08:00Z,92,69,2020-10-27 10:16:21Z,2020-10-27 10:05:18Z,2020-10-27 10:13:49Z
781,Non-BM Fast Reserve,2020-10-27 10:08:00Z,60,69,2020-10-27 10:16:00Z,2020-10-27 10:05:18Z,2020-10-27 10:13:49Z
783,Non-BM Fast Reserve,2020-10-27 13:04:00Z,60,69,2020-10-27 13:11:00Z,2020-10-27 13:02:26Z,2020-10-27 13:09:27Z
782,Non-BM Fast Reserve,2020-10-27 13:04:00Z,92,69,2020-10-27 13:11:21Z,2020-10-27 13:02:26Z,2020-10-27 13:09:27Z
784,Non-BM Fast Reserve,2020-10-27 15:06:00Z,60,69,2020-10-27 15:16:00Z,2020-10-27 15:04:02Z,2020-10-27 15:14:02Z
785,Non-BM Fast Reserve,2020-10-27 16:35:00Z,80,69,2020-10-27 17:05:40Z,2020-10-27 16:33:08Z,2020-10-27 17:02:40Z
786,Non-BM Fast Reserve,2020-10-27 17:48:00Z,80,79,2020-10-27 18:08:40Z,2020-10-27 17:45:42Z,2020-10-27 18:05:43Z
787,Non-BM Fast Reserve,2020-10-27 17:48:00Z,60,69,2020-10-27 18:10:00Z,2020-10-27 17:45:42Z,2020-10-27 18:07:43Z
788,Non-BM Fast Reserve,2020-10-27 19:11:00Z,80,69,2020-10-27 19:19:40Z,2020-10-27 19:08:42Z,2020-10-27 19:16:42Z
789,Non-BM Fast Reserve,2020-10-27 20:01:00Z,80,69,2020-10-27 20:08:40Z,2020-10-27 19:59:13Z,2020-10-27 20:05:43Z
790,Non-BM Fast Reserve,2020-10-27 20:31:00Z,92,69,2020-10-27 20:39:21Z,2020-10-27 20:29:15Z,2020-10-27 20:36:15Z
791,Non-BM Fast Reserve,2020-10-27 20:31:00Z,45,60,2020-10-27 20:37:45Z,2020-10-27 20:29:15Z,2020-10-27 20:36:15Z
792,Non-BM Fast Reserve,2020-10-27 22:03:00Z,60,69,2020-10-27 22:11:00Z,2020-10-27 22:01:07Z,2020-10-27 22:08:37Z
793,Non-BM Fast Reserve,2020-10-27 22:03:00Z,45,60,2020-10-27 22:19:45Z,2020-10-27 22:01:37Z,2020-10-27 22:19:09Z
795,Non-BM Fast Reserve,2020-10-28 00:04:00Z,92,69,2020-10-28 00:17:21Z,2020-10-28 00:01:29Z,2020-10-28 00:15:00Z
794,Non-BM Fast Reserve,2020-10-28 00:04:00Z,60,69,2020-10-28 00:17:00Z,2020-10-28 00:01:29Z,2020-10-28 00:15:00Z
796,Non-BM Fast Reserve,2020-10-28 00:06:00Z,40,60,2020-10-28 00:15:40Z,2020-10-28 00:03:29Z,2020-10-28 00:15:00Z
797,Non-BM Fast Reserve,2020-10-28 00:39:00Z,40,60,2020-10-28 00:54:40Z,2020-10-28 00:36:43Z,2020-10-28 00:53:53Z
798,Non-BM Fast Reserve,2020-10-28 00:47:00Z,60,69,2020-10-28 01:12:00Z,2020-10-28 00:44:52Z,2020-10-28 01:10:25Z
799,Non-BM Fast Reserve,2020-10-28 00:48:00Z,92,69,2020-10-28 01:11:21Z,2020-10-28 00:46:22Z,2020-10-28 01:08:55Z
800,Non-BM Fast Reserve,2020-10-28 00:53:00Z,60,69,2020-10-28 01:14:00Z,2020-10-28 00:50:22Z,2020-10-28 01:11:55Z
801,Non-BM Fast Reserve,2020-10-28 05:36:00Z,60,69,2020-10-28 05:45:00Z,2020-10-28 05:33:55Z,2020-10-28 05:43:25Z
802,Non-BM Fast Reserve,2020-10-28 05:36:00Z,45,60,2020-10-28 05:52:45Z,2020-10-28 05:33:55Z,2020-10-28 05:51:56Z
803,Non-BM Fast Reserve,2020-10-28 05:49:00Z,60,69,2020-10-28 06:03:00Z,2020-10-28 05:46:25Z,2020-10-28 06:00:56Z
804,Non-BM Fast Reserve,2020-10-28 05:53:00Z,60,69,2020-10-28 06:03:00Z,2020-10-28 05:50:56Z,2020-10-28 06:00:56Z
805,Non-BM Fast Reserve,2020-10-28 05:54:00Z,80,69.25,2020-10-28 06:03:40Z,2020-10-28 05:51:56Z,2020-10-28 06:00:56Z
806,Non-BM Fast Reserve,2020-10-28 05:55:00Z,60,69,2020-10-28 06:03:00Z,2020-10-28 05:52:56Z,2020-10-28 06:01:26Z
807,Non-BM Fast Reserve,2020-10-28 15:15:00Z,65,60,2020-10-28 15:31:05Z,2020-10-28 15:13:08Z,2020-10-28 15:29:38Z
808,Non-BM Fast Reserve,2020-10-28 15:55:00Z,65,60,2020-10-28 16:07:05Z,2020-10-28 15:53:10Z,2020-10-28 16:06:14Z
809,Non-BM Fast Reserve,2020-10-28 16:00:00Z,80,68.9,2020-10-28 16:08:40Z,2020-10-28 15:57:40Z,2020-10-28 16:06:14Z
810,Non-BM Fast Reserve,2020-10-28 16:46:00Z,80,68.9,2020-10-28 17:02:40Z,2020-10-28 16:43:52Z,2020-10-28 16:59:55Z
811,Non-BM Fast Reserve,2020-10-28 16:46:00Z,65,60,2020-10-28 17:01:05Z,2020-10-28 16:43:52Z,2020-10-28 16:59:55Z
813,Non-BM Fast Reserve,2020-10-28 17:00:00Z,60,69,2020-10-28 17:19:00Z,2020-10-28 16:57:25Z,2020-10-28 17:17:26Z
812,Non-BM Fast Reserve,2020-10-28 17:00:00Z,60,69,2020-10-28 17:20:00Z,2020-10-28 16:57:25Z,2020-10-28 17:17:26Z
815,Non-BM Fast Reserve,2020-10-28 17:12:00Z,60,69,2020-10-28 17:20:00Z,2020-10-28 17:09:56Z,2020-10-28 17:17:56Z
814,Non-BM Fast Reserve,2020-10-28 17:12:00Z,80,74,2020-10-28 17:19:40Z,2020-10-28 17:09:56Z,2020-10-28 17:16:56Z
816,Non-BM Fast Reserve,2020-10-28 17:35:00Z,65,60,2020-10-28 17:52:05Z,2020-10-28 17:32:57Z,2020-10-28 17:51:03Z
817,Non-BM Fast Reserve,2020-10-28 17:35:00Z,60,69,2020-10-28 17:59:00Z,2020-10-28 17:32:57Z,2020-10-28 17:56:34Z
818,Non-BM Fast Reserve,2020-10-28 19:06:00Z,80,68.9,2020-10-28 19:27:40Z,2020-10-28 19:03:42Z,2020-10-28 19:25:15Z
819,Non-BM Fast Reserve,2020-10-28 19:17:00Z,45,60,2020-10-28 19:25:45Z,2020-10-28 19:15:14Z,2020-10-28 19:25:15Z
820,Non-BM Fast Reserve,2020-10-28 19:48:00Z,45,60,2020-10-28 20:04:45Z,2020-10-28 19:46:17Z,2020-10-28 20:03:51Z
822,Non-BM Fast Reserve,2020-10-28 19:49:00Z,60,69,2020-10-28 19:57:00Z,2020-10-28 19:46:17Z,2020-10-28 19:54:50Z
821,Non-BM Fast Reserve,2020-10-28 19:48:00Z,80,68.9,2020-10-28 19:57:40Z,2020-10-28 19:46:17Z,2020-10-28 19:54:50Z
824,Non-BM Fast Reserve,2020-10-28 20:17:00Z,60,69,2020-10-28 20:35:00Z,2020-10-28 20:14:54Z,2020-10-28 20:33:26Z
823,Non-BM Fast Reserve,2020-10-28 20:17:00Z,80,68.9,2020-10-28 20:40:40Z,2020-10-28 20:14:54Z,2020-10-28 20:37:57Z
825,Non-BM Fast Reserve,2020-10-28 22:05:00Z,60,69,2020-10-28 22:14:00Z,2020-10-28 22:02:38Z,2020-10-28 22:11:39Z
827,Non-BM Fast Reserve,2020-10-28 22:05:00Z,45,60,2020-10-28 22:13:45Z,2020-10-28 22:02:38Z,2020-10-28 22:12:39Z
826,Non-BM Fast Reserve,2020-10-28 22:05:00Z,80,68.9,2020-10-28 22:14:40Z,2020-10-28 22:02:38Z,2020-10-28 22:11:39Z
828,Non-BM Fast Reserve,2020-10-28 22:33:00Z,45,60,2020-10-28 22:38:45Z,2020-10-28 22:30:41Z,2020-10-28 22:38:10Z
829,Non-BM Fast Reserve,2020-10-28 22:37:00Z,80,68.9,2020-10-28 23:02:40Z,2020-10-28 22:35:10Z,2020-10-28 22:59:42Z
830,Non-BM Fast Reserve,2020-10-28 22:51:00Z,60,69,2020-10-28 23:01:00Z,2020-10-28 22:48:41Z,2020-10-28 22:58:42Z
831,Non-BM Fast Reserve,2020-10-28 22:51:00Z,60,69,2020-10-28 22:58:00Z,2020-10-28 22:48:41Z,2020-10-28 22:56:12Z
832,Non-BM Fast Reserve,2020-10-28 23:09:00Z,92,69,2020-10-28 23:29:21Z,2020-10-28 23:06:42Z,2020-10-28 23:27:13Z
833,Non-BM Fast Reserve,2020-10-29 00:16:00Z,40,60,2020-10-29 00:31:40Z,2020-10-29 00:13:45Z,2020-10-29 00:31:18Z
834,Non-BM Fast Reserve,2020-10-29 00:21:00Z,80,68.9,2020-10-29 00:30:40Z,2020-10-29 00:19:17Z,2020-10-29 00:27:17Z
835,Non-BM Fast Reserve,2020-10-29 00:51:00Z,40,60,2020-10-29 00:59:40Z,2020-10-29 00:49:20Z,2020-10-29 00:58:21Z
836,Non-BM Fast Reserve,2020-10-29 00:53:00Z,80,68.9,2020-10-29 01:00:40Z,2020-10-29 00:50:20Z,2020-10-29 00:57:51Z
837,Non-BM Fast Reserve,2020-10-29 04:03:00Z,45,60,2020-10-29 04:19:45Z,2020-10-29 04:00:54Z,2020-10-29 04:18:30Z
838,Non-BM Fast Reserve,2020-10-29 04:06:00Z,80,68.9,2020-10-29 04:19:40Z,2020-10-29 04:04:24Z,2020-10-29 04:17:00Z
839,Non-BM Fast Reserve,2020-10-29 04:06:00Z,80,68.9,2020-10-29 04:39:40Z,2020-10-29 04:04:24Z,2020-10-29 04:36:41Z
840,Non-BM Fast Reserve,2020-10-29 05:34:00Z,45,60,2020-10-29 05:49:45Z,2020-10-29 05:31:14Z,2020-10-29 05:49:14Z
842,Non-BM Fast Reserve,2020-10-29 05:39:00Z,80,68.9,2020-10-29 06:02:40Z,2020-10-29 05:36:44Z,2020-10-29 05:59:45Z
841,Non-BM Fast Reserve,2020-10-29 05:39:00Z,80,68.9,2020-10-29 06:02:40Z,2020-10-29 05:36:44Z,2020-10-29 05:59:45Z
843,Non-BM Fast Reserve,2020-10-29 05:46:00Z,60,69,2020-10-29 06:02:00Z,2020-10-29 05:43:14Z,2020-10-29 05:59:45Z
844,Non-BM Fast Reserve,2020-10-29 05:46:00Z,60,69,2020-10-29 06:02:00Z,2020-10-29 05:43:14Z,2020-10-29 05:59:45Z
845,Non-BM Fast Reserve,2020-10-29 05:46:00Z,60,69,2020-10-29 06:02:00Z,2020-10-29 05:44:14Z,2020-10-29 05:59:45Z
846,Non-BM Fast Reserve,2020-10-29 05:46:00Z,92,69,2020-10-29 06:01:21Z,2020-10-29 05:44:14Z,2020-10-29 05:58:45Z
848,Non-BM Fast Reserve,2020-10-29 08:10:00Z,60,60,2020-10-29 08:22:00Z,2020-10-29 08:08:22Z,2020-10-29 08:20:22Z
847,Non-BM Fast Reserve,2020-10-29 08:10:00Z,80,68.9,2020-10-29 08:22:40Z,2020-10-29 08:08:22Z,2020-10-29 08:19:52Z
850,Non-BM Fast Reserve,2020-10-29 08:55:00Z,80,68.9,2020-10-29 09:09:40Z,2020-10-29 08:52:24Z,2020-10-29 09:06:54Z
849,Non-BM Fast Reserve,2020-10-29 08:55:00Z,60,60,2020-10-29 09:08:00Z,2020-10-29 08:52:24Z,2020-10-29 09:07:24Z
851,Non-BM STOR,2020-10-29 10:40:00Z,12,200,2020-10-29 11:04:57Z,2020-10-29 10:39:30Z,2020-10-29 10:56:01Z
852,Non-BM STOR,2020-10-29 10:39:00Z,5,200,2020-10-29 11:01:00Z,2020-10-29 10:39:30Z,2020-10-29 10:56:01Z
854,Non-BM Fast Reserve,2020-10-29 12:17:00Z,80,69,2020-10-29 12:32:40Z,2020-10-29 12:14:43Z,2020-10-29 12:29:46Z
855,Non-BM Fast Reserve,2020-10-29 12:17:00Z,65,60,2020-10-29 12:32:05Z,2020-10-29 12:14:43Z,2020-10-29 12:31:16Z
853,Non-BM Fast Reserve,2020-10-29 12:17:00Z,60,69,2020-10-29 12:33:00Z,2020-10-29 12:14:43Z,2020-10-29 12:31:16Z
856,Non-BM Fast Reserve,2020-10-29 14:09:00Z,65,60,2020-10-29 14:18:05Z,2020-10-29 14:06:56Z,2020-10-29 14:16:26Z
857,Non-BM Fast Reserve,2020-10-29 14:09:00Z,60,69,2020-10-29 14:19:00Z,2020-10-29 14:06:56Z,2020-10-29 14:16:26Z
860,Non-BM Fast Reserve,2020-10-29 15:52:00Z,65,60,2020-10-29 16:06:05Z,2020-10-29 15:50:01Z,2020-10-29 16:05:02Z
858,Non-BM Fast Reserve,2020-10-29 15:52:00Z,60,69,2020-10-29 16:07:00Z,2020-10-29 15:50:01Z,2020-10-29 16:05:02Z
859,Non-BM Fast Reserve,2020-10-29 15:52:00Z,80,69,2020-10-29 16:07:40Z,2020-10-29 15:50:01Z,2020-10-29 16:05:02Z
861,Non-BM Fast Reserve,2020-10-29 17:46:00Z,60,75,2020-10-29 17:53:00Z,2020-10-29 17:43:38Z,2020-10-29 17:50:39Z
863,Non-BM Fast Reserve,2020-10-29 17:46:00Z,65,60,2020-10-29 17:52:05Z,2020-10-29 17:43:38Z,2020-10-29 17:50:39Z
862,Non-BM Fast Reserve,2020-10-29 17:46:00Z,80,75,2020-10-29 17:53:40Z,2020-10-29 17:43:38Z,2020-10-29 17:50:39Z
864,Non-BM Fast Reserve,2020-10-29 18:49:00Z,60,72,2020-10-29 18:57:00Z,2020-10-29 18:47:12Z,2020-10-29 18:54:12Z
865,Non-BM Fast Reserve,2020-10-29 18:49:00Z,65,60,2020-10-29 18:55:05Z,2020-10-29 18:47:12Z,2020-10-29 18:54:12Z
866,Non-BM Fast Reserve,2020-10-29 18:49:00Z,80,72,2020-10-29 18:56:40Z,2020-10-29 18:47:12Z,2020-10-29 18:54:12Z
867,Non-BM Fast Reserve,2020-10-29 20:03:00Z,80,69,2020-10-29 20:10:40Z,2020-10-29 20:01:16Z,2020-10-29 20:07:46Z
868,Non-BM Fast Reserve,2020-10-29 20:03:00Z,60,69,2020-10-29 20:19:00Z,2020-10-29 20:01:16Z,2020-10-29 20:16:47Z
869,Non-BM Fast Reserve,2020-10-29 20:31:00Z,60,69,2020-10-29 20:41:00Z,2020-10-29 20:28:47Z,2020-10-29 20:39:18Z
870,Non-BM Fast Reserve,2020-10-29 20:31:00Z,92,69,2020-10-29 20:41:21Z,2020-10-29 20:28:47Z,2020-10-29 20:39:18Z
871,Non-BM Fast Reserve,2020-10-29 20:31:00Z,60,69,2020-10-29 20:41:00Z,2020-10-29 20:28:47Z,2020-10-29 20:39:18Z
872,Non-BM Fast Reserve,2020-10-29 21:03:00Z,60,69,2020-10-29 21:25:00Z,2020-10-29 21:00:49Z,2020-10-29 21:22:50Z
873,Non-BM Fast Reserve,2020-10-29 21:03:00Z,60,69,2020-10-29 21:20:00Z,2020-10-29 21:00:49Z,2020-10-29 21:17:50Z
874,Non-BM Fast Reserve,2020-10-29 21:17:00Z,45,60,2020-10-29 21:32:45Z,2020-10-29 21:14:49Z,2020-10-29 21:32:21Z
875,Non-BM Fast Reserve,2020-10-29 21:51:00Z,45,60,2020-10-29 22:07:45Z,2020-10-29 21:49:24Z,2020-10-29 22:06:55Z
876,Non-BM Fast Reserve,2020-10-29 21:58:00Z,60,69,2020-10-29 22:09:00Z,2020-10-29 21:55:54Z,2020-10-29 22:06:55Z
878,Non-BM Fast Reserve,2020-10-29 21:59:00Z,60,69,2020-10-29 22:09:00Z,2020-10-29 21:56:24Z,2020-10-29 22:06:55Z
877,Non-BM Fast Reserve,2020-10-29 21:59:00Z,92,69,2020-10-29 22:09:21Z,2020-10-29 21:56:24Z,2020-10-29 22:06:55Z
879,Non-BM Fast Reserve,2020-10-29 21:59:00Z,80,69.25,2020-10-29 22:09:40Z,2020-10-29 21:56:54Z,2020-10-29 22:06:55Z
880,Non-BM Fast Reserve,2020-10-29 22:50:00Z,45,60,2020-10-29 22:56:45Z,2020-10-29 22:47:27Z,2020-10-29 22:55:58Z
881,Non-BM Fast Reserve,2020-10-29 22:51:00Z,80,69,2020-10-29 23:58:40Z,2020-10-29 22:48:27Z,2020-10-29 23:56:01Z
882,Non-BM Fast Reserve,2020-10-29 22:51:00Z,60,69,2020-10-30 00:16:00Z,2020-10-29 22:48:27Z,2020-10-30 00:14:02Z
883,Non-BM Fast Reserve,2020-10-29 22:56:00Z,92,69,2020-10-29 23:32:21Z,2020-10-29 22:54:28Z,2020-10-29 23:29:59Z
884,Non-BM Fast Reserve,2020-10-29 22:56:00Z,60,69,2020-10-30 00:21:00Z,2020-10-29 22:54:28Z,2020-10-30 00:19:02Z
885,Non-BM Fast Reserve,2020-10-29 22:57:00Z,80,69.25,2020-10-29 23:06:40Z,2020-10-29 22:54:58Z,2020-10-29 23:04:28Z
886,Non-BM Fast Reserve,2020-10-29 23:27:00Z,80,69.25,2020-10-29 23:43:40Z,2020-10-29 23:24:59Z,2020-10-29 23:40:30Z
887,Non-BM Fast Reserve,2020-10-30 00:09:00Z,40,60,2020-10-30 00:23:40Z,2020-10-30 00:06:31Z,2020-10-30 00:22:33Z
888,Non-BM Fast Reserve,2020-10-30 00:38:00Z,80,69,2020-10-30 01:14:40Z,2020-10-30 00:36:05Z,2020-10-30 01:11:38Z
889,Non-BM Fast Reserve,2020-10-30 00:49:00Z,40,60,2020-10-30 01:05:40Z,2020-10-30 00:47:35Z,2020-10-30 01:05:08Z
890,Non-BM Fast Reserve,2020-10-30 01:00:00Z,60,69,2020-10-30 01:37:00Z,2020-10-30 00:58:06Z,2020-10-30 01:34:39Z
891,Non-BM Fast Reserve,2020-10-30 01:00:00Z,60,69,2020-10-30 01:46:00Z,2020-10-30 00:58:06Z,2020-10-30 01:43:40Z
892,Non-BM Fast Reserve,2020-10-30 01:01:00Z,92,69,2020-10-30 01:10:21Z,2020-10-30 00:59:06Z,2020-10-30 01:08:08Z
894,Non-BM Fast Reserve,2020-10-30 02:46:00Z,40,60,2020-10-30 02:56:40Z,2020-10-30 02:43:43Z,2020-10-30 02:55:14Z
893,Non-BM Fast Reserve,2020-10-30 02:46:00Z,80,69,2020-10-30 03:55:40Z,2020-10-30 02:43:43Z,2020-10-30 03:52:18Z
895,Non-BM Fast Reserve,2020-10-30 03:04:00Z,60,69,2020-10-30 04:44:00Z,2020-10-30 03:02:14Z,2020-10-30 04:41:57Z
896,Non-BM Fast Reserve,2020-10-30 04:03:00Z,45,60,2020-10-30 04:19:45Z,2020-10-30 04:01:25Z,2020-10-30 04:18:56Z
897,Non-BM Fast Reserve,2020-10-30 04:10:00Z,80,69,2020-10-30 04:43:40Z,2020-10-30 04:07:56Z,2020-10-30 04:40:27Z
899,Non-BM Fast Reserve,2020-10-30 04:10:00Z,92,69,2020-10-30 04:38:21Z,2020-10-30 04:07:56Z,2020-10-30 04:35:57Z
898,Non-BM Fast Reserve,2020-10-30 04:10:00Z,60,69,2020-10-30 04:44:00Z,2020-10-30 04:07:56Z,2020-10-30 04:41:57Z
