EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
9730,Non-BM Fast Reserve,2021-07-10T19:39:00,80,135.8,2021-07-10T20:17:00,2021-07-10T19:36:44,2021-07-10T20:14:53
9732,Non-BM Fast Reserve,2021-07-10T20:35:00,80,135.69,2021-07-10T21:55:00,2021-07-10T20:32:29,2021-07-10T21:52:36
9733,Non-BM Fast Reserve,2021-07-10T20:35:00,60,135.69,2021-07-10T21:55:00,2021-07-10T20:32:29,2021-07-10T21:52:36
9734,Non-BM Fast Reserve,2021-07-10T20:35:00,80,135.8,2021-07-10T21:49:00,2021-07-10T20:32:29,2021-07-10T21:46:36
9735,Non-BM Fast Reserve,2021-07-10T20:50:00,80,135.8,2021-07-10T21:52:00,2021-07-10T20:47:32,2021-07-10T21:50:06
9737,Non-BM Fast Reserve,2021-07-10T21:06:00,28,123.9,2021-07-10T21:49:00,2021-07-10T21:04:04,2021-07-10T21:46:36
9736,Non-BM Fast Reserve,2021-07-10T21:06:00,100,123.9,2021-07-10T21:47:00,2021-07-10T21:04:04,2021-07-10T21:44:36
9738,Non-BM Fast Reserve,2021-07-10T22:04:00,60,122.9,2021-07-10T22:48:00,2021-07-10T22:01:36,2021-07-10T22:45:39
9739,Non-BM Fast Reserve,2021-07-10T22:05:00,80,122.9,2021-07-10T22:43:00,2021-07-10T22:02:36,2021-07-10T22:40:39
9740,Non-BM Fast Reserve,2021-07-10T22:05:00,80,123.4,2021-07-10T22:28:00,2021-07-10T22:02:36,2021-07-10T22:26:08
9741,Non-BM Fast Reserve,2021-07-10T22:06:00,80,123.4,2021-07-10T22:37:00,2021-07-10T22:03:36,2021-07-10T22:34:38
9742,Non-BM Fast Reserve,2021-07-10T23:19:00,30,120,2021-07-10T23:34:30,2021-07-10T23:16:42,2021-07-10T23:34:13
9743,Non-BM Fast Reserve,2021-07-10T23:19:00,60,122.9,2021-07-10T23:57:40,2021-07-10T23:16:42,2021-07-10T23:55:43
9745,Non-BM Fast Reserve,2021-07-10T23:19:00,60,122.9,2021-07-10T23:58:00,2021-07-10T23:16:42,2021-07-10T23:55:43
9744,Non-BM Fast Reserve,2021-07-10T23:19:00,80,123.4,2021-07-10T23:45:00,2021-07-10T23:16:42,2021-07-10T23:42:43
9748,Non-BM Fast Reserve,2021-07-11T01:04:00,80,123.4,2021-07-11T01:18:00,2021-07-11T01:01:50,2021-07-11T01:15:51
9747,Non-BM Fast Reserve,2021-07-11T01:04:00,60,122.9,2021-07-11T01:17:40,2021-07-11T01:01:50,2021-07-11T01:15:51
9746,Non-BM Fast Reserve,2021-07-11T01:04:00,30,120,2021-07-11T01:16:30,2021-07-11T01:01:50,2021-07-11T01:15:51
9749,Non-BM Fast Reserve,2021-07-11T02:32:00,37,120,2021-07-11T02:47:37,2021-07-11T02:29:34,2021-07-11T02:47:04
9750,Non-BM Fast Reserve,2021-07-11T03:51:00,37,120,2021-07-11T04:07:37,2021-07-11T03:49:26,2021-07-11T04:06:56
9753,Non-BM Fast Reserve,2021-07-11T06:46:00,60,128.9,2021-07-11T07:03:00,2021-07-11T06:44:39,2021-07-11T07:00:41
9751,Non-BM Fast Reserve,2021-07-11T06:46:00,60,128.9,2021-07-11T07:02:40,2021-07-11T06:44:39,2021-07-11T07:00:41
9752,Non-BM Fast Reserve,2021-07-11T06:46:00,50,120,2021-07-11T07:01:50,2021-07-11T06:44:39,2021-07-11T07:00:41
9755,Non-BM Fast Reserve,2021-07-11T07:42:00,60,128.9,2021-07-11T13:14:40,2021-07-11T07:40:16,2021-07-11T13:12:52
9754,Non-BM Fast Reserve,2021-07-11T07:42:00,60,128.9,2021-07-11T13:15:00,2021-07-11T07:40:16,2021-07-11T13:12:52
9756,Non-BM Fast Reserve,2021-07-11T07:42:00,80,128.9,2021-07-11T08:15:00,2021-07-11T07:40:16,2021-07-11T08:12:28
9757,Non-BM Fast Reserve,2021-07-11T07:42:00,50,120,2021-07-11T07:58:50,2021-07-11T07:40:16,2021-07-11T07:57:52
9759,Non-BM Fast Reserve,2021-07-11T07:56:00,80,129.4,2021-07-11T08:15:00,2021-07-11T07:53:52,2021-07-11T08:12:28
9758,Non-BM Fast Reserve,2021-07-11T07:56:00,80,129.4,2021-07-11T08:15:00,2021-07-11T07:53:52,2021-07-11T08:12:28
9760,Non-BM Fast Reserve,2021-07-11T08:49:00,80,129.4,2021-07-11T13:14:00,2021-07-11T08:47:00,2021-07-11T13:12:22
9761,Non-BM Fast Reserve,2021-07-11T08:49:00,80,128.9,2021-07-11T13:15:00,2021-07-11T08:47:00,2021-07-11T13:12:52
9762,Non-BM Fast Reserve,2021-07-11T08:49:00,50,120,2021-07-11T09:05:50,2021-07-11T08:47:00,2021-07-11T09:04:35
9763,Non-BM Fast Reserve,2021-07-11T09:00:00,80,129.4,2021-07-11T13:14:00,2021-07-11T08:58:04,2021-07-11T13:12:22
9764,Non-BM Fast Reserve,2021-07-11T09:00:00,28,129.9,2021-07-11T13:15:00,2021-07-11T08:58:04,2021-07-11T13:12:52
9765,Non-BM Fast Reserve,2021-07-11T09:00:00,100,129.9,2021-07-11T13:14:00,2021-07-11T08:58:04,2021-07-11T13:12:22
9766,Non-BM Fast Reserve,2021-07-11T09:23:00,50,120,2021-07-11T09:39:50,2021-07-11T09:20:40,2021-07-11T09:38:20
9767,Non-BM Fast Reserve,2021-07-11T09:59:00,50,120,2021-07-11T10:15:50,2021-07-11T09:56:54,2021-07-11T10:14:55
9768,Non-BM Fast Reserve,2021-07-11T10:46:00,50,120,2021-07-11T11:02:50,2021-07-11T10:44:07,2021-07-11T11:02:08
9769,Non-BM Fast Reserve,2021-07-11T14:07:00,80,133.9,2021-07-11T14:37:00,2021-07-11T14:05:03,2021-07-11T14:35:04
9771,Non-BM Fast Reserve,2021-07-11T14:07:00,60,133.9,2021-07-11T14:37:00,2021-07-11T14:05:03,2021-07-11T14:35:04
9770,Non-BM Fast Reserve,2021-07-11T14:07:00,60,133.9,2021-07-11T14:36:40,2021-07-11T14:05:03,2021-07-11T14:35:04
9772,Non-BM Fast Reserve,2021-07-11T15:04:00,60,133.9,2021-07-11T16:03:00,2021-07-11T15:02:24,2021-07-11T16:00:58
9773,Non-BM Fast Reserve,2021-07-11T15:04:00,80,133.9,2021-07-11T16:03:00,2021-07-11T15:02:24,2021-07-11T16:00:58
9774,Non-BM Fast Reserve,2021-07-11T15:04:00,60,133.9,2021-07-11T16:02:40,2021-07-11T15:02:24,2021-07-11T16:00:58
9777,Non-BM Fast Reserve,2021-07-11T16:39:00,60,141.9,2021-07-11T18:18:40,2021-07-11T16:36:26,2021-07-11T18:16:53
9775,Non-BM Fast Reserve,2021-07-11T16:39:00,60,141.9,2021-07-11T18:19:00,2021-07-11T16:36:26,2021-07-11T18:16:53
9776,Non-BM Fast Reserve,2021-07-11T16:39:00,80,141.9,2021-07-11T17:57:00,2021-07-11T16:36:26,2021-07-11T17:54:22
9779,Non-BM Fast Reserve,2021-07-11T17:03:00,80,147.8,2021-07-11T17:55:00,2021-07-11T17:00:59,2021-07-11T17:52:52
9781,Non-BM Fast Reserve,2021-07-11T17:03:00,28,147.8,2021-07-11T17:52:00,2021-07-11T17:00:59,2021-07-11T17:49:52
9778,Non-BM Fast Reserve,2021-07-11T17:03:00,50,120,2021-07-11T17:19:50,2021-07-11T17:00:59,2021-07-11T17:18:39
9780,Non-BM Fast Reserve,2021-07-11T17:03:00,80,147.8,2021-07-11T17:57:00,2021-07-11T17:00:59,2021-07-11T17:54:22
9782,Non-BM Fast Reserve,2021-07-11T17:13:00,100,147.8,2021-07-11T17:52:00,2021-07-11T17:11:08,2021-07-11T17:49:52
9783,Non-BM Fast Reserve,2021-07-11T19:20:00,42,120,2021-07-11T19:36:42,2021-07-11T19:17:50,2021-07-11T19:35:25
9784,Non-BM Fast Reserve,2021-07-11T19:20:00,60,153.9,2021-07-11T19:37:00,2021-07-11T19:17:50,2021-07-11T19:35:25
9785,Non-BM Fast Reserve,2021-07-11T19:23:00,60,153.9,2021-07-11T19:41:40,2021-07-11T19:20:50,2021-07-11T19:39:58
9787,Non-BM Fast Reserve,2021-07-11T20:14:00,60,153.9,2021-07-11T20:43:00,2021-07-11T20:11:29,2021-07-11T20:40:31
9786,Non-BM Fast Reserve,2021-07-11T20:14:00,42,120,2021-07-11T20:29:42,2021-07-11T20:11:29,2021-07-11T20:29:30
9788,Non-BM Fast Reserve,2021-07-11T20:34:00,60,153.9,2021-07-11T20:41:40,2021-07-11T20:32:00,2021-07-11T20:39:31
9789,Non-BM Fast Reserve,2021-07-11T21:03:00,42,120,2021-07-11T21:14:42,2021-07-11T21:01:10,2021-07-11T21:13:41
9791,Non-BM Fast Reserve,2021-07-11T22:03:00,60,128.9,2021-07-11T23:36:40,2021-07-11T22:00:48,2021-07-11T23:34:32
9790,Non-BM Fast Reserve,2021-07-11T22:03:00,60,128.9,2021-07-11T23:32:00,2021-07-11T22:00:48,2021-07-11T23:29:32
9793,Non-BM Fast Reserve,2021-07-11T22:07:00,30,120,2021-07-11T22:22:30,2021-07-11T22:04:49,2021-07-11T22:22:19
9792,Non-BM Fast Reserve,2021-07-11T22:07:00,80,128.9,2021-07-11T23:29:00,2021-07-11T22:04:49,2021-07-11T23:27:02
9794,Non-BM Fast Reserve,2021-07-11T22:10:00,80,129.4,2021-07-11T23:27:00,2021-07-11T22:08:19,2021-07-11T23:25:02
9795,Non-BM Fast Reserve,2021-07-11T22:16:00,80,129.4,2021-07-11T23:05:00,2021-07-11T22:14:19,2021-07-11T23:03:01
9796,Non-BM Fast Reserve,2021-07-11T22:18:00,28,129.9,2021-07-11T23:05:00,2021-07-11T22:15:19,2021-07-11T23:03:01
9797,Non-BM Fast Reserve,2021-07-11T22:20:00,100,129.9,2021-07-11T23:05:00,2021-07-11T22:17:49,2021-07-11T23:03:01
9798,Non-BM Fast Reserve,2021-07-11T22:42:00,30,120,2021-07-11T22:57:30,2021-07-11T22:39:54,2021-07-11T22:57:24
9800,Non-BM Fast Reserve,2021-07-12T00:01:00,30,120,2021-07-12T00:16:30,2021-07-11T23:59:04,2021-07-12T00:16:07
9799,Non-BM Fast Reserve,2021-07-12T00:01:00,60,128.9,2021-07-12T00:30:00,2021-07-11T23:59:04,2021-07-12T00:27:46
9801,Non-BM Fast Reserve,2021-07-12T00:04:00,60,128.9,2021-07-12T00:42:40,2021-07-12T00:02:04,2021-07-12T00:40:25
9802,Non-BM Fast Reserve,2021-07-12T05:25:00,37,120,2021-07-12T05:40:37,2021-07-12T05:23:10,2021-07-12T05:39:51
9804,Non-BM Fast Reserve,2021-07-12T05:25:00,60,128.9,2021-07-12T05:33:00,2021-07-12T05:23:10,2021-07-12T05:30:19
9803,Non-BM Fast Reserve,2021-07-12T05:25:00,60,128.9,2021-07-12T05:41:40,2021-07-12T05:23:10,2021-07-12T05:39:21
9806,Non-BM Fast Reserve,2021-07-12T06:13:00,60,128.9,2021-07-12T06:22:40,2021-07-12T06:11:14,2021-07-12T06:21:20
9805,Non-BM Fast Reserve,2021-07-12T06:13:00,60,128.9,2021-07-12T06:29:00,2021-07-12T06:11:14,2021-07-12T06:26:50
9809,Non-BM Fast Reserve,2021-07-12T06:39:00,50,120,2021-07-12T06:55:50,2021-07-12T06:36:55,2021-07-12T06:54:26
9808,Non-BM Fast Reserve,2021-07-12T06:39:00,60,128.9,2021-07-12T09:36:40,2021-07-12T06:36:55,2021-07-12T09:35:07
9807,Non-BM Fast Reserve,2021-07-12T06:39:00,60,128.9,2021-07-12T09:38:00,2021-07-12T06:36:55,2021-07-12T09:36:11
9811,Non-BM Fast Reserve,2021-07-12T06:49:00,80,129.4,2021-07-12T09:36:00,2021-07-12T06:46:24,2021-07-12T09:33:37
9810,Non-BM Fast Reserve,2021-07-12T06:49:00,80,128.9,2021-07-12T09:37:00,2021-07-12T06:46:24,2021-07-12T09:35:07
9812,Non-BM Fast Reserve,2021-07-12T07:20:00,80,129.4,2021-07-12T09:36:00,2021-07-12T07:17:33,2021-07-12T09:33:37
9813,Non-BM Fast Reserve,2021-07-12T07:20:00,50,120,2021-07-12T07:35:50,2021-07-12T07:17:33,2021-07-12T07:35:09
9814,Non-BM Fast Reserve,2021-07-12T07:23:00,28,129.9,2021-07-12T09:36:00,2021-07-12T07:20:33,2021-07-12T09:33:37
9815,Non-BM Fast Reserve,2021-07-12T07:23:00,100,129.9,2021-07-12T08:46:00,2021-07-12T07:21:03,2021-07-12T08:43:58
9817,Non-BM Fast Reserve,2021-07-12T14:43:00,60,124.95,2021-07-12T15:15:40,2021-07-12T14:41:14,2021-07-12T15:13:45
9816,Non-BM Fast Reserve,2021-07-12T14:43:00,80,124.95,,2021-07-12T14:41:14,
9818,Non-BM Fast Reserve,2021-07-12T14:43:00,60,124.95,2021-07-12T15:16:00,2021-07-12T14:41:14,2021-07-12T15:13:45
9819,Non-BM Fast Reserve,2021-07-12T14:46:00,80,124.95,,2021-07-12T14:43:44,
9820,Non-BM Fast Reserve,2021-07-12T14:46:00,80,124.95,2021-07-12T15:16:00,2021-07-12T14:43:44,2021-07-12T15:13:45
9821,Non-BM Fast Reserve,2021-07-12T15:27:00,50,125,2021-07-12T15:43:50,2021-07-12T15:24:45,2021-07-12T15:42:22
9822,Non-BM Fast Reserve,2021-07-12T15:27:00,60,126.95,2021-07-12T16:00:40,2021-07-12T15:24:45,2021-07-12T15:59:22
9823,Non-BM Fast Reserve,2021-07-12T15:27:00,60,126.95,2021-07-12T16:01:00,2021-07-12T15:24:45,2021-07-12T15:59:22
9825,Non-BM Fast Reserve,2021-07-12T15:47:00,28,129.94,2021-07-12T16:01:00,2021-07-12T15:44:52,2021-07-12T15:59:22
9824,Non-BM Fast Reserve,2021-07-12T15:47:00,80,129.94,2021-07-12T16:00:00,2021-07-12T15:44:52,2021-07-12T15:57:22
9826,Non-BM Fast Reserve,2021-07-12T15:47:00,80,129.94,2021-07-12T16:00:00,2021-07-12T15:44:52,2021-07-12T15:57:22
9828,Non-BM Fast Reserve,2021-07-12T16:17:00,28,129.94,2021-07-12T17:31:00,2021-07-12T16:14:23,2021-07-12T17:28:26
9827,Non-BM Fast Reserve,2021-07-12T16:17:00,60,129.94,2021-07-12T20:38:00,2021-07-12T16:14:23,2021-07-12T20:35:31
9829,Non-BM Fast Reserve,2021-07-12T16:17:00,50,125,2021-07-12T16:33:50,2021-07-12T16:14:53,2021-07-12T16:32:24
9831,Non-BM Fast Reserve,2021-07-12T16:20:00,80,129.94,2021-07-12T18:00:00,2021-07-12T16:18:23,2021-07-12T17:57:58
9830,Non-BM Fast Reserve,2021-07-12T16:20:00,60,129.94,2021-07-12T19:00:40,2021-07-12T16:18:23,2021-07-12T18:58:19
9832,Non-BM Fast Reserve,2021-07-12T16:22:00,80,129.94,,2021-07-12T16:19:23,
9834,Non-BM Fast Reserve,2021-07-12T16:25:00,100,129.94,2021-07-12T17:31:00,2021-07-12T16:22:57,2021-07-12T17:28:26
9835,Non-BM Fast Reserve,2021-07-12T17:00:00,50,125,2021-07-12T17:16:50,2021-07-12T16:57:55,2021-07-12T17:15:55
9833,Non-BM Fast Reserve,,,,2021-07-12T18:00:00,,2021-07-12T17:57:58
9836,Non-BM Fast Reserve,2021-07-12T18:13:00,80,129.94,2021-07-12T18:40:00,2021-07-12T18:10:28,2021-07-12T18:38:18
9837,Non-BM Fast Reserve,2021-07-12T18:13:00,80,129.94,2021-07-12T18:30:00,2021-07-12T18:10:28,2021-07-12T18:27:48
9838,Non-BM Fast Reserve,2021-07-12T19:09:00,80,129.94,2021-07-12T20:14:00,2021-07-12T19:06:50,2021-07-12T20:11:59
9839,Non-BM Fast Reserve,2021-07-12T19:18:00,80,129.94,2021-07-12T19:42:00,2021-07-12T19:15:21,2021-07-12T19:39:23
9840,Non-BM Fast Reserve,2021-07-12T19:18:00,60,129.94,2021-07-12T20:37:40,2021-07-12T19:15:21,2021-07-12T20:35:31
9841,Non-BM Fast Reserve,2021-07-12T19:24:00,100,134.94,2021-07-12T19:41:00,2021-07-12T19:21:51,2021-07-12T19:38:23
9842,Non-BM Fast Reserve,2021-07-12T19:24:00,28,134.94,2021-07-12T19:42:00,2021-07-12T19:21:51,2021-07-12T19:39:23
9843,Non-BM Fast Reserve,2021-07-12T21:04:00,60,124.95,2021-07-12T21:43:40,2021-07-12T21:01:37,2021-07-12T21:41:51
9844,Non-BM Fast Reserve,2021-07-12T21:11:00,80,124.95,2021-07-12T21:33:00,2021-07-12T21:09:07,2021-07-12T21:31:20
9845,Non-BM Fast Reserve,2021-07-12T21:11:00,80,124.95,2021-07-12T21:39:00,2021-07-12T21:09:07,2021-07-12T21:37:20
9846,Non-BM Fast Reserve,2021-07-12T21:12:00,42,125,2021-07-12T21:28:42,2021-07-12T21:10:07,2021-07-12T21:27:49
9847,Non-BM Fast Reserve,2021-07-12T23:46:00,60,119.95,2021-07-13T01:05:40,2021-07-12T23:43:29,2021-07-13T01:03:41
9848,Non-BM Fast Reserve,2021-07-12T23:52:00,80,121.95,2021-07-13T00:43:00,2021-07-12T23:49:29,2021-07-13T00:41:08
9849,Non-BM Fast Reserve,2021-07-12T23:52:00,80,121.95,2021-07-13T00:46:00,2021-07-12T23:49:29,2021-07-13T00:43:38
9850,Non-BM Fast Reserve,2021-07-13T00:35:00,60,119.95,2021-07-13T01:03:00,2021-07-13T00:32:37,2021-07-13T01:01:11
9851,Non-BM Fast Reserve,2021-07-13T00:36:00,80,119.95,2021-07-13T00:56:00,2021-07-13T00:33:37,2021-07-13T00:53:38
9852,Non-BM Fast Reserve,2021-07-13T00:36:00,30,123,2021-07-13T00:41:30,2021-07-13T00:33:37,2021-07-13T00:41:08
9853,Non-BM Fast Reserve,2021-07-13T05:27:00,37,123,2021-07-13T05:43:37,2021-07-13T05:24:58,2021-07-13T05:42:36
9855,Non-BM Fast Reserve,2021-07-13T05:29:00,60,124.95,2021-07-13T05:57:40,2021-07-13T05:27:28,2021-07-13T05:55:45
9854,Non-BM Fast Reserve,2021-07-13T05:29:00,80,124.95,2021-07-13T05:58:00,2021-07-13T05:27:28,2021-07-13T05:55:45
9856,Non-BM Fast Reserve,2021-07-13T06:13:00,60,129.94,2021-07-13T06:29:40,2021-07-13T06:10:46,2021-07-13T06:27:52
9857,Non-BM Fast Reserve,2021-07-13T06:13:00,80,129.94,2021-07-13T06:28:00,2021-07-13T06:10:46,2021-07-13T06:26:22
9858,Non-BM Fast Reserve,2021-07-13T06:20:00,50,123,2021-07-13T06:28:50,2021-07-13T06:17:46,2021-07-13T06:27:52
9859,Non-BM Fast Reserve,2021-07-13T07:51:00,50,123,2021-07-13T08:00:50,2021-07-13T07:49:11,2021-07-13T08:00:12
9860,Non-BM Fast Reserve,2021-07-13T07:51:00,60,128.9,2021-07-13T08:01:40,2021-07-13T07:49:11,2021-07-13T08:00:12
9861,Non-BM Fast Reserve,2021-07-13T09:04:00,50,123,2021-07-13T09:16:50,2021-07-13T09:02:15,2021-07-13T09:15:46
9862,Non-BM Fast Reserve,2021-07-13T09:04:00,60,128.9,2021-07-13T09:15:40,2021-07-13T09:02:15,2021-07-13T09:13:46
9863,Non-BM Fast Reserve,2021-07-13T10:25:00,60,125,2021-07-13T10:35:40,2021-07-13T10:23:01,2021-07-13T10:33:33
9864,Non-BM Fast Reserve,2021-07-13T10:25:00,50,120,2021-07-13T10:34:50,2021-07-13T10:23:31,2021-07-13T10:33:33
9865,Non-BM Fast Reserve,2021-07-13T15:46:00,60,123.95,2021-07-13T16:10:00,2021-07-13T15:44:11,2021-07-13T16:08:12
9866,Non-BM Fast Reserve,2021-07-13T15:46:00,50,120,2021-07-13T16:02:50,2021-07-13T15:44:41,2021-07-13T16:02:11
9867,Non-BM Fast Reserve,2021-07-13T15:53:00,60,123.95,2021-07-13T16:09:40,2021-07-13T15:50:41,2021-07-13T16:08:12
9869,Non-BM Fast Reserve,2021-07-13T16:22:00,50,120,2021-07-13T16:36:50,2021-07-13T16:20:12,2021-07-13T16:35:43
9868,Non-BM Fast Reserve,2021-07-13T16:22:00,60,125.95,2021-07-13T16:36:00,2021-07-13T16:20:12,2021-07-13T16:33:42
9870,Non-BM Fast Reserve,2021-07-13T16:29:00,80,125.95,2021-07-13T16:37:00,2021-07-13T16:27:12,2021-07-13T16:34:43
9871,Non-BM Fast Reserve,2021-07-13T16:29:00,60,125.95,2021-07-13T16:37:40,2021-07-13T16:27:12,2021-07-13T16:35:43
9872,Non-BM Fast Reserve,2021-07-13T17:07:00,60,129.94,2021-07-13T17:15:00,2021-07-13T17:04:14,2021-07-13T17:13:15
9873,Non-BM Fast Reserve,2021-07-13T17:07:00,50,120,2021-07-13T17:22:50,2021-07-13T17:04:44,2021-07-13T17:22:16
9874,Non-BM Fast Reserve,2021-07-13T17:33:00,60,129.94,2021-07-13T17:50:00,2021-07-13T17:30:17,2021-07-13T17:47:54
9876,Non-BM Fast Reserve,2021-07-13T18:00:00,80,129.94,2021-07-13T19:50:00,2021-07-13T17:57:24,2021-07-13T19:47:39
9877,Non-BM Fast Reserve,2021-07-13T18:00:00,60,129.94,2021-07-13T19:54:00,2021-07-13T17:57:24,2021-07-13T19:52:09
9875,Non-BM Fast Reserve,2021-07-13T18:00:00,60,129.94,2021-07-13T20:16:40,2021-07-13T17:57:24,2021-07-13T20:14:43
9878,Non-BM Fast Reserve,2021-07-13T18:04:00,80,129.94,2021-07-13T19:51:00,2021-07-13T18:01:58,2021-07-13T19:48:39
9879,Non-BM Fast Reserve,2021-07-13T18:06:00,80,129.94,2021-07-13T19:04:00,2021-07-13T18:04:28,2021-07-13T19:01:36
9880,Non-BM Fast Reserve,2021-07-13T18:09:00,100,134.94,2021-07-13T18:53:00,2021-07-13T18:06:28,2021-07-13T18:51:05
9881,Non-BM Fast Reserve,2021-07-13T18:09:00,28,131.94,2021-07-13T19:04:00,2021-07-13T18:06:28,2021-07-13T19:01:36
9882,Non-BM Fast Reserve,2021-07-13T19:19:00,80,129.94,2021-07-13T19:48:00,2021-07-13T19:17:06,2021-07-13T19:45:09
9883,Non-BM Fast Reserve,2021-07-13T19:22:00,100,134.94,2021-07-13T19:45:00,2021-07-13T19:19:36,2021-07-13T19:43:09
9884,Non-BM Fast Reserve,2021-07-13T20:36:00,42,120,2021-07-13T20:52:42,2021-07-13T20:34:15,2021-07-13T20:51:48
9885,Non-BM Fast Reserve,2021-07-13T21:11:00,42,120,2021-07-13T21:27:42,2021-07-13T21:08:54,2021-07-13T21:26:24
9888,Non-BM Fast Reserve,2021-07-13T22:05:00,60,119.95,2021-07-13T22:34:40,2021-07-13T22:02:38,2021-07-13T22:33:09
9886,Non-BM Fast Reserve,2021-07-13T22:05:00,60,119.95,2021-07-13T22:32:00,2021-07-13T22:02:38,2021-07-13T22:29:39
9887,Non-BM Fast Reserve,2021-07-13T22:05:00,80,119.95,2021-07-13T22:32:00,2021-07-13T22:02:38,2021-07-13T22:29:39
9889,Non-BM Fast Reserve,2021-07-13T23:03:00,60,119.95,2021-07-13T23:36:40,2021-07-13T23:01:12,2021-07-13T23:34:52
9890,Non-BM Fast Reserve,2021-07-13T23:03:00,60,119.95,2021-07-13T23:37:00,2021-07-13T23:01:12,2021-07-13T23:34:52
9891,Non-BM Fast Reserve,2021-07-13T23:09:00,80,119.95,2021-07-13T23:34:00,2021-07-13T23:06:43,2021-07-13T23:31:51
9892,Non-BM Fast Reserve,2021-07-14T00:06:00,60,119.95,2021-07-14T00:27:40,2021-07-14T00:03:55,2021-07-14T00:26:06
9893,Non-BM Fast Reserve,2021-07-14T00:06:00,80,119.95,2021-07-14T00:20:00,2021-07-14T00:03:55,2021-07-14T00:18:04
9894,Non-BM Fast Reserve,2021-07-14T00:06:00,60,119.95,2021-07-14T00:31:00,2021-07-14T00:03:55,2021-07-14T00:28:36
9896,Non-BM Fast Reserve,2021-07-14T01:19:00,60,119.95,2021-07-14T01:46:00,2021-07-14T01:16:47,2021-07-14T01:43:51
9895,Non-BM Fast Reserve,2021-07-14T01:19:00,60,119.95,2021-07-14T01:46:40,2021-07-14T01:16:47,2021-07-14T01:44:58
9897,Non-BM Fast Reserve,2021-07-14T01:19:00,80,119.95,2021-07-14T01:37:00,2021-07-14T01:16:47,2021-07-14T01:35:19
9898,Non-BM Fast Reserve,2021-07-14T05:45:00,80,129.94,2021-07-14T06:02:00,2021-07-14T05:42:28,2021-07-14T05:59:31
9899,Non-BM Fast Reserve,2021-07-14T05:45:00,37,120,2021-07-14T05:56:37,2021-07-14T05:42:58,2021-07-14T05:55:59
9900,Non-BM Fast Reserve,2021-07-14T05:51:00,60,129.94,2021-07-14T06:02:00,2021-07-14T05:48:58,2021-07-14T05:59:31
9901,Non-BM Fast Reserve,2021-07-14T07:08:00,60,128.94,2021-07-14T07:32:00,2021-07-14T07:06:05,2021-07-14T07:30:12
9902,Non-BM Fast Reserve,2021-07-14T07:08:00,50,120,2021-07-14T07:24:50,2021-07-14T07:06:35,2021-07-14T07:24:12
9903,Non-BM Fast Reserve,2021-07-14T07:16:00,80,128.94,2021-07-14T07:32:00,2021-07-14T07:14:06,2021-07-14T07:30:12
9904,Non-BM Fast Reserve,2021-07-14T07:16:00,60,128.94,2021-07-14T07:31:40,2021-07-14T07:14:06,2021-07-14T07:30:12
9905,Non-BM Fast Reserve,2021-07-14T07:57:00,60,128.94,2021-07-14T08:24:40,2021-07-14T07:54:55,2021-07-14T08:22:26
9906,Non-BM Fast Reserve,2021-07-14T07:57:00,60,128.94,2021-07-14T08:25:00,2021-07-14T07:54:55,2021-07-14T08:22:26
9907,Non-BM Fast Reserve,2021-07-14T07:57:00,50,120,2021-07-14T08:13:50,2021-07-14T07:54:55,2021-07-14T08:12:56
9908,Non-BM Fast Reserve,2021-07-14T08:17:00,80,124.9,2021-07-14T08:25:00,2021-07-14T08:14:26,2021-07-14T08:22:26
9909,Non-BM Fast Reserve,2021-07-14T08:17:00,80,125,2021-07-14T08:25:00,2021-07-14T08:14:26,2021-07-14T08:22:26
9910,Non-BM Fast Reserve,2021-07-14T09:03:00,50,120,2021-07-14T09:13:50,2021-07-14T09:00:58,2021-07-14T09:13:06
9911,Non-BM Fast Reserve,2021-07-14T09:03:00,60,124.9,2021-07-14T09:14:40,2021-07-14T09:00:58,2021-07-14T09:13:06
9912,Non-BM Fast Reserve,2021-07-14T09:03:00,60,124.9,2021-07-14T09:15:00,2021-07-14T09:00:58,2021-07-14T09:13:06
9913,Non-BM Fast Reserve,2021-07-14T17:53:00,60,119.95,2021-07-14T18:11:40,2021-07-14T17:51:10,2021-07-14T18:10:12
9914,Non-BM Fast Reserve,2021-07-14T18:22:00,60,119.95,2021-07-14T18:36:00,2021-07-14T18:19:42,2021-07-14T18:34:18
9915,Non-BM Fast Reserve,2021-07-14T18:22:00,60,119.95,2021-07-14T18:40:40,2021-07-14T18:19:42,2021-07-14T18:39:18
9916,Non-BM Fast Reserve,,,,2021-07-14T19:14:00,,2021-07-14T19:11:26
9917,Non-BM Fast Reserve,,,,2021-07-14T19:12:42,,2021-07-14T19:11:26
9920,Non-BM Fast Reserve,2021-07-14T20:02:00,60,119.95,2021-07-14T20:16:40,2021-07-14T19:59:37,2021-07-14T20:15:08
9919,Non-BM Fast Reserve,2021-07-14T20:02:00,42,118,2021-07-14T20:17:42,2021-07-14T19:59:37,2021-07-14T20:17:08
9918,Non-BM Fast Reserve,2021-07-14T20:02:00,60,119.95,2021-07-14T20:21:00,2021-07-14T19:59:37,2021-07-14T20:19:08
9921,Non-BM Fast Reserve,2021-07-14T20:04:00,80,119.95,2021-07-14T20:16:00,2021-07-14T20:01:37,2021-07-14T20:14:08
