EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
10885,Non-BM Fast Reserve,2021-08-15T14:59:00,47,135,2021-08-15T15:15:47,2021-08-15T14:57:08,2021-08-15T15:14:44
10886,Non-BM Fast Reserve,2021-08-15T15:59:00,47,135,2021-08-15T16:15:47,2021-08-15T15:57:33,2021-08-15T16:15:04
10887,Non-BM Fast Reserve,2021-08-16T04:20:00,32,125,2021-08-16T04:26:32,2021-08-16T04:18:25,2021-08-16T04:25:25
10888,Non-BM Fast Reserve,2021-08-16T04:21:00,28,139,2021-08-16T04:29:00,2021-08-16T04:18:51,2021-08-16T04:26:25
10890,Non-BM Fast Reserve,2021-08-16T04:21:00,80,140,2021-08-16T04:29:00,2021-08-16T04:18:51,2021-08-16T04:26:25
10889,Non-BM Fast Reserve,2021-08-16T04:21:00,40,140,2021-08-16T04:28:20,2021-08-16T04:18:51,2021-08-16T04:26:55
10891,Non-BM Fast Reserve,2021-08-16T05:47:00,40,140,2021-08-16T06:26:20,2021-08-16T05:45:28,2021-08-16T06:25:30
10892,Non-BM Fast Reserve,2021-08-16T05:47:00,32,125,2021-08-16T05:55:32,2021-08-16T05:45:28,2021-08-16T05:55:29
10893,Non-BM Fast Reserve,2021-08-16T05:47:00,80,140,2021-08-16T06:31:00,2021-08-16T05:45:28,2021-08-16T06:29:00
10894,Non-BM Fast Reserve,2021-08-16T05:47:00,28,139,2021-08-16T07:29:00,2021-08-16T05:45:28,2021-08-16T07:27:12
10895,Non-BM Fast Reserve,2021-08-16T06:23:00,80,140,2021-08-16T06:38:00,2021-08-16T06:20:29,2021-08-16T06:36:09
10896,Non-BM Fast Reserve,2021-08-16T06:23:00,80,140,2021-08-16T07:29:00,2021-08-16T06:20:29,2021-08-16T07:26:42
10897,Non-BM Fast Reserve,2021-08-16T06:56:00,80,138.87,2021-08-16T07:29:00,2021-08-16T06:54:11,2021-08-16T07:26:42
10898,Non-BM Fast Reserve,2021-08-16T06:56:00,47,135,2021-08-16T07:12:47,2021-08-16T06:54:11,2021-08-16T07:11:41
10900,Non-BM Fast Reserve,2021-08-16T08:00:00,28,138.87,2021-08-16T08:42:00,2021-08-16T07:58:14,2021-08-16T08:39:59
10901,Non-BM Fast Reserve,2021-08-16T08:00:00,47,135,2021-08-16T08:16:47,2021-08-16T07:58:14,2021-08-16T08:16:20
10899,Non-BM Fast Reserve,2021-08-16T08:00:00,80,138.87,2021-08-16T08:42:00,2021-08-16T07:58:14,2021-08-16T08:39:59
10902,Non-BM Fast Reserve,2021-08-16T09:26:00,47,135,2021-08-16T09:42:47,2021-08-16T09:23:42,2021-08-16T09:41:42
10903,Non-BM Fast Reserve,2021-08-16T09:26:00,28,138.87,2021-08-16T11:23:00,2021-08-16T09:23:42,2021-08-16T11:20:57
10904,Non-BM Fast Reserve,2021-08-16T09:26:00,80,138.87,2021-08-16T11:46:00,2021-08-16T09:23:42,2021-08-16T11:44:31
10906,Non-BM Fast Reserve,2021-08-16T09:35:00,80,138.87,2021-08-16T12:15:00,2021-08-16T09:33:12,2021-08-16T12:13:04
10905,Non-BM Fast Reserve,2021-08-16T09:35:00,80,138.87,2021-08-16T11:50:00,2021-08-16T09:33:12,2021-08-16T11:48:01
10907,Non-BM Fast Reserve,2021-08-16T09:48:00,40,138.87,2021-08-16T12:16:20,2021-08-16T09:46:13,2021-08-16T12:14:34
10908,Non-BM Fast Reserve,2021-08-16T09:48:00,100,144.87,2021-08-16T11:22:00,2021-08-16T09:47:13,2021-08-16T11:19:57
10909,Non-BM STOR,2021-08-16T10:16:00,45,128,2021-08-16T12:07:00,2021-08-16T10:15:43,2021-08-16T12:02:34
10910,Non-BM STOR,2021-08-16T10:16:00,43,128,2021-08-16T12:07:00,2021-08-16T10:15:43,2021-08-16T12:02:34
10911,Non-BM Fast Reserve,2021-08-16T11:15:00,50,135,2021-08-16T11:21:50,2021-08-16T11:12:57,2021-08-16T11:20:57
10912,Non-BM Fast Reserve,2021-08-16T11:15:00,80,134.97,2021-08-16T11:52:13,2021-08-16T11:12:57,2021-08-16T11:50:01
10913,Non-BM Fast Reserve,2021-08-16T13:47:00,40,137.99,2021-08-16T14:20:20,2021-08-16T13:44:46,2021-08-16T14:18:51
10914,Non-BM Fast Reserve,2021-08-16T13:47:00,50,135,2021-08-16T13:56:50,2021-08-16T13:44:46,2021-08-16T13:55:49
10915,Non-BM Fast Reserve,2021-08-16T13:47:00,28,137.99,2021-08-16T14:21:00,2021-08-16T13:44:46,2021-08-16T14:18:51
10918,Non-BM Fast Reserve,2021-08-16T15:51:00,28,137.99,2021-08-16T16:30:00,2021-08-16T15:49:14,2021-08-16T16:27:45
10917,Non-BM Fast Reserve,2021-08-16T15:51:00,40,137.99,2021-08-16T16:29:20,2021-08-16T15:49:14,2021-08-16T16:27:45
10916,Non-BM Fast Reserve,2021-08-16T15:51:00,80,137.99,2021-08-16T16:27:00,2021-08-16T15:49:14,2021-08-16T16:25:15
10920,Non-BM Fast Reserve,2021-08-16T16:44:00,80,144,2021-08-16T17:14:00,2021-08-16T16:41:48,2021-08-16T17:12:23
10919,Non-BM Fast Reserve,2021-08-16T16:44:00,40,144,2021-08-16T17:20:20,2021-08-16T16:41:48,2021-08-16T17:18:23
10922,Non-BM Fast Reserve,2021-08-16T16:51:00,80,144,2021-08-16T17:08:00,2021-08-16T16:48:18,2021-08-16T17:05:53
10921,Non-BM Fast Reserve,2021-08-16T16:51:00,80,144,2021-08-16T17:20:00,2021-08-16T16:48:18,2021-08-16T17:18:23
10923,Non-BM Fast Reserve,2021-08-16T17:40:00,80,144,,2021-08-16T17:37:57,
10924,Non-BM Fast Reserve,2021-08-16T17:40:00,40,144,,2021-08-16T17:37:57,
10925,Non-BM Fast Reserve,2021-08-16T17:48:00,80,144,,2021-08-16T17:45:57,
10926,Non-BM Fast Reserve,2021-08-16T17:48:00,80,144,,2021-08-16T17:45:57,
10927,Non-BM Fast Reserve,2021-08-16T17:57:00,80,144,2021-08-16T18:53:13,2021-08-16T17:54:28,2021-08-16T18:50:59
10928,Non-BM Fast Reserve,2021-08-16T18:02:00,100,146.9,2021-08-16T18:53:00,2021-08-16T17:59:58,2021-08-16T18:50:59
10929,Non-BM Fast Reserve,2021-08-17T06:18:00,80,144,2021-08-17T06:27:00,2021-08-17T06:15:57,2021-08-17T06:24:57
10930,Non-BM Fast Reserve,2021-08-17T06:18:00,80,144,2021-08-17T06:27:13,2021-08-17T06:15:57,2021-08-17T06:24:27
10932,Non-BM Fast Reserve,2021-08-17T07:59:00,80,137.88,2021-08-17T08:07:00,2021-08-17T07:56:42,2021-08-17T08:04:42
10931,Non-BM Fast Reserve,2021-08-17T07:59:00,47,135,2021-08-17T08:05:47,2021-08-17T07:56:42,2021-08-17T08:04:42
10933,Non-BM Fast Reserve,2021-08-17T09:59:00,80,137.88,2021-08-17T10:07:00,2021-08-17T09:57:27,2021-08-17T10:04:57
10934,Non-BM Fast Reserve,2021-08-17T10:04:00,80,137.88,2021-08-17T10:14:00,2021-08-17T10:01:27,2021-08-17T10:11:27
10935,Non-BM Fast Reserve,2021-08-17T10:04:00,80,137.88,2021-08-17T10:15:13,2021-08-17T10:01:57,2021-08-17T10:12:27
10936,Non-BM Fast Reserve,2021-08-17T11:24:00,50,135,2021-08-17T11:40:50,2021-08-17T11:21:30,2021-08-17T11:39:31
10937,Non-BM Fast Reserve,2021-08-17T11:24:00,80,137.88,2021-08-17T11:52:13,2021-08-17T11:21:30,2021-08-17T11:50:04
10938,Non-BM Fast Reserve,2021-08-17T11:25:00,80,137.88,2021-08-17T11:52:00,2021-08-17T11:22:30,2021-08-17T11:50:04
10939,Non-BM Fast Reserve,2021-08-17T11:34:00,80,137.88,2021-08-17T11:52:00,2021-08-17T11:31:31,2021-08-17T11:50:34
10940,Non-BM Fast Reserve,2021-08-17T13:04:00,50,135,2021-08-17T13:20:50,2021-08-17T13:02:16,2021-08-17T13:19:48
10941,Non-BM Fast Reserve,2021-08-17T15:43:00,80,137.88,2021-08-17T16:42:00,2021-08-17T15:41:06,2021-08-17T16:40:14
10943,Non-BM Fast Reserve,2021-08-17T15:43:00,60,137.88,2021-08-17T18:03:00,2021-08-17T15:41:06,2021-08-17T18:00:39
10942,Non-BM Fast Reserve,2021-08-17T15:43:00,47,135,2021-08-17T15:59:47,2021-08-17T15:41:06,2021-08-17T15:58:42
10944,Non-BM Fast Reserve,2021-08-17T15:43:00,80,137.88,2021-08-17T16:39:00,2021-08-17T15:41:06,2021-08-17T16:36:44
10945,Non-BM Fast Reserve,2021-08-17T16:48:00,80,137.88,2021-08-17T17:41:00,2021-08-17T16:46:15,2021-08-17T17:39:05
10946,Non-BM Fast Reserve,2021-08-17T16:48:00,47,135,2021-08-17T17:04:47,2021-08-17T16:46:15,2021-08-17T17:03:52
10947,Non-BM Fast Reserve,2021-08-17T18:17:00,80,137.88,2021-08-17T18:26:00,2021-08-17T18:14:44,2021-08-17T18:24:15
10949,Non-BM Fast Reserve,2021-08-17T18:17:00,60,137.88,2021-08-17T18:47:00,2021-08-17T18:14:44,2021-08-17T18:44:45
10948,Non-BM Fast Reserve,2021-08-17T18:17:00,80,137.88,2021-08-17T18:40:00,2021-08-17T18:14:44,2021-08-17T18:38:15
10950,Non-BM Fast Reserve,2021-08-17T19:49:00,80,137.88,2021-08-17T19:58:00,2021-08-17T19:46:19,2021-08-17T19:56:19
10951,Non-BM Fast Reserve,2021-08-17T19:49:00,60,137.88,2021-08-17T19:58:00,2021-08-17T19:46:19,2021-08-17T19:56:19
10952,Non-BM Fast Reserve,2021-08-17T23:01:00,80,137.99,2021-08-17T23:50:00,2021-08-17T22:58:57,2021-08-17T23:47:30
10953,Non-BM Fast Reserve,2021-08-17T23:01:00,80,137.99,2021-08-18T00:27:00,2021-08-17T22:58:57,2021-08-18T00:25:01
10954,Non-BM Fast Reserve,2021-08-17T23:30:00,80,137.99,2021-08-18T00:28:13,2021-08-17T23:27:29,2021-08-18T00:26:01
10956,Non-BM Fast Reserve,2021-08-18T06:24:00,28,144,2021-08-18T06:33:00,2021-08-18T06:22:14,2021-08-18T06:30:51
10957,Non-BM Fast Reserve,2021-08-18T06:24:00,80,137.99,2021-08-18T06:33:13,2021-08-18T06:22:14,2021-08-18T06:30:51
10955,Non-BM Fast Reserve,2021-08-18T06:24:00,60,144,2021-08-18T06:33:00,2021-08-18T06:22:14,2021-08-18T06:30:51
10958,Non-BM Fast Reserve,2021-08-18T06:24:00,47,135,2021-08-18T06:31:47,2021-08-18T06:22:14,2021-08-18T06:30:51
10960,Non-BM Fast Reserve,2021-08-18T08:09:00,60,139.87,2021-08-18T09:31:00,2021-08-18T08:07:00,2021-08-18T09:29:13
10959,Non-BM Fast Reserve,2021-08-18T08:09:00,80,139.87,2021-08-18T09:31:00,2021-08-18T08:07:00,2021-08-18T09:29:13
10961,Non-BM Fast Reserve,2021-08-18T08:09:00,47,135,2021-08-18T08:25:47,2021-08-18T08:07:00,2021-08-18T08:25:01
10963,Non-BM Fast Reserve,2021-08-18T10:02:00,80,139.87,2021-08-18T10:39:00,2021-08-18T09:59:45,2021-08-18T10:37:16
10962,Non-BM Fast Reserve,2021-08-18T10:02:00,80,139.87,2021-08-18T10:26:00,2021-08-18T09:59:45,2021-08-18T10:24:16
10964,Non-BM Fast Reserve,2021-08-18T10:02:00,60,139.87,2021-08-18T10:39:00,2021-08-18T10:00:15,2021-08-18T10:37:16
10965,Non-BM Fast Reserve,2021-08-18T10:03:00,80,139.87,2021-08-18T10:33:13,2021-08-18T10:00:45,2021-08-18T10:30:46
10966,Non-BM Fast Reserve,2021-08-18T10:03:00,80,139.87,2021-08-18T10:33:00,2021-08-18T10:00:45,2021-08-18T10:30:46
10967,Non-BM Fast Reserve,2021-08-18T10:05:00,28,139.97,2021-08-18T10:26:00,2021-08-18T10:02:45,2021-08-18T10:24:16
10968,Non-BM Fast Reserve,2021-08-18T10:05:00,100,145.97,2021-08-18T10:26:00,2021-08-18T10:02:45,2021-08-18T10:24:16
10969,Non-BM Fast Reserve,2021-08-18T11:00:00,80,139.87,2021-08-18T11:38:00,2021-08-18T10:57:20,2021-08-18T11:35:46
10971,Non-BM Fast Reserve,2021-08-18T11:00:00,60,139.87,2021-08-18T11:41:00,2021-08-18T10:57:20,2021-08-18T11:39:16
10970,Non-BM Fast Reserve,2021-08-18T11:00:00,80,139.87,2021-08-18T11:41:00,2021-08-18T10:57:20,2021-08-18T11:39:16
10972,Non-BM Fast Reserve,2021-08-18T11:25:00,80,139.87,2021-08-18T11:38:13,2021-08-18T11:22:45,2021-08-18T11:35:46
10973,Non-BM Fast Reserve,2021-08-18T11:25:00,80,139.87,2021-08-18T11:41:00,2021-08-18T11:22:45,2021-08-18T11:39:16
10975,Non-BM Fast Reserve,2021-08-18T12:05:00,80,139.87,2021-08-18T12:15:00,2021-08-18T12:02:17,2021-08-18T12:12:47
10974,Non-BM Fast Reserve,2021-08-18T12:05:00,60,139.87,2021-08-18T12:15:00,2021-08-18T12:02:17,2021-08-18T12:12:47
10976,Non-BM Fast Reserve,2021-08-18T15:47:00,50,135,2021-08-18T15:56:50,2021-08-18T15:45:20,2021-08-18T15:55:20
10977,Non-BM Fast Reserve,2021-08-18T15:47:00,80,139.87,2021-08-18T15:57:00,2021-08-18T15:45:20,2021-08-18T15:55:20
10978,Non-BM Fast Reserve,2021-08-18T15:48:00,80,139.87,2021-08-18T15:57:00,2021-08-18T15:45:50,2021-08-18T15:55:20
10979,Non-BM Fast Reserve,2021-08-18T17:35:00,50,135,2021-08-18T17:50:50,2021-08-18T17:32:36,2021-08-18T17:50:06
10980,Non-BM Fast Reserve,2021-08-18T17:35:00,60,139.87,2021-08-18T17:53:00,2021-08-18T17:32:36,2021-08-18T17:50:36
10981,Non-BM Fast Reserve,2021-08-18T17:37:00,80,139.87,2021-08-18T17:53:00,2021-08-18T17:35:06,2021-08-18T17:50:36
10982,Non-BM Fast Reserve,2021-08-18T17:37:00,80,139.87,2021-08-18T17:53:00,2021-08-18T17:35:06,2021-08-18T17:50:36
10983,Non-BM Fast Reserve,2021-08-18T18:10:00,60,139.87,2021-08-18T18:56:00,2021-08-18T18:07:43,2021-08-18T18:53:57
10984,Non-BM Fast Reserve,2021-08-18T18:14:00,80,139.87,2021-08-18T18:57:00,2021-08-18T18:11:43,2021-08-18T18:55:27
10985,Non-BM Fast Reserve,2021-08-18T18:14:00,80,139.87,2021-08-18T18:42:00,2021-08-18T18:11:43,2021-08-18T18:39:56
10986,Non-BM Fast Reserve,2021-08-18T18:29:00,80,139.87,2021-08-18T18:55:00,2021-08-18T18:27:26,2021-08-18T18:53:27
10987,Non-BM Fast Reserve,2021-08-18T19:03:00,80,137.99,2021-08-18T19:15:13,2021-08-18T19:00:27,2021-08-18T19:12:57
10988,Non-BM Fast Reserve,2021-08-18T19:03:00,42,135,2021-08-18T19:13:42,2021-08-18T19:00:57,2021-08-18T19:12:57
10989,Non-BM Fast Reserve,2021-08-18T19:50:00,80,137.99,2021-08-18T19:59:13,2021-08-18T19:48:00,2021-08-18T19:57:00
10990,Non-BM Fast Reserve,2021-08-18T19:50:00,42,135,2021-08-18T19:55:42,2021-08-18T19:48:00,2021-08-18T19:55:00
10991,Non-BM Fast Reserve,2021-08-18T20:02:00,80,138.97,2021-08-18T20:20:00,2021-08-18T20:00:00,2021-08-18T20:18:33
10992,Non-BM Fast Reserve,2021-08-18T23:36:00,60,139.99,2021-08-18T23:46:00,2021-08-18T23:34:11,2021-08-18T23:43:42
10993,Non-BM Fast Reserve,2021-08-19T01:24:00,80,139.99,2021-08-19T01:31:00,2021-08-19T01:21:19,2021-08-19T01:28:50
10994,Non-BM Fast Reserve,2021-08-19T06:16:00,60,139.99,2021-08-19T06:27:00,2021-08-19T06:14:23,2021-08-19T06:25:23
10995,Non-BM Fast Reserve,2021-08-19T06:16:00,80,139.99,2021-08-19T06:27:00,2021-08-19T06:14:23,2021-08-19T06:25:23
10996,Non-BM Fast Reserve,2021-08-19T06:22:00,80,142.99,2021-08-19T06:31:00,2021-08-19T06:19:23,2021-08-19T06:28:53
10997,Non-BM Fast Reserve,2021-08-19T06:22:00,80,139.99,2021-08-19T06:31:13,2021-08-19T06:19:23,2021-08-19T06:28:53
10999,Non-BM Fast Reserve,2021-08-19T07:10:00,60,145.79,2021-08-19T08:38:00,2021-08-19T07:07:48,2021-08-19T08:35:51
10998,Non-BM Fast Reserve,2021-08-19T07:10:00,80,145.88,2021-08-19T08:29:00,2021-08-19T07:07:48,2021-08-19T08:26:51
11000,Non-BM Fast Reserve,2021-08-19T08:14:00,80,145.88,2021-08-19T08:29:00,2021-08-19T08:11:20,2021-08-19T08:26:51
11001,Non-BM Fast Reserve,2021-08-19T08:14:00,80,145.88,2021-08-19T08:38:00,2021-08-19T08:11:20,2021-08-19T08:35:51
11003,Non-BM Fast Reserve,2021-08-19T08:20:00,28,149.88,2021-08-19T08:29:00,2021-08-19T08:17:50,2021-08-19T08:26:51
11004,Non-BM STOR,2021-08-19T08:18:00,45,128,2021-08-19T08:49:00,2021-08-19T08:17:50,2021-08-19T08:44:51
11005,Non-BM STOR,2021-08-19T08:18:00,43,128,2021-08-19T08:49:00,2021-08-19T08:17:50,2021-08-19T08:44:51
11002,Non-BM Fast Reserve,2021-08-19T08:20:00,80,145.88,2021-08-19T08:38:13,2021-08-19T08:17:50,2021-08-19T08:35:51
11006,Non-BM Fast Reserve,2021-08-19T09:51:00,60,145.79,2021-08-19T11:19:00,2021-08-19T09:48:53,2021-08-19T11:16:37
11007,Non-BM Fast Reserve,2021-08-19T09:51:00,80,145.88,2021-08-19T11:19:00,2021-08-19T09:48:53,2021-08-19T11:16:37
11008,Non-BM Fast Reserve,2021-08-19T10:32:00,80,145.88,2021-08-19T11:19:00,2021-08-19T10:29:24,2021-08-19T11:16:37
11009,Non-BM Fast Reserve,2021-08-19T10:32:00,80,145.88,2021-08-19T11:19:00,2021-08-19T10:29:24,2021-08-19T11:16:37
11011,Non-BM Fast Reserve,2021-08-19T12:36:00,50,135,2021-08-19T12:51:50,2021-08-19T12:33:25,2021-08-19T12:51:26
11010,Non-BM Fast Reserve,2021-08-19T12:36:00,80,149.97,2021-08-19T13:47:00,2021-08-19T12:33:25,2021-08-19T13:45:17
11012,Non-BM Fast Reserve,2021-08-19T12:36:00,60,149.97,2021-08-19T13:57:00,2021-08-19T12:33:25,2021-08-19T13:54:47
11013,Non-BM Fast Reserve,2021-08-19T13:37:00,50,135,2021-08-19T13:53:50,2021-08-19T13:34:47,2021-08-19T13:52:17
11014,Non-BM Fast Reserve,2021-08-19T13:37:00,80,149.97,2021-08-19T13:47:00,2021-08-19T13:34:47,2021-08-19T13:45:17
11015,Non-BM Fast Reserve,2021-08-19T18:21:00,80,174.89,2021-08-19T19:21:00,2021-08-19T18:19:10,2021-08-19T19:18:38
11016,Non-BM Fast Reserve,2021-08-19T18:39:00,42,135,2021-08-19T18:54:42,2021-08-19T18:36:40,2021-08-19T18:54:11
11017,Non-BM Fast Reserve,2021-08-19T18:39:00,80,174.89,2021-08-19T19:24:00,2021-08-19T18:36:40,2021-08-19T19:21:38
11019,Non-BM Fast Reserve,2021-08-19T19:50:00,80,174.89,2021-08-19T20:54:00,2021-08-19T19:48:09,2021-08-19T20:51:11
11018,Non-BM Fast Reserve,2021-08-19T19:50:00,42,135,2021-08-19T20:06:42,2021-08-19T19:48:09,2021-08-19T20:05:40
11020,Non-BM Fast Reserve,2021-08-19T19:52:00,80,174.89,2021-08-19T20:25:00,2021-08-19T19:50:09,2021-08-19T20:23:11
11021,Non-BM Fast Reserve,2021-08-19T19:52:00,80,174.89,2021-08-19T20:38:00,2021-08-19T19:50:09,2021-08-19T20:36:11
11022,Non-BM Fast Reserve,2021-08-19T20:03:00,80,139.99,2021-08-19T20:38:13,2021-08-19T20:00:40,2021-08-19T20:36:11
11023,Non-BM Fast Reserve,2021-08-19T20:03:00,28,144,2021-08-19T20:25:00,2021-08-19T20:00:40,2021-08-19T20:23:11
11024,Non-BM Fast Reserve,2021-08-19T20:03:00,100,149,2021-08-19T20:24:00,2021-08-19T20:00:40,2021-08-19T20:22:11
11026,Non-BM Fast Reserve,2021-08-19T20:49:00,80,139.99,2021-08-19T20:57:13,2021-08-19T20:46:41,2021-08-19T20:54:42
11025,Non-BM Fast Reserve,2021-08-19T20:49:00,42,135,2021-08-19T20:55:42,2021-08-19T20:46:41,2021-08-19T20:54:42
11028,Non-BM Fast Reserve,2021-08-19T22:15:00,80,142.99,2021-08-19T22:22:00,2021-08-19T22:12:48,2021-08-19T22:20:19
11027,Non-BM Fast Reserve,2021-08-19T22:15:00,80,139.99,2021-08-19T22:23:13,2021-08-19T22:12:48,2021-08-19T22:20:49
11029,Non-BM Fast Reserve,2021-08-20T07:07:00,80,145.88,2021-08-20T13:45:00,2021-08-20T07:05:05,2021-08-20T13:42:16
11030,Non-BM Fast Reserve,2021-08-20T07:08:00,80,145.88,2021-08-20T13:49:13,2021-08-20T07:05:35,2021-08-20T13:47:16
11031,Non-BM Fast Reserve,2021-08-20T07:14:00,80,145.88,2021-08-20T13:31:00,2021-08-20T07:12:06,2021-08-20T13:28:15
11032,Non-BM Fast Reserve,2021-08-20T07:14:00,28,146.88,2021-08-20T13:31:00,2021-08-20T07:12:06,2021-08-20T13:28:15
11034,Non-BM Fast Reserve,2021-08-20T08:34:00,60,145.88,2021-08-20T13:50:00,2021-08-20T08:32:11,2021-08-20T13:47:46
11033,Non-BM Fast Reserve,2021-08-20T08:34:00,80,145.88,2021-08-20T13:47:00,2021-08-20T08:32:11,2021-08-20T13:45:16
11035,Non-BM Fast Reserve,2021-08-20T08:34:00,100,146.88,2021-08-20T09:29:00,2021-08-20T08:32:11,2021-08-20T09:27:26
11036,Non-BM Fast Reserve,2021-08-20T10:05:00,100,145.88,2021-08-20T13:26:00,2021-08-20T10:02:59,2021-08-20T13:24:15
11037,Non-BM Fast Reserve,2021-08-20T15:44:00,60,144.88,2021-08-20T15:57:00,2021-08-20T15:41:54,2021-08-20T15:54:55
11038,Non-BM Fast Reserve,2021-08-20T15:44:00,50,135,2021-08-20T15:55:50,2021-08-20T15:41:54,2021-08-20T15:54:55
11039,Non-BM Fast Reserve,2021-08-20T18:14:00,42,135,2021-08-20T18:20:42,2021-08-20T18:12:07,2021-08-20T18:20:07
11040,Non-BM Fast Reserve,2021-08-21T05:13:00,60,139.99,2021-08-21T06:03:00,2021-08-21T05:11:27,2021-08-21T06:00:58
11041,Non-BM Fast Reserve,2021-08-21T05:13:00,80,139.99,2021-08-21T05:45:00,2021-08-21T05:11:27,2021-08-21T05:42:58
11042,Non-BM Fast Reserve,2021-08-21T05:35:00,80,139.99,2021-08-21T05:45:13,2021-08-21T05:32:27,2021-08-21T05:42:58
11043,Non-BM Fast Reserve,2021-08-21T07:06:00,60,139.99,2021-08-21T09:08:00,2021-08-21T07:03:31,2021-08-21T09:05:37
11044,Non-BM Fast Reserve,2021-08-21T07:06:00,80,139.99,2021-08-21T08:53:00,2021-08-21T07:03:31,2021-08-21T08:50:37
11045,Non-BM Fast Reserve,2021-08-21T07:09:00,80,139.99,2021-08-21T09:08:13,2021-08-21T07:07:01,2021-08-21T09:05:37
11046,Non-BM Fast Reserve,2021-08-21T07:09:00,80,142.99,2021-08-21T08:45:00,2021-08-21T07:07:01,2021-08-21T08:42:37
11047,Non-BM Fast Reserve,2021-08-21T07:09:00,80,142.99,2021-08-21T08:47:00,2021-08-21T07:07:01,2021-08-21T08:45:07
11048,Non-BM Fast Reserve,2021-08-21T07:35:00,28,144,2021-08-21T08:53:00,2021-08-21T07:32:32,2021-08-21T08:50:37
11049,Non-BM Fast Reserve,2021-08-21T07:35:00,100,149,2021-08-21T08:44:00,2021-08-21T07:32:32,2021-08-21T08:41:37
11050,Non-BM Fast Reserve,2021-08-21T09:15:00,80,144.99,2021-08-21T11:01:00,2021-08-21T09:12:38,2021-08-21T10:59:21
11051,Non-BM Fast Reserve,2021-08-21T09:15:00,80,145.99,2021-08-21T11:00:00,2021-08-21T09:12:38,2021-08-21T10:57:51
11052,Non-BM Fast Reserve,2021-08-21T09:15:00,28,145.99,2021-08-21T11:00:00,2021-08-21T09:12:38,2021-08-21T10:57:51
11053,Non-BM Fast Reserve,2021-08-21T09:20:00,60,144.99,2021-08-21T11:03:00,2021-08-21T09:17:38,2021-08-21T11:01:22
11054,Non-BM Fast Reserve,2021-08-21T09:20:00,80,144.99,2021-08-21T11:01:13,2021-08-21T09:17:38,2021-08-21T10:59:21
11056,Non-BM Fast Reserve,2021-08-21T12:01:00,80,148.9,2021-08-21T12:30:13,2021-08-21T11:58:57,2021-08-21T12:28:21
11057,Non-BM Fast Reserve,2021-08-21T12:01:00,60,148.9,2021-08-21T12:37:00,2021-08-21T11:58:57,2021-08-21T12:34:22
11055,Non-BM Fast Reserve,2021-08-21T12:01:00,80,148.9,2021-08-21T12:37:00,2021-08-21T11:58:57,2021-08-21T12:34:22
11058,Non-BM Fast Reserve,2021-08-21T12:05:00,80,149.5,2021-08-21T12:30:00,2021-08-21T12:02:57,2021-08-21T12:28:21
11059,Non-BM Fast Reserve,2021-08-21T12:05:00,28,149.5,2021-08-21T12:30:00,2021-08-21T12:02:57,2021-08-21T12:28:21
11061,Non-BM Fast Reserve,2021-08-21T13:08:00,80,148.9,2021-08-21T13:21:00,2021-08-21T13:06:23,2021-08-21T13:18:53
11060,Non-BM Fast Reserve,2021-08-21T13:08:00,60,148.9,2021-08-21T13:21:00,2021-08-21T13:06:23,2021-08-21T13:18:53
11062,Non-BM Fast Reserve,2021-08-21T18:05:00,60,148.9,2021-08-21T19:27:00,2021-08-21T18:02:34,2021-08-21T19:25:08
11063,Non-BM Fast Reserve,2021-08-21T18:05:00,80,148.9,2021-08-21T19:21:00,2021-08-21T18:02:34,2021-08-21T19:18:38
11064,Non-BM Fast Reserve,2021-08-21T18:06:00,28,149.5,2021-08-21T19:21:00,2021-08-21T18:04:04,2021-08-21T19:18:38
11065,Non-BM Fast Reserve,2021-08-21T18:06:00,80,148.9,2021-08-21T19:27:13,2021-08-21T18:04:04,2021-08-21T19:25:08
11067,Non-BM Fast Reserve,2021-08-21T21:05:00,60,139.99,2021-08-21T21:14:00,2021-08-21T21:02:42,2021-08-21T21:12:12
11066,Non-BM Fast Reserve,2021-08-21T21:05:00,80,139.99,2021-08-21T21:14:00,2021-08-21T21:02:42,2021-08-21T21:12:12
11068,Non-BM Fast Reserve,2021-08-21T22:55:00,60,139.99,2021-08-21T23:43:00,2021-08-21T22:52:19,2021-08-21T23:41:03
11069,Non-BM Fast Reserve,2021-08-21T22:55:00,80,139.99,2021-08-21T23:43:00,2021-08-21T22:52:19,2021-08-21T23:41:03
11070,Non-BM Fast Reserve,2021-08-22T06:54:00,60,144.9,2021-08-22T07:55:00,2021-08-22T06:51:31,2021-08-22T07:52:46
11071,Non-BM Fast Reserve,2021-08-22T06:54:00,80,144.9,2021-08-22T07:43:00,2021-08-22T06:51:31,2021-08-22T07:41:16
11072,Non-BM Fast Reserve,2021-08-22T07:11:00,80,144.9,2021-08-22T07:43:13,2021-08-22T07:08:45,2021-08-22T07:41:16
11073,Non-BM Fast Reserve,2021-08-22T08:34:00,80,142.9,2021-08-22T12:03:00,2021-08-22T08:31:48,2021-08-22T12:01:26
11074,Non-BM Fast Reserve,2021-08-22T08:34:00,60,142.9,2021-08-22T12:04:00,2021-08-22T08:31:48,2021-08-22T12:01:56
11075,Non-BM Fast Reserve,2021-08-22T08:54:00,28,143.9,2021-08-22T12:03:00,2021-08-22T08:51:48,2021-08-22T12:01:26
