EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
31676,Non-BM Fast Reserve,2023-09-04T17:28:00,80,134,2023-09-04T18:15:36,2023-09-04T17:25:27,2023-09-04T18:13:58,UKPR,OFR-UKPR-6,Non-tendered
31675,Non-BM Fast Reserve,2023-09-04T17:28:00,80,134,2023-09-04T18:14:25,2023-09-04T17:25:27,2023-09-04T18:11:28,UKPR,OFR-UKPR-3,Non-tendered
31677,Non-BM Fast Reserve,2023-09-04T17:37:00,80,134,2023-09-04T18:17:40,2023-09-04T17:34:27,2023-09-04T18:14:58,UKPR,OFR-UKPR-4,Non-tendered
31678,Non-BM Fast Reserve,2023-09-04T17:37:00,36,129.22,2023-09-04T18:04:36,2023-09-04T17:34:57,2023-09-04T18:04:28,ENWL,OFR-ENWL-1,Non-tendered
31679,Non-BM Fast Reserve,2023-09-04T17:50:00,60,134.25,2023-09-04T18:10:30,2023-09-04T17:48:28,2023-09-04T18:09:28,UKPR,OFR-UKPR-2,Non-tendered
31680,Non-BM Fast Reserve,2023-09-04T19:17:00,80,134,2023-09-04T19:46:25,2023-09-04T19:15:00,2023-09-04T19:44:01,UKPR,OFR-UKPR-3,Non-tendered
31681,Non-BM Fast Reserve,2023-09-04T19:17:00,36,128.36,2023-09-04T19:45:36,2023-09-04T19:15:30,2023-09-04T19:45:01,ENWL,OFR-ENWL-1,Non-tendered
31682,Non-BM Fast Reserve,2023-09-05T07:14:00,60,134,2023-09-05T07:25:30,2023-09-05T07:11:50,2023-09-05T07:23:50,UKPR,OFR-UKPR-2,Non-tendered
31683,Non-BM Fast Reserve,2023-09-05T07:14:00,51,119.53,2023-09-05T07:33:51,2023-09-05T07:11:50,2023-09-05T07:32:50,ENWL,OFR-ENWL-1,Non-tendered
31684,Non-BM Fast Reserve,2023-09-05T14:47:00,60,134,2023-09-05T15:14:00,2023-09-05T14:45:22,2023-09-05T15:11:53,UKPR,OFR-UKPR-5,Non-tendered
31685,Non-BM Fast Reserve,2023-09-05T14:47:00,51,122.56,2023-09-05T15:15:51,2023-09-05T14:45:22,2023-09-05T15:14:53,ENWL,OFR-ENWL-1,Non-tendered
31686,Non-BM Fast Reserve,2023-09-05T14:57:00,80,134,2023-09-05T15:10:36,2023-09-05T14:54:52,2023-09-05T15:08:53,UKPR,OFR-UKPR-6,Non-tendered
31688,Non-BM Fast Reserve,2023-09-05T16:11:00,51,122.56,2023-09-05T16:24:51,2023-09-05T16:08:55,2023-09-05T16:23:56,ENWL,OFR-ENWL-1,Non-tendered
