EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
7025,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T21:47:00,2021-05-04T20:03:53,2021-05-04T21:41:52
7038,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T21:47:00,2021-05-04T20:03:53,2021-05-04T21:41:52
7032,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T20:19:00,2021-05-04T20:03:53,2021-05-04T20:14:34
7026,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T21:47:00,2021-05-04T20:03:53,2021-05-04T21:41:52
7039,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T21:47:00,2021-05-04T20:03:53,2021-05-04T21:41:52
7033,Non-BM STOR,2021-05-04T20:05:00,40,190,2021-05-04T21:04:58,2021-05-04T20:03:53,2021-05-04T20:49:40
7028,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T20:19:00,2021-05-04T20:03:53,2021-05-04T20:14:04
7046,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T21:47:00,2021-05-04T20:03:53,2021-05-04T21:41:52
7044,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T21:47:00,2021-05-04T20:03:53,2021-05-04T21:41:52
7041,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T21:47:00,2021-05-04T20:03:53,2021-05-04T21:41:52
7034,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T21:47:00,2021-05-04T20:03:53,2021-05-04T21:41:52
7027,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T21:47:00,2021-05-04T20:03:53,2021-05-04T21:41:52
7040,Non-BM STOR,2021-05-04T20:05:00,4,149,2021-05-04T20:19:00,2021-05-04T20:03:53,2021-05-04T20:14:34
7035,Non-BM STOR,2021-05-04T20:05:00,41,165,2021-05-04T21:04:57,2021-05-04T20:03:53,2021-05-04T20:49:40
7029,Non-BM STOR,2021-05-04T20:04:00,4,178,2021-05-04T20:58:00,2021-05-04T20:03:53,2021-05-04T20:49:40
7052,Non-BM Fast Reserve,2021-05-04T22:23:00,60,102,2021-05-04T22:30:00,2021-05-04T22:20:55,2021-05-04T22:27:57
7050,Non-BM Fast Reserve,2021-05-04T22:23:00,60,102,2021-05-04T22:30:00,2021-05-04T22:20:55,2021-05-04T22:27:57
7051,Non-BM Fast Reserve,2021-05-04T22:23:00,54,102,2021-05-04T22:30:48,2021-05-04T22:20:55,2021-05-04T22:28:27
7053,Non-BM Fast Reserve,2021-05-04T23:47:00,60,102,2021-05-05T00:00:00,2021-05-04T23:44:15,2021-05-04T23:57:46
7055,Non-BM Fast Reserve,2021-05-04T23:47:00,54,102,2021-05-04T23:59:48,2021-05-04T23:44:15,2021-05-04T23:57:46
7054,Non-BM Fast Reserve,2021-05-04T23:47:00,60,102,2021-05-05T00:00:00,2021-05-04T23:44:15,2021-05-04T23:57:46
7056,Non-BM Fast Reserve,2021-05-05T00:58:00,54,102,2021-05-05T01:19:48,2021-05-05T00:55:41,2021-05-05T01:17:42
7057,Non-BM Fast Reserve,2021-05-05T00:58:00,60,102,2021-05-05T01:18:00,2021-05-05T00:55:41,2021-05-05T01:16:12
7058,Non-BM Fast Reserve,2021-05-05T00:58:00,60,102,2021-05-05T01:20:00,2021-05-05T00:55:41,2021-05-05T01:17:42
7059,Non-BM Fast Reserve,2021-05-05T04:07:00,60,102,2021-05-05T04:16:00,2021-05-05T04:04:39,2021-05-05T04:13:39
7061,Non-BM Fast Reserve,2021-05-05T04:07:00,60,102,2021-05-05T04:16:00,2021-05-05T04:04:39,2021-05-05T04:13:39
7060,Non-BM Fast Reserve,2021-05-05T04:07:00,54,102,2021-05-05T04:27:48,2021-05-05T04:04:39,2021-05-05T04:25:39
7062,Non-BM Fast Reserve,2021-05-05T05:07:00,35,99,2021-05-05T05:23:35,2021-05-05T05:05:13,2021-05-05T05:22:43
7063,Non-BM Fast Reserve,2021-05-05T05:07:00,60,102,2021-05-05T07:20:00,2021-05-05T05:05:13,2021-05-05T07:17:56
7064,Non-BM Fast Reserve,2021-05-05T05:07:00,54,102,2021-05-05T07:19:48,2021-05-05T05:05:13,2021-05-05T07:17:56
7065,Non-BM Fast Reserve,2021-05-05T05:07:00,60,102,2021-05-05T07:23:00,2021-05-05T05:05:13,2021-05-05T07:20:56
7066,Non-BM Fast Reserve,2021-05-05T05:14:00,72,102,2021-05-05T05:32:24,2021-05-05T05:11:43,2021-05-05T05:30:14
7067,Non-BM Fast Reserve,2021-05-05T05:14:00,68,102,2021-05-05T07:23:16,2021-05-05T05:11:43,2021-05-05T07:20:56
7068,Non-BM Fast Reserve,2021-05-05T05:16:00,80,102,2021-05-05T05:32:40,2021-05-05T05:14:13,2021-05-05T05:30:14
7069,Non-BM Fast Reserve,2021-05-05T06:06:00,60,99,2021-05-05T06:23:00,2021-05-05T06:04:20,2021-05-05T06:22:23
7070,Non-BM Fast Reserve,2021-05-05T06:06:00,72,102,2021-05-05T07:20:24,2021-05-05T06:04:20,2021-05-05T07:17:56
7071,Non-BM Fast Reserve,2021-05-05T09:05:00,80,99.8,2021-05-05T09:20:40,2021-05-05T09:02:35,2021-05-05T09:17:36
7072,Non-BM Fast Reserve,2021-05-05T09:05:00,60,99,2021-05-05T09:19:00,2021-05-05T09:03:05,2021-05-05T09:17:36
7073,Non-BM Fast Reserve,2021-05-05T09:06:00,68,102,2021-05-05T09:16:16,2021-05-05T09:03:35,2021-05-05T09:14:05
7074,Non-BM Fast Reserve,2021-05-05T09:06:00,60,102,2021-05-05T09:16:00,2021-05-05T09:03:35,2021-05-05T09:14:05
7075,Non-BM Fast Reserve,2021-05-05T11:00:00,60,99,2021-05-05T11:17:00,2021-05-05T10:58:17,2021-05-05T11:15:47
7076,Non-BM Fast Reserve,2021-05-05T11:00:00,80,99.8,2021-05-05T11:41:40,2021-05-05T10:58:17,2021-05-05T11:38:26
7077,Non-BM Fast Reserve,2021-05-05T11:02:00,68,102,2021-05-05T13:15:16,2021-05-05T10:59:17,2021-05-05T13:12:35
7078,Non-BM Fast Reserve,2021-05-05T11:02:00,60,102,2021-05-05T13:15:00,2021-05-05T10:59:17,2021-05-05T13:13:05
7079,Non-BM Fast Reserve,2021-05-05T11:02:00,72,102,2021-05-05T13:15:24,2021-05-05T10:59:47,2021-05-05T13:12:35
7081,Non-BM Fast Reserve,2021-05-05T11:38:00,60,99,2021-05-05T11:55:00,2021-05-05T11:35:56,2021-05-05T11:53:57
7080,Non-BM Fast Reserve,2021-05-05T11:38:00,86,99.8,2021-05-05T13:14:12,2021-05-05T11:35:56,2021-05-05T13:12:05
7082,Non-BM Fast Reserve,2021-05-05T17:09:00,54,105,2021-05-05T18:55:48,2021-05-05T17:06:32,2021-05-05T18:54:16
7083,Non-BM Fast Reserve,2021-05-05T17:09:00,80,105,2021-05-05T18:27:40,2021-05-05T17:07:02,2021-05-05T18:24:45
7084,Non-BM Fast Reserve,2021-05-05T17:09:00,60,105,2021-05-05T18:53:00,2021-05-05T17:07:02,2021-05-05T18:50:46
7085,Non-BM Fast Reserve,2021-05-05T17:09:00,60,98,2021-05-05T17:26:00,2021-05-05T17:07:02,2021-05-05T17:24:33
7086,Non-BM Fast Reserve,2021-05-05T17:51:00,60,98,2021-05-05T17:57:00,2021-05-05T17:48:38,2021-05-05T17:55:44
7087,Non-BM Fast Reserve,2021-05-05T17:51:00,60,105,2021-05-05T18:56:00,2021-05-05T17:49:08,2021-05-05T18:54:16
7088,Non-BM Fast Reserve,2021-05-05T17:56:00,72,105,2021-05-05T18:53:24,2021-05-05T17:53:44,2021-05-05T18:50:46
7090,Non-BM Fast Reserve,2021-05-05T19:09:00,60,105,2021-05-05T20:32:00,2021-05-05T19:06:47,2021-05-05T20:29:58
7089,Non-BM Fast Reserve,2021-05-05T19:09:00,54,105,2021-05-05T20:52:48,2021-05-05T19:06:47,2021-05-05T20:51:30
7091,Non-BM Fast Reserve,2021-05-05T19:49:00,60,105,2021-05-05T20:53:00,2021-05-05T19:46:57,2021-05-05T20:51:00
7092,Non-BM Fast Reserve,2021-05-05T19:50:00,72,105,2021-05-05T20:29:24,2021-05-05T19:47:57,2021-05-05T20:26:58
7093,Non-BM Fast Reserve,2021-05-05T19:51:00,80,105,2021-05-05T20:28:40,2021-05-05T19:48:57,2021-05-05T20:25:58
7094,Non-BM Fast Reserve,2021-05-05T19:52:00,86,105,2021-05-05T20:27:12,2021-05-05T19:49:57,2021-05-05T20:24:58
7095,Non-BM Fast Reserve,2021-05-05T20:03:00,50,98,2021-05-05T20:19:50,2021-05-05T20:01:27,2021-05-05T20:18:57
7096,Non-BM Fast Reserve,2021-05-05T20:56:00,60,105,2021-05-05T21:12:00,2021-05-05T20:53:30,2021-05-05T21:10:01
7097,Non-BM Fast Reserve,2021-05-05T20:56:00,50,98,2021-05-05T21:12:50,2021-05-05T20:54:00,2021-05-05T21:11:31
7098,Non-BM Fast Reserve,2021-05-05T21:06:00,60,105,2021-05-05T21:15:00,2021-05-05T21:04:01,2021-05-05T21:12:31
7099,Non-BM Fast Reserve,2021-05-05T21:06:00,54,105,2021-05-05T21:15:48,2021-05-05T21:04:01,2021-05-05T21:14:01
7100,Non-BM Fast Reserve,2021-05-06T06:52:00,60,111,2021-05-06T07:02:00,2021-05-06T06:49:24,2021-05-06T06:59:24
7101,Non-BM Fast Reserve,2021-05-06T06:52:00,60,111,2021-05-06T07:02:00,2021-05-06T06:49:24,2021-05-06T06:59:24
7102,Non-BM Fast Reserve,2021-05-06T06:52:00,54,111,2021-05-06T07:01:48,2021-05-06T06:49:24,2021-05-06T06:59:24
7104,Non-BM Fast Reserve,2021-05-06T07:39:00,80,104.9,2021-05-06T09:04:40,2021-05-06T07:36:28,2021-05-06T09:02:07
7103,Non-BM Fast Reserve,2021-05-06T07:39:00,60,104.9,2021-05-06T09:04:00,2021-05-06T07:36:28,2021-05-06T09:02:07
7105,Non-BM Fast Reserve,2021-05-06T07:43:00,54,108.9,2021-05-06T08:01:48,2021-05-06T07:40:28,2021-05-06T07:59:29
7106,Non-BM Fast Reserve,2021-05-06T07:43:00,60,108.9,2021-05-06T08:02:00,2021-05-06T07:40:28,2021-05-06T07:59:29
7107,Non-BM Fast Reserve,2021-05-06T09:35:00,60,104.9,2021-05-06T10:30:00,2021-05-06T09:32:41,2021-05-06T10:28:07
7108,Non-BM Fast Reserve,2021-05-06T09:35:00,80,104.9,2021-05-06T10:30:40,2021-05-06T09:32:41,2021-05-06T10:28:07
7109,Non-BM Fast Reserve,2021-05-06T09:37:00,72,108.9,2021-05-06T10:03:24,2021-05-06T09:35:11,2021-05-06T10:00:12
7110,Non-BM Fast Reserve,2021-05-06T09:37:00,68,108.9,2021-05-06T10:03:16,2021-05-06T09:35:11,2021-05-06T10:00:12
7111,Non-BM Fast Reserve,2021-05-06T10:08:00,86,108.9,2021-05-06T10:29:12,2021-05-06T10:05:44,2021-05-06T10:27:07
7112,Non-BM Fast Reserve,2021-05-06T11:37:00,60,104.9,2021-05-06T12:05:00,2021-05-06T11:34:30,2021-05-06T12:03:03
7113,Non-BM Fast Reserve,2021-05-06T11:37:00,80,104.9,2021-05-06T12:05:40,2021-05-06T11:34:30,2021-05-06T12:03:03
7114,Non-BM Fast Reserve,2021-05-06T11:49:00,72,108.9,2021-05-06T11:56:24,2021-05-06T11:46:30,2021-05-06T11:54:00
7115,Non-BM Fast Reserve,2021-05-06T11:49:00,68,108.9,2021-05-06T11:56:16,2021-05-06T11:46:30,2021-05-06T11:54:00
7116,Non-BM Fast Reserve,2021-05-06T12:11:00,72,108.9,2021-05-06T12:21:24,2021-05-06T12:08:33,2021-05-06T12:19:04
7117,Non-BM Fast Reserve,2021-05-06T12:11:00,68,108.9,2021-05-06T12:21:16,2021-05-06T12:08:33,2021-05-06T12:19:04
7118,Non-BM Fast Reserve,2021-05-06T13:05:00,60,98,2021-05-06T13:12:00,2021-05-06T13:03:14,2021-05-06T13:11:15
7119,Non-BM Fast Reserve,2021-05-06T13:05:00,60,104.9,2021-05-06T13:13:00,2021-05-06T13:03:14,2021-05-06T13:11:15
7120,Non-BM Fast Reserve,2021-05-06T15:43:00,60,98,2021-05-06T16:00:00,2021-05-06T15:40:58,2021-05-06T15:59:03
7121,Non-BM Fast Reserve,2021-05-06T15:48:00,80,105,2021-05-06T16:30:40,2021-05-06T15:46:01,2021-05-06T16:28:04
7122,Non-BM Fast Reserve,2021-05-06T15:48:00,60,105,2021-05-06T16:32:00,2021-05-06T15:46:01,2021-05-06T16:29:34
7123,Non-BM Fast Reserve,2021-05-06T15:48:00,54,109,2021-05-06T16:29:48,2021-05-06T15:46:01,2021-05-06T16:27:34
7125,Non-BM Fast Reserve,2021-05-06T15:49:00,72,109,2021-05-06T16:02:24,2021-05-06T15:47:01,2021-05-06T16:00:03
7124,Non-BM Fast Reserve,2021-05-06T15:49:00,68,109,2021-05-06T17:08:16,2021-05-06T15:47:01,2021-05-06T17:06:12
7126,Non-BM Fast Reserve,2021-05-06T15:49:00,60,109,2021-05-06T16:04:00,2021-05-06T15:47:01,2021-05-06T16:01:33
7127,Non-BM Fast Reserve,2021-05-06T17:52:00,68,104,2021-05-06T18:31:16,2021-05-06T17:49:44,2021-05-06T18:28:49
7128,Non-BM Fast Reserve,2021-05-06T17:52:00,60,98,2021-05-06T17:57:00,2021-05-06T17:50:14,2021-05-06T17:55:46
7129,Non-BM STOR,2021-05-06T17:54:00,4,97,2021-05-06T19:46:12,2021-05-06T17:50:14,2021-05-06T19:43:02
7131,Non-BM STOR,2021-05-06T17:50:00,45,112,2021-05-06T19:46:00,2021-05-06T17:50:14,2021-05-06T19:42:32
7130,Non-BM STOR,2021-05-06T17:50:00,43,112,2021-05-06T19:47:00,2021-05-06T17:50:14,2021-05-06T19:43:02
7132,Non-BM Fast Reserve,2021-05-06T17:58:00,60,105,2021-05-06T18:30:00,2021-05-06T17:55:46,2021-05-06T18:27:49
7133,Non-BM Fast Reserve,2021-05-06T17:58:00,80,105,2021-05-06T18:28:40,2021-05-06T17:55:46,2021-05-06T18:25:49
7134,Non-BM Fast Reserve,2021-05-06T18:00:00,54,109,2021-05-06T18:26:48,2021-05-06T17:58:16,2021-05-06T18:25:19
7135,Non-BM Fast Reserve,2021-05-06T18:00:00,72,109,2021-05-06T18:23:24,2021-05-06T17:58:16,2021-05-06T18:20:17
7136,Non-BM Fast Reserve,2021-05-06T18:00:00,60,109,2021-05-06T18:27:00,2021-05-06T17:58:16,2021-05-06T18:24:19
7137,Non-BM Fast Reserve,2021-05-06T20:01:00,54,105,2021-05-06T20:42:48,2021-05-06T19:59:32,2021-05-06T20:40:44
7138,Non-BM Fast Reserve,2021-05-06T20:03:00,60,105,2021-05-06T20:43:00,2021-05-06T20:00:32,2021-05-06T20:40:44
7139,Non-BM Fast Reserve,2021-05-06T20:03:00,60,105,2021-05-06T20:41:00,2021-05-06T20:01:02,2021-05-06T20:38:44
7140,Non-BM Fast Reserve,2021-05-06T20:03:00,72,105,2021-05-06T20:41:24,2021-05-06T20:01:02,2021-05-06T20:38:44
7141,Non-BM Fast Reserve,2021-05-06T21:01:00,54,105,2021-05-06T21:10:48,2021-05-06T20:59:17,2021-05-06T21:08:47
7142,Non-BM Fast Reserve,2021-05-06T21:01:00,60,105,2021-05-06T21:11:00,2021-05-06T20:59:17,2021-05-06T21:08:47
7143,Non-BM Fast Reserve,2021-05-06T21:04:00,72,105,2021-05-06T21:11:24,2021-05-06T21:01:17,2021-05-06T21:08:47
7144,Non-BM Fast Reserve,2021-05-07T00:01:00,68,105,2021-05-07T00:17:16,2021-05-06T23:59:19,2021-05-07T00:14:53
7145,Non-BM Fast Reserve,2021-05-07T00:01:00,54,105,2021-05-07T00:16:48,2021-05-06T23:59:19,2021-05-07T00:14:53
7146,Non-BM Fast Reserve,2021-05-07T00:01:00,60,105,2021-05-07T00:17:00,2021-05-06T23:59:19,2021-05-07T00:14:53
7149,Non-BM Fast Reserve,2021-05-07T00:33:00,68,105,2021-05-07T00:40:16,2021-05-07T00:30:53,2021-05-07T00:37:33
7148,Non-BM Fast Reserve,2021-05-07T00:33:00,54,105,2021-05-07T00:43:48,2021-05-07T00:30:53,2021-05-07T00:42:03
7147,Non-BM Fast Reserve,2021-05-07T00:33:00,60,105,2021-05-07T00:41:00,2021-05-07T00:30:53,2021-05-07T00:39:03
7150,Non-BM Fast Reserve,2021-05-07T02:42:00,54,105,2021-05-07T02:49:48,2021-05-07T02:40:02,2021-05-07T02:48:02
7151,Non-BM Fast Reserve,2021-05-07T02:42:00,60,105,2021-05-07T02:50:00,2021-05-07T02:40:02,2021-05-07T02:48:02
7153,Non-BM Fast Reserve,2021-05-07T03:36:00,54,105,2021-05-07T03:49:48,2021-05-07T03:33:35,2021-05-07T03:47:35
7152,Non-BM Fast Reserve,2021-05-07T03:36:00,60,105,2021-05-07T03:48:00,2021-05-07T03:33:35,2021-05-07T03:45:35
7154,Non-BM Fast Reserve,2021-05-07T03:37:00,68,105,2021-05-07T03:44:16,2021-05-07T03:34:35,2021-05-07T03:42:05
7155,Non-BM Fast Reserve,2021-05-07T04:06:00,54,105,2021-05-07T04:20:48,2021-05-07T04:04:06,2021-05-07T04:19:06
7157,Non-BM Fast Reserve,2021-05-07T04:06:00,68,105,2021-05-07T04:17:16,2021-05-07T04:04:06,2021-05-07T04:14:36
7158,Non-BM Fast Reserve,2021-05-07T04:06:00,60,105,2021-05-07T04:19:00,2021-05-07T04:04:06,2021-05-07T04:17:06
7156,Non-BM Fast Reserve,2021-05-07T04:06:00,72,105,2021-05-07T04:15:24,2021-05-07T04:04:06,2021-05-07T04:13:06
7159,Non-BM Fast Reserve,2021-05-07T04:06:00,35,100,2021-05-07T04:21:35,2021-05-07T04:04:36,2021-05-07T04:21:06
7161,Non-BM Fast Reserve,2021-05-07T05:23:00,35,100,2021-05-07T05:39:35,2021-05-07T05:21:38,2021-05-07T05:38:39
7160,Non-BM Fast Reserve,2021-05-07T05:24:00,54,105,2021-05-07T07:58:48,2021-05-07T05:21:38,2021-05-07T07:56:43
7162,Non-BM Fast Reserve,2021-05-07T05:27:00,60,105,2021-05-07T07:30:00,2021-05-07T05:24:38,2021-05-07T07:28:12
7163,Non-BM Fast Reserve,2021-05-07T05:36:00,68,105,2021-05-07T07:30:16,2021-05-07T05:34:09,2021-05-07T07:28:12
7164,Non-BM Fast Reserve,2021-05-07T05:37:00,72,105,2021-05-07T07:59:24,2021-05-07T05:35:09,2021-05-07T07:56:43
7165,Non-BM Fast Reserve,2021-05-07T06:12:00,80,105,2021-05-07T06:40:40,2021-05-07T06:09:40,2021-05-07T06:38:11
7166,Non-BM Fast Reserve,2021-05-07T06:12:00,86,105,2021-05-07T06:40:12,2021-05-07T06:09:40,2021-05-07T06:38:11
7167,Non-BM Fast Reserve,2021-05-07T06:20:00,60,100,2021-05-07T06:37:00,2021-05-07T06:17:40,2021-05-07T06:35:41
7168,Non-BM Fast Reserve,2021-05-07T06:53:00,86,105,2021-05-07T07:59:12,2021-05-07T06:50:41,2021-05-07T07:56:43
7169,Non-BM Fast Reserve,2021-05-07T06:53:00,80,105,2021-05-07T07:59:40,2021-05-07T06:50:41,2021-05-07T07:56:43
7170,Non-BM Fast Reserve,2021-05-07T07:11:00,60,100,2021-05-07T07:28:00,2021-05-07T07:08:42,2021-05-07T07:26:42
7172,Non-BM Fast Reserve,2021-05-07T08:14:00,60,100,2021-05-07T08:31:00,2021-05-07T08:11:43,2021-05-07T08:29:44
7171,Non-BM Fast Reserve,2021-05-07T08:14:00,72,128,2021-05-07T08:42:24,2021-05-07T08:11:43,2021-05-07T08:39:44
7173,Non-BM Fast Reserve,2021-05-07T08:14:00,80,128,2021-05-07T08:34:40,2021-05-07T08:11:43,2021-05-07T08:31:44
7175,Non-BM Fast Reserve,2021-05-07T09:04:00,72,128,2021-05-07T09:51:24,2021-05-07T09:02:15,2021-05-07T09:49:16
7174,Non-BM Fast Reserve,2021-05-07T09:04:00,60,100,2021-05-07T09:21:00,2021-05-07T09:02:15,2021-05-07T09:20:15
7177,Non-BM Fast Reserve,2021-05-07T09:14:00,86,128,2021-05-07T09:46:12,2021-05-07T09:11:45,2021-05-07T09:43:49
7176,Non-BM Fast Reserve,2021-05-07T09:14:00,54,159,2021-05-07T09:43:48,2021-05-07T09:11:45,2021-05-07T09:42:16
7178,Non-BM Fast Reserve,2021-05-07T09:14:00,80,128,2021-05-07T09:51:40,2021-05-07T09:11:45,2021-05-07T09:49:16
7179,Non-BM Fast Reserve,2021-05-07T09:36:00,60,159,2021-05-07T09:44:00,2021-05-07T09:33:16,2021-05-07T09:42:16
7180,Non-BM Fast Reserve,2021-05-07T09:36:00,68,159,2021-05-07T09:44:16,2021-05-07T09:33:16,2021-05-07T09:42:16
7181,Non-BM Fast Reserve,2021-05-07T10:23:00,60,100,2021-05-07T10:36:00,2021-05-07T10:21:18,2021-05-07T10:35:19
7182,Non-BM Fast Reserve,2021-05-07T10:23:00,72,128,2021-05-07T10:36:24,2021-05-07T10:21:18,2021-05-07T10:33:19
7183,Non-BM Fast Reserve,2021-05-07T14:36:00,86,108,2021-05-07T15:06:12,2021-05-07T14:33:58,2021-05-07T15:04:01
7184,Non-BM Fast Reserve,2021-05-07T14:36:00,80,108,2021-05-07T15:21:40,2021-05-07T14:33:58,2021-05-07T15:19:04
7185,Non-BM Fast Reserve,2021-05-07T14:41:00,60,115,2021-05-07T14:58:00,2021-05-07T14:39:29,2021-05-07T14:57:31
7186,Non-BM Fast Reserve,2021-05-07T15:38:00,80,108,2021-05-07T16:03:40,2021-05-07T15:36:06,2021-05-07T16:01:09
7187,Non-BM Fast Reserve,2021-05-07T15:39:00,86,108,2021-05-07T16:02:12,2021-05-07T15:36:36,2021-05-07T16:00:09
7188,Non-BM Fast Reserve,2021-05-07T15:39:00,60,115,2021-05-07T15:56:00,2021-05-07T15:37:06,2021-05-07T15:54:37
7189,Non-BM Fast Reserve,2021-05-07T18:04:00,68,104,2021-05-07T18:17:16,2021-05-07T18:02:27,2021-05-07T18:14:58
7190,Non-BM Fast Reserve,2021-05-07T18:05:00,80,105,2021-05-07T18:13:40,2021-05-07T18:02:57,2021-05-07T18:10:58
7191,Non-BM Fast Reserve,2021-05-07T19:03:00,80,105,2021-05-07T19:13:40,2021-05-07T19:01:04,2021-05-07T19:10:34
7192,Non-BM Fast Reserve,2021-05-07T19:04:00,80,105,2021-05-07T19:13:40,2021-05-07T19:01:34,2021-05-07T19:10:34
7193,Non-BM Fast Reserve,2021-05-07T19:43:00,80,105,2021-05-07T19:57:40,2021-05-07T19:40:36,2021-05-07T19:55:06
7194,Non-BM Fast Reserve,2021-05-07T19:47:00,80,105,2021-05-07T19:54:40,2021-05-07T19:44:36,2021-05-07T19:51:36
7195,Non-BM Fast Reserve,2021-05-07T19:48:00,72,108,2021-05-07T19:55:24,2021-05-07T19:45:36,2021-05-07T19:53:06
7196,Non-BM Fast Reserve,2021-05-07T20:03:00,80,89.99,2021-05-07T20:36:40,2021-05-07T20:01:06,2021-05-07T20:33:52
7197,Non-BM Fast Reserve,2021-05-07T20:15:00,72,108,2021-05-07T20:27:24,2021-05-07T20:12:47,2021-05-07T20:24:17
7198,Non-BM Fast Reserve,2021-05-07T20:15:00,80,105,2021-05-07T20:27:40,2021-05-07T20:12:47,2021-05-07T20:24:17
7199,Non-BM Fast Reserve,2021-05-07T21:02:00,80,105,2021-05-07T21:22:40,2021-05-07T20:59:24,2021-05-07T21:20:24
7200,Non-BM Fast Reserve,2021-05-07T21:02:00,80,89.99,2021-05-07T21:22:40,2021-05-07T20:59:24,2021-05-07T21:20:24
7201,Non-BM Fast Reserve,2021-05-07T21:48:00,80,105,2021-05-07T22:04:40,2021-05-07T21:46:26,2021-05-07T22:01:56
7202,Non-BM Fast Reserve,2021-05-07T21:48:00,80,89.99,2021-05-07T22:04:40,2021-05-07T21:46:26,2021-05-07T22:01:56
7203,Non-BM Fast Reserve,2021-05-07T22:01:00,86,107,2021-05-07T22:08:12,2021-05-07T21:58:26,2021-05-07T22:05:26
7204,Non-BM Fast Reserve,2021-05-07T22:21:00,80,105,2021-05-07T22:34:40,2021-05-07T22:18:57,2021-05-07T22:31:57
7205,Non-BM Fast Reserve,2021-05-07T22:21:00,80,105,2021-05-07T22:34:40,2021-05-07T22:18:57,2021-05-07T22:31:57
7206,Non-BM Fast Reserve,2021-05-08T11:12:00,80,95,2021-05-08T14:01:40,2021-05-08T11:09:35,2021-05-08T13:58:59
7208,Non-BM Fast Reserve,2021-05-08T11:12:00,72,99,2021-05-08T13:53:24,2021-05-08T11:09:35,2021-05-08T13:50:58
7207,Non-BM Fast Reserve,2021-05-08T11:12:00,80,95,2021-05-08T14:01:40,2021-05-08T11:09:35,2021-05-08T13:58:59
7209,Non-BM Fast Reserve,2021-05-08T11:12:00,60,100,2021-05-08T11:29:00,2021-05-08T11:10:05,2021-05-08T11:27:36
7210,Non-BM Fast Reserve,2021-05-08T11:23:00,86,99,2021-05-08T13:53:12,2021-05-08T11:20:36,2021-05-08T13:50:58
7211,Non-BM Fast Reserve,2021-05-08T11:23:00,60,99,2021-05-08T13:56:00,2021-05-08T11:20:36,2021-05-08T13:53:58
7213,Non-BM Fast Reserve,2021-05-08T11:23:00,54,99,2021-05-08T13:55:48,2021-05-08T11:20:36,2021-05-08T13:53:58
7212,Non-BM Fast Reserve,2021-05-08T11:23:00,68,99,2021-05-08T13:56:16,2021-05-08T11:20:36,2021-05-08T13:53:58
7215,Non-BM Fast Reserve,2021-05-08T14:36:00,80,95,2021-05-08T14:44:40,2021-05-08T14:34:07,2021-05-08T14:41:37
7214,Non-BM Fast Reserve,2021-05-08T14:36:00,60,89,2021-05-08T14:43:00,2021-05-08T14:34:07,2021-05-08T14:41:37
7216,Non-BM Fast Reserve,2021-05-08T14:36:00,80,95,2021-05-08T14:44:40,2021-05-08T14:34:07,2021-05-08T14:41:37
7217,Non-BM Fast Reserve,2021-05-08T15:42:00,60,89,2021-05-08T15:59:00,2021-05-08T15:39:44,2021-05-08T15:57:44
7218,Non-BM Fast Reserve,2021-05-08T15:42:00,80,95,2021-05-08T16:04:40,2021-05-08T15:39:44,2021-05-08T16:01:44
7219,Non-BM Fast Reserve,2021-05-08T16:24:00,60,89,2021-05-08T16:35:00,2021-05-08T16:22:24,2021-05-08T16:33:27
7220,Non-BM Fast Reserve,2021-05-08T16:24:00,80,95,2021-05-08T16:36:40,2021-05-08T16:22:24,2021-05-08T16:33:27
7221,Non-BM Fast Reserve,2021-05-08T16:47:00,80,95,2021-05-08T16:57:40,2021-05-08T16:44:28,2021-05-08T16:54:58
7222,Non-BM Fast Reserve,2021-05-08T16:47:00,80,95,2021-05-08T16:57:40,2021-05-08T16:44:28,2021-05-08T16:54:58
7223,Non-BM Fast Reserve,2021-05-08T17:34:00,80,95,2021-05-08T17:41:40,2021-05-08T17:31:32,2021-05-08T17:39:03
7224,Non-BM Fast Reserve,2021-05-08T17:34:00,60,89,2021-05-08T17:40:00,2021-05-08T17:32:02,2021-05-08T17:39:03
7225,Non-BM Fast Reserve,2021-05-08T20:06:00,80,100,2021-05-08T20:27:40,2021-05-08T20:03:42,2021-05-08T20:25:12
7226,Non-BM Fast Reserve,2021-05-08T20:06:00,80,100,2021-05-08T20:27:40,2021-05-08T20:03:42,2021-05-08T20:25:12
7227,Non-BM Fast Reserve,2021-05-08T21:04:00,50,89,2021-05-08T21:20:50,2021-05-08T21:02:13,2021-05-08T21:19:44
