EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
5047,Non-BM Fast Reserve,2021-03-11T18:15:00,80,83,2021-03-11T19:18:40,2021-03-11T18:12:38,2021-03-11T19:15:52
5048,Non-BM Fast Reserve,2021-03-11T18:15:00,60,83,2021-03-11T19:24:00,2021-03-11T18:12:38,2021-03-11T19:21:52
5049,Non-BM Fast Reserve,2021-03-11T18:16:00,80,83,2021-03-11T19:17:40,2021-03-11T18:13:38,2021-03-11T19:14:52
5050,Non-BM Fast Reserve,2021-03-11T18:25:00,60,87,2021-03-11T19:17:00,2021-03-11T18:22:42,2021-03-11T19:14:52
5051,Non-BM Fast Reserve,2021-03-11T18:31:00,66,87,2021-03-11T18:44:41,2021-03-11T18:28:42,2021-03-11T18:43:13
5052,Non-BM Fast Reserve,2021-03-11T18:32:00,72,87,2021-03-11T18:45:24,2021-03-11T18:30:12,2021-03-11T18:43:13
5053,Non-BM Fast Reserve,2021-03-11T20:35:00,60,80,2021-03-11T20:52:00,2021-03-11T20:33:27,2021-03-11T20:51:28
5055,Non-BM Fast Reserve,2021-03-11T20:41:00,80,83,2021-03-11T22:09:40,2021-03-11T20:38:27,2021-03-11T22:07:08
5054,Non-BM Fast Reserve,2021-03-11T20:41:00,80,83,2021-03-11T21:32:40,2021-03-11T20:38:27,2021-03-11T21:29:59
5056,Non-BM Fast Reserve,2021-03-12T00:07:00,80,87,2021-03-12T00:15:40,2021-03-12T00:04:38,2021-03-12T00:12:38
5057,Non-BM Fast Reserve,2021-03-12T00:07:00,80,87,2021-03-12T00:15:40,2021-03-12T00:04:38,2021-03-12T00:12:38
5060,Non-BM Fast Reserve,2021-03-12T05:56:00,80,87,2021-03-12T06:02:40,2021-03-12T05:53:38,2021-03-12T06:00:08
5059,Non-BM Fast Reserve,2021-03-12T05:56:00,80,87,2021-03-12T06:02:40,2021-03-12T05:53:38,2021-03-12T06:00:08
5058,Non-BM Fast Reserve,2021-03-12T05:56:00,50,80,2021-03-12T06:00:50,2021-03-12T05:53:38,2021-03-12T06:00:08
5062,Non-BM Fast Reserve,2021-03-12T06:12:00,54,89,2021-03-12T10:04:48,2021-03-12T06:10:09,2021-03-12T10:03:27
5063,Non-BM Fast Reserve,2021-03-12T06:12:00,60,89,2021-03-12T10:05:00,2021-03-12T06:10:09,2021-03-12T10:03:27
5061,Non-BM Fast Reserve,2021-03-12T06:12:00,60,89,2021-03-12T07:04:00,2021-03-12T06:10:09,2021-03-12T07:01:41
5064,Non-BM Fast Reserve,2021-03-12T06:56:00,66,89,2021-03-12T07:03:41,2021-03-12T06:54:11,2021-03-12T07:01:41
5065,Non-BM Fast Reserve,2021-03-12T06:56:00,72,89,2021-03-12T07:04:24,2021-03-12T06:54:11,2021-03-12T07:01:41
5066,Non-BM Fast Reserve,2021-03-12T09:09:00,60,87,2021-03-12T09:37:00,2021-03-12T09:06:54,2021-03-12T09:35:26
5067,Non-BM Fast Reserve,2021-03-12T09:09:00,66,87,2021-03-12T09:36:41,2021-03-12T09:06:54,2021-03-12T09:35:26
5068,Non-BM Fast Reserve,2021-03-12T09:09:00,72,87,2021-03-12T09:32:24,2021-03-12T09:07:24,2021-03-12T09:29:55
5070,Non-BM Fast Reserve,2021-03-12T12:04:00,54,87,2021-03-12T12:10:48,2021-03-12T12:02:08,2021-03-12T12:09:09
5069,Non-BM Fast Reserve,2021-03-12T12:04:00,60,87,2021-03-12T12:11:00,2021-03-12T12:02:08,2021-03-12T12:09:09
5073,Non-BM Fast Reserve,2021-03-12T18:47:00,60,87,2021-03-12T19:08:00,2021-03-12T18:45:03,2021-03-12T19:06:05
5072,Non-BM Fast Reserve,2021-03-12T18:47:00,60,87,2021-03-12T19:08:00,2021-03-12T18:45:03,2021-03-12T19:06:05
5071,Non-BM Fast Reserve,2021-03-12T18:47:00,54,87,2021-03-12T19:07:48,2021-03-12T18:45:03,2021-03-12T19:06:05
5075,Non-BM Fast Reserve,2021-03-12T22:52:00,80,86,2021-03-12T23:31:40,2021-03-12T22:49:48,2021-03-12T23:28:23
5074,Non-BM Fast Reserve,2021-03-12T22:52:00,60,80,2021-03-12T22:57:00,2021-03-12T22:49:48,2021-03-12T22:55:49
5076,Non-BM Fast Reserve,2021-03-12T23:17:00,80,87,2021-03-12T23:29:40,2021-03-12T23:14:53,2021-03-12T23:27:23
5077,Non-BM Fast Reserve,2021-03-13T00:04:00,45,80,2021-03-13T00:12:45,2021-03-13T00:01:26,2021-03-13T00:11:56
5078,Non-BM Fast Reserve,2021-03-13T00:33:00,45,80,2021-03-13T00:37:45,2021-03-13T00:30:57,2021-03-13T00:36:57
5079,Non-BM Fast Reserve,2021-03-13T06:58:00,80,87,2021-03-13T07:19:40,2021-03-13T06:55:25,2021-03-13T07:16:25
5081,Non-BM Fast Reserve,2021-03-13T08:49:00,75,80,2021-03-13T09:06:15,2021-03-13T08:46:34,2021-03-13T09:04:35
5080,Non-BM Fast Reserve,2021-03-13T08:49:00,80,87,2021-03-13T10:19:40,2021-03-13T08:46:34,2021-03-13T10:17:09
5082,Non-BM Fast Reserve,2021-03-13T09:07:00,60,87,2021-03-13T09:34:00,2021-03-13T09:05:05,2021-03-13T09:31:37
5083,Non-BM Fast Reserve,2021-03-13T09:07:00,80,85,2021-03-13T10:19:40,2021-03-13T09:05:05,2021-03-13T10:16:39
5085,Non-BM Fast Reserve,2021-03-13T09:12:00,60,87,2021-03-13T10:19:00,2021-03-13T09:09:36,2021-03-13T10:16:39
5084,Non-BM Fast Reserve,2021-03-13T09:12:00,72,87,2021-03-13T09:34:24,2021-03-13T09:09:36,2021-03-13T09:31:37
5086,Non-BM Fast Reserve,2021-03-13T09:24:00,75,80,2021-03-13T09:42:15,2021-03-13T09:22:36,2021-03-13T09:40:37
5087,Non-BM Fast Reserve,2021-03-13T12:33:00,80,85,2021-03-13T13:03:40,2021-03-13T12:30:24,2021-03-13T13:00:55
5088,Non-BM Fast Reserve,2021-03-13T12:33:00,75,80,2021-03-13T12:50:15,2021-03-13T12:30:24,2021-03-13T12:48:55
5089,Non-BM Fast Reserve,2021-03-13T12:54:00,80,85,2021-03-13T13:06:40,2021-03-13T12:51:55,2021-03-13T13:03:25
5090,Non-BM Fast Reserve,2021-03-13T12:54:00,60,87,2021-03-13T13:03:00,2021-03-13T12:51:55,2021-03-13T13:00:55
5091,Non-BM Fast Reserve,2021-03-13T13:45:00,75,80,2021-03-13T14:02:15,2021-03-13T13:42:28,2021-03-13T14:00:29
5092,Non-BM Fast Reserve,2021-03-13T13:45:00,80,85,2021-03-13T14:13:40,2021-03-13T13:42:28,2021-03-13T14:10:33
5093,Non-BM Fast Reserve,2021-03-13T13:47:00,80,85,2021-03-13T14:15:40,2021-03-13T13:44:59,2021-03-13T14:13:03
5094,Non-BM Fast Reserve,2021-03-13T15:02:00,75,80,2021-03-13T15:19:15,2021-03-13T14:59:41,2021-03-13T15:18:11
5095,Non-BM Fast Reserve,2021-03-13T15:02:00,80,87,2021-03-13T15:42:40,2021-03-13T14:59:41,2021-03-13T15:39:42
5097,Non-BM Fast Reserve,2021-03-13T15:30:00,60,89,2021-03-13T15:42:00,2021-03-13T15:27:42,2021-03-13T15:39:42
5096,Non-BM Fast Reserve,2021-03-13T15:30:00,80,87,2021-03-13T16:14:40,2021-03-13T15:27:42,2021-03-13T16:11:44
5098,Non-BM Fast Reserve,2021-03-13T16:42:00,75,80,2021-03-13T16:59:15,2021-03-13T16:39:24,2021-03-13T16:57:30
5099,Non-BM Fast Reserve,2021-03-13T16:42:00,80,87,2021-03-13T16:57:40,2021-03-13T16:39:24,2021-03-13T16:54:59
5100,Non-BM Fast Reserve,2021-03-13T16:56:00,80,87,2021-03-13T17:22:40,2021-03-13T16:53:59,2021-03-13T17:20:06
5101,Non-BM Fast Reserve,2021-03-13T17:04:00,60,89,2021-03-13T17:19:00,2021-03-13T17:02:00,2021-03-13T17:17:05
5102,Non-BM Fast Reserve,2021-03-13T17:04:00,60,89,2021-03-13T17:17:00,2021-03-13T17:02:00,2021-03-13T17:14:34
5103,Non-BM Fast Reserve,2021-03-13T17:06:00,72,89,2021-03-13T17:17:24,2021-03-13T17:04:30,2021-03-13T17:14:34
5104,Non-BM Fast Reserve,2021-03-13T18:33:00,80,87,2021-03-13T19:17:40,2021-03-13T18:31:09,2021-03-13T19:14:41
5105,Non-BM Fast Reserve,2021-03-13T18:33:00,75,80,2021-03-13T18:51:15,2021-03-13T18:31:39,2021-03-13T18:49:40
5106,Non-BM Fast Reserve,2021-03-13T18:48:00,60,89,2021-03-13T19:16:00,2021-03-13T18:46:10,2021-03-13T19:14:11
5107,Non-BM Fast Reserve,2021-03-13T18:48:00,60,89,2021-03-13T19:17:00,2021-03-13T18:46:10,2021-03-13T19:15:11
5108,Non-BM Fast Reserve,2021-03-13T18:54:00,72,89,2021-03-13T19:17:24,2021-03-13T18:51:40,2021-03-13T19:15:11
5110,Non-BM Fast Reserve,2021-03-13T19:38:00,72,89,2021-03-13T19:51:24,2021-03-13T19:36:12,2021-03-13T19:48:42
5109,Non-BM Fast Reserve,2021-03-13T19:38:00,60,89,2021-03-13T19:51:00,2021-03-13T19:36:12,2021-03-13T19:48:42
5111,Non-BM Fast Reserve,2021-03-13T19:39:00,80,89,2021-03-13T19:50:40,2021-03-13T19:36:42,2021-03-13T19:47:42
5112,Non-BM Fast Reserve,2021-03-13T19:42:00,60,99,2021-03-13T19:50:00,2021-03-13T19:39:42,2021-03-13T19:47:42
5114,Non-BM Fast Reserve,2021-03-14T00:33:00,80,87,2021-03-14T00:51:40,2021-03-14T00:30:54,2021-03-14T00:48:54
5113,Non-BM Fast Reserve,2021-03-14T00:33:00,45,80,2021-03-14T00:45:45,2021-03-14T00:30:54,2021-03-14T00:44:24
5115,Non-BM Fast Reserve,2021-03-14T00:33:00,54,89,2021-03-14T00:49:48,2021-03-14T00:31:24,2021-03-14T00:47:24
5116,Non-BM Fast Reserve,2021-03-14T00:34:00,60,89,2021-03-14T00:49:00,2021-03-14T00:31:24,2021-03-14T00:46:54
5117,Non-BM Fast Reserve,2021-03-14T00:33:00,80,87,2021-03-14T00:59:40,2021-03-14T00:31:24,2021-03-14T00:56:56
5118,Non-BM Fast Reserve,2021-03-14T01:02:00,80,87,2021-03-14T01:12:40,2021-03-14T00:59:56,2021-03-14T01:09:26
5119,Non-BM Fast Reserve,2021-03-14T05:47:00,50,80,2021-03-14T06:03:50,2021-03-14T05:45:14,2021-03-14T06:03:18
5121,Non-BM Fast Reserve,2021-03-14T11:55:00,80,83,2021-03-14T12:16:40,2021-03-14T11:52:29,2021-03-14T12:14:00
5120,Non-BM Fast Reserve,2021-03-14T11:55:00,75,80,2021-03-14T12:12:15,2021-03-14T11:52:29,2021-03-14T12:10:30
5122,Non-BM Fast Reserve,2021-03-14T12:23:00,72,85,2021-03-14T13:13:24,2021-03-14T12:20:30,2021-03-14T13:11:34
5123,Non-BM Fast Reserve,2021-03-14T12:23:00,80,83,2021-03-14T13:13:40,2021-03-14T12:20:30,2021-03-14T13:11:34
5124,Non-BM Fast Reserve,2021-03-14T12:28:00,80,83,2021-03-14T13:18:40,2021-03-14T12:25:31,2021-03-14T13:15:34
5125,Non-BM Fast Reserve,2021-03-14T12:44:00,75,80,2021-03-14T13:01:15,2021-03-14T12:41:32,2021-03-14T12:59:32
5127,Non-BM Fast Reserve,2021-03-14T14:28:00,80,87,2021-03-14T14:44:40,2021-03-14T14:26:09,2021-03-14T14:42:09
5126,Non-BM Fast Reserve,2021-03-14T14:28:00,75,80,2021-03-14T14:46:15,2021-03-14T14:26:09,2021-03-14T14:44:39
5128,Non-BM Fast Reserve,2021-03-14T18:24:00,80,87,2021-03-14T18:35:40,2021-03-14T18:22:01,2021-03-14T18:33:11
5129,Non-BM Fast Reserve,2021-03-14T18:24:00,75,80,2021-03-14T18:36:15,2021-03-14T18:22:01,2021-03-14T18:35:11
5130,Non-BM Fast Reserve,2021-03-14T23:41:00,80,87,2021-03-14T23:56:40,2021-03-14T23:38:54,2021-03-14T23:53:25
5131,Non-BM Fast Reserve,2021-03-14T23:42:00,80,87,2021-03-14T23:52:40,2021-03-14T23:39:54,2021-03-14T23:49:55
5133,Non-BM Fast Reserve,2021-03-15T05:06:00,80,87,2021-03-15T05:23:40,2021-03-15T05:03:56,2021-03-15T05:20:27
5132,Non-BM Fast Reserve,2021-03-15T05:06:00,50,80,2021-03-15T05:21:50,2021-03-15T05:03:56,2021-03-15T05:20:27
5134,Non-BM Fast Reserve,2021-03-15T05:17:00,80,87,2021-03-15T05:25:40,2021-03-15T05:14:57,2021-03-15T05:22:57
5135,Non-BM Fast Reserve,2021-03-15T06:24:00,80,87,2021-03-15T06:39:40,2021-03-15T06:21:30,2021-03-15T06:36:30
5136,Non-BM Fast Reserve,2021-03-15T06:24:00,80,87,2021-03-15T09:41:40,2021-03-15T06:21:30,2021-03-15T09:39:23
5137,Non-BM Fast Reserve,2021-03-15T06:24:00,50,80,2021-03-15T06:40:50,2021-03-15T06:21:30,2021-03-15T06:39:30
5138,Non-BM Fast Reserve,2021-03-15T06:49:00,54,89,2021-03-15T08:01:48,2021-03-15T06:46:31,2021-03-15T07:59:41
5139,Non-BM Fast Reserve,2021-03-15T06:49:00,80,87,2021-03-15T08:02:40,2021-03-15T06:46:31,2021-03-15T08:00:11
5140,Non-BM Fast Reserve,2021-03-15T07:06:00,60,89,2021-03-15T08:02:00,2021-03-15T07:03:31,2021-03-15T07:59:41
5142,Non-BM Fast Reserve,2021-03-15T08:28:00,75,80,2021-03-15T08:45:15,2021-03-15T08:26:12,2021-03-15T08:44:13
5141,Non-BM Fast Reserve,2021-03-15T08:28:00,80,87,2021-03-15T08:44:40,2021-03-15T08:26:12,2021-03-15T08:42:13
5143,Non-BM Fast Reserve,2021-03-15T08:30:00,54,89,2021-03-15T08:43:48,2021-03-15T08:27:42,2021-03-15T08:42:13
5144,Non-BM Fast Reserve,2021-03-15T08:30:00,60,89,2021-03-15T08:40:00,2021-03-15T08:27:42,2021-03-15T08:37:42
5146,Non-BM Fast Reserve,2021-03-15T09:06:00,80,87,2021-03-15T09:41:40,2021-03-15T09:03:47,2021-03-15T09:39:53
5145,Non-BM Fast Reserve,2021-03-15T09:06:00,75,80,2021-03-15T09:23:15,2021-03-15T09:03:47,2021-03-15T09:21:48
5148,Non-BM Fast Reserve,2021-03-15T09:10:00,60,89,2021-03-15T10:15:00,2021-03-15T09:07:47,2021-03-15T10:12:54
5147,Non-BM Fast Reserve,2021-03-15T09:10:00,60,89,2021-03-15T10:15:00,2021-03-15T09:07:47,2021-03-15T10:12:54
5149,Non-BM Fast Reserve,2021-03-15T09:10:00,54,89,2021-03-15T10:14:48,2021-03-15T09:07:47,2021-03-15T10:12:54
5150,Non-BM Fast Reserve,2021-03-15T21:03:00,60,80,2021-03-15T21:09:00,2021-03-15T21:01:08,2021-03-15T21:08:10
5152,Non-BM Fast Reserve,2021-03-16T03:26:00,80,88,2021-03-16T03:47:40,2021-03-16T03:24:27,2021-03-16T03:45:31
5151,Non-BM Fast Reserve,2021-03-16T03:26:00,80,88,2021-03-16T03:47:40,2021-03-16T03:24:27,2021-03-16T03:45:31
5153,Non-BM Fast Reserve,2021-03-16T05:54:00,80,88,2021-03-16T06:41:40,2021-03-16T05:52:19,2021-03-16T06:38:38
5154,Non-BM Fast Reserve,2021-03-16T05:54:00,50,80,2021-03-16T06:10:50,2021-03-16T05:52:19,2021-03-16T06:10:03
5155,Non-BM Fast Reserve,2021-03-16T05:54:00,80,88,2021-03-16T09:20:40,2021-03-16T05:52:19,2021-03-16T09:17:27
5156,Non-BM Fast Reserve,2021-03-16T05:57:00,66,89,2021-03-16T06:14:41,2021-03-16T05:54:49,2021-03-16T06:13:04
5158,Non-BM Fast Reserve,2021-03-16T05:57:00,60,89,2021-03-16T06:20:00,2021-03-16T05:54:49,2021-03-16T06:17:36
5157,Non-BM Fast Reserve,2021-03-16T05:57:00,54,89,2021-03-16T06:38:48,2021-03-16T05:54:49,2021-03-16T06:36:38
5159,Non-BM Fast Reserve,2021-03-16T05:57:00,60,89,2021-03-16T06:36:00,2021-03-16T05:54:49,2021-03-16T06:33:38
5160,Non-BM Fast Reserve,2021-03-16T05:57:00,72,89,2021-03-16T06:15:24,2021-03-16T05:54:49,2021-03-16T06:13:04
5162,Non-BM Fast Reserve,2021-03-16T07:06:00,80,88,2021-03-16T09:18:40,2021-03-16T07:04:11,2021-03-16T09:15:57
5161,Non-BM Fast Reserve,2021-03-16T07:06:00,54,89,2021-03-16T09:17:48,2021-03-16T07:04:11,2021-03-16T09:15:57
5164,Non-BM Fast Reserve,2021-03-16T12:17:00,75,80,2021-03-16T12:24:15,2021-03-16T12:15:23,2021-03-16T12:23:23
5163,Non-BM Fast Reserve,2021-03-16T12:17:00,80,88,2021-03-16T12:25:40,2021-03-16T12:15:23,2021-03-16T12:23:23
5165,Non-BM Fast Reserve,2021-03-16T12:41:00,80,88,2021-03-16T12:59:40,2021-03-16T12:38:54,2021-03-16T12:56:55
5166,Non-BM Fast Reserve,2021-03-16T12:46:00,54,89,2021-03-16T12:58:48,2021-03-16T12:44:24,2021-03-16T12:56:55
5168,Non-BM Fast Reserve,2021-03-16T12:46:00,75,80,2021-03-16T13:00:15,2021-03-16T12:44:24,2021-03-16T12:58:55
5167,Non-BM Fast Reserve,2021-03-16T12:46:00,80,88,2021-03-16T12:59:40,2021-03-16T12:44:24,2021-03-16T12:57:25
5169,Non-BM Fast Reserve,2021-03-16T15:07:00,75,80,,2021-03-16T15:05:07,
5171,Non-BM Fast Reserve,2021-03-16T15:57:00,75,80,2021-03-16T16:12:15,2021-03-16T15:54:50,2021-03-16T16:10:23
5170,Non-BM Fast Reserve,2021-03-16T15:57:00,80,88,2021-03-16T16:13:40,2021-03-16T15:54:50,2021-03-16T16:10:23
5172,Non-BM Fast Reserve,2021-03-16T18:18:00,75,80,2021-03-16T18:36:15,2021-03-16T18:16:13,2021-03-16T18:34:13
5174,Non-BM Fast Reserve,2021-03-16T18:21:00,80,88,2021-03-16T19:55:40,2021-03-16T18:18:43,2021-03-16T19:52:31
5173,Non-BM Fast Reserve,2021-03-16T18:21:00,80,88,2021-03-16T19:55:40,2021-03-16T18:18:43,2021-03-16T19:52:31
5175,Non-BM Fast Reserve,2021-03-16T18:32:00,60,89,2021-03-16T19:43:00,2021-03-16T18:30:13,2021-03-16T19:40:58
5176,Non-BM Fast Reserve,2021-03-16T18:32:00,54,89,2021-03-16T19:42:48,2021-03-16T18:30:13,2021-03-16T19:40:58
5177,Non-BM Fast Reserve,2021-03-16T18:40:00,60,89,2021-03-16T19:29:00,2021-03-16T18:38:13,2021-03-16T19:26:27
5178,Non-BM Fast Reserve,2021-03-16T18:40:00,66,89,2021-03-16T19:22:41,2021-03-16T18:38:13,2021-03-16T19:20:27
5179,Non-BM Fast Reserve,2021-03-16T18:43:00,72,89,2021-03-16T19:23:24,2021-03-16T18:40:45,2021-03-16T19:20:27
5181,Non-BM Fast Reserve,2021-03-17T00:45:00,80,86.9,2021-03-17T01:00:40,2021-03-17T00:42:42,2021-03-17T00:58:17
5180,Non-BM Fast Reserve,2021-03-17T00:45:00,80,86.9,2021-03-17T01:08:40,2021-03-17T00:42:42,2021-03-17T01:05:49
5182,Non-BM Fast Reserve,2021-03-17T06:09:00,80,86.9,2021-03-17T06:28:40,2021-03-17T06:07:37,2021-03-17T06:26:12
5184,Non-BM Fast Reserve,2021-03-17T07:05:00,80,86.9,2021-03-17T10:13:40,2021-03-17T07:02:48,2021-03-17T10:10:56
5183,Non-BM Fast Reserve,2021-03-17T07:05:00,80,86.9,2021-03-17T11:27:40,2021-03-17T07:02:48,2021-03-17T11:24:29
5185,Non-BM Fast Reserve,2021-03-17T07:17:00,54,87.9,2021-03-17T10:12:48,2021-03-17T07:15:18,2021-03-17T10:10:56
5186,Non-BM Fast Reserve,2021-03-17T07:17:00,60,87.9,2021-03-17T09:03:00,2021-03-17T07:15:18,2021-03-17T09:01:19
5189,Non-BM Fast Reserve,2021-03-17T07:52:00,66,87.9,2021-03-17T09:02:41,2021-03-17T07:50:01,2021-03-17T09:01:19
5187,Non-BM Fast Reserve,2021-03-17T07:52:00,60,87.9,2021-03-17T08:58:00,2021-03-17T07:50:01,2021-03-17T08:55:49
5188,Non-BM Fast Reserve,2021-03-17T07:52:00,72,87.9,2021-03-17T09:03:24,2021-03-17T07:50:01,2021-03-17T09:01:19
5191,Non-BM Fast Reserve,2021-03-17T09:15:00,75,80,2021-03-17T09:32:15,2021-03-17T09:12:50,2021-03-17T09:31:23
5190,Non-BM Fast Reserve,2021-03-17T09:15:00,72,87.9,2021-03-17T10:13:24,2021-03-17T09:12:50,2021-03-17T10:10:56
5192,Non-BM Fast Reserve,2021-03-17T09:15:00,66,87.9,2021-03-17T10:12:41,2021-03-17T09:12:50,2021-03-17T10:10:56
5193,Non-BM Fast Reserve,2021-03-17T09:15:00,60,87.9,2021-03-17T10:13:00,2021-03-17T09:12:50,2021-03-17T10:10:56
5194,Non-BM Fast Reserve,2021-03-17T10:37:00,75,80,2021-03-17T10:55:15,2021-03-17T10:34:58,2021-03-17T10:53:28
5195,Non-BM Fast Reserve,2021-03-17T10:37:00,60,87.9,2021-03-17T11:27:00,2021-03-17T10:34:58,2021-03-17T11:24:29
5196,Non-BM Fast Reserve,2021-03-17T10:37:00,54,87.9,2021-03-17T11:26:48,2021-03-17T10:34:58,2021-03-17T11:24:29
5197,Non-BM Fast Reserve,2021-03-17T10:37:00,80,86.9,2021-03-17T11:27:40,2021-03-17T10:34:58,2021-03-17T11:24:29
5199,Non-BM Fast Reserve,2021-03-17T11:47:00,80,86.9,2021-03-17T12:20:40,2021-03-17T11:45:02,2021-03-17T12:18:03
5198,Non-BM Fast Reserve,2021-03-17T11:47:00,75,80,2021-03-17T12:05:15,2021-03-17T11:45:02,2021-03-17T12:03:33
5200,Non-BM Fast Reserve,2021-03-17T11:47:00,80,86.9,2021-03-17T12:20:40,2021-03-17T11:45:02,2021-03-17T12:18:03
5201,Non-BM Fast Reserve,2021-03-17T11:47:00,60,87.9,2021-03-17T12:16:00,2021-03-17T11:45:02,2021-03-17T12:14:03
5202,Non-BM Fast Reserve,2021-03-17T11:47:00,54,87.9,2021-03-17T12:19:48,2021-03-17T11:45:02,2021-03-17T12:18:03
5203,Non-BM Fast Reserve,2021-03-17T13:40:00,80,86.9,2021-03-17T13:50:40,2021-03-17T13:37:41,2021-03-17T13:48:11
5204,Non-BM Fast Reserve,2021-03-17T13:40:00,80,86.9,2021-03-17T13:50:40,2021-03-17T13:37:41,2021-03-17T13:48:11
5206,Non-BM Fast Reserve,2021-03-17T14:03:00,80,86.9,2021-03-17T14:24:40,2021-03-17T14:00:42,2021-03-17T14:21:42
5207,Non-BM Fast Reserve,2021-03-17T14:03:00,54,87.9,2021-03-17T14:18:48,2021-03-17T14:00:42,2021-03-17T14:17:12
5205,Non-BM Fast Reserve,2021-03-17T14:03:00,80,86.9,2021-03-17T14:21:40,2021-03-17T14:00:42,2021-03-17T14:19:12
5209,Non-BM Fast Reserve,2021-03-17T14:04:00,66,87.9,2021-03-17T14:18:41,2021-03-17T14:02:12,2021-03-17T14:16:42
5208,Non-BM Fast Reserve,2021-03-17T14:04:00,72,87.9,2021-03-17T14:17:24,2021-03-17T14:02:12,2021-03-17T14:15:12
5211,Non-BM Fast Reserve,2021-03-17T17:50:00,66,91.9,2021-03-17T18:03:41,2021-03-17T17:47:42,2021-03-17T18:01:43
5210,Non-BM Fast Reserve,2021-03-17T17:50:00,72,91.9,2021-03-17T18:03:24,2021-03-17T17:47:42,2021-03-17T18:00:43
5212,Non-BM Fast Reserve,2021-03-17T17:50:00,80,91.9,2021-03-17T18:03:40,2021-03-17T17:47:42,2021-03-17T18:00:43
5213,Non-BM Fast Reserve,2021-03-17T18:30:00,66,91.9,2021-03-17T18:56:41,2021-03-17T18:27:44,2021-03-17T18:55:26
5214,Non-BM Fast Reserve,2021-03-17T18:31:00,72,91.9,2021-03-17T18:56:24,2021-03-17T18:28:44,2021-03-17T18:53:56
5215,Non-BM Fast Reserve,2021-03-17T18:38:00,80,91.9,2021-03-17T18:55:40,2021-03-17T18:35:46,2021-03-17T18:53:26
5216,Non-BM Fast Reserve,2021-03-17T18:39:00,80,91.9,2021-03-17T18:54:40,2021-03-17T18:36:46,2021-03-17T18:51:56
5217,Non-BM Fast Reserve,2021-03-17T18:40:00,54,97.9,2021-03-17T18:52:48,2021-03-17T18:37:16,2021-03-17T18:50:56
5218,Non-BM Fast Reserve,2021-03-17T20:08:00,80,86.9,2021-03-17T20:15:40,2021-03-17T20:06:04,2021-03-17T20:12:34
5219,Non-BM Fast Reserve,2021-03-17T20:08:00,80,86.9,2021-03-17T20:15:40,2021-03-17T20:06:04,2021-03-17T20:13:04
5221,Non-BM Fast Reserve,2021-03-17T22:00:00,54,87.9,2021-03-17T22:07:48,2021-03-17T21:58:11,2021-03-17T22:05:42
5220,Non-BM Fast Reserve,2021-03-17T22:00:00,60,80,2021-03-17T22:05:00,2021-03-17T21:58:11,2021-03-17T22:04:12
5223,Non-BM Fast Reserve,2021-03-18T02:06:00,80,86.9,2021-03-18T02:34:40,2021-03-18T02:03:49,2021-03-18T02:32:22
5222,Non-BM Fast Reserve,2021-03-18T02:06:00,45,80,2021-03-18T02:22:45,2021-03-18T02:03:49,2021-03-18T02:21:22
5224,Non-BM Fast Reserve,2021-03-18T02:09:00,54,87.9,2021-03-18T02:19:48,2021-03-18T02:06:50,2021-03-18T02:17:21
5225,Non-BM Fast Reserve,2021-03-18T02:09:00,80,86.9,2021-03-18T02:20:40,2021-03-18T02:06:50,2021-03-18T02:17:21
5226,Non-BM Fast Reserve,2021-03-18T07:24:00,80,86.9,2021-03-18T08:05:40,2021-03-18T07:21:50,2021-03-18T08:03:28
5227,Non-BM Fast Reserve,2021-03-18T07:24:00,54,87.9,2021-03-18T08:04:48,2021-03-18T07:21:50,2021-03-18T08:03:28
5228,Non-BM Fast Reserve,2021-03-18T07:24:00,80,86.9,2021-03-18T08:05:40,2021-03-18T07:21:50,2021-03-18T08:03:28
5229,Non-BM Fast Reserve,2021-03-18T07:41:00,72,86.9,2021-03-18T08:08:24,2021-03-18T07:38:55,2021-03-18T08:05:58
5230,Non-BM Fast Reserve,2021-03-18T07:41:00,66,87.9,2021-03-18T08:04:41,2021-03-18T07:38:55,2021-03-18T08:03:28
5233,Non-BM Fast Reserve,2021-03-18T08:51:00,72,86.9,2021-03-18T09:01:24,2021-03-18T08:48:36,2021-03-18T08:58:39
5231,Non-BM Fast Reserve,2021-03-18T08:51:00,80,86.9,2021-03-18T09:01:40,2021-03-18T08:48:36,2021-03-18T08:58:39
5232,Non-BM Fast Reserve,2021-03-18T08:51:00,80,86.9,2021-03-18T09:01:40,2021-03-18T08:48:36,2021-03-18T08:58:39
5234,Non-BM Fast Reserve,2021-03-18T09:10:00,54,87.9,2021-03-18T09:31:48,2021-03-18T09:07:40,2021-03-18T09:30:21
5235,Non-BM Fast Reserve,2021-03-18T09:10:00,66,87.9,2021-03-18T09:31:41,2021-03-18T09:07:40,2021-03-18T09:30:21
5236,Non-BM Fast Reserve,2021-03-18T09:14:00,80,86.9,2021-03-18T09:32:40,2021-03-18T09:11:44,2021-03-18T09:30:21
5237,Non-BM Fast Reserve,2021-03-18T09:14:00,72,86.9,2021-03-18T10:10:24,2021-03-18T09:11:44,2021-03-18T10:07:56
5238,Non-BM Fast Reserve,2021-03-18T09:14:00,80,86.9,2021-03-18T10:10:40,2021-03-18T09:11:44,2021-03-18T10:07:56
