EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
26242,Non-BM Fast Reserve,2023-02-02T21:16:00,52,208.7,2023-02-02T21:28:52,2023-02-02T21:14:35,2023-02-02T21:28:05,ENWL,OFR-ENWL-1,Non-tendered
26243,Non-BM Fast Reserve,2023-02-02T21:34:00,60,225.5,2023-02-02T21:46:00,2023-02-02T21:32:05,2023-02-02T21:43:37,UKPR,OFR-UKPR-5,Non-tendered
26244,Non-BM Fast Reserve,2023-02-02T21:34:00,80,225.5,2023-02-02T21:45:25,2023-02-02T21:32:05,2023-02-02T21:43:07,UKPR,OFR-UKPR-3,Non-tendered
26245,Non-BM Fast Reserve,2023-02-02T22:03:00,60,225.5,2023-02-02T22:37:30,2023-02-02T22:01:08,2023-02-02T22:35:38,UKPR,OFR-UKPR-2,Non-tendered
26247,Non-BM Fast Reserve,2023-02-02T22:04:00,60,225.5,2023-02-02T22:40:00,2023-02-02T22:01:38,2023-02-02T22:37:38,UKPR,OFR-UKPR-5,Non-tendered
26246,Non-BM Fast Reserve,2023-02-02T22:03:00,52,208.7,2023-02-02T22:31:52,2023-02-02T22:01:38,2023-02-02T22:31:08,ENWL,OFR-ENWL-1,Non-tendered
26248,Non-BM Fast Reserve,2023-02-02T22:06:00,80,225.5,2023-02-02T22:38:25,2023-02-02T22:03:38,2023-02-02T22:35:38,UKPR,OFR-UKPR-3,Non-tendered
26249,Non-BM Fast Reserve,2023-02-02T22:06:00,80,225.5,2023-02-02T22:37:40,2023-02-02T22:04:08,2023-02-02T22:35:08,UKPR,OFR-UKPR-4,Non-tendered
26250,Non-BM Fast Reserve,2023-02-02T22:51:00,60,225.5,2023-02-02T23:50:30,2023-02-02T22:48:39,2023-02-02T23:48:41,UKPR,OFR-UKPR-2,Non-tendered
26251,Non-BM Fast Reserve,2023-02-02T22:51:00,52,208.7,2023-02-02T23:19:52,2023-02-02T22:49:09,2023-02-02T23:18:40,ENWL,OFR-ENWL-1,Non-tendered
26252,Non-BM Fast Reserve,2023-02-02T23:19:00,80,225.5,2023-02-02T23:46:25,2023-02-02T23:16:40,2023-02-02T23:43:41,UKPR,OFR-UKPR-3,Non-tendered
26253,Non-BM Fast Reserve,2023-02-03T00:44:00,60,225.5,2023-02-03T00:51:30,2023-02-03T00:41:46,2023-02-03T00:50:16,UKPR,OFR-UKPR-2,Non-tendered
26254,Non-BM Fast Reserve,2023-02-03T00:44:00,52,194.8,2023-02-03T00:50:52,2023-02-03T00:42:16,2023-02-03T00:50:16,ENWL,OFR-ENWL-1,Non-tendered
26255,Non-BM Fast Reserve,2023-02-03T02:34:00,60,225.5,2023-02-03T02:41:30,2023-02-03T02:31:49,2023-02-03T02:39:50,UKPR,OFR-UKPR-2,Non-tendered
26256,Non-BM Fast Reserve,2023-02-03T02:34:00,52,194.8,2023-02-03T02:51:52,2023-02-03T02:32:19,2023-02-03T02:50:50,ENWL,OFR-ENWL-1,Non-tendered
26257,Non-BM Fast Reserve,2023-02-03T03:34:00,60,225.5,2023-02-03T03:45:30,2023-02-03T03:32:21,2023-02-03T03:43:21,UKPR,OFR-UKPR-2,Non-tendered
26258,Non-BM Fast Reserve,2023-02-03T03:34:00,52,193.8,2023-02-03T03:45:52,2023-02-03T03:32:51,2023-02-03T03:44:51,ENWL,OFR-ENWL-1,Non-tendered
26259,Non-BM Fast Reserve,2023-02-03T04:04:00,60,225.5,2023-02-03T04:57:30,2023-02-03T04:01:52,2023-02-03T04:55:24,UKPR,OFR-UKPR-2,Non-tendered
26260,Non-BM Fast Reserve,2023-02-03T04:04:00,52,193.8,2023-02-03T04:32:52,2023-02-03T04:02:22,2023-02-03T04:31:53,ENWL,OFR-ENWL-1,Non-tendered
26261,Non-BM Fast Reserve,2023-02-03T04:25:00,80,225.5,2023-02-03T04:56:25,2023-02-03T04:22:53,2023-02-03T04:54:24,UKPR,OFR-UKPR-3,Non-tendered
26262,Non-BM Fast Reserve,2023-02-03T04:25:00,80,225.5,2023-02-03T04:56:40,2023-02-03T04:23:23,2023-02-03T04:54:24,UKPR,OFR-UKPR-4,Non-tendered
26263,Non-BM Fast Reserve,2023-02-03T05:40:00,60,235,2023-02-03T05:51:30,2023-02-03T05:38:24,2023-02-03T05:49:55,UKPR,OFR-UKPR-2,Non-tendered
26264,Non-BM Fast Reserve,2023-02-03T05:40:00,80,235,2023-02-03T05:52:25,2023-02-03T05:38:24,2023-02-03T05:49:55,UKPR,OFR-UKPR-3,Non-tendered
26265,Non-BM Fast Reserve,2023-02-03T05:40:00,52,193.8,2023-02-03T05:56:52,2023-02-03T05:38:55,2023-02-03T05:56:25,ENWL,OFR-ENWL-1,Non-tendered
26266,Non-BM Fast Reserve,2023-02-03T06:23:00,60,235,2023-02-03T06:31:30,2023-02-03T06:20:26,2023-02-03T06:29:26,UKPR,OFR-UKPR-2,Non-tendered
26267,Non-BM Fast Reserve,2023-02-03T06:23:00,52,193.8,2023-02-03T06:30:52,2023-02-03T06:20:56,2023-02-03T06:29:56,ENWL,OFR-ENWL-1,Non-tendered
26268,Non-BM Fast Reserve,2023-02-03T06:28:00,80,235,2023-02-03T06:58:25,2023-02-03T06:25:56,2023-02-03T06:55:27,UKPR,OFR-UKPR-3,Non-tendered
26269,Non-BM Fast Reserve,2023-02-03T08:15:00,72,208.89,2023-02-03T08:32:12,2023-02-03T08:12:59,2023-02-03T08:30:59,ENWL,OFR-ENWL-1,Non-tendered
26270,Non-BM Fast Reserve,2023-02-03T09:05:00,60,245,2023-02-03T09:34:30,2023-02-03T09:03:05,2023-02-03T09:32:36,UKPR,OFR-UKPR-2,Non-tendered
