EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
15638,Non-BM Fast Reserve,2022-02-04T10:08:00,80,248.95,2022-02-04T10:15:00,2022-02-04T10:05:52,2022-02-04T10:13:22,UKPR,OFR-UKPR-2,Non-tendered
15639,Non-BM Fast Reserve,2022-02-04T12:03:00,82,257.95,2022-02-04T12:23:00,2022-02-04T12:00:57,2022-02-04T12:20:58,UKPR,OFR-UKPR-7,Non-tendered
15641,Non-BM Fast Reserve,2022-02-04T20:07:00,60,244.95,2022-02-04T20:22:00,2022-02-04T20:04:55,2022-02-04T20:20:25,UKPR,OFR-UKPR-1,Non-tendered
15640,Non-BM Fast Reserve,2022-02-04T20:07:00,60,244.95,2022-02-04T20:20:00,2022-02-04T20:04:55,2022-02-04T20:17:55,UKPR,OFR-UKPR-5,Non-tendered
15642,Non-BM Fast Reserve,2022-02-04T20:07:00,60,244.95,2022-02-04T20:21:00,2022-02-04T20:04:55,2022-02-04T20:18:55,UKPR,OFR-UKPR-4,Non-tendered
15643,Non-BM Fast Reserve,2022-02-04T21:20:00,60,244.95,2022-02-04T21:42:00,2022-02-04T21:17:26,2022-02-04T21:39:58,UKPR,OFR-UKPR-1,Non-tendered
15644,Non-BM Fast Reserve,2022-02-04T21:20:00,60,240,2022-02-04T21:43:00,2022-02-04T21:17:26,2022-02-04T21:41:58,ENWL,OFR-ENWL-1,Non-tendered
15645,Non-BM Fast Reserve,2022-02-04T21:22:00,60,244.95,2022-02-04T21:44:00,2022-02-04T21:19:56,2022-02-04T21:41:58,UKPR,OFR-UKPR-5,Non-tendered
15646,Non-BM Fast Reserve,2022-02-04T21:24:00,60,244.95,2022-02-04T21:42:00,2022-02-04T21:21:56,2022-02-04T21:39:58,UKPR,OFR-UKPR-4,Non-tendered
15647,Non-BM Fast Reserve,2022-02-04T21:59:00,60,244.95,2022-02-04T22:12:00,2022-02-04T21:56:29,2022-02-04T22:09:37,UKPR,OFR-UKPR-1,Non-tendered
15648,Non-BM Fast Reserve,2022-02-04T21:59:00,60,244.95,2022-02-04T22:12:00,2022-02-04T21:56:29,2022-02-04T22:09:37,UKPR,OFR-UKPR-5,Non-tendered
15649,Non-BM Fast Reserve,2022-02-04T22:30:00,60,244.95,2022-02-04T22:53:00,2022-02-04T22:28:08,2022-02-04T22:50:08,UKPR,OFR-UKPR-1,Non-tendered
15650,Non-BM Fast Reserve,2022-02-04T22:30:00,60,244.95,2022-02-04T22:53:00,2022-02-04T22:28:08,2022-02-04T22:50:08,UKPR,OFR-UKPR-5,Non-tendered
15651,Non-BM Fast Reserve,2022-02-04T22:30:00,60,240,2022-02-04T22:57:00,2022-02-04T22:28:08,2022-02-04T22:56:08,ENWL,OFR-ENWL-1,Non-tendered
15652,Non-BM Fast Reserve,2022-02-05T01:52:00,60,244.95,2022-02-05T02:26:00,2022-02-05T01:49:45,2022-02-05T02:23:49,UKPR,OFR-UKPR-1,Non-tendered
15653,Non-BM Fast Reserve,2022-02-05T01:52:00,60,244.95,2022-02-05T02:29:00,2022-02-05T01:49:45,2022-02-05T02:26:19,UKPR,OFR-UKPR-5,Non-tendered
15654,Non-BM Fast Reserve,2022-02-05T01:52:00,60,244.95,2022-02-05T02:26:00,2022-02-05T01:49:45,2022-02-05T02:23:49,UKPR,OFR-UKPR-4,Non-tendered
15657,Non-BM Fast Reserve,2022-02-05T06:04:00,60,248.98,2022-02-05T07:22:00,2022-02-05T06:01:49,2022-02-05T07:19:52,UKPR,OFR-UKPR-1,Non-tendered
15656,Non-BM Fast Reserve,2022-02-05T06:04:00,60,248.98,2022-02-05T06:54:00,2022-02-05T06:01:49,2022-02-05T06:51:21,UKPR,OFR-UKPR-5,Non-tendered
15655,Non-BM Fast Reserve,2022-02-05T06:04:00,45,210,2022-02-05T06:31:45,2022-02-05T06:01:49,2022-02-05T06:31:20,ENWL,OFR-ENWL-1,Non-tendered
15658,Non-BM Fast Reserve,2022-02-05T06:08:00,66,248.98,2022-02-05T06:54:00,2022-02-05T06:05:19,2022-02-05T06:51:21,UKPR,OFR-UKPR-3,Non-tendered
15659,Non-BM Fast Reserve,2022-02-05T06:08:00,60,248.98,2022-02-05T07:22:00,2022-02-05T06:05:19,2022-02-05T07:19:52,UKPR,OFR-UKPR-4,Non-tendered
15660,Non-BM Fast Reserve,2022-02-05T07:56:00,70,210,2022-02-05T08:06:10,2022-02-05T07:53:27,2022-02-05T08:05:01,ENWL,OFR-ENWL-1,Non-tendered
15661,Non-BM Fast Reserve,2022-02-05T07:56:00,60,248.98,2022-02-05T08:07:00,2022-02-05T07:53:27,2022-02-05T08:05:01,UKPR,OFR-UKPR-1,Non-tendered
15662,Non-BM Fast Reserve,2022-02-05T12:31:00,66,241.98,2022-02-05T15:01:00,2022-02-05T12:28:49,2022-02-05T14:59:01,UKPR,OFR-UKPR-3,Non-tendered
15663,Non-BM Fast Reserve,2022-02-05T12:31:00,60,241.98,2022-02-05T15:01:00,2022-02-05T12:28:49,2022-02-05T14:59:01,UKPR,OFR-UKPR-1,Non-tendered
15664,Non-BM Fast Reserve,2022-02-05T12:35:00,75,210,2022-02-05T13:04:15,2022-02-05T12:32:50,2022-02-05T13:03:22,ENWL,OFR-ENWL-1,Non-tendered
15665,Non-BM Fast Reserve,2022-02-05T12:35:00,60,241.98,2022-02-05T14:54:00,2022-02-05T12:32:50,2022-02-05T14:52:30,UKPR,OFR-UKPR-5,Non-tendered
15666,Non-BM Fast Reserve,2022-02-05T12:46:00,60,241.98,2022-02-05T15:01:00,2022-02-05T12:43:51,2022-02-05T14:59:01,UKPR,OFR-UKPR-4,Non-tendered
15667,Non-BM Fast Reserve,2022-02-05T12:53:00,100,241.98,2022-02-05T13:53:00,2022-02-05T12:50:51,2022-02-05T13:50:54,UKPR,OFR-UKPR-6,Non-tendered
15668,Non-BM Fast Reserve,2022-02-05T12:53:00,80,241.98,2022-02-05T14:54:00,2022-02-05T12:50:51,2022-02-05T14:52:30,UKPR,OFR-UKPR-2,Non-tendered
15669,Non-BM Fast Reserve,2022-02-05T12:58:00,82,254.98,2022-02-05T13:51:00,2022-02-05T12:55:21,2022-02-05T13:48:24,UKPR,OFR-UKPR-7,Non-tendered
15671,Non-BM Fast Reserve,2022-02-05T14:11:00,100,241.98,2022-02-05T14:40:00,2022-02-05T14:08:25,2022-02-05T14:38:00,UKPR,OFR-UKPR-6,Non-tendered
15670,Non-BM Fast Reserve,2022-02-05T14:11:00,75,210,2022-02-05T14:40:15,2022-02-05T14:08:25,2022-02-05T14:38:30,ENWL,OFR-ENWL-1,Non-tendered
15672,Non-BM Fast Reserve,2022-02-05T17:31:00,75,210,2022-02-05T17:39:15,2022-02-05T17:28:50,2022-02-05T17:37:50,ENWL,OFR-ENWL-1,Non-tendered
15673,Non-BM Fast Reserve,2022-02-05T17:31:00,60,248.98,2022-02-05T17:40:00,2022-02-05T17:28:50,2022-02-05T17:37:50,UKPR,OFR-UKPR-1,Non-tendered
15675,Non-BM Fast Reserve,2022-02-06T08:40:00,60,249.9,2022-02-06T09:08:00,2022-02-06T08:37:45,2022-02-06T09:06:16,UKPR,OFR-UKPR-5,Non-tendered
15674,Non-BM Fast Reserve,2022-02-06T08:40:00,60,249.9,2022-02-06T09:08:00,2022-02-06T08:37:45,2022-02-06T09:06:16,UKPR,OFR-UKPR-1,Non-tendered
15676,Non-BM Fast Reserve,2022-02-06T09:37:00,60,249.9,2022-02-06T10:22:00,2022-02-06T09:34:48,2022-02-06T10:19:59,UKPR,OFR-UKPR-1,Non-tendered
15677,Non-BM Fast Reserve,2022-02-06T09:37:00,60,249.9,2022-02-06T10:26:00,2022-02-06T09:34:48,2022-02-06T10:24:29,UKPR,OFR-UKPR-5,Non-tendered
15678,Non-BM Fast Reserve,2022-02-06T09:37:00,60,249.9,2022-02-06T10:26:00,2022-02-06T09:34:48,2022-02-06T10:23:59,UKPR,OFR-UKPR-4,Non-tendered
15680,Non-BM Fast Reserve,2022-02-06T09:50:00,80,249.9,2022-02-06T10:12:00,2022-02-06T09:48:18,2022-02-06T10:10:21,UKPR,OFR-UKPR-2,Non-tendered
15679,Non-BM Fast Reserve,2022-02-06T09:50:00,66,249.9,2022-02-06T10:20:00,2022-02-06T09:48:18,2022-02-06T10:17:29,UKPR,OFR-UKPR-3,Non-tendered
15681,Non-BM Fast Reserve,2022-02-06T11:03:00,60,249.9,2022-02-06T11:12:00,2022-02-06T11:00:30,2022-02-06T11:09:30,UKPR,OFR-UKPR-5,Non-tendered
15682,Non-BM Fast Reserve,2022-02-06T11:03:00,60,249.9,2022-02-06T11:11:00,2022-02-06T11:00:30,2022-02-06T11:08:30,UKPR,OFR-UKPR-4,Non-tendered
15683,Non-BM Fast Reserve,2022-02-06T11:04:00,60,249.9,2022-02-06T11:12:00,2022-02-06T11:01:30,2022-02-06T11:09:30,UKPR,OFR-UKPR-1,Non-tendered
15684,Non-BM Fast Reserve,2022-02-06T11:04:00,66,249.9,2022-02-06T11:11:00,2022-02-06T11:01:30,2022-02-06T11:08:30,UKPR,OFR-UKPR-3,Non-tendered
15686,Non-BM Fast Reserve,2022-02-06T13:09:00,60,249.9,2022-02-06T13:57:00,2022-02-06T13:07:09,2022-02-06T13:54:54,UKPR,OFR-UKPR-1,Non-tendered
15685,Non-BM Fast Reserve,2022-02-06T13:09:00,60,249.9,2022-02-06T13:57:00,2022-02-06T13:07:09,2022-02-06T13:54:54,UKPR,OFR-UKPR-5,Non-tendered
15687,Non-BM Fast Reserve,2022-02-06T13:35:00,60,249.9,2022-02-06T13:57:00,2022-02-06T13:32:51,2022-02-06T13:54:54,UKPR,OFR-UKPR-4,Non-tendered
15688,Non-BM Fast Reserve,2022-02-06T13:35:00,66,249.9,2022-02-06T13:56:00,2022-02-06T13:32:51,2022-02-06T13:53:54,UKPR,OFR-UKPR-3,Non-tendered
15689,Non-BM Fast Reserve,2022-02-06T17:23:00,60,249.9,2022-02-06T18:29:00,2022-02-06T17:20:41,2022-02-06T18:26:43,UKPR,OFR-UKPR-1,Non-tendered
15690,Non-BM Fast Reserve,2022-02-06T17:23:00,60,249.9,2022-02-06T18:30:00,2022-02-06T17:20:41,2022-02-06T18:27:43,UKPR,OFR-UKPR-4,Non-tendered
15691,Non-BM Fast Reserve,2022-02-06T17:23:00,60,249.9,2022-02-06T18:28:00,2022-02-06T17:20:41,2022-02-06T18:26:13,UKPR,OFR-UKPR-5,Non-tendered
15692,Non-BM Fast Reserve,2022-02-06T19:07:00,60,249.9,2022-02-06T19:16:00,2022-02-06T19:05:14,2022-02-06T19:14:14,UKPR,OFR-UKPR-1,Non-tendered
15693,Non-BM Fast Reserve,2022-02-06T20:15:00,60,210,2022-02-06T20:36:00,2022-02-06T20:13:17,2022-02-06T20:34:17,ENWL,OFR-ENWL-1,Non-tendered
