EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
2427,Non-BM Fast Reserve,2020-12-08 15:24:00Z,86,99,2020-12-08 15:32:12Z,2020-12-08 15:22:06Z,2020-12-08 15:30:13Z
2428,Non-BM Fast Reserve,2020-12-08 15:48:00Z,86,99,2020-12-08 16:00:12Z,2020-12-08 15:46:14Z,2020-12-08 15:58:15Z
2429,Non-BM Fast Reserve,2020-12-08 15:49:00Z,60,99,2020-12-08 16:01:00Z,2020-12-08 15:47:14Z,2020-12-08 15:58:15Z
2430,Non-BM Fast Reserve,2020-12-08 16:59:00Z,60,99,2020-12-08 17:07:00Z,2020-12-08 16:56:56Z,2020-12-08 17:04:57Z
2431,Non-BM Fast Reserve,2020-12-08 17:37:00Z,60,99,2020-12-08 17:45:00Z,2020-12-08 17:34:59Z,2020-12-08 17:42:30Z
2432,Non-BM Fast Reserve,2020-12-08 18:37:00Z,78,99,2020-12-08 19:13:00Z,2020-12-08 18:34:40Z,2020-12-08 19:10:50Z
2433,Non-BM Fast Reserve,2020-12-08 18:37:00Z,60,99,2020-12-08 19:13:00Z,2020-12-08 18:35:10Z,2020-12-08 19:10:50Z
2434,Non-BM Fast Reserve,2020-12-08 19:38:00Z,60,99,2020-12-08 19:46:00Z,2020-12-08 19:36:13Z,2020-12-08 19:43:13Z
2435,Non-BM Fast Reserve,2020-12-08 19:39:00Z,80,105,2020-12-08 19:45:40Z,2020-12-08 19:36:44Z,2020-12-08 19:43:13Z
2436,Non-BM Fast Reserve,2020-12-08 20:30:00Z,76,90,2020-12-08 20:39:32Z,2020-12-08 20:27:30Z,2020-12-08 20:36:33Z
2437,Non-BM Fast Reserve,2020-12-08 20:34:00Z,60,90,2020-12-08 20:41:00Z,2020-12-08 20:32:02Z,2020-12-08 20:39:34Z
2438,Non-BM Fast Reserve,2020-12-08 21:09:00Z,76,90,2020-12-08 21:19:32Z,2020-12-08 21:06:43Z,2020-12-08 21:16:43Z
2439,Non-BM Fast Reserve,2020-12-08 21:52:00Z,60,90,2020-12-08 22:11:00Z,2020-12-08 21:50:17Z,2020-12-08 22:09:19Z
2440,Non-BM Fast Reserve,2020-12-08 21:52:00Z,76,90,2020-12-08 22:11:32Z,2020-12-08 21:50:17Z,2020-12-08 22:09:19Z
2441,Non-BM Fast Reserve,2020-12-08 22:05:00Z,86,95,2020-12-08 22:21:12Z,2020-12-08 22:02:18Z,2020-12-08 22:19:19Z
2442,Non-BM Fast Reserve,2020-12-08 22:05:00Z,60,90,2020-12-08 22:21:00Z,2020-12-08 22:02:18Z,2020-12-08 22:19:19Z
2443,Non-BM Fast Reserve,2020-12-08 22:44:00Z,76,90,2020-12-08 23:36:32Z,2020-12-08 22:41:35Z,2020-12-08 23:33:17Z
2444,Non-BM Fast Reserve,2020-12-08 22:44:00Z,60,90,2020-12-08 23:36:00Z,2020-12-08 22:41:35Z,2020-12-08 23:33:17Z
2445,Non-BM Fast Reserve,2020-12-09 06:05:00Z,60,70,2020-12-09 06:44:00Z,2020-12-09 06:02:56Z,2020-12-09 06:41:39Z
2446,Non-BM Fast Reserve,2020-12-09 06:05:00Z,80,89,2020-12-09 06:33:40Z,2020-12-09 06:02:56Z,2020-12-09 06:30:36Z
2447,Non-BM Fast Reserve,2020-12-09 06:05:00Z,76,70,2020-12-09 06:44:32Z,2020-12-09 06:02:56Z,2020-12-09 06:41:39Z
2448,Non-BM Fast Reserve,2020-12-09 06:11:00Z,86,95,2020-12-09 06:33:12Z,2020-12-09 06:09:27Z,2020-12-09 06:30:36Z
2449,Non-BM Fast Reserve,2020-12-09 06:11:00Z,60,95,2020-12-09 06:33:00Z,2020-12-09 06:09:27Z,2020-12-09 06:30:36Z
2452,Non-BM Fast Reserve,2020-12-09 08:41:00Z,76,120,,2020-12-09 08:38:36Z,
2453,Non-BM Fast Reserve,2020-12-09 08:41:00Z,60,119,2020-12-09 09:09:00Z,2020-12-09 08:38:36Z,2020-12-09 09:06:51Z
2454,Non-BM Fast Reserve,2020-12-09 08:53:00Z,80,120,2020-12-09 09:03:40Z,2020-12-09 08:51:14Z,2020-12-09 09:00:51Z
2457,Non-BM Fast Reserve,2020-12-09 09:55:00Z,80,120,2020-12-09 10:06:40Z,2020-12-09 09:53:27Z,2020-12-09 10:04:27Z
2455,Non-BM Fast Reserve,2020-12-09 09:55:00Z,60,119,2020-12-09 10:10:00Z,2020-12-09 09:53:27Z,2020-12-09 10:07:57Z
2456,Non-BM Fast Reserve,2020-12-09 09:55:00Z,76,120,2020-12-09 10:09:32Z,2020-12-09 09:53:27Z,2020-12-09 10:06:57Z
2458,Non-BM Fast Reserve,2020-12-09 10:35:00Z,80,120,2020-12-09 11:19:40Z,2020-12-09 10:33:00Z,2020-12-09 11:16:48Z
2459,Non-BM Fast Reserve,2020-12-09 10:35:00Z,60,119,2020-12-09 11:23:00Z,2020-12-09 10:33:00Z,2020-12-09 11:20:18Z
2460,Non-BM Fast Reserve,2020-12-09 10:35:00Z,76,120,2020-12-09 11:03:32Z,2020-12-09 10:33:00Z,2020-12-09 11:00:39Z
2461,Non-BM Fast Reserve,2020-12-09 10:45:00Z,60,120,2020-12-09 11:20:00Z,2020-12-09 10:42:30Z,2020-12-09 11:18:18Z
2462,Non-BM Fast Reserve,2020-12-09 13:02:00Z,60,119,2020-12-09 13:10:00Z,2020-12-09 13:00:22Z,2020-12-09 13:07:52Z
2463,Non-BM Fast Reserve,2020-12-09 13:02:00Z,80,120,2020-12-09 13:09:40Z,2020-12-09 13:00:22Z,2020-12-09 13:06:52Z
2464,Non-BM Fast Reserve,2020-12-09 14:08:00Z,60,119,2020-12-09 14:22:00Z,2020-12-09 14:05:29Z,2020-12-09 14:20:01Z
2465,Non-BM Fast Reserve,2020-12-09 14:08:00Z,86,120,2020-12-09 14:21:12Z,2020-12-09 14:05:29Z,2020-12-09 14:19:01Z
2466,Non-BM Fast Reserve,2020-12-09 14:18:00Z,60,120,2020-12-09 14:26:00Z,2020-12-09 14:16:01Z,2020-12-09 14:24:01Z
2467,Non-BM Fast Reserve,2020-12-09 18:05:00Z,70,80,2020-12-09 18:22:10Z,2020-12-09 18:03:20Z,2020-12-09 18:21:22Z
2468,Non-BM Fast Reserve,2020-12-09 19:30:00Z,80,120,2020-12-09 19:41:40Z,2020-12-09 19:28:25Z,2020-12-09 19:38:25Z
2469,Non-BM Fast Reserve,2020-12-09 19:30:00Z,55,80,2020-12-09 19:39:55Z,2020-12-09 19:28:25Z,2020-12-09 19:38:55Z
2470,Non-BM Fast Reserve,2020-12-09 19:35:00Z,60,135,2020-12-09 19:50:00Z,2020-12-09 19:32:55Z,2020-12-09 19:47:26Z
2472,Non-BM Fast Reserve,2020-12-09 20:04:00Z,80,120,2020-12-09 20:10:40Z,2020-12-09 20:01:27Z,2020-12-09 20:07:57Z
2471,Non-BM Fast Reserve,2020-12-09 20:04:00Z,55,80,2020-12-09 20:10:55Z,2020-12-09 20:01:27Z,2020-12-09 20:09:27Z
2473,Non-BM Fast Reserve,2020-12-09 21:50:00Z,55,80,2020-12-09 22:00:55Z,2020-12-09 21:47:47Z,2020-12-09 21:59:19Z
2475,Non-BM Fast Reserve,2020-12-09 21:57:00Z,60,135,2020-12-09 22:08:00Z,2020-12-09 21:54:49Z,2020-12-09 22:05:52Z
2474,Non-BM Fast Reserve,2020-12-09 21:57:00Z,60,119,2020-12-09 22:08:00Z,2020-12-09 21:54:49Z,2020-12-09 22:05:52Z
2477,Non-BM Fast Reserve,2020-12-10 02:30:00Z,45,80,2020-12-10 02:36:45Z,2020-12-10 02:28:14Z,2020-12-10 02:36:16Z
2476,Non-BM Fast Reserve,2020-12-10 02:30:00Z,60,115,2020-12-10 02:38:00Z,2020-12-10 02:28:14Z,2020-12-10 02:36:16Z
2478,Non-BM Fast Reserve,2020-12-10 03:03:00Z,60,115,2020-12-10 03:22:00Z,2020-12-10 03:00:51Z,2020-12-10 03:19:55Z
2479,Non-BM Fast Reserve,2020-12-10 03:03:00Z,45,80,2020-12-10 03:19:45Z,2020-12-10 03:00:51Z,2020-12-10 03:18:25Z
2480,Non-BM Fast Reserve,2020-12-10 05:08:00Z,45,80,2020-12-10 05:23:45Z,2020-12-10 05:05:39Z,2020-12-10 05:23:11Z
2482,Non-BM Fast Reserve,2020-12-10 05:08:00Z,60,100,2020-12-10 05:17:00Z,2020-12-10 05:05:39Z,2020-12-10 05:14:39Z
2481,Non-BM Fast Reserve,2020-12-10 05:08:00Z,50,125,2020-12-10 05:18:20Z,2020-12-10 05:05:39Z,2020-12-10 05:14:39Z
2483,Non-BM Fast Reserve,2020-12-10 05:10:00Z,76,130,2020-12-10 05:17:32Z,2020-12-10 05:08:09Z,2020-12-10 05:14:39Z
2484,Non-BM Fast Reserve,2020-12-10 05:10:00Z,60,135,2020-12-10 05:25:00Z,2020-12-10 05:08:09Z,2020-12-10 05:23:11Z
2485,Non-BM Fast Reserve,2020-12-10 05:10:00Z,60,135,2020-12-10 05:17:00Z,2020-12-10 05:08:09Z,2020-12-10 05:15:09Z
2486,Non-BM Fast Reserve,2020-12-10 05:14:00Z,60,135,2020-12-10 05:25:00Z,2020-12-10 05:11:09Z,2020-12-10 05:23:11Z
2487,Non-BM Fast Reserve,2020-12-10 05:14:00Z,86,145,2020-12-10 05:25:12Z,2020-12-10 05:11:09Z,2020-12-10 05:23:11Z
2488,Non-BM Fast Reserve,2020-12-10 06:02:00Z,60,100,2020-12-10 06:29:00Z,2020-12-10 06:00:17Z,2020-12-10 06:26:55Z
2489,Non-BM Fast Reserve,2020-12-10 06:02:00Z,60,135,2020-12-10 06:18:00Z,2020-12-10 06:00:17Z,2020-12-10 06:15:49Z
2491,Non-BM Fast Reserve,2020-12-10 06:02:00Z,45,80,2020-12-10 06:18:45Z,2020-12-10 06:00:17Z,2020-12-10 06:18:19Z
2490,Non-BM Fast Reserve,2020-12-10 06:02:00Z,50,125,2020-12-10 06:30:20Z,2020-12-10 06:00:17Z,2020-12-10 06:26:55Z
2492,Non-BM Fast Reserve,2020-12-10 06:07:00Z,86,145,2020-12-10 06:18:12Z,2020-12-10 06:04:48Z,2020-12-10 06:15:49Z
2493,Non-BM Fast Reserve,2020-12-10 06:07:00Z,60,135,2020-12-10 06:18:00Z,2020-12-10 06:04:48Z,2020-12-10 06:15:49Z
2494,Non-BM Fast Reserve,2020-12-10 06:07:00Z,60,135,2020-12-10 06:29:00Z,2020-12-10 06:04:48Z,2020-12-10 06:26:55Z
2496,Non-BM Fast Reserve,2020-12-10 07:06:00Z,60,135,2020-12-10 07:24:00Z,2020-12-10 07:03:58Z,2020-12-10 07:21:30Z
2497,Non-BM Fast Reserve,2020-12-10 07:06:00Z,60,135,2020-12-10 07:33:00Z,2020-12-10 07:03:58Z,2020-12-10 07:30:31Z
2495,Non-BM Fast Reserve,2020-12-10 07:06:00Z,60,100,2020-12-10 08:02:00Z,2020-12-10 07:03:58Z,2020-12-10 07:59:33Z
2498,Non-BM Fast Reserve,2020-12-10 07:38:00Z,65,80,2020-12-10 07:55:05Z,2020-12-10 07:36:02Z,2020-12-10 07:54:03Z
2499,Non-BM Fast Reserve,2020-12-10 09:07:00Z,60,120,2020-12-10 09:55:00Z,2020-12-10 09:05:12Z,2020-12-10 09:53:15Z
2500,Non-BM Fast Reserve,2020-12-10 09:07:00Z,65,80,2020-12-10 09:24:05Z,2020-12-10 09:05:12Z,2020-12-10 09:23:13Z
2501,Non-BM Fast Reserve,2020-12-10 09:09:00Z,60,135,2020-12-10 09:33:00Z,2020-12-10 09:06:42Z,2020-12-10 09:30:44Z
2502,Non-BM Fast Reserve,2020-12-10 09:09:00Z,60,125,2020-12-10 09:42:00Z,2020-12-10 09:06:42Z,2020-12-10 09:40:14Z
2503,Non-BM Fast Reserve,2020-12-10 13:04:00Z,80,115,2020-12-10 13:27:40Z,2020-12-10 13:02:13Z,2020-12-10 13:25:18Z
2505,Non-BM Fast Reserve,2020-12-10 13:07:00Z,76,130,2020-12-10 13:26:32Z,2020-12-10 13:05:13Z,2020-12-10 13:23:48Z
2504,Non-BM Fast Reserve,2020-12-10 13:07:00Z,86,145,2020-12-10 13:25:12Z,2020-12-10 13:05:13Z,2020-12-10 13:22:18Z
2506,Non-BM Fast Reserve,2020-12-10 19:07:00Z,76,130,2020-12-10 19:14:32Z,2020-12-10 19:05:05Z,2020-12-10 19:12:06Z
2507,Non-BM Fast Reserve,2020-12-10 19:07:00Z,86,145,2020-12-10 19:14:12Z,2020-12-10 19:05:05Z,2020-12-10 19:12:06Z
2508,Non-BM Fast Reserve,2020-12-10 20:48:00Z,55,95,2020-12-10 21:02:55Z,2020-12-10 20:45:26Z,2020-12-10 21:01:58Z
2509,Non-BM Fast Reserve,2020-12-11 01:04:00Z,60,70,2020-12-11 01:56:00Z,2020-12-11 01:01:45Z,2020-12-11 01:53:55Z
2510,Non-BM Fast Reserve,2020-12-11 01:04:00Z,60,100,2020-12-11 01:56:00Z,2020-12-11 01:01:45Z,2020-12-11 01:53:55Z
2511,Non-BM Fast Reserve,2020-12-11 02:05:00Z,60,100,2020-12-11 02:26:00Z,2020-12-11 02:02:56Z,2020-12-11 02:23:57Z
2512,Non-BM Fast Reserve,2020-12-11 02:05:00Z,86,100,2020-12-11 02:26:12Z,2020-12-11 02:02:56Z,2020-12-11 02:23:57Z
2513,Non-BM Fast Reserve,2020-12-11 02:20:00Z,60,100,2020-12-11 02:27:00Z,2020-12-11 02:17:26Z,2020-12-11 02:24:58Z
2514,Non-BM Fast Reserve,2020-12-11 02:20:00Z,60,70,2020-12-11 02:27:00Z,2020-12-11 02:17:26Z,2020-12-11 02:24:58Z
2515,Non-BM Fast Reserve,2020-12-11 06:08:00Z,45,95,,2020-12-11 06:05:19Z,
2518,Non-BM Fast Reserve,2020-12-11 06:08:00Z,80,95,2020-12-11 06:20:40Z,2020-12-11 06:05:19Z,2020-12-11 06:17:54Z
2517,Non-BM Fast Reserve,2020-12-11 06:08:00Z,76,95,2020-12-11 06:20:32Z,2020-12-11 06:05:19Z,2020-12-11 06:17:54Z
2516,Non-BM Fast Reserve,2020-12-11 06:08:00Z,60,95,,2020-12-11 06:05:19Z,
2521,Non-BM Fast Reserve,2020-12-11 07:07:00Z,76,95,2020-12-11 08:02:32Z,2020-12-11 07:04:36Z,2020-12-11 08:00:26Z
2520,Non-BM Fast Reserve,2020-12-11 07:07:00Z,60,95,2020-12-11 08:05:00Z,2020-12-11 07:04:36Z,2020-12-11 08:02:26Z
2519,Non-BM Fast Reserve,2020-12-11 07:07:00Z,80,95,2020-12-11 08:02:40Z,2020-12-11 07:04:36Z,2020-12-11 08:00:26Z
2522,Non-BM Fast Reserve,2020-12-11 07:09:00Z,86,100,2020-12-11 08:02:12Z,2020-12-11 07:06:37Z,2020-12-11 08:00:26Z
2523,Non-BM Fast Reserve,2020-12-11 07:09:00Z,60,100,2020-12-11 08:02:00Z,2020-12-11 07:06:37Z,2020-12-11 08:00:26Z
2525,Non-BM Fast Reserve,2020-12-11 08:13:00Z,65,95,2020-12-11 08:31:05Z,2020-12-11 08:11:29Z,2020-12-11 08:29:31Z
2524,Non-BM Fast Reserve,2020-12-11 08:13:00Z,76,95,2020-12-11 09:04:32Z,2020-12-11 08:11:29Z,2020-12-11 09:01:42Z
2528,Non-BM Fast Reserve,2020-12-11 08:44:00Z,60,95,2020-12-11 09:04:00Z,2020-12-11 08:41:36Z,2020-12-11 09:01:42Z
2527,Non-BM Fast Reserve,2020-12-11 08:44:00Z,60,100,2020-12-11 09:04:00Z,2020-12-11 08:41:36Z,2020-12-11 09:01:42Z
2526,Non-BM Fast Reserve,2020-12-11 08:44:00Z,80,95,2020-12-11 09:04:40Z,2020-12-11 08:41:36Z,2020-12-11 09:01:42Z
2529,Non-BM Fast Reserve,2020-12-11 09:11:00Z,86,100,2020-12-11 12:19:12Z,2020-12-11 09:09:13Z,2020-12-11 12:16:47Z
2530,Non-BM Fast Reserve,2020-12-11 09:11:00Z,65,95,2020-12-11 09:28:05Z,2020-12-11 09:09:13Z,2020-12-11 09:27:17Z
2531,Non-BM Fast Reserve,2020-12-11 09:11:00Z,60,100,2020-12-11 12:19:00Z,2020-12-11 09:09:13Z,2020-12-11 12:16:47Z
2533,Non-BM Fast Reserve,2020-12-11 09:38:00Z,60,100,2020-12-11 13:02:00Z,2020-12-11 09:35:50Z,2020-12-11 13:00:29Z
2532,Non-BM Fast Reserve,2020-12-11 09:38:00Z,60,95,2020-12-11 13:20:00Z,2020-12-11 09:35:50Z,2020-12-11 13:17:31Z
2534,Non-BM Fast Reserve,2020-12-11 09:38:00Z,80,95,2020-12-11 13:02:40Z,2020-12-11 09:35:50Z,2020-12-11 13:00:29Z
2537,Non-BM Fast Reserve,2020-12-11 11:50:00Z,76,125,2020-12-11 12:15:32Z,2020-12-11 11:48:01Z,2020-12-11 12:12:09Z
2535,Non-BM Fast Reserve,2020-12-11 11:50:00Z,60,130,2020-12-11 12:17:00Z,2020-12-11 11:48:01Z,2020-12-11 12:12:09Z
2536,Non-BM Fast Reserve,2020-12-11 11:50:00Z,60,145,2020-12-11 12:15:00Z,2020-12-11 11:48:01Z,2020-12-11 12:12:09Z
2538,Non-BM Fast Reserve,2020-12-11 12:10:00Z,70,95,2020-12-11 12:27:10Z,2020-12-11 12:07:39Z,2020-12-11 12:25:48Z
2539,Non-BM Fast Reserve,2020-12-11 12:47:00Z,70,95,2020-12-11 13:04:10Z,2020-12-11 12:44:55Z,2020-12-11 13:02:59Z
2540,Non-BM Fast Reserve,2020-12-11 12:47:00Z,60,100,2020-12-11 13:02:00Z,2020-12-11 12:44:55Z,2020-12-11 13:00:29Z
2541,Non-BM Fast Reserve,2020-12-11 12:57:00Z,86,100,2020-12-11 13:20:12Z,2020-12-11 12:54:28Z,2020-12-11 13:17:31Z
2542,Non-BM Fast Reserve,2020-12-11 12:57:00Z,76,125,2020-12-11 13:20:32Z,2020-12-11 12:54:28Z,2020-12-11 13:17:31Z
2543,Non-BM Fast Reserve,2020-12-11 13:27:00Z,80,95,2020-12-11 13:59:40Z,2020-12-11 13:25:08Z,2020-12-11 13:57:15Z
2544,Non-BM Fast Reserve,2020-12-11 13:27:00Z,70,95,2020-12-11 13:45:10Z,2020-12-11 13:25:08Z,2020-12-11 13:43:43Z
2547,Non-BM Fast Reserve,2020-12-11 14:08:00Z,70,95,2020-12-11 14:20:10Z,2020-12-11 14:05:19Z,2020-12-11 14:18:50Z
2546,Non-BM Fast Reserve,2020-12-11 14:08:00Z,60,95,2020-12-11 14:21:00Z,2020-12-11 14:05:19Z,2020-12-11 14:18:50Z
2545,Non-BM Fast Reserve,2020-12-11 14:08:00Z,60,100,2020-12-11 14:21:00Z,2020-12-11 14:05:19Z,2020-12-11 14:18:50Z
2548,Non-BM Fast Reserve,2020-12-11 16:20:00Z,70,95,2020-12-11 16:37:10Z,2020-12-11 16:17:50Z,2020-12-11 16:35:55Z
2549,Non-BM Fast Reserve,2020-12-11 16:20:00Z,80,120,2020-12-11 16:53:40Z,2020-12-11 16:18:20Z,2020-12-11 16:50:27Z
2550,Non-BM Fast Reserve,2020-12-11 16:30:00Z,60,125,2020-12-11 17:11:00Z,2020-12-11 16:27:55Z,2020-12-11 17:09:01Z
2551,Non-BM Fast Reserve,2020-12-11 16:37:00Z,86,125,2020-12-11 16:58:12Z,2020-12-11 16:35:25Z,2020-12-11 16:55:58Z
2552,Non-BM Fast Reserve,2020-12-11 16:42:00Z,60,125,2020-12-11 17:11:00Z,2020-12-11 16:39:55Z,2020-12-11 17:09:01Z
2553,Non-BM Fast Reserve,2020-12-11 17:02:00Z,70,95,2020-12-11 17:10:10Z,2020-12-11 16:59:28Z,2020-12-11 17:09:01Z
2554,Non-BM Fast Reserve,2020-12-11 17:37:00Z,70,95,2020-12-11 17:52:10Z,2020-12-11 17:34:41Z,2020-12-11 17:50:44Z
2555,Non-BM Fast Reserve,2020-12-11 18:05:00Z,60,125,2020-12-11 18:23:00Z,2020-12-11 18:02:46Z,2020-12-11 18:21:26Z
2556,Non-BM Fast Reserve,2020-12-11 18:18:00Z,70,95,2020-12-11 18:23:10Z,2020-12-11 18:16:19Z,2020-12-11 18:22:26Z
2557,Non-BM Fast Reserve,2020-12-11 18:36:00Z,78,125,2020-12-11 19:27:00Z,2020-12-11 18:33:29Z,2020-12-11 19:25:07Z
2558,Non-BM Fast Reserve,2020-12-11 19:04:00Z,60,125,2020-12-11 20:02:00Z,2020-12-11 19:02:01Z,2020-12-11 19:59:40Z
2559,Non-BM Fast Reserve,2020-12-11 19:12:00Z,55,95,2020-12-11 19:27:55Z,2020-12-11 19:09:33Z,2020-12-11 19:27:08Z
2560,Non-BM Fast Reserve,2020-12-11 19:12:00Z,76,150,2020-12-11 20:02:32Z,2020-12-11 19:09:33Z,2020-12-11 19:59:40Z
2561,Non-BM Fast Reserve,2020-12-11 19:31:00Z,60,120,2020-12-11 20:17:00Z,2020-12-11 19:29:08Z,2020-12-11 20:15:10Z
2562,Non-BM Fast Reserve,2020-12-11 19:31:00Z,60,160,2020-12-11 20:02:00Z,2020-12-11 19:29:08Z,2020-12-11 19:59:40Z
2563,Non-BM Fast Reserve,2020-12-11 19:47:00Z,55,95,2020-12-11 20:03:55Z,2020-12-11 19:45:09Z,2020-12-11 20:02:40Z
2564,Non-BM Fast Reserve,2020-12-11 21:34:00Z,60,120,2020-12-11 21:42:00Z,2020-12-11 21:32:12Z,2020-12-11 21:40:13Z
2565,Non-BM Fast Reserve,2020-12-11 21:34:00Z,55,95,2020-12-11 21:39:55Z,2020-12-11 21:32:12Z,2020-12-11 21:38:13Z
2566,Non-BM Fast Reserve,2020-12-12 01:05:00Z,45,95,2020-12-12 01:16:45Z,2020-12-12 01:03:26Z,2020-12-12 01:15:28Z
2567,Non-BM Fast Reserve,2020-12-12 01:05:00Z,60,120,2020-12-12 01:13:00Z,2020-12-12 01:03:26Z,2020-12-12 01:10:58Z
2568,Non-BM Fast Reserve,2020-12-12 08:28:00Z,65,95,2020-12-12 08:36:05Z,2020-12-12 08:25:53Z,2020-12-12 08:34:28Z
2569,Non-BM Fast Reserve,2020-12-12 09:10:00Z,65,95,2020-12-12 09:19:05Z,2020-12-12 09:07:24Z,2020-12-12 09:17:26Z
2570,Non-BM Fast Reserve,2020-12-12 12:14:00Z,60,75,2020-12-12 13:10:00Z,2020-12-12 12:11:35Z,2020-12-12 13:07:57Z
2571,Non-BM Fast Reserve,2020-12-12 12:14:00Z,80,75,2020-12-12 12:53:40Z,2020-12-12 12:11:35Z,2020-12-12 12:50:47Z
2572,Non-BM Fast Reserve,2020-12-12 12:18:00Z,60,75,2020-12-12 13:12:00Z,2020-12-12 12:16:08Z,2020-12-12 13:09:27Z
2573,Non-BM Fast Reserve,2020-12-12 12:33:00Z,60,75,2020-12-12 13:18:00Z,2020-12-12 12:31:12Z,2020-12-12 13:15:28Z
2574,Non-BM Fast Reserve,2020-12-12 12:36:00Z,60,75,2020-12-12 13:09:00Z,2020-12-12 12:33:42Z,2020-12-12 13:06:56Z
2575,Non-BM Fast Reserve,2020-12-12 15:52:00Z,60,70,2020-12-12 16:34:00Z,2020-12-12 15:49:49Z,2020-12-12 16:31:56Z
2576,Non-BM Fast Reserve,2020-12-12 15:52:00Z,76,80,2020-12-12 16:30:32Z,2020-12-12 15:50:20Z,2020-12-12 16:27:55Z
2577,Non-BM Fast Reserve,2020-12-12 16:05:00Z,80,80,2020-12-12 16:22:40Z,2020-12-12 16:02:52Z,2020-12-12 16:19:53Z
2578,Non-BM Fast Reserve,2020-12-12 16:06:00Z,60,80,2020-12-12 16:32:00Z,2020-12-12 16:03:52Z,2020-12-12 16:29:26Z
2579,Non-BM Fast Reserve,2020-12-12 16:07:00Z,60,80,2020-12-12 16:33:00Z,2020-12-12 16:04:52Z,2020-12-12 16:31:26Z
2580,Non-BM Fast Reserve,2020-12-12 16:47:00Z,60,70,2020-12-12 17:05:00Z,2020-12-12 16:44:58Z,2020-12-12 17:03:13Z
2581,Non-BM Fast Reserve,2020-12-12 16:51:00Z,76,80,2020-12-12 17:04:32Z,2020-12-12 16:48:59Z,2020-12-12 17:02:11Z
2582,Non-BM Fast Reserve,2020-12-12 17:47:00Z,60,70,2020-12-12 18:45:00Z,2020-12-12 17:44:24Z,2020-12-12 18:43:10Z
2583,Non-BM Fast Reserve,2020-12-12 17:48:00Z,76,80,2020-12-12 18:40:32Z,2020-12-12 17:45:56Z,2020-12-12 18:37:38Z
2584,Non-BM Fast Reserve,2020-12-12 17:51:00Z,80,80,2020-12-12 18:35:40Z,2020-12-12 17:48:56Z,2020-12-12 18:33:08Z
2586,Non-BM Fast Reserve,2020-12-12 18:06:00Z,60,80,2020-12-12 18:43:00Z,2020-12-12 18:04:02Z,2020-12-12 18:41:09Z
2585,Non-BM Fast Reserve,2020-12-12 18:06:00Z,60,80,2020-12-12 18:45:00Z,2020-12-12 18:04:02Z,2020-12-12 18:43:10Z
2587,Non-BM Fast Reserve,2020-12-12 19:35:00Z,60,70,2020-12-12 19:50:00Z,2020-12-12 19:33:22Z,2020-12-12 19:47:54Z
2588,Non-BM Fast Reserve,2020-12-12 19:35:00Z,60,70,2020-12-12 19:50:00Z,2020-12-12 19:33:22Z,2020-12-12 19:48:24Z
2589,Non-BM Fast Reserve,2020-12-13 07:41:00Z,76,80,2020-12-13 07:48:32Z,2020-12-13 07:38:57Z,2020-12-13 07:45:59Z
2590,Non-BM Fast Reserve,2020-12-13 07:43:00Z,80,80,2020-12-13 07:50:40Z,2020-12-13 07:40:29Z,2020-12-13 07:47:30Z
2591,Non-BM Fast Reserve,2020-12-13 12:07:00Z,76,80,2020-12-13 12:35:32Z,2020-12-13 12:05:19Z,2020-12-13 12:32:28Z
2592,Non-BM Fast Reserve,2020-12-13 12:08:00Z,80,80,2020-12-13 12:21:40Z,2020-12-13 12:06:20Z,2020-12-13 12:18:26Z
2593,Non-BM Fast Reserve,2020-12-13 12:24:00Z,60,80,2020-12-13 12:37:00Z,2020-12-13 12:21:26Z,2020-12-13 12:34:28Z
2594,Non-BM Fast Reserve,2020-12-13 12:24:00Z,60,80,2020-12-13 12:37:00Z,2020-12-13 12:21:26Z,2020-12-13 12:34:58Z
2595,Non-BM Fast Reserve,2020-12-13 13:10:00Z,76,80,2020-12-13 13:31:32Z,2020-12-13 13:07:40Z,2020-12-13 13:29:25Z
2596,Non-BM Fast Reserve,2020-12-13 13:11:00Z,80,80,2020-12-13 13:31:40Z,2020-12-13 13:09:14Z,2020-12-13 13:28:55Z
2598,Non-BM Fast Reserve,2020-12-13 16:01:00Z,76,80,2020-12-13 16:10:32Z,2020-12-13 15:59:08Z,2020-12-13 16:07:11Z
2597,Non-BM Fast Reserve,2020-12-13 16:01:00Z,80,80,2020-12-13 16:08:40Z,2020-12-13 15:59:08Z,2020-12-13 16:05:41Z
2600,Non-BM Fast Reserve,2020-12-13 20:16:00Z,60,73,2020-12-13 20:37:00Z,2020-12-13 20:13:54Z,2020-12-13 20:34:31Z
2599,Non-BM Fast Reserve,2020-12-13 20:16:00Z,60,73,2020-12-13 20:28:00Z,2020-12-13 20:13:54Z,2020-12-13 20:25:27Z
2601,Non-BM Fast Reserve,2020-12-13 21:03:00Z,60,73,2020-12-13 21:42:00Z,2020-12-13 21:01:06Z,2020-12-13 21:39:42Z
2602,Non-BM Fast Reserve,2020-12-13 21:03:00Z,60,73,2020-12-13 21:32:00Z,2020-12-13 21:01:06Z,2020-12-13 21:30:11Z
2603,Non-BM Fast Reserve,2020-12-13 22:11:00Z,60,73,2020-12-13 22:58:00Z,2020-12-13 22:08:47Z,2020-12-13 22:56:05Z
