EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
8503,Non-BM Fast Reserve,2021-06-12T16:50:00,80,106.95,2021-06-12T17:00:00,2021-06-12T16:47:23,2021-06-12T16:57:56
8507,Non-BM Fast Reserve,2021-06-12T17:23:00,80,111.95,2021-06-12T20:15:00,2021-06-12T17:20:57,2021-06-12T20:12:50
8505,Non-BM Fast Reserve,2021-06-12T17:23:00,50,95,2021-06-12T17:39:50,2021-06-12T17:20:57,2021-06-12T17:38:28
8506,Non-BM Fast Reserve,2021-06-12T17:23:00,72,111.95,2021-06-12T23:31:00,2021-06-12T17:20:57,2021-06-12T23:29:16
8508,Non-BM Fast Reserve,2021-06-12T17:39:00,80,108.5,2021-06-12T22:45:00,2021-06-12T17:36:58,2021-06-12T22:43:10
8509,Non-BM Fast Reserve,2021-06-12T17:39:00,80,108.5,2021-06-12T23:19:00,2021-06-12T17:36:58,2021-06-12T23:17:11
8510,Non-BM Fast Reserve,2021-06-12T17:54:00,100,108.95,2021-06-12T20:15:00,2021-06-12T17:51:28,2021-06-12T20:12:50
8511,Non-BM Fast Reserve,2021-06-12T17:54:00,28,108.95,2021-06-12T20:15:00,2021-06-12T17:51:28,2021-06-12T20:12:50
8512,Non-BM Fast Reserve,2021-06-12T20:46:00,80,108.5,2021-06-12T23:19:00,2021-06-12T20:43:54,2021-06-12T23:17:11
8513,Non-BM Fast Reserve,2021-06-12T20:46:00,100,108.95,2021-06-12T22:39:00,2021-06-12T20:43:54,2021-06-12T22:37:10
8514,Non-BM Fast Reserve,2021-06-12T20:46:00,28,108.95,2021-06-12T22:45:00,2021-06-12T20:43:54,2021-06-12T22:43:10
8516,Non-BM Fast Reserve,2021-06-13T05:10:00,80,98.95,2021-06-13T06:09:00,2021-06-13T05:08:31,2021-06-13T06:06:44
8515,Non-BM Fast Reserve,2021-06-13T05:10:00,80,98.95,2021-06-13T06:09:00,2021-06-13T05:08:31,2021-06-13T06:06:44
8517,Non-BM Fast Reserve,2021-06-13T07:10:00,72,98.95,2021-06-13T09:32:00,2021-06-13T07:07:28,2021-06-13T09:29:59
8518,Non-BM Fast Reserve,2021-06-13T07:10:00,60,98.95,2021-06-13T09:32:00,2021-06-13T07:07:28,2021-06-13T09:29:59
8519,Non-BM Fast Reserve,2021-06-13T07:10:00,80,98.95,2021-06-13T09:30:00,2021-06-13T07:07:28,2021-06-13T09:28:29
8520,Non-BM Fast Reserve,2021-06-13T08:38:00,80,98.95,2021-06-13T09:32:00,2021-06-13T08:35:45,2021-06-13T09:29:59
8521,Non-BM Fast Reserve,2021-06-13T08:38:00,80,98.95,2021-06-13T09:32:00,2021-06-13T08:35:45,2021-06-13T09:29:59
8523,Non-BM Fast Reserve,2021-06-13T08:47:00,100,99.45,2021-06-13T09:30:00,2021-06-13T08:45:15,2021-06-13T09:28:29
8522,Non-BM Fast Reserve,2021-06-13T08:47:00,28,99.45,2021-06-13T09:30:00,2021-06-13T08:45:15,2021-06-13T09:28:29
8525,Non-BM Fast Reserve,2021-06-13T10:01:00,72,101.95,2021-06-13T10:52:00,2021-06-13T09:58:32,2021-06-13T10:49:38
8524,Non-BM Fast Reserve,2021-06-13T10:01:00,60,101.95,2021-06-13T10:52:00,2021-06-13T09:58:32,2021-06-13T10:49:38
8527,Non-BM Fast Reserve,2021-06-13T11:35:00,60,104.95,2021-06-13T18:45:00,2021-06-13T11:32:49,2021-06-13T18:43:27
8526,Non-BM Fast Reserve,2021-06-13T11:35:00,72,104.95,2021-06-13T18:45:00,2021-06-13T11:32:49,2021-06-13T18:43:27
8529,Non-BM Fast Reserve,2021-06-13T11:42:00,80,104.95,2021-06-13T13:11:00,2021-06-13T11:40:24,2021-06-13T13:08:28
8528,Non-BM Fast Reserve,2021-06-13T11:42:00,80,104.95,2021-06-13T13:11:00,2021-06-13T11:40:24,2021-06-13T13:08:28
8531,Non-BM Fast Reserve,2021-06-13T14:47:00,80,104.95,2021-06-13T18:45:00,2021-06-13T14:44:42,2021-06-13T18:43:27
8530,Non-BM Fast Reserve,2021-06-13T14:47:00,80,104.95,2021-06-13T18:45:00,2021-06-13T14:44:42,2021-06-13T18:43:27
8532,Non-BM Fast Reserve,2021-06-13T18:51:00,80,107.5,2021-06-13T21:14:00,2021-06-13T18:48:27,2021-06-13T21:11:54
8533,Non-BM Fast Reserve,2021-06-13T18:51:00,28,107.9,2021-06-13T21:14:00,2021-06-13T18:48:57,2021-06-13T21:11:54
8534,Non-BM Fast Reserve,2021-06-13T18:51:00,100,107.9,2021-06-13T21:14:00,2021-06-13T18:48:57,2021-06-13T21:11:54
8535,Non-BM Fast Reserve,2021-06-13T19:51:00,60,107.5,2021-06-13T21:52:00,2021-06-13T19:49:05,2021-06-13T21:49:31
8536,Non-BM Fast Reserve,2021-06-13T19:51:00,72,107.5,2021-06-13T21:52:00,2021-06-13T19:49:05,2021-06-13T21:49:31
8537,Non-BM Fast Reserve,2021-06-13T20:43:00,80,104.5,2021-06-13T21:14:00,2021-06-13T20:40:48,2021-06-13T21:11:54
8538,Non-BM Fast Reserve,2021-06-13T20:43:00,80,104.5,2021-06-13T21:52:00,2021-06-13T20:40:48,2021-06-13T21:49:31
8540,Non-BM Fast Reserve,2021-06-13T22:44:00,60,98.99,2021-06-13T23:22:00,2021-06-13T22:41:53,2021-06-13T23:19:42
8539,Non-BM Fast Reserve,2021-06-13T22:44:00,72,98.99,2021-06-13T23:22:00,2021-06-13T22:41:53,2021-06-13T23:19:42
8542,Non-BM Fast Reserve,2021-06-14T04:13:00,60,98.99,2021-06-14T04:29:00,2021-06-14T04:10:43,2021-06-14T04:26:43
8541,Non-BM Fast Reserve,2021-06-14T04:13:00,72,98.99,2021-06-14T04:29:00,2021-06-14T04:10:43,2021-06-14T04:26:43
8543,Non-BM Fast Reserve,2021-06-14T04:13:00,37,95,2021-06-14T04:27:37,2021-06-14T04:11:12,2021-06-14T04:26:43
8544,Non-BM Fast Reserve,2021-06-14T07:18:00,60,98.99,2021-06-14T07:44:00,2021-06-14T07:15:37,2021-06-14T07:41:40
8545,Non-BM Fast Reserve,2021-06-14T07:18:00,72,98.99,2021-06-14T07:44:00,2021-06-14T07:15:37,2021-06-14T07:41:40
8546,Non-BM Fast Reserve,2021-06-14T07:47:00,80,98.99,2021-06-14T08:31:00,2021-06-14T07:44:40,2021-06-14T08:29:11
8547,Non-BM Fast Reserve,2021-06-14T07:47:00,80,98.99,2021-06-14T08:31:00,2021-06-14T07:44:40,2021-06-14T08:29:11
8549,Non-BM Fast Reserve,2021-06-14T07:51:00,28,99.99,2021-06-14T08:31:00,2021-06-14T07:49:10,2021-06-14T08:29:11
8548,Non-BM Fast Reserve,2021-06-14T07:51:00,80,98.99,2021-06-14T10:53:00,2021-06-14T07:49:10,2021-06-14T10:50:26
8550,Non-BM Fast Reserve,2021-06-14T08:25:00,72,98.99,2021-06-14T12:21:00,2021-06-14T08:23:11,2021-06-14T12:19:02
8551,Non-BM Fast Reserve,2021-06-14T08:25:00,60,98.99,2021-06-14T15:08:00,2021-06-14T08:23:11,2021-06-14T15:06:28
8552,Non-BM Fast Reserve,2021-06-14T08:25:00,50,95,2021-06-14T08:41:50,2021-06-14T08:23:41,2021-06-14T08:41:12
8553,Non-BM Fast Reserve,2021-06-14T08:28:00,100,99.99,2021-06-14T09:21:00,2021-06-14T08:26:11,2021-06-14T09:18:44
8555,Non-BM Fast Reserve,2021-06-14T08:50:00,80,98.99,2021-06-14T10:53:00,2021-06-14T08:48:13,2021-06-14T10:50:26
8554,Non-BM Fast Reserve,2021-06-14T08:50:00,28,99.99,2021-06-14T09:21:00,2021-06-14T08:48:13,2021-06-14T09:18:44
8556,Non-BM Fast Reserve,2021-06-14T08:50:00,80,98.99,2021-06-14T09:21:00,2021-06-14T08:48:13,2021-06-14T09:18:44
8559,Non-BM Fast Reserve,2021-06-14T09:36:00,80,98.99,2021-06-14T14:31:00,2021-06-14T09:33:53,2021-06-14T14:28:55
8557,Non-BM Fast Reserve,2021-06-14T09:36:00,100,99.99,2021-06-14T10:29:00,2021-06-14T09:33:53,2021-06-14T10:26:55
8558,Non-BM Fast Reserve,2021-06-14T09:36:00,28,99.99,2021-06-14T10:29:00,2021-06-14T09:33:53,2021-06-14T10:26:55
8560,Non-BM Fast Reserve,2021-06-14T09:36:00,50,95,2021-06-14T09:52:50,2021-06-14T09:34:23,2021-06-14T09:51:55
8562,Non-BM Fast Reserve,2021-06-14T11:01:00,28,99.99,2021-06-14T13:29:00,2021-06-14T10:59:27,2021-06-14T13:27:09
8561,Non-BM Fast Reserve,2021-06-14T11:01:00,100,99.99,2021-06-14T12:21:00,2021-06-14T10:59:27,2021-06-14T12:19:02
8564,Non-BM Fast Reserve,2021-06-14T11:12:00,80,98.99,2021-06-14T15:27:00,2021-06-14T11:09:27,2021-06-14T15:24:35
8563,Non-BM Fast Reserve,2021-06-14T11:12:00,80,98.99,2021-06-14T15:26:00,2021-06-14T11:09:27,2021-06-14T15:24:05
8565,Non-BM Fast Reserve,2021-06-14T12:32:00,100,105,2021-06-14T13:28:00,2021-06-14T12:29:33,2021-06-14T13:25:07
8566,Non-BM Fast Reserve,2021-06-14T12:32:00,72,105,2021-06-14T13:29:00,2021-06-14T12:29:33,2021-06-14T13:27:09
8567,Non-BM Fast Reserve,2021-06-14T13:55:00,100,105,2021-06-14T14:31:00,2021-06-14T13:52:21,2021-06-14T14:28:55
8569,Non-BM Fast Reserve,2021-06-14T13:55:00,28,105,2021-06-14T15:26:00,2021-06-14T13:52:21,2021-06-14T15:24:05
8568,Non-BM Fast Reserve,2021-06-14T13:55:00,72,105,2021-06-14T15:08:00,2021-06-14T13:52:21,2021-06-14T15:05:58
8572,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8571,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8570,Non-BM STOR,2021-06-14T14:45:00,45,112,2021-06-14T15:47:00,2021-06-14T14:44:27,2021-06-14T15:42:39
8573,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8574,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8575,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8577,Non-BM STOR,2021-06-14T14:45:00,43,112,2021-06-14T15:47:00,2021-06-14T14:44:27,2021-06-14T15:42:39
8581,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8580,Non-BM Fast Reserve,2021-06-14T14:47:00,80,108,2021-06-14T15:08:00,2021-06-14T14:44:27,2021-06-14T15:05:58
8583,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8582,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8578,Non-BM STOR,2021-06-14T14:47:00,8,125,2021-06-14T15:51:00,2021-06-14T14:44:27,2021-06-14T15:42:39
8576,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8584,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8587,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8588,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:48:00,2021-06-14T14:44:27,2021-06-14T15:42:39
8590,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8592,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8579,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8589,Non-BM Fast Reserve,2021-06-14T14:47:00,100,108,2021-06-14T15:08:00,2021-06-14T14:44:27,2021-06-14T15:05:58
8585,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8586,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8591,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8593,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8595,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8594,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8597,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8596,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8598,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8599,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8600,Non-BM STOR,2021-06-14T14:46:00,4,150,2021-06-14T15:32:00,2021-06-14T14:44:27,2021-06-14T15:27:05
8601,Non-BM Fast Reserve,2021-06-14T14:58:00,50,95,2021-06-14T15:14:50,2021-06-14T14:55:58,2021-06-14T15:14:00
8603,Non-BM Fast Reserve,2021-06-14T15:50:00,80,107,2021-06-14T17:10:00,2021-06-14T15:48:09,2021-06-14T17:07:44
8602,Non-BM Fast Reserve,2021-06-14T15:50:00,80,107,2021-06-14T17:10:00,2021-06-14T15:48:09,2021-06-14T17:07:44
8604,Non-BM Fast Reserve,2021-06-14T15:50:00,50,95,2021-06-14T16:06:50,2021-06-14T15:48:09,2021-06-14T16:05:39
8605,Non-BM Fast Reserve,2021-06-14T16:24:00,60,108,2021-06-14T17:09:00,2021-06-14T16:21:40,2021-06-14T17:06:44
8606,Non-BM Fast Reserve,2021-06-14T16:24:00,50,95,2021-06-14T16:40:50,2021-06-14T16:22:10,2021-06-14T16:39:42
8607,Non-BM Fast Reserve,2021-06-14T16:28:00,80,108,2021-06-14T17:06:00,2021-06-14T16:26:11,2021-06-14T17:03:14
8608,Non-BM Fast Reserve,2021-06-14T16:28:00,72,108,2021-06-14T17:09:00,2021-06-14T16:26:11,2021-06-14T17:06:44
8610,Non-BM STOR,2021-06-14T16:30:00,20,195,2021-06-14T19:12:00,2021-06-14T16:29:11,2021-06-14T19:01:56
8611,Non-BM STOR,2021-06-14T16:32:00,8,198,2021-06-14T18:44:24,2021-06-14T16:29:11,2021-06-14T18:37:15
8609,Non-BM STOR,2021-06-14T16:30:00,4,178,2021-06-14T18:46:00,2021-06-14T16:29:11,2021-06-14T18:37:15
8612,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:11,2021-06-14T19:18:01
8642,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8640,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8634,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8632,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8623,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8621,Non-BM STOR,2021-06-14T16:31:00,5,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8643,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8624,Non-BM STOR,2021-06-14T16:30:00,20,200,2021-06-14T19:04:00,2021-06-14T16:29:41,2021-06-14T19:01:56
8615,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8646,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8626,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8616,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8641,Non-BM Fast Reserve,2021-06-14T16:32:00,100,108,2021-06-14T17:06:00,2021-06-14T16:29:41,2021-06-14T17:03:14
8637,Non-BM STOR,2021-06-14T16:37:00,8,195,2021-06-14T19:04:40,2021-06-14T16:29:41,2021-06-14T19:01:56
8627,Non-BM STOR,2021-06-14T16:34:00,45,175,2021-06-14T19:17:31,2021-06-14T16:29:41,2021-06-14T19:01:56
8613,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8638,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8630,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8619,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8649,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8648,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8620,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8631,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8618,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8645,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8628,Non-BM STOR,2021-06-14T16:30:00,20,200,2021-06-14T19:04:00,2021-06-14T16:29:41,2021-06-14T19:01:56
8617,Non-BM STOR,2021-06-14T16:31:00,5,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8644,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8629,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8614,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8635,Non-BM STOR,2021-06-14T16:31:00,5,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8633,Non-BM Fast Reserve,2021-06-14T16:32:00,28,110,2021-06-14T17:06:00,2021-06-14T16:29:41,2021-06-14T17:03:14
8622,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8639,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8636,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8625,Non-BM STOR,2021-06-14T16:31:00,5,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8647,Non-BM STOR,2021-06-14T16:31:00,4,150,2021-06-14T19:23:00,2021-06-14T16:29:41,2021-06-14T19:18:01
8650,Non-BM Fast Reserve,2021-06-14T17:50:00,50,95,2021-06-14T17:56:50,2021-06-14T17:48:08,2021-06-14T17:56:08
8651,Non-BM Fast Reserve,2021-06-14T17:50:00,80,109,2021-06-14T19:03:00,2021-06-14T17:48:08,2021-06-14T19:00:56
8652,Non-BM Fast Reserve,2021-06-14T18:08:00,60,124,2021-06-14T19:46:00,2021-06-14T18:05:44,2021-06-14T19:43:34
8653,Non-BM Fast Reserve,2021-06-14T18:08:00,72,124,2021-06-14T19:44:00,2021-06-14T18:05:44,2021-06-14T19:42:34
8654,Non-BM Fast Reserve,2021-06-14T18:14:00,80,124,2021-06-14T19:04:00,2021-06-14T18:12:14,2021-06-14T19:01:56
8655,Non-BM Fast Reserve,2021-06-14T18:14:00,80,124,2021-06-14T19:44:00,2021-06-14T18:12:14,2021-06-14T19:42:34
8656,Non-BM Fast Reserve,2021-06-14T18:48:00,100,124,2021-06-14T19:03:00,2021-06-14T18:45:46,2021-06-14T19:00:56
8658,Non-BM Fast Reserve,2021-06-14T20:01:00,60,108,2021-06-14T22:33:00,2021-06-14T19:59:07,2021-06-14T22:30:27
8660,Non-BM Fast Reserve,2021-06-14T20:01:00,40,95,2021-06-14T20:17:40,2021-06-14T19:59:07,2021-06-14T20:16:40
8657,Non-BM Fast Reserve,2021-06-14T20:01:00,100,108,2021-06-14T22:31:00,2021-06-14T19:59:07,2021-06-14T22:28:57
8659,Non-BM Fast Reserve,2021-06-14T20:01:00,80,107,2021-06-14T22:33:00,2021-06-14T19:59:07,2021-06-14T22:30:27
8661,Non-BM Fast Reserve,2021-06-14T22:04:00,80,99,2021-06-14T22:35:00,2021-06-14T22:01:56,2021-06-14T22:33:27
8662,Non-BM Fast Reserve,2021-06-14T23:13:00,80,99,2021-06-14T23:30:00,2021-06-14T23:11:00,2021-06-14T23:28:01
8663,Non-BM Fast Reserve,2021-06-14T23:13:00,80,103,2021-06-14T23:26:00,2021-06-14T23:11:00,2021-06-14T23:23:31
8664,Non-BM Fast Reserve,2021-06-14T23:13:00,30,97,2021-06-14T23:28:30,2021-06-14T23:11:00,2021-06-14T23:28:01
8665,Non-BM Fast Reserve,2021-06-15T05:21:00,72,105,2021-06-15T05:33:00,2021-06-15T05:19:30,2021-06-15T05:31:04
8667,Non-BM Fast Reserve,2021-06-15T05:21:00,60,105,2021-06-15T05:33:00,2021-06-15T05:19:30,2021-06-15T05:31:04
8666,Non-BM Fast Reserve,2021-06-15T05:21:00,37,97,2021-06-15T05:31:37,2021-06-15T05:19:30,2021-06-15T05:31:04
8668,Non-BM Fast Reserve,2021-06-15T05:50:00,37,97,2021-06-15T05:56:37,2021-06-15T05:48:35,2021-06-15T05:56:05
8669,Non-BM Fast Reserve,2021-06-15T05:53:00,80,105,2021-06-15T08:18:00,2021-06-15T05:51:05,2021-06-15T08:16:00
8671,Non-BM Fast Reserve,2021-06-15T06:09:00,80,105,2021-06-15T07:03:00,2021-06-15T06:07:14,2021-06-15T07:01:20
8670,Non-BM Fast Reserve,2021-06-15T06:09:00,80,105,2021-06-15T09:31:00,2021-06-15T06:07:14,2021-06-15T09:28:13
8672,Non-BM Fast Reserve,2021-06-15T06:34:00,28,118.95,2021-06-15T07:03:00,2021-06-15T06:32:17,2021-06-15T07:01:20
8673,Non-BM Fast Reserve,2021-06-15T06:34:00,100,118.95,2021-06-15T07:03:00,2021-06-15T06:32:17,2021-06-15T07:01:20
8674,Non-BM Fast Reserve,2021-06-15T07:37:00,80,116.95,2021-06-15T09:19:00,2021-06-15T07:34:57,2021-06-15T09:16:41
8675,Non-BM Fast Reserve,2021-06-15T07:37:00,28,118.95,2021-06-15T08:18:00,2021-06-15T07:34:57,2021-06-15T08:16:00
8676,Non-BM Fast Reserve,2021-06-15T07:37:00,100,118.95,2021-06-15T08:18:00,2021-06-15T07:34:57,2021-06-15T08:16:00
8677,Non-BM Fast Reserve,2021-06-15T08:36:00,80,114.5,2021-06-15T09:31:00,2021-06-15T08:34:04,2021-06-15T09:28:13
8678,Non-BM Fast Reserve,2021-06-15T08:36:00,100,114.95,2021-06-15T09:19:00,2021-06-15T08:34:04,2021-06-15T09:16:41
8679,Non-BM Fast Reserve,2021-06-15T08:36:00,28,114.95,2021-06-15T09:19:00,2021-06-15T08:34:04,2021-06-15T09:16:41
8680,Non-BM Fast Reserve,2021-06-15T10:05:00,60,114.5,2021-06-15T10:48:00,2021-06-15T10:02:44,2021-06-15T10:46:30
8682,Non-BM Fast Reserve,2021-06-15T10:05:00,80,114.5,2021-06-15T10:48:00,2021-06-15T10:02:44,2021-06-15T10:46:30
8681,Non-BM Fast Reserve,2021-06-15T10:05:00,72,114.5,2021-06-15T10:48:00,2021-06-15T10:02:44,2021-06-15T10:46:30
8684,Non-BM Fast Reserve,2021-06-15T11:59:00,72,114.5,2021-06-15T12:59:00,2021-06-15T11:57:33,2021-06-15T12:57:06
8683,Non-BM Fast Reserve,2021-06-15T11:59:00,60,114.5,2021-06-15T12:59:00,2021-06-15T11:57:33,2021-06-15T12:57:06
8685,Non-BM Fast Reserve,2021-06-15T11:59:00,80,114.5,2021-06-15T12:28:00,2021-06-15T11:57:33,2021-06-15T12:26:04
8686,Non-BM Fast Reserve,2021-06-15T13:02:00,80,114.5,2021-06-15T13:28:00,2021-06-15T12:59:36,2021-06-15T13:25:09
8687,Non-BM Fast Reserve,2021-06-15T13:02:00,80,114.5,2021-06-15T13:31:00,2021-06-15T12:59:36,2021-06-15T13:28:39
8688,Non-BM Fast Reserve,2021-06-15T13:04:00,28,114.95,2021-06-15T13:28:00,2021-06-15T13:01:37,2021-06-15T13:25:09
8689,Non-BM Fast Reserve,2021-06-15T13:04:00,80,114.5,2021-06-15T13:31:00,2021-06-15T13:01:37,2021-06-15T13:28:39
8690,Non-BM Fast Reserve,2021-06-15T13:05:00,100,114.95,2021-06-15T13:28:00,2021-06-15T13:02:37,2021-06-15T13:25:09
8691,Non-BM Fast Reserve,2021-06-15T14:05:00,60,114.5,2021-06-15T17:49:00,2021-06-15T14:02:42,2021-06-15T17:46:45
8692,Non-BM Fast Reserve,2021-06-15T14:05:00,72,114.5,2021-06-15T19:15:00,2021-06-15T14:02:42,2021-06-15T19:12:35
8693,Non-BM Fast Reserve,2021-06-15T14:17:00,80,114.5,2021-06-15T17:49:00,2021-06-15T14:14:42,2021-06-15T17:46:45
8695,Non-BM Fast Reserve,2021-06-15T14:17:00,80,114.5,2021-06-15T19:15:00,2021-06-15T14:14:42,2021-06-15T19:12:35
8694,Non-BM Fast Reserve,2021-06-15T14:17:00,80,114.5,2021-06-15T16:31:00,2021-06-15T14:14:42,2021-06-15T16:28:35
8696,Non-BM Fast Reserve,2021-06-15T14:27:00,100,114.95,2021-06-15T16:31:00,2021-06-15T14:25:12,2021-06-15T16:28:35
8697,Non-BM Fast Reserve,2021-06-15T14:27:00,28,114.95,2021-06-15T17:49:00,2021-06-15T14:25:12,2021-06-15T17:46:45
