EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
12561,Non-BM Fast Reserve,2021-10-19T06:49:00,80,265,2021-10-19T07:02:00,2021-10-19T06:47:19,2021-10-19T06:59:19
12562,Non-BM Fast Reserve,2021-10-19T06:49:00,60,265,2021-10-19T07:02:00,2021-10-19T06:47:19,2021-10-19T06:59:49
12563,Non-BM Fast Reserve,2021-10-19T06:49:00,80,265,2021-10-19T07:02:00,2021-10-19T06:47:19,2021-10-19T06:59:19
12565,Non-BM Fast Reserve,2021-10-19T08:08:00,80,249.95,2021-10-19T08:33:00,2021-10-19T08:05:55,2021-10-19T08:31:05
12564,Non-BM Fast Reserve,2021-10-19T08:08:00,80,249.95,2021-10-19T08:28:00,2021-10-19T08:05:55,2021-10-19T08:26:03
12566,Non-BM Fast Reserve,2021-10-19T08:08:00,60,249.95,2021-10-19T08:33:00,2021-10-19T08:05:55,2021-10-19T08:31:05
12567,Non-BM Fast Reserve,2021-10-19T08:09:00,80,249.95,2021-10-19T08:28:13,2021-10-19T08:06:55,2021-10-19T08:26:03
12568,Non-BM Fast Reserve,2021-10-19T12:33:00,80,239.95,2021-10-19T12:51:00,2021-10-19T12:31:16,2021-10-19T12:48:46
12569,Non-BM Fast Reserve,2021-10-19T12:33:00,60,239.95,2021-10-19T12:51:00,2021-10-19T12:31:16,2021-10-19T12:49:16
12571,Non-BM Fast Reserve,2021-10-19T20:55:00,80,249.95,2021-10-19T21:02:00,2021-10-19T20:52:48,2021-10-19T21:00:18
12570,Non-BM Fast Reserve,2021-10-19T20:55:00,60,235,2021-10-19T21:05:00,2021-10-19T20:52:48,2021-10-19T21:03:48
12572,Non-BM Fast Reserve,2021-10-19T22:19:00,40,249.95,2021-10-19T23:29:00,2021-10-19T22:17:26,2021-10-19T23:28:06
12573,Non-BM Fast Reserve,2021-10-19T22:19:00,80,249.95,2021-10-19T23:21:00,2021-10-19T22:17:26,2021-10-19T23:19:03
12574,Non-BM Fast Reserve,2021-10-19T22:19:00,60,249.95,2021-10-19T23:30:00,2021-10-19T22:17:26,2021-10-19T23:28:06
12575,Non-BM Fast Reserve,2021-10-19T22:28:00,80,249.95,2021-10-19T23:26:00,2021-10-19T22:25:57,2021-10-19T23:23:33
12576,Non-BM Fast Reserve,2021-10-19T22:34:00,80,249.95,2021-10-19T23:26:13,2021-10-19T22:31:27,2021-10-19T23:23:33
12577,Non-BM Fast Reserve,2021-10-20T03:55:00,80,249.95,2021-10-20T04:31:00,2021-10-20T03:53:05,2021-10-20T04:29:10
12578,Non-BM Fast Reserve,2021-10-20T03:55:00,60,249.95,2021-10-20T05:20:00,2021-10-20T03:53:05,2021-10-20T05:18:11
12579,Non-BM Fast Reserve,2021-10-20T03:56:00,28,260,2021-10-20T04:31:00,2021-10-20T03:53:35,2021-10-20T04:29:10
12580,Non-BM Fast Reserve,2021-10-20T04:25:00,100,260,2021-10-20T04:34:00,2021-10-20T04:23:09,2021-10-20T04:31:40
12582,Non-BM Fast Reserve,2021-10-20T04:38:00,80,250,2021-10-20T05:02:13,2021-10-20T04:36:10,2021-10-20T05:00:11
12581,Non-BM Fast Reserve,2021-10-20T04:38:00,43,235,2021-10-20T05:06:43,2021-10-20T04:36:10,2021-10-20T05:06:11
12583,Non-BM Fast Reserve,2021-10-20T04:39:00,80,250,2021-10-20T05:03:00,2021-10-20T04:37:10,2021-10-20T05:00:11
12584,Non-BM Fast Reserve,2021-10-20T04:39:00,80,250,2021-10-20T05:04:00,2021-10-20T04:37:10,2021-10-20T05:01:41
12586,Non-BM Fast Reserve,2021-10-20T05:58:00,80,250,2021-10-20T06:20:13,2021-10-20T05:55:45,2021-10-20T06:17:16
12585,Non-BM Fast Reserve,2021-10-20T05:58:00,60,250,2021-10-20T06:20:00,2021-10-20T05:55:45,2021-10-20T06:17:16
12587,Non-BM Fast Reserve,2021-10-20T06:22:00,80,250,2021-10-20T06:31:00,2021-10-20T06:19:46,2021-10-20T06:28:46
12588,Non-BM Fast Reserve,2021-10-20T11:22:00,56,235,2021-10-20T11:29:56,2021-10-20T11:19:44,2021-10-20T11:28:14
12589,Non-BM Fast Reserve,2021-10-20T12:57:00,56,235,2021-10-20T13:07:56,2021-10-20T12:55:17,2021-10-20T13:06:48
12590,Non-BM Fast Reserve,2021-10-20T14:33:00,80,244.95,2021-10-20T15:35:00,2021-10-20T14:30:52,2021-10-20T15:32:59
12591,Non-BM Fast Reserve,2021-10-20T14:33:00,80,244.95,2021-10-20T15:35:00,2021-10-20T14:30:52,2021-10-20T15:32:59
12592,Non-BM Fast Reserve,2021-10-20T15:05:00,80,249.95,2021-10-20T15:36:13,2021-10-20T15:02:57,2021-10-20T15:33:59
12593,Non-BM Fast Reserve,2021-10-20T15:05:00,60,249.95,2021-10-20T15:38:00,2021-10-20T15:02:57,2021-10-20T15:35:59
12595,Non-BM Fast Reserve,2021-10-20T15:54:00,60,249.95,2021-10-20T16:07:00,2021-10-20T15:52:00,2021-10-20T16:04:31
12594,Non-BM Fast Reserve,2021-10-20T15:54:00,80,249.95,2021-10-20T16:07:13,2021-10-20T15:52:00,2021-10-20T16:04:31
12596,Non-BM Fast Reserve,2021-10-20T15:57:00,80,249.95,2021-10-20T16:07:00,2021-10-20T15:55:00,2021-10-20T16:04:31
12597,Non-BM Fast Reserve,2021-10-20T16:21:00,60,259.98,2021-10-20T19:55:00,2021-10-20T16:19:01,2021-10-20T19:52:20
12598,Non-BM Fast Reserve,2021-10-20T16:21:00,80,259.98,2021-10-20T19:46:13,2021-10-20T16:19:01,2021-10-20T19:44:19
12599,Non-BM Fast Reserve,2021-10-20T16:32:00,80,259.98,2021-10-20T19:53:00,2021-10-20T16:30:05,2021-10-20T19:50:50
12600,Non-BM Fast Reserve,2021-10-20T16:37:00,80,259.98,2021-10-20T19:42:00,2021-10-20T16:35:06,2021-10-20T19:39:18
12601,Non-BM Fast Reserve,2021-10-20T16:38:00,80,259.98,2021-10-20T19:44:00,2021-10-20T16:36:06,2021-10-20T19:42:19
12602,Non-BM Fast Reserve,2021-10-20T16:42:00,61,235,2021-10-20T17:11:01,2021-10-20T16:39:36,2021-10-20T17:09:41
12603,Non-BM Fast Reserve,2021-10-20T16:47:00,100,264.98,2021-10-20T18:49:00,2021-10-20T16:44:37,2021-10-20T18:46:46
12605,Non-BM STOR,2021-10-20T17:18:00,10,289.12,2021-10-20T17:58:55,2021-10-20T17:17:11,2021-10-20T17:50:13
12604,Non-BM STOR,2021-10-20T17:17:00,43,300,2021-10-20T17:54:00,2021-10-20T17:17:11,2021-10-20T17:50:13
12606,Non-BM STOR,2021-10-20T17:20:00,7,289.12,2021-10-20T17:55:58,2021-10-20T17:17:11,2021-10-20T17:50:13
12607,Non-BM STOR,2021-10-20T17:18:00,12,289.12,2021-10-20T17:58:57,2021-10-20T17:17:11,2021-10-20T17:50:13
12609,Non-BM STOR,2021-10-20T17:18:00,12,289.12,2021-10-20T17:58:57,2021-10-20T17:17:11,2021-10-20T17:50:13
12608,Non-BM STOR,2021-10-20T17:18:00,10,289.12,2021-10-20T17:58:55,2021-10-20T17:17:11,2021-10-20T17:50:13
12610,Non-BM STOR,2021-10-20T17:17:00,45,300,2021-10-20T17:54:00,2021-10-20T17:17:11,2021-10-20T17:50:13
12611,Non-BM STOR,2021-10-20T17:17:00,5,400,2021-10-20T17:55:00,2021-10-20T17:17:41,2021-10-20T17:50:13
12612,Non-BM STOR,2021-10-20T17:17:00,3,400,2021-10-20T17:55:00,2021-10-20T17:17:41,2021-10-20T17:50:13
12613,Non-BM Fast Reserve,2021-10-20T17:33:00,61,235,2021-10-20T17:56:01,2021-10-20T17:30:42,2021-10-20T17:55:13
12614,Non-BM Fast Reserve,2021-10-20T20:12:00,60,235,2021-10-20T20:41:00,2021-10-20T20:09:59,2021-10-20T20:40:04
12615,Non-BM Fast Reserve,2021-10-20T20:12:00,60,279.95,2021-10-20T20:51:00,2021-10-20T20:09:59,2021-10-20T20:49:04
12616,Non-BM Fast Reserve,2021-10-20T20:16:00,80,279.95,2021-10-20T20:46:13,2021-10-20T20:13:59,2021-10-20T20:44:04
12617,Non-BM Fast Reserve,2021-10-20T20:32:00,80,279.95,2021-10-20T20:50:00,2021-10-20T20:30:30,2021-10-20T20:48:04
12618,Non-BM Fast Reserve,2021-10-20T20:33:00,80,279.95,2021-10-20T20:51:00,2021-10-20T20:30:30,2021-10-20T20:49:04
12619,Non-BM Fast Reserve,2021-10-20T21:05:00,60,235,2021-10-20T21:13:00,2021-10-20T21:03:05,2021-10-20T21:11:35
12620,Non-BM Fast Reserve,2021-10-21T00:30:00,60,259.95,2021-10-21T01:27:00,2021-10-21T00:27:54,2021-10-21T01:25:27
12621,Non-BM Fast Reserve,2021-10-21T00:59:00,80,259.95,2021-10-21T01:14:00,2021-10-21T00:56:55,2021-10-21T01:11:55
12622,Non-BM Fast Reserve,2021-10-21T01:04:00,80,259.95,2021-10-21T01:23:00,2021-10-21T01:01:25,2021-10-21T01:20:56
12623,Non-BM Fast Reserve,2021-10-21T01:08:00,80,259.95,2021-10-21T01:17:13,2021-10-21T01:05:55,2021-10-21T01:15:25
12624,Non-BM Fast Reserve,2021-10-21T01:08:00,36,200,2021-10-21T01:25:36,2021-10-21T01:05:55,2021-10-21T01:25:27
12625,Non-BM Fast Reserve,2021-10-21T01:37:00,60,259.95,2021-10-21T01:51:00,2021-10-21T01:34:57,2021-10-21T01:48:29
12626,Non-BM Fast Reserve,2021-10-21T01:37:00,80,259.95,2021-10-21T01:48:00,2021-10-21T01:34:57,2021-10-21T01:45:59
12627,Non-BM Fast Reserve,2021-10-21T01:38:00,80,259.95,2021-10-21T01:49:00,2021-10-21T01:35:58,2021-10-21T01:47:29
12628,Non-BM Fast Reserve,2021-10-21T06:08:00,80,259.95,2021-10-21T07:48:00,2021-10-21T06:05:43,2021-10-21T07:46:16
12629,Non-BM Fast Reserve,2021-10-21T06:08:00,60,259.95,2021-10-21T09:00:00,2021-10-21T06:05:43,2021-10-21T08:57:48
12630,Non-BM Fast Reserve,2021-10-21T06:10:00,80,259.95,2021-10-21T09:00:00,2021-10-21T06:08:13,2021-10-21T08:57:48
12631,Non-BM Fast Reserve,2021-10-21T06:10:00,60,235,2021-10-21T06:39:00,2021-10-21T06:08:43,2021-10-21T06:38:14
12632,Non-BM Fast Reserve,2021-10-21T06:38:00,80,259.95,2021-10-21T07:48:13,2021-10-21T06:36:13,2021-10-21T07:46:16
12633,Non-BM Fast Reserve,2021-10-21T06:53:00,28,269.95,2021-10-21T07:48:00,2021-10-21T06:51:14,2021-10-21T07:46:16
12634,Non-BM Fast Reserve,2021-10-21T06:53:00,100,269.95,2021-10-21T07:46:00,2021-10-21T06:51:14,2021-10-21T07:43:16
12635,Non-BM Fast Reserve,2021-10-21T07:05:00,60,235,2021-10-21T07:34:00,2021-10-21T07:02:44,2021-10-21T07:32:15
12637,Non-BM Fast Reserve,2021-10-21T08:13:00,80,244.95,2021-10-21T08:31:13,2021-10-21T08:10:16,2021-10-21T08:29:17
12636,Non-BM Fast Reserve,2021-10-21T08:13:00,80,244.95,2021-10-21T08:48:00,2021-10-21T08:10:16,2021-10-21T08:45:17
12638,Non-BM Fast Reserve,2021-10-21T08:13:00,100,249.95,2021-10-21T08:30:00,2021-10-21T08:10:46,2021-10-21T08:27:17
12639,Non-BM Fast Reserve,2021-10-21T08:13:00,60,235,2021-10-21T08:42:00,2021-10-21T08:10:46,2021-10-21T08:40:17
12640,Non-BM Fast Reserve,2021-10-21T08:13:00,28,249.95,2021-10-21T08:31:00,2021-10-21T08:10:46,2021-10-21T08:29:17
12642,Non-BM Fast Reserve,2021-10-21T11:35:00,80,244.95,2021-10-21T11:43:00,2021-10-21T11:32:38,2021-10-21T11:41:08
12641,Non-BM Fast Reserve,2021-10-21T11:35:00,60,244.95,2021-10-21T11:43:00,2021-10-21T11:32:38,2021-10-21T11:41:08
12643,Non-BM Fast Reserve,2021-10-21T11:35:00,56,235,2021-10-21T11:41:56,2021-10-21T11:33:08,2021-10-21T11:41:08
12645,Non-BM Fast Reserve,2021-10-21T16:18:00,60,269.75,2021-10-21T16:39:00,2021-10-21T16:15:56,2021-10-21T16:37:07
12644,Non-BM Fast Reserve,2021-10-21T16:18:00,80,269.75,2021-10-21T16:39:00,2021-10-21T16:15:56,2021-10-21T16:37:07
12646,Non-BM Fast Reserve,2021-10-21T16:18:00,28,269.75,2021-10-21T16:40:00,2021-10-21T16:15:56,2021-10-21T16:38:07
12647,Non-BM Fast Reserve,2021-10-21T16:18:00,61,235,2021-10-21T16:39:01,2021-10-21T16:16:26,2021-10-21T16:38:07
12652,Non-BM STOR,2021-10-21T16:24:00,7,289.12,2021-10-21T18:01:58,2021-10-21T16:20:56,2021-10-21T17:56:13
12650,Non-BM STOR,2021-10-21T16:22:00,12,289.12,2021-10-21T18:04:57,2021-10-21T16:20:56,2021-10-21T17:56:13
12651,Non-BM STOR,2021-10-21T16:22:00,10,289.12,2021-10-21T18:04:55,2021-10-21T16:20:56,2021-10-21T17:56:13
12648,Non-BM STOR,2021-10-21T16:21:00,45,300,2021-10-21T18:00:00,2021-10-21T16:20:56,2021-10-21T17:56:13
12653,Non-BM STOR,2021-10-21T16:22:00,12,289.12,2021-10-21T18:04:57,2021-10-21T16:20:56,2021-10-21T17:56:13
12649,Non-BM STOR,2021-10-21T16:24:00,7,198,2021-10-21T18:01:36,2021-10-21T16:20:56,2021-10-21T17:56:13
12654,Non-BM STOR,2021-10-21T16:21:00,4,178,2021-10-21T18:04:00,2021-10-21T16:20:56,2021-10-21T17:56:13
12656,Non-BM STOR,2021-10-21T16:22:00,10,289.12,2021-10-21T18:04:55,2021-10-21T16:20:56,2021-10-21T17:56:13
12655,Non-BM STOR,2021-10-21T16:21:00,43,300,2021-10-21T18:00:00,2021-10-21T16:20:56,2021-10-21T17:56:13
12657,Non-BM Fast Reserve,2021-10-21T18:04:00,60,299.76,2021-10-21T19:57:00,2021-10-21T18:01:43,2021-10-21T19:54:42
12658,Non-BM Fast Reserve,2021-10-21T18:04:00,80,299.76,2021-10-21T19:57:00,2021-10-21T18:01:43,2021-10-21T19:54:42
12659,Non-BM Fast Reserve,2021-10-21T18:04:00,80,299.76,2021-10-21T19:46:00,2021-10-21T18:01:43,2021-10-21T19:44:12
12661,Non-BM Fast Reserve,2021-10-21T19:39:00,28,274.95,2021-10-21T19:57:00,2021-10-21T19:36:42,2021-10-21T19:54:42
12660,Non-BM Fast Reserve,2021-10-21T19:39:00,80,274.95,2021-10-21T19:57:00,2021-10-21T19:36:42,2021-10-21T19:54:42
12662,Non-BM Fast Reserve,2021-10-22T06:12:00,80,269.95,2021-10-22T07:07:00,2021-10-22T06:10:00,2021-10-22T07:04:41
12663,Non-BM Fast Reserve,2021-10-22T06:12:00,60,269.95,2021-10-22T07:07:00,2021-10-22T06:10:00,2021-10-22T07:04:41
12664,Non-BM Fast Reserve,2021-10-22T06:12:00,60,240,2021-10-22T06:41:00,2021-10-22T06:10:30,2021-10-22T06:40:02
12665,Non-BM Fast Reserve,2021-10-22T06:30:00,76,279.95,2021-10-22T07:06:31,2021-10-22T06:28:00,2021-10-22T07:04:41
12666,Non-BM Fast Reserve,2021-10-22T06:30:00,28,279.95,2021-10-22T07:07:00,2021-10-22T06:28:00,2021-10-22T07:04:41
12667,Non-BM Fast Reserve,2021-10-22T06:30:00,80,269.95,2021-10-22T07:07:13,2021-10-22T06:28:00,2021-10-22T07:04:41
12668,Non-BM Fast Reserve,2021-10-22T06:44:00,80,259.95,2021-10-22T07:07:00,2021-10-22T06:41:32,2021-10-22T07:04:41
12669,Non-BM Fast Reserve,2021-10-22T08:18:00,80,247.95,2021-10-22T08:42:00,2021-10-22T08:16:00,2021-10-22T08:40:01
12670,Non-BM Fast Reserve,2021-10-22T08:18:00,60,247.95,2021-10-22T08:42:00,2021-10-22T08:16:00,2021-10-22T08:40:01
12671,Non-BM Fast Reserve,2021-10-22T08:18:00,60,240,2021-10-22T08:41:00,2021-10-22T08:16:00,2021-10-22T08:40:01
12672,Non-BM Fast Reserve,2021-10-22T10:05:00,80,247.95,2021-10-22T10:20:00,2021-10-22T10:03:09,2021-10-22T10:18:09
12673,Non-BM Fast Reserve,2021-10-22T10:05:00,60,247.95,2021-10-22T13:46:00,2021-10-22T10:03:09,2021-10-22T13:43:43
12674,Non-BM Fast Reserve,2021-10-22T10:09:00,56,235,2021-10-22T10:37:56,2021-10-22T10:07:09,2021-10-22T10:36:48
12676,Non-BM Fast Reserve,2021-10-22T10:09:00,80,247.95,2021-10-22T10:20:00,2021-10-22T10:07:09,2021-10-22T10:18:09
12675,Non-BM Fast Reserve,2021-10-22T10:09:00,80,247.95,2021-10-22T13:46:13,2021-10-22T10:07:09,2021-10-22T13:43:43
12677,Non-BM Fast Reserve,2021-10-22T10:32:00,80,247.95,2021-10-22T13:45:00,2021-10-22T10:29:18,2021-10-22T13:42:43
12678,Non-BM Fast Reserve,2021-10-22T10:32:00,80,247.95,2021-10-22T11:28:00,2021-10-22T10:29:18,2021-10-22T11:25:53
12679,Non-BM Fast Reserve,2021-10-22T10:44:00,80,259.95,2021-10-22T11:02:00,2021-10-22T10:41:19,2021-10-22T10:59:19
12680,Non-BM Fast Reserve,2021-10-22T10:44:00,28,259.95,2021-10-22T11:28:00,2021-10-22T10:41:19,2021-10-22T11:25:53
12681,Non-BM Fast Reserve,2021-10-22T10:44:00,76,259.95,2021-10-22T11:01:31,2021-10-22T10:41:19,2021-10-22T10:59:19
12683,Non-BM Fast Reserve,2021-10-22T12:10:00,80,255,2021-10-22T13:43:00,2021-10-22T12:08:28,2021-10-22T13:40:13
12682,Non-BM Fast Reserve,2021-10-22T12:10:00,56,235,2021-10-22T12:38:56,2021-10-22T12:08:28,2021-10-22T12:38:07
12685,Non-BM Fast Reserve,2021-10-22T12:21:00,76,259.95,2021-10-22T12:39:31,2021-10-22T12:19:03,2021-10-22T12:38:07
12684,Non-BM Fast Reserve,2021-10-22T12:21:00,28,259.95,2021-10-22T12:40:00,2021-10-22T12:19:03,2021-10-22T12:38:07
12686,Non-BM STOR,2021-10-22T16:19:00,20,3125,2021-10-22T16:38:00,2021-10-22T16:19:59,2021-10-22T16:29:30
12688,Non-BM STOR,2021-10-22T17:11:00,43,300,2021-10-22T17:37:00,2021-10-22T17:11:02,2021-10-22T17:33:03
12687,Non-BM STOR,2021-10-22T17:14:00,7,289.12,2021-10-22T17:38:58,2021-10-22T17:11:02,2021-10-22T17:33:03
12690,Non-BM STOR,2021-10-22T17:11:00,4,178,2021-10-22T17:41:00,2021-10-22T17:11:02,2021-10-22T17:33:03
12691,Non-BM STOR,2021-10-22T17:11:00,45,300,2021-10-22T17:37:00,2021-10-22T17:11:02,2021-10-22T17:33:03
12692,Non-BM STOR,2021-10-22T17:12:00,12,289.12,2021-10-22T17:41:57,2021-10-22T17:11:02,2021-10-22T17:33:03
12689,Non-BM STOR,2021-10-22T17:12:00,10,289.12,2021-10-22T17:41:55,2021-10-22T17:11:02,2021-10-22T17:33:03
12693,Non-BM STOR,2021-10-22T17:12:00,12,289.12,2021-10-22T17:41:57,2021-10-22T17:11:02,2021-10-22T17:33:03
12694,Non-BM STOR,2021-10-22T17:14:00,7,198,2021-10-22T17:38:36,2021-10-22T17:11:02,2021-10-22T17:33:03
12695,Non-BM STOR,2021-10-22T17:12:00,10,289.12,2021-10-22T17:41:55,2021-10-22T17:11:02,2021-10-22T17:33:03
12696,Non-BM Fast Reserve,2021-10-22T19:39:00,80,309.25,2021-10-22T20:40:00,2021-10-22T19:36:29,2021-10-22T20:37:39
12697,Non-BM Fast Reserve,2021-10-22T19:39:00,60,240,2021-10-22T20:08:00,2021-10-22T19:36:59,2021-10-22T20:06:34
12699,Non-BM Fast Reserve,2021-10-22T20:26:00,80,279.98,2021-10-22T20:50:00,2021-10-22T20:23:36,2021-10-22T20:47:39
12698,Non-BM Fast Reserve,2021-10-22T20:26:00,60,240,2021-10-22T20:53:00,2021-10-22T20:23:36,2021-10-22T20:51:40
12700,Non-BM Fast Reserve,2021-10-22T23:24:00,36,235,2021-10-22T23:49:36,2021-10-22T23:22:00,2021-10-22T23:48:32
12701,Non-BM Fast Reserve,2021-10-22T23:39:00,60,259.87,2021-10-22T23:49:00,2021-10-22T23:37:01,2021-10-22T23:47:02
12702,Non-BM Fast Reserve,2021-10-23T15:41:00,80,260.95,2021-10-23T17:03:00,2021-10-23T15:38:44,2021-10-23T17:00:51
12703,Non-BM Fast Reserve,2021-10-23T15:41:00,60,260.95,2021-10-23T17:05:00,2021-10-23T15:38:44,2021-10-23T17:02:21
12704,Non-BM Fast Reserve,2021-10-23T15:41:00,61,235,2021-10-23T16:10:01,2021-10-23T15:38:44,2021-10-23T16:08:45
12705,Non-BM Fast Reserve,2021-10-23T15:56:00,80,260.95,2021-10-23T17:04:00,2021-10-23T15:53:45,2021-10-23T17:01:51
12706,Non-BM Fast Reserve,2021-10-23T19:01:00,60,240,2021-10-23T19:28:00,2021-10-23T18:59:00,2021-10-23T19:27:05
12707,Non-BM Fast Reserve,2021-10-23T21:04:00,60,240,2021-10-23T21:15:00,2021-10-23T21:01:42,2021-10-23T21:13:43
12708,Non-BM Fast Reserve,2021-10-23T21:34:00,60,240,2021-10-23T21:48:00,2021-10-23T21:31:43,2021-10-23T21:46:43
12709,Non-BM Fast Reserve,2021-10-23T22:12:00,36,235,2021-10-23T22:39:36,2021-10-23T22:09:44,2021-10-23T22:39:15
12710,Non-BM Fast Reserve,2021-10-23T23:02:00,36,235,2021-10-23T23:10:36,2021-10-23T23:00:16,2021-10-23T23:09:17
12711,Non-BM Fast Reserve,2021-10-24T05:16:00,43,240,2021-10-24T05:23:43,2021-10-24T05:14:06,2021-10-24T05:23:06
12712,Non-BM Fast Reserve,2021-10-24T05:50:00,43,240,2021-10-24T05:56:43,2021-10-24T05:47:51,2021-10-24T05:55:51
12713,Non-BM Fast Reserve,2021-10-24T06:50:00,60,257.99,2021-10-24T08:04:00,2021-10-24T06:48:26,2021-10-24T08:01:30
12714,Non-BM Fast Reserve,2021-10-24T06:50:00,80,257.99,2021-10-24T08:00:00,2021-10-24T06:48:26,2021-10-24T07:57:29
12715,Non-BM Fast Reserve,2021-10-24T06:50:00,80,257.99,2021-10-24T08:00:00,2021-10-24T06:48:26,2021-10-24T07:57:29
12716,Non-BM Fast Reserve,2021-10-24T19:18:00,60,240,2021-10-24T19:25:00,2021-10-24T19:16:22,2021-10-24T19:23:57
12717,Non-BM Fast Reserve,2021-10-24T20:26:00,60,240,2021-10-24T20:44:00,2021-10-24T20:24:00,2021-10-24T20:43:02
12718,Non-BM Fast Reserve,2021-10-24T21:03:00,80,250,2021-10-24T21:11:00,2021-10-24T21:00:33,2021-10-24T21:09:04
12719,Non-BM Fast Reserve,2021-10-24T21:03:00,80,250,2021-10-24T21:11:13,2021-10-24T21:00:33,2021-10-24T21:09:04
12720,Non-BM Fast Reserve,2021-10-24T21:03:00,60,240,2021-10-24T21:10:00,2021-10-24T21:01:03,2021-10-24T21:09:04
12721,Non-BM Fast Reserve,2021-10-24T23:57:00,36,235,2021-10-25T00:07:36,2021-10-24T23:54:43,2021-10-25T00:06:14
12722,Non-BM Fast Reserve,2021-10-25T00:33:00,36,235,2021-10-25T00:46:36,2021-10-25T00:30:44,2021-10-25T00:45:45
12723,Non-BM Fast Reserve,2021-10-25T01:05:00,36,235,2021-10-25T01:09:36,2021-10-25T01:02:45,2021-10-25T01:09:15
12724,Non-BM Fast Reserve,2021-10-25T06:36:00,60,275,2021-10-25T06:46:00,2021-10-25T06:34:11,2021-10-25T06:44:11
12725,Non-BM Fast Reserve,2021-10-25T06:36:00,60,240,2021-10-25T06:47:00,2021-10-25T06:34:11,2021-10-25T06:45:41
12727,Non-BM Fast Reserve,2021-10-25T07:01:00,80,275,2021-10-25T08:01:00,2021-10-25T06:58:42,2021-10-25T07:59:15
12726,Non-BM Fast Reserve,2021-10-25T07:01:00,60,275,2021-10-25T08:02:00,2021-10-25T06:58:42,2021-10-25T07:59:45
12728,Non-BM Fast Reserve,2021-10-25T07:10:00,60,240,2021-10-25T07:39:00,2021-10-25T07:07:42,2021-10-25T07:37:43
12730,Non-BM Fast Reserve,2021-10-25T07:14:00,80,265,2021-10-25T08:02:00,2021-10-25T07:11:42,2021-10-25T07:59:15
12729,Non-BM Fast Reserve,2021-10-25T07:14:00,80,265,2021-10-25T07:32:13,2021-10-25T07:11:42,2021-10-25T07:30:13
12731,Non-BM Fast Reserve,2021-10-25T07:21:00,80,270,2021-10-25T07:32:00,2021-10-25T07:19:13,2021-10-25T07:30:13
12732,Non-BM Fast Reserve,2021-10-25T07:21:00,28,270,2021-10-25T07:32:00,2021-10-25T07:19:13,2021-10-25T07:30:13
12733,Non-BM Fast Reserve,2021-10-25T11:06:00,80,258,2021-10-25T11:30:00,2021-10-25T11:04:06,2021-10-25T11:27:38
12734,Non-BM Fast Reserve,2021-10-25T11:15:00,56,235,2021-10-25T11:28:56,2021-10-25T11:13:37,2021-10-25T11:27:38
12735,Non-BM Fast Reserve,2021-10-25T15:28:00,60,254.45,2021-10-25T15:37:00,2021-10-25T15:26:03,2021-10-25T15:34:33
12737,Non-BM Fast Reserve,2021-10-25T15:34:00,65,240,2021-10-25T16:03:05,2021-10-25T15:32:03,2021-10-25T16:02:04
12736,Non-BM Fast Reserve,2021-10-25T15:34:00,80,254.45,2021-10-25T16:29:00,2021-10-25T15:32:03,2021-10-25T16:27:05
12738,Non-BM Fast Reserve,2021-10-25T15:44:00,80,254.45,2021-10-25T16:31:00,2021-10-25T15:42:33,2021-10-25T16:29:05
12739,Non-BM Fast Reserve,2021-10-25T15:51:00,60,254.45,2021-10-25T16:31:00,2021-10-25T15:48:34,2021-10-25T16:29:05
12740,Non-BM Fast Reserve,2021-10-25T15:51:00,80,254.45,2021-10-25T16:29:13,2021-10-25T15:48:34,2021-10-25T16:27:05
12741,Non-BM Fast Reserve,2021-10-25T16:13:00,28,269,2021-10-25T16:28:00,2021-10-25T16:11:04,2021-10-25T16:26:05
12742,Non-BM Fast Reserve,2021-10-25T16:14:00,76,269,2021-10-25T16:25:31,2021-10-25T16:11:34,2021-10-25T16:23:34
12743,Non-BM Fast Reserve,2021-10-25T16:14:00,80,269,2021-10-25T16:25:00,2021-10-25T16:12:04,2021-10-25T16:22:34
12744,Non-BM Fast Reserve,2021-10-25T17:22:00,65,240,2021-10-25T17:37:05,2021-10-25T17:19:45,2021-10-25T17:36:16
12745,Non-BM Fast Reserve,2021-10-26T04:56:00,60,249,2021-10-26T05:27:00,2021-10-26T04:54:13,2021-10-26T05:24:14
12746,Non-BM Fast Reserve,2021-10-26T04:56:00,80,249,2021-10-26T05:13:00,2021-10-26T04:54:13,2021-10-26T05:11:14
12747,Non-BM Fast Reserve,2021-10-26T05:02:00,80,249,2021-10-26T05:18:00,2021-10-26T04:59:13,2021-10-26T05:15:44
12748,Non-BM Fast Reserve,2021-10-26T05:02:00,43,240,2021-10-26T05:25:43,2021-10-26T04:59:43,2021-10-26T05:24:14
12749,Non-BM Fast Reserve,2021-10-26T05:06:00,80,258,2021-10-26T05:18:13,2021-10-26T05:03:43,2021-10-26T05:15:44
12750,Non-BM Fast Reserve,2021-10-26T05:06:00,76,265,2021-10-26T05:12:31,2021-10-26T05:03:43,2021-10-26T05:11:14
12753,Non-BM Fast Reserve,2021-10-26T07:14:00,60,250,2021-10-26T07:41:00,2021-10-26T07:12:29,2021-10-26T07:39:59
12752,Non-BM Fast Reserve,2021-10-26T07:14:00,80,256.95,2021-10-26T07:40:00,2021-10-26T07:12:29,2021-10-26T07:37:59
