EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
17508,Non-BM STOR,2022-04-03T16:50:00,4,470,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,LARIGAN POWER LIMITED,LARGE-1,Tendered
17502,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,REDLAKE POWER,RDLGE-1,Tendered
17496,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CYNON POWER LIMITED,CYNGE-2,Tendered
17549,Non-BM STOR,2022-04-03T16:50:00,5,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,MARDEN POWER LIMITED,MARGE-4,Tendered
17547,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CADOXTON POWER LIMITED,CADGE-3,Tendered
17545,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,LODDEN POWER LIMITED,LODGE-3,Tendered
17543,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,HARBOURNE POWER LIMITED,HARGE-4,Tendered
17541,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,HARBOURNE POWER LIMITED,HARGE-3,Tendered
17539,Non-BM STOR,2022-04-03T16:50:00,5,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,MARDEN POWER LIMITED,MARGE-1,Tendered
17535,Non-BM STOR,2022-04-03T16:50:00,6,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CULVERY POWER,CULGE-3,Tendered
17529,Non-BM STOR,2022-04-03T16:50:00,4,470,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,LARIGAN POWER LIMITED,LARGE-4,Tendered
17523,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,SELBY POWER,SELGE-3,Tendered
17515,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CYNON POWER LIMITED,CYNGE-3,Tendered
17510,Non-BM STOR,2022-04-03T16:50:00,5,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,MARDEN POWER LIMITED,MARGE-3,Tendered
17503,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CADOXTON POWER LIMITED,CADGE-2,Tendered
17497,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CULVERY POWER,CULGE-2,Tendered
