EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
19847,Non-BM Fast Reserve,2022-07-03T03:34:00,25,237.4,2022-07-03T03:52:25,2022-07-03T03:31:49,2022-07-03T03:51:20,ENWL,OFR-ENWL-1,Non-tendered
19848,Non-BM Fast Reserve,2022-07-03T03:34:00,100,249.95,2022-07-03T03:45:00,2022-07-03T03:32:19,2022-07-03T03:42:50,UKPR,OFR-UKPR-6,Non-tendered
19850,Non-BM Fast Reserve,2022-07-03T04:12:00,60,249.9,2022-07-03T04:58:00,2022-07-03T04:09:51,2022-07-03T04:55:56,UKPR,OFR-UKPR-4,Non-tendered
19849,Non-BM Fast Reserve,2022-07-03T04:12:00,60,249.9,2022-07-03T06:06:00,2022-07-03T04:09:51,2022-07-03T06:03:29,UKPR,OFR-UKPR-1,Non-tendered
19851,Non-BM Fast Reserve,2022-07-03T04:12:00,25,237.4,2022-07-03T04:39:25,2022-07-03T04:09:51,2022-07-03T04:39:26,ENWL,OFR-ENWL-1,Non-tendered
19853,Non-BM Fast Reserve,2022-07-03T04:19:00,60,249.9,2022-07-03T05:03:00,2022-07-03T04:17:22,2022-07-03T05:00:27,UKPR,OFR-UKPR-5,Non-tendered
19852,Non-BM Fast Reserve,2022-07-03T04:19:00,80,249.9,2022-07-03T04:55:57,2022-07-03T04:17:22,2022-07-03T04:53:26,UKPR,OFR-UKPR-7,Non-tendered
19854,Non-BM Fast Reserve,2022-07-03T04:26:00,80,249.9,2022-07-03T04:58:00,2022-07-03T04:23:22,2022-07-03T04:55:56,UKPR,OFR-UKPR-2,Non-tendered
19855,Non-BM Fast Reserve,2022-07-03T04:26:00,68,249.95,2022-07-03T04:56:03,2022-07-03T04:23:22,2022-07-03T04:53:26,UKPR,OFR-UKPR-3,Non-tendered
19856,Non-BM Fast Reserve,2022-07-03T04:43:00,100,249.95,2022-07-03T04:55:00,2022-07-03T04:40:56,2022-07-03T04:52:26,UKPR,OFR-UKPR-6,Non-tendered
19857,Non-BM Fast Reserve,2022-07-03T05:15:00,60,259.89,2022-07-03T06:06:00,2022-07-03T05:12:27,2022-07-03T06:03:29,UKPR,OFR-UKPR-5,Non-tendered
19858,Non-BM Fast Reserve,2022-07-03T05:15:00,60,259.89,2022-07-03T06:06:00,2022-07-03T05:12:27,2022-07-03T06:03:29,UKPR,OFR-UKPR-4,Non-tendered
19859,Non-BM Fast Reserve,2022-07-03T05:15:00,25,237.4,2022-07-03T05:42:25,2022-07-03T05:12:27,2022-07-03T05:41:58,ENWL,OFR-ENWL-1,Non-tendered
19860,Non-BM Fast Reserve,2022-07-03T05:31:00,80,259.89,2022-07-03T06:03:57,2022-07-03T05:28:27,2022-07-03T06:01:59,UKPR,OFR-UKPR-7,Non-tendered
19861,Non-BM Fast Reserve,2022-07-03T05:41:00,68,259.95,2022-07-03T06:04:03,2022-07-03T05:38:58,2022-07-03T06:01:59,UKPR,OFR-UKPR-3,Non-tendered
19862,Non-BM Fast Reserve,2022-07-03T05:41:00,80,259.89,2022-07-03T06:05:00,2022-07-03T05:38:58,2022-07-03T06:02:29,UKPR,OFR-UKPR-2,Non-tendered
19863,Non-BM Fast Reserve,2022-07-03T05:45:00,100,259.95,2022-07-03T06:04:00,2022-07-03T05:42:58,2022-07-03T06:01:29,UKPR,OFR-UKPR-6,Non-tendered
19864,Non-BM Fast Reserve,2022-07-03T06:10:00,45,237.3,2022-07-03T06:38:45,2022-07-03T06:08:00,2022-07-03T06:37:51,ENWL,OFR-ENWL-1,Non-tendered
19866,Non-BM Fast Reserve,2022-07-03T06:46:00,60,259.89,2022-07-03T09:11:00,2022-07-03T06:43:51,2022-07-03T09:09:26,UKPR,OFR-UKPR-4,Non-tendered
19865,Non-BM Fast Reserve,2022-07-03T06:46:00,60,259.89,2022-07-03T09:13:00,2022-07-03T06:43:51,2022-07-03T09:10:56,UKPR,OFR-UKPR-1,Non-tendered
19868,Non-BM Fast Reserve,2022-07-03T06:46:00,80,259.89,2022-07-03T08:32:57,2022-07-03T06:43:51,2022-07-03T08:30:54,UKPR,OFR-UKPR-7,Non-tendered
19867,Non-BM Fast Reserve,2022-07-03T06:46:00,60,259.89,2022-07-03T09:13:00,2022-07-03T06:43:51,2022-07-03T09:10:56,UKPR,OFR-UKPR-5,Non-tendered
19869,Non-BM Fast Reserve,2022-07-03T07:35:00,45,237.3,2022-07-03T08:03:45,2022-07-03T07:32:53,2022-07-03T08:02:53,ENWL,OFR-ENWL-1,Non-tendered
19870,Non-BM Fast Reserve,2022-07-03T07:35:00,68,259.95,2022-07-03T08:33:03,2022-07-03T07:32:53,2022-07-03T08:30:54,UKPR,OFR-UKPR-3,Non-tendered
19871,Non-BM Fast Reserve,2022-07-03T07:35:00,80,259.89,2022-07-03T09:11:00,2022-07-03T07:32:53,2022-07-03T09:09:26,UKPR,OFR-UKPR-2,Non-tendered
19873,Non-BM Fast Reserve,2022-07-03T16:05:00,60,259.89,2022-07-03T16:16:00,2022-07-03T16:02:47,2022-07-03T16:13:49,UKPR,OFR-UKPR-4,Non-tendered
19872,Non-BM Fast Reserve,2022-07-03T16:05:00,80,259.5,2022-07-03T16:16:00,2022-07-03T16:02:47,2022-07-03T16:13:49,UKPR,OFR-UKPR-2,Non-tendered
19874,Non-BM Fast Reserve,2022-07-03T16:05:00,45,239,2022-07-03T16:14:45,2022-07-03T16:03:17,2022-07-03T16:13:49,ENWL,OFR-ENWL-1,Non-tendered
19875,Non-BM Fast Reserve,2022-07-03T18:50:00,45,239.4,2022-07-03T19:08:45,2022-07-03T18:48:10,2022-07-03T19:08:11,ENWL,OFR-ENWL-1,Non-tendered
19876,Non-BM Fast Reserve,2022-07-03T18:50:00,60,259.89,2022-07-03T19:10:00,2022-07-03T18:48:10,2022-07-03T19:08:11,UKPR,OFR-UKPR-1,Non-tendered
19877,Non-BM Fast Reserve,2022-07-03T18:50:00,60,259.89,2022-07-03T19:10:00,2022-07-03T18:48:10,2022-07-03T19:08:11,UKPR,OFR-UKPR-4,Non-tendered
19878,Non-BM Fast Reserve,2022-07-03T19:23:00,60,259.89,2022-07-03T19:37:00,2022-07-03T19:20:11,2022-07-03T19:34:50,UKPR,OFR-UKPR-4,Non-tendered
19879,Non-BM Fast Reserve,2022-07-03T19:23:00,60,259.89,2022-07-03T19:37:00,2022-07-03T19:20:11,2022-07-03T19:34:50,UKPR,OFR-UKPR-5,Non-tendered
19880,Non-BM Fast Reserve,2022-07-03T19:23:00,60,259.89,2022-07-03T19:37:00,2022-07-03T19:20:11,2022-07-03T19:34:50,UKPR,OFR-UKPR-1,Non-tendered
19882,Non-BM Fast Reserve,2022-07-04T05:26:00,60,259.89,2022-07-04T05:39:00,2022-07-04T05:23:31,2022-07-04T05:36:31,UKPR,OFR-UKPR-1,Non-tendered
19881,Non-BM Fast Reserve,2022-07-04T05:25:00,50,218,2022-07-04T05:37:50,2022-07-04T05:23:31,2022-07-04T05:36:31,ENWL,OFR-ENWL-1,Non-tendered
19883,Non-BM Fast Reserve,2022-07-04T05:25:00,60,259.89,2022-07-04T05:39:00,2022-07-04T05:23:31,2022-07-04T05:36:31,UKPR,OFR-UKPR-4,Non-tendered
19884,Non-BM Fast Reserve,2022-07-04T06:01:00,60,259.89,2022-07-04T07:13:00,2022-07-04T05:58:32,2022-07-04T07:11:08,UKPR,OFR-UKPR-5,Non-tendered
19885,Non-BM Fast Reserve,2022-07-04T06:01:00,60,259.89,2022-07-04T09:28:00,2022-07-04T05:58:32,2022-07-04T09:25:44,UKPR,OFR-UKPR-1,Non-tendered
19886,Non-BM Fast Reserve,2022-07-04T06:01:00,60,259.89,2022-07-04T06:10:00,2022-07-04T05:58:32,2022-07-04T06:08:02,UKPR,OFR-UKPR-4,Non-tendered
