EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
29038,Non-BM Fast Reserve,2023-06-03T06:10:00,80,117,2023-06-03T06:27:25,2023-06-03T06:08:17,2023-06-03T06:25:18,UKPR,OFR-UKPR-3,Non-tendered
29039,Non-BM Fast Reserve,2023-06-03T07:22:00,60,117,2023-06-03T07:33:00,2023-06-03T07:19:50,2023-06-03T07:30:50,UKPR,OFR-UKPR-5,Non-tendered
29040,Non-BM Fast Reserve,2023-06-03T07:22:00,50,101.89,2023-06-03T07:31:50,2023-06-03T07:20:20,2023-06-03T07:30:50,ENWL,OFR-ENWL-1,Non-tendered
29041,Non-BM Fast Reserve,2023-06-03T08:14:00,60,117,2023-06-03T08:27:00,2023-06-03T08:11:51,2023-06-03T08:25:22,UKPR,OFR-UKPR-5,Non-tendered
29042,Non-BM Fast Reserve,2023-06-03T08:14:00,50,101.89,2023-06-03T08:29:50,2023-06-03T08:11:51,2023-06-03T08:28:22,ENWL,OFR-ENWL-1,Non-tendered
29043,Non-BM Fast Reserve,2023-06-03T09:04:00,60,117,2023-06-03T09:19:00,2023-06-03T09:01:23,2023-06-03T09:17:23,UKPR,OFR-UKPR-5,Non-tendered
29044,Non-BM Fast Reserve,2023-06-03T09:04:00,50,101.89,2023-06-03T09:25:50,2023-06-03T09:01:53,2023-06-03T09:24:23,ENWL,OFR-ENWL-1,Non-tendered
29045,Non-BM Fast Reserve,2023-06-03T11:07:00,50,98.68,2023-06-03T11:18:50,2023-06-03T11:04:26,2023-06-03T11:17:26,ENWL,OFR-ENWL-1,Non-tendered
29046,Non-BM Fast Reserve,2023-06-03T11:56:00,50,98.68,2023-06-03T12:24:50,2023-06-03T11:53:57,2023-06-03T12:23:28,ENWL,OFR-ENWL-1,Non-tendered
29047,Non-BM Fast Reserve,2023-06-03T12:28:00,60,112,2023-06-03T12:39:00,2023-06-03T12:25:58,2023-06-03T12:36:28,UKPR,OFR-UKPR-5,Non-tendered
29048,Non-BM Fast Reserve,2023-06-03T15:42:00,50,102.36,2023-06-03T16:08:50,2023-06-03T15:40:00,2023-06-03T16:07:31,ENWL,OFR-ENWL-1,Non-tendered
29049,Non-BM Fast Reserve,2023-06-03T15:42:00,60,112,2023-06-03T16:10:00,2023-06-03T15:40:00,2023-06-03T16:07:31,UKPR,OFR-UKPR-5,Non-tendered
29051,Non-BM Fast Reserve,2023-06-03T17:59:00,60,117,2023-06-03T18:45:00,2023-06-03T17:57:03,2023-06-03T18:42:34,UKPR,OFR-UKPR-5,Non-tendered
29050,Non-BM Fast Reserve,2023-06-03T17:59:00,60,117,2023-06-03T18:44:30,2023-06-03T17:57:03,2023-06-03T18:42:34,UKPR,OFR-UKPR-2,Non-tendered
29053,Non-BM Fast Reserve,2023-06-03T22:29:00,60,117,2023-06-03T22:38:30,2023-06-03T22:27:10,2023-06-03T22:37:10,UKPR,OFR-UKPR-2,Non-tendered
29054,Non-BM Fast Reserve,2023-06-03T22:29:00,35,101.81,2023-06-03T22:53:35,2023-06-03T22:27:10,2023-06-03T22:52:41,ENWL,OFR-ENWL-1,Non-tendered
29052,Non-BM Fast Reserve,2023-06-03T22:29:00,60,117,2023-06-03T22:39:00,2023-06-03T22:27:10,2023-06-03T22:37:10,UKPR,OFR-UKPR-5,Non-tendered
29056,Non-BM Fast Reserve,2023-06-04T00:15:00,60,115,2023-06-04T00:32:00,2023-06-04T00:12:44,2023-06-04T00:30:15,UKPR,OFR-UKPR-5,Non-tendered
29055,Non-BM Fast Reserve,2023-06-04T00:15:00,60,115,2023-06-04T00:47:30,2023-06-04T00:12:44,2023-06-04T00:46:15,UKPR,OFR-UKPR-2,Non-tendered
29057,Non-BM Fast Reserve,2023-06-04T00:15:00,35,101.81,2023-06-04T00:43:35,2023-06-04T00:13:14,2023-06-04T00:42:15,ENWL,OFR-ENWL-1,Non-tendered
29059,Non-BM Fast Reserve,2023-06-04T06:17:00,50,101.55,2023-06-04T06:35:50,2023-06-04T06:14:23,2023-06-04T06:35:24,ENWL,OFR-ENWL-1,Non-tendered
29058,Non-BM Fast Reserve,2023-06-04T06:17:00,60,115,2023-06-04T06:34:30,2023-06-04T06:14:23,2023-06-04T06:32:54,UKPR,OFR-UKPR-2,Non-tendered
29060,Non-BM Fast Reserve,2023-06-04T07:18:00,60,115,2023-06-04T07:33:30,2023-06-04T07:15:25,2023-06-04T07:31:25,UKPR,OFR-UKPR-2,Non-tendered
29061,Non-BM Fast Reserve,2023-06-04T07:18:00,50,101.55,2023-06-04T07:33:50,2023-06-04T07:15:55,2023-06-04T07:32:25,ENWL,OFR-ENWL-1,Non-tendered
29062,Non-BM Fast Reserve,2023-06-04T08:27:00,60,115,2023-06-04T08:41:00,2023-06-04T08:24:26,2023-06-04T08:38:57,UKPR,OFR-UKPR-5,Non-tendered
29063,Non-BM Fast Reserve,2023-06-04T08:27:00,50,101.55,2023-06-04T08:54:50,2023-06-04T08:24:26,2023-06-04T08:54:27,ENWL,OFR-ENWL-1,Non-tendered
29064,Non-BM Fast Reserve,2023-06-04T10:03:00,60,115,2023-06-04T10:45:00,2023-06-04T10:00:59,2023-06-04T10:42:31,UKPR,OFR-UKPR-5,Non-tendered
29065,Non-BM Fast Reserve,2023-06-04T10:03:00,50,98.71,2023-06-04T10:31:50,2023-06-04T10:00:59,2023-06-04T10:31:01,ENWL,OFR-ENWL-1,Non-tendered
29066,Non-BM Fast Reserve,2023-06-04T10:07:00,80,115,2023-06-04T10:25:25,2023-06-04T10:05:00,2023-06-04T10:23:00,UKPR,OFR-UKPR-3,Non-tendered
29067,Non-BM Fast Reserve,2023-06-04T11:01:00,60,115,2023-06-04T11:24:00,2023-06-04T10:59:01,2023-06-04T11:21:32,UKPR,OFR-UKPR-5,Non-tendered
29068,Non-BM Fast Reserve,2023-06-04T11:01:00,50,98.71,2023-06-04T11:26:50,2023-06-04T10:59:31,2023-06-04T11:25:32,ENWL,OFR-ENWL-1,Non-tendered
29070,Non-BM Fast Reserve,2023-06-04T12:00:00,50,98.71,2023-06-04T12:28:50,2023-06-04T11:57:32,2023-06-04T12:27:33,ENWL,OFR-ENWL-1,Non-tendered
29069,Non-BM Fast Reserve,2023-06-04T12:00:00,60,115,2023-06-04T12:46:30,2023-06-04T11:57:32,2023-06-04T12:44:34,UKPR,OFR-UKPR-2,Non-tendered
29071,Non-BM Fast Reserve,2023-06-04T12:03:00,80,115,2023-06-04T12:41:25,2023-06-04T12:00:33,2023-06-04T12:39:04,UKPR,OFR-UKPR-3,Non-tendered
29072,Non-BM Fast Reserve,2023-06-04T12:03:00,60,115,2023-06-04T12:47:00,2023-06-04T12:00:33,2023-06-04T12:44:34,UKPR,OFR-UKPR-5,Non-tendered
29074,Non-BM Fast Reserve,2023-06-04T12:06:00,80,115,2023-06-04T12:35:36,2023-06-04T12:03:33,2023-06-04T12:33:33,UKPR,OFR-UKPR-6,Non-tendered
