EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
3501,Non-BM Fast Reserve,2021-01-14T11:49:00,76,139,2021-01-14T13:00:32,2021-01-14T11:47:11,2021-01-14T12:57:29
3500,Non-BM Fast Reserve,2021-01-14T11:49:00,60,139,2021-01-14T13:23:00,2021-01-14T11:47:11,2021-01-14T13:21:02
3502,Non-BM Fast Reserve,2021-01-14T11:49:00,60,135,2021-01-14T13:23:00,2021-01-14T11:47:11,2021-01-14T13:21:02
3503,Non-BM Fast Reserve,2021-01-14T12:36:00,78,139,2021-01-14T13:00:00,2021-01-14T12:33:52,2021-01-14T12:57:29
3504,Non-BM Fast Reserve,2021-01-14T12:36:00,60,139,2021-01-14T13:23:00,2021-01-14T12:33:52,2021-01-14T13:21:02
3505,Non-BM Fast Reserve,2021-01-14T12:36:00,60,139,2021-01-14T13:23:00,2021-01-14T12:33:52,2021-01-14T13:21:02
3507,Non-BM Fast Reserve,2021-01-14T16:45:00,60,149,2021-01-14T16:58:00,2021-01-14T16:42:44,2021-01-14T16:56:14
3506,Non-BM Fast Reserve,2021-01-14T16:45:00,78,149,2021-01-14T16:58:00,2021-01-14T16:42:44,2021-01-14T16:56:14
3508,Non-BM Fast Reserve,2021-01-15T00:06:00,60,145,2021-01-15T00:17:00,2021-01-15T00:04:04,2021-01-15T00:14:35
3509,Non-BM Fast Reserve,2021-01-15T04:53:00,60,145,2021-01-15T05:33:00,2021-01-15T04:50:16,2021-01-15T05:30:53
3510,Non-BM Fast Reserve,2021-01-15T06:05:00,60,145,2021-01-15T06:15:00,2021-01-15T06:02:56,2021-01-15T06:12:26
3511,Non-BM Fast Reserve,2021-01-15T06:29:00,60,145,2021-01-15T06:37:00,2021-01-15T06:26:27,2021-01-15T06:34:27
3512,Non-BM Fast Reserve,2021-01-15T06:29:00,80,145,2021-01-15T06:36:40,2021-01-15T06:26:27,2021-01-15T06:33:57
3513,Non-BM Fast Reserve,2021-01-15T06:48:00,60,145,2021-01-15T06:57:00,2021-01-15T06:45:58,2021-01-15T06:54:58
3515,Non-BM Fast Reserve,2021-01-15T07:26:00,60,145,2021-01-15T07:33:00,2021-01-15T07:24:01,2021-01-15T07:31:32
3514,Non-BM Fast Reserve,2021-01-15T07:26:00,80,145,2021-01-15T07:33:40,2021-01-15T07:24:01,2021-01-15T07:31:32
3516,Non-BM Fast Reserve,2021-01-15T07:26:00,78,149,2021-01-15T07:33:00,2021-01-15T07:24:01,2021-01-15T07:31:32
3519,Non-BM Fast Reserve,2021-01-15T07:48:00,80,145,2021-01-15T08:01:40,2021-01-15T07:45:36,2021-01-15T07:58:40
3517,Non-BM Fast Reserve,2021-01-15T07:48:00,60,145,2021-01-15T08:01:00,2021-01-15T07:45:36,2021-01-15T07:58:40
3520,Non-BM Fast Reserve,2021-01-15T07:48:00,76,149,2021-01-15T08:00:32,2021-01-15T07:45:36,2021-01-15T07:58:10
3518,Non-BM Fast Reserve,2021-01-15T07:48:00,60,149,2021-01-15T08:00:00,2021-01-15T07:45:36,2021-01-15T07:58:10
3522,Non-BM Fast Reserve,2021-01-15T08:14:00,80,145,2021-01-15T11:22:40,2021-01-15T08:11:42,2021-01-15T11:20:11
3521,Non-BM Fast Reserve,2021-01-15T08:14:00,60,149,2021-01-15T09:52:00,2021-01-15T08:11:42,2021-01-15T09:49:59
3523,Non-BM Fast Reserve,2021-01-15T08:14:00,76,149,2021-01-15T09:30:32,2021-01-15T08:11:42,2021-01-15T09:27:24
3524,Non-BM Fast Reserve,2021-01-15T08:56:00,60,149,2021-01-15T09:52:00,2021-01-15T08:53:50,2021-01-15T09:49:59
3525,Non-BM Fast Reserve,2021-01-15T08:56:00,60,149,2021-01-15T09:52:00,2021-01-15T08:53:50,2021-01-15T09:49:59
3526,Non-BM Fast Reserve,2021-01-15T08:56:00,60,149,2021-01-15T11:22:00,2021-01-15T08:53:50,2021-01-15T11:20:11
3527,Non-BM Fast Reserve,2021-01-15T08:56:00,78,149,2021-01-15T09:30:00,2021-01-15T08:53:50,2021-01-15T09:27:24
3530,Non-BM Fast Reserve,2021-01-15T09:45:00,75,100,2021-01-15T10:02:15,2021-01-15T09:42:58,2021-01-15T10:01:03
3529,Non-BM Fast Reserve,2021-01-15T09:45:00,78,149,2021-01-15T09:52:00,2021-01-15T09:42:58,2021-01-15T09:49:59
3528,Non-BM Fast Reserve,2021-01-15T09:45:00,76,149,2021-01-15T09:52:32,2021-01-15T09:42:58,2021-01-15T09:49:59
3531,Non-BM Fast Reserve,2021-01-15T10:06:00,78,149,2021-01-15T10:15:00,2021-01-15T10:03:33,2021-01-15T10:12:41
3532,Non-BM Fast Reserve,2021-01-15T10:06:00,76,149,2021-01-15T10:15:32,2021-01-15T10:03:33,2021-01-15T10:12:41
3533,Non-BM Fast Reserve,2021-01-15T10:06:00,60,149,2021-01-15T10:15:00,2021-01-15T10:03:33,2021-01-15T10:12:41
3535,Non-BM Fast Reserve,2021-01-15T12:17:00,60,149,2021-01-15T12:29:00,2021-01-15T12:14:55,2021-01-15T12:26:58
3537,Non-BM Fast Reserve,2021-01-15T12:17:00,75,100,2021-01-15T12:28:15,2021-01-15T12:14:55,2021-01-15T12:26:58
3534,Non-BM Fast Reserve,2021-01-15T12:17:00,60,149,2021-01-15T12:29:00,2021-01-15T12:14:55,2021-01-15T12:26:58
3536,Non-BM Fast Reserve,2021-01-15T12:17:00,80,145,2021-01-15T12:29:40,2021-01-15T12:14:55,2021-01-15T12:26:58
3538,Non-BM Fast Reserve,2021-01-15T14:06:00,80,145,2021-01-15T14:15:40,2021-01-15T14:03:56,2021-01-15T14:13:00
3539,Non-BM Fast Reserve,2021-01-15T14:06:00,60,149,2021-01-15T14:15:00,2021-01-15T14:03:56,2021-01-15T14:13:00
3540,Non-BM Fast Reserve,2021-01-15T14:06:00,75,100,2021-01-15T14:14:15,2021-01-15T14:04:27,2021-01-15T14:13:00
3541,Non-BM Fast Reserve,2021-01-15T16:43:00,60,149,2021-01-15T16:54:00,2021-01-15T16:41:08,2021-01-15T16:51:41
3542,Non-BM Fast Reserve,2021-01-15T16:43:00,60,149,2021-01-15T16:54:00,2021-01-15T16:41:08,2021-01-15T16:51:41
3543,Non-BM Fast Reserve,2021-01-15T16:43:00,60,149,2021-01-15T17:00:00,2021-01-15T16:41:08,2021-01-15T16:57:12
3544,Non-BM Fast Reserve,2021-01-15T16:43:00,75,120,2021-01-15T16:59:15,2021-01-15T16:41:38,2021-01-15T16:57:12
3545,Non-BM Fast Reserve,2021-01-15T18:04:00,60,149,2021-01-15T18:32:00,2021-01-15T18:01:34,2021-01-15T18:29:36
3546,Non-BM Fast Reserve,2021-01-15T18:04:00,60,149,2021-01-15T18:32:00,2021-01-15T18:01:34,2021-01-15T18:29:36
3547,Non-BM Fast Reserve,2021-01-15T18:04:00,75,120,2021-01-15T18:21:15,2021-01-15T18:02:04,2021-01-15T18:20:05
3548,Non-BM Fast Reserve,2021-01-15T18:23:00,78,174,2021-01-15T18:32:00,2021-01-15T18:21:05,2021-01-15T18:29:36
3549,Non-BM Fast Reserve,2021-01-16T05:02:00,60,139,2021-01-16T05:20:00,2021-01-16T04:59:55,2021-01-16T05:17:43
3550,Non-BM Fast Reserve,2021-01-16T05:02:00,80,139,2021-01-16T05:20:40,2021-01-16T04:59:55,2021-01-16T05:17:43
3551,Non-BM Fast Reserve,2021-01-16T08:44:00,76,139,2021-01-16T09:56:32,2021-01-16T08:41:44,2021-01-16T09:53:58
3552,Non-BM Fast Reserve,2021-01-16T08:44:00,60,139,2021-01-16T09:58:00,2021-01-16T08:41:44,2021-01-16T09:55:28
3553,Non-BM Fast Reserve,2021-01-16T08:49:00,60,139,2021-01-16T10:40:00,2021-01-16T08:46:45,2021-01-16T10:37:30
3554,Non-BM Fast Reserve,2021-01-16T10:04:00,78,139,2021-01-16T10:29:00,2021-01-16T10:01:28,2021-01-16T10:26:59
3555,Non-BM Fast Reserve,2021-01-16T14:03:00,80,99,2021-01-16T14:28:40,2021-01-16T14:01:25,2021-01-16T14:26:26
3556,Non-BM Fast Reserve,2021-01-16T14:03:00,60,99,2021-01-16T14:30:00,2021-01-16T14:01:25,2021-01-16T14:27:26
3557,Non-BM Fast Reserve,2021-01-16T16:01:00,80,99,2021-01-16T16:30:40,2021-01-16T15:59:14,2021-01-16T16:28:15
3558,Non-BM Fast Reserve,2021-01-16T16:01:00,60,99,2021-01-16T16:31:00,2021-01-16T15:59:14,2021-01-16T16:28:15
3559,Non-BM Fast Reserve,2021-01-16T16:16:00,60,104,2021-01-16T16:29:00,2021-01-16T16:13:44,2021-01-16T16:27:15
3560,Non-BM Fast Reserve,2021-01-16T16:16:00,76,104,2021-01-16T16:29:32,2021-01-16T16:13:44,2021-01-16T16:27:15
3561,Non-BM Fast Reserve,2021-01-16T16:17:00,60,104,2021-01-16T16:30:00,2021-01-16T16:14:44,2021-01-16T16:28:15
3562,Non-BM Fast Reserve,2021-01-16T16:44:00,80,99,2021-01-16T17:38:40,2021-01-16T16:41:47,2021-01-16T17:35:53
3563,Non-BM Fast Reserve,2021-01-16T16:44:00,60,99,2021-01-16T17:39:00,2021-01-16T16:41:47,2021-01-16T17:36:53
3564,Non-BM Fast Reserve,2021-01-16T16:45:00,60,104,2021-01-16T17:40:00,2021-01-16T16:42:47,2021-01-16T17:37:53
3565,Non-BM Fast Reserve,2021-01-16T16:45:00,76,104,2021-01-16T17:39:32,2021-01-16T16:42:47,2021-01-16T17:36:53
3566,Non-BM Fast Reserve,2021-01-16T16:54:00,60,104,2021-01-16T17:40:00,2021-01-16T16:51:49,2021-01-16T17:37:53
3568,Non-BM Fast Reserve,2021-01-16T16:54:00,60,104,2021-01-16T17:40:00,2021-01-16T16:51:49,2021-01-16T17:37:53
3567,Non-BM Fast Reserve,2021-01-16T16:54:00,78,104,2021-01-16T17:38:00,2021-01-16T16:51:49,2021-01-16T17:35:53
3569,Non-BM Fast Reserve,2021-01-16T16:54:00,75,120,2021-01-16T17:11:15,2021-01-16T16:52:50,2021-01-16T17:10:22
3570,Non-BM Fast Reserve,2021-01-16T17:22:00,60,150,2021-01-16T17:40:00,2021-01-16T17:20:22,2021-01-16T17:35:53
3571,Non-BM STOR,2021-01-16T17:25:00,11,162,2021-01-16T18:52:53,2021-01-16T17:23:53,2021-01-16T17:55:24
3575,Non-BM STOR,2021-01-16T17:25:00,6,159,2021-01-16T18:55:00,2021-01-16T17:23:53,2021-01-16T17:55:24
3572,Non-BM STOR,2021-01-16T17:24:00,9,161,2021-01-16T18:55:00,2021-01-16T17:23:53,2021-01-16T17:55:24
3576,Non-BM STOR,2021-01-16T17:24:00,3,158,2021-01-16T18:55:00,2021-01-16T17:23:53,2021-01-16T17:55:24
3578,Non-BM STOR,2021-01-16T17:25:00,8,161,2021-01-16T18:52:08,2021-01-16T17:23:53,2021-01-16T17:55:24
3574,Non-BM STOR,2021-01-16T17:25:00,55,125,2021-01-16T18:33:57,2021-01-16T17:23:53,2021-01-16T18:14:25
3573,Non-BM STOR,2021-01-16T17:25:00,7,160,2021-01-16T18:53:20,2021-01-16T17:23:53,2021-01-16T17:55:24
3577,Non-BM STOR,2021-01-16T17:25:00,7,160,2021-01-16T18:53:20,2021-01-16T17:23:53,2021-01-16T17:55:24
3579,Non-BM Fast Reserve,2021-01-16T21:35:00,80,99,2021-01-16T21:44:40,2021-01-16T21:32:47,2021-01-16T21:42:18
3580,Non-BM Fast Reserve,2021-01-16T21:35:00,60,99,2021-01-16T21:44:00,2021-01-16T21:32:47,2021-01-16T21:42:18
3581,Non-BM Fast Reserve,2021-01-16T22:01:00,60,99,2021-01-16T22:15:00,2021-01-16T21:58:49,2021-01-16T22:12:50
3582,Non-BM Fast Reserve,2021-01-16T22:01:00,80,99,2021-01-16T22:15:40,2021-01-16T21:58:49,2021-01-16T22:12:50
3583,Non-BM Fast Reserve,2021-01-16T23:05:00,80,99,2021-01-16T23:36:40,2021-01-16T23:02:57,2021-01-16T23:33:28
3584,Non-BM Fast Reserve,2021-01-16T23:05:00,60,99,2021-01-16T23:36:00,2021-01-16T23:02:57,2021-01-16T23:33:28
3586,Non-BM Fast Reserve,2021-01-17T02:39:00,45,98,2021-01-17T02:54:45,2021-01-17T02:36:31,2021-01-17T02:54:02
3585,Non-BM Fast Reserve,2021-01-17T02:39:00,80,99,2021-01-17T03:13:40,2021-01-17T02:36:31,2021-01-17T03:11:06
3587,Non-BM Fast Reserve,2021-01-17T02:39:00,60,99,2021-01-17T03:13:00,2021-01-17T02:36:31,2021-01-17T03:11:06
3588,Non-BM Fast Reserve,2021-01-17T03:09:00,76,104,2021-01-17T03:40:32,2021-01-17T03:06:34,2021-01-17T03:38:10
3589,Non-BM Fast Reserve,2021-01-17T03:09:00,78,104,2021-01-17T03:40:00,2021-01-17T03:06:34,2021-01-17T03:38:10
3590,Non-BM Fast Reserve,2021-01-17T04:02:00,60,99,2021-01-17T04:14:00,2021-01-17T04:00:12,2021-01-17T04:11:44
3591,Non-BM Fast Reserve,2021-01-17T04:02:00,80,99,2021-01-17T04:14:40,2021-01-17T04:00:12,2021-01-17T04:11:44
3593,Non-BM Fast Reserve,2021-01-17T06:38:00,80,99,2021-01-17T06:57:40,2021-01-17T06:36:14,2021-01-17T06:55:18
3594,Non-BM Fast Reserve,2021-01-17T06:38:00,50,98,2021-01-17T06:54:50,2021-01-17T06:36:14,2021-01-17T06:53:48
3592,Non-BM Fast Reserve,2021-01-17T06:38:00,60,99,2021-01-17T06:57:00,2021-01-17T06:36:14,2021-01-17T06:55:18
3596,Non-BM Fast Reserve,2021-01-17T07:22:00,60,99,2021-01-17T08:06:00,2021-01-17T07:19:54,2021-01-17T08:04:06
3595,Non-BM Fast Reserve,2021-01-17T07:22:00,80,99,2021-01-17T08:06:40,2021-01-17T07:19:54,2021-01-17T08:04:06
3598,Non-BM Fast Reserve,2021-01-17T10:32:00,60,99,2021-01-17T11:06:00,2021-01-17T10:30:24,2021-01-17T11:03:29
3597,Non-BM Fast Reserve,2021-01-17T10:32:00,75,98,2021-01-17T10:50:15,2021-01-17T10:30:24,2021-01-17T10:48:27
3599,Non-BM Fast Reserve,2021-01-17T11:35:00,75,98,2021-01-17T11:53:15,2021-01-17T11:33:34,2021-01-17T11:51:42
3600,Non-BM Fast Reserve,2021-01-17T11:58:00,60,99,2021-01-17T13:31:00,2021-01-17T11:56:13,2021-01-17T13:28:32
3601,Non-BM Fast Reserve,2021-01-17T11:58:00,80,99,2021-01-17T13:31:40,2021-01-17T11:56:13,2021-01-17T13:28:32
3602,Non-BM Fast Reserve,2021-01-17T12:17:00,60,104,2021-01-17T13:31:00,2021-01-17T12:14:47,2021-01-17T13:28:32
3603,Non-BM Fast Reserve,2021-01-17T12:17:00,75,98,2021-01-17T12:34:15,2021-01-17T12:15:17,2021-01-17T12:33:18
3605,Non-BM Fast Reserve,2021-01-17T16:48:00,60,129,2021-01-17T17:17:00,2021-01-17T16:46:10,2021-01-17T17:15:13
3604,Non-BM Fast Reserve,2021-01-17T16:48:00,76,129,2021-01-17T17:14:32,2021-01-17T16:46:10,2021-01-17T17:12:13
3606,Non-BM Fast Reserve,2021-01-17T16:48:00,75,98,2021-01-17T17:06:15,2021-01-17T16:46:40,2021-01-17T17:04:42
3608,Non-BM Fast Reserve,2021-01-17T16:53:00,60,129,2021-01-17T17:17:00,2021-01-17T16:50:40,2021-01-17T17:15:13
3607,Non-BM Fast Reserve,2021-01-17T16:53:00,78,129,2021-01-17T17:14:00,2021-01-17T16:50:40,2021-01-17T17:12:13
3609,Non-BM Fast Reserve,2021-01-17T18:36:00,60,99,2021-01-17T18:56:00,2021-01-17T18:34:00,2021-01-17T18:53:33
3611,Non-BM Fast Reserve,2021-01-17T18:36:00,75,98,2021-01-17T18:53:15,2021-01-17T18:34:00,2021-01-17T18:52:03
3610,Non-BM Fast Reserve,2021-01-17T18:36:00,60,99,2021-01-17T18:56:00,2021-01-17T18:34:00,2021-01-17T18:53:33
3612,Non-BM Fast Reserve,2021-01-17T18:38:00,80,99,2021-01-17T18:53:40,2021-01-17T18:36:00,2021-01-17T18:50:32
3613,Non-BM Fast Reserve,2021-01-17T18:38:00,76,104,2021-01-17T18:52:32,2021-01-17T18:36:00,2021-01-17T18:49:32
3614,Non-BM Fast Reserve,2021-01-17T19:59:00,80,99,2021-01-17T20:18:40,2021-01-17T19:56:15,2021-01-17T20:15:25
3615,Non-BM Fast Reserve,2021-01-17T19:59:00,60,99,2021-01-17T20:20:00,2021-01-17T19:56:15,2021-01-17T20:17:55
3616,Non-BM Fast Reserve,2021-01-17T19:59:00,60,99,2021-01-17T20:20:00,2021-01-17T19:56:15,2021-01-17T20:17:55
3617,Non-BM Fast Reserve,2021-01-17T21:03:00,60,99,2021-01-17T21:45:00,2021-01-17T21:00:58,2021-01-17T21:43:15
3619,Non-BM Fast Reserve,2021-01-17T21:03:00,60,99,2021-01-17T21:46:00,2021-01-17T21:00:58,2021-01-17T21:43:45
3618,Non-BM Fast Reserve,2021-01-17T21:03:00,80,99,2021-01-17T21:38:40,2021-01-17T21:00:58,2021-01-17T21:36:11
3621,Non-BM Fast Reserve,2021-01-17T22:17:00,60,99,2021-01-17T22:31:00,2021-01-17T22:14:51,2021-01-17T22:28:23
3622,Non-BM Fast Reserve,2021-01-17T22:17:00,80,99,2021-01-17T22:31:40,2021-01-17T22:14:51,2021-01-17T22:28:23
3620,Non-BM Fast Reserve,2021-01-17T22:17:00,60,99,2021-01-17T22:31:00,2021-01-17T22:14:51,2021-01-17T22:28:23
3625,Non-BM Fast Reserve,2021-01-18T00:39:00,80,99,2021-01-18T00:55:40,2021-01-18T00:37:24,2021-01-18T00:52:56
3623,Non-BM Fast Reserve,2021-01-18T00:39:00,60,99,2021-01-18T00:55:00,2021-01-18T00:37:24,2021-01-18T00:52:56
3624,Non-BM Fast Reserve,2021-01-18T00:39:00,60,99,2021-01-18T00:55:00,2021-01-18T00:37:24,2021-01-18T00:52:56
3626,Non-BM Fast Reserve,2021-01-18T01:08:00,60,99,2021-01-18T01:36:00,2021-01-18T01:05:58,2021-01-18T01:33:59
3627,Non-BM Fast Reserve,2021-01-18T01:08:00,80,99,2021-01-18T01:32:40,2021-01-18T01:05:58,2021-01-18T01:29:29
3628,Non-BM Fast Reserve,2021-01-18T01:08:00,60,99,2021-01-18T01:36:00,2021-01-18T01:05:58,2021-01-18T01:33:59
3629,Non-BM Fast Reserve,2021-01-18T05:50:00,80,99,2021-01-18T06:52:40,2021-01-18T05:47:57,2021-01-18T06:49:29
3630,Non-BM Fast Reserve,2021-01-18T05:50:00,60,99,2021-01-18T06:52:00,2021-01-18T05:47:57,2021-01-18T06:49:29
3631,Non-BM Fast Reserve,2021-01-18T05:50:00,60,99,2021-01-18T06:52:00,2021-01-18T05:47:57,2021-01-18T06:49:29
3633,Non-BM Fast Reserve,2021-01-18T06:03:00,76,104,2021-01-18T06:27:32,2021-01-18T06:00:57,2021-01-18T06:24:58
3632,Non-BM Fast Reserve,2021-01-18T06:03:00,60,104,2021-01-18T06:27:00,2021-01-18T06:00:57,2021-01-18T06:24:58
3634,Non-BM Fast Reserve,2021-01-18T06:03:00,50,98,2021-01-18T06:19:50,2021-01-18T06:01:27,2021-01-18T06:18:58
3635,Non-BM Fast Reserve,2021-01-18T07:53:00,60,104,2021-01-18T08:30:00,2021-01-18T07:50:33,2021-01-18T08:28:09
3636,Non-BM Fast Reserve,2021-01-18T07:53:00,75,98,2021-01-18T08:10:15,2021-01-18T07:51:03,2021-01-18T08:09:06
3637,Non-BM Fast Reserve,2021-01-18T07:54:00,60,104,2021-01-18T09:02:00,2021-01-18T07:52:03,2021-01-18T09:00:11
3639,Non-BM Fast Reserve,2021-01-18T08:12:00,60,104,2021-01-18T09:37:00,2021-01-18T08:10:06,2021-01-18T09:34:14
3638,Non-BM Fast Reserve,2021-01-18T08:12:00,80,104,2021-01-18T08:30:40,2021-01-18T08:10:06,2021-01-18T08:28:09
3640,Non-BM Fast Reserve,2021-01-18T08:14:00,60,110,2021-01-18T08:30:00,2021-01-18T08:12:08,2021-01-18T08:27:39
3641,Non-BM Fast Reserve,2021-01-18T08:47:00,75,98,2021-01-18T09:05:15,2021-01-18T08:45:09,2021-01-18T09:03:11
3642,Non-BM Fast Reserve,2021-01-18T09:30:00,60,104,2021-01-18T10:18:00,2021-01-18T09:27:41,2021-01-18T10:15:56
3643,Non-BM Fast Reserve,2021-01-18T09:30:00,75,98,2021-01-18T09:47:15,2021-01-18T09:28:11,2021-01-18T09:46:15
3644,Non-BM Fast Reserve,2021-01-18T09:54:00,60,104,2021-01-18T10:32:00,2021-01-18T09:51:18,2021-01-18T10:29:29
3645,Non-BM Fast Reserve,2021-01-18T09:54:00,60,104,2021-01-18T10:14:00,2021-01-18T09:51:18,2021-01-18T10:11:26
3647,Non-BM Fast Reserve,2021-01-18T11:10:00,75,98,2021-01-18T11:17:15,2021-01-18T11:08:06,2021-01-18T11:15:41
3646,Non-BM Fast Reserve,2021-01-18T11:10:00,60,99,2021-01-18T11:17:00,2021-01-18T11:08:06,2021-01-18T11:15:11
3648,Non-BM Fast Reserve,2021-01-18T11:13:00,60,99,2021-01-18T11:20:00,2021-01-18T11:10:40,2021-01-18T11:18:11
3649,Non-BM Fast Reserve,2021-01-18T11:13:00,80,99,2021-01-18T11:20:40,2021-01-18T11:10:40,2021-01-18T11:18:11
3650,Non-BM Fast Reserve,2021-01-18T12:08:00,75,98,2021-01-18T12:21:15,2021-01-18T12:06:14,2021-01-18T12:19:17
3651,Non-BM Fast Reserve,2021-01-18T13:04:00,60,104,2021-01-18T13:21:00,2021-01-18T13:02:00,2021-01-18T13:19:12
3652,Non-BM Fast Reserve,2021-01-18T13:04:00,75,98,2021-01-18T13:21:15,2021-01-18T13:02:30,2021-01-18T13:20:12
3653,Non-BM Fast Reserve,2021-01-18T13:54:00,75,98,2021-01-18T14:11:15,2021-01-18T13:52:15,2021-01-18T14:10:19
3654,Non-BM Fast Reserve,2021-01-18T15:27:00,75,98,2021-01-18T15:34:15,2021-01-18T15:25:10,2021-01-18T15:32:41
3655,Non-BM Fast Reserve,2021-01-18T20:03:00,60,104,2021-01-18T20:10:00,2021-01-18T20:00:39,2021-01-18T20:08:09
3656,Non-BM Fast Reserve,2021-01-18T20:03:00,60,98,2021-01-18T20:11:00,2021-01-18T20:01:09,2021-01-18T20:09:40
3657,Non-BM Fast Reserve,2021-01-19T07:45:00,60,95,2021-01-19T08:02:00,2021-01-19T07:42:39,2021-01-19T08:00:13
3658,Non-BM Fast Reserve,2021-01-19T07:50:00,75,98,2021-01-19T07:57:15,2021-01-19T07:48:10,2021-01-19T07:55:42
3659,Non-BM Fast Reserve,2021-01-19T07:53:00,60,99,2021-01-19T08:02:00,2021-01-19T07:51:12,2021-01-19T07:59:43
3660,Non-BM Fast Reserve,2021-01-19T08:18:00,60,95,2021-01-19T08:33:00,2021-01-19T08:15:46,2021-01-19T08:30:54
3661,Non-BM Fast Reserve,2021-01-19T08:18:00,75,98,2021-01-19T08:29:15,2021-01-19T08:16:16,2021-01-19T08:27:53
3662,Non-BM Fast Reserve,2021-01-19T08:24:00,60,99,2021-01-19T08:31:00,2021-01-19T08:21:49,2021-01-19T08:29:23
3663,Non-BM Fast Reserve,2021-01-19T08:37:00,76,99,2021-01-19T08:45:32,2021-01-19T08:34:55,2021-01-19T08:42:56
3664,Non-BM Fast Reserve,2021-01-19T10:50:00,60,95,2021-01-19T11:07:00,2021-01-19T10:47:58,2021-01-19T11:04:28
3665,Non-BM Fast Reserve,2021-01-19T11:01:00,80,95,2021-01-19T11:07:40,2021-01-19T10:58:28,2021-01-19T11:05:28
3666,Non-BM Fast Reserve,2021-01-19T11:03:00,75,98,2021-01-19T11:14:15,2021-01-19T11:01:28,2021-01-19T11:12:29
3667,Non-BM Fast Reserve,2021-01-19T12:08:00,75,98,2021-01-19T12:25:15,2021-01-19T12:05:32,2021-01-19T12:23:34
3668,Non-BM Fast Reserve,2021-01-19T12:15:00,76,99,2021-01-19T12:54:32,2021-01-19T12:12:33,2021-01-19T12:51:42
3669,Non-BM Fast Reserve,2021-01-19T12:17:00,78,99,2021-01-19T12:52:00,2021-01-19T12:14:33,2021-01-19T12:50:11
3670,Non-BM Fast Reserve,2021-01-19T12:37:00,60,99,2021-01-19T12:54:00,2021-01-19T12:35:11,2021-01-19T12:52:12
3671,Non-BM Fast Reserve,2021-01-19T13:03:00,75,98,2021-01-19T13:21:15,2021-01-19T13:01:43,2021-01-19T13:19:44
3672,Non-BM Fast Reserve,2021-01-19T13:07:00,60,99,2021-01-19T13:30:00,2021-01-19T13:04:13,2021-01-19T13:27:44
3673,Non-BM Fast Reserve,2021-01-19T13:07:00,76,99,2021-01-19T13:29:32,2021-01-19T13:04:13,2021-01-19T13:26:44
3674,Non-BM Fast Reserve,2021-01-19T13:47:00,75,98,2021-01-19T13:55:15,2021-01-19T13:45:00,2021-01-19T13:54:04
3677,Non-BM Fast Reserve,2021-01-20T06:10:00,60,99,2021-01-20T06:58:00,2021-01-20T06:07:59,2021-01-20T06:56:32
3675,Non-BM Fast Reserve,2021-01-20T06:10:00,60,99,2021-01-20T06:58:00,2021-01-20T06:07:59,2021-01-20T06:56:32
3676,Non-BM Fast Reserve,2021-01-20T06:10:00,76,99,2021-01-20T06:58:32,2021-01-20T06:07:59,2021-01-20T06:56:32
3678,Non-BM Fast Reserve,2021-01-20T06:10:00,50,98,2021-01-20T06:26:50,2021-01-20T06:08:29,2021-01-20T06:26:00
3679,Non-BM Fast Reserve,2021-01-20T06:51:00,50,98,2021-01-20T06:55:50,2021-01-20T06:49:01,2021-01-20T06:55:32
3680,Non-BM Fast Reserve,2021-01-20T07:12:00,76,99,2021-01-20T07:22:32,2021-01-20T07:10:03,2021-01-20T07:19:33
3682,Non-BM Fast Reserve,2021-01-20T07:12:00,60,99,2021-01-20T07:22:00,2021-01-20T07:10:03,2021-01-20T07:19:33
3681,Non-BM Fast Reserve,2021-01-20T07:12:00,60,99,2021-01-20T07:22:00,2021-01-20T07:10:03,2021-01-20T07:19:33
3683,Non-BM Fast Reserve,2021-01-20T07:51:00,75,98,2021-01-20T08:01:15,2021-01-20T07:49:45,2021-01-20T07:59:46
3686,Non-BM Fast Reserve,2021-01-20T07:59:00,60,99,2021-01-20T08:25:00,2021-01-20T07:56:46,2021-01-20T08:22:18
3684,Non-BM Fast Reserve,2021-01-20T07:59:00,60,99,2021-01-20T08:25:00,2021-01-20T07:56:46,2021-01-20T08:22:18
3685,Non-BM Fast Reserve,2021-01-20T07:59:00,76,99,2021-01-20T08:25:32,2021-01-20T07:56:46,2021-01-20T08:22:18
3688,Non-BM Fast Reserve,2021-01-20T09:13:00,60,99,2021-01-20T10:03:00,2021-01-20T09:11:00,2021-01-20T10:01:10
3687,Non-BM Fast Reserve,2021-01-20T09:13:00,76,99,2021-01-20T10:03:32,2021-01-20T09:11:00,2021-01-20T10:01:10
3689,Non-BM Fast Reserve,2021-01-20T09:13:00,75,98,2021-01-20T09:30:15,2021-01-20T09:11:30,2021-01-20T09:29:00
3690,Non-BM Fast Reserve,2021-01-20T09:22:00,78,99,2021-01-20T10:03:00,2021-01-20T09:20:00,2021-01-20T10:01:10
3691,Non-BM Fast Reserve,2021-01-20T09:22:00,60,99,2021-01-20T10:03:00,2021-01-20T09:20:00,2021-01-20T10:01:10
3692,Non-BM Fast Reserve,2021-01-20T09:22:00,60,99,2021-01-20T10:03:00,2021-01-20T09:20:00,2021-01-20T10:01:10
