ValueDate,Amps,Volts
2026-03-04T08:20:00+00:00,181.131,64.951
2026-03-04T08:25:00+00:00,171.949,64.993
2026-03-04T08:30:00+00:00,168.688,64.958
2026-03-04T08:35:00+00:00,165.396,64.975
2026-03-04T08:40:00+00:00,162.64,64.944
2026-03-04T08:45:00+00:00,159.344,65.032
2026-03-04T08:50:00+00:00,157.261,65.214
2026-03-04T08:55:00+00:00,152.192,65.38
2026-03-04T09:00:00+00:00,150.547,65.129
2026-03-04T09:05:00+00:00,148.798,65.115
2026-03-04T09:10:00+00:00,146.708,65.187
2026-03-04T09:15:00+00:00,143.471,65.259
2026-03-04T09:20:00+00:00,140.881,65.251
2026-03-04T09:25:00+00:00,139.619,65.322
2026-03-04T09:30:00+00:00,137.241,65.437
2026-03-04T09:35:00+00:00,134.226,65.516
2026-03-04T09:40:00+00:00,131.124,65.585
2026-03-04T09:45:00+00:00,127.252,65.666
2026-03-04T09:50:00+00:00,124.706,65.654
2026-03-04T09:55:00+00:00,123.563,65.677
2026-03-04T10:00:00+00:00,123.403,65.777
2026-03-04T10:05:00+00:00,121.819,65.726
2026-03-04T10:10:00+00:00,115.851,65.8
2026-03-04T10:15:00+00:00,108.655,65.958
2026-03-04T10:20:00+00:00,108.554,65.672
2026-03-04T10:25:00+00:00,108.541,65.65
2026-03-04T10:30:00+00:00,105.56,65.693
2026-03-04T10:35:00+00:00,101.043,65.654
2026-03-04T10:40:00+00:00,95.098,65.611
2026-03-04T10:45:00+00:00,94.343,65.422
2026-03-04T10:50:00+00:00,93.966,65.419
2026-03-04T10:55:00+00:00,92.713,65.457
2026-03-04T11:00:00+00:00,94.478,65.667
2026-03-04T11:05:00+00:00,93.089,65.6
2026-03-04T11:10:00+00:00,89.243,65.519
2026-03-04T11:15:00+00:00,81.819,65.54
2026-03-04T11:20:00+00:00,78.04,65.651
2026-03-04T11:25:00+00:00,72.222,65.709
2026-03-04T11:30:00+00:00,68.549,65.935
2026-03-04T11:35:00+00:00,76.697,65.925
2026-03-04T11:40:00+00:00,74.352,65.862
2026-03-04T11:45:00+00:00,72.63,65.784
2026-03-04T11:50:00+00:00,74.645,65.826
2026-03-04T11:55:00+00:00,75.431,65.824
2026-03-04T12:00:00+00:00,79.678,65.83
2026-03-04T12:05:00+00:00,81.746,65.682
2026-03-04T12:10:00+00:00,81.418,65.69
2026-03-04T12:15:00+00:00,79.071,65.763
2026-03-04T12:20:00+00:00,76.854,65.773
2026-03-04T12:25:00+00:00,80.55,65.729
2026-03-04T12:30:00+00:00,78.523,65.696
2026-03-04T12:35:00+00:00,77.836,65.7
2026-03-04T12:40:00+00:00,74.683,65.765
2026-03-04T12:45:00+00:00,71.3,65.838
2026-03-04T12:50:00+00:00,68.864,65.909
2026-03-04T12:55:00+00:00,69.384,65.996
2026-03-04T13:00:00+00:00,66.736,66.078
2026-03-04T13:05:00+00:00,67.765,66.0
2026-03-04T13:10:00+00:00,69.076,65.973
2026-03-04T13:15:00+00:00,66.504,65.914
2026-03-04T13:20:00+00:00,67.965,65.796
2026-03-04T13:25:00+00:00,69.086,65.873
2026-03-04T13:30:00+00:00,69.218,65.993
2026-03-04T13:35:00+00:00,68.666,66.061
2026-03-04T13:40:00+00:00,65.375,66.128
2026-03-04T13:45:00+00:00,64.665,66.217
2026-03-04T13:50:00+00:00,65.82,66.264
2026-03-04T13:55:00+00:00,62.788,66.304
2026-03-04T14:00:00+00:00,61.775,66.049
2026-03-04T14:05:00+00:00,62.772,65.812
2026-03-04T14:10:00+00:00,63.157,65.735
2026-03-04T14:15:00+00:00,63.042,65.786
2026-03-04T14:20:00+00:00,62.955,65.81
2026-03-04T14:25:00+00:00,64.029,65.902
2026-03-04T14:30:00+00:00,65.809,65.935
2026-03-04T14:35:00+00:00,68.175,65.79
2026-03-04T14:40:00+00:00,69.635,65.763
2026-03-04T14:45:00+00:00,72.148,65.776
2026-03-04T14:50:00+00:00,74.055,65.758
2026-03-04T14:55:00+00:00,75.828,65.92
2026-03-04T15:00:00+00:00,76.55,65.897
2026-03-04T15:05:00+00:00,82.724,65.604
2026-03-04T15:10:00+00:00,85.191,65.505
2026-03-04T15:15:00+00:00,88.766,65.512
2026-03-04T15:20:00+00:00,93.001,65.449
2026-03-04T15:25:00+00:00,96.264,65.493
2026-03-04T15:30:00+00:00,100.745,65.419
2026-03-04T15:35:00+00:00,103.858,65.341
2026-03-04T15:40:00+00:00,109.153,65.244
2026-03-04T15:45:00+00:00,114.414,65.202
2026-03-04T15:50:00+00:00,120.87,65.162
2026-03-04T15:55:00+00:00,126.551,65.178
2026-03-04T16:00:00+00:00,131.35,65.189
2026-03-04T16:05:00+00:00,134.954,65.151
2026-03-04T16:10:00+00:00,140.145,64.956
2026-03-04T16:15:00+00:00,147.93,64.927
2026-03-04T16:20:00+00:00,153.316,65.034
2026-03-04T16:25:00+00:00,155.304,65.139
2026-03-04T16:30:00+00:00,160.867,65.085
2026-03-04T16:35:00+00:00,166.985,64.827
2026-03-04T16:40:00+00:00,175.289,64.666
2026-03-04T16:45:00+00:00,183.151,64.56
2026-03-04T16:50:00+00:00,190.906,64.723
2026-03-04T16:55:00+00:00,198.251,64.71
2026-03-04T17:00:00+00:00,202.851,64.605
2026-03-04T17:05:00+00:00,206.425,64.455
2026-03-04T17:10:00+00:00,213.117,64.469
2026-03-04T17:15:00+00:00,218.556,64.848
2026-03-04T17:20:00+00:00,223.903,64.662
2026-03-04T17:25:00+00:00,229.497,64.628
2026-03-04T17:30:00+00:00,220.574,64.861
2026-03-04T17:35:00+00:00,214.768,64.858
2026-03-04T17:40:00+00:00,218.719,64.875
2026-03-04T17:45:00+00:00,223.169,64.848
2026-03-04T17:50:00+00:00,225.28,64.98
2026-03-04T17:55:00+00:00,225.946,65.327
2026-03-04T18:00:00+00:00,231.524,65.386
2026-03-04T18:05:00+00:00,233.747,65.635
2026-03-04T18:10:00+00:00,235.342,65.762
2026-03-04T18:15:00+00:00,237.618,65.656
2026-03-04T18:20:00+00:00,239.072,65.591
2026-03-04T18:25:00+00:00,239.465,65.619
2026-03-04T18:30:00+00:00,238.246,65.587
2026-03-04T18:35:00+00:00,238.821,65.574
2026-03-04T18:40:00+00:00,237.897,65.512
2026-03-04T18:45:00+00:00,237.44,65.554
2026-03-04T18:50:00+00:00,236.45,65.679
2026-03-04T18:55:00+00:00,234.995,65.784
2026-03-04T19:00:00+00:00,233.72,66.003
2026-03-04T19:05:00+00:00,233.834,65.89
2026-03-04T19:10:00+00:00,233.197,65.593
2026-03-04T19:15:00+00:00,231.778,65.698
2026-03-04T19:20:00+00:00,231.607,65.765
2026-03-04T19:25:00+00:00,230.139,65.774
2026-03-04T19:30:00+00:00,228.114,65.712
2026-03-04T19:35:00+00:00,228.257,65.47
2026-03-04T19:40:00+00:00,227.039,65.353
2026-03-04T19:45:00+00:00,228.945,65.459
2026-03-04T19:50:00+00:00,232.885,65.461
2026-03-04T19:55:00+00:00,232.865,65.522
2026-03-04T20:00:00+00:00,230.63,65.501
2026-03-04T20:05:00+00:00,250.13,65.331
2026-03-04T20:10:00+00:00,247.321,65.454
2026-03-04T20:15:00+00:00,246.097,65.595
2026-03-04T20:20:00+00:00,245.985,65.372
2026-03-04T20:25:00+00:00,244.418,65.463
2026-03-04T20:30:00+00:00,242.809,65.204
2026-03-04T20:35:00+00:00,242.174,65.199
2026-03-04T20:40:00+00:00,240.833,65.24
2026-03-04T20:45:00+00:00,239.33,65.011
2026-03-04T20:50:00+00:00,237.334,64.969
2026-03-04T20:55:00+00:00,235.665,65.154
2026-03-04T21:00:00+00:00,233.9,65.289
2026-03-04T21:05:00+00:00,234.125,65.341
2026-03-04T21:10:00+00:00,231.62,65.498
2026-03-04T21:15:00+00:00,229.956,65.6
2026-03-04T21:20:00+00:00,227.76,65.627
2026-03-04T21:25:00+00:00,224.38,65.795
2026-03-04T21:30:00+00:00,222.186,65.675
2026-03-04T21:35:00+00:00,220.804,65.38
2026-03-04T21:40:00+00:00,219.28,65.351
2026-03-04T21:45:00+00:00,217.786,65.564
2026-03-04T21:50:00+00:00,215.716,65.756
2026-03-04T21:55:00+00:00,213.275,65.907
2026-03-04T22:00:00+00:00,211.139,66.044
2026-03-04T22:05:00+00:00,210.269,66.246
2026-03-04T22:10:00+00:00,208.661,66.235
2026-03-04T22:15:00+00:00,206.626,66.142
2026-03-04T22:20:00+00:00,204.504,66.266
2026-03-04T22:25:00+00:00,202.178,66.304
2026-03-04T22:30:00+00:00,200.6,66.428
2026-03-04T22:35:00+00:00,199.055,66.424
2026-03-04T22:40:00+00:00,196.433,66.256
2026-03-04T22:45:00+00:00,195.44,66.42
2026-03-04T22:50:00+00:00,193.55,66.543
2026-03-04T22:55:00+00:00,192.326,66.475
2026-03-04T23:00:00+00:00,197.081,65.594
2026-03-04T23:05:00+00:00,197.192,65.094
2026-03-04T23:10:00+00:00,196.241,65.08
2026-03-04T23:15:00+00:00,195.551,65.273
2026-03-04T23:20:00+00:00,194.963,65.453
2026-03-04T23:25:00+00:00,193.99,65.546
2026-03-04T23:30:00+00:00,192.362,65.674
2026-03-04T23:35:00+00:00,195.931,65.45
2026-03-04T23:40:00+00:00,196.268,65.417
2026-03-04T23:45:00+00:00,195.372,65.477
2026-03-04T23:50:00+00:00,193.883,65.56
2026-03-04T23:55:00+00:00,193.105,65.639
2026-03-05T00:00:00+00:00,192.17,65.711
2026-03-05T00:05:00+00:00,196.241,65.556
2026-03-05T00:10:00+00:00,198.562,65.409
2026-03-05T00:15:00+00:00,199.301,65.462
2026-03-05T00:20:00+00:00,198.942,65.456
2026-03-05T00:25:00+00:00,198.175,65.486
2026-03-05T00:30:00+00:00,198.629,65.466
2026-03-05T00:35:00+00:00,205.517,65.157
2026-03-05T00:40:00+00:00,211.824,64.751
2026-03-05T00:45:00+00:00,215.197,64.747
2026-03-05T00:50:00+00:00,215.52,64.863
2026-03-05T00:55:00+00:00,214.752,64.956
2026-03-05T01:00:00+00:00,213.598,64.983
2026-03-05T01:05:00+00:00,212.406,64.91
2026-03-05T01:10:00+00:00,215.15,64.974
2026-03-05T01:15:00+00:00,215.04,65.082
2026-03-05T01:20:00+00:00,214.922,65.139
2026-03-05T01:25:00+00:00,214.741,65.193
2026-03-05T01:30:00+00:00,214.779,65.291
2026-03-05T01:35:00+00:00,214.985,65.469
2026-03-05T01:40:00+00:00,210.376,65.549
2026-03-05T01:45:00+00:00,208.966,65.566
2026-03-05T01:50:00+00:00,207.082,65.538
2026-03-05T01:55:00+00:00,206.01,65.641
2026-03-05T02:00:00+00:00,205.617,65.752
2026-03-05T02:05:00+00:00,207.69,65.671
2026-03-05T02:10:00+00:00,207.83,65.696
2026-03-05T02:15:00+00:00,207.513,65.818
2026-03-05T02:20:00+00:00,206.647,65.763
2026-03-05T02:25:00+00:00,205.495,65.673
2026-03-05T02:30:00+00:00,204.307,65.684
2026-03-05T02:35:00+00:00,204.082,65.638
2026-03-05T02:40:00+00:00,203.186,65.755
2026-03-05T02:45:00+00:00,202.352,65.858
2026-03-05T02:50:00+00:00,200.16,65.929
2026-03-05T02:55:00+00:00,198.638,65.985
2026-03-05T03:00:00+00:00,197.23,66.051
2026-03-05T03:05:00+00:00,196.403,65.941
2026-03-05T03:10:00+00:00,194.728,65.961
2026-03-05T03:15:00+00:00,193.943,65.937
2026-03-05T03:20:00+00:00,193.114,65.938
2026-03-05T03:25:00+00:00,192.559,65.969
2026-03-05T03:30:00+00:00,191.686,66.074
2026-03-05T03:35:00+00:00,191.31,66.227
2026-03-05T03:40:00+00:00,190.395,66.253
2026-03-05T03:45:00+00:00,189.801,66.242
2026-03-05T03:50:00+00:00,188.751,66.362
2026-03-05T03:55:00+00:00,186.923,66.461
2026-03-05T04:00:00+00:00,186.771,66.482
2026-03-05T04:05:00+00:00,186.78,66.248
2026-03-05T04:10:00+00:00,186.747,66.207
2026-03-05T04:15:00+00:00,186.007,66.258
2026-03-05T04:20:00+00:00,185.522,66.204
2026-03-05T04:25:00+00:00,185.143,66.227
2026-03-05T04:30:00+00:00,184.538,66.268
2026-03-05T04:35:00+00:00,185.02,66.225
2026-03-05T04:40:00+00:00,184.512,66.212
2026-03-05T04:45:00+00:00,184.053,66.259
2026-03-05T04:50:00+00:00,183.71,66.158
2026-03-05T04:55:00+00:00,183.194,66.036
2026-03-05T05:00:00+00:00,183.612,65.907
2026-03-05T05:05:00+00:00,184.232,65.529
2026-03-05T05:10:00+00:00,184.141,65.331
2026-03-05T05:15:00+00:00,183.893,65.326
2026-03-05T05:20:00+00:00,184.374,65.351
2026-03-05T05:25:00+00:00,185.273,65.427
2026-03-05T05:30:00+00:00,185.636,65.447
2026-03-05T05:35:00+00:00,185.464,65.435
2026-03-05T05:40:00+00:00,186.688,65.476
2026-03-05T05:45:00+00:00,188.574,65.607
2026-03-05T05:50:00+00:00,189.726,65.582
2026-03-05T05:55:00+00:00,192.138,65.616
2026-03-05T06:00:00+00:00,195.284,65.596
2026-03-05T06:05:00+00:00,201.819,65.209
2026-03-05T06:10:00+00:00,207.516,64.801
2026-03-05T06:15:00+00:00,210.339,64.813
2026-03-05T06:20:00+00:00,213.27,64.779
2026-03-05T06:25:00+00:00,215.42,64.681
2026-03-05T06:30:00+00:00,216.973,64.659
2026-03-05T06:35:00+00:00,220.938,64.543
2026-03-05T06:40:00+00:00,220.786,64.953
2026-03-05T06:45:00+00:00,220.456,65.239
2026-03-05T06:50:00+00:00,222.78,65.069
2026-03-05T06:55:00+00:00,224.642,65.061
2026-03-05T07:00:00+00:00,226.428,65.076
2026-03-05T07:05:00+00:00,227.817,64.857
2026-03-05T07:10:00+00:00,230.835,64.58
2026-03-05T07:15:00+00:00,231.407,64.672
2026-03-05T07:20:00+00:00,231.061,65.589
2026-03-05T07:25:00+00:00,228.746,65.609
2026-03-05T07:30:00+00:00,224.433,65.635
2026-03-05T07:35:00+00:00,219.195,65.737
2026-03-05T07:40:00+00:00,213.773,65.751
2026-03-05T07:45:00+00:00,209.288,65.756
2026-03-05T07:50:00+00:00,205.326,65.759
2026-03-05T07:55:00+00:00,201.089,65.826
2026-03-05T08:00:00+00:00,194.311,65.881
2026-03-05T08:05:00+00:00,190.772,65.844
2026-03-05T08:10:00+00:00,192.61,65.992
2026-03-05T08:15:00+00:00,191.245,66.106
2026-03-05T08:20:00+00:00,186.183,66.146
2026-03-05T08:25:00+00:00,182.174,66.211
2026-03-05T08:30:00+00:00,173.059,66.28
2026-03-05T08:35:00+00:00,163.427,66.365
2026-03-05T08:40:00+00:00,156.727,66.505
2026-03-05T08:45:00+00:00,157.705,66.513
2026-03-05T08:50:00+00:00,160.47,66.457
2026-03-05T08:55:00+00:00,158.203,66.392
2026-03-05T09:00:00+00:00,152.8,66.443
2026-03-05T09:05:00+00:00,151.176,66.475
2026-03-05T09:10:00+00:00,145.024,65.703
2026-03-05T09:15:00+00:00,134.476,65.643
2026-03-05T09:20:00+00:00,140.655,65.667
2026-03-05T09:25:00+00:00,133.95,65.666
2026-03-05T09:30:00+00:00,133.901,65.751
2026-03-05T09:35:00+00:00,128.914,65.908
2026-03-05T09:40:00+00:00,124.263,65.901
2026-03-05T09:45:00+00:00,114.492,65.944
2026-03-05T09:50:00+00:00,106.711,66.093
2026-03-05T09:55:00+00:00,101.347,66.322
2026-03-05T10:00:00+00:00,94.1,66.4
2026-03-05T10:05:00+00:00,94.279,66.39
2026-03-05T10:10:00+00:00,97.531,66.051
2026-03-05T10:15:00+00:00,97.568,66.042
2026-03-05T10:20:00+00:00,93.664,66.05
2026-03-05T10:25:00+00:00,95.214,65.969
2026-03-05T10:30:00+00:00,87.803,65.722
2026-03-05T10:35:00+00:00,88.881,65.577
2026-03-05T10:40:00+00:00,86.345,65.518
2026-03-05T10:45:00+00:00,80.783,65.561
2026-03-05T10:50:00+00:00,79.845,65.667
2026-03-05T10:55:00+00:00,83.904,65.678
2026-03-05T11:00:00+00:00,84.79,65.675
2026-03-05T11:05:00+00:00,83.753,65.64
2026-03-05T11:10:00+00:00,79.581,65.759
2026-03-05T11:15:00+00:00,77.517,65.782
2026-03-05T11:20:00+00:00,79.091,65.87
2026-03-05T11:25:00+00:00,79.628,65.878
2026-03-05T11:30:00+00:00,86.43,65.871
2026-03-05T11:35:00+00:00,87.196,65.829
2026-03-05T11:40:00+00:00,87.202,65.756
2026-03-05T11:45:00+00:00,87.142,65.721
2026-03-05T11:50:00+00:00,85.167,65.776
2026-03-05T11:55:00+00:00,84.624,65.834
2026-03-05T12:00:00+00:00,85.823,65.925
2026-03-05T12:05:00+00:00,84.718,65.889
2026-03-05T12:10:00+00:00,86.07,65.762
2026-03-05T12:15:00+00:00,84.484,65.87
2026-03-05T12:20:00+00:00,83.451,65.919
2026-03-05T12:25:00+00:00,84.799,65.915
2026-03-05T12:30:00+00:00,85.159,65.93
2026-03-05T12:35:00+00:00,85.914,65.981
2026-03-05T12:40:00+00:00,85.573,66.002
2026-03-05T12:45:00+00:00,85.763,66.032
2026-03-05T12:50:00+00:00,85.011,66.054
2026-03-05T12:55:00+00:00,86.5,66.024
2026-03-05T13:00:00+00:00,88.085,66.056
2026-03-05T13:05:00+00:00,88.422,65.906
2026-03-05T13:10:00+00:00,83.332,65.88
2026-03-05T13:15:00+00:00,82.708,65.921
2026-03-05T13:20:00+00:00,82.334,66.12
2026-03-05T13:25:00+00:00,81.456,66.162
2026-03-05T13:30:00+00:00,84.558,66.235
2026-03-05T13:35:00+00:00,84.839,66.149
2026-03-05T13:40:00+00:00,84.158,65.909
2026-03-05T13:45:00+00:00,84.932,65.975
2026-03-05T13:50:00+00:00,85.834,66.074
2026-03-05T13:55:00+00:00,88.073,66.167
2026-03-05T14:00:00+00:00,93.185,66.156
2026-03-05T14:05:00+00:00,90.987,65.957
2026-03-05T14:10:00+00:00,90.986,65.861
2026-03-05T14:15:00+00:00,92.166,65.754
2026-03-05T14:20:00+00:00,95.504,65.673
2026-03-05T14:25:00+00:00,99.4,65.649
2026-03-05T14:30:00+00:00,99.724,65.697
2026-03-05T14:35:00+00:00,100.437,65.745
2026-03-05T14:40:00+00:00,104.554,65.638
2026-03-05T14:45:00+00:00,110.946,65.525
2026-03-05T14:50:00+00:00,112.084,65.646
2026-03-05T14:55:00+00:00,115.619,65.686
2026-03-05T15:00:00+00:00,118.702,65.75
2026-03-05T15:05:00+00:00,123.017,65.791
2026-03-05T15:10:00+00:00,126.375,65.812
2026-03-05T15:15:00+00:00,131.582,65.693
2026-03-05T15:20:00+00:00,129.76,65.635
2026-03-05T15:25:00+00:00,126.145,65.539
2026-03-05T15:30:00+00:00,126.584,65.489
2026-03-05T15:35:00+00:00,132.188,65.416
2026-03-05T15:40:00+00:00,138.376,65.293
2026-03-05T15:45:00+00:00,143.298,65.178
2026-03-05T15:50:00+00:00,147.823,65.346
2026-03-05T15:55:00+00:00,156.628,65.465
2026-03-05T16:00:00+00:00,160.782,65.478
2026-03-05T16:05:00+00:00,161.556,65.471
2026-03-05T16:10:00+00:00,168.238,65.45
2026-03-05T16:15:00+00:00,172.254,65.367
2026-03-05T16:20:00+00:00,175.886,65.323
2026-03-05T16:25:00+00:00,178.7,65.554
2026-03-05T16:30:00+00:00,178.878,65.648
2026-03-05T16:35:00+00:00,185.897,65.461
2026-03-05T16:40:00+00:00,192.404,65.409
2026-03-05T16:45:00+00:00,198.909,65.443
2026-03-05T16:50:00+00:00,206.615,65.335
2026-03-05T16:55:00+00:00,211.817,65.521
2026-03-05T17:00:00+00:00,214.789,65.349
2026-03-05T17:05:00+00:00,222.052,65.13
2026-03-05T17:10:00+00:00,227.818,65.085
2026-03-05T17:15:00+00:00,231.421,65.074
2026-03-05T17:20:00+00:00,235.797,65.338
2026-03-05T17:25:00+00:00,240.619,65.189
2026-03-05T17:30:00+00:00,247.977,65.2
2026-03-05T17:35:00+00:00,254.832,65.127
2026-03-05T17:40:00+00:00,257.758,65.347
2026-03-05T17:45:00+00:00,259.169,65.242
2026-03-05T17:50:00+00:00,261.431,65.113
2026-03-05T17:55:00+00:00,262.799,65.24
2026-03-05T18:00:00+00:00,264.923,65.451
2026-03-05T18:05:00+00:00,265.291,65.344
2026-03-05T18:10:00+00:00,266.243,65.246
2026-03-05T18:15:00+00:00,268.302,65.188
2026-03-05T18:20:00+00:00,268.579,65.029
2026-03-05T18:25:00+00:00,269.233,64.869
2026-03-05T18:30:00+00:00,269.769,64.938
2026-03-05T18:35:00+00:00,270.068,64.935
2026-03-05T18:40:00+00:00,268.161,65.097
2026-03-05T18:45:00+00:00,267.605,65.202
2026-03-05T18:50:00+00:00,267.556,65.216
2026-03-05T18:55:00+00:00,266.037,65.196
2026-03-05T19:00:00+00:00,264.885,65.196
2026-03-05T19:05:00+00:00,267.787,65.208
2026-03-05T19:10:00+00:00,266.894,65.171
2026-03-05T19:15:00+00:00,265.495,65.317
2026-03-05T19:20:00+00:00,263.027,65.438
2026-03-05T19:25:00+00:00,261.216,65.688
2026-03-05T19:30:00+00:00,258.858,65.87
2026-03-05T19:35:00+00:00,258.596,65.7
2026-03-05T19:40:00+00:00,258.661,65.764
2026-03-05T19:45:00+00:00,257.171,65.881
2026-03-05T19:50:00+00:00,255.044,66.077
2026-03-05T19:55:00+00:00,253.352,66.214
2026-03-05T20:00:00+00:00,252.152,66.335
2026-03-05T20:05:00+00:00,248.294,66.243
2026-03-05T20:10:00+00:00,244.784,66.213
2026-03-05T20:15:00+00:00,242.872,66.135
2026-03-05T20:20:00+00:00,241.412,66.124
2026-03-05T20:25:00+00:00,240.123,65.851
2026-03-05T20:30:00+00:00,238.669,65.864
2026-03-05T20:35:00+00:00,237.246,65.556
2026-03-05T20:40:00+00:00,236.774,65.366
2026-03-05T20:45:00+00:00,235.03,65.301
2026-03-05T20:50:00+00:00,233.485,65.372
2026-03-05T20:55:00+00:00,231.21,65.537
2026-03-05T21:00:00+00:00,229.834,65.688
2026-03-05T21:05:00+00:00,229.219,65.854
2026-03-05T21:10:00+00:00,227.796,65.85
2026-03-05T21:15:00+00:00,226.406,65.835
2026-03-05T21:20:00+00:00,224.57,65.898
2026-03-05T21:25:00+00:00,222.6,66.04
2026-03-05T21:30:00+00:00,220.778,66.145
2026-03-05T21:35:00+00:00,218.425,66.15
2026-03-05T21:40:00+00:00,216.779,66.273
2026-03-05T21:45:00+00:00,214.184,66.414
2026-03-05T21:50:00+00:00,212.027,66.521
2026-03-05T21:55:00+00:00,209.445,66.089
2026-03-05T22:00:00+00:00,212.378,65.463
2026-03-05T22:05:00+00:00,212.49,65.277
2026-03-05T22:10:00+00:00,211.321,65.198
2026-03-05T22:15:00+00:00,209.108,65.255
2026-03-05T22:20:00+00:00,207.519,65.397
2026-03-05T22:25:00+00:00,206.029,65.486
2026-03-05T22:30:00+00:00,203.687,65.375
2026-03-05T22:35:00+00:00,203.248,65.318
2026-03-05T22:40:00+00:00,201.648,65.253
2026-03-05T22:45:00+00:00,199.676,65.345
2026-03-05T22:50:00+00:00,197.633,65.43
2026-03-05T22:55:00+00:00,196.492,65.556
2026-03-05T23:00:00+00:00,195.755,65.712
2026-03-05T23:05:00+00:00,193.387,65.945
2026-03-05T23:10:00+00:00,192.571,66.014
2026-03-05T23:15:00+00:00,190.981,65.949
2026-03-05T23:20:00+00:00,190.131,65.633
2026-03-05T23:25:00+00:00,189.314,65.755
2026-03-05T23:30:00+00:00,188.701,65.904
2026-03-05T23:35:00+00:00,192.447,65.75
2026-03-05T23:40:00+00:00,192.05,65.735
2026-03-05T23:45:00+00:00,192.129,65.792
2026-03-05T23:50:00+00:00,191.476,65.87
2026-03-05T23:55:00+00:00,190.596,65.942
2026-03-06T00:00:00+00:00,189.531,66.002
