ValueDate,Amps,Volts
2026-03-01T21:10:00+00:00,75.791,65.766
2026-03-01T21:15:00+00:00,77.019,65.739
2026-03-01T21:20:00+00:00,76.18,65.78
2026-03-01T21:25:00+00:00,74.946,65.984
2026-03-01T21:30:00+00:00,73.46,66.236
2026-03-01T21:35:00+00:00,72.647,66.311
2026-03-01T21:40:00+00:00,72.005,66.627
2026-03-01T21:45:00+00:00,70.085,65.293
2026-03-01T21:50:00+00:00,70.172,65.909
2026-03-01T21:55:00+00:00,69.185,65.833
2026-03-01T22:00:00+00:00,67.564,65.994
2026-03-01T22:05:00+00:00,67.045,65.901
2026-03-01T22:10:00+00:00,66.428,66.025
2026-03-01T22:15:00+00:00,64.47,66.255
2026-03-01T22:20:00+00:00,62.995,66.25
2026-03-01T22:25:00+00:00,63.534,66.403
2026-03-01T22:30:00+00:00,63.062,66.206
2026-03-01T22:35:00+00:00,62.487,65.975
2026-03-01T22:40:00+00:00,61.486,65.468
2026-03-01T22:45:00+00:00,60.352,65.485
2026-03-01T22:50:00+00:00,59.468,65.673
2026-03-01T22:55:00+00:00,59.54,65.879
2026-03-01T23:00:00+00:00,59.46,66.084
2026-03-01T23:05:00+00:00,60.503,65.945
2026-03-01T23:10:00+00:00,60.428,66.011
2026-03-01T23:15:00+00:00,59.728,66.023
2026-03-01T23:20:00+00:00,58.514,65.984
2026-03-01T23:25:00+00:00,57.372,66.176
2026-03-01T23:30:00+00:00,57.649,66.407
2026-03-01T23:35:00+00:00,59.81,66.481
2026-03-01T23:40:00+00:00,58.078,66.565
2026-03-01T23:45:00+00:00,57.486,66.548
2026-03-01T23:50:00+00:00,56.481,66.552
2026-03-01T23:55:00+00:00,56.49,66.589
2026-03-02T00:00:00+00:00,55.932,66.338
2026-03-02T00:05:00+00:00,61.688,65.761
2026-03-02T00:10:00+00:00,63.933,65.624
2026-03-02T00:15:00+00:00,65.264,65.396
2026-03-02T00:20:00+00:00,65.114,65.465
2026-03-02T00:25:00+00:00,64.384,65.574
2026-03-02T00:30:00+00:00,63.798,65.556
2026-03-02T00:35:00+00:00,67.734,65.251
2026-03-02T00:40:00+00:00,71.221,65.879
2026-03-02T00:45:00+00:00,73.129,65.922
2026-03-02T00:50:00+00:00,70.426,66.014
2026-03-02T00:55:00+00:00,70.539,66.014
2026-03-02T01:00:00+00:00,69.482,66.019
2026-03-02T01:05:00+00:00,71.471,65.973
2026-03-02T01:10:00+00:00,70.707,65.982
2026-03-02T01:15:00+00:00,70.102,66.009
2026-03-02T01:20:00+00:00,69.491,66.0
2026-03-02T01:25:00+00:00,69.303,66.183
2026-03-02T01:30:00+00:00,68.394,66.249
2026-03-02T01:35:00+00:00,67.816,66.405
2026-03-02T01:40:00+00:00,67.961,66.458
2026-03-02T01:45:00+00:00,66.489,66.52
2026-03-02T01:50:00+00:00,66.112,66.401
2026-03-02T01:55:00+00:00,64.561,66.393
2026-03-02T02:00:00+00:00,63.699,66.558
2026-03-02T02:05:00+00:00,64.526,66.327
2026-03-02T02:10:00+00:00,63.373,66.256
2026-03-02T02:15:00+00:00,62.697,66.337
2026-03-02T02:20:00+00:00,63.52,66.519
2026-03-02T02:25:00+00:00,63.378,66.606
2026-03-02T02:30:00+00:00,62.835,66.642
2026-03-02T02:35:00+00:00,63.478,66.646
2026-03-02T02:40:00+00:00,62.792,66.662
2026-03-02T02:45:00+00:00,62.303,66.673
2026-03-02T02:50:00+00:00,61.873,66.213
2026-03-02T02:55:00+00:00,60.916,66.016
2026-03-02T03:00:00+00:00,61.41,65.857
2026-03-02T03:05:00+00:00,60.794,65.775
2026-03-02T03:10:00+00:00,60.498,66.002
2026-03-02T03:15:00+00:00,60.497,65.976
2026-03-02T03:20:00+00:00,59.727,66.033
2026-03-02T03:25:00+00:00,58.627,66.05
2026-03-02T03:30:00+00:00,57.618,65.996
2026-03-02T03:35:00+00:00,57.61,65.872
2026-03-02T03:40:00+00:00,56.596,66.005
2026-03-02T03:45:00+00:00,56.417,66.129
2026-03-02T03:50:00+00:00,56.524,66.15
2026-03-02T03:55:00+00:00,55.87,66.154
2026-03-02T04:00:00+00:00,55.486,66.117
2026-03-02T04:05:00+00:00,55.506,66.059
2026-03-02T04:10:00+00:00,55.497,65.999
2026-03-02T04:15:00+00:00,55.515,65.982
2026-03-02T04:20:00+00:00,55.415,66.116
2026-03-02T04:25:00+00:00,55.54,66.195
2026-03-02T04:30:00+00:00,55.47,66.223
2026-03-02T04:35:00+00:00,54.992,66.063
2026-03-02T04:40:00+00:00,55.382,66.237
2026-03-02T04:45:00+00:00,55.52,66.53
2026-03-02T04:50:00+00:00,55.493,66.312
2026-03-02T04:55:00+00:00,55.139,66.236
2026-03-02T05:00:00+00:00,54.378,66.252
2026-03-02T05:05:00+00:00,53.609,66.255
2026-03-02T05:10:00+00:00,54.307,66.242
2026-03-02T05:15:00+00:00,54.994,66.193
2026-03-02T05:20:00+00:00,55.147,66.144
2026-03-02T05:25:00+00:00,54.964,66.203
2026-03-02T05:30:00+00:00,54.332,66.298
2026-03-02T05:35:00+00:00,54.703,66.311
2026-03-02T05:40:00+00:00,55.534,66.148
2026-03-02T05:45:00+00:00,54.934,65.982
2026-03-02T05:50:00+00:00,55.301,65.881
2026-03-02T05:55:00+00:00,54.926,66.047
2026-03-02T06:00:00+00:00,55.995,65.991
2026-03-02T06:05:00+00:00,59.761,65.817
2026-03-02T06:10:00+00:00,61.813,65.6
2026-03-02T06:15:00+00:00,63.681,65.741
2026-03-02T06:20:00+00:00,64.917,65.734
2026-03-02T06:25:00+00:00,66.167,65.568
2026-03-02T06:30:00+00:00,66.677,65.461
2026-03-02T06:35:00+00:00,68.893,66.173
2026-03-02T06:40:00+00:00,71.014,66.14
2026-03-02T06:45:00+00:00,71.984,66.194
2026-03-02T06:50:00+00:00,74.21,66.013
2026-03-02T06:55:00+00:00,75.134,66.038
2026-03-02T07:00:00+00:00,78.416,66.159
2026-03-02T07:05:00+00:00,80.917,65.924
2026-03-02T07:10:00+00:00,81.565,65.677
2026-03-02T07:15:00+00:00,80.644,65.999
2026-03-02T07:20:00+00:00,82.716,65.845
2026-03-02T07:25:00+00:00,82.813,65.85
2026-03-02T07:30:00+00:00,83.348,65.824
2026-03-02T07:35:00+00:00,82.254,65.741
2026-03-02T07:40:00+00:00,82.656,65.83
2026-03-02T07:45:00+00:00,83.55,65.849
2026-03-02T07:50:00+00:00,82.575,65.735
2026-03-02T07:55:00+00:00,83.491,65.61
2026-03-02T08:00:00+00:00,83.777,65.498
2026-03-02T08:05:00+00:00,84.131,65.968
2026-03-02T08:10:00+00:00,87.447,66.204
2026-03-02T08:15:00+00:00,88.181,66.146
2026-03-02T08:20:00+00:00,88.564,66.189
2026-03-02T08:25:00+00:00,87.36,66.327
2026-03-02T08:30:00+00:00,88.536,66.375
2026-03-02T08:35:00+00:00,86.394,66.44
2026-03-02T08:40:00+00:00,83.525,66.356
2026-03-02T08:45:00+00:00,84.316,66.422
2026-03-02T08:50:00+00:00,85.949,66.397
2026-03-02T08:55:00+00:00,86.292,66.476
2026-03-02T09:00:00+00:00,87.551,67.051
2026-03-02T09:05:00+00:00,87.684,66.873
2026-03-02T09:10:00+00:00,88.14,66.477
2026-03-02T09:15:00+00:00,87.285,66.529
2026-03-02T09:20:00+00:00,86.331,66.4
2026-03-02T09:25:00+00:00,84.277,66.375
2026-03-02T09:30:00+00:00,81.962,66.561
2026-03-02T09:35:00+00:00,80.104,66.74
2026-03-02T09:40:00+00:00,81.829,66.573
2026-03-02T09:45:00+00:00,78.214,66.541
2026-03-02T09:50:00+00:00,80.726,66.552
2026-03-02T09:55:00+00:00,77.961,66.404
2026-03-02T10:00:00+00:00,64.508,66.426
2026-03-02T10:05:00+00:00,61.068,66.537
2026-03-02T10:10:00+00:00,63.572,66.576
2026-03-02T10:15:00+00:00,58.195,66.614
2026-03-02T10:20:00+00:00,54.832,66.651
2026-03-02T10:25:00+00:00,53.888,66.655
2026-03-02T10:30:00+00:00,48.802,66.654
2026-03-02T10:35:00+00:00,53.46,66.568
2026-03-02T10:40:00+00:00,46.166,66.572
2026-03-02T10:45:00+00:00,35.729,66.534
2026-03-02T10:50:00+00:00,28.529,66.583
2026-03-02T10:55:00+00:00,19.456,66.662
2026-03-02T11:00:00+00:00,18.302,66.657
2026-03-02T11:05:00+00:00,17.013,66.46
2026-03-02T11:10:00+00:00,15.789,66.389
2026-03-02T11:15:00+00:00,15.589,66.42
2026-03-02T11:20:00+00:00,17.451,66.389
2026-03-02T11:25:00+00:00,15.723,66.47
2026-03-02T11:30:00+00:00,16.172,66.654
2026-03-02T11:35:00+00:00,16.927,66.551
2026-03-02T11:40:00+00:00,16.698,66.534
2026-03-02T11:45:00+00:00,17.45,66.551
2026-03-02T11:50:00+00:00,16.922,66.569
2026-03-02T11:55:00+00:00,17.025,66.548
2026-03-02T12:00:00+00:00,17.022,66.557
2026-03-02T12:05:00+00:00,16.972,66.413
2026-03-02T12:10:00+00:00,15.562,66.419
2026-03-02T12:15:00+00:00,14.895,66.384
2026-03-02T12:20:00+00:00,15.55,66.585
2026-03-02T12:25:00+00:00,15.527,66.709
2026-03-02T12:30:00+00:00,15.647,66.862
2026-03-02T12:35:00+00:00,16.774,66.352
2026-03-02T12:40:00+00:00,16.981,65.976
2026-03-02T12:45:00+00:00,17.473,66.045
2026-03-02T12:50:00+00:00,18.071,66.156
2026-03-02T12:55:00+00:00,17.457,66.176
2026-03-02T13:00:00+00:00,18.369,66.261
2026-03-02T13:05:00+00:00,18.039,66.199
2026-03-02T13:10:00+00:00,19.125,66.162
2026-03-02T13:15:00+00:00,19.448,66.256
2026-03-02T13:20:00+00:00,19.486,66.163
2026-03-02T13:25:00+00:00,19.501,66.178
2026-03-02T13:30:00+00:00,19.496,66.144
2026-03-02T13:35:00+00:00,19.004,66.108
2026-03-02T13:40:00+00:00,19.262,65.943
2026-03-02T13:45:00+00:00,18.682,65.63
2026-03-02T13:50:00+00:00,19.435,65.576
2026-03-02T13:55:00+00:00,18.898,65.601
2026-03-02T14:00:00+00:00,18.918,65.653
2026-03-02T14:05:00+00:00,19.541,65.747
2026-03-02T14:10:00+00:00,19.517,65.728
2026-03-02T14:15:00+00:00,19.59,65.761
2026-03-02T14:20:00+00:00,19.291,65.763
2026-03-02T14:25:00+00:00,19.553,65.754
2026-03-02T14:30:00+00:00,19.68,65.809
2026-03-02T14:35:00+00:00,18.941,65.844
2026-03-02T14:40:00+00:00,20.38,65.875
2026-03-02T14:45:00+00:00,20.806,65.843
2026-03-02T14:50:00+00:00,21.631,65.858
2026-03-02T14:55:00+00:00,22.501,65.874
2026-03-02T15:00:00+00:00,23.744,65.83
2026-03-02T15:05:00+00:00,24.684,65.8
2026-03-02T15:10:00+00:00,25.104,65.861
2026-03-02T15:15:00+00:00,26.66,65.984
2026-03-02T15:20:00+00:00,26.903,65.984
2026-03-02T15:25:00+00:00,28.553,66.022
2026-03-02T15:30:00+00:00,32.681,65.981
2026-03-02T15:35:00+00:00,34.244,66.011
2026-03-02T15:40:00+00:00,35.862,65.913
2026-03-02T15:45:00+00:00,37.396,65.751
2026-03-02T15:50:00+00:00,43.905,65.693
2026-03-02T15:55:00+00:00,45.935,65.751
2026-03-02T16:00:00+00:00,46.483,65.602
2026-03-02T16:05:00+00:00,48.25,65.56
2026-03-02T16:10:00+00:00,51.49,65.717
2026-03-02T16:15:00+00:00,55.674,65.629
2026-03-02T16:20:00+00:00,59.645,66.365
2026-03-02T16:25:00+00:00,61.275,66.37
2026-03-02T16:30:00+00:00,64.405,66.541
2026-03-02T16:35:00+00:00,69.961,66.349
2026-03-02T16:40:00+00:00,70.686,66.249
2026-03-02T16:45:00+00:00,72.92,66.244
2026-03-02T16:50:00+00:00,74.358,66.246
2026-03-02T16:55:00+00:00,77.362,66.238
2026-03-02T17:00:00+00:00,79.146,66.216
2026-03-02T17:05:00+00:00,84.798,66.162
2026-03-02T17:10:00+00:00,88.309,66.345
2026-03-02T17:15:00+00:00,90.37,66.552
2026-03-02T17:20:00+00:00,92.347,66.543
2026-03-02T17:25:00+00:00,94.69,66.438
2026-03-02T17:30:00+00:00,98.384,66.326
2026-03-02T17:35:00+00:00,99.831,66.249
2026-03-02T17:40:00+00:00,100.259,66.22
2026-03-02T17:45:00+00:00,102.236,66.258
2026-03-02T17:50:00+00:00,102.939,66.273
2026-03-02T17:55:00+00:00,103.459,66.449
2026-03-02T18:00:00+00:00,103.963,66.321
2026-03-02T18:05:00+00:00,107.725,66.206
2026-03-02T18:10:00+00:00,107.856,66.152
2026-03-02T18:15:00+00:00,108.147,66.133
2026-03-02T18:20:00+00:00,109.923,66.169
2026-03-02T18:25:00+00:00,111.765,66.148
2026-03-02T18:30:00+00:00,110.473,66.15
2026-03-02T18:35:00+00:00,109.305,65.943
2026-03-02T18:40:00+00:00,109.405,65.895
2026-03-02T18:45:00+00:00,109.624,65.886
2026-03-02T18:50:00+00:00,108.322,66.006
2026-03-02T18:55:00+00:00,107.727,66.119
2026-03-02T19:00:00+00:00,107.837,66.269
2026-03-02T19:05:00+00:00,107.349,66.471
2026-03-02T19:10:00+00:00,105.37,66.4
2026-03-02T19:15:00+00:00,103.045,66.408
2026-03-02T19:20:00+00:00,102.475,66.635
2026-03-02T19:25:00+00:00,100.646,66.725
2026-03-02T19:30:00+00:00,101.192,66.725
2026-03-02T19:35:00+00:00,99.116,66.526
2026-03-02T19:40:00+00:00,98.921,66.523
2026-03-02T19:45:00+00:00,97.783,66.635
2026-03-02T19:50:00+00:00,95.849,66.658
2026-03-02T19:55:00+00:00,94.231,66.674
2026-03-02T20:00:00+00:00,94.173,66.647
2026-03-02T20:05:00+00:00,91.986,66.705
2026-03-02T20:10:00+00:00,90.774,66.698
2026-03-02T20:15:00+00:00,91.033,66.485
2026-03-02T20:20:00+00:00,89.445,66.384
2026-03-02T20:25:00+00:00,88.563,66.279
2026-03-02T20:30:00+00:00,88.197,66.158
2026-03-02T20:35:00+00:00,88.624,66.253
2026-03-02T20:40:00+00:00,86.802,66.242
2026-03-02T20:45:00+00:00,84.975,66.06
2026-03-02T20:50:00+00:00,84.799,65.979
2026-03-02T20:55:00+00:00,84.268,66.135
2026-03-02T21:00:00+00:00,83.276,66.324
2026-03-02T21:05:00+00:00,83.522,66.295
2026-03-02T21:10:00+00:00,84.319,66.412
2026-03-02T21:15:00+00:00,82.893,66.474
2026-03-02T21:20:00+00:00,82.702,66.657
2026-03-02T21:25:00+00:00,82.257,66.862
2026-03-02T21:30:00+00:00,81.105,66.716
2026-03-02T21:35:00+00:00,80.907,66.598
2026-03-02T21:40:00+00:00,79.856,66.656
2026-03-02T21:45:00+00:00,76.9,66.656
2026-03-02T21:50:00+00:00,78.32,66.776
2026-03-02T21:55:00+00:00,79.351,66.96
2026-03-02T22:00:00+00:00,77.259,67.073
2026-03-02T22:05:00+00:00,76.23,66.584
2026-03-02T22:10:00+00:00,74.76,65.72
2026-03-02T22:15:00+00:00,74.549,65.723
2026-03-02T22:20:00+00:00,73.833,65.816
2026-03-02T22:25:00+00:00,72.041,65.832
2026-03-02T22:30:00+00:00,70.999,65.9
2026-03-02T22:35:00+00:00,69.793,66.004
2026-03-02T22:40:00+00:00,68.116,66.13
2026-03-02T22:45:00+00:00,67.95,66.178
2026-03-02T22:50:00+00:00,66.723,66.101
2026-03-02T22:55:00+00:00,64.978,66.155
2026-03-02T23:00:00+00:00,63.49,66.274
2026-03-02T23:05:00+00:00,65.81,66.532
2026-03-02T23:10:00+00:00,64.683,66.574
2026-03-02T23:15:00+00:00,63.858,66.746
2026-03-02T23:20:00+00:00,63.89,66.648
2026-03-02T23:25:00+00:00,63.164,66.54
2026-03-02T23:30:00+00:00,63.197,66.293
2026-03-02T23:35:00+00:00,63.55,66.25
2026-03-02T23:40:00+00:00,63.458,66.249
2026-03-02T23:45:00+00:00,63.525,66.42
2026-03-02T23:50:00+00:00,63.512,66.418
2026-03-02T23:55:00+00:00,62.504,66.41
2026-03-03T00:00:00+00:00,61.793,66.557
2026-03-03T00:05:00+00:00,67.61,66.225
2026-03-03T00:10:00+00:00,69.125,65.96
2026-03-03T00:15:00+00:00,69.48,66.042
2026-03-03T00:20:00+00:00,69.336,66.063
2026-03-03T00:25:00+00:00,68.047,66.177
2026-03-03T00:30:00+00:00,67.519,66.129
2026-03-03T00:35:00+00:00,69.269,65.932
2026-03-03T00:40:00+00:00,71.228,65.79
2026-03-03T00:45:00+00:00,73.374,65.798
2026-03-03T00:50:00+00:00,72.961,65.866
2026-03-03T00:55:00+00:00,72.763,65.838
2026-03-03T01:00:00+00:00,71.594,65.854
2026-03-03T01:05:00+00:00,71.998,65.819
2026-03-03T01:10:00+00:00,71.995,65.864
2026-03-03T01:15:00+00:00,71.661,65.97
2026-03-03T01:20:00+00:00,71.623,65.981
2026-03-03T01:25:00+00:00,71.586,66.005
2026-03-03T01:30:00+00:00,70.429,66.036
2026-03-03T01:35:00+00:00,71.314,65.979
2026-03-03T01:40:00+00:00,69.579,66.019
2026-03-03T01:45:00+00:00,68.904,66.16
2026-03-03T01:50:00+00:00,67.693,66.132
2026-03-03T01:55:00+00:00,67.675,66.184
2026-03-03T02:00:00+00:00,66.282,66.139
2026-03-03T02:05:00+00:00,67.359,66.128
2026-03-03T02:10:00+00:00,67.876,66.164
2026-03-03T02:15:00+00:00,67.689,66.18
2026-03-03T02:20:00+00:00,68.242,66.143
2026-03-03T02:25:00+00:00,67.184,66.14
2026-03-03T02:30:00+00:00,67.277,66.265
2026-03-03T02:35:00+00:00,67.249,66.265
2026-03-03T02:40:00+00:00,66.497,66.217
2026-03-03T02:45:00+00:00,63.849,66.235
2026-03-03T02:50:00+00:00,63.26,66.281
2026-03-03T02:55:00+00:00,62.584,66.429
2026-03-03T03:00:00+00:00,63.535,66.417
2026-03-03T03:05:00+00:00,64.769,66.307
2026-03-03T03:10:00+00:00,64.432,66.266
2026-03-03T03:15:00+00:00,63.504,66.354
2026-03-03T03:20:00+00:00,63.514,66.41
2026-03-03T03:25:00+00:00,62.542,66.467
2026-03-03T03:30:00+00:00,61.826,66.426
2026-03-03T03:35:00+00:00,62.529,66.557
2026-03-03T03:40:00+00:00,61.565,66.555
2026-03-03T03:45:00+00:00,61.487,66.571
2026-03-03T03:50:00+00:00,61.114,66.638
2026-03-03T03:55:00+00:00,60.15,66.679
2026-03-03T04:00:00+00:00,60.518,66.651
2026-03-03T04:05:00+00:00,60.306,66.749
2026-03-03T04:10:00+00:00,59.482,66.664
2026-03-03T04:15:00+00:00,59.507,66.636
2026-03-03T04:20:00+00:00,58.781,66.653
2026-03-03T04:25:00+00:00,58.87,66.65
2026-03-03T04:30:00+00:00,59.502,66.751
2026-03-03T04:35:00+00:00,59.263,66.65
2026-03-03T04:40:00+00:00,57.978,66.648
2026-03-03T04:45:00+00:00,58.0,66.678
2026-03-03T04:50:00+00:00,56.889,66.638
2026-03-03T04:55:00+00:00,58.307,66.634
2026-03-03T05:00:00+00:00,57.021,66.748
2026-03-03T05:05:00+00:00,55.778,66.75
2026-03-03T05:10:00+00:00,56.619,66.72
2026-03-03T05:15:00+00:00,56.468,66.677
2026-03-03T05:20:00+00:00,56.808,66.655
2026-03-03T05:25:00+00:00,58.632,66.633
2026-03-03T05:30:00+00:00,56.858,66.611
2026-03-03T05:35:00+00:00,57.074,66.559
2026-03-03T05:40:00+00:00,58.809,66.578
2026-03-03T05:45:00+00:00,59.869,66.535
2026-03-03T05:50:00+00:00,59.952,66.517
2026-03-03T05:55:00+00:00,60.546,66.378
2026-03-03T06:00:00+00:00,61.41,66.247
2026-03-03T06:05:00+00:00,63.497,65.99
2026-03-03T06:10:00+00:00,65.121,65.765
2026-03-03T06:15:00+00:00,67.756,65.745
2026-03-03T06:20:00+00:00,67.73,65.778
2026-03-03T06:25:00+00:00,67.513,65.75
2026-03-03T06:30:00+00:00,67.639,65.726
2026-03-03T06:35:00+00:00,71.014,65.705
2026-03-03T06:40:00+00:00,73.751,65.871
2026-03-03T06:45:00+00:00,74.883,66.553
2026-03-03T06:50:00+00:00,75.056,66.424
2026-03-03T06:55:00+00:00,76.464,66.365
2026-03-03T07:00:00+00:00,78.292,66.434
2026-03-03T07:05:00+00:00,83.686,66.372
2026-03-03T07:10:00+00:00,84.814,66.21
2026-03-03T07:15:00+00:00,84.593,66.027
2026-03-03T07:20:00+00:00,84.592,65.946
2026-03-03T07:25:00+00:00,85.498,66.204
2026-03-03T07:30:00+00:00,86.466,66.498
2026-03-03T07:35:00+00:00,84.846,66.635
2026-03-03T07:40:00+00:00,85.811,66.665
2026-03-03T07:45:00+00:00,87.059,66.574
2026-03-03T07:50:00+00:00,84.581,66.53
2026-03-03T07:55:00+00:00,82.807,66.444
2026-03-03T08:00:00+00:00,85.376,66.267
2026-03-03T08:05:00+00:00,86.388,65.924
2026-03-03T08:10:00+00:00,84.323,66.027
2026-03-03T08:15:00+00:00,83.917,66.25
2026-03-03T08:20:00+00:00,84.355,66.241
2026-03-03T08:25:00+00:00,83.096,66.251
2026-03-03T08:30:00+00:00,80.64,66.324
2026-03-03T08:35:00+00:00,77.044,66.386
2026-03-03T08:40:00+00:00,75.725,66.445
2026-03-03T08:45:00+00:00,75.735,66.439
2026-03-03T08:50:00+00:00,75.604,66.413
2026-03-03T08:55:00+00:00,72.691,66.383
2026-03-03T09:00:00+00:00,74.805,66.376
2026-03-03T09:05:00+00:00,76.303,66.25
2026-03-03T09:10:00+00:00,77.139,66.247
2026-03-03T09:15:00+00:00,78.969,66.249
2026-03-03T09:20:00+00:00,79.359,66.248
2026-03-03T09:25:00+00:00,80.687,66.247
2026-03-03T09:30:00+00:00,77.67,66.254
2026-03-03T09:35:00+00:00,75.789,66.259
2026-03-03T09:40:00+00:00,70.961,66.332
2026-03-03T09:45:00+00:00,69.098,66.406
2026-03-03T09:50:00+00:00,68.541,66.387
2026-03-03T09:55:00+00:00,67.682,66.506
2026-03-03T10:00:00+00:00,64.32,66.551
2026-03-03T10:05:00+00:00,61.285,66.555
2026-03-03T10:10:00+00:00,57.945,66.455
2026-03-03T10:15:00+00:00,57.944,66.394
2026-03-03T10:20:00+00:00,60.514,66.383
2026-03-03T10:25:00+00:00,62.275,66.267
2026-03-03T10:30:00+00:00,62.414,66.223
2026-03-03T10:35:00+00:00,66.095,66.174
2026-03-03T10:40:00+00:00,66.523,66.195
2026-03-03T10:45:00+00:00,66.429,66.257
2026-03-03T10:50:00+00:00,68.695,66.142
2026-03-03T10:55:00+00:00,70.141,66.15
2026-03-03T11:00:00+00:00,72.701,66.16
2026-03-03T11:05:00+00:00,71.584,66.232
2026-03-03T11:10:00+00:00,73.314,66.273
2026-03-03T11:15:00+00:00,73.642,66.253
2026-03-03T11:20:00+00:00,73.427,66.244
2026-03-03T11:25:00+00:00,72.898,66.255
2026-03-03T11:30:00+00:00,72.372,66.253
2026-03-03T11:35:00+00:00,70.461,66.26
2026-03-03T11:40:00+00:00,69.991,66.258
2026-03-03T11:45:00+00:00,70.099,66.221
2026-03-03T11:50:00+00:00,68.999,66.181
2026-03-03T11:55:00+00:00,67.422,66.152
2026-03-03T12:00:00+00:00,62.53,66.124
2026-03-03T12:05:00+00:00,64.707,66.114
2026-03-03T12:10:00+00:00,66.006,66.158
2026-03-03T12:15:00+00:00,65.867,66.162
2026-03-03T12:20:00+00:00,63.326,66.139
2026-03-03T12:25:00+00:00,65.841,66.155
2026-03-03T12:30:00+00:00,67.341,66.157
2026-03-03T12:35:00+00:00,66.821,66.148
2026-03-03T12:40:00+00:00,63.392,66.161
2026-03-03T12:45:00+00:00,61.53,66.139
2026-03-03T12:50:00+00:00,57.637,66.154
2026-03-03T12:55:00+00:00,55.348,66.227
2026-03-03T13:00:00+00:00,55.793,66.249
2026-03-03T13:05:00+00:00,58.564,66.181
2026-03-03T13:10:00+00:00,57.972,66.128
2026-03-03T13:15:00+00:00,57.915,66.163
2026-03-03T13:20:00+00:00,56.804,66.248
2026-03-03T13:25:00+00:00,57.229,66.256
2026-03-03T13:30:00+00:00,59.762,66.251
2026-03-03T13:35:00+00:00,61.416,66.184
2026-03-03T13:40:00+00:00,61.612,66.131
2026-03-03T13:45:00+00:00,62.137,66.099
2026-03-03T13:50:00+00:00,64.669,66.143
2026-03-03T13:55:00+00:00,66.508,66.163
2026-03-03T14:00:00+00:00,66.977,66.159
2026-03-03T14:05:00+00:00,67.932,66.263
2026-03-03T14:10:00+00:00,71.999,66.243
2026-03-03T14:15:00+00:00,74.644,66.313
2026-03-03T14:20:00+00:00,76.419,66.4
2026-03-03T14:25:00+00:00,77.363,66.454
2026-03-03T14:30:00+00:00,77.679,66.433
2026-03-03T14:35:00+00:00,76.892,66.363
2026-03-03T14:40:00+00:00,75.442,66.427
2026-03-03T14:45:00+00:00,76.27,66.392
2026-03-03T14:50:00+00:00,76.277,66.417
2026-03-03T14:55:00+00:00,77.952,66.374
2026-03-03T15:00:00+00:00,77.574,66.482
2026-03-03T15:05:00+00:00,76.511,66.578
2026-03-03T15:10:00+00:00,76.07,66.533
2026-03-03T15:15:00+00:00,76.197,66.5
2026-03-03T15:20:00+00:00,75.229,66.388
2026-03-03T15:25:00+00:00,78.301,66.29
2026-03-03T15:30:00+00:00,77.048,66.23
2026-03-03T15:35:00+00:00,78.281,66.219
2026-03-03T15:40:00+00:00,78.068,66.134
2026-03-03T15:45:00+00:00,79.83,66.114
2026-03-03T15:50:00+00:00,81.726,66.14
2026-03-03T15:55:00+00:00,82.41,66.167
2026-03-03T16:00:00+00:00,83.973,66.188
2026-03-03T16:05:00+00:00,83.96,66.156
2026-03-03T16:10:00+00:00,85.641,66.138
2026-03-03T16:15:00+00:00,86.73,66.117
2026-03-03T16:20:00+00:00,86.372,66.137
2026-03-03T16:25:00+00:00,85.934,66.166
2026-03-03T16:30:00+00:00,85.406,66.177
2026-03-03T16:35:00+00:00,86.385,66.175
2026-03-03T16:40:00+00:00,87.988,66.126
2026-03-03T16:45:00+00:00,88.679,66.152
2026-03-03T16:50:00+00:00,89.908,66.139
2026-03-03T16:55:00+00:00,90.04,66.164
2026-03-03T17:00:00+00:00,90.826,66.142
2026-03-03T17:05:00+00:00,91.635,66.24
2026-03-03T17:10:00+00:00,93.796,66.262
2026-03-03T17:15:00+00:00,95.927,66.2
2026-03-03T17:20:00+00:00,97.163,66.132
2026-03-03T17:25:00+00:00,99.83,66.155
2026-03-03T17:30:00+00:00,100.618,66.143
2026-03-03T17:35:00+00:00,106.477,66.242
2026-03-03T17:40:00+00:00,108.931,66.148
2026-03-03T17:45:00+00:00,111.63,66.14
2026-03-03T17:50:00+00:00,107.816,66.132
2026-03-03T17:55:00+00:00,106.267,66.178
2026-03-03T18:00:00+00:00,107.8,66.15
2026-03-03T18:05:00+00:00,109.306,65.931
2026-03-03T18:10:00+00:00,109.633,65.735
2026-03-03T18:15:00+00:00,110.341,65.762
2026-03-03T18:20:00+00:00,110.314,65.732
2026-03-03T18:25:00+00:00,110.538,65.802
2026-03-03T18:30:00+00:00,110.718,65.908
2026-03-03T18:35:00+00:00,110.024,66.001
2026-03-03T18:40:00+00:00,110.617,66.04
2026-03-03T18:45:00+00:00,109.994,66.01
2026-03-03T18:50:00+00:00,109.13,65.888
2026-03-03T18:55:00+00:00,108.716,65.852
2026-03-03T19:00:00+00:00,108.228,65.838
2026-03-03T19:05:00+00:00,107.86,66.25
2026-03-03T19:10:00+00:00,107.024,66.562
2026-03-03T19:15:00+00:00,106.71,66.525
2026-03-03T19:20:00+00:00,103.487,66.582
2026-03-03T19:25:00+00:00,102.188,66.659
2026-03-03T19:30:00+00:00,100.752,66.684
2026-03-03T19:35:00+00:00,100.257,66.867
2026-03-03T19:40:00+00:00,98.195,66.912
