ValueDate,Amps,Volts
2026-03-01T21:10:00+00:00,429.26,11.345
2026-03-01T21:15:00+00:00,427.151,11.319
2026-03-01T21:20:00+00:00,426.861,11.339
2026-03-01T21:25:00+00:00,422.54,11.388
2026-03-01T21:30:00+00:00,422.184,11.376
2026-03-01T21:35:00+00:00,424.83,11.37
2026-03-01T21:40:00+00:00,421.321,11.401
2026-03-01T21:45:00+00:00,417.094,11.321
2026-03-01T21:50:00+00:00,415.684,11.267
2026-03-01T21:55:00+00:00,413.374,11.253
2026-03-01T22:00:00+00:00,411.486,11.267
2026-03-01T22:05:00+00:00,408.149,11.263
2026-03-01T22:10:00+00:00,405.28,11.27
2026-03-01T22:15:00+00:00,403.653,11.319
2026-03-01T22:20:00+00:00,403.908,11.316
2026-03-01T22:25:00+00:00,399.792,11.341
2026-03-01T22:30:00+00:00,397.211,11.286
2026-03-01T22:35:00+00:00,394.569,11.267
2026-03-01T22:40:00+00:00,392.233,11.216
2026-03-01T22:45:00+00:00,388.445,11.253
2026-03-01T22:50:00+00:00,384.227,11.283
2026-03-01T22:55:00+00:00,382.617,11.325
2026-03-01T23:00:00+00:00,382.388,11.299
2026-03-01T23:05:00+00:00,386.679,11.267
2026-03-01T23:10:00+00:00,383.054,11.267
2026-03-01T23:15:00+00:00,381.052,11.267
2026-03-01T23:20:00+00:00,377.455,11.269
2026-03-01T23:25:00+00:00,378.58,11.308
2026-03-01T23:30:00+00:00,375.865,11.351
2026-03-01T23:35:00+00:00,374.817,11.367
2026-03-01T23:40:00+00:00,373.696,11.367
2026-03-01T23:45:00+00:00,372.167,11.367
2026-03-01T23:50:00+00:00,371.706,11.367
2026-03-01T23:55:00+00:00,368.165,11.367
2026-03-02T00:00:00+00:00,369.348,11.399
2026-03-02T00:05:00+00:00,373.97,11.348
2026-03-02T00:10:00+00:00,379.776,11.316
2026-03-02T00:15:00+00:00,380.543,11.3
2026-03-02T00:20:00+00:00,379.771,11.3
2026-03-02T00:25:00+00:00,381.046,11.3
2026-03-02T00:30:00+00:00,380.105,11.3
2026-03-02T00:35:00+00:00,385.466,11.266
2026-03-02T00:40:00+00:00,389.624,11.266
2026-03-02T00:45:00+00:00,391.569,11.267
2026-03-02T00:50:00+00:00,391.859,11.267
2026-03-02T00:55:00+00:00,390.624,11.269
2026-03-02T01:00:00+00:00,387.557,11.282
2026-03-02T01:05:00+00:00,389.741,11.267
2026-03-02T01:10:00+00:00,388.841,11.267
2026-03-02T01:15:00+00:00,388.81,11.267
2026-03-02T01:20:00+00:00,385.936,11.277
2026-03-02T01:25:00+00:00,383.882,11.308
2026-03-02T01:30:00+00:00,384.105,11.313
2026-03-02T01:35:00+00:00,384.691,11.357
2026-03-02T01:40:00+00:00,381.712,11.362
2026-03-02T01:45:00+00:00,382.643,11.361
2026-03-02T01:50:00+00:00,379.447,11.346
2026-03-02T01:55:00+00:00,378.048,11.347
2026-03-02T02:00:00+00:00,376.871,11.364
2026-03-02T02:05:00+00:00,378.509,11.33
2026-03-02T02:10:00+00:00,375.424,11.333
2026-03-02T02:15:00+00:00,374.716,11.333
2026-03-02T02:20:00+00:00,374.342,11.357
2026-03-02T02:25:00+00:00,373.224,11.367
2026-03-02T02:30:00+00:00,373.019,11.367
2026-03-02T02:35:00+00:00,374.192,11.367
2026-03-02T02:40:00+00:00,371.014,11.367
2026-03-02T02:45:00+00:00,371.805,11.367
2026-03-02T02:50:00+00:00,370.794,11.403
2026-03-02T02:55:00+00:00,368.12,11.368
2026-03-02T03:00:00+00:00,369.637,11.349
2026-03-02T03:05:00+00:00,371.985,11.324
2026-03-02T03:10:00+00:00,372.763,11.367
2026-03-02T03:15:00+00:00,372.34,11.367
2026-03-02T03:20:00+00:00,370.765,11.377
2026-03-02T03:25:00+00:00,368.657,11.376
2026-03-02T03:30:00+00:00,367.55,11.367
2026-03-02T03:35:00+00:00,367.136,11.367
2026-03-02T03:40:00+00:00,365.757,11.367
2026-03-02T03:45:00+00:00,366.357,11.375
2026-03-02T03:50:00+00:00,364.917,11.319
2026-03-02T03:55:00+00:00,364.412,11.339
2026-03-02T04:00:00+00:00,361.754,11.316
2026-03-02T04:05:00+00:00,363.93,11.318
2026-03-02T04:10:00+00:00,364.787,11.317
2026-03-02T04:15:00+00:00,364.37,11.315
2026-03-02T04:20:00+00:00,364.259,11.339
2026-03-02T04:25:00+00:00,362.921,11.337
2026-03-02T04:30:00+00:00,362.581,11.323
2026-03-02T04:35:00+00:00,362.497,11.311
2026-03-02T04:40:00+00:00,365.233,11.344
2026-03-02T04:45:00+00:00,364.982,11.386
2026-03-02T04:50:00+00:00,366.462,11.369
2026-03-02T04:55:00+00:00,366.777,11.367
2026-03-02T05:00:00+00:00,367.212,11.367
2026-03-02T05:05:00+00:00,371.28,11.366
2026-03-02T05:10:00+00:00,373.396,11.349
2026-03-02T05:15:00+00:00,373.998,11.346
2026-03-02T05:20:00+00:00,372.198,11.353
2026-03-02T05:25:00+00:00,374.122,11.344
2026-03-02T05:30:00+00:00,374.209,11.36
2026-03-02T05:35:00+00:00,375.495,11.359
2026-03-02T05:40:00+00:00,377.07,11.322
2026-03-02T05:45:00+00:00,377.979,11.301
2026-03-02T05:50:00+00:00,381.904,11.288
2026-03-02T05:55:00+00:00,385.97,11.297
2026-03-02T06:00:00+00:00,385.764,11.3
2026-03-02T06:05:00+00:00,395.136,11.266
2026-03-02T06:10:00+00:00,406.389,11.273
2026-03-02T06:15:00+00:00,408.163,11.3
2026-03-02T06:20:00+00:00,409.816,11.3
2026-03-02T06:25:00+00:00,417.111,11.297
2026-03-02T06:30:00+00:00,421.389,11.276
2026-03-02T06:35:00+00:00,428.54,11.28
2026-03-02T06:40:00+00:00,431.597,11.267
2026-03-02T06:45:00+00:00,432.795,11.271
2026-03-02T06:50:00+00:00,434.474,11.254
2026-03-02T06:55:00+00:00,444.898,11.242
2026-03-02T07:00:00+00:00,452.095,11.267
2026-03-02T07:05:00+00:00,456.789,11.247
2026-03-02T07:10:00+00:00,476.552,11.267
2026-03-02T07:15:00+00:00,484.993,11.274
2026-03-02T07:20:00+00:00,488.368,11.267
2026-03-02T07:25:00+00:00,494.456,11.267
2026-03-02T07:30:00+00:00,496.792,11.267
2026-03-02T07:35:00+00:00,499.503,11.283
2026-03-02T07:40:00+00:00,500.178,11.333
2026-03-02T07:45:00+00:00,501.105,11.333
2026-03-02T07:50:00+00:00,505.087,11.321
2026-03-02T07:55:00+00:00,505.876,11.271
2026-03-02T08:00:00+00:00,506.432,11.26
2026-03-02T08:05:00+00:00,508.8,11.291
2026-03-02T08:10:00+00:00,519.033,11.295
2026-03-02T08:15:00+00:00,519.369,11.314
2026-03-02T08:20:00+00:00,524.547,11.322
2026-03-02T08:25:00+00:00,521.475,11.341
2026-03-02T08:30:00+00:00,517.501,11.367
2026-03-02T08:35:00+00:00,518.388,11.367
2026-03-02T08:40:00+00:00,522.974,11.367
2026-03-02T08:45:00+00:00,522.849,11.367
2026-03-02T08:50:00+00:00,523.877,11.367
2026-03-02T08:55:00+00:00,525.936,11.367
2026-03-02T09:00:00+00:00,531.911,11.368
2026-03-02T09:05:00+00:00,535.651,11.474
2026-03-02T09:10:00+00:00,535.499,11.467
2026-03-02T09:15:00+00:00,535.748,11.467
2026-03-02T09:20:00+00:00,534.532,11.467
2026-03-02T09:25:00+00:00,534.678,11.467
2026-03-02T09:30:00+00:00,538.572,11.467
2026-03-02T09:35:00+00:00,538.019,11.459
2026-03-02T09:40:00+00:00,537.998,11.4
2026-03-02T09:45:00+00:00,533.286,11.4
2026-03-02T09:50:00+00:00,527.309,11.4
2026-03-02T09:55:00+00:00,521.929,11.4
2026-03-02T10:00:00+00:00,520.138,11.4
2026-03-02T10:05:00+00:00,514.265,11.4
2026-03-02T10:10:00+00:00,510.014,11.4
2026-03-02T10:15:00+00:00,505.012,11.4
2026-03-02T10:20:00+00:00,502.4,11.414
2026-03-02T10:25:00+00:00,497.298,11.421
2026-03-02T10:30:00+00:00,496.902,11.417
2026-03-02T10:35:00+00:00,494.013,11.405
2026-03-02T10:40:00+00:00,487.593,11.4
2026-03-02T10:45:00+00:00,484.407,11.4
2026-03-02T10:50:00+00:00,484.965,11.416
2026-03-02T10:55:00+00:00,480.737,11.415
2026-03-02T11:00:00+00:00,473.963,11.418
2026-03-02T11:05:00+00:00,469.114,11.401
2026-03-02T11:10:00+00:00,469.853,11.4
2026-03-02T11:15:00+00:00,466.309,11.4
2026-03-02T11:20:00+00:00,463.392,11.4
2026-03-02T11:25:00+00:00,464.712,11.405
2026-03-02T11:30:00+00:00,464.797,11.427
2026-03-02T11:35:00+00:00,465.471,11.418
2026-03-02T11:40:00+00:00,466.557,11.408
2026-03-02T11:45:00+00:00,464.153,11.4
2026-03-02T11:50:00+00:00,465.259,11.4
2026-03-02T11:55:00+00:00,467.39,11.4
2026-03-02T12:00:00+00:00,463.853,11.416
2026-03-02T12:05:00+00:00,463.499,11.4
2026-03-02T12:10:00+00:00,462.484,11.4
2026-03-02T12:15:00+00:00,458.543,11.4
2026-03-02T12:20:00+00:00,455.624,11.412
2026-03-02T12:25:00+00:00,460.384,11.441
2026-03-02T12:30:00+00:00,460.23,11.475
2026-03-02T12:35:00+00:00,458.914,11.382
2026-03-02T12:40:00+00:00,461.215,11.367
2026-03-02T12:45:00+00:00,453.361,11.368
2026-03-02T12:50:00+00:00,455.874,11.405
2026-03-02T12:55:00+00:00,457.764,11.43
2026-03-02T13:00:00+00:00,458.014,11.443
2026-03-02T13:05:00+00:00,456.213,11.415
2026-03-02T13:10:00+00:00,455.34,11.419
2026-03-02T13:15:00+00:00,450.488,11.452
2026-03-02T13:20:00+00:00,451.341,11.415
2026-03-02T13:25:00+00:00,450.176,11.436
2026-03-02T13:30:00+00:00,448.978,11.426
2026-03-02T13:35:00+00:00,449.436,11.396
2026-03-02T13:40:00+00:00,451.806,11.367
2026-03-02T13:45:00+00:00,451.176,11.352
2026-03-02T13:50:00+00:00,452.256,11.347
2026-03-02T13:55:00+00:00,458.737,11.349
2026-03-02T14:00:00+00:00,462.302,11.356
2026-03-02T14:05:00+00:00,459.426,11.367
2026-03-02T14:10:00+00:00,454.968,11.367
2026-03-02T14:15:00+00:00,453.0,11.367
2026-03-02T14:20:00+00:00,450.848,11.367
2026-03-02T14:25:00+00:00,446.047,11.367
2026-03-02T14:30:00+00:00,451.165,11.367
2026-03-02T14:35:00+00:00,451.252,11.367
2026-03-02T14:40:00+00:00,451.399,11.367
2026-03-02T14:45:00+00:00,452.236,11.367
2026-03-02T14:50:00+00:00,448.793,11.367
2026-03-02T14:55:00+00:00,447.152,11.367
2026-03-02T15:00:00+00:00,444.446,11.367
2026-03-02T15:05:00+00:00,445.892,11.367
2026-03-02T15:10:00+00:00,446.27,11.367
2026-03-02T15:15:00+00:00,449.685,11.368
2026-03-02T15:20:00+00:00,451.569,11.381
2026-03-02T15:25:00+00:00,448.787,11.38
2026-03-02T15:30:00+00:00,447.158,11.368
2026-03-02T15:35:00+00:00,453.081,11.381
2026-03-02T15:40:00+00:00,458.415,11.367
2026-03-02T15:45:00+00:00,459.24,11.367
2026-03-02T15:50:00+00:00,463.479,11.36
2026-03-02T15:55:00+00:00,463.432,11.366
2026-03-02T16:00:00+00:00,463.397,11.351
2026-03-02T16:05:00+00:00,466.814,11.345
2026-03-02T16:10:00+00:00,466.502,11.361
2026-03-02T16:15:00+00:00,470.159,11.339
2026-03-02T16:20:00+00:00,473.443,11.328
2026-03-02T16:25:00+00:00,474.2,11.312
2026-03-02T16:30:00+00:00,474.004,11.333
2026-03-02T16:35:00+00:00,480.145,11.297
2026-03-02T16:40:00+00:00,482.76,11.283
2026-03-02T16:45:00+00:00,481.963,11.281
2026-03-02T16:50:00+00:00,488.283,11.27
2026-03-02T16:55:00+00:00,488.783,11.291
2026-03-02T17:00:00+00:00,493.046,11.335
2026-03-02T17:05:00+00:00,493.959,11.336
2026-03-02T17:10:00+00:00,497.653,11.345
2026-03-02T17:15:00+00:00,503.706,11.367
2026-03-02T17:20:00+00:00,506.127,11.367
2026-03-02T17:25:00+00:00,506.401,11.367
2026-03-02T17:30:00+00:00,506.78,11.358
2026-03-02T17:35:00+00:00,517.099,11.349
2026-03-02T17:40:00+00:00,518.323,11.347
2026-03-02T17:45:00+00:00,523.687,11.337
2026-03-02T17:50:00+00:00,527.844,11.351
2026-03-02T17:55:00+00:00,525.352,11.367
2026-03-02T18:00:00+00:00,527.751,11.35
2026-03-02T18:05:00+00:00,525.364,11.346
2026-03-02T18:10:00+00:00,525.031,11.333
2026-03-02T18:15:00+00:00,525.31,11.32
2026-03-02T18:20:00+00:00,526.201,11.319
2026-03-02T18:25:00+00:00,524.463,11.317
2026-03-02T18:30:00+00:00,522.418,11.315
2026-03-02T18:35:00+00:00,519.593,11.295
2026-03-02T18:40:00+00:00,519.249,11.282
2026-03-02T18:45:00+00:00,514.012,11.285
2026-03-02T18:50:00+00:00,513.219,11.299
2026-03-02T18:55:00+00:00,510.902,11.325
2026-03-02T19:00:00+00:00,505.68,11.365
2026-03-02T19:05:00+00:00,503.222,11.385
2026-03-02T19:10:00+00:00,502.968,11.368
2026-03-02T19:15:00+00:00,502.757,11.367
2026-03-02T19:20:00+00:00,502.476,11.407
2026-03-02T19:25:00+00:00,497.768,11.433
2026-03-02T19:30:00+00:00,496.094,11.384
2026-03-02T19:35:00+00:00,492.748,11.337
2026-03-02T19:40:00+00:00,488.308,11.333
2026-03-02T19:45:00+00:00,485.047,11.333
2026-03-02T19:50:00+00:00,482.891,11.333
2026-03-02T19:55:00+00:00,480.493,11.357
2026-03-02T20:00:00+00:00,479.578,11.367
2026-03-02T20:05:00+00:00,473.273,11.367
2026-03-02T20:10:00+00:00,467.303,11.367
2026-03-02T20:15:00+00:00,467.913,11.343
2026-03-02T20:20:00+00:00,464.631,11.327
2026-03-02T20:25:00+00:00,465.999,11.304
2026-03-02T20:30:00+00:00,464.031,11.282
2026-03-02T20:35:00+00:00,464.311,11.31
2026-03-02T20:40:00+00:00,460.731,11.312
2026-03-02T20:45:00+00:00,457.248,11.277
2026-03-02T20:50:00+00:00,448.785,11.315
2026-03-02T20:55:00+00:00,446.38,11.339
2026-03-02T21:00:00+00:00,445.825,11.364
2026-03-02T21:05:00+00:00,445.842,11.369
2026-03-02T21:10:00+00:00,442.516,11.384
2026-03-02T21:15:00+00:00,441.751,11.403
2026-03-02T21:20:00+00:00,437.201,11.415
2026-03-02T21:25:00+00:00,437.301,11.38
2026-03-02T21:30:00+00:00,433.91,11.379
2026-03-02T21:35:00+00:00,432.229,11.367
2026-03-02T21:40:00+00:00,429.414,11.367
2026-03-02T21:45:00+00:00,426.929,11.367
2026-03-02T21:50:00+00:00,425.886,11.37
2026-03-02T21:55:00+00:00,422.928,11.407
2026-03-02T22:00:00+00:00,420.556,11.44
2026-03-02T22:05:00+00:00,415.52,11.45
2026-03-02T22:10:00+00:00,413.447,11.379
2026-03-02T22:15:00+00:00,411.472,11.367
2026-03-02T22:20:00+00:00,407.306,11.384
2026-03-02T22:25:00+00:00,404.673,11.383
2026-03-02T22:30:00+00:00,401.689,11.417
2026-03-02T22:35:00+00:00,400.094,11.453
2026-03-02T22:40:00+00:00,395.612,11.456
2026-03-02T22:45:00+00:00,392.939,11.457
2026-03-02T22:50:00+00:00,391.32,11.455
2026-03-02T22:55:00+00:00,389.298,11.467
2026-03-02T23:00:00+00:00,384.53,11.465
2026-03-02T23:05:00+00:00,386.515,11.437
2026-03-02T23:10:00+00:00,385.272,11.456
2026-03-02T23:15:00+00:00,382.992,11.422
2026-03-02T23:20:00+00:00,382.807,11.405
2026-03-02T23:25:00+00:00,382.034,11.4
2026-03-02T23:30:00+00:00,377.244,11.369
2026-03-02T23:35:00+00:00,375.841,11.367
2026-03-02T23:40:00+00:00,373.648,11.367
2026-03-02T23:45:00+00:00,372.104,11.389
2026-03-02T23:50:00+00:00,371.701,11.4
2026-03-02T23:55:00+00:00,371.126,11.4
2026-03-03T00:00:00+00:00,368.879,11.4
2026-03-03T00:05:00+00:00,376.447,11.36
2026-03-03T00:10:00+00:00,381.676,11.308
2026-03-03T00:15:00+00:00,381.675,11.324
2026-03-03T00:20:00+00:00,381.895,11.323
2026-03-03T00:25:00+00:00,382.286,11.352
2026-03-03T00:30:00+00:00,380.013,11.32
2026-03-03T00:35:00+00:00,382.743,11.301
2026-03-03T00:40:00+00:00,386.705,11.282
2026-03-03T00:45:00+00:00,388.158,11.335
2026-03-03T00:50:00+00:00,385.489,11.367
2026-03-03T00:55:00+00:00,386.658,11.367
2026-03-03T01:00:00+00:00,384.307,11.367
2026-03-03T01:05:00+00:00,385.546,11.35
2026-03-03T01:10:00+00:00,383.873,11.362
2026-03-03T01:15:00+00:00,380.809,11.369
2026-03-03T01:20:00+00:00,380.663,11.379
2026-03-03T01:25:00+00:00,379.927,11.389
2026-03-03T01:30:00+00:00,379.283,11.393
2026-03-03T01:35:00+00:00,378.267,11.38
2026-03-03T01:40:00+00:00,377.269,11.386
2026-03-03T01:45:00+00:00,376.366,11.385
2026-03-03T01:50:00+00:00,376.428,11.391
2026-03-03T01:55:00+00:00,376.764,11.4
2026-03-03T02:00:00+00:00,375.375,11.4
2026-03-03T02:05:00+00:00,375.392,11.4
2026-03-03T02:10:00+00:00,375.498,11.4
2026-03-03T02:15:00+00:00,373.601,11.4
2026-03-03T02:20:00+00:00,372.721,11.4
2026-03-03T02:25:00+00:00,372.663,11.4
2026-03-03T02:30:00+00:00,372.19,11.404
2026-03-03T02:35:00+00:00,369.305,11.421
2026-03-03T02:40:00+00:00,368.707,11.406
2026-03-03T02:45:00+00:00,368.0,11.4
2026-03-03T02:50:00+00:00,367.772,11.401
2026-03-03T02:55:00+00:00,367.629,11.441
2026-03-03T03:00:00+00:00,369.173,11.463
2026-03-03T03:05:00+00:00,371.17,11.389
2026-03-03T03:10:00+00:00,372.073,11.369
2026-03-03T03:15:00+00:00,370.748,11.387
2026-03-03T03:20:00+00:00,368.751,11.384
2026-03-03T03:25:00+00:00,368.025,11.382
2026-03-03T03:30:00+00:00,366.509,11.4
2026-03-03T03:35:00+00:00,365.982,11.4
2026-03-03T03:40:00+00:00,365.082,11.4
2026-03-03T03:45:00+00:00,365.347,11.4
2026-03-03T03:50:00+00:00,362.815,11.4
2026-03-03T03:55:00+00:00,361.047,11.4
2026-03-03T04:00:00+00:00,359.645,11.4
2026-03-03T04:05:00+00:00,359.562,11.417
2026-03-03T04:10:00+00:00,359.333,11.405
2026-03-03T04:15:00+00:00,359.826,11.4
2026-03-03T04:20:00+00:00,360.709,11.4
2026-03-03T04:25:00+00:00,360.128,11.4
2026-03-03T04:30:00+00:00,360.337,11.415
2026-03-03T04:35:00+00:00,362.728,11.4
2026-03-03T04:40:00+00:00,363.477,11.4
2026-03-03T04:45:00+00:00,365.226,11.4
2026-03-03T04:50:00+00:00,364.193,11.4
2026-03-03T04:55:00+00:00,365.186,11.4
2026-03-03T05:00:00+00:00,365.355,11.4
2026-03-03T05:05:00+00:00,367.56,11.4
2026-03-03T05:10:00+00:00,369.832,11.4
2026-03-03T05:15:00+00:00,368.986,11.4
2026-03-03T05:20:00+00:00,369.705,11.4
2026-03-03T05:25:00+00:00,370.897,11.4
2026-03-03T05:30:00+00:00,371.72,11.4
2026-03-03T05:35:00+00:00,376.239,11.4
2026-03-03T05:40:00+00:00,379.283,11.4
2026-03-03T05:45:00+00:00,379.125,11.4
2026-03-03T05:50:00+00:00,382.075,11.4
2026-03-03T05:55:00+00:00,382.98,11.378
2026-03-03T06:00:00+00:00,387.241,11.349
2026-03-03T06:05:00+00:00,398.451,11.304
2026-03-03T06:10:00+00:00,405.868,11.302
2026-03-03T06:15:00+00:00,410.004,11.3
2026-03-03T06:20:00+00:00,411.787,11.3
2026-03-03T06:25:00+00:00,418.607,11.3
2026-03-03T06:30:00+00:00,421.978,11.299
2026-03-03T06:35:00+00:00,422.696,11.3
2026-03-03T06:40:00+00:00,428.415,11.343
2026-03-03T06:45:00+00:00,433.081,11.355
2026-03-03T06:50:00+00:00,437.342,11.327
2026-03-03T06:55:00+00:00,444.371,11.3
2026-03-03T07:00:00+00:00,452.018,11.315
2026-03-03T07:05:00+00:00,470.72,11.299
2026-03-03T07:10:00+00:00,482.222,11.301
2026-03-03T07:15:00+00:00,483.304,11.302
2026-03-03T07:20:00+00:00,487.243,11.283
2026-03-03T07:25:00+00:00,488.906,11.324
2026-03-03T07:30:00+00:00,489.785,11.367
2026-03-03T07:35:00+00:00,486.956,11.367
2026-03-03T07:40:00+00:00,489.682,11.383
2026-03-03T07:45:00+00:00,489.192,11.382
2026-03-03T07:50:00+00:00,488.982,11.37
2026-03-03T07:55:00+00:00,491.129,11.367
2026-03-03T08:00:00+00:00,496.903,11.348
2026-03-03T08:05:00+00:00,498.285,11.27
2026-03-03T08:10:00+00:00,500.321,11.269
2026-03-03T08:15:00+00:00,494.637,11.349
2026-03-03T08:20:00+00:00,491.926,11.344
2026-03-03T08:25:00+00:00,495.81,11.354
2026-03-03T08:30:00+00:00,491.194,11.358
2026-03-03T08:35:00+00:00,493.452,11.344
2026-03-03T08:40:00+00:00,494.043,11.357
2026-03-03T08:45:00+00:00,488.23,11.367
2026-03-03T08:50:00+00:00,487.471,11.367
2026-03-03T08:55:00+00:00,489.708,11.367
2026-03-03T09:00:00+00:00,492.502,11.361
2026-03-03T09:05:00+00:00,494.74,11.35
2026-03-03T09:10:00+00:00,503.356,11.346
2026-03-03T09:15:00+00:00,502.582,11.35
2026-03-03T09:20:00+00:00,501.231,11.349
2026-03-03T09:25:00+00:00,495.971,11.35
2026-03-03T09:30:00+00:00,495.817,11.361
2026-03-03T09:35:00+00:00,496.645,11.351
2026-03-03T09:40:00+00:00,493.208,11.341
2026-03-03T09:45:00+00:00,490.208,11.357
2026-03-03T09:50:00+00:00,491.491,11.367
2026-03-03T09:55:00+00:00,493.87,11.367
2026-03-03T10:00:00+00:00,498.43,11.367
2026-03-03T10:05:00+00:00,495.898,11.367
2026-03-03T10:10:00+00:00,493.636,11.364
2026-03-03T10:15:00+00:00,492.214,11.352
2026-03-03T10:20:00+00:00,493.678,11.344
2026-03-03T10:25:00+00:00,498.506,11.351
2026-03-03T10:30:00+00:00,498.668,11.346
2026-03-03T10:35:00+00:00,502.658,11.306
2026-03-03T10:40:00+00:00,504.405,11.296
2026-03-03T10:45:00+00:00,503.787,11.311
2026-03-03T10:50:00+00:00,507.777,11.298
2026-03-03T10:55:00+00:00,514.063,11.308
2026-03-03T11:00:00+00:00,512.006,11.37
2026-03-03T11:05:00+00:00,516.009,11.357
2026-03-03T11:10:00+00:00,510.883,11.379
2026-03-03T11:15:00+00:00,502.822,11.387
2026-03-03T11:20:00+00:00,499.645,11.378
2026-03-03T11:25:00+00:00,503.09,11.394
2026-03-03T11:30:00+00:00,502.825,11.42
2026-03-03T11:35:00+00:00,501.791,11.416
2026-03-03T11:40:00+00:00,502.236,11.407
2026-03-03T11:45:00+00:00,505.437,11.355
2026-03-03T11:50:00+00:00,508.284,11.343
2026-03-03T11:55:00+00:00,506.23,11.361
2026-03-03T12:00:00+00:00,504.92,11.376
2026-03-03T12:05:00+00:00,507.627,11.338
2026-03-03T12:10:00+00:00,505.993,11.333
2026-03-03T12:15:00+00:00,502.655,11.347
2026-03-03T12:20:00+00:00,506.415,11.333
2026-03-03T12:25:00+00:00,514.154,11.333
2026-03-03T12:30:00+00:00,513.414,11.333
2026-03-03T12:35:00+00:00,511.082,11.347
2026-03-03T12:40:00+00:00,508.953,11.355
2026-03-03T12:45:00+00:00,511.429,11.345
2026-03-03T12:50:00+00:00,516.097,11.339
2026-03-03T12:55:00+00:00,518.329,11.361
2026-03-03T13:00:00+00:00,515.217,11.392
2026-03-03T13:05:00+00:00,516.251,11.337
2026-03-03T13:10:00+00:00,517.858,11.334
2026-03-03T13:15:00+00:00,511.443,11.352
2026-03-03T13:20:00+00:00,508.391,11.38
2026-03-03T13:25:00+00:00,507.337,11.373
2026-03-03T13:30:00+00:00,509.471,11.384
2026-03-03T13:35:00+00:00,510.211,11.382
2026-03-03T13:40:00+00:00,501.819,11.376
2026-03-03T13:45:00+00:00,497.04,11.342
2026-03-03T13:50:00+00:00,492.844,11.348
2026-03-03T13:55:00+00:00,494.687,11.378
2026-03-03T14:00:00+00:00,496.294,11.379
2026-03-03T14:05:00+00:00,503.421,11.421
2026-03-03T14:10:00+00:00,505.367,11.414
2026-03-03T14:15:00+00:00,502.669,11.423
2026-03-03T14:20:00+00:00,499.172,11.433
2026-03-03T14:25:00+00:00,500.191,11.433
2026-03-03T14:30:00+00:00,498.966,11.433
2026-03-03T14:35:00+00:00,499.665,11.433
2026-03-03T14:40:00+00:00,500.103,11.433
2026-03-03T14:45:00+00:00,497.662,11.433
2026-03-03T14:50:00+00:00,498.934,11.433
2026-03-03T14:55:00+00:00,497.34,11.433
2026-03-03T15:00:00+00:00,493.182,11.433
2026-03-03T15:05:00+00:00,491.764,11.433
2026-03-03T15:10:00+00:00,485.888,11.433
2026-03-03T15:15:00+00:00,481.789,11.433
2026-03-03T15:20:00+00:00,482.24,11.433
2026-03-03T15:25:00+00:00,484.835,11.424
2026-03-03T15:30:00+00:00,485.39,11.409
2026-03-03T15:35:00+00:00,491.295,11.408
2026-03-03T15:40:00+00:00,493.835,11.376
2026-03-03T15:45:00+00:00,496.682,11.365
2026-03-03T15:50:00+00:00,500.439,11.347
2026-03-03T15:55:00+00:00,500.958,11.356
2026-03-03T16:00:00+00:00,501.723,11.386
2026-03-03T16:05:00+00:00,500.495,11.381
2026-03-03T16:10:00+00:00,503.387,11.367
2026-03-03T16:15:00+00:00,506.012,11.364
2026-03-03T16:20:00+00:00,508.343,11.345
2026-03-03T16:25:00+00:00,511.779,11.352
2026-03-03T16:30:00+00:00,513.12,11.368
2026-03-03T16:35:00+00:00,512.969,11.385
2026-03-03T16:40:00+00:00,512.404,11.382
2026-03-03T16:45:00+00:00,511.836,11.384
2026-03-03T16:50:00+00:00,513.199,11.364
2026-03-03T16:55:00+00:00,513.849,11.378
2026-03-03T17:00:00+00:00,517.236,11.366
2026-03-03T17:05:00+00:00,519.254,11.414
2026-03-03T17:10:00+00:00,518.953,11.418
2026-03-03T17:15:00+00:00,520.943,11.406
2026-03-03T17:20:00+00:00,525.157,11.384
2026-03-03T17:25:00+00:00,527.416,11.37
2026-03-03T17:30:00+00:00,527.375,11.398
2026-03-03T17:35:00+00:00,529.79,11.419
2026-03-03T17:40:00+00:00,530.476,11.394
2026-03-03T17:45:00+00:00,532.266,11.354
2026-03-03T17:50:00+00:00,536.585,11.348
2026-03-03T17:55:00+00:00,537.819,11.353
2026-03-03T18:00:00+00:00,537.264,11.38
2026-03-03T18:05:00+00:00,536.62,11.338
2026-03-03T18:10:00+00:00,537.271,11.324
2026-03-03T18:15:00+00:00,533.72,11.319
2026-03-03T18:20:00+00:00,535.734,11.312
2026-03-03T18:25:00+00:00,536.737,11.326
2026-03-03T18:30:00+00:00,534.053,11.342
2026-03-03T18:35:00+00:00,531.5,11.356
2026-03-03T18:40:00+00:00,526.989,11.367
2026-03-03T18:45:00+00:00,520.756,11.361
2026-03-03T18:50:00+00:00,521.481,11.337
2026-03-03T18:55:00+00:00,521.048,11.333
2026-03-03T19:00:00+00:00,520.934,11.333
2026-03-03T19:05:00+00:00,521.121,11.323
2026-03-03T19:10:00+00:00,519.655,11.333
2026-03-03T19:15:00+00:00,516.532,11.333
2026-03-03T19:20:00+00:00,514.786,11.333
2026-03-03T19:25:00+00:00,512.769,11.333
2026-03-03T19:30:00+00:00,507.121,11.341
2026-03-03T19:35:00+00:00,504.913,11.373
2026-03-03T19:40:00+00:00,494.811,11.385
