ValueDate,Amps,Volts
2026-02-27T22:35:00+00:00,3.142,34.1
2026-02-27T22:40:00+00:00,3.196,34.119
2026-02-27T22:45:00+00:00,3.251,34.168
2026-02-27T22:50:00+00:00,3.305,34.188
2026-02-27T22:55:00+00:00,3.359,34.287
2026-02-27T23:00:00+00:00,3.414,34.3
2026-02-27T23:05:00+00:00,3.468,34.306
2026-02-27T23:10:00+00:00,3.522,34.363
2026-02-27T23:15:00+00:00,3.577,34.335
2026-02-27T23:20:00+00:00,3.631,34.068
2026-02-27T23:25:00+00:00,3.686,33.944
2026-02-27T23:30:00+00:00,3.74,33.964
2026-02-27T23:35:00+00:00,3.794,34.311
2026-02-27T23:40:00+00:00,3.849,34.496
2026-02-27T23:45:00+00:00,3.903,34.5
2026-02-27T23:50:00+00:00,3.957,34.265
2026-02-27T23:55:00+00:00,2.668,34.17
2026-02-28T00:00:00+00:00,2.03,34.15
2026-02-28T00:05:00+00:00,2.058,34.052
2026-02-28T00:10:00+00:00,2.086,33.984
2026-02-28T00:15:00+00:00,2.113,33.946
2026-02-28T00:20:00+00:00,2.141,33.986
2026-02-28T00:25:00+00:00,2.168,34.029
2026-02-28T00:30:00+00:00,2.196,34.114
2026-02-28T00:35:00+00:00,2.224,34.045
2026-02-28T00:40:00+00:00,2.251,34.014
2026-02-28T00:45:00+00:00,2.279,34.256
2026-02-28T00:50:00+00:00,2.306,34.016
2026-02-28T00:55:00+00:00,2.334,33.829
2026-02-28T01:00:00+00:00,2.361,33.86
2026-02-28T01:05:00+00:00,2.389,33.8
2026-02-28T01:10:00+00:00,2.417,33.8
2026-02-28T01:15:00+00:00,2.444,33.8
2026-02-28T01:20:00+00:00,2.472,33.839
2026-02-28T01:25:00+00:00,2.499,33.917
2026-02-28T01:30:00+00:00,2.527,33.962
2026-02-28T01:35:00+00:00,2.554,33.912
2026-02-28T01:40:00+00:00,2.582,33.936
2026-02-28T01:45:00+00:00,2.61,33.964
2026-02-28T01:50:00+00:00,2.637,33.992
2026-02-28T01:55:00+00:00,2.665,34.0
2026-02-28T02:00:00+00:00,2.692,34.0
2026-02-28T02:05:00+00:00,2.72,34.0
2026-02-28T02:10:00+00:00,2.747,34.0
2026-02-28T02:15:00+00:00,2.775,33.99
2026-02-28T02:20:00+00:00,2.803,34.014
2026-02-28T02:25:00+00:00,2.83,34.303
2026-02-28T02:30:00+00:00,2.858,34.389
2026-02-28T02:35:00+00:00,2.885,34.466
2026-02-28T02:40:00+00:00,2.913,34.433
2026-02-28T02:45:00+00:00,2.94,34.499
2026-02-28T02:50:00+00:00,2.968,34.5
2026-02-28T02:55:00+00:00,2.773,34.541
2026-02-28T03:00:00+00:00,2.018,34.549
2026-02-28T03:05:00+00:00,2.046,34.606
2026-02-28T03:10:00+00:00,2.073,34.642
2026-02-28T03:15:00+00:00,2.1,34.653
2026-02-28T03:20:00+00:00,2.127,34.669
2026-02-28T03:25:00+00:00,2.154,34.7
2026-02-28T03:30:00+00:00,2.181,34.7
2026-02-28T03:35:00+00:00,2.208,34.654
2026-02-28T03:40:00+00:00,2.235,34.665
2026-02-28T03:45:00+00:00,2.262,34.7
2026-02-28T03:50:00+00:00,2.289,34.7
2026-02-28T03:55:00+00:00,2.317,34.7
2026-02-28T04:00:00+00:00,2.344,34.7
2026-02-28T04:05:00+00:00,2.371,34.638
2026-02-28T04:10:00+00:00,2.398,34.667
2026-02-28T04:15:00+00:00,2.425,34.694
2026-02-28T04:20:00+00:00,2.452,34.7
2026-02-28T04:25:00+00:00,2.479,34.7
2026-02-28T04:30:00+00:00,2.506,34.7
2026-02-28T04:35:00+00:00,2.533,34.701
2026-02-28T04:40:00+00:00,2.56,34.764
2026-02-28T04:45:00+00:00,2.588,34.74
2026-02-28T04:50:00+00:00,2.615,34.732
2026-02-28T04:55:00+00:00,2.642,34.773
2026-02-28T05:00:00+00:00,2.669,34.713
2026-02-28T05:05:00+00:00,2.696,34.681
2026-02-28T05:10:00+00:00,2.723,34.672
2026-02-28T05:15:00+00:00,2.75,34.7
2026-02-28T05:20:00+00:00,2.777,34.7
2026-02-28T05:25:00+00:00,2.804,34.7
2026-02-28T05:30:00+00:00,2.831,34.7
2026-02-28T05:35:00+00:00,2.859,34.7
2026-02-28T05:40:00+00:00,2.886,34.7
2026-02-28T05:45:00+00:00,2.913,34.7
2026-02-28T05:50:00+00:00,2.94,34.628
2026-02-28T05:55:00+00:00,2.967,34.564
2026-02-28T06:00:00+00:00,2.957,34.522
2026-02-28T06:05:00+00:00,2.031,34.512
2026-02-28T06:10:00+00:00,2.065,34.5
2026-02-28T06:15:00+00:00,2.11,34.5
2026-02-28T06:20:00+00:00,2.156,34.5
2026-02-28T06:25:00+00:00,2.202,34.5
2026-02-28T06:30:00+00:00,2.248,34.5
2026-02-28T06:35:00+00:00,2.293,34.5
2026-02-28T06:40:00+00:00,2.339,34.5
2026-02-28T06:45:00+00:00,2.385,34.643
2026-02-28T06:50:00+00:00,2.431,34.636
2026-02-28T06:55:00+00:00,2.476,34.656
2026-02-28T07:00:00+00:00,2.522,34.634
2026-02-28T07:05:00+00:00,2.568,34.531
2026-02-28T07:10:00+00:00,2.614,34.573
2026-02-28T07:15:00+00:00,2.659,34.535
2026-02-28T07:20:00+00:00,2.705,34.5
2026-02-28T07:25:00+00:00,2.751,34.5
2026-02-28T07:30:00+00:00,2.797,34.5
2026-02-28T07:35:00+00:00,2.842,34.5
2026-02-28T07:40:00+00:00,2.888,34.5
2026-02-28T07:45:00+00:00,2.934,34.464
2026-02-28T07:50:00+00:00,2.958,34.433
2026-02-28T07:55:00+00:00,2.356,34.318
2026-02-28T08:00:00+00:00,2.4,34.269
2026-02-28T08:05:00+00:00,2.32,34.267
2026-02-28T08:10:00+00:00,2.617,34.225
2026-02-28T08:15:00+00:00,2.765,34.285
2026-02-28T08:20:00+00:00,2.52,34.3
2026-02-28T08:25:00+00:00,2.442,34.288
2026-02-28T08:30:00+00:00,2.158,34.231
2026-02-28T08:35:00+00:00,2.398,34.294
2026-02-28T08:40:00+00:00,2.639,34.291
2026-02-28T08:45:00+00:00,2.879,34.246
2026-02-28T08:50:00+00:00,3.12,34.241
2026-02-28T08:55:00+00:00,3.36,34.185
2026-02-28T09:00:00+00:00,3.601,34.123
2026-02-28T09:05:00+00:00,3.842,34.104
2026-02-28T09:10:00+00:00,2.396,34.229
2026-02-28T09:15:00+00:00,2.032,34.3
2026-02-28T09:20:00+00:00,2.057,34.291
2026-02-28T09:25:00+00:00,2.083,34.242
2026-02-28T09:30:00+00:00,2.108,34.289
2026-02-28T09:35:00+00:00,2.134,34.179
2026-02-28T09:40:00+00:00,2.159,34.162
2026-02-28T09:45:00+00:00,2.185,34.142
2026-02-28T09:50:00+00:00,2.211,34.142
2026-02-28T09:55:00+00:00,2.236,34.178
2026-02-28T10:00:00+00:00,2.262,34.259
2026-02-28T10:05:00+00:00,2.287,34.219
2026-02-28T10:10:00+00:00,2.313,34.165
2026-02-28T10:15:00+00:00,2.338,34.125
2026-02-28T10:20:00+00:00,2.364,34.137
2026-02-28T10:25:00+00:00,2.389,34.157
2026-02-28T10:30:00+00:00,2.415,34.225
2026-02-28T10:35:00+00:00,2.44,34.197
2026-02-28T10:40:00+00:00,2.466,34.153
2026-02-28T10:45:00+00:00,2.491,34.247
2026-02-28T10:50:00+00:00,2.517,34.262
2026-02-28T10:55:00+00:00,2.542,34.259
2026-02-28T11:00:00+00:00,2.568,34.237
2026-02-28T11:05:00+00:00,2.593,34.184
2026-02-28T11:10:00+00:00,2.619,34.1
2026-02-28T11:15:00+00:00,2.645,34.1
2026-02-28T11:20:00+00:00,2.67,34.1
2026-02-28T11:25:00+00:00,2.696,34.137
2026-02-28T11:30:00+00:00,2.721,34.108
2026-02-28T11:35:00+00:00,2.747,34.038
2026-02-28T11:40:00+00:00,2.772,34.067
2026-02-28T11:45:00+00:00,2.798,34.1
2026-02-28T11:50:00+00:00,2.823,34.1
2026-02-28T11:55:00+00:00,2.849,34.1
2026-02-28T12:00:00+00:00,2.874,34.1
2026-02-28T12:05:00+00:00,2.9,34.057
2026-02-28T12:10:00+00:00,2.925,34.1
2026-02-28T12:15:00+00:00,2.951,34.1
2026-02-28T12:20:00+00:00,2.976,34.1
2026-02-28T12:25:00+00:00,2.533,34.119
2026-02-28T12:30:00+00:00,2.032,34.152
2026-02-28T12:35:00+00:00,2.067,34.149
2026-02-28T12:40:00+00:00,2.101,34.187
2026-02-28T12:45:00+00:00,2.135,34.161
2026-02-28T12:50:00+00:00,2.17,34.136
2026-02-28T12:55:00+00:00,2.204,34.114
2026-02-28T13:00:00+00:00,2.238,34.153
2026-02-28T13:05:00+00:00,2.273,34.271
2026-02-28T13:10:00+00:00,2.307,34.3
2026-02-28T13:15:00+00:00,2.341,34.287
2026-02-28T13:20:00+00:00,2.376,34.232
2026-02-28T13:25:00+00:00,2.41,34.3
2026-02-28T13:30:00+00:00,2.444,34.3
2026-02-28T13:35:00+00:00,2.479,34.3
2026-02-28T13:40:00+00:00,2.513,34.322
2026-02-28T13:45:00+00:00,2.547,34.361
2026-02-28T13:50:00+00:00,2.582,34.435
2026-02-28T13:55:00+00:00,2.616,34.444
2026-02-28T14:00:00+00:00,2.65,34.458
2026-02-28T14:05:00+00:00,2.685,34.443
2026-02-28T14:10:00+00:00,2.719,34.372
2026-02-28T14:15:00+00:00,2.753,34.354
2026-02-28T14:20:00+00:00,2.788,34.343
2026-02-28T14:25:00+00:00,2.822,34.434
2026-02-28T14:30:00+00:00,2.856,34.495
2026-02-28T14:35:00+00:00,2.891,34.5
2026-02-28T14:40:00+00:00,2.925,34.5
2026-02-28T14:45:00+00:00,2.959,34.589
2026-02-28T14:50:00+00:00,2.884,34.649
2026-02-28T14:55:00+00:00,2.588,34.652
2026-02-28T15:00:00+00:00,2.378,34.652
2026-02-28T15:05:00+00:00,2.539,34.591
2026-02-28T15:10:00+00:00,2.583,34.565
2026-02-28T15:15:00+00:00,2.142,34.527
2026-02-28T15:20:00+00:00,2.545,34.643
2026-02-28T15:25:00+00:00,2.869,34.66
2026-02-28T15:30:00+00:00,2.428,34.643
2026-02-28T15:35:00+00:00,2.12,34.627
2026-02-28T15:40:00+00:00,2.467,34.548
2026-02-28T15:45:00+00:00,2.895,34.525
2026-02-28T15:50:00+00:00,2.478,34.452
2026-02-28T15:55:00+00:00,2.015,34.429
2026-02-28T16:00:00+00:00,2.044,34.479
2026-02-28T16:05:00+00:00,2.074,34.538
2026-02-28T16:10:00+00:00,2.104,34.491
2026-02-28T16:15:00+00:00,2.133,34.402
2026-02-28T16:20:00+00:00,2.163,34.334
2026-02-28T16:25:00+00:00,2.192,34.378
2026-02-28T16:30:00+00:00,2.222,34.463
2026-02-28T16:35:00+00:00,2.251,34.497
2026-02-28T16:40:00+00:00,2.281,34.5
2026-02-28T16:45:00+00:00,2.31,34.45
2026-02-28T16:50:00+00:00,2.34,34.339
2026-02-28T16:55:00+00:00,2.369,34.284
2026-02-28T17:00:00+00:00,2.399,34.236
2026-02-28T17:05:00+00:00,2.429,34.178
2026-02-28T17:10:00+00:00,2.458,34.068
2026-02-28T17:15:00+00:00,2.488,33.973
2026-02-28T17:20:00+00:00,2.517,33.857
2026-02-28T17:25:00+00:00,2.547,33.8
2026-02-28T17:30:00+00:00,2.576,33.752
2026-02-28T17:35:00+00:00,2.606,34.04
2026-02-28T17:40:00+00:00,2.635,34.0
2026-02-28T17:45:00+00:00,2.665,34.0
2026-02-28T17:50:00+00:00,2.695,34.0
2026-02-28T17:55:00+00:00,2.724,34.0
2026-02-28T18:00:00+00:00,2.754,33.905
2026-02-28T18:05:00+00:00,2.783,33.8
2026-02-28T18:10:00+00:00,2.813,33.778
2026-02-28T18:15:00+00:00,2.842,33.732
2026-02-28T18:20:00+00:00,2.872,33.793
2026-02-28T18:25:00+00:00,2.901,33.8
2026-02-28T18:30:00+00:00,2.931,33.8
2026-02-28T18:35:00+00:00,2.96,33.754
2026-02-28T18:40:00+00:00,2.928,33.75
2026-02-28T18:45:00+00:00,2.026,33.75
2026-02-28T18:50:00+00:00,2.073,33.762
2026-02-28T18:55:00+00:00,2.12,33.8
2026-02-28T19:00:00+00:00,2.167,33.832
2026-02-28T19:05:00+00:00,2.214,33.813
2026-02-28T19:10:00+00:00,2.261,33.865
2026-02-28T19:15:00+00:00,2.307,33.929
2026-02-28T19:20:00+00:00,2.354,33.964
2026-02-28T19:25:00+00:00,2.401,34.0
2026-02-28T19:30:00+00:00,2.448,34.0
2026-02-28T19:35:00+00:00,2.495,34.02
2026-02-28T19:40:00+00:00,2.542,34.066
2026-02-28T19:45:00+00:00,2.589,34.095
2026-02-28T19:50:00+00:00,2.636,34.109
2026-02-28T19:55:00+00:00,2.683,34.162
2026-02-28T20:00:00+00:00,2.73,34.26
2026-02-28T20:05:00+00:00,2.777,34.166
2026-02-28T20:10:00+00:00,2.824,34.194
2026-02-28T20:15:00+00:00,2.871,34.262
2026-02-28T20:20:00+00:00,2.918,34.351
2026-02-28T20:25:00+00:00,2.965,34.642
2026-02-28T20:30:00+00:00,2.33,34.611
2026-02-28T20:35:00+00:00,2.079,34.541
2026-02-28T20:40:00+00:00,2.149,34.5
2026-02-28T20:45:00+00:00,2.22,34.53
2026-02-28T20:50:00+00:00,2.291,34.562
2026-02-28T20:55:00+00:00,2.361,34.359
2026-02-28T21:00:00+00:00,2.432,34.171
2026-02-28T21:05:00+00:00,2.503,34.158
2026-02-28T21:10:00+00:00,2.573,34.252
2026-02-28T21:15:00+00:00,2.644,34.328
2026-02-28T21:20:00+00:00,2.715,34.406
2026-02-28T21:25:00+00:00,2.785,34.469
2026-02-28T21:30:00+00:00,2.856,34.481
2026-02-28T21:35:00+00:00,2.927,34.5
2026-02-28T21:40:00+00:00,2.723,34.542
2026-02-28T21:45:00+00:00,2.04,34.554
2026-02-28T21:50:00+00:00,2.094,34.501
2026-02-28T21:55:00+00:00,2.148,34.5
2026-02-28T22:00:00+00:00,2.202,34.56
2026-02-28T22:05:00+00:00,2.257,34.543
2026-02-28T22:10:00+00:00,2.311,34.62
2026-02-28T22:15:00+00:00,2.365,34.671
2026-02-28T22:20:00+00:00,2.419,34.577
2026-02-28T22:25:00+00:00,2.474,34.568
2026-02-28T22:30:00+00:00,2.528,34.527
2026-02-28T22:35:00+00:00,2.582,34.547
2026-02-28T22:40:00+00:00,2.636,34.658
2026-02-28T22:45:00+00:00,2.691,34.681
2026-02-28T22:50:00+00:00,2.745,34.7
2026-02-28T22:55:00+00:00,2.799,34.7
2026-02-28T23:00:00+00:00,2.853,34.7
2026-02-28T23:05:00+00:00,2.908,34.7
2026-02-28T23:10:00+00:00,2.962,34.7
2026-02-28T23:15:00+00:00,2.714,34.738
2026-02-28T23:20:00+00:00,2.072,34.281
2026-02-28T23:25:00+00:00,2.133,34.099
2026-02-28T23:30:00+00:00,2.246,34.12
2026-02-28T23:35:00+00:00,2.358,33.917
2026-02-28T23:40:00+00:00,2.471,33.853
2026-02-28T23:45:00+00:00,2.584,33.873
2026-02-28T23:50:00+00:00,2.696,33.832
2026-02-28T23:55:00+00:00,2.809,33.898
2026-03-01T00:00:00+00:00,2.922,33.991
2026-03-01T00:05:00+00:00,3.034,34.117
2026-03-01T00:10:00+00:00,3.147,34.074
2026-03-01T00:15:00+00:00,3.26,34.047
2026-03-01T00:20:00+00:00,3.372,34.043
2026-03-01T00:25:00+00:00,3.485,34.044
2026-03-01T00:30:00+00:00,3.598,34.026
2026-03-01T00:35:00+00:00,3.71,33.885
2026-03-01T00:40:00+00:00,3.823,33.756
2026-03-01T00:45:00+00:00,3.936,33.689
2026-03-01T00:50:00+00:00,2.224,33.824
2026-03-01T00:55:00+00:00,2.034,33.9
2026-03-01T01:00:00+00:00,2.059,34.0
2026-03-01T01:05:00+00:00,2.084,33.865
2026-03-01T01:10:00+00:00,2.109,33.894
2026-03-01T01:15:00+00:00,2.134,33.966
2026-03-01T01:20:00+00:00,2.159,33.993
2026-03-01T01:25:00+00:00,2.184,34.057
2026-03-01T01:30:00+00:00,2.209,34.049
2026-03-01T01:35:00+00:00,2.234,34.067
2026-03-01T01:40:00+00:00,2.259,34.1
2026-03-01T01:45:00+00:00,2.284,34.1
2026-03-01T01:50:00+00:00,2.309,34.1
2026-03-01T01:55:00+00:00,2.334,34.1
2026-03-01T02:00:00+00:00,2.359,34.1
2026-03-01T02:05:00+00:00,2.384,34.051
2026-03-01T02:10:00+00:00,2.409,34.062
2026-03-01T02:15:00+00:00,2.434,34.1
2026-03-01T02:20:00+00:00,2.459,34.105
2026-03-01T02:25:00+00:00,2.484,34.209
2026-03-01T02:30:00+00:00,2.509,34.295
2026-03-01T02:35:00+00:00,2.534,34.354
2026-03-01T02:40:00+00:00,2.559,34.369
2026-03-01T02:45:00+00:00,2.584,34.34
2026-03-01T02:50:00+00:00,2.609,34.459
2026-03-01T02:55:00+00:00,2.634,34.452
2026-03-01T03:00:00+00:00,2.659,34.5
2026-03-01T03:05:00+00:00,2.684,34.344
2026-03-01T03:10:00+00:00,2.709,34.182
2026-03-01T03:15:00+00:00,2.734,34.296
2026-03-01T03:20:00+00:00,2.759,34.333
2026-03-01T03:25:00+00:00,2.784,34.442
2026-03-01T03:30:00+00:00,2.809,34.453
2026-03-01T03:35:00+00:00,2.834,34.307
2026-03-01T03:40:00+00:00,2.859,34.306
2026-03-01T03:45:00+00:00,2.884,34.251
2026-03-01T03:50:00+00:00,2.909,34.045
2026-03-01T03:55:00+00:00,2.934,34.05
2026-03-01T04:00:00+00:00,2.959,34.063
2026-03-01T04:05:00+00:00,2.984,34.319
2026-03-01T04:10:00+00:00,2.315,34.35
2026-03-01T04:15:00+00:00,2.06,34.367
2026-03-01T04:20:00+00:00,2.111,34.426
2026-03-01T04:25:00+00:00,2.162,34.459
2026-03-01T04:30:00+00:00,2.213,34.484
2026-03-01T04:35:00+00:00,2.264,34.436
2026-03-01T04:40:00+00:00,2.315,34.449
2026-03-01T04:45:00+00:00,2.366,34.456
2026-03-01T04:50:00+00:00,2.417,34.363
2026-03-01T04:55:00+00:00,2.468,34.328
2026-03-01T05:00:00+00:00,2.519,34.363
2026-03-01T05:05:00+00:00,2.57,34.212
2026-03-01T05:10:00+00:00,2.621,34.57
2026-03-01T05:15:00+00:00,2.672,34.669
2026-03-01T05:20:00+00:00,2.723,34.7
2026-03-01T05:25:00+00:00,2.774,34.295
2026-03-01T05:30:00+00:00,2.825,34.1
2026-03-01T05:35:00+00:00,2.876,33.883
2026-03-01T05:40:00+00:00,2.927,33.806
2026-03-01T05:45:00+00:00,2.978,33.843
2026-03-01T05:50:00+00:00,3.03,33.872
2026-03-01T05:55:00+00:00,3.081,33.8
2026-03-01T06:00:00+00:00,3.132,33.799
2026-03-01T06:05:00+00:00,3.183,33.63
2026-03-01T06:10:00+00:00,3.234,33.6
2026-03-01T06:15:00+00:00,3.285,33.6
2026-03-01T06:20:00+00:00,3.336,33.662
2026-03-01T06:25:00+00:00,3.387,33.935
2026-03-01T06:30:00+00:00,3.438,33.929
2026-03-01T06:35:00+00:00,3.489,33.606
2026-03-01T06:40:00+00:00,3.54,33.545
2026-03-01T06:45:00+00:00,3.591,33.546
2026-03-01T06:50:00+00:00,3.642,33.512
2026-03-01T06:55:00+00:00,3.693,33.665
2026-03-01T07:00:00+00:00,3.744,33.885
2026-03-01T07:05:00+00:00,3.795,33.842
2026-03-01T07:10:00+00:00,3.846,33.792
2026-03-01T07:15:00+00:00,3.897,33.688
2026-03-01T07:20:00+00:00,3.948,33.693
2026-03-01T07:25:00+00:00,3.118,33.76
2026-03-01T07:30:00+00:00,2.022,33.751
2026-03-01T07:35:00+00:00,2.046,33.733
2026-03-01T07:40:00+00:00,2.071,33.756
2026-03-01T07:45:00+00:00,2.096,33.854
2026-03-01T07:50:00+00:00,2.121,34.008
2026-03-01T07:55:00+00:00,2.145,33.978
2026-03-01T08:00:00+00:00,2.17,34.019
2026-03-01T08:05:00+00:00,2.195,34.0
2026-03-01T08:10:00+00:00,2.22,34.0
2026-03-01T08:15:00+00:00,2.244,34.0
2026-03-01T08:20:00+00:00,2.269,34.0
2026-03-01T08:25:00+00:00,2.294,33.953
2026-03-01T08:30:00+00:00,2.319,33.867
2026-03-01T08:35:00+00:00,2.343,33.826
2026-03-01T08:40:00+00:00,2.368,33.851
2026-03-01T08:45:00+00:00,2.393,33.8
2026-03-01T08:50:00+00:00,2.418,33.8
2026-03-01T08:55:00+00:00,2.442,33.8
2026-03-01T09:00:00+00:00,2.467,33.783
2026-03-01T09:05:00+00:00,2.492,33.733
2026-03-01T09:10:00+00:00,2.517,33.801
2026-03-01T09:15:00+00:00,2.541,33.838
2026-03-01T09:20:00+00:00,2.566,33.877
2026-03-01T09:25:00+00:00,2.591,33.83
2026-03-01T09:30:00+00:00,2.616,33.859
2026-03-01T09:35:00+00:00,2.64,33.85
2026-03-01T09:40:00+00:00,2.665,33.838
2026-03-01T09:45:00+00:00,2.69,33.799
2026-03-01T09:50:00+00:00,2.715,33.724
2026-03-01T09:55:00+00:00,2.739,33.606
2026-03-01T10:00:00+00:00,2.764,33.576
2026-03-01T10:05:00+00:00,2.789,33.554
2026-03-01T10:10:00+00:00,2.813,33.545
2026-03-01T10:15:00+00:00,2.838,33.6
2026-03-01T10:20:00+00:00,2.863,33.551
2026-03-01T10:25:00+00:00,2.888,33.589
2026-03-01T10:30:00+00:00,2.912,33.599
2026-03-01T10:35:00+00:00,2.937,33.475
2026-03-01T10:40:00+00:00,2.962,33.641
2026-03-01T10:45:00+00:00,2.987,34.029
2026-03-01T10:50:00+00:00,2.193,34.059
2026-03-01T10:55:00+00:00,2.074,34.0
2026-03-01T11:00:00+00:00,2.13,33.969
2026-03-01T11:05:00+00:00,2.186,33.899
2026-03-01T11:10:00+00:00,2.242,33.8
2026-03-01T11:15:00+00:00,2.299,33.8
2026-03-01T11:20:00+00:00,2.355,33.941
2026-03-01T11:25:00+00:00,2.411,33.948
2026-03-01T11:30:00+00:00,2.468,33.96
2026-03-01T11:35:00+00:00,2.524,33.94
2026-03-01T11:40:00+00:00,2.58,33.957
2026-03-01T11:45:00+00:00,2.636,33.941
2026-03-01T11:50:00+00:00,2.693,34.027
2026-03-01T11:55:00+00:00,2.749,34.155
2026-03-01T12:00:00+00:00,2.805,34.149
2026-03-01T12:05:00+00:00,2.861,34.151
2026-03-01T12:10:00+00:00,2.918,34.101
2026-03-01T12:15:00+00:00,2.942,34.1
2026-03-01T12:20:00+00:00,2.022,34.1
2026-03-01T12:25:00+00:00,2.064,34.113
2026-03-01T12:30:00+00:00,2.107,34.151
2026-03-01T12:35:00+00:00,2.149,34.179
2026-03-01T12:40:00+00:00,2.191,34.158
2026-03-01T12:45:00+00:00,2.233,34.14
2026-03-01T12:50:00+00:00,2.276,34.206
2026-03-01T12:55:00+00:00,2.318,34.247
2026-03-01T13:00:00+00:00,2.36,34.281
2026-03-01T13:05:00+00:00,2.402,34.247
2026-03-01T13:10:00+00:00,2.445,34.29
2026-03-01T13:15:00+00:00,2.487,34.3
2026-03-01T13:20:00+00:00,2.529,34.3
2026-03-01T13:25:00+00:00,2.571,34.3
2026-03-01T13:30:00+00:00,2.613,34.347
2026-03-01T13:35:00+00:00,2.656,34.353
2026-03-01T13:40:00+00:00,2.698,34.368
2026-03-01T13:45:00+00:00,2.74,34.346
2026-03-01T13:50:00+00:00,2.782,34.327
2026-03-01T13:55:00+00:00,2.825,34.354
2026-03-01T14:00:00+00:00,2.867,34.352
2026-03-01T14:05:00+00:00,2.909,34.345
2026-03-01T14:10:00+00:00,2.951,34.342
2026-03-01T14:15:00+00:00,2.789,34.363
2026-03-01T14:20:00+00:00,2.851,34.349
2026-03-01T14:25:00+00:00,2.329,34.434
2026-03-01T14:30:00+00:00,2.347,34.36
2026-03-01T14:35:00+00:00,2.567,34.304
2026-03-01T14:40:00+00:00,2.475,34.339
2026-03-01T14:45:00+00:00,2.499,34.341
2026-03-01T14:50:00+00:00,2.466,34.3
2026-03-01T14:55:00+00:00,2.188,34.275
2026-03-01T15:00:00+00:00,2.086,34.143
2026-03-01T15:05:00+00:00,2.151,34.008
2026-03-01T15:10:00+00:00,2.216,34.053
2026-03-01T15:15:00+00:00,2.282,34.0
2026-03-01T15:20:00+00:00,2.347,33.931
2026-03-01T15:25:00+00:00,2.412,33.842
2026-03-01T15:30:00+00:00,2.477,34.0
2026-03-01T15:35:00+00:00,2.542,33.951
2026-03-01T15:40:00+00:00,2.608,33.864
2026-03-01T15:45:00+00:00,2.673,33.8
2026-03-01T15:50:00+00:00,2.738,33.93
2026-03-01T15:55:00+00:00,2.803,33.838
2026-03-01T16:00:00+00:00,2.869,33.831
2026-03-01T16:05:00+00:00,2.934,33.778
2026-03-01T16:10:00+00:00,2.999,34.295
2026-03-01T16:15:00+00:00,3.064,34.192
2026-03-01T16:20:00+00:00,3.13,34.145
2026-03-01T16:25:00+00:00,3.195,34.073
2026-03-01T16:30:00+00:00,3.26,34.048
2026-03-01T16:35:00+00:00,3.325,34.05
2026-03-01T16:40:00+00:00,3.391,33.873
2026-03-01T16:45:00+00:00,3.456,33.756
2026-03-01T16:50:00+00:00,3.521,33.675
2026-03-01T16:55:00+00:00,3.586,33.6
2026-03-01T17:00:00+00:00,3.652,33.682
2026-03-01T17:05:00+00:00,3.717,33.592
2026-03-01T17:10:00+00:00,3.782,33.757
2026-03-01T17:15:00+00:00,3.847,33.782
2026-03-01T17:20:00+00:00,3.912,33.8
2026-03-01T17:25:00+00:00,3.754,33.766
2026-03-01T17:30:00+00:00,2.264,33.684
2026-03-01T17:35:00+00:00,2.737,33.754
2026-03-01T17:40:00+00:00,2.882,34.501
2026-03-01T17:45:00+00:00,2.622,34.694
2026-03-01T17:50:00+00:00,2.361,34.708
2026-03-01T17:55:00+00:00,2.11,34.64
2026-03-01T18:00:00+00:00,2.596,34.519
2026-03-01T18:05:00+00:00,2.424,34.626
2026-03-01T18:10:00+00:00,2.394,34.46
2026-03-01T18:15:00+00:00,2.403,34.513
2026-03-01T18:20:00+00:00,2.339,34.5
2026-03-01T18:25:00+00:00,2.654,34.558
2026-03-01T18:30:00+00:00,2.805,34.693
2026-03-01T18:35:00+00:00,2.042,34.242
2026-03-01T18:40:00+00:00,2.056,33.912
2026-03-01T18:45:00+00:00,2.098,33.987
2026-03-01T18:50:00+00:00,2.14,33.968
2026-03-01T18:55:00+00:00,2.183,34.047
2026-03-01T19:00:00+00:00,2.225,33.977
2026-03-01T19:05:00+00:00,2.267,33.954
2026-03-01T19:10:00+00:00,2.31,33.909
2026-03-01T19:15:00+00:00,2.352,33.802
2026-03-01T19:20:00+00:00,2.394,33.842
2026-03-01T19:25:00+00:00,2.437,33.854
2026-03-01T19:30:00+00:00,2.479,33.796
2026-03-01T19:35:00+00:00,2.521,33.979
2026-03-01T19:40:00+00:00,2.564,34.025
2026-03-01T19:45:00+00:00,2.606,33.753
2026-03-01T19:50:00+00:00,2.648,33.706
2026-03-01T19:55:00+00:00,2.691,33.689
2026-03-01T20:00:00+00:00,2.733,33.576
2026-03-01T20:05:00+00:00,2.775,34.032
2026-03-01T20:10:00+00:00,2.818,34.132
2026-03-01T20:15:00+00:00,2.86,34.157
2026-03-01T20:20:00+00:00,2.902,34.309
2026-03-01T20:25:00+00:00,2.944,34.066
2026-03-01T20:30:00+00:00,2.931,34.066
2026-03-01T20:35:00+00:00,2.015,34.079
2026-03-01T20:40:00+00:00,2.042,34.241
2026-03-01T20:45:00+00:00,2.069,34.219
2026-03-01T20:50:00+00:00,2.096,34.12
2026-03-01T20:55:00+00:00,2.123,34.326
2026-03-01T21:00:00+00:00,2.15,34.392
2026-03-01T21:05:00+00:00,2.177,34.104
