ValueDate,Amps,Volts
2026-03-01T21:10:00+00:00,388.452,33.179
2026-03-01T21:15:00+00:00,383.286,33.109
2026-03-01T21:20:00+00:00,380.972,33.126
2026-03-01T21:25:00+00:00,378.266,33.183
2026-03-01T21:30:00+00:00,376.418,33.269
2026-03-01T21:35:00+00:00,369.827,33.159
2026-03-01T21:40:00+00:00,363.067,33.258
2026-03-01T21:45:00+00:00,358.982,33.099
2026-03-01T21:50:00+00:00,358.132,32.916
2026-03-01T21:55:00+00:00,356.672,32.868
2026-03-01T22:00:00+00:00,353.487,32.948
2026-03-01T22:05:00+00:00,349.025,32.984
2026-03-01T22:10:00+00:00,343.716,33.034
2026-03-01T22:15:00+00:00,341.927,33.176
2026-03-01T22:20:00+00:00,335.922,33.174
2026-03-01T22:25:00+00:00,330.674,33.208
2026-03-01T22:30:00+00:00,326.64,33.187
2026-03-01T22:35:00+00:00,325.008,33.152
2026-03-01T22:40:00+00:00,322.926,32.857
2026-03-01T22:45:00+00:00,320.408,32.82
2026-03-01T22:50:00+00:00,317.006,32.928
2026-03-01T22:55:00+00:00,310.656,33.018
2026-03-01T23:00:00+00:00,308.92,33.145
2026-03-01T23:05:00+00:00,309.599,33.098
2026-03-01T23:10:00+00:00,306.034,33.177
2026-03-01T23:15:00+00:00,301.16,33.168
2026-03-01T23:20:00+00:00,297.57,33.151
2026-03-01T23:25:00+00:00,297.41,33.212
2026-03-01T23:30:00+00:00,295.256,33.291
2026-03-01T23:35:00+00:00,293.322,33.366
2026-03-01T23:40:00+00:00,292.156,33.37
2026-03-01T23:45:00+00:00,291.395,33.339
2026-03-01T23:50:00+00:00,290.292,33.346
2026-03-01T23:55:00+00:00,290.082,33.369
2026-03-02T00:00:00+00:00,288.123,33.252
2026-03-02T00:05:00+00:00,303.46,32.907
2026-03-02T00:10:00+00:00,312.414,32.834
2026-03-02T00:15:00+00:00,311.846,32.733
2026-03-02T00:20:00+00:00,312.23,32.772
2026-03-02T00:25:00+00:00,312.12,32.802
2026-03-02T00:30:00+00:00,309.612,32.835
2026-03-02T00:35:00+00:00,323.888,32.638
2026-03-02T00:40:00+00:00,333.374,32.468
2026-03-02T00:45:00+00:00,335.726,32.494
2026-03-02T00:50:00+00:00,334.908,32.508
2026-03-02T00:55:00+00:00,334.334,32.557
2026-03-02T01:00:00+00:00,335.739,32.565
2026-03-02T01:05:00+00:00,340.225,32.58
2026-03-02T01:10:00+00:00,341.3,32.568
2026-03-02T01:15:00+00:00,339.025,32.576
2026-03-02T01:20:00+00:00,338.441,32.573
2026-03-02T01:25:00+00:00,336.712,32.634
2026-03-02T01:30:00+00:00,333.06,32.697
2026-03-02T01:35:00+00:00,334.451,32.766
2026-03-02T01:40:00+00:00,332.052,32.76
2026-03-02T01:45:00+00:00,331.03,32.776
2026-03-02T01:50:00+00:00,326.774,32.758
2026-03-02T01:55:00+00:00,325.024,32.746
2026-03-02T02:00:00+00:00,323.312,32.811
2026-03-02T02:05:00+00:00,325.631,32.689
2026-03-02T02:10:00+00:00,323.73,32.64
2026-03-02T02:15:00+00:00,321.566,32.625
2026-03-02T02:20:00+00:00,321.528,32.731
2026-03-02T02:25:00+00:00,320.368,32.812
2026-03-02T02:30:00+00:00,319.346,32.864
2026-03-02T02:35:00+00:00,318.374,32.822
2026-03-02T02:40:00+00:00,318.698,32.828
2026-03-02T02:45:00+00:00,319.424,32.829
2026-03-02T02:50:00+00:00,319.081,32.942
2026-03-02T02:55:00+00:00,318.318,33.011
2026-03-02T03:00:00+00:00,314.532,33.009
2026-03-02T03:05:00+00:00,312.302,32.878
2026-03-02T03:10:00+00:00,310.863,32.99
2026-03-02T03:15:00+00:00,307.884,32.998
2026-03-02T03:20:00+00:00,306.642,32.99
2026-03-02T03:25:00+00:00,305.05,33.012
2026-03-02T03:30:00+00:00,303.043,32.998
2026-03-02T03:35:00+00:00,300.53,32.974
2026-03-02T03:40:00+00:00,299.488,32.99
2026-03-02T03:45:00+00:00,297.596,33.073
2026-03-02T03:50:00+00:00,292.96,33.066
2026-03-02T03:55:00+00:00,292.158,33.15
2026-03-02T04:00:00+00:00,291.059,33.086
2026-03-02T04:05:00+00:00,294.73,33.068
2026-03-02T04:10:00+00:00,294.861,33.072
2026-03-02T04:15:00+00:00,295.977,33.024
2026-03-02T04:20:00+00:00,294.438,33.124
2026-03-02T04:25:00+00:00,292.054,33.154
2026-03-02T04:30:00+00:00,289.372,33.147
2026-03-02T04:35:00+00:00,292.912,33.043
2026-03-02T04:40:00+00:00,288.919,33.142
2026-03-02T04:45:00+00:00,287.278,33.249
2026-03-02T04:50:00+00:00,285.754,33.146
2026-03-02T04:55:00+00:00,286.136,33.085
2026-03-02T05:00:00+00:00,289.915,33.042
2026-03-02T05:05:00+00:00,287.83,33.126
2026-03-02T05:10:00+00:00,287.674,33.111
2026-03-02T05:15:00+00:00,286.508,33.088
2026-03-02T05:20:00+00:00,288.444,33.033
2026-03-02T05:25:00+00:00,288.825,33.048
2026-03-02T05:30:00+00:00,285.75,33.1
2026-03-02T05:35:00+00:00,285.235,33.159
2026-03-02T05:40:00+00:00,288.318,33.035
2026-03-02T05:45:00+00:00,291.096,32.974
2026-03-02T05:50:00+00:00,295.068,32.941
2026-03-02T05:55:00+00:00,300.779,32.982
2026-03-02T06:00:00+00:00,305.498,32.968
2026-03-02T06:05:00+00:00,314.672,32.814
2026-03-02T06:10:00+00:00,329.633,32.633
2026-03-02T06:15:00+00:00,335.877,32.712
2026-03-02T06:20:00+00:00,339.864,32.696
2026-03-02T06:25:00+00:00,345.415,32.632
2026-03-02T06:30:00+00:00,352.937,32.467
2026-03-02T06:35:00+00:00,361.306,32.475
2026-03-02T06:40:00+00:00,372.839,32.624
2026-03-02T06:45:00+00:00,381.347,32.662
2026-03-02T06:50:00+00:00,386.16,32.611
2026-03-02T06:55:00+00:00,391.632,32.619
2026-03-02T07:00:00+00:00,395.381,32.585
2026-03-02T07:05:00+00:00,402.576,32.556
2026-03-02T07:10:00+00:00,407.952,32.702
2026-03-02T07:15:00+00:00,416.12,32.752
2026-03-02T07:20:00+00:00,416.099,32.691
2026-03-02T07:25:00+00:00,423.642,32.677
2026-03-02T07:30:00+00:00,430.083,32.6
2026-03-02T07:35:00+00:00,434.4,32.573
2026-03-02T07:40:00+00:00,440.316,32.564
2026-03-02T07:45:00+00:00,444.366,32.571
2026-03-02T07:50:00+00:00,445.602,32.546
2026-03-02T07:55:00+00:00,447.083,32.44
2026-03-02T08:00:00+00:00,454.454,32.464
2026-03-02T08:05:00+00:00,461.768,32.566
2026-03-02T08:10:00+00:00,462.532,32.731
2026-03-02T08:15:00+00:00,461.52,32.763
2026-03-02T08:20:00+00:00,463.81,32.776
2026-03-02T08:25:00+00:00,459.157,32.792
2026-03-02T08:30:00+00:00,455.133,32.824
2026-03-02T08:35:00+00:00,444.41,32.845
2026-03-02T08:40:00+00:00,439.949,32.847
2026-03-02T08:45:00+00:00,438.463,32.896
2026-03-02T08:50:00+00:00,435.075,32.923
2026-03-02T08:55:00+00:00,430.968,32.946
2026-03-02T09:00:00+00:00,429.703,32.958
2026-03-02T09:05:00+00:00,424.381,33.075
2026-03-02T09:10:00+00:00,415.902,33.186
2026-03-02T09:15:00+00:00,406.086,33.164
2026-03-02T09:20:00+00:00,398.822,33.18
2026-03-02T09:25:00+00:00,397.535,33.147
2026-03-02T09:30:00+00:00,376.622,33.234
2026-03-02T09:35:00+00:00,360.784,33.067
2026-03-02T09:40:00+00:00,353.917,32.832
2026-03-02T09:45:00+00:00,333.534,32.868
2026-03-02T09:50:00+00:00,325.13,32.82
2026-03-02T09:55:00+00:00,334.202,32.817
2026-03-02T10:00:00+00:00,325.547,32.8
2026-03-02T10:05:00+00:00,322.634,32.8
2026-03-02T10:10:00+00:00,298.982,32.82
2026-03-02T10:15:00+00:00,294.954,32.896
2026-03-02T10:20:00+00:00,280.462,32.977
2026-03-02T10:25:00+00:00,262.383,32.976
2026-03-02T10:30:00+00:00,249.558,32.974
2026-03-02T10:35:00+00:00,255.269,32.88
2026-03-02T10:40:00+00:00,258.042,32.857
2026-03-02T10:45:00+00:00,258.804,32.836
2026-03-02T10:50:00+00:00,243.478,32.91
2026-03-02T10:55:00+00:00,237.935,32.906
2026-03-02T11:00:00+00:00,230.28,32.955
2026-03-02T11:05:00+00:00,227.664,32.829
2026-03-02T11:10:00+00:00,227.584,32.8
2026-03-02T11:15:00+00:00,229.263,32.8
2026-03-02T11:20:00+00:00,210.761,32.8
2026-03-02T11:25:00+00:00,194.054,32.82
2026-03-02T11:30:00+00:00,192.096,32.906
2026-03-02T11:35:00+00:00,192.806,32.828
2026-03-02T11:40:00+00:00,186.276,32.826
2026-03-02T11:45:00+00:00,188.002,32.824
2026-03-02T11:50:00+00:00,176.108,32.843
2026-03-02T11:55:00+00:00,181.95,32.892
2026-03-02T12:00:00+00:00,183.966,32.908
2026-03-02T12:05:00+00:00,183.742,32.813
2026-03-02T12:10:00+00:00,175.964,32.812
2026-03-02T12:15:00+00:00,179.183,32.828
2026-03-02T12:20:00+00:00,186.467,32.921
2026-03-02T12:25:00+00:00,173.693,32.988
2026-03-02T12:30:00+00:00,180.454,33.067
2026-03-02T12:35:00+00:00,177.638,33.104
2026-03-02T12:40:00+00:00,192.231,33.081
2026-03-02T12:45:00+00:00,165.671,33.09
2026-03-02T12:50:00+00:00,170.102,33.113
2026-03-02T12:55:00+00:00,179.73,33.126
2026-03-02T13:00:00+00:00,176.772,33.156
2026-03-02T13:05:00+00:00,175.157,32.933
2026-03-02T13:10:00+00:00,184.796,32.83
2026-03-02T13:15:00+00:00,179.524,32.858
2026-03-02T13:20:00+00:00,178.324,32.805
2026-03-02T13:25:00+00:00,182.76,32.778
2026-03-02T13:30:00+00:00,184.572,32.768
2026-03-02T13:35:00+00:00,185.762,32.773
2026-03-02T13:40:00+00:00,188.804,32.734
2026-03-02T13:45:00+00:00,180.983,32.629
2026-03-02T13:50:00+00:00,182.064,32.612
2026-03-02T13:55:00+00:00,194.57,32.612
2026-03-02T14:00:00+00:00,190.478,32.647
2026-03-02T14:05:00+00:00,188.44,32.712
2026-03-02T14:10:00+00:00,192.21,32.687
2026-03-02T14:15:00+00:00,192.133,32.7
2026-03-02T14:20:00+00:00,193.217,32.756
2026-03-02T14:25:00+00:00,189.006,32.743
2026-03-02T14:30:00+00:00,217.079,32.772
2026-03-02T14:35:00+00:00,199.002,32.776
2026-03-02T14:40:00+00:00,205.612,32.76
2026-03-02T14:45:00+00:00,211.678,32.745
2026-03-02T14:50:00+00:00,228.332,32.77
2026-03-02T14:55:00+00:00,224.739,32.78
2026-03-02T15:00:00+00:00,232.832,32.768
2026-03-02T15:05:00+00:00,229.898,32.764
2026-03-02T15:10:00+00:00,227.986,32.775
2026-03-02T15:15:00+00:00,249.086,32.798
2026-03-02T15:20:00+00:00,260.693,32.787
2026-03-02T15:25:00+00:00,267.206,32.78
2026-03-02T15:30:00+00:00,282.149,32.759
2026-03-02T15:35:00+00:00,311.172,32.772
2026-03-02T15:40:00+00:00,316.398,32.711
2026-03-02T15:45:00+00:00,325.781,32.639
2026-03-02T15:50:00+00:00,312.593,32.624
2026-03-02T15:55:00+00:00,331.74,32.628
2026-03-02T16:00:00+00:00,341.266,32.599
2026-03-02T16:05:00+00:00,355.77,32.55
2026-03-02T16:10:00+00:00,354.124,32.577
2026-03-02T16:15:00+00:00,358.376,32.525
2026-03-02T16:20:00+00:00,363.819,32.656
2026-03-02T16:25:00+00:00,365.33,32.701
2026-03-02T16:30:00+00:00,377.839,32.695
2026-03-02T16:35:00+00:00,385.72,32.635
2026-03-02T16:40:00+00:00,390.03,32.626
2026-03-02T16:45:00+00:00,401.92,32.622
2026-03-02T16:50:00+00:00,412.124,32.594
2026-03-02T16:55:00+00:00,411.857,32.575
2026-03-02T17:00:00+00:00,413.994,32.565
2026-03-02T17:05:00+00:00,429.636,32.579
2026-03-02T17:10:00+00:00,439.173,32.6
2026-03-02T17:15:00+00:00,447.711,32.65
2026-03-02T17:20:00+00:00,457.47,32.605
2026-03-02T17:25:00+00:00,464.434,32.543
2026-03-02T17:30:00+00:00,471.362,32.468
2026-03-02T17:35:00+00:00,477.216,32.42
2026-03-02T17:40:00+00:00,477.802,32.468
2026-03-02T17:45:00+00:00,482.253,32.647
2026-03-02T17:50:00+00:00,486.131,32.644
2026-03-02T17:55:00+00:00,491.343,32.734
2026-03-02T18:00:00+00:00,493.951,32.665
2026-03-02T18:05:00+00:00,503.464,32.612
2026-03-02T18:10:00+00:00,509.839,32.647
2026-03-02T18:15:00+00:00,511.316,32.774
2026-03-02T18:20:00+00:00,509.738,32.776
2026-03-02T18:25:00+00:00,510.694,32.774
2026-03-02T18:30:00+00:00,507.526,32.774
2026-03-02T18:35:00+00:00,503.217,32.753
2026-03-02T18:40:00+00:00,501.888,32.775
2026-03-02T18:45:00+00:00,499.888,32.766
2026-03-02T18:50:00+00:00,497.516,32.8
2026-03-02T18:55:00+00:00,490.122,32.822
2026-03-02T19:00:00+00:00,486.576,32.898
2026-03-02T19:05:00+00:00,482.814,32.969
2026-03-02T19:10:00+00:00,480.068,32.919
2026-03-02T19:15:00+00:00,483.751,32.898
2026-03-02T19:20:00+00:00,478.275,32.984
2026-03-02T19:25:00+00:00,473.138,33.024
2026-03-02T19:30:00+00:00,474.746,33.071
2026-03-02T19:35:00+00:00,472.447,33.015
2026-03-02T19:40:00+00:00,468.463,33.037
2026-03-02T19:45:00+00:00,464.412,33.152
2026-03-02T19:50:00+00:00,459.417,33.18
2026-03-02T19:55:00+00:00,455.302,33.209
2026-03-02T20:00:00+00:00,450.466,33.222
2026-03-02T20:05:00+00:00,449.288,33.21
2026-03-02T20:10:00+00:00,444.47,33.256
2026-03-02T20:15:00+00:00,443.028,33.095
2026-03-02T20:20:00+00:00,435.44,33.03
2026-03-02T20:25:00+00:00,430.1,33.01
2026-03-02T20:30:00+00:00,424.634,32.921
2026-03-02T20:35:00+00:00,424.478,33.038
2026-03-02T20:40:00+00:00,420.246,33.034
2026-03-02T20:45:00+00:00,419.371,32.989
2026-03-02T20:50:00+00:00,418.917,32.986
2026-03-02T20:55:00+00:00,412.568,33.079
2026-03-02T21:00:00+00:00,404.571,33.21
2026-03-02T21:05:00+00:00,402.225,33.214
2026-03-02T21:10:00+00:00,400.248,33.226
2026-03-02T21:15:00+00:00,399.596,33.236
2026-03-02T21:20:00+00:00,393.048,33.335
2026-03-02T21:25:00+00:00,391.5,33.046
2026-03-02T21:30:00+00:00,387.142,32.89
2026-03-02T21:35:00+00:00,381.581,32.82
2026-03-02T21:40:00+00:00,378.26,32.833
2026-03-02T21:45:00+00:00,374.534,32.896
2026-03-02T21:50:00+00:00,369.711,32.978
2026-03-02T21:55:00+00:00,365.22,33.004
2026-03-02T22:00:00+00:00,359.536,33.106
2026-03-02T22:05:00+00:00,357.97,33.173
2026-03-02T22:10:00+00:00,351.594,33.052
2026-03-02T22:15:00+00:00,346.8,33.016
2026-03-02T22:20:00+00:00,343.311,33.082
2026-03-02T22:25:00+00:00,340.336,33.074
2026-03-02T22:30:00+00:00,337.08,33.132
2026-03-02T22:35:00+00:00,331.034,33.2
2026-03-02T22:40:00+00:00,326.308,33.235
2026-03-02T22:45:00+00:00,322.37,33.245
2026-03-02T22:50:00+00:00,319.23,33.208
2026-03-02T22:55:00+00:00,313.989,33.222
2026-03-02T23:00:00+00:00,310.197,33.304
2026-03-02T23:05:00+00:00,320.377,33.149
2026-03-02T23:10:00+00:00,323.881,33.18
2026-03-02T23:15:00+00:00,318.408,33.152
2026-03-02T23:20:00+00:00,312.206,32.972
2026-03-02T23:25:00+00:00,307.493,32.928
2026-03-02T23:30:00+00:00,304.01,32.792
2026-03-02T23:35:00+00:00,307.11,32.778
2026-03-02T23:40:00+00:00,306.813,32.773
2026-03-02T23:45:00+00:00,306.52,32.813
2026-03-02T23:50:00+00:00,304.952,32.838
2026-03-02T23:55:00+00:00,302.714,32.824
2026-03-03T00:00:00+00:00,300.162,32.9
2026-03-03T00:05:00+00:00,313.494,32.748
2026-03-03T00:10:00+00:00,317.686,32.612
2026-03-03T00:15:00+00:00,319.66,32.631
2026-03-03T00:20:00+00:00,317.63,32.682
2026-03-03T00:25:00+00:00,319.488,32.764
2026-03-03T00:30:00+00:00,316.324,32.738
2026-03-03T00:35:00+00:00,322.996,32.62
2026-03-03T00:40:00+00:00,333.602,32.568
2026-03-03T00:45:00+00:00,337.688,32.578
2026-03-03T00:50:00+00:00,337.39,32.59
2026-03-03T00:55:00+00:00,335.972,32.578
2026-03-03T01:00:00+00:00,335.218,32.594
2026-03-03T01:05:00+00:00,336.766,32.54
2026-03-03T01:10:00+00:00,336.028,32.568
2026-03-03T01:15:00+00:00,332.33,32.619
2026-03-03T01:20:00+00:00,327.216,32.638
2026-03-03T01:25:00+00:00,327.966,32.629
2026-03-03T01:30:00+00:00,326.784,32.658
2026-03-03T01:35:00+00:00,328.965,32.618
2026-03-03T01:40:00+00:00,326.862,32.629
2026-03-03T01:45:00+00:00,325.61,32.706
2026-03-03T01:50:00+00:00,323.159,32.69
2026-03-03T01:55:00+00:00,321.586,32.737
2026-03-03T02:00:00+00:00,319.093,32.75
2026-03-03T02:05:00+00:00,322.648,32.653
2026-03-03T02:10:00+00:00,321.745,32.706
2026-03-03T02:15:00+00:00,320.426,32.731
2026-03-03T02:20:00+00:00,320.602,32.686
2026-03-03T02:25:00+00:00,318.946,32.674
2026-03-03T02:30:00+00:00,316.186,32.731
2026-03-03T02:35:00+00:00,314.549,32.8
2026-03-03T02:40:00+00:00,313.355,32.781
2026-03-03T02:45:00+00:00,311.725,32.739
2026-03-03T02:50:00+00:00,311.026,32.778
2026-03-03T02:55:00+00:00,309.232,32.815
2026-03-03T03:00:00+00:00,309.11,32.86
2026-03-03T03:05:00+00:00,312.55,32.82
2026-03-03T03:10:00+00:00,312.66,32.828
2026-03-03T03:15:00+00:00,309.772,32.828
2026-03-03T03:20:00+00:00,307.307,32.827
2026-03-03T03:25:00+00:00,300.438,32.838
2026-03-03T03:30:00+00:00,299.798,32.861
2026-03-03T03:35:00+00:00,299.452,32.926
2026-03-03T03:40:00+00:00,298.845,32.943
2026-03-03T03:45:00+00:00,295.805,32.936
2026-03-03T03:50:00+00:00,293.24,32.976
2026-03-03T03:55:00+00:00,291.062,32.992
2026-03-03T04:00:00+00:00,288.009,33.024
2026-03-03T04:05:00+00:00,292.382,33.06
2026-03-03T04:10:00+00:00,294.126,33.045
2026-03-03T04:15:00+00:00,293.458,33.016
2026-03-03T04:20:00+00:00,293.794,33.042
2026-03-03T04:25:00+00:00,293.162,33.061
2026-03-03T04:30:00+00:00,290.023,33.113
2026-03-03T04:35:00+00:00,289.958,33.068
2026-03-03T04:40:00+00:00,287.334,33.037
2026-03-03T04:45:00+00:00,289.391,33.086
2026-03-03T04:50:00+00:00,287.239,33.093
2026-03-03T04:55:00+00:00,287.998,33.118
2026-03-03T05:00:00+00:00,288.841,33.134
2026-03-03T05:05:00+00:00,292.598,33.168
2026-03-03T05:10:00+00:00,294.404,33.111
2026-03-03T05:15:00+00:00,292.258,33.104
2026-03-03T05:20:00+00:00,292.965,33.116
2026-03-03T05:25:00+00:00,292.808,33.098
2026-03-03T05:30:00+00:00,288.042,33.085
2026-03-03T05:35:00+00:00,285.54,33.032
2026-03-03T05:40:00+00:00,289.837,33.025
2026-03-03T05:45:00+00:00,292.474,33.016
2026-03-03T05:50:00+00:00,297.249,32.998
2026-03-03T05:55:00+00:00,300.398,32.934
2026-03-03T06:00:00+00:00,307.863,32.886
2026-03-03T06:05:00+00:00,319.537,32.781
2026-03-03T06:10:00+00:00,327.476,32.644
2026-03-03T06:15:00+00:00,334.007,32.618
2026-03-03T06:20:00+00:00,338.036,32.632
2026-03-03T06:25:00+00:00,341.934,32.605
2026-03-03T06:30:00+00:00,347.646,32.593
2026-03-03T06:35:00+00:00,358.969,32.55
2026-03-03T06:40:00+00:00,366.304,32.445
2026-03-03T06:45:00+00:00,372.802,32.409
2026-03-03T06:50:00+00:00,386.287,32.391
2026-03-03T06:55:00+00:00,393.124,32.54
2026-03-03T07:00:00+00:00,397.986,32.58
2026-03-03T07:05:00+00:00,403.232,32.578
2026-03-03T07:10:00+00:00,403.858,32.62
2026-03-03T07:15:00+00:00,405.048,32.62
2026-03-03T07:20:00+00:00,408.868,32.6
2026-03-03T07:25:00+00:00,409.472,32.624
2026-03-03T07:30:00+00:00,411.808,32.77
2026-03-03T07:35:00+00:00,414.594,32.8
2026-03-03T07:40:00+00:00,418.128,32.8
2026-03-03T07:45:00+00:00,416.083,32.79
2026-03-03T07:50:00+00:00,412.77,32.763
2026-03-03T07:55:00+00:00,411.924,32.701
2026-03-03T08:00:00+00:00,412.862,32.654
2026-03-03T08:05:00+00:00,418.567,32.482
2026-03-03T08:10:00+00:00,417.971,32.532
2026-03-03T08:15:00+00:00,413.634,32.624
2026-03-03T08:20:00+00:00,413.528,32.633
2026-03-03T08:25:00+00:00,411.789,32.69
2026-03-03T08:30:00+00:00,404.016,32.699
2026-03-03T08:35:00+00:00,399.208,32.692
2026-03-03T08:40:00+00:00,392.245,32.731
2026-03-03T08:45:00+00:00,381.994,32.769
2026-03-03T08:50:00+00:00,375.119,32.786
2026-03-03T08:55:00+00:00,369.931,32.766
2026-03-03T09:00:00+00:00,368.516,32.736
2026-03-03T09:05:00+00:00,373.223,32.719
2026-03-03T09:10:00+00:00,361.225,32.783
2026-03-03T09:15:00+00:00,350.86,32.774
2026-03-03T09:20:00+00:00,349.771,32.774
2026-03-03T09:25:00+00:00,351.144,32.774
2026-03-03T09:30:00+00:00,353.5,32.777
2026-03-03T09:35:00+00:00,346.627,32.774
2026-03-03T09:40:00+00:00,330.91,32.777
2026-03-03T09:45:00+00:00,332.354,32.798
2026-03-03T09:50:00+00:00,326.235,32.8
2026-03-03T09:55:00+00:00,314.13,32.819
2026-03-03T10:00:00+00:00,302.335,32.848
2026-03-03T10:05:00+00:00,290.846,32.857
2026-03-03T10:10:00+00:00,298.454,32.786
2026-03-03T10:15:00+00:00,279.304,32.751
2026-03-03T10:20:00+00:00,277.016,32.69
2026-03-03T10:25:00+00:00,312.343,32.672
2026-03-03T10:30:00+00:00,352.39,32.652
2026-03-03T10:35:00+00:00,363.585,32.613
2026-03-03T10:40:00+00:00,370.974,32.624
2026-03-03T10:45:00+00:00,375.568,32.609
2026-03-03T10:50:00+00:00,377.068,32.6
2026-03-03T10:55:00+00:00,370.116,32.6
2026-03-03T11:00:00+00:00,371.75,32.604
2026-03-03T11:05:00+00:00,373.218,32.579
2026-03-03T11:10:00+00:00,376.486,32.587
2026-03-03T11:15:00+00:00,385.746,32.564
2026-03-03T11:20:00+00:00,386.424,32.598
2026-03-03T11:25:00+00:00,383.704,32.606
2026-03-03T11:30:00+00:00,380.694,32.644
2026-03-03T11:35:00+00:00,382.044,32.624
2026-03-03T11:40:00+00:00,388.364,32.624
2026-03-03T11:45:00+00:00,388.855,32.614
2026-03-03T11:50:00+00:00,390.92,32.6
2026-03-03T11:55:00+00:00,391.736,32.6
2026-03-03T12:00:00+00:00,394.044,32.598
2026-03-03T12:05:00+00:00,401.188,32.569
2026-03-03T12:10:00+00:00,403.356,32.557
2026-03-03T12:15:00+00:00,405.117,32.539
2026-03-03T12:20:00+00:00,408.593,32.538
2026-03-03T12:25:00+00:00,402.842,32.582
2026-03-03T12:30:00+00:00,406.742,32.575
2026-03-03T12:35:00+00:00,409.726,32.586
2026-03-03T12:40:00+00:00,406.864,32.576
2026-03-03T12:45:00+00:00,401.692,32.564
2026-03-03T12:50:00+00:00,398.742,32.572
2026-03-03T12:55:00+00:00,400.672,32.59
2026-03-03T13:00:00+00:00,405.566,32.632
2026-03-03T13:05:00+00:00,396.136,32.56
2026-03-03T13:10:00+00:00,394.628,32.493
2026-03-03T13:15:00+00:00,393.607,32.517
2026-03-03T13:20:00+00:00,396.703,32.562
2026-03-03T13:25:00+00:00,405.234,32.548
2026-03-03T13:30:00+00:00,409.872,32.588
2026-03-03T13:35:00+00:00,400.448,32.6
2026-03-03T13:40:00+00:00,396.07,32.588
2026-03-03T13:45:00+00:00,391.05,32.565
2026-03-03T13:50:00+00:00,381.544,32.602
2026-03-03T13:55:00+00:00,373.396,32.629
2026-03-03T14:00:00+00:00,371.01,32.627
2026-03-03T14:05:00+00:00,371.12,32.695
2026-03-03T14:10:00+00:00,369.582,32.697
2026-03-03T14:15:00+00:00,369.734,32.735
2026-03-03T14:20:00+00:00,373.573,32.751
2026-03-03T14:25:00+00:00,377.551,32.775
2026-03-03T14:30:00+00:00,377.498,32.788
2026-03-03T14:35:00+00:00,375.127,32.765
2026-03-03T14:40:00+00:00,376.792,32.775
2026-03-03T14:45:00+00:00,383.484,32.775
2026-03-03T14:50:00+00:00,377.372,32.78
2026-03-03T14:55:00+00:00,377.508,32.772
2026-03-03T15:00:00+00:00,377.216,32.788
2026-03-03T15:05:00+00:00,381.054,32.8
2026-03-03T15:10:00+00:00,380.244,32.786
2026-03-03T15:15:00+00:00,377.9,32.756
2026-03-03T15:20:00+00:00,374.913,32.726
2026-03-03T15:25:00+00:00,366.969,32.688
2026-03-03T15:30:00+00:00,362.831,32.654
2026-03-03T15:35:00+00:00,371.264,32.654
2026-03-03T15:40:00+00:00,385.258,32.613
2026-03-03T15:45:00+00:00,395.843,32.61
2026-03-03T15:50:00+00:00,403.029,32.624
2026-03-03T15:55:00+00:00,402.462,32.638
2026-03-03T16:00:00+00:00,402.688,32.633
2026-03-03T16:05:00+00:00,409.366,32.625
2026-03-03T16:10:00+00:00,412.274,32.602
2026-03-03T16:15:00+00:00,421.662,32.58
2026-03-03T16:20:00+00:00,428.56,32.564
2026-03-03T16:25:00+00:00,433.304,32.577
2026-03-03T16:30:00+00:00,435.22,32.581
2026-03-03T16:35:00+00:00,441.716,32.568
2026-03-03T16:40:00+00:00,446.413,32.573
2026-03-03T16:45:00+00:00,452.032,32.578
2026-03-03T16:50:00+00:00,461.72,32.505
2026-03-03T16:55:00+00:00,470.562,32.522
2026-03-03T17:00:00+00:00,480.049,32.672
2026-03-03T17:05:00+00:00,483.718,32.793
2026-03-03T17:10:00+00:00,488.771,32.754
2026-03-03T17:15:00+00:00,489.431,32.702
2026-03-03T17:20:00+00:00,490.672,32.65
2026-03-03T17:25:00+00:00,497.395,32.66
2026-03-03T17:30:00+00:00,499.153,32.62
2026-03-03T17:35:00+00:00,507.008,32.666
2026-03-03T17:40:00+00:00,512.25,32.804
2026-03-03T17:45:00+00:00,513.588,32.821
2026-03-03T17:50:00+00:00,514.162,32.827
2026-03-03T17:55:00+00:00,515.708,32.845
2026-03-03T18:00:00+00:00,517.934,32.856
2026-03-03T18:05:00+00:00,524.498,32.789
2026-03-03T18:10:00+00:00,524.557,32.769
2026-03-03T18:15:00+00:00,525.741,32.78
2026-03-03T18:20:00+00:00,524.816,32.77
2026-03-03T18:25:00+00:00,524.298,32.788
2026-03-03T18:30:00+00:00,525.352,32.816
2026-03-03T18:35:00+00:00,523.05,32.835
2026-03-03T18:40:00+00:00,522.048,32.86
2026-03-03T18:45:00+00:00,516.634,32.863
2026-03-03T18:50:00+00:00,513.206,32.755
2026-03-03T18:55:00+00:00,511.792,32.725
2026-03-03T19:00:00+00:00,509.228,32.728
2026-03-03T19:05:00+00:00,511.953,32.567
2026-03-03T19:10:00+00:00,509.161,32.515
2026-03-03T19:15:00+00:00,509.309,32.792
2026-03-03T19:20:00+00:00,503.688,32.813
2026-03-03T19:25:00+00:00,497.564,32.872
2026-03-03T19:30:00+00:00,489.374,32.907
2026-03-03T19:35:00+00:00,486.844,32.982
2026-03-03T19:40:00+00:00,481.908,32.967
