ValueDate,Amps,Volts
2026-03-01T21:10:00+00:00,73.781,66.66
2026-03-01T21:15:00+00:00,74.135,66.679
2026-03-01T21:20:00+00:00,75.713,66.786
2026-03-01T21:25:00+00:00,81.835,67.018
2026-03-01T21:30:00+00:00,78.513,67.258
2026-03-01T21:35:00+00:00,75.739,67.42
2026-03-01T21:40:00+00:00,78.091,66.972
2026-03-01T21:45:00+00:00,78.54,66.774
2026-03-01T21:50:00+00:00,78.71,66.744
2026-03-01T21:55:00+00:00,81.193,66.746
2026-03-01T22:00:00+00:00,83.43,66.764
2026-03-01T22:05:00+00:00,82.208,66.66
2026-03-01T22:10:00+00:00,82.94,66.761
2026-03-01T22:15:00+00:00,84.499,67.059
2026-03-01T22:20:00+00:00,84.071,67.041
2026-03-01T22:25:00+00:00,84.432,67.151
2026-03-01T22:30:00+00:00,87.724,66.733
2026-03-01T22:35:00+00:00,86.438,66.596
2026-03-01T22:40:00+00:00,83.341,66.486
2026-03-01T22:45:00+00:00,81.364,67.096
2026-03-01T22:50:00+00:00,87.869,67.264
2026-03-01T22:55:00+00:00,90.868,67.402
2026-03-01T23:00:00+00:00,92.712,66.745
2026-03-01T23:05:00+00:00,88.616,66.655
2026-03-01T23:10:00+00:00,86.471,66.761
2026-03-01T23:15:00+00:00,93.683,66.757
2026-03-01T23:20:00+00:00,97.405,66.769
2026-03-01T23:25:00+00:00,93.205,66.928
2026-03-01T23:30:00+00:00,91.021,67.151
2026-03-01T23:35:00+00:00,89.697,67.431
2026-03-01T23:40:00+00:00,88.457,67.467
2026-03-01T23:45:00+00:00,90.298,67.45
2026-03-01T23:50:00+00:00,94.285,67.441
2026-03-01T23:55:00+00:00,100.754,67.482
2026-03-02T00:00:00+00:00,98.987,66.931
2026-03-02T00:05:00+00:00,95.075,66.493
2026-03-02T00:10:00+00:00,96.291,66.313
2026-03-02T00:15:00+00:00,95.112,66.184
2026-03-02T00:20:00+00:00,94.738,66.269
2026-03-02T00:25:00+00:00,96.322,66.42
2026-03-02T00:30:00+00:00,98.35,66.365
2026-03-02T00:35:00+00:00,100.374,66.263
2026-03-02T00:40:00+00:00,96.505,66.616
2026-03-02T00:45:00+00:00,89.802,66.595
2026-03-02T00:50:00+00:00,91.662,66.66
2026-03-02T00:55:00+00:00,92.207,66.752
2026-03-02T01:00:00+00:00,90.646,66.75
2026-03-02T01:05:00+00:00,90.652,66.728
2026-03-02T01:10:00+00:00,91.161,66.756
2026-03-02T01:15:00+00:00,87.93,66.731
2026-03-02T01:20:00+00:00,87.888,66.77
2026-03-02T01:25:00+00:00,90.983,66.908
2026-03-02T01:30:00+00:00,91.611,67.061
2026-03-02T01:35:00+00:00,92.337,67.154
2026-03-02T01:40:00+00:00,90.217,67.258
2026-03-02T01:45:00+00:00,92.628,67.3
2026-03-02T01:50:00+00:00,93.662,67.179
2026-03-02T01:55:00+00:00,98.198,67.154
2026-03-02T02:00:00+00:00,100.689,67.317
2026-03-02T02:05:00+00:00,101.85,66.972
2026-03-02T02:10:00+00:00,98.647,67.028
2026-03-02T02:15:00+00:00,97.217,67.064
2026-03-02T02:20:00+00:00,96.181,67.139
2026-03-02T02:25:00+00:00,94.463,67.35
2026-03-02T02:30:00+00:00,91.3,67.409
2026-03-02T02:35:00+00:00,90.796,67.268
2026-03-02T02:40:00+00:00,92.693,67.355
2026-03-02T02:45:00+00:00,94.166,67.451
2026-03-02T02:50:00+00:00,96.723,67.24
2026-03-02T02:55:00+00:00,97.603,66.554
2026-03-02T03:00:00+00:00,95.732,66.538
2026-03-02T03:05:00+00:00,98.7,66.558
2026-03-02T03:10:00+00:00,101.719,66.655
2026-03-02T03:15:00+00:00,97.496,66.727
2026-03-02T03:20:00+00:00,97.902,66.774
2026-03-02T03:25:00+00:00,101.897,66.826
2026-03-02T03:30:00+00:00,105.433,66.75
2026-03-02T03:35:00+00:00,104.312,66.659
2026-03-02T03:40:00+00:00,100.479,66.687
2026-03-02T03:45:00+00:00,97.689,66.816
2026-03-02T03:50:00+00:00,95.269,66.936
2026-03-02T03:55:00+00:00,96.48,66.924
2026-03-02T04:00:00+00:00,99.201,66.78
2026-03-02T04:05:00+00:00,98.525,66.78
2026-03-02T04:10:00+00:00,102.446,66.738
2026-03-02T04:15:00+00:00,101.535,66.733
2026-03-02T04:20:00+00:00,97.417,66.902
2026-03-02T04:25:00+00:00,98.061,67.057
2026-03-02T04:30:00+00:00,98.293,67.05
2026-03-02T04:35:00+00:00,103.051,66.638
2026-03-02T04:40:00+00:00,101.637,67.033
2026-03-02T04:45:00+00:00,103.567,67.325
2026-03-02T04:50:00+00:00,103.314,67.159
2026-03-02T04:55:00+00:00,101.666,67.149
2026-03-02T05:00:00+00:00,100.784,67.162
2026-03-02T05:05:00+00:00,100.106,67.127
2026-03-02T05:10:00+00:00,97.277,67.048
2026-03-02T05:15:00+00:00,96.186,67.046
2026-03-02T05:20:00+00:00,102.751,67.051
2026-03-02T05:25:00+00:00,103.037,67.05
2026-03-02T05:30:00+00:00,97.213,67.08
2026-03-02T05:35:00+00:00,95.511,67.168
2026-03-02T05:40:00+00:00,99.595,66.996
2026-03-02T05:45:00+00:00,99.029,66.761
2026-03-02T05:50:00+00:00,97.315,66.654
2026-03-02T05:55:00+00:00,93.825,66.672
2026-03-02T06:00:00+00:00,91.717,66.732
2026-03-02T06:05:00+00:00,89.947,66.428
2026-03-02T06:10:00+00:00,90.092,66.203
2026-03-02T06:15:00+00:00,83.302,66.352
2026-03-02T06:20:00+00:00,83.128,66.346
2026-03-02T06:25:00+00:00,84.807,66.092
2026-03-02T06:30:00+00:00,81.087,66.733
2026-03-02T06:35:00+00:00,78.474,66.555
2026-03-02T06:40:00+00:00,77.19,66.315
2026-03-02T06:45:00+00:00,77.348,66.366
2026-03-02T06:50:00+00:00,79.368,66.102
2026-03-02T06:55:00+00:00,75.918,67.173
2026-03-02T07:00:00+00:00,72.468,66.536
2026-03-02T07:05:00+00:00,68.077,66.535
2026-03-02T07:10:00+00:00,60.767,66.816
2026-03-02T07:15:00+00:00,61.602,66.73
2026-03-02T07:20:00+00:00,61.057,66.337
2026-03-02T07:25:00+00:00,56.991,66.287
2026-03-02T07:30:00+00:00,53.761,66.233
2026-03-02T07:35:00+00:00,55.151,66.496
2026-03-02T07:40:00+00:00,55.931,67.243
2026-03-02T07:45:00+00:00,47.124,66.392
2026-03-02T07:50:00+00:00,46.0,66.229
2026-03-02T07:55:00+00:00,49.222,66.166
2026-03-02T08:00:00+00:00,49.78,66.135
2026-03-02T08:05:00+00:00,50.499,66.271
2026-03-02T08:10:00+00:00,49.78,66.887
2026-03-02T08:15:00+00:00,47.421,66.816
2026-03-02T08:20:00+00:00,41.916,67.035
2026-03-02T08:25:00+00:00,41.139,67.208
2026-03-02T08:30:00+00:00,41.196,66.546
2026-03-02T08:35:00+00:00,35.245,66.391
2026-03-02T08:40:00+00:00,35.361,66.401
2026-03-02T08:45:00+00:00,39.592,66.356
2026-03-02T08:50:00+00:00,37.538,66.26
2026-03-02T08:55:00+00:00,60.152,66.655
2026-03-02T09:00:00+00:00,124.695,67.063
2026-03-02T09:05:00+00:00,159.398,67.343
2026-03-02T09:10:00+00:00,185.028,67.406
2026-03-02T09:15:00+00:00,182.213,67.298
2026-03-02T09:20:00+00:00,181.651,67.089
2026-03-02T09:25:00+00:00,185.44,67.086
2026-03-02T09:30:00+00:00,179.361,67.168
2026-03-02T09:35:00+00:00,180.62,67.52
2026-03-02T09:40:00+00:00,180.937,67.532
2026-03-02T09:45:00+00:00,182.131,67.543
2026-03-02T09:50:00+00:00,182.695,67.484
2026-03-02T09:55:00+00:00,186.146,67.45
2026-03-02T10:00:00+00:00,190.566,67.452
2026-03-02T10:05:00+00:00,188.545,67.447
2026-03-02T10:10:00+00:00,180.809,67.456
2026-03-02T10:15:00+00:00,183.654,67.462
2026-03-02T10:20:00+00:00,184.001,67.54
2026-03-02T10:25:00+00:00,179.396,67.646
2026-03-02T10:30:00+00:00,172.38,67.827
2026-03-02T10:35:00+00:00,171.353,66.895
2026-03-02T10:40:00+00:00,169.292,66.664
2026-03-02T10:45:00+00:00,166.961,66.656
2026-03-02T10:50:00+00:00,164.019,66.744
2026-03-02T10:55:00+00:00,158.348,66.769
2026-03-02T11:00:00+00:00,155.76,66.905
2026-03-02T11:05:00+00:00,153.165,66.689
2026-03-02T11:10:00+00:00,154.721,66.565
2026-03-02T11:15:00+00:00,147.947,66.659
2026-03-02T11:20:00+00:00,147.831,66.651
2026-03-02T11:25:00+00:00,137.697,66.706
2026-03-02T11:30:00+00:00,141.338,66.899
2026-03-02T11:35:00+00:00,144.691,66.78
2026-03-02T11:40:00+00:00,139.633,66.676
2026-03-02T11:45:00+00:00,140.542,66.644
2026-03-02T11:50:00+00:00,139.143,66.758
2026-03-02T11:55:00+00:00,142.287,66.768
2026-03-02T12:00:00+00:00,137.828,66.947
2026-03-02T12:05:00+00:00,131.354,66.794
2026-03-02T12:10:00+00:00,124.701,66.782
2026-03-02T12:15:00+00:00,126.721,66.86
2026-03-02T12:20:00+00:00,123.288,66.967
2026-03-02T12:25:00+00:00,119.42,67.116
2026-03-02T12:30:00+00:00,116.459,67.331
2026-03-02T12:35:00+00:00,117.552,67.526
2026-03-02T12:40:00+00:00,117.874,67.355
2026-03-02T12:45:00+00:00,114.786,67.461
2026-03-02T12:50:00+00:00,108.498,67.61
2026-03-02T12:55:00+00:00,101.912,66.953
2026-03-02T13:00:00+00:00,108.284,67.155
2026-03-02T13:05:00+00:00,104.954,67.029
2026-03-02T13:10:00+00:00,107.235,67.045
2026-03-02T13:15:00+00:00,110.829,67.139
2026-03-02T13:20:00+00:00,112.166,67.151
2026-03-02T13:25:00+00:00,111.712,67.161
2026-03-02T13:30:00+00:00,111.231,67.14
2026-03-02T13:35:00+00:00,105.048,67.147
2026-03-02T13:40:00+00:00,106.828,67.055
2026-03-02T13:45:00+00:00,116.873,66.34
2026-03-02T13:50:00+00:00,123.3,66.634
2026-03-02T13:55:00+00:00,130.478,67.143
2026-03-02T14:00:00+00:00,127.0,67.186
2026-03-02T14:05:00+00:00,126.405,67.243
2026-03-02T14:10:00+00:00,124.336,67.151
2026-03-02T14:15:00+00:00,122.849,67.157
2026-03-02T14:20:00+00:00,122.75,67.191
2026-03-02T14:25:00+00:00,121.512,67.312
2026-03-02T14:30:00+00:00,122.394,67.414
2026-03-02T14:35:00+00:00,118.672,67.448
2026-03-02T14:40:00+00:00,114.035,67.452
2026-03-02T14:45:00+00:00,109.109,67.455
2026-03-02T14:50:00+00:00,105.573,67.447
2026-03-02T14:55:00+00:00,112.022,67.536
2026-03-02T15:00:00+00:00,106.944,67.501
2026-03-02T15:05:00+00:00,105.444,67.302
2026-03-02T15:10:00+00:00,102.113,67.404
2026-03-02T15:15:00+00:00,108.48,67.469
2026-03-02T15:20:00+00:00,107.097,67.444
2026-03-02T15:25:00+00:00,102.443,67.468
2026-03-02T15:30:00+00:00,100.725,67.44
2026-03-02T15:35:00+00:00,107.758,67.46
2026-03-02T15:40:00+00:00,107.329,67.307
2026-03-02T15:45:00+00:00,113.679,67.157
2026-03-02T15:50:00+00:00,117.572,67.261
2026-03-02T15:55:00+00:00,117.148,67.414
2026-03-02T16:00:00+00:00,118.586,66.616
2026-03-02T16:05:00+00:00,121.867,66.666
2026-03-02T16:10:00+00:00,127.117,66.867
2026-03-02T16:15:00+00:00,125.584,66.672
2026-03-02T16:20:00+00:00,125.155,66.551
2026-03-02T16:25:00+00:00,128.929,66.557
2026-03-02T16:30:00+00:00,129.422,66.745
2026-03-02T16:35:00+00:00,126.313,66.63
2026-03-02T16:40:00+00:00,127.564,66.544
2026-03-02T16:45:00+00:00,133.155,66.545
2026-03-02T16:50:00+00:00,132.279,66.402
2026-03-02T16:55:00+00:00,131.005,66.434
2026-03-02T17:00:00+00:00,133.714,67.238
2026-03-02T17:05:00+00:00,134.495,67.29
2026-03-02T17:10:00+00:00,137.008,67.371
2026-03-02T17:15:00+00:00,136.672,67.453
2026-03-02T17:20:00+00:00,139.522,67.439
2026-03-02T17:25:00+00:00,143.223,67.335
2026-03-02T17:30:00+00:00,143.761,67.135
2026-03-02T17:35:00+00:00,145.872,67.121
2026-03-02T17:40:00+00:00,148.593,67.136
2026-03-02T17:45:00+00:00,150.084,67.202
2026-03-02T17:50:00+00:00,151.056,67.347
2026-03-02T17:55:00+00:00,144.276,67.495
2026-03-02T18:00:00+00:00,148.204,67.391
2026-03-02T18:05:00+00:00,152.633,67.327
2026-03-02T18:10:00+00:00,153.287,67.147
2026-03-02T18:15:00+00:00,154.808,67.148
2026-03-02T18:20:00+00:00,154.453,67.15
2026-03-02T18:25:00+00:00,158.924,67.149
2026-03-02T18:30:00+00:00,164.702,67.136
2026-03-02T18:35:00+00:00,161.308,66.946
2026-03-02T18:40:00+00:00,159.212,66.902
2026-03-02T18:45:00+00:00,156.065,67.05
2026-03-02T18:50:00+00:00,154.118,67.154
2026-03-02T18:55:00+00:00,152.398,67.324
2026-03-02T19:00:00+00:00,148.243,67.602
2026-03-02T19:05:00+00:00,149.378,66.645
2026-03-02T19:10:00+00:00,153.082,67.039
2026-03-02T19:15:00+00:00,147.98,67.468
2026-03-02T19:20:00+00:00,145.89,67.679
2026-03-02T19:25:00+00:00,142.873,67.572
2026-03-02T19:30:00+00:00,143.029,67.641
2026-03-02T19:35:00+00:00,138.195,67.409
2026-03-02T19:40:00+00:00,133.014,67.448
2026-03-02T19:45:00+00:00,135.243,67.56
2026-03-02T19:50:00+00:00,140.438,67.651
2026-03-02T19:55:00+00:00,134.506,67.554
2026-03-02T20:00:00+00:00,128.671,66.902
2026-03-02T20:05:00+00:00,123.61,67.005
2026-03-02T20:10:00+00:00,116.751,66.961
2026-03-02T20:15:00+00:00,113.543,66.637
2026-03-02T20:20:00+00:00,117.137,66.596
2026-03-02T20:25:00+00:00,119.873,66.621
2026-03-02T20:30:00+00:00,116.785,66.471
2026-03-02T20:35:00+00:00,117.982,66.649
2026-03-02T20:40:00+00:00,113.946,66.655
2026-03-02T20:45:00+00:00,105.579,66.553
2026-03-02T20:50:00+00:00,102.867,67.451
2026-03-02T20:55:00+00:00,103.682,67.567
2026-03-02T21:00:00+00:00,101.247,67.632
2026-03-02T21:05:00+00:00,103.054,66.856
2026-03-02T21:10:00+00:00,98.228,67.084
2026-03-02T21:15:00+00:00,94.303,67.223
2026-03-02T21:20:00+00:00,90.165,67.461
2026-03-02T21:25:00+00:00,89.64,67.62
2026-03-02T21:30:00+00:00,89.278,67.543
2026-03-02T21:35:00+00:00,85.874,67.549
2026-03-02T21:40:00+00:00,82.198,67.572
2026-03-02T21:45:00+00:00,79.522,67.725
2026-03-02T21:50:00+00:00,80.136,67.576
2026-03-02T21:55:00+00:00,74.242,67.079
2026-03-02T22:00:00+00:00,68.445,67.233
2026-03-02T22:05:00+00:00,68.049,67.414
2026-03-02T22:10:00+00:00,62.65,66.775
2026-03-02T22:15:00+00:00,58.669,66.686
2026-03-02T22:20:00+00:00,56.285,66.824
2026-03-02T22:25:00+00:00,60.968,66.906
2026-03-02T22:30:00+00:00,59.645,67.114
2026-03-02T22:35:00+00:00,47.314,67.311
2026-03-02T22:40:00+00:00,42.805,67.435
2026-03-02T22:45:00+00:00,46.924,67.457
2026-03-02T22:50:00+00:00,48.632,67.353
2026-03-02T22:55:00+00:00,42.708,67.523
2026-03-02T23:00:00+00:00,40.461,67.642
2026-03-02T23:05:00+00:00,41.779,66.687
2026-03-02T23:10:00+00:00,42.768,67.155
2026-03-02T23:15:00+00:00,45.622,67.454
2026-03-02T23:20:00+00:00,43.973,67.443
2026-03-02T23:25:00+00:00,39.77,67.45
2026-03-02T23:30:00+00:00,35.709,67.31
2026-03-02T23:35:00+00:00,38.292,67.319
2026-03-02T23:40:00+00:00,38.804,67.459
2026-03-02T23:45:00+00:00,37.562,67.549
2026-03-02T23:50:00+00:00,39.061,67.65
2026-03-02T23:55:00+00:00,40.705,67.579
2026-03-03T00:00:00+00:00,39.619,67.707
2026-03-03T00:05:00+00:00,41.776,67.355
2026-03-03T00:10:00+00:00,40.838,66.934
2026-03-03T00:15:00+00:00,40.255,67.007
2026-03-03T00:20:00+00:00,40.172,67.087
2026-03-03T00:25:00+00:00,41.141,67.168
2026-03-03T00:30:00+00:00,42.382,67.076
2026-03-03T00:35:00+00:00,49.231,66.841
2026-03-03T00:40:00+00:00,55.452,66.65
2026-03-03T00:45:00+00:00,55.625,66.662
2026-03-03T00:50:00+00:00,52.818,66.711
2026-03-03T00:55:00+00:00,44.598,66.654
2026-03-03T01:00:00+00:00,42.06,66.645
2026-03-03T01:05:00+00:00,44.735,66.621
2026-03-03T01:10:00+00:00,46.647,66.686
2026-03-03T01:15:00+00:00,46.455,66.795
2026-03-03T01:20:00+00:00,48.431,66.899
2026-03-03T01:25:00+00:00,46.445,66.925
2026-03-03T01:30:00+00:00,40.477,66.916
2026-03-03T01:35:00+00:00,40.297,66.878
2026-03-03T01:40:00+00:00,43.372,66.969
2026-03-03T01:45:00+00:00,42.908,67.062
2026-03-03T01:50:00+00:00,41.243,67.09
2026-03-03T01:55:00+00:00,41.775,67.198
2026-03-03T02:00:00+00:00,42.507,67.327
2026-03-03T02:05:00+00:00,44.731,67.052
2026-03-03T02:10:00+00:00,41.122,67.115
2026-03-03T02:15:00+00:00,39.196,67.168
2026-03-03T02:20:00+00:00,38.907,67.124
2026-03-03T02:25:00+00:00,40.61,67.154
2026-03-03T02:30:00+00:00,39.693,67.213
2026-03-03T02:35:00+00:00,37.06,67.331
2026-03-03T02:40:00+00:00,36.238,67.203
2026-03-03T02:45:00+00:00,36.861,67.13
2026-03-03T02:50:00+00:00,36.057,67.18
2026-03-03T02:55:00+00:00,35.235,67.337
2026-03-03T03:00:00+00:00,35.073,67.462
2026-03-03T03:05:00+00:00,37.055,67.302
2026-03-03T03:10:00+00:00,36.188,67.288
2026-03-03T03:15:00+00:00,34.407,67.325
2026-03-03T03:20:00+00:00,33.807,67.299
2026-03-03T03:25:00+00:00,32.709,67.371
2026-03-03T03:30:00+00:00,34.344,67.464
2026-03-03T03:35:00+00:00,35.388,67.522
2026-03-03T03:40:00+00:00,33.273,67.568
2026-03-03T03:45:00+00:00,32.478,67.555
2026-03-03T03:50:00+00:00,32.653,67.7
2026-03-03T03:55:00+00:00,32.7,67.726
2026-03-03T04:00:00+00:00,33.439,66.794
2026-03-03T04:05:00+00:00,32.192,66.697
2026-03-03T04:10:00+00:00,33.234,66.718
2026-03-03T04:15:00+00:00,33.203,66.614
2026-03-03T04:20:00+00:00,33.241,66.645
2026-03-03T04:25:00+00:00,31.611,66.679
2026-03-03T04:30:00+00:00,31.162,66.67
2026-03-03T04:35:00+00:00,32.056,66.599
2026-03-03T04:40:00+00:00,30.439,66.544
2026-03-03T04:45:00+00:00,30.246,66.662
2026-03-03T04:50:00+00:00,32.682,66.665
2026-03-03T04:55:00+00:00,33.577,66.623
2026-03-03T05:00:00+00:00,32.057,66.691
2026-03-03T05:05:00+00:00,30.494,66.771
2026-03-03T05:10:00+00:00,29.551,66.702
2026-03-03T05:15:00+00:00,30.238,66.642
2026-03-03T05:20:00+00:00,31.956,66.648
2026-03-03T05:25:00+00:00,30.986,66.645
2026-03-03T05:30:00+00:00,30.109,66.647
2026-03-03T05:35:00+00:00,30.554,66.538
2026-03-03T05:40:00+00:00,32.736,66.569
2026-03-03T05:45:00+00:00,34.557,66.521
2026-03-03T05:50:00+00:00,37.512,66.387
2026-03-03T05:55:00+00:00,39.534,66.437
2026-03-03T06:00:00+00:00,42.163,67.123
2026-03-03T06:05:00+00:00,47.321,66.615
2026-03-03T06:10:00+00:00,51.127,66.758
2026-03-03T06:15:00+00:00,60.494,67.414
2026-03-03T06:20:00+00:00,60.431,67.48
2026-03-03T06:25:00+00:00,62.953,67.462
2026-03-03T06:30:00+00:00,69.635,67.428
2026-03-03T06:35:00+00:00,67.437,67.414
2026-03-03T06:40:00+00:00,71.111,67.192
2026-03-03T06:45:00+00:00,77.823,67.014
2026-03-03T06:50:00+00:00,79.477,66.81
2026-03-03T06:55:00+00:00,82.12,66.649
2026-03-03T07:00:00+00:00,86.702,66.665
2026-03-03T07:05:00+00:00,94.907,66.547
2026-03-03T07:10:00+00:00,107.858,66.454
2026-03-03T07:15:00+00:00,111.857,67.085
2026-03-03T07:20:00+00:00,109.833,67.298
2026-03-03T07:25:00+00:00,111.496,66.748
2026-03-03T07:30:00+00:00,119.904,66.791
2026-03-03T07:35:00+00:00,113.199,66.882
2026-03-03T07:40:00+00:00,116.715,66.98
2026-03-03T07:45:00+00:00,126.652,66.8
2026-03-03T07:50:00+00:00,130.607,67.06
2026-03-03T07:55:00+00:00,131.21,67.035
2026-03-03T08:00:00+00:00,132.263,66.77
2026-03-03T08:05:00+00:00,137.442,66.54
2026-03-03T08:10:00+00:00,144.913,67.439
2026-03-03T08:15:00+00:00,143.175,67.039
2026-03-03T08:20:00+00:00,140.457,67.041
2026-03-03T08:25:00+00:00,136.86,67.045
2026-03-03T08:30:00+00:00,136.182,67.053
2026-03-03T08:35:00+00:00,135.557,67.046
2026-03-03T08:40:00+00:00,141.566,67.054
2026-03-03T08:45:00+00:00,142.236,67.052
2026-03-03T08:50:00+00:00,141.698,67.056
2026-03-03T08:55:00+00:00,141.216,67.041
2026-03-03T09:00:00+00:00,137.601,66.995
2026-03-03T09:05:00+00:00,141.415,66.748
2026-03-03T09:10:00+00:00,147.918,66.702
2026-03-03T09:15:00+00:00,147.228,66.747
2026-03-03T09:20:00+00:00,144.299,66.75
2026-03-03T09:25:00+00:00,145.568,66.749
2026-03-03T09:30:00+00:00,142.624,66.753
2026-03-03T09:35:00+00:00,146.887,66.688
2026-03-03T09:40:00+00:00,150.588,66.671
2026-03-03T09:45:00+00:00,147.397,66.686
2026-03-03T09:50:00+00:00,151.845,66.631
2026-03-03T09:55:00+00:00,154.288,66.726
2026-03-03T10:00:00+00:00,156.491,66.88
2026-03-03T10:05:00+00:00,160.792,66.998
2026-03-03T10:10:00+00:00,157.472,67.058
2026-03-03T10:15:00+00:00,150.708,67.05
2026-03-03T10:20:00+00:00,151.572,67.038
2026-03-03T10:25:00+00:00,154.517,67.056
2026-03-03T10:30:00+00:00,152.833,66.972
2026-03-03T10:35:00+00:00,150.032,66.888
2026-03-03T10:40:00+00:00,153.82,66.777
2026-03-03T10:45:00+00:00,160.296,66.73
2026-03-03T10:50:00+00:00,160.679,66.743
2026-03-03T10:55:00+00:00,162.339,66.745
2026-03-03T11:00:00+00:00,166.904,66.771
2026-03-03T11:05:00+00:00,169.734,66.851
2026-03-03T11:10:00+00:00,170.448,66.817
2026-03-03T11:15:00+00:00,162.939,66.976
2026-03-03T11:20:00+00:00,151.884,67.052
2026-03-03T11:25:00+00:00,149.059,67.109
2026-03-03T11:30:00+00:00,148.213,67.15
2026-03-03T11:35:00+00:00,153.973,67.089
2026-03-03T11:40:00+00:00,158.925,67.142
2026-03-03T11:45:00+00:00,161.533,67.149
2026-03-03T11:50:00+00:00,162.155,67.048
2026-03-03T11:55:00+00:00,156.73,67.042
2026-03-03T12:00:00+00:00,150.806,67.054
2026-03-03T12:05:00+00:00,153.235,66.877
2026-03-03T12:10:00+00:00,149.67,66.94
2026-03-03T12:15:00+00:00,152.073,66.905
2026-03-03T12:20:00+00:00,152.17,66.936
2026-03-03T12:25:00+00:00,147.091,67.074
2026-03-03T12:30:00+00:00,144.534,67.042
2026-03-03T12:35:00+00:00,149.962,67.047
2026-03-03T12:40:00+00:00,148.163,67.061
2026-03-03T12:45:00+00:00,138.978,67.037
2026-03-03T12:50:00+00:00,135.954,67.049
2026-03-03T12:55:00+00:00,137.483,67.137
2026-03-03T13:00:00+00:00,137.012,67.311
2026-03-03T13:05:00+00:00,137.102,67.056
2026-03-03T13:10:00+00:00,144.61,66.984
2026-03-03T13:15:00+00:00,145.322,67.055
2026-03-03T13:20:00+00:00,143.001,66.989
2026-03-03T13:25:00+00:00,141.571,67.186
2026-03-03T13:30:00+00:00,139.293,67.317
2026-03-03T13:35:00+00:00,145.044,67.107
2026-03-03T13:40:00+00:00,143.301,67.015
2026-03-03T13:45:00+00:00,143.434,66.891
2026-03-03T13:50:00+00:00,137.14,66.899
2026-03-03T13:55:00+00:00,136.241,67.033
2026-03-03T14:00:00+00:00,137.363,67.246
2026-03-03T14:05:00+00:00,138.843,67.334
2026-03-03T14:10:00+00:00,138.439,67.276
2026-03-03T14:15:00+00:00,141.744,67.465
2026-03-03T14:20:00+00:00,132.76,67.568
2026-03-03T14:25:00+00:00,124.173,67.573
2026-03-03T14:30:00+00:00,120.927,67.664
2026-03-03T14:35:00+00:00,120.285,67.536
2026-03-03T14:40:00+00:00,123.667,67.569
2026-03-03T14:45:00+00:00,130.608,67.71
2026-03-03T14:50:00+00:00,129.121,67.699
2026-03-03T14:55:00+00:00,128.084,67.613
2026-03-03T15:00:00+00:00,130.944,66.769
2026-03-03T15:05:00+00:00,131.527,66.757
2026-03-03T15:10:00+00:00,132.959,66.749
2026-03-03T15:15:00+00:00,123.335,66.74
2026-03-03T15:20:00+00:00,123.051,66.688
2026-03-03T15:25:00+00:00,133.314,66.632
2026-03-03T15:30:00+00:00,138.454,66.544
2026-03-03T15:35:00+00:00,132.735,66.389
2026-03-03T15:40:00+00:00,127.462,66.341
2026-03-03T15:45:00+00:00,131.409,66.919
2026-03-03T15:50:00+00:00,134.293,67.123
2026-03-03T15:55:00+00:00,139.744,67.17
2026-03-03T16:00:00+00:00,141.753,67.156
2026-03-03T16:05:00+00:00,140.781,67.197
2026-03-03T16:10:00+00:00,142.135,67.141
2026-03-03T16:15:00+00:00,139.852,67.065
2026-03-03T16:20:00+00:00,147.703,67.033
2026-03-03T16:25:00+00:00,152.269,67.049
2026-03-03T16:30:00+00:00,148.848,67.051
2026-03-03T16:35:00+00:00,143.932,67.152
2026-03-03T16:40:00+00:00,143.355,67.063
2026-03-03T16:45:00+00:00,144.593,67.047
2026-03-03T16:50:00+00:00,144.172,67.04
2026-03-03T16:55:00+00:00,148.222,66.907
2026-03-03T17:00:00+00:00,153.714,66.873
2026-03-03T17:05:00+00:00,155.03,66.975
2026-03-03T17:10:00+00:00,157.012,67.13
2026-03-03T17:15:00+00:00,150.351,67.041
2026-03-03T17:20:00+00:00,142.215,67.02
2026-03-03T17:25:00+00:00,145.79,67.043
2026-03-03T17:30:00+00:00,151.193,67.076
2026-03-03T17:35:00+00:00,152.276,67.045
2026-03-03T17:40:00+00:00,160.039,66.882
2026-03-03T17:45:00+00:00,163.042,66.789
2026-03-03T17:50:00+00:00,164.486,66.742
2026-03-03T17:55:00+00:00,164.236,66.899
2026-03-03T18:00:00+00:00,161.549,66.912
2026-03-03T18:05:00+00:00,159.6,66.687
2026-03-03T18:10:00+00:00,165.28,66.51
2026-03-03T18:15:00+00:00,166.541,66.393
2026-03-03T18:20:00+00:00,163.543,66.39
2026-03-03T18:25:00+00:00,167.912,66.577
2026-03-03T18:30:00+00:00,171.075,66.654
2026-03-03T18:35:00+00:00,172.463,66.757
2026-03-03T18:40:00+00:00,164.762,66.852
2026-03-03T18:45:00+00:00,155.923,66.89
2026-03-03T18:50:00+00:00,165.028,66.822
2026-03-03T18:55:00+00:00,167.635,66.881
2026-03-03T19:00:00+00:00,175.354,66.896
2026-03-03T19:05:00+00:00,180.735,66.58
2026-03-03T19:10:00+00:00,170.907,66.983
2026-03-03T19:15:00+00:00,158.882,67.045
2026-03-03T19:20:00+00:00,150.628,67.024
2026-03-03T19:25:00+00:00,145.833,67.252
2026-03-03T19:30:00+00:00,145.233,67.354
2026-03-03T19:35:00+00:00,141.576,67.683
2026-03-03T19:40:00+00:00,143.526,67.064
