ValueDate,Amps,Volts
2026-03-01T21:10:00+00:00,407.561,11.1
2026-03-01T21:15:00+00:00,404.595,11.099
2026-03-01T21:20:00+00:00,402.883,11.1
2026-03-01T21:25:00+00:00,400.626,11.105
2026-03-01T21:30:00+00:00,394.448,11.179
2026-03-01T21:35:00+00:00,393.756,11.193
2026-03-01T21:40:00+00:00,388.931,11.249
2026-03-01T21:45:00+00:00,385.169,11.28
2026-03-01T21:50:00+00:00,383.809,11.271
2026-03-01T21:55:00+00:00,375.913,11.277
2026-03-01T22:00:00+00:00,373.623,11.297
2026-03-01T22:05:00+00:00,367.109,11.253
2026-03-01T22:10:00+00:00,357.548,11.283
2026-03-01T22:15:00+00:00,353.817,11.3
2026-03-01T22:20:00+00:00,348.536,11.3
2026-03-01T22:25:00+00:00,355.138,11.308
2026-03-01T22:30:00+00:00,351.426,11.233
2026-03-01T22:35:00+00:00,346.885,11.206
2026-03-01T22:40:00+00:00,341.862,11.136
2026-03-01T22:45:00+00:00,334.248,11.101
2026-03-01T22:50:00+00:00,331.117,11.157
2026-03-01T22:55:00+00:00,335.394,11.189
2026-03-01T23:00:00+00:00,329.24,11.232
2026-03-01T23:05:00+00:00,323.268,11.201
2026-03-01T23:10:00+00:00,319.685,11.241
2026-03-01T23:15:00+00:00,315.656,11.247
2026-03-01T23:20:00+00:00,312.365,11.256
2026-03-01T23:25:00+00:00,306.605,11.27
2026-03-01T23:30:00+00:00,302.69,11.3
2026-03-01T23:35:00+00:00,296.675,11.286
2026-03-01T23:40:00+00:00,295.809,11.239
2026-03-01T23:45:00+00:00,293.032,11.233
2026-03-01T23:50:00+00:00,288.584,11.247
2026-03-01T23:55:00+00:00,284.192,11.253
2026-03-02T00:00:00+00:00,282.243,11.267
2026-03-02T00:05:00+00:00,288.391,11.267
2026-03-02T00:10:00+00:00,294.161,11.243
2026-03-02T00:15:00+00:00,298.46,11.204
2026-03-02T00:20:00+00:00,297.319,11.224
2026-03-02T00:25:00+00:00,293.945,11.254
2026-03-02T00:30:00+00:00,290.111,11.259
2026-03-02T00:35:00+00:00,299.061,11.181
2026-03-02T00:40:00+00:00,299.56,11.147
2026-03-02T00:45:00+00:00,302.768,11.121
2026-03-02T00:50:00+00:00,301.711,11.15
2026-03-02T00:55:00+00:00,304.156,11.163
2026-03-02T01:00:00+00:00,301.137,11.164
2026-03-02T01:05:00+00:00,299.51,11.166
2026-03-02T01:10:00+00:00,300.68,11.165
2026-03-02T01:15:00+00:00,299.143,11.159
2026-03-02T01:20:00+00:00,299.414,11.162
2026-03-02T01:25:00+00:00,291.487,11.171
2026-03-02T01:30:00+00:00,295.324,11.178
2026-03-02T01:35:00+00:00,294.364,11.217
2026-03-02T01:40:00+00:00,291.042,11.223
2026-03-02T01:45:00+00:00,288.222,11.237
2026-03-02T01:50:00+00:00,285.041,11.228
2026-03-02T01:55:00+00:00,281.419,11.229
2026-03-02T02:00:00+00:00,275.438,11.246
2026-03-02T02:05:00+00:00,282.304,11.192
2026-03-02T02:10:00+00:00,282.292,11.184
2026-03-02T02:15:00+00:00,278.43,11.186
2026-03-02T02:20:00+00:00,279.741,11.204
2026-03-02T02:25:00+00:00,275.906,11.233
2026-03-02T02:30:00+00:00,266.919,11.256
2026-03-02T02:35:00+00:00,262.643,11.241
2026-03-02T02:40:00+00:00,263.091,11.235
2026-03-02T02:45:00+00:00,262.378,11.26
2026-03-02T02:50:00+00:00,262.653,11.267
2026-03-02T02:55:00+00:00,261.001,11.247
2026-03-02T03:00:00+00:00,259.666,11.217
2026-03-02T03:05:00+00:00,262.711,11.206
2026-03-02T03:10:00+00:00,266.384,11.246
2026-03-02T03:15:00+00:00,262.691,11.256
2026-03-02T03:20:00+00:00,258.862,11.26
2026-03-02T03:25:00+00:00,258.725,11.264
2026-03-02T03:30:00+00:00,255.335,11.263
2026-03-02T03:35:00+00:00,254.803,11.216
2026-03-02T03:40:00+00:00,255.645,11.21
2026-03-02T03:45:00+00:00,260.118,11.247
2026-03-02T03:50:00+00:00,256.132,11.258
2026-03-02T03:55:00+00:00,255.043,11.267
2026-03-02T04:00:00+00:00,252.097,11.261
2026-03-02T04:05:00+00:00,253.103,11.255
2026-03-02T04:10:00+00:00,257.856,11.257
2026-03-02T04:15:00+00:00,258.563,11.25
2026-03-02T04:20:00+00:00,263.693,11.258
2026-03-02T04:25:00+00:00,265.41,11.267
2026-03-02T04:30:00+00:00,268.819,11.267
2026-03-02T04:35:00+00:00,265.008,11.271
2026-03-02T04:40:00+00:00,261.764,11.292
2026-03-02T04:45:00+00:00,267.127,11.335
2026-03-02T04:50:00+00:00,268.652,11.269
2026-03-02T04:55:00+00:00,273.817,11.264
2026-03-02T05:00:00+00:00,275.17,11.252
2026-03-02T05:05:00+00:00,278.309,11.247
2026-03-02T05:10:00+00:00,276.832,11.226
2026-03-02T05:15:00+00:00,279.085,11.226
2026-03-02T05:20:00+00:00,279.992,11.221
2026-03-02T05:25:00+00:00,279.863,11.217
2026-03-02T05:30:00+00:00,279.621,11.233
2026-03-02T05:35:00+00:00,279.267,11.246
2026-03-02T05:40:00+00:00,287.253,11.216
2026-03-02T05:45:00+00:00,289.613,11.175
2026-03-02T05:50:00+00:00,291.855,11.136
2026-03-02T05:55:00+00:00,299.683,11.133
2026-03-02T06:00:00+00:00,302.316,11.133
2026-03-02T06:05:00+00:00,316.829,11.111
2026-03-02T06:10:00+00:00,327.069,11.05
2026-03-02T06:15:00+00:00,336.539,11.082
2026-03-02T06:20:00+00:00,341.472,11.117
2026-03-02T06:25:00+00:00,357.353,11.052
2026-03-02T06:30:00+00:00,361.151,11.037
2026-03-02T06:35:00+00:00,374.907,11.0
2026-03-02T06:40:00+00:00,382.62,11.012
2026-03-02T06:45:00+00:00,387.883,11.061
2026-03-02T06:50:00+00:00,400.901,11.035
2026-03-02T06:55:00+00:00,412.075,11.053
2026-03-02T07:00:00+00:00,418.279,11.104
2026-03-02T07:05:00+00:00,429.482,11.061
2026-03-02T07:10:00+00:00,439.342,11.01
2026-03-02T07:15:00+00:00,449.168,11.023
2026-03-02T07:20:00+00:00,452.716,11.012
2026-03-02T07:25:00+00:00,452.265,11.004
2026-03-02T07:30:00+00:00,464.019,11.054
2026-03-02T07:35:00+00:00,471.051,11.034
2026-03-02T07:40:00+00:00,471.953,11.172
2026-03-02T07:45:00+00:00,471.005,11.185
2026-03-02T07:50:00+00:00,486.157,11.136
2026-03-02T07:55:00+00:00,491.365,11.136
2026-03-02T08:00:00+00:00,485.719,11.133
2026-03-02T08:05:00+00:00,489.367,11.131
2026-03-02T08:10:00+00:00,498.708,11.07
2026-03-02T08:15:00+00:00,502.309,11.042
2026-03-02T08:20:00+00:00,506.459,11.033
2026-03-02T08:25:00+00:00,499.783,11.08
2026-03-02T08:30:00+00:00,501.179,11.133
2026-03-02T08:35:00+00:00,502.52,11.126
2026-03-02T08:40:00+00:00,512.429,11.11
2026-03-02T08:45:00+00:00,502.244,11.113
2026-03-02T08:50:00+00:00,502.833,11.099
2026-03-02T08:55:00+00:00,514.271,11.115
2026-03-02T09:00:00+00:00,517.632,11.104
2026-03-02T09:05:00+00:00,522.248,11.133
2026-03-02T09:10:00+00:00,529.607,11.144
2026-03-02T09:15:00+00:00,530.112,11.133
2026-03-02T09:20:00+00:00,524.997,11.126
2026-03-02T09:25:00+00:00,523.533,11.114
2026-03-02T09:30:00+00:00,526.559,11.128
2026-03-02T09:35:00+00:00,522.792,11.152
2026-03-02T09:40:00+00:00,524.412,11.141
2026-03-02T09:45:00+00:00,526.321,11.156
2026-03-02T09:50:00+00:00,522.955,11.16
2026-03-02T09:55:00+00:00,515.813,11.139
2026-03-02T10:00:00+00:00,520.414,11.136
2026-03-02T10:05:00+00:00,520.151,11.133
2026-03-02T10:10:00+00:00,513.899,11.133
2026-03-02T10:15:00+00:00,506.745,11.141
2026-03-02T10:20:00+00:00,508.094,11.164
2026-03-02T10:25:00+00:00,515.017,11.146
2026-03-02T10:30:00+00:00,518.359,11.177
2026-03-02T10:35:00+00:00,529.862,11.154
2026-03-02T10:40:00+00:00,538.388,11.133
2026-03-02T10:45:00+00:00,538.608,11.136
2026-03-02T10:50:00+00:00,541.438,11.138
2026-03-02T10:55:00+00:00,542.262,11.155
2026-03-02T11:00:00+00:00,543.118,11.171
2026-03-02T11:05:00+00:00,536.973,11.144
2026-03-02T11:10:00+00:00,536.846,11.121
2026-03-02T11:15:00+00:00,536.57,11.124
2026-03-02T11:20:00+00:00,534.768,11.132
2026-03-02T11:25:00+00:00,525.003,11.126
2026-03-02T11:30:00+00:00,523.673,11.147
2026-03-02T11:35:00+00:00,519.63,11.136
2026-03-02T11:40:00+00:00,515.682,11.133
2026-03-02T11:45:00+00:00,512.394,11.133
2026-03-02T11:50:00+00:00,511.085,11.133
2026-03-02T11:55:00+00:00,504.946,11.133
2026-03-02T12:00:00+00:00,509.375,11.134
2026-03-02T12:05:00+00:00,517.991,11.116
2026-03-02T12:10:00+00:00,524.827,11.106
2026-03-02T12:15:00+00:00,527.544,11.128
2026-03-02T12:20:00+00:00,525.737,11.126
2026-03-02T12:25:00+00:00,514.636,11.134
2026-03-02T12:30:00+00:00,506.084,11.161
2026-03-02T12:35:00+00:00,504.974,11.211
2026-03-02T12:40:00+00:00,506.178,11.197
2026-03-02T12:45:00+00:00,498.399,11.205
2026-03-02T12:50:00+00:00,490.438,11.24
2026-03-02T12:55:00+00:00,488.944,11.301
2026-03-02T13:00:00+00:00,493.11,11.278
2026-03-02T13:05:00+00:00,493.999,11.267
2026-03-02T13:10:00+00:00,496.012,11.213
2026-03-02T13:15:00+00:00,491.012,11.215
2026-03-02T13:20:00+00:00,486.473,11.228
2026-03-02T13:25:00+00:00,481.554,11.238
2026-03-02T13:30:00+00:00,481.708,11.249
2026-03-02T13:35:00+00:00,475.181,11.251
2026-03-02T13:40:00+00:00,487.125,11.185
2026-03-02T13:45:00+00:00,484.756,11.105
2026-03-02T13:50:00+00:00,485.283,11.097
2026-03-02T13:55:00+00:00,479.747,11.1
2026-03-02T14:00:00+00:00,475.689,11.099
2026-03-02T14:05:00+00:00,477.194,11.095
2026-03-02T14:10:00+00:00,481.554,11.089
2026-03-02T14:15:00+00:00,477.612,11.078
2026-03-02T14:20:00+00:00,478.191,11.091
2026-03-02T14:25:00+00:00,472.044,11.1
2026-03-02T14:30:00+00:00,464.299,11.1
2026-03-02T14:35:00+00:00,448.221,11.1
2026-03-02T14:40:00+00:00,449.056,11.1
2026-03-02T14:45:00+00:00,458.602,11.09
2026-03-02T14:50:00+00:00,464.64,11.1
2026-03-02T14:55:00+00:00,465.519,11.101
2026-03-02T15:00:00+00:00,459.112,11.101
2026-03-02T15:05:00+00:00,464.832,11.1
2026-03-02T15:10:00+00:00,464.335,11.1
2026-03-02T15:15:00+00:00,456.825,11.1
2026-03-02T15:20:00+00:00,456.593,11.1
2026-03-02T15:25:00+00:00,457.618,11.101
2026-03-02T15:30:00+00:00,461.217,11.103
2026-03-02T15:35:00+00:00,468.271,11.108
2026-03-02T15:40:00+00:00,467.696,11.1
2026-03-02T15:45:00+00:00,462.155,11.099
2026-03-02T15:50:00+00:00,465.355,11.091
2026-03-02T15:55:00+00:00,470.784,11.099
2026-03-02T16:00:00+00:00,470.237,11.091
2026-03-02T16:05:00+00:00,475.169,11.111
2026-03-02T16:10:00+00:00,474.063,11.153
2026-03-02T16:15:00+00:00,477.404,11.116
2026-03-02T16:20:00+00:00,483.15,11.1
2026-03-02T16:25:00+00:00,495.538,11.092
2026-03-02T16:30:00+00:00,496.124,11.161
2026-03-02T16:35:00+00:00,498.702,11.124
2026-03-02T16:40:00+00:00,498.886,11.1
2026-03-02T16:45:00+00:00,515.046,11.1
2026-03-02T16:50:00+00:00,526.179,11.1
2026-03-02T16:55:00+00:00,533.302,11.09
2026-03-02T17:00:00+00:00,531.863,11.068
2026-03-02T17:05:00+00:00,538.441,11.075
2026-03-02T17:10:00+00:00,540.254,11.08
2026-03-02T17:15:00+00:00,545.026,11.094
2026-03-02T17:20:00+00:00,553.403,11.091
2026-03-02T17:25:00+00:00,551.333,11.084
2026-03-02T17:30:00+00:00,554.953,11.069
2026-03-02T17:35:00+00:00,550.31,11.086
2026-03-02T17:40:00+00:00,551.123,11.094
2026-03-02T17:45:00+00:00,555.868,11.098
2026-03-02T17:50:00+00:00,552.163,11.106
2026-03-02T17:55:00+00:00,562.056,11.151
2026-03-02T18:00:00+00:00,555.92,11.163
2026-03-02T18:05:00+00:00,557.056,11.134
2026-03-02T18:10:00+00:00,560.553,11.1
2026-03-02T18:15:00+00:00,559.205,11.1
2026-03-02T18:20:00+00:00,556.151,11.094
2026-03-02T18:25:00+00:00,544.372,11.118
2026-03-02T18:30:00+00:00,545.705,11.133
2026-03-02T18:35:00+00:00,546.571,11.074
2026-03-02T18:40:00+00:00,543.511,11.072
2026-03-02T18:45:00+00:00,540.201,11.099
2026-03-02T18:50:00+00:00,532.268,11.106
2026-03-02T18:55:00+00:00,527.497,11.143
2026-03-02T19:00:00+00:00,525.582,11.192
2026-03-02T19:05:00+00:00,520.346,11.213
2026-03-02T19:10:00+00:00,519.602,11.173
2026-03-02T19:15:00+00:00,525.107,11.165
2026-03-02T19:20:00+00:00,512.407,11.2
2026-03-02T19:25:00+00:00,509.234,11.202
2026-03-02T19:30:00+00:00,504.391,11.205
2026-03-02T19:35:00+00:00,501.745,11.2
2026-03-02T19:40:00+00:00,495.865,11.193
2026-03-02T19:45:00+00:00,493.294,11.2
2026-03-02T19:50:00+00:00,492.407,11.2
2026-03-02T19:55:00+00:00,482.398,11.225
2026-03-02T20:00:00+00:00,474.169,11.269
2026-03-02T20:05:00+00:00,477.629,11.275
2026-03-02T20:10:00+00:00,472.512,11.249
2026-03-02T20:15:00+00:00,470.056,11.18
2026-03-02T20:20:00+00:00,471.461,11.172
2026-03-02T20:25:00+00:00,469.451,11.193
2026-03-02T20:30:00+00:00,462.814,11.154
2026-03-02T20:35:00+00:00,464.145,11.17
2026-03-02T20:40:00+00:00,462.787,11.162
2026-03-02T20:45:00+00:00,449.465,11.123
2026-03-02T20:50:00+00:00,449.222,11.122
2026-03-02T20:55:00+00:00,443.069,11.181
2026-03-02T21:00:00+00:00,450.447,11.2
2026-03-02T21:05:00+00:00,433.66,11.205
2026-03-02T21:10:00+00:00,422.985,11.253
2026-03-02T21:15:00+00:00,420.568,11.269
2026-03-02T21:20:00+00:00,425.337,11.275
2026-03-02T21:25:00+00:00,422.2,11.237
2026-03-02T21:30:00+00:00,408.922,11.226
2026-03-02T21:35:00+00:00,406.493,11.232
2026-03-02T21:40:00+00:00,400.287,11.234
2026-03-02T21:45:00+00:00,390.188,11.269
2026-03-02T21:50:00+00:00,383.88,11.32
2026-03-02T21:55:00+00:00,380.635,11.276
2026-03-02T22:00:00+00:00,370.438,11.259
2026-03-02T22:05:00+00:00,376.563,11.282
2026-03-02T22:10:00+00:00,372.721,11.164
2026-03-02T22:15:00+00:00,364.628,11.13
2026-03-02T22:20:00+00:00,370.019,11.149
2026-03-02T22:25:00+00:00,359.047,11.181
2026-03-02T22:30:00+00:00,355.087,11.2
2026-03-02T22:35:00+00:00,354.941,11.212
2026-03-02T22:40:00+00:00,344.089,11.252
2026-03-02T22:45:00+00:00,342.833,11.249
2026-03-02T22:50:00+00:00,343.579,11.213
2026-03-02T22:55:00+00:00,337.348,11.244
2026-03-02T23:00:00+00:00,328.101,11.284
2026-03-02T23:05:00+00:00,321.478,11.258
2026-03-02T23:10:00+00:00,323.769,11.265
2026-03-02T23:15:00+00:00,323.94,11.3
2026-03-02T23:20:00+00:00,319.033,11.305
2026-03-02T23:25:00+00:00,316.739,11.29
2026-03-02T23:30:00+00:00,311.747,11.263
2026-03-02T23:35:00+00:00,314.505,11.259
2026-03-02T23:40:00+00:00,303.836,11.267
2026-03-02T23:45:00+00:00,302.608,11.267
2026-03-02T23:50:00+00:00,300.179,11.248
2026-03-02T23:55:00+00:00,295.137,11.223
2026-03-03T00:00:00+00:00,294.362,11.229
2026-03-03T00:05:00+00:00,298.356,11.205
2026-03-03T00:10:00+00:00,299.002,11.143
2026-03-03T00:15:00+00:00,301.077,11.141
2026-03-03T00:20:00+00:00,294.207,11.149
2026-03-03T00:25:00+00:00,300.769,11.164
2026-03-03T00:30:00+00:00,300.954,11.148
2026-03-03T00:35:00+00:00,305.596,11.116
2026-03-03T00:40:00+00:00,309.633,11.1
2026-03-03T00:45:00+00:00,310.827,11.1
2026-03-03T00:50:00+00:00,308.733,11.108
2026-03-03T00:55:00+00:00,305.533,11.102
2026-03-03T01:00:00+00:00,309.506,11.11
2026-03-03T01:05:00+00:00,308.268,11.101
2026-03-03T01:10:00+00:00,309.26,11.104
2026-03-03T01:15:00+00:00,310.374,11.119
2026-03-03T01:20:00+00:00,304.807,11.131
2026-03-03T01:25:00+00:00,304.568,11.132
2026-03-03T01:30:00+00:00,298.624,11.133
2026-03-03T01:35:00+00:00,302.45,11.133
2026-03-03T01:40:00+00:00,300.098,11.133
2026-03-03T01:45:00+00:00,295.271,11.15
2026-03-03T01:50:00+00:00,295.29,11.158
2026-03-03T01:55:00+00:00,294.317,11.192
2026-03-03T02:00:00+00:00,292.082,11.2
2026-03-03T02:05:00+00:00,294.315,11.159
2026-03-03T02:10:00+00:00,294.691,11.161
2026-03-03T02:15:00+00:00,294.02,11.196
2026-03-03T02:20:00+00:00,288.039,11.17
2026-03-03T02:25:00+00:00,286.698,11.153
2026-03-03T02:30:00+00:00,282.673,11.17
2026-03-03T02:35:00+00:00,276.366,11.207
2026-03-03T02:40:00+00:00,274.553,11.19
2026-03-03T02:45:00+00:00,272.695,11.144
2026-03-03T02:50:00+00:00,272.337,11.16
2026-03-03T02:55:00+00:00,270.42,11.2
2026-03-03T03:00:00+00:00,267.106,11.206
2026-03-03T03:05:00+00:00,272.3,11.201
2026-03-03T03:10:00+00:00,277.163,11.199
2026-03-03T03:15:00+00:00,281.704,11.2
2026-03-03T03:20:00+00:00,276.563,11.199
2026-03-03T03:25:00+00:00,271.966,11.201
2026-03-03T03:30:00+00:00,275.07,11.2
2026-03-03T03:35:00+00:00,272.019,11.212
2026-03-03T03:40:00+00:00,265.169,11.237
2026-03-03T03:45:00+00:00,265.471,11.223
2026-03-03T03:50:00+00:00,264.254,11.231
2026-03-03T03:55:00+00:00,265.675,11.259
2026-03-03T04:00:00+00:00,265.7,11.269
2026-03-03T04:05:00+00:00,270.455,11.26
2026-03-03T04:10:00+00:00,272.192,11.276
2026-03-03T04:15:00+00:00,272.832,11.221
2026-03-03T04:20:00+00:00,269.98,11.23
2026-03-03T04:25:00+00:00,275.088,11.222
2026-03-03T04:30:00+00:00,281.786,11.233
2026-03-03T04:35:00+00:00,285.824,11.225
2026-03-03T04:40:00+00:00,289.28,11.206
2026-03-03T04:45:00+00:00,281.132,11.233
2026-03-03T04:50:00+00:00,281.027,11.252
2026-03-03T04:55:00+00:00,281.22,11.239
2026-03-03T05:00:00+00:00,288.13,11.247
2026-03-03T05:05:00+00:00,289.54,11.266
2026-03-03T05:10:00+00:00,286.53,11.246
2026-03-03T05:15:00+00:00,283.345,11.211
2026-03-03T05:20:00+00:00,286.488,11.208
2026-03-03T05:25:00+00:00,290.094,11.213
2026-03-03T05:30:00+00:00,289.496,11.213
2026-03-03T05:35:00+00:00,292.864,11.2
2026-03-03T05:40:00+00:00,291.536,11.2
2026-03-03T05:45:00+00:00,294.477,11.2
2026-03-03T05:50:00+00:00,302.626,11.2
2026-03-03T05:55:00+00:00,308.412,11.164
2026-03-03T06:00:00+00:00,311.916,11.116
2026-03-03T06:05:00+00:00,318.948,11.051
2026-03-03T06:10:00+00:00,332.241,11.021
2026-03-03T06:15:00+00:00,340.084,11.092
2026-03-03T06:20:00+00:00,346.24,11.108
2026-03-03T06:25:00+00:00,358.915,11.103
2026-03-03T06:30:00+00:00,372.39,11.103
2026-03-03T06:35:00+00:00,380.755,11.094
2026-03-03T06:40:00+00:00,384.247,11.059
2026-03-03T06:45:00+00:00,397.732,11.033
2026-03-03T06:50:00+00:00,403.384,11.046
2026-03-03T06:55:00+00:00,402.078,11.027
2026-03-03T07:00:00+00:00,409.084,11.037
2026-03-03T07:05:00+00:00,419.828,11.033
2026-03-03T07:10:00+00:00,437.064,10.994
2026-03-03T07:15:00+00:00,440.049,10.996
2026-03-03T07:20:00+00:00,434.813,11.051
2026-03-03T07:25:00+00:00,443.929,11.058
2026-03-03T07:30:00+00:00,447.666,11.08
2026-03-03T07:35:00+00:00,455.862,11.065
2026-03-03T07:40:00+00:00,460.419,11.092
2026-03-03T07:45:00+00:00,468.541,11.058
2026-03-03T07:50:00+00:00,464.435,11.032
2026-03-03T07:55:00+00:00,463.875,11.017
2026-03-03T08:00:00+00:00,473.791,10.99
2026-03-03T08:05:00+00:00,466.557,10.967
2026-03-03T08:10:00+00:00,475.583,11.03
2026-03-03T08:15:00+00:00,490.636,11.064
2026-03-03T08:20:00+00:00,491.409,11.067
2026-03-03T08:25:00+00:00,484.861,11.081
2026-03-03T08:30:00+00:00,496.799,11.07
2026-03-03T08:35:00+00:00,487.309,11.067
2026-03-03T08:40:00+00:00,486.557,11.068
2026-03-03T08:45:00+00:00,484.516,11.067
2026-03-03T08:50:00+00:00,486.034,11.067
2026-03-03T08:55:00+00:00,491.364,11.067
2026-03-03T09:00:00+00:00,502.746,11.06
2026-03-03T09:05:00+00:00,507.85,11.046
2026-03-03T09:10:00+00:00,511.933,11.058
2026-03-03T09:15:00+00:00,512.954,11.043
2026-03-03T09:20:00+00:00,526.202,11.008
2026-03-03T09:25:00+00:00,517.401,11.029
2026-03-03T09:30:00+00:00,517.739,11.04
2026-03-03T09:35:00+00:00,520.473,11.043
2026-03-03T09:40:00+00:00,527.372,11.102
2026-03-03T09:45:00+00:00,535.317,11.083
2026-03-03T09:50:00+00:00,520.235,11.109
2026-03-03T09:55:00+00:00,528.725,11.116
2026-03-03T10:00:00+00:00,517.602,11.143
2026-03-03T10:05:00+00:00,507.64,11.177
2026-03-03T10:10:00+00:00,513.314,11.187
2026-03-03T10:15:00+00:00,504.559,11.181
2026-03-03T10:20:00+00:00,500.189,11.159
2026-03-03T10:25:00+00:00,504.636,11.132
2026-03-03T10:30:00+00:00,501.937,11.133
2026-03-03T10:35:00+00:00,503.411,11.128
2026-03-03T10:40:00+00:00,514.893,11.111
2026-03-03T10:45:00+00:00,515.437,11.113
2026-03-03T10:50:00+00:00,520.027,11.095
2026-03-03T10:55:00+00:00,518.313,11.124
2026-03-03T11:00:00+00:00,526.344,11.115
2026-03-03T11:05:00+00:00,537.397,11.128
2026-03-03T11:10:00+00:00,533.422,11.1
2026-03-03T11:15:00+00:00,525.368,11.116
2026-03-03T11:20:00+00:00,526.089,11.12
2026-03-03T11:25:00+00:00,524.379,11.117
2026-03-03T11:30:00+00:00,523.451,11.112
2026-03-03T11:35:00+00:00,522.731,11.119
2026-03-03T11:40:00+00:00,524.967,11.133
2026-03-03T11:45:00+00:00,529.187,11.133
2026-03-03T11:50:00+00:00,524.189,11.131
2026-03-03T11:55:00+00:00,520.856,11.133
2026-03-03T12:00:00+00:00,513.406,11.138
2026-03-03T12:05:00+00:00,505.61,11.136
2026-03-03T12:10:00+00:00,507.799,11.128
2026-03-03T12:15:00+00:00,514.217,11.133
2026-03-03T12:20:00+00:00,507.181,11.133
2026-03-03T12:25:00+00:00,517.917,11.127
2026-03-03T12:30:00+00:00,510.309,11.12
2026-03-03T12:35:00+00:00,494.888,11.14
2026-03-03T12:40:00+00:00,501.866,11.131
2026-03-03T12:45:00+00:00,499.768,11.133
2026-03-03T12:50:00+00:00,497.185,11.133
2026-03-03T12:55:00+00:00,504.062,11.163
2026-03-03T13:00:00+00:00,486.202,11.209
2026-03-03T13:05:00+00:00,486.761,11.202
2026-03-03T13:10:00+00:00,490.686,11.202
2026-03-03T13:15:00+00:00,498.15,11.197
2026-03-03T13:20:00+00:00,491.324,11.205
2026-03-03T13:25:00+00:00,492.662,11.205
2026-03-03T13:30:00+00:00,491.466,11.222
2026-03-03T13:35:00+00:00,491.552,11.194
2026-03-03T13:40:00+00:00,496.899,11.131
2026-03-03T13:45:00+00:00,495.019,11.138
2026-03-03T13:50:00+00:00,481.695,11.138
2026-03-03T13:55:00+00:00,477.588,11.144
2026-03-03T14:00:00+00:00,470.206,11.193
2026-03-03T14:05:00+00:00,477.441,11.214
2026-03-03T14:10:00+00:00,476.98,11.227
2026-03-03T14:15:00+00:00,465.462,11.233
2026-03-03T14:20:00+00:00,466.975,11.209
2026-03-03T14:25:00+00:00,486.007,11.167
2026-03-03T14:30:00+00:00,485.281,11.167
2026-03-03T14:35:00+00:00,472.942,11.167
2026-03-03T14:40:00+00:00,470.13,11.166
2026-03-03T14:45:00+00:00,469.399,11.167
2026-03-03T14:50:00+00:00,482.594,11.167
2026-03-03T14:55:00+00:00,476.978,11.169
2026-03-03T15:00:00+00:00,481.608,11.183
2026-03-03T15:05:00+00:00,478.524,11.191
2026-03-03T15:10:00+00:00,479.756,11.189
2026-03-03T15:15:00+00:00,478.693,11.2
2026-03-03T15:20:00+00:00,479.618,11.198
2026-03-03T15:25:00+00:00,478.811,11.168
2026-03-03T15:30:00+00:00,484.745,11.164
2026-03-03T15:35:00+00:00,487.261,11.167
2026-03-03T15:40:00+00:00,494.581,11.158
2026-03-03T15:45:00+00:00,505.116,11.157
2026-03-03T15:50:00+00:00,515.277,11.119
2026-03-03T15:55:00+00:00,514.611,11.125
2026-03-03T16:00:00+00:00,521.011,11.154
2026-03-03T16:05:00+00:00,517.302,11.165
2026-03-03T16:10:00+00:00,508.944,11.167
2026-03-03T16:15:00+00:00,513.632,11.16
2026-03-03T16:20:00+00:00,511.024,11.165
2026-03-03T16:25:00+00:00,511.33,11.165
2026-03-03T16:30:00+00:00,512.323,11.168
2026-03-03T16:35:00+00:00,513.837,11.197
2026-03-03T16:40:00+00:00,509.433,11.2
2026-03-03T16:45:00+00:00,523.174,11.196
2026-03-03T16:50:00+00:00,530.186,11.198
2026-03-03T16:55:00+00:00,526.999,11.188
2026-03-03T17:00:00+00:00,533.521,11.173
2026-03-03T17:05:00+00:00,531.913,11.184
2026-03-03T17:10:00+00:00,535.543,11.22
2026-03-03T17:15:00+00:00,544.104,11.208
2026-03-03T17:20:00+00:00,557.769,11.174
2026-03-03T17:25:00+00:00,558.248,11.178
2026-03-03T17:30:00+00:00,559.719,11.175
2026-03-03T17:35:00+00:00,566.046,11.195
2026-03-03T17:40:00+00:00,568.627,11.181
2026-03-03T17:45:00+00:00,563.071,11.185
2026-03-03T17:50:00+00:00,564.163,11.161
2026-03-03T17:55:00+00:00,559.23,11.163
2026-03-03T18:00:00+00:00,559.786,11.213
2026-03-03T18:05:00+00:00,551.132,11.17
2026-03-03T18:10:00+00:00,549.398,11.133
2026-03-03T18:15:00+00:00,558.124,11.133
2026-03-03T18:20:00+00:00,557.297,11.136
2026-03-03T18:25:00+00:00,561.466,11.152
2026-03-03T18:30:00+00:00,548.188,11.197
2026-03-03T18:35:00+00:00,552.488,11.195
2026-03-03T18:40:00+00:00,549.715,11.198
2026-03-03T18:45:00+00:00,549.139,11.2
2026-03-03T18:50:00+00:00,547.805,11.197
2026-03-03T18:55:00+00:00,544.941,11.197
2026-03-03T19:00:00+00:00,539.973,11.21
2026-03-03T19:05:00+00:00,531.467,11.168
2026-03-03T19:10:00+00:00,534.14,11.168
2026-03-03T19:15:00+00:00,535.323,11.182
2026-03-03T19:20:00+00:00,523.024,11.186
2026-03-03T19:25:00+00:00,516.248,11.204
2026-03-03T19:30:00+00:00,513.982,11.219
2026-03-03T19:35:00+00:00,509.551,11.267
2026-03-03T19:40:00+00:00,509.029,11.237
