ValueDate,Amps,Volts
2026-02-27T22:35:00+00:00,216.288,11.345
2026-02-27T22:40:00+00:00,213.631,11.345
2026-02-27T22:45:00+00:00,211.568,11.351
2026-02-27T22:50:00+00:00,209.676,11.364
2026-02-27T22:55:00+00:00,207.152,11.38
2026-02-27T23:00:00+00:00,204.866,11.388
2026-02-27T23:05:00+00:00,202.473,11.353
2026-02-27T23:10:00+00:00,200.939,11.366
2026-02-27T23:15:00+00:00,199.711,11.355
2026-02-27T23:20:00+00:00,198.524,11.266
2026-02-27T23:25:00+00:00,195.986,11.257
2026-02-27T23:30:00+00:00,194.238,11.277
2026-02-27T23:35:00+00:00,197.104,11.322
2026-02-27T23:40:00+00:00,195.568,11.334
2026-02-27T23:45:00+00:00,194.885,11.352
2026-02-27T23:50:00+00:00,194.386,11.333
2026-02-27T23:55:00+00:00,192.061,11.332
2026-02-28T00:00:00+00:00,190.036,11.341
2026-02-28T00:05:00+00:00,193.789,11.314
2026-02-28T00:10:00+00:00,195.457,11.286
2026-02-28T00:15:00+00:00,194.003,11.254
2026-02-28T00:20:00+00:00,196.476,11.248
2026-02-28T00:25:00+00:00,195.181,11.293
2026-02-28T00:30:00+00:00,192.377,11.304
2026-02-28T00:35:00+00:00,195.946,11.244
2026-02-28T00:40:00+00:00,199.472,11.245
2026-02-28T00:45:00+00:00,202.163,11.256
2026-02-28T00:50:00+00:00,205.922,11.238
2026-02-28T00:55:00+00:00,205.684,11.227
2026-02-28T01:00:00+00:00,216.32,11.217
2026-02-28T01:05:00+00:00,224.227,11.194
2026-02-28T01:10:00+00:00,222.33,11.189
2026-02-28T01:15:00+00:00,222.231,11.198
2026-02-28T01:20:00+00:00,221.45,11.204
2026-02-28T01:25:00+00:00,220.479,11.224
2026-02-28T01:30:00+00:00,220.707,11.236
2026-02-28T01:35:00+00:00,220.125,11.213
2026-02-28T01:40:00+00:00,220.283,11.205
2026-02-28T01:45:00+00:00,219.44,11.209
2026-02-28T01:50:00+00:00,217.653,11.234
2026-02-28T01:55:00+00:00,197.713,11.253
2026-02-28T02:00:00+00:00,187.588,11.288
2026-02-28T02:05:00+00:00,188.336,11.271
2026-02-28T02:10:00+00:00,186.336,11.239
2026-02-28T02:15:00+00:00,171.06,11.247
2026-02-28T02:20:00+00:00,172.396,11.255
2026-02-28T02:25:00+00:00,178.626,11.28
2026-02-28T02:30:00+00:00,185.845,11.299
2026-02-28T02:35:00+00:00,194.245,11.307
2026-02-28T02:40:00+00:00,195.061,11.297
2026-02-28T02:45:00+00:00,194.747,11.301
2026-02-28T02:50:00+00:00,193.321,11.312
2026-02-28T02:55:00+00:00,202.781,11.303
2026-02-28T03:00:00+00:00,203.82,11.31
2026-02-28T03:05:00+00:00,207.141,11.306
2026-02-28T03:10:00+00:00,206.948,11.31
2026-02-28T03:15:00+00:00,197.806,11.291
2026-02-28T03:20:00+00:00,207.867,11.307
2026-02-28T03:25:00+00:00,224.971,11.29
2026-02-28T03:30:00+00:00,228.703,11.302
2026-02-28T03:35:00+00:00,232.371,11.311
2026-02-28T03:40:00+00:00,221.522,11.324
2026-02-28T03:45:00+00:00,201.436,11.282
2026-02-28T03:50:00+00:00,201.27,11.208
2026-02-28T03:55:00+00:00,204.622,11.242
2026-02-28T04:00:00+00:00,216.34,11.239
2026-02-28T04:05:00+00:00,189.465,11.239
2026-02-28T04:10:00+00:00,175.323,11.262
2026-02-28T04:15:00+00:00,173.829,11.261
2026-02-28T04:20:00+00:00,175.527,11.267
2026-02-28T04:25:00+00:00,178.871,11.278
2026-02-28T04:30:00+00:00,176.928,11.262
2026-02-28T04:35:00+00:00,191.165,11.257
2026-02-28T04:40:00+00:00,194.571,11.258
2026-02-28T04:45:00+00:00,198.466,11.266
2026-02-28T04:50:00+00:00,199.972,11.257
2026-02-28T04:55:00+00:00,200.386,11.264
2026-02-28T05:00:00+00:00,198.926,11.262
2026-02-28T05:05:00+00:00,200.124,11.232
2026-02-28T05:10:00+00:00,202.961,11.235
2026-02-28T05:15:00+00:00,195.56,11.254
2026-02-28T05:20:00+00:00,174.828,11.259
2026-02-28T05:25:00+00:00,173.722,11.263
2026-02-28T05:30:00+00:00,171.361,11.269
2026-02-28T05:35:00+00:00,172.574,11.261
2026-02-28T05:40:00+00:00,174.112,11.269
2026-02-28T05:45:00+00:00,176.27,11.259
2026-02-28T05:50:00+00:00,190.147,11.235
2026-02-28T05:55:00+00:00,200.322,11.222
2026-02-28T06:00:00+00:00,180.2,11.242
2026-02-28T06:05:00+00:00,189.499,11.208
2026-02-28T06:10:00+00:00,190.152,11.206
2026-02-28T06:15:00+00:00,191.316,11.199
2026-02-28T06:20:00+00:00,193.089,11.191
2026-02-28T06:25:00+00:00,194.363,11.202
2026-02-28T06:30:00+00:00,194.664,11.197
2026-02-28T06:35:00+00:00,196.462,11.2
2026-02-28T06:40:00+00:00,198.402,11.172
2026-02-28T06:45:00+00:00,217.497,11.226
2026-02-28T06:50:00+00:00,210.371,11.239
2026-02-28T06:55:00+00:00,218.24,11.237
2026-02-28T07:00:00+00:00,229.815,11.22
2026-02-28T07:05:00+00:00,235.522,11.179
2026-02-28T07:10:00+00:00,237.979,11.199
2026-02-28T07:15:00+00:00,266.907,11.18
2026-02-28T07:20:00+00:00,249.585,11.208
2026-02-28T07:25:00+00:00,244.401,11.217
2026-02-28T07:30:00+00:00,245.584,11.207
2026-02-28T07:35:00+00:00,225.733,11.25
2026-02-28T07:40:00+00:00,230.213,11.239
2026-02-28T07:45:00+00:00,248.107,11.207
2026-02-28T07:50:00+00:00,251.535,11.195
2026-02-28T07:55:00+00:00,257.59,11.169
2026-02-28T08:00:00+00:00,260.185,11.131
2026-02-28T08:05:00+00:00,264.329,11.184
2026-02-28T08:10:00+00:00,263.156,11.188
2026-02-28T08:15:00+00:00,269.367,11.252
2026-02-28T08:20:00+00:00,296.242,11.25
2026-02-28T08:25:00+00:00,297.625,11.241
2026-02-28T08:30:00+00:00,281.69,11.239
2026-02-28T08:35:00+00:00,296.726,11.228
2026-02-28T08:40:00+00:00,298.182,11.242
2026-02-28T08:45:00+00:00,313.051,11.222
2026-02-28T08:50:00+00:00,317.417,11.211
2026-02-28T08:55:00+00:00,319.962,11.198
2026-02-28T09:00:00+00:00,320.607,11.188
2026-02-28T09:05:00+00:00,319.585,11.185
2026-02-28T09:10:00+00:00,309.882,11.247
2026-02-28T09:15:00+00:00,294.77,11.306
2026-02-28T09:20:00+00:00,276.323,11.322
2026-02-28T09:25:00+00:00,268.508,11.318
2026-02-28T09:30:00+00:00,279.594,11.308
2026-02-28T09:35:00+00:00,309.87,11.279
2026-02-28T09:40:00+00:00,294.817,11.297
2026-02-28T09:45:00+00:00,300.822,11.292
2026-02-28T09:50:00+00:00,304.879,11.276
2026-02-28T09:55:00+00:00,300.969,11.288
2026-02-28T10:00:00+00:00,280.563,11.321
2026-02-28T10:05:00+00:00,275.128,11.332
2026-02-28T10:10:00+00:00,294.614,11.31
2026-02-28T10:15:00+00:00,282.667,11.316
2026-02-28T10:20:00+00:00,277.365,11.317
2026-02-28T10:25:00+00:00,277.58,11.317
2026-02-28T10:30:00+00:00,276.943,11.309
2026-02-28T10:35:00+00:00,302.068,11.28
2026-02-28T10:40:00+00:00,303.874,11.273
2026-02-28T10:45:00+00:00,307.31,11.271
2026-02-28T10:50:00+00:00,304.831,11.28
2026-02-28T10:55:00+00:00,307.865,11.282
2026-02-28T11:00:00+00:00,287.935,11.298
2026-02-28T11:05:00+00:00,281.694,11.291
2026-02-28T11:10:00+00:00,287.994,11.24
2026-02-28T11:15:00+00:00,295.986,11.235
2026-02-28T11:20:00+00:00,301.678,11.241
2026-02-28T11:25:00+00:00,306.101,11.25
2026-02-28T11:30:00+00:00,285.547,11.267
2026-02-28T11:35:00+00:00,303.768,11.23
2026-02-28T11:40:00+00:00,300.436,11.231
2026-02-28T11:45:00+00:00,286.448,11.281
2026-02-28T11:50:00+00:00,278.129,11.279
2026-02-28T11:55:00+00:00,268.532,11.308
2026-02-28T12:00:00+00:00,266.206,11.308
2026-02-28T12:05:00+00:00,266.471,11.262
2026-02-28T12:10:00+00:00,266.399,11.306
2026-02-28T12:15:00+00:00,264.382,11.308
2026-02-28T12:20:00+00:00,263.442,11.303
2026-02-28T12:25:00+00:00,260.69,11.322
2026-02-28T12:30:00+00:00,246.787,11.333
2026-02-28T12:35:00+00:00,240.614,11.335
2026-02-28T12:40:00+00:00,242.606,11.301
2026-02-28T12:45:00+00:00,243.528,11.294
2026-02-28T12:50:00+00:00,245.187,11.291
2026-02-28T12:55:00+00:00,242.616,11.283
2026-02-28T13:00:00+00:00,240.567,11.296
2026-02-28T13:05:00+00:00,243.189,11.298
2026-02-28T13:10:00+00:00,245.801,11.306
2026-02-28T13:15:00+00:00,243.531,11.307
2026-02-28T13:20:00+00:00,244.669,11.305
2026-02-28T13:25:00+00:00,244.999,11.312
2026-02-28T13:30:00+00:00,245.158,11.305
2026-02-28T13:35:00+00:00,245.837,11.3
2026-02-28T13:40:00+00:00,246.427,11.312
2026-02-28T13:45:00+00:00,239.383,11.352
2026-02-28T13:50:00+00:00,232.751,11.369
2026-02-28T13:55:00+00:00,231.532,11.364
2026-02-28T14:00:00+00:00,229.15,11.387
2026-02-28T14:05:00+00:00,227.674,11.359
2026-02-28T14:10:00+00:00,230.522,11.355
2026-02-28T14:15:00+00:00,234.37,11.347
2026-02-28T14:20:00+00:00,235.496,11.352
2026-02-28T14:25:00+00:00,238.759,11.359
2026-02-28T14:30:00+00:00,237.564,11.358
2026-02-28T14:35:00+00:00,237.167,11.381
2026-02-28T14:40:00+00:00,234.809,11.383
2026-02-28T14:45:00+00:00,233.064,11.416
2026-02-28T14:50:00+00:00,229.732,11.403
2026-02-28T14:55:00+00:00,228.916,11.317
2026-02-28T15:00:00+00:00,229.107,11.318
2026-02-28T15:05:00+00:00,232.684,11.297
2026-02-28T15:10:00+00:00,231.739,11.304
2026-02-28T15:15:00+00:00,229.677,11.31
2026-02-28T15:20:00+00:00,230.025,11.31
2026-02-28T15:25:00+00:00,233.778,11.308
2026-02-28T15:30:00+00:00,238.205,11.299
2026-02-28T15:35:00+00:00,236.104,11.292
2026-02-28T15:40:00+00:00,236.401,11.287
2026-02-28T15:45:00+00:00,234.742,11.291
2026-02-28T15:50:00+00:00,230.829,11.264
2026-02-28T15:55:00+00:00,231.771,11.25
2026-02-28T16:00:00+00:00,234.379,11.257
2026-02-28T16:05:00+00:00,239.375,11.299
2026-02-28T16:10:00+00:00,241.972,11.292
2026-02-28T16:15:00+00:00,241.017,11.262
2026-02-28T16:20:00+00:00,238.221,11.238
2026-02-28T16:25:00+00:00,240.83,11.245
2026-02-28T16:30:00+00:00,242.157,11.257
2026-02-28T16:35:00+00:00,242.84,11.28
2026-02-28T16:40:00+00:00,244.245,11.29
2026-02-28T16:45:00+00:00,245.025,11.287
2026-02-28T16:50:00+00:00,249.78,11.252
2026-02-28T16:55:00+00:00,251.305,11.218
2026-02-28T17:00:00+00:00,253.507,11.215
2026-02-28T17:05:00+00:00,256.006,11.251
2026-02-28T17:10:00+00:00,259.351,11.258
2026-02-28T17:15:00+00:00,262.068,11.246
2026-02-28T17:20:00+00:00,265.27,11.209
2026-02-28T17:25:00+00:00,268.589,11.199
2026-02-28T17:30:00+00:00,272.385,11.198
2026-02-28T17:35:00+00:00,271.555,11.282
2026-02-28T17:40:00+00:00,273.241,11.283
2026-02-28T17:45:00+00:00,276.667,11.268
2026-02-28T17:50:00+00:00,281.619,11.244
2026-02-28T17:55:00+00:00,280.239,11.265
2026-02-28T18:00:00+00:00,280.978,11.244
2026-02-28T18:05:00+00:00,283.809,11.222
2026-02-28T18:10:00+00:00,287.406,11.22
2026-02-28T18:15:00+00:00,286.701,11.212
2026-02-28T18:20:00+00:00,288.8,11.208
2026-02-28T18:25:00+00:00,290.648,11.199
2026-02-28T18:30:00+00:00,288.784,11.193
2026-02-28T18:35:00+00:00,289.151,11.294
2026-02-28T18:40:00+00:00,287.86,11.33
2026-02-28T18:45:00+00:00,283.897,11.312
2026-02-28T18:50:00+00:00,283.632,11.335
2026-02-28T18:55:00+00:00,280.126,11.357
2026-02-28T19:00:00+00:00,279.63,11.324
2026-02-28T19:05:00+00:00,279.78,11.296
2026-02-28T19:10:00+00:00,278.38,11.318
2026-02-28T19:15:00+00:00,274.89,11.326
2026-02-28T19:20:00+00:00,272.877,11.332
2026-02-28T19:25:00+00:00,270.722,11.276
2026-02-28T19:30:00+00:00,268.209,11.283
2026-02-28T19:35:00+00:00,266.881,11.269
2026-02-28T19:40:00+00:00,264.724,11.29
2026-02-28T19:45:00+00:00,263.568,11.315
2026-02-28T19:50:00+00:00,262.556,11.337
2026-02-28T19:55:00+00:00,257.506,11.349
2026-02-28T20:00:00+00:00,256.974,11.36
2026-02-28T20:05:00+00:00,257.753,11.351
2026-02-28T20:10:00+00:00,255.646,11.358
2026-02-28T20:15:00+00:00,255.434,11.362
2026-02-28T20:20:00+00:00,256.335,11.388
2026-02-28T20:25:00+00:00,253.102,11.286
2026-02-28T20:30:00+00:00,252.682,11.217
2026-02-28T20:35:00+00:00,250.563,11.202
2026-02-28T20:40:00+00:00,248.863,11.188
2026-02-28T20:45:00+00:00,246.875,11.2
2026-02-28T20:50:00+00:00,244.87,11.211
2026-02-28T20:55:00+00:00,245.663,11.176
2026-02-28T21:00:00+00:00,244.2,11.155
2026-02-28T21:05:00+00:00,242.603,11.197
2026-02-28T21:10:00+00:00,240.449,11.234
2026-02-28T21:15:00+00:00,238.059,11.267
2026-02-28T21:20:00+00:00,236.367,11.267
2026-02-28T21:25:00+00:00,235.801,11.276
2026-02-28T21:30:00+00:00,234.192,11.29
2026-02-28T21:35:00+00:00,232.24,11.298
2026-02-28T21:40:00+00:00,230.332,11.33
2026-02-28T21:45:00+00:00,227.64,11.339
2026-02-28T21:50:00+00:00,225.793,11.295
2026-02-28T21:55:00+00:00,225.102,11.31
2026-02-28T22:00:00+00:00,222.779,11.328
2026-02-28T22:05:00+00:00,220.781,11.328
2026-02-28T22:10:00+00:00,221.888,11.344
2026-02-28T22:15:00+00:00,218.554,11.315
2026-02-28T22:20:00+00:00,216.677,11.283
2026-02-28T22:25:00+00:00,215.369,11.286
2026-02-28T22:30:00+00:00,214.168,11.287
2026-02-28T22:35:00+00:00,212.706,11.282
2026-02-28T22:40:00+00:00,209.094,11.298
2026-02-28T22:45:00+00:00,209.638,11.31
2026-02-28T22:50:00+00:00,207.584,11.311
2026-02-28T22:55:00+00:00,204.754,11.32
2026-02-28T23:00:00+00:00,202.007,11.308
2026-02-28T23:05:00+00:00,199.812,11.313
2026-02-28T23:10:00+00:00,198.646,11.306
2026-02-28T23:15:00+00:00,196.651,11.32
2026-02-28T23:20:00+00:00,194.838,11.34
2026-02-28T23:25:00+00:00,193.494,11.333
2026-02-28T23:30:00+00:00,192.264,11.333
2026-02-28T23:35:00+00:00,193.75,11.306
2026-02-28T23:40:00+00:00,192.328,11.304
2026-02-28T23:45:00+00:00,190.673,11.305
2026-02-28T23:50:00+00:00,189.776,11.308
2026-02-28T23:55:00+00:00,189.682,11.308
2026-03-01T00:00:00+00:00,187.869,11.325
2026-03-01T00:05:00+00:00,192.092,11.304
2026-03-01T00:10:00+00:00,193.828,11.291
2026-03-01T00:15:00+00:00,194.403,11.286
2026-03-01T00:20:00+00:00,192.352,11.29
2026-03-01T00:25:00+00:00,190.655,11.287
2026-03-01T00:30:00+00:00,190.431,11.277
2026-03-01T00:35:00+00:00,193.764,11.226
2026-03-01T00:40:00+00:00,196.551,11.197
2026-03-01T00:45:00+00:00,196.409,11.18
2026-03-01T00:50:00+00:00,195.516,11.202
2026-03-01T00:55:00+00:00,194.737,11.242
2026-03-01T01:00:00+00:00,193.199,11.278
2026-03-01T01:05:00+00:00,193.982,11.264
2026-03-01T01:10:00+00:00,192.582,11.28
2026-03-01T01:15:00+00:00,191.695,11.297
2026-03-01T01:20:00+00:00,190.317,11.309
2026-03-01T01:25:00+00:00,189.054,11.306
2026-03-01T01:30:00+00:00,187.47,11.305
2026-03-01T01:35:00+00:00,187.579,11.298
2026-03-01T01:40:00+00:00,186.424,11.311
2026-03-01T01:45:00+00:00,185.063,11.305
2026-03-01T01:50:00+00:00,182.891,11.314
2026-03-01T01:55:00+00:00,181.397,11.316
2026-03-01T02:00:00+00:00,180.378,11.324
2026-03-01T02:05:00+00:00,179.859,11.299
2026-03-01T02:10:00+00:00,179.475,11.303
2026-03-01T02:15:00+00:00,180.534,11.313
2026-03-01T02:20:00+00:00,178.284,11.328
2026-03-01T02:25:00+00:00,177.531,11.332
2026-03-01T02:30:00+00:00,176.67,11.366
2026-03-01T02:35:00+00:00,177.214,11.406
2026-03-01T02:40:00+00:00,177.413,11.407
2026-03-01T02:45:00+00:00,177.081,11.412
2026-03-01T02:50:00+00:00,174.939,11.421
2026-03-01T02:55:00+00:00,172.803,11.428
2026-03-01T03:00:00+00:00,171.961,11.398
2026-03-01T03:05:00+00:00,174.555,11.272
2026-03-01T03:10:00+00:00,173.658,11.245
2026-03-01T03:15:00+00:00,173.977,11.26
2026-03-01T03:20:00+00:00,174.073,11.276
2026-03-01T03:25:00+00:00,173.351,11.292
2026-03-01T03:30:00+00:00,172.172,11.3
2026-03-01T03:35:00+00:00,171.273,11.275
2026-03-01T03:40:00+00:00,171.668,11.269
2026-03-01T03:45:00+00:00,171.594,11.267
2026-03-01T03:50:00+00:00,171.958,11.267
2026-03-01T03:55:00+00:00,171.349,11.267
2026-03-01T04:00:00+00:00,169.87,11.274
2026-03-01T04:05:00+00:00,168.138,11.287
2026-03-01T04:10:00+00:00,167.01,11.286
2026-03-01T04:15:00+00:00,167.089,11.292
2026-03-01T04:20:00+00:00,165.456,11.296
2026-03-01T04:25:00+00:00,166.454,11.29
2026-03-01T04:30:00+00:00,165.846,11.298
2026-03-01T04:35:00+00:00,167.717,11.301
2026-03-01T04:40:00+00:00,166.722,11.299
2026-03-01T04:45:00+00:00,166.558,11.306
2026-03-01T04:50:00+00:00,165.518,11.295
2026-03-01T04:55:00+00:00,165.45,11.275
2026-03-01T05:00:00+00:00,165.142,11.273
2026-03-01T05:05:00+00:00,164.38,11.3
2026-03-01T05:10:00+00:00,163.363,11.349
2026-03-01T05:15:00+00:00,162.9,11.29
2026-03-01T05:20:00+00:00,163.481,11.3
2026-03-01T05:25:00+00:00,163.407,11.3
2026-03-01T05:30:00+00:00,163.043,11.3
2026-03-01T05:35:00+00:00,160.89,11.286
2026-03-01T05:40:00+00:00,159.889,11.278
2026-03-01T05:45:00+00:00,161.093,11.283
2026-03-01T05:50:00+00:00,161.13,11.289
2026-03-01T05:55:00+00:00,160.177,11.278
2026-03-01T06:00:00+00:00,160.818,11.264
2026-03-01T06:05:00+00:00,164.734,11.236
2026-03-01T06:10:00+00:00,166.682,11.239
2026-03-01T06:15:00+00:00,166.247,11.258
2026-03-01T06:20:00+00:00,167.603,11.263
2026-03-01T06:25:00+00:00,167.787,11.286
2026-03-01T06:30:00+00:00,168.07,11.266
2026-03-01T06:35:00+00:00,169.39,11.241
2026-03-01T06:40:00+00:00,169.156,11.233
2026-03-01T06:45:00+00:00,169.671,11.233
2026-03-01T06:50:00+00:00,169.272,11.231
2026-03-01T06:55:00+00:00,169.718,11.179
2026-03-01T07:00:00+00:00,172.636,11.165
2026-03-01T07:05:00+00:00,173.171,11.158
2026-03-01T07:10:00+00:00,175.839,11.133
2026-03-01T07:15:00+00:00,175.298,11.156
2026-03-01T07:20:00+00:00,178.655,11.223
2026-03-01T07:25:00+00:00,181.406,11.233
2026-03-01T07:30:00+00:00,183.058,11.228
2026-03-01T07:35:00+00:00,184.202,11.227
2026-03-01T07:40:00+00:00,185.38,11.221
2026-03-01T07:45:00+00:00,188.394,11.246
2026-03-01T07:50:00+00:00,191.633,11.197
2026-03-01T07:55:00+00:00,194.678,11.185
2026-03-01T08:00:00+00:00,195.42,11.221
2026-03-01T08:05:00+00:00,200.221,11.224
2026-03-01T08:10:00+00:00,205.47,11.201
2026-03-01T08:15:00+00:00,207.484,11.197
2026-03-01T08:20:00+00:00,209.12,11.2
2026-03-01T08:25:00+00:00,208.655,11.187
2026-03-01T08:30:00+00:00,207.646,11.167
2026-03-01T08:35:00+00:00,210.114,11.172
2026-03-01T08:40:00+00:00,211.566,11.176
2026-03-01T08:45:00+00:00,213.264,11.167
2026-03-01T08:50:00+00:00,216.642,11.167
2026-03-01T08:55:00+00:00,216.056,11.167
2026-03-01T09:00:00+00:00,213.984,11.186
2026-03-01T09:05:00+00:00,215.922,11.22
2026-03-01T09:10:00+00:00,218.832,11.231
2026-03-01T09:15:00+00:00,220.621,11.233
2026-03-01T09:20:00+00:00,221.754,11.228
2026-03-01T09:25:00+00:00,224.444,11.229
2026-03-01T09:30:00+00:00,227.133,11.231
2026-03-01T09:35:00+00:00,228.46,11.223
2026-03-01T09:40:00+00:00,225.271,11.218
2026-03-01T09:45:00+00:00,226.681,11.187
2026-03-01T09:50:00+00:00,228.316,11.157
2026-03-01T09:55:00+00:00,225.21,11.144
2026-03-01T10:00:00+00:00,225.814,11.139
2026-03-01T10:05:00+00:00,232.45,11.139
2026-03-01T10:10:00+00:00,236.282,11.14
2026-03-01T10:15:00+00:00,236.981,11.14
2026-03-01T10:20:00+00:00,233.837,11.151
2026-03-01T10:25:00+00:00,233.846,11.189
2026-03-01T10:30:00+00:00,234.607,11.186
2026-03-01T10:35:00+00:00,233.814,11.194
2026-03-01T10:40:00+00:00,233.123,11.195
2026-03-01T10:45:00+00:00,239.347,11.177
2026-03-01T10:50:00+00:00,245.919,11.166
2026-03-01T10:55:00+00:00,249.602,11.159
2026-03-01T11:00:00+00:00,247.302,11.198
2026-03-01T11:05:00+00:00,252.554,11.173
2026-03-01T11:10:00+00:00,254.005,11.23
2026-03-01T11:15:00+00:00,252.62,11.225
2026-03-01T11:20:00+00:00,252.206,11.258
2026-03-01T11:25:00+00:00,254.661,11.244
2026-03-01T11:30:00+00:00,253.054,11.25
2026-03-01T11:35:00+00:00,254.557,11.242
2026-03-01T11:40:00+00:00,258.127,11.229
2026-03-01T11:45:00+00:00,259.052,11.242
2026-03-01T11:50:00+00:00,259.692,11.259
2026-03-01T11:55:00+00:00,260.527,11.308
2026-03-01T12:00:00+00:00,262.078,11.316
2026-03-01T12:05:00+00:00,261.778,11.315
2026-03-01T12:10:00+00:00,262.153,11.316
2026-03-01T12:15:00+00:00,265.067,11.31
2026-03-01T12:20:00+00:00,262.51,11.297
2026-03-01T12:25:00+00:00,265.084,11.307
2026-03-01T12:30:00+00:00,265.939,11.289
2026-03-01T12:35:00+00:00,262.725,11.311
2026-03-01T12:40:00+00:00,264.066,11.312
2026-03-01T12:45:00+00:00,267.463,11.318
2026-03-01T12:50:00+00:00,270.226,11.322
2026-03-01T12:55:00+00:00,269.46,11.322
2026-03-01T13:00:00+00:00,265.515,11.326
2026-03-01T13:05:00+00:00,255.332,11.33
2026-03-01T13:10:00+00:00,254.493,11.34
2026-03-01T13:15:00+00:00,263.984,11.336
2026-03-01T13:20:00+00:00,265.475,11.334
2026-03-01T13:25:00+00:00,262.448,11.338
2026-03-01T13:30:00+00:00,254.443,11.343
2026-03-01T13:35:00+00:00,249.429,11.353
2026-03-01T13:40:00+00:00,245.018,11.375
2026-03-01T13:45:00+00:00,247.839,11.394
2026-03-01T13:50:00+00:00,255.71,11.376
2026-03-01T13:55:00+00:00,261.062,11.353
2026-03-01T14:00:00+00:00,261.311,11.356
2026-03-01T14:05:00+00:00,262.003,11.345
2026-03-01T14:10:00+00:00,261.309,11.349
2026-03-01T14:15:00+00:00,259.541,11.352
2026-03-01T14:20:00+00:00,252.176,11.361
2026-03-01T14:25:00+00:00,240.535,11.394
2026-03-01T14:30:00+00:00,239.675,11.367
2026-03-01T14:35:00+00:00,244.124,11.36
2026-03-01T14:40:00+00:00,247.618,11.373
2026-03-01T14:45:00+00:00,250.72,11.386
2026-03-01T14:50:00+00:00,257.372,11.347
2026-03-01T14:55:00+00:00,254.769,11.339
2026-03-01T15:00:00+00:00,254.935,11.333
2026-03-01T15:05:00+00:00,258.871,11.258
2026-03-01T15:10:00+00:00,260.743,11.307
2026-03-01T15:15:00+00:00,258.776,11.279
2026-03-01T15:20:00+00:00,260.375,11.253
2026-03-01T15:25:00+00:00,260.787,11.245
2026-03-01T15:30:00+00:00,260.261,11.286
2026-03-01T15:35:00+00:00,263.417,11.282
2026-03-01T15:40:00+00:00,265.05,11.245
2026-03-01T15:45:00+00:00,264.75,11.227
2026-03-01T15:50:00+00:00,266.262,11.229
2026-03-01T15:55:00+00:00,268.259,11.233
2026-03-01T16:00:00+00:00,267.832,11.351
2026-03-01T16:05:00+00:00,272.894,11.338
2026-03-01T16:10:00+00:00,275.763,11.384
2026-03-01T16:15:00+00:00,279.912,11.373
2026-03-01T16:20:00+00:00,283.718,11.34
2026-03-01T16:25:00+00:00,285.411,11.321
2026-03-01T16:30:00+00:00,285.878,11.322
2026-03-01T16:35:00+00:00,287.648,11.318
2026-03-01T16:40:00+00:00,290.628,11.283
2026-03-01T16:45:00+00:00,295.017,11.246
2026-03-01T16:50:00+00:00,295.512,11.219
2026-03-01T16:55:00+00:00,295.841,11.218
2026-03-01T17:00:00+00:00,301.414,11.215
2026-03-01T17:05:00+00:00,305.166,11.196
2026-03-01T17:10:00+00:00,305.493,11.233
2026-03-01T17:15:00+00:00,303.99,11.235
2026-03-01T17:20:00+00:00,305.163,11.231
2026-03-01T17:25:00+00:00,309.011,11.224
2026-03-01T17:30:00+00:00,309.692,11.189
2026-03-01T17:35:00+00:00,310.922,11.149
2026-03-01T17:40:00+00:00,309.82,11.336
2026-03-01T17:45:00+00:00,310.62,11.357
2026-03-01T17:50:00+00:00,309.443,11.305
2026-03-01T17:55:00+00:00,310.523,11.313
2026-03-01T18:00:00+00:00,310.914,11.306
2026-03-01T18:05:00+00:00,310.806,11.366
2026-03-01T18:10:00+00:00,311.034,11.303
2026-03-01T18:15:00+00:00,310.723,11.298
2026-03-01T18:20:00+00:00,309.15,11.276
2026-03-01T18:25:00+00:00,310.194,11.302
2026-03-01T18:30:00+00:00,309.077,11.362
2026-03-01T18:35:00+00:00,309.456,11.402
2026-03-01T18:40:00+00:00,309.715,11.364
2026-03-01T18:45:00+00:00,308.308,11.39
2026-03-01T18:50:00+00:00,307.019,11.375
2026-03-01T18:55:00+00:00,305.133,11.409
2026-03-01T19:00:00+00:00,302.792,11.406
2026-03-01T19:05:00+00:00,301.807,11.363
2026-03-01T19:10:00+00:00,298.885,11.349
2026-03-01T19:15:00+00:00,295.666,11.345
2026-03-01T19:20:00+00:00,295.518,11.373
2026-03-01T19:25:00+00:00,291.381,11.345
2026-03-01T19:30:00+00:00,289.937,11.331
2026-03-01T19:35:00+00:00,291.262,11.374
2026-03-01T19:40:00+00:00,289.779,11.413
2026-03-01T19:45:00+00:00,290.606,11.317
2026-03-01T19:50:00+00:00,290.187,11.292
2026-03-01T19:55:00+00:00,286.798,11.282
2026-03-01T20:00:00+00:00,285.534,11.238
2026-03-01T20:05:00+00:00,284.139,11.192
2026-03-01T20:10:00+00:00,277.844,11.26
2026-03-01T20:15:00+00:00,277.148,11.28
2026-03-01T20:20:00+00:00,277.139,11.296
2026-03-01T20:25:00+00:00,275.388,11.247
2026-03-01T20:30:00+00:00,271.574,11.262
2026-03-01T20:35:00+00:00,270.726,11.256
2026-03-01T20:40:00+00:00,270.928,11.268
2026-03-01T20:45:00+00:00,269.01,11.265
2026-03-01T20:50:00+00:00,274.341,11.221
2026-03-01T20:55:00+00:00,271.414,11.294
2026-03-01T21:00:00+00:00,273.537,11.244
2026-03-01T21:05:00+00:00,260.616,11.204
