ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-26T06:05:00+00:00,103.249,-0.668,2.006,-0.665,1.847,11.222
2026-02-26T06:10:00+00:00,106.308,-0.665,2.095,-0.65,1.941,11.352
2026-02-26T06:15:00+00:00,107.109,-0.662,2.092,-0.64,1.942,11.237
2026-02-26T06:20:00+00:00,111.532,-0.659,2.173,-0.624,2.032,11.201
2026-02-26T06:25:00+00:00,112.791,-0.656,2.2,-0.637,2.05,11.2
2026-02-26T06:30:00+00:00,115.462,-0.653,2.24,-0.624,2.112,11.2
2026-02-26T06:35:00+00:00,116.15,-0.649,2.254,-0.642,2.118,11.2
2026-02-26T06:40:00+00:00,121.048,-0.644,2.335,-0.615,2.22,11.13
2026-02-26T06:45:00+00:00,121.912,-0.639,2.352,-0.581,2.257,11.186
2026-02-26T06:50:00+00:00,122.61,-0.634,2.355,-0.53,2.264,11.197
2026-02-26T06:55:00+00:00,125.447,-0.63,2.415,-0.584,2.322,11.2
2026-02-26T07:00:00+00:00,127.748,-0.624,2.472,-0.492,2.36,11.179
2026-02-26T07:05:00+00:00,129.114,-0.614,2.489,-0.378,2.394,11.117
2026-02-26T07:10:00+00:00,136.798,-0.598,2.632,-0.377,2.493,11.09
2026-02-26T07:15:00+00:00,141.08,-0.583,2.708,-0.48,2.485,11.106
2026-02-26T07:20:00+00:00,142.755,-0.567,2.748,-0.518,2.513,11.126
2026-02-26T07:25:00+00:00,146.054,-0.552,2.806,-0.499,2.592,11.112
2026-02-26T07:30:00+00:00,144.432,-0.536,2.776,-0.478,2.556,11.1
2026-02-26T07:35:00+00:00,142.252,-0.522,2.763,-0.464,2.544,11.282
2026-02-26T07:40:00+00:00,140.408,-0.511,2.762,-0.472,2.568,11.387
2026-02-26T07:45:00+00:00,137.876,-0.499,2.709,-0.479,2.613,11.346
2026-02-26T07:50:00+00:00,138.474,-0.489,2.722,-0.393,2.636,11.334
2026-02-26T07:55:00+00:00,139.222,-0.477,2.732,-0.425,2.646,11.311
2026-02-26T08:00:00+00:00,141.074,-0.465,2.762,-0.572,2.668,11.313
2026-02-26T08:05:00+00:00,141.45,-0.461,2.778,-0.535,2.676,11.299
2026-02-26T08:10:00+00:00,141.608,-0.466,2.776,-0.483,2.671,11.301
2026-02-26T08:15:00+00:00,141.442,-0.47,2.777,-0.594,2.671,11.303
2026-02-26T08:20:00+00:00,142.446,-0.476,2.81,-0.463,2.7,11.304
2026-02-26T08:25:00+00:00,143.591,-0.48,2.819,-0.393,2.72,11.276
2026-02-26T08:30:00+00:00,142.879,-0.485,2.812,-0.399,2.713,11.298
2026-02-26T08:35:00+00:00,140.752,-0.48,2.763,-0.389,2.67,11.3
2026-02-26T08:40:00+00:00,140.099,-0.466,2.738,-0.383,2.647,11.249
2026-02-26T08:45:00+00:00,140.519,-0.453,2.74,-0.401,2.649,11.22
2026-02-26T08:50:00+00:00,143.416,-0.439,2.798,-0.418,2.712,11.226
2026-02-26T08:55:00+00:00,143.736,-0.426,2.818,-0.393,2.719,11.279
2026-02-26T09:00:00+00:00,143.068,-0.412,2.796,-0.502,2.698,11.263
2026-02-26T09:05:00+00:00,143.666,-0.406,2.814,-0.49,2.714,11.281
2026-02-26T09:10:00+00:00,147.559,-0.409,2.892,-0.461,2.798,11.29
2026-02-26T09:15:00+00:00,143.929,-0.412,2.815,-0.46,2.719,11.25
2026-02-26T09:20:00+00:00,142.296,-0.415,2.776,-0.416,2.682,11.226
2026-02-26T09:25:00+00:00,144.526,-0.418,2.835,-0.4,2.73,11.285
2026-02-26T09:30:00+00:00,146.016,-0.42,2.851,-0.383,2.765,11.234
2026-02-26T09:35:00+00:00,146.801,-0.424,2.857,-0.396,2.779,11.208
2026-02-26T09:40:00+00:00,145.639,-0.426,2.854,-0.38,2.758,11.274
2026-02-26T09:45:00+00:00,147.735,-0.429,2.894,-0.375,2.809,11.286
2026-02-26T09:50:00+00:00,147.574,-0.432,2.89,-0.423,2.8,11.288
2026-02-26T09:55:00+00:00,148.68,-0.434,2.92,-0.524,2.82,11.295
2026-02-26T10:00:00+00:00,147.376,-0.438,2.888,-0.6,2.792,11.292
2026-02-26T10:05:00+00:00,149.361,-0.436,2.94,-0.608,2.834,11.3
2026-02-26T10:10:00+00:00,147.668,-0.43,2.899,-0.495,2.806,11.284
2026-02-26T10:15:00+00:00,148.934,-0.424,2.928,-0.428,2.835,11.3
2026-02-26T10:20:00+00:00,147.63,-0.418,2.9,-0.409,2.809,11.3
2026-02-26T10:25:00+00:00,150.798,-0.412,2.944,-0.432,2.859,11.244
2026-02-26T10:30:00+00:00,149.829,-0.406,2.917,-0.392,2.842,11.22
2026-02-26T10:35:00+00:00,147.233,-0.401,2.886,-0.375,2.797,11.282
2026-02-26T10:40:00+00:00,146.752,-0.395,2.852,-0.436,2.768,11.207
2026-02-26T10:45:00+00:00,146.005,-0.389,2.833,-0.367,2.759,11.207
2026-02-26T10:50:00+00:00,144.21,-0.383,2.804,-0.36,2.729,11.2
2026-02-26T10:55:00+00:00,147.017,-0.378,2.851,-0.394,2.767,11.2
2026-02-26T11:00:00+00:00,146.874,-0.372,2.866,-0.374,2.786,11.241
2026-02-26T11:05:00+00:00,147.414,-0.372,2.888,-0.358,2.806,11.282
2026-02-26T11:10:00+00:00,144.902,-0.377,2.849,-0.375,2.752,11.3
2026-02-26T11:15:00+00:00,146.215,-0.383,2.87,-0.365,2.78,11.292
2026-02-26T11:20:00+00:00,148.194,-0.388,2.909,-0.35,2.83,11.3
2026-02-26T11:25:00+00:00,149.708,-0.393,2.944,-0.368,2.856,11.3
2026-02-26T11:30:00+00:00,149.322,-0.399,2.931,-0.386,2.843,11.288
2026-02-26T11:35:00+00:00,149.437,-0.404,2.939,-0.424,2.851,11.3
2026-02-26T11:40:00+00:00,152.607,-0.41,2.991,-0.437,2.906,11.3
2026-02-26T11:45:00+00:00,151.474,-0.416,2.97,-0.448,2.891,11.308
2026-02-26T11:50:00+00:00,150.306,-0.42,2.951,-0.502,2.861,11.306
2026-02-26T11:55:00+00:00,149.272,-0.426,2.936,-0.41,2.85,11.334
2026-02-26T12:00:00+00:00,149.73,-0.432,2.946,-0.482,2.852,11.37
2026-02-26T12:05:00+00:00,149.725,-0.436,2.943,-0.498,2.844,11.3
2026-02-26T12:10:00+00:00,152.524,-0.44,2.996,-0.553,2.901,11.302
2026-02-26T12:15:00+00:00,152.195,-0.443,2.984,-0.436,2.898,11.308
2026-02-26T12:20:00+00:00,149.188,-0.447,2.94,-0.439,2.843,11.297
2026-02-26T12:25:00+00:00,148.084,-0.451,2.912,-0.447,2.811,11.291
2026-02-26T12:30:00+00:00,149.289,-0.455,2.928,-0.398,2.844,11.296
2026-02-26T12:35:00+00:00,150.39,-0.452,2.942,-0.416,2.85,11.253
2026-02-26T12:40:00+00:00,153.194,-0.441,2.984,-0.429,2.907,11.248
2026-02-26T12:45:00+00:00,152.171,-0.43,2.98,-0.387,2.886,11.286
2026-02-26T12:50:00+00:00,152.154,-0.42,2.986,-0.383,2.908,11.3
2026-02-26T12:55:00+00:00,152.012,-0.41,2.986,-0.412,2.91,11.312
2026-02-26T13:00:00+00:00,148.665,-0.399,2.928,-0.45,2.837,11.32
2026-02-26T13:05:00+00:00,149.098,-0.4,2.938,-0.453,2.85,11.336
2026-02-26T13:10:00+00:00,150.824,-0.414,2.965,-0.452,2.877,11.323
2026-02-26T13:15:00+00:00,152.337,-0.427,2.992,-0.513,2.905,11.311
2026-02-26T13:20:00+00:00,150.92,-0.44,2.962,-0.417,2.886,11.352
2026-02-26T13:25:00+00:00,151.456,-0.453,2.962,-0.457,2.875,11.304
2026-02-26T13:30:00+00:00,149.84,-0.467,2.944,-0.538,2.852,11.303
2026-02-26T13:35:00+00:00,151.114,-0.468,2.972,-0.568,2.877,11.35
2026-02-26T13:40:00+00:00,151.29,-0.458,2.963,-0.4,2.875,11.3
2026-02-26T13:45:00+00:00,152.891,-0.448,2.99,-0.389,2.907,11.284
2026-02-26T13:50:00+00:00,151.361,-0.438,2.972,-0.378,2.886,11.3
2026-02-26T13:55:00+00:00,149.926,-0.427,2.95,-0.373,2.862,11.316
2026-02-26T14:00:00+00:00,150.076,-0.416,2.95,-0.375,2.862,11.31
2026-02-26T14:05:00+00:00,148.68,-0.406,2.922,-0.348,2.852,11.333
2026-02-26T14:10:00+00:00,150.904,-0.396,2.962,-0.369,2.89,11.325
2026-02-26T14:15:00+00:00,151.982,-0.386,2.98,-0.367,2.906,11.3
2026-02-26T14:20:00+00:00,149.974,-0.376,2.942,-0.334,2.872,11.343
2026-02-26T14:25:00+00:00,152.734,-0.366,2.997,-0.354,2.931,11.312
2026-02-26T14:30:00+00:00,153.382,-0.357,3.014,-0.363,2.948,11.313
2026-02-26T14:35:00+00:00,151.457,-0.354,2.978,-0.38,2.89,11.3
2026-02-26T14:40:00+00:00,151.025,-0.359,2.965,-0.37,2.882,11.298
2026-02-26T14:45:00+00:00,148.052,-0.364,2.904,-0.374,2.807,11.286
2026-02-26T14:50:00+00:00,148.736,-0.369,2.926,-0.395,2.832,11.3
2026-02-26T14:55:00+00:00,149.89,-0.374,2.944,-0.392,2.852,11.3
2026-02-26T15:00:00+00:00,149.296,-0.38,2.935,-0.421,2.845,11.299
2026-02-26T15:05:00+00:00,147.885,-0.387,2.91,-0.476,2.817,11.328
2026-02-26T15:10:00+00:00,146.876,-0.398,2.881,-0.471,2.812,11.4
2026-02-26T15:15:00+00:00,146.73,-0.41,2.884,-0.44,2.819,11.394
2026-02-26T15:20:00+00:00,147.628,-0.421,2.848,-0.51,2.792,11.145
2026-02-26T15:25:00+00:00,152.88,-0.432,2.954,-0.401,2.87,11.15
2026-02-26T15:30:00+00:00,155.701,-0.443,2.994,-0.439,2.931,11.108
2026-02-26T15:35:00+00:00,159.243,-0.443,3.056,-0.4,2.998,11.107
2026-02-26T15:40:00+00:00,160.342,-0.432,3.07,-0.382,3.011,11.112
2026-02-26T15:45:00+00:00,163.262,-0.42,3.157,-0.392,3.084,11.2
2026-02-26T15:50:00+00:00,167.429,-0.409,3.23,-0.407,3.159,11.171
2026-02-26T15:55:00+00:00,170.076,-0.397,3.297,-0.371,3.238,11.2
2026-02-26T16:00:00+00:00,171.431,-0.385,3.314,-0.378,3.254,11.186
2026-02-26T16:05:00+00:00,174.779,-0.38,3.413,-0.387,3.354,11.322
2026-02-26T16:10:00+00:00,175.958,-0.38,3.429,-0.375,3.374,11.278
2026-02-26T16:15:00+00:00,175.518,-0.381,3.429,-0.372,3.378,11.3
2026-02-26T16:20:00+00:00,176.857,-0.381,3.47,-0.374,3.417,11.32
2026-02-26T16:25:00+00:00,175.856,-0.381,3.456,-0.398,3.389,11.37
2026-02-26T16:30:00+00:00,179.437,-0.382,3.541,-0.427,3.47,11.392
2026-02-26T16:35:00+00:00,183.142,-0.381,3.585,-0.438,3.53,11.324
2026-02-26T16:40:00+00:00,184.877,-0.379,3.618,-0.371,3.57,11.31
2026-02-26T16:45:00+00:00,188.438,-0.376,3.696,-0.358,3.644,11.333
2026-02-26T16:50:00+00:00,190.234,-0.374,3.701,-0.354,3.662,11.286
2026-02-26T16:55:00+00:00,190.416,-0.372,3.698,-0.35,3.664,11.25
2026-02-26T17:00:00+00:00,190.196,-0.37,3.709,-0.356,3.672,11.299
2026-02-26T17:05:00+00:00,195.224,-0.37,3.794,-0.369,3.747,11.238
2026-02-26T17:10:00+00:00,195.092,-0.372,3.82,-0.408,3.758,11.297
2026-02-26T17:15:00+00:00,196.652,-0.374,3.866,-0.442,3.787,11.299
2026-02-26T17:20:00+00:00,197.896,-0.376,3.843,-0.384,3.797,11.213
2026-02-26T17:25:00+00:00,195.456,-0.378,3.812,-0.388,3.754,11.244
2026-02-26T17:30:00+00:00,196.716,-0.381,3.857,-0.384,3.786,11.27
2026-02-26T17:35:00+00:00,198.796,-0.381,3.835,-0.373,3.817,11.205
2026-02-26T17:40:00+00:00,199.922,-0.38,3.872,-0.36,3.844,11.212
2026-02-26T17:45:00+00:00,199.313,-0.378,3.912,-0.364,3.856,11.294
2026-02-26T17:50:00+00:00,199.339,-0.377,3.876,-0.373,3.84,11.256
2026-02-26T17:55:00+00:00,201.348,-0.375,3.902,-0.367,3.852,11.182
2026-02-26T18:00:00+00:00,201.575,-0.374,3.91,-0.386,3.856,11.19
2026-02-26T18:05:00+00:00,202.146,-0.374,3.918,-0.435,3.854,11.189
2026-02-26T18:10:00+00:00,201.058,-0.376,3.883,-0.364,3.846,11.182
2026-02-26T18:15:00+00:00,204.296,-0.378,3.968,-0.372,3.9,11.18
2026-02-26T18:20:00+00:00,201.394,-0.38,3.894,-0.379,3.848,11.156
2026-02-26T18:25:00+00:00,200.414,-0.382,3.904,-0.391,3.854,11.236
2026-02-26T18:30:00+00:00,204.581,-0.384,3.99,-0.44,3.934,11.246
2026-02-26T18:35:00+00:00,204.191,-0.385,3.989,-0.423,3.923,11.241
2026-02-26T18:40:00+00:00,199.51,-0.385,3.894,-0.387,3.84,11.254
2026-02-26T18:45:00+00:00,197.184,-0.386,3.835,-0.386,3.784,11.228
2026-02-26T18:50:00+00:00,194.832,-0.387,3.794,-0.398,3.744,11.244
2026-02-26T18:55:00+00:00,193.43,-0.387,3.758,-0.485,3.715,11.252
2026-02-26T19:00:00+00:00,192.548,-0.387,3.759,-0.408,3.7,11.284
2026-02-26T19:05:00+00:00,189.686,-0.388,3.698,-0.406,3.647,11.281
2026-02-26T19:10:00+00:00,191.478,-0.388,3.702,-0.41,3.67,11.2
2026-02-26T19:15:00+00:00,191.832,-0.389,3.71,-0.397,3.677,11.225
2026-02-26T19:20:00+00:00,190.096,-0.39,3.692,-0.422,3.646,11.264
2026-02-26T19:25:00+00:00,187.226,-0.39,3.65,-0.399,3.608,11.292
2026-02-26T19:30:00+00:00,185.378,-0.39,3.625,-0.416,3.578,11.322
2026-02-26T19:35:00+00:00,185.114,-0.401,3.636,-0.464,3.584,11.35
2026-02-26T19:40:00+00:00,183.852,-0.424,3.599,-0.393,3.551,11.3
2026-02-26T19:45:00+00:00,182.254,-0.445,3.563,-0.486,3.502,11.304
2026-02-26T19:50:00+00:00,182.24,-0.466,3.544,-0.576,3.484,11.282
2026-02-26T19:55:00+00:00,181.752,-0.488,3.548,-0.626,3.484,11.3
2026-02-26T20:00:00+00:00,179.686,-0.509,3.484,-0.601,3.424,11.202
2026-02-26T20:05:00+00:00,177.914,-0.53,3.451,-0.582,3.38,11.206
2026-02-26T20:10:00+00:00,174.576,-0.551,3.43,-0.619,3.358,11.354
2026-02-26T20:15:00+00:00,176.275,-0.57,3.442,-0.633,3.363,11.294
2026-02-26T20:20:00+00:00,175.955,-0.591,3.423,-0.61,3.356,11.252
2026-02-26T20:25:00+00:00,173.146,-0.611,3.385,-0.618,3.305,11.286
2026-02-26T20:30:00+00:00,174.642,-0.632,3.41,-0.587,3.345,11.299
2026-02-26T20:35:00+00:00,172.724,-0.633,3.382,-0.601,3.306,11.3
2026-02-26T20:40:00+00:00,170.072,-0.615,3.322,-0.626,3.243,11.26
2026-02-26T20:45:00+00:00,168.11,-0.598,3.26,-0.644,3.177,11.207
2026-02-26T20:50:00+00:00,166.866,-0.58,3.266,-0.68,3.168,11.284
2026-02-26T20:55:00+00:00,163.326,-0.563,3.23,-0.69,3.127,11.4
2026-02-26T21:00:00+00:00,160.907,-0.546,3.177,-0.679,3.092,11.395
2026-02-26T21:05:00+00:00,160.442,-0.544,3.178,-0.6,3.109,11.392
2026-02-26T21:10:00+00:00,159.448,-0.557,3.152,-0.6,3.092,11.369
2026-02-26T21:15:00+00:00,158.492,-0.57,3.131,-0.6,3.062,11.335
2026-02-26T21:20:00+00:00,158.194,-0.584,3.11,-0.608,3.056,11.33
2026-02-26T21:25:00+00:00,155.198,-0.598,3.028,-0.613,2.99,11.3
2026-02-26T21:30:00+00:00,155.433,-0.611,3.052,-0.605,3.0,11.301
2026-02-26T21:35:00+00:00,152.328,-0.62,3.001,-0.613,2.932,11.314
2026-02-26T21:40:00+00:00,150.38,-0.624,2.958,-0.613,2.896,11.337
2026-02-26T21:45:00+00:00,148.202,-0.628,2.899,-0.639,2.818,11.28
2026-02-26T21:50:00+00:00,148.075,-0.631,2.9,-0.65,2.816,11.282
2026-02-26T21:55:00+00:00,144.42,-0.635,2.817,-0.644,2.727,11.2
2026-02-26T22:00:00+00:00,141.763,-0.638,2.762,-0.665,2.686,11.2
2026-02-26T22:05:00+00:00,142.582,-0.64,2.779,-0.653,2.7,11.186
2026-02-26T22:10:00+00:00,141.376,-0.639,2.754,-0.617,2.683,11.202
2026-02-26T22:15:00+00:00,138.935,-0.639,2.708,-0.612,2.628,11.214
2026-02-26T22:20:00+00:00,136.81,-0.639,2.681,-0.6,2.6,11.27
2026-02-26T22:25:00+00:00,135.462,-0.638,2.646,-0.609,2.588,11.23
2026-02-26T22:30:00+00:00,133.084,-0.638,2.596,-0.628,2.519,11.234
2026-02-26T22:35:00+00:00,131.811,-0.637,2.57,-0.624,2.498,11.205
2026-02-26T22:40:00+00:00,130.101,-0.637,2.526,-0.618,2.463,11.217
2026-02-26T22:45:00+00:00,128.416,-0.636,2.495,-0.636,2.428,11.215
2026-02-26T22:50:00+00:00,126.002,-0.636,2.455,-0.647,2.398,11.259
2026-02-26T22:55:00+00:00,124.285,-0.635,2.404,-0.659,2.346,11.294
2026-02-26T23:00:00+00:00,122.012,-0.635,2.396,-0.67,2.304,11.3
2026-02-26T23:05:00+00:00,120.224,-0.634,2.36,-0.635,2.283,11.296
2026-02-26T23:10:00+00:00,118.789,-0.633,2.31,-0.624,2.225,11.211
2026-02-26T23:15:00+00:00,117.996,-0.633,2.3,-0.612,2.206,11.2
2026-02-26T23:20:00+00:00,115.824,-0.632,2.275,-0.616,2.18,11.204
2026-02-26T23:25:00+00:00,113.874,-0.632,2.217,-0.624,2.13,11.242
2026-02-26T23:30:00+00:00,113.71,-0.632,2.21,-0.626,2.125,11.22
2026-02-26T23:35:00+00:00,115.832,-0.631,2.282,-0.619,2.191,11.21
2026-02-26T23:40:00+00:00,115.26,-0.631,2.258,-0.619,2.168,11.247
2026-02-26T23:45:00+00:00,113.104,-0.63,2.2,-0.622,2.109,11.288
2026-02-26T23:50:00+00:00,112.558,-0.63,2.205,-0.637,2.11,11.288
2026-02-26T23:55:00+00:00,111.212,-0.629,2.2,-0.626,2.098,11.3
2026-02-27T00:00:00+00:00,110.004,-0.629,2.141,-0.642,2.047,11.282
2026-02-27T00:05:00+00:00,112.378,-0.629,2.202,-0.622,2.108,11.259
2026-02-27T00:10:00+00:00,114.296,-0.629,2.235,-0.621,2.141,11.266
2026-02-27T00:15:00+00:00,112.607,-0.63,2.2,-0.652,2.1,11.29
2026-02-27T00:20:00+00:00,112.431,-0.63,2.2,-0.649,2.1,11.298
2026-02-27T00:25:00+00:00,112.173,-0.631,2.2,-0.645,2.1,11.238
2026-02-27T00:30:00+00:00,111.601,-0.631,2.196,-0.629,2.094,11.266
2026-02-27T00:35:00+00:00,116.203,-0.631,2.284,-0.6,2.186,11.202
2026-02-27T00:40:00+00:00,116.048,-0.628,2.287,-0.6,2.179,11.2
2026-02-27T00:45:00+00:00,116.215,-0.626,2.286,-0.6,2.182,11.2
2026-02-27T00:50:00+00:00,116.164,-0.624,2.286,-0.6,2.179,11.2
2026-02-27T00:55:00+00:00,114.25,-0.621,2.221,-0.6,2.124,11.2
2026-02-27T01:00:00+00:00,113.735,-0.619,2.21,-0.6,2.122,11.2
2026-02-27T01:05:00+00:00,110.67,-0.62,2.182,-0.608,2.069,11.2
2026-02-27T01:10:00+00:00,110.15,-0.625,2.154,-0.644,2.045,11.2
2026-02-27T01:15:00+00:00,107.968,-0.63,2.098,-0.66,2.006,11.2
2026-02-27T01:20:00+00:00,107.372,-0.634,2.093,-0.661,2.0,11.201
2026-02-27T01:25:00+00:00,105.483,-0.639,2.058,-0.644,1.955,11.247
2026-02-27T01:30:00+00:00,104.356,-0.643,2.053,-0.652,1.938,11.3
2026-02-27T01:35:00+00:00,103.504,-0.646,2.01,-0.651,1.903,11.278
2026-02-27T01:40:00+00:00,103.39,-0.645,2.011,-0.65,1.906,11.3
2026-02-27T01:45:00+00:00,102.671,-0.645,2.002,-0.648,1.902,11.3
2026-02-27T01:50:00+00:00,102.137,-0.644,2.0,-0.651,1.9,11.299
2026-02-27T01:55:00+00:00,101.432,-0.644,1.99,-0.651,1.888,11.262
2026-02-27T02:00:00+00:00,101.324,-0.644,1.998,-0.655,1.885,11.297
2026-02-27T02:05:00+00:00,103.172,-0.644,2.002,-0.624,1.9,11.284
2026-02-27T02:10:00+00:00,102.934,-0.644,2.0,-0.618,1.9,11.3
2026-02-27T02:15:00+00:00,103.563,-0.644,2.003,-0.582,1.902,11.218
2026-02-27T02:20:00+00:00,105.105,-0.643,2.042,-0.648,1.875,11.194
2026-02-27T02:25:00+00:00,105.919,-0.643,2.052,-0.65,1.894,11.2
2026-02-27T02:30:00+00:00,105.494,-0.643,2.054,-0.65,1.882,11.2
2026-02-27T02:35:00+00:00,105.96,-0.646,2.091,-0.65,1.914,11.261
2026-02-27T02:40:00+00:00,105.459,-0.652,2.078,-0.665,1.9,11.3
2026-02-27T02:45:00+00:00,104.62,-0.658,2.062,-0.674,1.88,11.3
2026-02-27T02:50:00+00:00,103.509,-0.664,2.021,-0.674,1.853,11.3
2026-02-27T02:55:00+00:00,102.81,-0.671,2.008,-0.658,1.839,11.3
2026-02-27T03:00:00+00:00,103.4,-0.677,2.011,-0.662,1.859,11.3
2026-02-27T03:05:00+00:00,103.47,-0.679,2.019,-0.664,1.854,11.3
2026-02-27T03:10:00+00:00,103.643,-0.677,2.008,-0.668,1.85,11.3
2026-02-27T03:15:00+00:00,103.466,-0.675,2.024,-0.668,1.864,11.3
2026-02-27T03:20:00+00:00,102.073,-0.673,2.0,-0.65,1.846,11.3
2026-02-27T03:25:00+00:00,101.838,-0.67,2.0,-0.65,1.844,11.3
2026-02-27T03:30:00+00:00,101.861,-0.668,1.996,-0.65,1.826,11.3
2026-02-27T03:35:00+00:00,99.965,-0.667,1.975,-0.65,1.796,11.286
2026-02-27T03:40:00+00:00,100.048,-0.666,1.986,-0.65,1.812,11.288
2026-02-27T03:45:00+00:00,99.932,-0.666,1.98,-0.65,1.808,11.3
2026-02-27T03:50:00+00:00,100.022,-0.666,1.966,-0.65,1.81,11.3
2026-02-27T03:55:00+00:00,99.52,-0.666,1.966,-0.65,1.786,11.3
2026-02-27T04:00:00+00:00,97.438,-0.665,1.918,-0.653,1.746,11.3
2026-02-27T04:05:00+00:00,97.697,-0.667,1.921,-0.659,1.744,11.3
2026-02-27T04:10:00+00:00,97.403,-0.669,1.91,-0.668,1.732,11.3
2026-02-27T04:15:00+00:00,96.928,-0.672,1.901,-0.676,1.723,11.3
2026-02-27T04:20:00+00:00,96.523,-0.675,1.905,-0.666,1.724,11.322
2026-02-27T04:25:00+00:00,95.902,-0.678,1.891,-0.68,1.695,11.377
2026-02-27T04:30:00+00:00,95.256,-0.68,1.888,-0.669,1.689,11.4
2026-02-27T04:35:00+00:00,95.65,-0.682,1.885,-0.674,1.698,11.4
2026-02-27T04:40:00+00:00,95.285,-0.682,1.872,-0.675,1.684,11.4
2026-02-27T04:45:00+00:00,93.702,-0.681,1.85,-0.668,1.662,11.4
2026-02-27T04:50:00+00:00,95.564,-0.68,1.882,-0.678,1.692,11.399
2026-02-27T04:55:00+00:00,95.953,-0.68,1.878,-0.674,1.684,11.394
2026-02-27T05:00:00+00:00,95.635,-0.68,1.879,-0.68,1.703,11.4
2026-02-27T05:05:00+00:00,95.715,-0.679,1.876,-0.661,1.702,11.346
2026-02-27T05:10:00+00:00,96.707,-0.678,1.898,-0.65,1.728,11.318
2026-02-27T05:15:00+00:00,97.674,-0.678,1.91,-0.65,1.745,11.315
2026-02-27T05:20:00+00:00,97.782,-0.678,1.908,-0.65,1.745,11.3
2026-02-27T05:25:00+00:00,97.88,-0.677,1.928,-0.65,1.749,11.3
2026-02-27T05:30:00+00:00,97.282,-0.676,1.91,-0.669,1.729,11.3
2026-02-27T05:35:00+00:00,96.024,-0.677,1.87,-0.671,1.688,11.358
2026-02-27T05:40:00+00:00,96.286,-0.678,1.887,-0.68,1.714,11.334
2026-02-27T05:45:00+00:00,96.666,-0.68,1.896,-0.671,1.72,11.3
2026-02-27T05:50:00+00:00,99.652,-0.682,1.955,-0.678,1.779,11.3
2026-02-27T05:55:00+00:00,103.706,-0.684,2.03,-0.656,1.865,11.3
2026-02-27T06:00:00+00:00,104.746,-0.685,2.068,-0.645,1.893,11.3
2026-02-27T06:05:00+00:00,106.869,-0.682,2.074,-0.65,1.922,11.204
2026-02-27T06:10:00+00:00,111.366,-0.676,2.175,-0.65,2.022,11.2
2026-02-27T06:15:00+00:00,113.378,-0.671,2.201,-0.642,2.05,11.147
2026-02-27T06:20:00+00:00,115.648,-0.665,2.238,-0.64,2.1,11.17
2026-02-27T06:25:00+00:00,117.506,-0.658,2.275,-0.632,2.154,11.2
2026-02-27T06:30:00+00:00,119.772,-0.652,2.324,-0.636,2.18,11.149
2026-02-27T06:35:00+00:00,122.039,-0.647,2.352,-0.628,2.237,11.152
2026-02-27T06:40:00+00:00,122.081,-0.642,2.394,-0.634,2.28,11.345
2026-02-27T06:45:00+00:00,122.056,-0.638,2.4,-0.546,2.296,11.38
2026-02-27T06:50:00+00:00,122.594,-0.633,2.406,-0.582,2.314,11.382
2026-02-27T06:55:00+00:00,123.475,-0.628,2.42,-0.63,2.328,11.388
2026-02-27T07:00:00+00:00,126.338,-0.623,2.474,-0.602,2.367,11.349
2026-02-27T07:05:00+00:00,133.615,-0.614,2.612,-0.498,2.53,11.307
2026-02-27T07:10:00+00:00,136.45,-0.6,2.665,-0.538,2.571,11.3
2026-02-27T07:15:00+00:00,138.352,-0.586,2.706,-0.458,2.608,11.283
2026-02-27T07:20:00+00:00,138.338,-0.572,2.689,-0.477,2.598,11.21
2026-02-27T07:25:00+00:00,141.584,-0.558,2.78,-0.54,2.67,11.299
2026-02-27T07:30:00+00:00,143.14,-0.544,2.816,-0.613,2.701,11.3
2026-02-27T07:35:00+00:00,140.346,-0.545,2.754,-0.576,2.653,11.3
2026-02-27T07:40:00+00:00,137.99,-0.561,2.706,-0.626,2.605,11.3
2026-02-27T07:45:00+00:00,139.791,-0.577,2.736,-0.63,2.636,11.3
2026-02-27T07:50:00+00:00,143.37,-0.594,2.811,-0.637,2.7,11.3
2026-02-27T07:55:00+00:00,140.864,-0.609,2.753,-0.644,2.649,11.3
2026-02-27T08:00:00+00:00,142.487,-0.626,2.776,-0.628,2.672,11.247
2026-02-27T08:05:00+00:00,139.582,-0.633,2.736,-0.621,2.633,11.261
2026-02-27T08:10:00+00:00,139.727,-0.63,2.729,-0.609,2.622,11.212
2026-02-27T08:15:00+00:00,139.73,-0.628,2.733,-0.614,2.614,11.2
2026-02-27T08:20:00+00:00,138.55,-0.625,2.714,-0.6,2.61,11.286
2026-02-27T08:25:00+00:00,139.628,-0.622,2.742,-0.536,2.644,11.329
2026-02-27T08:30:00+00:00,136.89,-0.62,2.69,-0.541,2.587,11.37
2026-02-27T08:35:00+00:00,138.154,-0.615,2.712,-0.519,2.618,11.307
2026-02-27T08:40:00+00:00,140.728,-0.607,2.754,-0.598,2.655,11.293
2026-02-27T08:45:00+00:00,142.936,-0.6,2.817,-0.597,2.698,11.305
2026-02-27T08:50:00+00:00,145.286,-0.592,2.852,-0.53,2.762,11.37
2026-02-27T08:55:00+00:00,144.688,-0.584,2.848,-0.582,2.754,11.4
2026-02-27T09:00:00+00:00,144.11,-0.576,2.837,-0.456,2.746,11.374
