ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-25T03:05:00+00:00,227.822,-1.332,4.46,-1.31,4.324,11.302
2026-02-25T03:10:00+00:00,225.424,-1.334,4.409,-1.317,4.271,11.3
2026-02-25T03:15:00+00:00,226.252,-1.337,4.424,-1.308,4.304,11.3
2026-02-25T03:20:00+00:00,225.42,-1.339,4.409,-1.329,4.29,11.314
2026-02-25T03:25:00+00:00,223.404,-1.342,4.361,-1.304,4.236,11.307
2026-02-25T03:30:00+00:00,221.908,-1.344,4.324,-1.316,4.192,11.324
2026-02-25T03:35:00+00:00,229.12,-1.346,4.483,-1.313,4.362,11.3
2026-02-25T03:40:00+00:00,228.759,-1.35,4.485,-1.336,4.34,11.303
2026-02-25T03:45:00+00:00,223.182,-1.352,4.368,-1.356,4.214,11.346
2026-02-25T03:50:00+00:00,219.404,-1.354,4.314,-1.346,4.138,11.39
2026-02-25T03:55:00+00:00,219.051,-1.357,4.322,-1.35,4.137,11.4
2026-02-25T04:00:00+00:00,218.002,-1.36,4.305,-1.354,4.114,11.4
2026-02-25T04:05:00+00:00,217.763,-1.358,4.289,-1.35,4.122,11.4
2026-02-25T04:10:00+00:00,215.516,-1.352,4.251,-1.348,4.062,11.4
2026-02-25T04:15:00+00:00,214.872,-1.347,4.238,-1.326,4.052,11.4
2026-02-25T04:20:00+00:00,215.842,-1.342,4.262,-1.292,4.087,11.4
2026-02-25T04:25:00+00:00,215.518,-1.336,4.249,-1.3,4.088,11.397
2026-02-25T04:30:00+00:00,214.646,-1.33,4.232,-1.3,4.059,11.37
2026-02-25T04:35:00+00:00,213.995,-1.33,4.224,-1.332,4.043,11.4
2026-02-25T04:40:00+00:00,212.811,-1.334,4.205,-1.3,4.03,11.4
2026-02-25T04:45:00+00:00,211.102,-1.339,4.159,-1.334,3.976,11.4
2026-02-25T04:50:00+00:00,209.178,-1.344,4.124,-1.353,3.935,11.4
2026-02-25T04:55:00+00:00,211.404,-1.348,4.174,-1.351,3.963,11.4
2026-02-25T05:00:00+00:00,210.774,-1.353,4.16,-1.346,3.955,11.4
2026-02-25T05:05:00+00:00,210.078,-1.358,4.124,-1.354,3.946,11.332
2026-02-25T05:10:00+00:00,213.27,-1.36,4.168,-1.378,3.992,11.3
2026-02-25T05:15:00+00:00,213.416,-1.364,4.164,-1.4,4.0,11.3
2026-02-25T05:20:00+00:00,214.41,-1.368,4.182,-1.36,4.016,11.3
2026-02-25T05:25:00+00:00,212.224,-1.372,4.144,-1.338,3.994,11.3
2026-02-25T05:30:00+00:00,216.313,-1.375,4.216,-1.3,4.076,11.3
2026-02-25T05:35:00+00:00,214.504,-1.375,4.177,-1.335,4.03,11.3
2026-02-25T05:40:00+00:00,218.272,-1.371,4.252,-1.338,4.097,11.3
2026-02-25T05:45:00+00:00,218.333,-1.366,4.252,-1.348,4.108,11.3
2026-02-25T05:50:00+00:00,218.6,-1.362,4.254,-1.3,4.114,11.3
2026-02-25T05:55:00+00:00,221.318,-1.358,4.317,-1.346,4.162,11.3
2026-02-25T06:00:00+00:00,221.121,-1.354,4.31,-1.344,4.146,11.3
2026-02-25T06:05:00+00:00,231.958,-1.352,4.509,-1.352,4.358,11.246
2026-02-25T06:10:00+00:00,245.08,-1.352,4.797,-1.371,4.563,11.317
2026-02-25T06:15:00+00:00,247.644,-1.352,4.882,-1.324,4.644,11.362
2026-02-25T06:20:00+00:00,255.111,-1.353,4.996,-1.324,4.813,11.311
2026-02-25T06:25:00+00:00,259.723,-1.354,5.122,-1.354,4.916,11.38
2026-02-25T06:30:00+00:00,261.259,-1.354,5.167,-1.322,4.966,11.4
2026-02-25T06:35:00+00:00,263.455,-1.348,5.203,-1.331,5.021,11.4
2026-02-25T06:40:00+00:00,269.724,-1.337,5.324,-1.3,5.137,11.4
2026-02-25T06:45:00+00:00,275.273,-1.326,5.442,-1.25,5.254,11.393
2026-02-25T06:50:00+00:00,278.875,-1.314,5.482,-1.268,5.319,11.34
2026-02-25T06:55:00+00:00,286.573,-1.302,5.61,-1.261,5.453,11.3
2026-02-25T07:00:00+00:00,288.87,-1.292,5.655,-1.246,5.508,11.3
2026-02-25T07:05:00+00:00,297.087,-1.28,5.812,-1.228,5.659,11.3
2026-02-25T07:10:00+00:00,301.449,-1.268,5.88,-1.257,5.716,11.262
2026-02-25T07:15:00+00:00,309.544,-1.256,6.05,-1.243,5.901,11.273
2026-02-25T07:20:00+00:00,309.343,-1.245,6.034,-1.215,5.906,11.279
2026-02-25T07:25:00+00:00,317.728,-1.233,6.21,-1.168,6.074,11.292
2026-02-25T07:30:00+00:00,319.601,-1.221,6.254,-1.169,6.106,11.3
2026-02-25T07:35:00+00:00,314.413,-1.208,6.143,-1.165,6.023,11.275
2026-02-25T07:40:00+00:00,317.588,-1.194,6.168,-1.09,6.091,11.232
2026-02-25T07:45:00+00:00,319.873,-1.18,6.264,-1.15,6.146,11.3
2026-02-25T07:50:00+00:00,319.71,-1.166,6.252,-1.115,6.152,11.3
2026-02-25T07:55:00+00:00,315.982,-1.152,6.188,-1.132,6.092,11.322
2026-02-25T08:00:00+00:00,313.602,-1.137,6.197,-1.098,6.094,11.4
2026-02-25T08:05:00+00:00,311.136,-1.12,6.144,-1.09,6.046,11.4
2026-02-25T08:10:00+00:00,311.551,-1.1,6.144,-0.936,6.044,11.396
2026-02-25T08:15:00+00:00,323.688,-1.081,6.39,-0.882,6.291,11.4
2026-02-25T08:20:00+00:00,324.372,-1.06,6.405,-1.108,6.304,11.4
2026-02-25T08:25:00+00:00,328.188,-1.041,6.476,-1.07,6.386,11.4
2026-02-25T08:30:00+00:00,328.326,-1.022,6.488,-0.993,6.392,11.407
2026-02-25T08:35:00+00:00,332.405,-1.003,6.567,-1.128,6.479,11.4
2026-02-25T08:40:00+00:00,333.568,-0.986,6.592,-1.056,6.501,11.4
2026-02-25T08:45:00+00:00,329.202,-0.968,6.503,-0.969,6.422,11.4
2026-02-25T08:50:00+00:00,327.168,-0.951,6.46,-0.779,6.376,11.4
2026-02-25T08:55:00+00:00,323.23,-0.934,6.384,-0.762,6.284,11.4
2026-02-25T09:00:00+00:00,322.567,-0.916,6.372,-0.75,6.27,11.4
2026-02-25T09:05:00+00:00,322.506,-0.898,6.373,-0.762,6.264,11.4
2026-02-25T09:10:00+00:00,319.854,-0.878,6.318,-0.792,6.204,11.4
2026-02-25T09:15:00+00:00,316.422,-0.859,6.254,-0.828,6.143,11.4
2026-02-25T09:20:00+00:00,306.706,-0.839,6.049,-0.814,5.96,11.4
2026-02-25T09:25:00+00:00,306.288,-0.82,6.049,-0.772,5.966,11.401
2026-02-25T09:30:00+00:00,300.456,-0.8,5.945,-0.79,5.858,11.435
2026-02-25T09:35:00+00:00,300.962,-0.794,5.946,-0.758,5.858,11.434
2026-02-25T09:40:00+00:00,296.324,-0.8,5.866,-0.758,5.775,11.454
2026-02-25T09:45:00+00:00,291.062,-0.806,5.804,-0.809,5.661,11.499
2026-02-25T09:50:00+00:00,286.942,-0.811,5.712,-0.78,5.588,11.5
2026-02-25T09:55:00+00:00,284.916,-0.818,5.659,-0.84,5.56,11.465
2026-02-25T10:00:00+00:00,276.462,-0.824,5.462,-1.051,5.432,11.408
2026-02-25T10:05:00+00:00,272.203,-0.848,5.372,-1.088,5.268,11.392
2026-02-25T10:10:00+00:00,267.874,-0.89,5.236,-1.146,5.142,11.3
2026-02-25T10:15:00+00:00,262.835,-0.933,5.126,-1.15,5.058,11.3
2026-02-25T10:20:00+00:00,261.578,-0.976,5.105,-1.1,5.046,11.3
2026-02-25T10:25:00+00:00,265.242,-1.018,5.184,-1.0,5.124,11.3
2026-02-25T10:30:00+00:00,268.449,-1.06,5.249,-0.998,5.206,11.3
2026-02-25T10:35:00+00:00,262.704,-1.078,5.12,-1.014,5.075,11.296
2026-02-25T10:40:00+00:00,261.569,-1.07,5.1,-0.986,5.054,11.3
2026-02-25T10:45:00+00:00,253.604,-1.062,4.954,-1.074,4.892,11.3
2026-02-25T10:50:00+00:00,260.01,-1.054,5.066,-1.073,5.025,11.3
2026-02-25T10:55:00+00:00,262.053,-1.046,5.111,-1.043,5.076,11.3
2026-02-25T11:00:00+00:00,262.92,-1.038,5.13,-1.04,5.1,11.3
2026-02-25T11:05:00+00:00,263.758,-1.034,5.149,-0.992,5.102,11.3
2026-02-25T11:10:00+00:00,257.123,-1.034,5.017,-0.954,4.971,11.3
2026-02-25T11:15:00+00:00,251.652,-1.035,4.917,-1.034,4.855,11.289
2026-02-25T11:20:00+00:00,251.769,-1.036,4.922,-1.046,4.843,11.294
2026-02-25T11:25:00+00:00,256.334,-1.038,4.997,-1.094,4.942,11.3
2026-02-25T11:30:00+00:00,254.61,-1.038,4.966,-1.044,4.908,11.3
2026-02-25T11:35:00+00:00,254.272,-1.039,4.964,-1.062,4.898,11.3
2026-02-25T11:40:00+00:00,255.274,-1.04,4.98,-1.066,4.938,11.3
2026-02-25T11:45:00+00:00,253.301,-1.041,4.946,-1.031,4.898,11.3
2026-02-25T11:50:00+00:00,251.004,-1.042,4.907,-0.98,4.853,11.3
2026-02-25T11:55:00+00:00,250.168,-1.043,4.895,-1.05,4.828,11.3
2026-02-25T12:00:00+00:00,247.926,-1.044,4.857,-1.052,4.792,11.3
2026-02-25T12:05:00+00:00,253.441,-1.045,4.954,-1.011,4.902,11.3
2026-02-25T12:10:00+00:00,248.853,-1.046,4.873,-1.068,4.814,11.29
2026-02-25T12:15:00+00:00,245.798,-1.046,4.815,-1.042,4.746,11.296
2026-02-25T12:20:00+00:00,250.843,-1.047,4.905,-1.043,4.85,11.3
2026-02-25T12:25:00+00:00,245.277,-1.048,4.8,-1.012,4.744,11.3
2026-02-25T12:30:00+00:00,245.32,-1.05,4.805,-1.064,4.724,11.3
2026-02-25T12:35:00+00:00,245.106,-1.05,4.804,-1.048,4.728,11.3
2026-02-25T12:40:00+00:00,239.772,-1.051,4.692,-1.047,4.628,11.3
2026-02-25T12:45:00+00:00,240.794,-1.052,4.712,-1.078,4.646,11.3
2026-02-25T12:50:00+00:00,241.512,-1.054,4.732,-1.049,4.655,11.3
2026-02-25T12:55:00+00:00,246.8,-1.054,4.828,-1.1,4.768,11.3
2026-02-25T13:00:00+00:00,245.972,-1.055,4.815,-1.112,4.751,11.3
2026-02-25T13:05:00+00:00,247.543,-1.059,4.86,-1.086,4.768,11.318
2026-02-25T13:10:00+00:00,249.748,-1.065,4.888,-1.1,4.816,11.3
2026-02-25T13:15:00+00:00,249.031,-1.071,4.868,-1.108,4.789,11.3
2026-02-25T13:20:00+00:00,257.427,-1.076,5.01,-1.115,4.97,11.3
2026-02-25T13:25:00+00:00,259.566,-1.082,5.054,-1.107,5.024,11.3
2026-02-25T13:30:00+00:00,263.84,-1.088,5.149,-1.119,5.111,11.3
2026-02-25T13:35:00+00:00,273.579,-1.09,5.356,-1.08,5.306,11.3
2026-02-25T13:40:00+00:00,279.538,-1.086,5.467,-1.072,5.44,11.3
2026-02-25T13:45:00+00:00,265.422,-1.082,5.192,-1.053,5.16,11.306
2026-02-25T13:50:00+00:00,248.286,-1.078,4.863,-1.074,4.805,11.305
2026-02-25T13:55:00+00:00,246.99,-1.074,4.865,-1.102,4.786,11.381
2026-02-25T14:00:00+00:00,247.926,-1.07,4.89,-1.107,4.808,11.388
2026-02-25T14:05:00+00:00,259.373,-1.07,5.13,-1.116,5.046,11.396
2026-02-25T14:10:00+00:00,266.84,-1.073,5.277,-1.102,5.193,11.39
2026-02-25T14:15:00+00:00,242.678,-1.076,4.794,-1.094,4.714,11.4
2026-02-25T14:20:00+00:00,232.332,-1.08,4.595,-1.051,4.517,11.4
2026-02-25T14:25:00+00:00,232.238,-1.083,4.583,-1.063,4.506,11.398
2026-02-25T14:30:00+00:00,231.816,-1.086,4.579,-1.058,4.496,11.4
2026-02-25T14:35:00+00:00,235.324,-1.09,4.642,-1.051,4.574,11.361
2026-02-25T14:40:00+00:00,249.647,-1.093,4.879,-1.045,4.834,11.279
2026-02-25T14:45:00+00:00,252.942,-1.096,4.94,-1.068,4.919,11.313
2026-02-25T14:50:00+00:00,259.449,-1.1,5.128,-1.1,5.039,11.396
2026-02-25T14:55:00+00:00,261.856,-1.103,5.19,-1.1,5.098,11.4
2026-02-25T15:00:00+00:00,264.388,-1.106,5.24,-1.1,5.14,11.4
2026-02-25T15:05:00+00:00,264.378,-1.11,5.238,-1.124,5.152,11.402
2026-02-25T15:10:00+00:00,269.032,-1.113,5.328,-1.122,5.239,11.417
2026-02-25T15:15:00+00:00,266.448,-1.116,5.276,-1.161,5.162,11.39
2026-02-25T15:20:00+00:00,261.374,-1.12,5.122,-1.128,5.04,11.328
2026-02-25T15:25:00+00:00,271.573,-1.123,5.32,-1.154,5.214,11.3
2026-02-25T15:30:00+00:00,276.154,-1.126,5.392,-1.115,5.315,11.287
2026-02-25T15:35:00+00:00,281.443,-1.134,5.504,-1.137,5.438,11.284
2026-02-25T15:40:00+00:00,286.163,-1.144,5.596,-1.156,5.508,11.267
2026-02-25T15:45:00+00:00,286.047,-1.155,5.584,-1.2,5.49,11.239
2026-02-25T15:50:00+00:00,292.443,-1.166,5.717,-1.23,5.592,11.283
2026-02-25T15:55:00+00:00,292.9,-1.177,5.738,-1.228,5.58,11.3
2026-02-25T16:00:00+00:00,297.418,-1.188,5.821,-1.202,5.651,11.284
2026-02-25T16:05:00+00:00,302.594,-1.193,5.903,-1.206,5.765,11.247
2026-02-25T16:10:00+00:00,300.289,-1.192,5.914,-1.174,5.763,11.383
2026-02-25T16:15:00+00:00,299.889,-1.191,5.912,-1.2,5.774,11.4
2026-02-25T16:20:00+00:00,306.277,-1.19,6.037,-1.17,5.908,11.38
2026-02-25T16:25:00+00:00,310.184,-1.19,6.082,-1.209,5.96,11.317
2026-02-25T16:30:00+00:00,315.087,-1.188,6.164,-1.202,6.05,11.3
2026-02-25T16:35:00+00:00,319.511,-1.188,6.262,-1.198,6.154,11.324
2026-02-25T16:40:00+00:00,317.43,-1.19,6.208,-1.197,6.099,11.3
2026-02-25T16:45:00+00:00,320.53,-1.19,6.272,-1.202,6.126,11.29
2026-02-25T16:50:00+00:00,329.474,-1.192,6.422,-1.358,6.299,11.246
2026-02-25T16:55:00+00:00,322.858,-1.192,6.33,-1.164,6.281,11.324
2026-02-25T17:00:00+00:00,322.015,-1.193,6.38,-1.178,6.314,11.428
2026-02-25T17:05:00+00:00,330.712,-1.198,6.554,-1.208,6.452,11.43
2026-02-25T17:10:00+00:00,333.484,-1.206,6.592,-1.22,6.482,11.4
2026-02-25T17:15:00+00:00,332.45,-1.214,6.567,-1.245,6.456,11.4
2026-02-25T17:20:00+00:00,331.347,-1.222,6.549,-1.235,6.426,11.4
2026-02-25T17:25:00+00:00,337.744,-1.229,6.68,-1.215,6.561,11.4
2026-02-25T17:30:00+00:00,340.268,-1.238,6.728,-1.212,6.586,11.4
2026-02-25T17:35:00+00:00,348.245,-1.239,6.876,-1.265,6.754,11.4
2026-02-25T17:40:00+00:00,345.245,-1.236,6.829,-1.253,6.7,11.4
2026-02-25T17:45:00+00:00,346.808,-1.233,6.853,-1.207,6.74,11.4
2026-02-25T17:50:00+00:00,348.777,-1.23,6.888,-1.207,6.767,11.4
2026-02-25T17:55:00+00:00,350.596,-1.227,6.918,-1.207,6.8,11.4
2026-02-25T18:00:00+00:00,348.365,-1.224,6.88,-1.227,6.758,11.4
2026-02-25T18:05:00+00:00,352.402,-1.225,6.951,-1.252,6.828,11.4
2026-02-25T18:10:00+00:00,353.536,-1.231,6.967,-1.297,6.854,11.4
2026-02-25T18:15:00+00:00,356.938,-1.236,7.034,-1.249,6.93,11.397
2026-02-25T18:20:00+00:00,357.604,-1.242,7.052,-1.223,6.943,11.4
2026-02-25T18:25:00+00:00,356.481,-1.248,7.033,-1.238,6.918,11.4
2026-02-25T18:30:00+00:00,351.406,-1.254,6.934,-1.267,6.834,11.4
2026-02-25T18:35:00+00:00,351.869,-1.256,6.941,-1.274,6.845,11.403
2026-02-25T18:40:00+00:00,347.464,-1.254,6.866,-1.274,6.762,11.426
2026-02-25T18:45:00+00:00,349.436,-1.252,6.905,-1.255,6.811,11.438
2026-02-25T18:50:00+00:00,350.208,-1.249,6.953,-1.224,6.843,11.472
2026-02-25T18:55:00+00:00,346.489,-1.248,6.902,-1.266,6.78,11.5
2026-02-25T19:00:00+00:00,339.982,-1.245,6.738,-1.178,6.656,11.427
2026-02-25T19:05:00+00:00,339.736,-1.236,6.691,-1.152,6.634,11.339
2026-02-25T19:10:00+00:00,338.114,-1.218,6.65,-1.144,6.579,11.349
2026-02-25T19:15:00+00:00,338.308,-1.2,6.676,-1.144,6.6,11.374
2026-02-25T19:20:00+00:00,334.874,-1.181,6.617,-1.1,6.552,11.4
2026-02-25T19:25:00+00:00,337.004,-1.163,6.658,-1.134,6.584,11.4
2026-02-25T19:30:00+00:00,334.209,-1.145,6.603,-1.172,6.528,11.4
2026-02-25T19:35:00+00:00,327.624,-1.142,6.474,-1.2,6.414,11.4
2026-02-25T19:40:00+00:00,323.166,-1.156,6.388,-1.176,6.32,11.4
2026-02-25T19:45:00+00:00,320.723,-1.168,6.341,-1.174,6.261,11.4
2026-02-25T19:50:00+00:00,322.938,-1.182,6.306,-1.21,6.221,11.279
2026-02-25T19:55:00+00:00,321.984,-1.195,6.306,-1.265,6.182,11.312
2026-02-25T20:00:00+00:00,316.166,-1.208,6.185,-1.267,6.071,11.31
2026-02-25T20:05:00+00:00,311.072,-1.218,6.076,-1.251,5.964,11.3
2026-02-25T20:10:00+00:00,308.892,-1.224,6.062,-1.265,5.926,11.346
2026-02-25T20:15:00+00:00,309.333,-1.231,6.069,-1.254,5.944,11.337
2026-02-25T20:20:00+00:00,307.414,-1.238,6.051,-1.253,5.906,11.386
2026-02-25T20:25:00+00:00,307.294,-1.245,6.06,-1.258,5.911,11.397
2026-02-25T20:30:00+00:00,304.844,-1.252,6.013,-1.275,5.849,11.4
2026-02-25T20:35:00+00:00,305.462,-1.259,6.014,-1.267,5.852,11.359
2026-02-25T20:40:00+00:00,303.371,-1.266,5.966,-1.262,5.818,11.376
2026-02-25T20:45:00+00:00,297.032,-1.272,5.854,-1.272,5.694,11.4
2026-02-25T20:50:00+00:00,290.85,-1.278,5.73,-1.299,5.562,11.398
2026-02-25T20:55:00+00:00,290.822,-1.284,5.728,-1.311,5.569,11.4
2026-02-25T21:00:00+00:00,290.194,-1.291,5.716,-1.29,5.546,11.39
2026-02-25T21:05:00+00:00,293.508,-1.294,5.782,-1.273,5.62,11.398
2026-02-25T21:10:00+00:00,290.084,-1.296,5.726,-1.304,5.57,11.417
2026-02-25T21:15:00+00:00,284.977,-1.296,5.677,-1.314,5.493,11.497
2026-02-25T21:20:00+00:00,281.13,-1.297,5.549,-1.35,5.451,11.417
2026-02-25T21:25:00+00:00,277.396,-1.298,5.474,-1.288,5.38,11.409
2026-02-25T21:30:00+00:00,274.542,-1.298,5.428,-1.254,5.321,11.4
2026-02-25T21:35:00+00:00,278.345,-1.294,5.484,-1.238,5.407,11.4
2026-02-25T21:40:00+00:00,273.654,-1.284,5.396,-1.254,5.333,11.4
2026-02-25T21:45:00+00:00,274.31,-1.273,5.412,-1.25,5.341,11.416
2026-02-25T21:50:00+00:00,269.738,-1.263,5.349,-1.252,5.229,11.424
2026-02-25T21:55:00+00:00,267.674,-1.253,5.281,-1.228,5.152,11.366
2026-02-25T22:00:00+00:00,264.284,-1.243,5.233,-1.237,5.105,11.376
2026-02-25T22:05:00+00:00,265.369,-1.24,5.233,-1.262,5.118,11.362
2026-02-25T22:10:00+00:00,268.035,-1.246,5.234,-1.247,5.171,11.3
2026-02-25T22:15:00+00:00,262.44,-1.251,5.123,-1.241,5.042,11.3
2026-02-25T22:20:00+00:00,258.356,-1.256,5.036,-1.247,4.985,11.3
2026-02-25T22:25:00+00:00,256.649,-1.261,5.028,-1.2,4.946,11.329
2026-02-25T22:30:00+00:00,252.33,-1.266,4.946,-1.277,4.844,11.346
2026-02-25T22:35:00+00:00,247.829,-1.272,4.884,-1.3,4.756,11.35
2026-02-25T22:40:00+00:00,245.209,-1.277,4.826,-1.3,4.686,11.361
2026-02-25T22:45:00+00:00,245.852,-1.282,4.858,-1.3,4.706,11.393
2026-02-25T22:50:00+00:00,240.249,-1.288,4.744,-1.3,4.602,11.4
2026-02-25T22:55:00+00:00,238.195,-1.293,4.7,-1.3,4.565,11.396
2026-02-25T23:00:00+00:00,239.074,-1.298,4.72,-1.258,4.604,11.4
2026-02-25T23:05:00+00:00,240.568,-1.297,4.728,-1.266,4.618,11.35
2026-02-25T23:10:00+00:00,235.89,-1.292,4.662,-1.272,4.542,11.4
2026-02-25T23:15:00+00:00,230.34,-1.285,4.551,-1.252,4.448,11.4
2026-02-25T23:20:00+00:00,227.58,-1.278,4.493,-1.245,4.401,11.4
2026-02-25T23:25:00+00:00,227.914,-1.272,4.488,-1.258,4.392,11.4
2026-02-25T23:30:00+00:00,220.066,-1.266,4.338,-1.296,4.216,11.4
2026-02-25T23:35:00+00:00,224.492,-1.262,4.419,-1.261,4.324,11.4
2026-02-25T23:40:00+00:00,224.556,-1.262,4.418,-1.262,4.304,11.4
2026-02-25T23:45:00+00:00,224.914,-1.261,4.429,-1.28,4.313,11.4
2026-02-25T23:50:00+00:00,225.4,-1.26,4.438,-1.243,4.344,11.41
2026-02-25T23:55:00+00:00,227.267,-1.26,4.51,-1.294,4.404,11.476
2026-02-26T00:00:00+00:00,226.563,-1.259,4.508,-1.297,4.378,11.498
2026-02-26T00:05:00+00:00,235.95,-1.256,4.668,-1.246,4.552,11.414
2026-02-26T00:10:00+00:00,237.489,-1.252,4.686,-1.249,4.568,11.4
2026-02-26T00:15:00+00:00,235.954,-1.247,4.658,-1.245,4.528,11.39
2026-02-26T00:20:00+00:00,239.126,-1.243,4.717,-1.261,4.6,11.398
2026-02-26T00:25:00+00:00,237.6,-1.238,4.684,-1.245,4.569,11.4
2026-02-26T00:30:00+00:00,238.938,-1.233,4.71,-1.219,4.614,11.4
2026-02-26T00:35:00+00:00,243.694,-1.228,4.809,-1.187,4.696,11.37
2026-02-26T00:40:00+00:00,248.772,-1.22,4.868,-1.143,4.79,11.3
2026-02-26T00:45:00+00:00,252.75,-1.212,4.937,-1.179,4.873,11.3
2026-02-26T00:50:00+00:00,253.549,-1.203,4.951,-1.2,4.86,11.3
2026-02-26T00:55:00+00:00,249.896,-1.196,4.889,-1.184,4.798,11.3
2026-02-26T01:00:00+00:00,246.646,-1.187,4.832,-1.212,4.725,11.3
2026-02-26T01:05:00+00:00,249.539,-1.188,4.88,-1.24,4.798,11.3
2026-02-26T01:10:00+00:00,252.513,-1.197,4.935,-1.23,4.859,11.3
2026-02-26T01:15:00+00:00,252.986,-1.206,4.948,-1.279,4.86,11.32
2026-02-26T01:20:00+00:00,248.94,-1.215,4.902,-1.263,4.782,11.373
2026-02-26T01:25:00+00:00,248.674,-1.224,4.916,-1.254,4.783,11.396
2026-02-26T01:30:00+00:00,246.029,-1.234,4.857,-1.251,4.714,11.4
2026-02-26T01:35:00+00:00,242.957,-1.243,4.794,-1.248,4.68,11.4
2026-02-26T01:40:00+00:00,240.62,-1.251,4.746,-1.268,4.615,11.4
2026-02-26T01:45:00+00:00,240.058,-1.26,4.736,-1.298,4.604,11.4
2026-02-26T01:50:00+00:00,240.762,-1.268,4.746,-1.282,4.623,11.4
2026-02-26T01:55:00+00:00,237.743,-1.277,4.692,-1.308,4.568,11.4
2026-02-26T02:00:00+00:00,235.842,-1.285,4.668,-1.306,4.54,11.433
2026-02-26T02:05:00+00:00,238.752,-1.292,4.71,-1.266,4.598,11.4
2026-02-26T02:10:00+00:00,241.969,-1.293,4.78,-1.274,4.66,11.4
2026-02-26T02:15:00+00:00,240.53,-1.296,4.744,-1.247,4.632,11.4
2026-02-26T02:20:00+00:00,237.84,-1.298,4.696,-1.285,4.573,11.4
2026-02-26T02:25:00+00:00,234.107,-1.3,4.627,-1.296,4.514,11.4
2026-02-26T02:30:00+00:00,231.802,-1.302,4.581,-1.3,4.462,11.4
2026-02-26T02:35:00+00:00,231.194,-1.305,4.566,-1.29,4.466,11.4
2026-02-26T02:40:00+00:00,227.462,-1.307,4.494,-1.248,4.394,11.426
2026-02-26T02:45:00+00:00,229.733,-1.309,4.545,-1.289,4.445,11.454
2026-02-26T02:50:00+00:00,227.974,-1.312,4.532,-1.3,4.406,11.497
2026-02-26T02:55:00+00:00,234.232,-1.314,4.666,-1.28,4.53,11.49
2026-02-26T03:00:00+00:00,235.902,-1.316,4.695,-1.28,4.562,11.484
2026-02-26T03:05:00+00:00,228.45,-1.318,4.509,-1.304,4.374,11.4
2026-02-26T03:10:00+00:00,224.787,-1.32,4.429,-1.27,4.294,11.4
2026-02-26T03:15:00+00:00,221.868,-1.322,4.363,-1.3,4.24,11.4
2026-02-26T03:20:00+00:00,222.1,-1.325,4.371,-1.3,4.224,11.398
2026-02-26T03:25:00+00:00,218.861,-1.327,4.296,-1.343,4.132,11.344
2026-02-26T03:30:00+00:00,219.61,-1.329,4.304,-1.354,4.146,11.336
2026-02-26T03:35:00+00:00,219.884,-1.333,4.294,-1.346,4.142,11.338
2026-02-26T03:40:00+00:00,218.246,-1.339,4.272,-1.35,4.116,11.349
2026-02-26T03:45:00+00:00,214.553,-1.344,4.216,-1.354,4.057,11.374
2026-02-26T03:50:00+00:00,214.216,-1.35,4.226,-1.344,4.05,11.394
2026-02-26T03:55:00+00:00,211.287,-1.356,4.166,-1.356,3.968,11.4
2026-02-26T04:00:00+00:00,208.644,-1.362,4.116,-1.358,3.932,11.4
2026-02-26T04:05:00+00:00,210.941,-1.362,4.155,-1.34,3.954,11.38
2026-02-26T04:10:00+00:00,211.101,-1.358,4.137,-1.305,3.966,11.336
2026-02-26T04:15:00+00:00,212.305,-1.354,4.162,-1.277,4.008,11.325
2026-02-26T04:20:00+00:00,213.719,-1.35,4.192,-1.3,4.04,11.36
2026-02-26T04:25:00+00:00,209.888,-1.345,4.116,-1.327,3.939,11.348
2026-02-26T04:30:00+00:00,210.938,-1.341,4.151,-1.359,3.97,11.364
2026-02-26T04:35:00+00:00,210.579,-1.34,4.15,-1.346,3.96,11.386
2026-02-26T04:40:00+00:00,208.365,-1.343,4.105,-1.325,3.92,11.4
2026-02-26T04:45:00+00:00,207.234,-1.346,4.083,-1.35,3.888,11.4
2026-02-26T04:50:00+00:00,206.992,-1.349,4.077,-1.343,3.874,11.4
2026-02-26T04:55:00+00:00,207.83,-1.352,4.094,-1.348,3.912,11.4
2026-02-26T05:00:00+00:00,206.892,-1.355,4.076,-1.327,3.89,11.4
2026-02-26T05:05:00+00:00,213.554,-1.357,4.176,-1.276,4.025,11.308
2026-02-26T05:10:00+00:00,216.916,-1.358,4.228,-1.352,4.088,11.3
2026-02-26T05:15:00+00:00,214.971,-1.36,4.189,-1.344,4.034,11.3
2026-02-26T05:20:00+00:00,212.33,-1.361,4.145,-1.36,3.974,11.3
2026-02-26T05:25:00+00:00,211.999,-1.362,4.137,-1.344,3.972,11.3
2026-02-26T05:30:00+00:00,214.132,-1.364,4.178,-1.376,4.007,11.3
2026-02-26T05:35:00+00:00,210.832,-1.364,4.128,-1.352,3.939,11.3
2026-02-26T05:40:00+00:00,214.88,-1.366,4.191,-1.364,4.018,11.3
2026-02-26T05:45:00+00:00,216.731,-1.366,4.227,-1.324,4.05,11.3
2026-02-26T05:50:00+00:00,217.248,-1.368,4.233,-1.347,4.067,11.284
2026-02-26T05:55:00+00:00,217.429,-1.369,4.237,-1.375,4.052,11.259
2026-02-26T06:00:00+00:00,220.184,-1.37,4.293,-1.391,4.076,11.253
