ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-03-04T13:35:00+00:00,204.38,-0.273,4.041,0.035,-0.027,11.428
2026-03-04T13:40:00+00:00,205.536,-0.275,4.069,0.008,-0.044,11.45
2026-03-04T13:45:00+00:00,205.499,-0.277,4.075,0.027,-0.03,11.45
2026-03-04T13:50:00+00:00,203.604,-0.278,4.03,0.022,-0.035,11.45
2026-03-04T13:55:00+00:00,209.067,-0.28,4.144,0.0,-0.019,11.45
2026-03-04T14:00:00+00:00,223.577,-0.282,4.424,0.018,-0.022,11.45
2026-03-04T14:05:00+00:00,223.632,-0.284,4.422,0.029,-0.021,11.432
2026-03-04T14:10:00+00:00,222.356,-0.286,4.393,0.03,-0.015,11.434
2026-03-04T14:15:00+00:00,218.898,-0.288,4.337,0.022,-0.018,11.447
2026-03-04T14:20:00+00:00,215.43,-0.29,4.268,0.007,-0.027,11.45
2026-03-04T14:25:00+00:00,203.298,-0.292,4.026,0.002,-0.032,11.45
2026-03-04T14:30:00+00:00,195.886,-0.294,3.886,0.025,-0.034,11.476
2026-03-04T14:35:00+00:00,203.331,-0.296,4.027,0.01,-0.027,11.452
2026-03-04T14:40:00+00:00,209.977,-0.298,4.163,0.018,-0.029,11.43
2026-03-04T14:45:00+00:00,208.162,-0.3,4.115,0.007,-0.034,11.424
2026-03-04T14:50:00+00:00,208.554,-0.301,4.116,0.017,-0.027,11.425
2026-03-04T14:55:00+00:00,206.166,-0.303,4.069,0.012,-0.033,11.426
2026-03-04T15:00:00+00:00,207.044,-0.305,4.095,0.02,-0.031,11.432
2026-03-04T15:05:00+00:00,210.038,-0.304,4.143,0.017,-0.039,11.404
2026-03-04T15:10:00+00:00,220.743,-0.299,4.354,0.023,-0.043,11.396
2026-03-04T15:15:00+00:00,228.026,-0.294,4.486,0.034,-0.053,11.364
2026-03-04T15:20:00+00:00,227.178,-0.289,4.462,0.025,-0.06,11.362
2026-03-04T15:25:00+00:00,222.516,-0.284,4.371,0.024,-0.044,11.368
2026-03-04T15:30:00+00:00,231.07,-0.278,4.535,0.025,-0.054,11.344
2026-03-04T15:35:00+00:00,235.659,-0.275,4.62,0.039,-0.048,11.328
2026-03-04T15:40:00+00:00,226.764,-0.273,4.447,0.024,-0.042,11.325
2026-03-04T15:45:00+00:00,224.245,-0.271,4.393,0.034,-0.044,11.32
2026-03-04T15:50:00+00:00,221.996,-0.269,4.344,0.043,-0.053,11.3
2026-03-04T15:55:00+00:00,227.854,-0.267,4.456,0.024,-0.052,11.3
2026-03-04T16:00:00+00:00,230.354,-0.265,4.504,0.032,-0.048,11.3
2026-03-04T16:05:00+00:00,236.612,-0.262,4.626,0.032,-0.051,11.308
2026-03-04T16:10:00+00:00,245.754,-0.256,4.85,0.046,-0.04,11.356
2026-03-04T16:15:00+00:00,243.68,-0.251,4.828,0.037,-0.038,11.424
2026-03-04T16:20:00+00:00,239.057,-0.246,4.746,0.049,-0.045,11.45
2026-03-04T16:25:00+00:00,253.238,-0.24,5.024,0.052,-0.035,11.45
2026-03-04T16:30:00+00:00,262.369,-0.235,5.203,0.034,-0.038,11.45
2026-03-04T16:35:00+00:00,266.339,-0.236,5.265,0.032,-0.047,11.41
2026-03-04T16:40:00+00:00,265.875,-0.245,5.248,0.012,-0.042,11.4
2026-03-04T16:45:00+00:00,267.275,-0.253,5.274,0.026,-0.043,11.4
2026-03-04T16:50:00+00:00,260.417,-0.262,5.142,0.038,-0.05,11.4
2026-03-04T16:55:00+00:00,259.638,-0.27,5.132,0.046,-0.044,11.41
2026-03-04T17:00:00+00:00,263.394,-0.279,5.202,0.036,-0.033,11.4
2026-03-04T17:05:00+00:00,271.345,-0.292,5.35,0.039,-0.026,11.368
2026-03-04T17:10:00+00:00,277.064,-0.309,5.468,0.074,-0.052,11.396
2026-03-04T17:15:00+00:00,275.512,-0.326,5.496,0.068,-0.031,11.497
2026-03-04T17:20:00+00:00,264.928,-0.344,5.267,0.064,-0.038,11.465
2026-03-04T17:25:00+00:00,263.288,-0.361,5.219,0.05,-0.038,11.478
2026-03-04T17:30:00+00:00,269.286,-0.378,5.348,0.05,-0.034,11.46
2026-03-04T17:35:00+00:00,267.186,-0.388,5.31,0.047,-0.043,11.471
2026-03-04T17:40:00+00:00,277.048,-0.391,5.48,0.053,-0.043,11.425
2026-03-04T17:45:00+00:00,281.244,-0.394,5.558,0.052,-0.039,11.427
2026-03-04T17:50:00+00:00,278.268,-0.396,5.49,0.05,-0.044,11.422
2026-03-04T17:55:00+00:00,277.172,-0.399,5.496,0.049,-0.038,11.449
2026-03-04T18:00:00+00:00,273.338,-0.402,5.424,0.05,-0.046,11.45
2026-03-04T18:05:00+00:00,271.523,-0.403,5.376,0.055,-0.041,11.428
2026-03-04T18:10:00+00:00,275.005,-0.401,5.426,0.075,-0.055,11.422
2026-03-04T18:15:00+00:00,276.15,-0.399,5.448,0.056,-0.05,11.4
2026-03-04T18:20:00+00:00,285.226,-0.397,5.616,0.056,-0.057,11.4
2026-03-04T18:25:00+00:00,287.194,-0.395,5.65,0.066,-0.045,11.4
2026-03-04T18:30:00+00:00,281.338,-0.393,5.565,0.032,-0.026,11.434
2026-03-04T18:35:00+00:00,283.42,-0.395,5.59,0.043,-0.035,11.414
2026-03-04T18:40:00+00:00,282.346,-0.401,5.565,0.047,-0.045,11.421
2026-03-04T18:45:00+00:00,279.01,-0.408,5.534,0.058,-0.017,11.45
2026-03-04T18:50:00+00:00,277.943,-0.414,5.506,0.02,-0.022,11.45
2026-03-04T18:55:00+00:00,278.245,-0.42,5.52,0.05,-0.036,11.466
2026-03-04T19:00:00+00:00,278.116,-0.426,5.539,0.051,-0.024,11.474
2026-03-04T19:05:00+00:00,274.152,-0.427,5.44,0.062,-0.013,11.458
2026-03-04T19:10:00+00:00,273.28,-0.421,5.42,0.055,-0.026,11.45
2026-03-04T19:15:00+00:00,267.845,-0.415,5.332,0.051,-0.019,11.496
2026-03-04T19:20:00+00:00,264.315,-0.409,5.289,0.076,-0.013,11.546
2026-03-04T19:25:00+00:00,259.793,-0.403,5.184,0.058,-0.027,11.536
2026-03-04T19:30:00+00:00,263.523,-0.397,5.274,0.055,-0.018,11.55
2026-03-04T19:35:00+00:00,265.035,-0.396,5.307,0.029,-0.002,11.55
2026-03-04T19:40:00+00:00,265.864,-0.4,5.318,0.047,-0.006,11.528
2026-03-04T19:45:00+00:00,264.256,-0.404,5.293,0.062,-0.012,11.55
2026-03-04T19:50:00+00:00,262.123,-0.408,5.244,0.052,-0.022,11.504
2026-03-04T19:55:00+00:00,260.489,-0.412,5.146,0.075,-0.027,11.412
2026-03-04T20:00:00+00:00,259.486,-0.416,5.135,0.069,-0.026,11.438
2026-03-04T20:05:00+00:00,261.709,-0.421,5.17,0.056,-0.03,11.401
2026-03-04T20:10:00+00:00,258.998,-0.427,5.125,0.052,-0.02,11.427
2026-03-04T20:15:00+00:00,253.88,-0.434,5.034,0.061,-0.014,11.45
2026-03-04T20:20:00+00:00,256.086,-0.44,5.077,0.077,-0.016,11.45
2026-03-04T20:25:00+00:00,250.672,-0.446,4.974,0.062,-0.029,11.45
2026-03-04T20:30:00+00:00,244.522,-0.453,4.854,0.053,-0.007,11.45
2026-03-04T20:35:00+00:00,239.337,-0.457,4.756,0.046,-0.011,11.471
2026-03-04T20:40:00+00:00,239.122,-0.459,4.751,0.068,-0.018,11.462
2026-03-04T20:45:00+00:00,233.555,-0.461,4.651,0.062,-0.046,11.476
2026-03-04T20:50:00+00:00,232.71,-0.464,4.623,0.064,-0.046,11.458
2026-03-04T20:55:00+00:00,227.188,-0.466,4.52,0.079,-0.028,11.512
2026-03-04T21:00:00+00:00,226.624,-0.468,4.534,0.076,-0.021,11.55
2026-03-04T21:05:00+00:00,229.996,-0.457,4.574,0.442,0.021,11.497
2026-03-04T21:10:00+00:00,235.868,-0.432,4.694,0.652,0.044,11.48
2026-03-04T21:15:00+00:00,230.161,-0.407,4.554,0.053,-0.013,11.45
2026-03-04T21:20:00+00:00,228.94,-0.382,4.523,0.05,-0.014,11.45
2026-03-04T21:25:00+00:00,226.03,-0.356,4.474,0.05,-0.02,11.454
2026-03-04T21:30:00+00:00,225.652,-0.331,4.447,0.047,-0.027,11.372
2026-03-04T21:35:00+00:00,221.198,-0.337,4.364,0.021,-0.01,11.381
2026-03-04T21:40:00+00:00,216.204,-0.373,4.264,0.044,-0.015,11.371
2026-03-04T21:45:00+00:00,213.2,-0.409,4.216,0.047,-0.013,11.396
2026-03-04T21:50:00+00:00,212.686,-0.446,4.206,0.049,-0.023,11.414
2026-03-04T21:55:00+00:00,211.67,-0.482,4.206,0.031,-0.01,11.45
2026-03-04T22:00:00+00:00,207.112,-0.518,4.107,0.04,-0.017,11.45
2026-03-04T22:05:00+00:00,204.798,-0.539,4.032,0.044,-0.01,11.418
2026-03-04T22:10:00+00:00,195.627,-0.545,3.87,0.026,-0.012,11.427
2026-03-04T22:15:00+00:00,190.949,-0.55,3.794,0.019,-0.005,11.436
2026-03-04T22:20:00+00:00,190.755,-0.556,3.79,0.027,-0.006,11.436
2026-03-04T22:25:00+00:00,187.814,-0.561,3.726,0.043,-0.008,11.45
2026-03-04T22:30:00+00:00,187.262,-0.567,3.718,0.047,-0.004,11.451
2026-03-04T22:35:00+00:00,184.976,-0.567,3.646,0.042,-0.003,11.418
2026-03-04T22:40:00+00:00,187.934,-0.561,3.694,0.042,-0.002,11.35
2026-03-04T22:45:00+00:00,187.416,-0.556,3.696,0.045,-0.002,11.375
2026-03-04T22:50:00+00:00,192.65,-0.55,3.825,0.034,-0.012,11.396
2026-03-04T22:55:00+00:00,192.968,-0.545,3.831,0.043,-0.011,11.409
2026-03-04T23:00:00+00:00,191.868,-0.539,3.796,0.056,-0.007,11.394
2026-03-04T23:05:00+00:00,192.0,-0.538,3.784,0.056,0.002,11.352
2026-03-04T23:10:00+00:00,189.602,-0.542,3.732,0.055,-0.008,11.35
2026-03-04T23:15:00+00:00,191.339,-0.545,3.793,0.053,-0.02,11.39
2026-03-04T23:20:00+00:00,189.532,-0.549,3.766,0.044,-0.017,11.4
2026-03-04T23:25:00+00:00,187.366,-0.552,3.71,0.05,-0.013,11.404
2026-03-04T23:30:00+00:00,185.07,-0.556,3.665,0.075,-0.004,11.432
2026-03-04T23:35:00+00:00,191.972,-0.559,3.81,0.053,-0.007,11.378
2026-03-04T23:40:00+00:00,192.59,-0.563,3.803,0.041,-0.009,11.353
2026-03-04T23:45:00+00:00,191.777,-0.567,3.782,0.027,-0.006,11.35
2026-03-04T23:50:00+00:00,192.194,-0.57,3.79,0.036,-0.007,11.35
2026-03-04T23:55:00+00:00,195.064,-0.574,3.85,0.042,-0.006,11.35
2026-03-05T00:00:00+00:00,196.507,-0.577,3.875,0.031,-0.016,11.35
