ValueDate,Amps,MVA,Volts
2026-03-01T00:30:00+00:00,63.763,1.24,11.2
2026-03-01T00:35:00+00:00,66.03,1.294,11.221
2026-03-01T00:40:00+00:00,69.104,1.343,11.194
2026-03-01T00:45:00+00:00,69.774,1.354,11.201
2026-03-01T00:50:00+00:00,70.648,1.36,11.228
2026-03-01T00:55:00+00:00,70.977,1.381,11.294
2026-03-01T01:00:00+00:00,71.308,1.398,11.3
2026-03-01T01:05:00+00:00,70.371,1.366,11.3
2026-03-01T01:10:00+00:00,71.148,1.396,11.3
2026-03-01T01:15:00+00:00,72.915,1.434,11.301
2026-03-01T01:20:00+00:00,72.752,1.442,11.326
2026-03-01T01:25:00+00:00,70.854,1.408,11.326
2026-03-01T01:30:00+00:00,69.63,1.382,11.381
2026-03-01T01:35:00+00:00,66.869,1.318,11.372
2026-03-01T01:40:00+00:00,68.81,1.358,11.374
2026-03-01T01:45:00+00:00,68.637,1.354,11.374
2026-03-01T01:50:00+00:00,68.8,1.36,11.375
2026-03-01T01:55:00+00:00,66.166,1.303,11.376
2026-03-01T02:00:00+00:00,67.188,1.318,11.391
2026-03-01T02:05:00+00:00,67.427,1.326,11.322
2026-03-01T02:10:00+00:00,69.962,1.373,11.334
2026-03-01T02:15:00+00:00,69.883,1.388,11.367
2026-03-01T02:20:00+00:00,66.221,1.303,11.397
2026-03-01T02:25:00+00:00,68.414,1.345,11.4
2026-03-01T02:30:00+00:00,67.444,1.32,11.407
2026-03-01T02:35:00+00:00,65.956,1.3,11.401
2026-03-01T02:40:00+00:00,66.326,1.305,11.4
2026-03-01T02:45:00+00:00,64.272,1.276,11.4
2026-03-01T02:50:00+00:00,63.087,1.239,11.4
2026-03-01T02:55:00+00:00,61.59,1.201,11.4
2026-03-01T03:00:00+00:00,62.934,1.23,11.357
2026-03-01T03:05:00+00:00,64.539,1.267,11.286
2026-03-01T03:10:00+00:00,63.454,1.249,11.25
2026-03-01T03:15:00+00:00,62.788,1.232,11.3
2026-03-01T03:20:00+00:00,61.805,1.21,11.3
2026-03-01T03:25:00+00:00,60.264,1.174,11.3
2026-03-01T03:30:00+00:00,61.428,1.199,11.3
2026-03-01T03:35:00+00:00,59.428,1.16,11.3
2026-03-01T03:40:00+00:00,61.421,1.203,11.3
2026-03-01T03:45:00+00:00,61.922,1.213,11.299
2026-03-01T03:50:00+00:00,60.811,1.188,11.274
2026-03-01T03:55:00+00:00,61.593,1.2,11.288
2026-03-01T04:00:00+00:00,61.751,1.204,11.29
2026-03-01T04:05:00+00:00,61.864,1.211,11.3
2026-03-01T04:10:00+00:00,60.588,1.183,11.3
2026-03-01T04:15:00+00:00,61.138,1.194,11.3
2026-03-01T04:20:00+00:00,60.06,1.176,11.3
2026-03-01T04:25:00+00:00,61.704,1.203,11.3
2026-03-01T04:30:00+00:00,61.098,1.19,11.3
2026-03-01T04:35:00+00:00,58.728,1.145,11.3
2026-03-01T04:40:00+00:00,58.86,1.145,11.3
2026-03-01T04:45:00+00:00,57.042,1.112,11.3
2026-03-01T04:50:00+00:00,57.584,1.116,11.3
2026-03-01T04:55:00+00:00,58.748,1.142,11.3
2026-03-01T05:00:00+00:00,58.114,1.132,11.3
2026-03-01T05:05:00+00:00,56.502,1.102,11.319
2026-03-01T05:10:00+00:00,59.338,1.158,11.364
2026-03-01T05:15:00+00:00,60.178,1.182,11.381
2026-03-01T05:20:00+00:00,59.799,1.176,11.4
2026-03-01T05:25:00+00:00,61.352,1.202,11.4
2026-03-01T05:30:00+00:00,58.726,1.142,11.4
2026-03-01T05:35:00+00:00,56.332,1.1,11.388
2026-03-01T05:40:00+00:00,60.423,1.178,11.389
2026-03-01T05:45:00+00:00,59.02,1.148,11.377
2026-03-01T05:50:00+00:00,60.278,1.18,11.392
2026-03-01T05:55:00+00:00,60.678,1.188,11.364
2026-03-01T06:00:00+00:00,61.401,1.202,11.322
2026-03-01T06:05:00+00:00,61.314,1.196,11.3
2026-03-01T06:10:00+00:00,63.333,1.248,11.274
2026-03-01T06:15:00+00:00,64.963,1.291,11.296
2026-03-01T06:20:00+00:00,64.543,1.281,11.3
2026-03-01T06:25:00+00:00,62.705,1.233,11.3
2026-03-01T06:30:00+00:00,62.311,1.21,11.3
2026-03-01T06:35:00+00:00,63.037,1.24,11.276
2026-03-01T06:40:00+00:00,66.884,1.314,11.237
2026-03-01T06:45:00+00:00,66.099,1.302,11.282
2026-03-01T06:50:00+00:00,65.258,1.288,11.265
2026-03-01T06:55:00+00:00,63.948,1.246,11.194
2026-03-01T07:00:00+00:00,63.532,1.252,11.247
2026-03-01T07:05:00+00:00,63.652,1.252,11.25
2026-03-01T07:10:00+00:00,64.872,1.277,11.264
2026-03-01T07:15:00+00:00,62.963,1.234,11.222
2026-03-01T07:20:00+00:00,63.149,1.23,11.2
2026-03-01T07:25:00+00:00,65.378,1.267,11.215
2026-03-01T07:30:00+00:00,62.762,1.22,11.228
2026-03-01T07:35:00+00:00,62.34,1.223,11.22
2026-03-01T07:40:00+00:00,63.984,1.246,11.2
2026-03-01T07:45:00+00:00,64.484,1.261,11.243
2026-03-01T07:50:00+00:00,64.362,1.252,11.216
2026-03-01T07:55:00+00:00,66.798,1.3,11.206
2026-03-01T08:00:00+00:00,66.089,1.289,11.253
2026-03-01T08:05:00+00:00,65.872,1.297,11.272
2026-03-01T08:10:00+00:00,67.572,1.328,11.222
2026-03-01T08:15:00+00:00,61.706,1.202,11.241
2026-03-01T08:20:00+00:00,56.794,1.108,11.215
2026-03-01T08:25:00+00:00,59.951,1.172,11.2
2026-03-01T08:30:00+00:00,55.165,1.072,11.2
2026-03-01T08:35:00+00:00,44.618,0.883,11.2
2026-03-01T08:40:00+00:00,45.719,0.899,11.2
2026-03-01T08:45:00+00:00,47.658,0.931,11.204
2026-03-01T08:50:00+00:00,47.87,0.936,11.233
2026-03-01T08:55:00+00:00,47.534,0.932,11.244
2026-03-01T09:00:00+00:00,47.639,0.933,11.223
2026-03-01T09:05:00+00:00,48.504,0.95,11.224
2026-03-01T09:10:00+00:00,50.017,0.984,11.236
2026-03-01T09:15:00+00:00,51.793,1.013,11.228
2026-03-01T09:20:00+00:00,51.85,1.014,11.227
2026-03-01T09:25:00+00:00,52.406,1.026,11.346
2026-03-01T09:30:00+00:00,48.927,0.958,11.339
2026-03-01T09:35:00+00:00,46.804,0.908,11.312
2026-03-01T09:40:00+00:00,49.476,0.976,11.3
2026-03-01T09:45:00+00:00,51.224,0.998,11.3
2026-03-01T09:50:00+00:00,54.712,1.073,11.3
2026-03-01T09:55:00+00:00,58.65,1.141,11.285
2026-03-01T10:00:00+00:00,61.076,1.191,11.23
2026-03-01T10:05:00+00:00,58.398,1.131,11.221
2026-03-01T10:10:00+00:00,60.846,1.189,11.288
2026-03-01T10:15:00+00:00,59.195,1.15,11.3
2026-03-01T10:20:00+00:00,59.758,1.169,11.3
2026-03-01T10:25:00+00:00,55.03,1.074,11.3
2026-03-01T10:30:00+00:00,58.372,1.138,11.3
2026-03-01T10:35:00+00:00,57.144,1.117,11.3
2026-03-01T10:40:00+00:00,56.107,1.096,11.3
2026-03-01T10:45:00+00:00,53.554,1.039,11.3
2026-03-01T10:50:00+00:00,52.854,1.026,11.3
2026-03-01T10:55:00+00:00,54.872,1.08,11.3
2026-03-01T11:00:00+00:00,52.806,1.024,11.3
2026-03-01T11:05:00+00:00,53.243,1.034,11.284
2026-03-01T11:10:00+00:00,59.303,1.16,11.225
2026-03-01T11:15:00+00:00,56.282,1.103,11.224
2026-03-01T11:20:00+00:00,56.646,1.102,11.289
2026-03-01T11:25:00+00:00,59.542,1.16,11.3
2026-03-01T11:30:00+00:00,55.924,1.096,11.3
2026-03-01T11:35:00+00:00,48.707,0.952,11.3
2026-03-01T11:40:00+00:00,48.966,0.968,11.3
2026-03-01T11:45:00+00:00,49.447,0.97,11.3
2026-03-01T11:50:00+00:00,48.627,0.953,11.332
2026-03-01T11:55:00+00:00,58.71,1.155,11.383
2026-03-01T12:00:00+00:00,60.262,1.183,11.316
2026-03-01T12:05:00+00:00,71.4,1.4,11.3
2026-03-01T12:10:00+00:00,68.895,1.35,11.3
2026-03-01T12:15:00+00:00,83.692,1.642,11.28
2026-03-01T12:20:00+00:00,92.754,1.824,11.296
2026-03-01T12:25:00+00:00,69.857,1.376,11.3
2026-03-01T12:30:00+00:00,59.919,1.176,11.3
2026-03-01T12:35:00+00:00,62.019,1.216,11.3
2026-03-01T12:40:00+00:00,49.544,0.982,11.3
2026-03-01T12:45:00+00:00,49.451,0.976,11.3
2026-03-01T12:50:00+00:00,50.63,1.004,11.3
2026-03-01T12:55:00+00:00,55.094,1.074,11.292
2026-03-01T13:00:00+00:00,59.408,1.167,11.294
2026-03-01T13:05:00+00:00,58.326,1.127,11.278
2026-03-01T13:10:00+00:00,56.439,1.097,11.3
2026-03-01T13:15:00+00:00,53.149,1.044,11.3
2026-03-01T13:20:00+00:00,60.281,1.178,11.3
2026-03-01T13:25:00+00:00,51.32,1.001,11.3
2026-03-01T13:30:00+00:00,57.452,1.11,11.302
2026-03-01T13:35:00+00:00,56.31,1.096,11.328
2026-03-01T13:40:00+00:00,52.719,1.032,11.36
2026-03-01T13:45:00+00:00,51.511,1.002,11.327
2026-03-01T13:50:00+00:00,51.592,1.005,11.3
2026-03-01T13:55:00+00:00,51.604,1.004,11.3
2026-03-01T14:00:00+00:00,53.47,1.035,11.3
2026-03-01T14:05:00+00:00,56.34,1.092,11.3
2026-03-01T14:10:00+00:00,56.24,1.108,11.3
2026-03-01T14:15:00+00:00,59.144,1.15,11.3
2026-03-01T14:20:00+00:00,55.201,1.074,11.3
2026-03-01T14:25:00+00:00,51.416,1.001,11.3
2026-03-01T14:30:00+00:00,57.896,1.134,11.3
2026-03-01T14:35:00+00:00,53.8,1.048,11.292
2026-03-01T14:40:00+00:00,55.933,1.086,11.3
2026-03-01T14:45:00+00:00,50.974,0.998,11.3
2026-03-01T14:50:00+00:00,50.702,0.992,11.3
2026-03-01T14:55:00+00:00,51.811,1.022,11.293
2026-03-01T15:00:00+00:00,51.155,1.002,11.262
2026-03-01T15:05:00+00:00,55.502,1.081,11.195
2026-03-01T15:10:00+00:00,60.378,1.187,11.293
2026-03-01T15:15:00+00:00,57.896,1.117,11.3
2026-03-01T15:20:00+00:00,58.522,1.135,11.267
2026-03-01T15:25:00+00:00,59.05,1.156,11.262
2026-03-01T15:30:00+00:00,57.221,1.12,11.3
2026-03-01T15:35:00+00:00,58.502,1.146,11.298
2026-03-01T15:40:00+00:00,64.234,1.26,11.256
2026-03-01T15:45:00+00:00,68.695,1.334,11.215
2026-03-01T15:50:00+00:00,68.742,1.337,11.265
2026-03-01T15:55:00+00:00,72.333,1.4,11.22
2026-03-01T16:00:00+00:00,71.062,1.377,11.215
2026-03-01T16:05:00+00:00,71.67,1.394,11.258
2026-03-01T16:10:00+00:00,77.686,1.527,11.365
2026-03-01T16:15:00+00:00,79.862,1.55,11.3
2026-03-01T16:20:00+00:00,79.89,1.549,11.3
2026-03-01T16:25:00+00:00,79.436,1.54,11.297
2026-03-01T16:30:00+00:00,76.366,1.474,11.3
2026-03-01T16:35:00+00:00,77.268,1.494,11.279
2026-03-01T16:40:00+00:00,80.432,1.565,11.207
2026-03-01T16:45:00+00:00,80.68,1.564,11.182
2026-03-01T16:50:00+00:00,80.322,1.554,11.186
2026-03-01T16:55:00+00:00,88.29,1.72,11.222
2026-03-01T17:00:00+00:00,90.254,1.767,11.296
2026-03-01T17:05:00+00:00,86.01,1.673,11.313
2026-03-01T17:10:00+00:00,89.807,1.776,11.401
2026-03-01T17:15:00+00:00,93.114,1.846,11.4
2026-03-01T17:20:00+00:00,92.8,1.846,11.4
2026-03-01T17:25:00+00:00,95.654,1.89,11.4
2026-03-01T17:30:00+00:00,95.658,1.89,11.392
2026-03-01T17:35:00+00:00,94.346,1.848,11.307
2026-03-01T17:40:00+00:00,94.301,1.864,11.381
2026-03-01T17:45:00+00:00,95.4,1.892,11.435
2026-03-01T17:50:00+00:00,88.384,1.746,11.406
2026-03-01T17:55:00+00:00,87.486,1.713,11.312
2026-03-01T18:00:00+00:00,86.658,1.692,11.342
2026-03-01T18:05:00+00:00,90.335,1.775,11.317
2026-03-01T18:10:00+00:00,88.616,1.74,11.286
2026-03-01T18:15:00+00:00,88.794,1.737,11.238
2026-03-01T18:20:00+00:00,87.418,1.689,11.204
2026-03-01T18:25:00+00:00,87.229,1.695,11.26
2026-03-01T18:30:00+00:00,87.158,1.708,11.311
2026-03-01T18:35:00+00:00,86.214,1.684,11.331
2026-03-01T18:40:00+00:00,86.939,1.699,11.3
2026-03-01T18:45:00+00:00,86.334,1.682,11.3
2026-03-01T18:50:00+00:00,85.706,1.67,11.3
2026-03-01T18:55:00+00:00,86.439,1.689,11.314
2026-03-01T19:00:00+00:00,86.998,1.699,11.303
2026-03-01T19:05:00+00:00,84.159,1.634,11.3
2026-03-01T19:10:00+00:00,84.106,1.63,11.274
2026-03-01T19:15:00+00:00,81.203,1.566,11.288
2026-03-01T19:20:00+00:00,81.663,1.573,11.3
2026-03-01T19:25:00+00:00,82.214,1.592,11.3
2026-03-01T19:30:00+00:00,79.76,1.552,11.3
2026-03-01T19:35:00+00:00,79.582,1.546,11.338
2026-03-01T19:40:00+00:00,78.834,1.553,11.4
2026-03-01T19:45:00+00:00,76.228,1.468,11.294
2026-03-01T19:50:00+00:00,75.559,1.457,11.292
2026-03-01T19:55:00+00:00,79.006,1.534,11.278
2026-03-01T20:00:00+00:00,78.916,1.535,11.258
2026-03-01T20:05:00+00:00,74.967,1.453,11.218
2026-03-01T20:10:00+00:00,79.16,1.544,11.29
2026-03-01T20:15:00+00:00,79.134,1.538,11.3
2026-03-01T20:20:00+00:00,77.989,1.524,11.311
2026-03-01T20:25:00+00:00,73.834,1.432,11.246
2026-03-01T20:30:00+00:00,72.829,1.431,11.29
2026-03-01T20:35:00+00:00,69.942,1.362,11.3
2026-03-01T20:40:00+00:00,72.748,1.427,11.306
2026-03-01T20:45:00+00:00,72.169,1.421,11.313
2026-03-01T20:50:00+00:00,70.571,1.376,11.304
2026-03-01T20:55:00+00:00,70.767,1.409,11.393
2026-03-01T21:00:00+00:00,70.458,1.391,11.352
2026-03-01T21:05:00+00:00,69.417,1.35,11.242
2026-03-01T21:10:00+00:00,68.831,1.341,11.268
2026-03-01T21:15:00+00:00,68.926,1.347,11.279
2026-03-01T21:20:00+00:00,67.188,1.326,11.282
2026-03-01T21:25:00+00:00,66.935,1.319,11.302
2026-03-01T21:30:00+00:00,66.821,1.314,11.369
2026-03-01T21:35:00+00:00,65.963,1.302,11.391
2026-03-01T21:40:00+00:00,67.303,1.322,11.389
2026-03-01T21:45:00+00:00,63.939,1.263,11.326
2026-03-01T21:50:00+00:00,62.218,1.213,11.303
2026-03-01T21:55:00+00:00,63.48,1.248,11.3
2026-03-01T22:00:00+00:00,60.208,1.174,11.33
2026-03-01T22:05:00+00:00,61.02,1.189,11.302
2026-03-01T22:10:00+00:00,61.446,1.2,11.322
2026-03-01T22:15:00+00:00,66.159,1.301,11.387
2026-03-01T22:20:00+00:00,64.574,1.276,11.4
2026-03-01T22:25:00+00:00,65.61,1.298,11.4
2026-03-01T22:30:00+00:00,64.09,1.272,11.326
2026-03-01T22:35:00+00:00,59.33,1.155,11.3
2026-03-01T22:40:00+00:00,59.579,1.164,11.234
2026-03-01T22:45:00+00:00,59.686,1.166,11.2
2026-03-01T22:50:00+00:00,57.88,1.128,11.248
2026-03-01T22:55:00+00:00,59.678,1.17,11.3
2026-03-01T23:00:00+00:00,58.412,1.137,11.326
2026-03-01T23:05:00+00:00,59.003,1.146,11.3
2026-03-01T23:10:00+00:00,59.17,1.154,11.324
2026-03-01T23:15:00+00:00,58.509,1.132,11.351
2026-03-01T23:20:00+00:00,57.621,1.114,11.348
2026-03-01T23:25:00+00:00,55.819,1.1,11.398
2026-03-01T23:30:00+00:00,57.502,1.11,11.404
2026-03-01T23:35:00+00:00,57.125,1.106,11.402
2026-03-01T23:40:00+00:00,57.171,1.106,11.4
2026-03-01T23:45:00+00:00,56.704,1.094,11.4
2026-03-01T23:50:00+00:00,55.944,1.091,11.4
2026-03-01T23:55:00+00:00,59.784,1.17,11.4
2026-03-02T00:00:00+00:00,60.513,1.188,11.338
2026-03-02T00:05:00+00:00,63.847,1.253,11.3
2026-03-02T00:10:00+00:00,65.164,1.29,11.272
2026-03-02T00:15:00+00:00,61.866,1.207,11.242
2026-03-02T00:20:00+00:00,61.718,1.211,11.291
2026-03-02T00:25:00+00:00,61.254,1.2,11.3
2026-03-02T00:30:00+00:00,61.732,1.218,11.298
2026-03-02T00:35:00+00:00,61.406,1.192,11.194
2026-03-02T00:40:00+00:00,64.19,1.258,11.224
2026-03-02T00:45:00+00:00,67.054,1.313,11.214
2026-03-02T00:50:00+00:00,65.244,1.286,11.26
2026-03-02T00:55:00+00:00,65.8,1.298,11.284
2026-03-02T01:00:00+00:00,70.064,1.368,11.276
2026-03-02T01:05:00+00:00,69.254,1.35,11.242
2026-03-02T01:10:00+00:00,72.733,1.411,11.251
2026-03-02T01:15:00+00:00,68.227,1.336,11.279
2026-03-02T01:20:00+00:00,67.002,1.316,11.298
2026-03-02T01:25:00+00:00,65.328,1.289,11.3
2026-03-02T01:30:00+00:00,65.932,1.301,11.3
2026-03-02T01:35:00+00:00,66.743,1.312,11.32
2026-03-02T01:40:00+00:00,65.953,1.3,11.343
2026-03-02T01:45:00+00:00,64.182,1.267,11.378
2026-03-02T01:50:00+00:00,63.106,1.234,11.372
2026-03-02T01:55:00+00:00,61.532,1.2,11.375
2026-03-02T02:00:00+00:00,61.972,1.209,11.394
2026-03-02T02:05:00+00:00,61.83,1.208,11.307
2026-03-02T02:10:00+00:00,62.154,1.22,11.3
2026-03-02T02:15:00+00:00,62.183,1.215,11.3
2026-03-02T02:20:00+00:00,62.573,1.223,11.318
2026-03-02T02:25:00+00:00,63.64,1.255,11.354
2026-03-02T02:30:00+00:00,59.822,1.17,11.396
2026-03-02T02:35:00+00:00,59.569,1.165,11.374
2026-03-02T02:40:00+00:00,61.331,1.196,11.384
2026-03-02T02:45:00+00:00,58.78,1.146,11.4
2026-03-02T02:50:00+00:00,60.78,1.184,11.4
2026-03-02T02:55:00+00:00,60.878,1.191,11.373
2026-03-02T03:00:00+00:00,58.409,1.132,11.343
2026-03-02T03:05:00+00:00,58.479,1.128,11.348
2026-03-02T03:10:00+00:00,60.608,1.182,11.36
2026-03-02T03:15:00+00:00,58.608,1.144,11.331
2026-03-02T03:20:00+00:00,54.72,1.066,11.358
2026-03-02T03:25:00+00:00,53.084,1.039,11.376
2026-03-02T03:30:00+00:00,54.442,1.068,11.375
2026-03-02T03:35:00+00:00,53.904,1.06,11.335
2026-03-02T03:40:00+00:00,54.364,1.056,11.322
2026-03-02T03:45:00+00:00,55.6,1.086,11.36
2026-03-02T03:50:00+00:00,54.566,1.068,11.378
2026-03-02T03:55:00+00:00,54.152,1.057,11.4
2026-03-02T04:00:00+00:00,55.206,1.085,11.384
2026-03-02T04:05:00+00:00,56.42,1.099,11.376
2026-03-02T04:10:00+00:00,58.576,1.136,11.375
2026-03-02T04:15:00+00:00,57.924,1.118,11.375
2026-03-02T04:20:00+00:00,55.472,1.086,11.394
2026-03-02T04:25:00+00:00,54.002,1.064,11.4
2026-03-02T04:30:00+00:00,54.832,1.082,11.4
2026-03-02T04:35:00+00:00,52.285,1.023,11.288
2026-03-02T04:40:00+00:00,54.888,1.083,11.23
2026-03-02T04:45:00+00:00,53.972,1.055,11.298
2026-03-02T04:50:00+00:00,51.647,1.006,11.291
2026-03-02T04:55:00+00:00,52.549,1.024,11.259
2026-03-02T05:00:00+00:00,53.467,1.047,11.265
2026-03-02T05:05:00+00:00,53.297,1.035,11.24
2026-03-02T05:10:00+00:00,55.805,1.092,11.202
2026-03-02T05:15:00+00:00,56.518,1.098,11.208
2026-03-02T05:20:00+00:00,57.626,1.118,11.2
2026-03-02T05:25:00+00:00,58.267,1.141,11.2
2026-03-02T05:30:00+00:00,54.068,1.062,11.206
2026-03-02T05:35:00+00:00,54.56,1.073,11.212
2026-03-02T05:40:00+00:00,54.39,1.076,11.195
2026-03-02T05:45:00+00:00,55.6,1.08,11.191
2026-03-02T05:50:00+00:00,54.28,1.06,11.272
2026-03-02T05:55:00+00:00,56.582,1.101,11.274
2026-03-02T06:00:00+00:00,55.833,1.09,11.276
2026-03-02T06:05:00+00:00,58.251,1.134,11.206
2026-03-02T06:10:00+00:00,60.244,1.172,11.2
2026-03-02T06:15:00+00:00,60.478,1.179,11.234
2026-03-02T06:20:00+00:00,58.51,1.141,11.238
2026-03-02T06:25:00+00:00,61.066,1.192,11.196
2026-03-02T06:30:00+00:00,60.855,1.188,11.215
2026-03-02T06:35:00+00:00,61.618,1.196,11.2
2026-03-02T06:40:00+00:00,66.173,1.276,11.172
2026-03-02T06:45:00+00:00,65.932,1.28,11.2
2026-03-02T06:50:00+00:00,63.945,1.247,11.183
2026-03-02T06:55:00+00:00,67.059,1.314,11.288
2026-03-02T07:00:00+00:00,67.494,1.33,11.336
2026-03-02T07:05:00+00:00,70.553,1.377,11.333
2026-03-02T07:10:00+00:00,72.654,1.418,11.254
2026-03-02T07:15:00+00:00,70.84,1.404,11.328
2026-03-02T07:20:00+00:00,70.955,1.394,11.308
2026-03-02T07:25:00+00:00,69.301,1.357,11.3
2026-03-02T07:30:00+00:00,69.548,1.366,11.3
2026-03-02T07:35:00+00:00,69.133,1.352,11.3
2026-03-02T07:40:00+00:00,69.903,1.372,11.318
2026-03-02T07:45:00+00:00,71.11,1.402,11.324
2026-03-02T07:50:00+00:00,68.185,1.34,11.3
2026-03-02T07:55:00+00:00,70.024,1.371,11.3
2026-03-02T08:00:00+00:00,69.956,1.366,11.3
2026-03-02T08:05:00+00:00,68.937,1.352,11.289
2026-03-02T08:10:00+00:00,67.414,1.319,11.233
2026-03-02T08:15:00+00:00,65.719,1.284,11.21
2026-03-02T08:20:00+00:00,62.048,1.212,11.292
2026-03-02T08:25:00+00:00,64.244,1.269,11.309
2026-03-02T08:30:00+00:00,62.732,1.232,11.336
2026-03-02T08:35:00+00:00,61.981,1.215,11.325
2026-03-02T08:40:00+00:00,64.408,1.265,11.335
2026-03-02T08:45:00+00:00,61.222,1.191,11.338
2026-03-02T08:50:00+00:00,64.195,1.261,11.314
2026-03-02T08:55:00+00:00,63.781,1.253,11.314
2026-03-02T09:00:00+00:00,65.569,1.29,11.3
2026-03-02T09:05:00+00:00,63.904,1.256,11.376
2026-03-02T09:10:00+00:00,60.695,1.182,11.397
2026-03-02T09:15:00+00:00,62.179,1.215,11.342
2026-03-02T09:20:00+00:00,65.58,1.296,11.3
2026-03-02T09:25:00+00:00,59.177,1.156,11.323
2026-03-02T09:30:00+00:00,58.855,1.144,11.349
2026-03-02T09:35:00+00:00,56.139,1.094,11.372
2026-03-02T09:40:00+00:00,58.838,1.148,11.294
2026-03-02T09:45:00+00:00,55.868,1.088,11.3
2026-03-02T09:50:00+00:00,55.022,1.074,11.3
2026-03-02T09:55:00+00:00,56.518,1.1,11.3
2026-03-02T10:00:00+00:00,54.319,1.06,11.3
2026-03-02T10:05:00+00:00,55.32,1.078,11.274
2026-03-02T10:10:00+00:00,56.668,1.102,11.274
2026-03-02T10:15:00+00:00,50.524,0.99,11.3
2026-03-02T10:20:00+00:00,63.288,1.244,11.3
2026-03-02T10:25:00+00:00,61.102,1.198,11.3
2026-03-02T10:30:00+00:00,60.754,1.189,11.334
2026-03-02T10:35:00+00:00,62.35,1.218,11.32
2026-03-02T10:40:00+00:00,63.134,1.24,11.327
2026-03-02T10:45:00+00:00,55.52,1.09,11.328
2026-03-02T10:50:00+00:00,57.396,1.118,11.322
2026-03-02T10:55:00+00:00,63.529,1.242,11.346
2026-03-02T11:00:00+00:00,70.212,1.386,11.371
2026-03-02T11:05:00+00:00,70.952,1.4,11.324
2026-03-02T11:10:00+00:00,68.744,1.354,11.3
2026-03-02T11:15:00+00:00,61.247,1.193,11.312
2026-03-02T11:20:00+00:00,59.21,1.156,11.342
2026-03-02T11:25:00+00:00,46.957,0.924,11.344
2026-03-02T11:30:00+00:00,50.258,0.989,11.324
2026-03-02T11:35:00+00:00,50.014,0.982,11.248
2026-03-02T11:40:00+00:00,50.752,0.994,11.223
2026-03-02T11:45:00+00:00,52.805,1.034,11.232
2026-03-02T11:50:00+00:00,61.344,1.207,11.266
2026-03-02T11:55:00+00:00,62.188,1.218,11.286
2026-03-02T12:00:00+00:00,60.369,1.181,11.3
2026-03-02T12:05:00+00:00,51.108,1.0,11.246
2026-03-02T12:10:00+00:00,49.618,0.97,11.263
2026-03-02T12:15:00+00:00,55.69,1.086,11.285
2026-03-02T12:20:00+00:00,63.528,1.254,11.286
2026-03-02T12:25:00+00:00,63.876,1.261,11.26
2026-03-02T12:30:00+00:00,63.248,1.241,11.31
2026-03-02T12:35:00+00:00,56.841,1.107,11.338
2026-03-02T12:40:00+00:00,59.78,1.168,11.3
2026-03-02T12:45:00+00:00,53.37,1.043,11.317
2026-03-02T12:50:00+00:00,52.11,1.021,11.337
2026-03-02T12:55:00+00:00,54.442,1.06,11.322
2026-03-02T13:00:00+00:00,50.996,1.0,11.307
2026-03-02T13:05:00+00:00,52.927,1.033,11.3
2026-03-02T13:10:00+00:00,54.592,1.073,11.279
2026-03-02T13:15:00+00:00,54.464,1.068,11.3
2026-03-02T13:20:00+00:00,51.936,1.018,11.3
2026-03-02T13:25:00+00:00,49.436,0.968,11.3
2026-03-02T13:30:00+00:00,56.18,1.096,11.3
2026-03-02T13:35:00+00:00,50.665,0.994,11.3
2026-03-02T13:40:00+00:00,53.396,1.044,11.292
2026-03-02T13:45:00+00:00,55.767,1.084,11.156
2026-03-02T13:50:00+00:00,61.412,1.191,11.14
2026-03-02T13:55:00+00:00,61.932,1.204,11.183
2026-03-02T14:00:00+00:00,59.41,1.157,11.263
2026-03-02T14:05:00+00:00,65.113,1.286,11.288
2026-03-02T14:10:00+00:00,63.428,1.243,11.272
2026-03-02T14:15:00+00:00,65.417,1.293,11.266
2026-03-02T14:20:00+00:00,67.937,1.337,11.286
2026-03-02T14:25:00+00:00,70.891,1.396,11.3
2026-03-02T14:30:00+00:00,66.026,1.297,11.3
2026-03-02T14:35:00+00:00,50.468,0.984,11.3
2026-03-02T14:40:00+00:00,53.046,1.026,11.3
2026-03-02T14:45:00+00:00,52.543,1.034,11.3
2026-03-02T14:50:00+00:00,50.692,0.994,11.3
2026-03-02T14:55:00+00:00,64.916,1.272,11.313
2026-03-02T15:00:00+00:00,72.373,1.414,11.314
2026-03-02T15:05:00+00:00,59.889,1.174,11.3
2026-03-02T15:10:00+00:00,60.461,1.178,11.3
2026-03-02T15:15:00+00:00,53.05,1.046,11.3
2026-03-02T15:20:00+00:00,52.091,1.018,11.3
2026-03-02T15:25:00+00:00,55.95,1.097,11.3
2026-03-02T15:30:00+00:00,55.117,1.089,11.3
2026-03-02T15:35:00+00:00,51.79,1.014,11.3
2026-03-02T15:40:00+00:00,49.682,0.985,11.258
2026-03-02T15:45:00+00:00,49.22,0.97,11.216
2026-03-02T15:50:00+00:00,53.882,1.054,11.222
2026-03-02T15:55:00+00:00,57.6,1.112,11.3
2026-03-02T16:00:00+00:00,59.498,1.161,11.3
2026-03-02T16:05:00+00:00,57.204,1.116,11.306
2026-03-02T16:10:00+00:00,57.33,1.106,11.318
2026-03-02T16:15:00+00:00,56.232,1.1,11.3
2026-03-02T16:20:00+00:00,60.676,1.184,11.289
2026-03-02T16:25:00+00:00,64.333,1.267,11.274
2026-03-02T16:30:00+00:00,63.282,1.242,11.3
2026-03-02T16:35:00+00:00,62.342,1.223,11.3
