ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-26T06:20:00+00:00,100.109,0.082,1.987,0.033,-1.95,11.35
2026-02-26T06:25:00+00:00,102.169,0.068,2.026,0.084,-1.979,11.292
2026-02-26T06:30:00+00:00,100.864,0.053,1.994,0.078,-1.956,11.298
2026-02-26T06:35:00+00:00,101.932,0.042,2.009,0.037,-1.974,11.256
2026-02-26T06:40:00+00:00,102.883,0.034,2.041,-0.003,-2.012,11.328
2026-02-26T06:45:00+00:00,107.596,0.026,2.127,-0.02,-2.12,11.398
2026-02-26T06:50:00+00:00,100.842,0.019,2.002,0.0,-1.977,11.336
2026-02-26T06:55:00+00:00,106.23,0.011,2.082,0.037,-2.058,11.256
2026-02-26T07:00:00+00:00,104.872,0.003,2.065,0.038,-2.027,11.267
2026-02-26T07:05:00+00:00,108.059,-0.002,2.127,-0.004,-2.096,11.346
2026-02-26T07:10:00+00:00,111.424,-0.004,2.194,0.011,-2.16,11.32
2026-02-26T07:15:00+00:00,108.496,-0.005,2.14,0.07,-2.129,11.376
2026-02-26T07:20:00+00:00,115.5,-0.007,2.264,-0.005,-2.255,11.35
2026-02-26T07:25:00+00:00,115.655,-0.008,2.294,0.008,-2.26,11.35
2026-02-26T07:30:00+00:00,120.94,-0.009,2.392,0.031,-2.371,11.319
2026-02-26T07:35:00+00:00,121.306,-0.01,2.388,-0.042,-2.379,11.335
2026-02-26T07:40:00+00:00,118.438,-0.009,2.324,-0.007,-2.316,11.282
2026-02-26T07:45:00+00:00,119.394,-0.009,2.368,-0.023,-2.324,11.339
2026-02-26T07:50:00+00:00,113.017,-0.008,2.234,0.001,-2.2,11.344
2026-02-26T07:55:00+00:00,120.333,-0.007,2.363,0.012,-2.348,11.316
2026-02-26T08:00:00+00:00,124.28,-0.006,2.447,-0.064,-2.413,11.266
2026-02-26T08:05:00+00:00,121.642,-0.009,2.421,-0.071,-2.391,11.322
2026-02-26T08:10:00+00:00,125.166,-0.013,2.487,-0.031,-2.455,11.32
2026-02-26T08:15:00+00:00,124.378,-0.019,2.478,-0.085,-2.443,11.351
2026-02-26T08:20:00+00:00,123.489,-0.024,2.448,-0.132,-2.424,11.322
2026-02-26T08:25:00+00:00,125.146,-0.028,2.476,-0.064,-2.446,11.323
2026-02-26T08:30:00+00:00,119.212,-0.034,2.352,-0.066,-2.336,11.426
2026-02-26T08:35:00+00:00,126.828,-0.038,2.494,-0.085,-2.478,11.41
2026-02-26T08:40:00+00:00,125.632,-0.041,2.472,-0.069,-2.464,11.37
2026-02-26T08:45:00+00:00,125.096,-0.044,2.448,-0.067,-2.442,11.35
2026-02-26T08:50:00+00:00,127.812,-0.048,2.516,-0.085,-2.498,11.35
2026-02-26T08:55:00+00:00,126.719,-0.051,2.495,-0.128,-2.48,11.35
2026-02-26T09:00:00+00:00,126.208,-0.055,2.488,-0.068,-2.47,11.352
2026-02-26T09:05:00+00:00,130.342,-0.058,2.581,-0.088,-2.559,11.35
2026-02-26T09:10:00+00:00,131.164,-0.06,2.602,-0.1,-2.571,11.368
2026-02-26T09:15:00+00:00,131.512,-0.063,2.61,-0.102,-2.585,11.35
2026-02-26T09:20:00+00:00,132.374,-0.066,2.608,-0.111,-2.586,11.347
2026-02-26T09:25:00+00:00,132.48,-0.068,2.612,-0.118,-2.598,11.354
2026-02-26T09:30:00+00:00,128.638,-0.071,2.552,-0.125,-2.522,11.354
2026-02-26T09:35:00+00:00,132.77,-0.071,2.622,-0.193,-2.599,11.356
2026-02-26T09:40:00+00:00,134.354,-0.069,2.657,-0.161,-2.625,11.37
2026-02-26T09:45:00+00:00,130.503,-0.066,2.578,-0.096,-2.552,11.349
2026-02-26T09:50:00+00:00,127.362,-0.064,2.531,-0.073,-2.502,11.3
2026-02-26T09:55:00+00:00,126.64,-0.062,2.508,-0.05,-2.48,11.301
2026-02-26T10:00:00+00:00,131.096,-0.06,2.595,-0.054,-2.564,11.307
2026-02-26T10:05:00+00:00,131.047,-0.058,2.588,-0.096,-2.574,11.304
2026-02-26T10:10:00+00:00,122.006,-0.054,2.424,-0.062,-2.394,11.324
2026-02-26T10:15:00+00:00,124.85,-0.05,2.49,-0.076,-2.457,11.36
2026-02-26T10:20:00+00:00,126.676,-0.046,2.518,-0.105,-2.486,11.336
2026-02-26T10:25:00+00:00,126.26,-0.042,2.496,-0.108,-2.48,11.306
2026-02-26T10:30:00+00:00,130.893,-0.038,2.582,-0.136,-2.566,11.352
2026-02-26T10:35:00+00:00,122.786,-0.05,2.439,-0.108,-2.419,11.406
2026-02-26T10:40:00+00:00,118.399,-0.078,2.336,-0.068,-2.302,11.35
2026-02-26T10:45:00+00:00,122.424,-0.106,2.402,-0.18,-2.38,11.35
2026-02-26T10:50:00+00:00,129.157,-0.134,2.543,-0.146,-2.509,11.35
2026-02-26T10:55:00+00:00,136.126,-0.162,2.689,-0.172,-2.644,11.336
2026-02-26T11:00:00+00:00,137.044,-0.19,2.682,-0.124,-2.664,11.354
2026-02-26T11:05:00+00:00,140.778,-0.199,2.776,-0.106,-2.756,11.326
2026-02-26T11:10:00+00:00,139.116,-0.188,2.744,-0.118,-2.728,11.32
2026-02-26T11:15:00+00:00,127.279,-0.177,2.498,-0.099,-2.498,11.355
2026-02-26T11:20:00+00:00,122.376,-0.166,2.419,-0.066,-2.415,11.386
2026-02-26T11:25:00+00:00,138.27,-0.155,2.726,-0.124,-2.712,11.334
2026-02-26T11:30:00+00:00,138.618,-0.144,2.735,-0.099,-2.731,11.31
2026-02-26T11:35:00+00:00,140.914,-0.131,2.807,-0.112,-2.777,11.356
2026-02-26T11:40:00+00:00,134.672,-0.116,2.681,-0.072,-2.642,11.365
2026-02-26T11:45:00+00:00,134.692,-0.102,2.679,-0.099,-2.652,11.384
2026-02-26T11:50:00+00:00,132.392,-0.086,2.626,-0.074,-2.62,11.391
2026-02-26T11:55:00+00:00,135.638,-0.072,2.69,-0.106,-2.668,11.398
2026-02-26T12:00:00+00:00,134.469,-0.057,2.655,-0.116,-2.626,11.338
2026-02-26T12:05:00+00:00,136.624,-0.054,2.692,-0.084,-2.67,11.308
2026-02-26T12:10:00+00:00,127.474,-0.063,2.558,-0.06,-2.52,11.373
2026-02-26T12:15:00+00:00,132.728,-0.072,2.637,-0.076,-2.614,11.344
2026-02-26T12:20:00+00:00,135.343,-0.08,2.69,-0.084,-2.659,11.371
2026-02-26T12:25:00+00:00,136.396,-0.089,2.702,-0.118,-2.683,11.328
2026-02-26T12:30:00+00:00,136.548,-0.097,2.704,-0.136,-2.683,11.358
2026-02-26T12:35:00+00:00,137.983,-0.108,2.706,-0.132,-2.702,11.305
2026-02-26T12:40:00+00:00,138.946,-0.121,2.727,-0.182,-2.726,11.375
2026-02-26T12:45:00+00:00,136.486,-0.134,2.682,-0.167,-2.676,11.388
2026-02-26T12:50:00+00:00,133.324,-0.147,2.64,-0.143,-2.634,11.396
2026-02-26T12:55:00+00:00,132.754,-0.16,2.624,-0.146,-2.612,11.387
2026-02-26T13:00:00+00:00,131.121,-0.172,2.578,-0.104,-2.568,11.344
2026-02-26T13:05:00+00:00,128.691,-0.172,2.522,-0.096,-2.52,11.35
2026-02-26T13:10:00+00:00,129.088,-0.158,2.548,-0.076,-2.516,11.326
2026-02-26T13:15:00+00:00,132.094,-0.143,2.597,-0.084,-2.589,11.35
2026-02-26T13:20:00+00:00,131.013,-0.128,2.579,-0.048,-2.57,11.35
2026-02-26T13:25:00+00:00,135.856,-0.115,2.681,-0.035,-2.665,11.35
2026-02-26T13:30:00+00:00,131.738,-0.1,2.586,0.014,-2.578,11.304
2026-02-26T13:35:00+00:00,131.015,-0.088,2.574,0.008,-2.569,11.35
2026-02-26T13:40:00+00:00,133.971,-0.079,2.634,-0.011,-2.614,11.293
2026-02-26T13:45:00+00:00,135.873,-0.07,2.68,0.04,-2.649,11.294
2026-02-26T13:50:00+00:00,133.344,-0.061,2.656,-0.045,-2.62,11.365
2026-02-26T13:55:00+00:00,133.504,-0.052,2.632,-0.022,-2.611,11.374
2026-02-26T14:00:00+00:00,137.148,-0.042,2.686,-0.047,-2.671,11.31
2026-02-26T14:05:00+00:00,137.424,-0.038,2.734,-0.091,-2.7,11.377
2026-02-26T14:10:00+00:00,137.334,-0.038,2.71,-0.076,-2.69,11.333
2026-02-26T14:15:00+00:00,136.3,-0.038,2.681,-0.066,-2.666,11.326
2026-02-26T14:20:00+00:00,139.276,-0.038,2.743,-0.113,-2.72,11.328
2026-02-26T14:25:00+00:00,138.605,-0.038,2.73,-0.08,-2.706,11.328
2026-02-26T14:30:00+00:00,142.378,-0.039,2.814,-0.106,-2.793,11.331
2026-02-26T14:35:00+00:00,138.432,-0.042,2.724,-0.125,-2.722,11.336
2026-02-26T14:40:00+00:00,133.279,-0.05,2.65,-0.078,-2.627,11.358
2026-02-26T14:45:00+00:00,134.734,-0.057,2.66,-0.084,-2.654,11.316
2026-02-26T14:50:00+00:00,134.95,-0.064,2.664,-0.06,-2.657,11.328
2026-02-26T14:55:00+00:00,135.55,-0.072,2.681,-0.024,-2.665,11.314
2026-02-26T15:00:00+00:00,127.556,-0.079,2.54,0.01,-2.508,11.342
2026-02-26T15:05:00+00:00,129.109,-0.088,2.573,-0.08,-2.55,11.388
2026-02-26T15:10:00+00:00,128.546,-0.097,2.552,-0.084,-2.519,11.358
2026-02-26T15:15:00+00:00,127.315,-0.106,2.514,-0.1,-2.512,11.349
2026-02-26T15:20:00+00:00,128.269,-0.116,2.518,-0.102,-2.504,11.262
2026-02-26T15:25:00+00:00,128.082,-0.126,2.534,-0.093,-2.536,11.346
2026-02-26T15:30:00+00:00,124.712,-0.136,2.45,-0.072,-2.45,11.324
2026-02-26T15:35:00+00:00,126.641,-0.136,2.491,-0.122,-2.48,11.33
2026-02-26T15:40:00+00:00,124.135,-0.128,2.445,-0.1,-2.439,11.313
2026-02-26T15:45:00+00:00,125.434,-0.121,2.455,-0.129,-2.442,11.305
2026-02-26T15:50:00+00:00,121.75,-0.113,2.399,-0.097,-2.38,11.35
2026-02-26T15:55:00+00:00,125.652,-0.105,2.466,-0.103,-2.463,11.35
2026-02-26T16:00:00+00:00,124.361,-0.097,2.446,-0.092,-2.434,11.324
2026-02-26T16:05:00+00:00,122.401,-0.086,2.427,-0.107,-2.406,11.41
2026-02-26T16:10:00+00:00,123.378,-0.07,2.419,-0.048,-2.416,11.291
2026-02-26T16:15:00+00:00,121.217,-0.054,2.4,-0.02,-2.394,11.384
2026-02-26T16:20:00+00:00,125.002,-0.039,2.478,-0.054,-2.464,11.396
2026-02-26T16:25:00+00:00,122.036,-0.024,2.43,-0.064,-2.416,11.392
2026-02-26T16:30:00+00:00,124.724,-0.008,2.445,-0.037,-2.45,11.35
2026-02-26T16:35:00+00:00,125.08,0.004,2.461,-0.021,-2.453,11.339
2026-02-26T16:40:00+00:00,123.497,0.011,2.456,-0.012,-2.439,11.398
2026-02-26T16:45:00+00:00,126.5,0.018,2.502,0.048,-2.474,11.336
2026-02-26T16:50:00+00:00,130.048,0.026,2.578,-0.008,-2.547,11.298
2026-02-26T16:55:00+00:00,134.284,0.033,2.67,0.065,-2.643,11.392
2026-02-26T17:00:00+00:00,134.171,0.04,2.643,0.078,-2.638,11.34
2026-02-26T17:05:00+00:00,133.853,0.046,2.637,0.092,-2.632,11.336
2026-02-26T17:10:00+00:00,123.886,0.05,2.447,0.096,-2.444,11.404
2026-02-26T17:15:00+00:00,121.896,0.054,2.394,0.07,-2.395,11.36
2026-02-26T17:20:00+00:00,113.934,0.059,2.242,0.012,-2.224,11.35
2026-02-26T17:25:00+00:00,108.763,0.063,2.135,-0.012,-2.118,11.36
2026-02-26T17:30:00+00:00,104.646,0.068,2.062,0.099,-2.037,11.378
2026-02-26T17:35:00+00:00,108.07,0.074,2.137,0.092,-2.104,11.35
2026-02-26T17:40:00+00:00,105.333,0.084,2.079,0.099,-2.049,11.36
2026-02-26T17:45:00+00:00,105.853,0.093,2.091,0.098,-2.058,11.434
2026-02-26T17:50:00+00:00,106.428,0.103,2.106,0.092,-2.074,11.366
2026-02-26T17:55:00+00:00,105.376,0.112,2.095,0.055,-2.074,11.454
2026-02-26T18:00:00+00:00,99.076,0.122,1.948,0.112,-1.944,11.45
2026-02-26T18:05:00+00:00,113.254,0.126,2.234,0.102,-2.231,11.379
2026-02-26T18:10:00+00:00,111.715,0.127,2.218,0.126,-2.178,11.352
2026-02-26T18:15:00+00:00,112.036,0.128,2.21,0.113,-2.19,11.416
2026-02-26T18:20:00+00:00,110.268,0.128,2.167,0.102,-2.146,11.372
2026-02-26T18:25:00+00:00,109.636,0.128,2.158,0.062,-2.136,11.363
2026-02-26T18:30:00+00:00,108.612,0.129,2.135,0.061,-2.121,11.383
2026-02-26T18:35:00+00:00,109.362,0.13,2.152,0.126,-2.129,11.384
2026-02-26T18:40:00+00:00,111.509,0.13,2.2,0.12,-2.184,11.42
2026-02-26T18:45:00+00:00,109.196,0.13,2.154,0.134,-2.134,11.403
2026-02-26T18:50:00+00:00,111.351,0.131,2.214,0.136,-2.178,11.422
2026-02-26T18:55:00+00:00,111.092,0.132,2.206,0.119,-2.18,11.436
2026-02-26T19:00:00+00:00,110.883,0.132,2.2,0.105,-2.182,11.446
2026-02-26T19:05:00+00:00,106.214,0.132,2.087,0.132,-2.072,11.296
2026-02-26T19:10:00+00:00,107.608,0.133,2.106,0.145,-2.087,11.334
2026-02-26T19:15:00+00:00,107.897,0.134,2.117,0.14,-2.097,11.366
2026-02-26T19:20:00+00:00,111.317,0.134,2.182,0.168,-2.163,11.386
2026-02-26T19:25:00+00:00,104.925,0.134,2.082,0.162,-2.049,11.45
2026-02-26T19:30:00+00:00,106.294,0.135,2.111,0.167,-2.072,11.38
2026-02-26T19:35:00+00:00,104.7,0.136,2.066,0.175,-2.038,11.352
2026-02-26T19:40:00+00:00,107.491,0.138,2.106,0.14,-2.088,11.316
2026-02-26T19:45:00+00:00,107.494,0.14,2.098,0.14,-2.088,11.3
2026-02-26T19:50:00+00:00,107.53,0.142,2.112,0.152,-2.089,11.377
2026-02-26T19:55:00+00:00,105.77,0.144,2.089,0.21,-2.071,11.45
2026-02-26T20:00:00+00:00,102.954,0.146,2.022,0.19,-2.0,11.352
2026-02-26T20:05:00+00:00,104.186,0.145,2.053,0.149,-2.034,11.36
2026-02-26T20:10:00+00:00,104.084,0.141,2.063,0.165,-2.026,11.363
2026-02-26T20:15:00+00:00,101.812,0.137,2.013,0.165,-1.962,11.283
2026-02-26T20:20:00+00:00,100.414,0.134,1.974,0.162,-1.94,11.294
2026-02-26T20:25:00+00:00,100.191,0.13,1.983,0.149,-1.949,11.427
2026-02-26T20:30:00+00:00,100.9,0.125,1.998,0.16,-1.985,11.45
2026-02-26T20:35:00+00:00,99.708,0.124,1.982,0.15,-1.958,11.45
2026-02-26T20:40:00+00:00,90.586,0.125,1.785,0.167,-1.75,11.356
2026-02-26T20:45:00+00:00,89.62,0.126,1.764,0.16,-1.741,11.35
2026-02-26T20:50:00+00:00,89.093,0.127,1.776,0.174,-1.758,11.419
2026-02-26T20:55:00+00:00,88.326,0.128,1.756,0.19,-1.722,11.4
2026-02-26T21:00:00+00:00,86.267,0.13,1.709,0.194,-1.69,11.436
2026-02-26T21:05:00+00:00,82.821,0.13,1.65,0.144,-1.613,11.426
2026-02-26T21:10:00+00:00,83.07,0.129,1.648,0.145,-1.605,11.393
2026-02-26T21:15:00+00:00,78.662,0.128,1.562,0.205,-1.506,11.31
2026-02-26T21:20:00+00:00,78.666,0.127,1.568,0.16,-1.517,11.349
2026-02-26T21:25:00+00:00,77.608,0.126,1.549,0.148,-1.501,11.352
2026-02-26T21:30:00+00:00,78.396,0.126,1.568,0.142,-1.515,11.391
2026-02-26T21:35:00+00:00,79.103,0.125,1.586,0.17,-1.535,11.408
2026-02-26T21:40:00+00:00,82.134,0.124,1.63,0.176,-1.612,11.436
2026-02-26T21:45:00+00:00,77.984,0.123,1.549,0.201,-1.496,11.358
2026-02-26T21:50:00+00:00,80.028,0.122,1.598,0.188,-1.536,11.34
2026-02-26T21:55:00+00:00,78.868,0.122,1.554,0.162,-1.521,11.336
2026-02-26T22:00:00+00:00,82.509,0.121,1.616,0.16,-1.584,11.35
2026-02-26T22:05:00+00:00,85.832,0.119,1.688,0.182,-1.652,11.355
2026-02-26T22:10:00+00:00,89.995,0.114,1.776,0.143,-1.759,11.389
2026-02-26T22:15:00+00:00,95.046,0.11,1.866,0.143,-1.855,11.428
2026-02-26T22:20:00+00:00,94.386,0.106,1.86,0.122,-1.84,11.434
2026-02-26T22:25:00+00:00,94.446,0.102,1.842,0.109,-1.83,11.358
2026-02-26T22:30:00+00:00,91.03,0.097,1.794,0.088,-1.749,11.362
2026-02-26T22:35:00+00:00,93.682,0.094,1.86,0.077,-1.818,11.414
2026-02-26T22:40:00+00:00,90.697,0.092,1.801,0.074,-1.759,11.426
2026-02-26T22:45:00+00:00,90.055,0.089,1.779,0.072,-1.745,11.427
2026-02-26T22:50:00+00:00,90.266,0.087,1.778,0.11,-1.761,11.412
2026-02-26T22:55:00+00:00,86.9,0.084,1.708,0.162,-1.689,11.34
2026-02-26T23:00:00+00:00,89.194,0.082,1.756,0.11,-1.739,11.323
2026-02-26T23:05:00+00:00,84.542,0.082,1.66,0.139,-1.653,11.367
2026-02-26T23:10:00+00:00,87.064,0.082,1.712,0.109,-1.692,11.341
2026-02-26T23:15:00+00:00,80.406,0.084,1.594,0.168,-1.557,11.319
2026-02-26T23:20:00+00:00,87.148,0.084,1.728,0.15,-1.696,11.344
2026-02-26T23:25:00+00:00,83.62,0.086,1.66,0.158,-1.62,11.35
2026-02-26T23:30:00+00:00,85.551,0.086,1.7,0.146,-1.658,11.35
2026-02-26T23:35:00+00:00,87.403,0.085,1.728,0.144,-1.697,11.35
2026-02-26T23:40:00+00:00,88.148,0.082,1.747,0.148,-1.714,11.35
2026-02-26T23:45:00+00:00,88.754,0.078,1.759,0.158,-1.724,11.36
2026-02-26T23:50:00+00:00,89.688,0.075,1.775,0.152,-1.749,11.356
2026-02-26T23:55:00+00:00,89.184,0.071,1.768,0.149,-1.735,11.359
2026-02-27T00:00:00+00:00,85.838,0.068,1.707,0.154,-1.677,11.387
2026-02-27T00:05:00+00:00,92.374,0.066,1.827,0.15,-1.798,11.352
2026-02-27T00:10:00+00:00,90.882,0.066,1.797,0.136,-1.773,11.35
2026-02-27T00:15:00+00:00,92.142,0.068,1.823,0.113,-1.786,11.354
2026-02-27T00:20:00+00:00,91.86,0.068,1.824,0.114,-1.804,11.372
2026-02-27T00:25:00+00:00,89.955,0.068,1.763,0.18,-1.753,11.35
2026-02-27T00:30:00+00:00,91.89,0.069,1.798,0.109,-1.788,11.35
2026-02-27T00:35:00+00:00,91.369,0.068,1.79,0.119,-1.756,11.302
2026-02-27T00:40:00+00:00,101.455,0.065,1.993,0.061,-1.961,11.311
2026-02-27T00:45:00+00:00,102.962,0.062,2.046,0.076,-2.0,11.376
2026-02-27T00:50:00+00:00,103.502,0.058,2.054,0.065,-2.011,11.35
2026-02-27T00:55:00+00:00,103.638,0.055,2.054,0.064,-2.023,11.35
2026-02-27T01:00:00+00:00,105.472,0.052,2.077,0.062,-2.063,11.35
2026-02-27T01:05:00+00:00,104.108,0.049,2.047,0.048,-2.033,11.352
2026-02-27T01:10:00+00:00,101.563,0.046,1.994,0.05,-1.983,11.378
2026-02-27T01:15:00+00:00,99.32,0.044,1.954,0.05,-1.944,11.398
2026-02-27T01:20:00+00:00,106.149,0.041,2.096,0.039,-2.084,11.389
2026-02-27T01:25:00+00:00,102.649,0.038,2.034,0.057,-2.006,11.442
2026-02-27T01:30:00+00:00,97.272,0.036,1.932,0.066,-1.896,11.45
2026-02-27T01:35:00+00:00,92.482,0.039,1.848,0.093,-1.806,11.45
2026-02-27T01:40:00+00:00,97.178,0.05,1.932,0.08,-1.901,11.45
2026-02-27T01:45:00+00:00,88.822,0.061,1.762,0.112,-1.73,11.42
2026-02-27T01:50:00+00:00,97.616,0.071,1.936,0.082,-1.895,11.4
2026-02-27T01:55:00+00:00,98.428,0.081,1.952,0.064,-1.904,11.4
2026-02-27T02:00:00+00:00,95.902,0.091,1.89,0.102,-1.857,11.344
2026-02-27T02:05:00+00:00,95.414,0.096,1.922,0.064,-1.878,11.422
2026-02-27T02:10:00+00:00,95.956,0.094,1.908,0.053,-1.888,11.45
2026-02-27T02:15:00+00:00,98.54,0.093,1.954,0.043,-1.94,11.38
2026-02-27T02:20:00+00:00,95.73,0.092,1.912,0.061,-1.878,11.376
2026-02-27T02:25:00+00:00,93.136,0.09,1.872,0.086,-1.844,11.4
2026-02-27T02:30:00+00:00,96.412,0.088,1.934,0.105,-1.891,11.403
2026-02-27T02:35:00+00:00,95.391,0.094,1.913,0.132,-1.878,11.451
2026-02-27T02:40:00+00:00,94.984,0.107,1.898,0.141,-1.841,11.362
2026-02-27T02:45:00+00:00,94.549,0.119,1.876,0.154,-1.836,11.35
2026-02-27T02:50:00+00:00,95.468,0.131,1.886,0.145,-1.859,11.34
2026-02-27T02:55:00+00:00,93.652,0.144,1.858,0.138,-1.805,11.336
2026-02-27T03:00:00+00:00,92.192,0.156,1.846,0.09,-1.785,11.35
2026-02-27T03:05:00+00:00,84.238,0.162,1.668,0.094,-1.621,11.328
2026-02-27T03:10:00+00:00,83.773,0.162,1.652,0.149,-1.61,11.349
2026-02-27T03:15:00+00:00,83.861,0.161,1.632,0.123,-1.616,11.35
2026-02-27T03:20:00+00:00,81.911,0.16,1.613,0.121,-1.605,11.372
2026-02-27T03:25:00+00:00,81.556,0.16,1.603,0.128,-1.598,11.39
2026-02-27T03:30:00+00:00,79.844,0.16,1.577,0.128,-1.561,11.388
2026-02-27T03:35:00+00:00,89.124,0.158,1.732,0.144,-1.72,11.359
2026-02-27T03:40:00+00:00,89.838,0.154,1.778,0.132,-1.74,11.35
2026-02-27T03:45:00+00:00,81.116,0.151,1.602,0.147,-1.58,11.356
2026-02-27T03:50:00+00:00,83.434,0.148,1.652,0.139,-1.636,11.398
2026-02-27T03:55:00+00:00,88.163,0.144,1.744,0.129,-1.724,11.368
2026-02-27T04:00:00+00:00,91.886,0.142,1.814,0.084,-1.811,11.35
2026-02-27T04:05:00+00:00,88.922,0.138,1.764,0.13,-1.739,11.369
2026-02-27T04:10:00+00:00,91.171,0.136,1.814,0.128,-1.799,11.39
2026-02-27T04:15:00+00:00,93.004,0.132,1.846,0.11,-1.838,11.36
2026-02-27T04:20:00+00:00,92.592,0.128,1.843,0.105,-1.833,11.388
2026-02-27T04:25:00+00:00,88.554,0.126,1.769,0.145,-1.725,11.436
2026-02-27T04:30:00+00:00,89.663,0.122,1.792,0.154,-1.755,11.45
2026-02-27T04:35:00+00:00,81.683,0.123,1.628,0.17,-1.596,11.45
2026-02-27T04:40:00+00:00,80.739,0.129,1.605,0.164,-1.574,11.45
2026-02-27T04:45:00+00:00,80.327,0.134,1.6,0.15,-1.578,11.45
2026-02-27T04:50:00+00:00,79.368,0.14,1.596,0.166,-1.533,11.426
2026-02-27T04:55:00+00:00,78.629,0.147,1.582,0.192,-1.523,11.444
2026-02-27T05:00:00+00:00,77.638,0.152,1.558,0.198,-1.518,11.439
2026-02-27T05:05:00+00:00,79.624,0.151,1.561,0.137,-1.536,11.332
2026-02-27T05:10:00+00:00,86.686,0.143,1.714,0.128,-1.699,11.39
2026-02-27T05:15:00+00:00,86.192,0.135,1.725,0.124,-1.674,11.384
2026-02-27T05:20:00+00:00,87.676,0.127,1.743,0.1,-1.715,11.366
2026-02-27T05:25:00+00:00,88.034,0.119,1.749,0.111,-1.741,11.378
2026-02-27T05:30:00+00:00,87.872,0.111,1.745,0.138,-1.725,11.394
2026-02-27T05:35:00+00:00,98.548,0.106,1.946,0.114,-1.93,11.381
2026-02-27T05:40:00+00:00,95.966,0.103,1.896,0.119,-1.88,11.372
2026-02-27T05:45:00+00:00,104.833,0.1,2.06,0.08,-2.054,11.35
2026-02-27T05:50:00+00:00,105.108,0.098,2.072,0.092,-2.063,11.35
2026-02-27T05:55:00+00:00,103.961,0.094,2.048,0.09,-2.036,11.35
2026-02-27T06:00:00+00:00,105.724,0.092,2.07,0.085,-2.056,11.346
2026-02-27T06:05:00+00:00,107.223,0.088,2.114,0.088,-2.077,11.319
2026-02-27T06:10:00+00:00,107.7,0.086,2.112,0.096,-2.086,11.35
2026-02-27T06:15:00+00:00,108.733,0.083,2.153,0.058,-2.12,11.308
2026-02-27T06:20:00+00:00,107.818,0.08,2.165,0.048,-2.112,11.42
2026-02-27T06:25:00+00:00,111.039,0.077,2.2,0.053,-2.154,11.333
2026-02-27T06:30:00+00:00,111.883,0.074,2.198,0.078,-2.171,11.283
2026-02-27T06:35:00+00:00,111.937,0.06,2.231,0.037,-2.206,11.336
2026-02-27T06:40:00+00:00,113.738,0.036,2.268,-0.006,-2.246,11.45
2026-02-27T06:45:00+00:00,112.731,0.01,2.226,-0.002,-2.214,11.388
2026-02-27T06:50:00+00:00,110.66,-0.016,2.187,0.044,-2.156,11.398
2026-02-27T06:55:00+00:00,114.604,-0.04,2.269,0.058,-2.249,11.372
2026-02-27T07:00:00+00:00,115.536,-0.066,2.286,0.07,-2.249,11.35
2026-02-27T07:05:00+00:00,117.559,-0.078,2.335,0.056,-2.314,11.35
2026-02-27T07:10:00+00:00,118.26,-0.078,2.351,0.05,-2.314,11.35
2026-02-27T07:15:00+00:00,118.867,-0.078,2.343,0.022,-2.329,11.328
2026-02-27T07:20:00+00:00,121.476,-0.078,2.414,0.071,-2.392,11.338
2026-02-27T07:25:00+00:00,122.266,-0.078,2.439,0.056,-2.411,11.39
2026-02-27T07:30:00+00:00,125.23,-0.078,2.499,0.002,-2.482,11.4
2026-02-27T07:35:00+00:00,122.882,-0.079,2.439,0.026,-2.419,11.375
2026-02-27T07:40:00+00:00,120.862,-0.083,2.39,0.076,-2.362,11.35
2026-02-27T07:45:00+00:00,120.588,-0.088,2.392,0.081,-2.361,11.35
2026-02-27T07:50:00+00:00,123.774,-0.092,2.43,0.014,-2.435,11.304
2026-02-27T07:55:00+00:00,124.884,-0.096,2.443,0.002,-2.438,11.278
2026-02-27T08:00:00+00:00,120.556,-0.1,2.398,0.032,-2.377,11.342
2026-02-27T08:05:00+00:00,122.605,-0.105,2.437,-0.016,-2.42,11.332
2026-02-27T08:10:00+00:00,125.004,-0.109,2.484,-0.017,-2.459,11.32
2026-02-27T08:15:00+00:00,118.726,-0.113,2.352,-0.012,-2.328,11.35
2026-02-27T08:20:00+00:00,127.304,-0.118,2.53,-0.093,-2.51,11.417
2026-02-27T08:25:00+00:00,129.947,-0.122,2.552,-0.088,-2.547,11.365
2026-02-27T08:30:00+00:00,126.626,-0.126,2.488,-0.085,-2.489,11.35
2026-02-27T08:35:00+00:00,126.716,-0.129,2.504,-0.056,-2.486,11.35
2026-02-27T08:40:00+00:00,129.0,-0.132,2.538,-0.043,-2.538,11.321
2026-02-27T08:45:00+00:00,129.613,-0.135,2.573,-0.06,-2.562,11.398
2026-02-27T08:50:00+00:00,123.488,-0.138,2.461,-0.068,-2.43,11.398
2026-02-27T08:55:00+00:00,133.926,-0.141,2.642,-0.151,-2.622,11.375
2026-02-27T09:00:00+00:00,131.784,-0.144,2.594,-0.129,-2.581,11.357
2026-02-27T09:05:00+00:00,131.413,-0.148,2.592,-0.105,-2.568,11.373
2026-02-27T09:10:00+00:00,129.472,-0.151,2.577,-0.084,-2.552,11.364
2026-02-27T09:15:00+00:00,131.86,-0.155,2.6,-0.12,-2.585,11.366
2026-02-27T09:20:00+00:00,130.22,-0.158,2.582,-0.114,-2.541,11.351
2026-02-27T09:25:00+00:00,130.2,-0.162,2.572,-0.115,-2.551,11.357
