ValueDate,Amps,MVA,Volts
2026-03-03T03:45:00+00:00,128.834,2.5,11.295
2026-03-03T03:50:00+00:00,124.788,2.45,11.3
2026-03-03T03:55:00+00:00,124.54,2.423,11.26
2026-03-03T04:00:00+00:00,122.211,2.349,11.2
2026-03-03T04:05:00+00:00,129.182,2.499,11.2
2026-03-03T04:10:00+00:00,130.398,2.532,11.2
2026-03-03T04:15:00+00:00,130.319,2.52,11.2
2026-03-03T04:20:00+00:00,127.208,2.475,11.192
2026-03-03T04:25:00+00:00,121.141,2.336,11.2
2026-03-03T04:30:00+00:00,118.827,2.307,11.2
2026-03-03T04:35:00+00:00,124.315,2.394,11.2
2026-03-03T04:40:00+00:00,125.09,2.412,11.2
2026-03-03T04:45:00+00:00,124.848,2.399,11.2
2026-03-03T04:50:00+00:00,128.985,2.485,11.2
2026-03-03T04:55:00+00:00,131.055,2.546,11.2
2026-03-03T05:00:00+00:00,128.524,2.484,11.2
2026-03-03T05:05:00+00:00,130.333,2.532,11.2
2026-03-03T05:10:00+00:00,133.398,2.598,11.2
2026-03-03T05:15:00+00:00,134.101,2.602,11.151
2026-03-03T05:20:00+00:00,134.661,2.609,11.167
2026-03-03T05:25:00+00:00,139.562,2.691,11.1
2026-03-03T05:30:00+00:00,141.953,2.73,11.1
2026-03-03T05:35:00+00:00,143.04,2.739,11.1
2026-03-03T05:40:00+00:00,146.225,2.793,11.1
2026-03-03T05:45:00+00:00,146.102,2.793,11.1
2026-03-03T05:50:00+00:00,148.698,2.896,11.198
2026-03-03T05:55:00+00:00,145.663,2.835,11.2
2026-03-03T06:00:00+00:00,141.009,2.74,11.2
2026-03-03T06:05:00+00:00,146.693,2.825,11.154
2026-03-03T06:10:00+00:00,153.279,2.965,11.2
2026-03-03T06:15:00+00:00,152.893,2.959,11.2
2026-03-03T06:20:00+00:00,154.175,2.985,11.198
2026-03-03T06:25:00+00:00,152.923,2.949,11.2
2026-03-03T06:30:00+00:00,153.974,2.98,11.2
2026-03-03T06:35:00+00:00,155.583,3.02,11.2
2026-03-03T06:40:00+00:00,154.962,2.998,11.177
2026-03-03T06:45:00+00:00,158.145,3.052,11.126
2026-03-03T06:50:00+00:00,158.462,3.046,11.1
2026-03-03T06:55:00+00:00,164.915,3.179,11.149
2026-03-03T07:00:00+00:00,165.452,3.253,11.389
2026-03-03T07:05:00+00:00,166.663,3.288,11.397
2026-03-03T07:10:00+00:00,168.215,3.287,11.309
2026-03-03T07:15:00+00:00,169.592,3.309,11.3
2026-03-03T07:20:00+00:00,169.433,3.303,11.276
2026-03-03T07:25:00+00:00,169.192,3.302,11.296
2026-03-03T07:30:00+00:00,171.563,3.347,11.278
2026-03-03T07:35:00+00:00,168.84,3.294,11.3
2026-03-03T07:40:00+00:00,165.929,3.245,11.3
2026-03-03T07:45:00+00:00,163.907,3.208,11.3
2026-03-03T07:50:00+00:00,165.811,3.24,11.3
2026-03-03T07:55:00+00:00,163.403,3.207,11.3
2026-03-03T08:00:00+00:00,159.75,3.121,11.274
2026-03-03T08:05:00+00:00,155.952,3.061,11.346
2026-03-03T08:10:00+00:00,153.695,3.022,11.355
2026-03-03T08:15:00+00:00,155.99,3.007,11.2
2026-03-03T08:20:00+00:00,159.547,3.079,11.2
2026-03-03T08:25:00+00:00,156.067,3.02,11.2
2026-03-03T08:30:00+00:00,154.827,2.993,11.209
2026-03-03T08:35:00+00:00,153.33,2.975,11.2
2026-03-03T08:40:00+00:00,152.022,2.946,11.202
2026-03-03T08:45:00+00:00,151.045,2.932,11.202
2026-03-03T08:50:00+00:00,148.744,2.894,11.211
2026-03-03T08:55:00+00:00,152.79,2.967,11.209
2026-03-03T09:00:00+00:00,153.196,2.973,11.203
2026-03-03T09:05:00+00:00,154.107,2.985,11.2
2026-03-03T09:10:00+00:00,154.029,2.981,11.2
2026-03-03T09:15:00+00:00,146.333,2.85,11.2
2026-03-03T09:20:00+00:00,146.717,2.861,11.2
2026-03-03T09:25:00+00:00,148.303,2.895,11.2
2026-03-03T09:30:00+00:00,149.498,2.904,11.2
2026-03-03T09:35:00+00:00,146.029,2.833,11.2
2026-03-03T09:40:00+00:00,144.777,2.82,11.202
2026-03-03T09:45:00+00:00,148.701,2.9,11.2
2026-03-03T09:50:00+00:00,141.135,2.753,11.238
2026-03-03T09:55:00+00:00,139.378,2.705,11.263
2026-03-03T10:00:00+00:00,133.586,2.616,11.3
2026-03-03T10:05:00+00:00,133.152,2.599,11.3
2026-03-03T10:10:00+00:00,134.336,2.618,11.3
2026-03-03T10:15:00+00:00,138.426,2.703,11.3
2026-03-03T10:20:00+00:00,138.943,2.712,11.303
2026-03-03T10:25:00+00:00,136.364,2.666,11.3
2026-03-03T10:30:00+00:00,136.698,2.674,11.3
2026-03-03T10:35:00+00:00,135.035,2.638,11.3
2026-03-03T10:40:00+00:00,135.668,2.653,11.3
2026-03-03T10:45:00+00:00,137.631,2.694,11.3
2026-03-03T10:50:00+00:00,139.398,2.714,11.297
2026-03-03T10:55:00+00:00,139.937,2.729,11.3
2026-03-03T11:00:00+00:00,139.516,2.723,11.3
2026-03-03T11:05:00+00:00,143.454,2.8,11.291
2026-03-03T11:10:00+00:00,138.288,2.699,11.3
2026-03-03T11:15:00+00:00,142.235,2.777,11.3
2026-03-03T11:20:00+00:00,141.948,2.781,11.3
2026-03-03T11:25:00+00:00,139.599,2.725,11.309
2026-03-03T11:30:00+00:00,135.843,2.673,11.345
2026-03-03T11:35:00+00:00,133.549,2.626,11.381
2026-03-03T11:40:00+00:00,129.333,2.539,11.397
2026-03-03T11:45:00+00:00,137.155,2.685,11.34
2026-03-03T11:50:00+00:00,138.697,2.711,11.323
2026-03-03T11:55:00+00:00,137.848,2.7,11.312
2026-03-03T12:00:00+00:00,136.568,2.691,11.368
2026-03-03T12:05:00+00:00,134.936,2.652,11.385
2026-03-03T12:10:00+00:00,134.639,2.652,11.4
2026-03-03T12:15:00+00:00,134.019,2.628,11.4
2026-03-03T12:20:00+00:00,134.244,2.636,11.4
2026-03-03T12:25:00+00:00,134.853,2.655,11.4
2026-03-03T12:30:00+00:00,133.218,2.622,11.4
2026-03-03T12:35:00+00:00,128.304,2.529,11.411
2026-03-03T12:40:00+00:00,128.688,2.529,11.4
2026-03-03T12:45:00+00:00,128.652,2.516,11.332
2026-03-03T12:50:00+00:00,130.106,2.534,11.271
2026-03-03T12:55:00+00:00,127.168,2.482,11.265
2026-03-03T13:00:00+00:00,126.554,2.447,11.208
2026-03-03T13:05:00+00:00,126.458,2.476,11.328
2026-03-03T13:10:00+00:00,129.508,2.537,11.3
2026-03-03T13:15:00+00:00,127.706,2.5,11.3
2026-03-03T13:20:00+00:00,120.751,2.355,11.303
2026-03-03T13:25:00+00:00,122.422,2.398,11.375
2026-03-03T13:30:00+00:00,121.655,2.381,11.354
2026-03-03T13:35:00+00:00,121.384,2.364,11.328
2026-03-03T13:40:00+00:00,121.123,2.367,11.305
2026-03-03T13:45:00+00:00,118.833,2.321,11.3
2026-03-03T13:50:00+00:00,121.443,2.367,11.3
2026-03-03T13:55:00+00:00,123.856,2.417,11.3
2026-03-03T14:00:00+00:00,124.107,2.422,11.3
2026-03-03T14:05:00+00:00,122.737,2.391,11.3
2026-03-03T14:10:00+00:00,126.546,2.468,11.3
2026-03-03T14:15:00+00:00,128.935,2.521,11.3
2026-03-03T14:20:00+00:00,130.614,2.563,11.3
2026-03-03T14:25:00+00:00,131.345,2.576,11.3
2026-03-03T14:30:00+00:00,131.096,2.561,11.3
2026-03-03T14:35:00+00:00,129.627,2.534,11.3
2026-03-03T14:40:00+00:00,132.416,2.595,11.3
2026-03-03T14:45:00+00:00,136.393,2.674,11.3
2026-03-03T14:50:00+00:00,137.244,2.68,11.293
2026-03-03T14:55:00+00:00,140.599,2.751,11.3
2026-03-03T15:00:00+00:00,139.613,2.718,11.297
2026-03-03T15:05:00+00:00,140.809,2.758,11.3
2026-03-03T15:10:00+00:00,142.602,2.784,11.3
2026-03-03T15:15:00+00:00,140.674,2.748,11.3
2026-03-03T15:20:00+00:00,137.792,2.693,11.3
2026-03-03T15:25:00+00:00,142.303,2.784,11.3
2026-03-03T15:30:00+00:00,141.562,2.772,11.282
2026-03-03T15:35:00+00:00,143.66,2.797,11.219
2026-03-03T15:40:00+00:00,147.542,2.859,11.2
2026-03-03T15:45:00+00:00,147.94,2.873,11.2
2026-03-03T15:50:00+00:00,150.13,2.9,11.145
2026-03-03T15:55:00+00:00,153.061,2.942,11.122
2026-03-03T16:00:00+00:00,153.703,2.952,11.109
2026-03-03T16:05:00+00:00,165.279,3.207,11.221
2026-03-03T16:10:00+00:00,165.859,3.246,11.289
2026-03-03T16:15:00+00:00,168.546,3.305,11.346
2026-03-03T16:20:00+00:00,167.26,3.294,11.36
2026-03-03T16:25:00+00:00,168.396,3.305,11.317
2026-03-03T16:30:00+00:00,166.973,3.246,11.198
2026-03-03T16:35:00+00:00,170.06,3.299,11.2
2026-03-03T16:40:00+00:00,172.485,3.318,11.143
2026-03-03T16:45:00+00:00,174.735,3.384,11.215
2026-03-03T16:50:00+00:00,177.387,3.472,11.3
2026-03-03T16:55:00+00:00,174.423,3.4,11.3
2026-03-03T17:00:00+00:00,182.409,3.562,11.298
2026-03-03T17:05:00+00:00,187.782,3.666,11.3
2026-03-03T17:10:00+00:00,189.715,3.72,11.3
2026-03-03T17:15:00+00:00,189.622,3.713,11.3
2026-03-03T17:20:00+00:00,191.569,3.743,11.3
2026-03-03T17:25:00+00:00,191.073,3.737,11.3
2026-03-03T17:30:00+00:00,191.344,3.739,11.3
2026-03-03T17:35:00+00:00,193.541,3.79,11.3
2026-03-03T17:40:00+00:00,191.724,3.742,11.3
2026-03-03T17:45:00+00:00,198.229,3.876,11.291
2026-03-03T17:50:00+00:00,199.878,3.912,11.292
2026-03-03T17:55:00+00:00,205.043,4.011,11.273
2026-03-03T18:00:00+00:00,200.867,3.941,11.297
2026-03-03T18:05:00+00:00,200.617,3.897,11.201
2026-03-03T18:10:00+00:00,204.408,3.962,11.2
2026-03-03T18:15:00+00:00,204.243,3.965,11.2
2026-03-03T18:20:00+00:00,203.148,3.945,11.2
2026-03-03T18:25:00+00:00,195.795,3.812,11.229
2026-03-03T18:30:00+00:00,195.219,3.809,11.266
2026-03-03T18:35:00+00:00,198.417,3.879,11.274
2026-03-03T18:40:00+00:00,199.438,3.894,11.266
2026-03-03T18:45:00+00:00,199.055,3.895,11.27
2026-03-03T18:50:00+00:00,196.498,3.839,11.292
2026-03-03T18:55:00+00:00,201.881,3.95,11.292
2026-03-03T19:00:00+00:00,196.553,3.857,11.297
2026-03-03T19:05:00+00:00,197.639,3.825,11.201
2026-03-03T19:10:00+00:00,196.367,3.835,11.264
2026-03-03T19:15:00+00:00,196.183,3.841,11.3
2026-03-03T19:20:00+00:00,191.682,3.748,11.296
2026-03-03T19:25:00+00:00,189.267,3.706,11.3
2026-03-03T19:30:00+00:00,188.883,3.686,11.3
2026-03-03T19:35:00+00:00,190.545,3.775,11.382
2026-03-03T19:40:00+00:00,190.415,3.767,11.392
2026-03-03T19:45:00+00:00,186.106,3.668,11.383
2026-03-03T19:50:00+00:00,183.903,3.609,11.329
2026-03-03T19:55:00+00:00,186.911,3.697,11.385
2026-03-03T20:00:00+00:00,184.498,3.65,11.397
2026-03-03T20:05:00+00:00,184.294,3.646,11.4
2026-03-03T20:10:00+00:00,180.824,3.581,11.4
2026-03-03T20:15:00+00:00,180.348,3.57,11.4
2026-03-03T20:20:00+00:00,181.03,3.575,11.4
2026-03-03T20:25:00+00:00,178.296,3.504,11.315
2026-03-03T20:30:00+00:00,177.495,3.452,11.255
2026-03-03T20:35:00+00:00,175.262,3.415,11.285
2026-03-03T20:40:00+00:00,174.898,3.406,11.3
2026-03-03T20:45:00+00:00,177.201,3.464,11.3
2026-03-03T20:50:00+00:00,176.021,3.445,11.3
2026-03-03T20:55:00+00:00,170.652,3.331,11.3
2026-03-03T21:00:00+00:00,171.089,3.336,11.3
2026-03-03T21:05:00+00:00,169.402,3.302,11.3
2026-03-03T21:10:00+00:00,163.017,3.206,11.33
2026-03-03T21:15:00+00:00,159.258,3.143,11.373
2026-03-03T21:20:00+00:00,163.982,3.228,11.392
2026-03-03T21:25:00+00:00,162.756,3.213,11.4
2026-03-03T21:30:00+00:00,159.829,3.164,11.401
2026-03-03T21:35:00+00:00,156.01,3.064,11.385
2026-03-03T21:40:00+00:00,153.246,3.001,11.317
2026-03-03T21:45:00+00:00,153.592,3.017,11.337
2026-03-03T21:50:00+00:00,151.871,2.984,11.32
2026-03-03T21:55:00+00:00,151.202,2.977,11.395
2026-03-03T22:00:00+00:00,143.723,2.835,11.4
2026-03-03T22:05:00+00:00,146.187,2.863,11.298
2026-03-03T22:10:00+00:00,141.486,2.781,11.3
2026-03-03T22:15:00+00:00,142.439,2.773,11.3
2026-03-03T22:20:00+00:00,144.845,2.833,11.3
2026-03-03T22:25:00+00:00,143.338,2.802,11.3
2026-03-03T22:30:00+00:00,144.32,2.844,11.373
2026-03-03T22:35:00+00:00,139.407,2.763,11.398
2026-03-03T22:40:00+00:00,139.708,2.779,11.4
2026-03-03T22:45:00+00:00,138.823,2.738,11.403
2026-03-03T22:50:00+00:00,139.96,2.739,11.313
2026-03-03T22:55:00+00:00,142.269,2.758,11.186
2026-03-03T23:00:00+00:00,141.665,2.726,11.17
2026-03-03T23:05:00+00:00,141.239,2.738,11.2
2026-03-03T23:10:00+00:00,142.288,2.764,11.2
2026-03-03T23:15:00+00:00,144.484,2.789,11.156
2026-03-03T23:20:00+00:00,138.466,2.678,11.154
2026-03-03T23:25:00+00:00,136.2,2.63,11.115
2026-03-03T23:30:00+00:00,137.057,2.655,11.155
2026-03-03T23:35:00+00:00,138.728,2.695,11.2
2026-03-03T23:40:00+00:00,136.811,2.659,11.2
2026-03-03T23:45:00+00:00,138.599,2.689,11.2
2026-03-03T23:50:00+00:00,137.539,2.678,11.2
2026-03-03T23:55:00+00:00,135.344,2.615,11.2
2026-03-04T00:00:00+00:00,133.642,2.603,11.217
2026-03-04T00:05:00+00:00,140.71,2.734,11.206
2026-03-04T00:10:00+00:00,142.522,2.767,11.164
2026-03-04T00:15:00+00:00,146.34,2.823,11.152
2026-03-04T00:20:00+00:00,144.734,2.811,11.2
2026-03-04T00:25:00+00:00,141.902,2.745,11.171
2026-03-04T00:30:00+00:00,142.129,2.755,11.182
2026-03-04T00:35:00+00:00,151.022,2.905,11.125
2026-03-04T00:40:00+00:00,153.427,2.968,11.2
2026-03-04T00:45:00+00:00,153.768,2.982,11.2
2026-03-04T00:50:00+00:00,151.18,2.913,11.2
2026-03-04T00:55:00+00:00,150.945,2.924,11.2
2026-03-04T01:00:00+00:00,148.847,2.907,11.253
2026-03-04T01:05:00+00:00,147.202,2.881,11.232
2026-03-04T01:10:00+00:00,146.613,2.855,11.204
2026-03-04T01:15:00+00:00,149.313,2.902,11.224
2026-03-04T01:20:00+00:00,148.642,2.905,11.287
2026-03-04T01:25:00+00:00,148.818,2.908,11.3
2026-03-04T01:30:00+00:00,148.592,2.902,11.3
2026-03-04T01:35:00+00:00,148.08,2.897,11.3
2026-03-04T01:40:00+00:00,149.37,2.922,11.3
2026-03-04T01:45:00+00:00,145.729,2.847,11.3
2026-03-04T01:50:00+00:00,146.948,2.885,11.3
2026-03-04T01:55:00+00:00,146.94,2.884,11.304
2026-03-04T02:00:00+00:00,145.845,2.878,11.327
2026-03-04T02:05:00+00:00,145.377,2.849,11.302
2026-03-04T02:10:00+00:00,146.093,2.864,11.3
2026-03-04T02:15:00+00:00,146.52,2.867,11.312
2026-03-04T02:20:00+00:00,145.168,2.853,11.316
2026-03-04T02:25:00+00:00,144.809,2.842,11.309
2026-03-04T02:30:00+00:00,140.49,2.739,11.327
2026-03-04T02:35:00+00:00,139.511,2.739,11.365
2026-03-04T02:40:00+00:00,140.905,2.781,11.372
2026-03-04T02:45:00+00:00,143.987,2.831,11.392
2026-03-04T02:50:00+00:00,142.695,2.812,11.4
2026-03-04T02:55:00+00:00,140.719,2.785,11.41
2026-03-04T03:00:00+00:00,139.079,2.75,11.414
2026-03-04T03:05:00+00:00,137.776,2.716,11.4
2026-03-04T03:10:00+00:00,140.329,2.777,11.4
2026-03-04T03:15:00+00:00,139.552,2.756,11.406
2026-03-04T03:20:00+00:00,136.508,2.661,11.3
2026-03-04T03:25:00+00:00,136.79,2.678,11.293
2026-03-04T03:30:00+00:00,133.971,2.617,11.293
2026-03-04T03:35:00+00:00,135.206,2.641,11.3
2026-03-04T03:40:00+00:00,133.951,2.62,11.294
2026-03-04T03:45:00+00:00,134.279,2.624,11.295
2026-03-04T03:50:00+00:00,135.972,2.661,11.3
2026-03-04T03:55:00+00:00,137.859,2.691,11.3
2026-03-04T04:00:00+00:00,137.415,2.678,11.22
2026-03-04T04:05:00+00:00,138.059,2.664,11.1
2026-03-04T04:10:00+00:00,140.375,2.691,11.1
2026-03-04T04:15:00+00:00,142.045,2.745,11.164
2026-03-04T04:20:00+00:00,144.346,2.803,11.2
2026-03-04T04:25:00+00:00,140.101,2.709,11.209
2026-03-04T04:30:00+00:00,138.271,2.698,11.21
2026-03-04T04:35:00+00:00,135.866,2.639,11.2
2026-03-04T04:40:00+00:00,133.467,2.598,11.2
2026-03-04T04:45:00+00:00,132.123,2.566,11.2
2026-03-04T04:50:00+00:00,134.796,2.615,11.2
2026-03-04T04:55:00+00:00,132.873,2.596,11.2
2026-03-04T05:00:00+00:00,129.532,2.496,11.2
2026-03-04T05:05:00+00:00,130.904,2.535,11.205
2026-03-04T05:10:00+00:00,131.713,2.599,11.373
2026-03-04T05:15:00+00:00,127.318,2.5,11.286
2026-03-04T05:20:00+00:00,128.979,2.511,11.286
2026-03-04T05:25:00+00:00,133.285,2.596,11.223
2026-03-04T05:30:00+00:00,142.449,2.772,11.215
2026-03-04T05:35:00+00:00,141.773,2.755,11.203
2026-03-04T05:40:00+00:00,145.074,2.825,11.2
2026-03-04T05:45:00+00:00,149.108,2.898,11.2
2026-03-04T05:50:00+00:00,148.481,2.889,11.2
2026-03-04T05:55:00+00:00,144.088,2.809,11.2
2026-03-04T06:00:00+00:00,143.06,2.776,11.2
2026-03-04T06:05:00+00:00,148.999,2.874,11.132
2026-03-04T06:10:00+00:00,151.824,2.927,11.171
2026-03-04T06:15:00+00:00,151.99,2.941,11.2
2026-03-04T06:20:00+00:00,151.067,2.927,11.2
2026-03-04T06:25:00+00:00,152.31,2.936,11.2
2026-03-04T06:30:00+00:00,156.809,3.028,11.188
2026-03-04T06:35:00+00:00,162.537,3.125,11.1
2026-03-04T06:40:00+00:00,157.816,3.087,11.287
2026-03-04T06:45:00+00:00,161.025,3.157,11.324
2026-03-04T06:50:00+00:00,165.927,3.24,11.298
2026-03-04T06:55:00+00:00,168.787,3.298,11.274
2026-03-04T07:00:00+00:00,167.473,3.277,11.3
2026-03-04T07:05:00+00:00,167.738,3.27,11.3
2026-03-04T07:10:00+00:00,169.65,3.311,11.3
2026-03-04T07:15:00+00:00,169.261,3.298,11.252
2026-03-04T07:20:00+00:00,166.859,3.231,11.2
2026-03-04T07:25:00+00:00,173.115,3.358,11.171
2026-03-04T07:30:00+00:00,174.952,3.366,11.1
2026-03-04T07:35:00+00:00,172.898,3.319,11.1
2026-03-04T07:40:00+00:00,167.745,3.213,11.103
2026-03-04T07:45:00+00:00,164.602,3.16,11.1
2026-03-04T07:50:00+00:00,161.179,3.101,11.13
2026-03-04T07:55:00+00:00,160.86,3.101,11.11
2026-03-04T08:00:00+00:00,159.542,3.069,11.102
2026-03-04T08:05:00+00:00,156.719,3.031,11.157
2026-03-04T08:10:00+00:00,159.567,3.087,11.189
2026-03-04T08:15:00+00:00,159.175,3.073,11.2
2026-03-04T08:20:00+00:00,153.272,2.973,11.2
2026-03-04T08:25:00+00:00,153.833,2.976,11.193
2026-03-04T08:30:00+00:00,151.753,2.939,11.2
2026-03-04T08:35:00+00:00,150.887,2.928,11.193
2026-03-04T08:40:00+00:00,150.628,2.89,11.118
2026-03-04T08:45:00+00:00,147.912,2.869,11.174
2026-03-04T08:50:00+00:00,147.037,2.864,11.2
2026-03-04T08:55:00+00:00,149.098,2.899,11.215
2026-03-04T09:00:00+00:00,142.539,2.77,11.204
2026-03-04T09:05:00+00:00,141.971,2.762,11.2
2026-03-04T09:10:00+00:00,141.657,2.756,11.2
2026-03-04T09:15:00+00:00,140.314,2.73,11.224
2026-03-04T09:20:00+00:00,138.361,2.686,11.206
2026-03-04T09:25:00+00:00,130.775,2.556,11.283
2026-03-04T09:30:00+00:00,132.001,2.581,11.286
2026-03-04T09:35:00+00:00,128.17,2.51,11.3
2026-03-04T09:40:00+00:00,126.727,2.495,11.3
2026-03-04T09:45:00+00:00,131.004,2.565,11.3
2026-03-04T09:50:00+00:00,130.906,2.572,11.351
2026-03-04T09:55:00+00:00,125.246,2.471,11.4
2026-03-04T10:00:00+00:00,126.165,2.465,11.357
2026-03-04T10:05:00+00:00,123.851,2.399,11.225
2026-03-04T10:10:00+00:00,123.281,2.395,11.213
2026-03-04T10:15:00+00:00,118.434,2.326,11.287
2026-03-04T10:20:00+00:00,122.305,2.386,11.271
2026-03-04T10:25:00+00:00,122.5,2.39,11.255
2026-03-04T10:30:00+00:00,120.893,2.346,11.233
2026-03-04T10:35:00+00:00,119.68,2.322,11.262
2026-03-04T10:40:00+00:00,112.213,2.204,11.279
2026-03-04T10:45:00+00:00,110.336,2.157,11.205
2026-03-04T10:50:00+00:00,118.068,2.288,11.203
2026-03-04T10:55:00+00:00,104.358,2.038,11.252
2026-03-04T11:00:00+00:00,97.135,1.909,11.3
2026-03-04T11:05:00+00:00,98.628,1.921,11.289
2026-03-04T11:10:00+00:00,99.94,1.951,11.291
2026-03-04T11:15:00+00:00,98.421,1.919,11.23
2026-03-04T11:20:00+00:00,98.83,1.934,11.29
2026-03-04T11:25:00+00:00,97.02,1.904,11.3
2026-03-04T11:30:00+00:00,97.7,1.912,11.3
2026-03-04T11:35:00+00:00,97.093,1.905,11.3
2026-03-04T11:40:00+00:00,94.912,1.863,11.309
2026-03-04T11:45:00+00:00,95.668,1.881,11.312
2026-03-04T11:50:00+00:00,97.997,1.912,11.3
2026-03-04T11:55:00+00:00,99.06,1.946,11.3
2026-03-04T12:00:00+00:00,97.814,1.913,11.348
2026-03-04T12:05:00+00:00,95.646,1.878,11.306
2026-03-04T12:10:00+00:00,92.8,1.824,11.31
2026-03-04T12:15:00+00:00,90.987,1.792,11.379
2026-03-04T12:20:00+00:00,95.907,1.874,11.32
2026-03-04T12:25:00+00:00,93.592,1.828,11.3
2026-03-04T12:30:00+00:00,96.139,1.872,11.236
2026-03-04T12:35:00+00:00,97.641,1.898,11.2
2026-03-04T12:40:00+00:00,93.982,1.823,11.2
2026-03-04T12:45:00+00:00,91.329,1.773,11.196
2026-03-04T12:50:00+00:00,87.019,1.682,11.2
2026-03-04T12:55:00+00:00,89.589,1.716,11.2
2026-03-04T13:00:00+00:00,86.946,1.679,11.202
2026-03-04T13:05:00+00:00,88.667,1.711,11.205
2026-03-04T13:10:00+00:00,91.008,1.757,11.208
2026-03-04T13:15:00+00:00,92.285,1.799,11.224
2026-03-04T13:20:00+00:00,91.098,1.759,11.202
2026-03-04T13:25:00+00:00,93.031,1.794,11.2
2026-03-04T13:30:00+00:00,93.499,1.806,11.2
2026-03-04T13:35:00+00:00,95.392,1.858,11.2
2026-03-04T13:40:00+00:00,97.012,1.897,11.24
2026-03-04T13:45:00+00:00,95.74,1.878,11.288
2026-03-04T13:50:00+00:00,97.08,1.896,11.278
2026-03-04T13:55:00+00:00,96.947,1.904,11.3
2026-03-04T14:00:00+00:00,95.482,1.861,11.236
2026-03-04T14:05:00+00:00,94.394,1.827,11.196
2026-03-04T14:10:00+00:00,91.074,1.748,11.195
2026-03-04T14:15:00+00:00,93.266,1.796,11.178
2026-03-04T14:20:00+00:00,92.105,1.786,11.2
2026-03-04T14:25:00+00:00,93.796,1.812,11.198
2026-03-04T14:30:00+00:00,98.388,1.908,11.2
2026-03-04T14:35:00+00:00,99.815,1.931,11.158
2026-03-04T14:40:00+00:00,104.418,2.009,11.152
2026-03-04T14:45:00+00:00,105.693,2.037,11.14
2026-03-04T14:50:00+00:00,109.362,2.111,11.105
2026-03-04T14:55:00+00:00,110.206,2.129,11.156
2026-03-04T15:00:00+00:00,112.9,2.198,11.155
2026-03-04T15:05:00+00:00,114.549,2.204,11.1
2026-03-04T15:10:00+00:00,115.414,2.216,11.113
2026-03-04T15:15:00+00:00,118.25,2.286,11.201
2026-03-04T15:20:00+00:00,117.53,2.287,11.201
2026-03-04T15:25:00+00:00,116.485,2.263,11.2
2026-03-04T15:30:00+00:00,118.686,2.298,11.2
2026-03-04T15:35:00+00:00,125.067,2.398,11.135
2026-03-04T15:40:00+00:00,127.779,2.454,11.109
2026-03-04T15:45:00+00:00,129.129,2.518,11.287
2026-03-04T15:50:00+00:00,130.639,2.551,11.3
2026-03-04T15:55:00+00:00,132.194,2.586,11.3
2026-03-04T16:00:00+00:00,133.425,2.607,11.3
2026-03-04T16:05:00+00:00,134.599,2.622,11.265
2026-03-04T16:10:00+00:00,137.68,2.677,11.202
2026-03-04T16:15:00+00:00,141.331,2.743,11.2
2026-03-04T16:20:00+00:00,145.775,2.839,11.2
2026-03-04T16:25:00+00:00,145.818,2.841,11.2
2026-03-04T16:30:00+00:00,150.469,2.915,11.2
2026-03-04T16:35:00+00:00,157.265,3.032,11.121
2026-03-04T16:40:00+00:00,162.003,3.119,11.1
2026-03-04T16:45:00+00:00,168.319,3.258,11.142
2026-03-04T16:50:00+00:00,167.688,3.277,11.267
2026-03-04T16:55:00+00:00,162.662,3.179,11.27
2026-03-04T17:00:00+00:00,158.347,3.084,11.258
2026-03-04T17:05:00+00:00,165.984,3.27,11.39
2026-03-04T17:10:00+00:00,174.216,3.436,11.379
2026-03-04T17:15:00+00:00,177.671,3.513,11.398
2026-03-04T17:20:00+00:00,177.075,3.505,11.4
2026-03-04T17:25:00+00:00,182.128,3.6,11.4
2026-03-04T17:30:00+00:00,176.99,3.505,11.407
2026-03-04T17:35:00+00:00,182.892,3.573,11.289
2026-03-04T17:40:00+00:00,193.015,3.757,11.233
2026-03-04T17:45:00+00:00,198.755,3.863,11.24
2026-03-04T17:50:00+00:00,200.705,3.921,11.259
2026-03-04T17:55:00+00:00,201.605,3.952,11.298
2026-03-04T18:00:00+00:00,197.096,3.867,11.3
2026-03-04T18:05:00+00:00,198.38,3.878,11.278
2026-03-04T18:10:00+00:00,201.053,3.893,11.184
2026-03-04T18:15:00+00:00,203.964,3.924,11.127
2026-03-04T18:20:00+00:00,206.687,3.984,11.147
2026-03-04T18:25:00+00:00,204.888,4.006,11.3
2026-03-04T18:30:00+00:00,197.538,3.873,11.3
2026-03-04T18:35:00+00:00,195.21,3.82,11.3
2026-03-04T18:40:00+00:00,198.862,3.904,11.291
2026-03-04T18:45:00+00:00,196.654,3.862,11.296
2026-03-04T18:50:00+00:00,192.002,3.758,11.3
2026-03-04T18:55:00+00:00,194.052,3.805,11.3
2026-03-04T19:00:00+00:00,192.28,3.777,11.323
2026-03-04T19:05:00+00:00,198.571,3.893,11.316
2026-03-04T19:10:00+00:00,198.631,3.849,11.2
2026-03-04T19:15:00+00:00,195.062,3.788,11.206
2026-03-04T19:20:00+00:00,196.065,3.808,11.209
2026-03-04T19:25:00+00:00,190.061,3.73,11.31
2026-03-04T19:30:00+00:00,189.574,3.698,11.303
2026-03-04T19:35:00+00:00,190.603,3.714,11.297
2026-03-04T19:40:00+00:00,185.834,3.627,11.263
2026-03-04T19:45:00+00:00,183.102,3.575,11.28
2026-03-04T19:50:00+00:00,179.921,3.517,11.3
