ValueDate,Amps,MVA,Volts
2026-02-27T08:20:00+00:00,283.679,5.49,11.182
2026-02-27T08:25:00+00:00,286.01,5.542,11.197
2026-02-27T08:30:00+00:00,282.53,5.474,11.2
2026-02-27T08:35:00+00:00,283.584,5.496,11.193
2026-02-27T08:40:00+00:00,276.929,5.372,11.188
2026-02-27T08:45:00+00:00,277.39,5.382,11.2
2026-02-27T08:50:00+00:00,279.529,5.419,11.2
2026-02-27T08:55:00+00:00,278.289,5.401,11.209
2026-02-27T09:00:00+00:00,282.467,5.477,11.21
2026-02-27T09:05:00+00:00,281.457,5.458,11.209
2026-02-27T09:10:00+00:00,276.98,5.383,11.233
2026-02-27T09:15:00+00:00,280.641,5.435,11.184
2026-02-27T09:20:00+00:00,281.213,5.446,11.185
2026-02-27T09:25:00+00:00,283.066,5.485,11.193
2026-02-27T09:30:00+00:00,285.099,5.524,11.186
2026-02-27T09:35:00+00:00,282.265,5.473,11.207
2026-02-27T09:40:00+00:00,280.045,5.429,11.231
2026-02-27T09:45:00+00:00,273.604,5.342,11.266
2026-02-27T09:50:00+00:00,268.916,5.257,11.256
2026-02-27T09:55:00+00:00,272.967,5.32,11.232
2026-02-27T10:00:00+00:00,267.551,5.22,11.239
2026-02-27T10:05:00+00:00,273.682,5.351,11.28
2026-02-27T10:10:00+00:00,275.791,5.392,11.281
2026-02-27T10:15:00+00:00,275.933,5.392,11.267
2026-02-27T10:20:00+00:00,274.629,5.363,11.267
2026-02-27T10:25:00+00:00,279.147,5.452,11.274
2026-02-27T10:30:00+00:00,272.744,5.325,11.251
2026-02-27T10:35:00+00:00,272.68,5.324,11.274
2026-02-27T10:40:00+00:00,278.021,5.433,11.267
2026-02-27T10:45:00+00:00,277.133,5.418,11.264
2026-02-27T10:50:00+00:00,275.247,5.379,11.267
2026-02-27T10:55:00+00:00,275.556,5.388,11.279
2026-02-27T11:00:00+00:00,277.108,5.418,11.267
2026-02-27T11:05:00+00:00,283.6,5.54,11.267
2026-02-27T11:10:00+00:00,277.451,5.42,11.267
2026-02-27T11:15:00+00:00,273.671,5.342,11.265
2026-02-27T11:20:00+00:00,277.483,5.421,11.236
2026-02-27T11:25:00+00:00,275.557,5.376,11.246
2026-02-27T11:30:00+00:00,272.838,5.316,11.231
2026-02-27T11:35:00+00:00,273.842,5.329,11.252
2026-02-27T11:40:00+00:00,269.872,5.266,11.267
2026-02-27T11:45:00+00:00,272.35,5.312,11.265
2026-02-27T11:50:00+00:00,268.802,5.241,11.267
2026-02-27T11:55:00+00:00,263.694,5.153,11.277
2026-02-27T12:00:00+00:00,266.815,5.209,11.286
2026-02-27T12:05:00+00:00,266.908,5.218,11.289
2026-02-27T12:10:00+00:00,266.459,5.207,11.3
2026-02-27T12:15:00+00:00,260.863,5.1,11.293
2026-02-27T12:20:00+00:00,252.856,4.95,11.299
2026-02-27T12:25:00+00:00,253.316,4.957,11.312
2026-02-27T12:30:00+00:00,249.661,4.888,11.3
2026-02-27T12:35:00+00:00,249.135,4.875,11.3
2026-02-27T12:40:00+00:00,253.343,4.958,11.3
2026-02-27T12:45:00+00:00,255.707,5.006,11.288
2026-02-27T12:50:00+00:00,254.882,4.994,11.335
2026-02-27T12:55:00+00:00,258.353,5.061,11.307
2026-02-27T13:00:00+00:00,267.195,5.227,11.314
2026-02-27T13:05:00+00:00,264.128,5.182,11.337
2026-02-27T13:10:00+00:00,259.066,5.1,11.363
2026-02-27T13:15:00+00:00,255.216,5.024,11.351
2026-02-27T13:20:00+00:00,250.762,4.937,11.342
2026-02-27T13:25:00+00:00,256.829,5.057,11.342
2026-02-27T13:30:00+00:00,260.816,5.117,11.337
2026-02-27T13:35:00+00:00,261.297,5.136,11.36
2026-02-27T13:40:00+00:00,259.712,5.112,11.349
2026-02-27T13:45:00+00:00,260.493,5.117,11.347
2026-02-27T13:50:00+00:00,256.655,5.059,11.378
2026-02-27T13:55:00+00:00,260.239,5.13,11.373
2026-02-27T14:00:00+00:00,256.199,5.054,11.367
2026-02-27T14:05:00+00:00,253.039,4.994,11.367
2026-02-27T14:10:00+00:00,254.322,5.01,11.367
2026-02-27T14:15:00+00:00,256.044,5.036,11.364
2026-02-27T14:20:00+00:00,255.053,5.027,11.386
2026-02-27T14:25:00+00:00,246.003,4.848,11.376
2026-02-27T14:30:00+00:00,238.003,4.688,11.369
2026-02-27T14:35:00+00:00,224.533,4.43,11.389
2026-02-27T14:40:00+00:00,223.111,4.388,11.335
2026-02-27T14:45:00+00:00,234.137,4.581,11.317
2026-02-27T14:50:00+00:00,237.825,4.661,11.341
2026-02-27T14:55:00+00:00,243.649,4.775,11.306
2026-02-27T15:00:00+00:00,241.232,4.729,11.323
2026-02-27T15:05:00+00:00,243.801,4.779,11.311
2026-02-27T15:10:00+00:00,240.307,4.715,11.338
2026-02-27T15:15:00+00:00,240.669,4.752,11.377
2026-02-27T15:20:00+00:00,243.334,4.791,11.35
2026-02-27T15:25:00+00:00,244.084,4.77,11.314
2026-02-27T15:30:00+00:00,249.287,4.871,11.324
2026-02-27T15:35:00+00:00,247.934,4.864,11.328
2026-02-27T15:40:00+00:00,247.152,4.831,11.29
2026-02-27T15:45:00+00:00,250.564,4.9,11.3
2026-02-27T15:50:00+00:00,251.689,4.927,11.304
2026-02-27T15:55:00+00:00,251.218,4.952,11.343
2026-02-27T16:00:00+00:00,251.199,4.922,11.328
2026-02-27T16:05:00+00:00,250.513,4.932,11.359
2026-02-27T16:10:00+00:00,249.302,4.923,11.367
2026-02-27T16:15:00+00:00,251.196,4.957,11.367
2026-02-27T16:20:00+00:00,251.621,4.962,11.365
2026-02-27T16:25:00+00:00,252.977,4.994,11.358
2026-02-27T16:30:00+00:00,253.016,4.992,11.342
2026-02-27T16:35:00+00:00,250.543,4.941,11.334
2026-02-27T16:40:00+00:00,251.013,4.939,11.33
2026-02-27T16:45:00+00:00,250.816,4.941,11.354
2026-02-27T16:50:00+00:00,251.541,4.961,11.335
2026-02-27T16:55:00+00:00,255.408,5.029,11.34
2026-02-27T17:00:00+00:00,251.767,4.967,11.351
2026-02-27T17:05:00+00:00,252.759,4.955,11.294
2026-02-27T17:10:00+00:00,253.052,4.947,11.283
2026-02-27T17:15:00+00:00,258.368,5.053,11.275
2026-02-27T17:20:00+00:00,263.917,5.155,11.267
2026-02-27T17:25:00+00:00,264.951,5.175,11.267
2026-02-27T17:30:00+00:00,268.21,5.238,11.249
2026-02-27T17:35:00+00:00,266.357,5.202,11.263
2026-02-27T17:40:00+00:00,270.319,5.286,11.258
2026-02-27T17:45:00+00:00,270.803,5.279,11.231
2026-02-27T17:50:00+00:00,267.285,5.198,11.246
2026-02-27T17:55:00+00:00,270.037,5.237,11.221
2026-02-27T18:00:00+00:00,268.152,5.225,11.236
2026-02-27T18:05:00+00:00,267.58,5.215,11.251
2026-02-27T18:10:00+00:00,267.873,5.232,11.267
2026-02-27T18:15:00+00:00,264.094,5.158,11.267
2026-02-27T18:20:00+00:00,263.309,5.148,11.267
2026-02-27T18:25:00+00:00,259.31,5.068,11.267
2026-02-27T18:30:00+00:00,257.383,5.03,11.239
2026-02-27T18:35:00+00:00,261.627,5.11,11.251
2026-02-27T18:40:00+00:00,261.126,5.104,11.258
2026-02-27T18:45:00+00:00,256.947,5.025,11.267
2026-02-27T18:50:00+00:00,253.833,4.962,11.275
2026-02-27T18:55:00+00:00,251.216,4.916,11.289
2026-02-27T19:00:00+00:00,254.529,4.985,11.3
2026-02-27T19:05:00+00:00,253.648,4.964,11.287
2026-02-27T19:10:00+00:00,250.703,4.915,11.3
2026-02-27T19:15:00+00:00,251.711,4.93,11.305
2026-02-27T19:20:00+00:00,248.723,4.87,11.319
2026-02-27T19:25:00+00:00,247.81,4.852,11.333
2026-02-27T19:30:00+00:00,246.855,4.837,11.332
2026-02-27T19:35:00+00:00,248.027,4.852,11.278
2026-02-27T19:40:00+00:00,249.609,4.886,11.3
2026-02-27T19:45:00+00:00,246.76,4.823,11.3
2026-02-27T19:50:00+00:00,244.875,4.774,11.271
2026-02-27T19:55:00+00:00,247.392,4.822,11.264
2026-02-27T20:00:00+00:00,247.823,4.824,11.233
2026-02-27T20:05:00+00:00,245.083,4.753,11.204
2026-02-27T20:10:00+00:00,237.62,4.637,11.267
2026-02-27T20:15:00+00:00,238.701,4.656,11.277
2026-02-27T20:20:00+00:00,237.456,4.634,11.301
2026-02-27T20:25:00+00:00,233.727,4.587,11.361
2026-02-27T20:30:00+00:00,231.041,4.541,11.367
2026-02-27T20:35:00+00:00,229.107,4.504,11.367
2026-02-27T20:40:00+00:00,225.03,4.429,11.354
2026-02-27T20:45:00+00:00,228.629,4.492,11.367
2026-02-27T20:50:00+00:00,229.24,4.51,11.367
2026-02-27T20:55:00+00:00,229.607,4.517,11.367
2026-02-27T21:00:00+00:00,225.525,4.438,11.376
2026-02-27T21:05:00+00:00,217.102,4.28,11.39
2026-02-27T21:10:00+00:00,218.217,4.295,11.359
2026-02-27T21:15:00+00:00,215.711,4.232,11.323
2026-02-27T21:20:00+00:00,216.426,4.246,11.331
2026-02-27T21:25:00+00:00,217.412,4.262,11.333
2026-02-27T21:30:00+00:00,216.917,4.249,11.319
2026-02-27T21:35:00+00:00,213.751,4.174,11.281
2026-02-27T21:40:00+00:00,211.821,4.151,11.297
2026-02-27T21:45:00+00:00,214.465,4.2,11.3
2026-02-27T21:50:00+00:00,215.225,4.205,11.27
2026-02-27T21:55:00+00:00,214.181,4.16,11.206
2026-02-27T22:00:00+00:00,214.288,4.151,11.193
2026-02-27T22:05:00+00:00,211.58,4.105,11.185
2026-02-27T22:10:00+00:00,209.116,4.059,11.183
2026-02-27T22:15:00+00:00,208.689,4.049,11.206
2026-02-27T22:20:00+00:00,204.276,3.969,11.252
2026-02-27T22:25:00+00:00,203.512,3.964,11.254
2026-02-27T22:30:00+00:00,204.845,3.995,11.261
2026-02-27T22:35:00+00:00,200.793,3.935,11.299
2026-02-27T22:40:00+00:00,205.605,4.033,11.288
2026-02-27T22:45:00+00:00,205.334,4.025,11.3
2026-02-27T22:50:00+00:00,202.305,3.965,11.3
2026-02-27T22:55:00+00:00,201.828,3.951,11.308
2026-02-27T23:00:00+00:00,197.566,3.881,11.333
2026-02-27T23:05:00+00:00,195.572,3.844,11.353
2026-02-27T23:10:00+00:00,193.248,3.799,11.358
2026-02-27T23:15:00+00:00,190.581,3.753,11.362
2026-02-27T23:20:00+00:00,193.474,3.801,11.329
2026-02-27T23:25:00+00:00,195.998,3.844,11.293
2026-02-27T23:30:00+00:00,195.071,3.816,11.304
2026-02-27T23:35:00+00:00,196.066,3.848,11.306
2026-02-27T23:40:00+00:00,198.885,3.906,11.326
2026-02-27T23:45:00+00:00,194.277,3.825,11.357
2026-02-27T23:50:00+00:00,192.606,3.792,11.339
2026-02-27T23:55:00+00:00,196.849,3.875,11.308
2026-02-28T00:00:00+00:00,193.973,3.791,11.267
2026-02-28T00:05:00+00:00,197.208,3.845,11.238
2026-02-28T00:10:00+00:00,199.616,3.886,11.207
2026-02-28T00:15:00+00:00,202.902,3.947,11.205
2026-02-28T00:20:00+00:00,203.736,3.954,11.185
2026-02-28T00:25:00+00:00,204.104,3.96,11.22
2026-02-28T00:30:00+00:00,203.456,3.942,11.173
2026-02-28T00:35:00+00:00,209.037,4.052,11.163
2026-02-28T00:40:00+00:00,210.813,4.091,11.207
2026-02-28T00:45:00+00:00,210.655,4.096,11.233
2026-02-28T00:50:00+00:00,208.552,4.057,11.233
2026-02-28T00:55:00+00:00,206.554,4.021,11.233
2026-02-28T01:00:00+00:00,209.953,4.084,11.233
2026-02-28T01:05:00+00:00,211.898,4.132,11.259
2026-02-28T01:10:00+00:00,213.298,4.178,11.292
2026-02-28T01:15:00+00:00,215.57,4.219,11.285
2026-02-28T01:20:00+00:00,214.352,4.201,11.3
2026-02-28T01:25:00+00:00,211.925,4.156,11.287
2026-02-28T01:30:00+00:00,214.18,4.189,11.294
2026-02-28T01:35:00+00:00,215.002,4.206,11.3
2026-02-28T01:40:00+00:00,211.749,4.151,11.3
2026-02-28T01:45:00+00:00,211.456,4.147,11.3
2026-02-28T01:50:00+00:00,207.163,4.054,11.3
2026-02-28T01:55:00+00:00,209.449,4.106,11.3
2026-02-28T02:00:00+00:00,210.157,4.122,11.3
2026-02-28T02:05:00+00:00,208.957,4.089,11.3
2026-02-28T02:10:00+00:00,206.977,4.052,11.3
2026-02-28T02:15:00+00:00,206.042,4.039,11.3
2026-02-28T02:20:00+00:00,203.418,3.981,11.3
2026-02-28T02:25:00+00:00,205.425,4.033,11.3
2026-02-28T02:30:00+00:00,202.64,3.969,11.331
2026-02-28T02:35:00+00:00,199.565,3.935,11.357
2026-02-28T02:40:00+00:00,200.069,3.928,11.333
2026-02-28T02:45:00+00:00,200.08,3.923,11.363
2026-02-28T02:50:00+00:00,198.889,3.928,11.4
2026-02-28T02:55:00+00:00,198.344,3.919,11.4
2026-02-28T03:00:00+00:00,202.659,4.003,11.4
2026-02-28T03:05:00+00:00,200.655,3.964,11.4
2026-02-28T03:10:00+00:00,201.816,3.985,11.39
2026-02-28T03:15:00+00:00,204.121,4.025,11.383
2026-02-28T03:20:00+00:00,205.261,4.045,11.388
2026-02-28T03:25:00+00:00,205.175,4.049,11.4
2026-02-28T03:30:00+00:00,198.975,3.921,11.352
2026-02-28T03:35:00+00:00,195.842,3.825,11.247
2026-02-28T03:40:00+00:00,196.072,3.813,11.242
2026-02-28T03:45:00+00:00,194.364,3.802,11.267
2026-02-28T03:50:00+00:00,194.973,3.808,11.267
2026-02-28T03:55:00+00:00,194.996,3.815,11.274
2026-02-28T04:00:00+00:00,197.072,3.805,11.142
2026-02-28T04:05:00+00:00,194.216,3.752,11.172
2026-02-28T04:10:00+00:00,191.359,3.739,11.267
2026-02-28T04:15:00+00:00,192.089,3.758,11.282
2026-02-28T04:20:00+00:00,196.27,3.837,11.263
2026-02-28T04:25:00+00:00,198.528,3.88,11.28
2026-02-28T04:30:00+00:00,199.157,3.893,11.295
2026-02-28T04:35:00+00:00,200.092,3.914,11.294
2026-02-28T04:40:00+00:00,197.231,3.855,11.318
2026-02-28T04:45:00+00:00,193.708,3.795,11.332
2026-02-28T04:50:00+00:00,192.133,3.756,11.296
2026-02-28T04:55:00+00:00,191.462,3.749,11.302
2026-02-28T05:00:00+00:00,193.609,3.788,11.3
2026-02-28T05:05:00+00:00,188.234,3.668,11.269
2026-02-28T05:10:00+00:00,188.932,3.69,11.27
2026-02-28T05:15:00+00:00,188.805,3.684,11.277
2026-02-28T05:20:00+00:00,186.466,3.631,11.28
2026-02-28T05:25:00+00:00,187.156,3.648,11.291
2026-02-28T05:30:00+00:00,184.276,3.594,11.29
2026-02-28T05:35:00+00:00,181.115,3.547,11.281
2026-02-28T05:40:00+00:00,183.967,3.577,11.285
2026-02-28T05:45:00+00:00,182.633,3.553,11.272
2026-02-28T05:50:00+00:00,186.065,3.622,11.26
2026-02-28T05:55:00+00:00,184.549,3.593,11.267
2026-02-28T06:00:00+00:00,187.717,3.661,11.267
2026-02-28T06:05:00+00:00,189.83,3.699,11.267
2026-02-28T06:10:00+00:00,192.008,3.743,11.267
2026-02-28T06:15:00+00:00,195.246,3.812,11.266
2026-02-28T06:20:00+00:00,196.297,3.825,11.259
2026-02-28T06:25:00+00:00,195.21,3.806,11.267
2026-02-28T06:30:00+00:00,199.405,3.894,11.267
2026-02-28T06:35:00+00:00,203.066,3.966,11.264
2026-02-28T06:40:00+00:00,203.292,3.972,11.263
2026-02-28T06:45:00+00:00,200.1,3.908,11.267
2026-02-28T06:50:00+00:00,200.771,3.922,11.267
2026-02-28T06:55:00+00:00,199.995,3.906,11.267
2026-02-28T07:00:00+00:00,202.038,3.946,11.267
2026-02-28T07:05:00+00:00,205.622,4.014,11.267
2026-02-28T07:10:00+00:00,205.517,4.009,11.267
2026-02-28T07:15:00+00:00,207.434,4.046,11.267
2026-02-28T07:20:00+00:00,211.337,4.122,11.262
2026-02-28T07:25:00+00:00,215.48,4.205,11.257
2026-02-28T07:30:00+00:00,214.682,4.189,11.267
2026-02-28T07:35:00+00:00,213.784,4.169,11.271
2026-02-28T07:40:00+00:00,213.436,4.169,11.287
2026-02-28T07:45:00+00:00,212.955,4.159,11.263
2026-02-28T07:50:00+00:00,218.464,4.273,11.259
2026-02-28T07:55:00+00:00,217.113,4.252,11.267
2026-02-28T08:00:00+00:00,219.523,4.288,11.235
2026-02-28T08:05:00+00:00,222.381,4.352,11.261
2026-02-28T08:10:00+00:00,222.593,4.342,11.224
2026-02-28T08:15:00+00:00,225.782,4.392,11.247
2026-02-28T08:20:00+00:00,223.735,4.362,11.212
2026-02-28T08:25:00+00:00,231.495,4.486,11.192
2026-02-28T08:30:00+00:00,224.159,4.342,11.189
2026-02-28T08:35:00+00:00,226.308,4.385,11.2
2026-02-28T08:40:00+00:00,227.544,4.406,11.2
2026-02-28T08:45:00+00:00,231.119,4.478,11.2
2026-02-28T08:50:00+00:00,231.849,4.491,11.2
2026-02-28T08:55:00+00:00,229.278,4.44,11.2
2026-02-28T09:00:00+00:00,230.881,4.463,11.182
2026-02-28T09:05:00+00:00,228.68,4.424,11.183
2026-02-28T09:10:00+00:00,223.422,4.324,11.189
2026-02-28T09:15:00+00:00,225.809,4.386,11.233
2026-02-28T09:20:00+00:00,222.886,4.337,11.234
2026-02-28T09:25:00+00:00,223.736,4.348,11.224
2026-02-28T09:30:00+00:00,221.076,4.312,11.249
2026-02-28T09:35:00+00:00,217.35,4.233,11.234
2026-02-28T09:40:00+00:00,216.182,4.224,11.243
2026-02-28T09:45:00+00:00,217.097,4.248,11.267
2026-02-28T09:50:00+00:00,210.518,4.104,11.267
2026-02-28T09:55:00+00:00,202.391,3.951,11.267
2026-02-28T10:00:00+00:00,198.965,3.885,11.267
2026-02-28T10:05:00+00:00,206.698,4.033,11.267
2026-02-28T10:10:00+00:00,206.001,4.017,11.267
2026-02-28T10:15:00+00:00,208.178,4.064,11.259
2026-02-28T10:20:00+00:00,207.515,4.054,11.267
2026-02-28T10:25:00+00:00,194.184,3.796,11.267
2026-02-28T10:30:00+00:00,197.717,3.859,11.267
2026-02-28T10:35:00+00:00,202.447,3.949,11.268
2026-02-28T10:40:00+00:00,194.619,3.804,11.278
2026-02-28T10:45:00+00:00,187.53,3.655,11.257
2026-02-28T10:50:00+00:00,186.429,3.639,11.275
2026-02-28T10:55:00+00:00,188.324,3.674,11.266
2026-02-28T11:00:00+00:00,186.139,3.636,11.257
2026-02-28T11:05:00+00:00,189.761,3.706,11.264
2026-02-28T11:10:00+00:00,188.29,3.664,11.206
2026-02-28T11:15:00+00:00,180.956,3.539,11.262
2026-02-28T11:20:00+00:00,183.459,3.574,11.238
2026-02-28T11:25:00+00:00,187.445,3.645,11.237
2026-02-28T11:30:00+00:00,180.909,3.527,11.275
2026-02-28T11:35:00+00:00,177.05,3.455,11.276
2026-02-28T11:40:00+00:00,173.967,3.397,11.294
2026-02-28T11:45:00+00:00,181.705,3.555,11.297
2026-02-28T11:50:00+00:00,190.203,3.715,11.302
2026-02-28T11:55:00+00:00,185.309,3.619,11.283
2026-02-28T12:00:00+00:00,180.677,3.525,11.27
2026-02-28T12:05:00+00:00,177.172,3.45,11.271
2026-02-28T12:10:00+00:00,181.995,3.57,11.301
2026-02-28T12:15:00+00:00,183.396,3.573,11.266
2026-02-28T12:20:00+00:00,169.68,3.332,11.312
2026-02-28T12:25:00+00:00,167.556,3.293,11.313
2026-02-28T12:30:00+00:00,170.821,3.358,11.309
2026-02-28T12:35:00+00:00,167.718,3.288,11.298
2026-02-28T12:40:00+00:00,165.839,3.241,11.333
2026-02-28T12:45:00+00:00,159.543,3.128,11.333
2026-02-28T12:50:00+00:00,162.726,3.189,11.333
2026-02-28T12:55:00+00:00,177.655,3.491,11.332
2026-02-28T13:00:00+00:00,197.256,3.867,11.33
2026-02-28T13:05:00+00:00,208.442,4.077,11.308
2026-02-28T13:10:00+00:00,209.467,4.102,11.332
2026-02-28T13:15:00+00:00,213.795,4.19,11.301
2026-02-28T13:20:00+00:00,218.023,4.258,11.287
2026-02-28T13:25:00+00:00,216.366,4.235,11.315
2026-02-28T13:30:00+00:00,204.755,4.013,11.327
2026-02-28T13:35:00+00:00,203.548,3.981,11.312
2026-02-28T13:40:00+00:00,202.777,3.969,11.317
2026-02-28T13:45:00+00:00,207.044,4.053,11.285
2026-02-28T13:50:00+00:00,210.859,4.126,11.314
2026-02-28T13:55:00+00:00,210.38,4.117,11.333
2026-02-28T14:00:00+00:00,205.807,4.028,11.314
2026-02-28T14:05:00+00:00,204.411,4.002,11.294
2026-02-28T14:10:00+00:00,203.15,3.978,11.289
2026-02-28T14:15:00+00:00,201.419,3.938,11.287
2026-02-28T14:20:00+00:00,199.169,3.893,11.27
2026-02-28T14:25:00+00:00,204.324,3.999,11.281
2026-02-28T14:30:00+00:00,203.662,3.988,11.3
2026-02-28T14:35:00+00:00,206.191,4.036,11.296
2026-02-28T14:40:00+00:00,208.392,4.075,11.299
2026-02-28T14:45:00+00:00,201.099,3.938,11.298
2026-02-28T14:50:00+00:00,199.77,3.909,11.281
2026-02-28T14:55:00+00:00,209.334,4.095,11.3
2026-02-28T15:00:00+00:00,197.9,3.87,11.3
2026-02-28T15:05:00+00:00,195.733,3.835,11.3
2026-02-28T15:10:00+00:00,199.61,3.911,11.3
2026-02-28T15:15:00+00:00,201.61,3.946,11.3
2026-02-28T15:20:00+00:00,196.536,3.849,11.3
2026-02-28T15:25:00+00:00,190.191,3.715,11.277
2026-02-28T15:30:00+00:00,183.014,3.568,11.267
2026-02-28T15:35:00+00:00,198.258,3.875,11.265
2026-02-28T15:40:00+00:00,193.541,3.776,11.259
2026-02-28T15:45:00+00:00,193.449,3.778,11.259
2026-02-28T15:50:00+00:00,195.097,3.808,11.244
2026-02-28T15:55:00+00:00,198.428,3.865,11.224
2026-02-28T16:00:00+00:00,195.576,3.817,11.251
2026-02-28T16:05:00+00:00,196.655,3.845,11.265
2026-02-28T16:10:00+00:00,198.428,3.873,11.238
2026-02-28T16:15:00+00:00,200.995,3.901,11.172
2026-02-28T16:20:00+00:00,201.339,3.898,11.167
2026-02-28T16:25:00+00:00,204.364,3.955,11.167
2026-02-28T16:30:00+00:00,209.966,4.081,11.232
2026-02-28T16:35:00+00:00,215.062,4.206,11.293
2026-02-28T16:40:00+00:00,213.544,4.178,11.284
2026-02-28T16:45:00+00:00,219.272,4.295,11.274
2026-02-28T16:50:00+00:00,222.802,4.359,11.267
2026-02-28T16:55:00+00:00,220.988,4.324,11.276
2026-02-28T17:00:00+00:00,220.638,4.32,11.272
2026-02-28T17:05:00+00:00,224.972,4.375,11.245
2026-02-28T17:10:00+00:00,229.562,4.457,11.233
2026-02-28T17:15:00+00:00,229.138,4.467,11.259
2026-02-28T17:20:00+00:00,226.994,4.439,11.267
2026-02-28T17:25:00+00:00,230.081,4.491,11.266
2026-02-28T17:30:00+00:00,234.59,4.565,11.255
2026-02-28T17:35:00+00:00,232.782,4.539,11.267
2026-02-28T17:40:00+00:00,235.216,4.576,11.266
2026-02-28T17:45:00+00:00,231.804,4.52,11.267
2026-02-28T17:50:00+00:00,229.131,4.48,11.258
2026-02-28T17:55:00+00:00,234.787,4.562,11.219
2026-02-28T18:00:00+00:00,236.497,4.581,11.208
2026-02-28T18:05:00+00:00,240.1,4.644,11.183
2026-02-28T18:10:00+00:00,239.677,4.64,11.2
2026-02-28T18:15:00+00:00,233.605,4.523,11.21
2026-02-28T18:20:00+00:00,233.402,4.522,11.208
2026-02-28T18:25:00+00:00,234.404,4.542,11.215
2026-02-28T18:30:00+00:00,234.027,4.534,11.229
2026-02-28T18:35:00+00:00,234.35,4.57,11.269
2026-02-28T18:40:00+00:00,231.698,4.529,11.278
2026-02-28T18:45:00+00:00,230.864,4.514,11.267
2026-02-28T18:50:00+00:00,233.377,4.561,11.267
2026-02-28T18:55:00+00:00,231.233,4.525,11.278
2026-02-28T19:00:00+00:00,228.947,4.484,11.293
2026-02-28T19:05:00+00:00,231.718,4.541,11.314
2026-02-28T19:10:00+00:00,224.572,4.424,11.358
2026-02-28T19:15:00+00:00,230.207,4.537,11.367
2026-02-28T19:20:00+00:00,227.264,4.48,11.367
2026-02-28T19:25:00+00:00,228.48,4.507,11.367
2026-02-28T19:30:00+00:00,227.503,4.481,11.367
2026-02-28T19:35:00+00:00,222.621,4.388,11.367
2026-02-28T19:40:00+00:00,222.808,4.373,11.325
2026-02-28T19:45:00+00:00,227.294,4.444,11.3
2026-02-28T19:50:00+00:00,225.919,4.413,11.318
2026-02-28T19:55:00+00:00,227.776,4.466,11.362
2026-02-28T20:00:00+00:00,220.765,4.345,11.369
2026-02-28T20:05:00+00:00,223.121,4.371,11.333
2026-02-28T20:10:00+00:00,226.617,4.439,11.33
2026-02-28T20:15:00+00:00,224.573,4.397,11.333
2026-02-28T20:20:00+00:00,223.677,4.377,11.333
2026-02-28T20:25:00+00:00,224.005,4.385,11.316
2026-02-28T20:30:00+00:00,224.405,4.382,11.286
2026-02-28T20:35:00+00:00,224.192,4.397,11.306
2026-02-28T20:40:00+00:00,227.727,4.442,11.267
2026-02-28T20:45:00+00:00,224.56,4.381,11.267
2026-02-28T20:50:00+00:00,218.247,4.248,11.267
2026-02-28T20:55:00+00:00,216.889,4.226,11.267
2026-02-28T21:00:00+00:00,212.669,4.156,11.267
2026-02-28T21:05:00+00:00,215.058,4.197,11.272
2026-02-28T21:10:00+00:00,212.013,4.165,11.353
2026-02-28T21:15:00+00:00,214.176,4.191,11.294
2026-02-28T21:20:00+00:00,213.844,4.175,11.267
2026-02-28T21:25:00+00:00,211.519,4.132,11.267
2026-02-28T21:30:00+00:00,213.184,4.159,11.267
2026-02-28T21:35:00+00:00,210.202,4.122,11.325
2026-02-28T21:40:00+00:00,208.622,4.111,11.347
2026-02-28T21:45:00+00:00,208.441,4.097,11.327
2026-02-28T21:50:00+00:00,208.269,4.086,11.3
2026-02-28T21:55:00+00:00,209.354,4.105,11.3
2026-02-28T22:00:00+00:00,205.862,4.039,11.3
2026-02-28T22:05:00+00:00,211.092,4.134,11.286
2026-02-28T22:10:00+00:00,210.406,4.122,11.3
2026-02-28T22:15:00+00:00,206.23,4.045,11.3
2026-02-28T22:20:00+00:00,205.058,4.025,11.3
2026-02-28T22:25:00+00:00,202.785,3.967,11.287
2026-02-28T22:30:00+00:00,197.128,3.859,11.284
2026-02-28T22:35:00+00:00,195.072,3.815,11.278
2026-02-28T22:40:00+00:00,204.162,4.0,11.292
2026-02-28T22:45:00+00:00,203.315,3.991,11.293
2026-02-28T22:50:00+00:00,203.103,3.989,11.297
2026-02-28T22:55:00+00:00,202.822,3.982,11.3
2026-02-28T23:00:00+00:00,201.811,3.958,11.3
2026-02-28T23:05:00+00:00,200.893,3.93,11.287
2026-02-28T23:10:00+00:00,194.618,3.823,11.338
2026-02-28T23:15:00+00:00,193.072,3.794,11.363
2026-02-28T23:20:00+00:00,195.199,3.826,11.283
2026-02-28T23:25:00+00:00,193.613,3.79,11.329
2026-02-28T23:30:00+00:00,190.857,3.746,11.312
2026-02-28T23:35:00+00:00,189.05,3.7,11.278
2026-02-28T23:40:00+00:00,192.482,3.768,11.267
2026-02-28T23:45:00+00:00,194.47,3.801,11.267
2026-02-28T23:50:00+00:00,192.782,3.769,11.267
2026-02-28T23:55:00+00:00,197.132,3.855,11.267
2026-03-01T00:00:00+00:00,193.831,3.792,11.267
2026-03-01T00:05:00+00:00,194.226,3.797,11.259
2026-03-01T00:10:00+00:00,201.255,3.922,11.253
2026-03-01T00:15:00+00:00,199.646,3.889,11.243
2026-03-01T00:20:00+00:00,201.518,3.915,11.24
2026-03-01T00:25:00+00:00,201.02,3.915,11.263
