ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-25T03:20:00+00:00,55.602,0.196,1.086,0.198,-1.026,11.151
2026-02-25T03:25:00+00:00,56.13,0.198,1.098,0.18,-1.036,11.169
2026-02-25T03:30:00+00:00,55.347,0.2,1.064,0.162,-1.03,11.178
2026-02-25T03:35:00+00:00,51.807,0.2,0.994,0.175,-0.96,11.162
2026-02-25T03:40:00+00:00,51.876,0.199,1.016,0.171,-0.959,11.197
2026-02-25T03:45:00+00:00,50.608,0.198,0.978,0.17,-0.929,11.25
2026-02-25T03:50:00+00:00,49.984,0.198,0.966,0.152,-0.924,11.25
2026-02-25T03:55:00+00:00,47.166,0.198,0.9,0.134,-0.87,11.25
2026-02-25T04:00:00+00:00,46.968,0.196,0.898,0.168,-0.875,11.25
2026-02-25T04:05:00+00:00,47.674,0.196,0.911,0.175,-0.889,11.25
2026-02-25T04:10:00+00:00,48.508,0.196,0.933,0.166,-0.899,11.25
2026-02-25T04:15:00+00:00,49.096,0.195,0.952,0.178,-0.903,11.25
2026-02-25T04:20:00+00:00,47.557,0.194,0.908,0.202,-0.878,11.25
2026-02-25T04:25:00+00:00,48.174,0.194,0.924,0.198,-0.894,11.25
2026-02-25T04:30:00+00:00,45.938,0.194,0.886,0.151,-0.85,11.25
2026-02-25T04:35:00+00:00,44.758,0.191,0.864,0.152,-0.825,11.25
2026-02-25T04:40:00+00:00,44.475,0.188,0.854,0.177,-0.814,11.25
2026-02-25T04:45:00+00:00,44.885,0.184,0.853,0.179,-0.836,11.25
2026-02-25T04:50:00+00:00,45.304,0.18,0.864,0.168,-0.832,11.25
2026-02-25T04:55:00+00:00,45.348,0.176,0.857,0.16,-0.834,11.25
2026-02-25T05:00:00+00:00,47.65,0.172,0.926,0.152,-0.888,11.215
2026-02-25T05:05:00+00:00,48.805,0.167,0.922,0.126,-0.903,11.157
2026-02-25T05:10:00+00:00,50.513,0.163,1.0,0.13,-0.937,11.228
2026-02-25T05:15:00+00:00,53.268,0.159,1.048,0.132,-0.993,11.238
2026-02-25T05:20:00+00:00,52.76,0.156,1.019,0.124,-0.977,11.22
2026-02-25T05:25:00+00:00,55.01,0.152,1.066,0.1,-1.014,11.202
2026-02-25T05:30:00+00:00,54.62,0.148,1.062,0.1,-1.008,11.228
2026-02-25T05:35:00+00:00,53.916,0.146,1.06,0.112,-0.994,11.209
2026-02-25T05:40:00+00:00,54.971,0.145,1.083,0.112,-1.031,11.2
2026-02-25T05:45:00+00:00,56.116,0.144,1.08,0.116,-1.047,11.189
2026-02-25T05:50:00+00:00,55.835,0.144,1.082,0.118,-1.024,11.125
2026-02-25T05:55:00+00:00,57.554,0.143,1.106,0.105,-1.069,11.122
2026-02-25T06:00:00+00:00,59.534,0.143,1.146,0.098,-1.104,11.1
2026-02-25T06:05:00+00:00,64.107,0.143,1.229,0.092,-1.204,11.103
2026-02-25T06:10:00+00:00,63.299,0.142,1.222,0.1,-1.183,11.114
2026-02-25T06:15:00+00:00,65.007,0.142,1.273,0.062,-1.222,11.154
2026-02-25T06:20:00+00:00,66.498,0.141,1.31,0.076,-1.246,11.204
2026-02-25T06:25:00+00:00,68.192,0.14,1.339,0.018,-1.309,11.296
2026-02-25T06:30:00+00:00,67.931,0.14,1.338,-0.004,-1.285,11.289
2026-02-25T06:35:00+00:00,67.255,0.128,1.304,-0.005,-1.279,11.25
2026-02-25T06:40:00+00:00,69.922,0.106,1.362,-0.033,-1.326,11.206
2026-02-25T06:45:00+00:00,71.087,0.084,1.39,0.0,-1.355,11.2
2026-02-25T06:50:00+00:00,71.606,0.062,1.396,0.0,-1.356,11.2
2026-02-25T06:55:00+00:00,71.302,0.039,1.375,0.025,-1.332,11.194
2026-02-25T07:00:00+00:00,75.044,0.017,1.429,0.003,-1.413,11.178
2026-02-25T07:05:00+00:00,74.616,0.005,1.432,-0.003,-1.404,11.132
2026-02-25T07:10:00+00:00,77.366,0.005,1.502,0.001,-1.464,11.166
2026-02-25T07:15:00+00:00,77.416,0.004,1.504,0.002,-1.467,11.183
2026-02-25T07:20:00+00:00,77.528,0.003,1.496,0.0,-1.464,11.15
2026-02-25T07:25:00+00:00,76.68,0.002,1.482,-0.008,-1.468,11.196
2026-02-25T07:30:00+00:00,77.395,0.002,1.492,-0.039,-1.464,11.247
2026-02-25T07:35:00+00:00,78.61,0.001,1.512,-0.025,-1.486,11.176
2026-02-25T07:40:00+00:00,77.8,0.001,1.492,-0.019,-1.462,11.15
2026-02-25T07:45:00+00:00,77.34,-0.001,1.494,0.0,-1.454,11.15
2026-02-25T07:50:00+00:00,76.568,-0.001,1.478,-0.001,-1.442,11.15
2026-02-25T07:55:00+00:00,80.434,-0.002,1.537,-0.05,-1.504,11.118
2026-02-25T08:00:00+00:00,81.537,-0.003,1.569,-0.02,-1.546,11.196
2026-02-25T08:05:00+00:00,81.869,-0.003,1.599,-0.028,-1.578,11.27
2026-02-25T08:10:00+00:00,82.302,-0.004,1.608,-0.018,-1.568,11.25
2026-02-25T08:15:00+00:00,83.784,-0.005,1.646,-0.045,-1.603,11.25
2026-02-25T08:20:00+00:00,81.278,-0.005,1.582,-0.007,-1.557,11.252
2026-02-25T08:25:00+00:00,81.135,-0.006,1.59,-0.017,-1.548,11.265
2026-02-25T08:30:00+00:00,82.109,-0.007,1.609,-0.1,-1.568,11.26
2026-02-25T08:35:00+00:00,81.184,-0.008,1.594,-0.05,-1.546,11.273
2026-02-25T08:40:00+00:00,79.828,-0.009,1.574,-0.026,-1.534,11.3
2026-02-25T08:45:00+00:00,76.994,-0.01,1.508,-0.032,-1.478,11.343
2026-02-25T08:50:00+00:00,77.59,-0.011,1.501,-0.044,-1.464,11.249
2026-02-25T08:55:00+00:00,78.857,-0.012,1.524,-0.032,-1.492,11.2
2026-02-25T09:00:00+00:00,80.747,-0.012,1.552,-0.054,-1.522,11.182
2026-02-25T09:05:00+00:00,78.956,-0.012,1.512,-0.03,-1.488,11.2
2026-02-25T09:10:00+00:00,79.011,-0.011,1.526,-0.03,-1.493,11.208
2026-02-25T09:15:00+00:00,78.378,-0.01,1.522,-0.023,-1.47,11.2
2026-02-25T09:20:00+00:00,73.444,-0.009,1.428,-0.004,-1.376,11.246
2026-02-25T09:25:00+00:00,73.582,-0.008,1.432,-0.019,-1.37,11.245
2026-02-25T09:30:00+00:00,74.626,-0.007,1.444,-0.026,-1.416,11.265
2026-02-25T09:35:00+00:00,74.514,-0.008,1.428,-0.03,-1.416,11.268
2026-02-25T09:40:00+00:00,75.352,-0.009,1.458,-0.001,-1.424,11.286
2026-02-25T09:45:00+00:00,75.479,-0.011,1.464,-0.021,-1.421,11.257
2026-02-25T09:50:00+00:00,73.636,-0.012,1.415,-0.021,-1.382,11.212
2026-02-25T09:55:00+00:00,73.422,-0.013,1.408,-0.05,-1.377,11.184
2026-02-25T10:00:00+00:00,77.226,-0.015,1.493,-0.1,-1.461,11.219
2026-02-25T10:05:00+00:00,71.065,-0.014,1.381,-0.004,-1.35,11.25
2026-02-25T10:10:00+00:00,69.696,-0.011,1.36,-0.013,-1.328,11.25
2026-02-25T10:15:00+00:00,69.583,-0.007,1.354,0.019,-1.312,11.217
2026-02-25T10:20:00+00:00,68.196,-0.004,1.316,0.004,-1.283,11.198
2026-02-25T10:25:00+00:00,67.608,0.001,1.316,0.007,-1.268,11.176
2026-02-25T10:30:00+00:00,67.974,0.004,1.326,-0.002,-1.274,11.176
2026-02-25T10:35:00+00:00,71.04,0.005,1.385,-0.024,-1.337,11.176
2026-02-25T10:40:00+00:00,75.096,0.004,1.444,-0.036,-1.416,11.15
2026-02-25T10:45:00+00:00,75.358,0.002,1.445,-0.025,-1.418,11.151
2026-02-25T10:50:00+00:00,72.522,0.001,1.394,-0.03,-1.366,11.2
2026-02-25T10:55:00+00:00,73.89,-0.001,1.414,-0.024,-1.4,11.17
2026-02-25T11:00:00+00:00,74.761,-0.003,1.437,-0.06,-1.412,11.15
2026-02-25T11:05:00+00:00,72.506,-0.003,1.392,-0.024,-1.366,11.15
2026-02-25T11:10:00+00:00,69.348,-0.003,1.344,-0.008,-1.3,11.15
2026-02-25T11:15:00+00:00,65.815,-0.002,1.284,-0.023,-1.219,11.15
2026-02-25T11:20:00+00:00,67.078,-0.002,1.305,-0.022,-1.243,11.15
2026-02-25T11:25:00+00:00,69.227,-0.001,1.338,-0.005,-1.287,11.186
2026-02-25T11:30:00+00:00,70.356,-0.001,1.36,-0.019,-1.314,11.16
2026-02-25T11:35:00+00:00,70.075,-0.001,1.36,-0.016,-1.312,11.176
2026-02-25T11:40:00+00:00,71.01,0.0,1.357,-0.018,-1.345,11.155
2026-02-25T11:45:00+00:00,67.23,0.001,1.318,-0.036,-1.267,11.173
2026-02-25T11:50:00+00:00,68.708,0.001,1.331,-0.024,-1.292,11.166
2026-02-25T11:55:00+00:00,69.77,0.002,1.348,0.0,-1.316,11.194
2026-02-25T12:00:00+00:00,68.902,0.003,1.335,-0.019,-1.302,11.21
2026-02-25T12:05:00+00:00,66.509,0.003,1.301,-0.006,-1.249,11.21
2026-02-25T12:10:00+00:00,65.588,0.003,1.275,-0.004,-1.23,11.246
2026-02-25T12:15:00+00:00,63.22,0.002,1.234,-0.002,-1.184,11.25
2026-02-25T12:20:00+00:00,62.58,0.002,1.222,0.005,-1.166,11.25
2026-02-25T12:25:00+00:00,61.686,0.001,1.203,0.013,-1.156,11.245
2026-02-25T12:30:00+00:00,62.068,0.001,1.208,-0.02,-1.17,11.25
2026-02-25T12:35:00+00:00,61.168,0.001,1.195,-0.016,-1.146,11.25
2026-02-25T12:40:00+00:00,58.376,0.0,1.132,-0.012,-1.08,11.25
2026-02-25T12:45:00+00:00,55.884,-0.001,1.089,0.008,-1.021,11.25
2026-02-25T12:50:00+00:00,55.348,-0.001,1.086,0.024,-1.012,11.241
2026-02-25T12:55:00+00:00,56.209,-0.001,1.082,0.027,-1.021,11.199
2026-02-25T13:00:00+00:00,55.766,-0.002,1.071,0.001,-1.026,11.132
2026-02-25T13:05:00+00:00,59.322,-0.002,1.136,-0.021,-1.096,11.104
2026-02-25T13:10:00+00:00,62.703,-0.002,1.2,-0.038,-1.166,11.118
2026-02-25T13:15:00+00:00,62.796,-0.003,1.215,-0.036,-1.177,11.15
2026-02-25T13:20:00+00:00,60.73,-0.003,1.183,-0.026,-1.129,11.16
2026-02-25T13:25:00+00:00,57.97,-0.003,1.128,0.032,-1.075,11.246
2026-02-25T13:30:00+00:00,57.668,-0.003,1.124,0.003,-1.084,11.236
2026-02-25T13:35:00+00:00,59.408,-0.003,1.165,-0.003,-1.111,11.215
2026-02-25T13:40:00+00:00,58.211,-0.001,1.142,-0.014,-1.088,11.198
2026-02-25T13:45:00+00:00,54.595,0.001,1.076,-0.005,-1.005,11.216
2026-02-25T13:50:00+00:00,54.481,0.002,1.063,0.0,-0.994,11.206
2026-02-25T13:55:00+00:00,60.152,0.004,1.172,0.009,-1.121,11.224
2026-02-25T14:00:00+00:00,63.874,0.005,1.248,-0.011,-1.209,11.203
2026-02-25T14:05:00+00:00,63.778,0.009,1.243,0.0,-1.194,11.175
2026-02-25T14:10:00+00:00,64.426,0.014,1.252,0.002,-1.207,11.178
2026-02-25T14:15:00+00:00,62.921,0.02,1.227,0.03,-1.176,11.168
2026-02-25T14:20:00+00:00,63.46,0.026,1.232,0.017,-1.18,11.15
2026-02-25T14:25:00+00:00,64.249,0.032,1.239,0.039,-1.211,11.163
2026-02-25T14:30:00+00:00,62.657,0.038,1.216,0.069,-1.168,11.176
2026-02-25T14:35:00+00:00,57.946,0.044,1.128,0.045,-1.078,11.192
2026-02-25T14:40:00+00:00,58.232,0.05,1.136,0.094,-1.078,11.171
2026-02-25T14:45:00+00:00,55.114,0.055,1.084,0.093,-1.02,11.178
2026-02-25T14:50:00+00:00,55.043,0.061,1.073,0.083,-1.029,11.2
2026-02-25T14:55:00+00:00,57.084,0.068,1.106,0.077,-1.074,11.206
2026-02-25T15:00:00+00:00,57.773,0.073,1.131,0.074,-1.089,11.204
2026-02-25T15:05:00+00:00,57.945,0.066,1.125,0.066,-1.086,11.201
2026-02-25T15:10:00+00:00,54.493,0.048,1.068,0.06,-1.028,11.25
2026-02-25T15:15:00+00:00,53.48,0.028,1.037,0.084,-1.011,11.228
2026-02-25T15:20:00+00:00,56.278,0.009,1.086,0.078,-1.056,11.201
2026-02-25T15:25:00+00:00,57.674,-0.01,1.124,0.042,-1.086,11.218
2026-02-25T15:30:00+00:00,59.29,-0.028,1.156,0.034,-1.114,11.195
2026-02-25T15:35:00+00:00,63.762,-0.036,1.227,0.015,-1.206,11.186
2026-02-25T15:40:00+00:00,65.0,-0.032,1.268,0.07,-1.22,11.181
2026-02-25T15:45:00+00:00,68.32,-0.027,1.338,0.059,-1.281,11.138
2026-02-25T15:50:00+00:00,66.69,-0.024,1.29,0.042,-1.241,11.112
2026-02-25T15:55:00+00:00,66.863,-0.02,1.294,0.02,-1.242,11.093
2026-02-25T16:00:00+00:00,67.274,-0.016,1.304,0.07,-1.276,11.122
2026-02-25T16:05:00+00:00,67.29,-0.012,1.296,0.054,-1.268,11.102
2026-02-25T16:10:00+00:00,67.914,-0.011,1.298,0.074,-1.273,11.096
2026-02-25T16:15:00+00:00,68.926,-0.01,1.33,0.12,-1.292,11.138
2026-02-25T16:20:00+00:00,73.321,-0.008,1.412,0.042,-1.376,11.104
2026-02-25T16:25:00+00:00,76.064,-0.006,1.462,0.021,-1.418,11.119
2026-02-25T16:30:00+00:00,76.906,-0.004,1.501,0.0,-1.458,11.2
2026-02-25T16:35:00+00:00,77.636,0.002,1.511,0.0,-1.473,11.192
2026-02-25T16:40:00+00:00,79.544,0.013,1.531,0.001,-1.512,11.15
2026-02-25T16:45:00+00:00,80.412,0.025,1.542,0.005,-1.514,11.074
2026-02-25T16:50:00+00:00,80.923,0.036,1.549,0.007,-1.524,11.137
2026-02-25T16:55:00+00:00,80.545,0.048,1.537,0.023,-1.526,11.159
2026-02-25T17:00:00+00:00,82.374,0.059,1.579,-0.001,-1.556,11.151
2026-02-25T17:05:00+00:00,83.907,0.07,1.605,-0.024,-1.594,11.135
2026-02-25T17:10:00+00:00,81.26,0.082,1.568,-0.015,-1.546,11.176
2026-02-25T17:15:00+00:00,81.784,0.093,1.581,0.053,-1.554,11.167
2026-02-25T17:20:00+00:00,84.66,0.104,1.636,0.09,-1.618,11.15
2026-02-25T17:25:00+00:00,85.916,0.115,1.662,0.109,-1.636,11.15
2026-02-25T17:30:00+00:00,85.575,0.126,1.634,0.098,-1.611,11.128
2026-02-25T17:35:00+00:00,88.128,0.133,1.716,0.079,-1.681,11.184
2026-02-25T17:40:00+00:00,88.49,0.135,1.732,0.066,-1.682,11.238
2026-02-25T17:45:00+00:00,88.411,0.136,1.722,0.068,-1.692,11.224
2026-02-25T17:50:00+00:00,90.605,0.138,1.758,0.06,-1.733,11.222
2026-02-25T17:55:00+00:00,89.495,0.14,1.75,0.098,-1.702,11.25
2026-02-25T18:00:00+00:00,92.411,0.142,1.8,0.098,-1.76,11.22
2026-02-25T18:05:00+00:00,90.977,0.143,1.769,0.103,-1.731,11.162
2026-02-25T18:10:00+00:00,91.241,0.145,1.768,0.078,-1.734,11.15
2026-02-25T18:15:00+00:00,93.192,0.146,1.803,0.114,-1.773,11.15
2026-02-25T18:20:00+00:00,93.348,0.148,1.798,0.154,-1.765,11.15
2026-02-25T18:25:00+00:00,95.018,0.148,1.844,0.144,-1.82,11.151
2026-02-25T18:30:00+00:00,95.042,0.15,1.84,0.102,-1.815,11.2
2026-02-25T18:35:00+00:00,93.648,0.15,1.838,0.122,-1.789,11.25
2026-02-25T18:40:00+00:00,94.542,0.148,1.864,0.11,-1.81,11.25
2026-02-25T18:45:00+00:00,90.119,0.146,1.771,0.1,-1.722,11.282
2026-02-25T18:50:00+00:00,87.703,0.143,1.74,0.104,-1.678,11.335
2026-02-25T18:55:00+00:00,86.026,0.141,1.698,0.124,-1.654,11.315
2026-02-25T19:00:00+00:00,86.778,0.139,1.708,0.106,-1.664,11.282
2026-02-25T19:05:00+00:00,85.631,0.138,1.673,0.104,-1.636,11.25
2026-02-25T19:10:00+00:00,86.17,0.14,1.687,0.1,-1.638,11.25
2026-02-25T19:15:00+00:00,85.788,0.141,1.676,0.126,-1.639,11.25
2026-02-25T19:20:00+00:00,85.462,0.143,1.679,0.095,-1.619,11.25
2026-02-25T19:25:00+00:00,85.75,0.144,1.678,0.074,-1.635,11.25
2026-02-25T19:30:00+00:00,85.025,0.145,1.666,0.093,-1.628,11.25
2026-02-25T19:35:00+00:00,84.246,0.146,1.646,0.092,-1.606,11.25
2026-02-25T19:40:00+00:00,84.358,0.146,1.657,0.075,-1.608,11.25
2026-02-25T19:45:00+00:00,82.796,0.146,1.626,0.088,-1.584,11.25
2026-02-25T19:50:00+00:00,82.262,0.148,1.582,0.114,-1.559,11.162
2026-02-25T19:55:00+00:00,78.534,0.148,1.51,0.12,-1.495,11.162
2026-02-25T20:00:00+00:00,76.766,0.148,1.49,0.106,-1.45,11.151
2026-02-25T20:05:00+00:00,77.131,0.148,1.487,0.099,-1.458,11.15
2026-02-25T20:10:00+00:00,76.194,0.148,1.48,0.08,-1.445,11.183
2026-02-25T20:15:00+00:00,74.975,0.149,1.474,0.107,-1.406,11.175
2026-02-25T20:20:00+00:00,74.498,0.15,1.45,0.143,-1.405,11.202
2026-02-25T20:25:00+00:00,74.628,0.15,1.448,0.138,-1.403,11.232
2026-02-25T20:30:00+00:00,74.523,0.15,1.454,0.103,-1.422,11.202
2026-02-25T20:35:00+00:00,72.754,0.151,1.404,0.107,-1.378,11.204
2026-02-25T20:40:00+00:00,72.13,0.151,1.394,0.124,-1.356,11.2
2026-02-25T20:45:00+00:00,70.195,0.152,1.371,0.126,-1.319,11.242
2026-02-25T20:50:00+00:00,70.091,0.152,1.366,0.146,-1.312,11.228
2026-02-25T20:55:00+00:00,69.934,0.152,1.366,0.158,-1.31,11.25
2026-02-25T21:00:00+00:00,69.717,0.153,1.364,0.12,-1.314,11.21
2026-02-25T21:05:00+00:00,68.824,0.156,1.362,0.111,-1.309,11.299
2026-02-25T21:10:00+00:00,66.747,0.16,1.301,0.151,-1.262,11.278
2026-02-25T21:15:00+00:00,64.364,0.165,1.264,0.182,-1.23,11.344
2026-02-25T21:20:00+00:00,64.298,0.169,1.25,0.193,-1.215,11.276
2026-02-25T21:25:00+00:00,64.433,0.174,1.246,0.179,-1.22,11.278
2026-02-25T21:30:00+00:00,65.303,0.179,1.259,0.156,-1.212,11.14
2026-02-25T21:35:00+00:00,62.458,0.18,1.2,0.178,-1.174,11.178
2026-02-25T21:40:00+00:00,60.794,0.18,1.188,0.171,-1.143,11.247
2026-02-25T21:45:00+00:00,60.369,0.178,1.18,0.15,-1.134,11.249
2026-02-25T21:50:00+00:00,59.671,0.177,1.172,0.173,-1.116,11.262
2026-02-25T21:55:00+00:00,60.142,0.176,1.184,0.195,-1.104,11.25
2026-02-25T22:00:00+00:00,59.731,0.174,1.158,0.17,-1.132,11.25
2026-02-25T22:05:00+00:00,57.694,0.174,1.149,0.153,-1.078,11.304
2026-02-25T22:10:00+00:00,56.854,0.174,1.116,0.17,-1.082,11.35
2026-02-25T22:15:00+00:00,54.696,0.173,1.092,0.168,-1.014,11.292
2026-02-25T22:20:00+00:00,53.824,0.172,1.054,0.169,-1.002,11.25
2026-02-25T22:25:00+00:00,55.605,0.172,1.078,0.188,-1.022,11.253
2026-02-25T22:30:00+00:00,55.706,0.172,1.063,0.164,-1.023,11.115
2026-02-25T22:35:00+00:00,52.744,0.172,1.031,0.175,-0.978,11.125
2026-02-25T22:40:00+00:00,53.032,0.173,1.025,0.177,-0.976,11.132
2026-02-25T22:45:00+00:00,51.716,0.174,0.989,0.168,-0.956,11.164
2026-02-25T22:50:00+00:00,50.638,0.175,0.963,0.176,-0.929,11.189
2026-02-25T22:55:00+00:00,51.328,0.176,0.986,0.178,-0.944,11.2
2026-02-25T23:00:00+00:00,50.59,0.177,0.972,0.148,-0.92,11.176
2026-02-25T23:05:00+00:00,49.399,0.178,0.944,0.16,-0.91,11.14
2026-02-25T23:10:00+00:00,48.491,0.18,0.938,0.178,-0.888,11.244
2026-02-25T23:15:00+00:00,49.156,0.18,0.958,0.198,-0.917,11.25
2026-02-25T23:20:00+00:00,49.532,0.182,0.962,0.199,-0.906,11.25
2026-02-25T23:25:00+00:00,49.848,0.182,0.97,0.195,-0.926,11.25
2026-02-25T23:30:00+00:00,48.3,0.183,0.937,0.129,-0.894,11.25
2026-02-25T23:35:00+00:00,49.246,0.182,0.956,0.121,-0.912,11.262
2026-02-25T23:40:00+00:00,48.927,0.179,0.948,0.14,-0.906,11.246
2026-02-25T23:45:00+00:00,46.977,0.176,0.906,0.174,-0.838,11.17
2026-02-25T23:50:00+00:00,46.392,0.172,0.88,0.17,-0.832,11.234
2026-02-25T23:55:00+00:00,47.046,0.169,0.902,0.176,-0.853,11.25
2026-02-26T00:00:00+00:00,49.415,0.166,0.949,0.16,-0.914,11.25
2026-02-26T00:05:00+00:00,51.632,0.166,0.988,0.176,-0.963,11.206
2026-02-26T00:10:00+00:00,54.422,0.168,1.043,0.167,-1.012,11.156
2026-02-26T00:15:00+00:00,52.054,0.171,1.001,0.15,-0.968,11.218
2026-02-26T00:20:00+00:00,52.644,0.174,1.006,0.14,-0.974,11.236
2026-02-26T00:25:00+00:00,49.345,0.176,0.94,0.15,-0.907,11.25
2026-02-26T00:30:00+00:00,48.75,0.179,0.94,0.152,-0.91,11.25
2026-02-26T00:35:00+00:00,53.68,0.182,1.035,0.184,-0.988,11.198
2026-02-26T00:40:00+00:00,58.469,0.184,1.124,0.2,-1.074,11.15
2026-02-26T00:45:00+00:00,60.267,0.187,1.161,0.2,-1.106,11.138
2026-02-26T00:50:00+00:00,60.766,0.19,1.176,0.2,-1.108,11.1
2026-02-26T00:55:00+00:00,60.384,0.192,1.17,0.2,-1.094,11.1
2026-02-26T01:00:00+00:00,60.72,0.195,1.168,0.168,-1.122,11.123
2026-02-26T01:05:00+00:00,61.19,0.197,1.178,0.174,-1.132,11.15
2026-02-26T01:10:00+00:00,61.568,0.198,1.2,0.172,-1.135,11.15
2026-02-26T01:15:00+00:00,60.48,0.2,1.166,0.228,-1.111,11.162
2026-02-26T01:20:00+00:00,61.138,0.201,1.167,0.217,-1.129,11.194
2026-02-26T01:25:00+00:00,61.88,0.202,1.18,0.188,-1.143,11.212
2026-02-26T01:30:00+00:00,60.503,0.204,1.174,0.169,-1.126,11.228
2026-02-26T01:35:00+00:00,58.448,0.205,1.125,0.226,-1.086,11.236
2026-02-26T01:40:00+00:00,58.992,0.205,1.144,0.186,-1.096,11.25
2026-02-26T01:45:00+00:00,57.76,0.206,1.122,0.205,-1.058,11.25
2026-02-26T01:50:00+00:00,56.838,0.206,1.106,0.226,-1.046,11.25
2026-02-26T01:55:00+00:00,56.261,0.208,1.107,0.231,-1.037,11.264
2026-02-26T02:00:00+00:00,56.934,0.208,1.122,0.214,-1.05,11.294
2026-02-26T02:05:00+00:00,57.595,0.21,1.12,0.238,-1.076,11.25
2026-02-26T02:10:00+00:00,57.875,0.211,1.122,0.202,-1.082,11.25
2026-02-26T02:15:00+00:00,58.59,0.213,1.136,0.25,-1.068,11.25
2026-02-26T02:20:00+00:00,59.62,0.214,1.156,0.234,-1.103,11.25
2026-02-26T02:25:00+00:00,58.915,0.216,1.146,0.222,-1.104,11.25
2026-02-26T02:30:00+00:00,58.498,0.218,1.134,0.186,-1.092,11.25
2026-02-26T02:35:00+00:00,55.358,0.218,1.086,0.2,-1.03,11.264
2026-02-26T02:40:00+00:00,56.424,0.216,1.118,0.21,-1.052,11.312
2026-02-26T02:45:00+00:00,54.548,0.216,1.074,0.219,-1.021,11.348
2026-02-26T02:50:00+00:00,54.24,0.215,1.061,0.224,-1.01,11.348
2026-02-26T02:55:00+00:00,52.19,0.214,1.022,0.226,-0.972,11.278
2026-02-26T03:00:00+00:00,53.296,0.213,1.035,0.18,-0.989,11.224
2026-02-26T03:05:00+00:00,53.962,0.212,1.046,0.202,-1.004,11.217
2026-02-26T03:10:00+00:00,53.922,0.211,1.044,0.222,-0.996,11.209
2026-02-26T03:15:00+00:00,53.162,0.21,1.024,0.224,-0.986,11.224
2026-02-26T03:20:00+00:00,54.596,0.209,1.045,0.216,-1.0,11.226
2026-02-26T03:25:00+00:00,53.736,0.208,1.042,0.192,-0.986,11.246
2026-02-26T03:30:00+00:00,53.068,0.207,1.036,0.172,-0.991,11.236
2026-02-26T03:35:00+00:00,49.772,0.206,0.951,0.182,-0.922,11.15
2026-02-26T03:40:00+00:00,50.226,0.206,0.952,0.181,-0.927,11.151
2026-02-26T03:45:00+00:00,48.127,0.205,0.931,0.19,-0.864,11.179
2026-02-26T03:50:00+00:00,47.618,0.204,0.93,0.222,-0.85,11.203
2026-02-26T03:55:00+00:00,46.704,0.203,0.906,0.224,-0.85,11.232
2026-02-26T04:00:00+00:00,48.149,0.202,0.939,0.182,-0.876,11.192
2026-02-26T04:05:00+00:00,48.059,0.202,0.918,0.18,-0.882,11.15
2026-02-26T04:10:00+00:00,46.506,0.2,0.902,0.192,-0.852,11.125
2026-02-26T04:15:00+00:00,47.829,0.199,0.932,0.2,-0.858,11.125
2026-02-26T04:20:00+00:00,48.18,0.198,0.94,0.202,-0.876,11.135
2026-02-26T04:25:00+00:00,48.535,0.196,0.931,0.196,-0.876,11.15
2026-02-26T04:30:00+00:00,48.358,0.195,0.936,0.168,-0.883,11.15
2026-02-26T04:35:00+00:00,44.982,0.194,0.87,0.174,-0.824,11.15
2026-02-26T04:40:00+00:00,45.822,0.193,0.899,0.167,-0.838,11.15
2026-02-26T04:45:00+00:00,46.024,0.192,0.881,0.156,-0.848,11.15
2026-02-26T04:50:00+00:00,45.599,0.19,0.894,0.159,-0.816,11.175
2026-02-26T04:55:00+00:00,46.414,0.189,0.888,0.182,-0.85,11.177
2026-02-26T05:00:00+00:00,47.41,0.188,0.918,0.154,-0.868,11.152
2026-02-26T05:05:00+00:00,47.2,0.184,0.901,0.134,-0.866,11.094
2026-02-26T05:10:00+00:00,47.698,0.178,0.908,0.124,-0.868,11.062
2026-02-26T05:15:00+00:00,48.392,0.172,0.93,0.141,-0.889,11.13
2026-02-26T05:20:00+00:00,50.931,0.165,0.968,0.148,-0.934,11.134
2026-02-26T05:25:00+00:00,52.099,0.159,0.994,0.137,-0.952,11.095
2026-02-26T05:30:00+00:00,51.61,0.153,0.986,0.131,-0.944,11.138
2026-02-26T05:35:00+00:00,50.112,0.146,0.96,0.123,-0.944,11.166
2026-02-26T05:40:00+00:00,52.19,0.136,1.01,0.108,-0.964,11.194
2026-02-26T05:45:00+00:00,51.959,0.127,1.004,0.126,-0.956,11.2
2026-02-26T05:50:00+00:00,52.572,0.118,1.018,0.104,-0.967,11.16
2026-02-26T05:55:00+00:00,54.235,0.108,1.044,0.109,-0.998,11.134
2026-02-26T06:00:00+00:00,57.578,0.098,1.104,0.05,-1.071,11.172
2026-02-26T06:05:00+00:00,58.528,0.09,1.126,0.089,-1.088,11.097
2026-02-26T06:10:00+00:00,60.978,0.08,1.188,0.07,-1.144,11.216
2026-02-26T06:15:00+00:00,65.574,0.071,1.284,0.086,-1.238,11.265
2026-02-26T06:20:00+00:00,64.686,0.062,1.265,0.115,-1.214,11.248
2026-02-26T06:25:00+00:00,67.444,0.052,1.31,0.03,-1.274,11.192
2026-02-26T06:30:00+00:00,69.71,0.042,1.346,0.014,-1.312,11.164
2026-02-26T06:35:00+00:00,71.866,0.035,1.384,-0.013,-1.358,11.15
2026-02-26T06:40:00+00:00,69.504,0.027,1.35,0.011,-1.31,11.118
