ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-03-04T12:35:00+00:00,194.19,0.168,3.852,0.15,-3.969,11.421
2026-03-04T12:40:00+00:00,190.108,0.168,3.77,0.15,-3.854,11.442
2026-03-04T12:45:00+00:00,191.06,0.169,3.792,0.15,-3.858,11.46
2026-03-04T12:50:00+00:00,180.932,0.17,3.597,0.192,-3.665,11.496
2026-03-04T12:55:00+00:00,178.946,0.17,3.556,0.134,-3.663,11.508
2026-03-04T13:00:00+00:00,175.74,0.171,3.477,0.092,-3.544,11.42
2026-03-04T13:05:00+00:00,176.421,0.175,3.466,0.208,-3.56,11.362
2026-03-04T13:10:00+00:00,177.62,0.182,3.488,0.2,-3.586,11.369
2026-03-04T13:15:00+00:00,176.002,0.19,3.46,0.2,-3.556,11.354
2026-03-04T13:20:00+00:00,172.102,0.196,3.379,0.213,-3.462,11.36
2026-03-04T13:25:00+00:00,169.432,0.204,3.336,0.226,-3.398,11.382
2026-03-04T13:30:00+00:00,171.656,0.211,3.38,0.216,-3.447,11.376
2026-03-04T13:35:00+00:00,173.293,0.212,3.414,0.194,-3.493,11.378
2026-03-04T13:40:00+00:00,174.638,0.206,3.439,0.162,-3.534,11.4
2026-03-04T13:45:00+00:00,173.91,0.2,3.432,0.174,-3.509,11.4
2026-03-04T13:50:00+00:00,172.163,0.195,3.399,0.169,-3.446,11.404
2026-03-04T13:55:00+00:00,172.088,0.19,3.4,0.164,-3.454,11.429
2026-03-04T14:00:00+00:00,166.224,0.184,3.286,0.196,-3.338,11.4
2026-03-04T14:05:00+00:00,167.003,0.182,3.286,0.178,-3.354,11.338
2026-03-04T14:10:00+00:00,160.318,0.182,3.141,0.196,-3.206,11.32
2026-03-04T14:15:00+00:00,168.942,0.184,3.307,0.182,-3.382,11.33
2026-03-04T14:20:00+00:00,167.284,0.184,3.285,0.174,-3.37,11.324
2026-03-04T14:25:00+00:00,165.572,0.186,3.25,0.19,-3.322,11.344
2026-03-04T14:30:00+00:00,163.693,0.186,3.216,0.2,-3.311,11.358
2026-03-04T14:35:00+00:00,166.222,0.187,3.257,0.192,-3.359,11.326
2026-03-04T14:40:00+00:00,171.767,0.186,3.356,0.176,-3.476,11.314
2026-03-04T14:45:00+00:00,166.104,0.186,3.249,0.181,-3.384,11.338
2026-03-04T14:50:00+00:00,163.816,0.185,3.205,0.18,-3.338,11.304
2026-03-04T14:55:00+00:00,167.706,0.184,3.287,0.186,-3.4,11.334
2026-03-04T15:00:00+00:00,165.154,0.184,3.246,0.2,-3.342,11.338
2026-03-04T15:05:00+00:00,167.139,0.184,3.266,0.2,-3.368,11.3
2026-03-04T15:10:00+00:00,163.718,0.183,3.201,0.2,-3.317,11.276
2026-03-04T15:15:00+00:00,162.267,0.182,3.166,0.2,-3.29,11.272
2026-03-04T15:20:00+00:00,160.619,0.182,3.129,0.166,-3.249,11.282
2026-03-04T15:25:00+00:00,163.631,0.181,3.224,0.138,-3.342,11.39
2026-03-04T15:30:00+00:00,163.177,0.18,3.214,0.2,-3.344,11.4
2026-03-04T15:35:00+00:00,161.709,0.181,3.192,0.2,-3.332,11.386
2026-03-04T15:40:00+00:00,167.954,0.182,3.3,0.174,-3.439,11.352
2026-03-04T15:45:00+00:00,165.494,0.184,3.252,0.186,-3.383,11.336
2026-03-04T15:50:00+00:00,164.694,0.185,3.22,0.199,-3.376,11.321
2026-03-04T15:55:00+00:00,164.984,0.186,3.232,0.2,-3.392,11.324
2026-03-04T16:00:00+00:00,173.274,0.188,3.388,0.181,-3.541,11.317
2026-03-04T16:05:00+00:00,177.278,0.19,3.465,0.174,-3.616,11.308
2026-03-04T16:10:00+00:00,177.43,0.195,3.462,0.19,-3.592,11.296
2026-03-04T16:15:00+00:00,180.738,0.199,3.538,0.154,-3.656,11.32
2026-03-04T16:20:00+00:00,175.346,0.203,3.456,0.2,-3.594,11.4
2026-03-04T16:25:00+00:00,181.868,0.208,3.596,0.184,-3.736,11.418
2026-03-04T16:30:00+00:00,174.812,0.212,3.449,0.2,-3.58,11.418
2026-03-04T16:35:00+00:00,176.275,0.216,3.466,0.2,-3.586,11.371
2026-03-04T16:40:00+00:00,182.536,0.22,3.564,0.206,-3.682,11.317
2026-03-04T16:45:00+00:00,183.218,0.224,3.57,0.202,-3.683,11.312
2026-03-04T16:50:00+00:00,183.682,0.228,3.607,0.247,-3.706,11.33
2026-03-04T16:55:00+00:00,186.674,0.232,3.663,0.282,-3.778,11.326
2026-03-04T17:00:00+00:00,186.219,0.236,3.636,0.268,-3.772,11.304
2026-03-04T17:05:00+00:00,188.18,0.241,3.71,0.261,-3.865,11.372
2026-03-04T17:10:00+00:00,192.322,0.247,3.813,0.279,-3.965,11.412
2026-03-04T17:15:00+00:00,190.718,0.252,3.784,0.256,-3.951,11.484
2026-03-04T17:20:00+00:00,191.12,0.258,3.788,0.278,-3.944,11.45
2026-03-04T17:25:00+00:00,194.008,0.264,3.85,0.286,-3.975,11.437
2026-03-04T17:30:00+00:00,197.479,0.27,3.935,0.274,-4.071,11.486
2026-03-04T17:35:00+00:00,197.075,0.272,3.922,0.263,-4.094,11.471
2026-03-04T17:40:00+00:00,201.617,0.27,4.002,0.25,-4.125,11.471
2026-03-04T17:45:00+00:00,204.128,0.27,4.047,0.264,-4.152,11.45
2026-03-04T17:50:00+00:00,203.186,0.268,4.038,0.274,-4.173,11.492
2026-03-04T17:55:00+00:00,207.134,0.267,4.146,0.258,-4.256,11.55
2026-03-04T18:00:00+00:00,212.416,0.266,4.24,0.18,-4.358,11.514
2026-03-04T18:05:00+00:00,215.962,0.266,4.263,0.261,-4.392,11.414
2026-03-04T18:10:00+00:00,214.241,0.266,4.243,0.25,-4.424,11.427
2026-03-04T18:15:00+00:00,216.86,0.267,4.28,0.25,-4.456,11.402
2026-03-04T18:20:00+00:00,221.785,0.268,4.371,0.25,-4.547,11.4
2026-03-04T18:25:00+00:00,226.142,0.268,4.454,0.25,-4.631,11.4
2026-03-04T18:30:00+00:00,222.566,0.27,4.384,0.25,-4.565,11.4
2026-03-04T18:35:00+00:00,225.315,0.27,4.438,0.25,-4.62,11.4
2026-03-04T18:40:00+00:00,224.156,0.27,4.416,0.25,-4.578,11.4
2026-03-04T18:45:00+00:00,223.074,0.272,4.395,0.25,-4.61,11.4
2026-03-04T18:50:00+00:00,221.98,0.272,4.374,0.25,-4.586,11.422
2026-03-04T18:55:00+00:00,224.404,0.273,4.428,0.266,-4.61,11.424
2026-03-04T19:00:00+00:00,224.595,0.274,4.458,0.273,-4.613,11.48
2026-03-04T19:05:00+00:00,225.55,0.274,4.474,0.28,-4.594,11.46
2026-03-04T19:10:00+00:00,224.688,0.275,4.424,0.276,-4.565,11.4
2026-03-04T19:15:00+00:00,221.301,0.276,4.363,0.277,-4.56,11.42
2026-03-04T19:20:00+00:00,222.636,0.276,4.403,0.272,-4.56,11.45
2026-03-04T19:25:00+00:00,219.566,0.277,4.344,0.29,-4.517,11.463
2026-03-04T19:30:00+00:00,213.622,0.278,4.231,0.3,-4.384,11.46
2026-03-04T19:35:00+00:00,214.432,0.278,4.23,0.3,-4.377,11.404
2026-03-04T19:40:00+00:00,214.618,0.28,4.23,0.278,-4.392,11.4
2026-03-04T19:45:00+00:00,213.061,0.28,4.203,0.28,-4.326,11.4
2026-03-04T19:50:00+00:00,213.816,0.282,4.218,0.282,-4.348,11.4
2026-03-04T19:55:00+00:00,210.837,0.282,4.162,0.274,-4.296,11.414
2026-03-04T20:00:00+00:00,210.16,0.284,4.153,0.279,-4.272,11.428
2026-03-04T20:05:00+00:00,210.048,0.284,4.15,0.276,-4.262,11.4
2026-03-04T20:10:00+00:00,206.652,0.286,4.085,0.28,-4.236,11.412
2026-03-04T20:15:00+00:00,207.394,0.286,4.119,0.281,-4.253,11.449
2026-03-04T20:20:00+00:00,202.776,0.288,3.996,0.3,-4.146,11.402
2026-03-04T20:25:00+00:00,200.662,0.288,3.95,0.3,-4.139,11.424
2026-03-04T20:30:00+00:00,199.663,0.289,3.928,0.3,-4.103,11.404
2026-03-04T20:35:00+00:00,198.209,0.29,3.903,0.3,-4.068,11.4
2026-03-04T20:40:00+00:00,198.347,0.291,3.91,0.3,-4.044,11.4
2026-03-04T20:45:00+00:00,196.721,0.292,3.876,0.3,-3.992,11.36
2026-03-04T20:50:00+00:00,194.402,0.292,3.835,0.29,-3.96,11.364
2026-03-04T20:55:00+00:00,193.067,0.294,3.825,0.3,-3.966,11.396
2026-03-04T21:00:00+00:00,188.684,0.294,3.744,0.3,-3.909,11.401
2026-03-04T21:05:00+00:00,189.712,0.295,3.764,0.3,-3.907,11.416
2026-03-04T21:10:00+00:00,183.415,0.296,3.635,0.3,-3.798,11.462
2026-03-04T21:15:00+00:00,182.404,0.297,3.622,0.3,-3.794,11.475
2026-03-04T21:20:00+00:00,179.907,0.298,3.58,0.3,-3.755,11.499
2026-03-04T21:25:00+00:00,177.9,0.298,3.544,0.3,-3.711,11.521
2026-03-04T21:30:00+00:00,176.82,0.3,3.523,0.3,-3.672,11.491
2026-03-04T21:35:00+00:00,176.319,0.3,3.486,0.3,-3.633,11.45
2026-03-04T21:40:00+00:00,175.835,0.302,3.48,0.3,-3.625,11.471
2026-03-04T21:45:00+00:00,173.564,0.304,3.45,0.3,-3.597,11.5
2026-03-04T21:50:00+00:00,171.456,0.305,3.418,0.3,-3.568,11.532
2026-03-04T21:55:00+00:00,169.733,0.306,3.401,0.3,-3.542,11.566
2026-03-04T22:00:00+00:00,169.89,0.308,3.368,0.36,-3.484,11.444
2026-03-04T22:05:00+00:00,167.398,0.31,3.323,0.3,-3.45,11.45
2026-03-04T22:10:00+00:00,166.123,0.311,3.3,0.317,-3.432,11.45
2026-03-04T22:15:00+00:00,165.102,0.312,3.276,0.322,-3.383,11.45
2026-03-04T22:20:00+00:00,163.204,0.314,3.242,0.327,-3.347,11.462
2026-03-04T22:25:00+00:00,161.728,0.316,3.218,0.32,-3.337,11.496
2026-03-04T22:30:00+00:00,160.728,0.317,3.194,0.3,-3.327,11.5
2026-03-04T22:35:00+00:00,158.056,0.318,3.13,0.3,-3.284,11.497
2026-03-04T22:40:00+00:00,154.396,0.319,3.058,0.315,-3.2,11.471
2026-03-04T22:45:00+00:00,155.392,0.32,3.077,0.3,-3.206,11.503
2026-03-04T22:50:00+00:00,152.877,0.32,3.03,0.3,-3.173,11.526
2026-03-04T22:55:00+00:00,150.906,0.322,3.007,0.3,-3.149,11.512
2026-03-04T23:00:00+00:00,149.802,0.322,2.946,0.3,-3.095,11.371
2026-03-04T23:05:00+00:00,149.964,0.323,2.944,0.326,-3.053,11.296
2026-03-04T23:10:00+00:00,149.135,0.324,2.926,0.311,-3.059,11.404
2026-03-04T23:15:00+00:00,147.689,0.324,2.916,0.326,-3.038,11.466
2026-03-04T23:20:00+00:00,145.485,0.326,2.894,0.322,-3.002,11.5
2026-03-04T23:25:00+00:00,145.62,0.326,2.898,0.332,-3.02,11.484
2026-03-04T23:30:00+00:00,144.903,0.327,2.888,0.4,-2.996,11.528
2026-03-04T23:35:00+00:00,144.906,0.328,2.848,0.323,-2.96,11.333
2026-03-04T23:40:00+00:00,147.556,0.328,2.898,0.327,-2.98,11.332
2026-03-04T23:45:00+00:00,146.038,0.33,2.872,0.326,-2.955,11.351
2026-03-04T23:50:00+00:00,144.332,0.33,2.84,0.334,-2.938,11.378
2026-03-04T23:55:00+00:00,141.579,0.331,2.791,0.35,-2.891,11.393
2026-03-05T00:00:00+00:00,141.849,0.332,2.794,0.35,-2.875,11.4
