ValueDate,Amps,MVA,Volts
2026-02-27T08:20:00+00:00,379.004,7.304,11.122
2026-02-27T08:25:00+00:00,385.876,7.439,11.128
2026-02-27T08:30:00+00:00,386.745,7.469,11.138
2026-02-27T08:35:00+00:00,388.196,7.488,11.122
2026-02-27T08:40:00+00:00,390.256,7.494,11.082
2026-02-27T08:45:00+00:00,391.174,7.554,11.144
2026-02-27T08:50:00+00:00,392.844,7.589,11.15
2026-02-27T08:55:00+00:00,394.042,7.617,11.15
2026-02-27T09:00:00+00:00,399.233,7.7,11.125
2026-02-27T09:05:00+00:00,398.992,7.704,11.142
2026-02-27T09:10:00+00:00,397.901,7.683,11.15
2026-02-27T09:15:00+00:00,395.742,7.649,11.15
2026-02-27T09:20:00+00:00,400.383,7.733,11.15
2026-02-27T09:25:00+00:00,400.629,7.736,11.15
2026-02-27T09:30:00+00:00,401.506,7.752,11.142
2026-02-27T09:35:00+00:00,402.29,7.74,11.096
2026-02-27T09:40:00+00:00,398.251,7.692,11.132
2026-02-27T09:45:00+00:00,397.886,7.688,11.15
2026-02-27T09:50:00+00:00,392.855,7.594,11.15
2026-02-27T09:55:00+00:00,392.045,7.58,11.15
2026-02-27T10:00:00+00:00,385.606,7.454,11.158
2026-02-27T10:05:00+00:00,392.572,7.603,11.196
2026-02-27T10:10:00+00:00,385.506,7.513,11.246
2026-02-27T10:15:00+00:00,390.778,7.627,11.249
2026-02-27T10:20:00+00:00,388.448,7.56,11.224
2026-02-27T10:25:00+00:00,381.156,7.43,11.247
2026-02-27T10:30:00+00:00,381.744,7.438,11.232
2026-02-27T10:35:00+00:00,379.542,7.401,11.25
2026-02-27T10:40:00+00:00,373.514,7.276,11.249
2026-02-27T10:45:00+00:00,370.052,7.197,11.226
2026-02-27T10:50:00+00:00,374.342,7.24,11.178
2026-02-27T10:55:00+00:00,378.647,7.315,11.154
2026-02-27T11:00:00+00:00,372.456,7.201,11.17
2026-02-27T11:05:00+00:00,376.208,7.266,11.15
2026-02-27T11:10:00+00:00,377.862,7.292,11.15
2026-02-27T11:15:00+00:00,387.015,7.48,11.15
2026-02-27T11:20:00+00:00,380.574,7.35,11.15
2026-02-27T11:25:00+00:00,379.683,7.331,11.15
2026-02-27T11:30:00+00:00,373.364,7.211,11.15
2026-02-27T11:35:00+00:00,366.164,7.074,11.15
2026-02-27T11:40:00+00:00,380.014,7.34,11.15
2026-02-27T11:45:00+00:00,367.522,7.103,11.15
2026-02-27T11:50:00+00:00,366.776,7.09,11.163
2026-02-27T11:55:00+00:00,374.682,7.244,11.15
2026-02-27T12:00:00+00:00,371.404,7.18,11.162
2026-02-27T12:05:00+00:00,379.386,7.341,11.16
2026-02-27T12:10:00+00:00,374.4,7.278,11.219
2026-02-27T12:15:00+00:00,364.918,7.086,11.222
2026-02-27T12:20:00+00:00,375.456,7.272,11.17
2026-02-27T12:25:00+00:00,376.181,7.268,11.165
2026-02-27T12:30:00+00:00,382.508,7.392,11.158
2026-02-27T12:35:00+00:00,379.158,7.328,11.161
2026-02-27T12:40:00+00:00,384.985,7.435,11.15
2026-02-27T12:45:00+00:00,386.922,7.486,11.17
2026-02-27T12:50:00+00:00,376.462,7.342,11.25
2026-02-27T12:55:00+00:00,376.972,7.35,11.25
2026-02-27T13:00:00+00:00,370.244,7.213,11.25
2026-02-27T13:05:00+00:00,359.562,6.994,11.242
2026-02-27T13:10:00+00:00,357.77,6.955,11.232
2026-02-27T13:15:00+00:00,356.316,6.92,11.221
2026-02-27T13:20:00+00:00,352.859,6.861,11.236
2026-02-27T13:25:00+00:00,357.617,6.956,11.25
2026-02-27T13:30:00+00:00,356.316,6.93,11.246
2026-02-27T13:35:00+00:00,355.975,6.914,11.22
2026-02-27T13:40:00+00:00,365.153,7.07,11.189
2026-02-27T13:45:00+00:00,361.661,6.988,11.165
2026-02-27T13:50:00+00:00,371.221,7.192,11.188
2026-02-27T13:55:00+00:00,373.386,7.233,11.174
2026-02-27T14:00:00+00:00,368.064,7.114,11.162
2026-02-27T14:05:00+00:00,369.423,7.128,11.149
2026-02-27T14:10:00+00:00,365.847,7.062,11.15
2026-02-27T14:15:00+00:00,365.21,7.049,11.157
2026-02-27T14:20:00+00:00,356.677,6.922,11.212
2026-02-27T14:25:00+00:00,368.518,7.133,11.183
2026-02-27T14:30:00+00:00,369.986,7.146,11.151
2026-02-27T14:35:00+00:00,371.977,7.194,11.177
2026-02-27T14:40:00+00:00,366.136,7.1,11.205
2026-02-27T14:45:00+00:00,360.418,7.008,11.229
2026-02-27T14:50:00+00:00,362.562,7.036,11.222
2026-02-27T14:55:00+00:00,354.838,6.894,11.226
2026-02-27T15:00:00+00:00,363.952,7.057,11.218
2026-02-27T15:05:00+00:00,359.9,7.006,11.241
2026-02-27T15:10:00+00:00,357.142,6.972,11.276
2026-02-27T15:15:00+00:00,360.826,7.0,11.188
2026-02-27T15:20:00+00:00,363.936,7.026,11.138
2026-02-27T15:25:00+00:00,357.598,6.88,11.117
2026-02-27T15:30:00+00:00,369.192,7.11,11.1
2026-02-27T15:35:00+00:00,363.698,6.996,11.1
2026-02-27T15:40:00+00:00,363.282,6.99,11.1
2026-02-27T15:45:00+00:00,368.572,7.095,11.1
2026-02-27T15:50:00+00:00,359.736,6.919,11.115
2026-02-27T15:55:00+00:00,364.725,7.018,11.112
2026-02-27T16:00:00+00:00,366.354,7.051,11.11
2026-02-27T16:05:00+00:00,371.69,7.174,11.156
2026-02-27T16:10:00+00:00,370.475,7.161,11.172
2026-02-27T16:15:00+00:00,375.158,7.28,11.175
2026-02-27T16:20:00+00:00,373.97,7.254,11.174
2026-02-27T16:25:00+00:00,383.088,7.395,11.139
2026-02-27T16:30:00+00:00,379.333,7.32,11.132
2026-02-27T16:35:00+00:00,386.104,7.439,11.127
2026-02-27T16:40:00+00:00,381.778,7.353,11.116
2026-02-27T16:45:00+00:00,384.3,7.391,11.112
2026-02-27T16:50:00+00:00,387.835,7.468,11.12
2026-02-27T16:55:00+00:00,384.782,7.429,11.125
2026-02-27T17:00:00+00:00,386.165,7.433,11.125
2026-02-27T17:05:00+00:00,385.089,7.425,11.126
2026-02-27T17:10:00+00:00,386.386,7.44,11.104
2026-02-27T17:15:00+00:00,381.578,7.349,11.112
2026-02-27T17:20:00+00:00,387.95,7.46,11.1
2026-02-27T17:25:00+00:00,387.964,7.464,11.1
2026-02-27T17:30:00+00:00,377.696,7.27,11.1
2026-02-27T17:35:00+00:00,384.223,7.394,11.104
2026-02-27T17:40:00+00:00,385.988,7.426,11.104
2026-02-27T17:45:00+00:00,381.369,7.326,11.1
2026-02-27T17:50:00+00:00,378.454,7.26,11.07
2026-02-27T17:55:00+00:00,389.23,7.456,11.05
2026-02-27T18:00:00+00:00,385.176,7.37,11.052
2026-02-27T18:05:00+00:00,388.68,7.438,11.034
2026-02-27T18:10:00+00:00,385.296,7.376,11.05
2026-02-27T18:15:00+00:00,383.95,7.345,11.05
2026-02-27T18:20:00+00:00,378.66,7.235,11.05
2026-02-27T18:25:00+00:00,372.904,7.134,11.05
2026-02-27T18:30:00+00:00,370.718,7.094,11.05
2026-02-27T18:35:00+00:00,374.657,7.151,11.032
2026-02-27T18:40:00+00:00,370.902,7.11,11.081
2026-02-27T18:45:00+00:00,365.226,7.023,11.1
2026-02-27T18:50:00+00:00,369.4,7.092,11.1
2026-02-27T18:55:00+00:00,372.431,7.162,11.116
2026-02-27T19:00:00+00:00,365.893,7.062,11.154
2026-02-27T19:05:00+00:00,380.14,7.31,11.1
2026-02-27T19:10:00+00:00,371.606,7.148,11.1
2026-02-27T19:15:00+00:00,376.114,7.233,11.1
2026-02-27T19:20:00+00:00,378.604,7.284,11.105
2026-02-27T19:25:00+00:00,366.646,7.056,11.112
2026-02-27T19:30:00+00:00,362.152,6.982,11.121
2026-02-27T19:35:00+00:00,371.629,7.156,11.1
2026-02-27T19:40:00+00:00,369.535,7.114,11.1
2026-02-27T19:45:00+00:00,361.903,6.962,11.104
2026-02-27T19:50:00+00:00,365.912,7.014,11.066
2026-02-27T19:55:00+00:00,357.196,6.849,11.064
2026-02-27T20:00:00+00:00,362.727,6.958,11.072
2026-02-27T20:05:00+00:00,356.234,6.842,11.093
2026-02-27T20:10:00+00:00,357.814,6.872,11.102
2026-02-27T20:15:00+00:00,352.492,6.827,11.194
2026-02-27T20:20:00+00:00,349.327,6.788,11.234
2026-02-27T20:25:00+00:00,347.273,6.786,11.279
2026-02-27T20:30:00+00:00,343.542,6.718,11.294
2026-02-27T20:35:00+00:00,337.877,6.605,11.277
2026-02-27T20:40:00+00:00,345.155,6.755,11.292
2026-02-27T20:45:00+00:00,336.814,6.526,11.189
2026-02-27T20:50:00+00:00,341.707,6.556,11.087
2026-02-27T20:55:00+00:00,337.92,6.466,11.068
2026-02-27T21:00:00+00:00,332.86,6.37,11.051
2026-02-27T21:05:00+00:00,336.568,6.466,11.1
2026-02-27T21:10:00+00:00,334.058,6.42,11.1
2026-02-27T21:15:00+00:00,327.597,6.301,11.1
2026-02-27T21:20:00+00:00,325.191,6.25,11.1
2026-02-27T21:25:00+00:00,317.718,6.11,11.116
2026-02-27T21:30:00+00:00,322.785,6.19,11.08
2026-02-27T21:35:00+00:00,320.46,6.134,11.046
2026-02-27T21:40:00+00:00,314.3,6.036,11.092
2026-02-27T21:45:00+00:00,314.845,6.052,11.088
2026-02-27T21:50:00+00:00,304.1,5.815,11.058
2026-02-27T21:55:00+00:00,308.143,5.866,11.0
2026-02-27T22:00:00+00:00,300.256,5.712,10.997
2026-02-27T22:05:00+00:00,304.462,5.804,11.02
2026-02-27T22:10:00+00:00,301.53,5.756,11.047
2026-02-27T22:15:00+00:00,296.485,5.672,11.065
2026-02-27T22:20:00+00:00,292.394,5.609,11.105
2026-02-27T22:25:00+00:00,295.759,5.684,11.122
2026-02-27T22:30:00+00:00,290.582,5.602,11.138
2026-02-27T22:35:00+00:00,288.76,5.575,11.173
2026-02-27T22:40:00+00:00,283.663,5.478,11.186
2026-02-27T22:45:00+00:00,277.229,5.363,11.194
2026-02-27T22:50:00+00:00,278.184,5.364,11.14
2026-02-27T22:55:00+00:00,277.441,5.348,11.148
2026-02-27T23:00:00+00:00,274.258,5.296,11.15
2026-02-27T23:05:00+00:00,264.81,5.122,11.172
2026-02-27T23:10:00+00:00,269.221,5.206,11.174
2026-02-27T23:15:00+00:00,263.026,5.094,11.19
2026-02-27T23:20:00+00:00,269.756,5.208,11.152
2026-02-27T23:25:00+00:00,264.363,5.104,11.15
2026-02-27T23:30:00+00:00,263.317,5.079,11.15
2026-02-27T23:35:00+00:00,261.358,5.057,11.192
2026-02-27T23:40:00+00:00,262.439,5.08,11.197
2026-02-27T23:45:00+00:00,259.06,5.008,11.195
2026-02-27T23:50:00+00:00,258.142,4.965,11.1
2026-02-27T23:55:00+00:00,258.997,4.982,11.1
2026-02-28T00:00:00+00:00,260.034,4.99,11.1
2026-02-28T00:05:00+00:00,260.87,5.01,11.082
2026-02-28T00:10:00+00:00,267.959,5.127,11.041
2026-02-28T00:15:00+00:00,259.995,4.963,11.0
2026-02-28T00:20:00+00:00,260.882,4.982,11.028
2026-02-28T00:25:00+00:00,260.264,4.998,11.069
2026-02-28T00:30:00+00:00,257.313,4.933,11.074
2026-02-28T00:35:00+00:00,255.38,4.878,11.008
2026-02-28T00:40:00+00:00,255.908,4.891,11.028
2026-02-28T00:45:00+00:00,262.668,5.031,11.048
2026-02-28T00:50:00+00:00,264.681,5.046,11.013
2026-02-28T00:55:00+00:00,270.391,5.15,11.0
2026-02-28T01:00:00+00:00,270.727,5.154,11.0
2026-02-28T01:05:00+00:00,271.176,5.185,11.031
2026-02-28T01:10:00+00:00,272.936,5.218,11.05
2026-02-28T01:15:00+00:00,268.758,5.142,11.053
2026-02-28T01:20:00+00:00,270.226,5.172,11.069
2026-02-28T01:25:00+00:00,263.218,5.049,11.116
2026-02-28T01:30:00+00:00,255.929,4.94,11.126
2026-02-28T01:35:00+00:00,258.73,4.974,11.124
2026-02-28T01:40:00+00:00,260.09,4.994,11.107
2026-02-28T01:45:00+00:00,256.554,4.929,11.1
2026-02-28T01:50:00+00:00,254.442,4.894,11.122
2026-02-28T01:55:00+00:00,256.195,4.926,11.125
2026-02-28T02:00:00+00:00,255.807,4.934,11.129
2026-02-28T02:05:00+00:00,252.192,4.872,11.15
2026-02-28T02:10:00+00:00,247.894,4.794,11.14
2026-02-28T02:15:00+00:00,247.739,4.78,11.137
2026-02-28T02:20:00+00:00,245.509,4.735,11.106
2026-02-28T02:25:00+00:00,242.205,4.674,11.156
2026-02-28T02:30:00+00:00,243.37,4.696,11.178
2026-02-28T02:35:00+00:00,240.914,4.657,11.189
2026-02-28T02:40:00+00:00,244.353,4.713,11.17
2026-02-28T02:45:00+00:00,241.453,4.656,11.157
2026-02-28T02:50:00+00:00,237.702,4.596,11.176
2026-02-28T02:55:00+00:00,245.453,4.735,11.172
2026-02-28T03:00:00+00:00,238.202,4.609,11.2
2026-02-28T03:05:00+00:00,235.738,4.558,11.2
2026-02-28T03:10:00+00:00,235.798,4.564,11.2
2026-02-28T03:15:00+00:00,236.602,4.581,11.2
2026-02-28T03:20:00+00:00,237.78,4.606,11.2
2026-02-28T03:25:00+00:00,232.159,4.489,11.2
2026-02-28T03:30:00+00:00,240.805,4.658,11.2
2026-02-28T03:35:00+00:00,235.576,4.56,11.2
2026-02-28T03:40:00+00:00,238.884,4.627,11.201
2026-02-28T03:45:00+00:00,230.058,4.456,11.184
2026-02-28T03:50:00+00:00,232.474,4.496,11.152
2026-02-28T03:55:00+00:00,229.236,4.44,11.168
2026-02-28T04:00:00+00:00,235.62,4.56,11.167
2026-02-28T04:05:00+00:00,226.942,4.374,11.152
2026-02-28T04:10:00+00:00,221.02,4.27,11.149
2026-02-28T04:15:00+00:00,218.548,4.228,11.196
2026-02-28T04:20:00+00:00,218.144,4.224,11.2
2026-02-28T04:25:00+00:00,215.038,4.17,11.202
2026-02-28T04:30:00+00:00,210.918,4.091,11.208
2026-02-28T04:35:00+00:00,211.308,4.095,11.2
2026-02-28T04:40:00+00:00,213.888,4.126,11.182
2026-02-28T04:45:00+00:00,216.698,4.165,11.125
2026-02-28T04:50:00+00:00,214.5,4.116,11.11
2026-02-28T04:55:00+00:00,219.308,4.216,11.1
2026-02-28T05:00:00+00:00,217.739,4.177,11.1
2026-02-28T05:05:00+00:00,221.726,4.26,11.1
2026-02-28T05:10:00+00:00,214.081,4.107,11.108
2026-02-28T05:15:00+00:00,212.492,4.078,11.112
2026-02-28T05:20:00+00:00,211.616,4.06,11.132
2026-02-28T05:25:00+00:00,215.535,4.132,11.13
2026-02-28T05:30:00+00:00,209.952,4.066,11.15
2026-02-28T05:35:00+00:00,204.292,3.967,11.175
2026-02-28T05:40:00+00:00,199.562,3.882,11.174
2026-02-28T05:45:00+00:00,198.794,3.838,11.151
2026-02-28T05:50:00+00:00,200.081,3.842,11.101
2026-02-28T05:55:00+00:00,201.957,3.874,11.1
2026-02-28T06:00:00+00:00,200.377,3.848,11.1
2026-02-28T06:05:00+00:00,199.48,3.844,11.1
2026-02-28T06:10:00+00:00,202.457,3.906,11.1
2026-02-28T06:15:00+00:00,205.108,3.951,11.1
2026-02-28T06:20:00+00:00,206.229,3.971,11.1
2026-02-28T06:25:00+00:00,206.816,3.982,11.1
2026-02-28T06:30:00+00:00,208.588,4.01,11.1
2026-02-28T06:35:00+00:00,210.004,4.034,11.1
2026-02-28T06:40:00+00:00,209.532,4.028,11.1
2026-02-28T06:45:00+00:00,209.414,4.028,11.157
2026-02-28T06:50:00+00:00,209.93,4.051,11.16
2026-02-28T06:55:00+00:00,213.594,4.124,11.14
2026-02-28T07:00:00+00:00,215.937,4.182,11.166
2026-02-28T07:05:00+00:00,217.43,4.184,11.103
2026-02-28T07:10:00+00:00,222.731,4.277,11.1
2026-02-28T07:15:00+00:00,225.035,4.316,11.1
2026-02-28T07:20:00+00:00,230.14,4.422,11.1
2026-02-28T07:25:00+00:00,232.562,4.476,11.1
2026-02-28T07:30:00+00:00,234.094,4.512,11.1
2026-02-28T07:35:00+00:00,234.99,4.529,11.143
2026-02-28T07:40:00+00:00,234.805,4.528,11.139
2026-02-28T07:45:00+00:00,235.712,4.538,11.106
2026-02-28T07:50:00+00:00,236.758,4.561,11.1
2026-02-28T07:55:00+00:00,239.294,4.601,11.082
2026-02-28T08:00:00+00:00,240.393,4.61,11.062
2026-02-28T08:05:00+00:00,241.46,4.63,11.092
2026-02-28T08:10:00+00:00,245.871,4.722,11.086
2026-02-28T08:15:00+00:00,250.35,4.8,11.09
2026-02-28T08:20:00+00:00,252.294,4.843,11.1
2026-02-28T08:25:00+00:00,252.848,4.85,11.079
2026-02-28T08:30:00+00:00,256.712,4.922,11.075
2026-02-28T08:35:00+00:00,257.522,4.955,11.092
2026-02-28T08:40:00+00:00,258.063,4.962,11.1
2026-02-28T08:45:00+00:00,252.902,4.864,11.1
2026-02-28T08:50:00+00:00,248.36,4.776,11.1
2026-02-28T08:55:00+00:00,240.564,4.634,11.08
2026-02-28T09:00:00+00:00,237.105,4.536,11.066
2026-02-28T09:05:00+00:00,241.878,4.629,11.053
2026-02-28T09:10:00+00:00,235.123,4.499,11.042
2026-02-28T09:15:00+00:00,233.438,4.478,11.075
2026-02-28T09:20:00+00:00,228.086,4.388,11.095
2026-02-28T09:25:00+00:00,215.416,4.15,11.096
2026-02-28T09:30:00+00:00,211.761,4.07,11.097
2026-02-28T09:35:00+00:00,209.707,4.018,11.067
2026-02-28T09:40:00+00:00,207.948,3.984,11.084
2026-02-28T09:45:00+00:00,204.769,3.944,11.094
2026-02-28T09:50:00+00:00,204.908,3.941,11.076
2026-02-28T09:55:00+00:00,196.982,3.786,11.1
2026-02-28T10:00:00+00:00,192.872,3.712,11.1
2026-02-28T10:05:00+00:00,191.596,3.693,11.1
2026-02-28T10:10:00+00:00,195.036,3.756,11.1
2026-02-28T10:15:00+00:00,193.686,3.729,11.1
2026-02-28T10:20:00+00:00,190.902,3.68,11.1
2026-02-28T10:25:00+00:00,187.416,3.617,11.1
2026-02-28T10:30:00+00:00,183.098,3.524,11.1
2026-02-28T10:35:00+00:00,182.064,3.501,11.098
2026-02-28T10:40:00+00:00,176.373,3.38,11.1
2026-02-28T10:45:00+00:00,174.572,3.353,11.1
2026-02-28T10:50:00+00:00,175.071,3.36,11.1
2026-02-28T10:55:00+00:00,176.229,3.386,11.1
2026-02-28T11:00:00+00:00,177.862,3.41,11.1
2026-02-28T11:05:00+00:00,169.688,3.256,11.048
2026-02-28T11:10:00+00:00,165.078,3.161,11.008
2026-02-28T11:15:00+00:00,165.592,3.173,11.0
2026-02-28T11:20:00+00:00,163.676,3.141,11.0
2026-02-28T11:25:00+00:00,164.237,3.149,11.016
2026-02-28T11:30:00+00:00,166.304,3.186,11.042
2026-02-28T11:35:00+00:00,164.648,3.152,11.016
2026-02-28T11:40:00+00:00,165.802,3.177,11.034
2026-02-28T11:45:00+00:00,165.24,3.168,11.058
2026-02-28T11:50:00+00:00,169.71,3.256,11.071
2026-02-28T11:55:00+00:00,166.202,3.189,11.072
2026-02-28T12:00:00+00:00,164.839,3.164,11.098
2026-02-28T12:05:00+00:00,166.501,3.178,11.004
2026-02-28T12:10:00+00:00,165.048,3.164,11.05
2026-02-28T12:15:00+00:00,159.12,3.037,11.034
2026-02-28T12:20:00+00:00,158.063,3.024,11.053
2026-02-28T12:25:00+00:00,163.101,3.124,11.042
2026-02-28T12:30:00+00:00,176.149,3.373,11.048
2026-02-28T12:35:00+00:00,189.852,3.616,11.004
2026-02-28T12:40:00+00:00,208.148,3.951,11.0
2026-02-28T12:45:00+00:00,212.11,4.041,11.0
2026-02-28T12:50:00+00:00,212.15,4.04,11.0
2026-02-28T12:55:00+00:00,211.436,4.028,10.999
2026-02-28T13:00:00+00:00,218.668,4.16,11.0
2026-02-28T13:05:00+00:00,215.623,4.107,11.0
2026-02-28T13:10:00+00:00,242.644,4.637,11.034
2026-02-28T13:15:00+00:00,246.4,4.685,11.008
2026-02-28T13:20:00+00:00,247.822,4.706,11.01
2026-02-28T13:25:00+00:00,248.836,4.752,11.015
2026-02-28T13:30:00+00:00,241.501,4.601,11.002
2026-02-28T13:35:00+00:00,218.092,4.166,11.036
2026-02-28T13:40:00+00:00,198.483,3.81,11.092
2026-02-28T13:45:00+00:00,189.136,3.632,11.1
2026-02-28T13:50:00+00:00,194.918,3.755,11.1
2026-02-28T13:55:00+00:00,219.07,4.212,11.094
2026-02-28T14:00:00+00:00,226.63,4.359,11.1
2026-02-28T14:05:00+00:00,221.072,4.246,11.068
2026-02-28T14:10:00+00:00,210.156,4.023,11.072
2026-02-28T14:15:00+00:00,202.004,3.865,11.076
2026-02-28T14:20:00+00:00,189.797,3.648,11.081
2026-02-28T14:25:00+00:00,182.418,3.505,11.084
2026-02-28T14:30:00+00:00,178.158,3.426,11.1
2026-02-28T14:35:00+00:00,170.403,3.282,11.1
2026-02-28T14:40:00+00:00,175.639,3.376,11.1
2026-02-28T14:45:00+00:00,196.64,3.785,11.1
2026-02-28T14:50:00+00:00,200.005,3.852,11.1
2026-02-28T14:55:00+00:00,175.795,3.38,11.118
2026-02-28T15:00:00+00:00,179.33,3.452,11.104
2026-02-28T15:05:00+00:00,183.718,3.536,11.1
2026-02-28T15:10:00+00:00,178.938,3.426,11.1
2026-02-28T15:15:00+00:00,180.866,3.472,11.1
2026-02-28T15:20:00+00:00,187.502,3.602,11.114
2026-02-28T15:25:00+00:00,187.413,3.618,11.128
2026-02-28T15:30:00+00:00,195.568,3.764,11.108
2026-02-28T15:35:00+00:00,192.224,3.705,11.116
2026-02-28T15:40:00+00:00,196.303,3.772,11.112
2026-02-28T15:45:00+00:00,196.098,3.769,11.1
2026-02-28T15:50:00+00:00,201.89,3.887,11.1
2026-02-28T15:55:00+00:00,205.805,3.958,11.089
2026-02-28T16:00:00+00:00,209.168,4.033,11.092
2026-02-28T16:05:00+00:00,211.435,4.07,11.1
2026-02-28T16:10:00+00:00,215.844,4.157,11.094
2026-02-28T16:15:00+00:00,218.473,4.204,11.083
2026-02-28T16:20:00+00:00,221.365,4.258,11.055
2026-02-28T16:25:00+00:00,229.31,4.39,11.062
2026-02-28T16:30:00+00:00,235.026,4.499,11.075
2026-02-28T16:35:00+00:00,242.44,4.656,11.083
2026-02-28T16:40:00+00:00,245.156,4.714,11.1
2026-02-28T16:45:00+00:00,256.838,4.93,11.089
2026-02-28T16:50:00+00:00,270.944,5.18,11.055
2026-02-28T16:55:00+00:00,275.008,5.245,11.01
2026-02-28T17:00:00+00:00,276.214,5.262,11.0
2026-02-28T17:05:00+00:00,278.48,5.306,11.0
2026-02-28T17:10:00+00:00,277.657,5.292,11.0
2026-02-28T17:15:00+00:00,275.769,5.273,11.03
2026-02-28T17:20:00+00:00,279.916,5.396,11.132
2026-02-28T17:25:00+00:00,282.688,5.45,11.136
2026-02-28T17:30:00+00:00,290.299,5.625,11.18
2026-02-28T17:35:00+00:00,293.648,5.722,11.226
2026-02-28T17:40:00+00:00,299.696,5.828,11.222
2026-02-28T17:45:00+00:00,296.42,5.766,11.212
2026-02-28T17:50:00+00:00,300.16,5.824,11.2
2026-02-28T17:55:00+00:00,305.686,5.926,11.197
2026-02-28T18:00:00+00:00,308.975,5.997,11.177
2026-02-28T18:05:00+00:00,307.763,5.951,11.175
2026-02-28T18:10:00+00:00,311.653,6.038,11.174
2026-02-28T18:15:00+00:00,313.448,6.066,11.174
2026-02-28T18:20:00+00:00,313.752,6.059,11.156
2026-02-28T18:25:00+00:00,312.447,6.025,11.156
2026-02-28T18:30:00+00:00,308.19,5.943,11.178
2026-02-28T18:35:00+00:00,306.627,5.908,11.129
2026-02-28T18:40:00+00:00,305.2,5.876,11.128
2026-02-28T18:45:00+00:00,306.484,5.886,11.1
2026-02-28T18:50:00+00:00,306.767,5.917,11.163
2026-02-28T18:55:00+00:00,301.417,5.843,11.2
2026-02-28T19:00:00+00:00,303.46,5.876,11.2
2026-02-28T19:05:00+00:00,301.24,5.838,11.177
2026-02-28T19:10:00+00:00,297.139,5.767,11.196
2026-02-28T19:15:00+00:00,297.018,5.764,11.2
2026-02-28T19:20:00+00:00,293.534,5.701,11.226
2026-02-28T19:25:00+00:00,290.448,5.648,11.232
2026-02-28T19:30:00+00:00,290.596,5.653,11.219
2026-02-28T19:35:00+00:00,287.021,5.587,11.24
2026-02-28T19:40:00+00:00,285.865,5.558,11.234
2026-02-28T19:45:00+00:00,286.3,5.579,11.274
2026-02-28T19:50:00+00:00,284.769,5.556,11.285
2026-02-28T19:55:00+00:00,283.794,5.534,11.244
2026-02-28T20:00:00+00:00,281.381,5.454,11.153
2026-02-28T20:05:00+00:00,278.655,5.357,11.084
2026-02-28T20:10:00+00:00,283.667,5.451,11.076
2026-02-28T20:15:00+00:00,280.576,5.398,11.099
2026-02-28T20:20:00+00:00,279.346,5.373,11.1
2026-02-28T20:25:00+00:00,278.556,5.358,11.14
2026-02-28T20:30:00+00:00,275.982,5.318,11.156
2026-02-28T20:35:00+00:00,273.516,5.265,11.138
2026-02-28T20:40:00+00:00,271.975,5.215,11.111
2026-02-28T20:45:00+00:00,269.41,5.181,11.127
2026-02-28T20:50:00+00:00,263.756,5.096,11.168
2026-02-28T20:55:00+00:00,262.21,5.051,11.114
2026-02-28T21:00:00+00:00,262.19,5.045,11.1
2026-02-28T21:05:00+00:00,261.058,5.024,11.1
2026-02-28T21:10:00+00:00,259.727,4.998,11.118
2026-02-28T21:15:00+00:00,257.814,4.997,11.178
2026-02-28T21:20:00+00:00,254.152,4.938,11.2
2026-02-28T21:25:00+00:00,254.578,4.945,11.198
2026-02-28T21:30:00+00:00,250.298,4.859,11.198
2026-02-28T21:35:00+00:00,248.48,4.791,11.145
2026-02-28T21:40:00+00:00,244.692,4.746,11.192
2026-02-28T21:45:00+00:00,245.298,4.764,11.2
2026-02-28T21:50:00+00:00,243.422,4.727,11.2
2026-02-28T21:55:00+00:00,241.788,4.704,11.2
2026-02-28T22:00:00+00:00,238.708,4.641,11.2
2026-02-28T22:05:00+00:00,236.401,4.578,11.2
2026-02-28T22:10:00+00:00,237.347,4.6,11.2
2026-02-28T22:15:00+00:00,232.436,4.489,11.2
2026-02-28T22:20:00+00:00,230.796,4.458,11.2
2026-02-28T22:25:00+00:00,227.326,4.394,11.187
2026-02-28T22:30:00+00:00,226.733,4.387,11.18
2026-02-28T22:35:00+00:00,224.621,4.332,11.172
2026-02-28T22:40:00+00:00,223.505,4.328,11.18
2026-02-28T22:45:00+00:00,225.471,4.36,11.198
2026-02-28T22:50:00+00:00,223.656,4.336,11.198
2026-02-28T22:55:00+00:00,220.207,4.278,11.2
2026-02-28T23:00:00+00:00,214.972,4.178,11.21
2026-02-28T23:05:00+00:00,210.172,4.078,11.24
2026-02-28T23:10:00+00:00,209.383,4.058,11.219
2026-02-28T23:15:00+00:00,207.397,4.011,11.164
2026-02-28T23:20:00+00:00,207.3,4.002,11.176
2026-02-28T23:25:00+00:00,205.046,3.944,11.075
2026-02-28T23:30:00+00:00,204.884,3.899,11.004
2026-02-28T23:35:00+00:00,209.389,3.989,11.0
2026-02-28T23:40:00+00:00,207.86,3.954,11.0
2026-02-28T23:45:00+00:00,206.116,3.918,11.0
2026-02-28T23:50:00+00:00,205.829,3.921,11.0
2026-02-28T23:55:00+00:00,205.982,3.926,11.0
2026-03-01T00:00:00+00:00,205.128,3.904,11.0
2026-03-01T00:05:00+00:00,209.901,3.998,10.978
2026-03-01T00:10:00+00:00,212.114,4.038,10.95
2026-03-01T00:15:00+00:00,210.084,4.004,10.988
2026-03-01T00:20:00+00:00,209.584,4.026,11.1
2026-03-01T00:25:00+00:00,207.689,3.999,11.116
