ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-25T03:05:00+00:00,133.88,-0.598,2.58,-0.589,2.492,11.121
2026-02-25T03:10:00+00:00,134.347,-0.596,2.586,-0.576,2.508,11.124
2026-02-25T03:15:00+00:00,131.78,-0.596,2.533,-0.585,2.452,11.127
2026-02-25T03:20:00+00:00,129.372,-0.596,2.507,-0.588,2.412,11.15
2026-02-25T03:25:00+00:00,128.537,-0.594,2.484,-0.614,2.389,11.15
2026-02-25T03:30:00+00:00,128.544,-0.594,2.481,-0.624,2.394,11.15
2026-02-25T03:35:00+00:00,126.053,-0.596,2.449,-0.629,2.324,11.15
2026-02-25T03:40:00+00:00,124.722,-0.601,2.414,-0.635,2.297,11.176
2026-02-25T03:45:00+00:00,125.649,-0.606,2.446,-0.64,2.328,11.171
2026-02-25T03:50:00+00:00,125.66,-0.61,2.438,-0.642,2.314,11.162
2026-02-25T03:55:00+00:00,124.658,-0.615,2.404,-0.625,2.31,11.15
2026-02-25T04:00:00+00:00,125.537,-0.619,2.412,-0.617,2.321,11.15
2026-02-25T04:05:00+00:00,124.319,-0.621,2.382,-0.608,2.288,11.138
2026-02-25T04:10:00+00:00,125.71,-0.619,2.419,-0.614,2.308,11.118
2026-02-25T04:15:00+00:00,125.868,-0.618,2.424,-0.621,2.327,11.13
2026-02-25T04:20:00+00:00,124.431,-0.616,2.388,-0.626,2.29,11.125
2026-02-25T04:25:00+00:00,122.09,-0.614,2.345,-0.63,2.244,11.122
2026-02-25T04:30:00+00:00,122.262,-0.613,2.351,-0.616,2.24,11.122
2026-02-25T04:35:00+00:00,122.942,-0.611,2.358,-0.621,2.27,11.128
2026-02-25T04:40:00+00:00,121.616,-0.61,2.346,-0.624,2.232,11.125
2026-02-25T04:45:00+00:00,121.654,-0.608,2.344,-0.645,2.24,11.122
2026-02-25T04:50:00+00:00,121.227,-0.606,2.336,-0.626,2.222,11.12
2026-02-25T04:55:00+00:00,120.739,-0.604,2.323,-0.638,2.215,11.123
2026-02-25T05:00:00+00:00,121.886,-0.602,2.348,-0.642,2.238,11.116
2026-02-25T05:05:00+00:00,120.854,-0.601,2.308,-0.644,2.194,11.076
2026-02-25T05:10:00+00:00,121.54,-0.599,2.33,-0.608,2.23,11.076
2026-02-25T05:15:00+00:00,120.304,-0.598,2.284,-0.564,2.2,11.058
2026-02-25T05:20:00+00:00,119.858,-0.596,2.261,-0.565,2.2,11.05
2026-02-25T05:25:00+00:00,120.316,-0.594,2.276,-0.554,2.204,11.061
2026-02-25T05:30:00+00:00,122.081,-0.592,2.323,-0.574,2.248,11.1
2026-02-25T05:35:00+00:00,121.106,-0.59,2.319,-0.591,2.22,11.103
2026-02-25T05:40:00+00:00,121.399,-0.588,2.326,-0.589,2.239,11.1
2026-02-25T05:45:00+00:00,120.15,-0.586,2.294,-0.564,2.206,11.1
2026-02-25T05:50:00+00:00,120.563,-0.584,2.316,-0.582,2.223,11.134
2026-02-25T05:55:00+00:00,121.924,-0.582,2.348,-0.604,2.254,11.15
2026-02-25T06:00:00+00:00,124.676,-0.58,2.407,-0.598,2.296,11.134
2026-02-25T06:05:00+00:00,127.932,-0.577,2.46,-0.599,2.374,11.096
2026-02-25T06:10:00+00:00,130.39,-0.576,2.494,-0.6,2.41,11.074
2026-02-25T06:15:00+00:00,132.104,-0.573,2.542,-0.562,2.456,11.116
2026-02-25T06:20:00+00:00,131.772,-0.571,2.551,-0.57,2.452,11.188
2026-02-25T06:25:00+00:00,132.431,-0.568,2.582,-0.55,2.498,11.248
2026-02-25T06:30:00+00:00,135.424,-0.566,2.61,-0.562,2.517,11.118
2026-02-25T06:35:00+00:00,139.629,-0.564,2.682,-0.578,2.597,11.1
2026-02-25T06:40:00+00:00,144.053,-0.56,2.756,-0.57,2.679,11.076
2026-02-25T06:45:00+00:00,145.468,-0.555,2.785,-0.534,2.71,11.054
2026-02-25T06:50:00+00:00,147.862,-0.552,2.83,-0.484,2.78,11.074
2026-02-25T06:55:00+00:00,147.388,-0.548,2.832,-0.542,2.772,11.1
2026-02-25T07:00:00+00:00,153.284,-0.544,2.956,-0.52,2.898,11.1
2026-02-25T07:05:00+00:00,155.783,-0.539,2.987,-0.502,2.942,11.076
2026-02-25T07:10:00+00:00,160.378,-0.533,3.056,-0.498,3.026,11.046
2026-02-25T07:15:00+00:00,159.564,-0.528,3.068,-0.515,3.031,11.109
2026-02-25T07:20:00+00:00,159.39,-0.522,3.077,-0.525,3.018,11.136
2026-02-25T07:25:00+00:00,160.536,-0.516,3.109,-0.5,3.06,11.15
2026-02-25T07:30:00+00:00,163.586,-0.51,3.164,-0.492,3.119,11.15
2026-02-25T07:35:00+00:00,159.861,-0.506,3.096,-0.526,3.032,11.132
2026-02-25T07:40:00+00:00,160.278,-0.504,3.079,-0.52,3.053,11.158
2026-02-25T07:45:00+00:00,160.52,-0.502,3.074,-0.468,3.058,11.15
2026-02-25T07:50:00+00:00,162.663,-0.5,3.133,-0.48,3.094,11.13
2026-02-25T07:55:00+00:00,158.856,-0.497,3.044,-0.473,3.018,11.119
2026-02-25T08:00:00+00:00,158.143,-0.495,3.054,-0.478,3.022,11.173
2026-02-25T08:05:00+00:00,157.16,-0.493,3.039,-0.458,3.008,11.2
2026-02-25T08:10:00+00:00,159.889,-0.49,3.102,-0.452,3.064,11.2
2026-02-25T08:15:00+00:00,157.993,-0.488,3.06,-0.46,3.031,11.2
2026-02-25T08:20:00+00:00,155.868,-0.485,3.008,-0.479,2.986,11.204
2026-02-25T08:25:00+00:00,151.598,-0.482,2.936,-0.498,2.902,11.244
2026-02-25T08:30:00+00:00,148.82,-0.479,2.885,-0.477,2.852,11.241
2026-02-25T08:35:00+00:00,146.3,-0.476,2.854,-0.464,2.798,11.232
2026-02-25T08:40:00+00:00,140.892,-0.473,2.756,-0.479,2.69,11.259
2026-02-25T08:45:00+00:00,137.706,-0.47,2.689,-0.471,2.617,11.292
2026-02-25T08:50:00+00:00,139.761,-0.466,2.734,-0.435,2.668,11.27
2026-02-25T08:55:00+00:00,136.259,-0.463,2.662,-0.436,2.592,11.246
2026-02-25T09:00:00+00:00,134.942,-0.46,2.621,-0.425,2.562,11.206
2026-02-25T09:05:00+00:00,131.221,-0.456,2.561,-0.421,2.498,11.262
2026-02-25T09:10:00+00:00,127.864,-0.453,2.505,-0.476,2.426,11.3
2026-02-25T09:15:00+00:00,127.646,-0.45,2.5,-0.443,2.428,11.291
2026-02-25T09:20:00+00:00,125.791,-0.446,2.465,-0.434,2.399,11.3
2026-02-25T09:25:00+00:00,124.262,-0.444,2.427,-0.408,2.371,11.3
2026-02-25T09:30:00+00:00,124.094,-0.44,2.434,-0.418,2.367,11.298
2026-02-25T09:35:00+00:00,127.106,-0.439,2.478,-0.472,2.403,11.236
2026-02-25T09:40:00+00:00,149.464,-0.44,2.916,-0.464,2.852,11.224
2026-02-25T09:45:00+00:00,153.671,-0.441,3.006,-0.45,2.951,11.226
2026-02-25T09:50:00+00:00,158.828,-0.442,3.072,-0.448,3.033,11.158
2026-02-25T09:55:00+00:00,156.852,-0.443,3.023,-0.436,3.0,11.15
2026-02-25T10:00:00+00:00,161.572,-0.444,3.129,-0.4,3.104,11.156
2026-02-25T10:05:00+00:00,161.053,-0.442,3.132,-0.427,3.096,11.176
2026-02-25T10:10:00+00:00,159.295,-0.438,3.104,-0.458,3.054,11.2
2026-02-25T10:15:00+00:00,148.333,-0.435,2.88,-0.434,2.844,11.193
2026-02-25T10:20:00+00:00,137.64,-0.431,2.674,-0.446,2.618,11.217
2026-02-25T10:25:00+00:00,107.654,-0.428,2.085,-0.418,2.035,11.2
2026-02-25T10:30:00+00:00,97.24,-0.424,1.886,-0.43,1.832,11.207
2026-02-25T10:35:00+00:00,95.865,-0.42,1.856,-0.399,1.8,11.166
2026-02-25T10:40:00+00:00,88.544,-0.416,1.714,-0.376,1.657,11.172
2026-02-25T10:45:00+00:00,90.979,-0.412,1.756,-0.376,1.709,11.182
2026-02-25T10:50:00+00:00,92.994,-0.408,1.8,-0.383,1.749,11.2
2026-02-25T10:55:00+00:00,91.754,-0.403,1.773,-0.415,1.713,11.161
2026-02-25T11:00:00+00:00,78.773,-0.399,1.514,-0.402,1.452,11.12
2026-02-25T11:05:00+00:00,79.508,-0.398,1.524,-0.432,1.468,11.116
2026-02-25T11:10:00+00:00,73.694,-0.402,1.411,-0.409,1.343,11.1
2026-02-25T11:15:00+00:00,71.142,-0.407,1.364,-0.401,1.295,11.1
2026-02-25T11:20:00+00:00,65.697,-0.411,1.252,-0.402,1.182,11.106
2026-02-25T11:25:00+00:00,98.446,-0.415,1.89,-0.46,1.824,11.127
2026-02-25T11:30:00+00:00,101.967,-0.419,1.965,-0.456,1.892,11.104
2026-02-25T11:35:00+00:00,113.002,-0.424,2.181,-0.444,2.112,11.117
2026-02-25T11:40:00+00:00,125.484,-0.431,2.4,-0.442,2.341,11.052
2026-02-25T11:45:00+00:00,133.434,-0.438,2.552,-0.432,2.509,11.05
2026-02-25T11:50:00+00:00,137.382,-0.444,2.622,-0.474,2.577,11.05
2026-02-25T11:55:00+00:00,142.22,-0.45,2.736,-0.494,2.684,11.072
2026-02-25T12:00:00+00:00,145.68,-0.457,2.796,-0.474,2.754,11.055
2026-02-25T12:05:00+00:00,152.148,-0.46,2.923,-0.468,2.879,11.06
2026-02-25T12:10:00+00:00,154.528,-0.458,2.957,-0.445,2.926,11.05
2026-02-25T12:15:00+00:00,146.647,-0.456,2.803,-0.443,2.78,11.058
2026-02-25T12:20:00+00:00,141.36,-0.454,2.702,-0.442,2.649,11.05
2026-02-25T12:25:00+00:00,139.584,-0.452,2.676,-0.428,2.62,11.063
2026-02-25T12:30:00+00:00,141.785,-0.45,2.717,-0.439,2.672,11.079
2026-02-25T12:35:00+00:00,139.116,-0.447,2.681,-0.434,2.612,11.076
2026-02-25T12:40:00+00:00,114.17,-0.444,2.198,-0.426,2.132,11.1
2026-02-25T12:45:00+00:00,138.889,-0.44,2.665,-0.436,2.603,11.081
2026-02-25T12:50:00+00:00,138.39,-0.437,2.657,-0.434,2.6,11.084
2026-02-25T12:55:00+00:00,128.74,-0.434,2.478,-0.439,2.415,11.098
2026-02-25T13:00:00+00:00,104.737,-0.431,2.025,-0.448,1.954,11.117
2026-02-25T13:05:00+00:00,65.052,-0.427,1.248,-0.378,1.178,11.083
2026-02-25T13:10:00+00:00,67.96,-0.422,1.293,-0.378,1.232,11.07
2026-02-25T13:15:00+00:00,72.33,-0.417,1.373,-0.374,1.322,11.075
2026-02-25T13:20:00+00:00,93.698,-0.412,1.789,-0.411,1.732,11.092
2026-02-25T13:25:00+00:00,81.069,-0.407,1.551,-0.43,1.489,11.104
2026-02-25T13:30:00+00:00,84.952,-0.402,1.608,-0.426,1.554,11.015
2026-02-25T13:35:00+00:00,97.452,-0.402,1.85,-0.435,1.794,11.026
2026-02-25T13:40:00+00:00,117.087,-0.405,2.23,-0.439,2.178,11.03
2026-02-25T13:45:00+00:00,98.964,-0.409,1.896,-0.445,1.837,11.093
2026-02-25T13:50:00+00:00,97.706,-0.413,1.871,-0.402,1.816,11.075
2026-02-25T13:55:00+00:00,122.812,-0.416,2.34,-0.4,2.308,11.066
2026-02-25T14:00:00+00:00,141.608,-0.42,2.708,-0.402,2.67,11.072
2026-02-25T14:05:00+00:00,137.316,-0.423,2.624,-0.403,2.589,11.076
2026-02-25T14:10:00+00:00,133.668,-0.426,2.564,-0.44,2.508,11.076
2026-02-25T14:15:00+00:00,128.504,-0.429,2.456,-0.428,2.402,11.051
2026-02-25T14:20:00+00:00,128.011,-0.432,2.451,-0.42,2.405,11.066
2026-02-25T14:25:00+00:00,132.7,-0.436,2.545,-0.423,2.486,11.074
2026-02-25T14:30:00+00:00,133.312,-0.438,2.542,-0.464,2.496,11.05
2026-02-25T14:35:00+00:00,130.48,-0.442,2.497,-0.485,2.442,11.05
2026-02-25T14:40:00+00:00,126.948,-0.446,2.422,-0.446,2.368,11.054
2026-02-25T14:45:00+00:00,123.882,-0.45,2.37,-0.47,2.312,11.07
2026-02-25T14:50:00+00:00,102.804,-0.454,1.977,-0.466,1.904,11.14
2026-02-25T14:55:00+00:00,112.406,-0.458,2.164,-0.488,2.098,11.15
2026-02-25T15:00:00+00:00,96.113,-0.462,1.85,-0.446,1.788,11.15
2026-02-25T15:05:00+00:00,97.082,-0.462,1.882,-0.446,1.808,11.15
2026-02-25T15:10:00+00:00,86.69,-0.458,1.66,-0.419,1.6,11.15
2026-02-25T15:15:00+00:00,87.808,-0.456,1.68,-0.444,1.626,11.15
2026-02-25T15:20:00+00:00,93.795,-0.452,1.812,-0.438,1.738,11.149
2026-02-25T15:25:00+00:00,102.066,-0.449,1.958,-0.446,1.894,11.067
2026-02-25T15:30:00+00:00,115.489,-0.446,2.207,-0.46,2.142,11.068
2026-02-25T15:35:00+00:00,135.541,-0.445,2.612,-0.454,2.547,11.096
2026-02-25T15:40:00+00:00,142.698,-0.446,2.742,-0.454,2.675,11.1
2026-02-25T15:45:00+00:00,147.258,-0.448,2.832,-0.448,2.788,11.093
2026-02-25T15:50:00+00:00,138.606,-0.45,2.66,-0.448,2.614,11.076
2026-02-25T15:55:00+00:00,147.126,-0.451,2.806,-0.45,2.772,11.054
2026-02-25T16:00:00+00:00,158.302,-0.452,3.038,-0.455,2.995,11.055
2026-02-25T16:05:00+00:00,164.015,-0.454,3.156,-0.472,3.102,11.081
2026-02-25T16:10:00+00:00,168.392,-0.455,3.238,-0.456,3.2,11.108
2026-02-25T16:15:00+00:00,169.937,-0.456,3.284,-0.468,3.252,11.174
2026-02-25T16:20:00+00:00,168.938,-0.457,3.258,-0.472,3.225,11.164
2026-02-25T16:25:00+00:00,169.856,-0.458,3.282,-0.468,3.242,11.146
2026-02-25T16:30:00+00:00,172.773,-0.46,3.359,-0.42,3.322,11.227
2026-02-25T16:35:00+00:00,172.15,-0.458,3.347,-0.46,3.315,11.25
2026-02-25T16:40:00+00:00,174.289,-0.453,3.388,-0.468,3.352,11.224
2026-02-25T16:45:00+00:00,181.971,-0.448,3.516,-0.399,3.496,11.161
2026-02-25T16:50:00+00:00,182.177,-0.444,3.52,-0.414,3.496,11.16
2026-02-25T16:55:00+00:00,179.906,-0.439,3.476,-0.441,3.45,11.15
2026-02-25T17:00:00+00:00,183.686,-0.434,3.544,-0.4,3.516,11.15
2026-02-25T17:05:00+00:00,186.082,-0.432,3.594,-0.434,3.562,11.15
2026-02-25T17:10:00+00:00,187.784,-0.432,3.628,-0.434,3.61,11.15
2026-02-25T17:15:00+00:00,191.296,-0.432,3.698,-0.424,3.67,11.15
2026-02-25T17:20:00+00:00,195.776,-0.432,3.774,-0.432,3.758,11.15
2026-02-25T17:25:00+00:00,194.674,-0.432,3.756,-0.446,3.73,11.15
2026-02-25T17:30:00+00:00,197.313,-0.432,3.807,-0.43,3.783,11.15
2026-02-25T17:35:00+00:00,200.65,-0.432,3.879,-0.413,3.858,11.162
2026-02-25T17:40:00+00:00,200.71,-0.43,3.918,-0.418,3.892,11.274
2026-02-25T17:45:00+00:00,204.632,-0.428,3.993,-0.427,3.968,11.27
2026-02-25T17:50:00+00:00,207.773,-0.426,4.034,-0.44,4.013,11.242
2026-02-25T17:55:00+00:00,204.554,-0.424,3.971,-0.42,3.942,11.211
2026-02-25T18:00:00+00:00,209.703,-0.422,4.059,-0.395,4.043,11.176
2026-02-25T18:05:00+00:00,212.914,-0.422,4.12,-0.414,4.095,11.175
2026-02-25T18:10:00+00:00,211.353,-0.422,4.093,-0.421,4.07,11.151
2026-02-25T18:15:00+00:00,214.42,-0.424,4.133,-0.44,4.118,11.15
2026-02-25T18:20:00+00:00,215.096,-0.424,4.146,-0.407,4.135,11.15
2026-02-25T18:25:00+00:00,213.868,-0.426,4.128,-0.423,4.116,11.171
2026-02-25T18:30:00+00:00,210.878,-0.427,4.078,-0.447,4.061,11.182
2026-02-25T18:35:00+00:00,209.245,-0.427,4.072,-0.422,4.04,11.224
2026-02-25T18:40:00+00:00,212.294,-0.425,4.088,-0.402,4.078,11.135
2026-02-25T18:45:00+00:00,212.967,-0.424,4.106,-0.402,4.094,11.146
2026-02-25T18:50:00+00:00,211.456,-0.422,4.07,-0.424,4.046,11.141
2026-02-25T18:55:00+00:00,210.478,-0.42,4.059,-0.428,4.04,11.15
2026-02-25T19:00:00+00:00,206.971,-0.42,4.027,-0.425,3.993,11.204
2026-02-25T19:05:00+00:00,206.706,-0.418,4.001,-0.426,3.964,11.14
2026-02-25T19:10:00+00:00,205.001,-0.42,3.962,-0.426,3.94,11.15
2026-02-25T19:15:00+00:00,203.012,-0.42,3.926,-0.418,3.912,11.157
2026-02-25T19:20:00+00:00,201.45,-0.42,3.902,-0.432,3.883,11.176
2026-02-25T19:25:00+00:00,199.015,-0.42,3.843,-0.396,3.834,11.186
2026-02-25T19:30:00+00:00,197.771,-0.42,3.828,-0.434,3.816,11.2
2026-02-25T19:35:00+00:00,197.05,-0.422,3.806,-0.444,3.794,11.169
2026-02-25T19:40:00+00:00,195.541,-0.425,3.772,-0.441,3.75,11.15
2026-02-25T19:45:00+00:00,193.786,-0.427,3.731,-0.426,3.726,11.15
2026-02-25T19:50:00+00:00,192.151,-0.43,3.694,-0.446,3.673,11.116
2026-02-25T19:55:00+00:00,189.748,-0.432,3.664,-0.45,3.622,11.119
2026-02-25T20:00:00+00:00,184.602,-0.436,3.547,-0.444,3.525,11.1
2026-02-25T20:05:00+00:00,186.412,-0.44,3.581,-0.46,3.558,11.106
2026-02-25T20:10:00+00:00,184.71,-0.445,3.563,-0.464,3.533,11.147
2026-02-25T20:15:00+00:00,183.505,-0.451,3.542,-0.448,3.517,11.15
2026-02-25T20:20:00+00:00,182.147,-0.456,3.527,-0.455,3.496,11.183
2026-02-25T20:25:00+00:00,181.615,-0.462,3.533,-0.483,3.496,11.222
2026-02-25T20:30:00+00:00,181.522,-0.468,3.513,-0.494,3.487,11.192
2026-02-25T20:35:00+00:00,182.964,-0.475,3.534,-0.501,3.51,11.154
2026-02-25T20:40:00+00:00,181.671,-0.484,3.502,-0.504,3.478,11.159
2026-02-25T20:45:00+00:00,179.496,-0.492,3.482,-0.53,3.44,11.203
2026-02-25T20:50:00+00:00,180.819,-0.501,3.506,-0.549,3.466,11.215
2026-02-25T20:55:00+00:00,179.903,-0.51,3.504,-0.514,3.454,11.25
2026-02-25T21:00:00+00:00,178.044,-0.518,3.47,-0.498,3.426,11.232
2026-02-25T21:05:00+00:00,174.638,-0.525,3.408,-0.508,3.369,11.242
2026-02-25T21:10:00+00:00,173.588,-0.528,3.351,-0.543,3.31,11.124
2026-02-25T21:15:00+00:00,171.304,-0.532,3.266,-0.564,3.238,11.048
2026-02-25T21:20:00+00:00,170.09,-0.536,3.259,-0.582,3.213,11.099
2026-02-25T21:25:00+00:00,168.199,-0.54,3.23,-0.548,3.172,11.064
2026-02-25T21:30:00+00:00,166.158,-0.544,3.194,-0.529,3.154,11.094
2026-02-25T21:35:00+00:00,169.414,-0.546,3.264,-0.53,3.223,11.122
2026-02-25T21:40:00+00:00,169.206,-0.543,3.29,-0.525,3.246,11.197
2026-02-25T21:45:00+00:00,166.705,-0.541,3.247,-0.53,3.2,11.221
2026-02-25T21:50:00+00:00,168.372,-0.539,3.278,-0.509,3.229,11.232
2026-02-25T21:55:00+00:00,166.793,-0.537,3.23,-0.531,3.188,11.174
2026-02-25T22:00:00+00:00,165.802,-0.534,3.204,-0.526,3.157,11.162
2026-02-25T22:05:00+00:00,162.864,-0.535,3.174,-0.529,3.123,11.204
2026-02-25T22:10:00+00:00,158.146,-0.538,3.056,-0.555,3.024,11.246
2026-02-25T22:15:00+00:00,154.984,-0.542,2.995,-0.54,2.969,11.228
2026-02-25T22:20:00+00:00,151.046,-0.544,2.923,-0.546,2.887,11.226
2026-02-25T22:25:00+00:00,149.572,-0.548,2.911,-0.546,2.866,11.264
2026-02-25T22:30:00+00:00,149.888,-0.551,2.914,-0.578,2.868,11.259
2026-02-25T22:35:00+00:00,145.895,-0.554,2.848,-0.554,2.778,11.235
2026-02-25T22:40:00+00:00,145.448,-0.556,2.835,-0.571,2.764,11.212
2026-02-25T22:45:00+00:00,143.654,-0.558,2.798,-0.573,2.722,11.274
2026-02-25T22:50:00+00:00,141.572,-0.56,2.761,-0.567,2.688,11.27
2026-02-25T22:55:00+00:00,141.396,-0.562,2.741,-0.562,2.665,11.196
2026-02-25T23:00:00+00:00,139.361,-0.564,2.715,-0.553,2.636,11.235
2026-02-25T23:05:00+00:00,140.007,-0.566,2.696,-0.546,2.632,11.152
2026-02-25T23:10:00+00:00,138.916,-0.567,2.674,-0.566,2.619,11.173
2026-02-25T23:15:00+00:00,137.925,-0.568,2.682,-0.558,2.601,11.235
2026-02-25T23:20:00+00:00,137.026,-0.569,2.686,-0.551,2.589,11.25
2026-02-25T23:25:00+00:00,134.98,-0.57,2.644,-0.568,2.546,11.25
2026-02-25T23:30:00+00:00,133.145,-0.572,2.603,-0.575,2.502,11.25
2026-02-25T23:35:00+00:00,139.018,-0.573,2.71,-0.573,2.63,11.25
2026-02-25T23:40:00+00:00,139.161,-0.575,2.71,-0.584,2.62,11.25
2026-02-25T23:45:00+00:00,138.49,-0.576,2.704,-0.574,2.622,11.25
2026-02-25T23:50:00+00:00,137.457,-0.578,2.696,-0.555,2.596,11.25
2026-02-25T23:55:00+00:00,136.054,-0.579,2.646,-0.582,2.556,11.204
2026-02-26T00:00:00+00:00,135.022,-0.58,2.609,-0.572,2.545,11.18
2026-02-26T00:05:00+00:00,140.266,-0.58,2.707,-0.578,2.629,11.129
2026-02-26T00:10:00+00:00,143.11,-0.576,2.749,-0.55,2.678,11.108
2026-02-26T00:15:00+00:00,144.421,-0.572,2.762,-0.542,2.702,11.078
2026-02-26T00:20:00+00:00,142.15,-0.568,2.73,-0.559,2.657,11.1
2026-02-26T00:25:00+00:00,141.332,-0.564,2.723,-0.547,2.647,11.1
2026-02-26T00:30:00+00:00,140.036,-0.56,2.7,-0.548,2.62,11.113
2026-02-26T00:35:00+00:00,145.714,-0.557,2.787,-0.535,2.727,11.07
2026-02-26T00:40:00+00:00,146.034,-0.555,2.786,-0.546,2.722,11.031
2026-02-26T00:45:00+00:00,146.413,-0.554,2.786,-0.55,2.736,11.01
2026-02-26T00:50:00+00:00,145.879,-0.552,2.787,-0.537,2.706,11.042
2026-02-26T00:55:00+00:00,143.473,-0.55,2.734,-0.55,2.671,11.05
2026-02-26T01:00:00+00:00,142.904,-0.548,2.731,-0.55,2.664,11.066
2026-02-26T01:05:00+00:00,146.024,-0.548,2.804,-0.574,2.73,11.062
2026-02-26T01:10:00+00:00,146.103,-0.549,2.815,-0.546,2.748,11.076
2026-02-26T01:15:00+00:00,146.082,-0.55,2.802,-0.538,2.752,11.089
2026-02-26T01:20:00+00:00,146.656,-0.552,2.817,-0.536,2.747,11.1
2026-02-26T01:25:00+00:00,144.228,-0.552,2.758,-0.571,2.701,11.11
2026-02-26T01:30:00+00:00,143.169,-0.554,2.763,-0.574,2.694,11.127
2026-02-26T01:35:00+00:00,144.15,-0.555,2.784,-0.557,2.717,11.116
2026-02-26T01:40:00+00:00,143.58,-0.556,2.77,-0.553,2.707,11.131
2026-02-26T01:45:00+00:00,142.01,-0.558,2.744,-0.562,2.66,11.13
2026-02-26T01:50:00+00:00,141.266,-0.56,2.739,-0.532,2.658,11.142
2026-02-26T01:55:00+00:00,139.31,-0.562,2.71,-0.583,2.62,11.15
2026-02-26T02:00:00+00:00,137.882,-0.564,2.669,-0.6,2.573,11.163
2026-02-26T02:05:00+00:00,142.294,-0.564,2.745,-0.552,2.652,11.1
2026-02-26T02:10:00+00:00,142.777,-0.564,2.751,-0.566,2.662,11.1
2026-02-26T02:15:00+00:00,141.103,-0.563,2.726,-0.557,2.628,11.1
2026-02-26T02:20:00+00:00,137.172,-0.563,2.651,-0.55,2.558,11.1
2026-02-26T02:25:00+00:00,136.165,-0.562,2.636,-0.546,2.536,11.1
2026-02-26T02:30:00+00:00,134.85,-0.562,2.609,-0.55,2.513,11.1
2026-02-26T02:35:00+00:00,134.348,-0.562,2.583,-0.556,2.508,11.11
2026-02-26T02:40:00+00:00,133.339,-0.565,2.564,-0.55,2.49,11.122
2026-02-26T02:45:00+00:00,134.05,-0.568,2.574,-0.556,2.497,11.149
2026-02-26T02:50:00+00:00,134.661,-0.57,2.614,-0.552,2.518,11.198
2026-02-26T02:55:00+00:00,132.29,-0.572,2.582,-0.574,2.466,11.193
2026-02-26T03:00:00+00:00,131.236,-0.574,2.55,-0.573,2.458,11.181
2026-02-26T03:05:00+00:00,129.846,-0.576,2.514,-0.578,2.426,11.158
2026-02-26T03:10:00+00:00,130.485,-0.579,2.517,-0.564,2.433,11.142
2026-02-26T03:15:00+00:00,129.315,-0.582,2.507,-0.584,2.406,11.18
2026-02-26T03:20:00+00:00,128.3,-0.584,2.472,-0.598,2.393,11.178
2026-02-26T03:25:00+00:00,127.248,-0.586,2.454,-0.603,2.386,11.2
2026-02-26T03:30:00+00:00,126.59,-0.588,2.438,-0.6,2.367,11.174
2026-02-26T03:35:00+00:00,126.446,-0.592,2.438,-0.602,2.36,11.176
2026-02-26T03:40:00+00:00,126.708,-0.596,2.45,-0.623,2.35,11.178
2026-02-26T03:45:00+00:00,125.609,-0.599,2.428,-0.599,2.348,11.2
2026-02-26T03:50:00+00:00,126.298,-0.602,2.444,-0.577,2.361,11.2
2026-02-26T03:55:00+00:00,125.442,-0.606,2.43,-0.59,2.332,11.2
2026-02-26T04:00:00+00:00,124.348,-0.61,2.404,-0.609,2.308,11.2
2026-02-26T04:05:00+00:00,122.094,-0.61,2.358,-0.6,2.256,11.134
2026-02-26T04:10:00+00:00,121.685,-0.608,2.35,-0.612,2.25,11.125
2026-02-26T04:15:00+00:00,121.855,-0.606,2.36,-0.611,2.253,11.126
2026-02-26T04:20:00+00:00,123.214,-0.604,2.386,-0.572,2.274,11.128
2026-02-26T04:25:00+00:00,121.611,-0.602,2.352,-0.591,2.248,11.15
2026-02-26T04:30:00+00:00,119.765,-0.6,2.304,-0.593,2.212,11.15
2026-02-26T04:35:00+00:00,120.064,-0.598,2.324,-0.57,2.23,11.165
2026-02-26T04:40:00+00:00,119.216,-0.596,2.308,-0.578,2.208,11.176
2026-02-26T04:45:00+00:00,118.276,-0.593,2.28,-0.57,2.19,11.175
2026-02-26T04:50:00+00:00,119.068,-0.591,2.303,-0.554,2.201,11.176
2026-02-26T04:55:00+00:00,118.387,-0.588,2.283,-0.591,2.197,11.171
2026-02-26T05:00:00+00:00,117.965,-0.586,2.257,-0.601,2.186,11.161
2026-02-26T05:05:00+00:00,119.683,-0.585,2.288,-0.582,2.214,11.116
2026-02-26T05:10:00+00:00,119.974,-0.584,2.292,-0.596,2.208,11.1
2026-02-26T05:15:00+00:00,119.974,-0.584,2.282,-0.566,2.208,11.1
2026-02-26T05:20:00+00:00,120.281,-0.583,2.294,-0.55,2.22,11.1
2026-02-26T05:25:00+00:00,120.459,-0.582,2.301,-0.575,2.221,11.1
2026-02-26T05:30:00+00:00,119.272,-0.582,2.284,-0.599,2.19,11.1
2026-02-26T05:35:00+00:00,117.935,-0.582,2.274,-0.591,2.156,11.092
2026-02-26T05:40:00+00:00,117.95,-0.58,2.264,-0.592,2.165,11.1
2026-02-26T05:45:00+00:00,117.688,-0.58,2.26,-0.598,2.175,11.1
2026-02-26T05:50:00+00:00,118.364,-0.579,2.266,-0.561,2.174,11.1
2026-02-26T05:55:00+00:00,119.998,-0.578,2.294,-0.591,2.207,11.1
2026-02-26T06:00:00+00:00,123.352,-0.577,2.363,-0.589,2.266,11.1
