ValueDate,Amps,MVA,Volts
2026-02-27T08:20:00+00:00,248.15,4.906,11.384
2026-02-27T08:25:00+00:00,242.375,4.786,11.4
2026-02-27T08:30:00+00:00,240.858,4.739,11.4
2026-02-27T08:35:00+00:00,244.663,4.838,11.389
2026-02-27T08:40:00+00:00,242.442,4.789,11.398
2026-02-27T08:45:00+00:00,239.463,4.719,11.4
2026-02-27T08:50:00+00:00,235.315,4.644,11.4
2026-02-27T08:55:00+00:00,233.203,4.61,11.4
2026-02-27T09:00:00+00:00,231.258,4.586,11.391
2026-02-27T09:05:00+00:00,239.635,4.732,11.4
2026-02-27T09:10:00+00:00,242.622,4.792,11.4
2026-02-27T09:15:00+00:00,243.141,4.806,11.4
2026-02-27T09:20:00+00:00,244.87,4.843,11.4
2026-02-27T09:25:00+00:00,250.801,4.953,11.4
2026-02-27T09:30:00+00:00,246.99,4.892,11.4
2026-02-27T09:35:00+00:00,243.797,4.823,11.4
2026-02-27T09:40:00+00:00,247.807,4.904,11.4
2026-02-27T09:45:00+00:00,248.212,4.913,11.4
2026-02-27T09:50:00+00:00,248.45,4.914,11.4
2026-02-27T09:55:00+00:00,247.235,4.89,11.4
2026-02-27T10:00:00+00:00,247.49,4.899,11.4
2026-02-27T10:05:00+00:00,247.947,4.908,11.4
2026-02-27T10:10:00+00:00,249.553,4.934,11.4
2026-02-27T10:15:00+00:00,246.69,4.874,11.4
2026-02-27T10:20:00+00:00,249.648,4.934,11.4
2026-02-27T10:25:00+00:00,249.637,4.937,11.4
2026-02-27T10:30:00+00:00,250.233,4.952,11.4
2026-02-27T10:35:00+00:00,248.552,4.912,11.4
2026-02-27T10:40:00+00:00,240.382,4.747,11.4
2026-02-27T10:45:00+00:00,238.717,4.705,11.4
2026-02-27T10:50:00+00:00,241.954,4.775,11.4
2026-02-27T10:55:00+00:00,241.213,4.766,11.4
2026-02-27T11:00:00+00:00,244.111,4.828,11.4
2026-02-27T11:05:00+00:00,248.873,4.924,11.4
2026-02-27T11:10:00+00:00,248.816,4.921,11.4
2026-02-27T11:15:00+00:00,250.317,4.95,11.4
2026-02-27T11:20:00+00:00,249.277,4.933,11.4
2026-02-27T11:25:00+00:00,250.026,4.944,11.4
2026-02-27T11:30:00+00:00,251.021,4.959,11.4
2026-02-27T11:35:00+00:00,243.57,4.809,11.4
2026-02-27T11:40:00+00:00,243.628,4.807,11.4
2026-02-27T11:45:00+00:00,242.11,4.776,11.4
2026-02-27T11:50:00+00:00,244.38,4.837,11.4
2026-02-27T11:55:00+00:00,252.32,4.981,11.4
2026-02-27T12:00:00+00:00,252.177,4.982,11.4
2026-02-27T12:05:00+00:00,250.498,4.951,11.402
2026-02-27T12:10:00+00:00,249.522,4.952,11.448
2026-02-27T12:15:00+00:00,248.22,4.906,11.4
2026-02-27T12:20:00+00:00,252.588,4.985,11.4
2026-02-27T12:25:00+00:00,257.703,5.095,11.4
2026-02-27T12:30:00+00:00,251.45,4.974,11.44
2026-02-27T12:35:00+00:00,244.112,4.825,11.4
2026-02-27T12:40:00+00:00,241.976,4.779,11.4
2026-02-27T12:45:00+00:00,250.669,4.952,11.4
2026-02-27T12:50:00+00:00,251.762,4.979,11.457
2026-02-27T12:55:00+00:00,245.933,4.895,11.452
2026-02-27T13:00:00+00:00,248.009,4.938,11.458
2026-02-27T13:05:00+00:00,248.421,4.951,11.461
2026-02-27T13:10:00+00:00,250.664,5.001,11.5
2026-02-27T13:15:00+00:00,247.034,4.929,11.49
2026-02-27T13:20:00+00:00,245.587,4.893,11.5
2026-02-27T13:25:00+00:00,245.243,4.882,11.5
2026-02-27T13:30:00+00:00,243.411,4.838,11.5
2026-02-27T13:35:00+00:00,242.739,4.826,11.5
2026-02-27T13:40:00+00:00,237.628,4.733,11.5
2026-02-27T13:45:00+00:00,233.245,4.66,11.5
2026-02-27T13:50:00+00:00,228.765,4.534,11.459
2026-02-27T13:55:00+00:00,227.592,4.486,11.4
2026-02-27T14:00:00+00:00,226.386,4.459,11.4
2026-02-27T14:05:00+00:00,226.309,4.456,11.38
2026-02-27T14:10:00+00:00,219.428,4.32,11.4
2026-02-27T14:15:00+00:00,213.506,4.214,11.4
2026-02-27T14:20:00+00:00,222.054,4.37,11.4
2026-02-27T14:25:00+00:00,235.208,4.65,11.4
2026-02-27T14:30:00+00:00,240.894,4.755,11.363
2026-02-27T14:35:00+00:00,234.375,4.632,11.4
2026-02-27T14:40:00+00:00,243.323,4.807,11.362
2026-02-27T14:45:00+00:00,246.54,4.888,11.4
2026-02-27T14:50:00+00:00,244.557,4.84,11.4
2026-02-27T14:55:00+00:00,244.953,4.846,11.4
2026-02-27T15:00:00+00:00,241.186,4.755,11.4
2026-02-27T15:05:00+00:00,240.524,4.738,11.398
2026-02-27T15:10:00+00:00,238.567,4.701,11.369
2026-02-27T15:15:00+00:00,247.248,4.888,11.4
2026-02-27T15:20:00+00:00,246.898,4.89,11.4
2026-02-27T15:25:00+00:00,241.692,4.783,11.4
2026-02-27T15:30:00+00:00,242.016,4.779,11.4
2026-02-27T15:35:00+00:00,246.209,4.877,11.361
2026-02-27T15:40:00+00:00,248.946,4.922,11.351
2026-02-27T15:45:00+00:00,251.844,4.964,11.379
2026-02-27T15:50:00+00:00,253.577,5.001,11.384
2026-02-27T15:55:00+00:00,256.47,5.063,11.4
2026-02-27T16:00:00+00:00,259.141,5.133,11.4
2026-02-27T16:05:00+00:00,264.286,5.242,11.4
2026-02-27T16:10:00+00:00,268.551,5.321,11.4
2026-02-27T16:15:00+00:00,267.251,5.297,11.4
2026-02-27T16:20:00+00:00,269.671,5.337,11.4
2026-02-27T16:25:00+00:00,275.026,5.42,11.372
2026-02-27T16:30:00+00:00,280.915,5.519,11.332
2026-02-27T16:35:00+00:00,280.791,5.505,11.332
2026-02-27T16:40:00+00:00,280.302,5.484,11.338
2026-02-27T16:45:00+00:00,283.738,5.57,11.338
2026-02-27T16:50:00+00:00,286.784,5.616,11.3
2026-02-27T16:55:00+00:00,298.759,5.84,11.3
2026-02-27T17:00:00+00:00,308.035,6.028,11.3
2026-02-27T17:05:00+00:00,303.57,5.934,11.3
2026-02-27T17:10:00+00:00,300.912,5.891,11.3
2026-02-27T17:15:00+00:00,298.622,5.863,11.3
2026-02-27T17:20:00+00:00,308.492,6.043,11.3
2026-02-27T17:25:00+00:00,312.825,6.124,11.281
2026-02-27T17:30:00+00:00,315.554,6.135,11.24
2026-02-27T17:35:00+00:00,316.72,6.144,11.252
2026-02-27T17:40:00+00:00,322.705,6.301,11.248
2026-02-27T17:45:00+00:00,324.29,6.283,11.207
2026-02-27T17:50:00+00:00,321.238,6.217,11.2
2026-02-27T17:55:00+00:00,324.522,6.298,11.2
2026-02-27T18:00:00+00:00,325.14,6.301,11.2
2026-02-27T18:05:00+00:00,329.696,6.438,11.265
2026-02-27T18:10:00+00:00,329.505,6.428,11.251
2026-02-27T18:15:00+00:00,324.949,6.359,11.271
2026-02-27T18:20:00+00:00,325.531,6.375,11.235
2026-02-27T18:25:00+00:00,328.093,6.425,11.289
2026-02-27T18:30:00+00:00,324.243,6.351,11.299
2026-02-27T18:35:00+00:00,320.584,6.246,11.253
2026-02-27T18:40:00+00:00,323.459,6.325,11.261
2026-02-27T18:45:00+00:00,322.04,6.297,11.3
2026-02-27T18:50:00+00:00,320.26,6.257,11.3
2026-02-27T18:55:00+00:00,317.783,6.212,11.3
2026-02-27T19:00:00+00:00,316.962,6.192,11.3
2026-02-27T19:05:00+00:00,314.83,6.152,11.3
2026-02-27T19:10:00+00:00,312.629,6.119,11.3
2026-02-27T19:15:00+00:00,310.478,6.084,11.3
2026-02-27T19:20:00+00:00,309.402,6.051,11.3
2026-02-27T19:25:00+00:00,305.3,5.971,11.3
2026-02-27T19:30:00+00:00,300.197,5.889,11.3
2026-02-27T19:35:00+00:00,295.812,5.799,11.303
2026-02-27T19:40:00+00:00,291.459,5.699,11.345
2026-02-27T19:45:00+00:00,290.178,5.686,11.37
2026-02-27T19:50:00+00:00,289.512,5.663,11.3
2026-02-27T19:55:00+00:00,285.057,5.593,11.3
2026-02-27T20:00:00+00:00,284.578,5.579,11.3
2026-02-27T20:05:00+00:00,280.58,5.472,11.216
2026-02-27T20:10:00+00:00,274.269,5.315,11.2
2026-02-27T20:15:00+00:00,274.178,5.311,11.2
2026-02-27T20:20:00+00:00,282.197,5.492,11.217
2026-02-27T20:25:00+00:00,278.162,5.429,11.285
2026-02-27T20:30:00+00:00,272.207,5.333,11.3
2026-02-27T20:35:00+00:00,268.218,5.254,11.3
2026-02-27T20:40:00+00:00,265.305,5.179,11.3
2026-02-27T20:45:00+00:00,260.565,5.068,11.3
2026-02-27T20:50:00+00:00,257.734,5.022,11.3
2026-02-27T20:55:00+00:00,255.433,4.987,11.3
2026-02-27T21:00:00+00:00,256.951,5.011,11.301
2026-02-27T21:05:00+00:00,250.866,4.951,11.388
2026-02-27T21:10:00+00:00,250.056,4.942,11.401
2026-02-27T21:15:00+00:00,246.314,4.891,11.413
2026-02-27T21:20:00+00:00,242.548,4.799,11.418
2026-02-27T21:25:00+00:00,240.545,4.782,11.492
2026-02-27T21:30:00+00:00,238.026,4.745,11.5
2026-02-27T21:35:00+00:00,232.675,4.645,11.458
2026-02-27T21:40:00+00:00,236.197,4.707,11.475
2026-02-27T21:45:00+00:00,235.928,4.707,11.5
2026-02-27T21:50:00+00:00,234.55,4.655,11.439
2026-02-27T21:55:00+00:00,231.677,4.587,11.4
2026-02-27T22:00:00+00:00,231.377,4.584,11.4
2026-02-27T22:05:00+00:00,233.03,4.61,11.4
2026-02-27T22:10:00+00:00,232.849,4.606,11.4
2026-02-27T22:15:00+00:00,230.582,4.568,11.4
2026-02-27T22:20:00+00:00,226.927,4.474,11.4
2026-02-27T22:25:00+00:00,225.593,4.438,11.4
2026-02-27T22:30:00+00:00,215.121,4.258,11.419
2026-02-27T22:35:00+00:00,209.798,4.164,11.5
2026-02-27T22:40:00+00:00,209.136,4.138,11.5
2026-02-27T22:45:00+00:00,205.913,4.091,11.5
2026-02-27T22:50:00+00:00,203.646,4.053,11.5
2026-02-27T22:55:00+00:00,201.192,4.007,11.45
2026-02-27T23:00:00+00:00,200.487,3.945,11.4
2026-02-27T23:05:00+00:00,198.233,3.88,11.262
2026-02-27T23:10:00+00:00,195.445,3.82,11.256
2026-02-27T23:15:00+00:00,196.076,3.819,11.247
2026-02-27T23:20:00+00:00,197.496,3.881,11.2
2026-02-27T23:25:00+00:00,194.003,3.764,11.2
2026-02-27T23:30:00+00:00,186.946,3.63,11.212
2026-02-27T23:35:00+00:00,189.417,3.668,11.248
2026-02-27T23:40:00+00:00,191.709,3.73,11.252
2026-02-27T23:45:00+00:00,188.439,3.698,11.299
2026-02-27T23:50:00+00:00,186.338,3.671,11.3
2026-02-27T23:55:00+00:00,186.442,3.663,11.3
2026-02-28T00:00:00+00:00,185.434,3.654,11.3
2026-02-28T00:05:00+00:00,197.007,3.835,11.25
2026-02-28T00:10:00+00:00,202.405,3.915,11.2
2026-02-28T00:15:00+00:00,200.146,3.893,11.2
2026-02-28T00:20:00+00:00,197.379,3.837,11.2
2026-02-28T00:25:00+00:00,192.571,3.739,11.226
2026-02-28T00:30:00+00:00,191.604,3.703,11.2
2026-02-28T00:35:00+00:00,203.545,3.967,11.257
2026-02-28T00:40:00+00:00,211.332,4.126,11.3
2026-02-28T00:45:00+00:00,216.084,4.21,11.3
2026-02-28T00:50:00+00:00,216.918,4.217,11.3
2026-02-28T00:55:00+00:00,212.772,4.163,11.3
2026-02-28T01:00:00+00:00,213.751,4.172,11.3
2026-02-28T01:05:00+00:00,216.16,4.206,11.3
2026-02-28T01:10:00+00:00,215.654,4.203,11.3
2026-02-28T01:15:00+00:00,216.035,4.204,11.3
2026-02-28T01:20:00+00:00,212.634,4.148,11.3
2026-02-28T01:25:00+00:00,212.372,4.128,11.3
2026-02-28T01:30:00+00:00,212.484,4.136,11.3
2026-02-28T01:35:00+00:00,212.509,4.149,11.3
2026-02-28T01:40:00+00:00,211.4,4.131,11.3
2026-02-28T01:45:00+00:00,209.299,4.1,11.3
2026-02-28T01:50:00+00:00,209.398,4.1,11.3
2026-02-28T01:55:00+00:00,209.179,4.1,11.3
2026-02-28T02:00:00+00:00,207.191,4.074,11.3
2026-02-28T02:05:00+00:00,212.989,4.156,11.3
2026-02-28T02:10:00+00:00,214.111,4.177,11.3
2026-02-28T02:15:00+00:00,212.271,4.142,11.3
2026-02-28T02:20:00+00:00,211.243,4.131,11.3
2026-02-28T02:25:00+00:00,208.235,4.097,11.301
2026-02-28T02:30:00+00:00,206.403,4.049,11.38
2026-02-28T02:35:00+00:00,206.959,4.07,11.399
2026-02-28T02:40:00+00:00,206.334,4.056,11.353
2026-02-28T02:45:00+00:00,202.823,3.993,11.378
2026-02-28T02:50:00+00:00,200.802,3.986,11.4
2026-02-28T02:55:00+00:00,200.235,3.942,11.4
2026-02-28T03:00:00+00:00,195.232,3.884,11.4
2026-02-28T03:05:00+00:00,200.162,3.93,11.4
2026-02-28T03:10:00+00:00,196.861,3.897,11.4
2026-02-28T03:15:00+00:00,198.355,3.914,11.4
2026-02-28T03:20:00+00:00,195.585,3.883,11.4
2026-02-28T03:25:00+00:00,194.34,3.857,11.4
2026-02-28T03:30:00+00:00,193.313,3.822,11.4
2026-02-28T03:35:00+00:00,193.536,3.833,11.4
2026-02-28T03:40:00+00:00,194.603,3.858,11.4
2026-02-28T03:45:00+00:00,191.429,3.801,11.422
2026-02-28T03:50:00+00:00,188.562,3.752,11.465
2026-02-28T03:55:00+00:00,186.756,3.72,11.46
2026-02-28T04:00:00+00:00,185.452,3.629,11.365
2026-02-28T04:05:00+00:00,188.553,3.7,11.307
2026-02-28T04:10:00+00:00,187.984,3.694,11.34
2026-02-28T04:15:00+00:00,185.329,3.651,11.368
2026-02-28T04:20:00+00:00,184.529,3.637,11.359
2026-02-28T04:25:00+00:00,182.337,3.588,11.4
2026-02-28T04:30:00+00:00,181.626,3.584,11.4
2026-02-28T04:35:00+00:00,182.505,3.594,11.4
2026-02-28T04:40:00+00:00,181.707,3.572,11.4
2026-02-28T04:45:00+00:00,181.808,3.581,11.4
2026-02-28T04:50:00+00:00,180.211,3.548,11.4
2026-02-28T04:55:00+00:00,177.348,3.5,11.4
2026-02-28T05:00:00+00:00,175.172,3.47,11.4
2026-02-28T05:05:00+00:00,177.57,3.473,11.336
2026-02-28T05:10:00+00:00,179.804,3.531,11.378
2026-02-28T05:15:00+00:00,181.3,3.564,11.359
2026-02-28T05:20:00+00:00,175.133,3.461,11.343
2026-02-28T05:25:00+00:00,173.981,3.443,11.343
2026-02-28T05:30:00+00:00,169.62,3.368,11.385
2026-02-28T05:35:00+00:00,167.168,3.313,11.398
2026-02-28T05:40:00+00:00,168.526,3.351,11.358
2026-02-28T05:45:00+00:00,170.484,3.373,11.326
2026-02-28T05:50:00+00:00,170.668,3.337,11.3
2026-02-28T05:55:00+00:00,174.605,3.399,11.3
2026-02-28T06:00:00+00:00,175.77,3.421,11.3
2026-02-28T06:05:00+00:00,182.266,3.585,11.3
2026-02-28T06:10:00+00:00,183.898,3.617,11.3
2026-02-28T06:15:00+00:00,184.279,3.625,11.3
2026-02-28T06:20:00+00:00,186.165,3.661,11.3
2026-02-28T06:25:00+00:00,186.928,3.675,11.3
2026-02-28T06:30:00+00:00,188.471,3.699,11.3
2026-02-28T06:35:00+00:00,191.03,3.737,11.3
2026-02-28T06:40:00+00:00,193.567,3.791,11.3
2026-02-28T06:45:00+00:00,191.695,3.755,11.3
2026-02-28T06:50:00+00:00,190.731,3.737,11.3
2026-02-28T06:55:00+00:00,196.263,3.825,11.3
2026-02-28T07:00:00+00:00,197.557,3.858,11.306
2026-02-28T07:05:00+00:00,203.298,3.996,11.3
2026-02-28T07:10:00+00:00,206.395,4.05,11.3
2026-02-28T07:15:00+00:00,207.144,4.048,11.3
2026-02-28T07:20:00+00:00,209.001,4.09,11.3
2026-02-28T07:25:00+00:00,212.851,4.158,11.3
2026-02-28T07:30:00+00:00,216.842,4.224,11.3
2026-02-28T07:35:00+00:00,217.302,4.228,11.3
2026-02-28T07:40:00+00:00,215.726,4.205,11.3
2026-02-28T07:45:00+00:00,218.172,4.25,11.3
2026-02-28T07:50:00+00:00,218.822,4.254,11.3
2026-02-28T07:55:00+00:00,220.23,4.292,11.3
2026-02-28T08:00:00+00:00,226.164,4.431,11.3
2026-02-28T08:05:00+00:00,232.921,4.559,11.3
2026-02-28T08:10:00+00:00,235.567,4.602,11.3
2026-02-28T08:15:00+00:00,236.696,4.62,11.3
2026-02-28T08:20:00+00:00,235.568,4.606,11.297
2026-02-28T08:25:00+00:00,250.021,4.886,11.245
2026-02-28T08:30:00+00:00,249.092,4.85,11.247
2026-02-28T08:35:00+00:00,247.57,4.848,11.26
2026-02-28T08:40:00+00:00,242.877,4.754,11.3
2026-02-28T08:45:00+00:00,246.254,4.831,11.3
2026-02-28T08:50:00+00:00,242.679,4.765,11.287
2026-02-28T08:55:00+00:00,248.592,4.868,11.297
2026-02-28T09:00:00+00:00,253.694,4.92,11.233
2026-02-28T09:05:00+00:00,257.784,5.003,11.2
2026-02-28T09:10:00+00:00,260.951,5.075,11.255
2026-02-28T09:15:00+00:00,263.28,5.129,11.3
2026-02-28T09:20:00+00:00,258.483,5.038,11.3
2026-02-28T09:25:00+00:00,260.096,5.063,11.3
2026-02-28T09:30:00+00:00,253.381,4.948,11.3
2026-02-28T09:35:00+00:00,256.033,4.992,11.3
2026-02-28T09:40:00+00:00,250.952,4.907,11.3
2026-02-28T09:45:00+00:00,252.639,4.937,11.3
2026-02-28T09:50:00+00:00,260.929,5.078,11.3
2026-02-28T09:55:00+00:00,252.564,4.937,11.3
2026-02-28T10:00:00+00:00,236.013,4.614,11.3
2026-02-28T10:05:00+00:00,231.723,4.536,11.3
2026-02-28T10:10:00+00:00,237.699,4.648,11.3
2026-02-28T10:15:00+00:00,227.137,4.448,11.3
2026-02-28T10:20:00+00:00,221.008,4.309,11.3
2026-02-28T10:25:00+00:00,225.447,4.411,11.3
2026-02-28T10:30:00+00:00,225.261,4.4,11.3
2026-02-28T10:35:00+00:00,222.058,4.323,11.3
2026-02-28T10:40:00+00:00,220.02,4.283,11.3
2026-02-28T10:45:00+00:00,218.606,4.257,11.3
2026-02-28T10:50:00+00:00,217.595,4.236,11.3
2026-02-28T10:55:00+00:00,215.85,4.204,11.3
2026-02-28T11:00:00+00:00,218.682,4.259,11.3
2026-02-28T11:05:00+00:00,218.755,4.257,11.252
2026-02-28T11:10:00+00:00,210.785,4.102,11.21
2026-02-28T11:15:00+00:00,206.649,4.015,11.2
2026-02-28T11:20:00+00:00,219.19,4.267,11.212
2026-02-28T11:25:00+00:00,212.717,4.151,11.265
2026-02-28T11:30:00+00:00,215.428,4.197,11.242
2026-02-28T11:35:00+00:00,222.048,4.318,11.252
2026-02-28T11:40:00+00:00,223.271,4.351,11.26
2026-02-28T11:45:00+00:00,224.192,4.378,11.238
2026-02-28T11:50:00+00:00,230.17,4.503,11.251
2026-02-28T11:55:00+00:00,240.528,4.692,11.247
2026-02-28T12:00:00+00:00,244.074,4.764,11.25
2026-02-28T12:05:00+00:00,241.013,4.692,11.234
2026-02-28T12:10:00+00:00,247.46,4.851,11.277
2026-02-28T12:15:00+00:00,242.336,4.755,11.298
2026-02-28T12:20:00+00:00,225.357,4.4,11.3
2026-02-28T12:25:00+00:00,213.949,4.178,11.3
2026-02-28T12:30:00+00:00,218.015,4.252,11.3
2026-02-28T12:35:00+00:00,229.489,4.487,11.28
2026-02-28T12:40:00+00:00,239.718,4.7,11.3
2026-02-28T12:45:00+00:00,243.282,4.78,11.3
2026-02-28T12:50:00+00:00,240.87,4.718,11.3
2026-02-28T12:55:00+00:00,234.684,4.585,11.3
2026-02-28T13:00:00+00:00,217.063,4.242,11.3
2026-02-28T13:05:00+00:00,206.718,4.054,11.3
2026-02-28T13:10:00+00:00,208.342,4.081,11.3
2026-02-28T13:15:00+00:00,216.154,4.211,11.3
2026-02-28T13:20:00+00:00,225.088,4.398,11.3
2026-02-28T13:25:00+00:00,221.641,4.321,11.3
2026-02-28T13:30:00+00:00,212.096,4.142,11.3
2026-02-28T13:35:00+00:00,207.135,4.058,11.3
2026-02-28T13:40:00+00:00,206.138,4.05,11.3
2026-02-28T13:45:00+00:00,197.804,3.876,11.3
2026-02-28T13:50:00+00:00,187.402,3.681,11.3
2026-02-28T13:55:00+00:00,189.224,3.71,11.3
2026-02-28T14:00:00+00:00,191.711,3.753,11.3
2026-02-28T14:05:00+00:00,183.535,3.609,11.3
2026-02-28T14:10:00+00:00,183.589,3.619,11.3
2026-02-28T14:15:00+00:00,180.267,3.531,11.3
2026-02-28T14:20:00+00:00,179.305,3.515,11.3
2026-02-28T14:25:00+00:00,178.603,3.48,11.3
2026-02-28T14:30:00+00:00,183.35,3.598,11.3
2026-02-28T14:35:00+00:00,185.054,3.637,11.3
2026-02-28T14:40:00+00:00,182.609,3.585,11.3
2026-02-28T14:45:00+00:00,180.3,3.541,11.3
2026-02-28T14:50:00+00:00,181.743,3.574,11.3
2026-02-28T14:55:00+00:00,183.373,3.608,11.302
2026-02-28T15:00:00+00:00,184.314,3.616,11.331
2026-02-28T15:05:00+00:00,188.231,3.71,11.352
2026-02-28T15:10:00+00:00,188.997,3.721,11.351
2026-02-28T15:15:00+00:00,189.18,3.715,11.306
2026-02-28T15:20:00+00:00,191.873,3.768,11.355
2026-02-28T15:25:00+00:00,194.019,3.822,11.369
2026-02-28T15:30:00+00:00,199.091,3.911,11.35
2026-02-28T15:35:00+00:00,196.672,3.851,11.329
2026-02-28T15:40:00+00:00,196.232,3.83,11.3
2026-02-28T15:45:00+00:00,197.787,3.864,11.3
2026-02-28T15:50:00+00:00,201.36,3.96,11.3
2026-02-28T15:55:00+00:00,205.005,4.03,11.3
2026-02-28T16:00:00+00:00,209.626,4.102,11.3
2026-02-28T16:05:00+00:00,216.945,4.226,11.3
2026-02-28T16:10:00+00:00,229.319,4.481,11.3
2026-02-28T16:15:00+00:00,230.043,4.514,11.263
2026-02-28T16:20:00+00:00,229.97,4.489,11.246
2026-02-28T16:25:00+00:00,237.973,4.611,11.227
2026-02-28T16:30:00+00:00,248.525,4.817,11.273
2026-02-28T16:35:00+00:00,251.544,4.9,11.245
2026-02-28T16:40:00+00:00,258.071,5.011,11.25
2026-02-28T16:45:00+00:00,261.721,5.094,11.2
2026-02-28T16:50:00+00:00,269.308,5.231,11.2
2026-02-28T16:55:00+00:00,269.639,5.236,11.2
2026-02-28T17:00:00+00:00,269.88,5.242,11.179
2026-02-28T17:05:00+00:00,276.912,5.408,11.3
2026-02-28T17:10:00+00:00,283.222,5.56,11.308
2026-02-28T17:15:00+00:00,286.281,5.629,11.326
2026-02-28T17:20:00+00:00,289.864,5.708,11.372
2026-02-28T17:25:00+00:00,298.816,5.877,11.4
2026-02-28T17:30:00+00:00,299.383,5.893,11.4
2026-02-28T17:35:00+00:00,294.725,5.804,11.4
2026-02-28T17:40:00+00:00,303.614,5.991,11.4
2026-02-28T17:45:00+00:00,304.305,6.0,11.4
2026-02-28T17:50:00+00:00,308.107,6.097,11.4
2026-02-28T17:55:00+00:00,312.845,6.174,11.4
2026-02-28T18:00:00+00:00,307.799,6.085,11.39
2026-02-28T18:05:00+00:00,310.48,6.098,11.348
2026-02-28T18:10:00+00:00,317.766,6.235,11.342
2026-02-28T18:15:00+00:00,323.569,6.388,11.349
2026-02-28T18:20:00+00:00,322.285,6.319,11.328
2026-02-28T18:25:00+00:00,317.385,6.2,11.366
2026-02-28T18:30:00+00:00,319.715,6.295,11.356
2026-02-28T18:35:00+00:00,325.415,6.379,11.3
2026-02-28T18:40:00+00:00,325.599,6.383,11.3
2026-02-28T18:45:00+00:00,322.337,6.355,11.364
2026-02-28T18:50:00+00:00,318.752,6.296,11.4
2026-02-28T18:55:00+00:00,316.427,6.235,11.4
2026-02-28T19:00:00+00:00,311.339,6.158,11.446
2026-02-28T19:05:00+00:00,312.827,6.234,11.461
2026-02-28T19:10:00+00:00,311.68,6.204,11.5
2026-02-28T19:15:00+00:00,306.874,6.123,11.5
2026-02-28T19:20:00+00:00,303.956,6.072,11.496
2026-02-28T19:25:00+00:00,301.812,5.962,11.407
2026-02-28T19:30:00+00:00,299.783,5.896,11.364
2026-02-28T19:35:00+00:00,295.142,5.815,11.4
2026-02-28T19:40:00+00:00,293.605,5.783,11.4
2026-02-28T19:45:00+00:00,291.818,5.754,11.4
2026-02-28T19:50:00+00:00,289.942,5.723,11.4
2026-02-28T19:55:00+00:00,295.994,5.823,11.4
2026-02-28T20:00:00+00:00,282.395,5.603,11.463
2026-02-28T20:05:00+00:00,279.543,5.502,11.402
2026-02-28T20:10:00+00:00,273.439,5.399,11.4
2026-02-28T20:15:00+00:00,272.509,5.386,11.412
2026-02-28T20:20:00+00:00,275.129,5.453,11.464
2026-02-28T20:25:00+00:00,273.429,5.45,11.5
2026-02-28T20:30:00+00:00,266.145,5.284,11.413
2026-02-28T20:35:00+00:00,266.783,5.293,11.428
2026-02-28T20:40:00+00:00,266.732,5.288,11.4
2026-02-28T20:45:00+00:00,265.69,5.275,11.4
2026-02-28T20:50:00+00:00,258.938,5.121,11.4
2026-02-28T20:55:00+00:00,257.425,5.087,11.4
2026-02-28T21:00:00+00:00,251.962,4.972,11.4
2026-02-28T21:05:00+00:00,253.434,4.999,11.4
2026-02-28T21:10:00+00:00,252.461,4.993,11.439
2026-02-28T21:15:00+00:00,247.353,4.901,11.453
2026-02-28T21:20:00+00:00,242.724,4.795,11.4
2026-02-28T21:25:00+00:00,241.326,4.752,11.4
2026-02-28T21:30:00+00:00,237.711,4.688,11.4
2026-02-28T21:35:00+00:00,236.286,4.661,11.418
2026-02-28T21:40:00+00:00,237.191,4.71,11.493
2026-02-28T21:45:00+00:00,231.043,4.604,11.5
2026-02-28T21:50:00+00:00,227.973,4.535,11.5
2026-02-28T21:55:00+00:00,224.687,4.468,11.5
2026-02-28T22:00:00+00:00,226.518,4.5,11.5
2026-02-28T22:05:00+00:00,223.487,4.45,11.5
2026-02-28T22:10:00+00:00,220.652,4.4,11.5
2026-02-28T22:15:00+00:00,220.704,4.393,11.5
2026-02-28T22:20:00+00:00,218.592,4.36,11.5
2026-02-28T22:25:00+00:00,214.972,4.277,11.46
2026-02-28T22:30:00+00:00,212.724,4.229,11.45
2026-02-28T22:35:00+00:00,210.429,4.165,11.44
2026-02-28T22:40:00+00:00,213.583,4.256,11.478
2026-02-28T22:45:00+00:00,212.483,4.235,11.5
2026-02-28T22:50:00+00:00,210.959,4.206,11.5
2026-02-28T22:55:00+00:00,206.731,4.104,11.5
2026-02-28T23:00:00+00:00,203.388,4.046,11.5
2026-02-28T23:05:00+00:00,201.486,3.963,11.332
2026-02-28T23:10:00+00:00,198.649,3.873,11.274
2026-02-28T23:15:00+00:00,195.012,3.81,11.3
2026-02-28T23:20:00+00:00,194.054,3.795,11.3
2026-02-28T23:25:00+00:00,189.901,3.724,11.3
2026-02-28T23:30:00+00:00,188.962,3.706,11.3
2026-02-28T23:35:00+00:00,191.549,3.746,11.3
2026-02-28T23:40:00+00:00,191.957,3.769,11.3
2026-02-28T23:45:00+00:00,190.058,3.722,11.3
2026-02-28T23:50:00+00:00,187.963,3.693,11.3
2026-02-28T23:55:00+00:00,184.046,3.621,11.3
2026-03-01T00:00:00+00:00,182.024,3.579,11.3
2026-03-01T00:05:00+00:00,191.85,3.736,11.24
2026-03-01T00:10:00+00:00,194.44,3.748,11.22
2026-03-01T00:15:00+00:00,193.601,3.739,11.244
2026-03-01T00:20:00+00:00,193.92,3.74,11.269
2026-03-01T00:25:00+00:00,195.028,3.771,11.287
