ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-25T03:40:00+00:00,16.483,-0.062,0.3,-0.1,0.3,11.2
2026-02-25T03:45:00+00:00,16.254,-0.063,0.3,-0.1,0.3,11.2
2026-02-25T03:50:00+00:00,15.83,-0.064,0.3,-0.1,0.3,11.218
2026-02-25T03:55:00+00:00,16.825,-0.064,0.3,-0.1,0.3,11.224
2026-02-25T04:00:00+00:00,16.848,-0.064,0.303,-0.1,0.3,11.23
2026-02-25T04:05:00+00:00,17.139,-0.064,0.324,-0.1,0.323,11.206
2026-02-25T04:10:00+00:00,15.858,-0.065,0.3,-0.1,0.321,11.2
2026-02-25T04:15:00+00:00,16.065,-0.066,0.306,-0.1,0.308,11.2
2026-02-25T04:20:00+00:00,16.022,-0.066,0.301,-0.1,0.302,11.2
2026-02-25T04:25:00+00:00,15.91,-0.066,0.3,-0.1,0.3,11.2
2026-02-25T04:30:00+00:00,16.046,-0.066,0.3,-0.1,0.3,11.202
2026-02-25T04:35:00+00:00,15.803,-0.066,0.301,-0.1,0.3,11.201
2026-02-25T04:40:00+00:00,14.898,-0.064,0.3,-0.1,0.3,11.2
2026-02-25T04:45:00+00:00,14.976,-0.062,0.3,-0.1,0.3,11.2
2026-02-25T04:50:00+00:00,14.997,-0.06,0.3,-0.1,0.3,11.2
2026-02-25T04:55:00+00:00,15.36,-0.058,0.3,-0.1,0.3,11.2
2026-02-25T05:00:00+00:00,15.854,-0.056,0.3,-0.1,0.3,11.2
2026-02-25T05:05:00+00:00,14.882,-0.055,0.3,-0.1,0.3,11.2
2026-02-25T05:10:00+00:00,15.066,-0.053,0.3,-0.1,0.3,11.2
2026-02-25T05:15:00+00:00,14.905,-0.051,0.3,-0.1,0.3,11.2
2026-02-25T05:20:00+00:00,15.026,-0.049,0.3,-0.1,0.3,11.182
2026-02-25T05:25:00+00:00,14.567,-0.048,0.286,-0.1,0.285,11.168
2026-02-25T05:30:00+00:00,15.052,-0.046,0.3,-0.1,0.3,11.179
2026-02-25T05:35:00+00:00,14.946,-0.044,0.294,-0.1,0.29,11.164
2026-02-25T05:40:00+00:00,15.185,-0.042,0.3,-0.1,0.3,11.142
2026-02-25T05:45:00+00:00,14.891,-0.04,0.3,-0.1,0.3,11.11
2026-02-25T05:50:00+00:00,14.74,-0.038,0.3,-0.1,0.3,11.1
2026-02-25T05:55:00+00:00,14.764,-0.036,0.3,-0.1,0.3,11.1
2026-02-25T06:00:00+00:00,15.182,-0.034,0.3,-0.1,0.285,11.1
2026-02-25T06:05:00+00:00,15.515,-0.032,0.3,-0.1,0.3,11.05
2026-02-25T06:10:00+00:00,15.876,-0.03,0.3,-0.1,0.3,11.1
2026-02-25T06:15:00+00:00,15.458,-0.029,0.3,-0.1,0.3,11.082
2026-02-25T06:20:00+00:00,15.894,-0.027,0.302,-0.1,0.3,11.166
2026-02-25T06:25:00+00:00,16.038,-0.025,0.318,-0.1,0.3,11.384
2026-02-25T06:30:00+00:00,16.122,-0.023,0.328,-0.1,0.302,11.3
2026-02-25T06:35:00+00:00,17.072,-0.022,0.35,-0.1,0.328,11.3
2026-02-25T06:40:00+00:00,17.066,-0.02,0.35,-0.1,0.326,11.3
2026-02-25T06:45:00+00:00,17.892,-0.018,0.35,-0.1,0.33,11.3
2026-02-25T06:50:00+00:00,18.438,-0.016,0.35,-0.1,0.346,11.3
2026-02-25T06:55:00+00:00,18.446,-0.014,0.35,-0.1,0.35,11.272
2026-02-25T07:00:00+00:00,18.544,-0.012,0.35,-0.1,0.35,11.278
2026-02-25T07:05:00+00:00,18.493,-0.01,0.35,-0.1,0.35,11.215
2026-02-25T07:10:00+00:00,18.798,-0.008,0.35,-0.098,0.35,11.164
2026-02-25T07:15:00+00:00,19.425,-0.006,0.35,-0.084,0.37,11.128
2026-02-25T07:20:00+00:00,19.174,-0.004,0.358,-0.066,0.37,11.1
2026-02-25T07:25:00+00:00,20.269,-0.003,0.373,-0.062,0.393,11.138
2026-02-25T07:30:00+00:00,20.257,-0.001,0.378,-0.075,0.382,11.166
2026-02-25T07:35:00+00:00,20.37,0.0,0.384,-0.054,0.384,11.102
2026-02-25T07:40:00+00:00,20.148,0.0,0.396,-0.067,0.396,11.1
2026-02-25T07:45:00+00:00,20.838,0.0,0.4,-0.059,0.4,11.1
2026-02-25T07:50:00+00:00,21.048,0.0,0.4,-0.04,0.403,11.1
2026-02-25T07:55:00+00:00,21.312,0.0,0.4,-0.054,0.4,11.1
2026-02-25T08:00:00+00:00,22.813,0.0,0.418,-0.04,0.427,11.1
2026-02-25T08:05:00+00:00,22.35,0.0,0.41,-0.054,0.422,11.1
2026-02-25T08:10:00+00:00,21.98,0.0,0.404,-0.049,0.414,11.1
2026-02-25T08:15:00+00:00,22.776,0.0,0.415,-0.064,0.421,11.1
2026-02-25T08:20:00+00:00,23.184,0.0,0.434,-0.077,0.437,11.146
2026-02-25T08:25:00+00:00,21.986,0.0,0.424,-0.092,0.432,11.17
2026-02-25T08:30:00+00:00,20.92,0.0,0.4,-0.078,0.411,11.176
2026-02-25T08:35:00+00:00,20.591,0.0,0.386,-0.067,0.396,11.172
2026-02-25T08:40:00+00:00,20.272,0.0,0.37,-0.086,0.386,11.177
2026-02-25T08:45:00+00:00,20.604,0.0,0.39,-0.08,0.394,11.182
2026-02-25T08:50:00+00:00,20.807,0.0,0.399,-0.061,0.405,11.142
2026-02-25T08:55:00+00:00,20.315,0.0,0.397,-0.09,0.384,11.102
2026-02-25T09:00:00+00:00,20.752,0.0,0.399,-0.069,0.392,11.1
2026-02-25T09:05:00+00:00,20.96,0.002,0.4,-0.065,0.4,11.1
2026-02-25T09:10:00+00:00,19.774,0.004,0.376,-0.088,0.368,11.122
2026-02-25T09:15:00+00:00,19.69,0.008,0.355,-0.065,0.382,11.112
2026-02-25T09:20:00+00:00,20.21,0.011,0.38,-0.068,0.394,11.159
2026-02-25T09:25:00+00:00,20.368,0.014,0.395,-0.084,0.398,11.17
2026-02-25T09:30:00+00:00,19.978,0.017,0.393,-0.064,0.393,11.2
2026-02-25T09:35:00+00:00,19.125,0.02,0.356,-0.082,0.362,11.2
2026-02-25T09:40:00+00:00,19.456,0.024,0.366,-0.068,0.377,11.2
2026-02-25T09:45:00+00:00,20.314,0.026,0.388,-0.075,0.394,11.2
2026-02-25T09:50:00+00:00,18.758,0.03,0.352,-0.084,0.365,11.2
2026-02-25T09:55:00+00:00,18.732,0.033,0.337,-0.064,0.346,11.2
2026-02-25T10:00:00+00:00,18.66,0.036,0.336,-0.064,0.342,11.2
2026-02-25T10:05:00+00:00,19.466,0.039,0.342,-0.082,0.351,11.2
2026-02-25T10:10:00+00:00,19.183,0.042,0.352,-0.07,0.364,11.25
2026-02-25T10:15:00+00:00,19.527,0.046,0.354,-0.073,0.369,11.264
2026-02-25T10:20:00+00:00,19.116,0.048,0.351,-0.067,0.355,11.24
2026-02-25T10:25:00+00:00,19.44,0.052,0.351,-0.043,0.369,11.244
2026-02-25T10:30:00+00:00,19.308,0.055,0.351,-0.036,0.361,11.277
2026-02-25T10:35:00+00:00,20.068,0.058,0.383,-0.021,0.389,11.26
2026-02-25T10:40:00+00:00,20.949,0.061,0.4,0.022,0.4,11.21
2026-02-25T10:45:00+00:00,21.121,0.064,0.4,0.052,0.4,11.2
2026-02-25T10:50:00+00:00,21.021,0.068,0.403,0.076,0.404,11.207
2026-02-25T10:55:00+00:00,20.906,0.07,0.402,0.1,0.407,11.3
2026-02-25T11:00:00+00:00,20.491,0.074,0.404,0.13,0.41,11.3
2026-02-25T11:05:00+00:00,19.632,0.077,0.354,0.152,0.344,11.3
2026-02-25T11:10:00+00:00,22.494,0.08,0.393,0.083,0.358,11.284
2026-02-25T11:15:00+00:00,19.266,0.083,0.393,-0.001,0.377,11.272
2026-02-25T11:20:00+00:00,19.058,0.086,0.386,-0.044,0.366,11.283
2026-02-25T11:25:00+00:00,17.89,0.09,0.35,-0.1,0.34,11.3
2026-02-25T11:30:00+00:00,17.376,0.092,0.342,-0.079,0.337,11.294
2026-02-25T11:35:00+00:00,16.449,0.086,0.335,-0.075,0.318,11.291
2026-02-25T11:40:00+00:00,16.106,0.07,0.328,-0.074,0.306,11.3
2026-02-25T11:45:00+00:00,17.74,0.055,0.35,-0.062,0.35,11.3
2026-02-25T11:50:00+00:00,17.383,0.039,0.35,-0.059,0.332,11.3
2026-02-25T11:55:00+00:00,15.894,0.024,0.312,-0.077,0.304,11.3
2026-02-25T12:00:00+00:00,15.973,0.008,0.323,-0.076,0.304,11.3
2026-02-25T12:05:00+00:00,15.833,-0.029,0.32,-0.068,0.304,11.3
2026-02-25T12:10:00+00:00,16.54,-0.086,0.334,-0.066,0.319,11.3
2026-02-25T12:15:00+00:00,15.588,-0.144,0.318,-0.212,0.3,11.3
2026-02-25T12:20:00+00:00,15.77,-0.2,0.321,-0.351,0.3,11.3
2026-02-25T12:25:00+00:00,15.508,-0.258,0.314,-0.51,0.296,11.3
2026-02-25T12:30:00+00:00,26.823,-0.315,0.3,-0.652,0.28,11.3
2026-02-25T12:35:00+00:00,42.241,-0.372,0.628,-0.339,0.56,11.311
2026-02-25T12:40:00+00:00,15.026,-0.43,0.306,-0.07,0.298,11.3
2026-02-25T12:45:00+00:00,13.73,-0.487,0.298,-0.078,0.271,11.3
2026-02-25T12:50:00+00:00,14.063,-0.544,0.301,-0.077,0.276,11.3
2026-02-25T12:55:00+00:00,13.93,-0.602,0.287,-0.068,0.27,11.3
2026-02-25T13:00:00+00:00,14.283,-0.658,0.295,-0.064,0.28,11.3
2026-02-25T13:05:00+00:00,14.88,-0.625,0.3,-0.048,0.29,11.3
2026-02-25T13:10:00+00:00,14.7,-0.5,0.3,-0.052,0.291,11.3
2026-02-25T13:15:00+00:00,13.832,-0.375,0.302,-0.056,0.268,11.3
2026-02-25T13:20:00+00:00,14.316,-0.25,0.291,-0.052,0.284,11.3
2026-02-25T13:25:00+00:00,14.793,-0.125,0.3,-0.058,0.3,11.324
2026-02-25T13:30:00+00:00,14.944,0.0,0.302,-0.053,0.278,11.376
2026-02-25T13:35:00+00:00,13.457,0.064,0.272,-0.05,0.264,11.34
2026-02-25T13:40:00+00:00,13.832,0.068,0.282,-0.034,0.274,11.273
2026-02-25T13:45:00+00:00,15.343,0.072,0.302,-0.044,0.304,11.308
2026-02-25T13:50:00+00:00,14.664,0.075,0.291,-0.03,0.288,11.274
2026-02-25T13:55:00+00:00,15.33,0.078,0.308,-0.034,0.294,11.311
2026-02-25T14:00:00+00:00,17.127,0.082,0.336,0.006,0.33,11.322
2026-02-25T14:05:00+00:00,18.528,0.091,0.35,-0.0,0.361,11.32
2026-02-25T14:10:00+00:00,20.069,0.106,0.362,0.01,0.382,11.326
2026-02-25T14:15:00+00:00,19.646,0.121,0.378,0.015,0.384,11.326
2026-02-25T14:20:00+00:00,16.246,0.136,0.322,-0.042,0.32,11.346
2026-02-25T14:25:00+00:00,15.65,0.151,0.324,-0.054,0.311,11.35
2026-02-25T14:30:00+00:00,14.381,0.166,0.3,-0.056,0.284,11.348
2026-02-25T14:35:00+00:00,13.782,0.159,0.292,-0.056,0.271,11.317
2026-02-25T14:40:00+00:00,14.423,0.13,0.284,-0.068,0.281,11.323
2026-02-25T14:45:00+00:00,14.103,0.101,0.276,-0.066,0.262,11.326
2026-02-25T14:50:00+00:00,14.412,0.072,0.296,-0.053,0.278,11.346
2026-02-25T14:55:00+00:00,14.22,0.043,0.3,-0.056,0.28,11.314
2026-02-25T15:00:00+00:00,14.28,0.014,0.3,-0.044,0.278,11.3
2026-02-25T15:05:00+00:00,14.375,0.0,0.3,-0.046,0.274,11.3
2026-02-25T15:10:00+00:00,13.854,0.0,0.286,-0.05,0.264,11.3
2026-02-25T15:15:00+00:00,14.049,0.0,0.294,-0.04,0.275,11.3
2026-02-25T15:20:00+00:00,14.922,0.0,0.3,-0.032,0.3,11.378
2026-02-25T15:25:00+00:00,16.116,0.0,0.304,-0.032,0.3,11.322
2026-02-25T15:30:00+00:00,16.582,0.0,0.3,-0.024,0.3,11.254
2026-02-25T15:35:00+00:00,15.572,0.0,0.304,-0.046,0.304,11.25
2026-02-25T15:40:00+00:00,16.565,0.0,0.312,-0.064,0.314,11.25
2026-02-25T15:45:00+00:00,15.45,0.0,0.3,-0.047,0.3,11.25
2026-02-25T15:50:00+00:00,16.712,0.0,0.311,-0.058,0.314,11.233
2026-02-25T15:55:00+00:00,17.682,0.0,0.336,-0.046,0.34,11.216
2026-02-25T16:00:00+00:00,18.004,0.0,0.32,-0.052,0.333,11.17
2026-02-25T16:05:00+00:00,18.176,-0.002,0.339,-0.043,0.338,11.15
2026-02-25T16:10:00+00:00,17.658,-0.004,0.316,-0.044,0.325,11.125
2026-02-25T16:15:00+00:00,17.704,-0.006,0.314,-0.032,0.324,11.192
2026-02-25T16:20:00+00:00,17.966,-0.008,0.326,-0.042,0.336,11.171
2026-02-25T16:25:00+00:00,17.649,-0.01,0.35,-0.024,0.35,11.11
2026-02-25T16:30:00+00:00,18.078,-0.013,0.35,-0.051,0.35,11.1
2026-02-25T16:35:00+00:00,17.993,-0.015,0.35,-0.03,0.35,11.1
2026-02-25T16:40:00+00:00,18.826,-0.018,0.35,-0.048,0.35,11.094
2026-02-25T16:45:00+00:00,19.3,-0.02,0.351,-0.055,0.355,11.133
2026-02-25T16:50:00+00:00,18.144,-0.022,0.35,-0.076,0.35,11.113
2026-02-25T16:55:00+00:00,18.512,-0.024,0.35,-0.076,0.35,11.134
2026-02-25T17:00:00+00:00,19.291,-0.027,0.35,-0.052,0.35,11.1
2026-02-25T17:05:00+00:00,19.231,-0.03,0.35,-0.076,0.35,11.101
2026-02-25T17:10:00+00:00,19.87,-0.032,0.356,-0.073,0.386,11.126
2026-02-25T17:15:00+00:00,21.037,-0.034,0.388,-0.076,0.398,11.116
2026-02-25T17:20:00+00:00,21.783,-0.036,0.421,-0.073,0.422,11.1
2026-02-25T17:25:00+00:00,20.946,-0.038,0.396,-0.076,0.416,11.1
2026-02-25T17:30:00+00:00,19.896,-0.041,0.364,-0.082,0.371,11.1
2026-02-25T17:35:00+00:00,20.561,-0.043,0.368,-0.076,0.399,11.1
2026-02-25T17:40:00+00:00,20.002,-0.046,0.368,-0.068,0.384,11.1
2026-02-25T17:45:00+00:00,21.984,-0.048,0.424,-0.063,0.441,11.1
2026-02-25T17:50:00+00:00,22.296,-0.05,0.422,-0.068,0.42,11.1
2026-02-25T17:55:00+00:00,21.46,-0.052,0.422,-0.066,0.426,11.106
2026-02-25T18:00:00+00:00,22.152,-0.055,0.446,-0.074,0.432,11.108
2026-02-25T18:05:00+00:00,22.733,-0.055,0.436,-0.075,0.442,11.1
2026-02-25T18:10:00+00:00,22.982,-0.052,0.448,-0.08,0.447,11.1
2026-02-25T18:15:00+00:00,22.88,-0.05,0.448,-0.071,0.447,11.1
2026-02-25T18:20:00+00:00,22.896,-0.046,0.45,-0.075,0.45,11.1
2026-02-25T18:25:00+00:00,22.801,-0.044,0.442,-0.075,0.442,11.105
2026-02-25T18:30:00+00:00,21.416,-0.041,0.415,-0.076,0.412,11.109
2026-02-25T18:35:00+00:00,22.022,-0.038,0.425,-0.077,0.432,11.159
2026-02-25T18:40:00+00:00,22.258,-0.036,0.436,-0.079,0.433,11.2
2026-02-25T18:45:00+00:00,22.188,-0.033,0.424,-0.069,0.431,11.2
2026-02-25T18:50:00+00:00,22.36,-0.03,0.44,-0.078,0.44,11.235
2026-02-25T18:55:00+00:00,22.338,-0.027,0.42,-0.071,0.425,11.29
2026-02-25T19:00:00+00:00,22.241,-0.025,0.42,-0.083,0.419,11.3
2026-02-25T19:05:00+00:00,22.36,-0.022,0.426,-0.068,0.419,11.289
2026-02-25T19:10:00+00:00,21.549,-0.02,0.402,-0.077,0.412,11.26
2026-02-25T19:15:00+00:00,20.954,-0.017,0.4,-0.094,0.406,11.288
2026-02-25T19:20:00+00:00,20.751,-0.015,0.4,-0.1,0.4,11.3
2026-02-25T19:25:00+00:00,21.176,-0.012,0.403,-0.1,0.4,11.3
2026-02-25T19:30:00+00:00,20.854,-0.009,0.4,-0.1,0.411,11.3
2026-02-25T19:35:00+00:00,20.792,-0.006,0.402,-0.1,0.4,11.267
2026-02-25T19:40:00+00:00,20.138,-0.003,0.4,-0.1,0.4,11.241
2026-02-25T19:45:00+00:00,20.435,-0.001,0.4,-0.1,0.395,11.252
2026-02-25T19:50:00+00:00,19.399,0.002,0.38,-0.1,0.376,11.122
2026-02-25T19:55:00+00:00,19.673,0.005,0.386,-0.1,0.371,11.1
2026-02-25T20:00:00+00:00,19.878,0.007,0.374,-0.1,0.375,11.1
2026-02-25T20:05:00+00:00,19.658,0.01,0.392,-0.1,0.388,11.1
2026-02-25T20:10:00+00:00,18.929,0.012,0.364,-0.1,0.356,11.157
2026-02-25T20:15:00+00:00,18.575,0.015,0.35,-0.1,0.35,11.154
2026-02-25T20:20:00+00:00,19.952,0.018,0.37,-0.1,0.376,11.189
2026-02-25T20:25:00+00:00,19.307,0.02,0.35,-0.1,0.35,11.18
2026-02-25T20:30:00+00:00,18.909,0.024,0.35,-0.1,0.35,11.125
2026-02-25T20:35:00+00:00,18.34,0.02,0.35,-0.1,0.35,11.104
2026-02-25T20:40:00+00:00,18.573,0.009,0.35,-0.1,0.35,11.111
2026-02-25T20:45:00+00:00,18.032,-0.002,0.349,-0.1,0.332,11.152
2026-02-25T20:50:00+00:00,18.756,-0.012,0.35,-0.1,0.346,11.171
2026-02-25T20:55:00+00:00,17.726,-0.023,0.333,-0.1,0.326,11.17
2026-02-25T21:00:00+00:00,18.572,-0.034,0.35,-0.1,0.347,11.186
2026-02-25T21:05:00+00:00,18.133,-0.037,0.346,-0.1,0.33,11.2
2026-02-25T21:10:00+00:00,18.544,-0.033,0.35,-0.1,0.35,11.245
2026-02-25T21:15:00+00:00,18.31,-0.029,0.35,-0.1,0.346,11.3
2026-02-25T21:20:00+00:00,17.836,-0.025,0.35,-0.1,0.338,11.3
2026-02-25T21:25:00+00:00,17.724,-0.021,0.349,-0.1,0.35,11.26
2026-02-25T21:30:00+00:00,17.699,-0.016,0.348,-0.1,0.333,11.212
2026-02-25T21:35:00+00:00,17.691,-0.012,0.319,-0.1,0.325,11.18
2026-02-25T21:40:00+00:00,17.764,-0.008,0.33,-0.1,0.327,11.2
2026-02-25T21:45:00+00:00,17.048,-0.004,0.304,-0.1,0.316,11.218
2026-02-25T21:50:00+00:00,17.596,0.001,0.34,-0.1,0.322,11.252
2026-02-25T21:55:00+00:00,17.194,0.005,0.306,-0.1,0.326,11.2
2026-02-25T22:00:00+00:00,17.05,0.009,0.328,-0.1,0.326,11.206
2026-02-25T22:05:00+00:00,16.905,0.013,0.328,-0.1,0.315,11.282
2026-02-25T22:10:00+00:00,16.514,0.018,0.314,-0.1,0.3,11.3
2026-02-25T22:15:00+00:00,14.818,0.021,0.3,-0.1,0.3,11.3
2026-02-25T22:20:00+00:00,15.08,0.025,0.3,-0.1,0.3,11.3
2026-02-25T22:25:00+00:00,15.234,0.03,0.3,-0.1,0.3,11.3
2026-02-25T22:30:00+00:00,14.868,0.033,0.3,-0.1,0.3,11.3
2026-02-25T22:35:00+00:00,15.112,0.03,0.3,-0.1,0.3,11.3
2026-02-25T22:40:00+00:00,15.196,0.02,0.3,-0.1,0.3,11.3
2026-02-25T22:45:00+00:00,15.16,0.009,0.3,-0.1,0.273,11.3
2026-02-25T22:50:00+00:00,14.91,-0.002,0.297,-0.1,0.292,11.3
2026-02-25T22:55:00+00:00,14.112,-0.012,0.272,-0.1,0.264,11.3
2026-02-25T23:00:00+00:00,14.837,-0.023,0.3,-0.1,0.28,11.324
2026-02-25T23:05:00+00:00,14.528,-0.025,0.3,-0.1,0.287,11.3
2026-02-25T23:10:00+00:00,13.654,-0.019,0.288,-0.1,0.256,11.3
2026-02-25T23:15:00+00:00,13.873,-0.013,0.283,-0.1,0.272,11.325
2026-02-25T23:20:00+00:00,14.673,-0.008,0.293,-0.1,0.29,11.309
2026-02-25T23:25:00+00:00,13.898,-0.002,0.298,-0.096,0.27,11.25
2026-02-25T23:30:00+00:00,14.226,0.005,0.274,-0.092,0.274,11.291
2026-02-25T23:35:00+00:00,15.341,0.011,0.294,-0.086,0.29,11.278
2026-02-25T23:40:00+00:00,14.989,0.017,0.3,-0.082,0.296,11.25
2026-02-25T23:45:00+00:00,13.593,0.023,0.282,-0.077,0.26,11.268
2026-02-25T23:50:00+00:00,13.956,0.029,0.277,-0.072,0.272,11.328
2026-02-25T23:55:00+00:00,13.597,0.035,0.287,-0.068,0.26,11.35
2026-02-26T00:00:00+00:00,15.054,0.041,0.3,-0.062,0.299,11.235
2026-02-26T00:05:00+00:00,15.605,0.041,0.285,-0.058,0.282,11.15
2026-02-26T00:10:00+00:00,16.233,0.036,0.306,-0.053,0.31,11.132
2026-02-26T00:15:00+00:00,17.059,0.032,0.332,-0.095,0.321,11.115
2026-02-26T00:20:00+00:00,17.212,0.026,0.328,-0.1,0.328,11.132
2026-02-26T00:25:00+00:00,16.926,0.021,0.33,-0.1,0.325,11.179
2026-02-26T00:30:00+00:00,16.901,0.016,0.33,-0.1,0.279,11.2
2026-02-26T00:35:00+00:00,17.694,0.011,0.306,-0.1,0.327,11.118
2026-02-26T00:40:00+00:00,18.144,0.005,0.342,-0.1,0.343,11.1
2026-02-26T00:45:00+00:00,17.8,0.001,0.35,-0.1,0.35,11.1
2026-02-26T00:50:00+00:00,17.788,-0.004,0.35,-0.1,0.328,11.1
2026-02-26T00:55:00+00:00,18.521,-0.01,0.35,-0.1,0.35,11.1
2026-02-26T01:00:00+00:00,18.23,-0.014,0.35,-0.1,0.35,11.1
2026-02-26T01:05:00+00:00,17.747,-0.011,0.35,-0.1,0.35,11.1
2026-02-26T01:10:00+00:00,19.132,0.001,0.35,-0.1,0.35,11.1
2026-02-26T01:15:00+00:00,18.454,0.012,0.35,-0.1,0.35,11.1
2026-02-26T01:20:00+00:00,18.054,0.023,0.35,-0.1,0.35,11.104
2026-02-26T01:25:00+00:00,18.436,0.035,0.35,-0.1,0.35,11.134
2026-02-26T01:30:00+00:00,18.185,0.046,0.339,-0.1,0.34,11.172
2026-02-26T01:35:00+00:00,17.636,0.052,0.318,-0.1,0.326,11.18
2026-02-26T01:40:00+00:00,16.74,0.052,0.308,-0.1,0.32,11.182
2026-02-26T01:45:00+00:00,17.259,0.051,0.3,-0.1,0.328,11.2
2026-02-26T01:50:00+00:00,17.396,0.05,0.312,-0.1,0.324,11.2
2026-02-26T01:55:00+00:00,17.011,0.05,0.332,-0.1,0.337,11.2
2026-02-26T02:00:00+00:00,17.194,0.05,0.338,-0.1,0.318,11.215
2026-02-26T02:05:00+00:00,18.78,0.049,0.35,-0.1,0.356,11.2
2026-02-26T02:10:00+00:00,19.338,0.048,0.352,-0.1,0.358,11.2
2026-02-26T02:15:00+00:00,19.034,0.048,0.35,-0.1,0.35,11.2
2026-02-26T02:20:00+00:00,18.31,0.047,0.35,-0.1,0.35,11.2
2026-02-26T02:25:00+00:00,18.666,0.046,0.356,-0.1,0.354,11.2
2026-02-26T02:30:00+00:00,18.532,0.046,0.35,-0.1,0.35,11.2
2026-02-26T02:35:00+00:00,18.466,0.046,0.35,-0.1,0.35,11.208
2026-02-26T02:40:00+00:00,18.728,0.045,0.35,-0.1,0.356,11.262
2026-02-26T02:45:00+00:00,19.216,0.044,0.351,-0.1,0.38,11.286
2026-02-26T02:50:00+00:00,18.368,0.044,0.35,-0.1,0.358,11.3
2026-02-26T02:55:00+00:00,17.931,0.044,0.352,-0.1,0.356,11.3
2026-02-26T03:00:00+00:00,17.844,0.043,0.35,-0.1,0.366,11.3
2026-02-26T03:05:00+00:00,17.594,0.042,0.35,-0.1,0.338,11.292
2026-02-26T03:10:00+00:00,17.788,0.041,0.35,-0.1,0.326,11.276
2026-02-26T03:15:00+00:00,18.0,0.041,0.35,-0.1,0.347,11.3
2026-02-26T03:20:00+00:00,17.522,0.04,0.35,-0.1,0.334,11.3
2026-02-26T03:25:00+00:00,17.588,0.04,0.35,-0.1,0.316,11.3
2026-02-26T03:30:00+00:00,16.072,0.039,0.348,-0.1,0.302,11.3
2026-02-26T03:35:00+00:00,16.36,0.038,0.33,-0.098,0.3,11.3
2026-02-26T03:40:00+00:00,15.484,0.038,0.322,-0.088,0.3,11.3
2026-02-26T03:45:00+00:00,16.327,0.038,0.322,-0.077,0.3,11.3
2026-02-26T03:50:00+00:00,15.991,0.037,0.306,-0.066,0.3,11.301
2026-02-26T03:55:00+00:00,15.944,0.037,0.33,-0.056,0.3,11.324
2026-02-26T04:00:00+00:00,15.942,0.036,0.302,-0.076,0.3,11.328
2026-02-26T04:05:00+00:00,16.24,0.036,0.342,-0.1,0.322,11.3
2026-02-26T04:10:00+00:00,15.997,0.035,0.344,-0.095,0.322,11.3
2026-02-26T04:15:00+00:00,16.458,0.034,0.334,-0.09,0.314,11.3
2026-02-26T04:20:00+00:00,16.766,0.034,0.336,-0.086,0.303,11.3
2026-02-26T04:25:00+00:00,17.201,0.033,0.338,-0.082,0.312,11.3
2026-02-26T04:30:00+00:00,16.142,0.033,0.326,-0.077,0.3,11.3
2026-02-26T04:35:00+00:00,16.182,0.032,0.3,-0.073,0.3,11.3
2026-02-26T04:40:00+00:00,16.86,0.032,0.307,-0.068,0.3,11.3
2026-02-26T04:45:00+00:00,16.194,0.031,0.325,-0.064,0.3,11.3
2026-02-26T04:50:00+00:00,15.408,0.03,0.308,-0.059,0.3,11.3
2026-02-26T04:55:00+00:00,15.888,0.03,0.301,-0.054,0.3,11.3
2026-02-26T05:00:00+00:00,15.907,0.029,0.3,-0.076,0.3,11.3
2026-02-26T05:05:00+00:00,16.076,0.029,0.304,-0.083,0.3,11.264
2026-02-26T05:10:00+00:00,16.157,0.028,0.3,-0.067,0.3,11.221
2026-02-26T05:15:00+00:00,15.423,0.028,0.3,-0.074,0.28,11.256
2026-02-26T05:20:00+00:00,14.367,0.027,0.287,-0.096,0.281,11.238
2026-02-26T05:25:00+00:00,14.95,0.026,0.3,-0.091,0.286,11.204
2026-02-26T05:30:00+00:00,14.852,0.026,0.3,-0.086,0.284,11.2
2026-02-26T05:35:00+00:00,13.586,0.025,0.271,-0.082,0.25,11.204
2026-02-26T05:40:00+00:00,14.458,0.025,0.286,-0.078,0.284,11.223
2026-02-26T05:45:00+00:00,14.683,0.024,0.29,-0.073,0.288,11.207
2026-02-26T05:50:00+00:00,13.42,0.024,0.266,-0.068,0.258,11.2
2026-02-26T05:55:00+00:00,14.162,0.024,0.278,-0.064,0.277,11.2
2026-02-26T06:00:00+00:00,14.848,0.023,0.295,-0.059,0.29,11.178
2026-02-26T06:05:00+00:00,15.012,0.022,0.3,-0.054,0.274,11.076
2026-02-26T06:10:00+00:00,16.566,0.022,0.304,-0.076,0.297,11.166
2026-02-26T06:15:00+00:00,16.802,0.021,0.324,-0.1,0.3,11.3
2026-02-26T06:20:00+00:00,15.442,0.02,0.302,-0.1,0.3,11.3
2026-02-26T06:25:00+00:00,16.435,0.02,0.314,-0.1,0.3,11.267
2026-02-26T06:30:00+00:00,16.683,0.019,0.322,-0.1,0.3,11.26
2026-02-26T06:35:00+00:00,17.022,0.019,0.332,-0.098,0.33,11.228
2026-02-26T06:40:00+00:00,16.826,0.018,0.304,-0.094,0.318,11.204
2026-02-26T06:45:00+00:00,16.912,0.018,0.347,-0.09,0.328,11.276
2026-02-26T06:50:00+00:00,17.838,0.017,0.35,-0.087,0.35,11.3
2026-02-26T06:55:00+00:00,18.252,0.016,0.35,-0.084,0.347,11.276
2026-02-26T07:00:00+00:00,18.363,0.016,0.347,-0.08,0.35,11.2
