ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-03-01T12:25:00+00:00,346.797,0.625,6.8,0.653,-6.704,11.3
2026-03-01T12:30:00+00:00,351.484,0.63,6.885,0.631,-6.797,11.3
2026-03-01T12:35:00+00:00,340.684,0.63,6.683,0.675,-6.601,11.3
2026-03-01T12:40:00+00:00,338.773,0.625,6.646,0.677,-6.568,11.3
2026-03-01T12:45:00+00:00,340.121,0.621,6.678,0.622,-6.611,11.3
2026-03-01T12:50:00+00:00,340.456,0.617,6.683,0.644,-6.605,11.3
2026-03-01T12:55:00+00:00,346.958,0.613,6.808,0.618,-6.725,11.3
2026-03-01T13:00:00+00:00,348.508,0.609,6.831,0.58,-6.746,11.3
2026-03-01T13:05:00+00:00,330.268,0.606,6.465,0.619,-6.406,11.3
2026-03-01T13:10:00+00:00,323.292,0.603,6.355,0.65,-6.293,11.36
2026-03-01T13:15:00+00:00,312.359,0.601,6.163,0.651,-6.101,11.4
2026-03-01T13:20:00+00:00,309.249,0.599,6.117,0.621,-6.038,11.4
2026-03-01T13:25:00+00:00,318.099,0.596,6.281,0.563,-6.193,11.4
2026-03-01T13:30:00+00:00,316.974,0.594,6.254,0.617,-6.156,11.4
2026-03-01T13:35:00+00:00,321.662,0.591,6.369,0.6,-6.26,11.4
2026-03-01T13:40:00+00:00,320.54,0.589,6.331,0.651,-6.241,11.4
2026-03-01T13:45:00+00:00,323.988,0.586,6.405,0.578,-6.301,11.4
2026-03-01T13:50:00+00:00,323.488,0.584,6.4,0.588,-6.29,11.4
2026-03-01T13:55:00+00:00,319.158,0.581,6.304,0.604,-6.211,11.4
2026-03-01T14:00:00+00:00,325.359,0.579,6.425,0.624,-6.346,11.4
2026-03-01T14:05:00+00:00,317.216,0.584,6.258,0.614,-6.165,11.4
2026-03-01T14:10:00+00:00,319.563,0.596,6.312,0.589,-6.213,11.4
2026-03-01T14:15:00+00:00,311.617,0.608,6.152,0.532,-6.092,11.4
2026-03-01T14:20:00+00:00,317.313,0.62,6.259,0.591,-6.179,11.4
2026-03-01T14:25:00+00:00,312.829,0.632,6.173,0.584,-6.112,11.4
2026-03-01T14:30:00+00:00,311.146,0.645,6.146,0.658,-6.072,11.4
2026-03-01T14:35:00+00:00,312.05,0.654,6.166,0.665,-6.085,11.4
2026-03-01T14:40:00+00:00,314.221,0.66,6.205,0.614,-6.121,11.4
2026-03-01T14:45:00+00:00,321.727,0.666,6.357,0.665,-6.25,11.394
2026-03-01T14:50:00+00:00,321.245,0.672,6.325,0.679,-6.231,11.35
2026-03-01T14:55:00+00:00,324.002,0.678,6.353,0.694,-6.281,11.308
2026-03-01T15:00:00+00:00,324.134,0.684,6.353,0.63,-6.272,11.3
2026-03-01T15:05:00+00:00,331.801,0.68,6.463,0.688,-6.382,11.236
2026-03-01T15:10:00+00:00,334.214,0.666,6.6,0.704,-6.535,11.392
2026-03-01T15:15:00+00:00,336.12,0.652,6.643,0.7,-6.559,11.4
2026-03-01T15:20:00+00:00,344.169,0.639,6.797,0.687,-6.704,11.36
2026-03-01T15:25:00+00:00,343.442,0.625,6.759,0.731,-6.665,11.325
2026-03-01T15:30:00+00:00,345.166,0.611,6.821,0.694,-6.722,11.4
2026-03-01T15:35:00+00:00,347.912,0.597,6.874,0.7,-6.765,11.377
2026-03-01T15:40:00+00:00,346.91,0.583,6.83,0.603,-6.739,11.325
2026-03-01T15:45:00+00:00,344.714,0.569,6.767,0.628,-6.691,11.3
2026-03-01T15:50:00+00:00,351.781,0.555,6.896,0.618,-6.816,11.301
2026-03-01T15:55:00+00:00,345.352,0.541,6.788,0.576,-6.698,11.325
2026-03-01T16:00:00+00:00,349.508,0.527,6.964,0.556,-6.895,11.5
2026-03-01T16:05:00+00:00,358.728,0.527,7.109,0.504,-7.061,11.456
2026-03-01T16:10:00+00:00,358.385,0.541,7.05,0.563,-7.01,11.361
2026-03-01T16:15:00+00:00,358.57,0.555,6.997,0.549,-6.978,11.3
2026-03-01T16:20:00+00:00,360.194,0.569,7.032,0.458,-6.994,11.3
2026-03-01T16:25:00+00:00,365.332,0.583,7.154,0.543,-7.066,11.292
2026-03-01T16:30:00+00:00,364.705,0.597,7.132,0.539,-7.051,11.3
2026-03-01T16:35:00+00:00,363.126,0.595,7.098,0.605,-7.028,11.295
2026-03-01T16:40:00+00:00,365.618,0.577,7.126,0.6,-7.063,11.272
2026-03-01T16:45:00+00:00,369.474,0.559,7.254,0.615,-7.174,11.322
2026-03-01T16:50:00+00:00,366.452,0.541,7.172,0.645,-7.106,11.3
2026-03-01T16:55:00+00:00,372.55,0.523,7.406,0.628,-7.316,11.496
2026-03-01T17:00:00+00:00,371.719,0.505,7.392,0.603,-7.307,11.5
2026-03-01T17:05:00+00:00,376.929,0.502,7.485,0.546,-7.397,11.469
2026-03-01T17:10:00+00:00,378.906,0.513,7.547,0.596,-7.476,11.5
2026-03-01T17:15:00+00:00,393.886,0.525,7.836,0.498,-7.775,11.5
2026-03-01T17:20:00+00:00,398.657,0.536,7.934,0.397,-7.867,11.5
2026-03-01T17:25:00+00:00,405.813,0.548,8.066,0.425,-7.98,11.5
2026-03-01T17:30:00+00:00,404.351,0.56,8.008,0.435,-7.933,11.428
2026-03-01T17:35:00+00:00,406.239,0.577,7.999,0.502,-7.935,11.38
2026-03-01T17:40:00+00:00,405.028,0.601,8.01,0.559,-7.962,11.439
2026-03-01T17:45:00+00:00,406.621,0.625,8.098,0.572,-8.032,11.513
2026-03-01T17:50:00+00:00,406.7,0.649,8.123,0.592,-8.061,11.542
2026-03-01T17:55:00+00:00,400.511,0.672,8.056,0.617,-7.953,11.591
2026-03-01T18:00:00+00:00,403.342,0.696,8.099,0.63,-7.998,11.568
2026-03-01T18:05:00+00:00,405.684,0.707,7.976,0.671,-7.88,11.343
2026-03-01T18:10:00+00:00,407.012,0.704,7.98,0.703,-7.917,11.353
2026-03-01T18:15:00+00:00,401.688,0.7,7.896,0.725,-7.825,11.355
2026-03-01T18:20:00+00:00,395.175,0.697,7.732,0.721,-7.677,11.305
2026-03-01T18:25:00+00:00,397.638,0.694,7.807,0.708,-7.751,11.349
2026-03-01T18:30:00+00:00,396.187,0.691,7.849,0.736,-7.753,11.422
2026-03-01T18:35:00+00:00,394.97,0.688,7.873,0.663,-7.768,11.5
2026-03-01T18:40:00+00:00,395.873,0.685,7.836,0.718,-7.763,11.421
2026-03-01T18:45:00+00:00,397.895,0.682,7.905,0.761,-7.832,11.472
2026-03-01T18:50:00+00:00,400.784,0.679,7.952,0.734,-7.867,11.452
2026-03-01T18:55:00+00:00,399.808,0.676,7.952,0.66,-7.853,11.5
2026-03-01T19:00:00+00:00,389.824,0.673,7.74,0.682,-7.655,11.5
2026-03-01T19:05:00+00:00,388.605,0.678,7.668,0.638,-7.609,11.406
2026-03-01T19:10:00+00:00,387.051,0.69,7.651,0.652,-7.575,11.402
2026-03-01T19:15:00+00:00,386.583,0.702,7.625,0.668,-7.553,11.395
2026-03-01T19:20:00+00:00,381.374,0.714,7.545,0.691,-7.476,11.4
2026-03-01T19:25:00+00:00,373.356,0.726,7.366,0.68,-7.265,11.4
2026-03-01T19:30:00+00:00,369.582,0.739,7.287,0.718,-7.193,11.4
2026-03-01T19:35:00+00:00,378.263,0.747,7.511,0.713,-7.412,11.433
2026-03-01T19:40:00+00:00,367.392,0.753,7.306,0.697,-7.211,11.5
2026-03-01T19:45:00+00:00,353.662,0.758,7.02,0.735,-6.915,11.45
2026-03-01T19:50:00+00:00,351.703,0.764,6.941,0.749,-6.847,11.4
2026-03-01T19:55:00+00:00,350.348,0.769,6.914,0.76,-6.807,11.4
2026-03-01T20:00:00+00:00,351.734,0.775,6.931,0.808,-6.826,11.377
2026-03-01T20:05:00+00:00,356.46,0.782,7.101,0.753,-6.999,11.485
2026-03-01T20:10:00+00:00,347.839,0.792,6.933,0.766,-6.834,11.508
2026-03-01T20:15:00+00:00,348.331,0.801,6.881,0.765,-6.779,11.404
2026-03-01T20:20:00+00:00,337.181,0.81,6.676,0.793,-6.574,11.4
2026-03-01T20:25:00+00:00,332.779,0.819,6.54,0.772,-6.461,11.377
2026-03-01T20:30:00+00:00,328.274,0.829,6.469,0.818,-6.352,11.394
2026-03-01T20:35:00+00:00,328.169,0.836,6.474,0.804,-6.345,11.4
2026-03-01T20:40:00+00:00,327.599,0.841,6.468,0.8,-6.344,11.4
2026-03-01T20:45:00+00:00,327.508,0.846,6.472,0.781,-6.358,11.4
2026-03-01T20:50:00+00:00,322.422,0.852,6.376,0.825,-6.238,11.4
2026-03-01T20:55:00+00:00,322.785,0.857,6.407,0.88,-6.284,11.429
2026-03-01T21:00:00+00:00,317.836,0.862,6.306,0.882,-6.2,11.434
2026-03-01T21:05:00+00:00,316.909,0.869,6.205,0.837,-6.129,11.323
2026-03-01T21:10:00+00:00,307.162,0.879,6.016,0.8,-5.943,11.326
2026-03-01T21:15:00+00:00,303.009,0.889,5.926,0.812,-5.86,11.314
2026-03-01T21:20:00+00:00,300.103,0.898,5.894,0.848,-5.784,11.355
2026-03-01T21:25:00+00:00,301.346,0.908,5.931,0.874,-5.835,11.4
2026-03-01T21:30:00+00:00,294.127,0.917,5.819,0.949,-5.701,11.445
2026-03-01T21:35:00+00:00,287.58,0.924,5.726,0.928,-5.603,11.489
2026-03-01T21:40:00+00:00,286.559,0.928,5.657,0.933,-5.562,11.415
2026-03-01T21:45:00+00:00,284.149,0.932,5.619,0.898,-5.51,11.4
2026-03-01T21:50:00+00:00,278.565,0.935,5.491,0.86,-5.377,11.4
2026-03-01T21:55:00+00:00,272.782,0.939,5.382,0.9,-5.249,11.4
2026-03-01T22:00:00+00:00,267.312,0.943,5.303,0.9,-5.16,11.4
2026-03-01T22:05:00+00:00,265.192,0.947,5.232,0.905,-5.117,11.357
2026-03-01T22:10:00+00:00,262.352,0.951,5.204,0.903,-5.059,11.396
2026-03-01T22:15:00+00:00,262.056,0.956,5.2,0.947,-5.068,11.4
2026-03-01T22:20:00+00:00,259.335,0.96,5.141,0.903,-5.021,11.4
2026-03-01T22:25:00+00:00,254.326,0.964,4.999,0.949,-4.919,11.419
2026-03-01T22:30:00+00:00,247.336,0.969,4.848,0.944,-4.724,11.341
2026-03-01T22:35:00+00:00,245.02,0.969,4.813,0.962,-4.688,11.301
2026-03-01T22:40:00+00:00,242.801,0.966,4.758,0.944,-4.624,11.295
2026-03-01T22:45:00+00:00,238.754,0.963,4.716,0.957,-4.603,11.4
2026-03-01T22:50:00+00:00,231.938,0.96,4.592,0.939,-4.493,11.44
2026-03-01T22:55:00+00:00,229.495,0.956,4.54,0.962,-4.462,11.499
2026-03-01T23:00:00+00:00,232.507,0.953,4.538,1.001,-4.408,11.281
2026-03-01T23:05:00+00:00,232.986,0.946,4.54,0.945,-4.416,11.267
2026-03-01T23:10:00+00:00,227.662,0.934,4.481,0.952,-4.333,11.348
2026-03-01T23:15:00+00:00,223.896,0.923,4.415,0.943,-4.269,11.386
2026-03-01T23:20:00+00:00,222.512,0.911,4.361,0.939,-4.229,11.357
2026-03-01T23:25:00+00:00,217.754,0.899,4.295,0.951,-4.143,11.4
2026-03-01T23:30:00+00:00,215.799,0.888,4.253,0.9,-4.131,11.4
2026-03-01T23:35:00+00:00,216.677,0.887,4.295,0.864,-4.172,11.46
2026-03-01T23:40:00+00:00,211.002,0.896,4.195,0.841,-4.075,11.498
2026-03-01T23:45:00+00:00,212.957,0.905,4.254,0.9,-4.107,11.477
2026-03-01T23:50:00+00:00,209.431,0.914,4.178,0.888,-4.046,11.5
2026-03-01T23:55:00+00:00,208.647,0.923,4.131,0.855,-4.031,11.5
2026-03-02T00:00:00+00:00,208.547,0.932,4.116,0.866,-4.011,11.46
2026-03-02T00:05:00+00:00,210.947,0.934,4.119,0.903,-4.024,11.309
2026-03-02T00:10:00+00:00,217.398,0.93,4.226,0.951,-4.129,11.3
2026-03-02T00:15:00+00:00,222.975,0.927,4.327,0.922,-4.226,11.3
2026-03-02T00:20:00+00:00,222.875,0.923,4.319,0.9,-4.222,11.3
2026-03-02T00:25:00+00:00,224.043,0.919,4.352,0.9,-4.266,11.3
2026-03-02T00:30:00+00:00,223.34,0.915,4.355,0.9,-4.253,11.3
2026-03-02T00:35:00+00:00,225.518,0.916,4.416,0.892,-4.271,11.25
2026-03-02T00:40:00+00:00,231.16,0.92,4.503,0.867,-4.401,11.263
2026-03-02T00:45:00+00:00,230.949,0.924,4.529,0.9,-4.45,11.316
2026-03-02T00:50:00+00:00,230.746,0.929,4.539,0.9,-4.45,11.34
2026-03-02T00:55:00+00:00,229.565,0.933,4.534,0.9,-4.387,11.38
2026-03-02T01:00:00+00:00,226.695,0.937,4.44,0.914,-4.318,11.4
2026-03-02T01:05:00+00:00,229.557,0.939,4.562,0.961,-4.404,11.4
2026-03-02T01:10:00+00:00,229.705,0.937,4.572,0.9,-4.43,11.384
2026-03-02T01:15:00+00:00,229.392,0.935,4.552,0.9,-4.44,11.355
2026-03-02T01:20:00+00:00,229.435,0.933,4.533,0.9,-4.403,11.381
2026-03-02T01:25:00+00:00,224.683,0.932,4.405,0.9,-4.317,11.4
2026-03-02T01:30:00+00:00,223.269,0.93,4.4,0.9,-4.3,11.4
2026-03-02T01:35:00+00:00,228.217,0.928,4.492,0.9,-4.406,11.424
2026-03-02T01:40:00+00:00,228.004,0.926,4.502,0.9,-4.401,11.42
2026-03-02T01:45:00+00:00,224.078,0.925,4.448,0.9,-4.306,11.48
2026-03-02T01:50:00+00:00,220.094,0.923,4.375,0.907,-4.228,11.445
2026-03-02T01:55:00+00:00,220.453,0.921,4.371,0.917,-4.222,11.455
2026-03-02T02:00:00+00:00,220.285,0.919,4.387,0.9,-4.231,11.483
2026-03-02T02:05:00+00:00,222.868,0.919,4.391,0.9,-4.289,11.403
2026-03-02T02:10:00+00:00,221.434,0.921,4.372,0.9,-4.246,11.4
2026-03-02T02:15:00+00:00,218.809,0.922,4.306,0.9,-4.199,11.4
2026-03-02T02:20:00+00:00,215.52,0.924,4.274,0.9,-4.149,11.429
2026-03-02T02:25:00+00:00,215.375,0.926,4.287,0.9,-4.147,11.462
2026-03-02T02:30:00+00:00,216.091,0.927,4.298,0.9,-4.156,11.494
2026-03-02T02:35:00+00:00,216.324,0.929,4.285,0.9,-4.153,11.463
2026-03-02T02:40:00+00:00,216.905,0.93,4.31,0.9,-4.171,11.484
2026-03-02T02:45:00+00:00,213.695,0.932,4.244,0.862,-4.12,11.5
2026-03-02T02:50:00+00:00,212.086,0.933,4.215,0.9,-4.095,11.5
2026-03-02T02:55:00+00:00,209.551,0.935,4.175,0.9,-4.002,11.405
2026-03-02T03:00:00+00:00,211.915,0.936,4.177,0.9,-4.043,11.365
2026-03-02T03:05:00+00:00,212.474,0.938,4.186,0.9,-4.052,11.323
2026-03-02T03:10:00+00:00,210.32,0.939,4.146,0.9,-3.991,11.364
2026-03-02T03:15:00+00:00,207.03,0.941,4.05,0.9,-3.935,11.315
2026-03-02T03:20:00+00:00,206.309,0.943,4.065,0.9,-3.944,11.359
2026-03-02T03:25:00+00:00,208.03,0.944,4.069,0.9,-3.976,11.377
2026-03-02T03:30:00+00:00,208.787,0.946,4.1,0.9,-3.989,11.375
2026-03-02T03:35:00+00:00,209.028,0.947,4.1,0.923,-3.97,11.301
2026-03-02T03:40:00+00:00,203.524,0.949,4.03,0.959,-3.866,11.3
2026-03-02T03:45:00+00:00,199.963,0.952,3.975,0.943,-3.796,11.345
2026-03-02T03:50:00+00:00,200.776,0.954,3.954,0.9,-3.785,11.356
2026-03-02T03:55:00+00:00,201.014,0.956,3.975,0.901,-3.823,11.4
2026-03-02T04:00:00+00:00,200.8,0.958,3.939,0.942,-3.78,11.383
2026-03-02T04:05:00+00:00,199.747,0.96,3.952,0.939,-3.784,11.367
2026-03-02T04:10:00+00:00,200.483,0.962,3.928,0.939,-3.8,11.359
2026-03-02T04:15:00+00:00,201.563,0.964,3.979,0.939,-3.806,11.342
2026-03-02T04:20:00+00:00,199.017,0.966,3.905,0.926,-3.776,11.379
2026-03-02T04:25:00+00:00,200.258,0.968,3.912,0.952,-3.775,11.4
2026-03-02T04:30:00+00:00,198.148,0.97,3.909,0.977,-3.76,11.4
2026-03-02T04:35:00+00:00,190.825,0.967,3.814,0.978,-3.631,11.4
2026-03-02T04:40:00+00:00,188.411,0.959,3.787,0.955,-3.6,11.41
2026-03-02T04:45:00+00:00,190.041,0.951,3.774,0.939,-3.629,11.485
2026-03-02T04:50:00+00:00,193.879,0.942,3.847,0.94,-3.687,11.407
2026-03-02T04:55:00+00:00,192.382,0.934,3.804,0.9,-3.668,11.407
2026-03-02T05:00:00+00:00,195.029,0.926,3.878,0.9,-3.712,11.4
2026-03-02T05:05:00+00:00,193.979,0.916,3.834,0.9,-3.692,11.4
2026-03-02T05:10:00+00:00,195.36,0.904,3.852,0.901,-3.71,11.4
2026-03-02T05:15:00+00:00,197.548,0.892,3.9,0.911,-3.744,11.4
2026-03-02T05:20:00+00:00,199.727,0.881,3.918,0.9,-3.787,11.4
2026-03-02T05:25:00+00:00,201.188,0.869,3.935,0.877,-3.812,11.4
2026-03-02T05:30:00+00:00,202.565,0.857,3.988,0.877,-3.837,11.4
2026-03-02T05:35:00+00:00,206.36,0.837,4.075,0.872,-3.967,11.4
2026-03-02T05:40:00+00:00,207.86,0.81,4.09,0.837,-3.992,11.389
2026-03-02T05:45:00+00:00,208.822,0.783,4.089,0.856,-3.992,11.3
2026-03-02T05:50:00+00:00,215.889,0.756,4.206,0.829,-4.116,11.3
2026-03-02T05:55:00+00:00,216.76,0.729,4.226,0.8,-4.127,11.3
2026-03-02T06:00:00+00:00,214.907,0.702,4.19,0.778,-4.101,11.3
2026-03-02T06:05:00+00:00,226.088,0.679,4.413,0.773,-4.305,11.264
2026-03-02T06:10:00+00:00,232.531,0.659,4.552,0.784,-4.489,11.324
2026-03-02T06:15:00+00:00,241.124,0.639,4.763,0.679,-4.688,11.4
2026-03-02T06:20:00+00:00,246.979,0.619,4.875,0.6,-4.816,11.406
2026-03-02T06:25:00+00:00,249.329,0.599,4.93,0.646,-4.832,11.4
2026-03-02T06:30:00+00:00,248.239,0.579,4.873,0.62,-4.784,11.311
2026-03-02T06:35:00+00:00,263.654,0.559,5.131,0.581,-5.085,11.292
2026-03-02T06:40:00+00:00,271.23,0.539,5.259,0.588,-5.219,11.2
2026-03-02T06:45:00+00:00,271.948,0.519,5.274,0.584,-5.217,11.204
2026-03-02T06:50:00+00:00,269.647,0.499,5.234,0.603,-5.175,11.2
2026-03-02T06:55:00+00:00,274.5,0.479,5.392,0.558,-5.339,11.344
2026-03-02T07:00:00+00:00,278.68,0.459,5.492,0.564,-5.439,11.4
2026-03-02T07:05:00+00:00,280.845,0.447,5.511,0.461,-5.466,11.359
2026-03-02T07:10:00+00:00,289.268,0.442,5.673,0.405,-5.599,11.3
2026-03-02T07:15:00+00:00,296.245,0.437,5.806,0.404,-5.729,11.3
2026-03-02T07:20:00+00:00,299.863,0.433,5.884,0.431,-5.801,11.3
2026-03-02T07:25:00+00:00,301.368,0.428,5.902,0.389,-5.822,11.3
2026-03-02T07:30:00+00:00,296.335,0.423,5.805,0.41,-5.72,11.291
2026-03-02T07:35:00+00:00,305.542,0.423,5.942,0.395,-5.891,11.204
2026-03-02T07:40:00+00:00,300.236,0.428,5.895,0.4,-5.833,11.364
2026-03-02T07:45:00+00:00,299.064,0.433,5.884,0.383,-5.813,11.398
2026-03-02T07:50:00+00:00,303.526,0.437,5.933,0.4,-5.905,11.313
2026-03-02T07:55:00+00:00,315.183,0.442,6.173,0.414,-6.139,11.3
2026-03-02T08:00:00+00:00,313.44,0.447,6.128,0.424,-6.093,11.3
2026-03-02T08:05:00+00:00,316.925,0.441,6.189,0.444,-6.152,11.3
2026-03-02T08:10:00+00:00,319.624,0.425,6.238,0.417,-6.175,11.285
2026-03-02T08:15:00+00:00,322.296,0.41,6.261,0.448,-6.205,11.233
2026-03-02T08:20:00+00:00,322.51,0.394,6.256,0.446,-6.204,11.214
2026-03-02T08:25:00+00:00,314.402,0.378,6.129,0.404,-6.093,11.264
2026-03-02T08:30:00+00:00,308.846,0.363,6.049,0.414,-6.013,11.3
2026-03-02T08:35:00+00:00,314.551,0.354,6.15,0.397,-6.11,11.3
2026-03-02T08:40:00+00:00,316.876,0.353,6.193,0.34,-6.147,11.3
2026-03-02T08:45:00+00:00,321.58,0.352,6.295,0.332,-6.237,11.3
2026-03-02T08:50:00+00:00,329.107,0.351,6.448,0.28,-6.365,11.299
2026-03-02T08:55:00+00:00,330.55,0.35,6.467,0.302,-6.403,11.3
2026-03-02T09:00:00+00:00,328.378,0.349,6.437,0.352,-6.368,11.3
2026-03-02T09:05:00+00:00,332.449,0.349,6.519,0.374,-6.48,11.351
2026-03-02T09:10:00+00:00,322.556,0.348,6.385,0.352,-6.291,11.4
2026-03-02T09:15:00+00:00,320.694,0.347,6.309,0.331,-6.23,11.364
2026-03-02T09:20:00+00:00,319.182,0.346,6.236,0.354,-6.2,11.3
2026-03-02T09:25:00+00:00,326.717,0.345,6.392,0.348,-6.333,11.3
2026-03-02T09:30:00+00:00,327.315,0.344,6.415,0.391,-6.356,11.3
2026-03-02T09:35:00+00:00,319.669,0.343,6.299,0.366,-6.236,11.392
2026-03-02T09:40:00+00:00,315.337,0.342,6.215,0.392,-6.167,11.389
2026-03-02T09:45:00+00:00,317.283,0.341,6.25,0.352,-6.196,11.394
2026-03-02T09:50:00+00:00,319.711,0.34,6.309,0.334,-6.237,11.38
2026-03-02T09:55:00+00:00,320.435,0.339,6.283,0.332,-6.241,11.337
2026-03-02T10:00:00+00:00,318.717,0.338,6.239,0.338,-6.203,11.339
2026-03-02T10:05:00+00:00,319.326,0.337,6.239,0.312,-6.22,11.3
2026-03-02T10:10:00+00:00,319.461,0.336,6.231,0.354,-6.221,11.327
2026-03-02T10:15:00+00:00,323.636,0.335,6.342,0.318,-6.274,11.303
2026-03-02T10:20:00+00:00,325.748,0.334,6.399,0.3,-6.341,11.33
2026-03-02T10:25:00+00:00,325.165,0.333,6.405,0.345,-6.326,11.356
2026-03-02T10:30:00+00:00,321.275,0.332,6.35,0.35,-6.261,11.395
2026-03-02T10:35:00+00:00,320.308,0.331,6.334,0.338,-6.234,11.399
2026-03-02T10:40:00+00:00,320.671,0.33,6.305,0.3,-6.245,11.338
2026-03-02T10:45:00+00:00,317.884,0.329,6.268,0.344,-6.196,11.393
2026-03-02T10:50:00+00:00,318.837,0.328,6.286,0.289,-6.206,11.387
2026-03-02T10:55:00+00:00,319.222,0.327,6.3,0.353,-6.226,11.4
2026-03-02T11:00:00+00:00,316.403,0.326,6.243,0.359,-6.183,11.4
2026-03-02T11:05:00+00:00,315.435,0.327,6.199,0.3,-6.147,11.367
2026-03-02T11:10:00+00:00,316.744,0.331,6.189,0.314,-6.161,11.3
2026-03-02T11:15:00+00:00,311.467,0.335,6.097,0.297,-6.073,11.3
2026-03-02T11:20:00+00:00,308.58,0.34,6.05,0.331,-6.034,11.33
2026-03-02T11:25:00+00:00,311.19,0.344,6.1,0.319,-6.082,11.333
2026-03-02T11:30:00+00:00,314.486,0.348,6.204,0.337,-6.136,11.4
2026-03-02T11:35:00+00:00,311.62,0.347,6.129,0.337,-6.096,11.351
2026-03-02T11:40:00+00:00,313.533,0.34,6.132,0.3,-6.112,11.3
2026-03-02T11:45:00+00:00,316.192,0.334,6.185,0.336,-6.151,11.305
2026-03-02T11:50:00+00:00,308.793,0.327,6.077,0.339,-6.044,11.354
2026-03-02T11:55:00+00:00,313.582,0.321,6.176,0.364,-6.13,11.371
2026-03-02T12:00:00+00:00,312.618,0.315,6.173,0.339,-6.104,11.396
2026-03-02T12:05:00+00:00,308.785,0.314,6.06,0.317,-6.035,11.326
2026-03-02T12:10:00+00:00,312.836,0.32,6.12,0.307,-6.086,11.3
2026-03-02T12:15:00+00:00,316.128,0.326,6.177,0.3,-6.136,11.3
2026-03-02T12:20:00+00:00,312.208,0.332,6.11,0.28,-6.086,11.307
2026-03-02T12:25:00+00:00,302.01,0.338,5.949,0.273,-5.888,11.386
2026-03-02T12:30:00+00:00,294.839,0.343,5.802,0.3,-5.759,11.4
2026-03-02T12:35:00+00:00,294.053,0.349,5.793,0.3,-5.751,11.4
2026-03-02T12:40:00+00:00,296.127,0.353,5.826,0.309,-5.79,11.4
2026-03-02T12:45:00+00:00,291.338,0.358,5.748,0.308,-5.706,11.402
2026-03-02T12:50:00+00:00,286.728,0.362,5.666,0.335,-5.616,11.416
2026-03-02T12:55:00+00:00,286.817,0.367,5.624,0.373,-5.587,11.3
2026-03-02T13:00:00+00:00,283.343,0.372,5.577,0.374,-5.535,11.364
2026-03-02T13:05:00+00:00,285.973,0.377,5.644,0.336,-5.581,11.347
2026-03-02T13:10:00+00:00,284.721,0.382,5.617,0.357,-5.563,11.378
2026-03-02T13:15:00+00:00,283.115,0.387,5.565,0.378,-5.55,11.4
2026-03-02T13:20:00+00:00,287.512,0.392,5.676,0.319,-5.619,11.4
2026-03-02T13:25:00+00:00,287.9,0.398,5.685,0.366,-5.624,11.4
2026-03-02T13:30:00+00:00,286.445,0.403,5.654,0.4,-5.622,11.4
2026-03-02T13:35:00+00:00,285.896,0.409,5.64,0.339,-5.599,11.4
2026-03-02T13:40:00+00:00,285.584,0.416,5.625,0.384,-5.576,11.371
2026-03-02T13:45:00+00:00,292.799,0.423,5.709,0.417,-5.655,11.263
2026-03-02T13:50:00+00:00,295.075,0.43,5.717,0.377,-5.685,11.208
2026-03-02T13:55:00+00:00,299.64,0.437,5.793,0.4,-5.767,11.2
2026-03-02T14:00:00+00:00,294.729,0.444,5.705,0.401,-5.679,11.205
2026-03-02T14:05:00+00:00,289.255,0.451,5.624,0.449,-5.569,11.229
2026-03-02T14:10:00+00:00,285.454,0.458,5.545,0.45,-5.503,11.2
2026-03-02T14:15:00+00:00,286.924,0.465,5.576,0.4,-5.533,11.2
2026-03-02T14:20:00+00:00,283.642,0.471,5.519,0.418,-5.461,11.209
2026-03-02T14:25:00+00:00,279.26,0.478,5.434,0.387,-5.386,11.237
2026-03-02T14:30:00+00:00,282.116,0.485,5.478,0.414,-5.444,11.2
2026-03-02T14:35:00+00:00,284.941,0.487,5.545,0.449,-5.502,11.2
2026-03-02T14:40:00+00:00,277.78,0.484,5.42,0.469,-5.356,11.24
2026-03-02T14:45:00+00:00,272.485,0.481,5.325,0.51,-5.251,11.274
2026-03-02T14:50:00+00:00,272.076,0.478,5.33,0.466,-5.266,11.3
2026-03-02T14:55:00+00:00,272.533,0.475,5.336,0.507,-5.26,11.3
2026-03-02T15:00:00+00:00,271.069,0.471,5.309,0.457,-5.244,11.297
2026-03-02T15:05:00+00:00,272.269,0.468,5.302,0.466,-5.25,11.246
2026-03-02T15:10:00+00:00,270.142,0.465,5.286,0.54,-5.211,11.249
2026-03-02T15:15:00+00:00,271.222,0.462,5.306,0.523,-5.249,11.298
2026-03-02T15:20:00+00:00,275.785,0.459,5.383,0.518,-5.305,11.288
2026-03-02T15:25:00+00:00,271.967,0.455,5.309,0.47,-5.253,11.274
2026-03-02T15:30:00+00:00,267.937,0.452,5.255,0.491,-5.184,11.282
2026-03-02T15:35:00+00:00,270.712,0.449,5.297,0.447,-5.235,11.3
2026-03-02T15:40:00+00:00,273.646,0.446,5.33,0.452,-5.266,11.238
2026-03-02T15:45:00+00:00,281.229,0.443,5.472,0.549,-5.417,11.2
2026-03-02T15:50:00+00:00,281.946,0.439,5.492,0.468,-5.445,11.2
2026-03-02T15:55:00+00:00,287.975,0.436,5.586,0.533,-5.552,11.2
2026-03-02T16:00:00+00:00,292.509,0.433,5.665,0.473,-5.628,11.203
