ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-26T08:35:00+00:00,194.756,0.51,3.801,0.473,3.94,11.283
2026-02-26T08:40:00+00:00,199.164,0.502,3.88,0.452,4.001,11.258
2026-02-26T08:45:00+00:00,197.462,0.495,3.846,0.428,3.974,11.243
2026-02-26T08:50:00+00:00,198.844,0.486,3.868,0.466,4.0,11.218
2026-02-26T08:55:00+00:00,201.669,0.479,3.93,0.49,4.05,11.236
2026-02-26T09:00:00+00:00,201.792,0.471,3.924,0.466,4.044,11.221
2026-02-26T09:05:00+00:00,201.93,0.453,3.937,0.467,4.06,11.246
2026-02-26T09:10:00+00:00,207.61,0.426,4.048,0.47,4.166,11.252
2026-02-26T09:15:00+00:00,205.225,0.4,3.981,0.473,4.11,11.219
2026-02-26T09:20:00+00:00,203.058,0.374,3.948,0.251,4.064,11.251
2026-02-26T09:25:00+00:00,203.246,0.347,3.966,0.113,4.084,11.282
2026-02-26T09:30:00+00:00,202.451,0.32,3.95,0.078,4.068,11.281
2026-02-26T09:35:00+00:00,203.303,0.29,3.973,0.058,4.085,11.286
2026-02-26T09:40:00+00:00,202.127,0.256,3.946,0.115,4.058,11.282
2026-02-26T09:45:00+00:00,200.534,0.222,3.915,0.111,4.037,11.292
2026-02-26T09:50:00+00:00,201.919,0.187,3.947,0.087,4.069,11.299
2026-02-26T09:55:00+00:00,201.329,0.153,3.94,0.114,4.062,11.301
2026-02-26T10:00:00+00:00,198.984,0.119,3.891,0.075,4.01,11.306
2026-02-26T10:05:00+00:00,196.39,0.098,3.846,0.105,3.97,11.311
2026-02-26T10:10:00+00:00,190.244,0.09,3.728,0.031,3.841,11.329
2026-02-26T10:15:00+00:00,193.23,0.082,3.801,0.061,3.926,11.356
2026-02-26T10:20:00+00:00,192.491,0.074,3.783,0.045,3.909,11.35
2026-02-26T10:25:00+00:00,188.489,0.067,3.697,0.02,3.798,11.311
2026-02-26T10:30:00+00:00,189.597,0.059,3.72,0.036,3.814,11.302
2026-02-26T10:35:00+00:00,192.251,0.056,3.765,0.091,3.894,11.313
2026-02-26T10:40:00+00:00,188.942,0.059,3.692,0.066,3.798,11.277
2026-02-26T10:45:00+00:00,185.306,0.061,3.61,0.058,3.71,11.279
2026-02-26T10:50:00+00:00,188.092,0.064,3.68,0.05,3.772,11.285
2026-02-26T10:55:00+00:00,183.605,0.066,3.583,0.027,3.666,11.271
2026-02-26T11:00:00+00:00,181.012,0.068,3.539,0.084,3.636,11.292
2026-02-26T11:05:00+00:00,184.427,0.069,3.628,0.049,3.717,11.347
2026-02-26T11:10:00+00:00,186.876,0.068,3.669,0.068,3.776,11.341
2026-02-26T11:15:00+00:00,186.383,0.067,3.666,0.056,3.764,11.358
2026-02-26T11:20:00+00:00,186.735,0.066,3.678,0.04,3.788,11.366
2026-02-26T11:25:00+00:00,186.82,0.065,3.677,0.05,3.782,11.359
2026-02-26T11:30:00+00:00,188.926,0.064,3.704,0.073,3.816,11.331
2026-02-26T11:35:00+00:00,185.978,0.063,3.66,0.076,3.764,11.363
2026-02-26T11:40:00+00:00,186.464,0.062,3.674,0.064,3.764,11.361
2026-02-26T11:45:00+00:00,186.127,0.061,3.667,0.069,3.757,11.363
2026-02-26T11:50:00+00:00,188.276,0.06,3.711,0.044,3.814,11.384
2026-02-26T11:55:00+00:00,187.604,0.06,3.703,0.083,3.801,11.382
2026-02-26T12:00:00+00:00,185.961,0.058,3.673,0.071,3.774,11.397
2026-02-26T12:05:00+00:00,184.139,0.055,3.636,0.022,3.713,11.391
2026-02-26T12:10:00+00:00,183.588,0.05,3.626,0.008,3.709,11.383
2026-02-26T12:15:00+00:00,186.141,0.044,3.67,0.081,3.77,11.368
2026-02-26T12:20:00+00:00,186.76,0.037,3.676,0.042,3.79,11.368
2026-02-26T12:25:00+00:00,183.936,0.031,3.631,-0.008,3.704,11.361
2026-02-26T12:30:00+00:00,181.34,0.025,3.585,0.005,3.662,11.376
2026-02-26T12:35:00+00:00,180.512,0.034,3.556,-0.031,3.635,11.347
2026-02-26T12:40:00+00:00,182.546,0.059,3.582,-0.014,3.672,11.335
2026-02-26T12:45:00+00:00,183.543,0.083,3.604,0.028,3.706,11.335
2026-02-26T12:50:00+00:00,183.118,0.108,3.615,0.066,3.691,11.369
2026-02-26T12:55:00+00:00,185.034,0.133,3.649,0.073,3.74,11.379
2026-02-26T13:00:00+00:00,182.106,0.158,3.604,0.012,3.69,11.405
2026-02-26T13:05:00+00:00,183.646,0.182,3.627,0.217,3.736,11.391
2026-02-26T13:10:00+00:00,183.205,0.207,3.614,0.394,3.71,11.364
2026-02-26T13:15:00+00:00,182.164,0.232,3.603,0.342,3.683,11.387
2026-02-26T13:20:00+00:00,181.73,0.256,3.596,0.377,3.678,11.386
2026-02-26T13:25:00+00:00,182.437,0.282,3.609,0.31,3.693,11.392
2026-02-26T13:30:00+00:00,182.603,0.306,3.59,0.347,3.686,11.349
2026-02-26T13:35:00+00:00,183.888,0.323,3.622,0.342,3.73,11.363
2026-02-26T13:40:00+00:00,185.746,0.332,3.645,0.369,3.758,11.342
2026-02-26T13:45:00+00:00,185.36,0.341,3.635,0.342,3.74,11.332
2026-02-26T13:50:00+00:00,187.117,0.35,3.672,0.394,3.788,11.321
2026-02-26T13:55:00+00:00,186.942,0.36,3.678,0.408,3.784,11.364
2026-02-26T14:00:00+00:00,187.315,0.369,3.675,0.429,3.787,11.338
2026-02-26T14:05:00+00:00,189.769,0.379,3.723,0.455,3.846,11.34
2026-02-26T14:10:00+00:00,193.001,0.391,3.799,0.474,3.932,11.347
2026-02-26T14:15:00+00:00,192.516,0.403,3.791,0.412,3.923,11.35
2026-02-26T14:20:00+00:00,193.142,0.414,3.808,0.443,3.928,11.36
2026-02-26T14:25:00+00:00,190.32,0.427,3.748,0.454,3.856,11.361
2026-02-26T14:30:00+00:00,195.375,0.439,3.822,0.444,3.964,11.325
2026-02-26T14:35:00+00:00,191.472,0.444,3.747,0.415,3.873,11.305
2026-02-26T14:40:00+00:00,190.649,0.444,3.73,0.386,3.856,11.308
2026-02-26T14:45:00+00:00,189.01,0.444,3.698,0.392,3.809,11.3
2026-02-26T14:50:00+00:00,192.539,0.444,3.764,0.454,3.888,11.294
2026-02-26T14:55:00+00:00,193.1,0.444,3.768,0.488,3.904,11.277
2026-02-26T15:00:00+00:00,190.567,0.443,3.726,0.458,3.848,11.289
2026-02-26T15:05:00+00:00,191.223,0.446,3.749,0.424,3.872,11.332
2026-02-26T15:10:00+00:00,194.565,0.452,3.832,0.47,3.956,11.373
2026-02-26T15:15:00+00:00,197.153,0.458,3.874,0.518,4.004,11.37
2026-02-26T15:20:00+00:00,198.967,0.464,3.868,0.46,4.0,11.219
2026-02-26T15:25:00+00:00,197.088,0.471,3.864,0.466,3.986,11.314
2026-02-26T15:30:00+00:00,196.092,0.477,3.88,0.489,4.006,11.421
2026-02-26T15:35:00+00:00,200.172,0.484,3.94,0.528,4.074,11.402
2026-02-26T15:40:00+00:00,200.381,0.492,3.95,0.509,4.075,11.399
2026-02-26T15:45:00+00:00,199.871,0.501,3.93,0.544,4.064,11.375
2026-02-26T15:50:00+00:00,198.566,0.51,3.896,0.535,4.034,11.368
2026-02-26T15:55:00+00:00,199.846,0.518,3.923,0.51,4.051,11.36
2026-02-26T16:00:00+00:00,199.264,0.526,3.902,0.522,4.031,11.323
2026-02-26T16:05:00+00:00,201.064,0.529,3.999,0.802,4.077,11.475
2026-02-26T16:10:00+00:00,204.473,0.524,3.988,0.728,4.077,11.264
2026-02-26T16:15:00+00:00,200.058,0.52,3.921,0.461,4.038,11.299
2026-02-26T16:20:00+00:00,202.393,0.516,3.966,0.482,4.094,11.297
2026-02-26T16:25:00+00:00,204.272,0.511,4.016,0.507,4.137,11.336
2026-02-26T16:30:00+00:00,203.48,0.507,3.996,0.444,4.118,11.367
2026-02-26T16:35:00+00:00,204.405,0.49,4.008,0.393,4.124,11.329
2026-02-26T16:40:00+00:00,206.234,0.46,4.035,0.438,4.153,11.308
2026-02-26T16:45:00+00:00,205.577,0.431,4.028,0.518,4.147,11.31
2026-02-26T16:50:00+00:00,206.722,0.401,4.037,0.427,4.16,11.278
2026-02-26T16:55:00+00:00,209.116,0.372,4.076,0.191,4.202,11.278
2026-02-26T17:00:00+00:00,204.073,0.342,3.982,0.055,4.113,11.298
2026-02-26T17:05:00+00:00,204.513,0.297,3.985,-0.034,4.108,11.277
2026-02-26T17:10:00+00:00,205.59,0.237,4.01,-0.027,4.142,11.297
2026-02-26T17:15:00+00:00,205.44,0.178,4.0,0.005,4.14,11.279
2026-02-26T17:20:00+00:00,206.044,0.118,4.003,-0.042,4.132,11.267
2026-02-26T17:25:00+00:00,208.585,0.057,4.068,-0.062,4.181,11.286
2026-02-26T17:30:00+00:00,210.575,-0.002,4.109,-0.01,4.246,11.28
2026-02-26T17:35:00+00:00,208.598,-0.036,4.064,-0.062,4.186,11.269
2026-02-26T17:40:00+00:00,207.204,-0.043,4.04,-0.104,4.159,11.284
2026-02-26T17:45:00+00:00,210.486,-0.05,4.11,-0.049,4.254,11.299
2026-02-26T17:50:00+00:00,212.852,-0.057,4.158,-0.061,4.298,11.296
2026-02-26T17:55:00+00:00,212.815,-0.064,4.15,-0.064,4.296,11.285
2026-02-26T18:00:00+00:00,215.069,-0.072,4.216,-0.056,4.348,11.317
2026-02-26T18:05:00+00:00,213.592,-0.076,4.182,-0.043,4.318,11.299
2026-02-26T18:10:00+00:00,214.438,-0.077,4.194,-0.073,4.328,11.291
2026-02-26T18:15:00+00:00,213.597,-0.078,4.177,-0.075,4.308,11.297
2026-02-26T18:20:00+00:00,213.897,-0.079,4.169,-0.075,4.315,11.27
2026-02-26T18:25:00+00:00,214.146,-0.081,4.186,-0.089,4.318,11.271
2026-02-26T18:30:00+00:00,212.985,-0.082,4.15,-0.057,4.302,11.273
2026-02-26T18:35:00+00:00,209.935,-0.082,4.096,-0.056,4.232,11.274
2026-02-26T18:40:00+00:00,209.93,-0.084,4.097,-0.055,4.241,11.28
2026-02-26T18:45:00+00:00,212.608,-0.085,4.143,-0.06,4.281,11.282
2026-02-26T18:50:00+00:00,209.426,-0.086,4.09,-0.109,4.222,11.288
2026-02-26T18:55:00+00:00,206.419,-0.087,4.031,-0.106,4.164,11.318
2026-02-26T19:00:00+00:00,206.315,-0.089,4.045,-0.08,4.17,11.335
2026-02-26T19:05:00+00:00,202.209,-0.09,3.961,-0.084,4.088,11.308
2026-02-26T19:10:00+00:00,203.335,-0.092,3.961,-0.124,4.085,11.272
2026-02-26T19:15:00+00:00,201.936,-0.094,3.935,-0.086,4.07,11.276
2026-02-26T19:20:00+00:00,201.928,-0.096,3.94,-0.079,4.075,11.291
2026-02-26T19:25:00+00:00,202.606,-0.098,3.976,-0.078,4.089,11.356
2026-02-26T19:30:00+00:00,200.899,-0.1,3.952,-0.115,4.084,11.378
2026-02-26T19:35:00+00:00,200.511,-0.102,3.964,-0.092,4.081,11.407
2026-02-26T19:40:00+00:00,200.456,-0.106,3.941,-0.085,4.068,11.367
2026-02-26T19:45:00+00:00,194.936,-0.109,3.83,-0.099,3.964,11.367
2026-02-26T19:50:00+00:00,194.924,-0.113,3.817,-0.116,3.956,11.353
2026-02-26T19:55:00+00:00,195.185,-0.116,3.836,-0.109,3.976,11.364
2026-02-26T20:00:00+00:00,193.174,-0.12,3.78,-0.096,3.892,11.27
2026-02-26T20:05:00+00:00,191.823,-0.124,3.755,-0.155,3.866,11.287
2026-02-26T20:10:00+00:00,190.546,-0.129,3.762,-0.102,3.889,11.401
2026-02-26T20:15:00+00:00,187.42,-0.134,3.694,-0.148,3.794,11.364
2026-02-26T20:20:00+00:00,187.678,-0.139,3.688,-0.136,3.786,11.344
2026-02-26T20:25:00+00:00,185.478,-0.145,3.659,-0.132,3.752,11.364
2026-02-26T20:30:00+00:00,185.39,-0.15,3.657,-0.152,3.754,11.367
2026-02-26T20:35:00+00:00,182.803,-0.144,3.604,-0.125,3.692,11.367
2026-02-26T20:40:00+00:00,180.38,-0.128,3.563,-0.116,3.628,11.351
2026-02-26T20:45:00+00:00,177.998,-0.112,3.481,-0.16,3.573,11.309
2026-02-26T20:50:00+00:00,177.68,-0.096,3.502,-0.158,3.586,11.368
2026-02-26T20:55:00+00:00,178.031,-0.08,3.525,0.108,3.612,11.435
2026-02-26T21:00:00+00:00,179.401,-0.064,3.557,0.212,3.656,11.464
2026-02-26T21:05:00+00:00,180.848,0.017,3.588,0.44,3.633,11.453
2026-02-26T21:10:00+00:00,182.836,0.163,3.646,0.566,3.634,11.467
2026-02-26T21:15:00+00:00,188.617,0.309,3.719,0.872,3.61,11.398
2026-02-26T21:20:00+00:00,191.378,0.456,3.745,1.0,3.576,11.325
2026-02-26T21:25:00+00:00,191.399,0.602,3.753,1.026,3.571,11.354
2026-02-26T21:30:00+00:00,188.012,0.748,3.702,1.009,3.509,11.367
2026-02-26T21:35:00+00:00,186.115,0.838,3.656,1.018,3.464,11.368
2026-02-26T21:40:00+00:00,184.553,0.872,3.661,1.012,3.446,11.426
2026-02-26T21:45:00+00:00,182.262,0.904,3.601,1.0,3.398,11.448
2026-02-26T21:50:00+00:00,183.19,0.938,3.603,1.016,3.402,11.35
2026-02-26T21:55:00+00:00,183.018,0.97,3.596,0.994,3.396,11.326
2026-02-26T22:00:00+00:00,182.119,1.004,3.584,1.023,3.356,11.351
2026-02-26T22:05:00+00:00,180.779,1.022,3.554,1.006,3.314,11.345
2026-02-26T22:10:00+00:00,180.154,1.026,3.546,1.046,3.312,11.368
2026-02-26T22:15:00+00:00,178.376,1.03,3.52,1.012,3.278,11.397
2026-02-26T22:20:00+00:00,176.588,1.034,3.492,1.016,3.241,11.429
2026-02-26T22:25:00+00:00,175.912,1.037,3.474,1.056,3.218,11.401
2026-02-26T22:30:00+00:00,173.617,1.041,3.433,1.033,3.156,11.416
2026-02-26T22:35:00+00:00,170.722,1.045,3.385,1.034,3.088,11.397
2026-02-26T22:40:00+00:00,171.013,1.048,3.394,1.07,3.102,11.406
2026-02-26T22:45:00+00:00,172.118,1.052,3.417,1.053,3.116,11.403
2026-02-26T22:50:00+00:00,171.36,1.056,3.392,1.055,3.104,11.437
2026-02-26T22:55:00+00:00,170.416,1.06,3.376,1.065,3.088,11.458
2026-02-26T23:00:00+00:00,169.0,1.064,3.347,1.056,3.062,11.437
2026-02-26T23:05:00+00:00,167.404,1.062,3.301,1.016,3.001,11.385
2026-02-26T23:10:00+00:00,166.469,1.055,3.279,1.032,2.976,11.344
2026-02-26T23:15:00+00:00,166.534,1.048,3.268,1.022,2.965,11.33
2026-02-26T23:20:00+00:00,163.677,1.042,3.218,1.022,2.904,11.362
2026-02-26T23:25:00+00:00,163.469,1.035,3.21,1.036,2.886,11.367
2026-02-26T23:30:00+00:00,163.474,1.028,3.213,1.018,2.885,11.358
2026-02-26T23:35:00+00:00,165.427,1.022,3.259,1.042,2.934,11.354
2026-02-26T23:40:00+00:00,163.683,1.018,3.218,0.996,2.902,11.367
2026-02-26T23:45:00+00:00,163.212,1.014,3.215,1.038,2.892,11.378
2026-02-26T23:50:00+00:00,162.279,1.01,3.196,1.006,2.866,11.386
2026-02-26T23:55:00+00:00,162.794,1.005,3.2,1.004,2.876,11.391
2026-02-27T00:00:00+00:00,161.02,1.001,3.182,0.993,2.822,11.4
2026-02-27T00:05:00+00:00,162.634,0.996,3.202,0.982,2.876,11.386
2026-02-27T00:10:00+00:00,164.454,0.992,3.236,0.99,2.907,11.371
2026-02-27T00:15:00+00:00,166.361,0.988,3.28,1.024,2.973,11.374
2026-02-27T00:20:00+00:00,166.046,0.984,3.28,1.026,2.979,11.384
2026-02-27T00:25:00+00:00,165.796,0.979,3.267,1.023,2.946,11.355
2026-02-27T00:30:00+00:00,165.943,0.975,3.272,1.008,2.96,11.369
2026-02-27T00:35:00+00:00,169.133,0.97,3.313,1.005,3.038,11.297
2026-02-27T00:40:00+00:00,171.553,0.966,3.339,0.985,3.076,11.277
2026-02-27T00:45:00+00:00,174.067,0.962,3.433,1.018,3.155,11.367
2026-02-27T00:50:00+00:00,174.783,0.958,3.445,1.036,3.158,11.358
2026-02-27T00:55:00+00:00,175.919,0.953,3.468,1.054,3.195,11.358
2026-02-27T01:00:00+00:00,176.263,0.948,3.47,1.05,3.206,11.367
2026-02-27T01:05:00+00:00,174.842,0.944,3.451,1.026,3.177,11.369
2026-02-27T01:10:00+00:00,174.706,0.94,3.447,1.044,3.168,11.37
2026-02-27T01:15:00+00:00,173.55,0.936,3.429,1.042,3.154,11.389
2026-02-27T01:20:00+00:00,172.574,0.932,3.413,1.032,3.133,11.386
2026-02-27T01:25:00+00:00,171.433,0.927,3.405,1.044,3.11,11.415
2026-02-27T01:30:00+00:00,171.21,0.923,3.399,1.036,3.102,11.445
2026-02-27T01:35:00+00:00,170.876,0.912,3.387,1.053,3.09,11.435
2026-02-27T01:40:00+00:00,170.22,0.895,3.373,1.052,3.072,11.452
2026-02-27T01:45:00+00:00,168.804,0.878,3.354,1.032,3.051,11.464
2026-02-27T01:50:00+00:00,168.327,0.86,3.339,1.04,3.044,11.461
2026-02-27T01:55:00+00:00,168.729,0.844,3.351,1.032,3.046,11.464
2026-02-27T02:00:00+00:00,167.192,0.826,3.299,1.008,2.992,11.39
2026-02-27T02:05:00+00:00,168.874,0.81,3.294,0.99,3.021,11.274
2026-02-27T02:10:00+00:00,169.542,0.792,3.317,0.983,3.037,11.306
2026-02-27T02:15:00+00:00,168.544,0.775,3.285,0.986,3.024,11.259
2026-02-27T02:20:00+00:00,157.053,0.758,3.073,0.474,2.999,11.29
2026-02-27T02:25:00+00:00,156.523,0.74,3.076,0.462,2.988,11.305
2026-02-27T02:30:00+00:00,154.367,0.724,3.03,0.454,2.925,11.321
2026-02-27T02:35:00+00:00,154.298,0.695,3.04,0.473,2.938,11.367
2026-02-27T02:40:00+00:00,155.192,0.655,3.069,0.481,2.981,11.384
2026-02-27T02:45:00+00:00,155.33,0.614,3.066,0.498,2.976,11.369
2026-02-27T02:50:00+00:00,152.771,0.575,3.001,0.448,2.906,11.387
2026-02-27T02:55:00+00:00,153.175,0.535,3.003,0.476,2.919,11.367
2026-02-27T03:00:00+00:00,151.218,0.494,2.97,0.487,2.878,11.376
2026-02-27T03:05:00+00:00,150.503,0.475,2.963,0.478,2.852,11.369
2026-02-27T03:10:00+00:00,151.551,0.477,2.979,0.492,2.878,11.384
2026-02-27T03:15:00+00:00,153.302,0.479,3.02,0.5,2.928,11.394
2026-02-27T03:20:00+00:00,150.388,0.481,2.966,0.486,2.878,11.429
2026-02-27T03:25:00+00:00,149.835,0.483,2.967,0.49,2.842,11.448
2026-02-27T03:30:00+00:00,149.114,0.484,2.947,0.47,2.818,11.449
2026-02-27T03:35:00+00:00,148.577,0.484,2.925,0.473,2.805,11.412
2026-02-27T03:40:00+00:00,148.125,0.48,2.919,0.47,2.792,11.401
2026-02-27T03:45:00+00:00,147.594,0.478,2.905,0.471,2.774,11.413
2026-02-27T03:50:00+00:00,146.2,0.475,2.886,0.468,2.758,11.446
2026-02-27T03:55:00+00:00,146.163,0.472,2.884,0.474,2.754,11.422
2026-02-27T04:00:00+00:00,145.327,0.469,2.871,0.458,2.745,11.417
2026-02-27T04:05:00+00:00,148.009,0.471,2.916,0.486,2.79,11.438
2026-02-27T04:10:00+00:00,147.413,0.478,2.906,0.473,2.792,11.448
2026-02-27T04:15:00+00:00,147.379,0.485,2.891,0.452,2.768,11.445
2026-02-27T04:20:00+00:00,149.232,0.492,2.95,0.504,2.827,11.444
2026-02-27T04:25:00+00:00,149.575,0.499,2.958,0.475,2.836,11.467
2026-02-27T04:30:00+00:00,148.887,0.507,2.95,0.494,2.833,11.472
2026-02-27T04:35:00+00:00,148.87,0.514,2.952,0.5,2.839,11.467
2026-02-27T04:40:00+00:00,148.66,0.52,2.94,0.518,2.832,11.469
2026-02-27T04:45:00+00:00,147.653,0.527,2.912,0.501,2.8,11.482
2026-02-27T04:50:00+00:00,148.526,0.534,2.936,0.524,2.823,11.467
2026-02-27T04:55:00+00:00,149.006,0.542,2.955,0.512,2.836,11.472
2026-02-27T05:00:00+00:00,153.061,0.548,3.044,0.81,2.804,11.48
2026-02-27T05:05:00+00:00,178.505,0.59,3.516,1.022,3.285,11.39
2026-02-27T05:10:00+00:00,172.316,0.667,3.404,1.025,3.127,11.388
2026-02-27T05:15:00+00:00,160.683,0.744,3.181,0.988,2.818,11.393
2026-02-27T05:20:00+00:00,163.042,0.82,3.213,0.984,2.894,11.393
2026-02-27T05:25:00+00:00,163.319,0.896,3.22,0.997,2.891,11.383
2026-02-27T05:30:00+00:00,164.311,0.973,3.239,0.996,2.92,11.386
2026-02-27T05:35:00+00:00,165.061,0.988,3.253,1.006,2.948,11.384
2026-02-27T05:40:00+00:00,166.264,0.942,3.282,1.014,2.98,11.38
2026-02-27T05:45:00+00:00,166.578,0.894,3.288,1.002,2.974,11.382
2026-02-27T05:50:00+00:00,169.403,0.847,3.326,1.024,3.04,11.359
2026-02-27T05:55:00+00:00,169.726,0.801,3.339,0.998,3.058,11.352
2026-02-27T06:00:00+00:00,170.498,0.754,3.347,0.982,3.074,11.345
2026-02-27T06:05:00+00:00,172.097,0.707,3.367,0.922,3.148,11.278
2026-02-27T06:10:00+00:00,162.429,0.66,3.171,0.412,3.164,11.261
2026-02-27T06:15:00+00:00,160.055,0.613,3.123,0.236,3.174,11.245
2026-02-27T06:20:00+00:00,168.092,0.566,3.303,0.178,3.252,11.366
2026-02-27T06:25:00+00:00,170.077,0.52,3.358,0.452,3.272,11.432
2026-02-27T06:30:00+00:00,172.031,0.473,3.389,0.552,3.29,11.397
2026-02-27T06:35:00+00:00,175.043,0.484,3.445,0.549,3.336,11.342
2026-02-27T06:40:00+00:00,180.421,0.554,3.578,0.701,3.422,11.469
2026-02-27T06:45:00+00:00,188.695,0.624,3.735,0.99,3.499,11.443
2026-02-27T06:50:00+00:00,190.131,0.694,3.759,1.013,3.533,11.455
2026-02-27T06:55:00+00:00,193.95,0.764,3.845,1.0,3.628,11.435
2026-02-27T07:00:00+00:00,194.647,0.834,3.844,1.018,3.644,11.396
2026-02-27T07:05:00+00:00,197.484,0.88,3.89,0.989,3.708,11.386
2026-02-27T07:10:00+00:00,203.71,0.902,4.007,1.029,3.826,11.363
2026-02-27T07:15:00+00:00,203.949,0.924,4.003,1.042,3.824,11.338
2026-02-27T07:20:00+00:00,203.434,0.946,3.979,0.966,3.811,11.309
2026-02-27T07:25:00+00:00,207.664,0.967,4.081,1.042,3.92,11.347
2026-02-27T07:30:00+00:00,210.0,0.99,4.141,1.042,3.995,11.361
2026-02-27T07:35:00+00:00,211.121,0.996,4.157,1.011,4.013,11.367
2026-02-27T07:40:00+00:00,207.235,0.989,4.075,1.052,3.913,11.367
2026-02-27T07:45:00+00:00,205.271,0.982,4.037,1.06,3.861,11.365
2026-02-27T07:50:00+00:00,206.622,0.974,4.059,1.039,3.896,11.352
2026-02-27T07:55:00+00:00,208.379,0.967,4.093,1.042,3.951,11.329
2026-02-27T08:00:00+00:00,211.283,0.959,4.13,1.012,4.01,11.3
2026-02-27T08:05:00+00:00,211.863,0.943,4.142,0.972,4.022,11.3
2026-02-27T08:10:00+00:00,211.808,0.916,4.133,0.974,4.011,11.276
2026-02-27T08:15:00+00:00,203.087,0.89,3.962,0.672,3.932,11.272
2026-02-27T08:20:00+00:00,203.518,0.863,4.004,0.706,3.98,11.374
2026-02-27T08:25:00+00:00,205.721,0.836,4.051,0.742,4.046,11.401
2026-02-27T08:30:00+00:00,204.464,0.81,4.037,0.741,4.029,11.398
2026-02-27T08:35:00+00:00,204.104,0.789,4.02,0.683,4.008,11.386
2026-02-27T08:40:00+00:00,207.314,0.774,4.072,0.682,4.066,11.376
2026-02-27T08:45:00+00:00,204.79,0.758,4.038,0.676,4.022,11.383
2026-02-27T08:50:00+00:00,206.16,0.743,4.087,0.696,4.08,11.436
2026-02-27T08:55:00+00:00,207.302,0.727,4.113,0.762,4.088,11.458
2026-02-27T09:00:00+00:00,205.142,0.712,4.066,0.73,4.05,11.438
2026-02-27T09:05:00+00:00,205.459,0.708,4.077,0.698,4.049,11.462
2026-02-27T09:10:00+00:00,204.221,0.716,4.059,0.681,4.025,11.449
2026-02-27T09:15:00+00:00,205.96,0.725,4.083,0.749,4.064,11.447
2026-02-27T09:20:00+00:00,207.39,0.732,4.092,0.723,4.081,11.412
2026-02-27T09:25:00+00:00,205.437,0.741,4.061,0.74,4.048,11.426
2026-02-27T09:30:00+00:00,202.849,0.749,4.019,0.707,3.987,11.409
2026-02-27T09:35:00+00:00,202.718,0.764,3.998,0.669,3.962,11.371
2026-02-27T09:40:00+00:00,202.421,0.784,4.001,0.67,3.981,11.401
2026-02-27T09:45:00+00:00,201.245,0.804,3.992,0.693,3.961,11.463
2026-02-27T09:50:00+00:00,204.338,0.824,4.034,1.018,3.891,11.418
2026-02-27T09:55:00+00:00,208.804,0.844,4.138,1.146,3.976,11.417
2026-02-27T10:00:00+00:00,210.494,0.864,4.167,1.105,4.024,11.409
2026-02-27T10:05:00+00:00,211.487,0.888,4.201,1.087,4.05,11.435
2026-02-27T10:10:00+00:00,210.033,0.916,4.134,0.991,3.99,11.363
2026-02-27T10:15:00+00:00,213.615,0.944,4.174,1.05,4.046,11.276
2026-02-27T10:20:00+00:00,216.816,0.972,4.23,1.032,4.118,11.277
2026-02-27T10:25:00+00:00,212.714,0.999,4.153,1.034,4.027,11.282
2026-02-27T10:30:00+00:00,210.514,1.028,4.113,1.101,3.978,11.281
2026-02-27T10:35:00+00:00,205.86,1.028,4.024,1.09,3.872,11.29
2026-02-27T10:40:00+00:00,207.689,1.0,4.064,1.048,3.919,11.291
2026-02-27T10:45:00+00:00,204.456,0.971,3.989,1.039,3.822,11.269
2026-02-27T10:50:00+00:00,200.058,0.943,3.895,0.784,3.796,11.257
2026-02-27T10:55:00+00:00,196.246,0.915,3.818,0.635,3.784,11.258
2026-02-27T11:00:00+00:00,198.026,0.887,3.856,0.684,3.819,11.258
2026-02-27T11:05:00+00:00,199.384,0.858,3.942,0.699,3.899,11.4
2026-02-27T11:10:00+00:00,197.152,0.828,3.894,0.72,3.841,11.395
2026-02-27T11:15:00+00:00,195.949,0.798,3.883,0.661,3.815,11.423
2026-02-27T11:20:00+00:00,197.489,0.768,3.907,0.682,3.849,11.407
2026-02-27T11:25:00+00:00,197.505,0.738,3.915,0.68,3.846,11.42
2026-02-27T11:30:00+00:00,197.863,0.708,3.916,0.722,3.867,11.413
2026-02-27T11:35:00+00:00,197.381,0.696,3.91,0.738,3.854,11.434
2026-02-27T11:40:00+00:00,196.112,0.703,3.884,0.696,3.815,11.425
2026-02-27T11:45:00+00:00,197.306,0.71,3.9,0.77,3.852,11.41
2026-02-27T11:50:00+00:00,198.912,0.717,3.934,0.73,3.884,11.406
2026-02-27T11:55:00+00:00,197.806,0.724,3.912,0.738,3.863,11.407
2026-02-27T12:00:00+00:00,197.412,0.732,3.907,0.748,3.85,11.407
2026-02-27T12:05:00+00:00,197.702,0.748,3.916,0.692,3.86,11.437
2026-02-27T12:10:00+00:00,197.817,0.774,3.92,0.712,3.858,11.447
2026-02-27T12:15:00+00:00,196.567,0.799,3.899,0.725,3.835,11.445
2026-02-27T12:20:00+00:00,195.951,0.825,3.887,0.736,3.825,11.45
2026-02-27T12:25:00+00:00,205.242,0.851,4.061,1.176,3.846,11.428
2026-02-27T12:30:00+00:00,218.707,0.876,4.312,1.578,3.969,11.382
2026-02-27T12:35:00+00:00,219.716,0.937,4.334,1.6,3.984,11.371
2026-02-27T12:40:00+00:00,222.982,1.034,4.403,1.576,4.064,11.372
