ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-03-03T00:20:00+00:00,110.511,0.456,2.189,0.574,-2.074,11.411
2026-03-03T00:25:00+00:00,110.226,0.452,2.198,0.589,-2.072,11.45
2026-03-03T00:30:00+00:00,109.1,0.446,2.156,0.584,-2.035,11.412
2026-03-03T00:35:00+00:00,112.448,0.442,2.204,0.538,-2.1,11.372
2026-03-03T00:40:00+00:00,116.87,0.439,2.325,0.533,-2.199,11.432
2026-03-03T00:45:00+00:00,118.049,0.436,2.341,0.553,-2.224,11.45
2026-03-03T00:50:00+00:00,116.898,0.432,2.325,0.532,-2.2,11.45
2026-03-03T00:55:00+00:00,115.596,0.429,2.292,0.5,-2.204,11.45
2026-03-03T01:00:00+00:00,115.154,0.426,2.273,0.5,-2.199,11.45
2026-03-03T01:05:00+00:00,117.302,0.422,2.34,0.52,-2.226,11.45
2026-03-03T01:10:00+00:00,118.146,0.421,2.343,0.506,-2.232,11.45
2026-03-03T01:15:00+00:00,116.974,0.419,2.331,0.528,-2.231,11.486
2026-03-03T01:20:00+00:00,116.924,0.417,2.336,0.513,-2.21,11.488
2026-03-03T01:25:00+00:00,115.172,0.416,2.31,0.526,-2.2,11.493
2026-03-03T01:30:00+00:00,114.352,0.414,2.286,0.525,-2.194,11.5
2026-03-03T01:35:00+00:00,114.924,0.413,2.296,0.514,-2.2,11.476
2026-03-03T01:40:00+00:00,115.348,0.414,2.3,0.524,-2.187,11.498
2026-03-03T01:45:00+00:00,115.462,0.414,2.308,0.534,-2.199,11.494
2026-03-03T01:50:00+00:00,113.239,0.415,2.288,0.515,-2.174,11.505
2026-03-03T01:55:00+00:00,112.524,0.416,2.251,0.53,-2.148,11.545
2026-03-03T02:00:00+00:00,112.511,0.416,2.248,0.52,-2.143,11.55
2026-03-03T02:05:00+00:00,112.976,0.418,2.261,0.544,-2.161,11.526
2026-03-03T02:10:00+00:00,113.258,0.418,2.275,0.517,-2.166,11.514
2026-03-03T02:15:00+00:00,113.499,0.419,2.264,0.528,-2.177,11.522
2026-03-03T02:20:00+00:00,114.273,0.42,2.26,0.522,-2.173,11.472
2026-03-03T02:25:00+00:00,114.07,0.42,2.264,0.529,-2.19,11.488
2026-03-03T02:30:00+00:00,113.56,0.421,2.251,0.518,-2.15,11.491
2026-03-03T02:35:00+00:00,112.418,0.422,2.252,0.549,-2.134,11.55
2026-03-03T02:40:00+00:00,111.784,0.422,2.25,0.55,-2.112,11.544
2026-03-03T02:45:00+00:00,111.161,0.424,2.23,0.55,-2.128,11.515
2026-03-03T02:50:00+00:00,111.055,0.424,2.219,0.554,-2.114,11.55
2026-03-03T02:55:00+00:00,109.67,0.425,2.195,0.595,-2.086,11.55
2026-03-03T03:00:00+00:00,108.316,0.426,2.177,0.57,-2.066,11.562
2026-03-03T03:05:00+00:00,109.53,0.426,2.2,0.574,-2.08,11.55
2026-03-03T03:10:00+00:00,107.909,0.428,2.156,0.558,-2.041,11.55
2026-03-03T03:15:00+00:00,108.412,0.428,2.182,0.544,-2.062,11.55
2026-03-03T03:20:00+00:00,106.544,0.429,2.138,0.576,-2.023,11.55
2026-03-03T03:25:00+00:00,105.93,0.43,2.125,0.584,-2.005,11.557
2026-03-03T03:30:00+00:00,104.825,0.43,2.086,0.619,-1.965,11.568
2026-03-03T03:35:00+00:00,104.963,0.431,2.098,0.626,-1.969,11.561
2026-03-03T03:40:00+00:00,104.742,0.432,2.078,0.613,-1.975,11.556
2026-03-03T03:45:00+00:00,104.346,0.434,2.091,0.591,-1.962,11.577
2026-03-03T03:50:00+00:00,102.267,0.434,2.052,0.55,-1.942,11.55
2026-03-03T03:55:00+00:00,100.787,0.436,2.014,0.601,-1.899,11.55
2026-03-03T04:00:00+00:00,98.76,0.436,1.958,0.624,-1.847,11.55
2026-03-03T04:05:00+00:00,99.36,0.438,1.972,0.645,-1.853,11.55
2026-03-03T04:10:00+00:00,100.663,0.438,2.006,0.61,-1.894,11.544
2026-03-03T04:15:00+00:00,99.126,0.44,1.97,0.621,-1.868,11.549
2026-03-03T04:20:00+00:00,100.901,0.44,1.994,0.609,-1.884,11.514
2026-03-03T04:25:00+00:00,101.028,0.442,2.022,0.624,-1.881,11.55
2026-03-03T04:30:00+00:00,101.883,0.443,2.046,0.647,-1.9,11.55
2026-03-03T04:35:00+00:00,101.453,0.445,2.033,0.632,-1.892,11.55
2026-03-03T04:40:00+00:00,99.952,0.449,1.985,0.648,-1.867,11.55
2026-03-03T04:45:00+00:00,99.459,0.452,1.99,0.629,-1.852,11.55
2026-03-03T04:50:00+00:00,98.701,0.456,1.978,0.646,-1.838,11.562
2026-03-03T04:55:00+00:00,98.739,0.46,1.975,0.674,-1.83,11.554
2026-03-03T05:00:00+00:00,99.275,0.464,1.98,0.669,-1.824,11.554
2026-03-03T05:05:00+00:00,99.197,0.464,1.969,0.65,-1.852,11.573
2026-03-03T05:10:00+00:00,100.506,0.461,2.002,0.645,-1.884,11.55
2026-03-03T05:15:00+00:00,101.188,0.458,2.037,0.65,-1.893,11.55
2026-03-03T05:20:00+00:00,100.769,0.454,2.022,0.646,-1.882,11.55
2026-03-03T05:25:00+00:00,101.297,0.45,2.02,0.624,-1.894,11.538
2026-03-03T05:30:00+00:00,100.781,0.447,2.02,0.642,-1.878,11.55
2026-03-03T05:35:00+00:00,101.604,0.444,2.031,0.643,-1.903,11.54
2026-03-03T05:40:00+00:00,102.293,0.44,2.05,0.651,-1.9,11.548
2026-03-03T05:45:00+00:00,104.655,0.437,2.112,0.643,-1.954,11.529
2026-03-03T05:50:00+00:00,106.046,0.434,2.106,0.616,-1.974,11.482
2026-03-03T05:55:00+00:00,107.494,0.43,2.15,0.546,-2.02,11.46
2026-03-03T06:00:00+00:00,107.1,0.427,2.133,0.525,-2.016,11.436
2026-03-03T06:05:00+00:00,110.366,0.418,2.165,0.532,-2.063,11.358
2026-03-03T06:10:00+00:00,114.762,0.405,2.27,0.516,-2.187,11.426
2026-03-03T06:15:00+00:00,117.57,0.392,2.329,0.506,-2.243,11.464
2026-03-03T06:20:00+00:00,118.491,0.378,2.355,0.531,-2.27,11.484
2026-03-03T06:25:00+00:00,120.398,0.365,2.397,0.505,-2.318,11.498
2026-03-03T06:30:00+00:00,122.336,0.352,2.428,0.507,-2.356,11.506
2026-03-03T06:35:00+00:00,122.532,0.344,2.438,0.491,-2.368,11.494
2026-03-03T06:40:00+00:00,126.31,0.341,2.503,0.507,-2.434,11.452
2026-03-03T06:45:00+00:00,128.227,0.338,2.531,0.51,-2.456,11.417
2026-03-03T06:50:00+00:00,129.865,0.336,2.582,0.508,-2.506,11.472
2026-03-03T06:55:00+00:00,132.144,0.332,2.629,0.479,-2.548,11.465
2026-03-03T07:00:00+00:00,134.076,0.33,2.646,0.48,-2.573,11.42
2026-03-03T07:05:00+00:00,139.328,0.328,2.75,0.493,-2.684,11.41
2026-03-03T07:10:00+00:00,143.1,0.326,2.842,0.462,-2.756,11.409
2026-03-03T07:15:00+00:00,142.817,0.324,2.842,0.5,-2.753,11.443
2026-03-03T07:20:00+00:00,142.609,0.322,2.828,0.469,-2.759,11.449
2026-03-03T07:25:00+00:00,148.921,0.32,2.96,0.466,-2.889,11.5
2026-03-03T07:30:00+00:00,152.437,0.318,3.03,0.438,-2.96,11.501
2026-03-03T07:35:00+00:00,152.226,0.316,3.03,0.447,-2.95,11.499
2026-03-03T07:40:00+00:00,155.263,0.312,3.101,0.462,-3.012,11.51
2026-03-03T07:45:00+00:00,155.453,0.309,3.116,0.45,-3.024,11.505
2026-03-03T07:50:00+00:00,152.258,0.306,3.042,0.48,-2.961,11.522
2026-03-03T07:55:00+00:00,153.146,0.302,3.055,0.486,-2.963,11.501
2026-03-03T08:00:00+00:00,156.007,0.298,3.118,0.439,-3.03,11.471
2026-03-03T08:05:00+00:00,157.703,0.295,3.162,0.402,-3.086,11.555
2026-03-03T08:10:00+00:00,155.2,0.292,3.135,0.39,-3.052,11.6
2026-03-03T08:15:00+00:00,156.474,0.288,3.138,0.408,-3.052,11.504
2026-03-03T08:20:00+00:00,150.818,0.284,3.004,0.436,-2.916,11.418
2026-03-03T08:25:00+00:00,148.947,0.281,2.96,0.457,-2.878,11.447
2026-03-03T08:30:00+00:00,151.621,0.278,3.004,0.38,-2.938,11.445
2026-03-03T08:35:00+00:00,152.404,0.278,3.02,0.357,-2.943,11.406
2026-03-03T08:40:00+00:00,153.778,0.282,3.046,0.401,-2.971,11.412
2026-03-03T08:45:00+00:00,155.31,0.286,3.074,0.448,-2.996,11.411
2026-03-03T08:50:00+00:00,154.573,0.29,3.079,0.466,-2.996,11.458
2026-03-03T08:55:00+00:00,152.236,0.294,3.016,0.459,-2.938,11.466
2026-03-03T09:00:00+00:00,154.505,0.299,3.062,0.469,-2.975,11.44
2026-03-03T09:05:00+00:00,157.711,0.3,3.137,0.454,-3.064,11.456
2026-03-03T09:10:00+00:00,156.807,0.298,3.122,0.45,-3.052,11.465
2026-03-03T09:15:00+00:00,156.866,0.296,3.122,0.474,-3.049,11.468
2026-03-03T09:20:00+00:00,156.19,0.294,3.104,0.456,-3.034,11.45
2026-03-03T09:25:00+00:00,156.268,0.292,3.109,0.44,-3.044,11.474
2026-03-03T09:30:00+00:00,154.476,0.29,3.074,0.391,-3.009,11.46
2026-03-03T09:35:00+00:00,153.954,0.288,3.05,0.406,-2.991,11.436
2026-03-03T09:40:00+00:00,154.17,0.286,3.066,0.406,-3.012,11.466
2026-03-03T09:45:00+00:00,149.937,0.284,2.996,0.445,-2.936,11.512
2026-03-03T09:50:00+00:00,151.319,0.284,3.02,0.431,-2.958,11.502
2026-03-03T09:55:00+00:00,151.658,0.282,3.026,0.423,-2.954,11.502
2026-03-03T10:00:00+00:00,151.21,0.28,3.034,0.41,-2.97,11.558
2026-03-03T10:05:00+00:00,148.324,0.279,2.976,0.417,-2.915,11.542
2026-03-03T10:10:00+00:00,144.63,0.278,2.922,0.416,-2.843,11.572
2026-03-03T10:15:00+00:00,145.494,0.276,2.941,0.419,-2.856,11.596
2026-03-03T10:20:00+00:00,144.738,0.275,2.912,0.408,-2.834,11.56
2026-03-03T10:25:00+00:00,146.556,0.274,2.926,0.401,-2.852,11.498
2026-03-03T10:30:00+00:00,145.704,0.272,2.896,0.382,-2.81,11.464
2026-03-03T10:35:00+00:00,147.414,0.272,2.932,0.374,-2.855,11.45
2026-03-03T10:40:00+00:00,147.932,0.27,2.946,0.358,-2.862,11.449
2026-03-03T10:45:00+00:00,147.386,0.268,2.943,0.352,-2.875,11.492
2026-03-03T10:50:00+00:00,145.768,0.268,2.902,0.37,-2.826,11.465
2026-03-03T10:55:00+00:00,145.471,0.266,2.907,0.36,-2.824,11.492
2026-03-03T11:00:00+00:00,146.39,0.265,2.912,0.391,-2.839,11.478
2026-03-03T11:05:00+00:00,147.365,0.265,2.944,0.361,-2.872,11.49
2026-03-03T11:10:00+00:00,143.89,0.266,2.866,0.391,-2.786,11.474
2026-03-03T11:15:00+00:00,144.165,0.268,2.871,0.373,-2.81,11.484
2026-03-03T11:20:00+00:00,142.041,0.27,2.846,0.367,-2.772,11.519
2026-03-03T11:25:00+00:00,141.494,0.271,2.827,0.376,-2.74,11.502
2026-03-03T11:30:00+00:00,142.033,0.272,2.839,0.386,-2.75,11.503
2026-03-03T11:35:00+00:00,141.76,0.274,2.83,0.404,-2.742,11.502
2026-03-03T11:40:00+00:00,139.779,0.276,2.778,0.398,-2.708,11.505
2026-03-03T11:45:00+00:00,144.993,0.278,2.88,0.378,-2.805,11.488
2026-03-03T11:50:00+00:00,145.564,0.28,2.883,0.368,-2.832,11.478
2026-03-03T11:55:00+00:00,141.694,0.282,2.818,0.373,-2.737,11.479
2026-03-03T12:00:00+00:00,133.69,0.284,2.684,0.425,-2.59,11.534
2026-03-03T12:05:00+00:00,127.197,0.29,2.548,0.452,-2.457,11.552
2026-03-03T12:10:00+00:00,127.99,0.297,2.57,0.432,-2.48,11.552
2026-03-03T12:15:00+00:00,127.629,0.305,2.56,0.434,-2.466,11.561
2026-03-03T12:20:00+00:00,128.738,0.312,2.573,0.416,-2.5,11.554
2026-03-03T12:25:00+00:00,125.942,0.32,2.525,0.408,-2.434,11.566
2026-03-03T12:30:00+00:00,127.834,0.328,2.556,0.42,-2.492,11.586
2026-03-03T12:35:00+00:00,131.241,0.328,2.635,0.394,-2.554,11.593
2026-03-03T12:40:00+00:00,130.119,0.318,2.605,0.408,-2.54,11.596
2026-03-03T12:45:00+00:00,128.921,0.31,2.582,0.404,-2.512,11.592
2026-03-03T12:50:00+00:00,127.491,0.301,2.547,0.413,-2.482,11.589
2026-03-03T12:55:00+00:00,126.396,0.292,2.521,0.422,-2.44,11.538
2026-03-03T13:00:00+00:00,124.206,0.284,2.481,0.426,-2.404,11.54
2026-03-03T13:05:00+00:00,122.129,0.281,2.446,0.401,-2.363,11.58
2026-03-03T13:10:00+00:00,120.884,0.285,2.417,0.399,-2.344,11.604
2026-03-03T13:15:00+00:00,120.858,0.29,2.432,0.398,-2.356,11.622
2026-03-03T13:20:00+00:00,121.81,0.294,2.453,0.42,-2.388,11.618
2026-03-03T13:25:00+00:00,120.902,0.298,2.407,0.432,-2.341,11.55
2026-03-03T13:30:00+00:00,119.0,0.302,2.375,0.448,-2.297,11.558
2026-03-03T13:35:00+00:00,118.444,0.311,2.368,0.484,-2.277,11.552
2026-03-03T13:40:00+00:00,118.593,0.325,2.372,0.488,-2.278,11.552
2026-03-03T13:45:00+00:00,123.124,0.34,2.451,0.49,-2.366,11.553
2026-03-03T13:50:00+00:00,122.402,0.354,2.434,0.517,-2.34,11.554
2026-03-03T13:55:00+00:00,121.703,0.368,2.426,0.507,-2.33,11.572
2026-03-03T14:00:00+00:00,121.301,0.382,2.43,0.475,-2.335,11.569
2026-03-03T14:05:00+00:00,123.164,0.384,2.456,0.438,-2.375,11.574
2026-03-03T14:10:00+00:00,121.698,0.374,2.424,0.423,-2.34,11.546
2026-03-03T14:15:00+00:00,119.704,0.363,2.392,0.42,-2.31,11.547
2026-03-03T14:20:00+00:00,122.172,0.352,2.438,0.42,-2.365,11.51
2026-03-03T14:25:00+00:00,120.822,0.342,2.404,0.43,-2.327,11.498
2026-03-03T14:30:00+00:00,119.837,0.331,2.382,0.438,-2.304,11.496
2026-03-03T14:35:00+00:00,120.631,0.324,2.405,0.426,-2.32,11.5
2026-03-03T14:40:00+00:00,122.131,0.32,2.432,0.423,-2.348,11.488
2026-03-03T14:45:00+00:00,122.915,0.316,2.442,0.409,-2.356,11.486
2026-03-03T14:50:00+00:00,122.262,0.312,2.425,0.394,-2.345,11.45
2026-03-03T14:55:00+00:00,132.43,0.308,2.625,0.395,-2.564,11.498
2026-03-03T15:00:00+00:00,137.041,0.304,2.727,0.421,-2.634,11.46
2026-03-03T15:05:00+00:00,137.28,0.302,2.727,0.402,-2.656,11.499
2026-03-03T15:10:00+00:00,139.518,0.3,2.771,0.436,-2.702,11.499
2026-03-03T15:15:00+00:00,140.384,0.3,2.798,0.445,-2.712,11.5
2026-03-03T15:20:00+00:00,141.194,0.3,2.814,0.442,-2.715,11.48
2026-03-03T15:25:00+00:00,143.934,0.299,2.877,0.441,-2.778,11.498
2026-03-03T15:30:00+00:00,143.002,0.298,2.849,0.45,-2.757,11.478
2026-03-03T15:35:00+00:00,146.186,0.298,2.89,0.45,-2.824,11.411
2026-03-03T15:40:00+00:00,146.032,0.297,2.936,0.421,-2.861,11.569
2026-03-03T15:45:00+00:00,145.65,0.296,2.934,0.414,-2.846,11.56
2026-03-03T15:50:00+00:00,146.602,0.296,2.93,0.422,-2.855,11.513
2026-03-03T15:55:00+00:00,148.538,0.296,2.979,0.424,-2.901,11.536
2026-03-03T16:00:00+00:00,150.281,0.294,3.032,0.43,-2.957,11.578
2026-03-03T16:05:00+00:00,155.87,0.294,3.13,0.434,-3.052,11.54
2026-03-03T16:10:00+00:00,155.436,0.292,3.13,0.418,-3.046,11.542
2026-03-03T16:15:00+00:00,159.24,0.291,3.192,0.412,-3.124,11.57
2026-03-03T16:20:00+00:00,162.487,0.29,3.232,0.405,-3.168,11.486
2026-03-03T16:25:00+00:00,165.069,0.288,3.274,0.406,-3.207,11.464
2026-03-03T16:30:00+00:00,167.668,0.288,3.327,0.378,-3.264,11.483
2026-03-03T16:35:00+00:00,170.218,0.286,3.38,0.355,-3.316,11.498
2026-03-03T16:40:00+00:00,169.366,0.285,3.35,0.381,-3.287,11.436
2026-03-03T16:45:00+00:00,173.522,0.284,3.42,0.397,-3.351,11.394
2026-03-03T16:50:00+00:00,174.214,0.282,3.441,0.402,-3.394,11.452
2026-03-03T16:55:00+00:00,175.736,0.281,3.484,0.382,-3.434,11.489
2026-03-03T17:00:00+00:00,181.142,0.28,3.601,0.367,-3.522,11.465
2026-03-03T17:05:00+00:00,186.022,0.28,3.698,0.375,-3.616,11.477
2026-03-03T17:10:00+00:00,189.388,0.282,3.771,0.354,-3.686,11.496
2026-03-03T17:15:00+00:00,188.983,0.284,3.769,0.36,-3.694,11.508
2026-03-03T17:20:00+00:00,193.987,0.286,3.86,0.363,-3.791,11.5
2026-03-03T17:25:00+00:00,199.577,0.288,3.97,0.358,-3.903,11.491
2026-03-03T17:30:00+00:00,201.448,0.29,4.0,0.401,-3.932,11.497
2026-03-03T17:35:00+00:00,202.284,0.296,4.024,0.4,-3.956,11.51
2026-03-03T17:40:00+00:00,202.841,0.304,4.033,0.424,-3.968,11.507
2026-03-03T17:45:00+00:00,203.341,0.312,4.053,0.426,-3.96,11.485
2026-03-03T17:50:00+00:00,207.234,0.32,4.127,0.443,-4.036,11.494
2026-03-03T17:55:00+00:00,205.434,0.328,4.09,0.462,-4.0,11.498
2026-03-03T18:00:00+00:00,209.669,0.336,4.176,0.459,-4.077,11.489
2026-03-03T18:05:00+00:00,213.01,0.338,4.206,0.412,-4.135,11.439
2026-03-03T18:10:00+00:00,212.399,0.331,4.178,0.393,-4.123,11.4
2026-03-03T18:15:00+00:00,212.064,0.324,4.183,0.373,-4.12,11.402
2026-03-03T18:20:00+00:00,213.945,0.318,4.222,0.383,-4.166,11.43
2026-03-03T18:25:00+00:00,215.196,0.312,4.286,0.394,-4.208,11.484
2026-03-03T18:30:00+00:00,213.118,0.306,4.246,0.43,-4.186,11.516
2026-03-03T18:35:00+00:00,213.31,0.302,4.249,0.416,-4.183,11.518
2026-03-03T18:40:00+00:00,210.869,0.304,4.201,0.4,-4.137,11.52
2026-03-03T18:45:00+00:00,209.514,0.305,4.178,0.392,-4.108,11.497
2026-03-03T18:50:00+00:00,208.62,0.306,4.146,0.406,-4.06,11.478
2026-03-03T18:55:00+00:00,208.078,0.308,4.142,0.424,-4.058,11.497
2026-03-03T19:00:00+00:00,206.106,0.309,4.107,0.406,-4.02,11.505
2026-03-03T19:05:00+00:00,206.274,0.31,4.087,0.406,-4.003,11.426
2026-03-03T19:10:00+00:00,202.458,0.312,4.012,0.448,-3.932,11.436
2026-03-03T19:15:00+00:00,202.141,0.312,4.026,0.435,-3.947,11.498
2026-03-03T19:20:00+00:00,200.736,0.314,4.0,0.427,-3.908,11.488
2026-03-03T19:25:00+00:00,199.207,0.315,3.95,0.445,-3.883,11.476
2026-03-03T19:30:00+00:00,192.42,0.316,3.825,0.459,-3.758,11.475
2026-03-03T19:35:00+00:00,194.092,0.317,3.871,0.408,-3.808,11.539
2026-03-03T19:40:00+00:00,194.85,0.318,3.892,0.419,-3.818,11.544
2026-03-03T19:45:00+00:00,193.89,0.318,3.874,0.41,-3.807,11.532
2026-03-03T19:50:00+00:00,190.666,0.319,3.8,0.42,-3.732,11.516
2026-03-03T19:55:00+00:00,189.398,0.32,3.786,0.424,-3.697,11.512
2026-03-03T20:00:00+00:00,190.116,0.32,3.81,0.427,-3.726,11.557
2026-03-03T20:05:00+00:00,185.09,0.32,3.704,0.404,-3.622,11.529
2026-03-03T20:10:00+00:00,182.931,0.321,3.662,0.413,-3.568,11.528
2026-03-03T20:15:00+00:00,182.316,0.322,3.669,0.436,-3.58,11.588
2026-03-03T20:20:00+00:00,180.56,0.322,3.608,0.442,-3.522,11.511
2026-03-03T20:25:00+00:00,178.376,0.322,3.512,0.446,-3.444,11.393
2026-03-03T20:30:00+00:00,176.175,0.324,3.472,0.428,-3.416,11.399
2026-03-03T20:35:00+00:00,175.151,0.326,3.474,0.476,-3.4,11.468
2026-03-03T20:40:00+00:00,173.514,0.33,3.444,0.466,-3.372,11.488
2026-03-03T20:45:00+00:00,171.036,0.335,3.392,0.464,-3.338,11.518
2026-03-03T20:50:00+00:00,171.526,0.34,3.412,0.45,-3.356,11.532
2026-03-03T20:55:00+00:00,168.473,0.344,3.354,0.45,-3.283,11.497
2026-03-03T21:00:00+00:00,166.7,0.348,3.333,0.47,-3.236,11.52
2026-03-03T21:05:00+00:00,167.37,0.356,3.342,0.49,-3.253,11.523
2026-03-03T21:10:00+00:00,163.276,0.364,3.28,0.498,-3.176,11.537
2026-03-03T21:15:00+00:00,161.661,0.374,3.239,0.503,-3.149,11.552
2026-03-03T21:20:00+00:00,156.558,0.383,3.154,0.542,-3.048,11.561
2026-03-03T21:25:00+00:00,155.618,0.392,3.135,0.528,-3.041,11.587
2026-03-03T21:30:00+00:00,154.614,0.402,3.123,0.545,-3.018,11.614
2026-03-03T21:35:00+00:00,149.822,0.412,3.018,0.592,-2.898,11.616
2026-03-03T21:40:00+00:00,147.512,0.426,2.959,0.6,-2.838,11.55
2026-03-03T21:45:00+00:00,145.072,0.44,2.894,0.571,-2.79,11.55
2026-03-03T21:50:00+00:00,143.485,0.453,2.871,0.6,-2.746,11.54
2026-03-03T21:55:00+00:00,141.352,0.466,2.83,0.632,-2.709,11.612
2026-03-03T22:00:00+00:00,137.462,0.48,2.738,0.636,-2.619,11.56
2026-03-03T22:05:00+00:00,141.338,0.486,2.815,0.629,-2.672,11.477
2026-03-03T22:10:00+00:00,137.115,0.486,2.724,0.668,-2.6,11.476
2026-03-03T22:15:00+00:00,135.89,0.486,2.704,0.646,-2.586,11.491
2026-03-03T22:20:00+00:00,134.528,0.485,2.671,0.584,-2.564,11.454
2026-03-03T22:25:00+00:00,133.846,0.484,2.668,0.592,-2.553,11.47
2026-03-03T22:30:00+00:00,132.388,0.484,2.662,0.633,-2.524,11.55
2026-03-03T22:35:00+00:00,128.676,0.483,2.591,0.636,-2.464,11.566
2026-03-03T22:40:00+00:00,125.45,0.482,2.544,0.654,-2.402,11.619
2026-03-03T22:45:00+00:00,122.339,0.482,2.458,0.639,-2.343,11.618
2026-03-03T22:50:00+00:00,121.53,0.482,2.418,0.645,-2.298,11.55
2026-03-03T22:55:00+00:00,120.452,0.481,2.388,0.636,-2.258,11.474
2026-03-03T23:00:00+00:00,118.382,0.48,2.353,0.648,-2.236,11.471
2026-03-03T23:05:00+00:00,118.736,0.482,2.376,0.662,-2.234,11.55
2026-03-03T23:10:00+00:00,117.418,0.486,2.355,0.652,-2.226,11.542
2026-03-03T23:15:00+00:00,116.09,0.49,2.307,0.65,-2.174,11.472
2026-03-03T23:20:00+00:00,113.068,0.493,2.255,0.652,-2.109,11.453
2026-03-03T23:25:00+00:00,112.153,0.496,2.216,0.697,-2.078,11.45
2026-03-03T23:30:00+00:00,110.018,0.5,2.202,0.691,-2.037,11.486
2026-03-03T23:35:00+00:00,109.612,0.502,2.208,0.684,-2.062,11.55
2026-03-03T23:40:00+00:00,108.772,0.504,2.198,0.646,-2.05,11.542
2026-03-03T23:45:00+00:00,109.672,0.505,2.21,0.68,-2.067,11.55
2026-03-03T23:50:00+00:00,108.464,0.506,2.194,0.68,-2.024,11.55
2026-03-03T23:55:00+00:00,106.268,0.508,2.143,0.663,-1.968,11.547
2026-03-04T00:00:00+00:00,104.328,0.509,2.095,0.687,-1.924,11.541
2026-03-04T00:00:00+00:00,104.323,0.509,2.095,0.687,-1.924,11.541
2026-03-04T00:05:00+00:00,109.496,0.507,2.196,0.656,-2.042,11.538
2026-03-04T00:10:00+00:00,112.047,0.503,2.232,0.65,-2.097,11.477
2026-03-04T00:15:00+00:00,110.932,0.499,2.217,0.647,-2.075,11.488
2026-03-04T00:20:00+00:00,110.999,0.494,2.244,0.627,-2.093,11.535
2026-03-04T00:25:00+00:00,109.888,0.49,2.202,0.627,-2.046,11.492
2026-03-04T00:30:00+00:00,110.548,0.486,2.218,0.648,-2.065,11.526
2026-03-04T00:35:00+00:00,115.698,0.481,2.286,0.574,-2.165,11.451
2026-03-04T00:40:00+00:00,119.366,0.476,2.351,0.564,-2.255,11.439
2026-03-04T00:45:00+00:00,122.104,0.471,2.412,0.561,-2.3,11.404
2026-03-04T00:50:00+00:00,121.056,0.466,2.394,0.562,-2.276,11.4
2026-03-04T00:55:00+00:00,120.026,0.461,2.374,0.552,-2.252,11.433
2026-03-04T01:00:00+00:00,119.234,0.456,2.361,0.535,-2.254,11.45
2026-03-04T01:05:00+00:00,121.261,0.452,2.4,0.528,-2.286,11.447
2026-03-04T01:10:00+00:00,119.168,0.45,2.36,0.518,-2.25,11.428
2026-03-04T01:15:00+00:00,119.802,0.446,2.359,0.525,-2.272,11.45
2026-03-04T01:20:00+00:00,118.682,0.444,2.35,0.546,-2.25,11.45
2026-03-04T01:25:00+00:00,117.699,0.44,2.335,0.542,-2.246,11.453
2026-03-04T01:30:00+00:00,116.189,0.438,2.312,0.54,-2.216,11.506
2026-03-04T01:35:00+00:00,116.163,0.436,2.316,0.562,-2.208,11.512
2026-03-04T01:40:00+00:00,116.012,0.434,2.312,0.56,-2.218,11.515
2026-03-04T01:45:00+00:00,115.736,0.434,2.312,0.552,-2.206,11.522
2026-03-04T01:50:00+00:00,116.058,0.433,2.315,0.542,-2.201,11.506
2026-03-04T01:55:00+00:00,115.072,0.432,2.302,0.542,-2.197,11.524
2026-03-04T02:00:00+00:00,114.917,0.431,2.303,0.536,-2.203,11.548
2026-03-04T02:05:00+00:00,116.023,0.43,2.322,0.542,-2.222,11.511
2026-03-04T02:10:00+00:00,115.6,0.429,2.3,0.524,-2.192,11.487
2026-03-04T02:15:00+00:00,116.322,0.428,2.318,0.532,-2.222,11.522
2026-03-04T02:20:00+00:00,115.048,0.427,2.31,0.52,-2.19,11.526
2026-03-04T02:25:00+00:00,113.58,0.426,2.284,0.52,-2.155,11.518
2026-03-04T02:30:00+00:00,111.998,0.425,2.235,0.552,-2.11,11.495
2026-03-04T02:35:00+00:00,112.348,0.427,2.27,0.568,-2.134,11.544
2026-03-04T02:40:00+00:00,111.307,0.432,2.238,0.566,-2.102,11.54
2026-03-04T02:45:00+00:00,110.44,0.436,2.232,0.574,-2.096,11.55
2026-03-04T02:50:00+00:00,109.492,0.44,2.213,0.609,-2.074,11.551
2026-03-04T02:55:00+00:00,109.942,0.445,2.224,0.616,-2.08,11.594
2026-03-04T03:00:00+00:00,110.322,0.45,2.206,0.595,-2.077,11.55
2026-03-04T03:05:00+00:00,110.093,0.452,2.192,0.58,-2.069,11.504
2026-03-04T03:10:00+00:00,108.619,0.453,2.158,0.577,-2.032,11.486
2026-03-04T03:15:00+00:00,107.517,0.454,2.15,0.598,-2.014,11.541
2026-03-04T03:20:00+00:00,106.485,0.454,2.11,0.604,-1.987,11.542
2026-03-04T03:25:00+00:00,107.293,0.456,2.137,0.618,-2.004,11.52
2026-03-04T03:30:00+00:00,107.11,0.456,2.154,0.607,-2.0,11.511
2026-03-04T03:35:00+00:00,105.754,0.457,2.11,0.595,-1.987,11.548
2026-03-04T03:40:00+00:00,105.584,0.458,2.096,0.622,-1.977,11.516
2026-03-04T03:45:00+00:00,105.727,0.458,2.092,0.624,-1.973,11.54
2026-03-04T03:50:00+00:00,105.253,0.46,2.092,0.594,-1.975,11.55
