ValueDate,Amps,MVA,Volts
2026-02-27T08:20:00+00:00,56.898,1.104,11.188
2026-02-27T08:25:00+00:00,52.561,1.027,11.208
2026-02-27T08:30:00+00:00,52.233,1.022,11.2
2026-02-27T08:35:00+00:00,49.144,0.986,11.2
2026-02-27T08:40:00+00:00,51.846,1.009,11.192
2026-02-27T08:45:00+00:00,56.914,1.11,11.253
2026-02-27T08:50:00+00:00,57.31,1.115,11.298
2026-02-27T08:55:00+00:00,52.829,1.026,11.3
2026-02-27T09:00:00+00:00,48.208,0.956,11.3
2026-02-27T09:05:00+00:00,45.037,0.896,11.3
2026-02-27T09:10:00+00:00,44.924,0.896,11.3
2026-02-27T09:15:00+00:00,44.894,0.884,11.3
2026-02-27T09:20:00+00:00,48.881,0.954,11.292
2026-02-27T09:25:00+00:00,48.907,0.965,11.296
2026-02-27T09:30:00+00:00,48.646,0.942,11.237
2026-02-27T09:35:00+00:00,49.076,0.953,11.215
2026-02-27T09:40:00+00:00,52.87,1.035,11.219
2026-02-27T09:45:00+00:00,53.468,1.048,11.28
2026-02-27T09:50:00+00:00,55.478,1.081,11.259
2026-02-27T09:55:00+00:00,56.134,1.095,11.271
2026-02-27T10:00:00+00:00,55.686,1.086,11.262
2026-02-27T10:05:00+00:00,53.762,1.054,11.287
2026-02-27T10:10:00+00:00,51.514,1.01,11.3
2026-02-27T10:15:00+00:00,51.975,1.023,11.298
2026-02-27T10:20:00+00:00,49.579,0.973,11.296
2026-02-27T10:25:00+00:00,43.525,0.854,11.3
2026-02-27T10:30:00+00:00,46.266,0.907,11.298
2026-02-27T10:35:00+00:00,41.72,0.802,11.3
2026-02-27T10:40:00+00:00,45.29,0.881,11.298
2026-02-27T10:45:00+00:00,47.055,0.911,11.286
2026-02-27T10:50:00+00:00,46.959,0.909,11.226
2026-02-27T10:55:00+00:00,45.232,0.874,11.192
2026-02-27T11:00:00+00:00,42.092,0.821,11.196
2026-02-27T11:05:00+00:00,44.122,0.856,11.188
2026-02-27T11:10:00+00:00,41.088,0.8,11.19
2026-02-27T11:15:00+00:00,41.6,0.81,11.214
2026-02-27T11:20:00+00:00,42.18,0.822,11.194
2026-02-27T11:25:00+00:00,46.878,0.911,11.195
2026-02-27T11:30:00+00:00,41.63,0.8,11.196
2026-02-27T11:35:00+00:00,38.096,0.721,11.2
2026-02-27T11:40:00+00:00,42.503,0.824,11.2
2026-02-27T11:45:00+00:00,43.303,0.833,11.199
2026-02-27T11:50:00+00:00,39.27,0.762,11.219
2026-02-27T11:55:00+00:00,43.082,0.828,11.2
2026-02-27T12:00:00+00:00,44.083,0.85,11.202
2026-02-27T12:05:00+00:00,39.608,0.769,11.221
2026-02-27T12:10:00+00:00,40.919,0.772,11.256
2026-02-27T12:15:00+00:00,38.64,0.744,11.238
2026-02-27T12:20:00+00:00,40.036,0.772,11.252
2026-02-27T12:25:00+00:00,36.41,0.713,11.249
2026-02-27T12:30:00+00:00,40.544,0.776,11.226
2026-02-27T12:35:00+00:00,41.519,0.805,11.224
2026-02-27T12:40:00+00:00,41.216,0.792,11.22
2026-02-27T12:45:00+00:00,39.993,0.79,11.251
2026-02-27T12:50:00+00:00,36.668,0.731,11.292
2026-02-27T12:55:00+00:00,33.322,0.653,11.294
2026-02-27T13:00:00+00:00,26.491,0.528,11.3
2026-02-27T13:05:00+00:00,26.46,0.543,11.301
2026-02-27T13:10:00+00:00,26.391,0.54,11.329
2026-02-27T13:15:00+00:00,27.84,0.536,11.311
2026-02-27T13:20:00+00:00,26.722,0.528,11.3
2026-02-27T13:25:00+00:00,30.644,0.6,11.327
2026-02-27T13:30:00+00:00,34.298,0.691,11.333
2026-02-27T13:35:00+00:00,34.633,0.686,11.328
2026-02-27T13:40:00+00:00,30.422,0.619,11.326
2026-02-27T13:45:00+00:00,30.578,0.598,11.326
2026-02-27T13:50:00+00:00,33.455,0.66,11.321
2026-02-27T13:55:00+00:00,35.292,0.676,11.302
2026-02-27T14:00:00+00:00,34.592,0.652,11.296
2026-02-27T14:05:00+00:00,32.567,0.634,11.297
2026-02-27T14:10:00+00:00,29.124,0.579,11.298
2026-02-27T14:15:00+00:00,28.909,0.568,11.3
2026-02-27T14:20:00+00:00,33.677,0.65,11.308
2026-02-27T14:25:00+00:00,33.516,0.659,11.3
2026-02-27T14:30:00+00:00,33.168,0.651,11.295
2026-02-27T14:35:00+00:00,32.032,0.626,11.326
2026-02-27T14:40:00+00:00,29.082,0.592,11.343
2026-02-27T14:45:00+00:00,32.192,0.644,11.348
2026-02-27T14:50:00+00:00,32.612,0.647,11.343
2026-02-27T14:55:00+00:00,31.26,0.613,11.334
2026-02-27T15:00:00+00:00,30.848,0.617,11.326
2026-02-27T15:05:00+00:00,29.718,0.596,11.37
2026-02-27T15:10:00+00:00,32.01,0.641,11.376
2026-02-27T15:15:00+00:00,24.094,0.48,11.4
2026-02-27T15:20:00+00:00,22.032,0.421,11.388
2026-02-27T15:25:00+00:00,22.316,0.429,11.35
2026-02-27T15:30:00+00:00,23.31,0.441,11.363
2026-02-27T15:35:00+00:00,22.941,0.444,11.352
2026-02-27T15:40:00+00:00,22.156,0.422,11.316
2026-02-27T15:45:00+00:00,21.702,0.423,11.322
2026-02-27T15:50:00+00:00,21.584,0.404,11.351
2026-02-27T15:55:00+00:00,24.174,0.424,11.347
2026-02-27T16:00:00+00:00,21.894,0.438,11.304
2026-02-27T16:05:00+00:00,20.312,0.4,11.381
2026-02-27T16:10:00+00:00,21.736,0.419,11.4
2026-02-27T16:15:00+00:00,20.988,0.4,11.381
2026-02-27T16:20:00+00:00,22.806,0.414,11.372
2026-02-27T16:25:00+00:00,21.723,0.422,11.352
2026-02-27T16:30:00+00:00,20.724,0.4,11.318
2026-02-27T16:35:00+00:00,20.402,0.4,11.313
2026-02-27T16:40:00+00:00,22.606,0.418,11.3
2026-02-27T16:45:00+00:00,20.026,0.4,11.3
2026-02-27T16:50:00+00:00,20.488,0.387,11.3
2026-02-27T16:55:00+00:00,20.733,0.409,11.3
2026-02-27T17:00:00+00:00,20.751,0.4,11.3
2026-02-27T17:05:00+00:00,20.71,0.402,11.3
2026-02-27T17:10:00+00:00,20.442,0.407,11.3
2026-02-27T17:15:00+00:00,20.594,0.4,11.28
2026-02-27T17:20:00+00:00,21.063,0.4,11.249
2026-02-27T17:25:00+00:00,20.932,0.406,11.3
2026-02-27T17:30:00+00:00,20.75,0.404,11.3
2026-02-27T17:35:00+00:00,20.265,0.4,11.3
2026-02-27T17:40:00+00:00,20.629,0.4,11.3
2026-02-27T17:45:00+00:00,20.566,0.4,11.3
2026-02-27T17:50:00+00:00,21.405,0.414,11.3
2026-02-27T17:55:00+00:00,21.718,0.421,11.3
2026-02-27T18:00:00+00:00,20.382,0.4,11.3
2026-02-27T18:05:00+00:00,20.568,0.4,11.3
2026-02-27T18:10:00+00:00,20.509,0.4,11.3
2026-02-27T18:15:00+00:00,21.85,0.424,11.3
2026-02-27T18:20:00+00:00,20.638,0.402,11.3
2026-02-27T18:25:00+00:00,20.458,0.4,11.3
2026-02-27T18:30:00+00:00,20.412,0.4,11.3
2026-02-27T18:35:00+00:00,21.868,0.414,11.3
2026-02-27T18:40:00+00:00,20.722,0.401,11.3
2026-02-27T18:45:00+00:00,20.218,0.4,11.3
2026-02-27T18:50:00+00:00,20.726,0.4,11.3
2026-02-27T18:55:00+00:00,20.642,0.4,11.306
2026-02-27T19:00:00+00:00,21.186,0.403,11.328
2026-02-27T19:05:00+00:00,20.446,0.4,11.304
2026-02-27T19:10:00+00:00,20.504,0.4,11.317
2026-02-27T19:15:00+00:00,20.815,0.4,11.33
2026-02-27T19:20:00+00:00,20.572,0.402,11.319
2026-02-27T19:25:00+00:00,20.496,0.402,11.3
2026-02-27T19:30:00+00:00,20.368,0.4,11.315
2026-02-27T19:35:00+00:00,20.504,0.4,11.3
2026-02-27T19:40:00+00:00,20.606,0.4,11.3
2026-02-27T19:45:00+00:00,20.994,0.406,11.3
2026-02-27T19:50:00+00:00,20.714,0.4,11.202
2026-02-27T19:55:00+00:00,20.27,0.4,11.2
2026-02-27T20:00:00+00:00,20.338,0.4,11.2
2026-02-27T20:05:00+00:00,21.28,0.401,11.262
2026-02-27T20:10:00+00:00,20.945,0.405,11.304
2026-02-27T20:15:00+00:00,20.506,0.4,11.3
2026-02-27T20:20:00+00:00,20.404,0.4,11.317
2026-02-27T20:25:00+00:00,21.305,0.406,11.358
2026-02-27T20:30:00+00:00,21.002,0.402,11.376
2026-02-27T20:35:00+00:00,20.617,0.405,11.376
2026-02-27T20:40:00+00:00,21.325,0.408,11.377
2026-02-27T20:45:00+00:00,20.362,0.4,11.384
2026-02-27T20:50:00+00:00,21.806,0.408,11.378
2026-02-27T20:55:00+00:00,21.124,0.405,11.4
2026-02-27T21:00:00+00:00,20.12,0.4,11.4
2026-02-27T21:05:00+00:00,20.704,0.4,11.414
2026-02-27T21:10:00+00:00,20.92,0.4,11.4
2026-02-27T21:15:00+00:00,20.652,0.405,11.349
2026-02-27T21:20:00+00:00,20.47,0.401,11.336
2026-02-27T21:25:00+00:00,20.442,0.4,11.274
2026-02-27T21:30:00+00:00,20.613,0.4,11.262
2026-02-27T21:35:00+00:00,20.724,0.403,11.3
2026-02-27T21:40:00+00:00,21.318,0.408,11.3
2026-02-27T21:45:00+00:00,20.508,0.4,11.3
2026-02-27T21:50:00+00:00,19.296,0.377,11.255
2026-02-27T21:55:00+00:00,18.993,0.392,11.296
2026-02-27T22:00:00+00:00,19.747,0.384,11.324
2026-02-27T22:05:00+00:00,20.641,0.406,11.314
2026-02-27T22:10:00+00:00,19.316,0.376,11.336
2026-02-27T22:15:00+00:00,18.916,0.372,11.36
2026-02-27T22:20:00+00:00,19.572,0.378,11.4
2026-02-27T22:25:00+00:00,20.693,0.401,11.4
2026-02-27T22:30:00+00:00,18.815,0.385,11.4
2026-02-27T22:35:00+00:00,18.954,0.365,11.4
2026-02-27T22:40:00+00:00,19.698,0.374,11.416
2026-02-27T22:45:00+00:00,19.414,0.356,11.422
2026-02-27T22:50:00+00:00,19.659,0.394,11.393
2026-02-27T22:55:00+00:00,18.854,0.397,11.4
2026-02-27T23:00:00+00:00,18.954,0.381,11.4
2026-02-27T23:05:00+00:00,18.946,0.35,11.4
2026-02-27T23:10:00+00:00,19.78,0.376,11.4
2026-02-27T23:15:00+00:00,19.709,0.4,11.4
2026-02-27T23:20:00+00:00,18.5,0.383,11.4
2026-02-27T23:25:00+00:00,19.734,0.382,11.4
2026-02-27T23:30:00+00:00,20.0,0.389,11.4
2026-02-27T23:35:00+00:00,19.516,0.388,11.398
2026-02-27T23:40:00+00:00,19.59,0.38,11.384
2026-02-27T23:45:00+00:00,19.098,0.383,11.4
2026-02-27T23:50:00+00:00,19.094,0.392,11.324
2026-02-27T23:55:00+00:00,19.562,0.381,11.3
2026-02-28T00:00:00+00:00,19.828,0.401,11.3
2026-02-28T00:05:00+00:00,18.82,0.387,11.26
2026-02-28T00:10:00+00:00,19.841,0.391,11.21
2026-02-28T00:15:00+00:00,20.668,0.4,11.2
2026-02-28T00:20:00+00:00,20.804,0.406,11.2
2026-02-28T00:25:00+00:00,20.286,0.41,11.222
2026-02-28T00:30:00+00:00,18.722,0.4,11.229
2026-02-28T00:35:00+00:00,19.525,0.396,11.232
2026-02-28T00:40:00+00:00,21.13,0.41,11.346
2026-02-28T00:45:00+00:00,21.015,0.412,11.373
2026-02-28T00:50:00+00:00,19.178,0.37,11.324
2026-02-28T00:55:00+00:00,18.94,0.394,11.314
2026-02-28T01:00:00+00:00,18.818,0.389,11.331
2026-02-28T01:05:00+00:00,20.192,0.395,11.3
2026-02-28T01:10:00+00:00,20.496,0.399,11.3
2026-02-28T01:15:00+00:00,18.889,0.383,11.304
2026-02-28T01:20:00+00:00,19.096,0.381,11.356
2026-02-28T01:25:00+00:00,18.822,0.397,11.388
2026-02-28T01:30:00+00:00,19.51,0.397,11.375
2026-02-28T01:35:00+00:00,19.104,0.4,11.376
2026-02-28T01:40:00+00:00,18.83,0.391,11.376
2026-02-28T01:45:00+00:00,19.738,0.389,11.371
2026-02-28T01:50:00+00:00,19.1,0.373,11.394
2026-02-28T01:55:00+00:00,19.484,0.389,11.4
2026-02-28T02:00:00+00:00,18.848,0.39,11.4
2026-02-28T02:05:00+00:00,19.373,0.384,11.4
2026-02-28T02:10:00+00:00,19.47,0.382,11.4
2026-02-28T02:15:00+00:00,20.239,0.39,11.4
2026-02-28T02:20:00+00:00,19.468,0.401,11.4
2026-02-28T02:25:00+00:00,18.571,0.377,11.4
2026-02-28T02:30:00+00:00,19.946,0.399,11.401
2026-02-28T02:35:00+00:00,18.75,0.381,11.412
2026-02-28T02:40:00+00:00,19.962,0.395,11.4
2026-02-28T02:45:00+00:00,19.646,0.412,11.401
2026-02-28T02:50:00+00:00,19.016,0.38,11.433
2026-02-28T02:55:00+00:00,19.156,0.388,11.422
2026-02-28T03:00:00+00:00,19.142,0.386,11.448
2026-02-28T03:05:00+00:00,20.036,0.406,11.418
2026-02-28T03:10:00+00:00,18.956,0.393,11.42
2026-02-28T03:15:00+00:00,19.737,0.4,11.429
2026-02-28T03:20:00+00:00,20.297,0.403,11.452
2026-02-28T03:25:00+00:00,21.541,0.422,11.441
2026-02-28T03:30:00+00:00,20.278,0.4,11.439
2026-02-28T03:35:00+00:00,21.031,0.416,11.3
2026-02-28T03:40:00+00:00,20.869,0.4,11.3
2026-02-28T03:45:00+00:00,20.588,0.4,11.328
2026-02-28T03:50:00+00:00,20.846,0.408,11.301
2026-02-28T03:55:00+00:00,20.667,0.4,11.3
2026-02-28T04:00:00+00:00,20.287,0.4,11.3
2026-02-28T04:05:00+00:00,20.604,0.4,11.3
2026-02-28T04:10:00+00:00,21.988,0.408,11.3
2026-02-28T04:15:00+00:00,20.578,0.4,11.312
2026-02-28T04:20:00+00:00,20.898,0.402,11.33
2026-02-28T04:25:00+00:00,20.49,0.4,11.328
2026-02-28T04:30:00+00:00,20.932,0.4,11.324
2026-02-28T04:35:00+00:00,21.462,0.416,11.304
2026-02-28T04:40:00+00:00,20.414,0.4,11.35
2026-02-28T04:45:00+00:00,20.241,0.4,11.318
2026-02-28T04:50:00+00:00,21.823,0.412,11.318
2026-02-28T04:55:00+00:00,22.445,0.4,11.354
2026-02-28T05:00:00+00:00,20.823,0.405,11.335
2026-02-28T05:05:00+00:00,20.442,0.4,11.31
2026-02-28T05:10:00+00:00,20.27,0.4,11.307
2026-02-28T05:15:00+00:00,20.666,0.4,11.332
2026-02-28T05:20:00+00:00,28.714,0.557,11.3
2026-02-28T05:25:00+00:00,33.224,0.621,11.3
2026-02-28T05:30:00+00:00,31.672,0.617,11.31
2026-02-28T05:35:00+00:00,25.297,0.514,11.326
2026-02-28T05:40:00+00:00,26.146,0.516,11.326
2026-02-28T05:45:00+00:00,26.4,0.528,11.32
2026-02-28T05:50:00+00:00,28.5,0.564,11.3
2026-02-28T05:55:00+00:00,28.68,0.571,11.3
2026-02-28T06:00:00+00:00,28.49,0.574,11.3
2026-02-28T06:05:00+00:00,32.66,0.626,11.28
2026-02-28T06:10:00+00:00,33.884,0.67,11.294
2026-02-28T06:15:00+00:00,34.942,0.684,11.273
2026-02-28T06:20:00+00:00,38.438,0.76,11.276
2026-02-28T06:25:00+00:00,39.053,0.769,11.279
2026-02-28T06:30:00+00:00,41.728,0.826,11.269
2026-02-28T06:35:00+00:00,38.913,0.767,11.277
2026-02-28T06:40:00+00:00,38.299,0.758,11.275
2026-02-28T06:45:00+00:00,37.988,0.749,11.296
2026-02-28T06:50:00+00:00,40.159,0.788,11.3
2026-02-28T06:55:00+00:00,43.23,0.85,11.3
2026-02-28T07:00:00+00:00,40.69,0.802,11.3
2026-02-28T07:05:00+00:00,40.956,0.811,11.285
2026-02-28T07:10:00+00:00,38.734,0.757,11.291
2026-02-28T07:15:00+00:00,40.939,0.802,11.289
2026-02-28T07:20:00+00:00,37.048,0.736,11.29
2026-02-28T07:25:00+00:00,33.447,0.656,11.298
2026-02-28T07:30:00+00:00,38.783,0.757,11.279
2026-02-28T07:35:00+00:00,40.945,0.8,11.279
2026-02-28T07:40:00+00:00,37.823,0.75,11.289
2026-02-28T07:45:00+00:00,37.745,0.748,11.274
2026-02-28T07:50:00+00:00,39.838,0.777,11.256
2026-02-28T07:55:00+00:00,41.711,0.822,11.208
2026-02-28T08:00:00+00:00,39.794,0.782,11.184
2026-02-28T08:05:00+00:00,36.335,0.724,11.194
2026-02-28T08:10:00+00:00,35.955,0.708,11.186
2026-02-28T08:15:00+00:00,41.78,0.824,11.18
2026-02-28T08:20:00+00:00,41.259,0.812,11.19
2026-02-28T08:25:00+00:00,34.882,0.688,11.2
2026-02-28T08:30:00+00:00,32.532,0.638,11.185
2026-02-28T08:35:00+00:00,36.98,0.722,11.194
2026-02-28T08:40:00+00:00,39.832,0.782,11.188
2026-02-28T08:45:00+00:00,39.402,0.778,11.187
2026-02-28T08:50:00+00:00,37.054,0.73,11.196
2026-02-28T08:55:00+00:00,34.598,0.672,11.198
2026-02-28T09:00:00+00:00,31.254,0.614,11.2
2026-02-28T09:05:00+00:00,30.694,0.572,11.197
2026-02-28T09:10:00+00:00,30.9,0.591,11.279
2026-02-28T09:15:00+00:00,27.518,0.55,11.3
2026-02-28T09:20:00+00:00,30.888,0.592,11.297
2026-02-28T09:25:00+00:00,36.439,0.696,11.278
2026-02-28T09:30:00+00:00,39.112,0.758,11.278
2026-02-28T09:35:00+00:00,40.463,0.798,11.274
2026-02-28T09:40:00+00:00,37.847,0.75,11.282
2026-02-28T09:45:00+00:00,38.065,0.744,11.286
2026-02-28T09:50:00+00:00,37.619,0.74,11.286
2026-02-28T09:55:00+00:00,40.351,0.792,11.28
2026-02-28T10:00:00+00:00,37.82,0.74,11.283
2026-02-28T10:05:00+00:00,37.944,0.725,11.294
2026-02-28T10:10:00+00:00,36.511,0.72,11.29
2026-02-28T10:15:00+00:00,37.976,0.744,11.29
2026-02-28T10:20:00+00:00,39.114,0.768,11.287
2026-02-28T10:25:00+00:00,35.222,0.692,11.292
2026-02-28T10:30:00+00:00,33.346,0.65,11.289
2026-02-28T10:35:00+00:00,35.17,0.686,11.288
2026-02-28T10:40:00+00:00,38.622,0.749,11.284
2026-02-28T10:45:00+00:00,32.958,0.642,11.296
2026-02-28T10:50:00+00:00,31.636,0.622,11.3
2026-02-28T10:55:00+00:00,29.412,0.588,11.3
2026-02-28T11:00:00+00:00,29.41,0.58,11.3
2026-02-28T11:05:00+00:00,29.618,0.588,11.296
2026-02-28T11:10:00+00:00,30.64,0.586,11.252
2026-02-28T11:15:00+00:00,30.394,0.597,11.317
2026-02-28T11:20:00+00:00,30.322,0.598,11.324
2026-02-28T11:25:00+00:00,30.772,0.624,11.358
2026-02-28T11:30:00+00:00,29.132,0.585,11.34
2026-02-28T11:35:00+00:00,27.663,0.554,11.35
2026-02-28T11:40:00+00:00,27.696,0.562,11.351
2026-02-28T11:45:00+00:00,28.038,0.546,11.377
2026-02-28T11:50:00+00:00,25.012,0.477,11.4
2026-02-28T11:55:00+00:00,25.004,0.475,11.4
2026-02-28T12:00:00+00:00,23.538,0.446,11.38
2026-02-28T12:05:00+00:00,23.328,0.442,11.344
2026-02-28T12:10:00+00:00,23.859,0.447,11.392
2026-02-28T12:15:00+00:00,23.458,0.456,11.4
2026-02-28T12:20:00+00:00,20.6,0.382,11.4
2026-02-28T12:25:00+00:00,21.25,0.388,11.4
2026-02-28T12:30:00+00:00,20.773,0.4,11.4
2026-02-28T12:35:00+00:00,21.0,0.38,11.4
2026-02-28T12:40:00+00:00,20.016,0.351,11.4
2026-02-28T12:45:00+00:00,20.083,0.36,11.4
2026-02-28T12:50:00+00:00,19.318,0.356,11.4
2026-02-28T12:55:00+00:00,20.902,0.371,11.394
2026-02-28T13:00:00+00:00,19.554,0.374,11.376
2026-02-28T13:05:00+00:00,18.86,0.35,11.4
2026-02-28T13:10:00+00:00,20.228,0.362,11.4
2026-02-28T13:15:00+00:00,20.564,0.39,11.4
2026-02-28T13:20:00+00:00,20.652,0.38,11.4
2026-02-28T13:25:00+00:00,18.854,0.363,11.4
2026-02-28T13:30:00+00:00,19.708,0.378,11.4
2026-02-28T13:35:00+00:00,19.316,0.35,11.4
2026-02-28T13:40:00+00:00,20.986,0.385,11.4
2026-02-28T13:45:00+00:00,21.722,0.426,11.424
2026-02-28T13:50:00+00:00,20.268,0.391,11.463
2026-02-28T13:55:00+00:00,19.312,0.374,11.402
2026-02-28T14:00:00+00:00,20.174,0.374,11.398
2026-02-28T14:05:00+00:00,20.631,0.407,11.377
2026-02-28T14:10:00+00:00,20.244,0.396,11.382
2026-02-28T14:15:00+00:00,20.272,0.412,11.384
2026-02-28T14:20:00+00:00,19.252,0.373,11.4
2026-02-28T14:25:00+00:00,19.056,0.372,11.4
2026-02-28T14:30:00+00:00,20.735,0.387,11.4
2026-02-28T14:35:00+00:00,19.054,0.352,11.308
2026-02-28T14:40:00+00:00,18.684,0.357,11.3
2026-02-28T14:45:00+00:00,19.9,0.376,11.329
2026-02-28T14:50:00+00:00,20.386,0.361,11.362
2026-02-28T14:55:00+00:00,19.532,0.35,11.378
2026-02-28T15:00:00+00:00,18.824,0.364,11.375
2026-02-28T15:05:00+00:00,17.702,0.35,11.367
2026-02-28T15:10:00+00:00,18.34,0.359,11.376
2026-02-28T15:15:00+00:00,18.702,0.364,11.334
2026-02-28T15:20:00+00:00,17.854,0.35,11.378
2026-02-28T15:25:00+00:00,19.47,0.357,11.398
2026-02-28T15:30:00+00:00,19.565,0.386,11.372
2026-02-28T15:35:00+00:00,19.416,0.366,11.372
2026-02-28T15:40:00+00:00,19.248,0.386,11.364
2026-02-28T15:45:00+00:00,19.332,0.378,11.312
2026-02-28T15:50:00+00:00,17.892,0.35,11.3
2026-02-28T15:55:00+00:00,18.494,0.354,11.3
2026-02-28T16:00:00+00:00,18.258,0.364,11.3
2026-02-28T16:05:00+00:00,18.046,0.35,11.318
2026-02-28T16:10:00+00:00,17.906,0.35,11.3
2026-02-28T16:15:00+00:00,17.416,0.35,11.3
2026-02-28T16:20:00+00:00,18.667,0.36,11.3
2026-02-28T16:25:00+00:00,19.388,0.371,11.3
2026-02-28T16:30:00+00:00,19.697,0.386,11.3
2026-02-28T16:35:00+00:00,18.795,0.371,11.3
2026-02-28T16:40:00+00:00,19.802,0.352,11.3
2026-02-28T16:45:00+00:00,21.032,0.376,11.3
2026-02-28T16:50:00+00:00,19.933,0.391,11.282
2026-02-28T16:55:00+00:00,18.9,0.37,11.232
2026-02-28T17:00:00+00:00,19.612,0.372,11.2
2026-02-28T17:05:00+00:00,18.96,0.364,11.208
2026-02-28T17:10:00+00:00,20.072,0.395,11.188
2026-02-28T17:15:00+00:00,18.848,0.362,11.297
2026-02-28T17:20:00+00:00,18.702,0.35,11.3
2026-02-28T17:25:00+00:00,19.846,0.351,11.282
2026-02-28T17:30:00+00:00,19.64,0.378,11.304
2026-02-28T17:35:00+00:00,19.252,0.387,11.384
2026-02-28T17:40:00+00:00,19.759,0.412,11.366
2026-02-28T17:45:00+00:00,18.65,0.38,11.372
2026-02-28T17:50:00+00:00,19.33,0.379,11.378
2026-02-28T17:55:00+00:00,19.318,0.382,11.349
2026-02-28T18:00:00+00:00,20.276,0.403,11.318
2026-02-28T18:05:00+00:00,20.29,0.4,11.324
2026-02-28T18:10:00+00:00,20.836,0.4,11.3
2026-02-28T18:15:00+00:00,21.489,0.406,11.3
2026-02-28T18:20:00+00:00,20.902,0.402,11.3
2026-02-28T18:25:00+00:00,20.126,0.4,11.3
2026-02-28T18:30:00+00:00,20.559,0.4,11.3
2026-02-28T18:35:00+00:00,20.48,0.4,11.3
2026-02-28T18:40:00+00:00,20.896,0.404,11.3
2026-02-28T18:45:00+00:00,21.284,0.41,11.3
2026-02-28T18:50:00+00:00,20.596,0.4,11.3
2026-02-28T18:55:00+00:00,20.396,0.4,11.3
2026-02-28T19:00:00+00:00,20.369,0.4,11.3
2026-02-28T19:05:00+00:00,21.23,0.408,11.3
2026-02-28T19:10:00+00:00,20.301,0.4,11.3
2026-02-28T19:15:00+00:00,20.844,0.4,11.307
2026-02-28T19:20:00+00:00,20.128,0.4,11.332
2026-02-28T19:25:00+00:00,21.19,0.407,11.323
2026-02-28T19:30:00+00:00,20.879,0.403,11.324
2026-02-28T19:35:00+00:00,20.885,0.406,11.36
2026-02-28T19:40:00+00:00,20.592,0.4,11.376
2026-02-28T19:45:00+00:00,20.834,0.408,11.399
2026-02-28T19:50:00+00:00,21.254,0.41,11.4
2026-02-28T19:55:00+00:00,20.953,0.407,11.4
2026-02-28T20:00:00+00:00,20.964,0.412,11.4
2026-02-28T20:05:00+00:00,19.758,0.396,11.4
2026-02-28T20:10:00+00:00,20.751,0.403,11.4
2026-02-28T20:15:00+00:00,20.526,0.4,11.4
2026-02-28T20:20:00+00:00,21.369,0.42,11.438
2026-02-28T20:25:00+00:00,20.499,0.4,11.419
2026-02-28T20:30:00+00:00,20.516,0.4,11.29
2026-02-28T20:35:00+00:00,21.422,0.412,11.3
2026-02-28T20:40:00+00:00,20.35,0.4,11.3
2026-02-28T20:45:00+00:00,19.184,0.4,11.3
2026-02-28T20:50:00+00:00,19.248,0.399,11.3
2026-02-28T20:55:00+00:00,20.845,0.4,11.262
2026-02-28T21:00:00+00:00,20.274,0.403,11.28
2026-02-28T21:05:00+00:00,19.896,0.394,11.375
2026-02-28T21:10:00+00:00,19.194,0.381,11.402
2026-02-28T21:15:00+00:00,20.734,0.4,11.43
2026-02-28T21:20:00+00:00,21.457,0.412,11.462
2026-02-28T21:25:00+00:00,20.034,0.4,11.4
2026-02-28T21:30:00+00:00,20.435,0.4,11.388
2026-02-28T21:35:00+00:00,20.668,0.403,11.323
2026-02-28T21:40:00+00:00,21.629,0.41,11.342
2026-02-28T21:45:00+00:00,20.972,0.406,11.354
2026-02-28T21:50:00+00:00,20.522,0.402,11.3
2026-02-28T21:55:00+00:00,21.109,0.408,11.311
2026-02-28T22:00:00+00:00,20.637,0.4,11.346
2026-02-28T22:05:00+00:00,22.798,0.408,11.33
2026-02-28T22:10:00+00:00,21.15,0.413,11.364
2026-02-28T22:15:00+00:00,20.144,0.4,11.384
2026-02-28T22:20:00+00:00,19.186,0.388,11.377
2026-02-28T22:25:00+00:00,20.46,0.4,11.374
2026-02-28T22:30:00+00:00,20.845,0.4,11.345
2026-02-28T22:35:00+00:00,20.237,0.4,11.333
2026-02-28T22:40:00+00:00,20.162,0.394,11.393
2026-02-28T22:45:00+00:00,19.097,0.4,11.4
2026-02-28T22:50:00+00:00,20.578,0.402,11.4
2026-02-28T22:55:00+00:00,21.388,0.408,11.4
2026-02-28T23:00:00+00:00,20.231,0.4,11.4
2026-02-28T23:05:00+00:00,21.052,0.4,11.386
2026-02-28T23:10:00+00:00,21.974,0.418,11.394
2026-02-28T23:15:00+00:00,22.13,0.428,11.4
2026-02-28T23:20:00+00:00,19.425,0.4,11.4
2026-02-28T23:25:00+00:00,19.074,0.386,11.31
2026-02-28T23:30:00+00:00,20.213,0.4,11.299
2026-02-28T23:35:00+00:00,21.112,0.406,11.26
2026-02-28T23:40:00+00:00,20.27,0.403,11.3
2026-02-28T23:45:00+00:00,19.56,0.383,11.3
2026-02-28T23:50:00+00:00,20.411,0.4,11.3
2026-02-28T23:55:00+00:00,20.422,0.4,11.3
2026-03-01T00:00:00+00:00,21.771,0.411,11.314
2026-03-01T00:05:00+00:00,20.694,0.4,11.3
2026-03-01T00:10:00+00:00,20.278,0.4,11.3
2026-03-01T00:15:00+00:00,20.57,0.4,11.3
2026-03-01T00:20:00+00:00,20.18,0.4,11.3
2026-03-01T00:25:00+00:00,21.474,0.414,11.3
