ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-25T03:40:00+00:00,70.998,1.304,1.374,1.333,-0.389,11.3
2026-02-25T03:45:00+00:00,69.418,1.297,1.348,1.308,-0.36,11.3
2026-02-25T03:50:00+00:00,69.242,1.289,1.336,1.3,-0.351,11.314
2026-02-25T03:55:00+00:00,68.012,1.282,1.319,1.286,-0.35,11.32
2026-02-25T04:00:00+00:00,68.785,1.273,1.33,1.3,-0.353,11.32
2026-02-25T04:05:00+00:00,69.13,1.268,1.361,1.3,-0.352,11.327
2026-02-25T04:10:00+00:00,68.086,1.265,1.318,1.294,-0.35,11.3
2026-02-25T04:15:00+00:00,67.573,1.262,1.303,1.273,-0.337,11.3
2026-02-25T04:20:00+00:00,66.242,1.259,1.292,1.256,-0.314,11.302
2026-02-25T04:25:00+00:00,65.525,1.256,1.258,1.254,-0.303,11.3
2026-02-25T04:30:00+00:00,65.746,1.253,1.262,1.234,-0.3,11.302
2026-02-25T04:35:00+00:00,66.83,1.246,1.3,1.28,-0.32,11.311
2026-02-25T04:40:00+00:00,66.274,1.236,1.269,1.258,-0.332,11.3
2026-02-25T04:45:00+00:00,66.592,1.224,1.266,1.25,-0.347,11.3
2026-02-25T04:50:00+00:00,67.098,1.214,1.268,1.252,-0.348,11.3
2026-02-25T04:55:00+00:00,65.158,1.203,1.261,1.238,-0.32,11.3
2026-02-25T05:00:00+00:00,64.051,1.192,1.254,1.215,-0.3,11.3
2026-02-25T05:05:00+00:00,63.455,1.188,1.236,1.2,-0.324,11.264
2026-02-25T05:10:00+00:00,63.618,1.192,1.232,1.204,-0.32,11.257
2026-02-25T05:15:00+00:00,62.509,1.198,1.204,1.2,-0.268,11.25
2026-02-25T05:20:00+00:00,61.825,1.202,1.202,1.189,-0.26,11.238
2026-02-25T05:25:00+00:00,62.067,1.206,1.212,1.184,-0.268,11.224
2026-02-25T05:30:00+00:00,62.052,1.212,1.211,1.192,-0.276,11.218
2026-02-25T05:35:00+00:00,64.652,1.226,1.274,1.21,-0.332,11.232
2026-02-25T05:40:00+00:00,63.312,1.252,1.229,1.2,-0.301,11.226
2026-02-25T05:45:00+00:00,63.88,1.278,1.232,1.21,-0.29,11.202
2026-02-25T05:50:00+00:00,63.265,1.302,1.226,1.205,-0.276,11.204
2026-02-25T05:55:00+00:00,64.336,1.328,1.238,1.202,-0.328,11.2
2026-02-25T06:00:00+00:00,67.694,1.354,1.304,1.274,-0.337,11.2
2026-02-25T06:05:00+00:00,70.324,1.375,1.363,1.308,-0.349,11.196
2026-02-25T06:10:00+00:00,71.286,1.394,1.376,1.336,-0.35,11.3
2026-02-25T06:15:00+00:00,71.657,1.412,1.406,1.35,-0.358,11.326
2026-02-25T06:20:00+00:00,73.682,1.43,1.44,1.382,-0.364,11.282
2026-02-25T06:25:00+00:00,74.983,1.448,1.472,1.406,-0.427,11.36
2026-02-25T06:30:00+00:00,76.04,1.466,1.493,1.42,-0.424,11.2
2026-02-25T06:35:00+00:00,78.718,1.485,1.547,1.481,-0.447,11.259
2026-02-25T06:40:00+00:00,79.165,1.506,1.554,1.5,-0.441,11.258
2026-02-25T06:45:00+00:00,81.526,1.527,1.598,1.502,-0.467,11.242
2026-02-25T06:50:00+00:00,78.475,1.548,1.528,1.468,-0.474,11.219
2026-02-25T06:55:00+00:00,79.085,1.57,1.53,1.459,-0.47,11.2
2026-02-25T07:00:00+00:00,79.136,1.59,1.532,1.46,-0.503,11.209
2026-02-25T07:05:00+00:00,81.53,1.608,1.582,1.502,-0.526,11.204
2026-02-25T07:10:00+00:00,84.306,1.621,1.642,1.558,-0.524,11.183
2026-02-25T07:15:00+00:00,83.906,1.634,1.618,1.556,-0.546,11.2
2026-02-25T07:20:00+00:00,85.986,1.648,1.684,1.578,-0.55,11.258
2026-02-25T07:25:00+00:00,84.614,1.66,1.657,1.575,-0.55,11.3
2026-02-25T07:30:00+00:00,86.13,1.674,1.682,1.602,-0.565,11.3
2026-02-25T07:35:00+00:00,88.414,1.677,1.719,1.65,-0.544,11.246
2026-02-25T07:40:00+00:00,90.115,1.67,1.785,1.692,-0.568,11.369
2026-02-25T07:45:00+00:00,89.803,1.662,1.792,1.674,-0.584,11.4
2026-02-25T07:50:00+00:00,94.142,1.654,1.864,1.741,-0.656,11.39
2026-02-25T07:55:00+00:00,91.724,1.646,1.828,1.703,-0.623,11.366
2026-02-25T08:00:00+00:00,90.162,1.639,1.791,1.686,-0.601,11.382
2026-02-25T08:05:00+00:00,89.562,1.633,1.779,1.667,-0.581,11.36
2026-02-25T08:10:00+00:00,89.525,1.628,1.761,1.681,-0.602,11.316
2026-02-25T08:15:00+00:00,88.48,1.624,1.742,1.647,-0.602,11.325
2026-02-25T08:20:00+00:00,86.832,1.618,1.712,1.602,-0.598,11.345
2026-02-25T08:25:00+00:00,87.191,1.614,1.716,1.598,-0.596,11.371
2026-02-25T08:30:00+00:00,87.028,1.608,1.72,1.633,-0.575,11.396
2026-02-25T08:35:00+00:00,85.395,1.614,1.686,1.588,-0.554,11.375
2026-02-25T08:40:00+00:00,85.621,1.631,1.693,1.588,-0.554,11.4
2026-02-25T08:45:00+00:00,86.112,1.647,1.69,1.586,-0.562,11.308
2026-02-25T08:50:00+00:00,87.872,1.664,1.739,1.631,-0.584,11.3
2026-02-25T08:55:00+00:00,88.351,1.68,1.748,1.63,-0.574,11.3
2026-02-25T09:00:00+00:00,87.709,1.697,1.714,1.617,-0.567,11.268
2026-02-25T09:05:00+00:00,88.39,1.748,1.734,1.63,-0.551,11.3
2026-02-25T09:10:00+00:00,88.946,1.834,1.744,1.648,-0.552,11.303
2026-02-25T09:15:00+00:00,86.565,1.92,1.692,1.6,-0.55,11.304
2026-02-25T09:20:00+00:00,82.222,2.006,1.607,1.497,-0.584,11.302
2026-02-25T09:25:00+00:00,103.482,2.092,2.018,1.842,-0.768,11.292
2026-02-25T09:30:00+00:00,116.931,2.178,2.3,2.076,-0.888,11.291
2026-02-25T09:35:00+00:00,123.377,2.23,2.403,2.253,-0.89,11.3
2026-02-25T09:40:00+00:00,120.464,2.246,2.343,2.214,-0.851,11.3
2026-02-25T09:45:00+00:00,119.331,2.262,2.321,2.188,-0.846,11.3
2026-02-25T09:50:00+00:00,123.149,2.278,2.402,2.244,-0.877,11.292
2026-02-25T09:55:00+00:00,120.947,2.294,2.345,2.215,-0.836,11.242
2026-02-25T10:00:00+00:00,122.418,2.31,2.389,2.246,-0.862,11.298
2026-02-25T10:05:00+00:00,123.424,2.307,2.408,2.257,-0.872,11.3
2026-02-25T10:10:00+00:00,122.888,2.285,2.391,2.25,-0.881,11.3
2026-02-25T10:15:00+00:00,126.472,2.264,2.468,2.3,-0.938,11.3
2026-02-25T10:20:00+00:00,130.286,2.242,2.546,2.364,-0.97,11.3
2026-02-25T10:25:00+00:00,130.81,2.22,2.554,2.382,-0.945,11.3
2026-02-25T10:30:00+00:00,129.791,2.199,2.543,2.366,-0.91,11.304
2026-02-25T10:35:00+00:00,128.415,2.179,2.529,2.344,-0.92,11.3
2026-02-25T10:40:00+00:00,124.404,2.162,2.43,2.26,-0.893,11.3
2026-02-25T10:45:00+00:00,119.088,2.144,2.322,2.183,-0.839,11.304
2026-02-25T10:50:00+00:00,113.606,2.126,2.232,2.106,-0.766,11.367
2026-02-25T10:55:00+00:00,113.279,2.109,2.226,2.106,-0.736,11.318
2026-02-25T11:00:00+00:00,113.016,2.09,2.192,2.074,-0.723,11.2
2026-02-25T11:05:00+00:00,115.522,2.079,2.241,2.109,-0.777,11.2
2026-02-25T11:10:00+00:00,116.076,2.074,2.249,2.128,-0.763,11.2
2026-02-25T11:15:00+00:00,113.462,2.068,2.207,2.078,-0.728,11.2
2026-02-25T11:20:00+00:00,114.012,2.062,2.211,2.081,-0.732,11.2
2026-02-25T11:25:00+00:00,112.397,2.056,2.182,2.066,-0.707,11.2
2026-02-25T11:30:00+00:00,110.474,2.05,2.148,2.039,-0.7,11.2
2026-02-25T11:35:00+00:00,110.772,2.062,2.15,2.037,-0.71,11.2
2026-02-25T11:40:00+00:00,108.114,2.09,2.103,1.981,-0.689,11.2
2026-02-25T11:45:00+00:00,110.014,2.118,2.132,2.01,-0.723,11.2
2026-02-25T11:50:00+00:00,113.37,2.146,2.196,2.06,-0.748,11.186
2026-02-25T11:55:00+00:00,113.106,2.175,2.21,2.082,-0.752,11.259
2026-02-25T12:00:00+00:00,115.945,2.204,2.263,2.12,-0.796,11.25
2026-02-25T12:05:00+00:00,120.413,2.217,2.346,2.194,-0.854,11.227
2026-02-25T12:10:00+00:00,120.265,2.215,2.348,2.196,-0.836,11.243
2026-02-25T12:15:00+00:00,125.29,2.213,2.444,2.29,-0.886,11.25
2026-02-25T12:20:00+00:00,122.4,2.21,2.376,2.228,-0.851,11.252
2026-02-25T12:25:00+00:00,118.756,2.209,2.321,2.164,-0.835,11.264
2026-02-25T12:30:00+00:00,122.033,2.207,2.382,2.22,-0.861,11.286
2026-02-25T12:35:00+00:00,122.003,2.198,2.386,2.224,-0.853,11.296
2026-02-25T12:40:00+00:00,122.606,2.182,2.407,2.248,-0.838,11.3
2026-02-25T12:45:00+00:00,122.294,2.167,2.394,2.235,-0.855,11.289
2026-02-25T12:50:00+00:00,119.697,2.152,2.349,2.205,-0.844,11.3
2026-02-25T12:55:00+00:00,118.58,2.136,2.325,2.182,-0.84,11.297
2026-02-25T13:00:00+00:00,115.985,2.12,2.268,2.128,-0.812,11.3
2026-02-25T13:05:00+00:00,114.86,2.053,2.254,2.116,-0.79,11.29
2026-02-25T13:10:00+00:00,116.19,1.935,2.271,2.14,-0.792,11.28
2026-02-25T13:15:00+00:00,118.322,1.817,2.31,2.176,-0.802,11.28
2026-02-25T13:20:00+00:00,117.13,1.699,2.302,2.154,-0.812,11.291
2026-02-25T13:25:00+00:00,117.086,1.581,2.294,2.157,-0.81,11.276
2026-02-25T13:30:00+00:00,107.636,1.462,2.102,1.862,-0.755,11.218
2026-02-25T13:35:00+00:00,74.605,1.41,1.46,1.382,-0.444,11.294
2026-02-25T13:40:00+00:00,73.325,1.424,1.438,1.382,-0.393,11.3
2026-02-25T13:45:00+00:00,70.664,1.438,1.394,1.33,-0.38,11.296
2026-02-25T13:50:00+00:00,73.557,1.453,1.44,1.381,-0.432,11.3
2026-02-25T13:55:00+00:00,77.549,1.467,1.516,1.455,-0.446,11.3
2026-02-25T14:00:00+00:00,79.67,1.481,1.561,1.492,-0.498,11.3
2026-02-25T14:05:00+00:00,80.59,1.487,1.587,1.491,-0.511,11.3
2026-02-25T14:10:00+00:00,80.834,1.486,1.592,1.514,-0.498,11.3
2026-02-25T14:15:00+00:00,81.035,1.486,1.597,1.508,-0.534,11.3
2026-02-25T14:20:00+00:00,79.18,1.485,1.56,1.482,-0.504,11.3
2026-02-25T14:25:00+00:00,79.292,1.484,1.554,1.48,-0.488,11.3
2026-02-25T14:30:00+00:00,78.614,1.483,1.553,1.452,-0.522,11.3
2026-02-25T14:35:00+00:00,80.175,1.484,1.58,1.492,-0.498,11.272
2026-02-25T14:40:00+00:00,79.287,1.486,1.558,1.482,-0.501,11.298
2026-02-25T14:45:00+00:00,80.08,1.488,1.58,1.496,-0.51,11.3
2026-02-25T14:50:00+00:00,79.13,1.49,1.555,1.454,-0.509,11.3
2026-02-25T14:55:00+00:00,80.985,1.492,1.596,1.498,-0.546,11.3
2026-02-25T15:00:00+00:00,79.387,1.494,1.562,1.491,-0.484,11.3
2026-02-25T15:05:00+00:00,77.734,1.503,1.532,1.456,-0.474,11.3
2026-02-25T15:10:00+00:00,76.19,1.521,1.507,1.434,-0.456,11.3
2026-02-25T15:15:00+00:00,76.16,1.538,1.506,1.424,-0.44,11.308
2026-02-25T15:20:00+00:00,75.322,1.555,1.505,1.407,-0.446,11.35
2026-02-25T15:25:00+00:00,80.697,1.573,1.588,1.491,-0.488,11.299
2026-02-25T15:30:00+00:00,81.752,1.59,1.603,1.524,-0.497,11.269
2026-02-25T15:35:00+00:00,86.219,1.604,1.692,1.612,-0.526,11.3
2026-02-25T15:40:00+00:00,85.269,1.614,1.68,1.592,-0.544,11.3
2026-02-25T15:45:00+00:00,86.708,1.626,1.696,1.614,-0.554,11.3
2026-02-25T15:50:00+00:00,85.843,1.636,1.694,1.588,-0.546,11.3
2026-02-25T15:55:00+00:00,86.321,1.646,1.698,1.602,-0.55,11.292
2026-02-25T16:00:00+00:00,86.228,1.656,1.68,1.611,-0.538,11.253
2026-02-25T16:05:00+00:00,88.167,1.676,1.726,1.621,-0.558,11.2
2026-02-25T16:10:00+00:00,89.974,1.705,1.765,1.668,-0.585,11.316
2026-02-25T16:15:00+00:00,90.294,1.734,1.777,1.664,-0.602,11.4
2026-02-25T16:20:00+00:00,89.422,1.763,1.768,1.654,-0.594,11.4
2026-02-25T16:25:00+00:00,90.018,1.792,1.779,1.67,-0.596,11.387
2026-02-25T16:30:00+00:00,90.026,1.82,1.79,1.671,-0.587,11.412
2026-02-25T16:35:00+00:00,92.242,1.846,1.806,1.702,-0.614,11.354
2026-02-25T16:40:00+00:00,97.274,1.87,1.888,1.796,-0.644,11.3
2026-02-25T16:45:00+00:00,100.178,1.895,1.95,1.828,-0.7,11.294
2026-02-25T16:50:00+00:00,102.613,1.919,1.982,1.854,-0.734,11.258
2026-02-25T16:55:00+00:00,106.332,1.943,2.065,1.922,-0.786,11.242
2026-02-25T17:00:00+00:00,107.024,1.967,2.088,1.925,-0.798,11.232
2026-02-25T17:05:00+00:00,108.961,1.987,2.112,1.947,-0.832,11.22
2026-02-25T17:10:00+00:00,108.18,2.002,2.114,1.941,-0.816,11.254
2026-02-25T17:15:00+00:00,109.346,2.018,2.135,1.968,-0.846,11.232
2026-02-25T17:20:00+00:00,108.795,2.033,2.116,1.954,-0.831,11.212
2026-02-25T17:25:00+00:00,111.314,2.048,2.153,1.986,-0.87,11.2
2026-02-25T17:30:00+00:00,110.267,2.064,2.142,1.978,-0.846,11.2
2026-02-25T17:35:00+00:00,113.598,2.078,2.213,2.046,-0.844,11.237
2026-02-25T17:40:00+00:00,113.572,2.092,2.213,2.062,-0.843,11.318
2026-02-25T17:45:00+00:00,114.342,2.106,2.246,2.065,-0.895,11.302
2026-02-25T17:50:00+00:00,115.29,2.12,2.262,2.078,-0.924,11.333
2026-02-25T17:55:00+00:00,115.801,2.134,2.266,2.086,-0.924,11.329
2026-02-25T18:00:00+00:00,117.313,2.148,2.294,2.11,-0.94,11.326
2026-02-25T18:05:00+00:00,120.518,2.154,2.341,2.173,-0.947,11.303
2026-02-25T18:10:00+00:00,120.569,2.154,2.353,2.196,-0.932,11.3
2026-02-25T18:15:00+00:00,118.227,2.152,2.312,2.151,-0.882,11.3
2026-02-25T18:20:00+00:00,117.31,2.15,2.282,2.105,-0.902,11.3
2026-02-25T18:25:00+00:00,120.058,2.148,2.346,2.164,-0.926,11.303
2026-02-25T18:30:00+00:00,120.566,2.147,2.364,2.172,-0.92,11.326
2026-02-25T18:35:00+00:00,122.258,2.141,2.41,2.228,-0.904,11.378
2026-02-25T18:40:00+00:00,118.295,2.132,2.298,2.141,-0.883,11.224
2026-02-25T18:45:00+00:00,117.586,2.121,2.291,2.105,-0.908,11.224
2026-02-25T18:50:00+00:00,119.696,2.112,2.334,2.157,-0.928,11.29
2026-02-25T18:55:00+00:00,117.57,2.102,2.3,2.139,-0.894,11.301
2026-02-25T19:00:00+00:00,115.896,2.092,2.268,2.099,-0.88,11.349
2026-02-25T19:05:00+00:00,114.378,2.077,2.235,2.068,-0.874,11.31
2026-02-25T19:10:00+00:00,115.54,2.057,2.254,2.098,-0.892,11.3
2026-02-25T19:15:00+00:00,114.412,2.038,2.244,2.063,-0.893,11.3
2026-02-25T19:20:00+00:00,112.683,2.018,2.203,2.054,-0.857,11.353
2026-02-25T19:25:00+00:00,116.979,1.998,2.304,2.136,-0.89,11.35
2026-02-25T19:30:00+00:00,115.565,1.978,2.269,2.11,-0.864,11.362
2026-02-25T19:35:00+00:00,112.423,1.958,2.204,2.042,-0.854,11.326
2026-02-25T19:40:00+00:00,110.188,1.939,2.17,2.01,-0.846,11.3
2026-02-25T19:45:00+00:00,107.289,1.92,2.098,1.958,-0.796,11.308
2026-02-25T19:50:00+00:00,106.446,1.9,2.09,1.934,-0.771,11.259
2026-02-25T19:55:00+00:00,105.889,1.88,2.084,1.939,-0.747,11.289
2026-02-25T20:00:00+00:00,104.43,1.86,2.046,1.896,-0.762,11.251
2026-02-25T20:05:00+00:00,103.434,1.85,2.015,1.885,-0.758,11.273
2026-02-25T20:10:00+00:00,103.188,1.85,2.016,1.88,-0.752,11.304
2026-02-25T20:15:00+00:00,101.066,1.849,1.984,1.845,-0.737,11.304
2026-02-25T20:20:00+00:00,101.144,1.848,1.983,1.854,-0.736,11.336
2026-02-25T20:25:00+00:00,99.279,1.848,1.963,1.842,-0.708,11.386
2026-02-25T20:30:00+00:00,98.682,1.847,1.95,1.818,-0.69,11.342
2026-02-25T20:35:00+00:00,98.808,1.834,1.95,1.835,-0.682,11.306
2026-02-25T20:40:00+00:00,97.513,1.81,1.919,1.8,-0.674,11.3
2026-02-25T20:45:00+00:00,100.224,1.787,1.979,1.852,-0.712,11.325
2026-02-25T20:50:00+00:00,104.804,1.763,2.043,1.934,-0.751,11.32
2026-02-25T20:55:00+00:00,102.174,1.74,1.997,1.888,-0.724,11.35
2026-02-25T21:00:00+00:00,98.764,1.716,1.946,1.821,-0.698,11.356
2026-02-25T21:05:00+00:00,99.606,1.696,1.974,1.838,-0.698,11.396
2026-02-25T21:10:00+00:00,94.932,1.682,1.849,1.742,-0.647,11.299
2026-02-25T21:15:00+00:00,92.29,1.668,1.798,1.681,-0.61,11.214
2026-02-25T21:20:00+00:00,90.832,1.652,1.794,1.688,-0.599,11.294
2026-02-25T21:25:00+00:00,88.104,1.638,1.731,1.62,-0.552,11.274
2026-02-25T21:30:00+00:00,87.438,1.623,1.704,1.626,-0.55,11.262
2026-02-25T21:35:00+00:00,88.758,1.608,1.73,1.65,-0.562,11.267
2026-02-25T21:40:00+00:00,88.142,1.59,1.729,1.634,-0.552,11.3
2026-02-25T21:45:00+00:00,88.045,1.574,1.74,1.642,-0.586,11.35
2026-02-25T21:50:00+00:00,86.484,1.557,1.712,1.61,-0.544,11.362
2026-02-25T21:55:00+00:00,84.86,1.541,1.654,1.558,-0.501,11.245
2026-02-25T22:00:00+00:00,84.939,1.524,1.66,1.56,-0.539,11.24
2026-02-25T22:05:00+00:00,83.998,1.506,1.65,1.558,-0.517,11.286
2026-02-25T22:10:00+00:00,82.348,1.488,1.608,1.545,-0.5,11.3
2026-02-25T22:15:00+00:00,83.406,1.47,1.658,1.554,-0.5,11.3
2026-02-25T22:20:00+00:00,81.983,1.453,1.607,1.539,-0.501,11.3
2026-02-25T22:25:00+00:00,78.354,1.435,1.528,1.473,-0.468,11.3
2026-02-25T22:30:00+00:00,75.949,1.417,1.486,1.449,-0.433,11.304
2026-02-25T22:35:00+00:00,75.719,1.408,1.498,1.407,-0.406,11.3
2026-02-25T22:40:00+00:00,75.085,1.408,1.487,1.4,-0.4,11.296
2026-02-25T22:45:00+00:00,75.937,1.407,1.494,1.423,-0.4,11.3
2026-02-25T22:50:00+00:00,73.675,1.406,1.45,1.394,-0.393,11.336
2026-02-25T22:55:00+00:00,73.872,1.406,1.454,1.394,-0.4,11.332
2026-02-25T23:00:00+00:00,73.534,1.406,1.45,1.394,-0.355,11.35
2026-02-25T23:05:00+00:00,74.864,1.404,1.476,1.418,-0.386,11.29
2026-02-25T23:10:00+00:00,75.397,1.401,1.489,1.414,-0.401,11.316
2026-02-25T23:15:00+00:00,73.859,1.398,1.454,1.404,-0.376,11.345
2026-02-25T23:20:00+00:00,72.439,1.396,1.438,1.36,-0.355,11.359
2026-02-25T23:25:00+00:00,72.2,1.393,1.432,1.352,-0.35,11.35
2026-02-25T23:30:00+00:00,70.548,1.39,1.405,1.338,-0.35,11.38
2026-02-25T23:35:00+00:00,71.804,1.399,1.41,1.343,-0.372,11.39
2026-02-25T23:40:00+00:00,73.426,1.419,1.45,1.382,-0.403,11.361
2026-02-25T23:45:00+00:00,72.318,1.439,1.434,1.358,-0.366,11.37
2026-02-25T23:50:00+00:00,71.435,1.46,1.409,1.36,-0.357,11.399
2026-02-25T23:55:00+00:00,71.458,1.48,1.4,1.347,-0.356,11.4
2026-02-26T00:00:00+00:00,70.635,1.5,1.378,1.338,-0.35,11.342
2026-02-26T00:05:00+00:00,77.774,1.511,1.521,1.464,-0.434,11.293
2026-02-26T00:10:00+00:00,81.766,1.514,1.582,1.538,-0.456,11.282
2026-02-26T00:15:00+00:00,81.357,1.516,1.583,1.522,-0.457,11.218
2026-02-26T00:20:00+00:00,80.915,1.519,1.567,1.519,-0.438,11.232
2026-02-26T00:25:00+00:00,83.571,1.522,1.639,1.55,-0.483,11.262
2026-02-26T00:30:00+00:00,81.836,1.525,1.6,1.547,-0.45,11.298
2026-02-26T00:35:00+00:00,84.158,1.526,1.626,1.57,-0.497,11.226
2026-02-26T00:40:00+00:00,83.666,1.529,1.614,1.554,-0.474,11.2
2026-02-26T00:45:00+00:00,82.368,1.53,1.616,1.527,-0.468,11.2
2026-02-26T00:50:00+00:00,80.963,1.531,1.569,1.512,-0.477,11.229
2026-02-26T00:55:00+00:00,80.697,1.534,1.567,1.512,-0.478,11.248
2026-02-26T01:00:00+00:00,79.65,1.535,1.55,1.501,-0.416,11.293
2026-02-26T01:05:00+00:00,82.538,1.534,1.613,1.544,-0.498,11.292
2026-02-26T01:10:00+00:00,83.324,1.528,1.614,1.55,-0.486,11.3
2026-02-26T01:15:00+00:00,82.542,1.522,1.606,1.55,-0.486,11.3
2026-02-26T01:20:00+00:00,81.454,1.517,1.577,1.534,-0.493,11.3
2026-02-26T01:25:00+00:00,81.209,1.512,1.615,1.532,-0.486,11.325
2026-02-26T01:30:00+00:00,82.784,1.506,1.63,1.55,-0.476,11.35
2026-02-26T01:35:00+00:00,82.577,1.502,1.642,1.549,-0.494,11.341
2026-02-26T01:40:00+00:00,80.85,1.499,1.594,1.523,-0.482,11.349
2026-02-26T01:45:00+00:00,79.202,1.496,1.558,1.502,-0.41,11.358
2026-02-26T01:50:00+00:00,79.301,1.494,1.558,1.502,-0.43,11.383
2026-02-26T01:55:00+00:00,78.556,1.49,1.535,1.5,-0.413,11.381
2026-02-26T02:00:00+00:00,77.936,1.489,1.522,1.492,-0.4,11.36
2026-02-26T02:05:00+00:00,78.345,1.484,1.523,1.481,-0.412,11.26
2026-02-26T02:10:00+00:00,79.338,1.478,1.544,1.496,-0.408,11.264
2026-02-26T02:15:00+00:00,79.15,1.473,1.56,1.5,-0.426,11.277
2026-02-26T02:20:00+00:00,79.889,1.467,1.577,1.505,-0.426,11.282
2026-02-26T02:25:00+00:00,80.108,1.461,1.576,1.5,-0.43,11.276
2026-02-26T02:30:00+00:00,80.62,1.456,1.57,1.52,-0.42,11.277
2026-02-26T02:35:00+00:00,78.94,1.448,1.543,1.495,-0.428,11.3
2026-02-26T02:40:00+00:00,77.264,1.44,1.5,1.478,-0.416,11.3
2026-02-26T02:45:00+00:00,76.566,1.432,1.5,1.458,-0.401,11.307
2026-02-26T02:50:00+00:00,75.622,1.424,1.5,1.433,-0.39,11.349
2026-02-26T02:55:00+00:00,75.175,1.415,1.486,1.432,-0.364,11.346
2026-02-26T03:00:00+00:00,74.734,1.407,1.486,1.416,-0.354,11.358
2026-02-26T03:05:00+00:00,75.254,1.397,1.497,1.41,-0.372,11.33
2026-02-26T03:10:00+00:00,74.749,1.386,1.482,1.404,-0.36,11.309
2026-02-26T03:15:00+00:00,74.273,1.376,1.466,1.402,-0.395,11.344
2026-02-26T03:20:00+00:00,73.648,1.365,1.452,1.396,-0.365,11.35
2026-02-26T03:25:00+00:00,72.082,1.354,1.407,1.367,-0.35,11.386
2026-02-26T03:30:00+00:00,71.772,1.344,1.408,1.357,-0.348,11.35
2026-02-26T03:35:00+00:00,71.16,1.335,1.4,1.371,-0.35,11.35
2026-02-26T03:40:00+00:00,70.844,1.328,1.4,1.356,-0.338,11.35
2026-02-26T03:45:00+00:00,70.215,1.321,1.382,1.33,-0.338,11.361
2026-02-26T03:50:00+00:00,69.603,1.314,1.352,1.347,-0.302,11.356
2026-02-26T03:55:00+00:00,69.617,1.306,1.35,1.338,-0.32,11.37
2026-02-26T04:00:00+00:00,67.941,1.299,1.35,1.308,-0.278,11.386
2026-02-26T04:05:00+00:00,68.613,1.294,1.35,1.316,-0.256,11.308
2026-02-26T04:10:00+00:00,67.878,1.291,1.332,1.291,-0.258,11.3
2026-02-26T04:15:00+00:00,67.785,1.288,1.329,1.285,-0.261,11.3
2026-02-26T04:20:00+00:00,67.202,1.285,1.308,1.25,-0.274,11.3
2026-02-26T04:25:00+00:00,67.332,1.283,1.317,1.263,-0.279,11.3
2026-02-26T04:30:00+00:00,66.826,1.28,1.302,1.25,-0.267,11.31
2026-02-26T04:35:00+00:00,66.922,1.273,1.329,1.25,-0.254,11.332
2026-02-26T04:40:00+00:00,66.908,1.262,1.322,1.264,-0.271,11.335
2026-02-26T04:45:00+00:00,67.31,1.251,1.336,1.262,-0.269,11.326
2026-02-26T04:50:00+00:00,66.984,1.24,1.324,1.274,-0.267,11.332
2026-02-26T04:55:00+00:00,66.389,1.228,1.308,1.26,-0.258,11.322
2026-02-26T05:00:00+00:00,64.854,1.217,1.263,1.25,-0.25,11.31
2026-02-26T05:05:00+00:00,64.578,1.212,1.251,1.236,-0.254,11.27
2026-02-26T05:10:00+00:00,64.502,1.212,1.254,1.238,-0.255,11.236
2026-02-26T05:15:00+00:00,63.498,1.213,1.224,1.2,-0.265,11.233
2026-02-26T05:20:00+00:00,63.878,1.214,1.238,1.216,-0.25,11.258
2026-02-26T05:25:00+00:00,63.314,1.214,1.219,1.2,-0.25,11.215
2026-02-26T05:30:00+00:00,62.843,1.214,1.2,1.2,-0.25,11.208
2026-02-26T05:35:00+00:00,64.878,1.217,1.257,1.226,-0.257,11.212
2026-02-26T05:40:00+00:00,65.183,1.222,1.25,1.25,-0.262,11.3
2026-02-26T05:45:00+00:00,64.536,1.226,1.25,1.242,-0.252,11.3
2026-02-26T05:50:00+00:00,65.236,1.23,1.248,1.24,-0.266,11.257
2026-02-26T05:55:00+00:00,64.309,1.234,1.23,1.222,-0.256,11.221
2026-02-26T06:00:00+00:00,59.652,1.239,1.16,1.128,-0.205,11.204
2026-02-26T06:05:00+00:00,60.841,1.256,1.19,1.145,-0.225,11.222
2026-02-26T06:10:00+00:00,64.395,1.288,1.289,1.234,-0.308,11.404
2026-02-26T06:15:00+00:00,66.364,1.319,1.3,1.255,-0.32,11.23
2026-02-26T06:20:00+00:00,67.8,1.35,1.31,1.276,-0.306,11.2
2026-02-26T06:25:00+00:00,67.674,1.382,1.318,1.281,-0.321,11.242
2026-02-26T06:30:00+00:00,65.625,1.413,1.291,1.254,-0.295,11.294
2026-02-26T06:35:00+00:00,69.786,1.431,1.374,1.326,-0.34,11.293
2026-02-26T06:40:00+00:00,74.284,1.436,1.468,1.392,-0.366,11.3
2026-02-26T06:45:00+00:00,74.994,1.442,1.481,1.416,-0.374,11.366
2026-02-26T06:50:00+00:00,77.67,1.447,1.534,1.478,-0.428,11.389
2026-02-26T06:55:00+00:00,78.811,1.452,1.544,1.484,-0.446,11.345
2026-02-26T07:00:00+00:00,79.41,1.458,1.561,1.506,-0.456,11.3
2026-02-26T07:05:00+00:00,78.814,1.465,1.556,1.468,-0.466,11.296
2026-02-26T07:10:00+00:00,77.572,1.474,1.518,1.446,-0.454,11.234
2026-02-26T07:15:00+00:00,77.384,1.484,1.517,1.443,-0.452,11.28
